age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
51,0.0,1975.0,6.0,,,1998.0,2.0,33.0,16.0,175.0,87.0
95,6.0,1187.0,2.0,1958.0,,,12.0,10.0,,148.0,62.0
80,23.0,1500.0,8.0,1941.0,,,13.0,14.0,,169.0,70.0
64,14.0,1226.0,2.0,1977.0,7.0,,7.0,7.0,16.0,166.0,60.0
58,24.0,1659.0,7.0,,,,3.0,2.0,,161.0,58.0
29,24.0,,7.0,1981.0,,,,2.0,,181.0,66.0
37,6.0,1032.0,6.0,,,,5.0,10.0,15.0,176.0,80.0
43,24.0,,7.0,1981.0,,,0.0,3.0,,170.0,61.0
54,,1067.0,2.0,,,,15.0,1.0,16.0,164.0,70.0
22,6.0,1690.0,7.0,,,1998.0,1.0,1.0,,172.0,62.0
59,0.0,2063.0,6.0,1993.0,,,9.0,3.0,16.0,183.0,56.0
35,,4190.0,7.0,,,,0.0,10.0,,181.0,75.0
43,4.0,2132.0,5.0,1969.0,,1998.0,3.0,4.0,,184.0,85.0
66,,,4.0,,7.0,,5.0,6.0,,176.0,61.0
39,11.0,1687.0,10.0,1973.0,,,1.0,6.0,,165.0,101.0
58,,,,1961.0,,,9.0,10.0,,170.0,69.0
39,24.0,1654.0,7.0,,,,0.0,10.0,,161.0,62.0
76,12.0,1431.0,2.0,1955.0,,,10.0,13.0,16.0,153.0,68.0
39,0.0,1607.0,4.0,1972.0,,,1.0,1.0,,185.0,79.0
31,6.0,,,1981.0,,,1.0,10.0,,177.0,80.0
67,6.0,,6.0,1964.0,,,5.0,4.0,,164.0,99.0
52,,1219.0,,,,,0.0,10.0,,187.0,90.0
43,,1681.0,7.0,1981.0,,,0.0,10.0,10.0,171.0,90.0
36,,2101.0,,,7.0,,7.0,15.0,16.0,176.0,87.0
89,,1294.0,2.0,1944.0,,,15.0,2.0,,164.0,81.0
54,24.0,,10.0,,,1998.0,0.0,10.0,,154.0,52.0
58,6.0,1658.0,4.0,,,,7.0,5.0,,162.0,58.0
66,0.0,1521.0,1.0,1992.0,,,3.0,5.0,,175.0,69.0
25,6.0,1708.0,,1981.0,,,0.0,2.0,,171.0,57.0
50,,3001.0,,1987.0,,,3.0,10.0,,177.0,66.0
62,6.0,1508.0,12.0,2009.0,,,1.0,6.0,16.0,159.0,68.0
59,,2808.0,,2006.0,,1998.0,6.0,10.0,,176.0,98.0
82,24.0,,8.0,,4.0,,9.0,1.0,16.0,175.0,70.0
80,6.0,3558.0,,,,,6.0,5.0,16.0,178.0,64.0
94,0.0,1547.0,12.0,1948.0,,,8.0,3.0,16.0,164.0,53.0
60,0.0,1634.0,,1979.0,,,3.0,10.0,,165.0,103.0
67,24.0,,6.0,,,,4.0,7.0,16.0,186.0,61.0
40,24.0,979.0,7.0,1968.0,,,4.0,1.0,,186.0,93.0
38,0.0,1687.0,10.0,2002.0,,,9.0,2.0,16.0,184.0,68.0
23,6.0,1712.0,7.0,1981.0,,,0.0,10.0,,161.0,55.0
26,0.0,1646.0,,1997.0,7.0,,1.0,3.0,16.0,157.0,80.0
79,0.0,,8.0,1954.0,,,15.0,4.0,,164.0,70.0
57,6.0,1389.0,4.0,,,,2.0,19.0,,176.0,72.0
47,0.0,1170.0,8.0,1976.0,,,0.0,3.0,,171.0,68.0
77,0.0,,6.0,1958.0,,,16.0,3.0,,163.0,69.0
82,6.0,1498.0,,1954.0,,,11.0,5.0,,176.0,72.0
85,0.0,,4.0,1973.0,,,8.0,3.0,16.0,154.0,102.0
62,,,4.0,1982.0,,,4.0,9.0,,170.0,94.0
55,0.0,1949.0,,1984.0,,,5.0,2.0,20.0,,71.0
64,0.0,,8.0,,7.0,,6.0,3.0,,166.0,60.0
89,,1454.0,4.0,1958.0,,,12.0,4.0,,163.0,71.0
60,24.0,1486.0,8.0,2004.0,,1998.0,4.0,3.0,16.0,181.0,70.0
72,6.0,1518.0,9.0,1967.0,,,5.0,10.0,,159.0,73.0
21,6.0,1642.0,7.0,1981.0,,,1.0,10.0,16.0,159.0,57.0
20,24.0,1079.0,,1981.0,,,1.0,10.0,16.0,171.0,56.0
51,24.0,1633.0,,,,,4.0,0.0,,185.0,70.0
43,0.0,,6.0,2007.0,,,2.0,2.0,,180.0,97.0
26,6.0,,7.0,,,,0.0,10.0,,161.0,62.0
58,,1633.0,4.0,1981.0,,,4.0,10.0,,165.0,84.0
65,0.0,2993.0,12.0,,,,0.0,3.0,,160.0,69.0
42,24.0,1073.0,7.0,1999.0,,,5.0,2.0,16.0,164.0,58.0
23,,1690.0,7.0,,7.0,1998.0,5.0,6.0,,171.0,56.0
65,6.0,,7.0,,,,2.0,3.0,,166.0,88.0
29,,1682.0,7.0,1982.0,,,3.0,5.0,,173.0,54.0
77,24.0,1442.0,12.0,1962.0,,,15.0,2.0,,174.0,70.0
36,,1648.0,7.0,1981.0,,,3.0,10.0,,171.0,60.0
33,,1653.0,,1991.0,,,1.0,2.0,,161.0,56.0
79,,2014.0,,1972.0,10.0,,14.0,3.0,,174.0,87.0
69,24.0,2918.0,,1953.0,,,5.0,6.0,,165.0,88.0
38,0.0,1615.0,,1959.0,7.0,1998.0,9.0,2.0,,165.0,90.0
68,,6705.0,12.0,1974.0,,,3.0,14.0,,169.0,83.0
36,,,11.0,1975.0,,,2.0,3.0,,171.0,80.0
25,6.0,,7.0,,,,0.0,2.0,,171.0,56.0
83,24.0,1470.0,10.0,1956.0,,,12.0,10.0,16.0,167.0,70.0
83,15.0,1638.0,12.0,1985.0,,,3.0,5.0,,161.0,74.0
59,0.0,,,1976.0,,,,4.0,16.0,169.0,62.0
90,,1561.0,,,4.0,,12.0,3.0,,163.0,93.0
35,,2118.0,,,,,0.0,4.0,,161.0,112.0
80,24.0,2976.0,,1972.0,,,17.0,5.0,,174.0,70.0
23,,1697.0,,1981.0,,,0.0,8.0,,180.0,54.0
34,,,7.0,1985.0,,,1.0,2.0,,189.0,72.0
36,24.0,,7.0,1981.0,,,2.0,3.0,,175.0,74.0
56,0.0,2810.0,,1999.0,,,4.0,10.0,,164.0,88.0
40,,1742.0,4.0,1987.0,,,0.0,8.0,,172.0,61.0
65,0.0,2698.0,10.0,1969.0,,,5.0,25.0,,165.0,90.0
40,,1641.0,7.0,1981.0,,,0.0,3.0,,165.0,66.0
63,13.0,1647.0,7.0,1981.0,,,4.0,10.0,,161.0,72.0
64,,2144.0,2.0,1977.0,,1998.0,7.0,7.0,,179.0,74.0
62,,1405.0,,1971.0,,,6.0,2.0,16.0,164.0,69.0
89,0.0,,,1942.0,,,13.0,3.0,16.0,163.0,67.0
62,0.0,1362.0,,1981.0,,,2.0,2.0,,169.0,89.0
37,0.0,1455.0,9.0,,,,8.0,2.0,,191.0,56.0
23,24.0,1639.0,7.0,1981.0,,,1.0,1.0,16.0,178.0,53.0
64,,,,,,,,15.0,,175.0,88.0
20,6.0,1773.0,7.0,1981.0,,,0.0,6.0,,171.0,60.0
59,,626.0,6.0,,,,2.0,10.0,,180.0,84.0
58,,3394.0,,1980.0,,,3.0,2.0,,177.0,88.0
56,24.0,,6.0,1993.0,,,9.0,10.0,,161.0,70.0
57,,,,,7.0,,11.0,6.0,,176.0,85.0
57,,1660.0,8.0,1980.0,,,4.0,2.0,,180.0,74.0
24,4.0,,,1981.0,,,1.0,10.0,16.0,158.0,69.0
42,14.0,,12.0,1975.0,,,4.0,3.0,,168.0,92.0
73,0.0,1474.0,2.0,1946.0,,2003.0,10.0,2.0,,163.0,80.0
42,,916.0,,1981.0,,,1.0,3.0,,176.0,65.0
61,0.0,1284.0,11.0,1965.0,,,11.0,4.0,,164.0,72.0
57,6.0,1628.0,7.0,1981.0,,,5.0,6.0,,187.0,72.0
30,24.0,792.0,,,7.0,,2.0,10.0,,190.0,62.0
26,3.0,1701.0,,,7.0,,0.0,1.0,,160.0,51.0
38,0.0,1271.0,8.0,1981.0,7.0,1998.0,6.0,3.0,,172.0,53.0
27,24.0,1678.0,7.0,1981.0,,,1.0,12.0,,171.0,50.0
86,6.0,1968.0,,1939.0,,,11.0,3.0,16.0,168.0,72.0
70,,1669.0,10.0,1985.0,,,0.0,5.0,,170.0,71.0
66,0.0,3130.0,6.0,1949.0,,,2.0,4.0,,177.0,70.0
39,,987.0,,2006.0,,,5.0,10.0,,190.0,90.0
65,0.0,3571.0,,,,,4.0,5.0,16.0,176.0,88.0
25,10.0,4082.0,,1981.0,,1998.0,6.0,4.0,,165.0,57.0
66,0.0,1583.0,4.0,1971.0,,,1.0,10.0,,182.0,80.0
24,0.0,1676.0,,1981.0,,,3.0,5.0,,173.0,60.0
64,9.0,5203.0,6.0,1990.0,,,1.0,10.0,,160.0,65.0
69,6.0,1350.0,6.0,,,,13.0,13.0,,169.0,80.0
86,,1926.0,,1959.0,4.0,,9.0,5.0,,164.0,59.0
46,3.0,1701.0,7.0,,7.0,,3.0,6.0,,186.0,52.0
40,0.0,1684.0,7.0,1977.0,,,2.0,10.0,,176.0,79.0
37,24.0,1773.0,,,,,4.0,10.0,16.0,165.0,57.0
51,10.0,,9.0,2006.0,7.0,1998.0,3.0,5.0,,181.0,65.0
61,,1626.0,6.0,,,,0.0,12.0,15.0,177.0,55.0
36,3.0,757.0,9.0,,,1998.0,5.0,2.0,,161.0,70.0
63,6.0,1365.0,,1960.0,4.0,,8.0,5.0,,169.0,66.0
93,,1667.0,2.0,1946.0,,,9.0,3.0,,173.0,71.0
56,0.0,1298.0,2.0,,7.0,1998.0,0.0,3.0,,182.0,59.0
42,0.0,3076.0,,1985.0,,,0.0,10.0,,170.0,88.0
20,4.0,1674.0,,1981.0,,,0.0,4.0,,168.0,79.0
38,24.0,1615.0,8.0,,,,0.0,5.0,,185.0,100.0
61,0.0,3074.0,4.0,1960.0,,,5.0,6.0,,169.0,95.0
42,0.0,1697.0,,,,1998.0,3.0,21.0,,173.0,67.0
60,,,12.0,1962.0,5.0,,13.0,2.0,,171.0,95.0
66,24.0,1342.0,2.0,1970.0,,,7.0,3.0,16.0,163.0,88.0
83,,1647.0,12.0,,,,14.0,6.0,,168.0,88.0
60,0.0,,7.0,1981.0,7.0,,6.0,3.0,,182.0,60.0
33,0.0,,7.0,,,1998.0,2.0,3.0,16.0,158.0,43.0
43,6.0,1493.0,,1975.0,,1998.0,3.0,2.0,16.0,188.0,71.0
60,,3928.0,12.0,1995.0,,,2.0,3.0,,177.0,85.0
27,,1613.0,7.0,,,,4.0,5.0,,163.0,79.0
40,0.0,1396.0,10.0,1985.0,7.0,,4.0,2.0,35.0,181.0,66.0
79,6.0,1674.0,6.0,1970.0,,,8.0,10.0,,154.0,75.0
82,,1549.0,12.0,1973.0,,,14.0,7.0,,172.0,60.0
56,24.0,2679.0,12.0,1984.0,,,6.0,2.0,,158.0,69.0
57,,1188.0,12.0,,7.0,,4.0,4.0,,169.0,52.0
59,0.0,1697.0,4.0,,,,0.0,3.0,,179.0,88.0
38,,1649.0,,1981.0,,,4.0,4.0,16.0,178.0,85.0
75,24.0,1400.0,,1975.0,4.0,,14.0,2.0,16.0,152.0,62.0
55,24.0,1821.0,10.0,,,,3.0,10.0,,176.0,85.0
56,0.0,5522.0,,,7.0,,2.0,3.0,,172.0,92.0
31,6.0,,7.0,1981.0,,,2.0,7.0,,183.0,57.0
33,6.0,2748.0,8.0,1973.0,7.0,,10.0,3.0,16.0,164.0,69.0
78,0.0,2635.0,10.0,,,,12.0,2.0,16.0,169.0,74.0
24,,1682.0,7.0,,,,1.0,4.0,16.0,162.0,57.0
86,6.0,1517.0,,1947.0,,,15.0,6.0,16.0,164.0,71.0
58,,1374.0,,1981.0,,,0.0,10.0,,182.0,61.0
57,0.0,,,1988.0,,1998.0,4.0,2.0,,177.0,76.0
34,,1663.0,7.0,1981.0,,,3.0,6.0,,181.0,68.0
60,0.0,1610.0,,,,,7.0,6.0,10.0,174.0,
41,0.0,819.0,8.0,1972.0,,,7.0,3.0,,186.0,89.0
57,24.0,,1.0,1978.0,,,8.0,10.0,,165.0,62.0
63,24.0,1665.0,10.0,1977.0,7.0,,8.0,6.0,,176.0,107.0
89,,,,,,2002.0,12.0,4.0,,163.0,79.0
66,0.0,1502.0,12.0,1981.0,,,10.0,7.0,,165.0,88.0
64,,1939.0,6.0,1975.0,7.0,,7.0,2.0,,180.0,52.0
25,6.0,1651.0,7.0,1981.0,,1998.0,0.0,6.0,16.0,184.0,87.0
40,0.0,,,1981.0,,,1.0,10.0,,184.0,68.0
51,,1284.0,7.0,1981.0,,,0.0,10.0,,169.0,82.0
58,13.0,1997.0,12.0,2002.0,,1998.0,,5.0,,183.0,91.0
88,0.0,,10.0,,,,12.0,3.0,20.0,153.0,57.0
55,0.0,1638.0,4.0,,,,7.0,4.0,,168.0,83.0
74,0.0,,4.0,1964.0,,,7.0,3.0,,153.0,70.0
69,24.0,1439.0,12.0,1946.0,,,12.0,4.0,16.0,168.0,71.0
40,0.0,803.0,6.0,1975.0,7.0,,6.0,10.0,16.0,171.0,95.0
22,24.0,3475.0,7.0,,,,1.0,10.0,,158.0,57.0
22,,1645.0,7.0,1981.0,,,2.0,0.0,,169.0,59.0
58,14.0,1288.0,4.0,1975.0,,,5.0,10.0,,163.0,
52,,1646.0,1.0,,,,5.0,7.0,,179.0,91.0
24,24.0,1687.0,7.0,1981.0,7.0,,1.0,5.0,,194.0,113.0
49,6.0,1457.0,4.0,1978.0,,,5.0,3.0,,178.0,87.0
33,12.0,915.0,7.0,,7.0,,2.0,5.0,,183.0,71.0
59,0.0,,6.0,1963.0,,1998.0,4.0,6.0,10.0,188.0,62.0
24,9.0,1652.0,7.0,,,,4.0,2.0,16.0,175.0,51.0
45,0.0,1006.0,,,,,,3.0,,179.0,73.0
65,,,,1959.0,,,15.0,3.0,,164.0,
68,,1428.0,2.0,1959.0,,,7.0,14.0,,150.0,86.0
61,0.0,1412.0,,,,,4.0,5.0,16.0,166.0,73.0
34,,1443.0,8.0,,,,2.0,10.0,25.0,165.0,84.0
25,,1722.0,,1982.0,7.0,1998.0,0.0,15.0,,170.0,56.0
66,0.0,1561.0,4.0,1972.0,,,11.0,10.0,16.0,182.0,81.0
23,6.0,1693.0,,1981.0,7.0,,0.0,10.0,,170.0,56.0
47,6.0,971.0,8.0,1990.0,,,0.0,3.0,,170.0,70.0
54,6.0,,,1971.0,7.0,,5.0,5.0,,177.0,71.0
57,,2033.0,1.0,1978.0,,,5.0,14.0,,165.0,71.0
24,,1673.0,,1989.0,,,0.0,6.0,,172.0,62.0
65,0.0,,2.0,1987.0,,,4.0,5.0,16.0,158.0,60.0
48,8.0,1697.0,10.0,1981.0,,,7.0,20.0,,183.0,98.0
63,0.0,2073.0,10.0,,,1998.0,1.0,5.0,,178.0,76.0
37,24.0,,12.0,1977.0,,,7.0,14.0,,169.0,74.0
22,23.0,1713.0,7.0,1981.0,,,0.0,7.0,,169.0,59.0
61,,1591.0,,,,,7.0,5.0,,176.0,87.0
64,24.0,,8.0,,,1998.0,7.0,3.0,16.0,185.0,94.0
43,6.0,1657.0,,,,,1.0,33.0,,169.0,73.0
59,24.0,2866.0,,1972.0,,,2.0,3.0,,160.0,89.0
75,6.0,1013.0,,1956.0,,,14.0,2.0,,154.0,72.0
25,13.0,1658.0,7.0,1993.0,,1998.0,3.0,2.0,,189.0,81.0
56,0.0,1648.0,8.0,2006.0,,,5.0,4.0,,178.0,84.0
68,0.0,4742.0,8.0,1972.0,,,4.0,7.0,,170.0,88.0
62,0.0,,7.0,1981.0,,,1.0,6.0,,180.0,68.0
34,,1402.0,10.0,1993.0,,1998.0,2.0,2.0,,176.0,61.0
82,,,,1967.0,,,7.0,13.0,,175.0,70.0
43,25.0,1682.0,10.0,1989.0,7.0,,7.0,15.0,,169.0,57.0
22,24.0,,7.0,1981.0,,,0.0,5.0,,172.0,65.0
21,6.0,1662.0,8.0,2008.0,,,1.0,10.0,,170.0,61.0
30,3.0,1696.0,7.0,,,1998.0,1.0,5.0,,180.0,56.0
74,,,10.0,1952.0,,,6.0,1.0,,160.0,62.0
26,,1669.0,,1981.0,,,0.0,2.0,16.0,188.0,59.0
27,,,,1981.0,,,1.0,6.0,,163.0,49.0
36,,1652.0,7.0,1981.0,,,1.0,7.0,,170.0,81.0
24,6.0,1666.0,7.0,1981.0,,,1.0,10.0,,183.0,64.0
49,12.0,1658.0,8.0,,,,3.0,3.0,16.0,160.0,47.0
68,,2972.0,4.0,1976.0,,,5.0,3.0,,185.0,70.0
31,6.0,,8.0,,,,2.0,10.0,16.0,169.0,71.0
82,24.0,2013.0,,1958.0,,,13.0,20.0,,164.0,81.0
59,24.0,,7.0,1981.0,7.0,,2.0,10.0,,171.0,60.0
56,24.0,,6.0,,,,3.0,7.0,,159.0,92.0
50,24.0,1786.0,12.0,,,,1.0,4.0,20.0,176.0,94.0
81,6.0,1790.0,12.0,1979.0,,,12.0,6.0,,164.0,73.0
57,,,,,,,4.0,10.0,16.0,176.0,89.0
38,24.0,1697.0,7.0,1981.0,,,0.0,3.0,,161.0,57.0
54,0.0,3509.0,,1981.0,,,6.0,3.0,,,69.0
65,0.0,1311.0,8.0,1957.0,,,7.0,15.0,,164.0,80.0
29,,1650.0,,1981.0,,1998.0,1.0,10.0,,181.0,68.0
57,23.0,1453.0,6.0,1986.0,,,4.0,6.0,,180.0,75.0
57,24.0,1118.0,12.0,,7.0,,13.0,2.0,,168.0,71.0
68,0.0,689.0,6.0,1976.0,,1998.0,4.0,10.0,,159.0,63.0
48,24.0,1649.0,7.0,1981.0,,,6.0,10.0,,181.0,100.0
39,,4978.0,,1981.0,7.0,,6.0,10.0,16.0,184.0,91.0
86,6.0,1455.0,2.0,1948.0,,2008.0,11.0,3.0,16.0,,71.0
25,6.0,1681.0,7.0,1981.0,,,2.0,2.0,,163.0,57.0
55,,,4.0,1966.0,,,8.0,20.0,,163.0,76.0
27,24.0,1633.0,7.0,1981.0,,,1.0,10.0,16.0,159.0,63.0
47,,,6.0,1946.0,4.0,,4.0,1.0,,168.0,62.0
88,0.0,1291.0,12.0,1958.0,,,4.0,1.0,,179.0,88.0
65,0.0,,,1965.0,7.0,,7.0,3.0,,164.0,90.0
20,13.0,1671.0,,,,,2.0,5.0,10.0,177.0,52.0
29,0.0,1658.0,8.0,1978.0,,,8.0,1.0,,176.0,49.0
69,12.0,,,1975.0,,,7.0,10.0,,171.0,88.0
23,0.0,1655.0,7.0,1981.0,,,0.0,7.0,16.0,175.0,65.0
69,,1231.0,10.0,1968.0,,,5.0,2.0,,164.0,88.0
49,24.0,1091.0,6.0,1973.0,,,5.0,3.0,16.0,178.0,80.0
42,23.0,1988.0,4.0,1988.0,,,5.0,6.0,,169.0,88.0
71,24.0,1322.0,4.0,1972.0,,,8.0,5.0,,167.0,80.0
73,24.0,1063.0,12.0,,7.0,,14.0,3.0,,165.0,65.0
78,24.0,1424.0,,1948.0,,,12.0,2.0,,164.0,72.0
17,6.0,1679.0,,,,,0.0,8.0,16.0,162.0,61.0
36,0.0,1684.0,,1981.0,,,2.0,2.0,,181.0,63.0
86,6.0,1570.0,10.0,,,,12.0,1.0,,164.0,72.0
69,0.0,1456.0,4.0,1977.0,,,10.0,3.0,,166.0,89.0
62,12.0,2050.0,6.0,1995.0,,,4.0,4.0,,165.0,69.0
21,,,,,,,0.0,2.0,,170.0,107.0
62,0.0,1033.0,11.0,1994.0,,1998.0,13.0,10.0,,170.0,70.0
73,24.0,1266.0,2.0,1964.0,,,13.0,1.0,16.0,153.0,72.0
42,24.0,,4.0,1988.0,,,6.0,10.0,,190.0,87.0
22,24.0,1678.0,7.0,1981.0,,,0.0,2.0,,172.0,56.0
48,0.0,1690.0,,,,,6.0,6.0,16.0,177.0,74.0
41,,1058.0,,2008.0,,1998.0,1.0,4.0,,171.0,56.0
63,6.0,,12.0,1955.0,,,6.0,1.0,,157.0,88.0
46,,4472.0,,1966.0,,1998.0,,2.0,10.0,175.0,117.0
69,6.0,3844.0,9.0,1976.0,,,2.0,5.0,10.0,159.0,85.0
31,6.0,6011.0,7.0,2002.0,,,1.0,10.0,,176.0,59.0
36,24.0,,,1978.0,,,5.0,7.0,,175.0,62.0
22,,1682.0,7.0,1981.0,,,4.0,8.0,,164.0,56.0
69,0.0,1085.0,12.0,1995.0,,,10.0,7.0,,180.0,84.0
78,6.0,,2.0,1943.0,,,8.0,1.0,,163.0,94.0
57,24.0,,9.0,1980.0,,1998.0,8.0,10.0,16.0,160.0,92.0
63,24.0,,4.0,2004.0,,,4.0,10.0,16.0,177.0,80.0
49,0.0,,8.0,1986.0,,,6.0,10.0,,182.0,58.0
20,6.0,,7.0,1981.0,,,0.0,10.0,16.0,184.0,60.0
62,0.0,,4.0,1974.0,,,5.0,10.0,,185.0,76.0
67,0.0,1606.0,12.0,1974.0,7.0,,6.0,8.0,16.0,187.0,99.0
38,0.0,1657.0,,,,,5.0,5.0,16.0,183.0,67.0
46,,3507.0,,1995.0,,,1.0,10.0,,182.0,63.0
56,0.0,1622.0,,1989.0,,,4.0,10.0,16.0,175.0,78.0
39,0.0,1443.0,6.0,1970.0,,,1.0,6.0,,185.0,89.0
56,0.0,2759.0,4.0,1986.0,,,7.0,15.0,16.0,178.0,88.0
66,,1628.0,8.0,1950.0,2.0,,15.0,16.0,16.0,181.0,70.0
55,0.0,2118.0,,1993.0,,,3.0,2.0,,164.0,89.0
23,0.0,1661.0,,1981.0,,1998.0,0.0,10.0,16.0,176.0,81.0
79,6.0,1248.0,,1960.0,,1991.0,7.0,6.0,16.0,169.0,70.0
42,0.0,,4.0,1968.0,,,4.0,3.0,30.0,169.0,71.0
41,25.0,1657.0,,2002.0,,,4.0,10.0,,184.0,61.0
36,,,6.0,2006.0,7.0,,4.0,6.0,16.0,168.0,59.0
59,11.0,,12.0,1970.0,,1998.0,4.0,2.0,16.0,163.0,79.0
59,0.0,1569.0,6.0,1995.0,,1987.0,5.0,3.0,,175.0,94.0
66,,1158.0,10.0,1948.0,,1998.0,8.0,2.0,,180.0,87.0
52,0.0,4084.0,8.0,,,,10.0,1.0,,169.0,79.0
74,0.0,1567.0,10.0,,,,13.0,2.0,,173.0,69.0
80,,2904.0,,1970.0,,,10.0,1.0,,158.0,61.0
81,24.0,1644.0,4.0,1951.0,,,9.0,5.0,,149.0,75.0
22,6.0,1692.0,7.0,1981.0,,,0.0,10.0,16.0,187.0,65.0
77,,,,1958.0,,,12.0,15.0,,162.0,71.0
59,24.0,1674.0,,,,,7.0,6.0,16.0,169.0,100.0
62,0.0,,6.0,1950.0,,,5.0,3.0,,177.0,87.0
31,,1676.0,8.0,1981.0,,,0.0,4.0,,167.0,73.0
26,,1699.0,7.0,1981.0,,,0.0,3.0,,181.0,66.0
59,0.0,1677.0,12.0,1993.0,,,1.0,6.0,,175.0,85.0
19,24.0,1693.0,7.0,1981.0,,,1.0,10.0,16.0,161.0,57.0
68,0.0,,10.0,,7.0,,,5.0,,174.0,70.0
60,0.0,776.0,6.0,2010.0,,,11.0,2.0,16.0,165.0,99.0
48,,,,1987.0,,,1.0,3.0,,171.0,97.0
56,,2028.0,2.0,,,1998.0,13.0,7.0,,181.0,99.0
54,0.0,1270.0,6.0,,7.0,,13.0,10.0,16.0,181.0,81.0
34,6.0,,7.0,,,,0.0,10.0,,172.0,58.0
62,10.0,864.0,,1958.0,,,14.0,5.0,16.0,176.0,89.0
62,,849.0,2.0,1974.0,,,2.0,2.0,16.0,168.0,74.0
33,,,,1976.0,,1998.0,7.0,7.0,,176.0,84.0
24,24.0,,7.0,1981.0,7.0,,0.0,10.0,,161.0,61.0
37,15.0,7997.0,7.0,1988.0,,,,10.0,,170.0,70.0
61,13.0,1637.0,,,,,4.0,1.0,,169.0,62.0
28,6.0,1644.0,7.0,,,,0.0,10.0,,170.0,65.0
29,24.0,1664.0,7.0,,,,0.0,10.0,,170.0,81.0
21,6.0,1663.0,7.0,,,,0.0,2.0,,160.0,62.0
56,,1424.0,9.0,1975.0,,,6.0,5.0,,169.0,114.0
48,11.0,6900.0,7.0,1981.0,,,0.0,6.0,,179.0,69.0
50,,3525.0,,2005.0,,,5.0,3.0,,174.0,89.0
63,6.0,1287.0,,,,,3.0,3.0,,169.0,70.0
25,,1663.0,7.0,,,1998.0,1.0,10.0,,160.0,64.0
73,,2012.0,,1975.0,,,5.0,8.0,36.0,161.0,85.0
27,6.0,1696.0,7.0,1981.0,,1998.0,3.0,7.0,,186.0,52.0
55,0.0,,11.0,,,,,5.0,16.0,177.0,60.0
64,,3156.0,9.0,1991.0,7.0,,6.0,7.0,,184.0,70.0
57,24.0,2152.0,8.0,2007.0,,,0.0,6.0,,177.0,84.0
56,0.0,2020.0,,1977.0,,,4.0,2.0,,175.0,83.0
25,6.0,1618.0,7.0,1981.0,,,0.0,10.0,,170.0,
77,6.0,845.0,6.0,,,,13.0,13.0,16.0,181.0,85.0
59,0.0,2553.0,,,,,14.0,10.0,,177.0,80.0
38,0.0,1685.0,9.0,1981.0,,,0.0,10.0,,161.0,74.0
61,0.0,,6.0,,,,13.0,2.0,,164.0,85.0
62,,1277.0,9.0,1968.0,,,4.0,3.0,,160.0,74.0
50,,1425.0,6.0,1998.0,,,7.0,5.0,,167.0,61.0
92,0.0,4263.0,12.0,1966.0,,,6.0,4.0,,171.0,93.0
18,,1641.0,7.0,1981.0,,,0.0,2.0,,162.0,59.0
57,24.0,1915.0,2.0,,,2009.0,12.0,2.0,16.0,165.0,88.0
38,0.0,,9.0,,,,3.0,7.0,,182.0,55.0
39,,2677.0,8.0,1978.0,,,0.0,10.0,,188.0,71.0
84,24.0,931.0,2.0,1947.0,1.0,,12.0,4.0,16.0,175.0,62.0
62,24.0,2586.0,,,,,9.0,2.0,16.0,169.0,71.0
46,,,7.0,1993.0,,,4.0,10.0,,159.0,79.0
46,0.0,1692.0,,1981.0,,,0.0,1.0,,159.0,60.0
43,,1135.0,8.0,1982.0,,,5.0,2.0,,178.0,106.0
73,0.0,1279.0,12.0,1960.0,,,6.0,2.0,16.0,160.0,70.0
23,6.0,1717.0,7.0,,,,0.0,4.0,,173.0,63.0
89,24.0,,,,,,13.0,14.0,,173.0,71.0
26,12.0,1651.0,8.0,,7.0,1998.0,1.0,10.0,,171.0,59.0
32,,1580.0,10.0,,7.0,,5.0,10.0,20.0,172.0,70.0
42,,1674.0,7.0,1981.0,,,0.0,5.0,16.0,178.0,65.0
36,0.0,,8.0,1981.0,,,0.0,4.0,,170.0,97.0
29,,,7.0,1981.0,7.0,,0.0,2.0,,162.0,53.0
51,0.0,1586.0,4.0,,7.0,,7.0,14.0,,175.0,89.0
41,,1180.0,,1989.0,,1998.0,8.0,3.0,,157.0,86.0
68,0.0,1172.0,4.0,1973.0,,,13.0,7.0,,161.0,86.0
22,14.0,1644.0,9.0,1981.0,,,3.0,6.0,,160.0,69.0
84,,1531.0,10.0,1975.0,,,16.0,10.0,,174.0,91.0
41,0.0,5947.0,7.0,1993.0,,,5.0,10.0,16.0,170.0,63.0
80,,1461.0,6.0,1973.0,,,5.0,2.0,,157.0,64.0
87,,4256.0,2.0,1951.0,7.0,1998.0,10.0,2.0,,161.0,69.0
24,,,7.0,1981.0,,,2.0,2.0,,179.0,63.0
80,6.0,1119.0,6.0,1977.0,8.0,2008.0,12.0,1.0,16.0,158.0,69.0
59,,833.0,8.0,1970.0,,,7.0,3.0,,165.0,85.0
50,,1671.0,7.0,,,,1.0,6.0,,171.0,70.0
61,,1502.0,8.0,,,,10.0,2.0,,162.0,71.0
44,,1383.0,,,,,7.0,5.0,,175.0,
46,,1623.0,,1966.0,,,8.0,3.0,,170.0,62.0
57,6.0,1672.0,12.0,1981.0,,,3.0,5.0,,161.0,52.0
20,,1710.0,7.0,1982.0,,,6.0,10.0,,176.0,81.0
