age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
32,0.0,995.0,6.0,,7.0,,0.0,10.0,,177.0,49.0
56,24.0,,6.0,,7.0,,3.0,16.0,,177.0,66.0
24,,1644.0,7.0,,7.0,,0.0,10.0,,162.0,79.0
23,,1649.0,7.0,,,,0.0,3.0,16.0,162.0,52.0
78,,,,,2.0,,15.0,2.0,,157.0,57.0
64,,1192.0,,,7.0,,6.0,5.0,,174.0,61.0
46,0.0,1178.0,11.0,1970.0,,,8.0,2.0,,176.0,60.0
53,10.0,583.0,7.0,1977.0,,,8.0,53.0,,166.0,78.0
74,,649.0,,,,,14.0,4.0,16.0,156.0,55.0
57,0.0,1639.0,,,,,0.0,10.0,,168.0,56.0
54,6.0,731.0,2.0,1981.0,,1998.0,6.0,2.0,,169.0,56.0
69,,,11.0,1973.0,,2002.0,9.0,7.0,16.0,157.0,65.0
23,6.0,,7.0,1981.0,,,2.0,5.0,13.0,163.0,57.0
26,0.0,4031.0,,2005.0,,,0.0,3.0,,177.0,80.0
79,0.0,878.0,8.0,1980.0,,,0.0,15.0,10.0,161.0,63.0
27,12.0,,7.0,,7.0,,0.0,15.0,,190.0,79.0
18,,1581.0,7.0,,7.0,,0.0,15.0,,170.0,81.0
34,0.0,941.0,9.0,1986.0,,,9.0,5.0,10.0,188.0,54.0
17,6.0,1589.0,7.0,1982.0,,,0.0,4.0,,170.0,80.0
56,,,,1968.0,,,7.0,10.0,,171.0,61.0
52,0.0,1619.0,8.0,1983.0,7.0,,4.0,2.0,,192.0,85.0
70,24.0,841.0,12.0,,,,14.0,2.0,,168.0,59.0
77,24.0,475.0,12.0,,,1988.0,15.0,24.0,16.0,161.0,70.0
50,6.0,789.0,2.0,1978.0,,,5.0,10.0,,169.0,61.0
77,24.0,192.0,8.0,1966.0,,,15.0,32.0,,158.0,57.0
81,11.0,980.0,2.0,1979.0,6.0,,5.0,5.0,16.0,159.0,59.0
59,24.0,904.0,9.0,,,,16.0,1.0,,158.0,77.0
70,24.0,,12.0,1992.0,,,,4.0,,165.0,58.0
19,6.0,1608.0,7.0,,,,5.0,5.0,15.0,169.0,80.0
48,24.0,,6.0,1984.0,,,0.0,2.0,,169.0,60.0
49,,594.0,7.0,,,,4.0,3.0,16.0,169.0,61.0
22,6.0,1599.0,7.0,,,1998.0,0.0,4.0,,162.0,75.0
70,6.0,624.0,12.0,1950.0,,,9.0,3.0,16.0,157.0,59.0
50,,2036.0,9.0,,,,8.0,10.0,,183.0,75.0
30,2.0,1689.0,9.0,1989.0,,1998.0,3.0,8.0,,183.0,82.0
66,,,12.0,,2.0,,6.0,2.0,,168.0,49.0
71,24.0,815.0,6.0,1979.0,,,14.0,4.0,,165.0,77.0
50,,,,1997.0,,,0.0,7.0,,168.0,70.0
25,0.0,1638.0,7.0,,,,0.0,3.0,,175.0,80.0
42,12.0,1644.0,7.0,1991.0,,,0.0,16.0,16.0,184.0,60.0
30,0.0,1596.0,4.0,2009.0,,,1.0,3.0,,165.0,80.0
33,6.0,,,1981.0,,,0.0,5.0,,162.0,80.0
30,6.0,,7.0,1982.0,,,5.0,6.0,,163.0,75.0
59,,1643.0,,,,,0.0,8.0,,172.0,51.0
29,,1608.0,10.0,1984.0,,,0.0,6.0,10.0,165.0,84.0
42,,1658.0,,,7.0,,0.0,18.0,10.0,179.0,86.0
54,,1010.0,2.0,2001.0,,,4.0,2.0,,178.0,78.0
50,24.0,,10.0,,,1998.0,11.0,3.0,,170.0,59.0
53,0.0,972.0,9.0,,,,7.0,4.0,,160.0,52.0
61,6.0,1641.0,7.0,1982.0,,,3.0,5.0,,168.0,78.0
47,0.0,532.0,,1998.0,,,0.0,1.0,,169.0,73.0
47,,3109.0,,1972.0,,,3.0,5.0,,175.0,63.0
57,6.0,809.0,12.0,2010.0,,,1.0,6.0,16.0,168.0,57.0
18,,1613.0,,2002.0,,1998.0,0.0,10.0,,157.0,56.0
47,24.0,,8.0,,7.0,,5.0,10.0,16.0,171.0,96.0
53,0.0,4066.0,,,,,0.0,8.0,5.0,181.0,58.0
19,6.0,1613.0,7.0,1982.0,,,0.0,2.0,16.0,160.0,55.0
60,0.0,1620.0,,1979.0,,,0.0,10.0,,165.0,99.0
63,24.0,,8.0,,,,4.0,7.0,38.0,179.0,61.0
56,6.0,640.0,12.0,1977.0,,,4.0,3.0,,173.0,75.0
36,0.0,1085.0,10.0,1991.0,,,7.0,5.0,10.0,192.0,104.0
27,6.0,1604.0,7.0,1982.0,,,0.0,2.0,,171.0,75.0
39,0.0,1630.0,,1992.0,7.0,,0.0,9.0,16.0,160.0,81.0
52,24.0,,8.0,1977.0,,,5.0,7.0,,158.0,79.0
47,6.0,370.0,7.0,,,,2.0,21.0,,170.0,60.0
73,0.0,1231.0,8.0,1961.0,,,5.0,0.0,,157.0,59.0
28,0.0,,9.0,1993.0,,,0.0,4.0,,165.0,84.0
38,6.0,1811.0,,1991.0,,,4.0,4.0,,170.0,63.0
72,24.0,,12.0,1976.0,,,7.0,5.0,16.0,158.0,99.0
34,,,7.0,1982.0,,,4.0,5.0,,165.0,94.0
51,0.0,1632.0,,1990.0,,,2.0,6.0,20.0,,81.0
60,0.0,,10.0,,7.0,,7.0,6.0,,165.0,70.0
54,,2781.0,4.0,1978.0,,,4.0,3.0,,164.0,62.0
21,6.0,1602.0,7.0,2005.0,,1998.0,4.0,3.0,15.0,155.0,60.0
51,0.0,2886.0,9.0,1985.0,,,0.0,6.0,,186.0,124.0
30,6.0,1637.0,7.0,1982.0,,,0.0,10.0,10.0,176.0,79.0
29,6.0,519.0,,1982.0,,,5.0,10.0,10.0,170.0,55.0
55,24.0,1179.0,,,,,16.0,0.0,,180.0,85.0
61,0.0,,6.0,1977.0,,,2.0,3.0,,174.0,91.0
20,0.0,,7.0,,,,0.0,10.0,,164.0,113.0
54,,1017.0,4.0,1973.0,,,4.0,20.0,,164.0,67.0
59,24.0,744.0,12.0,,,,12.0,3.0,,159.0,65.0
58,23.0,801.0,12.0,1976.0,,,6.0,2.0,20.0,159.0,65.0
25,,1618.0,7.0,,7.0,1998.0,6.0,1.0,,167.0,54.0
44,6.0,,7.0,,,,2.0,2.0,,164.0,58.0
33,,1600.0,8.0,1996.0,,,0.0,4.0,,166.0,53.0
21,6.0,1632.0,7.0,1982.0,,,0.0,4.0,,196.0,79.0
71,,761.0,12.0,1962.0,,,17.0,2.0,,160.0,59.0
29,,1645.0,,2002.0,,,1.0,1.0,,170.0,58.0
38,,1647.0,,2007.0,7.0,,2.0,10.0,,170.0,79.0
51,24.0,436.0,,1964.0,,,6.0,6.0,,167.0,60.0
48,6.0,1653.0,,1981.0,7.0,1998.0,0.0,3.0,,173.0,91.0
79,,769.0,12.0,1973.0,,,8.0,7.0,,166.0,60.0
44,,,7.0,1976.0,,,6.0,2.0,,166.0,80.0
51,0.0,,9.0,,,,0.0,1.0,,165.0,79.0
19,2.0,1614.0,7.0,1982.0,,,0.0,10.0,16.0,170.0,58.0
19,6.0,1628.0,7.0,1981.0,,,3.0,14.0,,174.0,74.0
55,8.0,,,1994.0,,,,15.0,10.0,171.0,68.0
25,,1602.0,,,7.0,,0.0,3.0,,164.0,79.0
45,,1932.0,,,,,8.0,4.0,,181.0,99.0
55,23.0,427.0,,1983.0,,,10.0,3.0,,170.0,67.0
47,,850.0,,2007.0,,,0.0,4.0,,168.0,55.0
16,,,7.0,1981.0,,,1.0,1.0,,170.0,59.0
24,24.0,,12.0,1981.0,,,2.0,1.0,,165.0,75.0
50,24.0,2522.0,,1977.0,,,4.0,10.0,,153.0,78.0
60,,2566.0,9.0,1998.0,,,0.0,16.0,,171.0,78.0
73,24.0,663.0,10.0,1969.0,,,10.0,28.0,,161.0,56.0
73,,1428.0,12.0,1953.0,,,14.0,2.0,,164.0,54.0
34,3.0,1638.0,7.0,1982.0,,,4.0,7.0,,172.0,78.0
61,,432.0,2.0,1961.0,,1992.0,8.0,6.0,,159.0,69.0
60,,1434.0,,1982.0,,,7.0,10.0,16.0,169.0,65.0
50,0.0,,,1989.0,,,6.0,42.0,16.0,165.0,63.0
39,0.0,1623.0,,1982.0,,,0.0,2.0,,169.0,77.0
37,0.0,2642.0,9.0,,,,0.0,2.0,,191.0,89.0
68,24.0,678.0,10.0,1954.0,,,12.0,2.0,16.0,163.0,70.0
35,,,,,,,,15.0,,174.0,73.0
54,6.0,1235.0,4.0,1976.0,,,10.0,3.0,,168.0,61.0
58,,763.0,6.0,,,,13.0,2.0,,161.0,59.0
46,,1591.0,,1977.0,,,5.0,3.0,,168.0,60.0
83,24.0,,12.0,1978.0,,,10.0,3.0,,159.0,71.0
76,,,,,2.0,,13.0,1.0,,156.0,55.0
68,,906.0,8.0,1971.0,,,4.0,1.0,,158.0,59.0
29,2.0,,,2006.0,,,0.0,4.0,16.0,183.0,97.0
32,6.0,,11.0,1978.0,,,4.0,2.0,,169.0,94.0
53,0.0,1055.0,2.0,1980.0,,1998.0,9.0,3.0,,164.0,81.0
42,,4445.0,,1984.0,,,0.0,14.0,,181.0,59.0
42,0.0,826.0,11.0,1987.0,,,9.0,6.0,,164.0,57.0
44,6.0,434.0,9.0,1988.0,,,6.0,6.0,,164.0,81.0
32,0.0,2523.0,,,7.0,,0.0,10.0,,196.0,82.0
31,3.0,1638.0,,,7.0,,0.0,15.0,,185.0,79.0
49,0.0,958.0,8.0,1982.0,7.0,1998.0,4.0,1.0,,169.0,56.0
61,0.0,821.0,9.0,1971.0,,,4.0,13.0,,163.0,61.0
55,6.0,682.0,,1978.0,,,4.0,7.0,10.0,168.0,63.0
21,,1633.0,7.0,1981.0,,,0.0,3.0,,159.0,80.0
61,0.0,2188.0,1.0,1972.0,,,2.0,4.0,,175.0,71.0
21,,1645.0,,2008.0,,,6.0,10.0,,187.0,85.0
62,0.0,2398.0,,,,,4.0,6.0,16.0,177.0,57.0
31,8.0,607.0,,1982.0,,1998.0,5.0,3.0,,185.0,80.0
50,6.0,1781.0,12.0,2010.0,,,1.0,10.0,,180.0,79.0
21,6.0,1663.0,,1982.0,,,4.0,15.0,,172.0,55.0
19,6.0,1583.0,7.0,1982.0,,,1.0,8.0,,171.0,80.0
51,0.0,683.0,6.0,,,,5.0,13.0,,169.0,79.0
43,,3864.0,,1997.0,7.0,,1.0,7.0,,187.0,82.0
41,2.0,2888.0,8.0,,7.0,,4.0,3.0,,175.0,80.0
49,0.0,1646.0,9.0,1978.0,,,2.0,10.0,,189.0,79.0
74,23.0,1212.0,,,,,10.0,5.0,10.0,164.0,65.0
49,0.0,,9.0,2007.0,7.0,1998.0,3.0,5.0,,178.0,59.0
57,,2695.0,9.0,,,,0.0,14.0,15.0,182.0,56.0
49,2.0,809.0,9.0,,,1998.0,5.0,15.0,,155.0,70.0
53,0.0,834.0,,1976.0,7.0,,9.0,6.0,,181.0,62.0
51,,1648.0,7.0,1982.0,,,6.0,5.0,,171.0,47.0
57,0.0,883.0,2.0,,7.0,1998.0,0.0,3.0,,168.0,57.0
23,6.0,1612.0,,1982.0,,,0.0,18.0,,171.0,78.0
75,24.0,680.0,,1974.0,,,6.0,6.0,,164.0,79.0
39,24.0,1663.0,10.0,,,,0.0,3.0,,188.0,100.0
53,0.0,617.0,4.0,1969.0,,,9.0,6.0,,169.0,91.0
23,6.0,1650.0,,,,1998.0,0.0,4.0,,163.0,78.0
19,,,7.0,1982.0,7.0,,0.0,2.0,,189.0,74.0
55,25.0,1614.0,7.0,1977.0,,,7.0,10.0,16.0,168.0,78.0
60,,1610.0,12.0,,,,5.0,7.0,,167.0,89.0
60,0.0,,4.0,1997.0,7.0,,5.0,1.0,,186.0,81.0
41,0.0,,10.0,,,1998.0,2.0,12.0,16.0,174.0,98.0
34,6.0,1600.0,,1981.0,,1998.0,3.0,3.0,16.0,191.0,74.0
62,,829.0,12.0,1965.0,,,9.0,1.0,,177.0,85.0
65,,993.0,12.0,,,,8.0,6.0,,161.0,79.0
30,6.0,1361.0,10.0,1981.0,7.0,,4.0,6.0,38.0,168.0,61.0
24,6.0,1642.0,7.0,1981.0,,,0.0,2.0,,154.0,75.0
40,,1293.0,12.0,1976.0,,,0.0,5.0,,171.0,56.0
64,0.0,2066.0,12.0,1964.0,,,9.0,2.0,,159.0,64.0
24,,1622.0,7.0,,7.0,,0.0,2.0,,159.0,46.0
56,0.0,1632.0,4.0,,,,0.0,20.0,,165.0,94.0
69,,872.0,,1965.0,,,13.0,5.0,16.0,175.0,78.0
50,24.0,1343.0,,1978.0,7.0,,13.0,2.0,16.0,169.0,64.0
33,6.0,1936.0,8.0,,,,4.0,7.0,,152.0,51.0
42,6.0,1667.0,,,7.0,,2.0,2.0,,170.0,74.0
70,24.0,,12.0,1959.0,,,13.0,4.0,,158.0,60.0
63,6.0,746.0,12.0,1972.0,9.0,,10.0,1.0,16.0,165.0,57.0
47,0.0,3366.0,9.0,,,,3.0,2.0,16.0,168.0,89.0
28,,1659.0,9.0,,,,0.0,6.0,10.0,184.0,81.0
72,24.0,1105.0,,1976.0,,,13.0,3.0,16.0,174.0,68.0
49,,1354.0,,2006.0,,,0.0,3.0,,166.0,78.0
51,0.0,,,1967.0,,1998.0,6.0,2.0,,159.0,74.0
64,,613.0,2.0,1990.0,,,8.0,3.0,,158.0,53.0
73,24.0,695.0,,,,,13.0,3.0,10.0,161.0,
51,24.0,481.0,5.0,1973.0,,,9.0,3.0,,168.0,58.0
58,25.0,,2.0,1978.0,,,9.0,10.0,,164.0,63.0
19,24.0,1640.0,7.0,1981.0,7.0,,3.0,4.0,,179.0,80.0
55,,,,,,1998.0,6.0,4.0,,174.0,82.0
23,0.0,5420.0,12.0,1995.0,,,5.0,6.0,,175.0,80.0
54,,1909.0,9.0,2011.0,7.0,,0.0,3.0,,183.0,55.0
29,6.0,1173.0,2.0,1973.0,,1998.0,4.0,4.0,16.0,169.0,70.0
58,0.0,,,1996.0,,,1.0,10.0,,171.0,104.0
47,,1338.0,9.0,1983.0,,,9.0,14.0,,156.0,79.0
35,6.0,1634.0,7.0,1982.0,,1998.0,,3.0,,164.0,77.0
41,0.0,,9.0,,,,5.0,4.0,20.0,171.0,98.0
47,0.0,1649.0,10.0,,,,0.0,4.0,,168.0,82.0
61,0.0,,9.0,1999.0,,,7.0,5.0,,156.0,94.0
64,24.0,778.0,12.0,1956.0,,,13.0,3.0,16.0,156.0,56.0
29,7.0,1243.0,8.0,1982.0,7.0,,5.0,36.0,16.0,170.0,65.0
36,6.0,1649.0,7.0,,,,1.0,10.0,,172.0,81.0
41,,1619.0,9.0,1999.0,,,2.0,56.0,,168.0,63.0
52,24.0,1437.0,9.0,1976.0,,,10.0,6.0,,160.0,
52,,1662.0,2.0,,,,0.0,3.0,,184.0,91.0
30,24.0,1157.0,7.0,1981.0,7.0,,6.0,7.0,,176.0,115.0
61,0.0,2020.0,4.0,1986.0,,,10.0,8.0,,171.0,62.0
26,13.0,556.0,9.0,,7.0,,0.0,6.0,,181.0,71.0
59,6.0,,10.0,1966.0,,1998.0,0.0,6.0,10.0,171.0,57.0
30,7.0,1655.0,7.0,,,,4.0,2.0,10.0,158.0,63.0
68,0.0,617.0,,,,,,2.0,,156.0,69.0
56,,,,2009.0,,,0.0,10.0,,175.0,
66,,525.0,12.0,1964.0,,,14.0,2.0,,155.0,56.0
47,0.0,673.0,,,,,4.0,8.0,10.0,168.0,70.0
33,,1053.0,8.0,,,,5.0,5.0,10.0,164.0,100.0
33,,776.0,,1991.0,7.0,1998.0,3.0,14.0,,177.0,80.0
60,0.0,1675.0,8.0,1997.0,,,3.0,10.0,10.0,177.0,81.0
59,6.0,651.0,,1984.0,7.0,,5.0,10.0,,172.0,65.0
46,0.0,884.0,8.0,1996.0,,,0.0,2.0,,169.0,84.0
45,6.0,,,1975.0,7.0,,2.0,3.0,,169.0,80.0
55,,541.0,10.0,1979.0,,,10.0,3.0,,181.0,62.0
54,,774.0,,1997.0,,,3.0,4.0,,171.0,81.0
47,6.0,,2.0,1982.0,,,6.0,2.0,16.0,150.0,52.0
56,9.0,840.0,2.0,1975.0,,,6.0,20.0,,179.0,105.0
74,24.0,1039.0,6.0,,,1998.0,14.0,3.0,,160.0,73.0
55,23.0,,12.0,1976.0,,,8.0,12.0,,168.0,74.0
18,6.0,1611.0,7.0,1982.0,,,0.0,2.0,,164.0,81.0
73,,700.0,,,,,14.0,6.0,,174.0,70.0
24,6.0,,7.0,,,1998.0,0.0,2.0,4.0,188.0,90.0
26,6.0,1756.0,,,,,0.0,44.0,,169.0,65.0
49,24.0,754.0,,1984.0,,,5.0,3.0,,174.0,69.0
56,0.0,483.0,,1998.0,,,2.0,3.0,,185.0,100.0
46,6.0,1423.0,8.0,1993.0,,1998.0,3.0,2.0,,177.0,79.0
36,6.0,1634.0,7.0,1981.0,,,0.0,8.0,,162.0,62.0
22,3.0,1632.0,7.0,1981.0,,,0.0,8.0,,170.0,79.0
56,0.0,,2.0,1975.0,,,7.0,2.0,,154.0,71.0
46,,1233.0,12.0,1997.0,,1998.0,7.0,5.0,,164.0,60.0
52,,,,1981.0,,,5.0,15.0,,168.0,52.0
55,0.0,2561.0,8.0,1975.0,7.0,,7.0,14.0,,180.0,81.0
18,6.0,,7.0,1981.0,,,0.0,9.0,,171.0,56.0
23,6.0,1650.0,7.0,1981.0,,,4.0,11.0,,157.0,58.0
36,6.0,1628.0,7.0,,,1998.0,5.0,6.0,,165.0,52.0
73,,,2.0,1965.0,,,7.0,1.0,,160.0,63.0
25,,1599.0,,1982.0,,,5.0,2.0,15.0,196.0,95.0
52,,,,1975.0,,,9.0,30.0,,161.0,63.0
55,,1646.0,2.0,1980.0,,,8.0,6.0,,166.0,79.0
54,6.0,1046.0,9.0,2002.0,,,5.0,10.0,,176.0,98.0
57,0.0,1298.0,8.0,,,,7.0,5.0,16.0,161.0,69.0
58,,2871.0,6.0,1989.0,,,5.0,3.0,,168.0,70.0
75,0.0,,8.0,,,,13.0,10.0,16.0,169.0,69.0
56,0.0,2008.0,,1996.0,,,9.0,20.0,,187.0,80.0
45,6.0,,7.0,1981.0,7.0,,0.0,8.0,,152.0,56.0
58,24.0,,6.0,,,,10.0,4.0,,160.0,66.0
22,4.0,1461.0,7.0,,,,1.0,5.0,20.0,172.0,60.0
72,6.0,789.0,12.0,1961.0,,,15.0,7.0,,155.0,56.0
20,,,,,,,4.0,3.0,16.0,158.0,51.0
52,0.0,1932.0,1.0,1986.0,,,6.0,7.0,,160.0,95.0
58,6.0,592.0,,1986.0,,,11.0,3.0,,,69.0
57,6.0,534.0,8.0,1974.0,,,6.0,3.0,,169.0,78.0
39,,815.0,,1972.0,,1998.0,8.0,11.0,,174.0,107.0
41,23.0,1358.0,11.0,1996.0,,,4.0,7.0,,167.0,61.0
51,0.0,2933.0,12.0,,7.0,,0.0,5.0,,172.0,101.0
35,3.0,1619.0,7.0,1982.0,,1998.0,4.0,7.0,,156.0,79.0
41,7.0,1624.0,4.0,1988.0,,,6.0,21.0,,183.0,105.0
55,,6107.0,,2005.0,7.0,,0.0,10.0,16.0,172.0,87.0
76,6.0,540.0,5.0,1958.0,,2008.0,14.0,5.0,16.0,,58.0
27,6.0,1586.0,7.0,1982.0,,,2.0,2.0,,161.0,73.0
62,,,2.0,1974.0,,,9.0,20.0,,157.0,59.0
19,25.0,1650.0,7.0,1981.0,,,1.0,10.0,16.0,170.0,80.0
72,,,6.0,1957.0,5.0,,15.0,3.0,,159.0,66.0
31,0.0,854.0,9.0,1998.0,,,4.0,1.0,,187.0,61.0
74,0.0,,,1965.0,7.0,,9.0,3.0,,170.0,56.0
82,10.0,719.0,,,,,5.0,20.0,10.0,164.0,89.0
69,0.0,981.0,6.0,1975.0,,,9.0,1.0,,156.0,66.0
21,13.0,,,1982.0,,,0.0,6.0,,170.0,79.0
30,0.0,1974.0,9.0,1998.0,,,0.0,7.0,40.0,174.0,62.0
71,,1275.0,10.0,1978.0,,,6.0,5.0,,165.0,65.0
54,6.0,1634.0,6.0,1976.0,,,5.0,3.0,16.0,186.0,82.0
42,24.0,2071.0,7.0,2000.0,,,0.0,7.0,,170.0,48.0
46,24.0,898.0,4.0,1980.0,,,10.0,4.0,,167.0,63.0
73,24.0,733.0,12.0,,2.0,,13.0,2.0,,165.0,62.0
63,24.0,1634.0,,1981.0,,,6.0,1.0,,169.0,78.0
31,0.0,3117.0,,,,,8.0,4.0,20.0,168.0,58.0
50,24.0,1616.0,,1982.0,,,2.0,2.0,,169.0,60.0
63,6.0,1116.0,2.0,,,,6.0,6.0,,164.0,62.0
27,0.0,1671.0,4.0,2009.0,,,1.0,3.0,,165.0,77.0
64,9.0,2161.0,7.0,1982.0,,,4.0,7.0,,188.0,97.0
16,,,,,,,0.0,4.0,,170.0,57.0
31,6.0,443.0,7.0,1981.0,,1998.0,4.0,10.0,,170.0,66.0
21,6.0,1608.0,7.0,1981.0,,,3.0,2.0,16.0,159.0,80.0
26,6.0,,7.0,1982.0,,,3.0,5.0,,172.0,58.0
36,0.0,1611.0,6.0,2009.0,,,5.0,10.0,,173.0,81.0
76,0.0,930.0,,,,,14.0,3.0,16.0,163.0,56.0
17,,1636.0,,1981.0,,1998.0,0.0,2.0,,171.0,58.0
38,6.0,,7.0,1982.0,,,0.0,7.0,,159.0,51.0
78,,660.0,,1977.0,,1998.0,,3.0,10.0,158.0,78.0
53,6.0,3466.0,9.0,1981.0,,,2.0,7.0,10.0,177.0,78.0
20,6.0,1603.0,7.0,1982.0,,,0.0,4.0,,172.0,61.0
34,6.0,,,1982.0,,,3.0,5.0,,170.0,62.0
17,,1603.0,7.0,1982.0,,,4.0,30.0,,157.0,81.0
47,0.0,768.0,4.0,1988.0,,,4.0,2.0,,171.0,94.0
62,0.0,,9.0,1978.0,,,7.0,4.0,,182.0,102.0
19,3.0,,7.0,1982.0,,1998.0,0.0,4.0,10.0,158.0,47.0
53,24.0,,4.0,1967.0,,,14.0,8.0,16.0,158.0,58.0
29,4.0,,8.0,1988.0,,,5.0,10.0,,155.0,79.0
52,0.0,,6.0,1979.0,,,7.0,10.0,10.0,179.0,60.0
18,6.0,,7.0,1981.0,,,0.0,15.0,,170.0,74.0
61,0.0,2858.0,12.0,2008.0,7.0,,0.0,2.0,16.0,183.0,79.0
44,0.0,1021.0,,,,,5.0,3.0,16.0,182.0,61.0
39,,1573.0,,1988.0,,,0.0,3.0,,170.0,64.0
57,0.0,1632.0,,1994.0,,,4.0,3.0,16.0,180.0,80.0
30,0.0,2776.0,10.0,1978.0,,,1.0,7.0,,185.0,81.0
57,6.0,2522.0,4.0,2008.0,,,9.0,20.0,16.0,186.0,88.0
53,,1627.0,10.0,1989.0,7.0,,9.0,21.0,16.0,182.0,79.0
22,0.0,1636.0,,1982.0,,,0.0,3.0,,165.0,52.0
19,24.0,1601.0,,1981.0,,1998.0,0.0,7.0,7.0,172.0,80.0
52,6.0,930.0,,1975.0,,1998.0,7.0,5.0,16.0,167.0,68.0
55,24.0,,12.0,1980.0,,,14.0,1.0,28.0,159.0,79.0
59,6.0,1634.0,,1981.0,,,7.0,14.0,,164.0,79.0
31,,,8.0,2006.0,7.0,,6.0,19.0,16.0,170.0,62.0
35,6.0,,4.0,2002.0,,1998.0,4.0,2.0,16.0,169.0,80.0
51,0.0,1560.0,10.0,1982.0,,1998.0,6.0,10.0,,169.0,58.0
34,,1686.0,7.0,2011.0,,1998.0,0.0,5.0,,184.0,80.0
58,6.0,3026.0,8.0,,,,6.0,4.0,,168.0,62.0
32,4.0,860.0,10.0,,,,6.0,4.0,,175.0,70.0
64,,658.0,,1961.0,,,14.0,18.0,,163.0,63.0
79,24.0,1065.0,9.0,1963.0,,,10.0,5.0,,157.0,76.0
53,0.0,478.0,9.0,1991.0,,,6.0,5.0,16.0,183.0,69.0
72,,,,1961.0,,,12.0,6.0,,156.0,65.0
40,0.0,6975.0,,,,,0.0,6.0,16.0,184.0,97.0
71,0.0,,6.0,1962.0,,,10.0,2.0,,167.0,64.0
71,,1553.0,8.0,1970.0,,,7.0,4.0,,159.0,64.0
35,,1650.0,7.0,1981.0,,,0.0,5.0,,165.0,58.0
31,6.0,1662.0,7.0,1982.0,,,0.0,4.0,,171.0,54.0
72,6.0,1019.0,4.0,1959.0,,,8.0,4.0,16.0,158.0,81.0
79,0.0,,12.0,,6.0,,,5.0,,157.0,71.0
19,6.0,1653.0,7.0,1981.0,,,0.0,3.0,16.0,159.0,50.0
30,,,,1977.0,,,1.0,6.0,,173.0,64.0
53,,2219.0,12.0,,,1998.0,9.0,6.0,,178.0,98.0
52,4.0,1211.0,7.0,,7.0,,5.0,10.0,16.0,181.0,78.0
27,6.0,,7.0,,,,7.0,3.0,,169.0,60.0
26,0.0,778.0,,1983.0,,,6.0,5.0,16.0,177.0,86.0
76,,490.0,2.0,1967.0,,,13.0,2.0,16.0,170.0,64.0
20,,,,1981.0,,1998.0,6.0,2.0,,169.0,80.0
25,24.0,,7.0,1982.0,7.0,,0.0,3.0,,154.0,78.0
39,6.0,1617.0,7.0,1982.0,,,,16.0,,173.0,75.0
44,6.0,610.0,,,,,4.0,2.0,,156.0,60.0
30,6.0,1620.0,7.0,,,,0.0,3.0,,171.0,79.0
52,6.0,1666.0,10.0,,,,5.0,4.0,,171.0,79.0
54,0.0,771.0,10.0,,,,0.0,2.0,,179.0,87.0
53,,1269.0,9.0,1976.0,,,9.0,3.0,,169.0,112.0
43,0.0,1874.0,6.0,1980.0,,,2.0,4.0,,165.0,82.0
29,,1697.0,,2007.0,,,0.0,3.0,,157.0,80.0
16,6.0,572.0,,,,,3.0,6.0,,172.0,62.0
33,,694.0,6.0,,,1998.0,6.0,10.0,,176.0,86.0
21,,1615.0,,1981.0,,,0.0,5.0,10.0,158.0,54.0
46,6.0,1637.0,7.0,1981.0,,1998.0,3.0,6.0,,161.0,62.0
45,0.0,,12.0,,,,,2.0,16.0,158.0,62.0
17,,1585.0,7.0,1981.0,7.0,,5.0,3.0,,166.0,65.0
19,6.0,1884.0,7.0,1982.0,,,0.0,7.0,,172.0,53.0
63,0.0,1853.0,,1982.0,,,6.0,2.0,,168.0,74.0
58,6.0,1603.0,2.0,1971.0,,,4.0,6.0,,164.0,
29,6.0,691.0,7.0,,,,3.0,14.0,10.0,174.0,52.0
38,6.0,590.0,,,,,14.0,10.0,,169.0,80.0
20,6.0,1592.0,7.0,1982.0,,,0.0,10.0,,171.0,74.0
56,0.0,,7.0,,,,6.0,3.0,,165.0,56.0
33,,1601.0,7.0,1982.0,,,0.0,2.0,,171.0,77.0
63,,1132.0,4.0,1992.0,,,7.0,2.0,,170.0,80.0
25,6.0,1589.0,7.0,1981.0,,,0.0,3.0,,170.0,55.0
45,,859.0,7.0,1982.0,,,0.0,16.0,,171.0,79.0
43,0.0,2249.0,9.0,,,1998.0,5.0,3.0,16.0,165.0,79.0
34,6.0,,7.0,,,,5.0,6.0,,171.0,50.0
31,,1592.0,7.0,1982.0,,,0.0,5.0,,174.0,52.0
28,6.0,1635.0,7.0,1981.0,7.0,,3.0,6.0,15.0,173.0,58.0
26,0.0,3049.0,,,,,0.0,1.0,16.0,169.0,53.0
40,,,4.0,2003.0,,,6.0,10.0,,177.0,82.0
41,0.0,617.0,,1980.0,,,7.0,2.0,,171.0,64.0
21,,813.0,12.0,1983.0,,,0.0,1.0,,181.0,110.0
27,0.0,916.0,12.0,2005.0,,,5.0,2.0,5.0,160.0,79.0
19,6.0,1587.0,7.0,,,,0.0,4.0,,173.0,46.0
62,24.0,,,,,,6.0,4.0,,174.0,61.0
66,6.0,1079.0,12.0,,2.0,1988.0,12.0,2.0,,168.0,61.0
58,,1336.0,6.0,,7.0,,6.0,3.0,20.0,171.0,71.0
