age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
19,,4603.0,7.0,2007.0,,,4.0,4.0,,184.0,68.0
28,10.0,1423.0,7.0,2011.0,,1998.0,2.0,0.0,16.0,186.0,68.0
41,6.0,1006.0,9.0,1993.0,,,3.0,5.0,,162.0,71.0
26,0.0,2008.0,9.0,2007.0,,,1.0,10.0,16.0,177.0,82.0
61,0.0,1269.0,,1972.0,,,2.0,4.0,16.0,167.0,83.0
53,24.0,1449.0,,,,,4.0,4.0,,171.0,72.0
59,0.0,,6.0,1993.0,,,2.0,2.0,,182.0,99.0
71,0.0,,6.0,,,,0.0,10.0,,165.0,103.0
28,,5257.0,4.0,2005.0,,,0.0,20.0,,165.0,88.0
21,24.0,471.0,7.0,,,,0.0,4.0,,160.0,71.0
26,6.0,1648.0,7.0,2007.0,,,5.0,3.0,20.0,161.0,70.0
24,,1181.0,8.0,,7.0,1998.0,2.0,2.0,,177.0,100.0
27,6.0,,7.0,,,,2.0,2.0,,164.0,70.0
55,,1119.0,8.0,1984.0,,,9.0,5.0,,164.0,64.0
31,0.0,1650.0,8.0,1999.0,,,0.0,5.0,,175.0,53.0
33,,1611.0,7.0,1982.0,,,3.0,10.0,,171.0,66.0
25,,3172.0,,2002.0,,,1.0,3.0,,171.0,102.0
90,,2031.0,,1975.0,10.0,,10.0,3.0,,176.0,81.0
47,0.0,2418.0,,1982.0,,,2.0,4.0,,182.0,99.0
79,0.0,1095.0,,1969.0,6.0,1988.0,9.0,3.0,,164.0,89.0
69,,4507.0,11.0,1973.0,,,7.0,5.0,,177.0,77.0
27,,,7.0,1999.0,,,2.0,5.0,,167.0,80.0
82,24.0,,12.0,,,,13.0,3.0,,164.0,71.0
47,0.0,4419.0,10.0,1999.0,,,1.0,10.0,16.0,167.0,96.0
70,13.0,2449.0,11.0,1963.0,,,3.0,5.0,,182.0,71.0
46,7.0,,,1995.0,,,,2.0,16.0,159.0,62.0
84,,1086.0,,,7.0,,0.0,1.0,,164.0,88.0
83,,2064.0,,,,,8.0,3.0,,164.0,99.0
58,24.0,2351.0,,1968.0,,,8.0,6.0,,177.0,70.0
17,,950.0,,1981.0,,,0.0,21.0,,158.0,54.0
37,,,7.0,1998.0,,,1.0,3.0,,175.0,71.0
21,8.0,,7.0,1982.0,,,2.0,2.0,,177.0,74.0
52,24.0,2489.0,,1999.0,,,4.0,10.0,,165.0,80.0
74,,1622.0,4.0,2005.0,,,0.0,5.0,,162.0,82.0
62,0.0,926.0,8.0,1955.0,,,0.0,2.0,,165.0,87.0
39,,3681.0,7.0,1982.0,,,0.0,5.0,,191.0,72.0
58,0.0,1627.0,6.0,1994.0,,,4.0,5.0,,159.0,72.0
81,,1017.0,2.0,1962.0,,2008.0,11.0,8.0,,175.0,61.0
20,,1578.0,,1981.0,,,3.0,1.0,16.0,159.0,70.0
50,0.0,,,1996.0,,,1.0,2.0,16.0,177.0,80.0
88,0.0,763.0,,1955.0,,,13.0,2.0,,165.0,70.0
33,0.0,733.0,2.0,,,,0.0,0.0,,180.0,63.0
66,6.0,1083.0,2.0,1987.0,,,11.0,3.0,16.0,178.0,71.0
56,,,,,,,,3.0,,160.0,74.0
37,0.0,1286.0,11.0,1982.0,,,2.0,14.0,,171.0,108.0
53,,621.0,6.0,,,,2.0,4.0,,179.0,99.0
20,,1628.0,,1981.0,,,3.0,2.0,,158.0,69.0
48,24.0,,7.0,1994.0,,,2.0,3.0,,165.0,70.0
72,,,,,7.0,,13.0,5.0,,175.0,71.0
62,,374.0,8.0,1972.0,,,4.0,1.0,,177.0,70.0
28,0.0,,,1983.0,,,1.0,5.0,16.0,182.0,105.0
64,0.0,,11.0,1982.0,,,9.0,2.0,,165.0,100.0
19,0.0,3798.0,7.0,1981.0,,1998.0,1.0,3.0,,157.0,79.0
63,,733.0,,1970.0,,,1.0,2.0,,163.0,63.0
37,0.0,2731.0,11.0,1998.0,,,3.0,5.0,,182.0,127.0
60,0.0,841.0,9.0,1967.0,,,5.0,7.0,,164.0,70.0
45,0.0,989.0,,,7.0,,2.0,10.0,,172.0,85.0
34,2.0,1613.0,,,7.0,,3.0,2.0,,187.0,72.0
44,0.0,815.0,7.0,1981.0,7.0,1998.0,0.0,1.0,,159.0,71.0
59,0.0,1691.0,9.0,1972.0,,,2.0,15.0,,169.0,59.0
56,6.0,790.0,,1981.0,,,4.0,5.0,16.0,172.0,60.0
66,,1020.0,10.0,1982.0,,,0.0,6.0,,170.0,88.0
38,0.0,2174.0,11.0,1981.0,,,2.0,2.0,,183.0,101.0
75,,1032.0,,1961.0,,,10.0,10.0,,173.0,84.0
67,3.0,1677.0,,,,,4.0,6.0,16.0,176.0,70.0
34,0.0,3472.0,,1989.0,,1998.0,5.0,4.0,,183.0,71.0
31,6.0,1295.0,7.0,1982.0,,,1.0,10.0,,190.0,52.0
73,24.0,786.0,,1959.0,,,11.0,6.0,,175.0,60.0
44,11.0,1474.0,7.0,1984.0,,,1.0,2.0,,159.0,66.0
49,6.0,4016.0,6.0,,,,5.0,14.0,,170.0,81.0
78,,1186.0,,1981.0,7.0,,7.0,8.0,,164.0,72.0
54,2.0,2912.0,8.0,,7.0,,4.0,5.0,,179.0,80.0
74,0.0,706.0,6.0,1980.0,,,2.0,10.0,,165.0,51.0
43,6.0,1363.0,,,,,3.0,48.0,16.0,164.0,82.0
44,0.0,,9.0,2000.0,7.0,1998.0,3.0,3.0,,182.0,67.0
20,,1604.0,7.0,,,,0.0,0.0,16.0,156.0,71.0
38,8.0,633.0,9.0,,,1998.0,5.0,1.0,,159.0,72.0
50,0.0,2929.0,,1971.0,7.0,,1.0,21.0,,170.0,75.0
77,,1190.0,2.0,1956.0,,,12.0,5.0,,175.0,66.0
81,0.0,748.0,1.0,,1.0,1972.0,10.0,2.0,,180.0,63.0
19,6.0,1611.0,,1981.0,,,0.0,1.0,,161.0,62.0
40,0.0,3829.0,,1978.0,,,0.0,3.0,,178.0,82.0
27,23.0,1626.0,7.0,,,,0.0,1.0,,153.0,67.0
71,0.0,851.0,4.0,1976.0,,,9.0,3.0,,170.0,97.0
66,0.0,2441.0,,,,1998.0,3.0,20.0,,175.0,69.0
74,,,11.0,1962.0,7.0,,9.0,3.0,,178.0,69.0
56,6.0,1642.0,1.0,1960.0,,,6.0,2.0,16.0,169.0,59.0
21,,832.0,7.0,,,,0.0,4.0,,171.0,85.0
25,0.0,,4.0,1999.0,7.0,,0.0,10.0,,191.0,84.0
24,0.0,,7.0,,,1998.0,2.0,3.0,16.0,196.0,102.0
62,6.0,975.0,,1972.0,,1998.0,3.0,2.0,16.0,152.0,71.0
53,,250.0,1.0,1969.0,,,2.0,2.0,,180.0,91.0
80,,1334.0,9.0,,,,8.0,5.0,,159.0,80.0
57,6.0,1447.0,10.0,1970.0,7.0,,4.0,5.0,37.0,181.0,61.0
78,6.0,691.0,2.0,1952.0,,,0.0,2.0,,165.0,75.0
17,,1591.0,7.0,1982.0,,,1.0,7.0,,168.0,61.0
21,7.0,1611.0,7.0,1981.0,,,0.0,10.0,,160.0,70.0
56,,1076.0,11.0,,7.0,,3.0,6.0,,175.0,58.0
24,8.0,1623.0,7.0,,,,3.0,2.0,,156.0,58.0
84,,2224.0,,1956.0,,,11.0,6.0,16.0,175.0,79.0
39,24.0,619.0,,1976.0,7.0,,12.0,2.0,16.0,165.0,57.0
25,6.0,1928.0,8.0,,,,1.0,5.0,,176.0,96.0
23,6.0,609.0,,,7.0,,2.0,1.0,,162.0,74.0
30,6.0,,11.0,1991.0,,,2.0,7.0,,152.0,90.0
30,0.0,3472.0,11.0,1974.0,7.0,,10.0,2.0,16.0,165.0,72.0
35,0.0,3207.0,9.0,,,,0.0,3.0,16.0,170.0,100.0
35,,1205.0,9.0,,,,8.0,4.0,10.0,184.0,75.0
16,6.0,1640.0,,1982.0,,,0.0,2.0,16.0,155.0,69.0
84,,1217.0,,1973.0,,,6.0,4.0,,165.0,65.0
23,0.0,,,1991.0,,1998.0,4.0,4.0,,159.0,78.0
20,,816.0,7.0,1981.0,,,3.0,0.0,,152.0,68.0
64,24.0,1651.0,,,,,8.0,5.0,16.0,160.0,
27,0.0,711.0,7.0,1981.0,,,6.0,2.0,,167.0,70.0
16,11.0,,7.0,1982.0,,,0.0,1.0,,160.0,66.0
65,24.0,1662.0,9.0,1968.0,7.0,,6.0,4.0,,175.0,79.0
66,,,,,,1998.0,7.0,5.0,,165.0,71.0
27,0.0,3019.0,8.0,2005.0,,,2.0,2.0,,165.0,89.0
45,,2027.0,6.0,2005.0,7.0,,5.0,3.0,,187.0,54.0
84,6.0,1475.0,2.0,1959.0,,1980.0,11.0,1.0,16.0,163.0,54.0
34,6.0,,,1988.0,,,1.0,10.0,,176.0,87.0
86,,1482.0,9.0,1969.0,,,9.0,14.0,,172.0,85.0
57,24.0,654.0,12.0,2003.0,,1998.0,,5.0,,164.0,102.0
22,0.0,,7.0,,,,2.0,6.0,20.0,153.0,63.0
74,0.0,2548.0,9.0,,,,0.0,5.0,,170.0,89.0
19,6.0,,7.0,1982.0,,,4.0,4.0,,158.0,53.0
53,0.0,1967.0,12.0,1976.0,,,4.0,6.0,16.0,180.0,104.0
63,0.0,1048.0,6.0,1979.0,7.0,,5.0,43.0,16.0,170.0,98.0
60,24.0,798.0,4.0,,,,5.0,10.0,,178.0,72.0
78,,699.0,12.0,1958.0,,,2.0,21.0,,164.0,79.0
16,6.0,1625.0,7.0,1982.0,,,3.0,3.0,,165.0,
65,,799.0,2.0,,,,3.0,1.0,,179.0,91.0
57,24.0,1979.0,2.0,1989.0,7.0,,5.0,5.0,,176.0,130.0
34,0.0,2909.0,7.0,1994.0,,,0.0,6.0,,181.0,93.0
18,6.0,289.0,7.0,,7.0,,2.0,5.0,,152.0,69.0
27,0.0,,10.0,2004.0,,1998.0,4.0,6.0,10.0,161.0,66.0
61,0.0,3237.0,2.0,,,,4.0,4.0,16.0,176.0,72.0
48,0.0,1053.0,,,,,,1.0,,163.0,75.0
16,,,,1982.0,,,1.0,4.0,,150.0,
25,,1655.0,7.0,1982.0,,,1.0,15.0,,155.0,54.0
86,24.0,1408.0,,,,,16.0,5.0,16.0,165.0,69.0
69,,1561.0,6.0,,,,11.0,5.0,16.0,164.0,90.0
28,,770.0,,1981.0,7.0,1998.0,3.0,13.0,,171.0,76.0
54,0.0,1602.0,7.0,1982.0,,,5.0,1.0,16.0,160.0,79.0
35,6.0,1856.0,,1982.0,7.0,,3.0,10.0,,176.0,63.0
18,6.0,1642.0,7.0,1982.0,,,0.0,1.0,,169.0,70.0
23,6.0,,,1982.0,7.0,,2.0,4.0,,159.0,70.0
56,,958.0,2.0,1977.0,,,7.0,15.0,,165.0,69.0
18,,1614.0,,1981.0,,,3.0,3.0,,168.0,63.0
53,6.0,,2.0,1975.0,,,8.0,2.0,16.0,155.0,70.0
53,9.0,1591.0,7.0,1982.0,,,1.0,18.0,,188.0,81.0
19,0.0,1651.0,7.0,,,1998.0,1.0,5.0,,179.0,76.0
28,6.0,,11.0,1971.0,,,7.0,13.0,,167.0,76.0
17,10.0,806.0,7.0,1982.0,,,6.0,2.0,,164.0,80.0
63,,2487.0,,,,,6.0,6.0,,176.0,92.0
20,6.0,,7.0,,,1998.0,1.0,0.0,16.0,184.0,103.0
76,6.0,1157.0,,,,,12.0,4.0,,164.0,68.0
16,6.0,1055.0,,1982.0,,,2.0,1.0,,158.0,72.0
21,0.0,356.0,,2002.0,,,2.0,10.0,,159.0,73.0
68,6.0,880.0,8.0,1955.0,,1998.0,8.0,2.0,,175.0,56.0
18,6.0,1624.0,7.0,1982.0,,,0.0,0.0,,162.0,63.0
79,6.0,516.0,8.0,1971.0,,,6.0,5.0,,168.0,68.0
77,0.0,,6.0,1983.0,,,6.0,3.0,,156.0,71.0
31,,1321.0,12.0,1990.0,,1998.0,2.0,6.0,,165.0,62.0
84,,,,1954.0,,,7.0,15.0,,179.0,72.0
18,7.0,1628.0,7.0,1982.0,7.0,,0.0,2.0,,154.0,55.0
81,24.0,,1.0,1974.0,,,11.0,6.0,,169.0,70.0
17,6.0,1609.0,7.0,1981.0,,,1.0,1.0,,160.0,60.0
86,24.0,1956.0,12.0,,,2001.0,9.0,6.0,,165.0,70.0
78,,,4.0,1969.0,,,11.0,2.0,,179.0,62.0
46,,1648.0,,1981.0,,,5.0,1.0,16.0,183.0,70.0
43,,,,1982.0,,,1.0,22.0,,161.0,60.0
25,,1631.0,7.0,1981.0,,,2.0,5.0,,156.0,81.0
18,6.0,1564.0,7.0,1982.0,,,1.0,10.0,,179.0,67.0
47,0.0,5819.0,8.0,,,,0.0,5.0,16.0,178.0,86.0
63,,2654.0,9.0,1983.0,,,5.0,2.0,,181.0,70.0
21,0.0,,8.0,,,,0.0,2.0,16.0,172.0,112.0
58,2.0,3099.0,,1997.0,,,10.0,20.0,,189.0,79.0
50,0.0,,1.0,1995.0,7.0,,2.0,0.0,,157.0,81.0
16,6.0,,7.0,,,,3.0,3.0,,158.0,87.0
40,3.0,1270.0,11.0,,,,0.0,4.0,16.0,177.0,62.0
16,6.0,1587.0,7.0,1981.0,,,1.0,1.0,,155.0,71.0
22,,,,,,,4.0,1.0,16.0,156.0,71.0
86,24.0,1107.0,2.0,1952.0,,,7.0,4.0,,164.0,73.0
53,6.0,1620.0,,1982.0,,,2.0,20.0,,,111.0
80,0.0,1152.0,8.0,1961.0,,,11.0,15.0,,164.0,80.0
42,,1660.0,,2011.0,,1998.0,1.0,3.0,,185.0,71.0
35,24.0,1480.0,6.0,1997.0,,,4.0,6.0,,179.0,75.0
70,24.0,764.0,12.0,,7.0,,11.0,2.0,,164.0,70.0
59,0.0,1172.0,6.0,1996.0,,1998.0,4.0,21.0,,158.0,71.0
17,6.0,1610.0,7.0,1982.0,,,0.0,1.0,,158.0,72.0
46,,1623.0,,1981.0,7.0,,0.0,1.0,16.0,160.0,85.0
30,6.0,1628.0,5.0,2000.0,,1998.0,4.0,10.0,16.0,,89.0
50,0.0,2769.0,12.0,1986.0,,,2.0,7.0,,161.0,77.0
16,,,7.0,1981.0,,,3.0,18.0,,157.0,59.0
32,24.0,1608.0,7.0,1982.0,,,1.0,1.0,16.0,194.0,81.0
77,,,6.0,1961.0,4.0,,12.0,3.0,,165.0,68.0
56,6.0,512.0,9.0,1980.0,,,4.0,2.0,,176.0,61.0
53,0.0,,,2003.0,7.0,,0.0,1.0,,159.0,56.0
17,11.0,1529.0,,,,,2.0,19.0,10.0,157.0,90.0
32,0.0,516.0,7.0,1982.0,,,1.0,0.0,,162.0,65.0
33,14.0,,,2000.0,,,0.0,10.0,,159.0,103.0
30,0.0,1629.0,9.0,1981.0,,,0.0,4.0,16.0,175.0,60.0
57,,1567.0,10.0,2001.0,,,5.0,10.0,,165.0,92.0
62,24.0,488.0,6.0,1982.0,,,5.0,2.0,16.0,187.0,92.0
48,24.0,1897.0,6.0,1992.0,,,0.0,6.0,,178.0,63.0
71,24.0,754.0,4.0,1978.0,,,0.0,2.0,,171.0,81.0
75,25.0,650.0,12.0,,2.0,,14.0,2.0,,165.0,60.0
57,24.0,1608.0,,1982.0,,,4.0,1.0,,171.0,71.0
58,0.0,2327.0,,,,,9.0,6.0,20.0,168.0,96.0
40,24.0,1637.0,,1981.0,,,2.0,0.0,,170.0,68.0
61,6.0,1584.0,1.0,,,,11.0,20.0,,164.0,80.0
37,0.0,1596.0,4.0,1988.0,,,1.0,2.0,,186.0,103.0
41,7.0,916.0,7.0,1981.0,,,4.0,4.0,,183.0,72.0
84,,,,,,,10.0,2.0,,171.0,57.0
24,24.0,825.0,12.0,2000.0,,1998.0,3.0,10.0,,182.0,67.0
23,0.0,3239.0,9.0,2002.0,,,2.0,21.0,16.0,179.0,73.0
26,6.0,,7.0,1999.0,,,5.0,10.0,,183.0,58.0
60,0.0,1394.0,6.0,1968.0,,,7.0,10.0,,174.0,88.0
49,0.0,925.0,,,,,8.0,5.0,16.0,173.0,59.0
16,,1606.0,,1982.0,,1998.0,1.0,2.0,,158.0,63.0
17,6.0,,7.0,1982.0,,,0.0,6.0,,159.0,92.0
74,,1181.0,,1977.0,,1998.0,,2.0,16.0,181.0,102.0
34,6.0,4761.0,7.0,1982.0,,,2.0,19.0,10.0,153.0,69.0
30,0.0,3273.0,6.0,1978.0,,,2.0,2.0,,175.0,63.0
35,0.0,,,1998.0,,,1.0,6.0,,177.0,97.0
53,,516.0,1.0,2010.0,,,2.0,18.0,,162.0,59.0
16,5.0,1613.0,7.0,1981.0,,,1.0,4.0,,152.0,69.0
17,6.0,,7.0,1982.0,,,0.0,2.0,,161.0,62.0
43,0.0,,9.0,1999.0,,1998.0,3.0,10.0,13.0,176.0,88.0
26,24.0,,4.0,2007.0,,,2.0,5.0,16.0,168.0,73.0
59,0.0,,12.0,1989.0,,,6.0,20.0,,181.0,81.0
81,0.0,,6.0,1982.0,,,12.0,4.0,16.0,164.0,64.0
30,6.0,,7.0,1982.0,,,0.0,10.0,,172.0,77.0
56,0.0,3194.0,12.0,1984.0,7.0,,0.0,4.0,16.0,180.0,106.0
43,0.0,1648.0,,,,,1.0,5.0,16.0,176.0,94.0
59,,1214.0,,1996.0,,,7.0,10.0,,177.0,59.0
39,0.0,1683.0,,1999.0,,,2.0,2.0,16.0,176.0,80.0
89,6.0,953.0,1.0,1972.0,,,7.0,5.0,,166.0,80.0
59,0.0,2703.0,4.0,2004.0,,,7.0,15.0,16.0,179.0,104.0
32,,3111.0,9.0,1996.0,7.0,,0.0,11.0,16.0,180.0,65.0
43,0.0,1227.0,,1981.0,,,4.0,3.0,,164.0,86.0
75,0.0,1402.0,,1982.0,,1998.0,11.0,5.0,16.0,165.0,80.0
65,6.0,586.0,,1969.0,,1989.0,14.0,4.0,16.0,169.0,71.0
60,0.0,,12.0,1974.0,,,10.0,1.0,26.0,168.0,70.0
63,24.0,390.0,,1963.0,,,7.0,14.0,,164.0,75.0
89,,,6.0,1965.0,2.0,,9.0,21.0,16.0,163.0,66.0
37,6.0,,11.0,1977.0,,1998.0,4.0,4.0,16.0,169.0,81.0
47,0.0,943.0,11.0,1981.0,,1998.0,6.0,2.0,,160.0,72.0
16,,789.0,7.0,1981.0,,1998.0,1.0,2.0,,159.0,68.0
38,0.0,1872.0,8.0,,,,11.0,7.0,,171.0,59.0
77,0.0,990.0,12.0,,,,12.0,5.0,,176.0,71.0
67,,3182.0,,1966.0,,,11.0,20.0,,164.0,93.0
60,6.0,753.0,9.0,2004.0,,,7.0,10.0,,156.0,75.0
77,6.0,727.0,6.0,1960.0,,,9.0,6.0,16.0,164.0,58.0
61,,,,1985.0,,,1.0,10.0,,182.0,69.0
21,6.0,1593.0,,,,,0.0,3.0,16.0,160.0,102.0
29,0.0,,6.0,2002.0,,,0.0,26.0,,176.0,89.0
60,,4995.0,8.0,1982.0,,,2.0,3.0,,179.0,100.0
69,,1207.0,11.0,1994.0,,,2.0,7.0,,164.0,65.0
34,0.0,2915.0,12.0,1997.0,,,2.0,2.0,,176.0,87.0
85,24.0,921.0,4.0,1961.0,,,16.0,1.0,16.0,165.0,82.0
39,0.0,,10.0,,7.0,,,5.0,,174.0,70.0
18,6.0,1634.0,7.0,1981.0,,,3.0,0.0,16.0,157.0,61.0
27,,,,2004.0,,,1.0,4.0,,171.0,67.0
73,,2046.0,1.0,,,1998.0,12.0,5.0,,181.0,100.0
70,0.0,1278.0,6.0,,7.0,,11.0,10.0,16.0,185.0,81.0
86,6.0,,11.0,,,,8.0,7.0,,165.0,64.0
69,0.0,1049.0,,1972.0,,,10.0,8.0,16.0,164.0,83.0
30,,1121.0,9.0,1985.0,,,2.0,14.0,15.0,170.0,103.0
26,,,,1982.0,,1998.0,5.0,20.0,,183.0,88.0
62,24.0,,4.0,1953.0,7.0,,6.0,1.0,,164.0,63.0
70,12.0,3307.0,2.0,1999.0,,,,10.0,,168.0,71.0
54,13.0,1110.0,,,,,4.0,2.0,,170.0,66.0
23,0.0,2937.0,1.0,,,,0.0,1.0,,170.0,108.0
78,24.0,1119.0,10.0,,,,9.0,3.0,,163.0,59.0
16,0.0,2736.0,7.0,,,,0.0,0.0,,163.0,91.0
52,,1638.0,9.0,1980.0,,,4.0,5.0,,169.0,118.0
57,24.0,1996.0,1.0,1975.0,,,2.0,6.0,,165.0,70.0
34,,1608.0,,2008.0,,,0.0,0.0,,159.0,87.0
61,6.0,1574.0,,,,,7.0,6.0,,175.0,69.0
45,,2910.0,6.0,,,1998.0,2.0,5.0,,178.0,88.0
59,,1808.0,,1992.0,,,2.0,4.0,16.0,162.0,70.0
76,6.0,2511.0,6.0,1979.0,,2007.0,9.0,7.0,,165.0,57.0
83,0.0,,2.0,,,,,4.0,16.0,165.0,53.0
41,,1627.0,7.0,1982.0,7.0,,3.0,3.0,,156.0,71.0
34,6.0,1900.0,7.0,1981.0,,,0.0,5.0,,170.0,66.0
54,0.0,949.0,,1982.0,,,1.0,3.0,,175.0,86.0
79,6.0,1194.0,2.0,1968.0,,,12.0,2.0,,166.0,
34,6.0,950.0,7.0,,,,3.0,13.0,16.0,182.0,91.0
61,0.0,3034.0,,,,,11.0,10.0,,164.0,79.0
38,0.0,1324.0,9.0,1979.0,,,0.0,10.0,,169.0,93.0
50,0.0,,4.0,,,,5.0,7.0,,164.0,86.0
54,,1622.0,7.0,1982.0,,,4.0,2.0,,161.0,75.0
61,,716.0,7.0,1981.0,,,0.0,5.0,,170.0,81.0
19,6.0,3068.0,7.0,1981.0,,,0.0,1.0,,157.0,62.0
43,,593.0,7.0,1982.0,,,0.0,1.0,,161.0,107.0
42,0.0,364.0,9.0,,,1998.0,4.0,0.0,16.0,165.0,82.0
69,24.0,,9.0,,,,3.0,5.0,,164.0,70.0
86,,444.0,8.0,1947.0,,,0.0,1.0,,168.0,72.0
60,0.0,1981.0,4.0,1975.0,7.0,,11.0,5.0,16.0,176.0,96.0
19,6.0,1650.0,,,,,2.0,1.0,16.0,160.0,63.0
33,,,4.0,1994.0,,,5.0,2.0,,162.0,75.0
44,0.0,656.0,,1975.0,,,9.0,1.0,,175.0,57.0
32,,892.0,8.0,1998.0,,,0.0,0.0,,182.0,125.0
26,0.0,925.0,7.0,1982.0,,,5.0,1.0,16.0,160.0,80.0
62,6.0,1882.0,9.0,,,,8.0,6.0,,177.0,103.0
30,0.0,,,,,,0.0,10.0,,175.0,71.0
78,6.0,1963.0,8.0,,7.0,1998.0,12.0,2.0,,170.0,64.0
57,,1247.0,6.0,,7.0,,6.0,4.0,16.0,179.0,70.0
84,,1309.0,6.0,1969.0,,,8.0,6.0,16.0,174.0,65.0
84,24.0,,12.0,1967.0,,,12.0,5.0,,164.0,73.0
76,,,9.0,1978.0,7.0,,6.0,2.0,,174.0,61.0
31,0.0,737.0,7.0,,7.0,,2.0,14.0,,175.0,89.0
67,,858.0,,1975.0,,1998.0,6.0,6.0,,154.0,100.0
18,6.0,1586.0,7.0,1982.0,,,1.0,1.0,,157.0,63.0
20,16.0,1626.0,9.0,1982.0,,,4.0,3.0,,196.0,96.0
22,,1595.0,7.0,1981.0,,,0.0,10.0,,176.0,92.0
63,0.0,4963.0,6.0,1977.0,,,5.0,10.0,16.0,169.0,60.0
36,,2609.0,7.0,2000.0,,,5.0,1.0,,191.0,67.0
16,,1678.0,7.0,1982.0,7.0,1998.0,1.0,2.0,,161.0,72.0
58,,,10.0,1977.0,,,2.0,4.0,,178.0,102.0
55,0.0,2794.0,9.0,1983.0,7.0,1998.0,2.0,20.0,16.0,170.0,72.0
48,,804.0,8.0,1982.0,,,2.0,3.0,,189.0,86.0
51,,1626.0,6.0,,,,6.0,11.0,,169.0,71.0
20,,1626.0,7.0,,,,3.0,0.0,,157.0,62.0
57,,939.0,,,,,4.0,4.0,,164.0,
45,,1630.0,,1998.0,,,0.0,2.0,,172.0,63.0
45,6.0,1186.0,11.0,2008.0,,,3.0,21.0,,180.0,106.0
27,,3443.0,4.0,1992.0,,,4.0,10.0,,178.0,103.0
17,6.0,1629.0,7.0,1981.0,,,4.0,10.0,,156.0,70.0
74,,1236.0,,1971.0,,,7.0,3.0,,156.0,68.0
80,6.0,469.0,1.0,1957.0,,2007.0,7.0,2.0,,164.0,102.0
41,0.0,919.0,7.0,2009.0,,,6.0,5.0,,170.0,80.0
48,0.0,4706.0,8.0,2000.0,,,6.0,6.0,,155.0,87.0
17,,1582.0,7.0,1982.0,,,0.0,0.0,16.0,192.0,66.0
67,0.0,851.0,4.0,1968.0,,,3.0,4.0,16.0,164.0,55.0
46,24.0,548.0,,,,,1.0,10.0,16.0,177.0,70.0
29,9.0,691.0,7.0,1982.0,,,5.0,3.0,15.0,159.0,81.0
29,6.0,3498.0,4.0,2005.0,,1998.0,5.0,1.0,,183.0,82.0
54,24.0,,7.0,1981.0,,,1.0,23.0,,175.0,89.0
54,11.0,,7.0,1982.0,,,2.0,3.0,,182.0,64.0
31,0.0,,12.0,,,,2.0,6.0,,187.0,106.0
69,,1641.0,4.0,1979.0,,,14.0,3.0,,165.0,59.0
60,6.0,424.0,9.0,1997.0,,,4.0,5.0,28.0,155.0,57.0
52,,889.0,6.0,1977.0,,,5.0,2.0,,155.0,83.0
37,0.0,1375.0,12.0,1982.0,,,3.0,12.0,16.0,169.0,99.0
65,24.0,945.0,4.0,,,,7.0,,16.0,177.0,79.0
60,24.0,1650.0,12.0,2004.0,,,0.0,1.0,16.0,187.0,71.0
50,0.0,909.0,10.0,2006.0,7.0,,4.0,2.0,,182.0,66.0
32,0.0,2023.0,,,,,6.0,6.0,,184.0,89.0
26,2.0,605.0,7.0,1982.0,,,0.0,2.0,,176.0,71.0
83,0.0,3814.0,2.0,,,,6.0,4.0,,165.0,113.0
62,24.0,,6.0,1992.0,7.0,,0.0,13.0,16.0,165.0,66.0
18,6.0,1626.0,7.0,1981.0,,,1.0,2.0,,155.0,61.0
86,6.0,,1.0,,,,11.0,3.0,,175.0,63.0
60,24.0,4242.0,1.0,1974.0,,,8.0,10.0,,166.0,66.0
80,24.0,1094.0,2.0,,,,10.0,5.0,,163.0,86.0
34,6.0,,7.0,1981.0,,,5.0,0.0,,161.0,71.0
16,6.0,,7.0,1982.0,,,0.0,1.0,,157.0,58.0
63,6.0,988.0,9.0,1960.0,,,4.0,3.0,16.0,175.0,64.0
70,,1176.0,4.0,1959.0,,,13.0,6.0,,170.0,63.0
80,,,6.0,1968.0,,,10.0,5.0,16.0,165.0,74.0
19,,,7.0,1981.0,,1998.0,0.0,2.0,,156.0,52.0
16,6.0,713.0,,1981.0,,,1.0,14.0,16.0,155.0,65.0
21,,1630.0,7.0,1981.0,,,0.0,5.0,,161.0,80.0
55,0.0,1082.0,,2003.0,,,2.0,10.0,,177.0,87.0
22,0.0,1123.0,9.0,1999.0,,,2.0,5.0,,165.0,70.0
66,0.0,,9.0,,7.0,,7.0,6.0,,165.0,
63,,2322.0,,1971.0,,,1.0,2.0,,152.0,68.0
55,0.0,1109.0,6.0,1975.0,,1998.0,3.0,3.0,16.0,181.0,72.0
55,0.0,1520.0,7.0,,,,6.0,6.0,16.0,157.0,69.0
34,,792.0,9.0,,,,1.0,2.0,,175.0,74.0
16,6.0,1595.0,7.0,1981.0,,,1.0,1.0,,160.0,70.0
21,,,7.0,2005.0,,,1.0,1.0,16.0,179.0,120.0
36,0.0,4703.0,,1997.0,,,6.0,3.0,16.0,175.0,107.0
56,,1369.0,6.0,,,,2.0,3.0,,181.0,60.0
20,6.0,,7.0,1982.0,,,2.0,,,157.0,64.0
33,0.0,1630.0,,,7.0,,4.0,1.0,,173.0,60.0
51,0.0,721.0,6.0,1991.0,,,2.0,3.0,16.0,175.0,58.0
34,0.0,1540.0,2.0,2005.0,,1998.0,0.0,3.0,,173.0,93.0
