age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
77,24.0,1360.0,,1956.0,,,0.0,10.0,,164.0,78.0
26,6.0,,,1982.0,,,1.0,9.0,,187.0,76.0
52,,,,1998.0,,,6.0,10.0,,173.0,75.0
81,6.0,1434.0,6.0,1950.0,,,17.0,4.0,,163.0,78.0
33,6.0,,,2000.0,,,9.0,6.0,,157.0,61.0
54,6.0,844.0,,1982.0,,1998.0,9.0,2.0,,150.0,82.0
74,0.0,1700.0,10.0,1983.0,,,8.0,5.0,16.0,164.0,88.0
56,6.0,1621.0,9.0,1949.0,,,6.0,,,167.0,64.0
80,24.0,2163.0,5.0,,12.0,,11.0,4.0,,163.0,69.0
34,,1687.0,7.0,1981.0,,,3.0,3.0,,154.0,60.0
53,0.0,1321.0,4.0,1964.0,,1998.0,10.0,4.0,,182.0,79.0
73,23.0,1685.0,4.0,1997.0,,,12.0,3.0,,164.0,84.0
73,6.0,,4.0,1953.0,,,15.0,2.0,,164.0,79.0
30,,,,1981.0,,,0.0,6.0,16.0,157.0,75.0
62,0.0,,,,,,9.0,2.0,16.0,170.0,79.0
68,12.0,870.0,8.0,2009.0,,1998.0,3.0,6.0,20.0,178.0,80.0
18,6.0,,,1982.0,,,,5.0,16.0,155.0,55.0
58,6.0,,4.0,,,,15.0,27.0,,169.0,57.0
44,24.0,4414.0,,2008.0,,,1.0,10.0,,165.0,49.0
29,6.0,,7.0,1982.0,,,0.0,4.0,,162.0,66.0
45,,1688.0,,1989.0,,,10.0,5.0,,176.0,56.0
52,6.0,1130.0,,,,,1.0,10.0,,158.0,73.0
21,6.0,1090.0,7.0,,,,3.0,10.0,,154.0,59.0
60,0.0,1256.0,4.0,,7.0,,8.0,13.0,,173.0,79.0
34,,2012.0,8.0,,,,0.0,20.0,,179.0,80.0
81,,6068.0,4.0,,,,8.0,22.0,,174.0,81.0
44,,,8.0,2011.0,,,0.0,4.0,,175.0,95.0
79,6.0,1606.0,10.0,1959.0,,1986.0,9.0,4.0,16.0,164.0,79.0
21,6.0,,7.0,1982.0,,,1.0,10.0,,176.0,80.0
53,0.0,,4.0,,,,0.0,35.0,16.0,168.0,87.0
43,,1942.0,7.0,1988.0,,1998.0,1.0,10.0,16.0,159.0,74.0
76,,,5.0,1957.0,7.0,,6.0,3.0,,163.0,62.0
43,6.0,,,1956.0,,,0.0,10.0,16.0,166.0,80.0
34,0.0,1653.0,,1991.0,,,2.0,5.0,,180.0,82.0
29,0.0,,8.0,1974.0,,,0.0,5.0,,175.0,79.0
39,0.0,1140.0,7.0,1982.0,,1998.0,3.0,0.0,16.0,181.0,66.0
21,,1622.0,,,7.0,,0.0,1.0,,169.0,62.0
55,0.0,,9.0,2010.0,,,1.0,2.0,,174.0,62.0
77,,2127.0,4.0,,,,5.0,19.0,16.0,174.0,74.0
74,,1663.0,4.0,1957.0,6.0,1988.0,18.0,14.0,16.0,165.0,79.0
19,6.0,1668.0,7.0,1982.0,,,4.0,3.0,16.0,160.0,65.0
52,,,,1957.0,,,15.0,4.0,,175.0,77.0
16,6.0,1279.0,7.0,,,,0.0,4.0,16.0,159.0,86.0
33,,833.0,4.0,1988.0,7.0,,0.0,10.0,,175.0,81.0
80,6.0,1681.0,4.0,,,,14.0,3.0,,164.0,81.0
81,6.0,1643.0,9.0,1972.0,,1998.0,2.0,19.0,,177.0,86.0
74,6.0,1703.0,5.0,1952.0,,,16.0,3.0,,164.0,69.0
39,9.0,1685.0,7.0,1990.0,,,4.0,10.0,10.0,160.0,80.0
36,0.0,,7.0,,,,4.0,2.0,,182.0,104.0
20,,1012.0,7.0,1981.0,,,0.0,2.0,,178.0,56.0
58,0.0,,2.0,1976.0,7.0,,2.0,10.0,,174.0,75.0
77,24.0,1659.0,,1949.0,7.0,1998.0,11.0,10.0,,163.0,74.0
21,6.0,1089.0,7.0,,,,2.0,2.0,16.0,164.0,61.0
33,0.0,,,1982.0,,,1.0,3.0,16.0,179.0,69.0
18,6.0,1680.0,7.0,,,1998.0,0.0,4.0,,159.0,60.0
34,0.0,1682.0,,2001.0,,,2.0,4.0,,177.0,82.0
33,,910.0,,2009.0,,1998.0,1.0,4.0,16.0,176.0,59.0
48,0.0,,4.0,1972.0,,1998.0,9.0,5.0,16.0,174.0,55.0
34,24.0,4942.0,9.0,1972.0,,,9.0,5.0,15.0,172.0,47.0
27,7.0,1608.0,7.0,1982.0,,1998.0,0.0,4.0,,157.0,56.0
38,,985.0,12.0,1982.0,7.0,1998.0,0.0,2.0,,184.0,60.0
37,0.0,2146.0,12.0,2009.0,,1998.0,1.0,1.0,,181.0,89.0
84,6.0,1196.0,,,,1998.0,9.0,27.0,,164.0,61.0
17,6.0,750.0,7.0,,7.0,,1.0,3.0,,171.0,64.0
37,24.0,2018.0,,1993.0,7.0,,2.0,1.0,,179.0,84.0
26,6.0,1226.0,7.0,1981.0,7.0,,3.0,10.0,15.0,169.0,65.0
29,,873.0,,,,,3.0,1.0,,182.0,56.0
20,,2040.0,7.0,2002.0,,1998.0,1.0,10.0,,154.0,85.0
64,0.0,,9.0,1975.0,7.0,,8.0,21.0,,155.0,91.0
50,6.0,580.0,7.0,1982.0,,1998.0,3.0,3.0,,157.0,64.0
34,,1832.0,10.0,1994.0,,,4.0,10.0,,178.0,108.0
37,24.0,2863.0,10.0,1996.0,,,3.0,10.0,,180.0,83.0
79,6.0,2693.0,,1961.0,,,9.0,30.0,,178.0,63.0
18,4.0,925.0,7.0,1982.0,,,1.0,10.0,,159.0,63.0
25,11.0,,,1982.0,,,0.0,7.0,,161.0,61.0
43,6.0,612.0,7.0,,,,4.0,6.0,,158.0,66.0
59,0.0,,9.0,1977.0,,,,2.0,,174.0,53.0
36,6.0,1685.0,,2002.0,,1998.0,3.0,6.0,,187.0,59.0
23,6.0,1593.0,7.0,1982.0,,,3.0,4.0,,160.0,71.0
37,0.0,,,2006.0,,1998.0,1.0,5.0,,148.0,89.0
32,6.0,4758.0,10.0,,,,5.0,4.0,16.0,177.0,98.0
30,,,6.0,2007.0,7.0,,3.0,10.0,,174.0,103.0
19,,,7.0,,,,1.0,10.0,,151.0,65.0
28,,1648.0,7.0,1991.0,,,0.0,4.0,,158.0,63.0
41,0.0,1703.0,9.0,2002.0,7.0,,0.0,4.0,,175.0,79.0
83,0.0,2007.0,4.0,1978.0,,,15.0,20.0,,165.0,77.0
67,,4797.0,3.0,1986.0,7.0,,1.0,10.0,10.0,180.0,100.0
33,0.0,751.0,7.0,1982.0,,,0.0,31.0,,152.0,49.0
57,,2029.0,8.0,1988.0,,1998.0,,5.0,16.0,175.0,99.0
72,6.0,1680.0,12.0,1946.0,,,10.0,7.0,,175.0,84.0
70,6.0,,8.0,1974.0,7.0,,11.0,10.0,,169.0,89.0
50,14.0,1067.0,,1994.0,,,4.0,14.0,,175.0,57.0
50,6.0,1018.0,8.0,1982.0,7.0,,10.0,5.0,,175.0,87.0
18,6.0,769.0,,1982.0,7.0,,1.0,2.0,,156.0,60.0
38,6.0,1642.0,7.0,1981.0,,,6.0,29.0,,157.0,65.0
29,0.0,1679.0,,1982.0,,,0.0,3.0,10.0,170.0,59.0
50,6.0,1662.0,7.0,1971.0,,,4.0,6.0,,160.0,63.0
85,,1747.0,4.0,,,,7.0,1.0,,165.0,79.0
19,6.0,1142.0,7.0,1982.0,,,0.0,0.0,,163.0,76.0
75,6.0,1655.0,6.0,,,,14.0,6.0,,163.0,74.0
57,,1691.0,8.0,,,,7.0,20.0,,181.0,88.0
80,24.0,2157.0,4.0,1972.0,,,14.0,3.0,16.0,165.0,78.0
82,6.0,1818.0,4.0,1953.0,,,13.0,3.0,,163.0,68.0
66,24.0,1664.0,4.0,1945.0,,,14.0,1.0,,163.0,59.0
39,,3832.0,7.0,1994.0,,,5.0,5.0,,160.0,87.0
77,,635.0,5.0,1999.0,,1998.0,0.0,2.0,,153.0,59.0
19,10.0,1627.0,7.0,1982.0,,,0.0,3.0,16.0,157.0,59.0
25,,1134.0,,,,,1.0,1.0,,157.0,65.0
50,0.0,,10.0,,,,0.0,12.0,,175.0,90.0
33,,,7.0,1981.0,,,0.0,3.0,,151.0,57.0
81,6.0,,4.0,1958.0,,,10.0,6.0,16.0,164.0,77.0
28,0.0,1022.0,7.0,1982.0,,,0.0,10.0,,162.0,54.0
23,6.0,621.0,,1981.0,,,1.0,5.0,,175.0,57.0
55,0.0,1648.0,8.0,1973.0,,,1.0,10.0,,150.0,76.0
73,,,4.0,1982.0,,,10.0,6.0,16.0,175.0,76.0
53,0.0,869.0,7.0,,,,2.0,1.0,16.0,177.0,
38,6.0,1058.0,7.0,1982.0,,,3.0,10.0,,157.0,79.0
34,0.0,8420.0,8.0,2008.0,,,3.0,5.0,,183.0,84.0
31,0.0,,,1995.0,,1998.0,0.0,5.0,,154.0,83.0
55,6.0,1621.0,6.0,,,,,4.0,16.0,148.0,72.0
83,24.0,,,1960.0,,,9.0,3.0,,164.0,85.0
54,0.0,2750.0,12.0,1968.0,,,16.0,10.0,16.0,182.0,66.0
61,6.0,823.0,6.0,,7.0,,11.0,10.0,,175.0,59.0
57,0.0,,6.0,,7.0,,3.0,16.0,,182.0,91.0
49,,1444.0,10.0,,7.0,,0.0,5.0,,175.0,78.0
24,,755.0,7.0,,,,0.0,1.0,16.0,164.0,68.0
82,,,,,1.0,,5.0,3.0,,164.0,75.0
55,,1668.0,,,7.0,,6.0,5.0,,181.0,66.0
56,0.0,2459.0,4.0,1979.0,,,9.0,10.0,,171.0,79.0
60,13.0,1527.0,8.0,1981.0,,,7.0,20.0,,153.0,80.0
32,,2069.0,,,,,1.0,4.0,10.0,178.0,83.0
31,6.0,1647.0,,,,,0.0,5.0,,158.0,59.0
82,6.0,1730.0,4.0,1966.0,,1988.0,11.0,2.0,,170.0,80.0
39,,,8.0,1984.0,,1998.0,10.0,5.0,16.0,158.0,83.0
42,0.0,,8.0,1996.0,,,2.0,6.0,13.0,176.0,79.0
67,24.0,1072.0,,1961.0,,,6.0,2.0,,175.0,80.0
69,6.0,1673.0,8.0,1974.0,,,13.0,12.0,16.0,178.0,61.0
38,24.0,,9.0,,7.0,,7.0,4.0,,156.0,81.0
63,,1662.0,10.0,,7.0,,0.0,3.0,,168.0,82.0
71,6.0,1080.0,4.0,1957.0,,,10.0,4.0,16.0,164.0,70.0
16,6.0,1617.0,7.0,1982.0,,,1.0,2.0,,156.0,51.0
43,,,,2008.0,,,3.0,10.0,,183.0,52.0
47,0.0,1686.0,8.0,2000.0,7.0,,1.0,4.0,,178.0,88.0
36,24.0,1653.0,9.0,,,,5.0,5.0,,168.0,58.0
40,0.0,2075.0,10.0,,,1998.0,2.0,24.0,16.0,175.0,86.0
29,8.0,1156.0,7.0,1998.0,,,1.0,10.0,,184.0,101.0
32,6.0,1635.0,8.0,1996.0,,,1.0,26.0,,176.0,56.0
47,10.0,1950.0,1.0,2002.0,7.0,,5.0,6.0,16.0,170.0,80.0
49,23.0,1659.0,4.0,,,,6.0,2.0,,150.0,81.0
35,6.0,,7.0,1997.0,,,,4.0,,180.0,67.0
53,0.0,1252.0,10.0,,,,6.0,10.0,15.0,176.0,83.0
38,24.0,,6.0,1990.0,,,0.0,1.0,,159.0,52.0
34,,1190.0,7.0,,,,3.0,4.0,16.0,187.0,63.0
45,0.0,1691.0,5.0,,,1998.0,1.0,0.0,,175.0,76.0
63,6.0,2027.0,6.0,1990.0,,,11.0,10.0,16.0,159.0,64.0
70,,1994.0,6.0,,,,8.0,2.0,,165.0,74.0
36,3.0,2075.0,7.0,1999.0,,1998.0,3.0,2.0,,185.0,75.0
50,,,7.0,,7.0,,1.0,4.0,,173.0,54.0
64,11.0,1681.0,10.0,1988.0,,,1.0,6.0,,156.0,75.0
45,,,,1968.0,,,10.0,2.0,,182.0,71.0
34,0.0,3014.0,8.0,,,,0.0,10.0,,185.0,58.0
26,7.0,1651.0,7.0,2008.0,,,0.0,15.0,16.0,184.0,62.0
71,6.0,1645.0,5.0,1977.0,,,15.0,1.0,,165.0,79.0
51,0.0,,,2001.0,,,0.0,10.0,,157.0,94.0
39,6.0,,7.0,2004.0,,,0.0,3.0,,164.0,95.0
42,,1216.0,,,,,0.0,10.0,,182.0,79.0
32,,1639.0,10.0,1971.0,,,0.0,5.0,10.0,165.0,88.0
41,,1651.0,,,7.0,,1.0,7.0,16.0,177.0,86.0
54,,1171.0,2.0,2001.0,,,4.0,10.0,,179.0,79.0
34,24.0,,10.0,,,1998.0,0.0,10.0,,187.0,65.0
54,6.0,1984.0,4.0,,,,0.0,4.0,,170.0,61.0
61,6.0,1680.0,1.0,1954.0,,,10.0,4.0,,182.0,79.0
55,0.0,1700.0,,2001.0,,,0.0,6.0,,182.0,88.0
20,,1637.0,,1982.0,,,3.0,3.0,,161.0,67.0
53,0.0,4419.0,4.0,2009.0,,,1.0,5.0,16.0,175.0,85.0
40,,2798.0,,2008.0,,1998.0,0.0,10.0,,180.0,87.0
40,0.0,,8.0,,7.0,,9.0,5.0,16.0,174.0,90.0
38,6.0,5061.0,,,,,0.0,3.0,5.0,176.0,71.0
30,0.0,946.0,7.0,1981.0,,,6.0,3.0,16.0,182.0,54.0
58,6.0,1681.0,,1974.0,,,3.0,3.0,,164.0,75.0
81,24.0,,8.0,,,,13.0,4.0,16.0,170.0,57.0
16,6.0,1101.0,7.0,1982.0,,,0.0,3.0,,185.0,64.0
33,0.0,1643.0,10.0,2000.0,,,7.0,1.0,10.0,183.0,70.0
34,6.0,1045.0,7.0,1982.0,,,0.0,10.0,,159.0,102.0
39,0.0,3900.0,,1983.0,7.0,,10.0,4.0,16.0,156.0,82.0
55,0.0,,8.0,1977.0,,,5.0,5.0,,181.0,79.0
50,0.0,1506.0,4.0,,,,8.0,20.0,,180.0,80.0
69,0.0,1171.0,8.0,1981.0,,,5.0,2.0,,165.0,61.0
53,0.0,,4.0,1991.0,,,0.0,3.0,,180.0,88.0
35,24.0,2017.0,,1993.0,,,1.0,4.0,,175.0,63.0
71,24.0,,4.0,1967.0,,,7.0,4.0,16.0,149.0,88.0
60,,,4.0,1992.0,,,1.0,5.0,,180.0,87.0
50,6.0,2002.0,,1993.0,,,8.0,3.0,16.0,,76.0
83,6.0,,4.0,,10.0,,7.0,4.0,,164.0,78.0
20,,691.0,7.0,1982.0,,,4.0,8.0,,163.0,62.0
21,10.0,1677.0,7.0,1982.0,,1998.0,1.0,4.0,16.0,186.0,61.0
53,6.0,1358.0,7.0,1999.0,,,0.0,5.0,,163.0,75.0
60,6.0,1645.0,4.0,1972.0,,,8.0,10.0,16.0,173.0,80.0
61,0.0,1279.0,,1986.0,,,11.0,6.0,16.0,166.0,84.0
48,6.0,1587.0,,,,,4.0,3.0,,178.0,82.0
33,0.0,,7.0,1982.0,,,2.0,1.0,,181.0,98.0
74,6.0,,6.0,,,,19.0,10.0,,163.0,105.0
78,,1664.0,4.0,1958.0,,,14.0,19.0,,164.0,52.0
65,24.0,985.0,4.0,,,,15.0,4.0,,159.0,54.0
30,0.0,1930.0,12.0,1998.0,,,4.0,2.0,20.0,197.0,93.0
45,,944.0,8.0,,7.0,1998.0,5.0,5.0,,175.0,62.0
38,6.0,,7.0,,,,2.0,5.0,,175.0,46.0
22,,1631.0,7.0,1981.0,,,1.0,4.0,,184.0,62.0
33,0.0,1673.0,8.0,2008.0,,,1.0,3.0,,175.0,61.0
32,,1963.0,8.0,2004.0,,,0.0,10.0,,198.0,61.0
20,,1370.0,,1982.0,,,1.0,5.0,,159.0,56.0
30,,1709.0,,2011.0,7.0,,2.0,2.0,,180.0,81.0
51,0.0,3003.0,,1968.0,,,5.0,1.0,,165.0,87.0
37,0.0,1686.0,,1966.0,7.0,1998.0,9.0,1.0,,164.0,90.0
19,,3123.0,7.0,1981.0,,,3.0,5.0,,158.0,67.0
34,,,8.0,1998.0,,,0.0,4.0,,172.0,80.0
56,6.0,,4.0,,,,9.0,3.0,,163.0,78.0
41,0.0,1693.0,8.0,1991.0,,,1.0,10.0,16.0,169.0,102.0
22,6.0,1655.0,7.0,1982.0,,,3.0,5.0,,159.0,55.0
41,9.0,,,1981.0,,,,4.0,16.0,171.0,64.0
27,,1687.0,,,7.0,,0.0,10.0,,185.0,87.0
45,,1971.0,,,,,9.0,20.0,,181.0,103.0
22,6.0,1654.0,,1981.0,,,1.0,4.0,,176.0,70.0
52,,984.0,,1982.0,,,0.0,4.0,,180.0,56.0
37,,,7.0,1983.0,,,1.0,7.0,,185.0,56.0
72,23.0,,12.0,1951.0,,,12.0,3.0,,166.0,75.0
34,24.0,908.0,,2000.0,,,4.0,10.0,,153.0,81.0
34,,1077.0,7.0,1995.0,,,0.0,4.0,,160.0,75.0
75,0.0,1267.0,10.0,1962.0,,,9.0,21.0,,164.0,79.0
82,,1361.0,5.0,1960.0,,,10.0,0.0,,164.0,78.0
65,24.0,1679.0,4.0,1964.0,,,10.0,6.0,,159.0,69.0
41,,1911.0,7.0,1982.0,,1998.0,0.0,4.0,,180.0,76.0
56,,1751.0,,1981.0,,,7.0,10.0,16.0,165.0,81.0
70,24.0,,,1968.0,,,18.0,3.0,16.0,164.0,80.0
63,0.0,5245.0,,1987.0,,,7.0,4.0,,178.0,85.0
33,0.0,858.0,7.0,,,,0.0,1.0,,183.0,59.0
20,6.0,1026.0,7.0,1982.0,,,1.0,3.0,16.0,152.0,100.0
18,,,,,,,,4.0,,161.0,57.0
42,6.0,1303.0,7.0,1982.0,,,0.0,12.0,,171.0,63.0
80,,1705.0,6.0,,,,14.0,6.0,,163.0,78.0
53,,1655.0,,1981.0,,,3.0,3.0,,175.0,61.0
36,24.0,,4.0,1996.0,,,3.0,10.0,,176.0,76.0
83,,,,,10.0,,13.0,6.0,,173.0,80.0
35,,1645.0,8.0,1977.0,,,4.0,5.0,,160.0,63.0
51,0.0,,,1954.0,,,5.0,10.0,16.0,176.0,99.0
49,6.0,,4.0,1976.0,,,10.0,5.0,,175.0,68.0
77,0.0,1885.0,4.0,1957.0,,1998.0,8.0,4.0,,164.0,80.0
19,,1210.0,,1981.0,,,1.0,2.0,,156.0,63.0
45,0.0,1673.0,12.0,1988.0,,,3.0,5.0,,175.0,80.0
55,6.0,1663.0,9.0,1999.0,,,5.0,3.0,,184.0,87.0
57,6.0,1646.0,,,7.0,,2.0,10.0,,171.0,79.0
32,6.0,1672.0,,,10.0,,0.0,18.0,,175.0,80.0
46,0.0,1587.0,8.0,1990.0,7.0,1998.0,8.0,5.0,,175.0,75.0
22,6.0,1628.0,7.0,1982.0,,,1.0,4.0,,162.0,68.0
29,6.0,2061.0,,1982.0,,,1.0,10.0,20.0,173.0,64.0
34,,4468.0,10.0,1985.0,,,0.0,5.0,,168.0,88.0
43,0.0,2978.0,8.0,1994.0,,,2.0,3.0,,176.0,77.0
69,,1145.0,,1968.0,,,6.0,10.0,,175.0,85.0
37,6.0,1659.0,,,,,4.0,5.0,16.0,152.0,65.0
17,10.0,3334.0,,1982.0,,1998.0,1.0,6.0,,188.0,56.0
78,6.0,1523.0,4.0,1964.0,,,1.0,10.0,,180.0,80.0
82,6.0,1295.0,,1959.0,,,15.0,5.0,,163.0,53.0
44,6.0,4262.0,8.0,1995.0,,,1.0,10.0,,158.0,89.0
48,6.0,7748.0,8.0,,,,1.0,13.0,,169.0,81.0
59,,4038.0,,1979.0,7.0,,11.0,5.0,,164.0,80.0
33,10.0,2686.0,7.0,,7.0,,4.0,5.0,,165.0,73.0
77,0.0,1689.0,6.0,1972.0,,,15.0,10.0,,164.0,80.0
49,24.0,1731.0,,,,,0.0,9.0,20.0,165.0,60.0
82,0.0,,9.0,1957.0,7.0,1998.0,16.0,4.0,,178.0,58.0
29,,1666.0,2.0,,,,0.0,14.0,15.0,175.0,66.0
60,0.0,1153.0,9.0,,,1998.0,6.0,1.0,,183.0,92.0
57,6.0,1566.0,,1976.0,7.0,,10.0,4.0,,170.0,66.0
49,,1648.0,7.0,1982.0,,,0.0,7.0,,161.0,60.0
71,24.0,1409.0,2.0,,2.0,1987.0,10.0,2.0,,164.0,79.0
27,0.0,3137.0,,2002.0,,,0.0,10.0,,174.0,84.0
57,6.0,1650.0,,1982.0,,,0.0,5.0,,164.0,80.0
30,24.0,1640.0,7.0,,,,0.0,2.0,,185.0,104.0
58,0.0,866.0,2.0,1971.0,,,9.0,3.0,,167.0,93.0
25,6.0,668.0,,,,1998.0,3.0,4.0,,152.0,64.0
79,,,12.0,1954.0,7.0,,10.0,1.0,,170.0,97.0
59,0.0,1672.0,3.0,1985.0,,,8.0,10.0,16.0,183.0,80.0
55,,1666.0,7.0,,,,0.0,6.0,,169.0,91.0
33,6.0,,7.0,1982.0,7.0,,5.0,1.0,,187.0,76.0
84,6.0,,10.0,,,1997.0,18.0,5.0,16.0,165.0,45.0
71,6.0,1273.0,,1971.0,,1998.0,9.0,2.0,16.0,155.0,81.0
51,,3727.0,9.0,1992.0,,,2.0,6.0,,182.0,83.0
73,,1640.0,4.0,,,,11.0,2.0,,163.0,79.0
57,6.0,1595.0,10.0,1970.0,7.0,,4.0,6.0,16.0,177.0,56.0
47,0.0,1723.0,8.0,2011.0,,,0.0,10.0,,173.0,92.0
32,,3786.0,4.0,2002.0,,,0.0,3.0,,177.0,103.0
76,6.0,2037.0,12.0,1947.0,,,11.0,1.0,,164.0,72.0
47,,1107.0,7.0,,7.0,,1.0,4.0,,152.0,50.0
19,8.0,1620.0,7.0,,,,0.0,4.0,,158.0,54.0
19,,697.0,,1982.0,,,4.0,5.0,16.0,175.0,60.0
42,0.0,2099.0,,1997.0,7.0,,0.0,26.0,15.0,169.0,75.0
29,6.0,1937.0,8.0,,,,1.0,10.0,,174.0,61.0
50,6.0,2764.0,,,7.0,,8.0,1.0,,163.0,97.0
32,6.0,,4.0,1996.0,,,0.0,6.0,,183.0,102.0
38,6.0,4105.0,8.0,1996.0,7.0,,0.0,2.0,16.0,166.0,63.0
44,0.0,2892.0,8.0,,,,0.0,2.0,16.0,170.0,100.0
65,,1633.0,9.0,,,,9.0,3.0,10.0,175.0,78.0
38,23.0,2024.0,,1989.0,,,0.0,32.0,20.0,176.0,81.0
53,,1613.0,,1982.0,,,0.0,9.0,,188.0,66.0
68,6.0,,,1963.0,,1984.0,11.0,8.0,,162.0,74.0
26,,1202.0,7.0,1992.0,,,0.0,6.0,,160.0,66.0
35,0.0,1685.0,,,,,0.0,5.0,10.0,159.0,
34,0.0,1155.0,4.0,1956.0,,,10.0,22.0,,181.0,79.0
21,23.0,,8.0,1992.0,,,1.0,10.0,,182.0,65.0
49,6.0,1651.0,9.0,1990.0,7.0,,0.0,7.0,,182.0,81.0
33,,,,,,1998.0,0.0,6.0,,182.0,81.0
59,0.0,3114.0,8.0,1995.0,,,10.0,5.0,,166.0,86.0
58,,1999.0,9.0,1981.0,7.0,,0.0,0.0,,181.0,61.0
36,6.0,1663.0,2.0,1987.0,,1998.0,10.0,5.0,16.0,170.0,93.0
35,6.0,,,1992.0,,,1.0,10.0,,179.0,74.0
86,,1400.0,4.0,1947.0,,,11.0,12.0,,164.0,79.0
30,6.0,1635.0,7.0,1982.0,,1998.0,,4.0,,159.0,90.0
35,6.0,,7.0,,,,5.0,5.0,20.0,156.0,68.0
67,0.0,1698.0,10.0,,,,0.0,6.0,,170.0,89.0
20,6.0,,7.0,1982.0,,,1.0,9.0,,159.0,52.0
49,0.0,2053.0,9.0,1962.0,,,11.0,4.0,16.0,184.0,89.0
42,9.0,1168.0,8.0,1982.0,7.0,,5.0,21.0,16.0,157.0,80.0
69,24.0,4172.0,4.0,,,,1.0,10.0,,183.0,82.0
51,,1670.0,4.0,1987.0,,,2.0,53.0,,163.0,79.0
30,24.0,969.0,8.0,1990.0,,,6.0,8.0,,175.0,
60,,1660.0,2.0,,,,0.0,6.0,,173.0,89.0
72,23.0,1165.0,2.0,1962.0,5.0,,17.0,5.0,,174.0,98.0
40,0.0,1624.0,7.0,1982.0,,,0.0,5.0,,158.0,85.0
39,13.0,906.0,9.0,,7.0,,10.0,5.0,,177.0,64.0
46,0.0,,7.0,1982.0,,1998.0,0.0,3.0,10.0,160.0,58.0
70,6.0,1689.0,2.0,,,,15.0,0.0,16.0,164.0,68.0
36,0.0,1685.0,,,,,,3.0,,182.0,74.0
43,,,,1982.0,,,0.0,7.0,,155.0,
33,,3413.0,8.0,2002.0,,,0.0,4.0,,161.0,87.0
59,24.0,1258.0,,,,,16.0,2.0,16.0,164.0,70.0
23,,1458.0,7.0,,,,1.0,4.0,16.0,160.0,67.0
79,,999.0,,1984.0,11.0,1998.0,10.0,3.0,,163.0,53.0
66,24.0,1695.0,4.0,1991.0,,,10.0,9.0,16.0,178.0,81.0
74,6.0,1999.0,,1961.0,5.0,,6.0,10.0,,175.0,75.0
50,6.0,1645.0,8.0,1997.0,,,0.0,2.0,,174.0,85.0
33,0.0,,,1989.0,7.0,,2.0,7.0,,173.0,80.0
49,,1217.0,1.0,2005.0,,,6.0,6.0,,175.0,89.0
72,,1690.0,,1954.0,,,8.0,2.0,,164.0,78.0
77,6.0,,2.0,1953.0,,,10.0,5.0,16.0,151.0,56.0
51,9.0,1685.0,10.0,2002.0,,,7.0,19.0,,176.0,83.0
67,6.0,888.0,10.0,,,1998.0,6.0,10.0,,161.0,75.0
25,7.0,,10.0,1996.0,,,0.0,5.0,,192.0,75.0
18,6.0,1292.0,7.0,1982.0,,,0.0,3.0,,159.0,58.0
46,,1621.0,,,,,0.0,5.0,,176.0,76.0
70,6.0,,10.0,,,2008.0,10.0,6.0,16.0,165.0,95.0
45,6.0,2071.0,,,,,1.0,3.0,,168.0,80.0
19,6.0,1147.0,,1982.0,,,0.0,3.0,,161.0,53.0
61,0.0,1366.0,,1999.0,,,7.0,6.0,,155.0,79.0
43,0.0,5219.0,8.0,2000.0,,1998.0,1.0,4.0,,192.0,83.0
32,0.0,2126.0,8.0,1999.0,,,2.0,4.0,,176.0,85.0
65,24.0,1655.0,8.0,1966.0,,,15.0,4.0,,169.0,80.0
46,0.0,,7.0,1982.0,,,1.0,1.0,,156.0,76.0
29,,1387.0,10.0,1994.0,,1998.0,0.0,3.0,,156.0,60.0
26,,,,1982.0,,,1.0,5.0,,176.0,62.0
39,0.0,1664.0,7.0,1982.0,7.0,,1.0,4.0,,157.0,61.0
50,0.0,,9.0,1997.0,,,0.0,3.0,,169.0,62.0
51,23.0,1185.0,8.0,1995.0,,,2.0,10.0,,181.0,97.0
18,6.0,440.0,7.0,,,1998.0,1.0,4.0,,158.0,52.0
22,,,7.0,1981.0,,,0.0,1.0,,160.0,65.0
27,,2935.0,,1993.0,,,0.0,10.0,15.0,196.0,89.0
32,,,,1981.0,,,1.0,19.0,,161.0,60.0
58,,1636.0,4.0,1975.0,,,9.0,5.0,,155.0,78.0
40,0.0,2211.0,5.0,2011.0,,,1.0,10.0,,177.0,95.0
27,8.0,1624.0,8.0,,,,3.0,2.0,20.0,160.0,89.0
58,,2471.0,7.0,1984.0,,,6.0,1.0,,181.0,60.0
37,0.0,,8.0,,,,0.0,10.0,16.0,170.0,94.0
41,2.0,2224.0,,2001.0,,,0.0,4.0,,181.0,81.0
48,0.0,,2.0,2005.0,7.0,,1.0,1.0,,156.0,64.0
25,8.0,,7.0,,,,1.0,7.0,,160.0,57.0
21,6.0,1143.0,7.0,,,,1.0,3.0,16.0,160.0,67.0
48,6.0,1684.0,7.0,2007.0,,,0.0,4.0,,169.0,92.0
30,,,,,,,4.0,10.0,16.0,176.0,87.0
58,6.0,1639.0,2.0,1998.0,,,6.0,2.0,,157.0,71.0
32,6.0,1667.0,,1982.0,,,1.0,3.0,,,101.0
83,6.0,1244.0,8.0,1968.0,,,7.0,2.0,,168.0,80.0
