var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,a,l,d,d,c,g,i,l,l
c,m,e,c,l,l,e,f,b,f
n,n,l,c,n,k,m,f,g,l
j,d,d,h,i,e,j,a,l,n
l,c,f,i,a,d,k,m,h,e
n,f,e,e,o,j,g,i,m,a
l,h,m,d,o,c,i,n,n,j
j,n,k,h,n,o,a,k,l,b
c,o,c,i,a,l,f,n,i,o
c,k,d,i,n,b,o,f,a,h
l,k,o,f,c,n,o,i,d,n
n,m,i,j,g,l,f,b,b,h
e,e,l,n,b,f,n,i,j,k
n,k,m,f,g,c,d,c,j,i
k,h,h,h,b,k,j,i,g,d
g,h,e,d,o,i,m,d,o,k
c,o,a,j,d,g,l,m,o,j
d,d,l,n,e,b,a,k,c,k
m,k,o,i,a,c,k,n,e,e
c,l,e,c,o,g,j,h,h,g
a,g,b,l,d,i,i,h,j,g
m,n,a,l,j,o,m,f,f,k
m,o,k,k,g,n,b,g,k,l
g,m,n,m,j,m,e,l,i,g
d,c,k,k,g,h,b,b,k,f
a,c,c,j,l,j,n,m,i,e
n,a,l,n,l,k,c,l,i,o
k,c,d,m,f,f,e,g,c,i
e,j,d,f,b,h,l,c,i,l
a,a,l,e,b,d,n,b,l,a
d,i,c,g,i,m,h,e,n,h
i,b,l,a,j,d,n,m,j,g
d,o,o,k,k,h,f,c,d,b
m,b,e,b,g,g,o,h,g,d
k,m,j,o,f,a,e,o,c,j
a,o,g,l,d,m,o,a,d,f
h,i,k,d,o,a,b,g,a,e
d,d,c,k,i,f,o,c,d,i
l,l,d,j,a,o,c,b,a,e
i,k,e,i,f,h,a,n,b,k
l,l,e,h,m,m,a,n,m,b
e,h,h,j,e,h,e,h,j,m
l,f,f,i,o,m,b,k,e,b
f,h,a,d,b,m,e,l,m,h
j,a,l,a,i,l,k,i,b,o
k,a,m,m,d,c,i,c,a,i
n,k,l,b,e,j,d,h,n,h
e,e,a,o,h,e,b,e,b,h
k,n,j,h,h,j,l,l,c,d
j,i,m,n,h,j,i,l,i,o
j,m,d,f,i,h,a,f,n,k
n,b,i,l,o,k,d,h,i,g
f,i,n,e,k,m,c,m,b,d
b,c,l,c,g,a,a,n,e,g
e,i,k,m,a,i,b,n,i,a
g,n,e,b,l,j,i,e,l,k
f,o,o,a,e,a,n,a,m,l
n,m,f,l,d,h,k,a,i,b
m,b,o,a,o,k,o,d,o,l
n,m,a,e,b,i,h,n,b,j
b,a,o,e,m,g,e,n,a,a
b,b,d,f,k,d,a,e,a,i
e,k,b,g,l,h,f,o,l,m
b,f,i,n,c,d,e,i,n,o
c,a,e,a,h,i,b,m,c,g
b,i,f,o,l,d,g,m,a,o
o,f,a,k,n,b,c,f,a,d
n,b,o,l,j,g,m,i,c,n
o,i,e,f,d,i,i,a,b,a
g,e,c,b,i,m,k,h,o,c
k,a,l,k,i,l,f,n,j,n
n,g,d,k,a,d,l,n,b,h
m,g,h,a,i,m,m,d,f,l
g,o,i,a,g,m,o,j,k,k
k,c,k,n,f,l,n,h,n,h
b,d,g,n,d,i,j,j,k,g
d,j,c,f,k,b,g,o,n,l
h,j,m,m,n,n,c,g,l,b
h,e,d,o,g,e,k,c,h,n
g,o,o,h,j,o,n,e,f,l
f,n,j,o,f,l,k,l,m,g
h,j,l,c,m,a,c,h,c,g
h,m,a,f,c,e,o,h,a,o
a,e,h,c,b,l,b,h,g,d
n,j,c,h,e,c,a,o,h,b
j,g,a,d,e,e,a,c,e,b
a,c,o,b,n,g,d,o,g,b
l,m,e,j,f,c,m,l,m,a
a,h,n,i,j,g,i,g,e,j
b,i,a,d,b,b,g,o,l,f
n,f,h,a,k,c,e,f,g,m
n,o,h,o,b,n,h,h,c,n
b,n,j,l,l,h,o,e,e,l
i,e,g,o,o,n,m,m,g,e
j,k,j,k,g,b,o,d,g,m
h,f,f,f,m,k,f,b,c,c
m,a,k,j,g,i,o,l,k,m
m,f,i,d,g,h,n,k,n,f
d,j,b,m,b,o,e,k,e,o
f,i,n,b,n,d,b,a,e,e
e,h,j,b,b,c,j,d,j,k
a,l,a,e,d,c,g,a,l,k
c,h,l,c,j,j,f,j,a,m
b,b,g,b,h,l,o,d,c,j
k,g,f,i,m,a,b,a,i,o
e,h,g,e,k,l,m,a,d,n
e,l,o,a,f,i,g,e,b,l
j,g,h,n,e,m,g,h,c,g
d,g,j,g,i,l,h,a,k,f
b,b,l,i,f,m,b,b,d,k
b,m,i,o,e,l,a,a,f,g
i,g,g,j,n,g,m,j,n,a
d,j,l,b,m,k,e,m,h,a
h,b,e,m,m,d,d,g,g,h
a,o,e,a,b,g,f,f,c,i
k,f,m,d,o,h,l,c,d,l
d,o,g,g,b,o,l,f,n,k
f,m,j,i,n,d,k,i,h,n
n,h,c,i,g,e,h,h,b,l
j,e,c,e,k,h,d,b,n,j
k,k,a,f,k,n,l,i,e,i
j,k,o,j,o,b,n,o,l,i
n,b,a,f,n,h,h,c,a,j
n,d,i,d,f,m,j,d,c,n
h,h,m,f,j,j,e,j,m,m
l,f,f,m,n,a,b,e,d,d
m,l,h,o,b,j,f,c,c,i
c,d,j,h,g,n,l,a,h,m
b,h,j,g,k,o,a,e,e,f
o,b,i,l,e,a,b,h,o,h
o,g,i,c,e,b,a,b,c,e
m,e,f,k,i,f,h,c,d,b
j,m,o,f,h,l,g,d,l,h
f,j,e,e,k,i,a,n,f,b
n,m,f,d,g,a,d,h,n,e
e,n,g,b,f,l,i,e,f,m
h,h,i,i,l,c,m,j,g,h
f,o,n,k,f,e,o,f,e,e
f,k,c,c,i,m,m,b,e,g
c,e,h,f,d,n,n,l,h,o
c,d,k,h,d,i,o,j,b,e
c,d,a,m,a,n,f,k,a,f
j,h,h,d,n,a,j,a,i,a
e,j,h,c,i,n,e,k,b,o
b,n,l,m,h,m,j,c,l,a
m,k,o,l,k,k,l,e,n,d
k,l,e,h,a,h,i,c,i,h
l,l,g,o,j,k,m,i,n,o
n,j,j,l,i,g,k,m,k,b
l,b,d,l,g,g,c,g,j,e
e,i,l,c,i,n,g,l,a,m
b,j,h,a,g,g,c,l,c,c
m,h,g,g,b,h,m,f,i,j
b,f,a,o,m,i,b,b,f,d
j,f,j,n,k,i,g,h,h,k
i,b,j,o,f,b,i,i,e,k
k,f,o,d,l,n,e,j,c,m
f,b,a,j,l,g,o,d,g,o
a,g,b,j,l,l,g,e,j,k
c,e,f,g,l,g,j,c,i,a
h,k,l,m,c,e,c,m,o,f
g,b,e,f,h,e,o,n,o,k
o,m,l,g,a,o,c,g,c,h
c,l,a,g,d,a,e,d,b,n
b,o,c,g,o,a,e,o,b,i
l,d,l,e,b,m,j,g,m,a
h,l,o,b,g,e,g,j,d,k
k,o,e,g,b,o,n,o,b,j
o,f,c,a,l,a,h,b,b,a
a,k,b,g,k,e,e,k,a,j
h,d,h,n,n,n,n,l,j,g
b,b,i,j,c,a,h,e,e,i
e,d,n,m,c,l,m,g,i,n
o,c,i,g,d,h,b,h,f,o
l,g,b,m,j,b,k,b,n,k
f,c,m,e,j,o,l,h,g,i
m,e,b,c,c,o,b,m,g,c
i,e,h,e,c,f,c,m,g,c
l,a,j,n,j,j,a,k,o,o
g,c,m,n,b,f,a,i,h,m
i,n,d,i,o,f,l,f,g,c
d,b,c,m,j,k,o,f,b,d
k,i,h,c,m,a,f,b,n,i
j,a,j,n,m,g,n,g,b,k
i,j,i,o,g,a,l,b,o,n
a,d,e,e,i,l,a,k,h,a
e,j,h,e,i,e,j,l,o,g
c,b,o,i,a,m,n,b,m,n
h,k,l,n,b,h,g,j,o,k
f,b,g,e,g,e,o,d,l,b
o,g,l,d,a,e,c,d,o,n
j,h,k,j,b,e,d,g,k,n
d,k,c,m,i,c,h,m,i,g
k,h,a,a,h,l,n,g,k,d
d,b,h,d,n,n,i,o,a,k
c,o,o,b,h,m,o,l,o,f
g,j,m,b,g,c,b,e,m,o
m,m,g,j,e,o,m,l,i,i
c,f,e,e,e,a,n,n,e,b
e,a,k,h,g,i,k,c,n,n
e,h,o,a,n,l,c,g,o,e
g,e,e,l,j,n,i,o,c,e
f,j,c,f,h,f,h,a,g,d
c,i,d,k,g,j,o,i,i,o
f,o,c,n,b,f,j,g,o,a
g,h,i,d,n,n,g,l,o,a
b,e,a,c,g,n,n,g,a,n
g,d,h,b,i,i,f,h,i,m
e,j,k,g,l,h,m,a,c,n
c,d,l,k,c,k,j,n,c,g
b,g,e,c,j,c,f,h,m,j
c,o,b,g,e,c,b,l,f,o
h,n,o,e,m,f,c,i,k,h
a,m,a,g,h,g,h,i,c,h
h,n,g,k,c,c,g,e,o,c
g,i,f,k,f,h,m,i,f,g
o,b,e,j,b,o,j,g,o,k
g,m,g,b,a,b,j,b,g,c
a,a,l,j,n,f,k,f,f,l
o,j,f,m,h,g,j,d,b,c
n,d,k,n,k,j,e,m,i,e
j,a,m,d,k,g,d,j,a,g
k,c,g,d,c,k,f,a,o,f
k,d,k,f,i,g,b,a,e,c
g,n,m,k,k,b,h,f,g,e
k,o,g,m,n,a,h,k,m,m
k,k,c,d,l,k,m,f,g,j
i,c,i,o,f,b,m,n,m,c
f,c,d,a,c,l,m,j,a,j
j,g,a,j,b,d,o,a,m,f
j,h,a,i,b,a,i,b,h,j
n,k,f,a,f,e,a,m,m,i
j,f,j,j,g,k,i,g,o,g
b,b,n,m,a,l,a,h,j,m
g,b,l,j,a,m,f,c,b,n
e,o,d,o,n,o,b,b,a,n
o,f,g,h,b,n,f,i,f,k
d,e,m,e,b,a,d,i,a,b
l,j,h,a,h,d,e,d,d,d
l,b,k,c,j,k,e,j,n,m
b,h,f,h,k,a,a,f,k,l
o,b,o,o,l,j,h,d,f,n
b,g,d,e,c,n,h,l,b,b
n,d,l,d,o,g,c,i,b,m
m,f,e,i,j,g,e,a,o,i
h,n,b,e,a,b,c,i,c,e
g,g,b,m,m,l,h,l,n,o
a,j,l,k,n,j,m,d,h,n
h,d,h,n,g,e,k,c,k,o
e,h,j,i,o,l,f,o,e,m
j,e,k,d,n,c,d,c,b,f
o,e,h,h,h,c,f,a,m,b
m,j,g,f,d,l,c,l,l,d
o,e,e,l,f,j,h,i,i,k
b,n,e,j,o,d,l,o,o,n
k,g,c,j,n,l,f,m,m,f
a,k,e,k,n,d,i,j,d,b
o,h,g,f,l,a,f,i,m,h
c,b,l,b,o,j,m,g,f,c
a,a,k,g,j,d,n,f,g,o
k,k,l,i,h,o,o,n,e,j
j,o,m,j,o,k,f,e,k,h
m,c,m,k,j,c,d,k,o,e
n,a,m,m,f,m,d,f,i,c
o,d,b,c,j,o,l,o,j,m
f,j,f,d,h,d,g,d,e,o
h,l,b,g,h,f,l,n,a,o
b,h,k,d,c,j,k,b,c,a
a,n,i,g,i,j,m,m,d,j
e,a,b,o,g,o,n,d,b,e
c,m,a,e,e,n,d,i,j,b
b,e,f,m,e,b,i,f,l,o
g,e,h,m,m,h,o,c,l,c
c,c,a,e,j,i,n,a,d,c
b,d,j,a,a,i,j,o,a,l
d,m,m,k,b,e,b,k,f,f
j,l,d,f,m,a,e,i,j,g
o,d,o,d,d,m,f,a,m,o
e,j,h,n,m,l,h,o,i,n
o,h,d,d,o,b,k,d,i,g
c,o,k,g,o,o,i,o,n,f
i,m,g,a,d,g,n,l,l,l
j,a,m,j,o,c,a,j,o,c
c,g,k,d,g,b,m,c,a,n
a,g,h,h,k,h,n,g,a,l
b,o,k,b,d,b,g,c,k,e
k,j,f,o,o,b,d,d,l,a
l,o,b,o,m,a,o,b,f,f
l,l,j,d,a,f,l,e,b,b
i,d,l,a,o,l,o,a,a,j
a,l,l,g,f,b,o,c,k,m
h,d,o,j,b,k,j,e,a,m
f,g,b,e,b,f,k,f,i,f
j,e,n,b,o,b,m,b,l,b
l,l,k,o,j,d,e,c,o,k
a,a,j,a,l,h,c,c,j,a
i,i,g,o,o,k,b,b,c,m
j,m,l,o,o,m,l,b,a,k
n,o,c,f,a,l,o,o,l,k
l,i,j,k,e,i,e,j,j,k
e,o,m,f,e,c,c,b,o,b
b,n,f,m,k,l,k,o,h,o
f,a,b,k,m,a,i,h,j,n
a,o,e,c,o,c,k,m,b,f
j,k,o,n,b,f,f,h,h,j
m,a,b,c,h,e,f,h,e,i
g,d,m,g,n,o,b,e,b,b
l,h,f,d,k,h,a,d,k,n
o,f,g,c,h,e,a,m,f,o
d,c,g,d,n,l,j,n,l,l
d,m,k,d,m,f,i,c,l,j
a,m,k,m,h,d,e,f,g,l
j,i,l,j,i,m,j,i,l,f
m,h,k,h,d,a,k,o,j,g
c,m,c,f,c,h,f,h,h,m
o,m,i,e,k,m,k,e,a,m
j,g,b,n,e,o,b,h,j,d
e,b,c,f,a,b,b,d,d,l
a,n,h,k,b,n,g,c,c,j
i,l,g,h,j,i,i,a,g,l
m,c,e,b,b,b,i,n,d,n
m,h,m,e,j,l,n,b,d,d
e,f,d,g,m,l,i,a,o,j
l,d,a,d,o,e,e,f,k,i
k,g,e,m,b,a,d,b,e,f
f,i,d,o,c,d,h,i,b,l
d,k,e,m,b,c,b,e,e,o
b,o,i,n,f,m,b,h,g,a
i,h,b,j,b,k,n,a,h,d
c,b,i,a,k,g,g,a,b,h
n,i,d,b,k,m,d,g,d,k
h,f,m,l,f,m,e,m,h,j
f,e,m,l,e,j,j,o,m,o
d,n,m,k,n,e,c,n,f,f
f,j,f,f,h,b,g,b,j,h
a,m,h,f,f,g,c,a,a,j
e,k,m,n,n,n,m,e,i,k
a,j,o,i,h,j,l,k,b,d
a,a,a,b,c,j,o,c,k,k
i,m,b,h,a,m,e,f,j,a
b,k,k,c,n,o,l,c,d,f
e,g,k,m,e,h,d,g,o,i
d,h,g,h,o,a,h,g,d,b
d,d,g,c,g,n,l,k,b,l
d,e,h,i,o,a,c,o,j,j
h,g,i,n,c,b,i,a,f,c
d,a,k,f,n,k,l,g,k,e
g,o,m,h,f,d,d,i,k,j
m,h,d,f,h,e,j,m,l,k
n,g,i,d,l,l,n,g,n,d
j,j,c,k,k,f,i,k,g,d
o,m,n,e,d,b,a,l,c,l
e,g,m,m,e,l,d,k,n,o
h,j,g,c,l,i,k,k,d,a
d,c,l,j,b,d,f,b,l,f
j,b,f,a,j,l,m,c,o,j
j,g,i,o,d,l,k,k,d,e
g,h,k,n,a,b,i,k,g,a
l,d,l,d,d,c,n,n,m,h
g,b,a,h,e,b,e,i,a,i
n,m,h,a,o,k,o,g,o,g
a,d,l,b,o,l,c,d,j,n
i,l,n,b,m,e,k,k,i,c
a,e,a,k,n,n,o,k,n,n
o,k,i,d,f,m,f,b,i,f
o,o,a,n,a,a,n,l,n,e
h,a,g,m,b,h,j,h,o,d
m,l,e,k,e,g,i,b,b,n
m,a,c,f,e,d,l,g,h,l
j,b,b,n,d,k,h,l,d,n
i,n,b,c,d,i,e,c,o,k
d,g,e,o,f,n,h,h,e,l
a,i,o,g,n,c,f,n,f,m
f,h,f,j,l,e,c,b,a,e
d,f,o,a,h,e,h,b,d,b
f,g,n,a,g,b,m,i,h,n
j,e,n,e,o,m,n,m,j,j
o,f,o,l,e,h,m,g,g,e
l,k,a,o,e,o,a,n,n,l
j,i,d,g,b,n,j,c,f,l
k,i,e,l,j,e,o,o,d,j
o,o,b,f,f,h,i,b,n,n
f,o,l,o,c,m,n,d,i,n
h,n,b,i,h,a,e,b,c,j
b,a,b,g,d,c,l,l,i,k
e,m,o,g,k,e,l,m,a,e
f,b,n,m,o,f,e,c,n,m
i,b,l,n,l,k,j,k,f,i
n,i,i,c,k,i,h,j,c,d
g,o,j,n,b,a,b,g,m,l
c,i,f,b,c,n,b,l,j,k
c,b,m,n,h,e,l,d,h,k
f,e,i,f,h,i,c,c,i,c
h,b,g,l,f,g,h,o,b,m
h,n,k,e,e,b,a,c,c,i
f,a,i,d,e,h,e,k,j,m
f,k,o,k,o,a,b,h,a,n
d,a,i,c,g,k,d,d,c,h
i,c,h,m,a,l,b,e,l,h
c,a,a,f,c,i,j,c,n,g
a,f,e,b,j,j,h,l,j,b
e,d,k,c,o,j,h,k,n,c
d,l,m,g,b,j,i,m,d,a
g,c,o,a,b,n,m,d,n,b
i,m,h,c,g,c,b,n,j,f
j,a,g,l,b,j,o,e,h,b
e,a,c,k,g,c,i,m,a,g
m,m,c,j,b,k,j,c,i,h
a,g,k,a,g,i,j,k,o,k
h,a,k,o,a,g,h,b,a,m
k,j,m,a,e,g,k,a,e,b
j,o,h,b,g,o,i,b,b,l
d,n,m,g,a,h,i,g,f,a
h,f,o,m,g,e,o,c,b,b
a,i,l,i,k,n,d,c,n,c
k,i,a,i,j,g,f,e,g,j
c,b,f,k,e,i,l,g,i,n
h,a,i,d,b,c,n,g,l,m
i,c,a,e,m,j,l,n,a,h
g,i,g,c,e,h,c,g,j,n
n,e,c,b,h,j,o,l,m,d
g,b,m,j,k,o,b,j,o,f
g,j,d,j,o,k,o,i,i,j
m,l,m,i,c,h,k,h,e,a
a,i,g,n,e,i,k,d,o,g
b,k,i,f,d,d,k,a,a,j
d,l,e,m,n,d,k,e,l,i
j,j,b,k,j,o,j,d,k,l
c,n,m,i,d,i,c,k,g,d
g,c,l,g,d,k,b,o,e,h
k,a,f,h,d,i,n,d,a,h
h,e,a,m,l,h,j,o,k,j
n,n,d,j,d,d,g,h,j,m
e,a,m,f,f,f,h,e,h,f
a,k,g,a,l,h,e,c,o,k
f,k,l,d,f,a,k,e,o,i
m,n,d,o,k,o,k,l,g,f
b,d,e,o,i,j,l,e,g,d
d,l,m,a,m,i,b,a,k,a
i,k,n,d,c,f,d,l,i,c
d,a,e,j,a,e,g,d,f,k
g,b,l,o,i,b,e,k,f,n
c,k,k,l,k,k,k,a,g,n
o,b,j,h,m,a,o,a,b,o
d,e,m,a,j,d,i,h,d,n
b,d,m,a,e,g,m,b,e,j
e,n,k,d,d,i,a,c,o,m
l,c,h,j,h,i,c,i,c,b
k,f,e,d,o,j,j,c,a,j
i,j,e,l,h,n,e,n,m,i
m,l,j,f,a,l,g,f,g,j
f,j,j,k,d,f,f,f,h,b
o,i,g,g,a,a,a,i,g,l
k,h,j,g,o,h,g,l,m,d
h,d,j,e,l,j,g,k,a,c
c,i,m,l,k,b,a,e,o,b
n,h,i,o,k,c,a,n,c,h
l,g,h,b,a,m,n,l,b,l
n,e,f,b,k,i,g,m,h,h
m,j,f,j,n,o,f,k,l,m
e,h,f,b,i,i,a,o,b,b
b,h,h,f,e,i,i,j,f,d
b,a,d,o,h,l,h,f,l,f
n,c,e,g,i,o,k,b,j,k
b,j,o,o,f,l,f,g,b,n
d,c,b,c,b,n,f,l,c,n
a,h,c,i,l,h,k,a,j,f
l,j,n,k,d,h,i,g,j,k
k,i,o,a,f,j,b,o,a,k
b,f,g,g,g,a,a,b,b,h
g,h,a,b,e,m,o,o,f,o
h,l,f,g,g,g,b,g,h,n
d,k,d,b,c,a,o,a,j,f
k,o,l,k,g,d,c,b,a,j
j,o,b,i,o,k,g,g,i,k
j,c,b,k,h,j,a,e,c,n
h,b,h,j,l,c,n,h,b,j
n,l,d,l,h,j,a,j,b,o
h,g,i,k,e,c,o,a,l,d
b,h,b,d,a,b,f,f,m,m
k,i,d,h,k,b,m,f,o,l
a,k,c,h,h,a,j,a,k,m
j,o,a,i,n,h,i,l,g,l
l,o,d,d,e,n,e,d,g,h
h,m,f,k,o,o,j,g,a,o
c,e,a,j,a,d,a,a,h,o
g,l,o,f,d,n,n,f,i,o
d,d,o,l,e,o,i,o,d,o
j,e,m,h,h,c,a,e,m,e
j,l,f,o,b,k,e,a,j,f
m,e,e,a,a,m,m,o,c,i
l,i,g,j,g,k,b,c,d,b
h,e,a,i,k,g,g,n,n,a
o,n,e,n,m,h,k,j,i,g
l,m,c,h,i,b,d,k,f,j
l,j,o,o,k,g,c,m,k,d
a,j,n,o,l,c,g,e,m,g
a,n,c,d,e,d,a,o,h,n
n,m,d,i,e,g,o,b,j,b
i,j,c,c,k,b,m,g,b,e
l,n,h,d,j,c,h,c,o,j
b,f,l,h,d,o,b,m,m,j
m,f,o,g,e,h,n,l,b,l
b,l,c,e,n,i,l,a,e,h
i,d,c,f,j,m,n,e,h,h
b,e,e,i,c,o,e,b,g,d
a,b,h,m,k,n,b,i,f,k
d,f,a,o,m,a,g,o,k,n
k,e,n,l,m,d,c,b,h,m
m,c,f,j,n,f,l,a,n,e
g,d,o,f,j,o,j,i,j,a
j,d,l,o,k,e,e,l,o,c
o,l,b,g,f,n,c,h,e,i
j,h,n,e,c,f,m,c,c,l
h,l,n,g,e,d,m,k,h,o
g,j,a,f,a,k,k,g,f,i
m,k,h,g,n,k,g,m,k,o
h,a,i,o,h,o,b,n,f,o
d,l,n,l,h,f,e,e,k,i
h,a,o,g,e,a,c,m,h,e
k,n,b,n,j,k,n,n,f,a
b,m,j,d,c,h,n,n,o,a
l,h,j,j,a,c,e,l,m,e
b,e,c,o,i,f,h,o,h,h
g,i,a,o,g,b,m,b,h,j
k,b,k,c,g,f,b,d,e,l
g,k,f,o,a,o,e,k,c,d
i,b,b,g,c,l,c,l,g,g
h,d,h,l,o,g,i,a,m,g
d,d,a,n,i,g,m,n,i,o
l,b,o,a,f,g,f,i,k,j
g,b,f,c,d,b,i,m,j,f
l,l,e,a,m,l,l,h,d,d
k,a,g,a,k,m,d,h,j,b
d,n,l,b,n,a,l,g,b,f
l,k,o,l,l,k,b,d,e,b
a,i,h,f,i,g,n,h,n,g
g,c,d,e,n,i,n,g,l,o
l,o,k,h,e,g,a,g,i,c
g,c,i,f,g,c,f,j,b,e
k,c,g,j,i,o,c,h,k,e
i,h,h,e,k,i,c,k,f,g
l,d,h,b,a,a,d,n,c,g
l,h,l,a,f,n,b,f,l,j
h,i,j,h,i,d,b,e,e,i
j,l,k,o,n,i,i,e,n,m
g,l,h,g,l,f,a,f,f,a
c,c,c,l,j,e,k,i,h,d
j,d,f,d,b,m,f,b,m,m
e,b,f,n,i,f,a,f,d,h
o,g,a,c,a,g,e,j,c,j
g,g,o,k,c,b,n,l,l,i
n,b,h,j,k,l,m,e,o,k
d,c,m,a,l,o,o,h,g,m
c,e,n,e,l,n,a,g,c,m
c,b,h,l,n,n,j,g,b,b
c,d,b,l,l,a,a,g,e,h
a,d,j,g,g,a,l,d,c,e
c,c,h,a,h,g,n,d,f,a
l,l,o,c,h,b,o,i,l,g
g,a,o,j,m,e,m,d,f,b
f,o,m,l,o,l,g,a,i,e
i,k,a,m,i,c,d,l,c,o
d,d,m,o,e,e,l,o,l,i
e,e,d,g,j,k,j,j,i,c
i,j,e,m,b,f,k,h,i,f
e,g,n,b,h,g,f,n,m,o
d,g,c,f,d,d,m,c,l,c
n,l,f,f,g,g,j,i,c,j
k,l,g,h,o,m,f,o,d,g
j,f,a,a,g,o,m,l,l,b
a,o,f,i,c,d,i,l,e,d
g,l,g,c,b,e,e,h,f,g
n,b,m,b,e,o,c,f,o,d
b,j,h,c,c,l,e,e,o,b
n,i,a,f,n,g,e,h,d,d
d,f,e,d,j,d,j,i,d,d
g,f,d,n,e,e,l,l,a,a
e,l,k,b,c,h,j,n,g,h
d,h,k,o,b,l,d,h,c,i
c,a,m,o,l,d,a,l,l,g
j,c,o,h,f,c,b,d,i,k
l,f,d,l,l,j,e,e,i,a
c,g,h,i,b,k,m,g,i,i
j,i,m,k,h,h,i,c,i,b
l,c,o,d,m,o,e,n,c,f
m,a,i,i,f,n,m,o,k,i
c,b,h,b,c,i,o,c,n,i
c,n,g,h,a,g,o,c,c,d
n,c,k,b,o,n,m,c,j,d
a,k,f,k,m,a,i,a,f,d
d,l,n,n,f,g,a,j,k,k
f,i,m,o,b,o,f,l,e,j
o,n,c,n,f,k,e,j,f,c
e,k,n,a,j,a,l,a,c,i
j,i,m,n,c,c,d,o,j,k
h,o,o,m,k,j,n,k,k,a
i,b,h,b,l,n,j,j,a,e
g,e,o,i,n,n,c,i,a,h
c,a,l,c,o,l,k,g,i,g
m,f,e,f,o,g,l,a,b,d
c,e,h,e,i,e,o,f,i,e
d,j,g,d,n,i,f,i,l,b
k,o,f,l,o,k,n,k,a,k
k,g,j,e,k,g,f,f,i,a
n,b,o,j,g,d,i,j,b,c
c,c,h,m,k,a,b,d,h,n
m,l,h,a,c,j,m,a,j,h
i,f,i,n,h,i,d,b,i,m
d,b,h,g,f,l,h,f,a,d
l,h,n,o,g,d,n,g,g,c
m,j,b,c,a,h,d,i,d,m
b,j,k,i,g,e,c,k,f,d
f,k,o,a,n,e,e,a,h,a
l,j,d,o,m,l,c,i,i,e
b,d,j,d,o,b,k,g,h,h
n,h,i,i,n,e,d,b,k,l
f,o,c,l,o,e,l,a,m,h
d,c,d,c,b,b,n,n,n,f
f,e,b,b,b,h,e,j,i,o
j,g,d,j,k,e,l,l,o,l
h,m,b,l,g,a,e,b,l,k
n,h,h,h,d,m,d,n,n,e
a,n,o,h,b,g,l,f,d,m
j,f,i,o,b,l,g,k,b,o
l,j,f,o,a,j,f,i,l,e
b,i,l,l,b,o,b,n,o,c
a,b,f,i,e,d,a,d,d,i
g,j,n,m,f,e,i,b,f,e
a,k,j,n,m,n,k,c,b,e
j,o,m,b,c,n,l,b,g,a
d,i,o,h,k,b,b,b,c,d
o,e,e,n,n,h,l,k,l,g
n,i,m,c,a,g,g,m,m,b
e,h,k,f,g,b,l,k,l,m
o,h,b,f,f,l,j,l,c,c
g,n,m,i,h,j,e,a,m,e
a,k,n,f,f,h,d,d,d,k
c,o,f,b,g,a,b,k,f,a
i,c,j,c,b,f,k,n,e,h
l,c,h,m,j,j,g,e,e,m
k,j,f,h,f,j,i,l,g,b
b,h,f,c,l,h,d,c,m,h
f,m,n,n,j,k,e,g,f,a
m,a,m,k,m,j,n,i,o,l
o,h,i,b,o,i,c,b,f,c
e,n,f,i,e,b,o,m,d,h
m,c,e,k,l,o,m,a,c,i
n,e,h,i,l,a,g,c,c,m
g,e,d,j,c,n,a,e,g,g
e,d,b,b,j,l,m,k,n,n
l,l,f,j,f,f,g,k,j,a
o,d,e,m,l,f,c,m,a,i
n,m,l,i,o,k,e,f,a,n
g,e,f,j,a,n,e,m,j,e
b,j,i,i,b,c,l,d,c,c
e,e,j,n,o,c,e,h,g,e
k,h,j,d,a,m,m,j,e,d
l,o,g,b,o,j,c,e,o,a
f,c,b,m,i,b,f,n,h,g
a,j,b,h,f,d,l,e,d,j
k,h,m,a,a,n,i,e,j,b
d,g,j,m,a,m,j,k,m,n
c,n,j,n,a,c,c,l,n,j
j,b,l,m,f,n,k,m,o,n
j,h,g,c,g,b,l,j,n,n
o,d,e,o,h,n,j,o,e,d
m,e,l,c,d,n,f,e,c,l
i,o,l,d,b,i,c,h,g,b
g,m,e,e,b,h,i,d,a,e
b,f,b,h,e,h,h,c,o,o
e,l,f,j,e,m,i,o,d,h
c,e,j,h,d,a,j,g,d,g
c,m,g,h,n,j,m,i,a,m
h,i,e,k,k,h,j,k,g,h
c,n,j,h,f,a,o,l,k,b
f,n,k,h,o,e,k,m,f,j
h,i,m,k,n,n,c,m,m,k
f,m,c,d,m,b,k,g,e,n
c,a,o,b,d,e,g,d,o,g
j,j,h,o,l,j,g,c,b,c
e,a,o,c,c,n,a,l,o,l
m,o,f,g,g,o,j,d,m,g
l,k,e,m,i,h,j,d,h,n
m,n,e,l,n,o,f,f,i,k
m,c,k,a,c,m,b,o,a,l
m,e,j,k,j,o,n,l,i,j
e,c,o,m,f,h,g,c,o,c
n,d,g,h,j,b,f,j,g,a
c,a,c,i,o,n,i,d,l,c
e,k,k,n,b,k,c,j,l,o
c,g,a,l,c,g,j,j,l,g
i,o,c,e,h,a,h,i,d,f
f,h,d,h,l,m,o,k,a,c
f,i,c,d,a,a,j,o,f,j
n,f,n,h,k,l,j,d,b,a
k,m,k,i,b,n,o,l,f,c
d,b,a,i,l,i,e,g,d,k
