var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,r,m,m,c,p,r,q,g,m
i,t,e,l,e,j,p,e,a,o
n,j,i,k,i,k,o,n,g,d
c,f,k,i,i,e,l,d,f,a
r,s,f,l,r,t,e,t,c,s
n,r,s,d,f,p,f,a,o,f
q,b,g,k,l,s,q,f,j,m
m,i,b,g,f,f,e,q,q,b
j,i,r,t,g,q,l,t,n,c
b,e,a,g,b,k,r,k,p,e
h,h,l,p,s,n,c,i,s,d
g,g,m,c,h,c,c,e,i,o
q,e,d,k,g,k,i,b,r,b
s,t,g,c,n,r,n,l,m,a
s,i,t,r,f,p,d,p,f,h
o,m,q,q,n,m,s,j,r,q
a,e,h,a,b,i,n,c,e,f
p,p,l,q,n,a,h,h,a,f
a,n,l,l,c,m,p,i,k,p
d,d,f,l,p,i,n,l,f,b
s,j,r,i,p,g,h,d,t,m
f,i,f,i,p,m,g,j,o,r
r,j,t,m,b,t,k,l,f,d
i,n,j,f,r,c,n,h,p,e
t,a,e,o,e,q,f,e,q,f
t,p,h,q,e,t,n,s,r,n
i,r,m,p,f,c,j,g,o,n
h,s,l,l,l,q,p,k,d,t
g,d,m,q,r,t,t,d,n,b
p,r,b,s,a,h,c,i,b,l
i,e,m,c,b,m,b,p,b,c
f,r,q,k,s,d,o,j,e,a
o,h,i,l,q,j,n,r,a,m
k,s,q,h,d,o,t,j,g,l
r,c,r,e,k,a,h,o,d,j
a,p,m,g,q,c,r,e,n,n
k,q,h,j,f,e,n,g,b,o
d,t,a,l,j,o,j,a,f,s
t,b,d,g,e,s,f,n,a,g
c,m,m,e,e,t,k,n,d,j
g,c,k,k,p,q,p,l,l,k
t,i,l,m,o,n,m,n,k,d
s,n,o,s,j,t,a,k,g,s
n,i,j,n,e,a,c,b,h,f
p,k,h,p,j,f,m,m,k,k
o,k,b,m,q,d,l,a,m,r
g,s,a,k,r,j,a,n,o,r
c,q,a,o,b,a,m,c,l,n
l,f,e,p,f,m,a,k,r,q
m,d,d,j,e,g,p,o,k,f
p,e,c,r,n,e,c,j,h,s
p,h,c,j,d,f,d,s,a,n
s,l,g,l,i,b,n,q,a,p
d,q,s,d,d,t,g,h,r,t
c,e,m,n,g,j,f,o,n,s
b,p,r,g,i,r,o,t,b,a
d,f,i,c,p,s,s,c,f,p
b,t,e,b,i,k,d,i,n,j
j,j,t,s,o,n,f,l,p,r
c,g,a,i,e,g,l,n,p,i
n,r,k,o,i,r,f,g,l,t
e,j,q,g,m,o,o,p,o,g
p,h,d,n,b,c,r,d,k,e
e,i,t,i,d,m,j,p,g,a
n,i,g,p,s,l,r,d,i,h
h,l,m,k,m,g,j,o,c,k
a,n,q,k,t,e,t,l,s,a
q,q,j,o,h,s,o,s,o,l
t,m,p,d,k,n,t,r,g,a
t,b,p,q,i,q,e,b,p,r
s,c,r,f,e,t,e,f,d,q
j,p,s,q,i,m,m,e,p,b
b,p,e,s,r,l,q,h,b,n
e,i,h,k,m,o,h,e,f,a
d,i,f,p,o,f,d,b,r,n
t,g,k,e,m,h,s,b,l,e
r,k,p,j,t,e,r,a,b,j
h,n,b,f,n,d,o,f,o,t
h,q,e,q,q,o,k,j,i,s
j,e,e,q,p,d,e,b,f,r
m,f,t,h,m,m,q,s,m,p
c,b,f,f,r,j,h,o,l,p
i,o,n,k,l,p,h,t,t,o
n,m,o,i,q,k,q,f,b,k
c,q,r,d,i,g,d,j,d,d
a,d,s,k,p,l,p,a,r,t
l,h,s,g,q,n,l,l,t,e
m,s,m,c,a,t,o,j,j,f
k,l,r,n,c,g,t,d,b,e
r,s,m,r,t,a,f,f,l,b
q,d,e,h,t,m,o,s,t,l
a,p,l,j,e,j,j,s,j,l
a,l,h,b,r,k,a,n,k,e
s,s,d,e,f,f,r,h,q,b
m,g,e,e,a,p,h,m,o,d
i,l,k,s,a,t,a,i,h,q
l,d,p,n,d,o,o,p,j,r
q,r,r,s,t,m,r,a,r,c
a,j,r,c,o,m,t,m,j,j
c,f,o,i,p,j,r,l,s,p
k,c,e,k,g,b,e,s,b,n
g,b,k,q,i,q,a,p,q,s
e,a,l,b,l,o,a,f,l,o
t,a,d,i,l,o,r,q,p,k
o,d,t,k,q,d,o,a,p,j
s,g,i,a,h,m,k,n,h,o
c,h,p,p,k,t,b,k,j,l
t,r,l,r,q,h,l,j,i,o
k,p,a,i,l,p,h,c,p,g
a,c,q,l,p,l,r,i,l,e
b,e,p,i,b,q,q,r,j,f
q,q,i,m,a,s,l,a,o,r
d,q,m,k,m,a,d,g,p,l
l,m,k,g,b,a,f,l,s,e
g,f,t,c,k,n,k,n,f,q
p,a,c,j,q,n,r,h,s,f
j,e,l,j,e,d,m,m,a,l
f,i,t,a,j,p,f,j,b,p
k,f,e,m,a,p,b,g,g,s
l,i,q,g,b,a,q,d,a,j
d,q,h,e,e,c,n,h,p,o
t,e,q,n,s,f,n,m,a,l
f,q,k,s,j,f,q,i,h,m
n,o,i,s,o,o,g,q,d,d
q,l,q,r,b,l,d,t,i,l
b,d,f,q,g,k,i,r,n,o
g,c,i,e,q,o,p,d,a,j
a,m,n,i,j,b,g,m,h,c
e,l,d,g,h,h,s,o,a,d
q,o,d,c,l,b,f,h,r,g
j,l,r,i,d,a,m,k,r,l
p,r,l,h,g,i,g,i,p,t
r,j,e,g,m,p,c,m,e,j
p,s,p,a,m,b,o,p,l,o
l,n,f,g,f,h,o,j,n,i
s,q,f,a,s,j,h,h,r,k
a,k,q,b,c,g,k,e,g,b
j,s,f,b,k,e,s,a,j,o
k,i,g,h,a,r,o,b,q,k
l,k,k,m,s,f,o,k,n,j
i,f,o,s,j,f,a,g,m,f
h,t,m,i,n,r,e,f,h,t
p,n,p,k,p,k,o,j,d,b
q,c,q,l,f,e,p,i,i,k
h,o,b,h,t,s,c,e,k,c
b,h,k,k,m,q,n,j,b,b
c,e,t,i,s,a,t,d,h,s
q,p,f,j,p,s,l,n,o,k
g,a,r,q,l,i,n,t,q,n
j,q,n,m,c,t,t,s,h,d
p,g,d,p,q,r,o,s,m,j
m,q,f,t,p,n,c,b,o,i
c,f,o,p,r,e,e,p,j,f
f,c,b,l,t,p,c,q,s,c
o,s,a,l,q,a,a,s,i,c
t,c,b,j,l,a,m,l,n,b
q,k,n,t,l,a,l,a,d,a
c,o,d,e,i,r,c,f,l,m
j,c,g,l,k,i,g,f,d,q
r,s,b,l,b,a,h,k,s,r
a,q,m,m,i,e,n,t,d,o
s,s,q,h,r,s,r,k,c,n
f,s,l,s,h,n,g,o,p,d
t,c,l,i,f,g,n,j,a,k
k,r,r,n,j,r,q,k,q,s
q,c,d,i,n,r,p,s,t,k
e,c,n,d,q,a,k,l,h,p
g,j,m,s,q,n,p,n,b,c
a,f,b,s,p,o,m,j,b,t
i,p,c,q,g,i,e,g,q,m
b,c,r,m,h,o,o,h,q,e
f,n,c,f,o,r,a,b,a,h
c,h,e,s,j,o,i,p,o,d
b,a,o,q,q,g,j,s,a,c
n,e,l,c,g,d,e,n,q,q
m,d,h,t,j,f,t,j,t,a
f,o,d,e,q,d,g,n,f,b
p,e,t,m,q,s,p,a,a,a
o,i,d,g,f,o,s,m,g,g
r,q,o,a,s,a,q,g,g,e
t,f,p,n,a,r,b,n,b,s
n,k,o,o,m,k,e,e,j,h
p,d,b,t,m,t,d,l,i,d
t,r,r,l,i,q,p,a,s,i
c,j,o,g,j,l,b,d,d,d
r,c,q,s,a,m,d,r,j,q
r,f,c,h,g,q,a,g,r,m
i,h,n,p,k,l,e,c,s,g
d,r,p,j,n,d,q,e,t,c
s,r,p,r,j,j,t,n,s,b
l,h,c,j,c,j,j,g,f,s
s,p,n,n,m,c,h,t,j,o
k,f,c,g,o,d,b,a,h,t
k,j,m,i,c,b,l,j,t,q
e,j,d,a,l,t,s,q,p,k
g,f,p,f,l,k,j,f,d,l
b,n,s,m,d,g,l,e,j,o
k,t,a,o,g,c,b,h,f,c
f,b,c,s,p,r,l,o,b,a
r,l,r,m,d,h,j,g,k,s
g,h,a,g,q,s,b,k,d,k
l,k,d,m,f,l,t,d,h,e
a,p,d,g,s,t,j,j,c,o
l,i,p,i,e,h,g,d,b,p
d,i,g,q,h,c,m,r,c,s
s,d,k,t,i,m,k,b,p,f
i,o,f,d,i,c,c,s,b,b
a,q,c,d,t,f,c,p,o,o
i,o,o,l,b,q,i,q,j,q
j,k,o,g,d,t,e,n,e,h
r,n,l,g,o,f,e,f,p,d
a,k,l,t,i,a,h,m,a,o
o,k,n,q,n,p,t,e,h,i
e,b,a,k,i,d,n,k,r,n
l,f,f,d,a,b,n,s,m,d
h,d,m,q,k,c,r,q,d,q
f,i,a,r,d,m,q,e,p,q
t,a,n,c,c,l,e,f,r,l
j,k,a,p,a,f,t,r,j,b
h,c,i,g,o,p,i,g,l,b
c,l,k,k,q,j,k,m,r,j
i,q,b,i,j,h,l,i,b,i
e,n,e,n,l,l,t,b,g,j
h,s,a,m,t,i,j,q,q,m
k,t,j,c,c,d,l,f,o,t
r,d,o,p,g,i,k,b,m,h
h,a,q,f,i,l,t,r,o,k
l,p,f,k,e,i,k,l,c,s
d,p,q,n,h,t,f,d,j,g
r,a,s,o,i,m,i,i,c,d
t,i,i,l,s,c,r,s,e,j
r,m,m,q,r,i,c,i,k,i
d,i,o,p,o,n,g,c,e,i
h,j,o,i,t,q,h,n,j,s
h,p,m,h,q,b,f,i,d,d
a,m,q,r,n,r,b,p,b,b
g,n,a,g,f,e,i,b,d,c
t,a,n,d,e,f,t,m,r,f
p,d,b,c,q,g,p,j,l,m
j,p,l,e,t,g,p,r,m,q
q,s,s,s,r,i,i,d,k,c
k,t,o,j,b,a,q,n,l,h
f,a,k,h,a,b,j,j,m,e
c,g,r,a,c,t,s,j,a,t
l,l,d,i,l,t,p,h,b,r
g,j,s,r,l,e,p,o,r,n
n,j,l,q,f,m,b,j,a,e
o,j,p,s,b,m,s,h,o,p
n,d,t,r,h,d,o,g,l,m
j,o,f,q,f,h,q,m,p,t
n,i,h,f,a,l,h,p,r,g
s,e,d,h,k,h,s,q,e,o
c,s,i,j,e,p,g,h,k,k
a,h,m,l,e,n,s,l,m,s
s,d,m,i,j,b,s,e,k,g
i,l,i,r,h,f,n,o,g,j
c,o,d,t,p,h,l,k,p,s
k,f,p,h,p,b,j,a,a,o
i,l,c,a,s,o,h,i,h,e
c,t,k,i,p,c,s,d,p,b
b,i,d,i,a,o,a,d,g,d
g,i,b,r,d,r,l,o,b,h
e,d,a,q,h,o,i,d,i,q
i,s,p,b,h,n,o,q,n,a
s,a,h,i,d,l,p,p,r,o
b,d,m,g,f,r,q,o,d,c
t,r,e,b,p,k,i,t,l,j
t,b,o,s,t,j,b,n,g,e
s,m,h,m,d,a,l,t,b,e
q,l,k,g,b,a,i,e,e,j
l,k,k,g,p,j,g,q,h,n
m,e,c,j,s,f,f,q,l,r
p,p,e,g,h,p,h,b,h,j
l,g,o,g,l,h,o,g,d,h
d,d,h,p,r,g,b,t,o,e
b,m,m,f,t,e,l,r,k,n
l,h,j,d,q,k,j,n,t,f
l,i,s,j,o,f,h,l,r,c
k,o,s,j,f,q,o,s,i,m
q,l,f,b,j,l,k,r,f,t
p,l,a,i,i,k,l,q,n,q
m,j,q,p,k,n,e,r,d,h
i,j,t,o,f,p,q,g,e,r
h,d,h,l,k,t,n,p,l,c
s,j,t,l,s,t,c,h,l,m
g,d,a,r,c,n,e,r,a,i
e,s,b,t,h,n,f,p,p,i
n,l,e,t,p,n,i,i,g,t
b,e,s,j,e,j,e,t,l,t
j,g,p,o,m,b,m,i,b,n
a,o,t,o,l,e,s,f,m,k
l,p,r,m,o,n,d,i,i,l
i,h,k,o,i,r,i,e,j,q
l,r,r,b,m,i,t,s,a,o
k,d,m,i,s,f,r,h,m,p
l,i,m,a,k,j,s,a,a,h
t,k,s,o,t,g,n,p,i,o
f,h,t,g,d,r,b,c,p,f
h,a,l,d,m,i,p,e,f,a
l,b,b,c,q,f,k,j,m,l
t,c,h,e,i,n,k,p,a,m
c,j,c,b,h,a,s,e,r,r
s,n,f,m,t,n,i,i,r,h
h,p,i,c,g,k,m,b,p,b
d,a,h,o,s,h,g,j,j,d
c,f,p,d,o,b,f,c,l,j
k,r,c,b,i,o,i,r,k,s
p,f,f,o,o,h,f,m,i,j
j,g,s,n,f,o,s,h,k,n
b,h,t,f,k,p,p,m,s,i
d,f,h,h,g,d,p,l,b,t
s,s,b,p,i,o,j,q,k,c
q,k,l,d,g,k,o,d,o,p
c,e,e,k,s,e,n,h,k,g
b,i,s,l,d,g,b,a,o,p
l,d,p,r,j,l,o,j,b,g
b,f,a,p,m,n,p,i,n,d
n,a,k,q,s,i,h,q,q,n
f,g,p,r,b,n,i,j,n,a
e,q,g,f,s,o,o,t,g,m
k,t,k,r,s,f,e,i,k,r
t,a,f,f,m,a,e,q,a,d
t,q,m,q,s,f,e,j,a,d
m,k,t,m,p,j,d,i,n,r
l,o,g,r,q,h,c,c,l,f
s,k,n,s,a,n,d,p,j,i
f,q,l,c,a,i,g,j,g,s
m,e,k,b,s,p,h,g,p,r
m,j,r,m,k,f,k,g,e,b
b,g,m,j,i,p,a,t,m,a
h,s,n,i,q,j,b,f,q,o
s,r,e,f,n,p,b,a,d,h
m,n,d,g,d,m,d,o,p,h
n,b,t,a,j,t,a,p,j,q
c,c,h,h,i,h,h,e,q,o
h,l,m,o,a,l,i,d,m,i
c,p,d,d,r,e,t,t,o,l
p,f,d,f,e,c,h,m,k,a
p,m,b,o,f,b,p,a,h,l
q,h,b,l,n,q,j,t,l,h
t,j,a,p,r,d,h,b,b,t
s,n,j,s,o,o,o,p,g,b
h,r,d,p,k,f,q,r,j,l
f,k,t,q,d,g,s,g,i,f
e,q,t,e,j,r,g,d,f,p
s,r,q,j,g,j,g,j,s,t
o,a,o,a,k,q,a,m,a,b
h,e,c,f,i,h,s,d,s,k
i,j,t,m,e,n,h,h,d,m
n,o,t,q,e,k,l,t,b,e
t,k,g,l,m,g,k,d,p,t
g,l,b,o,m,n,k,k,g,k
f,j,l,g,h,g,d,h,i,e
l,l,b,h,b,a,b,j,r,n
o,d,t,o,f,o,c,s,d,g
t,k,j,l,s,r,a,n,i,i
c,r,a,b,c,b,t,i,a,l
d,m,f,j,o,r,j,s,m,a
c,d,a,d,g,r,s,b,i,c
f,o,c,l,m,o,c,l,k,m
s,l,i,c,n,q,a,n,h,s
o,a,g,e,o,g,s,o,j,d
s,j,n,t,n,i,m,k,m,t
e,g,l,f,j,d,t,e,h,c
a,t,g,h,b,h,p,p,d,e
a,f,s,n,s,f,e,l,n,e
d,r,t,e,m,i,c,t,h,j
d,l,e,r,q,n,j,t,d,c
e,m,n,t,d,f,n,l,p,b
k,l,o,k,i,f,h,f,l,o
h,f,o,e,d,e,t,s,e,q
g,r,a,d,s,l,g,e,s,o
b,t,d,k,i,p,h,a,j,g
t,e,g,l,l,k,s,h,b,k
o,p,s,h,m,k,e,n,r,l
j,k,r,n,n,i,j,n,i,m
n,q,n,f,d,s,l,t,g,d
a,c,b,h,c,l,h,e,b,b
i,l,e,g,d,g,l,s,s,r
m,c,i,r,l,b,b,g,p,c
h,a,f,o,m,d,s,i,s,f
c,i,d,a,l,f,b,k,p,k
t,b,c,q,f,n,d,p,p,g
e,q,j,a,j,l,a,d,c,o
q,o,c,g,g,f,o,c,g,n
l,g,l,r,r,m,m,q,j,d
i,f,h,t,i,s,h,c,q,q
c,s,o,t,c,h,q,c,h,q
c,h,n,h,l,q,s,f,r,b
b,e,o,r,r,e,f,i,e,h
i,m,e,f,l,o,n,o,q,c
c,m,j,l,b,p,i,j,n,j
s,e,l,j,t,e,t,b,g,r
b,f,g,q,m,a,p,c,p,o
r,p,k,e,g,h,e,l,d,s
r,e,r,q,a,h,o,f,i,i
q,j,m,d,d,m,r,l,p,r
t,a,j,a,q,g,l,e,c,n
n,f,s,e,q,j,d,s,o,f
g,j,f,f,b,i,o,h,d,i
b,o,j,h,o,s,d,d,c,k
f,q,n,f,h,g,t,l,q,p
t,q,i,j,b,c,f,h,s,m
m,e,l,d,o,i,r,e,c,q
k,e,j,m,l,c,j,d,t,c
a,t,k,g,j,d,m,e,t,a
t,q,h,f,c,a,r,q,c,j
k,q,n,s,s,j,d,e,l,e
n,j,c,l,t,m,p,d,d,d
q,m,k,m,b,g,h,e,j,f
m,f,r,e,l,l,d,h,e,k
f,b,n,m,l,f,l,h,d,p
c,p,q,t,q,j,q,q,n,e
l,o,h,p,b,m,f,m,f,n
r,r,j,t,f,h,g,c,d,e
n,r,s,g,q,f,s,c,c,c
h,n,m,m,n,o,t,b,l,g
c,s,q,r,d,k,q,q,p,d
k,h,c,s,s,b,k,s,a,j
o,q,j,b,g,p,h,p,n,o
s,j,n,t,q,c,h,n,p,c
g,f,k,g,i,t,k,n,g,d
l,m,q,s,e,k,q,b,k,s
e,r,j,f,f,s,d,g,a,d
o,j,g,p,i,r,h,p,i,d
c,t,a,o,e,k,t,h,i,l
h,d,o,i,q,r,e,e,d,o
r,t,h,t,n,t,k,l,c,p
a,e,p,o,d,k,t,h,f,j
l,f,l,r,s,s,e,c,l,k
m,p,j,r,d,d,d,l,q,s
p,e,j,t,a,o,c,r,h,c
t,e,t,s,n,q,i,q,o,a
a,f,e,q,j,c,f,l,m,s
f,o,j,t,o,m,n,b,r,c
g,g,g,f,d,s,o,l,k,h
i,c,d,g,r,b,k,i,t,e
j,d,o,i,h,n,n,l,a,h
l,e,p,m,r,j,p,n,q,n
k,s,i,f,g,c,c,m,e,k
a,b,f,q,g,h,o,j,o,g
f,q,t,t,b,m,i,t,k,n
a,g,t,g,c,l,k,k,l,l
o,k,d,d,b,n,h,f,g,n
n,s,b,c,m,t,q,f,m,i
a,p,s,l,k,s,q,m,a,l
o,t,d,c,g,i,q,j,l,h
p,t,f,m,q,e,n,g,e,e
d,k,g,a,l,h,o,i,o,o
p,d,o,c,o,l,d,b,g,c
p,h,e,l,k,i,q,j,t,t
a,k,t,e,m,b,h,l,r,h
e,e,e,i,t,e,a,s,c,h
i,f,j,r,d,h,e,s,p,g
q,m,h,t,n,n,n,i,a,d
m,p,j,i,a,t,a,p,d,o
i,c,h,m,l,g,l,h,r,k
h,b,f,l,g,q,m,o,a,a
j,e,f,h,g,q,n,h,l,o
p,t,p,n,c,e,t,k,m,i
g,o,a,l,l,b,f,g,h,r
t,f,j,a,q,i,i,e,m,i
f,c,b,l,a,s,l,l,i,j
l,t,f,d,t,h,c,m,t,a
k,j,r,p,e,k,q,a,k,d
s,f,f,o,s,c,t,s,c,d
e,h,o,a,r,d,m,p,g,q
k,i,d,t,p,o,a,s,n,b
p,c,p,l,r,m,g,q,h,r
e,b,o,a,d,q,q,n,k,b
g,a,b,k,p,b,q,a,r,g
f,p,b,t,c,f,q,l,f,o
r,h,d,t,p,q,o,e,h,i
p,f,c,l,o,r,e,c,h,q
e,r,a,s,s,i,t,e,a,p
q,r,s,l,s,i,g,b,r,t
h,b,p,l,q,f,t,o,i,a
p,b,h,p,c,r,l,r,r,g
q,s,s,e,g,c,t,b,j,c
a,q,h,e,a,d,f,l,i,s
i,t,d,s,d,s,m,i,q,g
j,j,p,k,j,s,i,s,h,q
e,j,o,f,s,n,f,q,t,t
i,s,n,l,j,j,o,a,d,b
b,g,b,g,b,g,s,o,b,e
a,s,r,d,m,s,p,a,l,m
r,s,n,k,t,g,b,r,m,c
l,g,n,a,g,i,e,a,b,n
s,j,h,l,s,f,d,s,f,i
k,r,h,p,e,i,f,f,s,h
k,l,t,l,c,m,r,f,i,s
a,f,i,i,s,m,i,d,o,s
e,i,d,f,j,i,i,o,n,a
l,s,f,e,i,n,p,s,k,s
s,l,e,o,g,s,m,k,p,j
a,p,o,d,m,f,l,g,q,l
b,i,b,f,f,k,a,h,j,m
b,d,l,s,q,j,m,d,o,i
j,e,e,r,h,f,f,q,n,o
b,o,s,c,d,f,h,q,j,d
i,d,p,n,s,e,g,a,l,d
h,a,d,s,e,b,a,r,c,i
d,l,m,e,e,s,s,s,a,e
e,k,b,m,e,i,a,k,o,h
s,b,l,c,f,a,i,c,l,e
f,r,o,d,j,k,o,f,b,l
n,r,r,m,e,m,c,o,e,c
a,f,h,c,j,s,s,t,h,j
k,t,p,b,a,e,i,e,h,d
t,c,n,i,q,q,h,a,l,d
j,i,f,b,l,b,d,c,s,n
c,r,q,o,i,j,c,f,t,j
p,l,e,p,q,g,k,h,c,h
e,q,e,e,r,p,a,c,l,a
q,k,s,b,b,j,c,i,p,s
p,e,i,f,p,j,i,n,e,c
m,k,n,c,p,f,a,b,d,j
m,i,a,c,b,f,m,k,d,a
p,l,m,h,f,t,t,h,r,b
l,l,k,q,a,o,h,s,t,a
g,l,t,m,d,f,e,m,r,b
n,c,m,j,s,k,b,j,o,o
d,i,a,p,d,k,o,d,o,i
b,d,c,p,t,i,o,s,g,e
f,m,n,h,i,g,f,s,n,b
n,d,n,c,l,h,j,k,o,c
o,k,j,t,l,q,g,j,i,o
q,s,g,l,g,b,s,g,r,l
s,g,k,p,k,i,f,l,m,t
r,l,p,n,o,f,p,r,e,n
p,d,e,i,d,i,j,a,l,a
e,p,o,c,o,m,b,c,f,c
k,c,n,g,b,g,q,p,e,k
l,r,c,n,r,l,f,t,b,d
t,k,a,o,t,d,n,q,l,b
a,n,o,e,o,f,e,j,b,g
n,o,c,j,s,k,a,c,b,l
r,e,q,t,d,i,e,t,t,l
k,b,q,f,f,o,o,t,j,s
h,g,a,t,o,b,s,k,e,b
t,p,n,p,a,i,r,l,s,h
b,s,g,p,h,q,o,h,e,d
j,l,h,g,r,s,t,p,f,n
g,a,k,k,p,s,f,o,q,n
j,g,r,d,o,k,b,q,g,l
k,s,p,a,b,h,f,h,d,d
m,j,h,c,m,f,o,e,r,g
c,f,i,d,j,o,e,i,d,f
e,q,q,o,b,b,s,b,r,n
e,b,i,i,e,h,g,s,c,h
t,r,b,i,l,a,f,t,r,g
q,n,h,k,f,o,a,p,q,o
o,b,i,n,s,f,h,e,b,o
f,i,r,m,g,s,g,a,b,d
p,d,h,b,h,k,p,d,l,p
r,a,m,c,n,l,d,q,b,a
p,c,l,q,o,f,j,r,a,q
f,i,s,e,q,r,d,h,p,d
q,r,n,p,c,f,j,n,t,l
d,h,b,s,t,f,t,n,h,k
j,e,m,p,l,o,j,e,r,q
s,k,e,d,e,d,c,m,k,q
g,s,r,g,k,i,f,h,a,e
m,l,e,t,a,h,n,r,q,k
s,t,b,l,g,b,t,e,c,q
n,f,r,d,k,r,n,s,l,f
t,e,l,c,m,p,e,h,g,s
n,t,r,e,b,d,d,b,b,s
a,r,r,l,e,r,m,m,t,f
b,m,h,r,s,k,p,f,p,i
m,a,t,d,k,i,g,i,p,r
c,t,l,q,m,l,t,k,j,b
i,p,p,k,a,o,h,s,q,a
b,k,b,e,s,m,r,p,a,j
a,q,a,m,g,g,j,c,t,f
h,q,t,t,j,i,r,t,a,d
k,j,t,r,o,a,o,e,j,g
f,h,c,h,k,f,l,b,f,o
b,e,q,i,s,n,g,p,p,o
g,q,a,q,m,s,n,m,r,h
f,l,a,r,f,m,k,k,i,t
q,t,t,i,j,e,s,a,o,d
l,p,c,p,o,n,r,q,o,f
b,j,m,f,c,m,k,t,r,c
c,g,l,h,h,p,n,f,f,p
n,a,g,n,s,n,p,l,j,l
r,d,l,q,d,e,o,i,i,q
k,n,b,k,l,e,k,n,d,s
c,i,r,e,p,g,d,n,g,b
l,f,f,l,h,a,s,h,s,j
i,f,q,h,n,k,f,t,a,b
o,c,d,p,h,c,n,k,p,d
k,m,k,o,p,a,a,l,k,k
k,m,c,m,p,i,p,i,h,f
a,g,p,q,d,m,g,t,t,c
d,r,d,g,q,n,j,g,p,g
g,a,o,l,e,t,g,m,h,e
q,o,s,b,d,j,r,i,q,b
p,j,d,d,d,l,m,f,a,n
a,o,k,j,g,c,o,d,d,g
r,i,f,i,t,t,m,n,q,m
r,e,q,i,r,p,h,o,f,p
t,k,a,k,b,n,c,l,a,p
q,l,g,l,d,c,f,s,o,l
e,p,i,b,g,o,r,r,f,n
b,g,h,e,h,k,o,b,k,i
e,h,c,d,k,j,e,j,l,i
t,l,r,c,n,p,b,d,l,t
e,c,j,e,b,h,o,m,j,a
q,h,d,b,p,n,c,i,o,t
s,o,h,t,n,a,g,p,o,n
b,m,m,s,l,a,o,i,o,j
f,n,m,e,o,p,g,k,j,p
p,n,k,q,a,j,i,h,i,l
n,k,r,f,s,h,e,n,l,j
f,a,o,i,t,b,l,r,a,l
j,k,r,d,k,e,q,o,s,a
a,t,n,t,d,h,m,q,q,g
b,i,a,t,c,q,d,n,m,c
m,p,o,o,m,p,e,m,g,i
l,c,b,n,k,b,d,q,g,n
t,h,l,e,g,m,p,a,b,m
a,e,g,o,k,e,h,t,m,c
n,s,h,i,l,j,g,m,f,i
e,k,s,c,a,m,n,h,f,h
i,p,q,i,e,s,k,g,r,i
l,s,j,e,p,b,q,t,i,r
f,e,l,h,q,m,g,o,i,o
h,t,e,o,b,h,d,h,b,n
n,q,e,d,f,t,s,g,n,a
p,t,d,b,e,q,d,k,i,m
q,m,k,o,e,o,c,p,s,f
t,i,j,o,k,c,t,p,l,b
f,o,o,q,j,b,a,h,s,a
a,t,g,q,c,o,c,q,l,j
q,q,q,b,k,i,e,l,j,o
f,f,n,t,m,d,j,s,s,j
j,p,n,d,c,i,m,p,s,f
a,a,e,n,e,j,q,a,s,d
p,p,m,b,j,n,l,p,j,q
h,t,p,n,p,r,f,s,h,e
o,r,a,q,n,q,i,k,s,a
f,i,o,j,f,c,s,a,s,m
p,d,p,r,b,m,a,f,h,i
d,i,f,n,j,l,t,g,o,e
o,t,h,k,n,r,h,c,s,l
s,p,l,p,f,f,f,d,i,t
s,i,g,e,t,f,m,e,r,h
b,m,m,r,t,r,e,m,c,p
l,p,a,e,e,h,l,j,h,n
p,p,r,r,d,q,i,s,m,a
m,p,s,h,m,i,q,p,d,i
b,i,a,r,n,q,a,k,h,g
b,s,h,d,h,a,s,m,f,e
k,i,s,l,h,g,q,t,t,q
a,h,o,n,a,f,d,s,c,d
s,a,l,j,g,d,j,t,l,l
m,d,b,q,n,m,t,d,f,t
j,o,g,r,r,s,p,g,f,j
s,q,g,i,d,g,k,k,t,o
m,e,o,q,n,b,a,i,o,k
e,r,f,d,g,t,t,j,n,j
g,k,j,q,n,c,q,p,i,q
t,b,o,b,n,i,s,q,m,l
k,p,g,i,s,o,o,o,e,b
h,f,q,m,m,l,e,s,q,t
s,o,q,o,j,q,q,k,k,b
a,b,e,d,q,t,j,t,d,c
s,s,d,p,p,j,b,d,k,r
p,g,n,q,g,p,n,d,k,h
r,r,e,b,f,j,o,f,m,e
l,r,k,g,i,i,b,h,m,i
q,l,d,s,g,a,t,e,f,l
m,a,q,d,t,o,a,l,e,h
o,q,m,i,b,t,k,k,b,p
h,k,e,g,s,p,e,i,p,m
r,j,f,b,f,j,d,m,a,g
j,m,h,r,q,p,l,n,f,h
i,k,a,b,l,g,j,e,i,n
i,n,d,c,h,d,f,l,a,c
b,a,b,f,m,e,o,q,p,r
n,d,j,o,m,e,s,r,n,h
m,m,g,r,d,b,q,c,t,d
k,d,a,h,t,k,t,h,a,c
o,l,c,n,n,o,m,k,h,l
j,g,k,h,b,d,i,f,d,c
o,c,n,d,r,d,n,t,l,l
e,s,m,r,l,k,e,j,p,g
s,a,e,q,n,e,e,f,m,c
t,f,e,n,l,p,l,o,c,m
q,t,i,k,j,r,q,s,t,o
e,b,f,t,h,m,f,g,e,o
h,h,b,e,c,l,o,s,l,e
c,o,q,d,d,i,g,g,f,r
j,q,j,k,j,f,g,t,b,d
t,r,g,k,g,h,i,b,n,d
g,n,b,o,j,t,k,r,p,c
a,f,e,t,b,h,r,l,l,c
