var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
o,j,j,c,o,k,o,h,k,a
d,b,f,e,a,f,c,m,h,n
h,b,c,h,l,d,l,e,k,h
a,o,k,m,j,g,n,f,m,m
d,a,l,c,n,o,m,h,o,l
n,m,e,c,m,f,e,j,l,g
l,f,g,m,g,l,a,h,k,o
l,a,l,c,h,o,n,i,f,g
i,i,j,k,l,j,c,k,i,g
a,d,a,n,b,f,o,b,l,n
h,d,m,a,e,m,o,b,g,o
i,o,k,g,j,n,h,o,h,k
h,l,m,m,g,c,m,m,f,k
o,a,f,m,o,j,n,l,f,d
a,f,e,i,d,i,d,a,o,e
n,m,f,k,e,g,l,a,l,e
e,a,n,e,g,c,m,n,b,o
o,k,b,m,b,e,d,k,d,c
f,i,i,d,j,l,b,c,m,n
k,n,n,c,g,k,a,l,h,m
o,d,h,d,a,a,a,h,b,n
n,k,a,j,o,e,b,d,m,c
a,f,n,d,j,l,f,j,b,l
m,f,n,e,h,j,b,n,n,o
c,j,i,i,o,e,d,m,h,a
e,a,m,j,h,k,j,h,j,d
b,n,l,o,m,d,h,m,j,m
b,n,o,f,d,d,m,a,i,l
e,i,g,k,o,d,o,l,n,f
c,f,c,d,d,h,a,c,g,b
a,h,g,j,b,d,a,j,i,a
b,k,j,b,o,b,e,b,i,b
n,m,f,j,m,k,f,j,d,h
i,n,m,n,b,f,j,h,c,d
m,m,l,a,f,m,h,h,f,d
n,i,o,n,j,c,c,h,o,g
o,h,m,m,j,l,j,a,o,i
i,m,m,g,b,c,i,n,f,a
l,n,h,g,g,i,a,f,f,a
i,i,m,g,d,h,j,f,m,d
a,n,j,k,c,d,l,h,h,l
e,c,k,a,h,n,a,e,f,b
g,g,d,k,j,h,k,a,c,k
n,h,b,m,h,o,c,f,a,b
a,g,e,l,i,i,f,o,o,n
l,m,b,n,k,m,j,k,f,g
i,i,g,h,l,d,k,m,e,k
l,c,d,l,c,o,d,n,n,n
m,n,n,j,h,c,b,g,l,b
l,m,c,h,k,a,i,b,b,n
o,g,e,i,d,n,c,c,j,i
h,h,m,i,k,m,f,f,g,i
j,n,h,h,h,g,f,c,d,n
m,m,o,e,j,j,j,i,d,g
b,h,a,d,o,o,j,n,l,k
a,f,l,o,g,i,j,l,l,g
k,g,o,g,c,c,n,e,b,i
h,c,i,g,l,k,g,o,g,f
h,l,o,k,b,e,n,o,n,f
n,c,k,j,g,b,j,i,l,g
o,k,m,d,k,j,i,k,i,h
f,e,n,i,i,f,o,f,i,o
c,b,i,e,b,g,g,o,h,m
j,h,j,f,b,k,j,k,m,c
e,h,f,j,n,g,g,m,a,i
f,c,g,e,n,o,g,j,d,k
a,m,k,b,j,i,d,m,j,g
i,d,g,j,i,b,f,l,k,j
c,e,h,o,n,o,i,j,h,o
g,o,o,m,h,d,f,h,m,a
a,m,m,g,m,l,e,g,g,h
k,h,e,c,n,b,d,k,f,n
j,j,o,e,o,c,b,c,a,a
a,h,m,c,g,d,m,b,a,o
j,d,e,j,g,d,n,o,f,b
m,l,i,o,h,e,e,e,m,m
o,f,i,h,k,g,j,f,c,e
m,f,l,o,m,e,m,o,a,g
e,m,c,l,f,a,j,l,b,m
e,e,a,m,j,e,f,c,n,n
g,l,l,n,c,m,k,k,i,g
c,d,i,i,j,i,n,f,f,b
b,o,h,c,a,f,m,m,j,g
i,j,g,i,n,k,k,n,l,j
f,b,o,i,i,a,a,a,h,b
j,b,d,m,m,i,m,e,f,o
a,a,j,k,g,k,n,l,c,c
j,g,d,b,f,f,f,l,i,i
c,j,k,f,i,h,g,c,i,b
c,l,m,g,j,c,c,a,k,g
i,h,m,e,c,o,a,a,i,b
f,n,b,i,f,a,b,k,l,l
e,k,b,h,o,d,g,h,j,d
h,m,m,h,h,d,b,h,k,i
d,a,d,h,n,c,n,d,m,d
e,l,i,f,l,i,o,m,k,h
k,o,l,g,i,n,f,f,m,a
h,e,o,j,i,c,i,h,l,m
g,e,o,e,l,a,c,e,g,m
k,f,c,f,i,g,e,e,i,k
f,c,e,j,g,f,h,a,a,j
d,j,a,o,l,g,l,j,d,b
e,o,a,a,n,k,l,g,j,a
g,d,e,h,a,n,a,j,f,n
o,e,g,a,h,m,l,i,h,b
e,j,l,e,b,f,j,j,d,a
e,f,d,n,i,i,i,g,f,l
g,h,k,j,g,c,m,l,k,h
c,e,m,l,a,b,c,j,c,d
i,a,d,l,g,b,d,d,m,m
g,i,b,m,i,i,j,e,o,j
b,m,e,b,o,a,l,n,l,b
b,d,c,o,b,f,c,i,b,a
a,m,n,o,o,j,l,i,e,i
e,j,o,a,g,j,j,n,a,m
j,e,a,d,g,o,m,e,h,i
f,a,c,j,c,k,l,f,f,m
b,d,l,i,n,j,a,g,b,k
d,i,b,h,e,k,j,g,j,d
j,o,h,f,m,h,n,a,e,a
j,a,h,l,n,j,n,o,i,l
f,a,j,a,g,n,k,h,e,f
e,l,j,b,b,f,b,e,f,i
i,e,i,n,k,e,n,m,h,c
d,c,f,d,a,j,d,g,h,c
m,c,c,h,c,e,k,k,d,k
m,d,j,o,g,c,c,g,i,o
f,k,h,i,d,h,b,f,g,o
i,a,e,j,e,b,c,l,h,g
g,g,k,f,h,a,g,e,j,k
i,o,a,m,f,d,h,j,b,a
o,m,d,d,c,e,k,n,o,f
f,c,g,d,d,i,n,m,m,a
k,i,o,f,g,d,k,f,j,d
i,h,f,c,l,c,f,d,e,j
e,i,f,h,h,e,j,g,k,n
k,i,i,m,n,j,g,n,c,o
a,b,k,n,g,a,l,e,o,n
e,o,i,f,a,i,k,c,k,e
g,c,k,i,a,i,c,a,a,c
j,k,d,n,b,j,j,i,k,m
f,l,d,l,i,c,c,g,m,o
l,f,o,l,j,a,a,d,c,o
g,b,d,a,a,j,a,e,k,d
c,k,a,l,n,k,i,d,o,b
l,i,g,i,j,f,j,g,j,m
g,d,c,m,k,i,n,h,o,f
d,j,n,j,d,a,h,b,c,l
n,c,l,l,l,e,n,l,b,d
j,i,a,o,b,b,c,k,o,e
e,i,h,l,f,m,o,d,g,h
d,f,i,o,a,i,c,f,i,k
c,e,i,n,b,h,a,i,c,e
a,d,l,k,h,i,n,j,d,a
a,l,n,a,f,g,i,h,n,m
m,b,c,g,c,n,d,o,g,l
j,j,k,c,i,h,c,b,j,b
g,a,o,d,h,g,k,j,m,e
i,j,h,h,h,j,l,h,j,f
m,k,o,o,j,a,k,a,g,o
a,i,l,a,f,e,j,m,a,m
h,g,d,o,g,o,f,b,j,e
i,m,k,o,i,f,b,j,k,b
e,a,j,c,e,l,l,d,n,b
d,j,m,n,k,d,m,l,c,c
m,a,i,d,i,o,e,o,d,g
c,g,d,e,m,i,d,a,k,g
g,d,e,f,d,c,a,a,e,m
d,m,d,g,l,e,l,h,h,h
f,d,m,d,k,m,n,n,i,n
j,h,c,l,i,n,h,k,i,e
g,b,d,e,e,c,l,d,l,h
o,a,c,i,i,l,c,a,d,l
o,m,l,e,b,h,l,h,o,g
a,f,e,j,i,b,k,l,f,a
a,k,f,e,b,g,j,d,i,b
a,e,e,h,l,f,b,j,h,j
b,i,k,f,d,k,b,f,f,h
k,h,d,c,l,l,l,l,g,o
b,o,e,b,m,a,g,b,d,i
i,e,l,h,j,d,k,b,m,d
m,a,j,g,j,l,d,h,m,c
c,n,e,o,c,d,i,n,c,n
d,n,g,b,n,n,o,a,k,f
n,e,h,n,k,b,i,b,n,b
j,i,o,l,d,j,e,l,j,j
k,o,a,c,n,h,i,m,e,h
l,d,g,c,o,k,o,b,c,c
h,c,g,e,k,a,h,l,f,d
i,o,e,i,h,c,c,n,m,k
h,j,d,n,g,g,h,h,l,k
l,g,a,o,m,f,j,g,j,c
g,d,e,a,h,a,c,n,l,c
n,h,a,o,d,j,h,l,m,f
d,n,d,e,k,d,a,o,i,c
c,i,b,c,n,o,l,l,f,e
i,f,j,n,l,k,n,h,g,g
d,o,a,n,h,h,a,c,o,l
b,m,k,h,d,i,g,h,m,h
c,k,c,n,h,o,e,l,l,d
i,j,j,b,l,h,i,h,a,h
m,g,o,k,d,a,m,b,k,d
j,o,g,a,e,h,e,g,i,g
a,d,n,d,d,f,d,h,f,k
d,n,c,o,l,j,f,e,h,i
o,b,f,b,h,d,e,f,i,n
l,l,i,e,a,j,e,o,d,m
a,h,c,e,c,n,a,o,a,i
k,k,l,f,k,c,o,a,e,f
i,g,b,e,a,m,m,h,f,d
a,f,j,n,j,h,a,n,f,j
i,m,j,e,a,h,f,c,l,h
f,g,j,m,b,c,m,i,k,h
l,l,l,f,o,j,k,i,f,k
m,o,h,i,c,d,d,k,b,l
c,e,j,d,i,n,d,i,f,d
m,l,a,b,a,j,a,b,o,o
k,h,h,h,d,o,f,e,h,o
o,e,o,n,f,e,c,h,i,c
c,e,a,b,o,l,e,a,n,k
f,f,f,o,k,e,a,b,c,n
k,h,c,k,g,b,f,m,d,c
c,j,j,l,m,l,b,m,j,e
g,i,k,g,e,i,a,i,k,a
c,m,j,g,g,k,e,f,d,i
m,j,j,m,f,h,o,g,d,l
f,a,a,g,d,b,f,a,k,i
n,l,b,c,k,g,d,c,n,l
k,d,a,n,d,n,a,o,f,b
g,l,e,m,b,l,f,a,c,b
i,b,j,n,g,i,b,f,m,e
n,g,m,f,d,k,o,f,e,k
f,c,d,l,e,e,e,b,m,m
f,j,k,m,k,c,o,o,b,i
i,c,b,e,h,c,k,e,c,a
d,h,g,b,g,j,o,c,j,g
l,k,d,m,l,g,m,k,j,g
n,e,a,b,f,d,g,c,j,j
e,m,j,m,a,d,m,m,e,m
f,m,l,c,j,k,i,j,i,e
j,f,f,e,m,h,j,f,l,c
m,a,f,k,n,b,n,m,e,n
c,b,g,e,n,c,m,o,d,f
b,c,a,m,c,h,j,a,b,c
c,f,l,o,c,b,i,d,b,f
j,c,j,d,d,a,g,c,j,i
i,h,j,j,m,h,a,i,c,b
e,n,g,k,g,m,b,k,o,f
a,h,i,h,k,m,o,h,j,m
m,c,c,b,l,c,a,f,n,f
b,n,g,l,m,m,a,l,l,o
l,i,k,o,e,f,d,i,m,h
e,e,l,g,m,m,f,m,n,j
k,k,k,a,e,e,c,k,b,j
a,n,f,g,a,k,e,n,n,i
j,d,f,o,b,l,j,d,a,b
e,n,d,i,b,j,h,h,d,b
d,e,a,m,b,i,b,k,b,o
h,i,f,b,a,e,h,h,m,o
m,c,c,a,l,g,c,a,n,h
l,f,a,c,h,h,n,n,g,k
c,d,h,b,h,i,c,o,k,c
m,l,e,e,n,d,j,k,d,f
n,m,o,i,k,m,n,n,g,i
g,g,n,b,m,a,n,h,e,i
m,c,j,e,m,h,i,a,j,b
l,d,h,f,i,d,l,m,l,l
f,a,f,a,f,g,g,g,f,j
a,h,m,a,e,h,a,f,d,l
i,n,m,e,h,d,o,m,a,g
j,l,g,k,k,k,f,n,j,e
d,f,n,n,f,e,k,k,i,c
m,g,e,h,k,i,i,h,a,o
g,o,g,j,m,o,j,o,i,l
k,l,c,f,a,n,h,i,i,j
a,o,c,f,f,j,h,g,k,o
l,l,g,f,o,a,f,e,g,o
l,a,b,n,k,c,f,j,n,i
l,i,l,n,i,f,o,k,i,l
a,h,m,d,o,i,h,a,n,b
h,o,j,h,i,l,j,d,o,j
j,n,o,k,c,h,n,k,j,a
n,h,o,m,o,l,j,m,i,m
h,b,l,i,l,l,k,h,o,e
d,k,i,o,m,k,o,n,e,d
g,d,b,k,g,h,i,o,b,d
h,i,k,k,d,l,l,f,j,i
j,h,e,c,a,k,g,f,o,e
f,b,d,n,m,d,o,h,f,o
o,c,e,a,m,m,j,g,l,l
b,i,a,d,f,g,n,b,j,n
c,c,i,o,l,j,l,o,l,h
b,a,o,j,b,h,j,e,m,i
o,h,h,e,l,k,k,c,a,k
h,e,e,g,e,f,o,a,l,b
g,m,c,g,j,e,n,b,c,l
a,l,i,l,h,b,j,d,d,k
k,a,g,j,n,a,k,a,j,h
a,c,n,a,h,c,n,f,j,e
n,n,k,l,j,l,i,n,n,d
c,k,d,f,j,a,k,n,j,l
l,f,d,f,c,h,c,g,d,o
l,a,f,o,f,f,j,h,d,c
k,d,f,o,f,i,g,n,c,c
o,k,j,o,m,h,j,n,f,l
i,n,l,o,i,a,j,m,f,g
c,d,f,f,g,m,m,i,m,h
o,i,a,f,n,n,a,d,b,b
n,b,g,f,c,m,f,e,j,m
m,o,f,m,j,e,n,j,k,j
i,c,f,d,l,o,h,f,j,i
e,b,n,f,d,j,i,g,m,j
k,k,a,n,b,k,h,g,a,i
l,g,d,a,b,h,l,o,m,f
h,b,d,b,l,d,a,d,o,i
n,l,h,n,b,o,j,b,e,j
c,g,d,k,o,b,b,m,b,o
n,b,j,n,h,d,h,c,a,j
m,o,l,b,e,j,i,e,d,i
g,g,c,l,i,i,g,h,m,o
a,b,b,l,j,b,h,c,n,g
o,f,o,e,k,j,n,k,b,k
o,k,m,l,m,j,i,k,j,b
f,h,c,h,e,k,l,b,b,h
o,j,o,h,c,d,h,h,e,g
h,i,m,o,a,l,j,a,a,h
c,b,f,l,l,e,j,h,c,j
f,i,g,d,g,k,l,f,m,h
e,l,c,o,f,o,k,g,k,o
o,m,f,d,n,j,l,c,n,a
d,o,k,l,f,j,b,e,o,c
f,c,j,n,g,b,a,h,o,n
d,o,c,l,o,h,b,o,o,k
m,c,n,o,b,n,g,k,l,f
h,b,g,g,d,l,f,i,h,o
d,o,k,e,o,f,m,f,h,e
o,c,d,a,g,f,d,h,a,e
m,d,g,d,d,a,l,i,e,k
h,g,m,j,m,j,k,h,j,g
d,b,j,k,j,b,m,g,j,g
b,l,j,f,g,h,h,j,h,e
i,f,a,o,l,b,f,m,f,j
h,j,h,d,f,d,k,o,g,k
b,b,g,l,f,b,a,a,h,b
f,f,k,e,g,c,m,o,c,a
f,g,k,j,c,j,b,b,m,m
i,h,c,k,l,c,c,h,d,f
g,k,l,l,i,l,g,f,i,a
m,d,n,i,m,l,c,m,c,c
b,k,c,j,g,d,j,b,g,f
m,e,m,k,h,k,j,b,b,o
c,i,a,b,k,g,n,h,k,l
e,j,e,h,g,d,h,f,e,e
f,a,j,l,c,e,a,d,b,l
o,i,k,c,f,g,m,h,h,i
c,d,b,k,a,k,c,i,e,m
f,d,h,j,e,m,c,m,d,l
d,m,n,l,d,e,f,h,a,n
j,k,n,j,a,k,k,f,e,b
g,m,k,b,g,o,n,e,g,e
l,d,f,i,n,i,c,j,b,o
f,j,h,o,k,n,k,j,j,a
f,e,b,b,m,c,j,a,a,f
i,g,m,d,a,c,k,e,g,j
g,i,i,l,c,i,k,k,n,j
o,e,k,e,a,b,l,g,k,e
k,l,m,e,n,h,c,g,m,m
n,o,j,j,c,h,g,d,h,c
g,o,o,m,o,o,g,g,d,e
c,i,g,d,f,b,m,n,j,g
o,c,b,n,b,h,j,b,d,l
d,d,f,f,b,o,j,n,f,d
i,g,o,d,l,g,a,j,b,i
b,e,h,b,i,g,l,n,g,j
k,g,f,e,o,m,i,h,g,e
n,o,f,d,m,d,n,j,n,e
n,h,j,j,n,i,c,k,c,b
i,b,d,a,o,k,e,h,o,e
b,j,f,k,m,m,b,i,j,j
i,g,i,a,j,e,i,a,g,o
j,k,j,d,o,f,f,e,n,b
f,j,n,i,o,b,c,b,d,b
h,h,o,l,j,n,g,e,f,n
l,o,j,e,k,c,i,m,m,o
b,k,f,n,d,i,h,c,l,k
k,e,c,m,i,e,o,g,a,a
e,g,j,h,i,d,l,l,o,i
i,b,a,b,e,a,l,j,f,d
g,g,i,a,j,a,n,h,f,g
h,k,f,b,o,a,l,m,e,g
i,a,b,f,d,i,c,n,i,k
g,f,j,b,c,m,b,h,c,c
j,h,m,f,h,h,a,m,n,o
l,h,g,a,o,e,k,f,o,d
e,e,i,o,h,a,n,c,n,h
n,d,j,d,i,l,g,b,l,j
n,m,i,g,d,a,e,d,e,i
i,b,k,g,j,e,j,a,i,i
c,b,i,k,i,h,d,e,f,c
i,g,c,f,n,k,f,m,g,b
f,f,c,l,m,h,c,o,a,g
l,l,a,d,i,h,k,o,e,e
i,f,b,o,n,o,g,o,l,c
a,l,k,a,k,j,h,n,b,g
k,l,d,b,f,b,m,a,e,j
g,e,e,d,c,l,n,a,e,f
e,f,b,k,b,k,k,a,n,n
l,n,f,c,g,o,j,h,n,e
j,m,l,j,k,f,c,a,l,l
n,n,i,n,c,h,g,f,f,k
l,a,d,i,a,g,j,o,l,d
k,i,f,h,k,k,h,f,h,a
n,m,f,h,e,k,k,o,l,m
i,b,g,m,f,k,j,g,f,f
d,h,b,m,n,n,f,e,b,l
f,l,m,i,a,c,f,g,c,l
m,o,c,f,h,h,m,i,d,e
n,o,o,k,i,o,i,a,d,h
e,e,l,m,n,g,f,o,h,b
m,l,e,h,h,e,h,j,l,o
h,c,i,a,i,i,o,b,i,l
f,b,a,c,g,k,b,n,d,a
l,c,e,e,c,o,k,k,i,b
i,j,d,l,h,c,k,n,e,l
g,l,n,c,f,g,g,n,e,k
o,g,l,a,d,i,j,g,k,i
l,e,l,o,i,d,d,c,h,m
c,g,i,g,g,c,o,c,n,j
c,c,h,o,c,o,f,n,f,g
j,l,g,a,m,g,l,n,j,k
c,d,l,b,g,j,o,m,d,i
n,b,g,h,h,b,h,h,d,h
e,h,a,c,c,n,h,o,k,m
h,o,b,g,j,g,j,n,h,e
l,f,l,h,i,c,a,c,c,j
b,e,k,l,k,b,i,h,i,e
a,c,d,h,a,m,b,g,d,h
l,m,j,e,l,b,k,g,h,j
k,c,f,a,m,e,c,a,j,h
k,j,g,c,d,o,o,n,b,b
k,g,b,o,c,g,g,h,j,g
d,d,l,c,d,o,l,k,k,g
o,h,m,o,h,g,n,o,a,o
d,g,b,m,d,m,h,h,c,c
l,k,n,d,a,h,d,n,f,o
o,i,h,j,a,h,g,n,b,b
n,l,m,b,a,o,b,l,o,h
e,n,g,m,a,a,c,d,b,n
n,h,m,i,f,i,j,j,h,l
h,e,f,g,f,c,n,d,d,n
j,n,m,h,a,j,h,n,n,l
n,i,i,o,f,f,e,m,a,c
h,k,k,g,b,g,e,n,e,a
j,m,f,f,h,f,j,d,k,o
e,i,h,h,g,g,e,j,c,m
g,l,d,a,m,b,m,c,e,b
f,a,c,c,o,h,k,k,k,h
i,o,n,o,e,k,c,k,f,c
b,b,a,m,f,l,i,k,b,b
l,f,m,l,o,e,i,o,o,l
n,c,g,n,k,a,g,l,h,m
m,k,n,d,d,f,l,g,b,n
n,d,a,c,g,f,i,o,h,i
g,i,j,k,h,m,b,d,h,g
l,b,n,n,b,h,m,f,h,i
n,h,g,i,i,a,k,e,k,o
o,i,k,a,n,n,f,d,b,b
a,a,o,j,j,g,j,m,a,k
l,k,m,o,f,m,d,g,l,l
a,a,c,d,n,n,d,j,e,e
k,o,b,n,e,b,b,k,c,m
g,j,m,i,h,i,h,l,c,j
o,a,d,g,n,f,i,g,c,i
f,f,j,g,l,k,h,e,c,j
i,h,k,b,o,h,h,b,b,m
c,j,e,j,h,m,k,b,c,k
b,d,f,b,n,b,h,b,k,i
g,g,a,l,g,f,j,f,g,m
a,l,e,i,f,c,c,i,a,e
h,d,n,n,j,c,i,b,d,e
l,o,h,d,g,k,i,d,d,e
i,j,b,k,g,f,j,f,e,m
h,h,n,c,c,m,b,m,j,k
n,e,o,n,c,m,i,f,f,d
i,k,f,a,i,l,i,e,o,i
m,l,h,i,g,a,k,g,m,k
o,l,d,d,i,n,l,c,i,k
a,b,d,b,k,f,i,n,k,n
k,h,b,j,i,l,i,h,g,g
o,n,m,d,f,c,e,n,m,i
m,a,o,f,a,e,d,h,d,d
k,f,i,i,d,m,j,o,n,e
i,i,m,j,a,n,e,m,g,o
f,l,j,j,c,e,e,o,f,n
k,o,i,g,f,h,a,c,i,e
j,g,f,o,l,g,n,n,g,f
a,k,b,h,n,d,a,b,l,m
h,m,h,o,k,f,g,o,g,m
g,l,e,j,e,d,n,h,j,i
k,a,c,l,e,k,l,m,b,f
j,a,h,j,f,m,j,c,d,g
c,d,i,i,c,f,n,g,k,e
j,h,h,m,g,b,b,h,f,l
f,a,d,c,i,j,j,o,h,f
o,f,i,e,n,l,f,f,e,c
i,j,m,i,d,c,n,h,f,f
g,h,f,d,i,k,b,e,h,l
n,h,k,h,l,h,e,n,l,f
l,l,b,i,i,c,d,e,l,k
g,n,h,k,j,l,j,a,e,d
e,g,d,l,l,i,m,c,d,j
m,c,m,n,j,j,e,f,c,j
o,c,c,k,f,a,m,l,k,b
o,b,f,m,k,c,l,a,e,l
g,k,i,h,i,e,c,o,o,o
a,b,b,n,h,f,a,i,c,m
o,b,f,j,h,l,h,d,g,c
a,c,k,k,f,g,n,c,o,a
i,e,i,f,i,f,n,l,d,n
k,i,i,m,e,e,b,k,k,o
i,d,m,a,a,c,a,o,n,d
h,b,c,e,e,l,h,o,m,j
f,c,c,d,e,e,n,g,g,b
j,e,b,g,c,m,g,e,a,k
h,i,m,d,a,b,h,e,n,h
o,h,l,m,h,n,c,m,i,n
b,n,b,b,a,n,k,f,g,o
k,g,m,f,n,e,g,j,l,k
a,d,j,i,j,n,n,k,e,j
m,k,g,h,l,c,o,k,j,l
o,i,a,e,n,j,j,a,j,b
g,d,l,c,g,l,l,g,n,n
a,f,j,b,n,c,j,d,f,c
j,e,f,c,a,k,b,k,m,d
h,d,k,j,f,b,l,j,e,k
f,g,n,b,l,m,c,k,f,d
e,b,i,j,i,c,e,c,e,j
i,a,k,j,i,k,h,c,o,b
h,h,i,m,e,m,l,i,l,a
o,b,l,o,b,g,j,o,o,i
i,i,g,f,k,o,b,l,j,a
i,j,i,o,j,f,m,m,n,a
n,n,j,h,g,a,a,c,b,m
b,c,m,d,k,h,o,o,b,m
o,a,k,f,f,c,i,l,e,g
f,g,i,g,e,d,f,j,n,j
c,e,n,d,b,b,i,e,g,b
o,d,e,e,o,l,n,f,b,g
j,a,d,g,h,o,f,n,n,n
k,j,c,e,o,o,c,k,j,a
d,b,a,g,m,e,n,i,m,d
d,j,e,h,l,d,j,n,d,h
j,d,b,l,e,i,h,c,g,e
c,f,i,b,m,o,j,m,o,l
a,o,e,e,j,h,d,o,k,k
e,h,i,h,f,f,a,d,n,o
i,n,n,e,h,f,l,n,n,d
d,d,h,k,a,a,e,n,b,c
o,j,e,i,n,n,n,g,c,j
o,b,f,k,n,a,c,c,g,g
b,a,m,h,c,d,n,g,b,e
e,j,h,d,k,k,d,c,c,b
k,e,n,i,a,g,g,m,f,i
f,h,b,f,k,o,k,e,i,o
g,f,l,i,h,f,a,c,o,n
h,e,k,e,h,d,l,l,o,g
n,i,f,k,f,a,g,l,h,i
n,l,m,o,l,k,c,f,m,i
h,d,h,j,o,i,g,k,j,j
f,f,a,l,d,m,a,a,n,f
o,m,e,k,o,c,l,g,i,b
e,k,l,m,o,n,h,n,j,o
f,i,f,f,l,g,k,d,j,h
e,f,f,h,o,c,f,m,d,h
d,c,f,b,d,f,o,m,o,h
g,b,n,i,j,k,e,a,g,n
n,k,o,l,j,b,b,g,k,m
e,d,k,o,g,g,j,b,f,k
a,i,b,j,i,d,h,c,f,h
k,b,l,j,b,a,k,e,i,a
n,c,l,k,a,c,m,n,n,a
a,m,g,h,g,j,m,l,m,j
j,l,f,i,a,i,l,m,l,c
o,m,c,d,h,d,k,l,l,g
j,i,i,g,k,g,k,a,d,a
b,g,d,n,e,e,b,d,b,c
e,e,n,d,k,f,h,b,n,j
n,d,l,e,j,c,i,m,a,e
c,a,j,o,c,b,g,a,n,k
j,j,f,d,e,e,d,e,i,n
b,d,o,d,l,i,b,c,j,o
b,c,o,e,f,k,e,c,e,i
g,o,k,c,m,c,j,h,f,d
m,d,g,e,c,h,g,a,f,e
c,l,h,m,i,h,n,n,d,i
c,m,j,n,f,g,g,o,i,m
b,g,m,f,j,n,n,c,j,c
n,b,c,d,c,a,j,a,h,b
m,c,i,g,c,j,i,f,e,c
b,f,c,g,l,g,j,j,m,e
g,j,m,m,e,f,m,h,n,e
n,a,b,a,n,d,l,k,e,g
a,n,i,j,c,k,j,o,i,n
g,b,i,b,n,h,b,i,j,h
f,f,i,f,m,d,g,f,m,i
c,k,l,k,g,f,k,e,d,l
j,a,n,c,b,m,d,a,j,b
g,m,g,f,k,b,k,n,i,j
n,b,j,a,e,i,j,k,k,o
e,k,a,l,g,a,a,j,k,n
f,k,d,c,f,k,d,n,g,b
g,e,l,o,f,j,i,k,h,c
b,h,n,e,l,j,h,k,f,k
e,j,h,i,o,i,f,b,e,a
h,h,d,i,j,m,e,g,i,n
n,b,g,j,e,o,e,h,o,d
b,l,b,i,o,i,n,i,g,d
j,k,h,h,f,f,c,f,f,c
c,m,b,i,m,a,e,b,h,f
f,n,l,n,e,o,k,b,i,e
o,h,g,k,f,c,k,i,l,h
k,o,o,c,j,a,l,d,o,f
j,g,e,k,l,e,k,e,h,e
o,c,o,b,n,a,k,k,n,i
n,m,i,m,o,i,a,o,e,c
f,a,j,a,a,c,h,f,e,j
f,e,n,d,d,o,l,f,o,l
i,n,m,e,h,k,f,l,o,g
i,h,j,f,o,i,a,e,e,i
g,i,k,j,n,i,h,i,d,m
o,m,c,c,k,n,f,n,g,g
b,f,k,n,h,b,g,i,b,f
e,h,n,f,o,g,d,b,i,a
n,b,f,i,a,i,i,j,m,m
l,a,b,c,k,g,i,f,h,d
h,a,n,j,a,m,b,k,n,n
b,h,n,c,h,g,d,d,b,a
k,o,l,m,n,i,h,g,m,i
c,f,k,f,g,l,o,j,j,a
b,o,d,m,j,e,k,e,d,i
a,e,h,f,b,b,g,a,i,k
h,j,g,l,n,k,g,d,e,l
e,d,d,o,c,k,f,g,g,e
j,g,o,a,f,o,g,i,j,g
o,m,b,i,a,c,b,g,a,n
h,f,e,c,i,i,o,g,k,c
a,c,o,h,m,k,j,a,k,c
b,e,a,o,f,g,h,m,f,l
e,n,f,b,o,g,o,b,b,g
h,m,g,a,e,i,h,a,l,e
i,c,a,f,n,b,c,f,i,i
k,i,d,h,g,i,n,n,h,f
j,h,n,k,o,f,o,c,k,j
o,d,n,e,a,g,d,o,i,c
b,g,k,h,m,b,e,j,l,d
a,b,o,b,e,f,k,n,e,m
o,b,c,k,c,m,g,d,e,k
a,f,c,i,n,n,h,h,e,k
g,o,d,b,k,h,j,g,f,m
i,c,i,l,e,j,o,j,a,h
c,o,a,m,a,e,b,i,m,j
g,f,g,h,b,o,m,j,k,c
m,i,i,f,o,a,g,m,m,a
b,o,e,h,n,n,k,e,l,j
l,m,k,f,h,n,n,h,d,f
e,c,n,o,l,b,c,h,k,i
j,c,g,h,h,n,i,h,f,o
g,n,e,i,h,j,b,b,h,c
n,i,g,c,h,l,l,f,b,n
j,m,k,l,k,a,j,m,f,c
b,h,h,l,c,l,n,k,j,i
a,g,n,f,c,e,o,h,a,h
i,m,o,a,k,o,j,k,a,n
b,f,l,c,l,g,k,i,m,n
g,l,m,c,l,h,j,n,a,d
l,g,o,l,f,o,k,o,h,k
n,h,l,n,c,l,k,l,m,g
j,o,n,m,g,c,n,a,b,b
k,k,m,j,n,g,g,m,a,e
e,f,d,m,n,d,c,l,e,n
m,i,e,a,k,g,i,d,j,a
l,h,a,k,d,g,o,j,k,n
a,l,m,e,c,k,h,g,g,d
k,e,f,e,i,g,c,l,l,j
m,m,l,h,d,e,i,m,l,n
b,m,a,g,h,o,d,j,o,d
e,l,n,i,e,l,o,b,j,k
n,d,a,l,e,o,i,d,g,m
k,f,g,g,b,f,c,k,d,n
h,i,j,g,j,g,m,h,e,k
l,n,c,c,j,j,b,b,h,i
l,b,m,k,a,j,g,g,i,j
e,o,i,c,h,b,n,h,a,l
d,b,f,c,c,h,a,d,g,e
d,d,l,h,e,n,o,i,l,g
h,j,f,a,e,j,f,k,l,k
f,b,d,f,e,h,e,l,d,b
i,g,d,e,b,o,a,e,d,h
