var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
g,m,o,b,k,m,g,c,o,m
b,c,b,j,i,b,m,n,a,e
f,g,l,o,k,c,j,k,b,d
m,a,m,d,i,f,h,d,d,j
b,l,o,g,i,j,h,l,l,c
c,j,k,b,h,i,o,e,e,f
l,h,a,i,d,b,j,k,h,l
e,m,d,c,o,g,a,i,a,e
f,o,c,j,d,m,d,o,g,c
i,m,i,b,l,f,d,j,i,i
e,b,f,e,e,i,o,c,h,f
a,i,d,c,l,f,i,i,m,l
n,g,e,f,k,b,o,a,o,j
l,d,h,b,h,f,e,m,k,j
k,l,n,f,n,c,e,f,h,i
d,m,j,f,f,f,e,g,m,o
a,l,f,f,o,m,o,o,f,i
b,h,k,h,j,h,e,l,h,g
i,a,o,b,l,f,c,g,g,c
i,l,o,g,o,o,o,e,e,k
a,o,f,e,l,m,c,c,f,h
f,l,n,c,j,e,e,g,e,l
c,n,b,o,l,d,a,o,k,l
g,j,a,m,n,b,g,h,m,o
a,j,h,e,d,i,b,i,i,f
f,c,g,m,e,c,g,g,m,j
m,c,b,h,m,n,d,n,g,d
i,n,k,g,m,m,h,a,i,c
e,a,h,c,m,b,k,b,l,j
c,n,f,h,m,k,b,f,e,b
i,i,b,j,m,e,m,d,f,n
f,o,h,g,e,b,f,b,b,c
j,b,l,h,c,j,f,h,m,o
n,n,e,n,k,n,a,n,i,b
g,d,e,d,i,k,g,h,g,m
i,o,o,n,j,k,e,g,i,h
c,f,l,j,m,d,c,o,c,j
l,k,c,l,a,g,m,e,k,d
g,m,a,i,i,f,g,d,j,o
m,g,b,a,i,l,c,j,k,a
b,i,c,b,f,n,e,b,a,f
j,m,e,l,d,j,h,a,f,f
d,l,f,b,c,m,c,k,k,n
o,h,c,g,a,c,n,n,m,c
h,c,h,a,n,k,k,n,d,d
b,l,c,f,g,i,d,g,n,h
o,a,e,e,o,d,l,n,n,e
o,f,m,e,d,f,n,h,e,k
j,c,a,j,a,a,k,o,l,b
c,d,a,d,m,a,c,b,h,f
m,j,e,e,m,i,b,d,h,a
h,n,b,k,c,o,a,m,c,a
m,n,i,l,c,c,o,m,e,k
i,f,d,e,f,l,a,j,e,a
k,m,b,i,g,d,k,f,o,m
i,c,k,g,d,o,l,k,f,a
m,k,k,m,c,e,i,m,c,e
d,a,f,h,o,l,n,m,h,m
c,j,j,d,d,j,k,o,n,i
d,e,k,o,m,l,h,a,k,a
b,h,j,f,k,b,a,n,f,f
f,o,h,i,j,a,k,d,b,i
d,d,o,j,j,j,o,d,o,i
m,i,b,b,o,b,i,n,d,i
m,o,h,h,f,k,a,c,c,i
n,b,a,b,n,n,k,f,i,i
j,a,e,j,l,h,j,n,h,j
o,d,e,f,f,o,a,b,a,g
i,d,l,b,i,a,o,k,o,e
o,l,n,j,a,n,j,m,j,e
b,b,l,a,g,l,c,f,c,d
g,a,g,n,n,n,k,o,d,e
i,b,g,k,m,f,h,a,a,c
e,i,g,l,f,a,e,h,i,g
h,g,a,o,o,j,f,m,b,a
d,d,o,g,l,c,e,o,k,b
l,j,e,d,a,n,n,j,a,a
g,d,k,a,j,k,m,a,i,o
k,l,f,l,g,h,o,c,d,l
j,h,g,g,g,f,j,c,n,j
j,e,k,b,c,o,n,e,d,c
n,d,b,f,e,n,d,n,l,m
a,j,k,e,o,l,c,d,a,d
o,k,h,j,e,g,d,k,g,a
f,f,b,a,f,l,b,c,g,b
m,m,i,b,h,n,n,k,g,c
g,l,f,n,l,a,n,i,b,g
n,m,m,e,f,g,g,j,c,o
m,f,o,m,k,k,j,b,h,i
d,m,o,o,o,i,n,e,k,c
k,h,d,k,d,o,g,i,c,c
i,j,b,e,k,a,k,o,h,j
a,g,i,b,j,e,o,f,g,c
h,o,j,i,o,d,h,o,d,k
a,n,e,a,e,n,i,g,f,h
k,j,m,m,e,e,n,h,c,j
e,n,j,a,l,a,d,a,h,j
h,o,m,f,h,l,l,i,n,c
k,b,e,k,j,b,i,b,g,b
c,c,l,j,e,n,j,e,i,d
g,d,h,m,g,e,c,n,k,i
e,a,g,b,g,g,d,c,c,m
o,h,f,b,c,n,i,f,f,b
l,b,c,n,m,h,k,n,n,a
f,n,c,e,g,m,o,i,o,m
h,g,d,b,e,k,j,f,i,k
b,d,f,o,i,e,c,k,e,h
e,h,n,a,l,b,c,e,c,e
l,h,a,e,j,g,c,m,b,b
i,b,h,n,h,b,i,f,f,n
g,j,m,i,f,e,e,e,h,j
n,j,o,h,a,i,f,o,h,k
i,f,g,i,m,b,o,h,n,d
f,a,d,c,i,n,f,i,h,a
n,h,e,a,j,k,b,b,d,j
g,j,i,i,l,k,h,k,h,e
j,j,b,e,c,o,b,e,b,c
g,o,g,m,d,g,k,k,m,a
l,n,c,f,b,f,e,i,k,g
m,n,i,g,a,i,n,k,j,g
c,l,d,i,j,a,d,f,l,g
h,g,c,l,i,c,f,e,o,k
k,e,g,h,d,e,f,e,l,h
m,b,o,c,e,m,k,l,k,n
c,g,e,c,j,g,f,n,e,f
m,o,n,b,d,k,g,k,l,h
f,m,k,k,n,b,h,i,e,m
b,m,m,d,i,a,d,k,m,m
g,f,e,g,k,k,j,n,f,n
i,f,c,d,j,n,o,a,e,k
n,f,o,b,d,a,d,k,a,n
i,c,e,k,h,c,d,h,d,n
d,k,k,n,n,e,j,h,m,b
c,a,k,b,i,d,n,a,n,f
g,e,g,k,c,d,k,m,d,g
l,d,b,k,m,d,j,a,b,d
m,e,d,g,k,j,j,h,m,d
f,m,a,j,c,m,o,k,e,o
m,k,g,c,d,h,g,c,m,m
f,e,l,c,k,c,c,d,a,b
n,h,b,c,a,h,c,j,k,o
o,m,b,b,k,l,e,n,n,a
j,l,h,c,k,i,m,c,k,l
i,o,o,l,a,k,f,i,b,e
o,c,g,i,l,m,j,a,n,i
l,k,m,b,i,k,o,k,i,m
m,g,i,c,j,c,f,e,c,k
k,e,f,m,h,d,a,o,l,j
b,e,i,k,n,o,h,c,i,c
c,g,i,i,b,e,o,g,o,d
k,k,g,o,m,j,g,l,k,f
h,a,i,e,c,o,j,m,e,m
j,a,a,b,b,i,j,g,n,g
l,c,l,j,j,a,l,j,f,d
n,e,o,b,l,h,b,k,c,b
n,g,o,f,o,k,j,h,c,e
b,c,d,f,e,h,d,d,j,o
n,a,f,c,e,i,f,l,n,g
b,k,n,g,o,l,f,a,f,n
m,n,i,k,h,m,i,m,m,i
c,e,l,j,m,l,o,m,m,g
d,f,m,n,m,m,h,e,c,o
a,i,a,l,l,i,g,k,m,i
h,k,e,l,b,i,i,o,a,o
i,l,b,l,g,d,k,f,g,g
a,k,g,h,i,d,j,o,l,e
c,d,d,b,d,h,l,k,k,k
j,j,b,a,a,g,n,a,b,j
j,c,h,i,k,l,f,b,i,l
n,h,h,n,j,e,b,o,d,a
h,e,e,n,k,a,f,d,i,i
k,c,o,b,o,l,f,l,b,n
d,b,l,o,e,o,e,k,b,o
l,f,f,d,c,d,k,j,j,g
g,l,n,f,f,m,o,i,f,d
n,k,g,b,j,m,k,m,e,m
d,c,d,n,j,l,h,h,i,m
j,j,j,g,a,d,a,a,n,f
e,b,d,j,k,n,j,l,g,n
c,i,f,b,f,o,k,k,d,m
b,a,c,o,j,m,c,j,d,f
j,a,n,g,d,k,b,b,c,a
m,h,m,l,i,d,c,l,l,h
e,d,o,h,k,g,e,i,o,c
i,n,g,k,e,n,e,j,b,k
j,l,c,d,d,a,d,j,b,e
c,i,k,b,o,n,d,c,b,l
l,f,o,b,n,d,k,a,c,j
f,o,i,k,i,m,k,g,b,n
f,i,l,c,g,n,o,j,h,c
o,j,o,k,b,k,g,c,b,l
g,l,i,e,i,h,m,l,f,e
b,n,d,a,m,e,j,d,n,f
l,c,k,d,k,l,n,f,c,i
d,h,e,i,k,l,j,h,g,k
e,d,c,o,b,h,o,g,j,a
b,b,m,b,h,h,k,m,a,i
o,c,h,g,d,g,e,k,o,b
i,h,h,n,b,a,n,b,j,n
b,m,o,n,f,f,c,j,e,e
c,o,j,e,f,e,c,g,m,l
a,c,m,b,d,l,b,k,b,e
k,k,h,g,c,g,n,k,e,a
o,k,b,m,d,o,e,i,c,m
i,m,f,i,k,j,l,l,b,g
b,i,e,b,e,a,h,i,d,j
a,d,k,j,n,i,d,a,g,g
e,n,m,l,h,a,l,f,o,f
d,j,i,a,c,f,h,o,d,c
n,l,h,e,g,e,i,a,e,k
c,b,l,i,j,i,o,b,i,f
a,o,h,g,k,o,f,g,a,l
n,b,c,n,e,n,h,g,g,h
o,c,k,h,c,e,h,k,m,i
l,f,j,h,l,l,g,o,d,g
a,h,h,f,j,m,i,f,f,k
f,e,o,m,i,c,e,d,c,e
b,o,b,j,n,l,c,m,i,g
e,m,l,o,n,a,d,k,k,c
k,c,a,n,o,i,g,a,o,j
c,g,o,e,l,e,c,i,i,d
a,k,o,b,d,c,c,n,c,a
a,c,i,j,n,b,n,g,a,n
c,f,m,d,d,o,k,a,i,d
o,a,e,k,e,e,d,e,e,o
g,d,c,b,m,j,i,o,j,o
j,k,o,e,b,c,i,a,m,m
b,l,m,m,j,n,a,j,o,i
j,n,c,j,a,c,e,d,j,g
j,n,e,d,d,a,o,f,b,j
b,j,h,b,l,a,a,f,i,o
e,j,o,m,j,d,o,d,n,i
h,o,a,m,a,d,g,g,i,e
d,o,i,g,j,d,i,a,b,o
l,b,a,l,c,d,b,j,n,e
l,e,f,m,c,j,i,n,k,f
g,n,h,m,a,o,n,m,l,g
k,b,h,m,j,l,j,i,o,h
n,e,g,g,b,n,k,e,o,g
h,h,n,h,d,c,k,d,l,m
f,i,i,o,o,f,h,k,l,j
o,d,e,j,j,b,d,c,c,b
c,d,b,h,l,o,e,d,a,k
i,m,b,e,b,d,g,c,o,c
o,k,e,a,m,c,l,k,i,l
a,m,f,n,d,a,k,j,k,h
l,n,f,c,n,d,a,h,h,e
l,h,h,m,e,i,j,j,d,b
i,h,o,o,c,a,h,k,h,f
h,c,f,n,h,e,a,f,f,n
h,o,b,h,l,a,l,c,m,k
o,n,c,g,e,a,c,j,e,b
g,k,c,o,b,m,a,b,d,m
c,g,j,n,l,c,l,m,n,j
n,h,f,j,f,f,m,i,n,n
h,j,m,l,j,m,j,c,l,l
l,f,j,i,m,g,l,m,m,l
b,b,l,e,l,j,a,l,m,g
o,e,m,m,j,g,f,k,l,b
o,a,g,f,j,i,b,g,c,e
m,c,e,d,f,o,h,o,h,c
m,e,d,i,n,m,d,n,b,d
f,c,m,g,k,k,o,b,g,n
h,d,h,l,d,j,k,k,o,j
j,n,e,a,d,k,e,g,l,f
f,j,c,i,k,k,j,h,j,j
i,k,i,c,d,m,j,a,e,c
l,o,o,d,i,m,c,b,m,h
b,h,d,l,k,l,m,l,l,d
h,k,o,m,a,d,j,i,n,b
f,d,d,f,g,l,i,b,g,e
i,j,n,n,h,e,a,d,o,d
n,c,h,o,j,d,i,m,f,i
f,e,n,n,n,a,h,m,i,o
l,e,h,l,k,k,o,a,e,k
k,c,i,f,d,f,h,h,e,e
e,f,f,b,a,a,n,l,m,m
e,i,h,d,a,c,a,f,c,f
b,a,k,b,c,e,b,c,n,h
g,b,a,e,e,g,f,d,f,n
e,h,k,n,n,m,b,i,g,k
m,c,b,l,g,j,j,l,m,e
o,e,f,f,l,j,j,g,d,c
g,d,e,h,m,k,l,i,i,j
h,b,m,g,c,g,n,o,n,o
n,i,h,n,c,b,j,d,g,e
l,h,j,c,i,h,i,d,b,i
l,e,e,d,a,o,n,h,l,e
c,d,c,g,b,c,i,n,e,o
d,l,f,i,j,n,h,a,m,l
m,d,a,l,a,j,g,l,f,h
b,f,j,m,f,h,c,d,a,g
f,d,g,e,m,m,j,a,n,m
d,n,j,n,n,d,a,h,k,j
i,k,c,b,g,l,i,o,f,n
d,l,h,i,h,g,f,h,l,i
f,a,f,g,l,a,m,o,a,f
a,h,c,c,e,i,h,c,i,k
b,h,a,f,i,l,k,h,f,j
b,i,j,a,h,e,i,l,g,l
h,b,l,k,i,o,f,i,i,g
d,i,i,b,f,f,g,a,m,d
n,n,k,k,n,a,h,n,c,g
i,c,e,j,c,e,j,b,i,k
b,e,m,h,e,i,a,e,a,o
a,f,f,b,k,m,n,l,l,m
c,j,d,o,g,l,a,a,d,i
o,g,o,h,l,m,h,h,b,i
l,d,e,o,f,c,n,b,d,b
f,j,b,o,f,m,i,m,h,f
n,l,d,a,a,h,e,h,j,d
j,k,f,g,b,h,b,m,d,l
e,l,i,c,o,l,j,c,c,i
h,i,g,c,g,g,i,e,i,g
f,l,o,o,i,i,m,b,j,o
j,o,l,o,o,l,m,h,n,h
m,j,f,d,o,e,o,c,b,j
k,g,e,j,k,b,c,m,f,o
e,h,d,j,i,n,h,o,l,d
n,c,l,e,j,o,m,i,i,d
l,g,l,h,e,e,i,a,c,a
a,g,a,l,n,f,i,e,g,b
k,i,m,b,g,m,a,n,f,l
f,e,g,k,o,g,l,j,d,a
h,k,a,a,c,b,o,l,k,d
i,j,i,d,b,i,c,m,j,o
o,g,a,d,n,a,k,o,j,b
d,d,m,n,k,g,j,c,g,a
j,a,c,m,h,f,a,k,d,a
g,l,e,n,k,l,a,k,j,a
j,i,k,f,l,k,m,f,o,m
j,m,g,g,h,i,d,h,i,h
b,a,l,d,n,k,h,i,h,h
d,g,n,g,h,e,d,i,l,g
l,g,f,h,b,b,m,h,o,b
o,k,k,e,f,m,c,e,a,b
l,j,b,j,g,l,g,i,m,b
c,k,a,e,b,e,g,f,i,b
a,c,e,o,e,e,j,i,m,i
l,k,m,d,j,n,d,m,l,b
j,d,n,e,o,f,j,i,l,l
i,k,a,b,f,l,c,b,m,b
e,o,a,h,g,a,e,c,i,e
n,e,d,h,n,l,d,k,n,k
j,o,b,n,n,e,k,f,f,n
g,b,o,m,b,a,d,g,b,a
o,b,f,e,n,o,o,k,g,n
h,k,e,c,d,n,a,i,g,a
c,c,e,g,j,k,n,c,b,m
a,c,b,a,h,h,n,e,i,n
c,n,d,k,m,g,d,b,l,l
i,h,l,o,j,i,j,b,l,k
g,m,f,c,f,o,b,j,o,f
g,m,l,h,a,e,j,n,j,j
i,k,f,n,i,c,o,i,l,f
m,h,c,d,n,o,g,m,l,i
d,h,k,m,f,e,b,l,c,g
j,i,d,i,d,l,o,m,d,e
o,o,g,j,e,c,h,c,n,l
l,n,o,a,h,c,c,h,e,m
n,j,m,o,a,g,a,o,m,i
f,j,m,l,e,h,o,e,o,c
d,b,m,j,l,g,h,k,i,g
n,c,c,n,i,a,j,j,i,e
m,k,f,k,d,c,o,e,l,i
n,d,f,k,b,o,k,h,i,o
c,f,g,i,i,f,b,f,b,e
m,c,i,d,j,d,i,l,c,h
a,c,a,n,c,o,i,l,g,f
h,e,a,c,d,a,o,g,j,m
f,c,i,i,a,n,e,k,h,h
k,a,o,o,e,h,m,h,h,n
a,i,g,h,a,a,l,g,h,d
n,a,j,c,f,m,a,j,f,f
c,h,k,l,c,a,h,d,i,i
d,e,c,g,c,g,h,o,f,n
o,n,l,a,k,i,i,f,l,a
k,e,o,k,k,e,f,j,d,l
e,f,o,a,f,a,f,l,b,c
a,e,j,i,c,m,c,g,e,i
f,k,l,b,e,i,d,o,c,f
f,l,m,e,b,o,d,o,c,m
e,a,a,g,h,e,h,m,l,d
f,m,j,c,b,i,n,n,l,m
c,c,k,f,a,b,a,o,g,g
a,j,c,m,a,d,a,d,b,h
n,e,m,h,d,o,a,o,e,a
b,m,a,c,m,b,h,g,f,e
d,g,d,f,g,d,l,c,j,n
n,g,f,f,g,b,k,b,e,m
l,a,k,j,h,n,l,c,f,o
g,m,o,e,n,l,b,i,h,i
c,j,a,m,n,a,a,l,h,m
k,g,b,a,e,c,a,i,j,b
g,f,l,c,j,k,c,e,f,l
n,n,a,j,i,h,c,d,a,n
d,m,j,o,c,g,h,o,i,m
l,e,k,o,a,h,i,o,c,l
o,k,n,b,a,o,j,f,c,j
m,c,d,c,k,a,k,f,l,c
n,d,k,o,m,f,d,a,b,j
f,f,b,k,b,n,n,c,h,g
a,n,a,m,d,c,n,k,k,o
a,g,g,a,f,k,b,b,b,d
f,l,o,j,j,m,i,m,i,m
n,c,m,i,o,a,f,b,g,g
n,e,c,l,o,c,e,j,f,b
h,b,m,d,c,o,h,a,k,h
c,b,d,m,e,a,e,i,m,i
c,o,l,f,e,j,f,l,o,k
l,m,l,i,f,j,n,e,a,n
j,o,e,o,o,d,f,e,o,n
l,e,e,e,a,e,a,n,m,h
d,h,l,d,b,g,f,c,g,j
c,a,d,a,f,o,k,g,g,g
n,j,b,b,l,c,h,m,b,b
b,c,k,e,n,b,b,i,n,n
e,c,h,l,m,i,g,d,n,b
c,i,j,f,e,a,a,g,i,d
j,o,g,c,c,c,a,e,n,b
e,e,l,n,i,j,d,d,c,h
i,l,m,g,i,c,g,k,b,i
c,l,d,j,k,d,i,k,e,g
a,g,l,k,o,j,j,f,e,o
f,h,f,m,a,c,c,d,j,k
m,o,d,f,g,i,d,e,n,f
c,d,f,g,a,m,a,k,e,n
l,h,d,n,f,o,f,m,d,j
d,g,f,b,h,i,n,k,l,g
k,m,e,m,f,n,k,n,i,b
k,d,g,e,f,c,o,h,c,d
a,f,d,h,g,k,g,f,g,n
l,i,l,i,i,a,n,a,g,j
o,n,g,j,g,k,k,i,o,l
i,d,k,i,l,e,i,k,f,j
k,k,h,c,g,j,n,e,d,a
o,e,i,c,m,d,n,j,k,e
i,f,k,e,k,h,m,n,b,e
j,l,g,h,g,i,c,a,o,a
a,e,f,e,a,d,m,e,i,k
m,n,k,j,d,c,d,e,c,h
i,o,g,m,a,b,d,n,j,f
i,e,m,o,b,h,c,a,k,c
j,a,k,g,o,g,d,e,b,l
g,i,i,f,c,a,k,e,f,b
l,b,c,g,d,n,l,j,f,f
h,l,d,k,m,i,i,m,b,m
h,c,g,j,e,k,f,h,i,n
g,e,m,l,g,f,h,f,d,o
b,a,c,c,l,g,k,h,n,e
j,d,o,j,d,h,i,a,k,e
b,g,f,i,i,i,g,g,e,f
h,f,f,i,i,d,h,n,b,m
k,e,f,m,o,m,a,c,a,l
e,d,i,b,i,k,e,n,c,f
m,j,h,o,g,g,j,b,b,a
k,d,j,g,a,b,j,l,j,c
a,o,i,k,g,l,i,i,k,h
i,e,n,j,o,h,l,l,m,g
h,n,m,n,f,j,j,f,n,i
m,d,j,b,m,c,d,n,b,e
b,m,m,a,e,d,f,j,o,k
o,d,l,a,m,c,e,b,l,j
j,k,a,h,g,o,n,a,k,f
g,a,e,d,c,k,h,b,e,m
o,m,m,n,c,a,i,n,d,c
i,n,n,h,n,b,d,o,j,e
c,c,c,a,h,o,f,m,g,d
l,i,a,h,g,g,l,c,k,c
c,d,f,k,e,a,o,e,j,k
l,c,d,c,i,g,k,f,h,f
g,d,e,g,a,c,o,a,i,h
b,m,i,i,j,g,c,g,k,b
h,i,j,m,e,a,m,l,h,c
f,l,h,o,b,f,f,j,b,l
c,b,f,k,d,n,j,i,j,a
a,d,h,h,n,m,n,d,i,n
g,f,o,n,c,f,h,m,c,c
b,i,e,l,o,a,b,n,f,n
d,j,n,o,e,k,i,c,c,a
o,o,a,c,m,i,a,l,j,i
j,l,h,f,e,k,o,b,c,n
o,h,l,a,b,c,i,d,e,h
m,o,o,b,c,f,e,n,f,c
a,k,f,j,i,f,n,k,o,c
f,f,d,c,n,l,j,n,d,g
d,n,d,o,b,k,b,g,b,e
e,f,a,l,g,g,f,h,d,g
e,m,m,m,f,e,c,a,o,f
i,j,j,l,d,d,a,c,d,l
d,j,d,c,e,o,l,k,i,m
m,j,l,d,l,f,i,b,e,g
f,m,a,c,k,b,l,h,l,e
e,c,d,m,e,b,f,b,k,i
l,a,j,g,i,k,n,b,g,i
o,j,o,i,f,n,m,e,f,n
i,i,m,k,b,f,g,m,h,d
n,e,c,l,l,l,m,f,m,o
l,n,a,j,j,e,o,n,j,h
m,f,f,h,k,a,f,h,a,l
c,l,a,j,l,f,j,d,l,l
e,e,k,f,e,d,k,k,k,m
m,c,d,f,f,c,g,h,k,h
n,b,m,e,h,h,h,c,o,h
f,n,a,i,b,f,o,j,m,h
c,n,k,h,i,m,e,f,o,d
d,e,i,o,o,j,m,m,c,g
d,g,k,d,j,o,g,a,d,a
o,e,g,j,f,l,a,j,o,n
b,n,f,o,n,j,m,j,h,g
h,d,h,d,o,a,b,j,i,d
m,b,o,h,h,f,c,g,f,g
c,j,e,m,l,m,d,g,b,o
i,l,e,k,l,i,l,m,f,d
e,g,c,h,c,a,e,o,a,i
j,l,o,o,k,g,e,a,n,d
k,j,n,a,f,m,j,f,e,h
h,h,f,b,b,g,h,h,f,l
l,g,o,n,f,e,l,g,j,d
f,d,k,o,i,e,i,i,n,e
e,j,d,j,e,g,d,b,h,m
e,n,g,c,m,e,o,d,e,j
h,l,i,h,g,j,e,g,i,j
g,d,e,g,m,m,i,m,b,k
n,d,j,b,f,l,o,b,j,h
g,f,n,m,c,d,b,g,o,m
f,k,n,o,e,m,a,e,i,i
n,c,k,n,f,c,b,c,i,k
j,b,i,g,c,c,d,g,n,b
e,b,f,a,n,f,e,g,l,e
c,k,d,i,a,f,j,a,c,i
o,c,j,e,j,k,f,g,l,o
n,k,k,l,b,b,g,m,c,a
n,e,f,b,c,m,o,f,h,n
a,c,h,d,f,c,b,b,i,e
h,d,j,e,f,m,b,i,m,l
l,b,m,c,j,h,j,j,k,d
h,j,a,b,g,b,e,b,b,d
d,a,l,m,f,h,f,l,e,c
f,f,j,d,c,o,f,k,g,l
i,a,e,k,l,o,f,j,k,j
c,b,a,f,n,g,g,j,m,d
i,i,k,e,o,o,k,k,m,k
c,h,o,c,e,m,i,b,h,o
l,a,f,d,k,d,b,a,e,k
n,e,g,g,k,e,h,e,n,a
n,l,l,b,f,o,o,j,d,i
b,k,n,o,i,c,k,a,f,f
b,b,d,e,o,g,c,g,n,k
c,c,n,c,l,g,j,n,k,c
k,m,f,a,l,e,i,g,e,o
j,a,n,b,f,b,h,i,m,o
d,n,i,b,k,m,n,j,e,e
g,g,h,f,i,f,j,k,m,o
a,j,f,g,b,b,g,c,e,b
l,o,h,g,i,a,a,a,l,c
k,e,k,h,o,h,i,g,c,a
a,c,d,a,a,l,b,i,m,m
h,o,f,e,i,b,m,h,c,f
b,f,i,i,n,b,d,h,n,o
b,c,f,a,f,h,d,c,f,n
g,n,f,a,j,m,g,h,g,f
a,g,k,c,o,m,k,h,d,b
c,f,f,l,h,m,j,d,j,k
d,n,g,e,k,i,e,m,c,o
d,j,g,b,j,c,d,m,o,g
f,f,e,k,f,j,b,f,l,a
i,f,o,j,j,e,a,l,k,j
j,n,n,m,g,b,f,e,i,k
a,m,h,m,a,i,m,e,b,m
j,e,c,h,k,b,l,o,i,m
j,m,o,f,e,c,f,b,g,i
c,m,l,d,k,a,l,c,k,c
e,c,b,n,j,a,b,i,l,k
c,l,e,a,o,d,k,j,o,d
d,f,h,n,l,e,n,d,h,l
a,h,m,e,g,l,g,o,f,o
c,b,l,e,l,l,n,g,k,o
e,n,d,e,c,g,o,n,j,n
b,a,i,i,k,n,k,n,n,o
h,n,i,k,f,b,f,b,c,i
m,h,m,c,k,n,c,a,g,l
l,c,d,a,j,j,a,a,k,i
g,g,e,e,k,d,j,o,g,g
o,b,f,j,a,b,o,h,m,d
g,h,a,d,c,h,a,k,l,a
d,b,h,g,l,e,b,d,f,o
k,o,l,b,i,g,i,e,o,j
b,m,f,o,o,e,d,c,i,i
e,m,n,j,c,h,k,g,j,b
c,e,d,e,a,m,l,c,f,n
g,a,d,m,j,a,a,f,m,j
c,i,c,m,o,h,o,k,g,m
h,e,c,f,e,a,b,k,j,b
l,k,n,e,d,h,n,g,a,j
h,a,o,l,m,h,e,a,k,c
i,g,m,d,c,j,i,f,m,m
o,e,e,c,h,n,e,c,l,g
k,o,l,m,g,j,h,c,o,e
n,n,h,l,e,c,l,g,o,h
i,e,c,j,g,d,h,o,g,b
n,e,k,e,i,e,d,g,e,a
k,c,b,n,b,b,d,i,n,o
f,g,a,b,a,c,a,n,a,a
f,c,n,i,j,e,m,l,o,m
m,i,i,m,i,o,n,f,h,a
f,b,n,m,b,c,g,b,k,g
g,c,l,d,c,f,j,o,g,g
b,e,l,o,e,i,m,o,h,f
m,h,b,n,l,e,b,g,l,c
i,o,a,m,n,n,n,m,n,e
g,h,f,d,d,c,l,o,l,f
n,f,g,f,d,j,d,o,d,k
d,i,f,d,h,b,c,k,m,d
f,g,d,k,m,m,c,f,n,l
j,d,d,f,m,b,m,i,h,o
d,b,h,h,j,a,e,o,k,k
m,c,l,n,o,g,n,k,d,g
d,j,c,g,k,l,n,c,d,h
l,c,f,k,d,i,n,j,k,a
m,o,e,a,i,o,h,e,m,a
i,o,m,o,i,c,f,h,i,j
g,e,o,m,b,i,g,m,a,j
e,a,l,e,o,b,l,k,m,g
j,i,e,b,c,f,d,g,l,n
f,d,o,a,a,i,g,l,i,a
f,j,h,o,h,m,i,h,m,i
c,f,l,d,k,o,k,b,h,i
l,k,f,j,g,j,n,j,d,c
i,l,e,j,h,l,g,h,k,j
h,m,b,c,k,a,h,a,e,o
f,o,l,c,o,c,e,e,h,m
b,k,l,f,b,b,n,k,i,b
n,c,n,h,h,m,g,a,m,e
h,g,d,c,g,o,d,h,l,o
j,a,m,h,i,c,d,e,o,c
c,d,f,l,g,e,k,k,k,l
a,g,m,d,a,o,e,g,b,j
h,l,j,c,m,a,b,n,m,c
e,d,n,k,m,e,i,e,f,a
k,o,f,g,g,b,l,d,k,f
i,i,i,h,g,n,n,o,b,f
c,c,o,d,a,k,b,a,b,a
g,i,d,e,c,h,n,o,a,n
j,e,e,n,n,l,e,d,f,o
j,h,m,o,k,n,j,j,g,j
a,m,o,k,f,k,g,m,k,k
g,b,l,m,c,o,g,o,c,o
l,l,g,n,i,e,o,l,c,f
o,f,k,o,e,j,c,l,j,f
b,g,a,n,h,c,g,k,k,g
j,g,e,h,l,o,e,k,k,n
k,n,a,l,m,d,h,i,f,o
l,l,b,i,g,l,c,b,g,a
a,a,k,l,d,b,l,h,b,c
e,o,n,n,k,l,l,f,i,c
e,h,h,a,f,f,c,b,d,h
n,i,e,l,k,b,k,g,h,h
k,k,g,a,j,k,b,b,i,i
d,h,k,a,b,c,h,g,m,i
c,h,b,b,o,c,e,k,d,k
b,n,d,c,o,g,f,l,l,e
j,l,n,l,g,e,j,m,m,b
a,f,k,g,i,a,i,a,b,d
o,c,i,c,h,b,g,d,e,k
e,m,g,o,j,e,e,h,g,d
h,b,e,k,m,k,i,e,o,o
b,l,a,n,d,b,k,g,j,c
g,o,k,k,c,o,m,k,g,o
f,e,c,a,k,l,d,d,j,k
n,n,n,g,b,k,e,o,j,m
h,d,i,b,m,o,f,l,o,m
o,m,j,m,b,b,g,k,h,j
k,j,m,h,b,a,h,n,a,m
e,e,o,h,k,h,l,m,m,m
m,o,k,i,i,l,f,m,f,m
d,h,g,k,h,g,e,n,d,h
i,c,f,f,e,h,i,a,n,m
f,f,j,k,b,g,a,c,j,a
k,c,h,m,f,b,f,g,o,c
c,b,c,m,e,c,k,o,c,l
f,h,i,m,l,c,b,f,n,n
m,h,n,i,m,g,l,d,c,g
h,b,i,f,h,i,c,e,e,o
j,a,d,l,a,n,h,i,i,b
i,e,e,e,o,m,n,g,c,h
c,d,n,a,l,g,h,e,d,g
d,a,h,d,d,g,c,c,c,d
h,o,f,e,l,d,l,g,h,i
f,c,e,k,i,g,d,n,l,e
k,m,c,k,n,o,j,a,g,k
k,e,j,d,m,a,b,b,j,e
l,a,a,n,h,d,c,b,n,d
b,h,h,o,b,o,o,j,g,i
a,j,l,c,i,d,i,a,e,k
l,m,d,h,a,b,k,c,g,d
d,e,i,l,o,l,i,o,n,o
i,d,g,j,e,o,n,n,h,n
