var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
k,j,k,g,f,f,d,l,h,f
j,c,h,k,s,i,d,f,k,b
f,d,l,o,d,j,j,l,b,q
l,s,i,a,m,e,a,c,l,h
j,i,n,n,n,m,c,n,f,m
o,e,o,t,t,c,q,l,d,k
r,b,o,p,b,g,f,e,q,k
f,p,m,d,o,m,j,j,f,e
f,l,d,p,m,n,k,l,a,e
l,n,e,r,q,o,i,q,l,i
s,m,d,a,p,o,m,g,b,a
a,a,r,e,q,o,b,f,c,p
o,a,t,o,t,p,c,s,q,m
g,f,i,j,f,k,t,b,b,k
e,t,b,h,l,p,o,t,k,h
q,o,p,o,j,i,m,c,j,l
k,d,h,g,o,g,f,o,d,f
h,o,a,f,j,k,j,e,i,a
i,h,g,s,c,j,p,b,l,t
m,c,p,n,i,a,b,h,k,m
s,e,i,p,o,g,o,d,e,d
j,e,r,r,p,i,l,n,q,m
p,g,c,d,e,a,s,t,f,l
i,b,r,f,p,m,j,k,q,s
j,n,d,n,n,h,p,q,o,f
p,e,m,e,k,b,r,h,m,s
h,b,i,g,m,i,e,t,e,o
r,g,a,t,s,t,c,j,t,e
n,a,d,b,c,r,p,d,l,m
g,m,h,s,b,o,i,s,h,f
m,h,j,t,t,o,n,n,s,n
o,g,g,t,o,h,n,s,r,t
a,s,s,k,f,e,d,r,f,e
l,k,n,q,n,s,e,c,h,o
m,a,m,f,l,s,k,h,c,a
i,c,k,d,i,b,m,i,q,s
h,r,d,b,m,n,c,p,j,o
i,l,f,i,s,d,s,k,b,s
n,p,t,e,r,k,a,j,o,m
q,n,a,t,p,n,b,k,c,a
s,d,e,o,p,l,e,t,d,o
n,k,a,j,g,a,l,m,d,n
o,e,q,m,r,d,c,p,b,g
n,j,n,f,i,h,r,a,q,h
m,e,j,j,r,h,m,d,a,e
e,f,g,r,d,g,b,q,r,o
a,r,k,g,q,j,e,j,m,m
s,q,a,r,g,l,f,p,d,q
j,a,k,m,r,a,a,j,c,a
m,g,p,o,p,g,g,c,s,q
o,i,p,d,q,s,a,n,g,t
t,n,b,t,o,p,g,s,t,h
n,j,q,c,a,c,b,j,i,g
h,a,r,o,c,k,a,q,g,i
o,d,c,j,k,p,k,e,a,l
r,h,r,p,a,f,s,q,d,h
j,g,g,c,b,f,o,n,i,f
i,g,h,r,n,n,m,j,a,t
l,b,m,e,f,a,r,q,e,t
p,g,t,d,l,c,e,n,i,s
c,c,d,l,a,e,n,t,d,q
g,g,r,o,n,s,m,p,r,l
r,i,k,f,s,j,d,j,j,r
g,q,o,s,g,m,p,n,l,b
r,h,e,i,b,c,p,d,h,e
b,t,d,k,t,j,r,i,e,i
a,k,i,d,p,e,j,q,k,h
l,g,q,n,k,c,a,i,b,a
f,o,l,e,s,l,c,r,o,c
n,j,g,s,o,k,h,j,b,a
k,r,o,h,c,a,h,q,c,c
i,g,h,j,l,c,q,r,n,r
n,e,s,n,n,s,i,a,t,j
r,l,o,k,j,k,b,r,h,p
t,c,g,k,c,l,f,f,t,k
t,d,t,h,m,r,d,a,a,q
a,j,n,q,s,t,b,e,m,a
i,k,a,h,t,r,g,s,e,j
d,a,d,j,j,k,f,o,c,l
g,g,m,i,b,d,c,j,j,s
d,m,h,s,e,g,m,p,a,a
e,k,m,i,m,m,g,m,t,i
d,p,n,t,s,l,n,j,p,g
f,r,q,j,i,i,g,h,n,o
i,o,e,o,r,o,a,k,p,h
m,s,s,n,k,m,l,k,c,t
r,s,s,s,l,b,r,o,h,r
l,t,c,g,l,n,h,a,m,n
n,e,e,l,t,j,a,e,n,m
s,r,k,m,b,a,h,m,s,p
a,m,h,f,j,i,h,o,t,n
a,l,i,l,j,i,h,a,g,f
r,t,g,g,n,b,l,k,a,e
j,l,q,k,h,b,k,d,t,g
j,b,b,c,a,a,r,f,c,s
b,r,r,g,t,r,d,f,n,c
m,c,n,d,q,g,s,g,r,i
i,i,j,h,e,f,c,b,t,q
s,d,k,l,k,p,k,l,q,n
e,c,d,p,s,e,r,a,s,q
k,j,t,s,o,d,q,h,n,h
i,g,a,n,b,s,c,o,h,t
k,h,s,q,l,l,a,m,n,o
c,d,l,s,j,n,f,n,m,s
a,s,h,j,d,i,b,d,i,i
b,h,o,i,j,a,j,e,d,j
c,j,t,r,g,o,f,n,j,p
k,i,e,m,r,a,g,t,a,t
o,r,o,r,i,t,j,l,g,q
a,j,n,s,j,t,p,i,l,t
l,n,k,k,s,p,f,n,r,t
q,q,k,g,i,d,e,k,f,k
j,l,o,k,j,b,s,l,e,m
f,e,t,r,h,r,e,t,g,k
s,a,r,n,c,i,p,b,a,a
a,j,q,t,j,a,p,h,e,r
p,r,r,b,r,d,b,o,q,h
r,k,m,o,h,p,p,a,l,k
s,l,c,l,c,o,e,e,g,c
e,g,s,h,q,g,f,l,h,a
t,g,b,k,i,r,e,d,a,p
p,t,p,e,e,n,n,q,q,p
q,s,q,h,k,c,s,o,c,n
r,h,d,b,f,b,p,i,o,e
l,m,t,r,k,b,t,n,m,r
t,q,r,q,j,m,q,t,c,t
e,c,o,q,i,s,c,t,s,a
k,o,h,m,n,f,k,s,r,l
g,e,b,r,f,d,r,j,g,f
l,m,p,d,p,c,h,i,r,d
j,g,c,c,o,c,b,b,e,m
k,j,m,t,f,e,q,m,f,c
i,q,c,r,e,k,d,s,q,t
b,p,j,m,b,b,k,p,d,d
o,r,r,o,f,n,b,c,g,f
t,d,h,t,q,e,p,o,j,c
r,a,h,r,s,t,e,i,c,e
n,a,s,r,c,d,d,f,i,g
n,s,i,g,p,g,n,r,f,j
l,g,t,d,b,b,g,b,d,e
l,e,r,t,l,r,d,m,g,b
e,j,q,s,k,r,p,m,d,f
g,k,g,j,a,i,l,s,e,c
k,e,e,t,h,f,h,k,s,c
p,c,r,e,g,a,h,n,p,p
l,h,n,i,n,e,h,e,c,f
f,l,o,s,e,m,i,t,g,s
a,o,c,k,p,l,g,h,q,j
i,s,c,a,s,p,j,o,h,h
d,e,p,q,l,g,l,s,b,n
h,i,i,i,r,a,k,d,h,e
f,d,p,d,e,m,q,m,s,m
r,g,k,q,i,n,r,s,a,d
i,e,n,i,n,h,k,s,i,k
c,i,i,o,m,d,m,h,f,f
r,h,g,i,f,p,f,j,d,n
h,r,m,b,n,q,c,q,e,r
a,k,t,r,l,b,o,l,k,d
c,p,n,p,g,o,m,l,k,e
h,j,r,a,n,t,d,i,k,h
p,f,e,a,n,n,q,g,f,n
a,n,h,t,h,j,c,a,k,n
k,t,e,n,f,m,n,m,f,r
k,t,d,j,c,n,q,a,s,k
p,h,d,i,h,t,f,l,n,d
c,a,p,h,e,q,c,r,o,e
a,a,r,a,r,t,a,s,a,i
e,n,d,f,e,o,b,f,p,t
s,p,h,l,k,s,c,c,b,i
i,q,l,j,e,h,f,j,q,j
c,r,f,k,r,h,s,m,f,t
s,m,l,b,f,o,q,m,a,i
a,e,f,b,o,k,s,d,r,f
c,c,f,g,a,j,i,m,m,j
l,j,b,m,f,b,o,q,k,g
m,a,a,h,l,b,d,l,p,l
o,c,c,e,c,n,k,j,f,h
t,b,m,k,k,s,s,n,k,s
d,m,e,b,g,a,r,a,c,o
q,f,a,o,m,d,a,s,t,n
p,n,p,g,d,p,n,m,i,d
t,i,d,q,l,t,f,d,n,h
p,r,q,c,t,r,h,k,l,h
a,f,m,a,g,e,c,g,j,b
a,k,k,o,h,p,n,h,p,a
i,q,h,t,s,s,e,b,p,n
h,g,a,p,r,n,m,p,a,o
j,a,g,l,l,f,n,m,k,s
q,i,f,c,l,q,f,f,a,l
p,m,t,q,s,k,i,b,h,k
q,l,a,i,s,f,i,o,n,g
a,q,t,j,b,m,r,f,o,i
g,o,h,b,q,b,j,b,o,t
d,f,n,p,e,l,l,s,b,h
j,k,r,n,o,o,a,l,j,k
m,t,d,n,j,a,m,q,e,p
q,k,f,i,n,m,q,f,p,e
b,a,o,r,k,g,c,q,n,c
f,g,s,t,d,h,q,r,m,p
g,c,q,j,h,s,l,t,g,n
f,n,p,f,r,a,g,a,l,j
r,o,e,i,a,b,k,r,a,s
k,k,m,t,b,a,l,o,q,g
k,p,i,l,o,m,s,h,t,d
m,f,o,e,f,m,t,c,k,h
g,h,e,e,j,q,j,s,l,n
l,p,p,c,b,i,t,c,d,n
c,k,p,h,e,f,c,j,a,p
p,n,k,q,a,k,p,e,d,d
n,q,g,b,k,c,g,d,b,b
s,s,b,q,q,o,d,n,s,j
b,o,i,i,b,q,o,j,o,q
g,l,b,e,i,e,p,e,c,c
l,i,j,j,r,d,h,f,b,r
p,j,i,p,p,s,m,f,p,j
b,i,c,p,c,n,b,j,h,p
g,b,e,p,q,c,d,b,k,l
a,c,t,l,o,n,r,o,o,q
s,q,q,b,a,j,a,h,c,g
q,e,q,n,a,b,m,q,f,o
r,j,k,p,d,m,n,n,k,b
h,g,d,h,i,n,q,j,e,n
e,n,i,s,c,d,c,e,i,l
k,t,t,m,t,s,s,l,n,l
j,t,f,h,d,b,f,a,r,e
r,o,k,s,j,h,o,d,r,l
a,f,s,n,s,b,d,c,t,m
t,g,t,f,s,j,g,t,s,k
l,t,n,q,s,o,k,p,h,p
c,l,m,o,p,h,m,g,n,g
p,s,c,o,l,d,b,o,f,d
q,g,m,c,q,e,b,k,p,b
f,i,b,h,m,f,t,o,n,s
i,n,m,q,h,a,k,o,b,h
r,s,e,f,q,n,t,n,p,o
c,r,e,f,h,p,k,d,s,g
j,c,j,k,q,e,b,r,j,i
g,i,j,a,i,h,g,n,p,q
t,q,r,k,o,b,a,b,h,j
p,h,b,j,r,h,l,c,l,q
c,l,g,m,s,p,n,f,k,g
l,j,l,j,s,d,a,g,q,r
r,c,e,d,f,c,s,c,r,l
f,d,e,c,t,c,g,n,a,t
t,d,a,o,p,c,l,m,q,c
p,m,o,e,a,h,b,e,a,i
r,f,l,c,o,p,f,o,p,k
m,d,q,r,g,g,r,m,s,b
e,a,r,r,i,o,s,a,s,e
a,s,m,t,i,m,b,t,t,j
e,n,k,t,t,g,k,c,h,j
c,j,o,c,d,a,k,m,m,a
h,o,n,j,c,r,o,c,f,n
k,f,r,t,p,k,m,s,k,o
a,p,q,m,j,j,s,l,m,h
e,c,s,d,f,c,o,p,j,l
i,p,p,d,r,o,q,g,o,k
r,i,t,k,o,m,t,r,f,r
l,n,g,i,g,r,e,t,p,g
p,e,i,h,l,g,q,r,r,o
p,o,m,s,e,n,d,i,m,n
r,s,j,c,q,j,l,k,c,q
a,o,b,e,b,p,b,a,l,n
n,o,k,o,i,r,i,m,q,n
i,l,a,i,g,a,r,j,h,n
o,f,d,g,h,h,q,q,a,r
g,a,f,a,c,o,l,s,f,d
q,b,o,a,q,k,c,j,f,d
f,l,c,l,o,j,p,r,l,f
s,l,b,j,b,g,r,c,l,l
o,j,o,k,g,c,k,a,p,m
f,h,t,a,c,d,b,o,i,d
p,s,r,g,k,f,f,r,j,d
f,n,j,c,m,i,e,r,q,p
n,q,d,r,r,i,s,b,r,o
i,n,n,b,s,o,g,j,f,n
k,g,h,f,d,m,t,c,s,f
j,o,t,f,g,l,h,f,r,n
g,k,f,e,l,q,r,a,i,b
b,d,r,e,f,a,d,c,p,b
n,s,m,q,b,r,s,o,b,j
d,s,j,j,q,e,a,a,r,p
n,h,k,s,k,c,g,g,c,g
j,r,p,o,k,a,n,k,p,s
h,a,q,t,r,i,o,p,n,e
r,g,a,p,h,l,o,e,m,p
s,m,i,e,c,m,a,m,g,c
p,a,r,n,m,c,j,e,t,e
k,i,o,o,i,n,i,i,t,j
a,a,n,r,d,f,h,i,t,p
c,k,t,q,c,g,n,s,o,m
q,k,j,m,l,g,n,s,h,p
r,s,a,h,f,g,f,c,k,d
b,j,k,f,e,f,e,t,h,j
j,i,t,k,q,i,q,q,m,r
r,g,t,j,m,l,g,q,r,t
g,g,a,a,g,p,r,e,b,i
c,r,b,h,f,a,e,l,m,d
f,p,a,f,i,n,f,n,r,g
g,n,s,h,b,h,g,s,j,h
e,p,h,i,m,b,b,i,h,l
s,m,q,b,b,r,q,e,h,l
c,m,f,t,n,i,q,s,f,o
d,d,o,g,m,j,t,s,g,g
k,f,o,b,f,t,q,b,m,p
i,r,b,b,i,c,f,s,q,m
s,a,d,c,s,f,d,i,q,j
i,q,t,s,k,q,l,l,n,p
j,s,k,m,n,m,m,l,l,a
f,f,a,f,j,m,n,r,f,p
n,k,t,i,n,n,p,e,j,c
f,o,q,o,b,o,h,t,s,t
e,p,r,n,k,f,p,b,m,j
s,f,g,a,s,c,j,a,c,j
r,e,s,m,q,g,c,g,c,s
o,m,r,b,t,b,d,c,c,l
f,l,l,c,o,j,k,n,t,t
t,q,t,d,r,s,t,i,r,n
h,s,d,h,h,t,r,f,c,n
n,o,c,l,f,j,r,q,c,j
f,b,l,d,e,k,d,h,f,t
j,h,a,e,r,e,c,g,g,f
q,o,k,f,e,e,a,d,i,g
h,j,f,n,f,e,e,k,n,t
e,j,j,k,o,d,p,g,e,p
t,s,b,a,p,j,k,e,s,r
n,d,m,r,p,t,k,l,e,s
b,d,a,g,j,k,g,n,i,b
o,a,k,m,o,j,q,c,k,c
b,k,i,o,j,b,r,p,k,g
a,t,i,e,t,h,s,m,b,s
d,d,a,g,a,a,p,l,t,h
q,m,q,r,h,s,p,j,q,b
k,t,o,h,f,b,l,g,p,s
e,j,c,m,b,e,j,r,i,p
t,d,s,k,f,q,f,o,o,e
e,a,i,i,j,a,p,h,c,g
t,r,b,i,h,k,p,q,g,c
a,e,o,d,f,c,o,i,b,i
f,p,p,a,j,t,h,f,e,t
f,g,g,j,f,a,s,n,e,g
r,r,h,h,m,e,j,q,p,q
a,t,d,f,d,e,b,h,h,d
e,d,f,c,q,e,a,r,g,a
r,j,s,k,m,n,l,a,d,q
a,b,i,i,n,g,i,k,l,h
n,k,d,e,j,n,l,o,i,c
r,f,f,s,s,f,s,o,t,i
l,d,l,k,r,o,r,p,t,o
c,p,p,l,t,e,t,q,h,k
o,r,h,k,q,s,r,b,q,q
i,l,f,a,k,s,q,i,m,i
g,o,o,s,b,n,r,n,h,c
m,n,r,f,d,k,t,q,n,k
n,r,i,m,g,g,t,h,e,n
s,b,s,a,c,p,e,n,n,g
i,o,g,t,j,t,o,p,l,h
f,l,n,d,j,l,n,p,n,l
p,l,t,a,f,d,f,b,k,p
k,h,d,q,c,c,c,e,l,r
l,q,n,f,r,e,c,h,p,g
g,q,h,l,l,t,l,r,d,q
l,c,p,p,j,d,g,r,k,t
d,m,p,r,p,c,t,b,m,k
m,s,h,d,i,g,e,k,g,p
r,s,a,d,t,h,e,i,m,g
n,r,h,o,f,b,j,a,i,g
g,g,s,p,m,a,l,p,n,c
m,r,r,q,t,n,a,h,n,o
f,j,c,i,h,o,k,r,g,e
s,p,m,r,b,e,a,j,i,e
s,q,g,d,q,o,e,g,q,g
p,h,r,o,d,s,p,k,c,a
c,q,c,c,f,i,h,o,s,k
m,n,r,f,g,b,o,k,g,b
s,r,g,d,i,c,n,c,f,f
p,g,s,n,t,f,l,n,f,t
k,m,a,t,e,n,k,q,m,k
m,e,r,e,c,h,t,t,q,h
m,b,n,q,l,l,k,t,l,e
m,k,t,l,l,k,o,h,h,q
d,f,c,f,d,m,c,b,s,s
r,l,d,q,n,q,n,d,c,h
s,s,p,m,c,s,o,d,r,r
p,c,m,p,t,h,e,g,p,g
h,g,r,t,h,h,l,b,l,t
l,d,r,h,n,c,m,a,j,l
q,b,s,j,c,d,g,f,m,p
a,e,l,h,g,c,m,l,k,b
e,o,d,n,t,a,a,l,c,f
g,t,q,s,f,o,s,p,p,h
a,g,a,i,j,n,e,e,e,q
q,i,c,q,n,b,a,s,c,f
c,i,c,m,d,p,g,o,j,o
h,e,k,p,q,c,m,l,s,a
k,e,b,o,h,t,s,h,o,p
p,m,j,n,d,a,c,r,h,h
p,a,m,g,a,b,o,i,p,c
b,h,q,i,c,l,t,m,n,i
h,c,s,n,k,p,e,m,m,c
g,n,n,b,l,n,d,l,o,f
i,q,b,e,d,s,o,p,g,a
l,l,i,k,b,h,q,s,a,i
d,e,p,a,e,s,e,o,c,m
h,g,n,g,t,k,l,s,n,l
k,b,j,f,a,l,t,h,g,a
a,h,a,n,p,n,t,i,i,o
d,b,h,n,q,q,f,o,l,j
t,i,m,g,j,t,m,f,b,k
e,d,a,o,n,g,s,a,h,c
k,f,h,e,h,s,d,g,g,m
r,b,i,l,g,q,s,e,a,j
k,m,p,g,h,r,a,n,g,t
t,e,q,e,f,q,e,c,r,n
n,r,r,t,g,l,b,t,d,a
i,s,b,s,a,d,n,t,d,a
h,n,d,d,n,q,s,e,a,g
d,h,g,g,q,r,g,n,i,d
f,s,j,f,s,o,t,f,k,s
l,q,p,p,q,j,t,h,n,n
h,b,o,o,h,p,h,t,r,r
j,p,g,r,p,k,q,t,r,q
s,l,j,m,k,o,o,n,k,e
o,k,b,l,h,h,r,o,t,i
f,o,g,f,h,q,q,o,c,j
s,s,o,q,j,j,j,j,s,g
n,a,p,o,j,g,r,f,t,m
r,j,c,s,a,i,r,h,q,q
m,f,o,q,t,p,t,o,d,p
s,j,q,d,n,a,a,q,n,o
d,f,q,f,h,o,n,n,c,s
k,s,q,r,l,n,c,n,k,f
s,p,f,i,a,q,s,n,h,c
h,d,s,d,r,g,e,h,r,q
i,g,c,e,s,e,h,k,f,c
b,l,b,s,i,j,f,k,m,d
e,r,h,o,b,e,d,k,b,f
f,j,b,n,s,j,m,q,o,m
f,i,d,r,l,k,i,a,k,p
f,o,a,t,b,b,l,n,a,o
r,g,a,o,i,t,i,p,t,r
i,h,s,b,c,g,g,a,i,c
o,t,t,r,s,o,o,m,m,l
d,f,r,h,f,h,p,n,q,d
l,f,o,t,k,s,o,p,j,l
q,t,s,q,a,o,i,q,m,c
h,h,b,q,a,l,t,l,h,i
m,l,c,q,h,a,p,b,s,k
r,i,f,e,l,j,c,n,f,e
b,b,h,f,s,b,n,n,q,o
t,s,p,b,q,p,r,g,b,k
a,g,n,l,d,j,n,q,k,s
o,l,m,f,k,l,d,a,o,i
c,o,g,l,p,s,t,n,j,e
k,f,c,a,d,f,b,r,r,i
t,i,l,j,q,f,c,l,r,b
p,t,b,k,a,p,l,s,t,t
h,d,q,b,k,b,n,q,s,n
h,l,k,s,d,g,n,i,n,l
h,k,m,t,p,a,q,t,r,a
a,c,q,o,i,f,o,g,r,n
m,b,j,c,d,n,o,m,t,p
m,c,n,k,j,t,e,g,q,n
c,j,k,r,j,t,g,h,j,a
s,i,n,n,s,q,d,e,p,p
m,a,s,p,g,g,l,p,s,k
d,q,h,d,r,q,k,n,k,a
t,e,k,h,o,d,h,s,d,b
s,c,p,b,e,e,q,j,k,f
m,r,g,c,s,f,s,c,f,n
r,c,f,k,l,b,g,f,g,n
m,f,f,t,i,j,p,b,f,i
f,i,f,o,m,g,c,g,f,r
n,g,c,c,c,f,h,n,l,m
l,j,q,f,p,a,e,l,i,k
a,a,q,n,d,h,s,s,e,q
q,f,g,k,j,o,p,p,l,e
a,h,i,n,r,q,d,o,d,h
k,r,e,s,m,r,d,q,e,a
b,q,m,a,c,d,q,s,k,h
p,d,h,m,q,k,d,d,i,e
o,i,c,k,s,a,i,f,f,d
l,l,e,b,i,e,r,q,m,a
n,p,d,c,f,h,d,l,h,f
h,r,e,k,e,b,m,a,c,j
d,i,m,k,k,f,p,s,n,g
p,t,h,l,c,t,r,b,p,i
r,r,o,q,f,b,g,s,p,i
g,p,p,i,j,b,h,e,i,m
b,b,o,d,e,a,r,k,a,l
k,i,q,i,s,b,s,s,i,g
a,d,o,n,l,b,n,q,d,h
m,o,n,s,k,a,k,s,l,p
g,o,t,g,h,g,o,o,e,j
j,g,e,c,j,d,g,p,f,m
t,d,m,t,t,j,o,o,h,c
r,f,d,n,n,f,o,j,e,q
c,j,n,j,o,p,d,j,p,l
f,j,i,s,p,f,j,k,g,d
m,s,b,j,n,e,a,h,i,f
n,d,e,t,m,i,o,o,p,k
n,a,q,n,n,d,t,f,i,p
t,e,s,f,d,l,g,n,t,i
l,s,r,l,j,l,m,g,d,e
i,r,i,d,n,j,n,t,h,f
b,a,e,q,m,o,m,p,j,h
j,j,e,d,m,f,f,e,c,f
r,l,a,t,d,c,a,b,k,c
k,f,o,j,n,r,h,b,h,h
o,l,t,m,n,r,e,m,k,n
e,a,k,m,e,k,r,s,c,t
g,g,s,a,t,b,k,s,b,e
j,b,o,p,i,d,t,a,d,i
d,d,l,c,o,n,k,d,p,s
h,p,b,k,g,s,d,e,a,s
r,e,t,s,l,q,j,c,i,m
d,m,t,t,o,r,a,j,n,q
q,p,m,s,r,d,j,e,a,l
i,b,l,r,t,q,a,d,n,p
h,n,d,q,p,a,r,o,t,g
k,r,r,i,c,k,b,m,q,g
d,i,m,r,i,t,t,e,s,k
q,n,k,q,f,j,i,h,r,i
i,m,g,q,l,k,f,t,g,m
t,m,l,t,c,d,r,d,h,r
p,e,f,j,o,r,f,t,h,r
m,t,k,a,o,t,j,k,i,i
t,i,t,t,b,k,n,e,i,l
n,r,n,d,t,s,a,c,i,r
i,k,a,o,a,a,n,r,b,d
f,h,i,l,i,c,e,p,p,b
t,o,e,c,j,g,j,j,s,e
m,b,m,e,a,e,g,l,g,c
i,g,c,f,c,e,d,j,j,i
a,q,l,k,m,e,n,k,t,k
c,s,a,t,r,k,g,e,d,a
j,e,q,t,k,g,r,o,m,q
q,l,s,h,q,i,d,o,j,c
a,k,k,a,s,n,d,f,b,n
n,o,e,a,g,r,c,h,d,g
j,e,h,g,f,f,s,f,r,c
p,q,n,l,j,a,g,r,l,g
f,q,r,i,k,s,s,n,o,i
f,d,t,h,d,k,b,d,c,h
m,m,l,o,r,e,p,l,o,p
o,m,d,f,r,s,t,o,g,f
n,c,s,n,l,k,g,r,a,f
r,h,i,j,n,c,b,e,b,k
l,t,h,c,l,k,k,b,k,s
i,q,r,m,s,b,l,f,p,m
j,l,c,j,p,i,r,c,p,c
r,r,j,f,m,j,d,r,a,m
s,g,b,b,c,t,f,g,s,r
a,i,a,p,c,r,c,q,r,n
p,h,h,e,l,k,i,t,r,l
k,m,b,h,n,o,k,f,f,k
a,r,b,r,b,n,n,q,s,q
d,g,c,j,t,p,o,g,g,m
l,h,p,o,g,o,k,h,j,k
t,e,a,n,m,b,j,n,p,r
n,g,k,j,a,m,s,r,a,b
l,t,o,q,t,l,n,a,r,a
i,e,j,a,t,d,m,b,o,a
d,i,o,c,k,t,c,n,b,e
i,c,b,i,l,o,m,h,j,s
e,j,p,e,t,p,o,n,o,g
l,k,i,p,i,a,d,n,l,g
i,h,a,t,m,k,g,c,g,c
a,g,f,j,l,f,n,c,b,f
a,k,d,b,f,q,j,b,k,n
s,b,o,m,e,e,r,n,b,c
j,d,h,m,t,i,q,q,p,p
f,d,g,l,k,h,l,t,q,j
h,q,k,l,h,d,l,h,o,n
l,a,k,j,c,l,f,d,i,a
m,n,f,a,e,j,r,e,r,b
r,g,t,h,c,j,c,i,r,o
c,s,t,s,k,e,e,l,a,t
d,b,r,s,o,j,l,e,r,n
h,n,s,a,m,f,j,q,n,b
t,s,h,o,k,e,p,j,a,d
c,d,l,e,p,t,s,a,m,h
h,j,h,b,s,h,s,s,a,e
o,n,g,m,t,f,m,k,g,i
d,j,j,h,o,a,f,k,d,r
r,i,t,r,o,a,f,k,o,f
r,s,s,a,q,p,n,b,p,d
h,l,a,b,q,a,d,q,o,t
n,m,j,c,o,n,l,r,h,j
t,n,h,n,i,f,h,h,l,b
l,e,e,g,s,j,g,b,s,c
o,c,r,q,d,e,n,d,n,g
a,l,p,r,e,j,o,o,r,l
i,m,l,g,o,j,f,s,n,k
q,t,p,b,b,r,b,m,h,p
j,j,g,b,l,q,m,q,t,e
i,m,g,o,c,i,h,t,k,r
k,h,h,n,c,c,j,l,p,f
m,j,p,g,n,g,a,c,g,l
m,b,r,l,a,o,e,l,d,f
c,j,r,n,h,k,a,o,q,p
i,m,r,h,p,c,g,g,k,g
k,i,j,j,k,q,e,g,l,q
b,j,p,n,g,t,q,q,l,r
r,d,n,c,o,i,t,s,m,a
i,l,g,t,m,c,r,t,r,k
h,o,t,c,a,f,q,f,m,o
k,h,j,f,e,i,o,t,k,o
g,j,g,c,i,g,e,s,t,a
i,t,f,h,c,i,a,d,o,t
i,o,g,f,g,d,h,d,n,o
n,j,m,n,s,q,m,g,n,l
r,k,m,o,k,k,n,t,t,m
b,t,r,a,q,p,m,m,i,h
f,k,l,s,p,n,l,k,g,g
s,r,p,m,k,q,q,b,e,k
r,i,m,e,h,n,r,e,r,j
g,t,h,t,q,r,f,k,r,h
k,s,a,t,p,a,q,q,q,h
f,d,i,l,f,g,t,l,q,t
s,e,e,o,l,h,f,a,m,q
l,c,p,f,o,k,g,m,k,d
k,h,h,m,e,l,m,b,i,i
j,f,k,c,e,b,m,g,f,h
n,a,r,q,s,b,n,b,g,n
n,q,m,a,j,o,t,q,e,o
e,g,s,e,n,s,l,c,o,s
p,h,k,e,r,a,o,r,c,l
k,l,r,j,j,m,a,l,o,r
o,e,c,r,r,k,j,m,k,f
n,a,k,e,n,l,o,a,c,p
a,h,q,g,m,k,l,c,k,b
b,b,h,r,s,j,h,e,d,j
k,j,e,l,h,p,g,m,m,j
r,c,k,r,b,r,o,o,m,j
p,i,i,r,r,l,e,b,d,f
e,q,e,e,i,o,b,e,c,t
f,a,c,l,e,m,s,t,i,c
j,m,m,j,m,l,q,c,t,i
k,t,j,l,m,r,f,t,h,j
g,j,q,j,n,n,d,t,p,g
l,n,h,d,g,l,d,n,a,r
a,r,h,s,g,j,c,b,d,r
s,k,e,m,m,m,r,q,g,o
m,m,k,q,f,n,r,e,b,s
d,a,s,a,s,n,h,o,r,o
a,i,o,f,c,f,h,l,p,n
b,h,s,s,k,r,a,j,o,j
l,d,g,a,t,g,d,b,k,n
o,b,o,s,a,o,d,h,o,k
k,t,q,a,t,l,i,h,l,g
s,e,o,c,p,b,f,b,f,i
l,g,s,p,r,q,n,i,b,o
e,k,o,h,c,o,s,r,t,t
m,t,j,g,i,t,m,g,n,k
g,k,e,e,h,d,j,j,a,j
m,k,g,f,m,q,k,s,a,e
f,h,c,p,i,s,a,f,s,g
s,t,a,q,q,r,i,n,n,m
f,f,e,h,o,g,s,k,s,f
r,c,f,m,o,m,b,q,o,s
o,h,a,o,n,b,h,j,d,t
t,q,a,r,l,b,i,j,m,e
f,e,i,n,r,f,l,q,g,k
n,b,q,j,h,f,m,r,k,p
f,g,n,p,p,m,k,d,j,j
b,c,f,c,k,f,r,t,o,j
s,p,d,n,p,i,i,q,d,d
p,m,d,h,i,t,l,h,n,h
k,t,j,o,o,d,j,g,l,p
d,n,f,g,c,r,l,m,k,f
h,s,m,g,s,j,t,l,m,a
t,r,m,q,j,h,k,q,h,i
b,o,h,c,k,f,l,s,n,d
a,a,p,g,q,j,k,a,d,h
g,m,a,j,q,s,i,t,b,q
k,q,k,a,c,e,t,f,d,h
m,m,t,s,b,r,g,f,g,a
f,q,k,q,f,c,r,e,q,h
p,a,d,f,m,h,q,h,c,k
m,e,q,l,i,n,o,o,d,n
f,s,o,c,f,k,r,b,b,d
m,h,k,g,q,l,b,j,e,m
p,c,f,n,r,g,r,t,b,e
c,i,m,e,j,f,o,m,a,c
g,i,r,l,s,i,t,q,s,q
c,g,h,l,n,o,n,f,r,k
p,h,t,b,e,b,h,p,a,l
q,k,l,q,r,i,f,k,m,e
h,a,m,g,c,d,m,a,c,r
l,m,f,o,l,i,j,a,s,q
b,t,l,h,a,r,b,e,d,m
g,k,j,h,s,s,s,p,t,o
h,j,f,r,l,k,j,k,h,o
g,c,o,i,a,e,r,j,h,j
i,r,a,j,l,j,a,i,e,n
h,f,i,e,t,o,j,g,b,t
j,n,m,j,m,a,d,m,i,m
