var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
i,i,j,d,h,d,j,j,h,c
d,h,j,i,h,i,b,c,c,a
f,e,a,e,j,h,c,j,d,g
c,e,h,h,e,f,i,i,h,f
e,d,c,e,a,f,i,f,d,i
j,b,a,a,d,b,e,g,a,e
c,b,h,h,d,i,j,b,a,c
g,c,i,i,g,c,g,c,f,h
e,a,i,c,b,h,f,e,e,b
c,d,h,b,c,j,d,i,f,b
i,f,b,a,c,j,a,h,c,f
f,c,i,c,f,f,e,h,e,e
b,f,b,j,e,b,i,j,e,a
a,b,a,b,b,a,b,d,a,h
j,b,f,e,h,f,a,f,j,c
j,c,f,b,i,c,a,j,g,d
b,g,i,i,b,c,e,c,f,d
j,b,b,a,d,j,a,b,f,a
e,a,a,d,g,f,j,j,f,j
e,j,f,g,b,c,d,i,j,j
g,b,f,h,a,d,c,g,e,f
h,d,h,h,b,h,b,e,b,a
a,f,h,c,e,c,d,j,h,a
f,g,d,b,h,j,f,f,b,b
g,a,j,h,h,h,c,j,g,b
i,g,c,d,j,h,e,d,h,i
a,g,i,a,g,h,b,i,b,c
i,j,d,c,a,a,a,f,d,e
f,f,d,a,i,i,j,g,c,h
b,c,i,b,e,d,j,e,e,b
b,j,g,j,j,e,d,j,i,j
e,a,f,h,c,d,d,b,a,g
c,c,e,b,e,e,b,c,b,j
c,a,i,b,j,h,c,h,b,c
j,b,j,e,j,h,j,d,b,d
h,h,e,i,b,h,g,a,a,i
e,i,b,a,b,e,c,g,c,h
a,e,i,f,h,b,b,g,c,d
h,c,a,b,f,d,a,i,f,e
f,f,g,a,j,g,c,j,i,h
i,a,f,d,i,h,b,i,e,i
i,c,f,f,j,j,e,a,g,f
b,f,a,h,f,e,j,a,j,g
j,e,a,j,a,b,b,h,c,a
j,d,g,j,b,h,c,g,a,f
j,e,j,a,a,i,b,i,f,d
j,a,c,d,b,d,g,e,c,i
i,f,b,g,a,b,a,a,c,c
a,f,j,j,e,a,b,e,d,h
d,j,b,c,f,i,d,d,i,i
g,f,c,e,g,f,b,g,a,g
f,j,b,a,d,f,c,h,d,h
j,e,h,a,b,d,e,d,j,j
g,a,c,g,h,f,a,a,c,i
d,g,i,d,c,f,i,e,j,a
h,a,j,g,e,a,f,c,i,a
a,g,c,c,d,c,b,c,c,j
h,a,j,j,f,g,f,g,g,j
d,i,e,d,b,g,e,d,d,a
d,b,e,c,j,a,d,d,g,h
h,f,h,j,i,a,h,f,a,f
h,e,c,j,h,e,h,c,j,f
b,d,j,b,f,c,c,f,f,g
e,c,d,f,b,b,j,f,a,i
h,b,c,i,c,j,j,b,e,d
h,a,b,h,b,b,j,j,d,f
d,a,i,a,a,i,h,i,g,e
d,h,e,f,b,j,c,c,a,d
h,d,i,d,i,g,d,h,h,b
a,e,i,d,e,a,f,h,h,b
j,b,b,i,h,d,h,e,c,f
b,j,d,e,g,g,e,b,d,j
c,d,g,c,g,e,i,i,a,f
j,g,h,j,c,b,h,e,a,d
j,i,h,c,b,g,h,e,c,f
i,g,d,a,a,h,i,i,c,a
i,a,g,d,e,i,c,g,c,j
j,a,b,f,b,i,a,d,c,h
b,a,a,b,j,e,a,f,e,d
d,c,j,d,e,d,j,c,e,j
c,i,g,c,c,c,j,a,e,c
d,g,h,d,d,a,e,a,c,c
g,a,g,i,c,i,d,j,g,d
h,c,f,c,j,d,i,b,h,b
e,f,e,d,b,d,e,d,e,e
a,i,i,f,j,a,i,b,f,e
f,h,e,a,i,f,a,c,c,e
d,c,i,j,d,e,d,h,d,i
a,a,i,f,b,j,j,g,j,i
c,d,h,d,h,h,e,g,b,b
c,h,g,d,c,g,h,h,h,d
a,g,i,h,g,j,b,g,h,g
e,j,g,j,h,f,e,h,b,e
f,g,j,e,j,c,i,g,g,a
g,j,f,i,g,c,i,h,d,i
j,i,d,i,i,e,g,e,f,a
d,e,h,j,f,b,a,h,g,b
f,a,i,d,a,h,j,b,h,j
b,a,e,f,a,g,a,c,j,j
e,a,f,g,g,g,j,j,e,h
i,a,e,g,f,i,d,e,c,h
j,a,b,d,h,d,a,b,c,a
i,d,j,h,i,e,e,c,c,f
c,e,f,e,i,a,e,b,h,b
f,c,b,d,i,i,j,g,i,i
b,j,h,h,f,i,d,i,a,g
f,g,a,d,i,j,e,j,h,e
c,c,b,g,d,g,d,d,j,j
g,a,a,j,d,e,a,h,a,j
d,d,g,i,c,d,g,g,f,h
h,g,b,a,d,f,e,h,j,e
b,g,e,c,f,i,a,e,c,i
h,j,i,f,g,b,d,a,e,j
j,e,e,i,a,h,b,f,e,g
f,g,c,e,a,b,d,g,e,g
i,g,h,e,b,d,f,c,j,j
d,f,h,f,h,i,f,a,c,f
a,d,a,d,i,a,b,h,f,g
a,e,e,f,g,c,j,b,d,f
j,b,d,g,f,i,c,d,a,f
i,a,h,h,g,a,a,j,c,i
b,g,i,d,a,d,g,d,b,g
j,g,e,c,h,c,e,c,h,b
c,i,g,b,e,g,i,f,i,j
i,i,g,b,c,h,d,g,e,d
i,c,i,d,d,h,f,a,d,d
j,j,b,i,a,j,e,j,i,a
b,h,c,e,b,j,i,g,c,c
i,j,j,b,a,b,f,i,e,d
c,g,h,i,h,g,j,c,a,f
e,j,e,g,f,j,h,h,e,a
g,c,j,c,f,c,j,h,d,a
f,f,c,c,g,a,h,c,i,b
f,d,b,c,b,e,g,f,c,d
h,c,i,h,b,d,g,f,c,h
g,c,i,c,h,e,j,h,c,a
e,d,e,g,j,d,b,b,b,f
e,a,a,b,d,h,f,h,d,f
b,b,i,h,c,j,i,h,a,h
i,f,f,c,h,f,i,f,c,a
f,b,e,i,j,c,j,b,e,b
d,c,h,j,a,f,j,d,a,g
a,i,b,b,a,i,a,h,i,h
f,g,a,j,a,i,c,f,d,a
d,i,g,d,j,j,b,f,i,j
j,a,a,c,e,b,j,i,b,b
b,j,b,f,a,g,j,c,h,a
d,c,e,i,j,f,c,g,j,c
g,b,f,d,g,j,c,g,d,a
d,c,b,a,h,i,i,a,i,h
d,a,e,h,g,c,e,g,c,g
g,h,j,a,g,c,e,g,c,c
i,h,e,d,i,d,f,a,b,e
h,i,h,g,a,f,d,f,i,e
i,c,h,c,d,j,c,g,j,i
j,d,h,e,f,i,b,a,c,j
c,j,d,i,b,g,c,g,b,j
f,e,d,i,g,f,b,i,i,g
b,c,j,f,i,g,h,h,h,j
a,e,h,i,a,i,c,i,h,e
g,e,a,f,g,g,d,a,b,b
g,j,h,i,c,h,g,i,e,d
j,b,e,a,i,c,e,b,e,c
g,c,a,c,f,g,g,a,h,b
j,b,h,g,j,f,b,h,h,f
g,g,e,f,i,h,e,j,i,b
b,d,i,g,f,i,e,h,h,f
h,h,j,a,c,h,i,e,i,d
i,i,d,c,j,a,h,c,j,b
c,c,d,a,g,g,b,g,d,e
g,f,b,h,j,d,h,c,j,i
a,j,c,j,e,f,i,e,a,a
c,a,f,j,a,i,h,d,c,a
g,f,i,e,d,i,d,b,h,a
j,b,j,i,j,g,e,j,g,j
a,g,f,a,f,a,g,d,j,f
h,i,h,d,b,f,h,c,d,i
e,f,e,h,j,a,d,d,e,g
b,h,j,b,b,e,f,j,b,i
h,f,b,g,e,a,h,g,h,h
c,i,d,e,f,c,d,e,f,d
c,c,e,i,e,a,b,b,j,c
b,f,c,a,i,j,j,f,i,i
h,h,e,b,j,h,g,b,c,c
j,a,c,g,d,f,j,g,c,i
d,j,c,h,f,i,i,e,a,d
e,h,d,j,h,h,a,c,h,e
d,j,e,g,i,b,c,c,d,a
c,c,g,d,f,i,b,g,a,c
c,f,e,h,a,e,j,b,b,d
a,c,a,a,b,e,i,c,e,a
c,h,h,f,g,i,d,c,b,f
h,e,i,c,f,f,h,g,j,a
i,e,e,b,c,e,b,a,c,f
d,e,b,f,c,j,d,b,c,d
d,g,d,a,c,i,a,f,f,i
b,c,a,c,j,h,a,c,j,e
i,c,i,h,a,j,e,d,e,d
f,e,e,b,i,f,i,c,h,j
b,j,g,b,i,c,d,h,g,i
i,j,i,g,a,g,d,h,h,e
g,g,g,g,f,h,h,i,c,c
f,e,c,h,e,g,a,a,j,i
b,g,a,d,i,d,i,d,h,c
a,f,j,f,i,c,b,b,c,j
e,c,f,d,j,i,a,c,f,a
d,c,i,d,g,b,i,j,a,d
d,g,f,e,g,j,e,e,e,f
e,g,d,j,c,e,a,a,a,h
h,h,c,j,f,g,e,i,b,i
h,d,f,h,a,d,j,d,e,f
f,g,j,c,h,g,a,b,a,g
f,g,i,f,f,f,e,e,j,e
e,b,e,g,c,i,c,c,h,h
j,c,d,b,h,a,b,f,j,f
e,c,c,e,d,e,d,d,b,a
c,f,j,i,j,c,c,f,d,j
g,c,a,a,a,d,e,h,g,c
h,e,d,f,c,f,d,d,c,h
f,g,h,h,d,j,j,g,j,j
a,a,b,j,j,b,g,h,f,b
a,j,g,b,h,c,a,g,a,a
b,g,a,g,d,b,e,g,j,g
d,g,h,c,h,j,b,c,c,g
a,g,i,d,a,i,h,b,c,b
a,d,a,h,g,b,h,f,c,c
f,e,j,c,j,d,j,e,f,h
d,f,g,d,i,f,j,a,j,a
j,g,e,g,h,h,a,e,j,i
c,i,j,g,d,d,g,g,f,c
a,j,f,c,e,j,h,e,g,h
d,b,c,g,d,e,d,b,d,f
e,e,i,h,j,f,e,j,j,h
j,g,j,c,g,d,h,g,c,d
h,a,a,d,g,e,f,a,a,b
i,e,d,j,d,j,g,c,i,j
f,e,j,i,b,i,d,d,a,c
a,b,c,d,c,e,a,d,d,e
j,i,a,b,g,i,i,h,i,a
h,g,d,c,f,b,d,d,e,g
g,f,c,a,e,c,e,e,j,h
d,c,j,d,j,g,b,b,j,j
i,e,a,b,a,g,b,d,e,d
j,f,g,d,j,i,b,d,h,a
e,j,i,j,c,f,b,a,h,j
h,f,c,j,j,i,d,d,j,h
h,i,c,f,c,f,h,i,e,h
i,g,h,i,d,a,b,j,h,c
j,c,j,g,b,g,g,g,e,h
d,f,d,b,j,b,g,i,f,h
j,h,f,e,b,j,b,j,a,c
d,g,d,b,g,f,a,c,c,h
a,b,g,g,j,c,f,i,c,h
b,g,e,g,i,d,a,h,a,f
g,i,i,b,b,g,g,c,h,a
b,g,g,b,h,j,h,c,d,c
e,g,e,j,h,g,c,e,b,f
c,e,c,f,c,h,b,b,j,i
c,b,c,d,c,j,c,d,g,j
c,b,a,b,f,b,j,c,j,b
d,h,g,d,e,j,h,i,j,b
a,e,e,d,f,c,d,d,d,c
b,d,c,a,c,c,i,i,j,b
h,b,i,a,a,i,i,c,d,c
e,i,b,c,g,d,i,g,f,h
h,b,g,j,b,g,j,a,f,a
a,b,e,i,a,d,d,g,i,f
f,e,g,b,c,b,i,a,f,e
j,j,g,a,g,e,a,g,f,c
j,j,g,d,i,f,c,a,j,j
h,a,g,b,e,f,i,f,i,d
h,h,d,e,d,j,j,b,c,d
f,f,d,j,a,f,f,h,g,j
h,e,a,e,h,d,e,c,g,j
j,a,e,a,c,f,b,a,h,j
e,c,g,d,a,j,f,j,i,a
a,h,i,h,j,i,e,c,b,c
i,b,d,d,j,e,b,g,h,h
j,a,c,j,e,c,a,g,b,a
a,g,i,e,h,g,a,a,h,d
j,h,c,c,d,i,f,j,h,j
b,j,d,j,b,b,i,i,h,e
j,h,b,i,h,h,e,f,b,g
b,f,j,f,b,g,a,e,h,b
g,f,f,e,g,h,e,g,d,h
j,d,c,j,a,c,a,f,f,j
a,g,a,b,c,g,i,f,f,a
i,j,h,b,b,b,a,j,f,d
b,h,j,j,h,f,i,i,i,h
e,b,b,c,d,c,f,c,d,g
j,a,d,g,i,j,d,f,d,c
d,d,g,j,h,j,d,b,b,b
c,f,g,j,b,c,b,h,i,j
i,a,b,d,b,e,i,f,d,e
g,c,b,j,h,d,d,d,b,j
f,j,d,a,j,h,a,j,h,g
d,d,c,j,a,e,b,a,e,g
a,e,a,g,h,a,d,f,j,f
g,d,f,a,i,f,j,i,f,j
a,g,a,h,h,g,b,j,f,a
j,g,d,b,g,h,j,e,f,a
c,c,e,c,b,e,e,f,e,a
d,g,b,h,g,d,d,a,b,f
e,a,d,a,g,d,a,i,j,h
i,e,a,j,a,i,h,d,e,h
j,d,c,d,i,f,b,b,h,e
j,d,f,d,e,i,e,a,a,d
f,i,g,g,j,h,d,g,a,j
e,g,i,c,a,g,h,h,j,b
i,i,c,h,c,e,d,f,f,h
a,i,b,b,j,i,d,i,c,f
g,j,g,j,a,h,e,b,g,g
a,e,c,e,b,c,j,f,e,d
a,d,f,a,b,c,j,d,h,f
d,d,e,i,f,f,g,j,j,j
b,j,j,d,j,b,f,g,e,b
j,i,d,i,e,e,i,g,h,f
e,i,a,j,a,h,g,h,b,i
c,a,j,j,j,i,b,a,j,e
h,g,h,b,j,h,c,a,j,f
i,e,a,c,j,a,d,d,c,j
i,c,d,h,e,e,f,e,e,c
f,g,i,a,d,g,i,i,e,j
a,c,f,c,e,f,h,j,h,i
c,e,j,b,c,e,j,b,a,b
c,a,d,a,j,c,f,d,a,i
c,f,f,b,a,e,g,j,h,g
j,h,c,d,g,h,i,c,f,f
g,h,h,j,i,h,c,d,i,e
c,i,d,a,b,g,e,d,a,f
a,e,h,e,f,a,a,b,j,a
f,a,e,d,g,h,f,c,i,h
g,f,f,j,g,a,f,d,c,h
b,f,a,b,h,i,i,e,j,b
c,h,a,e,j,b,h,e,b,f
g,d,j,g,a,j,g,c,b,j
g,b,a,c,c,b,c,e,f,b
b,h,a,g,b,b,i,h,a,c
d,f,e,i,g,f,a,i,g,g
b,i,a,i,c,b,b,i,d,d
d,h,d,i,a,g,c,a,b,e
g,c,i,g,i,d,g,c,i,c
h,a,b,e,i,g,b,h,j,h
c,g,e,f,f,e,g,b,b,i
e,h,i,h,c,j,g,f,d,e
j,e,c,e,j,a,f,j,d,i
j,j,j,g,c,h,g,b,f,c
d,i,h,a,c,a,g,f,e,i
a,j,i,c,c,e,d,e,c,a
h,j,i,a,e,f,c,g,e,j
g,e,b,f,h,g,a,b,h,f
h,a,d,e,b,a,i,b,f,f
c,c,a,c,b,h,c,b,j,b
e,j,a,i,j,f,g,e,i,i
g,g,f,d,b,b,f,g,a,f
f,a,b,e,e,e,g,f,b,i
c,g,f,h,c,c,d,j,d,e
e,j,j,j,a,e,b,j,c,d
f,a,g,g,a,c,g,f,f,g
i,g,a,j,j,g,d,d,a,e
g,h,f,b,a,h,i,b,i,e
i,c,e,h,a,h,a,c,b,j
e,d,j,a,j,f,i,b,b,j
b,h,e,d,c,i,a,c,c,c
c,i,a,d,f,g,i,a,f,b
h,f,e,h,b,d,j,h,i,g
g,e,f,b,e,a,b,b,h,h
i,d,h,i,d,c,d,h,a,j
f,i,e,g,d,c,b,c,h,h
d,i,f,i,b,d,h,f,b,f
c,b,j,h,h,i,h,g,j,i
b,g,b,f,a,h,g,d,i,i
b,e,c,j,j,j,j,c,d,i
b,j,c,b,b,b,c,a,b,g
d,h,i,g,j,j,e,j,e,h
b,h,b,e,f,c,a,i,j,d
b,i,c,a,d,g,b,h,h,i
a,c,e,d,f,h,f,h,d,h
c,i,i,h,a,b,f,g,c,b
a,h,e,a,g,f,j,h,b,b
d,c,d,e,j,c,d,j,a,d
a,c,g,a,j,d,j,a,i,e
j,h,g,j,d,d,h,f,c,e
h,c,d,f,f,i,a,e,c,c
d,d,d,d,j,e,e,b,h,f
g,c,e,j,g,b,c,c,a,b
e,a,c,b,h,h,c,a,a,f
a,j,a,c,c,c,j,h,c,h
i,i,h,d,b,g,f,c,a,a
j,b,d,c,c,j,i,b,c,g
i,d,b,j,j,i,c,h,c,i
j,h,b,j,c,f,f,d,i,j
b,g,b,a,e,i,a,h,f,c
c,b,c,e,f,j,j,b,i,a
i,i,f,d,h,c,h,d,j,b
h,f,d,b,b,d,f,g,h,c
f,f,e,f,g,f,j,a,a,a
d,g,h,h,i,a,a,d,b,a
h,i,j,h,f,c,f,g,h,i
j,b,d,j,i,d,j,g,g,h
d,b,i,c,d,f,a,j,i,e
e,i,g,b,g,f,h,d,h,d
b,i,b,e,e,d,h,e,e,i
e,j,h,j,h,d,d,b,d,e
c,c,g,c,j,c,h,j,h,i
e,g,e,d,c,i,g,g,d,a
b,c,f,a,i,h,a,b,a,i
b,e,c,a,h,g,a,d,g,d
a,j,d,e,c,e,i,b,j,b
e,e,h,d,f,g,g,h,f,e
a,f,f,h,i,e,j,a,h,f
e,f,d,d,g,j,i,a,f,a
d,i,g,f,d,d,f,f,b,g
j,d,j,b,g,a,g,d,a,c
b,e,b,j,e,f,b,j,a,i
b,e,a,f,g,b,h,b,a,d
c,i,h,c,i,c,i,e,d,f
i,d,f,h,c,e,d,c,f,c
g,b,b,i,c,b,j,j,g,c
a,d,a,a,i,e,h,d,j,i
c,d,a,d,a,h,e,j,j,h
h,h,a,b,d,j,e,b,d,e
f,g,j,i,f,d,e,e,a,e
f,i,d,c,c,h,i,i,b,j
c,c,c,g,c,j,i,e,b,i
c,a,a,b,a,j,e,a,g,g
h,j,a,b,e,a,j,a,g,j
j,a,f,j,f,j,f,d,f,d
h,a,a,g,f,g,g,g,b,d
g,d,b,i,b,e,a,a,e,a
h,h,h,g,a,b,f,f,h,f
g,g,d,d,i,a,d,h,j,b
g,i,i,g,b,g,h,e,c,i
d,d,d,b,j,c,e,c,c,h
f,d,i,a,i,e,h,f,f,c
g,d,c,f,j,f,e,h,i,g
c,d,b,d,j,e,i,e,j,d
h,e,j,e,f,f,f,g,j,j
i,h,f,j,e,d,i,g,i,j
f,e,e,b,c,g,a,e,g,e
e,i,e,b,g,d,j,h,i,a
c,b,d,f,f,i,j,b,c,j
i,b,f,a,j,h,d,b,e,a
b,f,d,h,a,j,e,c,a,f
i,i,e,d,e,a,i,h,g,b
h,d,f,i,d,g,c,b,i,b
b,g,a,a,g,f,b,f,f,g
b,a,h,i,g,h,j,h,d,i
b,f,h,f,h,h,f,g,e,j
b,g,c,f,d,j,e,f,g,g
c,c,g,f,j,a,b,g,h,h
c,f,i,c,i,g,g,b,a,f
c,b,b,h,a,c,c,a,h,f
a,j,d,f,i,j,i,h,j,i
f,c,h,c,b,b,c,h,e,i
i,b,d,i,b,j,b,e,j,i
c,f,d,g,e,c,j,h,b,j
f,e,f,f,a,g,i,a,j,f
f,c,e,b,g,h,d,a,f,a
d,b,b,g,g,d,d,b,g,d
a,j,j,g,g,c,i,e,a,h
h,a,c,h,h,e,d,j,j,h
d,i,j,d,a,c,g,f,g,i
g,b,i,f,a,c,b,d,a,h
i,j,a,j,h,f,e,g,e,h
e,e,e,c,e,h,b,g,g,a
c,h,h,a,j,b,f,i,f,f
a,b,d,d,d,e,j,i,b,b
f,e,h,j,a,c,i,d,g,f
e,h,h,i,c,e,d,a,h,g
j,h,b,d,c,g,b,j,e,b
j,b,g,d,a,c,h,g,j,a
a,d,d,i,j,f,f,i,e,a
h,j,j,j,a,h,c,j,b,i
b,e,i,i,j,j,h,h,b,c
i,g,e,b,i,h,i,i,f,g
a,a,f,f,a,e,f,j,f,e
b,d,h,e,e,e,f,d,g,g
b,i,j,b,c,e,j,a,e,c
c,g,f,d,d,a,d,c,j,c
g,a,c,a,f,j,h,i,i,h
j,b,d,i,h,a,e,i,a,i
c,c,f,g,d,e,c,b,b,i
c,h,f,h,b,j,i,j,i,j
g,i,j,c,f,a,i,i,j,g
a,b,b,c,e,g,g,f,d,g
b,i,b,c,j,c,a,b,h,h
g,c,j,i,c,d,i,h,j,g
d,b,g,j,j,d,h,e,j,g
f,g,c,a,c,i,g,j,h,g
g,i,e,d,f,j,e,c,d,g
f,b,h,b,i,h,a,f,e,c
f,a,j,b,a,f,c,d,f,b
f,b,h,d,g,d,i,e,h,j
e,i,g,b,h,i,b,g,b,c
c,d,a,d,f,f,g,a,g,i
g,d,e,j,f,g,g,i,d,i
c,j,e,e,i,d,j,a,j,d
j,g,c,i,h,g,e,f,c,f
h,e,c,f,b,e,f,e,c,c
i,e,h,g,f,i,h,b,h,f
i,j,d,i,a,b,b,c,i,d
a,e,a,g,a,c,c,a,j,j
j,g,c,i,j,h,h,i,g,f
f,h,b,j,i,b,b,h,h,a
d,d,a,f,e,c,i,d,e,a
c,f,d,f,f,i,f,c,h,g
b,h,g,i,b,f,c,g,e,d
c,a,d,d,e,d,e,h,h,d
f,j,i,b,e,c,a,g,g,c
d,b,e,h,g,g,j,c,h,f
b,g,i,f,f,h,f,c,g,e
j,e,i,j,i,j,h,e,b,j
e,c,e,c,j,b,a,d,f,g
f,d,j,f,c,h,b,i,d,g
g,i,f,f,a,g,d,j,a,f
a,a,f,g,i,j,c,g,d,h
i,h,h,f,i,d,h,j,c,d
e,i,b,f,h,a,b,i,g,d
g,d,a,c,g,d,g,j,f,g
e,g,f,b,g,j,c,a,g,e
a,b,a,b,f,h,b,i,h,j
h,e,e,e,b,d,h,c,d,a
b,f,h,h,h,a,i,d,i,f
f,d,j,b,d,i,f,b,e,b
c,a,h,a,b,h,f,d,e,d
d,d,h,d,f,i,c,j,c,h
d,b,f,i,g,a,a,b,a,i
h,b,h,h,g,e,a,i,j,d
b,b,h,c,d,g,h,f,d,j
c,d,d,a,i,g,j,f,b,c
b,i,f,e,a,j,f,i,c,h
a,f,e,d,a,b,j,g,d,c
i,d,a,b,d,f,d,d,a,g
c,a,j,h,b,a,j,h,e,g
j,e,c,f,h,j,g,i,j,h
g,c,g,g,j,h,b,c,g,g
d,i,j,h,b,c,j,a,b,g
i,f,f,a,f,j,b,f,h,i
f,j,b,e,e,g,j,e,e,j
f,j,a,b,h,b,i,i,c,i
c,d,a,d,c,i,g,h,a,e
e,b,e,f,c,d,f,b,j,d
d,i,j,f,e,h,h,e,a,b
h,e,h,d,c,d,a,a,i,f
c,g,a,h,c,c,i,j,j,c
c,j,j,j,f,d,f,f,e,h
b,e,i,h,f,f,a,f,a,g
f,i,i,h,d,h,b,e,h,j
c,j,i,g,c,j,e,i,f,j
j,d,a,j,f,e,h,j,f,f
g,j,e,f,e,g,e,f,b,h
d,b,d,a,g,b,f,e,f,h
h,h,g,i,j,e,c,b,b,g
f,f,j,f,f,a,h,b,a,f
c,h,b,f,a,c,d,j,b,f
g,f,b,c,j,b,b,a,d,j
i,g,d,d,c,h,a,j,a,j
a,i,e,h,a,a,h,h,c,d
a,i,c,g,h,b,h,e,e,b
i,f,a,d,h,e,c,i,i,a
b,h,d,h,j,d,f,d,h,b
j,j,a,g,d,i,b,i,i,e
h,b,i,b,b,i,d,c,b,b
e,j,a,a,g,d,i,e,h,h
e,a,a,f,h,f,h,g,c,e
j,d,g,d,i,f,j,g,a,d
a,i,i,b,f,f,g,d,h,d
a,f,a,g,j,g,e,a,e,g
h,b,c,f,i,c,e,j,e,g
d,j,d,i,j,c,d,j,g,b
d,d,c,f,b,h,d,f,b,g
i,d,j,b,c,b,j,g,j,i
i,b,c,d,i,i,a,c,a,d
g,g,c,j,c,i,e,d,j,e
j,i,j,a,a,j,f,a,j,j
b,f,a,b,d,e,d,b,e,a
f,h,c,i,e,e,j,a,c,e
g,d,g,b,f,a,j,a,h,j
d,h,b,a,c,e,i,i,c,h
g,h,c,h,f,c,e,b,b,d
d,d,g,b,d,a,e,c,f,e
d,i,f,j,h,j,j,b,e,h
c,b,c,d,j,j,d,d,i,c
i,f,b,j,d,j,d,g,d,i
a,h,g,c,b,b,a,i,f,b
h,g,i,h,d,c,j,i,e,a
b,f,e,f,c,d,h,h,d,a
c,b,a,d,e,b,d,j,c,a
h,i,i,a,g,j,d,b,b,c
g,a,h,c,i,d,c,d,c,g
e,h,b,d,h,f,g,i,e,b
j,b,h,j,j,e,f,b,c,c
d,c,d,i,f,j,h,c,e,c
c,h,b,i,h,i,b,j,g,a
i,f,f,j,j,b,j,h,j,f
c,g,f,h,e,e,c,h,a,j
c,e,i,g,j,h,i,e,f,j
f,c,i,i,c,c,d,d,h,j
f,h,h,e,a,b,j,a,c,b
j,j,b,c,c,g,f,b,d,d
b,h,f,a,f,c,i,i,j,e
h,a,h,c,c,g,g,e,b,d
g,c,j,i,h,e,g,d,a,e
g,f,h,f,b,f,c,j,f,f
j,c,e,h,h,g,c,i,h,f
e,b,i,b,j,b,f,g,c,j
h,i,i,g,b,b,i,e,g,e
d,j,g,e,e,e,d,c,j,i
j,i,f,j,g,h,i,g,f,c
d,b,i,c,d,i,e,c,e,g
j,c,g,g,d,c,f,j,f,b
h,f,e,h,d,i,g,f,e,f
g,i,j,a,d,j,a,j,d,h
f,h,h,j,a,d,f,a,a,e
b,a,i,g,e,e,a,f,c,i
f,f,a,b,d,i,c,g,b,b
i,c,c,f,h,h,g,f,g,b
g,a,a,e,f,h,j,i,f,i
b,g,j,a,e,d,a,j,f,i
h,j,c,b,c,h,a,i,b,h
e,e,j,h,j,f,d,i,i,c
j,j,c,f,i,d,j,d,c,i
g,h,c,h,a,b,a,f,h,a
e,j,d,j,e,i,a,f,b,i
e,f,j,h,g,e,e,c,d,d
f,i,a,i,b,c,g,h,i,f
i,d,i,g,b,d,h,j,a,c
j,i,c,f,d,j,b,e,e,d
h,e,h,b,h,e,i,e,b,d
g,g,e,g,b,f,d,f,a,b
j,h,a,a,j,e,b,b,d,b
i,g,d,e,a,a,c,a,i,f
d,i,j,j,d,c,j,f,d,d
e,h,f,f,g,g,h,c,e,g
f,i,i,j,b,a,d,a,i,h
d,c,d,j,f,a,f,i,f,j
e,j,e,j,i,a,c,b,c,c
g,j,a,j,a,j,j,d,g,a
f,e,b,i,i,b,h,g,h,a
c,i,f,g,i,e,a,i,c,j
e,d,e,g,h,b,g,h,d,g
f,b,e,c,h,i,i,g,e,e
a,e,h,b,e,h,f,a,i,e
i,h,d,b,i,j,d,c,g,b
f,c,d,b,b,b,a,c,b,i
i,b,e,c,c,d,e,c,e,b
e,f,c,b,g,c,a,h,h,i
g,j,h,b,g,c,f,j,i,a
f,g,f,a,f,b,e,j,i,a
e,b,h,c,a,i,d,f,c,a
b,i,d,c,f,e,c,j,i,e
h,h,g,a,j,j,d,j,b,g
g,j,j,i,i,j,h,j,f,c
b,i,c,i,j,c,b,f,j,f
h,g,c,f,e,e,i,b,j,c
h,e,b,d,c,i,j,i,c,d
i,c,b,e,a,j,h,h,f,a
g,e,b,a,f,i,b,f,j,j
i,j,c,b,a,f,i,d,f,g
j,f,h,e,g,e,i,h,i,i
j,d,b,j,g,g,a,d,i,a
a,e,b,j,a,j,j,g,e,c
i,f,i,a,i,e,g,c,e,b
j,g,e,c,f,c,f,i,a,c
j,b,i,f,f,h,b,f,c,j
c,e,b,j,e,g,b,b,e,b
j,b,c,j,j,i,d,d,a,i
d,f,b,b,d,f,b,e,f,a
a,b,i,f,g,h,a,g,c,d
f,c,c,f,j,c,c,f,e,i
a,b,g,j,f,f,a,j,j,b
f,g,f,j,j,j,h,f,b,g
d,d,c,i,i,f,d,f,g,h
f,b,g,e,a,h,h,f,h,g
j,c,b,i,j,d,i,h,h,g
j,g,h,e,g,e,a,i,b,f
b,d,f,j,e,h,c,a,e,b
i,d,h,b,g,b,d,e,b,d
a,h,b,e,i,f,i,j,c,e
b,f,i,a,g,f,h,b,f,b
c,i,f,d,f,g,e,h,f,i
a,f,c,h,h,b,d,h,h,j
e,e,c,j,f,d,a,a,g,g
c,a,e,f,g,i,i,c,d,f
i,a,f,b,c,f,b,a,g,a
j,h,c,f,g,e,d,b,a,f
f,j,f,i,f,h,a,d,b,h
b,h,j,a,f,h,c,b,g,b
g,b,c,c,j,c,c,b,e,g
h,b,d,i,e,f,e,g,h,a
j,g,g,f,c,b,b,e,f,d
i,b,d,a,c,a,b,i,c,j
b,e,h,b,d,h,e,g,e,i
j,f,i,h,j,i,a,j,b,f
f,g,e,a,g,b,b,e,c,j
j,e,f,i,a,b,c,g,d,d
b,b,c,g,d,f,j,a,h,i
