var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
d,n,b,l,m,o,b,e,f,a
q,q,a,j,r,a,a,b,r,s
r,n,h,p,a,s,i,q,e,m
f,r,k,m,s,i,t,p,o,d
a,l,o,i,f,q,l,n,d,l
s,m,c,n,o,c,f,d,n,l
b,g,l,j,l,e,f,b,r,a
r,a,p,j,i,o,j,m,p,a
h,k,b,i,l,p,l,m,r,r
h,t,e,n,c,e,c,b,g,m
o,i,l,r,b,c,j,o,f,o
l,n,s,t,c,r,s,h,t,k
o,i,f,g,o,e,g,t,t,a
e,r,g,p,m,k,r,h,f,n
p,s,b,j,q,h,h,k,s,e
n,r,c,a,i,d,e,c,o,t
b,h,m,d,f,j,l,b,r,h
k,d,k,i,f,n,f,o,r,j
b,q,l,r,t,a,k,e,k,h
g,l,c,f,b,a,g,c,q,b
f,c,c,g,j,q,s,e,d,b
f,b,e,d,n,e,r,e,e,t
k,d,i,r,g,f,l,a,i,f
n,c,d,r,n,f,f,m,c,c
k,e,p,m,t,g,b,e,p,o
n,r,l,o,s,h,m,o,i,f
l,c,t,p,l,r,k,c,c,n
b,t,d,a,g,d,g,b,e,o
p,o,g,m,j,t,e,a,m,p
m,a,k,p,b,j,e,q,r,q
m,h,t,e,f,f,l,s,o,h
i,g,i,t,m,m,n,k,m,s
f,f,q,s,o,t,e,h,q,q
d,h,a,q,g,p,a,o,t,j
t,o,g,g,i,a,a,s,m,t
o,p,c,e,n,m,f,e,j,f
c,l,b,n,l,o,i,i,a,t
a,l,b,t,h,q,q,s,n,e
m,t,s,m,d,i,q,o,n,i
q,n,g,p,q,g,j,d,g,s
o,l,k,o,f,j,o,e,b,q
i,d,e,b,d,j,q,f,n,h
c,d,t,a,e,m,s,q,c,b
i,m,n,t,p,m,r,e,h,c
t,k,p,o,o,r,p,g,n,j
b,s,r,s,j,n,b,r,g,p
r,j,r,c,g,i,k,n,e,e
s,p,c,p,f,k,s,a,e,h
o,i,h,l,j,s,d,c,l,p
q,f,j,t,q,e,a,f,d,s
a,k,r,i,b,k,a,b,i,s
r,e,b,s,k,r,h,g,k,h
p,q,a,f,f,i,l,i,a,j
m,q,f,g,j,h,t,m,a,j
j,p,d,k,p,g,t,j,p,d
g,b,o,g,q,o,p,d,t,i
j,j,f,b,p,q,a,o,i,r
q,p,g,a,r,o,r,b,r,k
j,g,g,t,b,b,g,o,p,j
p,b,c,i,o,d,h,l,s,d
a,c,q,m,l,g,g,g,l,d
r,o,a,g,q,c,d,h,c,r
q,d,j,k,p,p,o,s,q,q
d,o,n,o,d,d,c,t,q,c
f,l,c,m,k,t,c,f,b,s
t,r,t,k,i,q,h,a,n,g
r,b,b,h,k,t,l,n,m,j
r,n,k,f,r,l,f,k,r,s
r,d,k,r,m,j,q,r,n,g
m,c,o,o,i,r,l,j,t,l
n,k,k,n,t,h,a,m,e,o
d,o,h,g,c,r,c,i,h,f
q,a,r,g,l,p,d,j,a,l
r,e,p,f,t,k,c,b,o,i
d,c,m,a,i,p,k,c,j,l
t,g,m,d,c,n,m,q,h,o
t,a,l,t,h,p,e,b,c,g
i,g,b,m,b,k,l,n,m,a
m,d,s,k,e,d,o,h,n,q
j,n,e,f,f,c,g,r,e,d
d,j,h,a,o,i,k,b,t,i
n,j,h,c,n,m,p,h,h,g
b,l,g,n,o,k,e,c,f,l
t,i,r,i,q,q,d,h,l,q
n,h,q,h,d,n,s,o,a,g
m,q,c,r,a,l,r,n,c,o
n,l,f,i,f,e,l,r,g,o
d,l,b,e,k,q,a,g,i,m
c,r,k,p,q,f,l,q,h,e
j,g,t,o,b,r,f,q,f,e
f,a,a,s,t,c,o,e,c,h
p,k,j,g,n,a,o,i,b,f
i,o,f,o,s,s,g,d,c,n
n,b,g,p,p,d,c,t,h,s
q,m,g,c,a,r,d,d,g,c
f,g,s,o,p,t,h,t,s,l
t,h,d,f,r,k,i,j,m,o
g,n,b,j,m,r,t,f,m,r
s,d,a,t,b,h,p,b,j,g
k,g,t,d,h,o,l,j,l,i
f,g,h,c,q,g,b,s,m,c
d,a,b,e,f,f,h,c,b,p
p,i,t,d,g,e,i,i,e,m
j,g,e,m,q,q,o,f,j,o
n,o,l,r,k,q,q,r,m,e
a,h,r,q,e,q,n,a,l,c
t,l,c,f,f,s,n,p,n,t
d,d,g,j,k,p,p,g,h,s
t,g,h,t,l,l,f,a,p,b
e,e,d,j,l,t,h,h,f,q
g,i,f,q,a,r,j,e,h,b
m,b,i,k,t,o,p,p,s,j
b,q,r,j,g,l,g,g,q,h
n,r,g,s,g,s,o,r,e,f
f,j,p,p,k,p,c,g,h,h
o,a,b,m,o,t,a,d,o,f
r,e,j,b,k,e,e,p,m,r
m,a,o,o,o,i,b,c,k,r
f,r,j,b,l,c,b,t,p,i
l,f,k,m,r,g,f,e,a,h
k,j,h,n,c,s,i,q,d,q
a,c,j,h,b,f,k,e,i,t
j,b,o,s,i,q,d,m,j,n
s,o,t,k,k,l,l,f,e,a
m,q,k,p,m,f,h,j,o,p
j,p,s,c,n,q,h,a,t,c
q,e,o,p,p,d,g,h,j,s
e,n,o,k,j,p,t,o,a,n
i,j,r,q,o,n,o,p,t,k
j,a,q,p,l,c,o,t,o,p
s,j,f,i,k,t,e,g,f,t
g,m,s,p,b,b,o,j,r,a
r,q,b,e,a,e,t,o,b,b
b,j,l,p,j,d,f,o,h,g
r,b,o,h,i,f,d,r,d,q
i,c,p,b,c,i,e,f,k,d
b,i,j,t,j,t,t,i,a,a
c,t,t,k,i,l,i,e,k,o
n,s,s,f,e,a,m,m,e,n
s,r,r,f,m,t,e,i,d,b
a,s,p,g,o,d,b,d,r,g
t,r,r,g,g,f,e,l,q,a
g,c,l,q,g,p,o,s,h,p
t,o,o,c,i,c,g,c,f,p
h,p,l,e,n,s,j,o,k,a
c,a,h,k,q,n,q,j,r,q
b,i,h,s,e,c,a,h,f,s
e,d,a,k,n,p,l,i,q,q
q,r,n,b,r,l,j,j,e,s
o,b,d,m,h,c,f,p,h,r
i,i,s,l,j,l,g,t,t,d
i,g,h,l,a,c,g,o,j,i
t,d,h,b,i,m,h,g,g,n
q,n,n,k,j,b,i,t,h,s
n,i,e,t,s,o,b,p,j,b
r,f,g,b,q,i,j,p,h,n
p,o,e,r,s,s,k,j,i,k
p,l,r,s,i,b,r,c,j,h
m,r,o,i,e,j,f,h,k,p
l,g,t,q,l,m,m,q,q,m
c,o,g,j,b,s,c,j,p,g
c,p,a,f,o,k,d,r,i,i
t,p,m,n,c,k,h,d,l,l
d,s,o,j,t,f,r,i,q,g
s,d,r,o,f,e,d,c,o,j
p,k,l,b,d,o,a,d,g,c
j,e,b,e,t,g,e,i,f,o
n,d,o,f,s,c,c,s,i,r
p,p,k,o,t,j,m,a,m,n
d,h,m,d,e,t,k,r,h,r
s,l,g,t,m,o,c,p,m,j
e,j,n,n,d,e,l,a,j,b
m,k,o,m,s,k,a,n,o,k
b,r,a,h,p,k,k,g,n,k
q,c,g,l,t,m,l,o,t,k
g,a,o,c,k,k,j,d,t,m
g,g,a,g,l,e,f,j,c,d
l,r,h,d,h,q,p,e,t,k
t,g,n,i,q,p,l,d,a,g
m,n,s,q,t,a,g,r,t,t
k,q,d,a,c,k,l,g,g,r
h,k,j,d,f,f,p,b,f,d
n,q,l,j,j,f,d,b,f,h
b,o,f,p,r,s,s,l,l,k
t,s,g,b,r,l,c,e,d,p
f,d,p,b,i,n,s,s,c,l
b,r,c,g,n,d,n,p,q,i
c,q,o,j,l,f,i,n,b,j
k,c,r,l,l,n,j,k,o,e
h,j,a,f,g,o,b,t,a,r
q,g,s,a,t,j,t,p,r,t
i,o,b,e,j,t,q,q,j,a
n,o,c,d,i,d,d,q,e,n
e,l,e,i,e,e,e,f,t,b
p,e,f,n,h,n,a,t,h,k
f,f,c,p,c,m,r,m,b,g
p,f,k,o,s,p,n,t,p,r
k,e,a,m,f,o,f,r,j,g
a,p,r,j,k,s,o,t,r,b
b,t,o,o,i,b,f,s,a,g
h,t,m,g,j,p,h,e,a,q
o,r,j,s,e,c,d,c,c,o
l,r,h,o,s,r,k,l,e,q
m,d,e,n,j,e,a,g,n,s
j,s,p,q,r,p,d,m,b,s
a,a,d,q,k,h,o,b,h,f
k,c,c,h,d,t,d,b,k,q
d,j,i,i,o,g,d,c,o,m
f,i,g,f,f,b,t,o,n,s
f,j,d,p,f,r,j,o,k,t
s,n,d,g,f,f,n,n,q,s
q,a,j,a,b,h,p,p,c,e
j,r,i,g,t,k,d,d,b,f
h,j,r,s,n,p,a,c,p,n
h,b,d,r,p,s,l,l,p,s
o,i,n,a,h,b,a,l,a,q
e,c,d,d,l,j,p,f,d,l
t,e,i,p,s,t,f,b,l,s
f,g,i,j,g,i,l,r,k,q
i,q,c,s,q,h,q,e,t,b
b,m,o,f,d,l,j,i,b,s
o,g,i,r,o,e,p,j,o,n
l,a,r,n,i,q,e,k,q,r
d,d,b,f,n,n,f,h,i,m
h,r,b,p,m,t,r,q,f,g
n,b,t,s,i,j,n,f,a,j
q,n,g,r,k,n,t,c,t,h
s,j,r,t,k,c,k,q,i,h
b,h,p,a,i,h,b,e,t,m
r,d,k,d,k,l,t,e,e,g
f,s,b,i,t,b,i,q,l,c
j,b,b,k,r,s,b,d,e,p
l,c,o,a,c,o,t,q,b,p
m,j,h,r,f,m,c,g,m,d
c,l,a,d,l,j,c,h,p,d
f,j,k,s,s,l,o,p,k,a
o,b,p,j,i,n,b,h,h,s
d,g,n,l,j,d,p,t,g,q
e,c,o,a,a,d,a,n,n,l
b,g,i,i,j,q,q,c,h,p
a,d,p,g,g,t,s,m,q,q
o,j,a,f,e,f,m,f,n,c
b,f,j,m,f,t,e,i,j,a
j,o,n,h,l,f,n,s,d,e
d,g,i,i,i,q,f,q,c,m
b,l,a,m,t,b,f,g,l,p
i,m,j,k,o,h,n,h,c,b
j,g,a,e,b,t,d,o,i,j
g,q,f,h,j,d,c,m,j,b
r,t,a,t,d,o,o,b,r,p
n,d,l,s,o,k,t,c,e,j
p,o,k,o,a,t,r,m,a,l
j,o,p,l,o,k,k,n,l,e
d,d,r,k,d,f,b,p,l,h
l,k,n,f,s,f,q,s,e,n
c,i,d,t,b,b,f,d,m,s
p,n,j,s,g,g,n,d,o,i
t,b,i,m,g,b,a,p,n,s
p,e,p,i,g,i,b,r,i,q
r,r,b,i,f,p,q,t,e,q
e,a,m,c,h,s,j,k,k,s
l,l,p,q,e,b,h,r,b,r
e,b,r,f,r,q,o,e,f,l
h,a,f,c,s,i,q,r,q,h
l,e,m,n,s,m,q,e,b,l
b,n,c,b,j,h,l,l,k,e
e,m,s,s,h,m,s,f,d,n
e,t,e,q,m,a,p,r,h,m
s,b,h,g,o,g,t,a,f,i
t,j,s,b,j,o,r,j,b,j
h,j,e,i,q,o,s,s,b,m
e,t,m,g,n,r,a,c,m,d
t,f,i,a,o,q,i,h,a,d
i,m,c,c,j,o,f,k,h,p
p,f,e,j,o,i,d,n,k,e
n,g,j,d,a,m,k,m,r,f
o,f,e,o,r,m,t,s,o,j
l,l,f,h,r,p,l,l,p,i
d,q,c,k,q,o,m,h,q,h
h,p,g,i,k,t,n,o,d,g
k,m,o,g,n,r,b,q,a,i
d,q,b,i,a,p,i,h,p,d
g,p,f,p,q,s,q,p,m,f
s,j,b,l,n,r,d,j,s,c
l,n,h,p,n,n,s,p,q,p
h,g,h,q,b,c,p,p,d,o
n,r,g,b,j,q,t,g,j,q
q,t,g,d,l,r,j,g,b,f
o,j,e,m,s,n,f,o,i,q
o,l,s,t,j,r,k,g,b,s
b,j,n,p,n,g,r,m,s,h
h,h,r,r,f,t,l,m,j,o
j,c,d,a,p,b,d,b,r,k
o,g,s,r,a,m,g,c,e,d
h,k,s,g,h,o,l,c,p,t
d,q,a,g,d,b,i,r,a,o
p,m,k,i,l,l,n,t,c,b
a,k,d,q,o,a,o,e,d,g
e,j,t,c,m,a,o,d,a,a
r,d,i,t,s,h,o,f,g,n
e,l,j,k,m,g,g,s,k,d
b,k,t,p,i,d,d,l,s,s
q,f,g,o,r,i,l,h,r,b
p,o,e,t,t,d,m,b,c,a
t,k,p,b,f,f,m,f,d,h
b,q,m,d,m,n,c,i,l,n
c,c,e,b,f,f,s,j,r,r
o,h,c,q,q,r,o,s,r,o
s,l,c,r,o,f,n,e,a,k
l,j,e,k,j,f,a,f,l,e
b,e,e,n,r,s,f,m,s,d
f,b,s,t,d,d,m,i,n,m
d,q,a,a,f,g,p,c,l,p
b,a,m,j,f,l,q,k,m,m
l,a,a,h,q,n,r,i,p,i
j,f,r,g,n,r,e,q,b,i
o,n,f,k,g,f,q,q,b,i
r,f,c,c,e,s,p,m,l,l
o,d,o,t,m,b,t,r,i,m
e,f,e,r,b,c,f,e,e,c
m,f,c,f,r,r,e,a,n,g
p,f,a,n,b,g,o,q,g,i
m,g,o,f,o,o,a,k,h,h
b,l,q,m,c,r,m,m,r,c
b,a,f,p,e,c,r,n,j,e
o,m,t,g,k,g,n,l,c,o
d,m,c,h,b,o,a,b,j,d
m,e,i,g,m,h,j,a,h,q
d,e,g,p,p,d,n,f,p,c
d,b,f,d,d,o,i,i,o,e
s,c,n,t,a,m,g,o,e,l
j,c,d,p,p,d,o,e,q,m
j,m,j,e,n,p,h,o,n,t
s,a,b,c,h,k,o,f,f,c
h,q,r,e,r,q,r,e,q,p
t,e,b,q,d,f,f,t,f,r
a,m,s,s,e,o,e,n,b,a
k,f,a,d,f,r,i,o,h,o
s,m,l,o,i,k,g,c,n,n
a,i,d,b,r,a,p,a,c,p
b,e,m,i,s,j,q,r,j,n
r,e,b,i,q,g,r,e,g,j
l,j,i,c,s,i,k,q,k,b
r,q,k,c,j,t,j,j,c,f
l,e,j,t,g,b,d,j,n,b
b,s,k,g,b,q,g,g,a,h
k,f,d,p,l,f,b,d,q,p
t,g,c,j,j,g,t,g,b,g
k,n,s,b,t,g,t,g,a,h
q,l,l,i,l,k,j,q,j,t
c,p,a,t,t,j,f,e,d,m
g,m,c,p,n,n,d,o,d,d
t,e,p,h,n,r,d,s,d,f
f,j,n,m,r,k,j,d,d,n
h,i,a,h,i,h,h,k,f,q
t,h,a,e,q,r,o,k,t,q
s,n,e,l,d,p,d,q,q,r
l,d,l,a,p,b,t,m,k,g
g,n,d,b,j,q,m,t,a,s
f,r,q,p,n,n,h,k,a,l
f,d,e,h,k,m,p,s,m,b
h,e,e,o,c,b,r,c,o,c
a,t,q,l,b,r,j,l,s,r
p,b,d,h,r,e,b,e,f,l
q,q,g,t,o,s,r,t,q,s
j,p,j,r,j,j,e,t,r,d
h,r,p,c,g,a,n,c,e,t
p,j,q,m,r,a,p,f,s,i
d,a,d,j,d,b,n,i,k,i
e,b,c,p,g,s,b,q,m,r
i,b,q,m,q,g,e,s,d,g
b,a,f,m,r,d,a,c,i,h
b,e,l,n,f,o,r,d,j,l
b,k,j,a,d,o,l,k,o,a
e,f,l,j,l,r,c,j,i,n
c,p,f,d,h,l,d,o,r,m
c,q,g,q,c,s,i,o,e,m
e,s,t,g,o,b,e,e,a,b
e,q,j,i,t,g,c,j,f,g
t,a,i,g,c,o,d,s,g,o
q,b,a,e,r,e,p,h,k,i
q,j,o,c,g,j,t,p,m,i
h,n,c,l,o,m,j,m,e,d
p,l,j,j,f,m,r,t,p,i
p,r,e,h,f,c,b,r,g,c
b,m,o,i,g,g,a,n,i,n
o,f,r,p,l,q,b,d,n,g
m,k,b,m,o,i,t,o,o,e
r,s,c,b,i,o,g,a,h,p
t,m,g,c,m,f,r,p,r,q
a,n,n,c,c,o,h,q,o,k
q,d,g,i,p,m,f,t,l,g
i,b,k,d,a,j,g,f,j,e
n,q,e,h,n,e,o,i,k,e
l,q,i,a,r,n,c,m,s,c
q,p,r,a,q,n,q,i,j,n
o,o,d,q,b,n,g,j,k,o
n,f,g,e,h,r,e,a,d,d
r,a,h,n,l,o,p,p,p,q
t,e,g,j,e,m,s,d,a,n
b,s,r,l,c,r,c,n,t,c
e,g,q,o,i,c,h,r,b,t
q,n,g,o,j,c,h,e,f,a
l,e,b,f,r,h,o,a,j,b
o,s,o,t,m,q,s,c,b,r
f,e,a,l,d,f,p,t,p,c
t,j,r,q,q,m,l,b,m,n
j,s,c,q,i,e,e,l,q,t
j,e,o,f,i,l,o,f,h,e
l,e,f,d,o,b,j,b,m,a
h,k,g,t,r,d,a,d,s,o
r,m,o,m,h,k,a,s,c,o
f,r,d,c,c,l,m,s,q,m
q,a,e,l,s,i,o,o,h,a
m,d,p,q,s,d,l,t,p,r
s,e,h,n,q,l,m,o,o,c
e,d,a,m,r,s,t,e,k,a
l,q,l,q,l,f,k,p,o,m
o,e,r,c,j,h,g,f,q,f
e,t,r,l,t,r,b,k,f,e
k,k,p,l,p,m,d,h,o,d
b,m,p,g,t,m,a,a,i,r
q,m,q,k,d,t,n,q,g,g
m,d,b,c,c,r,b,c,s,s
p,r,g,p,e,d,n,b,j,g
k,m,j,r,m,i,o,g,r,t
s,q,h,k,d,g,j,s,t,o
g,p,s,k,f,p,l,f,t,c
k,i,i,s,r,q,e,g,r,i
g,a,e,o,g,j,q,s,b,f
t,a,h,p,p,h,p,m,f,s
r,o,g,j,r,f,n,a,o,q
p,i,f,t,j,r,t,o,m,j
c,l,e,g,r,h,c,k,m,e
s,s,q,r,i,d,j,i,t,q
d,e,a,j,e,p,s,i,c,q
h,j,p,i,l,s,b,j,t,f
n,h,a,o,c,c,k,o,k,d
b,o,n,l,e,a,e,l,a,a
r,d,b,g,d,n,g,k,j,r
j,d,i,q,i,a,t,o,n,o
k,d,p,o,a,q,i,t,l,h
q,r,k,c,h,l,p,l,a,l
j,f,i,d,f,b,r,o,r,r
h,d,j,s,l,i,r,t,c,l
g,k,e,p,p,o,p,e,e,r
p,r,o,m,d,f,e,g,q,j
i,b,p,j,c,r,j,p,q,e
j,j,q,f,i,f,s,h,p,t
j,r,e,s,i,r,n,p,f,p
b,a,r,c,q,m,q,b,o,l
g,e,d,j,e,m,k,d,k,i
q,d,m,k,c,o,r,e,h,g
k,h,k,q,r,e,b,j,o,e
n,o,a,c,q,i,j,o,i,l
g,s,s,i,g,n,s,i,n,k
r,p,g,t,h,h,g,s,f,p
s,d,q,o,c,m,h,o,t,b
b,b,j,j,m,e,e,m,n,g
s,b,d,d,e,r,l,r,g,i
h,j,l,q,l,t,p,j,e,h
l,l,a,p,j,i,t,b,e,k
f,r,t,l,j,b,i,k,n,q
q,a,s,p,k,o,q,c,h,h
m,q,s,o,t,e,k,j,m,k
l,o,g,p,n,a,c,f,e,o
j,k,t,d,d,h,d,q,g,b
s,c,t,j,j,s,f,m,k,m
l,o,b,b,d,a,i,h,a,o
h,i,j,c,k,l,h,c,e,r
a,h,m,i,c,o,k,r,b,k
h,s,i,i,t,e,p,r,j,c
k,q,q,i,b,g,o,n,o,b
k,l,d,s,h,m,n,a,t,n
m,m,e,m,e,k,e,r,n,j
c,i,e,e,o,f,o,l,t,c
s,j,c,p,n,d,d,i,o,q
k,c,m,j,s,i,q,l,m,o
t,q,b,n,c,d,d,g,t,t
k,j,r,d,e,d,d,c,r,e
f,d,h,s,a,b,a,n,d,i
k,d,c,n,s,l,n,f,a,i
i,g,c,m,s,p,s,r,a,m
i,k,i,q,t,l,l,l,p,b
j,t,p,n,j,a,d,f,h,p
e,g,g,n,n,o,r,c,n,o
d,j,o,a,i,l,t,q,h,t
r,f,f,c,g,g,b,p,j,o
r,i,c,t,f,n,o,i,a,r
h,s,g,t,l,l,s,j,d,f
p,k,t,b,t,h,g,d,r,p
g,r,a,k,q,t,i,m,h,r
o,b,m,r,f,f,d,l,q,l
q,q,r,a,p,o,e,q,r,p
i,f,o,s,i,d,j,p,l,c
m,t,j,t,c,c,c,q,i,r
t,s,n,j,g,e,g,e,p,q
e,e,k,g,f,r,o,h,e,m
m,t,c,h,f,k,m,a,m,p
g,e,k,g,c,q,l,n,t,n
t,a,e,g,p,n,o,h,t,i
r,r,f,o,t,h,n,e,g,m
d,j,g,e,n,b,d,g,o,d
a,h,s,e,r,n,b,q,t,a
c,p,b,n,q,h,o,m,m,o
k,b,e,r,l,l,h,a,e,q
f,p,l,t,h,q,i,q,a,j
n,m,d,n,n,g,i,g,p,a
b,i,t,s,s,m,i,b,k,t
k,m,f,l,p,r,r,i,a,q
a,a,t,h,p,h,e,k,m,h
r,p,c,j,a,m,o,m,j,h
n,o,f,l,j,h,m,p,m,f
c,h,a,f,t,b,m,a,n,s
r,k,q,q,q,n,h,c,s,n
k,o,g,l,m,t,j,c,l,n
c,k,n,r,m,b,s,i,b,p
c,n,h,d,j,d,f,r,r,g
d,h,g,h,r,e,k,s,j,k
k,o,k,p,o,g,q,n,e,g
i,o,a,n,p,m,i,g,c,c
l,a,r,n,e,r,o,i,o,d
o,k,n,h,i,t,f,b,j,j
t,o,l,f,m,e,e,f,p,n
c,j,t,o,e,q,m,q,o,q
g,t,l,o,i,l,p,a,e,q
s,n,s,s,m,q,a,k,l,b
k,c,r,d,s,o,f,o,d,q
j,k,m,b,l,q,t,m,t,n
i,s,d,o,t,j,o,m,p,p
g,m,r,k,g,d,t,a,q,c
j,h,n,i,j,k,q,o,a,n
n,n,q,k,q,t,n,q,q,j
l,a,p,a,a,q,j,s,m,i
o,q,f,g,n,f,g,b,h,t
f,c,e,l,i,o,k,l,c,o
n,e,h,c,d,b,m,l,o,p
p,n,a,d,k,p,r,s,p,k
j,f,j,t,c,g,r,a,m,r
g,r,b,h,q,n,n,t,k,c
g,e,c,p,c,p,e,l,l,p
c,h,g,t,k,i,f,e,i,q
b,i,i,i,g,e,g,r,k,i
i,e,r,n,b,n,m,q,f,s
e,k,i,f,b,i,s,t,p,a
c,t,k,k,k,m,g,q,a,f
k,g,j,q,d,n,m,m,c,m
q,g,q,k,d,o,e,t,f,i
f,h,i,t,k,g,o,d,t,e
m,b,a,q,h,s,r,p,t,d
a,t,f,m,l,j,r,d,e,p
t,p,j,c,o,j,a,e,a,l
d,k,d,q,p,i,n,k,f,t
d,d,b,i,t,q,e,l,i,h
b,n,b,m,o,r,d,b,p,i
a,h,t,q,r,p,o,s,a,c
m,c,g,c,t,t,t,k,c,i
t,a,h,k,j,a,f,n,g,c
b,r,m,d,g,k,k,e,o,q
h,t,q,b,m,r,k,d,n,d
m,l,j,i,c,f,r,s,e,k
b,o,f,p,j,j,m,d,m,k
q,p,f,a,i,t,j,o,d,f
g,a,j,b,b,k,t,t,h,l
a,g,t,a,r,p,m,q,h,d
a,n,b,l,k,r,g,h,c,n
k,f,f,r,e,q,n,t,g,g
c,q,l,c,n,j,s,q,r,f
m,g,p,c,d,i,i,m,t,e
d,n,e,l,p,d,d,n,g,j
b,h,k,q,f,k,m,a,n,g
n,t,q,o,n,l,h,l,a,p
k,o,q,r,r,n,b,c,k,g
m,m,b,g,t,s,a,p,f,g
b,c,s,q,s,a,o,s,d,r
q,i,f,c,q,q,k,m,p,o
r,h,a,k,l,o,n,n,t,k
h,p,g,g,r,q,i,l,p,j
o,j,r,e,k,b,o,r,d,n
f,q,h,f,s,o,n,l,o,c
o,l,p,p,o,f,d,o,f,t
m,i,e,c,j,s,f,j,m,a
r,j,l,e,k,a,j,a,f,g
i,o,l,l,i,o,a,s,f,r
g,k,r,j,d,k,r,j,p,a
m,n,k,k,b,k,c,g,j,e
j,g,b,p,f,e,c,d,d,p
f,a,s,f,s,i,h,n,e,m
d,r,m,c,h,l,s,l,e,t
t,q,o,o,s,d,r,j,s,g
s,h,k,c,f,a,b,p,f,n
g,f,a,n,e,d,i,d,d,g
c,b,n,o,g,r,e,f,m,a
a,h,f,k,i,o,q,n,a,r
t,i,f,m,q,g,g,c,e,i
p,a,c,r,i,j,d,n,g,h
h,a,d,r,q,s,l,n,j,t
t,g,e,n,d,h,c,a,s,p
s,a,i,o,r,s,j,n,f,i
a,l,e,p,d,j,r,l,f,d
f,b,t,g,b,h,l,n,k,e
s,i,j,m,n,m,i,j,g,p
n,t,e,f,i,e,f,k,n,q
c,k,b,f,j,p,m,r,b,b
t,e,h,q,f,n,o,j,g,l
p,c,m,b,a,q,o,j,k,i
o,m,t,j,h,l,d,p,f,d
a,n,n,r,k,i,f,k,e,o
c,a,f,q,g,e,p,o,i,s
r,i,k,n,j,q,q,p,b,b
a,t,h,q,k,o,k,d,r,t
d,t,m,r,c,q,b,t,i,k
c,c,e,d,r,t,h,s,k,m
h,g,d,h,f,b,e,c,t,g
r,o,l,o,s,d,l,q,a,p
p,e,g,f,r,k,f,a,d,b
d,o,e,i,f,p,a,l,a,h
k,a,j,o,l,m,l,s,t,d
i,i,k,f,c,n,o,n,q,e
i,j,g,q,f,f,q,g,l,e
s,g,r,s,o,e,j,j,c,p
s,m,l,i,b,i,j,h,n,b
d,f,k,d,h,q,d,f,c,h
r,h,d,h,e,c,c,t,p,q
h,b,e,o,s,i,a,q,t,k
i,p,e,a,q,o,b,c,s,n
i,g,i,l,h,c,n,q,d,l
c,q,r,d,h,t,s,e,n,e
b,h,p,o,l,q,e,i,t,m
p,o,m,c,g,g,f,f,e,l
b,l,r,l,m,r,h,l,g,m
p,f,e,b,i,p,s,c,i,a
k,k,c,k,l,d,i,g,l,h
s,t,d,s,r,l,a,s,j,g
n,g,h,s,c,j,i,f,l,g
e,q,k,s,t,o,e,r,l,d
a,k,c,p,l,j,q,t,h,p
s,o,p,i,l,a,h,c,i,r
d,a,q,t,h,i,s,o,q,m
l,b,s,j,e,a,e,n,b,t
f,m,a,r,h,e,k,d,l,o
g,a,d,s,g,d,b,g,b,t
p,b,t,l,k,m,f,g,c,b
j,q,i,n,o,d,q,b,t,r
k,q,b,l,q,j,l,q,o,i
e,a,n,a,k,m,n,s,q,j
g,s,a,a,m,r,o,c,p,o
i,m,o,p,s,d,c,t,p,t
p,c,t,n,t,e,r,t,q,b
q,b,t,e,t,e,a,e,s,k
c,b,g,k,h,b,g,o,g,e
a,i,o,o,d,j,b,d,a,j
r,f,o,q,a,a,n,g,k,p
d,e,l,s,e,g,e,j,r,b
p,h,b,a,s,p,e,j,b,i
h,a,j,a,a,s,a,p,l,t
e,n,j,o,k,n,b,t,i,b
f,k,i,d,t,f,j,s,d,m
r,m,b,f,q,k,e,c,f,n
s,d,e,q,q,c,m,m,h,r
t,o,r,k,i,h,d,c,m,e
m,s,q,d,t,n,q,i,n,m
m,j,o,p,i,d,m,b,s,o
n,f,c,j,q,k,h,t,b,p
q,f,n,h,k,p,c,i,i,s
h,p,t,a,j,h,o,n,k,p
b,n,i,l,p,r,l,c,j,p
i,l,b,p,g,n,e,i,s,i
q,p,a,e,q,m,d,b,g,f
d,p,j,e,s,e,j,t,s,a
g,l,e,s,b,l,h,g,p,r
m,o,g,p,j,e,p,b,l,h
g,r,i,p,a,a,i,n,s,g
a,k,b,s,c,h,s,m,r,l
q,t,i,m,o,i,b,k,e,t
h,o,o,o,m,s,q,n,j,r
b,e,g,j,b,b,d,q,c,c
f,l,g,p,t,e,h,a,b,a
m,m,p,g,o,o,t,t,b,q
t,g,f,t,i,r,j,b,n,a
s,f,s,d,d,p,f,j,p,i
q,t,m,d,r,g,b,j,r,e
q,n,g,a,h,d,l,h,f,d
h,f,m,i,p,s,d,g,a,e
s,n,m,n,n,q,g,a,s,o
o,p,l,c,q,g,q,r,n,q
c,k,o,s,o,h,n,m,p,s
d,m,n,a,t,d,e,d,d,r
r,i,i,o,k,e,n,s,n,i
s,n,i,k,p,a,m,g,g,m
d,e,j,k,i,n,l,t,e,f
f,n,s,j,c,q,h,b,f,f
n,n,m,f,r,m,c,r,a,p
t,h,p,e,r,k,n,j,e,m
i,e,m,o,s,j,f,l,l,d
b,q,n,f,j,d,l,c,l,h
i,t,p,g,e,n,j,g,m,d
p,b,b,c,f,o,q,j,q,e
