var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
g,b,q,h,i,t,a,f,k,j
e,h,d,l,h,l,m,t,p,r
a,q,a,o,n,k,d,r,h,q
p,g,m,l,l,n,f,h,d,q
d,h,s,o,l,n,j,o,j,c
a,l,h,c,l,i,m,k,j,n
h,d,m,h,e,e,s,r,r,a
m,e,f,n,k,l,b,m,d,a
d,k,k,t,m,h,q,k,d,e
p,b,p,k,m,f,f,g,k,n
o,p,a,t,i,l,a,a,l,l
t,h,d,h,i,q,k,i,h,a
r,l,k,m,p,f,m,m,d,d
d,s,r,g,f,j,h,t,g,t
h,c,c,e,b,g,k,n,q,d
i,g,r,r,p,f,s,n,q,a
r,n,t,g,h,j,h,r,q,c
e,t,a,o,e,h,h,r,h,a
f,h,a,l,i,o,d,d,m,d
a,c,l,r,q,j,o,i,a,a
h,a,j,n,d,p,e,r,j,s
n,c,b,m,i,s,o,l,k,i
g,h,b,h,h,q,r,p,m,h
d,e,e,s,s,l,o,n,q,h
b,e,c,t,p,i,r,c,l,r
b,q,h,l,k,m,s,k,h,j
q,k,h,h,k,h,f,o,k,p
i,f,k,m,t,h,o,o,p,i
p,k,d,b,f,o,q,o,q,p
h,r,h,f,m,g,b,n,d,i
f,e,a,n,c,q,i,a,a,r
p,n,e,j,e,h,d,g,f,a
d,i,k,b,a,j,h,o,b,f
f,m,c,h,k,m,f,r,o,s
r,m,r,j,s,k,o,l,m,a
a,h,d,t,q,m,e,t,b,n
l,i,b,d,s,f,p,j,g,h
b,f,i,q,e,c,i,k,q,i
t,p,s,s,q,k,p,a,s,p
f,q,g,l,s,j,q,a,d,n
j,g,e,n,e,r,r,n,r,e
p,p,d,h,f,o,a,f,c,i
j,n,k,i,i,j,n,f,a,k
c,b,o,k,k,j,m,t,g,a
l,q,m,e,p,e,t,i,b,e
a,p,q,m,c,t,o,t,g,n
d,n,a,r,a,p,a,f,q,m
k,d,l,n,a,t,q,o,m,n
r,p,e,r,p,p,j,k,m,m
o,t,f,g,j,l,p,i,c,d
j,i,q,o,l,c,o,f,c,h
t,o,l,p,h,r,d,l,t,a
r,t,m,e,s,c,g,g,i,o
f,b,k,a,i,a,e,t,s,j
p,p,t,n,e,e,k,j,r,q
j,t,a,i,k,f,q,l,k,k
d,q,i,t,l,l,d,p,o,d
d,d,e,t,m,q,t,t,j,r
t,q,g,l,h,h,g,m,t,n
m,f,e,e,r,s,i,g,q,d
t,o,j,e,q,o,c,o,d,n
e,n,a,l,d,f,h,b,i,n
s,c,k,d,h,f,o,d,o,j
r,t,b,r,p,r,t,p,h,n
t,g,j,n,q,m,i,q,j,d
a,l,i,h,m,f,o,i,c,d
m,i,e,r,h,t,q,s,i,i
r,f,o,g,k,o,q,r,i,b
h,i,d,e,h,f,h,t,c,c
a,m,h,i,o,c,j,t,h,s
d,r,f,s,m,s,r,b,c,n
o,s,p,l,r,o,b,p,k,k
s,k,a,m,h,f,p,g,i,j
h,o,t,g,r,i,h,p,q,n
t,i,p,b,b,q,c,t,g,l
o,c,t,m,f,m,l,l,q,k
a,m,j,t,h,t,o,a,f,c
s,n,e,n,p,i,q,t,t,l
e,q,e,c,r,s,g,l,q,c
s,s,l,m,k,p,e,t,d,m
f,i,r,t,s,d,p,b,i,b
h,n,c,c,t,h,k,g,c,m
i,j,p,t,c,l,d,l,n,f
a,n,i,p,q,k,c,b,j,p
j,p,c,o,d,s,e,t,g,f
s,a,r,f,j,i,k,i,b,e
h,o,t,k,b,m,o,m,j,b
s,c,d,q,l,j,m,l,b,i
n,q,h,m,l,f,o,o,o,g
r,n,m,h,o,h,j,h,e,f
d,d,i,t,h,j,l,l,t,a
c,e,p,e,t,s,n,n,a,d
r,n,r,h,k,f,f,c,b,s
r,s,g,m,b,o,k,j,j,r
e,p,t,j,q,j,n,k,a,a
j,d,j,o,q,f,s,t,a,i
j,q,m,f,a,l,s,b,k,i
b,r,k,l,l,l,q,t,q,q
o,s,f,p,b,f,h,i,j,r
s,t,n,t,m,g,t,j,j,n
e,e,a,n,k,o,b,i,m,n
q,p,r,j,k,t,a,r,e,e
e,n,f,l,e,j,q,l,h,m
o,h,o,n,h,a,m,l,t,e
r,r,r,m,j,t,c,d,g,b
c,t,c,t,t,p,d,o,p,k
p,s,d,f,k,r,f,n,q,g
f,k,k,n,g,t,h,h,i,g
h,r,i,e,c,h,p,o,o,c
p,r,h,h,g,a,k,o,e,b
c,s,k,j,c,g,k,e,b,j
o,f,g,m,o,a,q,r,e,t
q,s,d,i,e,j,d,d,f,j
l,t,k,a,g,h,a,j,o,p
m,h,l,n,t,h,d,c,l,g
a,e,a,g,q,m,p,l,q,q
m,n,d,j,e,e,r,n,o,l
a,k,g,a,f,s,i,k,m,m
l,r,p,n,k,m,e,o,l,f
n,b,e,t,e,s,n,e,k,i
d,i,i,i,e,g,q,g,h,s
t,g,l,n,k,a,o,g,i,j
f,r,b,e,a,k,h,a,h,a
m,d,t,r,c,o,h,h,q,i
f,e,d,t,m,q,s,k,n,l
m,q,f,q,b,m,a,i,e,a
m,q,b,c,s,j,d,r,l,g
r,a,a,g,p,s,t,t,j,a
a,q,d,h,e,c,k,o,j,i
a,j,l,j,q,c,o,t,b,d
h,i,d,l,e,a,j,o,d,a
t,e,r,b,a,q,k,o,g,c
h,s,f,j,f,i,k,s,m,g
h,s,q,g,m,f,d,p,i,n
q,k,e,c,h,t,a,o,f,e
c,m,p,e,l,j,k,f,b,d
t,o,e,i,f,t,l,a,h,n
k,t,g,c,o,i,o,r,s,a
d,h,t,h,h,r,n,k,m,d
c,t,h,s,t,f,n,g,o,r
o,h,c,l,f,b,r,c,q,i
b,f,e,p,o,a,r,e,l,b
e,i,e,r,f,r,f,j,s,a
c,q,d,b,i,e,d,a,i,j
l,i,o,r,j,s,k,f,q,a
a,n,h,p,o,i,b,e,j,j
h,b,p,t,j,n,o,a,s,h
f,o,d,t,t,i,k,g,a,k
h,m,b,l,o,t,o,g,l,a
b,n,s,j,c,p,q,f,r,k
k,r,f,d,f,p,l,q,o,b
a,q,i,q,m,m,f,k,p,f
j,f,l,k,t,m,o,n,o,t
j,m,i,h,o,o,e,o,j,i
i,t,e,m,b,k,j,t,l,d
l,n,r,r,s,p,c,b,n,g
j,c,i,e,h,c,b,h,b,f
h,l,o,m,o,s,n,n,f,a
e,l,s,r,q,p,o,s,k,h
k,r,b,d,m,g,b,n,o,a
e,t,r,c,e,p,s,f,a,d
a,i,c,s,n,d,p,a,i,r
a,h,s,g,c,h,k,b,n,b
k,q,k,i,f,q,i,h,c,n
o,o,e,r,q,c,s,n,c,d
g,k,j,c,q,a,d,b,n,f
o,n,k,m,a,n,m,i,p,m
r,l,j,f,c,t,k,t,r,b
j,p,o,s,e,g,m,j,q,n
d,i,k,e,i,c,o,p,l,a
f,r,j,r,s,q,k,p,l,k
e,d,e,j,h,m,k,l,l,a
h,a,e,a,p,k,s,d,l,b
m,t,r,f,g,h,d,d,j,q
p,t,f,h,o,m,d,r,b,p
i,a,j,t,e,j,d,b,j,k
g,d,n,k,s,c,o,n,b,o
t,j,s,p,l,o,i,b,m,b
t,r,f,j,q,c,o,g,d,d
a,h,k,a,o,o,g,b,l,j
f,s,i,t,i,g,a,t,c,n
t,o,j,i,k,j,a,n,b,k
g,j,b,r,a,r,i,s,d,f
c,n,c,p,b,m,q,o,t,f
f,f,e,r,a,t,o,t,l,l
j,e,s,m,t,l,c,q,t,c
d,c,k,h,h,g,p,c,t,g
l,i,g,d,f,t,d,c,d,d
l,g,i,j,j,d,d,t,l,i
o,s,h,d,k,p,j,p,d,f
a,c,f,d,m,l,a,f,b,m
a,n,n,c,h,i,k,i,c,l
d,e,h,d,o,m,h,k,k,h
e,d,b,p,s,j,m,b,m,r
j,f,k,t,m,h,p,d,t,i
n,k,m,r,j,p,o,d,l,a
e,o,b,r,b,m,m,n,p,r
j,g,l,b,d,e,r,k,n,d
g,r,e,m,c,g,a,h,i,j
f,q,o,j,a,q,c,i,a,d
h,p,d,p,k,l,n,o,e,a
h,i,j,i,c,o,i,l,m,r
h,e,k,t,m,t,h,g,d,l
a,s,c,o,h,j,a,k,s,n
m,i,q,c,g,d,o,i,l,h
o,c,h,g,g,q,p,t,o,g
j,n,o,t,m,r,h,i,o,e
h,g,j,f,f,m,b,s,r,k
j,e,a,o,i,s,d,d,t,t
p,j,t,h,a,f,c,o,m,b
f,t,o,i,l,t,q,q,n,j
h,d,c,t,d,g,n,d,q,h
e,g,s,i,f,a,l,o,d,c
h,i,e,h,f,f,o,g,h,i
q,j,r,m,i,i,r,l,h,o
h,i,d,c,e,s,c,c,l,i
j,k,b,j,s,f,p,l,o,s
q,c,o,k,k,s,r,t,o,k
i,q,o,t,s,m,n,g,q,d
n,q,s,r,a,j,f,b,k,t
b,g,e,c,t,q,m,c,l,q
b,f,k,a,l,o,b,d,i,e
f,r,m,n,i,m,f,b,j,b
a,g,k,l,a,t,d,r,g,n
a,h,d,n,m,c,j,o,p,s
d,k,g,p,q,l,i,s,t,e
m,c,e,g,c,e,b,a,a,r
o,h,g,k,b,g,o,n,c,d
d,k,e,r,m,l,o,f,a,j
a,t,a,i,s,f,m,p,n,d
r,d,r,i,r,i,f,e,g,e
k,h,k,b,l,a,o,l,n,f
i,n,k,a,q,g,r,t,d,h
h,n,o,p,g,m,g,j,k,d
p,g,n,i,b,g,b,a,n,k
i,h,j,m,h,s,p,k,d,r
h,n,n,m,b,n,s,q,r,g
q,g,d,c,b,t,k,m,i,p
c,q,b,f,q,s,b,d,f,q
o,j,d,q,o,i,m,e,t,i
l,i,d,f,k,j,e,p,d,l
k,l,c,o,l,f,a,c,p,l
a,j,t,t,k,b,b,p,f,t
k,t,e,f,a,n,n,b,g,a
j,b,l,m,j,o,a,q,m,q
i,q,m,o,h,f,h,n,e,i
r,m,c,d,a,e,f,n,j,k
q,f,f,l,h,j,a,b,d,j
a,c,b,f,o,e,k,l,d,f
j,r,j,n,c,h,p,q,c,d
l,q,j,s,b,a,d,o,l,j
j,d,b,j,k,m,l,t,k,l
h,q,k,i,m,j,d,t,i,g
c,n,b,k,n,h,s,a,c,h
h,c,k,i,m,e,k,d,d,n
r,c,d,j,g,f,s,n,i,f
j,r,d,r,e,g,m,o,o,g
m,s,t,j,f,i,o,o,d,e
s,n,r,a,g,q,b,r,k,e
q,g,q,h,r,g,g,l,h,d
d,t,b,f,s,g,l,h,c,e
q,o,e,j,p,r,s,r,o,e
g,n,s,t,k,l,n,b,o,q
t,j,t,c,s,s,n,c,b,r
f,i,f,b,e,t,r,a,r,o
t,t,r,q,b,h,d,a,k,n
r,r,j,c,q,t,d,e,r,p
t,g,q,e,c,q,d,c,d,s
j,s,s,g,q,g,k,t,k,e
p,j,k,t,p,i,c,t,m,o
t,o,r,d,k,j,i,a,d,r
f,j,q,r,f,a,s,d,s,a
j,p,e,e,h,f,f,c,h,g
j,i,d,k,m,f,f,t,q,p
q,h,g,o,f,s,m,t,i,d
j,l,o,o,j,g,b,h,q,d
r,j,e,i,p,e,q,i,m,k
d,h,p,d,l,d,s,c,q,f
j,l,a,c,o,d,k,g,d,d
e,t,d,n,l,j,c,t,e,a
a,q,j,n,i,l,i,e,l,m
k,k,j,l,j,q,j,l,o,i
f,t,e,f,e,p,g,p,i,i
f,t,b,g,l,e,q,t,j,d
o,s,k,r,e,p,p,s,q,k
l,o,i,m,e,j,q,t,g,m
e,p,i,m,n,s,i,a,l,p
h,d,e,s,s,f,f,o,q,o
h,i,o,d,h,l,n,b,a,g
t,o,i,h,p,g,i,j,o,a
h,o,s,e,t,g,h,t,i,t
g,o,g,m,a,c,i,a,i,o
b,p,o,f,e,r,s,t,i,j
e,l,j,a,g,s,p,m,d,n
m,q,h,h,t,q,s,n,q,a
c,k,c,n,h,l,c,o,r,b
l,h,i,o,o,j,a,p,d,s
e,p,k,i,n,n,b,a,o,c
j,t,h,a,r,l,j,e,o,a
c,k,k,o,c,s,f,d,d,a
o,t,t,i,p,i,h,t,i,n
d,q,j,k,m,e,q,a,l,e
n,c,h,e,q,m,d,c,g,a
o,d,d,r,o,b,e,s,j,c
n,i,j,a,l,a,d,m,q,d
e,e,a,i,g,h,c,l,o,e
m,j,e,t,a,t,f,m,b,j
c,k,l,t,l,j,d,n,q,n
d,o,e,r,h,c,k,l,e,n
o,d,i,e,k,f,d,g,l,c
a,o,j,h,e,o,d,l,r,q
c,d,s,k,a,p,o,g,f,r
d,l,a,m,q,o,m,l,g,r
e,i,e,c,a,r,a,c,d,a
c,b,o,i,b,q,b,t,j,t
i,i,o,h,b,f,o,a,g,p
i,n,e,c,k,f,s,b,b,d
b,p,j,h,k,f,a,l,j,s
i,h,t,j,a,s,h,d,h,a
h,d,r,c,f,f,o,n,n,q
e,e,e,r,l,r,j,r,k,p
e,i,e,j,i,n,o,g,l,e
e,f,c,m,l,a,b,p,l,m
d,q,o,h,j,c,q,m,t,s
q,r,t,b,h,h,n,p,a,d
a,k,k,g,c,b,d,h,t,g
n,s,j,q,m,b,s,e,o,r
i,i,s,j,p,l,o,d,n,j
o,r,m,e,f,b,a,j,g,r
a,n,d,e,o,o,a,l,l,p
s,q,p,e,c,t,c,h,d,p
d,n,e,n,m,l,a,n,n,s
p,g,i,l,a,b,j,n,o,a
i,i,p,f,s,g,o,k,o,f
e,t,e,o,i,h,e,k,i,g
s,n,f,n,e,f,q,o,h,q
r,i,t,n,p,i,l,b,c,k
r,t,j,r,c,t,k,i,e,j
s,g,m,t,j,f,d,c,d,g
g,p,n,j,q,g,r,d,k,p
m,k,e,t,i,t,e,m,d,l
t,l,g,m,k,q,s,o,j,p
j,f,e,l,n,s,a,i,b,e
h,p,l,g,g,s,j,g,c,n
q,h,t,r,f,h,c,s,o,p
m,j,s,s,t,j,s,n,d,h
p,k,p,b,r,n,j,n,c,g
j,m,g,a,s,g,c,t,d,b
k,k,s,r,p,m,b,b,f,s
j,r,b,a,b,s,o,t,m,l
p,g,b,l,l,f,h,i,e,l
a,s,l,k,m,g,e,i,o,m
n,i,j,h,e,o,i,b,h,t
e,i,k,n,s,c,s,j,h,a
f,n,e,m,n,j,s,g,l,g
d,p,e,h,q,q,d,i,b,a
j,t,k,g,h,j,p,k,m,p
c,s,m,r,h,p,t,t,g,i
j,d,e,m,o,g,f,t,a,h
a,e,e,g,e,h,h,i,a,g
j,n,d,o,k,d,r,e,k,r
g,t,i,h,b,s,d,h,i,b
r,k,t,g,a,h,r,h,c,q
e,e,j,c,s,j,s,a,j,a
j,h,s,m,k,g,d,o,n,i
n,g,l,c,b,i,m,c,t,s
a,q,g,l,h,l,r,i,g,k
g,p,i,r,k,s,f,j,t,b
t,h,t,h,f,t,i,r,g,n
q,h,a,l,g,r,c,r,s,n
o,q,o,m,s,f,a,b,s,a
i,n,j,h,o,i,a,q,j,n
r,d,f,t,q,n,q,t,d,j
h,m,k,c,o,f,o,l,h,t
g,d,a,l,c,m,i,d,s,o
n,d,c,i,m,j,a,k,o,e
a,i,l,r,s,b,c,p,j,l
t,r,i,n,j,f,e,m,d,r
h,k,i,j,r,s,f,d,h,g
f,c,l,t,n,q,r,j,m,k
n,p,j,r,k,f,a,o,e,q
r,h,b,n,h,m,d,n,r,f
g,d,e,n,a,k,s,j,i,c
n,f,k,i,k,f,a,n,b,r
j,i,o,c,f,a,j,t,l,h
f,p,e,h,n,t,d,f,h,s
r,s,k,h,d,a,q,b,f,g
m,o,d,n,b,g,n,n,a,n
j,i,g,a,c,e,q,m,g,e
q,h,m,p,s,d,c,c,k,b
i,d,k,i,r,q,s,a,o,g
h,p,i,n,k,h,a,l,o,b
s,k,s,b,q,p,r,p,e,s
i,h,n,c,a,s,g,l,g,r
b,i,p,b,s,e,m,m,q,j
k,c,p,a,j,i,o,l,e,k
p,i,n,n,a,h,j,a,k,j
k,m,e,i,t,r,c,l,b,a
r,g,p,g,i,l,m,o,b,t
h,i,e,t,h,o,g,a,i,a
r,i,d,s,p,i,h,p,o,m
k,t,b,h,e,e,b,q,f,b
k,h,k,h,m,p,j,f,a,j
a,p,h,d,q,c,p,a,r,s
c,h,f,r,q,o,d,t,c,i
r,d,b,e,p,p,r,f,j,p
f,p,j,t,h,b,i,l,j,e
j,i,g,l,b,f,r,f,g,k
o,g,i,m,j,p,s,r,c,g
o,r,e,l,e,t,p,m,b,a
c,r,b,t,h,m,c,g,c,b
a,h,t,c,m,e,m,o,i,i
r,r,h,h,k,o,l,o,s,r
r,p,e,s,m,t,m,t,i,a
t,r,b,k,e,n,f,k,c,b
j,i,b,i,h,m,s,l,h,a
l,m,r,c,l,j,d,d,e,c
g,f,i,c,m,s,a,t,p,h
d,j,e,h,f,t,r,o,j,m
n,k,k,i,j,j,p,c,j,a
s,n,p,r,l,e,a,p,d,e
m,t,e,j,t,m,q,l,t,c
h,n,t,r,m,s,n,s,i,i
q,f,q,i,k,g,r,t,k,c
o,i,l,t,s,d,g,n,p,o
s,m,o,c,j,p,n,g,n,l
s,k,b,c,h,j,k,n,t,g
i,i,n,p,k,j,r,h,k,t
b,g,g,g,h,o,f,n,o,q
p,s,c,o,i,n,o,l,m,a
e,t,n,g,b,e,o,h,q,q
r,o,k,h,h,q,d,j,q,n
c,h,i,g,e,e,q,t,t,k
d,n,s,i,e,o,o,q,d,n
r,p,r,e,l,i,i,g,s,r
h,d,d,p,k,i,d,b,e,q
q,t,i,h,q,m,d,q,m,b
c,i,r,l,p,p,c,b,q,p
l,l,c,h,g,b,f,g,i,s
a,l,o,n,p,f,f,h,i,q
k,k,k,l,k,f,o,q,c,t
r,o,e,j,n,t,n,l,j,n
o,i,s,k,s,m,m,p,d,d
r,t,m,r,e,a,s,b,r,s
j,s,k,h,g,d,a,b,s,t
a,c,e,h,g,t,p,h,h,s
r,t,f,t,g,m,j,e,o,k
p,c,j,i,e,f,k,l,e,n
c,d,g,t,s,l,f,p,o,h
q,t,d,l,d,h,f,l,f,t
r,j,m,h,n,q,g,d,d,p
r,i,d,m,m,e,g,m,q,i
j,j,p,n,f,l,i,t,d,i
q,j,f,i,i,m,h,c,i,d
i,k,g,r,p,h,t,s,p,i
p,n,j,h,k,q,r,q,q,h
q,g,d,n,l,i,e,l,h,s
f,i,k,a,a,b,k,t,f,s
n,i,j,d,o,o,h,a,l,i
e,h,b,o,d,o,g,i,e,m
h,t,j,d,p,a,f,j,r,s
h,k,i,r,j,l,k,t,a,i
a,t,e,a,m,r,d,g,i,n
e,b,c,n,b,c,p,c,s,g
a,c,t,k,c,i,l,o,g,a
b,k,p,h,s,d,a,b,r,q
j,k,p,o,b,t,k,l,e,a
l,q,l,e,l,m,d,e,o,s
n,f,q,m,q,p,a,i,o,l
h,a,s,i,i,b,f,l,h,f
o,c,k,o,i,m,e,l,p,k
f,n,b,a,f,f,m,g,g,p
d,l,r,l,o,f,s,o,r,e
k,o,f,p,h,j,i,o,q,h
t,t,a,t,q,a,i,a,c,i
s,p,s,o,r,j,e,p,a,q
d,b,d,c,l,t,m,g,b,h
j,i,l,q,b,g,b,i,i,k
a,b,j,h,c,j,s,d,s,k
e,t,n,i,e,j,s,b,f,k
l,i,o,t,e,g,p,r,g,c
j,k,m,f,d,c,k,d,l,j
b,t,i,e,f,m,t,o,i,b
r,h,b,n,h,e,m,n,q,a
r,a,b,d,d,e,g,g,j,k
s,g,g,i,q,k,j,c,l,h
c,a,e,m,i,l,k,e,m,a
a,h,m,l,m,g,c,o,l,p
h,k,k,g,m,m,i,t,b,s
o,d,e,q,h,o,m,n,l,j
l,h,o,t,j,d,c,n,l,s
l,t,o,e,q,p,o,m,q,h
p,f,k,h,l,r,a,j,k,e
j,d,g,r,b,e,k,m,k,i
e,l,e,h,l,k,d,g,k,m
r,j,p,a,q,o,e,g,g,m
b,m,e,t,i,n,o,o,g,q
d,h,t,e,m,p,o,c,b,a
a,r,r,q,d,s,p,d,d,f
o,n,f,h,e,m,k,b,p,i
c,t,b,e,h,l,c,f,l,g
g,n,a,t,n,s,s,a,j,d
m,q,h,c,q,f,f,l,d,a
i,t,r,n,l,h,m,o,q,g
k,h,p,c,i,s,s,h,m,m
c,q,a,n,i,j,t,p,q,b
a,t,q,r,j,q,f,a,e,b
d,g,o,j,h,f,p,s,l,t
e,h,r,o,d,b,a,l,e,b
c,s,n,i,o,m,r,o,q,g
f,d,t,t,i,t,s,h,j,b
k,t,h,h,s,j,p,c,d,l
t,n,j,e,o,c,k,r,i,q
f,k,a,q,q,j,i,t,b,b
i,q,p,n,m,i,p,o,q,b
j,g,k,b,d,b,t,b,c,q
d,t,n,c,h,s,i,l,e,d
q,r,g,i,b,f,p,l,t,o
j,e,i,t,i,s,h,n,k,m
m,f,m,h,o,t,k,q,t,g
f,d,m,h,k,t,p,n,a,l
d,b,l,c,m,f,q,l,f,i
d,f,j,c,r,f,l,p,p,d
a,p,h,f,a,b,f,p,d,q
e,d,e,i,o,c,a,t,h,d
a,k,r,d,k,m,i,g,c,r
t,r,r,t,f,l,l,a,g,f
e,s,t,k,h,b,h,a,i,e
q,a,o,e,b,o,f,e,m,k
e,q,b,q,c,h,o,f,p,n
a,f,j,m,k,f,e,o,s,d
t,j,q,m,f,n,o,o,h,b
r,d,o,h,i,b,k,t,h,h
k,k,i,a,m,r,l,g,s,d
f,r,l,a,q,m,a,p,g,o
f,f,o,k,b,l,e,i,i,k
s,j,e,l,f,i,q,o,h,l
h,s,h,f,c,t,p,k,d,g
r,k,i,q,o,t,d,c,b,e
d,n,b,i,h,f,o,b,o,s
r,s,e,m,a,e,a,p,d,k
d,j,e,m,k,k,n,o,m,e
f,g,p,r,f,h,g,c,q,h
f,s,e,g,s,g,i,h,i,h
s,n,a,n,s,p,d,i,c,g
m,e,i,g,g,j,h,t,l,l
k,j,d,l,k,l,f,p,h,i
k,b,d,l,s,j,q,h,e,a
j,o,j,d,g,s,o,p,p,a
f,f,k,r,t,s,d,l,i,q
e,s,r,f,b,c,t,q,t,b
r,n,l,c,c,j,a,t,q,k
a,t,d,h,q,l,s,r,t,c
e,o,p,k,p,g,c,o,i,f
d,r,b,c,n,m,h,s,j,q
m,q,r,b,o,p,j,j,q,e
d,t,t,h,o,l,k,a,s,d
r,o,j,l,f,a,o,b,e,a
f,c,j,q,g,q,b,n,a,s
b,n,f,a,d,i,s,b,d,n
t,b,n,h,n,d,q,t,c,n
k,i,k,c,e,l,d,e,e,h
p,e,e,c,g,q,d,k,f,c
l,r,k,k,h,b,n,r,r,e
a,c,n,n,d,b,q,t,j,f
r,k,g,m,q,k,h,e,d,l
a,j,j,i,b,s,i,c,d,j
f,b,a,g,k,b,b,i,m,n
s,n,n,n,a,q,l,k,c,q
o,a,c,p,c,i,d,b,k,c
j,r,a,n,m,b,k,s,j,d
i,i,g,r,p,q,m,n,g,o
f,o,e,l,r,i,b,p,j,d
q,l,r,f,e,r,f,o,g,t
n,b,b,i,k,d,c,i,q,h
a,r,i,b,o,r,e,i,j,a
a,r,b,n,d,g,n,t,m,n
c,h,b,c,q,h,g,n,t,a
f,t,c,e,i,c,b,k,i,h
l,i,k,a,l,j,k,t,q,q
g,t,o,e,r,e,o,d,t,h
h,o,t,o,s,o,j,l,b,s
h,o,l,p,f,c,c,m,m,a
p,d,a,f,b,c,l,e,t,n
f,h,l,i,a,h,b,m,i,r
d,p,r,o,g,o,t,f,j,a
l,s,b,d,l,j,r,f,f,s
i,d,s,r,b,o,d,s,a,h
c,q,o,g,i,h,l,n,t,b
k,q,e,m,l,m,r,k,e,m
i,b,e,j,k,m,f,t,r,m
d,q,t,i,i,m,f,k,g,c
r,i,t,k,t,k,f,s,h,p
p,s,s,s,m,f,m,n,q,e
i,i,k,m,h,q,h,o,g,a
r,n,d,o,m,m,d,a,b,c
h,n,g,n,g,l,c,a,f,b
a,c,o,e,m,s,k,p,i,c
c,e,q,c,k,q,k,n,m,i
j,h,s,o,t,f,o,t,k,p
p,d,e,l,k,s,k,t,r,d
j,t,d,h,f,r,h,r,b,l
h,h,d,j,c,o,d,c,o,t
a,k,k,j,r,j,f,e,l,a
j,d,d,g,m,d,p,t,c,l
e,s,d,f,f,l,f,a,g,c
i,m,e,d,h,t,l,c,a,s
o,k,j,i,t,g,p,b,j,f
j,q,r,s,l,p,h,t,e,r
j,t,f,r,k,t,l,d,s,p
j,g,e,l,k,f,c,i,g,a
i,t,f,h,l,s,p,h,o,d
e,j,g,i,q,p,o,f,h,c
j,c,e,h,h,b,b,t,c,o
c,m,c,t,p,i,s,n,f,q
j,i,l,h,o,n,f,n,i,a
n,r,d,b,a,p,t,t,p,a
i,o,l,s,s,s,f,p,b,g
r,l,g,m,e,a,o,h,l,i
t,i,s,l,d,c,f,l,c,i
d,p,i,c,t,l,i,n,e,q
d,r,a,k,p,h,e,a,k,p
a,g,j,c,f,i,f,h,r,j
o,h,c,r,q,n,f,s,p,k
l,s,j,r,d,b,d,o,q,q
r,k,b,h,f,k,a,o,i,f
p,j,g,c,f,n,c,b,l,d
h,i,r,f,j,q,q,g,n,g
p,p,p,l,t,e,t,a,k,a
m,h,t,n,m,g,g,m,b,b
h,n,i,k,k,j,g,m,o,d
a,t,e,i,h,f,a,r,i,t
r,t,r,h,l,m,i,t,j,o
r,n,i,f,q,d,p,r,p,k
t,b,k,g,b,q,q,l,t,e
s,o,a,t,c,p,b,a,k,j
a,k,e,e,b,g,d,g,t,f
a,r,k,l,h,b,d,t,i,n
d,l,h,k,m,b,n,t,j,o
b,k,k,n,p,g,h,a,l,h
b,o,e,l,f,b,f,k,j,f
j,t,a,g,k,q,o,e,q,l
l,f,i,f,c,c,s,s,f,g
l,r,t,c,m,d,q,d,o,l
d,t,h,f,q,m,q,k,n,n
a,t,j,i,s,r,a,p,c,t
k,q,k,b,q,o,g,b,q,a
h,h,m,o,h,i,s,e,e,k
p,n,k,c,i,l,d,t,b,a
s,h,p,g,j,a,n,m,i,o
j,a,s,d,i,q,k,h,a,q
t,k,s,h,s,g,q,o,c,t
o,j,l,r,f,h,k,q,j,d
j,m,b,e,p,g,r,c,j,n
i,d,m,f,b,m,h,h,b,t
t,d,l,i,o,a,o,l,s,s
d,j,k,r,n,s,l,j,f,d
h,i,m,b,q,r,e,s,q,p
d,r,k,o,d,c,i,t,i,a
j,j,r,h,l,e,a,a,c,f
k,k,j,r,j,a,d,o,d,i
q,r,f,i,f,t,p,t,n,d
a,d,q,h,o,l,a,b,l,b
f,s,e,e,s,j,r,t,f,s
l,l,k,c,n,j,k,e,n,p
h,n,k,j,m,j,d,f,r,d
h,i,c,p,a,f,h,i,q,c
h,d,q,r,a,t,h,t,g,h
t,i,c,r,i,g,q,d,f,i
f,q,g,f,l,m,q,h,l,t
f,o,b,q,m,l,n,k,h,g
m,e,r,e,r,m,b,c,d,a
p,t,g,h,q,l,q,f,j,k
e,i,e,b,p,s,f,p,c,k
r,o,f,o,r,s,t,o,m,g
m,j,k,o,s,e,m,o,m,p
a,a,h,r,f,o,m,r,s,m
e,g,j,d,e,s,g,l,t,n
s,d,n,i,k,s,r,c,c,s
n,j,k,i,h,i,h,b,h,o
f,g,j,t,n,t,r,c,k,d
b,d,r,o,e,f,f,d,f,s
d,h,e,m,h,i,f,g,s,m
e,c,d,c,k,q,d,g,p,c
j,g,l,m,d,g,q,l,j,b
h,n,l,i,h,t,d,a,g,b
f,t,j,h,n,h,q,f,j,i
p,b,r,i,h,p,h,n,t,b
d,r,b,k,q,f,o,s,j,b
j,p,e,k,g,q,o,t,c,h
f,d,b,i,j,q,o,b,c,e
i,g,t,r,o,s,k,s,l,n
l,o,b,n,t,i,q,r,e,e
l,i,o,q,s,a,n,b,s,a
h,h,k,q,i,t,d,e,l,j
j,e,i,c,j,m,i,t,b,a
n,l,e,h,c,l,b,t,h,g
o,l,j,s,r,f,d,b,q,r
