var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
g,b,q,h,i,t,a,f,q,j
e,h,d,l,h,n,m,t,p,r
a,l,a,o,n,f,d,h,h,q
l,g,j,k,r,n,k,h,d,q
d,h,j,o,l,n,j,d,j,s
a,l,h,c,n,i,c,k,j,n
q,d,m,m,c,t,s,r,h,a
m,e,f,c,k,c,n,m,d,t
b,k,b,t,m,h,q,k,a,e
p,r,p,k,m,m,t,g,n,b
a,p,a,t,i,l,q,a,l,g
b,h,a,h,i,q,k,b,h,a
r,q,k,a,q,f,m,m,d,n
r,s,g,a,f,j,h,t,g,t
h,s,c,e,b,c,j,g,b,q
t,c,r,r,p,q,t,n,c,o
r,n,t,t,r,s,h,r,q,k
j,t,a,o,e,h,r,p,h,d
g,h,a,m,f,o,d,d,m,l
t,c,l,r,a,o,r,i,a,c
g,a,o,n,d,i,e,r,o,s
n,c,b,h,i,q,o,l,k,i
g,b,q,p,h,q,r,i,l,h
r,e,e,d,s,l,o,o,c,m
b,e,c,k,p,i,r,l,n,t
j,o,h,a,k,m,d,k,q,j
q,m,h,j,k,n,f,c,j,s
i,f,o,s,t,k,m,i,p,i
s,t,r,t,f,o,e,t,b,p
p,r,o,f,g,g,a,n,d,i
f,k,a,n,c,q,i,a,a,f
p,n,e,f,e,h,m,f,f,n
b,l,g,h,a,j,h,r,b,s
g,m,c,h,k,d,f,r,o,a
e,m,r,d,s,k,o,l,m,f
g,h,d,t,j,m,t,g,i,n
n,b,b,d,s,f,p,j,g,h
q,s,i,q,i,n,i,k,a,i
i,p,s,b,q,k,o,a,o,p
e,q,g,l,g,j,q,a,d,n
j,l,q,p,e,j,t,j,f,e
p,p,d,h,l,o,a,f,c,i
s,s,f,r,n,q,b,f,m,l
c,g,t,k,m,l,g,k,p,o
h,p,m,e,p,e,h,i,b,c
a,p,q,m,r,l,j,d,g,n
d,k,a,l,a,m,b,q,q,m
k,b,l,g,l,t,q,k,m,n
m,a,e,r,p,p,j,h,m,m
n,m,f,g,r,k,p,l,c,p
j,i,q,o,o,o,o,f,m,c
j,d,l,j,h,d,e,l,t,a
q,j,d,o,s,d,g,l,t,o
n,b,i,a,i,a,e,n,c,n
i,d,t,i,e,c,b,j,r,q
s,t,a,d,m,f,o,q,k,k
d,q,s,o,r,l,j,p,o,l
d,p,e,t,m,q,t,t,j,r
t,q,h,c,q,h,o,d,c,g
m,f,e,e,r,p,i,g,h,c
t,o,o,i,q,i,c,q,d,p
o,s,s,n,d,p,a,b,e,q
s,c,g,b,h,f,o,d,k,a
b,q,k,d,p,i,t,p,h,g
m,g,j,p,a,m,c,q,m,k
a,l,m,h,m,f,b,s,c,o
m,i,a,r,h,t,k,s,l,i
h,f,o,g,p,i,c,k,o,b
f,i,l,o,n,f,h,c,c,c
a,m,h,i,o,c,j,n,h,o
l,r,f,s,c,l,r,p,c,n
o,s,m,l,r,o,o,n,k,k
a,e,t,b,l,f,p,p,n,j
t,j,n,s,o,q,l,p,n,n
t,i,o,b,j,s,a,i,g,l
o,m,g,m,f,k,l,l,q,k
k,q,h,o,n,m,o,a,f,c
t,e,e,h,p,o,q,c,t,l
e,q,q,c,r,d,g,l,c,c
s,s,l,a,r,p,s,o,r,m
e,i,r,m,e,g,p,e,i,t
h,n,f,i,c,g,j,g,c,a
i,s,p,t,c,o,p,o,n,f
a,m,c,g,q,m,c,b,r,l
j,a,r,p,d,m,e,e,e,f
s,e,r,f,j,l,k,i,l,e
m,q,t,m,l,s,o,s,j,f
s,s,h,r,o,m,m,j,j,i
a,m,h,s,l,f,o,a,o,c
r,n,m,h,o,q,j,h,e,f
n,d,i,e,p,j,l,i,t,a
c,e,p,e,t,o,i,n,a,d
g,n,r,t,k,t,f,c,b,s
r,s,g,t,f,o,k,j,j,m
g,p,t,j,a,o,f,k,i,a
q,e,q,o,d,i,s,e,e,i
e,f,t,f,a,d,s,c,c,i
l,b,k,b,l,l,q,t,o,q
o,s,f,p,r,f,h,b,i,r
s,g,n,t,m,g,t,r,j,n
r,a,o,n,n,o,b,j,n,m
q,p,r,j,k,t,a,h,f,e
e,n,f,s,m,j,q,l,h,m
o,l,f,n,h,r,f,l,l,t
r,s,c,g,f,q,c,d,j,b
j,t,c,t,c,p,i,h,p,k
p,s,q,h,e,l,n,l,q,g
f,k,t,e,g,t,p,h,i,g
t,s,i,l,i,t,p,o,o,c
n,r,h,h,g,a,k,a,e,b
k,h,k,j,c,g,b,o,b,j
c,f,f,d,r,a,q,h,p,t
q,p,i,p,e,a,g,d,f,j
l,n,f,o,g,h,a,j,i,e
m,h,q,a,s,h,d,a,p,n
a,a,a,e,q,m,g,s,q,q
m,n,l,n,a,q,l,f,o,l
a,k,g,e,l,g,i,k,b,m
l,r,d,n,k,q,e,m,l,l
n,m,r,t,o,f,j,e,a,c
g,j,i,j,e,g,e,c,h,q
q,g,c,n,q,a,n,k,r,j
f,r,s,e,a,k,h,a,q,r
m,c,k,d,c,o,b,h,q,l
f,e,d,t,m,q,s,k,b,l
m,q,c,g,h,m,a,i,e,c
m,q,b,d,s,s,e,r,j,p
d,a,a,g,p,o,t,t,j,f
l,l,d,h,e,c,t,a,n,i
a,g,k,f,g,c,o,a,b,d
h,i,c,l,e,a,a,o,d,a
t,e,r,r,s,q,k,j,e,c
h,d,f,j,d,i,p,s,r,o
h,s,b,q,m,f,a,p,i,o
q,b,e,j,c,t,a,t,f,c
c,m,r,c,o,j,k,f,d,r
a,o,e,i,f,j,f,a,h,n
t,f,q,c,f,k,o,r,s,s
g,b,m,n,f,r,n,g,m,g
c,p,h,s,e,j,n,g,o,r
o,j,c,l,f,q,c,i,q,g
b,f,e,i,o,e,r,e,l,l
t,n,n,r,r,d,t,j,s,l
c,e,e,d,i,b,q,a,t,j
c,e,b,r,k,s,k,f,r,a
o,l,i,p,o,l,p,j,b,j
h,b,h,t,j,s,s,e,s,t
p,o,d,i,k,f,g,g,h,k
h,m,a,l,o,t,p,d,e,a
b,b,s,j,t,p,n,f,d,k
l,h,f,o,f,h,t,i,o,b
p,q,i,a,d,r,f,k,n,f
b,f,l,r,o,m,g,q,f,t
j,m,i,d,b,o,e,o,i,f
i,a,s,m,l,o,t,r,p,b
l,a,r,c,r,o,l,b,c,g
e,c,i,p,h,c,b,h,f,f
h,g,o,p,o,s,n,m,t,a
m,l,t,l,q,p,o,k,k,c
k,r,b,e,d,s,b,n,t,r
e,s,r,c,e,p,h,r,a,d
a,f,i,s,e,d,p,a,h,r
i,o,s,g,a,h,g,b,d,b
k,b,p,i,i,q,i,c,c,j
k,o,e,a,j,c,o,n,c,a
g,k,g,c,r,k,d,b,n,q
m,n,k,m,a,n,m,j,p,m
r,l,d,j,c,s,s,t,j,b
p,s,c,s,l,d,n,b,s,k
m,b,i,d,k,q,n,p,l,e
l,r,j,l,e,a,f,p,j,a
k,l,e,j,d,i,k,p,j,a
h,m,e,a,p,k,b,k,f,g
m,t,r,t,g,h,d,d,t,q
p,n,f,d,j,m,e,r,b,p
j,a,r,b,e,j,d,i,g,m
g,j,n,k,s,k,d,n,b,m
t,j,r,p,d,o,p,h,m,b
t,r,f,j,q,k,t,j,a,p
a,h,k,a,o,g,g,h,l,j
f,h,i,e,l,g,a,t,b,n
t,f,b,r,k,j,a,n,p,o
g,j,b,r,f,r,i,s,r,f
r,n,c,p,t,d,q,j,k,o
f,f,e,r,g,t,d,b,l,l
j,o,s,m,t,l,a,q,j,m
p,o,j,h,b,g,h,c,l,h
t,i,g,d,i,n,n,c,d,p
d,g,g,j,j,d,i,t,l,i
d,h,h,l,i,j,j,p,d,f
h,c,f,b,c,l,a,c,b,b
a,n,n,c,h,m,m,i,c,l
d,e,r,d,s,t,h,k,k,h
r,d,p,p,s,o,r,b,m,r
j,f,k,r,m,h,d,r,t,r
n,c,m,r,j,e,f,d,t,a
b,s,h,r,o,l,o,e,p,r
j,a,l,a,d,e,r,q,r,k
g,k,e,m,b,j,a,h,i,j
f,j,o,j,e,o,k,q,q,d
m,p,l,p,k,l,n,d,e,a
n,k,m,d,c,t,i,l,m,k
d,e,s,t,t,f,h,g,i,k
t,p,c,j,h,p,a,k,s,n
m,i,b,t,g,m,t,j,h,h
o,j,h,q,g,q,p,f,o,e
j,n,o,i,a,r,h,i,p,e
h,g,j,f,j,a,b,o,r,o
j,k,a,l,n,s,j,b,t,t
d,j,t,h,m,f,r,o,d,n
s,t,t,i,f,t,e,q,a,k
h,d,k,t,d,o,r,f,m,h
k,r,i,i,i,o,l,o,h,c
h,i,e,c,f,b,p,g,h,o
q,m,p,m,i,i,l,e,h,g
h,s,c,c,e,s,c,m,a,s
r,k,b,n,s,f,p,j,f,s
q,c,o,b,k,s,r,m,o,k
p,q,n,t,s,m,n,s,b,d
q,q,s,d,g,j,b,g,p,t
j,h,e,s,t,q,r,c,m,p
b,f,l,a,f,h,b,d,k,e
f,k,m,n,i,e,r,q,e,b
f,i,t,c,a,t,d,r,l,i
a,o,g,n,f,c,j,j,p,m
g,k,g,p,q,l,n,i,p,b
m,c,j,g,c,e,m,a,a,r
h,i,g,i,a,f,o,f,f,d
f,b,k,r,m,j,o,r,o,l
a,t,q,a,a,f,m,d,b,k
d,p,r,p,s,j,b,d,r,e
b,h,t,b,l,a,o,q,n,f
i,n,k,a,e,g,f,f,h,h
n,n,a,p,g,s,g,b,e,d
p,g,c,d,o,g,b,b,s,k
i,h,j,f,h,s,p,k,e,j
h,g,n,m,k,n,s,q,c,g
q,j,t,f,e,a,k,m,t,p
c,q,b,f,q,b,b,k,f,q
o,i,m,q,o,r,k,e,t,i
m,i,r,f,k,j,e,m,t,l
m,e,a,j,l,b,p,c,p,l
d,j,t,t,d,r,b,a,g,d
k,d,k,k,a,n,n,m,f,c
q,b,h,m,e,o,h,c,m,g
i,q,n,j,h,b,b,g,e,l
c,m,c,m,a,p,f,n,j,k
q,f,f,l,r,j,s,q,d,f
l,c,b,f,a,c,o,l,d,t
t,r,j,t,c,e,p,q,c,p
l,q,f,s,b,a,p,h,l,j
j,h,b,i,k,m,l,t,f,c
h,c,t,i,m,j,b,t,i,f
m,g,a,k,n,h,s,g,c,h
h,f,n,i,m,e,k,d,a,n
r,r,d,j,o,f,s,n,a,f
r,f,r,r,e,p,n,p,o,g
f,s,p,j,p,o,s,s,d,e
s,n,r,a,g,q,d,r,i,s
q,g,o,k,r,k,c,l,h,b
i,l,n,f,s,i,b,h,g,e
q,o,l,j,e,r,s,r,o,e
g,m,d,t,k,l,c,r,o,f
t,e,c,o,t,s,n,c,b,r
l,i,f,o,e,t,l,g,r,l
s,r,r,d,e,h,d,a,o,i
r,m,o,p,s,f,c,n,r,p
t,n,t,i,c,q,d,c,o,s
i,r,r,g,s,g,k,t,q,g
p,l,k,l,p,i,c,t,q,o
e,o,n,d,k,l,t,k,d,r
f,q,q,r,h,c,t,d,s,s
h,p,h,e,f,f,t,c,j,i
r,k,t,k,b,l,b,t,q,i
i,h,g,a,k,e,m,t,i,d
j,l,n,r,j,g,d,h,q,d
r,j,t,i,p,t,q,f,p,s
l,h,p,d,j,d,r,m,q,c
j,l,a,b,o,e,k,g,h,c
e,t,d,n,l,d,c,t,e,a
a,k,j,j,k,l,c,e,l,m
k,h,j,m,j,q,j,d,n,i
q,r,l,f,g,d,g,p,i,i
f,f,b,g,b,e,q,p,j,d
o,h,k,r,e,b,l,g,t,k
l,o,m,m,e,j,q,k,g,b
e,p,i,m,n,b,i,a,o,f
h,s,e,s,s,s,p,o,e,o
b,e,o,f,h,l,n,b,a,g
h,o,o,h,p,g,i,j,a,a
h,o,o,e,d,g,h,f,i,m
g,o,g,d,a,c,j,h,i,f
b,p,o,f,r,r,s,t,b,h
e,l,l,m,m,s,s,h,h,n
n,q,h,h,t,d,s,n,i,p
m,f,c,h,h,l,c,k,r,b
p,h,i,n,g,e,a,p,t,s
o,p,k,t,n,n,b,a,o,c
j,t,h,a,r,b,t,s,m,a
c,p,k,o,c,i,f,s,d,a
b,o,t,j,p,i,s,t,o,j
o,k,i,k,o,e,q,f,l,q
n,c,s,r,s,m,n,p,i,q
o,d,r,r,n,b,e,s,h,g
n,f,m,m,l,a,d,a,n,h
p,h,f,i,g,c,h,l,o,l
i,c,n,t,a,t,j,a,s,k
c,h,s,t,d,t,i,c,a,n
g,o,e,a,h,c,k,s,i,n
f,g,i,e,k,l,d,d,l,i
a,m,j,h,e,d,j,o,r,c
c,q,s,q,i,p,o,g,f,r
s,l,i,f,q,o,m,j,d,h
e,c,m,j,a,n,n,c,d,p
a,b,f,i,e,q,b,t,o,t
n,j,o,g,h,o,s,a,l,p
i,e,l,c,k,s,e,b,h,d
r,t,h,h,k,e,c,l,l,s
i,h,t,j,a,o,h,d,h,b
h,j,f,h,f,f,o,n,o,q
k,e,t,s,l,l,j,r,f,g
e,i,m,a,o,j,o,t,t,t
e,f,c,m,n,a,j,c,l,m
d,q,o,h,p,r,s,m,t,s
f,p,p,o,d,h,l,p,m,j
a,k,k,g,s,b,f,h,r,m
n,s,p,q,m,b,j,e,o,r
i,i,q,j,p,l,o,f,n,j
m,k,m,e,n,o,a,j,g,i
i,n,r,f,o,o,s,j,l,p
l,q,p,e,c,t,r,d,b,p
d,k,t,t,l,h,a,m,o,s
p,g,e,l,a,b,j,s,m,a
i,g,f,f,s,g,o,k,s,t
e,c,e,g,h,h,e,j,i,g
s,n,f,t,r,m,o,o,h,m
f,i,t,n,e,k,l,b,f,k
r,s,q,r,n,l,k,p,e,j
s,g,m,p,e,p,c,c,s,g
g,s,n,j,a,g,r,g,d,g
b,k,e,p,i,t,e,c,d,l
t,l,g,k,j,q,s,o,a,r
j,t,m,l,d,s,o,j,b,m
c,p,p,s,g,s,j,p,c,o
m,a,t,i,f,j,b,c,o,p
c,j,l,s,t,i,q,n,d,h
r,k,q,m,r,n,j,n,c,g
j,m,i,a,o,g,c,l,d,l
k,l,b,i,a,o,b,d,f,o
m,j,g,a,a,s,b,t,m,h
p,r,t,p,l,q,h,i,e,l
a,f,m,h,b,g,h,i,d,h
e,t,j,b,e,o,i,h,c,t
e,a,d,o,p,c,s,j,p,p
f,n,e,m,n,j,s,a,d,k
g,p,e,l,q,r,l,i,b,d
t,n,r,g,h,g,b,k,m,p
c,s,d,s,o,p,t,p,g,p
a,m,e,n,o,r,f,t,a,a
t,g,f,g,p,r,h,i,a,g
e,j,d,o,c,d,r,e,k,m
g,i,p,k,f,p,f,h,i,h
t,k,t,g,a,k,r,h,p,q
o,e,n,d,s,j,s,a,o,r
e,h,o,l,h,j,d,o,n,a
n,g,l,e,b,i,m,c,t,k
f,l,n,p,h,i,r,m,k,s
g,p,i,c,k,s,f,j,g,s
t,m,t,f,f,d,i,r,g,s
q,o,q,l,g,r,c,r,s,n
b,q,o,m,j,g,g,j,a,m
i,l,j,h,l,i,o,q,j,t
i,d,q,f,k,p,q,t,f,j
h,m,k,t,m,m,o,l,a,t
g,n,a,i,c,s,i,d,n,o
n,b,c,a,m,j,a,k,o,e
a,h,l,r,t,k,l,p,s,l
h,r,i,b,j,c,p,t,m,r
n,c,r,s,r,s,b,d,h,g
p,g,l,e,n,f,r,m,m,k
h,p,n,b,k,a,j,o,h,q
r,h,b,n,h,s,d,l,h,f
g,c,m,n,a,k,s,j,i,c
p,f,k,o,a,k,a,n,b,k
j,i,o,c,f,p,j,p,b,b
p,p,e,j,n,t,s,f,h,i
t,s,p,g,f,l,g,j,f,g
m,o,m,n,f,o,a,g,n,s
g,i,m,k,p,e,l,c,o,f
q,e,m,p,h,d,m,c,k,g
g,d,q,k,r,q,c,a,t,g
t,p,s,n,k,h,q,h,o,b
s,m,b,d,c,b,r,p,o,s
o,h,n,c,f,e,g,l,h,k
b,p,p,i,s,r,m,m,m,j
m,c,p,a,j,o,c,l,n,g
p,a,h,n,a,f,j,a,c,s
k,m,o,i,t,t,c,l,b,n
r,e,p,g,s,s,d,o,n,t
h,g,o,t,h,s,g,g,i,a
q,e,j,g,p,d,i,p,o,m
k,f,i,h,e,e,i,q,f,n
k,e,q,g,e,p,j,f,a,j
a,p,g,a,q,k,l,a,r,i
j,h,f,p,q,o,d,k,s,i
r,d,g,s,p,p,r,o,m,p
f,a,j,t,t,e,i,m,j,o
s,o,g,a,l,j,j,f,g,k
o,s,i,l,j,p,h,r,c,i
o,r,h,d,t,o,p,j,b,a
j,d,g,t,h,g,c,g,e,t
a,e,l,c,f,p,f,o,i,g
m,a,h,p,k,f,l,g,s,q
f,p,e,p,n,e,a,j,i,c
t,q,p,a,e,n,e,k,n,t
j,i,p,n,m,m,s,l,h,m
m,m,r,k,k,j,f,d,e,c
g,f,m,s,m,o,a,n,p,h
n,j,a,h,p,g,b,o,j,m
o,k,f,f,j,m,t,h,g,t
s,n,p,g,s,e,l,p,d,t
m,q,h,j,t,n,l,n,t,k
d,g,c,r,r,s,m,s,k,r
m,f,q,i,g,g,f,t,k,c
t,s,p,k,s,d,g,n,p,r
s,m,o,c,j,p,n,k,n,l
s,k,b,e,l,q,l,n,t,h
i,i,n,p,k,a,p,d,k,t
r,g,g,g,h,o,t,n,f,p
p,o,c,d,r,n,o,g,r,h
e,q,f,g,b,e,p,p,q,q
r,c,d,m,h,o,r,j,q,p
g,i,b,g,e,c,q,t,t,k
d,r,g,i,e,o,c,o,d,q
r,e,r,e,l,i,f,g,i,c
a,d,c,t,j,i,i,m,e,q
q,t,d,e,q,l,n,q,q,b
c,i,r,l,r,j,l,b,q,l
l,l,c,k,g,o,f,g,i,l
m,l,o,n,p,p,a,c,n,n
e,j,k,f,j,a,m,q,c,t
r,o,e,j,n,q,g,h,o,o
o,i,s,k,m,m,m,p,d,f
m,d,l,r,e,s,s,d,r,s
b,s,k,h,g,d,a,b,s,t
b,c,m,c,g,t,t,h,h,c
r,h,f,f,g,i,j,a,o,t
q,c,t,i,e,f,p,l,e,l
p,d,o,k,s,l,f,p,s,o
q,t,c,p,d,o,f,f,f,t
q,j,m,h,i,q,g,d,d,o
n,i,d,m,m,p,a,s,q,l
j,j,n,n,f,t,b,k,d,t
q,s,f,l,e,m,a,c,d,s
i,k,o,r,p,f,t,e,p,c
g,n,s,t,c,q,b,q,d,n
b,g,e,n,n,i,e,l,h,s
f,k,k,m,n,b,k,t,f,s
t,i,n,d,s,e,g,k,l,c
e,k,b,o,m,o,g,i,e,h
m,t,g,d,e,a,f,j,r,i
h,k,i,e,j,s,k,b,s,l
s,t,f,a,m,s,t,l,t,g
g,s,b,s,r,c,p,c,s,b
a,c,s,c,c,r,r,d,h,h
j,k,q,a,c,d,e,b,h,p
j,l,p,o,m,t,g,l,m,m
f,o,l,b,m,m,e,e,d,s
n,b,q,m,r,p,a,i,o,l
h,a,s,b,f,d,r,l,i,f
g,j,k,o,i,m,f,l,p,k
s,m,b,a,r,f,o,g,e,q
b,c,r,l,p,f,s,k,r,e
j,d,f,o,f,j,t,m,p,h
t,k,d,r,c,a,i,n,c,i
l,p,s,j,r,j,t,f,a,q
d,b,d,c,s,o,m,s,s,h
o,i,l,l,a,i,b,h,i,p
a,b,h,h,c,c,b,d,s,k
e,t,n,i,e,m,n,b,f,k
l,p,f,h,j,g,p,r,g,c
p,j,m,f,d,j,k,r,l,j
b,t,n,e,f,m,k,m,i,b
r,d,b,n,h,e,m,n,h,r
i,a,b,q,b,e,g,g,j,l
s,g,g,i,q,k,e,g,o,p
g,a,e,m,i,l,k,f,m,j
a,h,g,k,k,b,c,o,l,d
h,k,b,h,d,f,a,b,o,s
o,d,b,q,h,o,d,c,q,q
l,h,o,l,j,p,c,k,l,g
l,m,c,d,f,p,m,m,q,o
p,f,k,a,l,j,c,j,q,e
j,h,g,r,b,l,k,m,o,o
e,l,e,h,l,c,l,b,k,p
r,l,p,a,d,o,o,g,l,m
n,m,e,t,l,n,g,e,g,q
d,h,t,t,k,p,o,h,q,a
i,p,r,q,d,s,s,d,k,c
o,j,m,k,s,m,k,l,p,n
c,t,n,e,h,l,c,f,l,g
i,r,i,t,f,p,s,m,j,a
m,g,h,k,q,h,f,l,a,f
i,t,o,o,l,r,m,f,q,n
k,h,p,q,i,t,s,d,r,m
c,q,a,d,i,j,t,p,k,b
a,a,q,s,j,m,m,a,e,g
d,t,o,b,h,f,p,n,l,t
e,h,m,k,n,s,f,m,o,b
l,s,n,i,n,m,r,l,m,r
f,d,i,g,i,k,s,h,q,f
k,t,h,s,e,j,l,c,n,t
r,f,j,e,o,l,k,r,a,q
f,e,a,e,q,j,d,a,h,b
n,n,t,n,m,i,p,e,i,b
j,i,k,b,d,b,p,b,c,o
d,t,n,t,e,o,o,l,e,l
q,r,t,o,n,b,p,f,n,o
j,m,i,t,c,s,n,a,m,m
m,f,g,h,r,t,k,q,t,g
s,a,m,h,k,t,p,n,a,l
d,b,l,c,m,m,e,l,d,i
d,m,j,c,h,f,l,i,p,f
s,p,h,a,t,b,f,m,d,n
r,d,p,e,c,c,o,k,h,l
i,k,f,d,k,q,t,s,l,r
t,s,r,t,s,r,k,a,m,f
r,s,i,k,h,b,h,f,i,m
q,a,d,e,g,o,f,e,c,h
e,h,d,t,c,l,e,f,p,h
a,f,i,m,k,r,e,i,s,d
t,j,q,m,b,o,o,o,h,b
r,d,o,g,i,q,k,q,h,r
k,e,i,a,d,r,o,g,s,q
f,r,l,a,f,c,d,p,b,e
f,o,o,j,m,l,e,i,i,k
s,j,o,l,r,i,k,l,n,l
m,s,h,f,h,t,i,k,r,g
m,j,i,q,o,i,f,k,k,f
m,n,a,e,h,f,o,r,o,t
r,s,t,m,t,h,d,p,p,a
d,j,d,t,c,k,n,o,m,e
s,g,p,t,f,e,g,i,q,h
f,s,e,j,s,m,i,h,i,t
o,e,a,n,s,o,d,i,c,h
m,e,i,j,t,q,h,m,i,l
g,o,l,d,k,q,o,j,i,i
m,b,d,l,s,j,d,h,e,q
j,o,s,d,g,r,s,p,o,k
f,f,k,g,m,r,i,l,m,q
t,b,f,f,b,t,r,q,f,a
r,i,l,o,c,p,a,p,r,j
n,r,d,j,f,l,s,r,k,c
j,o,p,k,p,g,c,o,i,f
d,r,p,c,d,m,h,e,j,q
m,m,r,b,o,p,i,j,l,n
o,t,i,h,r,o,k,k,s,t
g,o,k,l,s,l,o,c,e,d
s,j,f,q,f,c,e,n,s,s
b,g,f,a,d,i,q,b,o,a
t,b,c,h,n,d,s,h,i,k
k,i,m,r,b,l,f,e,e,q
p,e,h,c,e,t,d,k,k,c
l,l,f,n,n,l,m,r,r,e
o,c,n,n,d,h,f,n,j,o
m,l,g,m,b,k,n,e,d,l
m,j,m,i,g,s,n,i,h,h
f,b,e,g,n,b,b,g,m,t
p,l,l,n,g,q,t,k,o,q
o,a,c,p,a,i,f,q,k,m
l,c,a,m,m,b,o,s,a,d
i,r,a,q,p,q,e,k,g,o
q,o,e,f,r,n,l,p,b,d
q,l,r,f,e,r,i,o,g,t
i,b,b,n,k,d,c,a,p,h
a,e,i,r,o,r,e,b,j,r
q,c,b,p,d,g,n,o,m,n
f,h,b,n,e,c,f,n,p,a
t,p,c,b,i,c,b,d,i,h
m,i,k,a,a,q,k,t,q,m
c,t,r,e,r,e,o,k,t,h
g,o,t,o,d,o,j,l,o,s
i,o,l,p,f,c,o,j,t,a
p,l,n,e,d,a,l,p,t,n
f,h,l,h,a,h,b,m,c,m
t,p,r,o,g,o,t,b,r,a
l,d,g,j,l,j,r,f,f,s
i,e,n,r,b,o,c,e,a,m
c,j,o,g,i,b,l,n,a,b
h,o,e,m,d,m,p,p,e,l
p,b,h,j,j,m,l,k,r,q
p,q,a,g,i,o,g,k,g,c
j,m,n,g,r,i,f,s,h,r
g,g,s,l,m,r,m,s,c,e
i,g,h,m,h,c,r,s,d,l
f,n,h,a,n,r,d,a,q,m
f,n,a,n,g,p,c,a,f,o
b,m,d,e,d,s,q,j,i,c
g,m,c,n,k,l,k,r,p,i
j,h,s,g,d,n,o,k,b,l
c,d,e,i,a,s,s,d,o,d
j,l,l,h,q,f,h,r,s,l
t,h,d,s,c,o,d,c,o,t
i,m,h,j,r,p,p,m,l,l
q,d,d,h,m,q,t,d,h,l
n,s,d,d,t,o,f,a,s,g
i,m,e,c,n,h,l,c,t,e
c,k,t,g,t,g,p,b,j,f
q,q,m,s,p,o,h,t,e,h
m,t,f,r,e,o,l,d,s,t
c,c,e,r,i,f,c,i,h,a
n,e,d,s,l,d,n,h,o,m
m,j,g,i,q,n,o,f,o,b
n,g,n,f,q,b,o,k,o,o
c,m,c,p,p,l,t,p,a,c
j,k,n,a,o,n,r,c,f,j
n,r,m,b,t,p,t,c,p,a
i,n,r,l,s,s,f,p,l,g
k,o,g,s,q,a,f,h,g,i
s,i,s,l,d,c,f,j,c,i
d,f,h,q,t,t,i,p,e,l
d,r,a,g,p,d,e,a,k,p
a,g,c,e,s,i,f,r,r,j
a,h,i,r,q,q,f,p,e,m
s,a,j,d,d,o,e,k,q,q
b,k,a,s,b,k,a,o,i,f
p,j,g,a,s,n,c,b,e,i
h,j,r,f,j,q,n,l,n,r
p,p,p,g,k,a,a,a,k,f
m,k,t,s,i,g,g,m,b,b
r,q,r,k,s,q,f,j,p,d
a,o,e,c,d,f,d,s,i,t
r,k,r,o,e,j,g,t,o,o
a,n,o,f,a,d,p,g,e,k
t,b,k,a,b,t,m,l,t,e
s,o,a,r,c,p,b,a,e,c
d,p,f,m,m,k,d,g,l,i
q,r,k,l,l,b,d,p,i,n
e,l,h,c,f,d,t,c,p,o
m,k,l,r,r,o,r,h,l,h
m,o,p,l,b,b,f,k,a,t
j,t,a,g,p,q,o,e,o,l
l,f,i,f,c,c,s,h,t,g
h,t,t,c,k,d,q,d,o,i
q,f,h,f,e,m,q,k,n,e
a,t,j,i,s,r,a,h,m,s
k,c,b,m,q,o,g,b,s,m
h,h,t,o,h,i,s,e,e,k
h,h,n,g,i,l,g,n,b,p
s,h,p,g,j,g,n,m,i,s
k,s,m,d,q,a,j,i,a,q
t,f,b,h,a,b,m,d,c,s
k,j,q,s,f,b,k,q,c,d
m,m,b,p,p,g,o,c,c,l
i,d,m,f,l,m,l,c,b,t
t,d,r,i,o,a,o,c,s,l
i,j,a,r,n,a,l,j,f,h
h,i,m,k,a,r,f,s,q,p
d,r,k,a,p,q,i,a,k,f
r,e,r,h,e,e,a,a,c,f
k,k,j,r,c,q,i,s,p,i
q,g,f,a,i,g,p,n,b,g
d,d,q,b,r,l,a,b,l,b
f,s,e,a,s,q,l,t,f,s
h,l,k,c,n,b,k,m,k,f
h,e,k,h,m,q,i,l,r,e
h,m,c,p,n,f,f,i,g,p
h,n,q,r,a,t,h,n,g,b
t,s,c,e,a,g,m,e,f,n
h,q,g,a,l,m,f,e,h,t
f,o,t,q,r,q,n,k,h,g
m,e,r,p,r,m,b,c,d,n
a,t,b,a,q,f,q,q,j,k
e,s,e,e,p,s,h,h,c,k
r,o,f,e,q,s,t,o,m,g
o,j,k,s,s,e,m,s,m,p
a,i,h,r,f,o,m,h,n,m
k,g,l,j,e,s,c,l,t,t
s,d,n,i,k,i,r,c,c,e
n,j,k,h,k,i,e,q,p,o
n,f,j,t,n,p,r,c,l,d
b,k,s,o,e,f,f,d,f,s
d,h,e,m,i,t,t,g,s,f
i,e,d,c,e,q,g,n,p,b
h,g,l,m,d,l,g,l,j,a
o,h,c,f,c,t,l,a,m,b
f,i,j,c,n,h,t,f,s,i
n,c,r,i,n,p,h,k,t,b
g,l,o,o,b,f,o,l,b,i
n,p,e,m,g,q,h,t,c,h
i,p,s,i,j,k,e,b,t,e
g,g,t,n,o,s,n,s,l,k
l,r,b,q,t,i,n,s,e,e
l,l,i,l,k,a,n,b,b,n
b,j,k,q,i,b,e,e,s,e
q,e,i,c,c,m,i,b,b,k
n,f,a,s,j,l,b,t,e,n
o,l,q,l,r,f,d,b,a,r
