var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
i,c,d,j,h,f,i,i,a,h,f,d,d,c,e
b,a,j,i,b,f,b,c,j,b,g,i,j,d,d
h,a,b,h,h,j,b,d,d,j,i,f,h,d,a
a,j,i,b,a,b,i,g,d,i,i,f,h,b,d
d,j,j,j,f,c,h,b,g,b,j,h,h,f,j
b,b,c,h,f,f,c,e,c,b,b,b,c,a,a
e,j,c,h,d,h,h,e,i,b,i,f,a,e,a
a,f,c,c,d,d,c,f,a,h,a,i,a,e,j
c,e,d,h,h,d,a,b,a,d,a,a,h,c,a
h,a,h,g,f,f,e,h,d,d,j,h,c,f,f
d,e,a,h,a,i,g,f,i,c,a,i,b,i,a
h,b,a,i,a,b,f,c,b,d,i,j,b,c,a
c,f,i,d,h,j,a,f,b,h,e,b,j,g,f
h,b,c,e,f,g,i,c,c,d,f,g,j,f,j
f,c,c,a,d,d,j,d,c,h,j,g,g,e,b
d,c,a,h,a,i,b,d,i,f,f,f,j,f,f
b,i,h,j,c,e,g,c,j,b,e,b,j,b,a
c,c,g,h,h,b,g,a,j,b,g,j,h,i,d
d,j,i,g,a,a,a,b,a,c,e,h,h,c,c
b,j,h,d,d,d,c,a,g,d,g,a,c,f,d
c,e,h,g,g,g,a,d,e,b,c,a,f,f,c
c,b,f,d,d,a,a,f,c,b,f,g,j,c,b
e,e,b,h,b,b,a,h,d,j,g,c,d,h,e
c,f,e,a,a,j,f,b,h,b,i,a,j,b,a
j,f,c,h,a,e,a,f,i,e,e,d,h,d,c
g,c,c,g,i,c,b,b,b,d,a,g,f,f,d
f,f,a,d,b,d,a,c,j,b,h,h,h,i,d
f,a,j,g,b,i,a,c,h,h,b,f,h,g,h
f,c,c,a,b,a,b,a,h,d,e,a,j,c,a
c,i,h,g,b,d,i,e,j,j,g,g,e,f,c
d,b,e,b,f,c,i,i,d,b,a,j,d,d,g
b,b,c,c,c,j,i,d,b,d,j,e,j,f,c
d,h,b,h,c,a,b,f,h,f,f,b,f,g,a
c,a,a,h,b,d,g,d,j,e,a,a,b,c,b
i,g,c,h,b,j,a,h,f,d,h,h,j,c,b
a,j,d,f,b,j,b,f,d,d,f,f,j,g,c
a,i,d,h,a,e,e,b,j,j,i,j,e,c,j
g,j,b,d,b,d,c,j,c,g,i,f,j,f,f
h,a,c,g,f,e,a,c,e,g,i,f,a,c,b
e,i,b,g,b,i,g,a,i,j,j,d,a,j,c
d,e,j,a,j,f,j,c,a,d,i,h,j,c,a
d,c,c,g,c,j,i,f,j,d,j,h,i,g,c
d,b,d,h,a,b,e,d,d,i,i,c,h,a,h
c,c,d,d,f,h,b,a,d,h,a,c,e,i,i
g,c,c,g,e,c,b,c,j,e,d,b,h,g,i
c,e,j,d,i,a,h,c,j,j,c,f,j,c,a
a,a,a,f,h,i,j,j,b,c,j,d,b,b,a
h,c,h,j,f,g,c,d,j,d,i,a,g,c,c
d,b,i,g,f,f,b,c,h,e,g,f,j,j,h
d,h,a,f,f,b,a,h,d,i,g,c,b,f,g
j,d,a,d,d,h,g,c,i,a,i,g,f,g,a
b,b,a,j,f,e,e,f,d,h,d,j,c,c,a
d,e,d,j,b,j,f,b,i,a,f,g,a,c,h
f,e,a,j,a,j,a,e,i,c,j,g,a,c,g
g,d,i,b,f,g,b,d,i,e,i,h,a,c,a
c,f,a,f,j,d,i,d,h,h,g,h,b,e,a
d,j,b,e,b,j,a,b,j,a,b,h,i,f,d
d,f,j,c,f,e,f,g,i,a,j,a,j,d,b
d,e,i,e,j,a,j,d,i,g,g,b,j,b,a
f,i,e,a,a,e,f,j,d,a,a,a,d,e,b
d,j,b,j,h,j,i,f,g,i,g,f,c,b,e
d,e,c,a,d,e,g,f,d,a,b,g,h,b,f
a,j,j,h,c,c,a,d,i,g,h,f,i,g,f
h,f,f,g,e,c,a,a,j,j,a,f,h,i,b
c,a,f,e,f,d,a,b,a,d,i,h,j,a,g
d,c,h,i,a,h,a,j,i,h,i,a,j,j,f
b,c,i,c,c,e,a,f,b,b,b,g,b,g,b
h,j,d,d,f,b,i,i,j,h,g,a,j,f,j
b,c,a,h,h,d,e,h,f,b,f,g,f,c,a
c,d,a,c,f,f,b,b,h,h,i,f,g,a,b
a,b,b,g,f,d,g,c,a,j,b,h,c,h,f
b,f,i,i,j,g,g,j,c,i,i,g,f,c,f
b,g,j,h,e,e,b,b,a,e,i,h,a,i,a
i,b,j,e,h,j,g,c,i,h,f,i,a,b,j
i,e,j,j,b,c,e,c,j,j,f,f,d,j,a
i,f,f,d,d,c,e,c,i,e,d,i,f,f,j
d,c,j,j,e,h,j,c,i,a,j,a,c,e,b
b,c,i,h,f,j,f,e,a,i,b,f,c,c,c
c,h,e,c,j,e,h,b,b,d,a,d,j,f,j
c,f,a,c,a,j,d,h,a,f,i,g,c,g,j
h,j,e,h,f,d,g,b,j,j,b,g,j,i,j
b,j,d,h,e,c,a,d,i,h,h,a,g,a,c
b,e,c,i,c,g,a,d,j,j,i,e,f,h,a
b,e,a,e,f,e,i,f,i,a,j,g,f,g,b
e,e,j,b,h,a,c,d,i,d,f,a,a,i,f
d,b,h,g,d,j,b,j,d,e,j,a,h,a,f
b,e,g,g,d,j,j,h,h,d,b,c,j,b,h
d,f,d,b,f,g,a,c,j,j,i,e,j,g,c
d,d,f,d,a,j,e,b,j,d,i,a,a,c,j
c,i,c,i,i,j,c,c,j,j,a,g,h,g,b
d,c,a,i,e,j,b,h,i,b,h,f,c,i,a
h,g,d,h,b,d,j,b,a,c,i,f,e,g,f
e,b,c,h,j,j,h,i,c,h,h,a,d,f,g
b,f,f,g,j,j,f,j,g,h,d,g,b,e,c
c,d,c,a,d,d,a,j,j,h,g,h,f,g,j
b,b,d,i,i,j,b,i,d,e,j,a,h,f,g
c,h,d,c,b,d,a,b,j,h,a,f,j,b,d
b,e,f,g,b,f,e,j,e,g,j,e,j,g,j
b,f,d,b,a,g,b,c,h,b,b,g,h,d,f
c,d,g,h,g,h,c,d,i,d,e,i,f,c,b
b,e,f,d,b,e,d,c,f,i,f,h,h,c,h
h,f,a,d,d,g,d,f,g,g,e,f,d,i,g
b,i,b,h,f,f,e,f,j,a,d,h,a,i,g
e,j,j,i,d,d,g,f,i,e,g,j,f,d,j
c,c,i,c,i,h,i,e,a,h,g,f,f,e,e
d,i,c,j,h,c,f,i,j,j,i,e,d,i,b
i,b,d,g,g,b,d,f,i,h,j,g,g,h,f
a,i,b,g,b,g,b,f,d,h,i,f,i,f,e
d,f,j,h,d,e,c,d,e,d,c,d,i,d,a
c,e,g,g,b,d,i,h,d,d,j,b,f,a,f
i,i,c,j,j,b,a,i,e,g,i,b,f,e,c
c,a,d,g,d,d,a,j,j,d,j,h,f,b,b
b,g,j,c,i,h,a,b,b,b,d,g,h,i,h
b,i,d,a,d,j,a,f,i,h,g,d,e,e,j
e,j,j,a,d,d,j,d,h,h,i,h,b,c,b
c,c,d,g,d,e,e,h,j,j,h,h,f,b,d
h,f,i,d,e,c,h,c,d,g,d,a,h,f,e
c,i,a,f,e,a,a,j,f,j,f,b,g,b,f
f,c,c,c,f,f,b,d,g,i,h,a,g,c,e
e,e,c,a,b,g,h,h,g,h,j,g,b,g,f
d,f,g,e,f,e,b,b,i,h,d,h,c,g,a
e,a,j,i,f,c,i,h,d,c,c,b,f,f,c
h,f,i,h,g,c,a,f,j,d,i,f,g,i,h
g,g,j,j,j,e,h,d,j,i,i,a,e,c,i
c,c,j,h,j,h,i,c,g,h,d,c,d,a,b
c,f,a,j,e,c,b,e,h,h,i,h,h,e,c
c,b,c,c,a,b,e,h,h,h,e,h,h,g,c
c,i,j,h,a,g,b,j,d,j,d,e,c,f,b
d,h,c,h,a,h,a,f,j,a,i,f,g,e,b
f,d,a,g,a,f,c,b,d,d,b,j,g,b,a
f,f,d,f,f,d,e,c,i,f,h,h,b,c,c
i,b,j,a,f,j,g,j,c,d,a,b,f,b,a
d,a,a,d,d,j,e,d,i,h,c,j,a,i,g
c,j,i,i,d,h,g,c,h,b,b,e,e,b,e
b,g,g,h,b,c,a,f,i,d,a,h,j,d,a
c,f,b,b,a,d,e,h,e,d,d,f,g,b,e
d,b,c,a,d,c,a,d,g,g,j,b,h,b,j
c,f,a,f,c,d,a,c,j,f,f,a,j,i,f
c,f,i,h,b,c,e,f,i,h,i,g,j,c,a
h,i,a,d,d,f,d,f,a,d,b,j,b,c,a
d,e,c,f,e,d,a,c,e,j,f,g,j,c,c
f,f,d,f,a,j,j,a,h,h,f,a,j,b,b
f,c,d,e,b,f,g,d,g,d,i,g,e,c,j
d,b,j,d,e,j,c,b,b,d,j,b,h,c,h
j,j,c,h,d,h,h,j,f,h,f,a,i,e,j
i,f,b,g,j,i,e,f,i,h,b,g,a,e,a
d,d,j,g,b,d,a,i,c,c,j,f,f,a,a
e,i,a,b,f,c,b,f,j,h,i,g,g,i,c
g,e,c,j,j,g,b,f,j,j,i,a,h,c,a
f,c,f,b,g,j,d,b,b,h,g,c,d,i,d
f,i,a,a,h,d,d,j,j,h,g,a,i,e,a
b,c,j,d,b,g,g,h,j,a,a,f,d,i,c
f,j,d,b,j,f,a,e,h,j,h,h,d,i,a
b,g,c,h,f,d,c,c,b,j,a,a,h,j,j
a,e,f,g,i,j,a,f,j,c,i,a,j,a,a
c,c,h,b,i,c,f,f,e,d,b,c,d,c,a
g,b,f,b,a,h,b,a,e,h,d,c,c,c,f
f,f,d,b,d,d,c,f,h,a,i,g,j,c,a
c,e,c,h,d,a,h,e,i,d,g,g,c,g,b
d,c,d,g,b,c,h,h,h,h,h,d,b,f,d
d,e,i,g,e,g,a,h,j,h,b,d,c,a,j
a,f,f,h,j,d,a,b,a,b,h,b,f,d,a
i,f,f,e,h,i,g,d,i,g,a,d,i,i,f
c,f,c,c,b,b,e,c,h,d,f,a,j,c,f
c,f,c,e,b,c,h,f,g,d,h,j,b,i,c
c,c,h,e,c,d,h,b,h,g,g,f,i,g,c
d,f,f,d,f,c,a,c,j,d,i,g,c,c,a
d,e,i,d,g,b,a,b,a,j,j,j,c,g,g
d,b,d,j,j,e,d,f,i,d,j,g,f,f,f
i,j,j,b,f,a,g,c,d,h,a,d,b,j,e
a,e,e,i,j,a,i,i,a,f,d,d,e,a,f
a,b,i,d,h,h,b,e,b,h,a,h,e,a,j
h,d,e,d,c,g,c,h,j,g,j,f,d,h,j
d,b,d,a,f,g,e,d,h,b,b,j,j,f,f
h,b,a,f,a,h,e,d,a,h,i,e,d,g,a
i,d,d,h,d,i,a,b,i,j,b,f,f,c,f
c,e,a,c,a,e,b,h,b,c,f,h,b,j,a
h,j,a,g,f,a,b,h,b,g,b,h,c,d,h
h,h,c,d,a,a,f,g,j,e,h,h,a,c,c
d,a,j,h,c,g,b,e,i,d,j,e,a,a,c
b,f,c,b,j,a,a,e,b,d,j,a,a,i,a
i,g,d,j,g,d,g,i,c,j,f,a,d,b,h
b,d,c,j,i,j,g,f,g,d,i,e,d,i,g
b,d,h,i,a,f,a,d,a,h,g,f,c,c,e
d,e,d,j,i,h,a,i,j,h,i,g,j,f,b
d,e,c,b,g,i,g,h,e,e,c,a,a,a,f
i,d,d,f,e,e,b,d,g,f,f,f,j,f,h
d,f,i,h,b,j,e,h,i,j,c,d,b,a,h
i,c,f,h,i,e,g,b,h,a,f,c,d,f,d
c,d,i,g,j,j,e,i,j,h,h,f,a,f,j
c,c,c,h,a,b,b,i,e,f,a,f,a,c,a
b,h,b,c,i,d,h,b,g,j,f,b,a,d,f
d,e,i,c,b,a,i,c,i,d,i,j,h,j,f
c,e,h,g,d,g,e,c,j,b,a,d,h,c,j
c,h,e,h,f,d,b,c,b,g,h,f,a,h,a
d,j,j,i,j,a,a,c,d,h,b,i,c,i,b
c,h,h,h,d,b,b,j,e,a,i,f,i,i,b
d,b,a,h,j,e,d,a,f,i,f,b,a,g,a
g,e,c,c,d,b,e,f,d,j,d,f,d,g,g
h,c,a,h,b,d,b,b,a,j,f,f,d,i,f
f,f,j,g,e,j,g,c,c,c,i,g,c,c,h
j,c,g,g,d,e,c,f,j,b,f,h,a,c,i
j,i,i,e,f,c,h,f,e,g,d,g,j,f,b
f,a,j,e,h,c,d,d,i,f,e,c,d,a,f
a,e,j,j,b,c,c,f,j,g,d,h,c,j,e
i,b,d,g,e,h,c,c,c,g,f,g,j,h,b
j,b,d,b,b,a,c,d,a,d,f,a,i,g,a
a,i,i,e,b,e,f,d,j,j,c,b,d,i,d
a,e,j,g,j,g,d,h,f,e,b,g,j,b,f
a,f,i,e,f,c,c,h,j,g,b,e,f,b,i
h,j,c,h,f,a,c,e,d,j,j,e,j,g,b
i,b,a,b,d,g,a,d,b,b,b,j,f,h,a
c,a,h,f,f,b,b,h,g,b,f,j,a,a,e
d,e,d,j,b,b,g,d,i,a,c,h,a,a,a
d,c,a,g,h,f,b,h,j,a,i,f,h,e,a
f,e,f,d,a,j,f,a,i,j,a,j,j,j,j
c,a,f,b,f,j,g,d,j,f,g,g,f,d,d
h,d,c,j,f,j,b,d,j,g,j,h,d,e,g
b,b,a,j,j,c,i,c,j,h,f,h,j,h,i
h,i,i,g,f,h,b,d,g,b,j,g,h,i,j
b,i,f,j,f,h,g,d,j,h,j,h,f,f,h
a,a,c,h,a,g,b,e,c,b,g,h,d,f,f
g,c,j,g,e,j,g,d,i,j,f,g,j,f,a
b,i,b,d,f,j,f,c,b,d,i,f,c,g,g
d,f,a,h,f,j,d,b,h,j,e,e,b,c,f
c,e,j,a,e,b,b,h,g,h,i,f,g,b,f
c,a,c,e,d,e,b,h,j,j,a,g,g,c,g
e,h,j,h,h,b,g,j,c,j,a,a,c,f,e
d,e,a,d,b,j,h,h,f,g,i,g,a,f,j
f,f,d,g,j,f,b,f,j,j,g,i,j,i,j
b,a,a,j,a,d,i,e,d,h,f,j,d,a,h
h,h,i,g,g,h,a,f,b,j,g,d,f,i,f
d,h,b,h,f,b,c,f,j,i,d,g,d,h,c
h,g,e,i,c,c,g,f,h,a,a,a,j,f,j
c,f,h,h,b,b,b,a,f,j,f,c,h,b,h
d,h,c,f,j,h,h,c,i,h,i,d,c,c,g
c,i,b,h,b,g,f,h,i,f,a,f,c,i,g
d,c,a,e,c,j,g,i,j,d,i,f,h,d,b
i,j,f,b,e,f,h,d,j,i,f,g,a,h,c
d,i,d,j,a,d,a,c,e,f,j,d,b,d,g
j,h,j,j,d,d,f,j,j,e,e,f,d,e,c
a,a,c,g,d,g,b,j,i,j,a,c,f,d,i
a,a,g,h,a,g,a,d,i,g,g,h,f,e,b
c,d,e,c,b,d,a,j,a,j,i,c,f,c,d
h,j,d,c,b,d,a,b,i,g,i,b,j,j,g
h,f,d,g,i,f,i,g,h,d,e,f,a,a,i
d,c,h,j,d,e,c,e,j,f,f,b,e,i,h
g,b,h,h,h,h,d,c,e,f,f,f,d,c,j
i,f,d,h,b,e,f,f,g,a,f,f,j,g,b
c,j,f,a,a,b,f,f,b,e,g,g,c,g,c
c,c,f,b,b,f,g,f,j,h,h,a,j,i,c
b,c,a,h,i,c,b,f,h,e,i,g,f,c,d
f,f,e,j,b,b,a,j,c,c,i,j,h,e,g
b,e,j,d,e,b,a,h,b,j,a,j,e,c,i
c,a,j,g,h,e,e,b,j,i,i,a,f,g,a
b,e,h,h,j,d,a,b,h,b,g,g,j,c,d
f,d,b,d,b,e,g,b,j,e,b,i,f,g,b
b,e,j,b,i,c,h,f,i,j,c,f,c,g,d
b,a,g,c,d,f,i,f,i,a,h,f,a,f,e
d,j,f,e,h,a,b,b,i,j,f,h,b,b,c
d,f,b,g,f,g,b,i,h,h,i,h,j,f,a
f,f,i,c,c,a,b,b,c,f,i,i,h,j,a
c,e,c,f,f,a,g,j,j,d,a,h,e,e,a
a,a,i,h,c,g,d,b,j,h,g,h,h,g,g
b,i,c,j,f,e,c,i,j,j,f,h,j,c,d
b,c,j,d,b,b,a,i,b,g,h,f,g,c,j
h,h,j,d,f,j,f,g,a,d,f,j,g,a,d
d,d,d,d,g,b,i,h,e,c,f,e,a,i,a
g,f,e,h,f,e,b,g,d,j,a,h,a,c,f
g,e,j,h,d,e,d,d,h,h,e,f,i,g,a
d,h,g,h,d,a,e,b,e,b,j,h,f,c,d
a,c,i,h,a,b,a,g,f,f,f,a,a,g,j
d,i,a,i,a,i,g,f,i,e,b,a,c,c,d
a,c,j,g,d,f,f,c,e,j,f,i,b,d,a
h,e,d,b,f,g,e,f,i,j,b,f,e,h,a
b,b,j,g,f,e,a,d,h,d,h,a,f,c,a
b,b,j,d,b,d,f,b,j,j,c,g,c,i,j
h,b,i,g,a,j,i,c,j,j,i,a,a,a,a
d,f,g,c,g,g,e,b,i,e,e,f,g,a,f
c,j,c,i,a,f,i,a,g,h,a,f,j,c,d
c,h,a,i,e,j,b,c,e,c,a,f,j,d,a
h,b,j,i,g,g,g,i,b,d,a,b,j,i,a
a,j,c,e,a,b,b,d,i,a,a,b,i,c,c
d,f,a,f,h,d,e,d,e,b,i,j,c,j,f
d,a,a,g,f,g,i,b,i,j,h,g,a,b,a
g,b,b,e,f,h,g,j,f,a,b,f,c,i,j
d,a,c,h,i,b,a,d,j,a,a,h,g,f,c
d,g,f,d,d,j,b,c,j,j,c,i,d,h,h
e,j,d,a,j,b,a,c,b,f,b,h,b,c,h
d,c,i,h,f,f,f,d,i,c,d,b,f,f,a
h,e,d,b,e,a,c,h,e,j,f,h,a,f,d
j,b,d,d,h,j,b,a,h,b,f,f,h,j,j
c,e,a,g,f,e,j,j,i,d,j,b,i,b,a
j,a,d,j,d,b,g,d,i,e,j,c,g,d,f
h,f,h,g,b,d,g,h,d,e,i,b,a,i,c
d,e,f,i,d,f,j,i,i,j,j,e,j,f,c
b,b,c,b,h,j,a,c,h,h,g,f,j,c,d
c,c,j,b,i,e,b,d,e,j,h,f,d,i,d
f,j,h,b,b,f,i,f,i,c,g,g,j,i,i
h,f,j,h,b,c,d,c,j,j,e,e,c,a,a
b,f,g,f,d,a,d,f,f,a,g,f,h,e,f
h,c,b,j,i,g,i,d,i,h,c,g,a,i,b
h,j,c,g,d,d,e,h,i,g,b,d,a,i,j
d,f,b,g,b,e,g,g,i,h,j,c,d,b,j
h,f,j,d,g,d,g,c,j,h,i,h,e,f,g
c,e,d,g,h,g,i,e,e,c,i,e,a,g,f
e,f,j,d,b,g,a,b,c,h,d,d,c,c,b
i,f,c,g,b,f,b,h,d,b,c,e,j,h,a
c,h,f,g,b,d,a,d,f,j,b,c,g,a,i
h,e,j,e,i,c,g,i,a,d,j,h,a,a,j
a,a,e,h,b,h,a,c,a,d,i,h,j,g,f
j,f,c,a,f,h,i,i,g,d,j,h,b,d,g
a,e,d,i,h,c,a,a,i,i,b,g,e,d,a
e,b,j,d,h,c,c,d,h,a,c,e,d,e,e
h,e,b,d,b,j,a,c,j,b,b,f,j,j,f
h,j,d,g,f,c,a,c,c,b,d,d,f,c,e
d,j,c,b,c,d,a,d,c,g,i,i,b,d,a
c,f,j,d,h,b,d,j,i,j,c,h,h,i,d
d,a,b,g,g,d,a,e,i,e,f,h,a,a,j
h,f,h,a,j,c,j,d,e,d,g,h,a,c,j
d,j,d,h,b,c,g,f,c,b,e,g,f,g,j
h,f,j,b,d,g,a,b,i,j,f,f,f,i,e
d,f,a,g,d,f,c,b,c,h,f,j,j,a,f
d,c,b,e,j,f,h,d,e,a,a,f,h,e,c
c,f,d,g,i,c,g,e,g,j,j,f,j,c,e
c,b,b,d,i,b,i,b,f,d,c,d,c,i,j
h,a,d,h,e,f,a,j,j,d,f,h,i,f,e
c,j,j,h,j,j,d,h,a,h,f,g,i,f,c
c,f,a,j,h,g,g,c,f,h,g,d,b,g,a
h,f,a,j,d,c,a,e,d,b,j,e,f,d,e
c,a,c,g,g,b,i,c,e,j,i,g,j,d,b
d,j,a,j,e,d,b,b,f,j,a,g,a,i,a
j,a,c,i,f,a,a,h,b,j,h,a,c,i,f
b,e,f,g,j,f,j,b,i,e,i,f,b,h,a
c,i,c,g,a,d,b,b,j,g,b,f,e,f,g
a,j,c,f,f,h,c,c,a,h,a,h,d,d,f
i,c,b,d,a,c,e,c,g,d,i,j,j,f,g
i,h,j,j,a,h,j,g,j,g,j,a,j,c,c
b,d,g,h,b,d,c,a,h,g,a,g,f,g,g
e,j,f,e,f,d,a,j,i,h,c,g,b,c,g
d,b,a,f,f,j,c,h,i,h,i,h,b,c,b
d,d,d,d,b,i,i,b,i,j,f,f,f,d,f
f,d,j,i,g,i,d,b,a,e,j,c,a,h,b
a,e,d,f,b,e,e,f,j,a,a,g,i,j,j
h,d,e,e,j,b,f,j,a,h,i,f,f,g,g
g,f,d,b,d,a,a,a,e,j,d,f,a,c,b
e,e,d,c,j,b,a,d,i,f,j,f,d,b,f
f,a,j,h,a,b,a,g,j,e,i,h,h,g,a
b,c,a,a,f,d,g,b,a,h,h,g,b,b,j
d,c,e,g,b,d,a,j,h,f,d,g,j,c,c
a,f,d,j,d,i,b,c,b,f,a,h,f,d,a
e,c,c,a,a,j,d,i,i,d,j,g,a,e,g
i,b,d,g,f,f,a,d,g,c,g,f,d,f,f
d,e,b,g,e,c,b,f,c,e,j,c,a,f,a
h,b,i,a,j,j,g,d,b,b,f,h,e,e,f
d,b,a,d,h,j,a,b,a,i,h,f,e,a,f
b,f,j,h,d,d,a,f,a,h,i,g,f,a,a
c,f,d,g,h,e,a,d,g,d,f,f,j,c,f
f,e,g,d,f,f,a,b,b,j,e,g,f,f,f
b,j,j,h,j,c,c,b,i,c,f,b,f,a,f
h,b,j,h,f,h,c,e,i,a,i,i,c,g,f
a,e,c,d,a,i,c,d,i,j,h,f,f,d,e
d,b,a,b,g,c,a,d,b,d,a,g,f,d,a
c,b,c,f,j,e,c,g,i,b,f,d,f,j,i
d,d,c,b,b,b,h,g,i,g,d,g,g,i,a
h,b,a,a,f,b,a,b,j,g,c,a,g,g,a
b,g,a,g,f,d,e,j,g,d,h,f,f,d,c
h,b,j,b,c,j,b,c,i,d,e,a,c,c,f
a,b,e,d,f,e,c,d,f,g,c,e,i,d,j
d,f,c,g,a,j,a,g,j,d,h,g,e,f,f
a,f,j,h,b,g,i,d,c,h,g,d,h,e,e
b,b,i,j,g,b,b,i,i,j,i,c,f,f,f
e,e,j,i,a,f,g,c,f,j,f,b,a,c,d
a,h,c,h,d,d,c,j,j,j,g,f,a,d,j
b,c,a,d,a,g,b,e,h,d,c,g,j,c,a
j,c,d,h,a,c,i,f,j,j,j,a,e,a,d
c,c,d,e,h,j,a,d,j,f,g,g,a,c,f
c,c,d,d,d,h,h,b,c,c,j,f,h,i,d
b,d,e,i,d,c,i,f,h,h,j,b,j,a,g
d,e,h,c,b,d,e,d,h,h,i,f,e,f,e
a,c,i,j,f,j,a,c,h,d,e,f,g,a,f
c,h,j,e,i,d,b,j,a,a,i,i,a,b,c
c,c,f,h,f,a,f,e,j,j,e,f,a,b,a
h,c,i,b,h,j,g,g,b,f,i,h,a,i,h
e,c,i,g,b,c,a,d,f,i,i,a,a,i,e
f,j,j,g,c,b,a,c,a,e,j,a,c,i,a
i,g,d,i,j,c,d,h,a,j,f,j,j,e,a
h,g,j,j,b,c,h,a,b,i,b,c,e,b,f
d,c,e,b,e,c,b,j,a,j,g,d,i,i,j
h,a,j,h,g,c,c,c,a,d,j,d,g,j,c
e,e,d,a,h,c,c,g,i,h,d,b,g,c,f
b,e,d,d,a,j,d,h,c,j,g,e,d,i,a
d,d,i,b,j,f,b,h,j,h,i,j,h,f,g
d,f,d,g,i,g,f,f,h,h,j,h,c,e,a
b,c,f,h,i,h,a,b,i,e,c,g,c,b,c
a,c,j,i,c,e,f,c,j,j,h,f,h,j,c
c,d,d,h,h,b,i,e,a,a,g,g,a,a,f
c,j,j,f,d,c,b,f,i,a,j,g,h,f,d
j,a,d,j,g,j,b,f,j,d,j,c,h,g,f
a,g,g,j,d,e,a,d,b,d,f,g,f,d,b
f,j,d,h,d,b,i,d,j,a,a,h,h,i,b
d,a,a,f,b,d,a,c,i,c,f,h,j,a,e
c,i,a,h,h,d,e,d,j,h,f,c,j,e,d
h,f,j,b,d,e,g,e,a,d,c,h,j,g,b
d,a,g,h,f,j,h,b,i,d,g,f,h,b,j
a,a,i,h,h,c,a,j,g,h,j,f,h,c,a
c,c,h,h,a,e,a,e,i,f,g,c,j,e,d
d,j,c,f,a,e,c,i,j,g,f,b,d,f,i
d,c,c,f,d,c,e,e,e,a,h,a,d,d,d
i,j,f,c,b,b,f,f,j,i,g,a,j,g,f
f,e,i,g,e,c,a,b,c,h,e,d,b,c,h
c,b,d,f,g,e,e,b,f,c,i,j,j,j,a
c,h,d,a,f,f,g,b,i,d,g,b,g,e,c
d,h,a,j,h,f,a,f,d,a,h,a,j,f,d
b,h,b,a,b,a,a,g,b,d,g,f,g,g,d
e,g,j,a,b,c,h,b,d,d,f,h,j,g,b
c,i,i,b,j,h,i,a,j,j,d,f,a,a,f
c,e,d,d,a,b,c,g,a,j,j,g,j,e,j
f,g,j,i,f,b,h,e,b,c,c,b,h,i,d
g,e,j,h,f,d,a,j,e,j,b,h,h,g,f
i,a,c,d,e,a,a,d,i,h,h,f,g,c,c
i,b,b,e,b,j,a,h,c,d,g,a,f,g,j
c,i,a,b,a,c,h,f,g,d,g,g,f,e,d
h,e,f,i,g,i,i,g,i,h,g,f,a,c,j
h,f,j,i,h,c,b,f,b,j,i,j,i,a,a
f,f,j,g,f,c,a,h,e,j,b,h,c,a,a
d,c,g,f,a,d,h,b,i,g,a,h,j,b,a
h,j,b,a,c,g,g,d,d,d,j,g,g,i,e
h,e,c,i,d,g,b,c,i,h,b,b,a,c,f
i,c,g,g,d,f,a,c,i,i,f,d,h,d,j
b,g,c,g,e,h,a,e,i,i,g,f,c,e,g
j,e,c,d,g,e,b,c,g,h,c,c,a,g,f
c,d,j,d,a,e,g,f,c,h,g,f,d,f,f
d,d,b,g,j,j,j,f,h,i,j,a,e,g,c
c,f,a,h,a,g,a,i,e,d,b,j,j,c,b
b,j,j,j,j,j,c,f,i,d,a,i,i,d,a
i,a,j,e,a,j,i,f,i,h,j,f,g,i,f
j,b,b,g,d,c,d,d,e,b,j,g,i,f,d
i,h,c,h,j,i,a,d,b,d,g,a,j,e,c
c,h,j,j,e,j,e,c,h,g,i,j,b,c,b
d,e,i,h,d,f,a,f,j,c,b,f,e,g,a
c,c,e,h,h,c,h,g,b,h,e,d,a,a,f
i,a,a,g,f,g,h,e,j,b,f,i,i,f,c
c,j,d,j,f,c,f,b,b,b,d,c,d,b,i
f,c,j,d,d,g,b,j,f,g,e,a,b,g,c
c,b,b,e,a,e,b,d,f,j,c,f,d,c,a
a,i,d,j,a,a,a,c,j,g,i,g,a,g,d
b,a,g,g,d,a,c,e,j,f,j,j,e,d,d
c,f,a,h,e,d,h,b,i,d,i,b,i,j,j
h,c,i,i,g,j,a,j,j,e,f,g,a,d,j
h,a,i,h,a,e,b,e,d,g,a,b,h,g,i
b,e,i,b,d,j,a,a,i,a,b,f,b,g,e
c,h,d,h,g,j,b,d,g,d,i,h,j,i,d
f,f,i,h,a,a,f,a,e,a,g,g,e,d,b
b,h,h,j,i,g,b,c,j,i,f,c,h,e,c
a,b,c,d,f,b,b,b,d,d,f,e,h,g,j
c,e,g,e,g,a,d,f,j,f,a,g,j,g,b
c,f,d,g,a,d,a,j,h,h,g,b,i,c,h
c,f,c,h,b,j,h,f,d,g,i,g,h,g,b
d,j,f,a,f,e,g,f,j,a,b,f,a,g,c
b,d,i,g,d,e,b,f,e,f,h,f,c,d,h
g,h,j,e,b,c,b,j,e,j,f,i,d,g,b
b,a,h,h,d,c,i,c,b,e,e,g,j,e,a
b,b,h,g,j,e,b,h,j,d,f,f,h,f,f
