var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
g,b,q,h,i,e,a,f,o,b
e,k,d,l,h,l,m,t,p,r
a,e,a,o,d,f,d,r,h,q
i,g,m,l,r,n,k,q,d,q
g,h,s,o,l,n,j,d,o,c
a,p,h,c,d,e,m,k,j,n
q,d,m,b,c,e,s,b,q,a
m,e,f,c,k,l,b,m,t,t
b,k,k,i,m,h,q,k,e,e
p,e,p,k,m,a,t,g,k,o
o,p,a,t,i,b,q,p,n,l
t,p,a,h,m,q,k,b,h,a
r,d,k,a,m,g,m,s,d,q
d,s,g,a,f,r,h,t,g,l
h,s,c,t,b,g,j,g,b,q
i,g,r,r,p,q,t,e,c,o
r,n,t,g,r,l,n,r,q,c
j,q,a,o,a,q,o,r,h,t
f,h,a,a,i,o,d,d,o,l
q,c,g,r,a,j,o,i,a,r
g,a,o,n,r,p,e,r,m,s
n,c,b,h,i,q,o,s,s,i
g,h,e,k,h,q,r,i,t,h
d,e,e,k,s,l,o,f,q,t
b,e,c,t,q,i,r,c,e,m
b,o,h,a,k,m,t,k,q,j
q,o,l,a,k,d,f,o,k,r
i,f,k,s,m,h,o,i,p,i
d,t,r,f,f,o,q,l,q,p
e,r,p,f,m,g,a,o,d,i
f,t,a,h,c,q,t,g,g,r
p,o,e,o,e,h,m,g,j,q
b,k,k,h,a,j,h,r,b,s
g,m,c,q,k,e,e,r,o,s
r,o,r,d,p,r,o,l,m,q
f,h,d,t,q,m,t,t,h,n
l,b,b,m,s,f,p,j,i,m
q,f,i,q,s,c,s,k,a,a
s,p,s,s,q,k,p,a,s,p
f,o,g,l,g,j,q,a,l,n
j,l,e,n,e,r,t,j,f,e
e,p,d,h,l,s,a,f,c,i
s,m,f,q,c,j,b,f,a,l
c,g,o,k,h,l,g,b,k,o
h,p,m,o,o,n,t,i,b,p
a,p,l,i,c,l,j,d,h,c
d,n,a,l,a,p,b,f,q,m
k,d,l,g,a,m,q,o,m,n
p,a,e,r,p,p,j,k,m,o
l,m,k,g,r,l,p,d,b,p
j,g,q,o,l,c,f,i,c,h
t,d,l,j,h,d,e,e,t,a
f,t,m,c,s,d,g,l,t,l
f,b,k,a,i,a,e,n,c,j
i,d,q,c,d,e,e,j,r,q
r,t,a,d,m,f,q,q,k,k
d,q,s,s,r,l,j,o,o,d
d,d,e,k,m,q,t,t,j,r
t,q,l,l,q,h,a,m,t,g
m,o,e,e,r,p,i,g,h,c
t,o,o,h,q,o,c,q,p,p
e,s,a,n,d,q,b,g,p,q
s,e,j,d,h,f,o,d,k,a
b,t,a,d,p,r,t,m,r,g
e,a,j,l,q,m,i,q,o,k
a,l,m,h,m,g,e,s,c,d
m,i,e,r,q,l,k,s,l,i
h,f,o,a,p,i,c,r,o,b
e,i,d,b,g,f,h,f,c,j
a,m,h,i,g,c,p,o,m,s
h,r,t,s,m,l,k,p,s,n
d,s,n,l,r,b,b,n,k,k
k,e,t,p,d,f,p,o,i,j
s,j,c,q,o,i,h,p,n,r
t,i,p,b,q,s,j,i,g,m
o,m,m,a,i,m,l,l,q,k
a,m,j,o,i,c,o,a,f,c
s,e,h,h,p,i,n,c,r,l
e,q,q,c,r,l,s,l,a,c
s,s,l,a,r,p,s,t,r,i
e,i,r,m,s,g,s,i,i,t
h,n,i,c,t,t,k,f,c,m
i,j,p,o,c,o,p,g,n,f
a,n,p,g,q,k,c,f,r,l
j,p,r,p,d,m,e,e,m,f
s,a,r,f,j,l,q,i,b,a
h,o,t,k,s,m,o,s,j,b
s,s,h,q,l,m,m,j,j,m
n,j,h,s,l,c,o,a,o,c
r,n,g,h,o,q,j,q,i,f
i,d,i,t,h,j,e,l,t,a
f,j,p,e,h,o,n,n,a,d
r,n,p,t,d,c,f,o,b,s
r,s,g,l,f,o,k,j,o,r
g,p,t,j,a,d,n,i,a,m
a,d,f,o,d,f,s,e,e,k
e,f,m,f,j,l,s,r,c,i
b,b,j,f,l,l,r,t,o,q
l,s,f,p,r,f,h,i,j,r
s,g,t,t,i,g,t,j,n,h
r,e,a,n,d,o,b,j,n,m
q,p,r,j,b,t,s,o,e,e
e,n,f,s,e,j,q,l,h,s
o,f,t,n,h,r,m,m,t,r
r,r,c,h,j,q,c,d,p,b
j,p,c,t,c,p,i,h,p,k
p,s,q,j,s,r,j,l,b,g
e,k,t,n,g,t,h,h,i,g
h,s,a,l,i,h,b,o,o,c
c,r,n,j,g,a,k,e,e,b
k,i,k,j,c,g,k,e,c,s
c,f,f,d,r,a,k,r,p,t
q,s,o,o,e,a,b,d,f,j
l,d,l,a,g,h,a,s,o,p
m,h,q,h,j,m,m,c,p,p
i,a,a,h,q,m,p,s,q,q
q,c,d,t,a,e,r,f,o,f
a,k,g,a,l,l,i,k,m,m
m,r,d,n,k,q,e,o,l,f
n,o,r,t,e,f,j,e,a,l
k,j,i,i,e,g,k,a,c,q
t,g,p,n,m,k,o,g,n,q
f,r,s,e,a,k,h,a,h,e
m,d,s,m,c,o,b,h,o,l
f,e,d,t,m,c,s,k,n,l
m,q,c,q,h,c,a,i,e,m
k,q,b,c,s,l,g,r,j,p
d,a,a,g,p,o,t,t,j,f
a,g,t,h,e,c,t,g,e,r
a,o,l,q,q,c,o,a,b,d
h,t,d,l,e,a,j,o,d,a
t,e,r,h,a,g,k,o,g,l
t,s,f,q,n,i,k,s,t,r
h,s,b,q,m,f,n,m,i,o
q,a,e,c,h,d,a,t,f,q
i,m,d,e,o,o,k,r,b,d
t,o,e,m,m,t,c,a,h,n
k,f,q,c,f,i,o,r,s,m
g,e,m,n,h,k,n,g,m,t
c,a,a,s,t,l,n,g,b,r
q,h,c,l,f,b,c,c,q,g
s,f,e,p,o,e,r,c,l,l
t,p,n,l,r,r,t,j,d,l
c,l,d,b,g,b,q,a,s,j
c,g,o,r,c,s,k,f,r,a
c,l,h,p,o,r,b,e,b,j
f,s,k,a,r,n,b,a,e,r
f,o,d,b,t,d,k,g,n,r
h,d,h,l,o,g,p,d,l,a
c,n,s,m,q,t,e,f,r,a
h,h,f,d,f,j,t,d,o,b
j,q,i,o,m,r,t,k,s,f
b,f,n,r,t,m,o,b,j,r
j,m,i,h,l,o,p,o,i,f
i,t,m,m,m,k,t,s,f,q
l,n,r,c,p,p,c,b,n,g
j,c,i,e,c,c,b,h,m,n
c,g,g,p,o,s,n,o,f,a
e,l,s,l,q,o,o,t,k,p
k,k,k,d,d,g,b,n,t,r
e,t,p,c,e,k,h,a,a,d
a,i,i,s,e,d,p,a,c,r
i,i,s,g,a,h,k,b,n,b
k,e,p,d,i,q,g,h,c,j
p,o,e,m,h,c,o,n,c,d
g,m,j,c,q,k,d,b,n,q
o,n,q,m,n,n,m,j,p,m
a,l,j,f,c,t,k,f,j,k
d,p,c,c,e,l,n,j,s,n
m,b,n,d,t,c,h,p,a,a
f,r,j,r,a,m,k,p,j,t
e,l,e,j,t,m,k,t,l,n
h,a,b,a,p,k,i,k,f,n
m,a,r,t,g,m,n,d,b,q
c,t,n,a,l,j,e,r,b,p
l,g,j,b,e,j,r,g,e,k
g,n,n,k,s,l,o,f,b,o
t,j,s,n,q,o,c,b,m,b
t,r,f,g,q,c,t,j,b,a
a,h,r,n,o,g,g,b,m,m
f,p,i,t,l,g,a,q,n,n
t,f,j,d,n,j,a,o,p,o
g,j,b,r,a,r,i,s,c,f
c,n,c,p,q,m,q,j,d,o
t,f,e,h,g,c,d,b,k,l
j,o,s,m,t,l,c,q,t,o
p,c,j,h,p,g,p,c,t,h
p,i,c,d,q,t,k,b,q,p
l,a,i,j,q,j,i,t,t,i
d,s,h,l,i,p,j,q,m,f
h,c,f,h,c,l,e,f,b,b
a,n,n,d,h,e,m,i,d,l
d,n,r,d,s,t,h,k,o,h
e,d,p,q,s,j,i,b,m,r
j,f,d,r,c,h,b,d,t,r
g,c,m,r,j,p,t,d,l,e
e,o,p,r,r,l,o,n,p,r
k,j,l,b,d,e,a,n,f,k
c,b,q,h,c,c,a,j,a,j
f,q,o,e,e,o,c,c,q,d
q,p,l,p,k,l,n,d,e,t
h,k,m,b,c,t,p,l,m,r
c,e,n,t,t,f,h,g,d,k
t,p,c,o,a,j,n,k,s,n
m,i,s,t,g,c,o,l,l,h
o,c,h,g,o,q,p,f,o,e
j,n,n,i,m,r,q,i,o,e
k,n,j,p,i,a,b,s,r,o
j,e,a,k,n,s,h,b,t,t
p,e,t,h,r,f,c,o,m,n
f,t,t,q,a,t,s,q,h,j
h,d,k,g,d,g,b,d,q,p
e,g,s,m,i,m,q,d,h,c
h,i,b,j,f,f,o,g,h,i
q,j,a,m,i,i,s,e,g,e
h,s,c,h,e,q,c,c,a,m
s,k,b,a,s,f,p,j,o,s
c,c,o,k,k,b,r,i,o,k
j,q,e,t,s,m,n,g,q,q
f,q,s,d,g,j,f,n,p,t
b,p,e,q,t,i,b,c,p,q
b,e,l,a,f,o,b,d,o,e
f,r,m,n,i,e,k,q,h,b
a,g,d,c,h,t,d,r,t,i
b,p,i,n,e,c,j,h,p,s
d,i,g,p,q,l,n,s,p,e
m,c,j,g,c,i,b,a,a,r
s,e,g,k,a,b,o,l,s,d
f,b,k,a,m,l,o,r,o,l
q,t,j,a,a,o,k,j,n,k
s,p,r,j,r,d,c,d,r,e
k,h,t,b,l,a,o,l,n,p
i,n,k,a,i,g,b,f,h,h
n,n,a,o,g,c,g,j,e,d
h,g,c,g,b,g,b,g,p,k
i,h,j,l,h,s,p,k,p,r
h,f,n,m,k,n,s,q,r,r
q,j,d,f,d,a,k,m,t,d
c,q,n,l,q,b,o,k,f,q
f,j,l,b,o,n,c,r,o,o
m,h,d,l,r,j,e,p,s,i
k,l,a,j,l,k,j,i,p,l
d,j,t,t,k,b,b,p,i,d
o,p,e,f,a,n,e,s,f,e
j,d,l,n,j,l,h,c,j,l
i,c,m,o,h,b,t,e,e,l
c,m,c,d,r,o,n,n,j,o
k,f,f,l,r,j,a,f,d,f
a,c,b,f,a,c,q,l,p,n
j,n,j,n,c,e,p,s,c,p
l,q,j,f,b,a,p,b,l,j
j,d,b,i,k,j,l,t,k,l
b,f,k,i,m,j,b,t,i,m
m,g,b,k,n,b,s,g,c,h
h,f,n,i,m,e,k,d,m,r
r,k,j,l,g,f,s,g,b,f
r,f,o,h,e,p,m,o,o,g
f,s,t,s,f,i,s,s,g,e
s,n,r,a,g,q,b,r,k,m
q,g,q,h,r,b,c,l,o,o
i,l,t,f,d,i,b,h,c,n
q,o,e,j,e,r,s,r,o,t
g,o,s,t,k,l,n,r,o,p
t,j,q,o,t,s,q,c,b,r
q,l,f,o,l,t,l,f,r,o
t,t,r,d,r,h,d,a,o,o
r,o,j,p,q,t,c,e,r,p
q,n,q,i,c,l,d,c,p,s
i,s,e,g,r,g,k,f,k,g
p,j,k,p,p,i,a,t,q,o
t,o,p,d,k,l,t,a,f,r
f,j,q,r,f,o,t,d,s,m
j,p,n,e,f,f,f,c,p,i
j,o,d,k,q,f,i,t,q,p
i,m,d,o,f,c,m,o,o,d
j,l,n,o,j,g,q,j,q,d
r,j,b,q,b,e,p,i,p,e
j,h,p,h,j,d,g,c,q,l
j,l,h,b,g,d,o,g,d,d
c,t,d,n,l,j,c,t,e,n
o,k,j,r,i,l,c,q,l,m
q,h,j,k,j,q,j,d,o,i
f,f,m,f,g,d,c,p,i,m
f,o,b,g,b,e,s,p,j,d
p,h,k,m,e,m,p,s,e,k
l,o,s,m,e,j,q,t,n,b
e,p,i,m,n,b,i,a,l,r
h,s,f,s,a,f,r,o,t,o
b,e,o,k,h,l,o,b,a,g
t,o,o,h,p,g,r,j,o,a
h,o,m,e,q,g,h,j,i,m
g,o,g,d,h,c,j,a,i,f
b,p,j,f,e,r,s,t,b,r
e,l,l,m,g,s,i,h,h,e
n,q,b,h,i,q,s,n,q,q
m,q,c,h,h,l,t,e,r,j
p,h,i,n,g,j,a,f,t,s
e,p,k,t,h,n,b,a,o,c
j,t,c,a,s,l,j,s,o,a
c,p,k,o,c,l,q,s,d,a
b,t,t,q,g,i,s,j,o,j
o,b,i,k,i,f,t,f,l,e
n,a,t,q,s,m,j,c,g,q
o,d,d,a,r,b,e,s,r,c
n,p,j,a,l,a,s,r,n,d
b,e,a,n,g,c,p,l,o,l
i,t,e,t,a,t,f,m,s,j
c,h,h,l,l,j,h,r,a,n
g,o,n,a,h,c,j,s,e,n
f,q,c,n,k,l,d,d,l,i
s,o,j,h,e,o,n,i,r,q
c,q,s,k,p,p,o,g,f,r
d,l,a,p,q,r,q,b,q,r
i,g,m,j,m,r,a,c,d,p
c,b,f,i,e,c,b,t,n,j
i,p,o,j,h,q,o,a,g,p
i,n,d,h,c,c,e,a,h,k
r,p,j,c,k,e,c,l,e,s
i,h,p,j,a,o,h,d,f,a
h,j,r,h,f,c,o,n,o,q
k,e,t,r,l,l,p,r,k,p
e,i,m,a,o,n,h,j,t,e
e,f,a,k,n,a,j,p,l,m
j,e,o,h,h,c,q,m,e,p
f,p,p,b,h,e,o,s,a,j
e,k,k,g,s,b,j,h,t,s
n,s,j,q,m,d,j,f,o,r
i,i,q,j,g,l,b,d,n,j
m,r,m,c,i,o,a,j,g,i
i,n,d,l,o,e,a,j,l,q
b,q,d,o,c,t,c,a,a,p
g,d,i,n,l,c,a,n,n,s
p,g,i,l,q,b,j,s,b,a
i,e,p,s,s,g,o,g,o,t
e,c,e,o,h,h,e,j,p,g
s,n,f,t,r,m,g,o,h,q
f,i,t,j,p,i,p,b,b,k
r,s,q,r,c,l,k,i,e,j
s,g,m,p,j,f,c,c,c,g
g,p,n,c,q,b,r,d,s,p
l,o,p,p,i,t,e,m,d,l
e,l,g,c,m,q,n,s,a,p
i,f,j,h,d,c,o,j,b,m
o,m,p,g,m,l,j,p,p,o
q,a,t,l,f,e,c,s,o,p
m,s,l,s,t,i,q,s,d,h
p,a,p,h,r,n,j,n,c,o
j,l,g,c,o,n,c,l,d,m
k,j,q,i,p,m,b,b,f,s
m,j,s,a,c,l,b,m,m,t
p,t,s,l,l,q,j,i,e,l
a,s,t,h,b,g,e,i,o,g
g,t,i,b,e,i,k,b,c,a
e,a,s,n,q,m,s,j,o,p
i,n,e,m,a,j,s,g,l,r
g,p,e,l,q,q,s,i,b,p
k,n,r,k,h,m,p,k,m,p
c,s,d,r,o,c,t,p,g,p
k,m,e,g,o,r,g,t,a,h
t,e,j,g,d,r,h,i,a,g
j,j,d,o,b,d,r,e,g,m
g,i,p,t,b,s,i,b,i,h
r,k,t,g,q,k,n,h,j,q
o,e,n,d,s,j,k,a,o,r
s,h,s,m,q,g,l,o,n,i
g,g,l,c,b,i,a,c,t,s
f,q,n,l,h,l,r,m,k,o
g,p,q,j,f,s,c,j,i,b
t,m,t,l,f,t,i,r,g,f
q,o,a,l,r,g,c,r,s,n
h,q,f,m,s,j,g,j,e,m
i,c,j,a,l,d,g,q,f,t
r,d,q,o,q,n,q,t,f,j
h,m,g,c,o,m,o,l,a,g
g,n,a,l,c,m,i,d,m,b
n,e,b,a,p,j,a,k,o,e
a,e,l,f,s,b,c,p,s,l
t,o,e,n,n,c,p,m,m,r
t,c,i,n,r,l,f,d,l,g
o,g,e,o,j,l,a,j,m,k
n,l,j,a,i,a,a,o,o,q
r,g,b,n,n,m,d,l,r,f
g,d,t,n,m,k,s,j,i,c
n,j,e,l,h,k,a,d,b,k
a,i,o,f,f,p,t,r,b,b
p,p,e,j,g,t,s,f,s,i
r,s,p,p,d,r,q,b,q,g
m,o,r,n,b,b,e,g,a,l
g,i,m,a,p,k,o,m,o,f
q,h,c,o,h,d,c,c,k,b
k,o,q,s,r,q,s,j,t,g
t,p,s,n,k,t,q,l,o,t
s,m,b,s,g,p,r,p,g,s
o,h,a,c,a,e,g,b,h,r
b,p,p,b,s,r,m,m,s,l
k,c,p,a,j,i,c,l,p,k
p,d,n,n,a,f,j,a,c,k
k,m,p,i,t,r,c,l,b,n
r,o,p,g,i,l,m,o,b,t
h,g,q,h,h,f,g,a,i,a
t,e,d,g,p,d,o,n,o,m
k,p,b,h,d,a,r,q,f,s
k,h,q,a,k,p,j,f,a,j
c,p,h,a,s,c,l,a,s,i
c,f,f,p,q,i,d,t,s,i
r,d,n,s,p,p,r,c,j,p
f,r,j,t,o,b,i,g,j,o
s,p,g,a,l,a,r,f,g,k
o,s,i,m,j,p,r,r,c,i
o,r,e,l,t,o,p,j,b,a
p,l,b,t,h,m,t,g,e,b
p,e,l,c,q,p,m,o,r,g
r,a,h,h,c,o,l,g,s,r
r,p,q,s,n,e,a,t,i,c
t,q,a,h,d,n,k,k,n,b
j,i,p,n,m,m,s,l,h,m
q,m,r,k,i,j,f,f,e,c
g,f,i,c,m,o,a,n,f,h
d,j,e,h,g,t,b,o,j,m
i,b,k,f,j,m,l,c,o,t
s,e,p,g,p,e,a,r,s,e
h,q,j,j,a,j,c,m,t,k
i,g,t,r,m,t,n,s,k,m
q,f,q,m,i,g,a,t,k,c
t,s,p,k,s,d,g,n,p,o
s,m,p,c,e,h,k,a,n,l
s,k,b,c,h,q,l,n,s,l
i,i,n,b,k,a,p,d,k,t
b,i,k,g,h,o,t,n,o,p
p,o,i,m,r,n,m,g,m,q
e,t,l,g,b,e,p,h,q,q
r,o,d,m,h,q,s,p,d,c
g,i,i,g,e,c,q,q,t,k
d,r,g,i,e,l,c,o,b,n
r,o,r,e,l,i,i,g,s,r
h,d,c,t,k,i,i,b,e,q
a,t,i,h,q,l,k,j,s,b
c,n,r,l,p,p,l,a,q,l
l,l,m,k,g,o,f,g,o,s
m,l,o,n,d,f,f,c,n,b
k,m,t,r,k,l,m,c,h,t
r,o,j,h,n,q,g,l,o,o
o,p,e,k,s,m,h,p,d,f
i,d,l,n,d,a,s,d,h,s
b,s,k,h,g,g,o,l,s,t
b,c,m,h,g,t,p,h,o,r
r,c,p,r,g,m,j,s,o,t
p,c,d,a,e,c,p,o,e,l
c,d,o,k,s,l,f,s,e,h
q,t,c,p,d,o,f,f,f,s
r,j,m,h,n,q,g,d,h,t
r,q,l,m,m,p,g,p,q,l
j,j,n,n,i,l,i,k,g,q
s,j,f,i,e,m,a,c,i,s
i,a,g,r,p,h,t,s,c,m
p,n,j,f,c,q,m,q,c,l
b,g,e,n,l,i,e,c,e,s
f,k,k,a,a,b,k,t,f,s
t,d,n,d,o,e,n,j,l,r
e,k,b,o,d,o,g,i,e,m
t,t,f,d,p,a,f,p,s,o
h,k,n,r,k,l,k,b,s,l
s,t,q,a,m,r,t,i,t,c
g,b,c,a,b,c,o,s,n,b
a,p,s,c,c,r,r,d,g,h
b,k,q,a,s,d,a,b,h,q
j,l,p,o,m,t,g,s,e,n
l,o,p,b,m,m,e,d,o,s
n,f,q,m,r,c,a,i,o,l
h,s,r,b,i,d,r,i,i,r
k,c,k,o,i,e,e,l,p,k
s,g,b,a,b,f,o,g,t,p
d,l,r,l,p,i,s,k,p,e
k,b,p,p,h,j,i,m,p,h
t,t,m,r,q,a,i,a,c,i
s,p,s,k,r,j,e,f,a,q
d,j,j,c,s,c,m,g,h,r
f,i,l,q,b,g,b,i,i,k
a,b,j,h,c,j,t,d,s,k
f,t,n,k,e,m,s,b,e,k
l,i,o,s,h,g,p,n,g,c
p,q,m,k,d,c,k,r,k,j
b,t,j,h,f,m,t,s,p,p
t,d,b,n,h,e,m,n,h,r
i,a,b,q,b,e,g,g,j,k
s,b,g,r,q,k,j,g,o,a
g,a,e,m,a,l,k,e,h,a
a,h,g,d,j,r,c,s,r,p
h,p,f,h,t,r,c,b,b,s
o,d,b,q,h,o,m,f,l,q
c,h,o,l,j,d,k,b,l,s
l,t,n,h,q,p,a,m,q,h
p,f,k,h,l,r,o,j,q,g
j,h,j,r,b,l,k,m,o,o
e,l,n,h,l,k,h,j,k,m
r,l,p,a,g,g,o,g,g,m
b,m,e,t,a,n,o,k,a,q
k,o,t,j,g,p,o,h,b,b
i,i,i,h,d,d,p,d,d,c
t,j,f,h,h,m,k,t,s,o
c,m,n,g,h,l,c,f,l,g
q,n,i,b,n,p,m,a,j,a
g,q,h,c,q,f,f,l,a,f
i,t,q,n,l,a,m,a,e,l
h,h,p,q,q,s,l,s,b,m
s,p,a,a,i,j,t,p,c,p
i,a,a,r,h,l,b,a,e,s
d,g,o,d,h,g,p,g,l,t
e,h,q,o,j,b,f,m,o,b
i,e,n,i,h,m,r,s,g,r
f,j,t,c,k,t,t,h,q,b
k,t,h,b,s,j,l,c,s,t
t,f,j,s,o,l,k,r,a,q
c,e,a,o,q,j,i,a,f,b
i,l,p,n,m,g,c,e,i,b
j,g,k,b,d,c,t,b,c,o
d,t,c,t,e,q,i,l,e,q
q,r,t,c,n,m,p,f,t,o
k,e,i,d,c,c,h,a,m,m
j,s,m,h,j,t,k,q,t,g
s,d,f,h,k,n,p,n,a,l
d,b,l,c,m,f,f,e,e,t
t,f,j,c,h,f,l,i,p,r
s,e,h,a,j,b,h,m,d,n
e,d,p,e,o,c,o,j,f,l
l,p,f,d,c,m,i,s,l,r
t,r,r,t,s,l,k,a,g,f
p,s,i,k,h,b,h,a,m,m
q,a,o,g,b,d,f,e,c,r
e,q,b,q,c,m,k,f,p,o
c,f,t,a,c,g,a,o,s,l
t,j,q,m,b,n,o,o,h,b
r,d,o,c,i,b,k,q,h,r
k,e,b,a,d,r,e,g,s,d
g,m,l,a,f,c,a,p,b,o
f,p,l,k,h,b,e,i,i,k
s,f,o,l,r,i,k,o,h,l
h,l,h,f,l,s,n,k,r,g
r,j,p,e,o,t,d,k,k,i
i,n,a,t,h,f,o,b,o,s
r,s,t,m,h,e,a,d,s,k
d,j,l,t,k,j,n,s,m,e
i,g,p,r,q,b,g,g,q,h
g,s,n,g,h,g,t,k,p,h
s,e,a,h,m,o,d,s,c,t
m,e,k,g,p,g,c,m,l,l
s,h,d,k,d,l,o,j,h,a
m,s,d,l,s,c,q,h,e,a
j,o,j,d,g,o,o,j,p,b
f,f,k,g,t,i,i,l,b,q
e,l,f,h,b,t,t,q,f,b
r,i,j,c,c,n,e,j,r,j
i,t,d,c,q,l,s,i,k,c
e,o,p,k,p,n,c,g,e,o
d,r,p,c,d,m,h,s,j,q
m,m,m,a,q,l,i,j,q,i
d,t,t,h,r,l,k,a,s,e
l,o,j,a,s,a,o,c,l,b
s,c,j,i,d,t,e,n,a,s
n,l,f,a,d,i,s,s,e,i
t,b,c,i,n,d,k,i,c,k
r,i,m,r,e,l,f,e,e,q
i,e,n,c,e,q,a,k,d,j
l,l,t,k,m,b,m,j,r,e
a,c,n,n,d,k,q,n,c,o
m,l,g,m,q,k,n,e,d,l
q,j,m,d,h,k,n,c,e,m
f,b,k,g,q,k,e,i,m,t
s,g,n,n,g,c,l,k,c,q
o,a,c,p,q,i,d,a,k,l
l,r,a,n,b,b,q,s,q,d
i,i,r,k,p,q,e,n,g,o
q,o,e,a,a,n,l,a,b,n
q,l,k,f,h,r,f,o,g,t
i,d,b,h,k,o,c,a,o,p
a,g,i,r,o,m,e,b,j,r
q,r,a,j,o,c,n,f,m,n
f,h,b,d,b,p,g,n,t,q
t,p,b,k,i,c,b,f,i,h
g,p,k,a,g,q,k,f,q,q
g,t,r,c,r,e,o,s,t,h
g,o,t,o,s,o,j,l,o,r
h,e,l,p,a,c,p,m,e,a
p,d,n,e,d,d,l,i,t,o
f,h,l,i,a,h,b,m,c,m
t,p,r,o,g,o,t,c,j,a
l,s,b,j,l,j,r,f,f,s
i,d,n,m,h,o,d,a,a,h
c,t,o,g,i,h,l,s,h,j
h,o,e,m,a,m,p,k,e,m
p,b,h,j,b,m,p,k,r,m
p,q,t,h,i,m,t,f,g,f
i,m,t,g,t,k,c,s,k,r
o,a,s,l,d,g,m,s,q,e
i,i,h,m,h,c,r,o,c,m
f,n,d,a,h,m,d,a,q,m
j,n,a,g,g,l,c,a,f,s
k,c,s,e,d,s,k,p,i,c
c,e,q,c,k,t,k,a,p,j
j,r,s,b,d,n,o,k,k,l
p,d,e,l,k,i,k,d,o,d
j,o,q,h,q,f,h,r,s,l
c,h,d,j,c,o,d,c,o,t
i,s,h,j,r,e,p,h,l,a
q,d,d,h,m,d,p,d,c,l
e,s,d,d,d,l,f,a,s,c
i,m,b,d,l,t,l,c,t,r
o,t,a,d,t,g,p,b,j,r
j,q,m,s,l,t,t,i,e,r
m,t,f,g,k,l,l,d,s,t
g,g,e,l,i,f,c,i,c,a
p,e,f,s,d,j,n,h,o,m
e,a,g,s,q,n,o,f,o,j
d,a,n,h,q,b,k,b,o,o
c,m,c,c,p,l,c,n,e,q
j,i,n,a,o,n,k,o,f,d
n,t,m,r,t,p,t,t,p,a
i,o,l,a,s,s,f,p,b,g
c,o,g,s,e,b,e,q,l,i
t,i,s,l,d,c,f,j,c,i
a,p,j,c,t,q,i,n,e,q
d,r,a,k,c,d,e,a,e,q
a,g,a,c,i,i,f,h,r,j
o,h,t,f,q,f,f,s,e,m
l,s,j,q,d,o,k,k,q,q
r,f,j,h,f,k,c,o,d,f
d,j,g,c,c,n,c,j,o,q
t,t,r,f,j,q,n,g,n,r
g,p,p,h,k,a,a,a,p,a
q,h,o,s,i,g,g,m,b,b
r,n,i,k,k,j,f,j,o,d
a,t,e,k,a,h,a,s,i,p
r,t,r,o,l,m,n,t,s,r
j,n,q,f,q,d,p,g,p,k
t,e,j,d,b,q,m,l,t,e
s,o,j,r,c,p,b,a,k,d
d,p,q,h,e,e,d,f,p,f
q,r,k,k,e,b,d,d,i,n
d,i,h,k,f,d,n,n,p,l
i,k,l,t,p,o,r,a,l,h
b,o,p,l,f,k,f,d,a,n
j,p,m,g,p,q,a,c,o,g
l,o,i,f,c,c,s,s,n,m
s,s,t,c,k,d,q,d,o,l
d,q,h,f,q,m,q,k,n,r
a,p,j,k,s,c,a,h,m,t
k,j,k,f,q,l,g,i,s,m
d,e,m,o,h,i,t,e,e,l
k,n,n,g,i,l,q,d,b,t
m,h,p,i,o,g,n,f,i,o
k,a,m,d,q,l,j,i,k,q
t,f,s,h,a,b,m,e,c,q
t,j,q,a,f,h,k,q,c,d
j,o,b,a,p,g,o,c,j,l
o,e,m,f,q,m,l,h,b,t
t,d,g,i,o,a,o,c,s,l
d,m,a,l,n,s,l,j,h,g
h,q,m,b,q,r,e,s,q,p
d,b,d,a,d,j,i,m,k,a
t,e,r,i,l,e,a,a,c,f
k,i,j,r,c,a,m,s,p,i
i,o,f,a,f,g,p,t,a,g
g,d,q,b,r,l,a,q,t,b
f,s,d,a,s,f,r,i,f,s
l,b,k,c,i,b,k,d,m,p
h,e,k,h,m,j,k,f,r,r
d,l,c,p,n,f,f,i,q,c
m,n,q,r,a,t,h,n,s,h
h,i,j,e,g,g,n,e,f,i
f,e,g,a,l,m,h,h,l,r
f,o,b,q,m,q,k,k,h,g
m,e,r,p,r,m,j,c,d,a
r,j,b,a,q,e,q,f,j,g
f,s,e,b,p,b,m,p,c,m
r,o,f,j,q,s,t,o,m,p
m,o,b,s,s,e,m,s,p,l
q,o,h,a,t,t,m,h,s,m
k,g,l,o,e,s,g,f,t,t
s,p,n,n,k,s,r,c,c,l
n,j,k,h,q,i,e,b,p,r
n,g,j,t,d,t,r,c,k,d
b,d,n,o,e,f,q,d,o,s
j,h,e,m,q,l,t,g,s,m
q,e,j,c,s,q,r,g,p,b
q,g,l,m,d,g,q,l,j,l
o,s,l,f,e,t,d,a,g,b
i,t,p,c,n,r,t,f,j,o
p,e,r,c,i,c,g,n,t,q
g,r,b,o,q,b,o,s,b,r
j,o,p,c,g,q,o,t,e,b
i,p,b,o,g,g,a,b,t,e
g,g,t,k,o,s,k,s,l,o
l,o,b,n,t,i,q,s,e,e
l,i,i,g,k,a,n,b,s,q
m,o,k,q,i,b,t,k,o,e
j,e,i,c,c,m,i,b,b,k
s,l,a,s,j,l,b,g,e,n
o,l,j,l,r,f,d,b,q,r
