var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
g,b,q,h,r,e,a,n,f,b
h,h,d,l,h,l,q,p,p,r
g,p,a,h,d,f,d,r,l,q
g,g,m,q,r,d,k,s,d,s
h,b,s,o,n,n,j,o,j,c
f,p,h,r,n,i,m,k,l,n
t,d,m,h,c,e,s,r,e,a
m,e,m,h,k,l,b,m,h,t
b,a,k,j,m,h,q,k,r,p
g,o,b,e,m,g,r,g,k,b
s,p,m,o,i,l,q,a,l,l
t,h,a,h,m,q,k,b,f,a
r,m,k,e,p,g,m,b,d,n
d,p,m,e,f,f,i,c,g,t
t,k,k,e,b,g,j,k,i,q
i,c,r,r,p,q,t,n,h,o
r,n,t,g,r,h,n,r,q,c
e,n,a,g,e,h,r,r,c,t
f,h,a,a,i,o,d,o,m,b
b,c,l,r,t,j,o,i,a,r
g,a,j,n,i,p,e,d,m,s
n,f,p,m,i,q,o,l,a,i
r,h,q,s,h,q,j,i,p,s
b,e,m,d,s,l,o,o,q,t
b,e,c,i,j,i,r,c,l,p
b,o,h,a,k,m,d,d,q,n
q,l,o,a,d,o,h,n,k,h
i,j,o,s,t,h,d,o,p,i
t,t,r,b,f,o,q,l,q,k
b,r,o,f,m,g,a,o,d,i
f,j,a,h,c,b,i,o,g,t
p,q,l,l,e,h,s,g,f,q
b,i,k,h,o,f,b,o,b,s
t,m,c,h,j,m,e,r,c,s
r,m,r,d,p,i,g,l,m,q
g,h,d,t,j,g,m,t,b,n
l,j,b,d,s,f,p,j,g,h
q,f,i,q,s,n,i,r,l,i
t,p,s,s,q,k,p,a,s,p
f,p,g,l,t,j,q,a,b,i
j,k,e,d,j,q,t,j,f,c
p,p,d,h,t,n,a,f,c,i
j,a,f,r,c,r,n,m,a,k
j,p,o,k,m,j,a,r,e,p
h,p,m,e,p,d,t,i,b,c
a,b,q,d,c,l,c,d,g,k
e,n,a,m,a,p,b,l,d,m
g,h,l,g,a,m,c,o,m,b
m,p,e,r,p,p,j,k,m,m
g,m,f,r,j,l,p,l,i,d
i,i,b,h,l,b,j,c,c,k
t,p,l,j,s,d,i,a,t,a
r,j,m,e,s,d,g,l,i,o
n,b,k,a,t,a,h,n,c,j
i,d,b,d,e,e,q,n,r,t
s,a,a,n,e,f,q,l,g,k
n,q,l,o,f,d,d,o,k,d
s,d,e,l,j,q,t,h,q,r
t,q,g,l,j,h,s,e,t,a
m,n,e,m,c,k,i,a,i,d
t,k,m,e,p,o,k,o,h,p
o,f,a,l,s,p,a,k,p,c
s,j,f,d,b,f,c,q,k,k
b,t,t,e,p,i,t,p,k,g
e,m,j,q,a,g,i,p,f,k
n,k,m,l,j,g,b,s,d,d
m,i,a,r,h,t,q,a,l,i
p,f,o,q,p,i,c,r,i,b
g,p,d,e,t,d,h,c,c,k
a,m,h,i,j,d,j,h,h,s
l,r,f,s,p,l,r,r,s,n
k,s,m,l,r,d,b,n,l,k
a,k,r,d,p,q,p,o,i,p
t,j,r,g,o,i,r,p,n,s
t,j,p,b,j,s,j,c,s,s
d,m,m,p,t,m,l,l,q,k
a,m,h,i,f,b,o,n,a,g
s,j,k,h,r,d,e,c,t,l
e,n,e,c,n,d,g,m,q,c
s,s,o,a,r,p,h,t,d,d
t,i,r,d,s,d,h,n,i,d
h,n,f,g,t,g,i,h,c,a
i,j,c,j,j,o,a,r,n,c
q,a,c,g,q,k,c,b,r,p
t,p,c,h,d,m,e,e,g,f
s,a,r,f,j,t,k,l,b,a
h,k,t,k,j,s,k,s,k,o
s,m,k,q,h,m,o,j,e,i
n,j,h,s,t,d,o,a,s,b
r,a,m,d,o,b,j,h,e,b
t,d,i,t,h,j,c,l,t,a
i,e,p,e,h,m,n,o,a,s
r,n,k,s,d,t,c,o,b,s
r,s,h,h,p,d,k,d,j,r
e,p,t,j,q,t,n,b,a,t
q,e,q,o,d,f,g,e,g,i
e,i,m,s,a,l,s,c,h,s
b,c,m,b,g,h,i,t,q,q
o,s,f,d,b,f,h,i,i,r
s,g,q,t,t,g,t,j,p,d
b,a,a,n,k,o,b,q,p,m
s,p,o,j,k,t,a,h,e,o
e,a,f,s,m,j,d,o,p,g
o,l,f,d,h,r,h,m,t,k
l,j,c,h,j,q,c,c,f,b
c,p,b,t,t,g,i,o,t,k
p,s,q,h,h,r,c,n,q,k
e,k,t,e,a,t,h,h,i,g
t,j,l,e,d,h,b,o,o,c
t,r,h,h,g,a,k,a,q,h
e,m,k,a,n,g,k,e,l,q
g,f,f,d,e,i,r,r,p,b
q,s,o,e,e,a,c,k,f,p
l,n,f,d,g,h,a,s,l,p
m,h,q,j,c,r,d,c,p,l
a,a,a,l,d,o,d,o,k,q
p,c,d,n,e,h,l,f,e,l
a,k,g,e,t,g,i,k,m,p
f,r,q,n,k,q,f,c,l,f
t,q,j,h,e,d,j,n,k,s
g,j,i,i,e,g,a,r,i,p
t,g,c,n,m,r,n,o,k,i
g,r,s,e,a,m,h,a,h,e
p,d,m,d,c,a,d,b,q,r
f,a,b,j,m,q,a,d,n,l
m,m,c,q,h,m,a,l,e,h
g,q,n,c,d,k,r,r,j,o
t,a,a,g,r,d,t,t,e,p
a,l,d,m,t,k,t,o,j,i
h,q,l,d,g,c,d,a,b,d
h,p,c,l,e,r,j,o,d,i
t,e,o,h,a,q,k,j,g,h
h,s,f,s,f,i,r,a,i,o
h,s,b,g,m,q,g,p,i,o
q,p,e,c,c,t,a,p,f,q
t,m,d,e,f,j,h,d,d,d
t,r,m,h,n,q,n,a,h,d
k,f,c,c,c,i,o,r,s,q
g,a,m,q,h,r,n,n,m,d
o,p,e,s,t,l,n,g,g,i
q,k,c,i,c,g,c,c,q,i
b,l,e,p,o,a,d,e,l,s
t,l,b,h,c,r,k,r,d,l
i,p,d,d,g,b,a,k,p,k
k,i,o,r,a,s,k,f,q,a
q,l,h,e,j,l,h,e,q,o
s,b,h,e,j,n,d,a,s,i
k,o,d,b,t,f,g,g,k,r
h,e,a,l,o,i,p,d,l,s
h,b,s,s,t,q,n,f,r,k
g,h,f,d,o,i,t,q,o,n
b,q,o,o,m,m,k,k,n,p
e,f,i,h,p,r,a,b,l,t
j,m,i,h,b,e,h,r,i,i
i,t,o,m,p,k,d,r,q,q
g,n,r,d,s,p,c,b,c,g
e,j,c,e,h,c,b,h,f,f
h,m,l,m,o,g,n,m,f,a
g,l,s,r,q,r,c,r,k,p
k,k,b,d,d,g,f,k,l,r
e,t,r,c,e,r,n,o,a,d
a,i,o,s,f,b,p,d,i,q
f,o,s,g,c,h,i,b,n,t
s,b,m,m,f,q,i,h,o,n
t,o,e,m,f,c,j,p,q,d
g,m,j,c,q,i,d,p,n,q
o,p,o,m,k,o,m,c,e,i
r,m,a,f,g,t,k,l,c,k
g,p,c,s,e,g,n,j,q,n
s,m,l,e,k,c,h,p,l,b
f,b,j,n,j,q,c,b,j,b
e,h,e,j,g,j,k,p,l,b
g,a,b,s,p,k,h,n,f,n
m,a,r,q,g,m,d,d,s,q
d,t,o,e,s,i,e,r,n,q
q,j,g,s,i,j,h,b,h,k
g,m,j,k,f,k,o,n,b,o
g,j,s,r,q,o,n,k,m,b
t,p,q,j,q,c,j,n,i,d
a,h,f,a,o,m,g,b,l,m
i,n,i,t,m,g,a,q,g,n
g,m,j,d,j,j,a,n,p,o
g,j,b,d,a,r,i,s,l,i
c,n,c,p,m,m,c,c,k,k
f,f,e,h,a,r,d,c,l,f
j,m,s,m,t,l,c,q,j,o
g,c,j,h,b,g,p,c,l,h
t,i,g,d,i,t,p,b,k,k
l,g,i,j,p,d,h,r,l,i
g,a,b,s,i,p,h,p,d,g
t,c,f,d,c,l,t,c,l,s
a,n,m,d,h,i,j,i,c,l
b,a,r,d,s,t,h,k,k,h
t,d,b,m,s,j,i,b,m,g
i,p,j,h,p,h,b,d,s,i
g,k,m,s,j,p,n,e,l,e
b,o,h,r,h,l,f,n,p,r
k,a,l,b,d,h,r,l,r,k
g,k,q,s,c,g,a,o,i,k
f,q,o,e,e,q,c,n,q,a
h,p,j,d,n,b,i,d,e,i
n,p,c,b,c,o,h,l,m,r
r,n,o,t,t,f,h,g,d,k
t,j,c,o,h,j,a,k,s,r
m,b,q,h,g,d,o,f,l,h
i,c,b,q,g,q,p,b,q,e
h,a,l,i,m,r,h,i,p,e
h,g,j,s,f,d,b,s,i,s
f,e,b,a,j,h,j,c,t,t
h,c,t,h,t,q,c,o,m,b
f,t,b,q,j,t,j,o,q,k
h,p,k,d,d,g,c,d,q,p
k,m,s,h,k,a,c,o,k,c
h,r,m,j,t,f,c,g,h,o
l,j,r,e,p,i,i,f,h,k
h,a,c,h,e,h,i,c,l,s
i,k,t,s,b,f,p,g,o,s
q,m,o,k,j,s,r,s,j,k
i,q,b,b,s,r,n,s,q,g
q,q,s,d,p,j,f,n,p,t
b,p,e,h,t,k,r,c,q,p
b,n,l,a,p,o,b,d,f,e
t,k,m,j,t,e,a,g,s,a
q,g,t,h,n,m,k,r,g,i
b,h,m,n,e,a,h,o,e,s
g,i,l,p,j,l,h,c,t,e
i,c,a,g,c,i,b,a,h,r
h,r,h,k,p,f,c,f,g,d
f,m,r,r,j,l,r,o,i,l
q,t,j,j,a,q,k,p,n,q
r,l,r,j,s,i,c,d,l,e
b,a,s,j,l,a,h,q,k,p
i,n,k,a,e,h,k,t,h,h
n,n,o,q,g,r,a,j,e,d
h,g,r,d,b,g,b,a,l,p
i,h,j,l,g,s,p,k,d,r
h,g,p,m,t,l,s,c,r,b
q,j,t,m,f,h,e,m,t,p
m,b,b,q,q,b,b,k,f,q
l,j,m,e,c,i,c,f,t,k
e,i,r,f,k,j,k,p,l,t
h,l,a,j,l,h,p,c,p,p
h,j,f,s,k,r,b,p,f,d
k,m,c,f,f,n,k,o,l,c
e,a,l,i,j,l,h,q,m,r
i,c,m,h,j,b,b,l,e,s
r,m,c,d,j,t,f,n,i,b
l,k,f,l,f,j,a,c,d,f
a,c,b,h,k,s,i,l,d,t
l,n,j,n,c,f,a,c,c,t
q,q,j,s,b,t,d,r,l,j
t,d,b,s,n,i,l,t,f,m
g,q,k,o,m,j,b,t,i,p
h,m,b,k,n,h,i,a,c,i
o,j,k,i,m,e,k,d,k,s
r,r,m,l,g,f,a,n,j,o
t,f,o,s,e,g,m,n,l,n
t,s,t,j,f,i,h,g,g,e
s,n,j,n,g,h,d,r,k,b
q,e,q,h,r,k,c,l,h,i
s,q,b,h,t,g,i,h,c,b
q,o,e,j,t,r,s,r,o,q
i,r,b,t,k,a,n,r,o,s
t,j,a,d,s,d,n,c,b,b
p,m,f,o,e,t,t,n,r,o
t,t,r,d,a,h,d,a,o,i
r,j,o,p,s,q,d,n,r,p
t,f,q,h,e,h,d,c,p,s
f,b,e,g,g,g,k,t,k,n
p,j,k,d,p,d,h,o,f,o
t,k,m,d,k,l,n,a,f,r
f,j,b,r,f,n,s,d,s,s
h,a,f,e,m,i,f,c,p,i
b,i,d,h,m,g,i,t,q,p
n,a,c,o,j,m,m,o,s,d
h,l,o,o,j,g,n,j,l,d
r,j,b,a,e,e,c,b,p,s
t,c,p,d,j,d,k,c,l,f
j,l,a,b,e,d,k,g,d,n
e,t,r,n,m,s,c,t,e,s
s,k,j,s,i,l,r,q,l,m
q,a,o,b,j,j,j,e,o,i
f,f,m,i,g,j,c,a,i,i
f,f,b,g,b,e,q,o,b,d
p,h,k,r,t,b,p,s,l,k
l,e,s,h,e,j,q,t,g,o
t,p,i,m,n,i,i,a,l,p
g,s,f,s,g,f,c,o,t,a
b,a,b,i,h,m,q,b,a,e
t,j,o,h,p,g,i,j,n,a
h,m,m,e,d,g,h,d,i,r
g,o,g,d,h,c,i,a,i,p
b,n,m,f,e,g,s,n,q,b
e,l,j,q,g,t,k,h,t,b
n,e,b,h,t,q,m,r,i,a
m,l,c,h,h,l,c,k,r,b
p,h,i,n,g,e,a,p,t,s
e,p,b,a,g,g,b,c,d,b
h,t,c,a,e,l,j,e,d,i
c,p,k,o,c,i,n,o,s,j
b,o,s,j,g,i,a,c,b,n
o,n,i,d,b,e,q,b,q,e
s,p,h,e,p,r,d,p,g,q
i,m,e,r,r,c,r,s,f,c
n,j,j,s,f,a,d,a,i,d
p,e,f,n,g,r,h,l,s,o
i,j,e,r,g,t,q,m,s,k
e,h,s,h,e,j,a,c,a,n
g,a,o,r,h,c,k,h,e,n
h,g,c,e,k,t,d,d,l,c
a,o,j,h,e,o,d,o,f,q
c,d,s,k,p,s,a,g,f,r
d,i,f,p,n,o,m,b,q,r
e,c,b,j,b,r,m,c,a,p
c,b,c,i,b,g,b,t,t,k
p,j,o,d,b,q,d,a,g,p
i,n,e,h,j,f,h,a,q,t
i,p,j,e,k,e,c,b,j,s
i,h,l,d,o,h,h,h,l,a
h,j,r,h,g,f,o,n,o,q
k,j,t,r,l,l,c,r,f,g
e,m,m,r,o,n,h,t,l,t
h,m,c,g,l,e,j,p,l,k
e,n,m,h,t,c,c,m,p,s
l,p,h,o,h,i,n,o,a,t
a,a,k,g,t,c,d,h,r,s
g,s,p,q,m,r,j,a,l,r
i,a,q,j,p,q,r,d,n,n
n,r,m,e,e,o,a,c,g,k
i,n,d,e,o,g,c,c,g,k
s,m,j,d,n,t,c,a,i,p
g,e,i,n,p,g,a,n,k,s
h,g,i,l,a,b,j,c,b,a
i,g,f,s,g,g,d,o,o,q
e,c,f,o,h,h,e,j,f,g
t,n,c,t,r,m,k,o,h,q
i,q,a,n,p,i,b,b,f,f
d,q,j,r,n,a,k,p,e,j
g,g,m,q,j,f,c,c,k,g
g,a,k,h,j,g,r,o,s,p
b,o,e,p,i,t,h,m,p,q
e,l,f,d,t,q,t,o,p,p
j,f,m,s,d,r,c,j,b,m
o,m,p,g,m,e,n,p,s,n
q,m,s,j,f,i,c,s,o,p
m,j,l,s,t,h,q,q,f,s
p,a,p,d,r,n,h,n,c,i
j,m,g,f,p,g,c,c,d,b
k,l,l,i,p,o,b,s,f,s
q,j,b,a,b,h,d,s,q,m
p,r,b,l,l,q,i,i,n,n
a,s,m,b,b,g,h,a,f,m
p,a,j,h,j,b,i,b,s,t
t,a,d,n,p,i,o,n,h,i
f,n,b,m,h,j,i,a,l,k
g,p,e,d,t,q,d,i,b,k
t,p,m,s,e,g,p,d,s,p
c,s,s,r,o,g,t,p,g,o
a,m,m,j,o,r,g,t,l,h
t,e,j,g,p,r,h,i,t,i
q,a,d,r,t,i,h,r,g,r
g,i,f,h,f,s,j,n,i,t
r,m,h,g,b,k,j,h,s,o
o,e,j,d,j,e,k,a,l,o
h,h,s,j,h,l,d,o,n,i
q,n,l,r,i,i,d,c,t,k
t,q,n,d,h,l,r,m,k,s
g,p,c,r,e,h,f,j,i,b
t,m,t,n,a,t,i,r,g,d
q,o,a,l,j,h,c,r,s,n
b,b,o,m,s,g,d,b,s,l
g,s,j,d,o,p,a,q,f,i
r,d,q,j,k,n,q,t,f,b
b,m,k,d,o,b,h,s,c,k
g,d,o,l,c,m,i,d,s,o
n,f,b,m,a,h,a,a,l,b
a,h,l,q,l,b,c,p,s,k
t,p,i,n,j,f,p,c,h,r
h,m,i,l,r,h,t,c,i,g
g,g,l,q,c,f,a,j,e,k
n,b,f,b,k,a,j,o,g,q
m,h,b,n,h,l,d,l,r,f
g,d,m,n,e,k,s,j,i,r
n,j,f,o,l,k,a,n,e,k
a,m,o,f,f,a,j,a,s,b
f,p,m,j,n,t,s,f,q,i
r,j,m,n,d,g,s,e,q,q
q,a,f,h,b,b,a,r,i,h
g,i,m,a,p,e,h,m,o,k
q,h,m,h,k,q,c,c,k,g
i,k,q,d,r,i,s,a,g,h
a,m,s,n,e,t,q,l,c,b
s,j,s,d,j,p,h,p,g,k
i,h,m,c,a,e,g,r,h,r
b,i,p,b,e,r,m,m,q,j
m,c,d,a,j,t,c,l,f,k
p,p,n,n,a,h,j,a,c,b
b,m,l,i,t,r,c,l,b,n
r,e,c,g,n,r,m,o,b,t
s,l,i,s,k,f,d,a,i,s
t,i,d,s,p,d,h,p,q,b
k,p,b,h,e,e,r,q,f,i
p,h,q,h,e,p,j,f,a,s
a,m,h,e,c,f,r,a,s,s
c,h,f,p,k,q,d,k,s,i
r,d,n,s,j,p,r,c,j,p
a,j,j,t,o,b,i,b,j,r
r,o,q,a,s,n,r,f,n,k
o,g,i,m,j,l,h,r,g,i
o,r,h,l,t,f,p,n,n,a
t,h,b,a,k,t,c,a,q,t
s,e,l,c,m,g,m,c,i,r
p,a,o,h,j,f,l,g,s,r
s,p,j,s,n,e,a,j,i,k
t,f,a,m,e,n,e,l,l,b
b,i,p,e,m,m,d,l,h,j
q,m,r,c,f,j,d,d,e,c
g,k,i,r,j,t,d,n,f,h
t,j,l,h,r,t,c,o,t,m
o,k,f,f,j,g,b,c,s,g
g,n,p,g,l,e,a,q,s,e
m,m,e,j,t,f,c,r,t,k
i,n,m,r,r,m,n,s,k,s
t,p,q,s,k,d,f,n,p,c
t,b,l,d,s,d,r,o,p,o
s,m,p,c,e,h,n,h,n,l
s,h,b,q,h,q,k,n,k,h
i,i,l,m,k,a,r,r,k,t
b,i,k,g,h,k,r,n,q,p
p,o,s,d,j,n,o,q,m,q
s,l,b,g,e,d,n,h,q,q
s,o,k,m,h,h,d,b,q,p
g,c,i,n,e,e,h,c,t,k
g,r,e,i,e,o,c,o,d,n
g,r,r,e,l,i,i,g,i,r
h,d,c,b,j,i,i,b,e,q
g,t,i,h,q,g,i,q,i,b
d,j,b,l,p,p,c,b,f,k
l,l,m,h,g,l,n,a,i,s
b,l,o,n,p,r,f,c,i,k
a,m,k,l,k,l,c,c,f,t
k,o,j,j,n,q,n,a,o,o
b,a,s,k,s,i,m,t,d,p
t,d,l,e,e,a,s,d,s,s
t,s,k,h,g,g,o,b,s,s
i,c,m,h,g,t,p,h,g,s
r,o,f,r,n,m,j,a,s,t
p,m,d,m,e,e,k,l,i,o
c,j,o,k,s,l,c,k,p,p
q,t,d,p,i,h,a,f,f,s
q,h,m,h,n,q,g,d,s,r
g,i,d,c,m,p,g,p,q,i
p,h,m,n,f,l,k,k,d,s
q,j,f,i,b,m,c,c,i,d
q,k,b,r,p,l,h,o,l,q
p,n,j,d,j,q,d,q,d,l
t,m,b,n,l,i,e,c,h,s
b,j,o,m,a,b,k,t,f,s
n,j,f,d,s,e,n,j,l,c
e,m,f,o,m,h,g,i,e,m
i,a,f,d,t,a,f,g,s,k
h,k,i,e,k,l,k,r,s,l
s,l,q,a,m,r,d,a,i,g
s,b,c,e,g,c,k,c,s,b
a,c,o,s,c,r,h,r,g,h
b,k,m,h,s,d,a,b,f,q
j,k,p,j,t,q,k,n,e,a
l,o,m,e,m,i,d,n,d,s
n,f,q,m,r,r,a,c,l,l
h,a,s,n,i,d,d,l,h,f
t,j,k,o,i,r,e,l,f,k
s,n,b,a,p,s,m,c,g,p
d,l,r,l,p,f,s,k,k,e
i,b,f,p,h,s,c,k,k,h
t,k,m,r,q,a,i,r,c,i
m,p,j,d,r,j,e,f,a,a
r,j,j,n,n,t,m,g,b,h
a,j,l,q,a,g,i,b,i,i
h,b,j,d,j,c,s,d,s,k
e,a,l,i,e,j,s,b,s,k
l,i,f,p,e,g,d,h,g,p
s,j,a,p,m,c,k,r,k,j
i,t,b,e,j,m,t,m,k,t
t,h,b,n,h,e,n,n,q,r
i,a,l,q,o,t,a,g,j,k
t,j,s,e,e,s,j,c,g,p
g,a,e,m,a,l,k,d,h,j
b,h,m,q,e,g,a,o,l,p
h,j,b,h,r,r,i,b,b,s
t,f,b,q,h,h,m,c,l,k
b,e,o,l,j,d,c,a,l,s
s,e,c,h,s,j,m,a,l,h
p,f,f,s,l,r,m,r,q,e
i,h,a,e,t,f,k,b,d,i
b,b,o,d,l,k,h,c,k,p
r,j,p,n,b,r,d,g,g,m
b,m,a,t,l,o,d,o,b,q
d,h,t,j,l,p,g,h,b,b
i,p,r,q,d,d,p,d,f,c
t,n,f,s,s,h,k,f,p,n
m,m,b,e,h,l,c,e,l,g
s,n,i,t,f,s,s,a,a,d
g,q,h,d,p,h,d,l,f,b
j,t,m,n,l,r,m,b,i,g
p,m,m,s,i,s,l,s,r,m
c,q,a,j,s,j,t,c,l,b
g,r,q,r,h,q,d,a,e,b
h,g,o,d,h,f,j,s,s,t
p,h,l,o,l,b,h,l,o,b
g,s,a,e,s,h,r,o,q,r
j,d,m,g,e,h,g,c,q,b
t,b,f,h,s,j,h,c,n,t
t,f,j,e,o,l,k,r,s,q
f,j,a,e,q,j,i,a,h,b
i,n,t,p,e,h,c,o,s,b
j,g,p,h,n,q,i,b,c,o
d,t,c,t,h,g,i,q,e,q
q,r,t,l,t,h,p,b,t,o
j,j,h,e,c,b,h,n,k,m
k,f,m,h,g,t,k,a,t,g
f,d,m,h,k,t,k,n,q,l
h,b,l,n,c,f,c,c,e,t
t,f,j,j,f,f,j,a,p,f
s,p,h,f,t,h,h,p,d,q
e,h,b,e,c,h,a,b,f,h
i,k,f,d,b,f,i,d,l,r
t,r,m,r,t,g,i,n,g,f
i,m,o,k,h,p,h,f,i,s
q,a,o,s,b,q,f,e,i,k
e,h,b,q,c,o,h,f,f,o
a,f,g,i,k,g,a,o,s,d
t,j,q,m,f,o,d,o,h,b
r,d,o,h,i,b,k,b,h,i
e,k,b,a,p,r,c,a,s,d
p,r,l,j,e,h,a,c,g,i
f,a,o,k,h,q,h,k,i,k
s,j,o,l,i,i,k,o,h,l
h,e,s,s,h,g,i,c,i,d
r,j,f,q,o,t,d,k,s,d
m,n,b,e,h,d,h,b,o,s
r,p,s,m,a,t,c,p,k,k
d,h,d,e,k,k,k,o,m,s
d,a,p,r,f,h,g,c,q,h
g,s,n,g,h,j,n,b,i,o
s,e,a,s,s,o,d,n,c,k
m,e,m,g,t,e,c,n,f,s
g,j,l,d,k,q,c,c,h,i
t,b,m,c,t,j,e,h,e,a
j,o,k,d,g,h,j,r,p,b
f,o,k,r,t,i,g,l,m,i
t,b,f,n,b,t,t,q,f,t
r,i,s,c,a,k,a,p,l,k
t,t,s,q,t,l,h,r,k,b
e,o,p,k,p,n,c,o,e,o
t,r,k,a,s,t,h,s,j,q
m,n,m,g,b,m,i,j,q,k
d,t,i,h,r,o,k,r,s,o
r,o,o,e,j,a,o,c,e,d
s,c,m,q,d,r,p,n,s,o
t,l,f,a,d,i,s,b,e,i
t,b,c,h,n,d,k,r,c,k
k,a,f,r,d,l,d,e,e,h
i,e,p,p,e,q,c,r,k,s
l,r,l,d,n,b,m,e,c,e
o,j,c,n,g,b,q,n,c,o
g,a,o,m,q,k,h,n,d,t
q,e,m,i,g,k,n,c,e,h
f,b,l,g,e,h,n,i,c,t
s,c,j,n,a,o,b,k,g,q
o,a,f,p,t,g,d,k,k,m
i,r,q,h,b,h,a,s,q,d
i,a,q,e,p,q,r,n,g,o
t,o,m,k,p,h,b,a,b,s
q,o,f,d,e,t,f,q,g,t
q,b,b,h,k,d,c,a,f,h
a,p,i,r,o,o,e,g,j,r
q,r,a,n,e,g,k,c,m,n
g,h,b,n,e,h,g,n,t,r
f,p,r,a,i,l,b,b,i,h
g,p,o,a,a,q,k,e,l,q
g,m,m,e,t,e,r,c,m,h
g,o,t,o,d,h,j,l,o,s
h,p,b,p,t,c,j,m,t,a
p,d,a,e,n,a,l,c,q,r
f,h,l,i,s,h,b,m,a,h
e,p,i,g,g,l,t,c,j,b
l,s,c,d,o,j,r,a,f,s
e,l,s,r,b,o,c,n,l,h
c,j,o,g,k,h,a,n,h,b
h,c,e,m,n,m,d,k,e,i
i,b,q,j,b,m,p,k,r,m
p,g,t,f,i,m,g,q,g,c
f,m,k,k,j,k,c,s,s,p
p,a,s,s,e,r,k,b,q,e
i,i,j,m,h,q,h,p,g,q
i,n,h,a,g,m,d,a,q,m
n,n,f,n,g,l,h,a,f,s
g,m,j,e,d,s,k,p,i,b
g,j,q,n,k,q,c,c,p,i
j,m,s,o,d,b,o,p,k,o
q,d,e,i,k,i,k,e,r,d
j,h,l,h,t,r,h,r,e,l
f,j,d,j,c,f,d,c,k,h
t,m,m,s,r,d,d,o,l,a
q,c,l,h,e,d,h,c,l,f
i,s,m,d,t,s,f,a,s,c
i,m,b,d,n,h,l,c,n,i
o,e,j,n,t,g,r,b,j,r
j,q,m,s,p,r,h,t,e,h
p,c,b,r,k,l,l,d,s,s
t,p,e,e,k,d,c,i,r,a
i,o,f,s,r,t,n,h,f,m
g,j,g,q,q,i,d,f,h,b
n,a,r,h,q,b,b,h,f,o
c,m,c,m,p,i,c,n,n,q
i,i,l,d,o,n,d,c,g,j
n,r,m,b,g,d,t,c,p,d
i,o,f,l,s,s,f,c,i,g
k,l,g,s,j,r,h,c,l,i
t,i,s,l,d,i,f,j,c,i
a,p,o,q,t,k,i,n,e,q
d,m,a,k,q,k,c,a,k,p
a,e,c,e,f,i,h,h,l,d
o,b,o,r,j,f,f,b,e,k
l,a,f,d,d,o,d,o,g,q
r,k,b,s,f,k,a,o,i,f
g,p,s,c,a,n,c,b,e,i
h,j,o,f,j,q,d,g,n,r
g,p,p,n,k,d,t,a,k,s
m,h,p,d,k,g,g,m,b,i
h,q,r,k,j,q,f,a,i,d
t,t,e,c,a,h,a,r,i,q
r,k,r,h,h,j,d,o,q,q
m,a,b,s,e,d,p,o,p,i
t,b,k,h,b,q,c,l,t,k
s,o,j,r,c,p,a,a,k,d
a,p,q,e,m,e,d,g,q,f
q,c,k,l,t,b,d,p,i,q
d,j,b,h,m,d,n,c,p,b
b,r,l,s,p,s,r,a,l,h
i,o,p,l,f,k,f,h,a,t
b,n,m,g,f,q,s,e,q,k
l,f,m,f,j,d,c,s,n,k
s,t,t,j,c,d,i,d,f,l
q,a,h,f,q,m,h,k,n,e
a,p,j,s,s,j,a,n,d,t
k,j,k,d,q,o,g,e,f,j
t,m,m,o,e,i,s,e,i,i
n,a,k,g,i,l,b,n,f,p
s,h,n,g,f,g,n,r,i,o
b,a,m,d,q,a,k,n,a,q
t,k,s,h,a,b,q,o,t,s
l,j,l,s,f,h,k,q,j,d
j,m,b,a,p,g,r,c,f,t
i,l,o,f,l,h,h,h,g,p
t,d,l,i,k,a,o,c,s,l
d,j,a,q,e,i,l,j,e,t
g,i,m,b,q,e,a,s,q,b
d,r,m,o,p,f,i,c,f,f
j,j,r,h,g,j,a,c,c,f
t,k,j,i,t,a,i,s,g,i
q,j,a,i,f,h,c,n,t,d
g,d,q,h,n,q,r,b,t,b
f,s,f,a,j,i,r,c,f,s
l,l,f,j,n,g,a,b,k,r
t,j,k,h,f,j,c,l,f,p
h,m,c,p,n,f,h,l,q,c
b,n,l,r,a,i,h,n,g,h
h,s,c,e,g,g,a,e,k,i
f,a,g,a,l,i,c,h,l,q
f,o,b,q,m,q,k,k,h,g
q,e,r,e,n,m,r,c,d,a
n,j,f,g,q,h,q,f,q,b
g,m,e,l,p,e,h,p,c,k
r,o,f,e,a,s,t,q,m,p
m,j,j,s,s,e,m,s,p,p
a,a,h,r,f,o,i,d,l,j
k,m,l,j,e,j,g,l,f,t
s,p,o,n,k,s,r,c,c,k
t,j,m,h,j,d,c,b,h,o
f,g,j,t,n,t,r,c,k,d
b,d,s,s,e,f,a,b,q,s
g,h,e,g,h,h,n,a,a,m
b,e,d,d,k,q,d,g,g,s
e,h,l,m,j,l,q,l,j,s
h,h,l,i,e,t,r,a,g,b
t,t,i,q,f,r,t,f,s,r
s,b,s,s,n,c,h,n,t,b
g,r,o,o,d,f,j,o,b,b
j,m,p,j,a,q,o,a,c,b
f,p,b,g,j,q,i,b,q,d
g,g,t,h,o,s,c,s,l,m
l,o,k,e,t,i,q,r,f,q
l,i,m,q,t,a,n,b,g,b
i,j,k,p,i,m,t,k,q,k
q,e,i,h,n,m,i,b,b,k
e,l,l,r,j,h,b,t,e,s
o,l,q,l,e,g,d,b,q,r
