var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
h,e,i,i,g,d,e,c,f,j
b,c,h,f,e,d,h,j,f,b
g,a,b,c,b,e,a,b,e,h
f,f,b,g,h,d,i,b,h,e
b,g,f,a,g,f,h,c,a,f
h,j,a,h,f,g,f,f,b,a
i,j,a,f,h,f,h,b,g,c
d,a,a,h,g,c,f,e,c,i
a,b,g,d,g,i,e,d,e,g
e,i,j,b,d,d,e,f,d,h
b,d,d,h,j,c,a,c,a,j
g,h,g,g,g,g,d,g,h,a
e,i,d,f,d,a,j,i,i,d
a,i,c,c,g,f,h,e,e,g
a,i,i,e,d,g,a,e,a,b
b,i,h,j,g,e,i,a,d,g
a,c,i,e,c,e,e,j,j,d
c,f,b,h,a,j,i,d,g,h
b,i,j,d,g,i,h,d,g,c
e,i,d,f,e,f,f,f,h,b
h,e,g,c,d,c,b,b,c,e
g,d,i,b,f,e,c,c,g,d
b,i,j,h,h,i,b,i,b,b
b,f,i,h,h,e,f,d,c,i
f,e,c,j,i,b,i,i,c,g
j,f,h,a,j,c,g,d,e,d
c,c,a,b,f,a,j,c,h,h
g,i,c,c,i,h,f,h,c,i
h,j,i,e,i,c,i,f,a,i
c,e,h,h,d,g,h,b,h,e
a,h,h,j,d,c,e,j,f,d
h,i,f,h,d,i,b,h,g,d
g,h,j,h,h,d,d,d,i,h
e,e,a,f,g,a,b,g,i,a
c,f,f,h,h,e,j,d,e,h
j,i,c,f,d,b,i,f,e,e
c,g,a,f,f,b,g,i,g,d
b,j,e,d,b,i,e,h,f,g
c,b,g,c,i,f,d,a,g,f
g,d,j,i,h,b,c,b,a,b
f,e,f,a,i,b,h,c,h,d
e,c,d,h,h,d,e,f,e,b
g,b,h,c,j,g,i,f,d,i
f,i,e,d,e,a,e,g,d,e
g,b,f,f,d,h,b,i,b,d
a,i,j,f,g,d,b,e,d,j
g,d,e,c,a,a,j,c,c,e
g,b,i,a,f,a,i,c,f,f
b,i,a,j,e,e,h,a,h,h
h,j,c,c,g,b,i,i,h,e
e,d,i,h,g,a,g,f,d,j
j,b,a,i,d,d,a,d,h,d
i,a,g,f,j,f,e,g,e,f
j,j,h,h,g,f,j,d,f,g
c,e,f,b,d,c,h,j,g,c
a,d,c,j,f,i,c,i,a,f
b,e,i,c,i,d,e,g,b,e
f,j,i,d,e,c,b,e,h,h
d,b,f,c,e,g,b,d,b,b
d,c,d,g,j,b,d,d,d,b
a,i,i,c,e,f,e,i,g,i
d,a,c,f,e,e,f,j,g,a
c,h,g,g,h,f,f,c,i,b
e,i,e,g,e,g,h,a,d,b
e,a,d,h,c,e,c,f,i,f
e,d,a,c,b,j,h,i,j,i
a,e,b,c,i,f,a,a,g,d
i,f,d,d,b,g,h,b,f,d
c,d,g,f,g,g,g,g,h,c
h,f,a,d,f,j,b,e,a,b
j,e,j,a,c,i,i,i,i,b
i,d,f,g,a,g,b,b,e,b
g,c,g,g,d,a,h,h,d,i
g,b,c,c,g,j,j,a,c,j
b,h,c,h,f,b,i,i,i,i
e,j,a,h,a,j,a,i,g,f
j,e,f,d,d,h,b,g,d,b
e,e,i,a,f,f,g,g,f,h
f,d,i,a,g,h,h,j,e,c
a,e,a,g,g,i,h,a,i,i
d,b,d,a,f,g,e,i,e,b
d,f,h,i,f,i,d,f,a,a
f,c,e,b,h,a,c,c,f,f
h,b,i,g,i,f,j,i,e,e
i,f,e,d,h,a,d,a,g,b
i,g,f,d,a,f,b,c,i,g
f,b,i,f,b,e,h,j,c,d
j,e,a,g,f,f,j,c,j,e
d,g,e,d,e,b,i,c,h,e
d,j,e,h,i,h,e,i,h,h
j,d,e,h,j,h,h,i,h,g
d,c,c,g,f,a,c,e,g,b
c,c,i,h,j,e,e,h,g,d
c,e,e,i,i,f,c,e,f,b
i,i,a,e,a,h,d,h,c,f
i,c,b,h,f,b,j,i,d,g
g,c,f,f,f,e,h,i,a,d
c,e,f,g,c,h,j,j,h,f
b,d,i,c,i,h,i,j,j,g
h,h,a,c,c,i,i,j,e,a
h,g,j,c,h,f,g,c,i,h
f,j,i,b,f,g,h,h,a,b
i,a,j,e,a,a,h,h,h,h
j,i,e,h,c,c,c,g,g,e
h,i,f,h,a,e,h,c,i,d
c,b,g,h,f,j,e,f,e,h
a,c,g,j,e,g,j,a,a,i
c,g,b,f,h,f,a,d,g,f
h,j,i,d,g,j,e,a,f,j
c,d,g,h,g,e,f,j,d,b
b,g,i,h,h,a,c,c,e,c
a,d,a,c,g,f,a,a,b,i
b,e,e,h,g,f,f,c,d,h
h,j,i,e,f,b,i,b,a,f
i,e,a,c,a,j,a,e,c,g
f,f,d,f,a,g,b,i,j,c
d,d,h,g,h,d,e,c,i,e
e,c,d,h,d,c,i,b,f,i
h,f,b,g,e,f,i,d,h,j
h,h,i,g,d,e,h,i,e,i
a,e,e,f,g,i,j,e,d,a
i,a,f,f,f,e,e,d,d,c
d,i,e,c,b,f,e,i,h,i
f,h,f,h,d,b,a,i,e,i
i,d,e,i,i,j,g,i,a,b
i,j,f,h,j,f,a,c,d,d
e,e,a,j,d,e,i,i,e,f
d,e,e,e,c,i,a,a,a,g
i,d,j,a,b,j,c,i,f,h
e,d,i,j,i,d,j,a,a,f
b,e,c,h,j,g,d,d,i,i
i,f,g,e,c,i,f,d,g,f
i,e,g,h,g,h,d,j,j,h
i,d,a,e,f,f,j,i,h,j
b,e,g,b,c,e,i,a,i,f
i,i,h,d,f,i,j,a,c,a
h,i,a,a,e,b,f,f,c,f
g,j,j,g,e,g,f,i,h,e
i,i,f,f,d,e,j,i,h,b
d,d,i,h,c,e,j,a,g,d
f,c,j,f,i,g,j,g,b,i
g,g,f,f,a,e,a,j,i,j
b,e,f,e,f,e,h,b,j,i
g,j,j,e,h,h,b,j,b,i
g,e,e,d,h,j,e,f,j,d
j,i,f,h,f,g,j,i,i,f
a,j,f,c,b,d,e,i,d,j
h,i,g,a,a,g,i,a,i,e
e,a,a,g,h,f,f,a,d,g
a,i,d,f,d,i,f,i,d,d
j,e,g,i,c,a,f,a,h,f
g,a,d,e,b,h,i,i,g,b
g,h,j,f,f,b,d,b,e,j
f,d,a,e,h,f,e,i,h,h
d,j,d,d,c,i,i,b,f,a
h,f,g,d,b,d,i,f,e,g
b,i,f,j,e,e,i,j,a,h
h,d,h,d,h,f,e,g,d,c
g,g,i,b,g,g,c,h,f,i
e,d,d,j,e,j,e,d,a,b
c,f,a,b,h,i,a,f,i,h
g,h,e,e,e,d,h,i,c,b
j,g,i,h,h,f,e,h,j,h
c,e,d,a,i,f,a,f,c,d
f,f,a,h,e,e,j,i,f,j
f,e,b,j,g,e,j,h,d,h
b,j,f,h,c,g,i,c,c,f
a,a,g,h,d,f,h,h,e,f
i,e,d,f,a,g,h,a,a,j
j,d,f,b,f,g,c,i,b,g
e,g,j,c,a,e,h,g,b,f
g,j,i,i,g,a,f,b,h,a
h,j,e,g,i,i,g,e,f,b
i,j,e,h,j,d,d,f,e,f
h,e,i,g,g,f,b,j,b,h
i,f,i,c,f,d,h,i,c,h
g,f,g,h,h,g,a,h,i,b
a,b,h,c,j,g,f,c,i,b
a,f,i,j,f,g,g,b,h,e
e,e,a,f,f,c,i,c,e,i
b,c,e,c,e,b,c,a,c,b
d,f,d,h,b,e,b,f,i,d
c,h,e,g,e,g,i,h,c,j
c,f,f,h,d,f,j,b,g,d
i,f,j,a,j,f,j,d,j,e
b,e,b,a,e,c,i,c,b,f
b,e,a,f,j,i,g,c,a,e
i,j,h,c,e,g,i,e,i,g
h,e,d,f,c,i,e,e,h,b
a,h,i,f,j,h,a,g,c,d
i,b,e,h,i,a,e,b,c,c
b,j,a,g,d,i,j,a,b,b
f,e,j,c,c,b,f,d,a,a
h,b,j,c,f,c,a,j,h,h
f,b,a,b,a,b,h,d,c,h
g,b,h,g,h,a,f,e,a,f
a,a,e,d,g,e,i,a,d,g
f,i,f,f,j,e,h,c,b,b
f,j,j,f,d,a,j,c,g,e
g,e,a,g,g,i,c,f,a,b
g,g,b,f,f,h,i,a,c,f
b,f,f,h,e,f,d,d,f,e
f,f,i,f,i,e,b,g,j,i
a,f,f,g,c,h,c,i,i,b
b,c,i,b,g,f,e,a,h,a
h,b,a,j,h,f,i,f,f,g
i,h,h,a,f,e,h,g,e,f
i,i,i,h,h,e,a,e,e,g
g,f,h,h,c,c,a,g,e,i
c,e,a,h,h,j,j,f,b,b
h,i,j,i,g,f,a,j,c,d
h,i,f,g,c,f,j,d,d,d
h,g,a,c,j,b,i,j,e,f
i,i,e,j,g,g,h,h,d,g
a,i,a,f,j,e,d,e,e,a
d,b,a,d,c,g,c,i,c,g
j,j,f,h,f,h,g,c,f,a
h,f,h,i,b,e,d,j,c,a
g,c,a,h,a,e,h,d,h,j
e,d,e,f,d,f,a,c,d,b
c,g,a,h,b,j,e,a,g,d
h,b,a,j,d,c,h,g,i,c
f,a,e,h,h,e,h,c,c,c
e,f,a,i,f,i,e,h,e,e
j,h,h,g,j,h,e,h,e,e
c,f,c,a,i,j,g,d,a,f
j,a,e,i,h,b,e,c,e,h
d,f,a,c,j,f,j,a,j,h
g,e,e,d,g,a,i,b,g,b
d,g,a,c,j,i,j,i,f,d
d,j,i,g,e,i,a,d,e,e
i,b,b,c,j,e,b,e,i,g
i,b,f,j,g,f,g,d,d,g
e,f,i,b,h,d,j,h,i,f
h,e,b,f,a,e,e,e,f,j
d,e,d,c,a,e,h,i,g,e
h,g,f,d,i,d,e,d,h,b
a,f,j,f,f,f,d,a,c,b
g,i,a,b,c,a,a,j,i,a
g,b,c,e,a,a,h,i,h,i
i,i,f,e,d,i,a,a,h,g
e,b,a,g,g,e,i,i,e,d
j,d,i,f,b,f,j,g,c,a
h,i,d,a,f,f,a,j,e,i
i,i,f,b,h,a,g,c,e,d
h,b,j,f,a,f,h,i,i,d
d,b,h,a,f,f,f,f,b,i
h,i,a,g,g,a,c,a,b,a
a,b,i,f,f,f,h,c,b,i
c,e,f,f,e,d,e,b,c,f
i,e,e,a,h,b,i,i,g,h
h,c,g,h,d,e,c,f,c,i
h,d,f,g,b,e,h,c,h,a
b,i,i,f,e,g,a,a,e,i
a,e,j,c,g,g,a,i,i,c
e,e,e,h,g,f,e,e,h,d
j,b,e,i,f,b,c,c,c,h
i,i,f,f,h,i,e,b,e,i
i,g,a,a,h,d,i,d,c,e
a,a,j,c,a,e,h,d,g,a
h,c,i,f,h,i,i,e,e,h
j,h,e,h,e,e,e,a,h,a
j,f,c,f,g,f,i,d,c,h
h,a,a,h,b,e,e,e,e,b
a,f,i,g,c,g,e,d,h,d
j,i,g,h,d,e,e,e,f,e
a,b,i,a,f,i,i,h,f,h
f,j,b,d,f,e,d,d,d,b
h,b,j,d,f,g,d,b,h,e
i,e,i,i,a,a,i,h,g,i
a,j,i,h,g,d,i,e,i,f
c,g,a,j,c,i,e,d,h,e
d,e,b,i,g,i,f,j,b,a
b,e,b,c,c,b,b,c,j,f
i,h,b,b,h,d,e,c,a,j
a,g,g,d,g,d,d,e,i,i
j,i,c,a,a,a,e,d,f,j
e,d,d,j,d,c,e,c,f,g
j,j,e,f,f,j,i,a,f,a
h,e,i,g,d,g,g,a,a,d
h,e,j,f,i,f,j,a,c,g
a,d,c,h,h,e,h,i,e,d
f,b,e,b,h,c,h,h,h,b
d,f,g,c,d,d,g,b,c,e
c,e,a,g,h,g,b,h,b,b
i,g,j,f,j,d,f,a,d,i
h,a,j,b,d,b,e,i,j,f
f,i,f,g,i,j,h,i,c,h
d,i,f,e,h,g,a,b,b,f
f,d,d,b,b,b,f,f,a,b
i,h,i,c,h,j,b,j,d,e
h,e,i,c,g,e,f,a,d,i
g,g,d,b,f,f,i,i,e,h
h,d,d,d,b,a,j,h,j,h
h,g,j,h,g,h,a,a,c,d
i,f,b,b,g,h,h,i,g,d
a,h,c,c,d,f,j,h,g,i
a,b,f,b,e,h,f,i,a,f
e,i,i,g,d,c,e,c,d,g
b,g,d,f,g,f,h,j,f,b
d,c,d,j,b,f,a,c,e,i
g,c,i,f,f,a,g,b,b,d
a,b,j,g,g,f,h,e,e,b
f,a,a,f,f,e,e,j,b,c
c,f,g,d,j,e,e,a,g,a
i,e,f,c,e,i,h,e,d,b
g,b,a,d,f,g,c,f,c,f
d,d,e,f,g,f,h,d,j,g
e,b,j,f,j,a,i,f,i,g
h,f,i,a,c,i,i,j,f,j
j,j,e,h,b,j,a,j,f,b
b,g,f,h,d,h,b,f,j,h
d,i,i,g,b,d,j,c,f,g
f,j,c,g,f,j,a,f,b,d
a,e,e,g,d,i,h,b,j,d
b,b,e,c,h,d,h,h,b,b
d,d,h,f,g,a,h,c,a,d
i,i,e,g,g,e,b,f,f,i
b,j,i,b,d,h,j,c,d,c
c,e,a,a,i,i,g,j,e,f
h,e,a,b,f,f,i,i,i,h
a,e,e,d,h,f,i,a,d,f
i,a,c,g,j,j,e,d,e,a
a,e,i,h,h,c,e,f,h,h
h,c,b,j,j,e,h,f,i,g
f,b,i,h,f,j,g,f,e,j
a,e,b,g,b,f,i,e,g,h
f,e,h,f,g,f,h,a,b,h
d,d,i,b,h,a,j,b,a,e
h,d,i,i,e,f,i,b,b,i
f,d,e,c,g,f,d,c,i,b
g,b,i,j,d,f,j,i,e,a
h,d,i,j,a,f,i,f,b,g
d,e,h,c,b,e,d,i,b,b
g,h,h,f,b,d,e,b,c,b
h,d,d,d,h,d,e,c,f,f
a,e,a,e,c,i,i,g,a,c
c,e,b,b,b,f,j,b,f,b
j,b,e,d,c,j,g,d,c,d
b,d,b,b,f,f,h,f,c,j
b,f,i,h,c,i,j,e,b,j
g,h,f,d,g,f,c,f,h,j
c,j,f,h,h,b,d,e,g,b
a,i,j,d,b,g,e,d,e,b
b,b,b,c,g,g,h,g,g,b
j,h,i,g,f,c,i,d,f,d
e,a,j,c,a,f,b,i,e,f
a,e,i,f,h,f,i,d,c,d
f,d,g,h,f,f,j,d,e,g
e,e,d,j,a,e,e,d,h,h
b,i,f,a,j,d,c,b,e,e
b,h,f,h,b,e,i,f,c,h
i,d,i,f,i,e,h,a,h,a
h,a,h,h,b,b,e,c,g,b
j,i,j,c,d,b,j,d,i,j
e,f,a,f,f,d,b,c,c,b
g,e,b,b,h,g,i,i,g,f
e,e,d,e,a,j,e,c,i,h
f,i,c,a,c,g,j,i,h,h
i,g,d,c,f,f,a,b,h,h
b,h,i,d,d,d,h,j,a,h
g,j,c,g,f,b,h,j,b,a
b,d,f,j,g,g,h,f,e,a
h,h,f,h,b,f,f,e,d,f
h,j,c,i,f,c,i,b,a,a
c,e,a,h,f,e,e,c,c,g
g,a,g,f,c,c,g,c,c,h
b,j,b,j,f,i,a,a,e,i
b,f,g,f,f,b,a,e,f,j
e,f,h,h,f,c,e,j,a,d
b,d,c,a,a,f,i,j,c,a
h,i,h,d,j,f,a,b,c,h
i,f,a,a,i,d,e,e,a,b
e,i,a,a,h,i,e,a,g,a
c,e,f,h,e,j,h,g,f,d
e,g,c,g,h,i,h,c,i,a
a,h,g,d,h,h,b,d,b,i
d,e,c,a,c,b,d,c,c,h
d,g,i,f,d,g,b,c,e,e
d,b,g,i,j,g,f,a,h,b
h,c,a,h,j,i,c,i,a,d
a,e,i,c,i,i,f,j,g,e
j,f,g,h,d,f,j,f,i,d
i,e,e,i,f,c,a,d,f,f
b,g,d,h,j,j,a,i,c,c
f,d,d,f,a,i,f,g,d,h
e,b,c,g,i,e,i,j,j,j
f,e,d,g,e,i,i,c,i,c
h,f,a,d,g,f,a,b,a,i
h,i,i,g,i,h,b,i,e,i
c,d,f,f,g,j,a,g,j,h
d,b,b,c,h,i,i,g,b,g
g,h,f,b,h,a,j,d,a,g
h,e,b,e,j,j,i,i,e,h
j,g,g,j,h,i,i,a,e,c
e,c,e,j,g,i,a,i,c,f
h,h,f,f,h,c,e,c,i,i
i,d,f,f,f,a,h,e,b,g
b,d,a,d,f,i,h,i,h,c
f,d,j,a,h,i,j,c,d,d
a,i,g,j,f,d,e,b,e,g
d,i,a,h,d,i,i,i,e,h
e,c,g,d,d,e,c,c,h,d
f,i,a,h,h,a,a,c,h,g
a,e,f,d,g,d,g,f,c,i
g,j,i,j,e,d,j,b,a,g
a,i,f,a,b,f,c,g,b,h
f,c,j,g,j,e,f,i,f,i
d,c,a,b,c,i,j,j,a,b
g,f,d,d,g,f,j,i,d,b
h,j,f,d,c,a,i,b,h,a
b,e,c,f,d,f,a,d,b,d
b,i,e,e,a,g,e,c,i,g
c,h,f,h,i,e,e,i,c,b
i,j,i,d,g,g,c,f,e,f
b,d,f,b,h,a,e,f,h,d
e,b,i,i,b,e,c,f,i,i
g,j,a,h,g,g,c,i,c,c
j,f,e,e,d,f,e,i,a,d
i,i,d,c,j,e,d,b,e,c
i,d,i,b,h,e,j,g,e,h
d,d,d,h,g,a,b,d,d,d
g,c,j,h,b,f,b,f,h,i
b,j,e,d,a,g,e,i,g,h
i,e,e,j,g,j,i,d,d,g
a,d,g,d,d,b,g,a,c,f
h,d,a,f,j,f,h,a,g,h
j,b,d,c,d,g,i,d,d,i
e,e,b,e,f,e,i,i,e,e
d,j,a,j,g,a,e,b,f,g
j,g,e,d,h,b,h,i,c,f
g,j,i,h,e,d,f,c,f,h
a,c,i,e,h,i,c,i,f,h
j,g,f,f,d,i,g,i,e,f
e,h,f,c,g,h,d,b,i,f
h,b,b,h,e,f,e,e,j,i
a,d,f,b,f,f,i,i,c,f
j,d,i,g,g,a,h,a,i,e
f,f,g,j,j,g,b,e,c,d
g,h,e,h,j,d,j,g,a,b
b,d,j,h,c,f,b,b,g,a
i,c,a,b,i,c,c,e,e,b
i,b,a,j,d,d,b,b,c,j
e,f,f,f,f,e,e,c,i,h
b,c,j,b,e,e,e,h,e,d
d,f,g,c,g,e,i,d,g,g
b,d,e,h,b,h,g,a,g,e
a,f,f,i,e,c,h,h,f,d
c,j,e,h,f,e,b,f,b,h
h,b,b,c,f,e,f,f,i,i
f,e,b,h,h,b,g,d,f,a
h,g,i,e,j,h,g,h,d,f
f,i,i,i,b,a,c,c,a,g
a,f,f,d,b,d,e,c,b,i
b,i,f,f,f,b,j,b,e,j
h,e,i,f,h,f,g,a,d,d
g,d,i,f,g,i,i,j,c,a
d,d,i,h,h,b,i,g,b,c
j,b,c,f,i,i,e,h,f,e
a,e,i,b,f,g,j,h,h,f
e,a,a,d,c,i,c,g,h,j
h,f,i,h,f,g,h,c,d,h
c,i,a,g,h,i,j,f,c,i
f,f,h,f,i,h,i,i,i,i
f,c,a,h,h,g,e,b,h,b
i,j,f,a,d,a,f,a,e,e
j,e,d,b,f,b,c,c,f,a
g,b,g,b,h,f,c,g,d,b
g,h,i,f,h,f,c,h,c,d
g,g,f,h,c,h,f,i,g,e
i,e,h,e,c,e,j,a,b,a
b,i,d,c,h,b,h,d,h,j
g,j,f,h,c,b,h,h,b,b
h,d,a,b,b,e,i,b,h,d
i,f,g,d,b,c,c,h,j,b
f,i,a,c,e,i,c,g,i,f
d,h,c,h,d,i,f,j,i,g
a,j,h,d,g,i,b,j,e,b
j,e,f,a,e,f,a,h,e,e
e,e,b,c,e,f,d,g,g,b
d,f,f,e,e,i,i,d,g,h
g,j,e,g,g,h,e,h,e,i
h,i,a,f,j,f,g,j,b,h
c,i,c,c,j,f,i,a,e,h
g,a,e,f,g,e,c,a,f,d
c,e,e,h,e,e,j,j,c,e
i,c,f,g,h,e,e,d,c,h
f,d,e,a,g,a,e,g,j,h
j,i,i,f,h,f,e,h,d,h
a,f,e,a,h,i,d,j,g,i
d,b,h,f,h,d,a,i,d,j
c,h,f,i,e,e,a,c,c,d
h,b,g,f,g,d,e,c,d,d
a,e,a,d,g,i,j,i,g,d
a,a,e,j,j,h,e,b,d,h
e,e,e,f,e,c,j,c,i,b
f,e,a,b,h,g,i,g,i,b
g,e,d,h,d,i,j,g,g,d
d,i,g,c,f,i,g,i,c,b
g,f,a,h,h,b,a,a,c,f
a,e,i,h,h,e,c,j,e,a
a,i,i,i,b,e,h,h,g,i
h,a,f,f,i,e,h,d,d,e
c,j,a,g,h,e,b,d,b,j
j,e,f,b,e,a,a,f,b,d
e,g,i,f,a,a,e,d,a,h
e,b,c,g,e,f,c,i,d,f
f,g,h,c,c,h,j,e,i,d
i,e,j,e,c,j,b,g,c,d
h,i,a,h,h,j,i,d,h,a
g,c,c,c,g,e,f,a,i,h
j,h,f,h,i,j,e,f,d,b
a,e,i,b,i,f,h,a,c,f
c,f,g,d,g,h,a,f,d,h
g,e,a,e,h,f,i,g,a,a
a,a,g,c,g,c,e,f,b,h
b,g,f,g,c,f,e,d,j,d
e,h,f,c,h,h,i,c,c,h
b,e,a,c,f,e,i,d,d,f
i,f,c,h,i,e,f,f,d,f
j,g,a,f,f,c,f,d,a,h
a,e,b,b,d,f,j,i,g,i
b,f,d,h,f,g,j,d,f,d
c,b,e,j,f,g,g,d,e,c
h,e,d,j,g,e,e,g,j,i
a,f,e,g,i,e,g,g,i,b
h,c,j,e,e,b,e,f,f,a
b,f,b,a,b,e,c,i,b,a
g,b,f,h,e,f,f,b,d,f
b,g,i,d,j,b,f,c,h,j
j,i,j,c,b,i,g,i,i,j
a,d,a,f,f,f,h,e,e,a
j,a,i,g,a,c,c,j,h,g
d,a,c,a,d,f,h,i,d,i
i,d,g,b,f,e,e,f,d,h
b,i,e,g,d,g,h,f,j,b
e,e,a,b,b,f,i,i,b,h
a,d,h,g,i,f,g,a,i,c
i,j,i,d,h,d,h,j,f,j
i,e,i,j,a,f,i,d,a,f
b,j,b,g,d,f,f,d,f,e
e,b,j,g,i,e,j,c,b,c
e,e,f,e,a,a,h,d,e,j
j,i,c,i,e,f,a,f,f,j
g,f,j,d,j,c,h,a,c,g
a,i,i,e,c,i,f,a,e,c
j,b,c,g,c,g,d,i,g,d
j,e,g,g,d,g,e,j,c,h
b,g,j,c,e,g,f,b,b,b
e,a,a,h,b,d,h,e,i,d
e,e,f,d,f,c,f,a,e,b
d,d,a,j,h,i,e,d,i,j
d,j,f,b,d,j,a,j,j,i
i,d,d,c,b,c,d,e,e,b
a,h,i,h,g,d,j,h,c,d
i,e,i,b,f,g,a,d,c,f
a,d,d,j,h,f,b,j,h,f
b,g,a,a,h,g,i,g,h,a
b,f,j,c,g,a,e,b,c,d
c,i,a,c,e,f,j,f,h,a
i,d,h,f,d,a,b,i,j,i
e,e,f,c,e,g,f,b,f,b
h,i,j,g,g,d,e,h,d,h
b,e,i,d,b,d,e,d,c,j
g,e,f,h,d,f,h,c,e,h
c,i,g,e,c,c,f,i,b,i
d,d,e,f,f,b,b,g,h,h
c,d,f,f,g,e,i,a,e,g
a,f,d,e,g,e,i,i,i,h
f,b,b,a,b,e,c,g,a,d
f,d,h,b,f,f,e,d,c,d
g,b,h,h,a,a,h,g,a,h
c,g,d,i,g,a,a,b,e,f
d,h,d,g,h,g,a,f,h,h
c,a,d,f,e,c,i,c,f,h
a,a,g,f,i,f,c,b,a,f
b,d,i,f,a,e,i,c,h,d
f,i,f,c,h,f,e,g,b,b
g,f,i,f,b,d,a,f,j,b
b,d,f,c,f,e,j,f,e,i
j,f,a,d,b,g,i,i,d,c
h,h,d,c,j,f,i,h,c,d
i,e,f,i,j,f,j,e,h,e
b,j,f,e,b,j,f,c,f,j
i,g,a,h,g,b,e,e,b,c
g,d,f,a,d,j,e,h,b,i
i,j,i,h,i,j,e,a,f,f
d,b,d,f,d,g,c,e,c,b
g,d,b,h,h,a,h,a,a,d
c,e,i,h,g,d,f,e,c,c
g,j,f,g,f,a,e,c,f,i
h,i,e,h,f,a,d,g,d,h
h,b,f,g,i,b,c,e,d,a
f,d,g,g,g,f,e,i,j,a
i,g,e,f,c,b,a,h,f,a
f,a,f,a,b,d,j,d,a,h
g,d,f,d,h,j,j,h,h,g
d,j,f,d,c,f,h,g,a,a
h,d,g,h,j,j,b,f,h,i
b,j,d,h,g,f,g,c,f,e
b,d,f,e,e,f,i,i,f,b
i,e,j,h,j,b,b,f,e,h
b,e,a,c,d,e,h,g,h,i
b,d,f,h,f,c,h,h,d,g
h,b,g,f,h,d,h,d,j,b
d,e,j,h,e,b,j,i,f,e
g,a,h,d,f,g,b,d,h,g
e,e,a,j,f,g,a,c,d,b
i,g,g,d,f,f,j,c,c,i
h,i,g,g,j,h,i,c,h,h
b,i,d,e,a,g,j,f,h,j
h,b,h,e,c,e,e,d,c,b
c,e,a,f,d,a,c,e,a,h
j,f,c,b,i,f,j,i,h,d
i,i,a,b,h,f,e,d,h,j
c,a,d,f,d,e,b,a,b,i
b,i,f,d,h,e,c,j,c,j
a,j,e,h,b,e,f,a,f,i
j,i,f,f,d,f,g,i,i,b
h,g,b,h,h,e,i,a,h,d
b,h,f,a,g,f,b,h,a,i
f,e,g,g,a,f,h,i,a,g
g,e,e,f,b,f,h,a,e,i
b,i,a,i,g,h,e,f,c,b
i,d,i,e,g,e,e,i,e,f
g,f,a,d,h,f,g,f,i,h
h,e,e,i,b,h,f,c,f,a
h,f,d,c,g,f,g,b,h,b
d,b,g,f,e,h,a,c,c,d
f,h,f,f,d,i,f,d,d,h
h,g,j,d,f,h,i,c,b,a
g,g,i,h,g,d,i,b,b,b
h,f,b,h,h,g,a,a,j,a
g,d,i,h,i,f,j,e,h,b
f,i,i,c,d,f,j,c,c,b
b,a,a,j,d,a,b,c,c,h
j,b,j,i,d,e,h,a,i,g
h,d,e,h,h,a,e,c,a,a
h,i,e,j,j,i,f,f,g,b
a,i,a,f,c,d,i,a,j,f
g,j,e,h,b,e,h,b,i,j
b,b,b,c,g,e,h,a,i,g
i,i,g,a,g,a,e,g,d,i
c,d,d,i,g,f,e,g,i,b
h,b,i,f,d,d,i,h,c,i
h,g,i,a,e,c,i,c,c,f
b,a,f,c,j,i,e,c,h,e
f,b,c,h,h,a,a,i,e,d
b,i,j,h,i,b,f,f,d,a
a,b,j,b,f,i,i,d,i,a
g,f,i,h,c,b,a,a,h,b
h,h,g,f,f,e,h,i,c,j
a,a,i,g,j,g,a,e,f,a
b,e,g,e,g,i,i,i,h,g
b,j,a,h,a,i,h,h,i,d
b,g,b,f,d,f,i,e,b,b
e,d,e,g,b,f,g,i,g,e
f,e,j,f,b,d,h,g,i,h
a,g,e,c,f,i,d,b,h,h
c,e,a,f,d,f,a,i,d,g
g,a,f,j,f,i,d,j,g,a
h,d,i,d,f,h,f,g,b,h
b,j,b,b,a,d,j,i,d,d
h,e,f,h,g,e,f,a,d,f
h,i,c,f,f,j,g,d,e,b
b,h,g,f,c,c,h,i,h,e
f,d,i,f,f,f,h,i,j,f
b,e,a,e,i,c,j,i,e,e
a,e,h,d,f,i,j,d,b,e
a,j,i,f,i,f,j,h,c,e
h,i,e,f,h,i,c,i,i,b
i,g,i,e,h,f,a,d,a,h
b,j,i,a,h,j,j,j,e,c
g,i,a,e,e,i,b,i,e,h
a,i,j,e,f,e,e,h,a,b
f,g,i,c,f,f,a,g,d,j
f,b,j,c,f,e,c,h,e,j
g,a,f,c,j,j,a,a,i,h
i,g,h,g,h,e,e,c,e,i
b,e,e,g,e,e,h,a,e,d
h,h,f,h,g,h,f,j,f,j
e,c,f,e,e,j,f,g,c,e
f,g,i,h,j,e,b,a,i,a
f,i,e,c,g,d,g,i,d,c
c,f,g,f,b,i,h,c,d,g
h,i,a,a,c,c,f,f,j,b
e,b,c,j,g,i,i,b,g,d
c,h,e,c,e,f,a,i,c,i
i,a,f,g,c,e,i,h,f,h
c,h,c,c,e,h,d,d,b,e
b,c,d,g,e,e,j,b,i,e
d,i,a,d,e,e,b,i,d,h
i,b,b,f,d,f,a,h,h,d
d,j,e,c,a,f,e,c,e,i
g,e,i,h,j,e,d,i,i,d
i,e,c,i,a,f,a,d,g,j
d,j,f,h,h,e,a,h,f,i
d,g,j,e,h,c,j,e,a,j
