var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
h,c,e,l,f,l,m,b,j,j
d,a,k,k,d,d,n,n,n,n
b,b,h,l,c,o,o,m,c,m
h,j,i,n,m,l,l,n,f,b
b,l,a,d,i,g,l,d,m,b
e,k,d,j,g,c,d,e,d,f
c,n,i,i,f,d,k,m,c,d
d,g,k,h,c,f,h,n,n,m
o,j,o,d,i,l,e,k,e,c
e,b,n,k,f,h,e,g,o,j
c,e,h,m,f,f,c,o,b,a
e,o,c,k,c,g,a,j,m,b
l,k,j,i,i,f,f,m,b,l
a,i,i,k,j,d,g,o,b,j
n,o,n,o,j,h,a,d,b,m
o,f,c,l,b,f,f,k,m,m
j,f,e,h,a,i,a,e,f,f
d,d,g,d,j,d,m,o,o,b
e,f,f,f,i,d,a,b,e,f
d,i,h,o,e,j,m,c,b,m
k,b,f,o,m,n,j,k,g,o
o,e,g,a,j,f,g,j,f,m
d,k,j,n,j,k,e,g,n,m
m,o,j,d,f,l,c,b,n,c
e,e,h,h,d,m,n,a,l,a
f,a,g,o,k,f,a,m,e,n
b,f,o,a,i,f,a,j,j,j
n,g,n,o,i,b,h,a,f,j
k,f,e,e,e,n,m,e,e,m
b,m,c,f,d,h,n,j,n,f
n,e,a,k,c,g,o,e,f,k
e,l,i,b,h,h,a,m,m,k
h,l,l,a,d,f,h,g,h,f
h,d,g,k,k,f,n,n,l,f
f,g,h,j,n,k,g,m,n,f
h,i,h,j,c,f,n,m,d,f
h,d,o,i,c,l,l,n,o,e
g,b,c,b,f,e,g,b,l,e
j,f,d,a,c,k,e,f,o,j
k,l,n,n,j,k,g,c,f,o
d,h,n,o,d,b,g,k,d,h
m,f,o,f,g,h,o,k,i,d
j,n,g,k,o,l,m,k,g,g
c,h,n,o,j,f,a,i,b,h
i,e,e,j,c,l,g,k,n,m
f,o,a,a,f,o,b,g,g,b
d,f,o,n,l,m,l,k,d,a
e,d,h,n,e,n,n,h,o,e
l,f,h,g,j,n,a,m,l,b
i,a,h,m,c,k,i,k,k,e
i,c,a,j,j,l,d,m,n,m
g,j,g,i,g,l,c,d,d,a
c,m,n,g,g,d,e,b,f,a
a,a,o,l,a,f,n,d,j,o
l,b,e,m,j,m,e,o,h,j
e,m,a,l,i,h,m,d,n,m
h,i,o,e,i,m,l,c,f,f
j,n,e,f,g,g,h,g,a,g
l,i,d,g,i,l,a,h,h,h
n,m,g,j,m,n,j,d,e,m
a,f,h,o,g,b,j,b,d,a
g,j,m,g,j,n,c,g,g,n
k,i,m,d,f,g,g,g,i,k
f,h,g,j,m,e,i,j,o,j
l,n,e,i,h,l,b,n,m,j
n,c,j,k,m,a,k,k,i,a
n,i,k,k,l,o,a,k,h,f
e,h,e,k,k,f,n,m,m,j
d,f,b,b,f,a,g,g,m,f
d,g,h,g,c,e,n,n,h,h
a,h,g,a,i,f,o,g,d,a
h,f,g,a,n,k,i,m,g,n
m,a,n,o,c,l,n,n,d,b
j,a,g,j,i,a,i,k,m,n
l,k,m,i,c,n,n,l,f,o
e,f,e,a,g,j,n,b,d,h
n,o,h,d,k,g,c,n,l,m
i,l,o,m,f,n,o,d,f,g
g,e,f,e,c,f,h,i,o,i
o,a,h,b,f,e,g,c,k,h
d,a,f,l,g,m,j,m,e,j
j,f,k,d,b,j,e,l,g,l
o,f,h,h,b,f,m,k,b,m
e,g,h,d,c,m,a,k,l,h
o,o,g,j,d,c,f,k,b,a
m,d,e,i,c,f,h,g,d,j
c,g,h,l,b,g,a,j,e,d
m,a,c,g,l,f,f,j,f,f
g,d,g,d,j,n,l,j,i,m
n,c,e,o,j,n,h,h,b,c
o,f,e,o,c,n,h,a,b,d
d,f,d,c,c,k,e,m,h,j
j,a,a,b,i,h,a,k,g,j
g,g,h,o,o,g,i,k,d,k
f,f,n,d,f,n,b,e,f,j
j,l,h,g,g,a,g,c,h,j
j,i,l,e,l,a,a,g,j,f
j,i,g,d,k,e,d,m,f,b
c,f,f,m,c,h,a,o,j,i
n,g,o,j,l,g,k,i,m,g
j,l,f,l,d,k,l,b,d,m
i,b,h,m,l,m,g,g,b,j
d,f,c,d,j,h,a,g,i,j
h,h,h,n,c,n,d,g,a,j
d,o,j,a,h,j,a,d,j,n
n,a,n,l,a,f,n,h,h,m
h,h,c,a,a,b,k,n,f,a
g,i,i,o,c,i,d,n,e,o
o,a,m,m,j,e,j,e,l,a
e,o,d,l,i,g,m,g,l,l
d,e,h,g,f,m,m,d,e,d
g,k,o,m,o,k,k,a,j,j
h,k,j,b,j,h,c,c,g,f
g,g,g,m,k,j,n,g,e,j
g,a,e,m,e,n,d,e,i,d
f,f,h,k,i,d,g,n,e,m
m,e,h,i,g,c,g,o,c,h
n,i,g,c,g,l,o,k,h,n
j,d,k,d,j,l,l,k,f,h
d,a,h,a,h,n,m,g,o,a
k,e,n,l,h,d,m,o,d,l
k,a,n,a,g,l,i,g,n,j
k,j,o,d,f,h,g,n,f,h
c,d,h,m,k,h,m,m,e,h
j,b,i,h,g,f,l,g,g,n
d,h,e,o,j,f,l,a,d,j
j,i,d,h,d,i,i,b,n,i
i,a,m,g,f,e,f,k,o,e
d,f,c,a,e,l,a,j,b,i
d,f,c,d,e,h,l,n,l,m
b,b,e,j,g,f,a,e,f,a
f,i,o,l,k,f,a,b,b,f
k,k,h,d,k,g,e,n,g,d
g,m,d,n,j,f,a,m,o,d
h,m,f,i,e,l,d,m,m,n
h,d,g,o,i,j,n,j,e,l
e,e,a,e,i,c,j,k,l,i
f,l,d,j,i,f,g,d,m,j
n,l,g,m,l,l,j,k,o,b
c,e,g,j,m,g,g,k,n,m
g,i,g,j,f,n,i,i,l,o
o,f,i,i,i,n,n,l,k,m
c,b,j,n,c,k,a,i,b,d
n,o,m,l,i,f,c,n,d,o
g,b,b,k,f,f,n,m,d,g
m,b,k,k,f,f,j,d,b,g
f,o,i,a,h,m,e,o,b,m
l,i,b,a,b,g,h,o,m,m
d,o,n,k,h,h,n,n,l,a
f,f,g,m,h,l,h,h,m,j
i,f,f,f,l,e,n,n,e,a
j,d,o,n,n,m,f,n,f,k
a,k,o,c,i,g,j,g,n,f
k,a,i,a,c,j,g,g,j,j
c,m,j,f,f,n,g,k,f,m
o,b,d,k,f,f,c,h,f,o
n,d,g,k,k,h,n,n,d,m
i,e,i,e,b,f,g,g,m,a
e,a,m,k,k,f,l,g,l,g
i,g,h,a,i,o,g,n,o,e
d,h,c,m,f,l,o,a,n,k
f,l,h,k,l,f,a,n,l,f
h,b,g,k,b,f,h,b,l,m
l,k,h,j,l,l,g,k,o,a
d,i,d,j,f,l,f,m,e,i
m,m,h,b,g,n,n,k,g,e
m,a,d,o,n,h,n,b,e,k
l,l,k,k,f,d,n,l,n,h
d,d,o,o,c,h,c,j,d,c
n,d,j,g,f,o,a,d,d,j
j,o,h,l,j,e,g,e,d,f
j,i,e,a,j,h,n,c,n,j
h,g,g,o,f,f,o,k,c,j
l,i,g,g,i,l,g,g,e,a
g,i,o,c,f,a,a,g,b,o
m,f,l,n,g,l,o,m,e,g
o,i,e,o,i,g,j,g,e,a
m,a,j,k,c,a,e,g,e,n
d,o,e,d,m,n,f,m,c,f
g,a,e,o,g,g,j,k,e,c
o,i,e,l,g,h,g,k,o,b
g,k,i,h,j,k,h,g,f,f
g,i,h,o,g,g,l,d,d,b
m,f,f,j,k,d,a,k,f,h
a,c,j,l,n,k,n,j,g,d
a,f,k,a,f,n,j,c,m,m
g,l,j,j,k,f,h,b,j,i
e,b,e,f,c,c,f,k,e,j
c,b,a,i,h,l,l,g,m,d
c,e,a,g,k,a,a,j,g,f
f,b,h,b,g,o,n,n,m,j
d,i,h,b,j,f,h,a,b,g
l,o,o,g,g,f,m,m,g,i
m,n,i,m,i,i,h,m,c,m
d,d,o,d,c,n,n,i,f,o
g,o,d,o,o,i,j,d,d,j
l,d,n,d,j,d,a,o,m,d
d,f,h,h,d,g,i,g,f,n
e,k,h,o,e,g,j,j,i,o
n,d,l,k,f,l,n,n,c,d
c,e,h,k,j,f,m,a,e,b
o,c,h,h,o,f,h,n,l,m
m,a,h,m,d,l,g,d,d,f
n,o,g,j,l,g,g,g,d,i
d,o,l,k,d,m,k,g,g,m
i,m,o,o,h,b,c,g,g,m
l,g,h,l,d,l,e,k,l,o
d,n,h,l,e,h,a,b,o,b
i,m,n,a,c,b,a,m,k,m
m,j,n,k,d,m,g,h,d,o
j,i,d,n,k,f,a,g,j,g
d,i,c,f,n,h,b,j,d,d
j,a,k,g,c,f,n,k,d,i
j,a,n,g,b,i,l,k,m,m
d,h,e,o,g,o,n,n,d,j
a,i,h,i,l,d,g,m,m,j
b,j,b,h,j,e,m,a,f,f
i,a,g,m,e,n,l,j,b,m
k,l,i,d,c,n,i,a,n,n
h,d,k,o,j,g,o,c,k,o
d,g,h,j,c,n,m,h,d,j
j,d,h,d,g,n,i,h,c,f
g,e,a,k,c,l,f,h,k,f
n,n,h,k,m,n,m,k,f,g
j,c,h,k,l,l,h,k,d,i
h,n,d,a,f,b,l,a,d,l
d,o,h,k,f,g,j,h,m,m
e,g,g,k,g,n,i,g,b,b
o,o,a,a,g,e,o,g,f,b
j,b,h,o,b,f,d,j,j,f
e,f,g,c,a,j,g,g,d,h
k,a,g,j,o,h,l,e,e,o
k,c,n,k,d,b,a,k,c,h
d,d,e,h,c,k,n,d,a,o
n,g,d,l,g,f,e,b,j,m
a,a,e,i,f,l,o,j,g,m
k,h,e,c,e,n,h,g,m,n
h,i,m,c,b,f,d,k,d,m
d,e,j,j,h,l,l,k,g,m
l,g,g,g,f,m,o,n,i,k
d,i,n,e,l,g,c,b,j,b
l,a,g,i,f,l,o,m,n,b
j,l,e,k,f,e,f,f,l,o
l,g,f,l,a,b,g,k,k,f
o,j,g,k,h,h,n,f,a,b
o,d,e,l,m,n,g,g,n,f
i,k,h,o,f,n,a,k,b,j
a,h,g,d,l,g,k,i,n,m
c,a,e,k,f,h,l,k,l,g
g,b,n,k,m,k,h,h,h,g
h,b,k,k,c,b,h,c,a,j
m,f,d,o,i,g,j,m,e,j
i,f,c,l,h,h,f,k,f,e
l,j,l,a,l,f,f,n,l,f
a,h,j,i,f,k,o,g,m,f
k,o,n,l,d,g,m,g,o,m
n,a,m,h,f,g,k,i,e,f
j,i,h,j,g,g,a,m,o,i
l,b,a,a,h,d,f,m,i,f
j,f,g,l,j,g,k,g,b,l
k,f,h,l,k,h,k,b,e,o
m,n,h,a,d,l,n,k,j,i
l,b,h,b,n,f,n,h,o,j
b,i,h,g,n,k,o,a,l,l
a,f,e,g,f,d,g,a,n,c
j,a,k,j,a,h,g,h,f,m
c,g,h,a,m,l,o,k,i,b
i,j,c,b,d,k,a,g,m,f
d,m,k,m,j,k,n,b,i,o
m,b,e,k,d,b,c,l,n,h
i,a,d,i,f,n,a,j,i,f
m,f,d,d,g,h,l,n,b,e
h,i,a,l,d,a,i,e,j,k
o,c,k,l,e,l,j,a,h,g
a,k,g,k,h,n,c,m,g,a
l,a,n,f,c,n,n,g,e,n
b,e,j,m,d,j,g,c,l,b
i,i,a,k,j,e,a,l,a,c
e,e,n,d,i,m,l,h,d,j
g,d,h,g,m,h,l,a,b,m
j,a,f,l,c,g,a,n,n,o
k,d,f,c,j,k,g,j,l,c
i,e,e,k,i,h,l,c,f,o
j,i,o,o,i,n,n,e,j,j
o,n,h,o,l,b,g,i,b,n
e,g,o,d,m,e,d,k,l,b
b,g,e,m,k,f,j,i,f,f
h,d,i,k,k,o,a,c,b,f
c,j,g,m,d,l,a,l,g,o
h,g,h,g,i,k,a,c,j,k
m,i,g,b,c,f,g,g,m,k
m,l,l,j,b,g,k,g,m,m
l,c,e,a,d,l,c,j,l,g
h,b,g,a,h,e,i,g,a,c
h,f,i,k,i,n,a,k,n,j
o,g,g,g,c,l,a,d,a,d
g,l,h,b,f,h,l,n,b,h
k,f,n,d,e,g,n,m,f,g
h,b,n,d,i,g,o,d,d,o
g,o,h,k,k,i,e,o,g,f
j,i,o,h,g,k,g,e,e,m
d,n,f,k,j,l,e,k,d,h
c,n,g,m,j,l,l,j,j,i
o,k,e,k,k,g,f,m,g,f
g,i,a,k,c,e,m,f,b,f
m,h,k,k,j,k,h,g,d,i
c,e,g,g,n,h,i,f,e,b
m,a,h,d,i,a,f,h,b,m
g,m,n,d,j,g,o,b,a,k
i,l,h,l,c,i,a,o,b,j
n,o,a,m,j,f,n,e,a,l
j,f,f,d,a,h,j,k,c,a
n,j,i,h,k,h,c,k,a,i
d,i,g,j,j,m,g,m,i,j
l,o,o,d,g,k,c,k,b,a
l,k,k,b,n,a,n,k,i,o
m,l,n,b,l,f,a,n,m,m
b,h,g,o,d,n,n,k,e,h
n,n,h,n,k,f,h,n,h,h
c,h,j,k,g,h,i,i,l,a
h,b,d,c,c,f,a,m,i,n
n,o,o,a,j,e,b,n,o,b
e,k,n,g,n,e,f,k,i,f
o,n,n,d,j,h,g,k,f,f
a,f,h,o,j,g,a,j,j,m
d,g,i,m,k,k,h,j,f,b
l,a,m,i,k,k,g,g,f,f
h,i,k,g,j,h,m,c,d,f
o,l,i,k,j,i,g,m,j,o
d,f,c,d,i,l,l,j,l,i
o,m,e,h,h,a,a,b,j,j
m,i,b,l,k,h,l,k,m,f
k,i,a,k,f,n,j,h,n,g
j,j,n,a,f,j,j,m,g,h
o,g,o,a,c,f,n,g,f,m
m,c,g,l,a,h,n,b,l,j
a,o,e,k,c,b,e,f,g,m
h,b,a,c,f,f,g,m,d,d
e,g,h,a,n,c,n,n,f,a
k,e,d,o,c,k,l,n,d,a
e,e,m,a,c,n,l,k,c,b
i,j,h,n,j,o,e,n,e,m
l,f,f,h,e,i,o,k,e,f
g,m,j,i,g,a,i,d,n,h
g,a,n,n,g,d,l,k,c,j
i,m,m,k,f,b,h,m,l,j
h,d,g,k,a,b,m,k,g,h
m,i,f,n,i,f,g,m,j,m
f,i,f,m,n,n,a,j,n,j
h,d,g,i,i,l,n,g,e,c
l,g,a,f,a,f,d,d,n,f
h,d,j,f,i,f,d,c,o,k
f,i,c,g,j,e,l,c,l,f
d,o,g,g,d,h,b,f,h,h
e,o,h,k,n,d,g,d,o,n
d,i,n,d,f,i,n,l,f,e
l,b,i,i,c,f,k,j,b,f
k,d,f,m,g,m,o,c,d,f
e,e,n,m,g,h,n,j,j,j
m,i,h,e,c,f,o,k,g,c
m,g,n,i,j,o,h,i,o,e
b,i,o,e,c,b,d,b,j,a
i,a,e,c,f,e,o,h,d,n
g,l,j,a,e,b,e,i,h,j
j,m,h,b,n,l,n,m,e,h
g,j,j,d,j,f,o,n,g,o
h,f,d,g,e,h,a,k,n,b
i,h,h,b,f,h,f,o,g,b
c,m,g,k,g,n,i,e,f,g
a,f,e,l,n,e,j,k,m,b
c,i,n,l,c,l,f,k,e,h
b,n,g,e,a,f,e,a,e,o
l,g,k,l,n,h,i,m,f,k
b,c,a,g,e,g,j,m,k,f
f,f,n,d,i,g,d,k,l,n
k,a,o,a,g,k,n,g,b,n
h,o,e,d,i,c,l,n,b,o
k,k,n,m,f,n,a,e,d,e
g,a,e,k,f,d,a,n,b,o
g,f,d,a,i,g,n,n,l,o
b,d,a,j,m,k,a,d,e,k
j,e,g,d,i,e,d,k,c,k
g,c,f,e,l,h,h,n,l,a
d,a,d,o,c,e,g,m,c,m
b,k,g,o,d,m,j,g,d,j
k,i,o,o,c,i,g,h,b,j
n,l,f,k,a,b,l,m,h,c
k,d,f,o,d,g,e,a,n,g
a,i,e,b,c,f,j,l,g,o
d,k,a,d,i,e,e,g,j,f
e,e,j,c,g,c,e,o,k,n
j,h,k,i,h,l,n,d,e,j
o,g,d,o,j,h,m,g,f,j
i,e,h,m,l,b,l,g,g,b
m,i,h,n,f,f,a,h,e,f
e,k,g,c,j,g,k,n,j,m
m,c,h,d,h,k,g,h,o,h
g,o,g,b,l,d,h,b,f,l
i,i,h,g,j,d,f,i,o,g
i,j,h,h,m,k,h,l,k,b
c,i,n,h,l,m,g,n,f,m
o,b,b,a,f,f,o,l,l,d
l,c,a,n,i,f,o,k,k,e
e,g,m,g,b,j,f,i,e,i
e,n,g,a,j,a,m,k,b,n
h,h,a,c,c,k,o,a,l,b
l,i,j,n,l,j,j,h,m,f
d,g,b,m,j,f,g,m,b,i
l,a,g,d,g,n,n,e,g,a
d,a,e,o,j,h,j,a,c,o
l,i,h,e,g,m,n,b,e,c
i,i,a,d,j,e,g,g,k,f
d,i,f,a,a,g,o,n,d,i
j,n,h,g,j,h,l,n,j,a
d,f,b,k,n,a,h,d,d,a
e,g,g,b,f,g,n,k,j,m
d,a,k,o,g,f,j,m,d,g
n,g,j,d,a,f,i,g,o,b
j,n,l,a,f,a,k,m,d,i
o,d,b,o,l,g,d,d,d,a
n,g,i,k,j,h,i,k,g,f
g,f,f,j,i,f,c,e,h,a
c,e,n,h,k,k,m,k,m,n
c,g,i,l,i,f,i,i,d,a
l,d,g,a,h,j,i,j,m,m
i,k,e,k,o,h,k,h,o,m
e,h,m,o,c,l,k,j,g,o
m,n,h,l,h,h,i,g,a,k
l,o,n,h,j,j,c,g,b,f
e,k,k,k,e,g,h,j,d,b
d,m,e,o,c,d,f,o,o,b
g,j,n,m,f,h,a,b,k,j
e,b,a,h,j,l,a,a,f,c
d,n,h,a,i,l,e,d,h,n
i,a,n,e,c,n,h,i,m,m
o,g,e,o,i,f,i,n,b,o
i,m,m,k,c,i,a,h,g,j
d,h,o,l,l,n,i,a,h,e
m,g,h,l,l,g,g,d,e,k
m,a,e,k,g,k,f,n,i,g
d,b,h,n,f,j,i,k,b,j
d,b,g,j,c,k,e,g,h,n
a,m,g,l,c,l,n,k,n,n
j,d,m,a,c,n,a,h,l,m
k,l,o,j,g,k,a,n,f,m
a,n,e,h,b,i,m,b,m,a
k,e,n,n,j,k,m,h,f,g
j,n,j,d,g,h,g,g,h,m
e,g,e,d,c,l,a,b,d,b
j,c,k,d,f,n,h,k,m,i
c,b,d,c,l,g,g,g,l,a
d,o,h,m,h,n,c,c,g,m
g,o,i,k,k,e,m,f,m,b
g,b,j,i,o,d,b,n,e,g
n,c,i,e,e,h,c,m,m,f
k,e,d,o,g,l,c,g,e,m
m,o,a,k,n,n,a,g,d,a
o,k,m,o,j,f,f,g,l,k
n,i,m,e,f,o,e,k,g,j
j,g,b,b,j,l,g,g,m,m
f,o,a,n,i,k,o,g,o,m
f,i,k,j,g,g,g,g,k,f
b,f,g,d,c,d,g,m,l,g
g,f,d,f,i,f,a,l,j,o
o,i,f,e,a,l,i,d,h,f
i,a,m,o,b,i,f,g,d,e
d,b,o,f,i,n,e,g,g,b
n,a,l,j,l,l,n,c,m,b
g,e,o,n,j,f,h,h,l,n
f,f,e,o,i,n,m,o,n,e
n,i,h,e,l,b,n,a,h,o
o,l,b,g,l,c,k,k,e,m
m,b,o,n,i,f,a,j,l,h
k,l,h,g,l,h,a,g,h,l
k,l,g,h,a,l,m,n,f,l
o,b,i,a,f,d,f,k,b,i
d,f,o,o,k,d,a,m,g,j
e,g,k,l,l,g,g,h,b,e
b,b,k,n,i,l,h,j,f,h
n,f,g,o,f,n,c,k,i,g
m,c,c,g,n,n,c,o,n,e
l,h,e,c,f,j,h,a,n,o
k,f,c,e,c,d,h,n,m,b
o,g,h,k,k,g,f,k,k,f
d,e,g,l,k,m,g,g,d,l
l,i,e,i,f,n,a,l,n,k
l,l,g,d,m,f,g,d,h,n
m,i,h,b,f,g,o,c,c,g
g,n,d,c,a,b,a,f,l,g
d,e,f,n,l,f,c,k,f,o
f,l,e,c,a,j,b,h,b,j
m,g,d,d,g,h,h,m,i,j
d,b,e,g,d,f,b,m,j,m
h,a,g,n,b,n,l,n,b,m
k,g,d,k,k,f,a,b,h,e
l,o,e,k,g,l,j,a,d,l
c,c,d,h,c,f,m,m,e,e
k,i,o,a,d,f,e,b,f,o
m,a,d,j,k,l,m,c,e,m
h,h,a,a,c,n,a,j,e,c
l,a,c,l,a,h,a,n,l,o
f,l,k,d,j,h,f,l,l,d
g,i,g,c,k,f,i,a,i,f
a,i,o,a,d,l,h,k,d,n
k,h,h,c,c,l,g,m,e,k
d,a,g,h,a,f,h,i,f,b
j,l,e,f,o,e,n,k,e,d
d,h,d,l,m,b,a,j,i,l
l,m,b,h,g,m,e,n,m,f
f,a,g,k,c,l,n,k,h,k
k,a,a,c,k,k,i,n,f,f
d,c,m,c,h,n,b,j,g,f
g,i,j,b,c,l,e,j,k,k
i,o,f,c,f,d,b,m,l,m
g,m,o,m,f,i,d,h,m,m
j,k,n,d,k,j,h,o,i,k
g,b,n,m,g,g,j,a,j,o
g,b,g,g,j,n,b,f,a,o
i,a,h,m,c,o,f,h,k,m
e,o,h,g,i,g,n,m,e,i
o,j,h,d,f,c,d,k,b,n
o,i,o,g,j,l,c,k,l,o
g,b,l,g,l,n,g,m,c,h
j,k,m,k,j,f,i,h,e,m
i,f,b,a,f,k,h,g,f,e
g,i,o,f,j,f,l,g,b,m
d,c,h,c,j,h,i,d,g,g
g,g,h,k,f,o,b,j,d,j
c,l,o,d,f,d,f,o,d,l
a,h,d,g,j,d,a,n,a,c
g,b,e,g,k,h,h,n,l,o
d,o,o,b,d,d,i,j,h,h
d,h,h,m,j,f,o,j,b,b
l,i,e,g,g,f,a,a,m,h
k,a,i,k,n,a,e,g,b,l
b,i,c,n,c,c,n,m,e,o
h,k,h,b,f,l,g,b,n,f
o,g,g,l,d,h,g,k,e,m
k,m,b,l,i,b,n,a,f,g
g,g,h,g,g,b,a,c,k,f
i,a,d,a,m,h,o,j,l,j
l,h,l,i,i,i,g,j,c,e
g,b,n,b,j,b,g,m,d,k
f,b,n,m,b,f,f,a,h,b
m,f,h,m,e,g,g,n,c,f
j,o,m,h,l,g,j,a,b,g
h,c,d,g,g,g,g,k,l,f
e,a,o,o,b,n,e,e,e,c
b,j,h,a,m,f,n,g,i,c
i,o,d,h,k,n,a,b,d,h
k,a,m,n,j,k,l,g,a,j
n,g,b,c,f,b,a,j,f,c
i,g,a,c,c,b,l,k,c,m
e,l,e,g,i,g,o,k,c,a
d,d,d,d,f,k,l,e,b,o
k,b,h,o,f,n,a,f,g,j
d,e,h,l,f,f,a,d,g,f
l,e,e,c,f,j,n,g,h,g
l,d,e,j,j,k,h,j,b,a
a,i,d,a,f,g,j,j,n,m
e,b,e,k,g,h,a,k,f,f
f,h,h,h,f,f,b,n,f,n
g,m,m,a,o,l,i,k,b,c
o,f,k,k,j,b,c,a,d,f
l,j,k,l,d,g,i,i,a,f
e,l,f,k,b,a,n,g,e,l
m,m,b,g,d,h,i,g,e,c
e,m,h,e,n,f,i,b,l,d
m,n,g,g,f,e,a,m,l,b
e,n,h,k,j,n,c,i,b,b
e,j,e,l,f,e,i,k,g,g
d,m,a,m,g,l,n,j,i,m
e,i,h,a,l,n,c,j,g,a
j,k,o,m,g,i,k,l,m,g
c,h,i,h,j,n,f,g,b,m
k,j,n,h,a,l,a,f,f,o
j,c,h,g,m,h,l,k,m,j
m,b,k,k,i,l,l,h,o,i
h,e,f,n,n,n,l,m,h,o
h,i,e,h,j,m,m,i,e,l
o,f,n,k,l,o,a,g,b,l
j,f,n,k,b,k,n,g,d,f
g,b,k,d,c,d,l,e,c,g
f,e,n,d,c,a,n,e,h,k
g,a,k,g,e,b,l,j,b,b
f,g,h,m,f,l,j,j,n,i
m,b,g,c,j,n,j,m,n,h
i,d,o,a,i,n,c,k,o,b
e,i,m,k,m,n,a,o,o,n
g,e,e,l,h,f,o,o,g,o
o,g,g,d,l,l,d,d,o,h
m,o,f,l,e,i,n,h,n,h
e,c,m,k,l,b,m,f,m,f
g,j,m,o,h,h,d,l,e,d
l,o,o,h,l,e,h,n,e,e
j,o,e,j,l,g,g,m,d,i
a,i,o,g,m,j,j,i,e,l
l,b,b,m,a,n,g,i,m,e
h,i,g,e,l,o,a,g,h,o
m,a,j,d,i,f,n,k,j,a
c,e,a,o,o,d,e,f,j,i
k,b,l,l,i,n,m,g,e,f
m,d,o,f,f,b,n,m,c,a
i,c,g,k,f,f,i,b,l,d
g,j,h,l,i,c,a,k,c,f
g,a,l,k,j,o,l,b,m,g
e,b,h,d,o,h,b,c,j,g
f,g,e,o,j,h,a,k,i,b
c,b,j,d,j,g,j,k,k,c
o,c,h,l,l,i,o,h,k,f
d,h,a,e,c,l,n,l,d,n
k,f,o,k,c,a,l,n,d,i
e,k,j,a,j,g,g,c,j,b
h,c,h,m,f,l,l,b,b,a
e,e,k,k,m,f,a,k,m,a
k,j,d,n,f,k,f,k,f,m
k,h,a,a,a,n,o,n,f,j
e,i,k,m,l,j,i,a,l,m
o,b,d,n,g,g,d,k,h,k
g,f,h,a,g,k,o,k,b,b
n,k,d,o,g,n,n,h,o,n
e,b,g,b,k,k,g,n,m,o
g,m,g,c,k,e,h,i,l,o
i,n,j,d,a,n,f,k,g,g
k,b,d,o,h,k,l,b,c,c
m,c,h,o,b,f,n,d,b,m
g,a,g,m,o,a,f,k,b,b
e,o,e,o,i,h,a,c,l,f
c,f,h,d,b,h,f,b,o,o
d,m,j,m,j,n,n,g,l,l
n,b,b,g,f,j,c,d,b,g
e,m,m,b,h,l,a,m,e,m
c,e,d,m,i,l,g,o,e,k
g,f,n,a,j,l,o,n,h,k
m,o,h,o,l,i,n,g,l,e
c,f,c,i,c,h,n,h,g,j
o,n,n,o,o,d,g,d,d,h
i,c,e,o,j,j,g,h,j,n
l,a,i,a,a,b,c,k,f,e
l,a,n,n,d,l,f,e,e,f
h,f,g,a,d,l,i,l,b,f
f,f,g,j,c,f,a,h,j,l
j,b,h,m,c,f,g,m,k,j
c,b,e,d,n,i,m,g,l,n
c,e,e,k,b,g,d,k,i,m
m,j,h,g,l,f,i,k,d,i
o,e,n,k,d,n,n,e,b,a
f,f,f,g,j,d,c,m,i,h
a,f,d,l,l,d,n,l,e,e
o,k,f,d,n,h,n,m,k,n
f,o,n,m,a,l,a,g,o,k
l,l,m,f,b,k,d,m,g,o
l,g,h,a,b,m,o,h,f,g
i,g,f,m,a,a,n,k,l,n
j,f,d,j,g,k,g,m,b,f
d,g,n,d,e,a,i,k,f,f
j,h,d,o,m,n,n,m,b,h
m,f,g,c,g,k,g,e,o,j
d,a,a,h,g,h,h,m,j,j
f,a,n,f,f,h,o,m,n,i
d,a,d,m,g,m,g,j,d,j
c,i,h,k,k,f,h,g,l,f
n,m,g,g,n,f,n,h,m,m
m,e,o,a,a,b,e,h,h,j
d,e,a,o,i,m,c,k,k,m
m,k,i,k,j,k,m,h,l,j
i,a,d,k,c,k,g,l,n,m
g,f,g,n,f,l,m,k,f,k
g,m,k,f,g,n,j,c,h,o
d,h,e,o,b,n,a,n,j,m
o,m,n,e,j,b,c,f,n,k
i,k,n,b,l,n,f,n,b,e
i,l,l,d,f,c,i,g,o,h
f,k,h,k,k,f,a,c,k,j
n,d,a,a,g,l,o,d,a,i
a,b,m,o,i,g,d,i,l,m
g,a,e,k,j,f,j,a,i,o
g,h,e,k,n,d,a,m,d,o
n,e,e,i,i,b,a,b,f,j
o,h,a,g,e,f,g,a,h,f
i,o,e,k,j,e,b,f,l,f
e,m,e,m,i,m,m,o,g,f
m,d,i,b,k,o,a,c,b,f
g,o,d,g,i,d,l,c,e,k
j,m,k,j,o,a,a,n,a,e
i,d,n,i,n,h,l,m,e,g
o,c,g,o,n,f,m,h,h,j
h,j,j,h,n,h,a,g,e,n
d,e,e,a,j,a,e,h,j,a
d,c,n,l,l,l,n,e,m,f
l,g,l,d,c,g,g,i,e,f
h,a,e,e,j,f,m,e,n,m
m,c,k,o,k,h,n,a,f,h
d,c,e,e,e,n,n,b,h,n
i,n,i,h,d,b,j,m,i,f
e,i,o,a,f,f,a,k,o,j
d,g,g,j,a,g,h,k,l,n
a,i,n,n,n,n,i,n,o,i
