var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
g,b,g,h,i,t,a,f,q,j
e,k,d,l,h,l,m,t,p,r
n,g,a,o,n,p,d,r,h,q
k,g,m,k,o,n,k,h,d,p
d,h,s,o,n,n,j,d,j,s
a,l,h,c,d,e,m,k,s,n
q,d,m,m,l,t,s,r,b,a
m,t,p,t,k,c,n,m,d,t
b,k,k,t,m,h,q,k,r,e
p,r,p,k,m,m,o,g,c,b
o,p,a,t,i,l,q,p,l,g
t,h,a,h,i,q,k,i,d,a
r,m,n,n,q,f,m,p,d,n
r,s,g,a,f,r,h,t,g,t
c,c,c,e,b,c,j,g,q,q
i,p,r,r,p,f,t,e,c,o
r,n,t,t,r,s,h,r,k,j
e,q,a,o,e,a,o,r,h,t
f,h,a,a,i,o,d,d,m,r
a,c,g,r,t,e,o,i,a,c
g,a,o,n,r,p,e,r,m,s
n,f,b,h,i,q,o,l,a,i
r,h,q,s,h,q,r,i,m,h
r,e,e,s,s,l,o,o,q,t
b,e,c,t,p,i,r,l,e,f
b,q,h,a,k,m,h,k,q,j
q,g,h,j,k,n,f,t,j,r
i,f,o,s,m,k,d,o,j,i
s,o,r,b,f,o,q,i,b,p
e,r,i,f,m,g,a,n,d,i
f,e,a,n,c,q,t,a,a,r
p,n,e,j,e,a,i,g,f,i
b,i,k,b,a,j,h,r,b,s
f,m,c,q,n,c,f,r,o,a
r,m,r,d,s,m,o,l,m,a
g,h,d,t,j,l,t,m,i,n
n,d,b,d,f,f,g,j,g,h
b,f,i,q,f,n,i,k,i,i
t,p,s,s,q,k,p,a,s,p
f,q,g,l,g,j,q,a,d,n
j,g,e,q,e,r,t,j,h,e
p,p,d,h,n,o,c,f,c,i
j,s,f,q,n,j,b,f,a,k
c,g,i,c,m,j,g,b,j,p
d,p,m,e,p,n,h,i,b,c
a,p,l,m,c,l,o,l,g,g
e,k,a,l,a,p,b,p,q,m
k,b,l,g,a,m,q,k,m,r
m,p,e,r,p,p,j,h,m,m
l,m,f,g,r,l,p,i,c,p
j,i,a,o,l,c,o,i,s,h
t,h,d,p,h,d,d,e,t,a
f,j,d,o,s,d,g,l,t,o
s,b,i,a,i,a,e,n,c,n
p,d,q,i,e,c,e,n,r,q
s,t,a,d,m,f,o,j,k,k
d,g,s,p,r,d,j,o,o,b
d,p,e,k,j,q,t,t,j,r
t,q,h,c,q,h,a,e,t,g
m,f,e,e,r,p,i,g,h,c
t,o,o,b,q,o,c,q,d,p
e,n,a,o,d,p,b,b,p,q
s,c,g,d,q,f,o,d,k,j
b,q,a,d,p,r,t,p,h,g
e,i,j,p,a,m,e,o,p,d
a,l,m,h,m,f,e,q,c,o
m,i,e,r,h,t,q,s,l,i
f,f,o,q,p,s,c,g,o,b
f,p,j,o,n,f,h,c,c,j
a,m,h,i,o,c,p,o,h,o
l,r,f,s,m,l,r,p,c,p
o,s,d,l,r,o,s,n,k,k
s,e,r,p,n,f,s,p,i,j
t,j,n,s,o,i,h,p,n,n
t,g,p,b,j,s,h,i,g,l
o,m,t,m,f,k,l,l,q,k
a,m,h,o,n,s,o,a,f,g
r,n,h,h,p,o,n,c,t,l
e,q,q,c,r,d,g,l,c,c
s,s,l,a,r,p,h,o,r,m
k,i,r,m,e,d,m,e,i,b
h,n,i,g,c,g,c,h,c,a
i,j,p,t,c,o,t,o,n,f
a,n,h,g,q,m,c,b,r,l
j,a,r,p,d,m,e,e,e,f
s,a,r,f,j,l,k,i,b,e
q,q,t,k,s,s,k,m,j,f
s,c,h,q,b,m,m,j,j,i
j,q,h,s,l,d,o,a,a,g
r,n,m,h,o,h,j,h,e,f
r,d,i,t,h,j,l,l,m,d
c,j,p,e,c,b,k,n,a,d
r,n,r,l,i,d,f,o,b,s
r,s,g,t,f,o,k,j,j,r
e,p,t,j,q,o,n,i,i,s
c,e,q,o,d,f,s,e,e,i
j,i,t,f,a,l,s,c,c,i
b,b,d,b,l,l,q,t,o,q
g,s,f,p,r,f,h,b,i,r
s,g,n,t,i,g,t,j,n,n
r,l,c,n,k,o,b,j,m,r
s,p,r,j,k,b,a,h,f,e
e,k,f,s,m,j,d,l,h,s
o,l,f,n,h,a,f,l,m,r
r,r,c,m,j,q,c,d,h,b
j,b,c,t,i,p,i,h,p,k
p,s,j,h,b,r,n,q,n,g
o,k,t,n,g,t,p,h,i,g
o,s,i,e,i,t,n,o,o,c
p,r,h,h,g,a,k,a,q,h
k,h,k,j,c,g,k,e,l,j
k,f,f,d,r,a,r,h,p,t
q,o,i,f,e,a,t,h,f,j
l,d,b,f,g,h,a,s,i,p
m,h,q,a,t,h,m,c,p,n
a,a,a,g,f,m,p,p,q,q
m,n,d,n,a,q,l,f,o,l
a,k,g,s,r,g,i,k,m,p
f,r,p,n,k,q,e,o,l,e
n,m,r,t,q,f,j,e,a,c
g,j,r,i,e,g,e,g,k,q
q,g,c,n,q,a,n,g,n,m
f,r,s,e,a,k,h,a,q,e
m,c,t,d,c,a,b,h,q,l
f,e,d,t,m,q,s,k,b,l
m,j,c,q,b,m,a,i,e,c
m,q,b,c,s,j,e,r,j,p
n,a,a,g,p,s,t,t,e,f
a,c,d,h,a,c,t,a,j,i
a,q,l,j,g,c,o,a,b,d
r,j,d,l,e,a,j,o,d,a
t,e,r,b,s,q,k,j,e,c
k,s,f,l,f,i,h,s,r,c
p,s,b,q,m,f,e,p,i,o
q,b,e,j,c,t,a,o,f,c
r,m,r,e,f,o,g,f,b,r
t,k,m,i,n,d,l,i,h,q
c,r,n,c,f,k,o,r,s,s
d,n,m,t,f,s,n,m,m,p
c,p,a,s,e,l,n,g,o,r
q,h,c,l,f,b,c,i,q,g
b,f,e,i,o,e,r,e,l,s
t,e,p,g,r,d,t,j,d,l
c,e,d,d,g,n,p,a,s,j
c,e,b,c,c,s,k,f,r,a
o,l,i,p,o,l,b,e,b,j
h,b,h,a,j,s,s,e,s,r
q,o,d,b,k,i,b,g,d,b
h,m,a,l,o,t,p,d,e,a
b,b,s,j,k,p,n,f,d,k
h,h,f,o,f,h,t,q,o,b
j,s,i,q,d,r,h,k,p,f
b,f,n,k,o,m,a,q,f,t
j,m,i,h,b,o,p,b,l,f
i,t,s,m,m,k,t,r,l,q
l,n,r,c,r,k,l,t,n,g
e,c,i,e,h,c,b,h,m,n
h,g,g,m,h,g,n,m,f,a
e,l,p,r,q,r,o,n,g,p
k,r,b,e,d,g,b,k,o,r
e,s,r,c,e,p,s,o,a,d
o,r,i,s,e,d,p,d,c,r
b,o,s,g,a,h,g,b,d,b
k,b,p,i,i,q,i,g,c,j
k,l,e,a,a,c,o,n,e,a
g,k,g,c,q,k,d,b,n,q
o,a,q,m,n,o,m,j,p,m
m,l,a,j,c,t,k,t,j,b
p,p,c,s,b,a,n,b,q,n
m,c,i,d,k,q,n,p,l,e
l,r,j,n,n,a,f,p,g,f
e,d,e,j,d,m,k,p,l,a
c,c,m,a,p,k,j,d,f,n
m,t,r,t,g,q,d,d,t,q
c,n,n,e,j,j,e,r,b,p
c,d,g,s,e,j,d,i,g,r
g,j,n,k,s,k,o,n,b,m
t,j,r,n,l,o,c,h,s,b
t,r,f,j,q,l,t,j,a,p
a,h,k,a,o,c,n,h,l,j
f,p,i,t,m,g,a,t,b,n
t,f,o,d,k,j,a,n,p,o
g,j,b,r,f,r,i,s,c,f
c,n,s,p,b,m,q,j,g,j
t,f,e,p,g,t,d,b,l,l
j,o,s,m,t,j,c,q,t,i
c,c,k,h,b,g,h,c,l,h
p,i,g,d,i,n,k,c,d,p
d,g,e,j,j,i,i,e,t,i
d,h,h,d,g,p,j,p,d,f
n,c,f,b,c,l,e,c,b,m
a,t,n,c,h,e,m,i,c,l
d,a,h,d,s,t,h,k,o,h
r,d,p,p,s,j,r,b,m,r
j,f,e,r,c,h,p,b,t,r
n,k,m,o,j,e,f,e,t,j
b,s,b,r,o,l,g,e,p,r
j,a,l,b,d,e,r,q,r,k
g,k,e,m,c,d,a,h,i,j
f,l,o,j,q,q,k,a,q,d
m,p,d,d,k,l,i,d,e,d
h,k,m,c,c,o,i,l,m,r
h,e,s,t,t,f,h,g,d,k
o,p,c,o,i,p,a,k,s,n
m,i,s,t,g,d,t,i,h,h
o,j,h,g,g,q,p,f,t,e
j,n,o,i,a,r,h,i,o,e
k,g,j,f,j,a,b,j,l,t
j,k,a,k,n,s,j,b,t,t
d,j,t,q,m,f,c,o,m,q
f,t,b,q,f,t,e,q,q,j
h,d,c,t,d,g,r,t,q,h
k,g,s,h,i,o,l,p,h,c
h,i,e,j,f,b,p,g,h,o
q,j,a,m,i,i,r,s,g,g
p,s,b,c,e,s,c,m,a,i
r,k,b,g,k,f,p,j,o,s
q,c,o,b,j,s,p,t,o,k
p,q,o,t,s,m,n,g,q,d
n,q,s,d,g,j,f,o,p,t
b,h,e,q,t,i,b,c,m,q
b,j,l,a,f,h,b,d,o,e
f,r,m,n,i,e,t,q,s,b
f,i,k,c,a,t,d,r,l,i
b,h,i,n,f,c,j,h,p,m
g,g,g,p,q,l,n,i,p,b
m,c,a,g,c,i,b,a,a,r
h,g,g,k,n,f,o,l,c,d
f,b,p,r,m,j,r,r,o,e
a,t,q,l,a,f,m,j,b,d
m,p,r,j,r,s,c,d,r,e
b,h,t,b,l,a,o,q,n,f
i,n,k,a,e,g,r,f,s,h
n,n,a,p,g,s,g,b,e,d
p,g,c,g,o,g,b,b,s,k
i,h,j,g,g,s,p,k,d,j
h,f,n,m,b,n,s,q,c,r
q,j,d,c,b,a,k,m,t,p
c,q,d,f,q,b,b,k,f,q
o,i,f,q,c,r,c,r,t,s
i,i,b,l,k,j,e,p,d,l
k,l,a,j,l,p,p,c,p,l
d,j,t,t,k,r,b,a,g,d
k,f,h,k,a,n,n,s,g,c
j,b,g,l,j,l,h,q,m,q
i,g,m,j,h,b,h,g,e,g
r,m,c,m,m,o,l,n,j,k
q,f,f,l,r,j,s,b,d,f
a,c,b,f,o,c,o,l,d,t
t,r,j,n,c,h,g,a,e,d
n,q,j,s,b,b,r,s,l,j
j,h,b,o,k,j,l,t,k,c
b,f,k,i,m,j,b,t,i,c
m,g,a,k,n,h,s,g,c,b
h,f,n,i,m,e,k,d,l,r
r,c,j,l,g,f,a,g,i,f
r,r,p,r,e,q,m,p,o,g
f,s,p,j,f,o,s,s,d,e
s,n,r,a,g,b,b,r,i,s
q,g,q,k,r,g,c,l,h,o
s,q,f,f,s,i,b,h,c,e
q,o,s,j,p,r,s,r,o,e
g,m,d,t,k,l,n,r,o,f
t,j,a,o,s,s,n,c,b,r
l,i,f,b,e,t,l,a,r,o
t,r,r,d,e,h,d,a,g,i
r,r,o,p,s,t,c,e,r,p
t,f,p,q,c,q,d,c,i,s
f,r,r,g,r,g,k,t,k,a
p,j,k,p,p,i,c,t,q,o
e,k,r,d,k,l,n,s,d,r
f,q,m,r,f,o,t,d,s,a
h,p,h,e,f,f,f,c,j,i
o,k,d,k,q,l,f,t,q,i
n,c,g,b,k,c,m,k,i,d
q,l,e,r,j,g,b,h,q,d
r,j,t,i,p,t,q,i,m,s
j,c,p,d,j,d,s,m,d,l
j,l,a,b,o,e,k,g,t,c
e,t,d,n,t,d,c,t,e,n
a,k,a,r,i,l,c,e,l,m
k,f,j,m,j,q,j,d,n,i
q,f,e,f,q,d,c,p,i,i
f,l,b,g,b,e,q,p,j,d
o,h,k,r,d,b,p,g,q,k
l,o,m,m,e,j,q,t,g,e
e,p,i,m,n,b,i,a,o,f
i,n,j,s,s,s,p,p,t,o
b,e,o,i,h,c,e,b,a,g
e,j,o,h,p,m,r,j,o,a
h,o,o,e,d,g,h,i,i,t
g,o,g,d,a,c,j,h,i,f
b,p,o,f,e,r,s,t,b,h
e,l,l,m,g,s,s,h,h,t
n,q,j,h,t,q,s,n,o,h
m,d,c,n,h,l,r,k,r,b
p,h,i,n,o,e,a,p,t,s
o,p,k,t,n,n,b,q,o,a
s,t,h,a,r,b,j,e,o,a
c,p,k,o,c,l,f,s,d,a
b,o,t,j,g,q,g,j,o,j
o,f,i,k,m,a,q,f,l,e
n,c,h,e,s,m,n,p,i,q
i,d,d,a,n,b,e,s,h,i
n,q,j,m,a,a,s,a,n,h
p,h,f,n,g,c,j,l,o,o
i,c,e,t,d,t,f,m,b,j
c,h,s,t,l,j,h,c,a,n
g,o,e,r,h,c,k,r,e,n
r,g,c,e,k,l,d,d,l,c
a,p,j,h,e,d,n,m,r,q
c,q,s,q,p,p,a,g,f,r
s,l,a,f,q,p,q,j,d,g
i,c,r,q,m,r,n,c,d,g
c,b,f,i,b,g,b,b,g,j
p,g,o,g,h,q,e,a,l,p
i,e,e,c,j,f,e,b,h,d
b,p,j,c,k,e,a,l,j,s
i,h,t,j,a,i,h,i,h,a
h,j,f,h,f,f,o,n,o,q
k,e,t,s,l,r,j,r,p,p
e,i,m,a,o,j,o,j,l,e
e,f,c,k,n,a,s,p,l,m
d,q,o,h,p,o,s,m,m,s
f,r,k,b,d,i,l,s,a,j
a,b,k,g,g,b,i,e,r,g
n,s,p,h,m,b,s,e,o,r
m,i,s,p,a,l,o,f,i,j
m,k,m,e,n,b,a,j,g,i
i,n,d,f,o,o,a,j,k,p
s,p,d,e,c,t,r,d,b,p
h,k,t,n,l,c,e,m,n,t
p,g,e,l,f,b,j,s,k,a
i,e,n,f,s,g,o,g,p,t
e,c,e,s,h,h,e,k,r,g
t,n,f,t,e,m,g,o,h,m
f,i,t,n,p,i,l,b,m,k
r,q,q,r,n,r,k,p,e,j
s,g,m,p,f,e,c,c,s,g
g,s,n,c,q,g,r,g,s,p
j,o,e,p,i,r,e,c,d,l
t,l,g,c,d,q,s,o,a,p
j,f,d,l,d,s,a,j,b,m
c,p,p,g,g,n,j,p,o,o
m,h,a,t,f,h,s,c,o,p
m,j,l,s,t,i,q,q,d,h
r,a,p,h,r,n,h,n,c,g
j,m,b,f,h,n,c,l,d,l
k,l,b,n,p,n,b,c,f,s
m,j,b,a,b,d,s,t,m,m
p,r,e,p,l,q,h,i,n,l
a,s,j,d,b,f,h,i,d,g
e,t,j,h,e,i,i,h,c,t
e,a,b,o,p,c,o,j,l,p
f,n,e,m,n,j,s,a,l,k
d,p,e,l,q,q,l,i,b,a
o,n,h,g,h,g,b,k,m,p
c,s,d,o,o,s,t,p,g,p
a,c,e,d,o,r,g,t,a,h
p,g,f,g,p,r,e,i,a,g
j,j,l,o,c,d,r,e,k,r
g,i,p,k,n,s,f,b,i,b
r,k,t,g,q,k,j,h,q,q
o,e,n,d,r,j,s,a,c,a
p,h,o,f,k,j,l,o,o,s
n,g,l,c,i,i,m,c,t,k
f,l,b,p,h,l,r,m,k,s
g,p,q,c,k,s,f,j,i,b
t,j,t,f,f,d,i,r,g,d
q,o,c,l,g,r,b,r,s,n
d,q,o,m,j,j,e,j,a,m
i,n,j,n,l,p,a,q,j,t
r,d,q,f,k,n,q,c,f,j
h,m,i,k,m,m,o,s,g,t
g,p,a,g,c,s,i,d,r,o
n,f,c,a,m,j,a,k,o,e
a,d,l,r,s,k,l,p,s,l
h,i,i,n,n,c,p,m,m,r
n,c,r,t,r,s,t,d,l,g
p,c,l,q,n,f,r,j,m,k
h,l,n,b,k,a,j,o,o,q
h,j,b,n,k,o,g,l,h,f
g,c,m,n,m,k,f,j,i,c
b,k,k,o,a,k,a,n,b,k
g,i,o,f,f,p,j,c,l,b
p,p,e,j,n,t,s,f,s,i
n,s,i,n,s,a,s,j,q,q
n,o,r,r,b,b,a,g,n,s
g,i,m,k,p,e,o,m,o,f
q,h,m,o,h,d,m,a,k,g
k,d,q,k,r,q,s,a,t,g
t,p,s,n,k,d,q,h,o,n
s,f,b,d,c,b,r,p,g,q
i,h,n,c,l,s,g,f,h,k
b,e,p,q,s,r,m,m,s,j
m,c,p,a,j,o,e,l,e,g
p,p,n,n,a,f,j,o,c,s
k,m,p,i,t,r,c,l,b,a
r,e,p,g,i,s,d,o,b,t
h,g,q,t,h,f,h,a,i,a
t,e,d,g,p,h,o,p,j,b
k,f,r,h,e,a,i,q,f,l
k,e,q,g,e,p,j,f,a,j
a,p,s,a,q,c,l,a,r,s
b,f,f,p,q,i,d,t,s,i
r,d,g,k,p,p,r,o,m,p
f,q,j,t,t,b,i,c,j,o
s,o,g,l,m,b,j,q,g,k
o,s,i,m,f,l,n,r,c,g
o,r,h,d,t,o,p,j,b,a
j,d,g,t,k,g,c,g,e,t
a,e,l,c,f,p,m,o,i,g
m,d,h,h,c,g,l,g,s,q
s,p,e,p,n,e,a,j,i,c
t,q,a,a,e,n,k,k,n,b
j,i,p,n,m,m,s,g,h,m
q,m,r,k,q,j,f,d,e,c
g,f,m,c,m,o,a,t,f,h
n,j,a,h,g,t,q,o,j,m
m,n,f,f,j,m,l,c,o,g
s,d,p,g,l,e,a,p,d,t
h,q,i,n,a,j,n,n,t,c
d,g,t,r,r,s,n,s,k,m
m,f,q,k,k,g,f,t,k,c
t,s,p,k,s,d,g,o,p,o
s,m,o,c,j,p,n,a,n,l
s,h,b,a,l,q,l,n,p,h
i,i,n,p,k,a,p,d,k,t
r,i,q,g,h,s,t,n,f,j
p,o,c,k,r,n,o,q,m,q
e,l,f,g,b,d,p,h,q,q
r,c,d,m,h,o,r,j,c,e
g,c,b,g,e,c,q,t,t,m
g,r,a,i,e,o,c,o,a,q
r,e,r,e,l,e,i,g,s,r
a,d,c,t,j,i,i,b,e,q
q,t,i,h,q,m,n,q,e,b
c,n,r,l,r,j,l,j,q,g
l,l,c,k,g,o,f,g,i,l
m,l,a,n,d,g,a,c,n,q
a,m,t,r,p,f,m,q,c,k
r,o,e,j,n,t,g,a,o,o
c,i,e,k,m,m,b,p,d,s
o,d,l,r,e,c,i,d,r,s
b,s,k,h,g,d,a,b,s,t
i,c,m,a,g,t,p,h,h,g
r,m,p,f,g,i,j,a,o,t
p,c,t,c,e,e,k,o,e,o
c,d,o,t,s,l,n,q,o,o
q,t,c,p,d,h,f,f,i,t
p,h,m,c,i,q,g,d,d,o
r,i,d,m,m,p,a,p,q,i
j,j,n,n,f,l,b,k,g,q
q,j,f,l,e,m,a,c,i,o
i,k,g,r,p,h,q,e,p,c
g,i,j,t,c,q,b,q,c,n
t,g,e,n,l,i,e,l,h,s
f,j,f,a,n,b,k,t,f,s
t,i,d,d,s,e,n,m,l,i
e,k,b,o,m,o,g,i,e,m
h,t,j,d,e,a,f,p,r,q
h,k,i,e,j,l,k,t,s,l
s,t,f,a,m,s,f,j,t,g
g,s,b,i,f,c,b,c,s,g
a,c,s,c,c,r,r,d,h,h
b,k,q,a,s,d,e,b,i,p
j,l,p,j,n,q,g,l,m,m
f,o,p,b,q,m,n,e,d,s
n,b,q,m,r,p,a,i,n,l
h,a,s,b,f,d,s,l,h,i
k,j,k,o,i,m,f,l,p,k
s,h,b,a,p,f,o,g,e,q
d,c,r,l,p,b,s,o,r,e
j,d,f,p,f,j,t,m,p,h
t,e,d,t,q,a,i,a,c,i
s,p,j,l,r,j,t,p,a,q
d,b,d,c,l,o,m,s,s,r
b,i,l,q,b,g,b,i,i,k
a,b,h,h,c,j,s,d,s,k
e,a,n,i,e,l,n,b,f,k
l,p,f,t,j,g,p,e,g,c
j,j,m,p,d,j,k,r,k,j
b,t,n,e,f,m,t,o,i,t
r,d,b,n,h,e,m,n,h,r
r,a,b,q,b,e,m,g,j,k
s,f,g,r,q,k,e,g,r,p
g,a,e,m,i,l,k,d,m,j
a,h,g,d,l,b,c,l,r,d
h,j,k,h,d,r,c,b,e,q
t,l,b,q,h,o,d,b,l,j
o,h,o,l,j,d,c,k,l,s
s,e,c,h,h,p,m,m,q,h
p,f,k,h,r,j,o,j,q,e
j,h,g,a,b,b,k,m,k,o
e,l,f,h,l,k,h,e,k,m
r,j,p,a,b,g,q,g,g,m
s,m,a,t,l,n,a,o,g,q
d,h,t,j,g,p,o,h,q,a
i,i,r,q,m,s,p,d,f,b
t,n,f,p,s,d,k,a,p,n
c,t,n,e,h,l,c,f,l,g
g,f,i,t,n,p,s,m,j,d
b,q,h,k,q,f,f,l,a,f
j,t,i,o,l,h,m,d,t,g
k,h,p,c,i,t,s,h,b,m
c,q,a,n,i,j,t,p,k,b
a,a,q,b,j,m,f,a,e,s
d,g,o,j,h,f,p,n,l,t
e,h,m,p,n,b,a,l,o,b
c,s,n,i,o,m,r,l,g,r
f,j,i,t,k,a,s,h,q,b
p,t,h,s,e,j,h,c,i,t
t,n,j,e,o,l,k,b,a,q
f,e,a,e,q,j,d,a,k,b
n,n,p,n,m,g,s,e,q,b
j,g,j,b,d,b,p,b,e,o
d,t,n,t,e,o,o,l,e,l
q,r,t,i,n,i,p,r,n,o
k,c,i,t,c,b,h,a,d,m
k,s,g,h,o,t,k,a,t,g
i,a,f,g,k,t,p,b,a,l
d,b,l,c,m,c,f,l,t,i
d,f,j,r,r,f,l,i,p,f
k,p,h,a,t,h,h,m,d,q
e,d,p,e,o,c,a,p,h,r
i,k,f,d,k,q,i,g,l,f
t,s,r,t,s,r,k,t,g,f
p,s,m,k,h,b,h,a,i,m
q,a,o,g,n,d,s,e,c,k
c,h,b,t,c,r,o,f,p,o
a,f,i,i,k,g,e,i,s,d
t,j,q,m,b,o,n,o,h,s
r,d,o,c,i,q,k,t,h,j
e,e,i,a,d,r,o,g,s,d
p,r,l,a,f,c,a,p,b,o
q,c,o,k,m,q,e,i,i,a
s,j,o,l,f,i,q,l,h,l
m,l,h,f,c,t,i,k,r,g
r,q,i,e,o,i,s,k,k,i
d,n,b,e,h,r,o,n,o,t
r,s,t,m,a,h,a,p,s,a
d,j,t,t,k,k,n,o,m,e
s,g,p,t,f,b,g,i,q,h
k,s,n,l,h,s,n,h,i,h
s,e,a,h,s,b,d,i,r,h
m,e,i,g,q,q,l,m,i,l
g,j,l,k,k,q,f,j,i,i
m,b,d,l,s,j,q,h,e,q
j,o,s,d,g,s,s,p,p,k
f,f,k,k,m,r,g,l,m,q
e,b,f,f,b,c,r,q,f,a
r,i,l,c,c,j,a,g,b,j
n,t,d,q,q,l,s,r,t,c
j,j,l,k,f,n,c,o,i,t
d,r,p,c,k,m,h,s,j,q
m,n,r,b,o,p,j,j,q,k
d,t,i,h,r,c,k,i,s,o
r,o,k,l,c,g,o,c,e,d
s,j,h,q,f,c,e,n,j,j
t,l,f,a,d,i,s,s,e,i
t,b,c,h,n,d,s,i,c,k
k,i,m,q,b,l,f,e,e,q
p,e,e,p,e,t,d,k,d,c
l,h,l,k,n,b,h,e,r,e
o,c,n,n,d,r,f,n,e,q
r,l,g,m,b,k,n,e,d,l
a,j,m,i,g,s,n,i,e,h
f,b,g,g,n,b,b,g,m,t
s,c,r,n,g,c,t,k,c,q
o,a,c,p,a,i,d,q,k,m
l,h,a,m,b,b,o,s,a,d
r,i,g,q,p,q,l,c,g,o
f,o,e,k,a,n,l,a,b,d
q,l,r,f,e,r,i,o,b,t
i,b,b,n,k,d,c,i,t,h
a,r,i,r,o,o,e,b,j,r
q,c,b,p,d,g,n,o,m,n
b,h,b,n,f,h,g,n,t,a
f,p,c,a,i,c,b,e,i,h
m,i,k,a,a,q,k,e,e,d
g,t,r,e,r,p,o,d,t,h
g,s,t,o,s,o,e,l,b,s
h,e,l,p,d,c,b,j,k,a
p,c,n,f,a,d,l,p,q,n
f,h,l,i,a,h,b,m,a,h
t,p,r,o,g,o,t,c,r,a
l,s,b,j,l,j,r,f,f,s
i,d,q,r,h,o,c,e,o,m
c,q,o,g,i,b,l,h,b,b
k,o,e,b,l,m,r,p,e,l
p,b,h,j,b,m,n,k,r,q
p,q,t,f,i,o,i,k,g,f
r,m,d,k,j,k,c,o,h,o
g,s,c,l,m,r,m,n,q,e
i,i,h,m,h,c,r,s,g,n
s,n,h,n,q,m,d,a,b,m
h,n,a,g,g,p,c,a,f,o
k,m,d,e,d,s,k,j,i,q
b,e,q,c,c,c,k,r,p,j
j,h,s,o,d,n,o,p,b,l
a,d,e,i,k,i,s,e,r,d
j,l,n,h,q,f,h,r,s,l
f,h,d,e,c,o,d,c,o,j
i,m,h,l,r,j,p,i,l,a
q,l,d,g,m,d,p,d,j,l
n,s,c,d,f,l,f,a,s,c
i,m,b,d,n,t,l,c,n,r
c,f,j,d,t,g,r,b,j,r
q,q,m,s,p,m,h,i,e,r
m,t,f,r,k,o,l,d,s,p
c,p,e,r,i,f,c,i,c,a
p,o,d,s,d,d,n,r,o,n
m,j,g,d,q,n,o,f,o,j
n,j,n,f,q,b,k,b,k,o
c,m,c,c,p,l,a,n,j,b
j,i,n,n,o,n,b,m,f,i
n,r,m,b,t,p,t,c,o,a
i,n,j,l,s,s,f,p,l,g
c,o,g,s,e,a,o,e,g,i
s,i,s,l,d,c,f,j,c,a
d,f,a,q,t,k,i,n,e,q
d,r,a,g,p,s,e,a,p,h
a,g,c,e,f,i,f,l,r,j
o,h,i,f,q,q,f,q,l,m
l,a,n,p,d,o,e,o,q,q
r,f,a,s,f,l,a,o,n,f
p,j,g,c,s,n,m,b,e,i
h,j,r,f,b,q,n,g,n,r
g,p,p,g,n,a,a,a,k,a
t,k,o,s,c,g,g,m,b,b
r,g,r,k,k,j,f,m,p,d
a,t,e,k,a,h,a,s,i,t
r,e,r,o,f,j,c,h,s,r
r,n,o,f,q,d,p,h,e,k
t,b,k,a,b,t,m,l,t,e
e,o,c,r,c,n,b,a,o,j
a,g,f,e,d,k,d,g,t,f
q,r,k,l,n,b,d,t,i,n
d,l,h,k,f,d,n,c,p,o
m,k,l,k,r,o,h,a,l,h
b,o,p,l,f,d,s,d,j,t
j,l,a,g,p,q,o,e,o,n
l,f,i,f,c,c,i,h,t,m
h,t,t,c,k,d,q,d,o,l
q,f,h,f,q,m,q,k,n,e
a,t,j,s,s,r,a,h,d,t
k,c,k,h,q,o,g,d,s,m
h,h,m,o,h,i,s,e,e,j
k,h,n,g,i,l,g,q,b,a
s,h,p,g,j,g,n,m,i,o
k,f,m,d,q,h,j,i,q,q
t,k,b,h,a,b,q,d,c,s
l,j,q,s,f,c,k,q,c,d
e,m,q,p,p,g,k,c,m,l
i,l,o,f,l,m,h,h,b,t
t,d,g,i,o,a,o,l,s,l
i,j,a,q,n,n,l,j,h,g
h,q,m,k,a,r,e,s,q,p
d,r,d,o,n,c,i,n,k,f
t,i,r,h,l,e,a,a,c,f
k,k,j,r,c,a,i,s,p,i
p,t,f,a,f,g,p,t,t,g
d,c,q,b,o,l,s,b,l,b
f,s,d,a,s,s,l,t,f,s
l,b,k,c,n,b,k,e,k,p
n,e,k,h,m,q,i,l,r,p
h,m,c,p,n,f,h,i,i,p
h,n,q,r,i,t,h,n,g,b
d,s,j,r,g,g,n,e,f,n
f,e,g,a,l,m,o,h,l,t
f,o,b,q,m,d,n,k,h,g
m,e,r,p,r,m,b,c,d,a
r,g,b,a,q,k,q,q,j,g
e,s,e,l,p,s,h,p,c,k
r,o,f,e,r,s,t,q,m,g
s,n,b,s,s,e,m,q,p,p
a,i,h,r,f,o,m,r,s,m
k,g,l,o,e,s,c,l,t,t
s,d,n,n,k,i,r,c,c,s
n,j,p,h,k,i,e,q,p,o
f,f,a,t,n,p,r,c,l,d
b,k,r,p,e,f,f,d,o,s
g,h,e,m,q,t,t,g,s,t
b,e,d,c,e,q,d,g,p,c
n,g,s,n,p,l,q,l,j,t
o,h,c,f,h,t,t,a,h,b
i,i,p,c,n,h,t,f,s,b
n,b,r,b,h,p,o,r,t,b
e,r,b,o,q,f,m,r,b,i
n,p,p,p,g,q,o,a,c,b
i,h,b,o,j,j,e,b,d,e
t,g,t,g,o,s,n,s,p,h
l,r,b,n,t,i,n,s,i,j
l,i,i,l,k,a,n,i,s,q
b,j,k,q,i,b,e,e,s,e
k,e,i,c,c,m,i,b,b,k
n,l,a,e,j,l,b,t,e,n
o,l,q,s,r,f,c,b,q,r
