var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
l,j,o,n,m,c,g,a,j,g,h,i,e,c,l
i,j,i,d,b,l,o,a,c,m,b,a,d,m,i
g,c,m,l,j,l,c,j,g,b,f,n,a,g,h
f,h,m,l,e,m,b,c,b,l,l,j,f,j,o
f,d,d,k,b,a,l,m,g,j,n,c,f,l,j
j,a,d,l,d,k,m,f,e,m,c,c,g,c,e
a,j,b,b,k,k,d,m,h,i,e,j,i,j,l
j,e,m,g,b,b,m,d,c,a,i,i,a,n,a
c,n,i,g,k,e,l,o,b,h,m,l,g,m,j
c,f,c,i,f,c,d,g,e,i,a,i,i,f,d
f,o,o,g,k,k,c,n,b,h,h,f,d,g,g
l,b,d,n,e,o,b,l,m,f,h,i,k,g,n
e,n,h,j,n,k,n,a,e,i,m,j,l,a,f
i,e,m,i,h,m,d,h,a,k,d,e,g,n,k
l,c,b,e,g,c,n,a,b,d,g,c,g,d,j
j,a,d,m,a,k,m,e,g,g,j,c,e,g,l
h,g,e,e,j,a,f,m,d,o,h,i,e,a,k
b,o,i,m,h,l,h,h,c,j,e,o,j,b,f
b,m,n,j,l,a,g,n,h,h,j,o,i,m,f
l,d,a,g,e,d,k,e,e,j,i,i,f,c,d
f,c,k,j,i,m,g,b,l,m,k,j,b,n,e
h,l,b,k,k,l,i,a,e,i,c,o,g,k,b
o,m,l,j,k,b,d,i,n,o,m,i,j,a,n
n,f,m,l,k,n,o,a,f,c,m,f,m,a,k
k,c,l,l,c,n,m,h,f,e,i,j,o,e,g
b,c,f,a,o,l,e,g,e,m,m,e,g,g,i
j,j,i,m,c,f,g,b,o,k,c,l,b,b,h
c,d,b,h,l,i,e,c,f,m,h,i,b,n,d
n,h,m,g,e,c,b,o,m,d,j,e,e,c,l
e,n,e,j,k,m,i,j,h,l,i,n,b,c,o
i,b,c,g,f,k,f,e,c,a,g,c,m,j,g
k,c,j,e,b,f,d,m,d,m,i,k,i,c,m
i,k,g,i,f,f,d,c,c,k,b,a,m,b,l
j,h,m,j,a,a,l,e,c,k,e,j,e,j,h
l,f,e,l,l,d,m,c,f,h,c,m,o,a,h
l,k,i,c,j,h,m,k,g,j,c,b,k,i,e
j,a,i,a,a,o,a,o,i,i,g,a,i,m,e
b,n,i,g,e,m,l,n,d,m,k,a,g,c,h
f,c,d,b,b,m,f,m,d,c,g,j,e,k,a
g,e,d,g,b,e,k,j,n,b,h,d,k,b,m
c,c,i,j,h,f,k,o,a,a,n,g,f,o,i
m,n,d,g,j,k,d,o,h,i,o,j,b,k,l
c,i,m,o,k,m,l,i,c,c,k,e,g,j,j
h,l,g,k,o,n,c,l,f,a,m,i,i,c,l
d,b,d,j,d,o,e,e,g,b,i,l,j,f,h
i,o,b,a,l,a,e,e,h,e,k,o,e,g,d
k,c,i,g,j,f,c,e,g,k,c,b,j,b,l
j,g,m,k,o,c,m,n,e,i,m,k,c,k,o
f,i,g,i,m,i,a,i,g,e,f,f,g,d,j
o,j,c,b,e,a,e,o,a,d,b,n,k,d,o
c,d,g,c,n,n,e,l,n,m,g,c,c,d,g
d,c,j,i,d,n,f,l,j,e,a,i,g,c,o
d,b,n,i,a,c,a,j,o,c,h,l,g,i,i
d,e,b,j,d,o,k,o,c,k,f,h,a,i,b
j,h,c,j,h,e,d,j,o,i,c,h,f,o,f
i,i,j,j,o,n,o,e,o,b,j,o,c,c,a
h,f,f,c,e,j,j,m,i,a,c,a,l,h,h
e,c,d,k,a,c,d,h,a,i,h,j,m,f,d
f,j,m,k,l,d,h,i,g,j,h,i,g,o,n
e,g,m,i,i,k,j,o,f,f,j,a,o,g,f
c,d,m,k,k,k,e,a,e,k,l,c,h,o,b
f,c,m,e,i,a,g,e,a,c,d,o,c,k,l
b,n,h,f,e,b,d,o,m,m,f,f,k,f,d
a,o,l,n,f,j,c,l,i,e,d,f,i,m,a
a,i,i,j,g,b,i,m,f,c,i,n,a,j,d
f,n,g,i,k,m,b,j,a,e,a,b,g,j,n
b,a,c,j,e,h,l,g,a,h,f,j,b,b,a
f,m,i,g,a,m,k,o,i,j,h,j,k,a,d
l,g,i,i,j,f,b,e,o,i,a,f,a,i,l
c,o,d,n,o,k,m,c,j,h,h,o,k,b,d
f,f,g,j,j,f,o,l,h,d,m,c,a,l,a
e,c,g,k,e,i,n,m,c,e,d,c,c,a,o
j,h,n,m,e,f,f,b,e,a,k,h,j,j,i
h,i,o,k,l,k,g,m,l,i,h,e,b,g,o
i,h,f,i,o,e,o,e,c,o,e,o,c,a,g
g,c,d,i,h,g,f,e,l,l,c,b,k,a,d
f,e,b,f,k,i,c,k,c,m,b,l,c,o,k
j,m,m,m,b,c,c,e,n,e,j,k,i,l,m
a,e,d,m,l,a,k,a,b,d,j,f,c,c,d
f,c,l,c,b,b,d,o,e,b,g,k,f,f,g
f,f,a,h,a,j,d,e,e,c,b,e,b,k,d
c,c,m,g,i,o,d,e,b,a,j,o,l,a,g
l,f,l,h,j,a,g,d,f,g,n,a,g,n,h
f,i,d,g,a,a,g,m,i,g,g,k,j,k,e
g,c,n,h,k,o,g,c,f,b,d,j,j,j,g
h,h,n,n,l,k,d,o,i,i,h,f,f,g,d
j,d,l,i,j,o,c,a,f,m,a,i,b,c,j
h,o,d,k,l,b,f,m,c,a,o,m,j,g,d
c,a,b,l,m,l,m,e,b,f,i,j,c,m,g
f,c,a,h,k,o,o,g,f,o,b,a,k,n,j
k,d,n,j,n,g,g,j,c,m,h,n,i,n,l
a,d,o,d,e,f,g,f,k,j,c,d,b,j,b
f,f,d,l,b,o,d,a,i,d,c,c,d,j,c
g,k,j,c,b,o,d,l,g,e,h,o,n,c,n
j,a,m,k,k,m,d,o,f,i,k,o,j,c,h
b,f,n,n,a,k,c,j,g,n,c,h,f,g,m
i,b,n,d,l,c,d,o,k,d,c,j,o,i,m
i,e,a,l,e,n,o,a,c,g,c,e,m,c,a
j,a,h,j,j,o,d,n,g,m,e,c,c,a,m
f,e,d,b,l,i,g,e,e,a,i,l,b,o,h
n,i,d,k,f,e,e,a,a,i,o,a,i,i,j
f,b,d,m,e,j,g,b,i,n,f,i,i,o,e
i,m,d,k,d,a,b,j,n,i,o,m,g,k,d
b,f,m,j,h,l,l,e,f,f,a,h,h,k,a
l,m,j,c,k,a,o,j,f,g,g,b,k,o,g
c,l,d,m,c,e,m,j,j,a,d,f,m,g,o
l,f,c,o,i,k,k,o,n,i,j,j,m,k,j
i,d,k,e,o,k,i,k,h,a,d,a,c,e,o
b,o,k,j,k,m,g,o,l,i,e,g,g,i,d
c,i,b,o,a,b,m,h,f,f,h,o,e,m,m
e,a,a,h,l,f,g,d,c,h,k,o,e,h,i
i,k,n,h,e,l,a,e,m,n,a,c,f,c,d
f,g,k,n,l,a,a,n,h,n,h,m,c,g,l
d,k,m,n,b,n,c,i,m,c,n,f,k,l,l
f,b,m,g,c,n,h,m,k,f,j,d,m,b,b
i,g,a,c,l,d,b,n,b,g,h,k,e,b,i
i,b,h,k,e,m,i,c,m,d,f,e,g,j,d
b,k,i,l,g,e,l,i,a,g,h,j,b,d,h
h,g,b,g,a,i,j,j,i,f,c,c,m,g,c
d,c,n,h,b,c,n,j,f,n,h,j,a,m,a
c,j,m,m,f,e,d,a,h,l,o,i,g,o,n
l,n,m,i,g,o,l,m,g,i,h,c,o,o,g
m,o,m,i,h,i,b,k,c,i,o,c,o,k,j
d,n,i,n,l,o,o,e,c,l,h,e,e,n,l
k,e,i,g,k,o,e,c,o,k,o,h,b,k,n
d,i,i,g,e,n,g,j,h,k,h,g,d,c,g
i,f,m,i,o,n,o,o,g,k,e,c,e,e,i
d,e,b,l,j,a,n,i,b,m,e,o,b,c,g
g,l,a,j,e,a,g,b,h,m,i,j,b,j,g
k,f,m,k,l,h,o,j,c,f,h,j,a,j,n
c,j,a,l,f,n,b,n,k,c,b,g,a,o,n
f,k,m,h,o,a,d,e,g,c,b,f,g,b,o
a,f,f,k,g,d,c,o,g,m,e,l,h,a,l
i,c,f,o,h,b,l,c,n,i,m,f,b,g,h
l,c,d,g,f,h,f,e,d,m,f,o,n,k,n
j,i,g,j,m,f,l,a,e,a,f,o,g,h,n
i,c,h,a,b,e,o,c,i,m,e,a,j,c,h
l,b,i,c,a,b,m,e,a,c,h,h,k,b,l
h,j,d,j,h,j,d,i,m,e,c,o,h,i,j
d,h,n,b,e,h,n,l,e,k,c,a,b,k,l
j,j,d,j,l,g,j,e,a,i,h,a,c,g,d
c,c,i,g,k,a,l,e,b,i,h,a,b,o,l
m,b,o,h,h,f,d,c,m,f,f,b,a,o,g
l,f,i,d,d,k,e,b,c,f,a,m,b,d,a
f,m,g,d,k,h,d,a,o,k,d,j,f,e,d
k,n,h,i,l,g,j,h,l,f,e,j,l,g,h
d,c,d,i,i,e,l,k,c,c,d,j,o,i,n
c,f,m,e,k,m,f,f,b,k,j,o,m,c,a
o,n,d,h,a,l,g,b,c,a,l,m,k,k,d
i,c,m,l,h,k,l,l,c,c,j,n,i,j,m
k,c,d,k,e,c,g,c,l,c,h,j,m,m,l
f,h,f,j,h,a,b,e,l,e,l,k,m,h,o
b,c,d,k,i,o,d,l,n,j,c,i,m,h,l
k,f,m,f,g,a,e,c,a,h,k,i,l,n,o
c,o,f,k,m,g,n,c,e,c,n,i,i,j,f
j,h,g,c,j,f,b,l,c,m,h,m,e,g,d
k,h,l,e,e,h,d,k,a,b,f,g,k,n,e
c,b,f,g,e,a,m,a,c,i,i,o,m,l,g
c,c,l,g,l,l,i,n,a,m,i,d,e,o,g
l,j,m,j,l,a,a,j,g,a,f,m,i,n,o
c,g,h,g,g,g,f,e,g,h,f,o,c,c,e
j,m,d,k,d,f,g,g,c,k,h,m,g,g,e
i,o,d,a,e,k,n,e,f,a,h,b,a,g,d
f,g,m,c,l,h,f,j,d,h,f,l,j,o,d
h,f,l,m,k,e,a,c,m,j,e,j,b,n,g
l,b,m,d,f,n,d,b,h,e,h,c,k,j,d
i,m,g,o,d,h,n,m,j,i,n,o,c,e,c
b,i,g,b,e,m,l,i,e,m,d,c,h,b,e
i,n,f,d,e,m,g,n,n,c,g,i,e,c,a
i,a,a,j,a,o,c,n,f,i,n,j,g,b,l
i,a,i,j,i,c,o,e,f,m,a,a,g,d,a
j,h,i,i,g,c,f,a,c,b,h,h,a,h,m
b,e,d,k,o,i,h,l,l,b,e,l,g,b,b
c,k,o,n,e,k,d,c,h,c,f,a,k,g,c
f,c,c,l,j,j,o,c,f,b,h,j,d,l,o
l,f,o,d,k,k,f,c,e,k,a,c,i,l,d
f,m,c,j,l,k,f,a,e,b,j,f,f,a,l
i,d,n,h,l,h,f,l,k,n,h,f,k,o,l
l,h,i,g,d,e,e,o,c,a,k,a,i,l,g
c,n,f,k,b,o,f,b,a,f,o,i,a,k,b
g,c,o,c,k,d,g,j,h,f,b,j,b,b,a
i,b,d,o,i,c,d,j,c,i,a,k,a,f,i
e,m,i,m,d,b,f,j,o,n,c,i,g,o,l
k,n,i,h,h,a,b,a,o,f,j,a,c,e,i
i,b,i,h,l,l,g,o,e,a,o,k,b,j,b
j,n,d,k,i,f,g,l,g,n,h,l,d,m,g
i,g,a,c,k,f,d,e,a,h,o,o,e,l,o
m,i,j,g,o,a,g,l,c,f,k,k,g,j,b
h,f,c,n,j,l,o,m,a,h,m,c,e,g,c
d,n,d,k,e,j,l,j,k,i,c,a,o,c,l
h,d,h,h,k,m,a,e,f,h,n,m,g,b,g
g,m,m,k,c,k,f,e,f,i,e,d,c,n,i
g,f,i,d,a,h,a,d,j,m,o,n,e,d,l
c,n,i,i,d,b,g,i,o,h,l,h,b,f,d
c,b,d,j,m,o,l,j,f,d,f,e,o,o,j
a,k,f,e,k,k,e,o,c,k,h,g,e,m,e
o,n,j,d,j,g,f,b,o,j,h,j,k,c,o
o,f,m,k,l,a,c,e,c,m,b,e,n,m,d
e,h,i,f,m,i,d,m,f,a,b,i,e,n,g
m,c,e,j,e,j,g,l,e,j,e,c,b,b,n
i,m,a,n,e,a,m,a,m,g,f,f,g,g,i
b,j,c,i,a,c,k,c,g,i,a,h,g,m,e
f,o,m,b,l,g,m,h,a,c,m,l,b,g,d
h,k,i,e,j,h,k,c,n,m,i,m,c,a,c
b,b,d,c,b,k,l,f,f,n,m,j,m,g,f
b,g,f,l,j,o,g,f,f,j,n,i,b,c,g
m,m,g,d,h,b,f,o,e,i,j,c,k,j,f
j,f,d,j,e,i,k,l,c,a,c,c,n,n,m
c,h,b,g,o,o,l,j,e,d,d,c,n,d,a
o,l,d,d,h,m,d,l,d,k,j,k,k,o,g
f,k,l,k,f,o,m,o,c,l,b,f,d,a,j
b,b,m,j,h,k,g,m,n,i,i,i,g,a,g
i,e,c,b,e,b,b,o,l,h,b,a,b,b,g
d,a,c,j,k,j,m,a,e,c,f,i,b,m,a
l,n,a,j,e,i,k,o,m,c,c,m,g,i,c
j,m,k,g,c,h,a,n,e,n,e,a,g,i,o
o,i,e,c,m,f,d,a,f,k,g,l,k,l,a
i,c,f,k,f,b,e,c,c,j,g,k,m,c,d
h,c,j,l,e,a,h,m,a,k,j,b,j,d,k
f,c,d,g,e,o,l,l,h,f,i,l,m,a,h
i,b,a,l,k,h,g,c,h,f,j,i,e,n,n
c,i,m,c,a,o,f,m,a,i,l,c,k,j,a
i,n,i,l,e,i,f,j,f,b,j,o,c,h,h
l,i,d,b,f,h,l,c,m,d,g,j,l,i,i
b,l,k,i,o,b,g,f,e,k,b,l,g,b,g
c,k,h,k,f,k,d,o,c,n,f,j,m,i,b
h,a,d,e,b,m,d,l,e,f,d,a,i,d,i
e,g,j,k,e,c,o,m,h,j,i,j,g,l,d
l,h,o,j,h,c,e,a,m,b,a,a,g,k,j
m,c,n,h,k,a,k,o,e,i,o,f,e,c,l
c,j,e,j,l,i,o,i,m,h,d,c,e,a,g
l,c,e,e,m,k,l,l,c,g,f,k,a,l,d
l,n,g,k,d,n,j,m,i,j,h,c,e,n,m
i,h,d,k,h,j,d,e,f,i,d,f,k,o,j
f,j,c,j,c,k,e,j,m,m,m,f,k,m,d
f,i,f,f,h,l,g,j,i,c,l,c,f,o,d
m,f,n,g,b,o,i,c,f,j,a,i,b,c,m
j,o,o,j,e,d,h,m,e,h,c,c,m,g,d
c,g,d,g,o,h,h,o,i,m,a,e,k,i,h
k,c,m,f,l,k,g,f,g,e,d,a,k,d,g
a,j,d,k,e,o,k,m,i,n,h,k,f,g,k
d,f,n,j,h,e,d,l,j,o,c,i,k,o,g
f,o,m,j,a,f,k,m,m,a,n,j,e,b,k
c,l,d,k,i,d,m,k,g,e,h,a,g,o,l
c,m,a,g,a,k,i,a,g,k,d,h,d,j,d
h,f,n,k,h,h,m,n,c,i,j,h,h,d,h
b,b,f,o,k,o,m,h,c,d,c,k,b,b,i
o,c,f,j,e,l,n,k,e,i,o,a,g,j,a
a,f,d,i,c,k,i,c,j,i,h,i,m,e,k
i,f,a,l,a,l,a,l,g,e,j,l,a,i,n
e,h,a,l,j,b,m,c,c,k,g,c,h,c,h
c,c,a,j,l,j,e,n,f,c,e,f,g,c,l
c,b,e,n,a,n,m,f,e,f,m,o,g,m,i
d,k,n,m,l,m,d,d,c,a,m,f,a,k,k
f,c,j,a,l,i,g,n,h,e,l,c,l,j,e
f,l,m,l,k,l,d,c,g,m,d,o,g,h,o
d,m,i,f,a,o,k,j,d,e,h,j,n,j,g
e,d,o,o,e,b,g,j,c,f,m,f,m,l,m
d,e,j,a,f,f,l,l,k,m,j,i,b,k,d
a,k,l,i,h,i,a,c,a,j,a,c,b,f,e
j,j,a,b,e,c,o,m,l,j,m,l,g,j,n
g,d,o,j,e,l,d,b,c,g,n,a,n,e,j
c,c,i,b,e,k,i,n,m,m,a,a,k,o,a
f,m,d,d,e,m,g,e,c,k,i,k,e,o,k
i,f,i,o,i,b,n,o,g,g,h,o,b,g,g
h,m,o,h,k,k,j,m,d,k,m,n,h,l,h
o,m,d,o,k,j,c,c,d,k,h,j,i,o,d
j,i,n,i,d,d,g,e,c,k,i,o,g,m,i
m,a,m,l,e,n,c,j,f,f,h,g,m,g,d
f,c,i,g,k,a,g,a,c,b,h,c,n,k,o
i,k,i,d,e,i,e,h,n,f,j,f,k,c,a
j,n,i,j,d,o,g,c,g,o,f,i,g,g,k
e,m,i,h,h,c,g,l,e,j,h,l,b,e,l
i,f,j,e,h,a,i,a,g,m,g,c,f,h,n
c,h,c,h,c,n,g,m,f,f,h,o,g,g,g
b,k,g,i,k,k,l,c,a,e,j,c,n,m,a
i,e,g,k,g,j,g,m,a,i,c,g,a,m,b
g,a,h,n,o,h,i,j,f,l,d,k,h,j,e
i,g,g,j,m,a,d,n,m,c,a,c,d,n,l
a,g,m,d,l,h,h,o,c,k,d,i,e,f,g
e,i,g,f,j,o,i,a,g,i,h,a,g,f,n
j,m,m,h,k,h,d,a,n,i,h,j,k,l,g
l,c,i,o,e,h,o,a,i,f,i,k,l,o,c
l,f,n,c,e,b,e,o,o,a,c,c,b,c,a
e,m,i,m,e,g,g,o,k,f,l,g,h,j,a
n,g,i,d,e,b,g,a,o,a,h,a,h,l,l
m,m,d,k,m,o,i,j,e,n,f,o,n,a,n
e,m,l,l,n,l,i,i,a,m,g,o,j,o,h
e,f,b,c,k,a,e,i,g,m,k,a,a,e,o
d,f,j,m,f,c,g,b,e,d,a,m,i,l,n
j,c,i,j,h,m,o,a,c,e,f,d,n,o,g
d,f,i,j,b,k,b,l,n,l,a,j,l,a,b
j,a,j,l,e,d,m,a,f,b,n,a,b,m,b
b,a,d,l,e,c,f,l,e,c,i,m,k,c,i
b,f,b,k,i,c,i,a,e,n,a,a,o,n,l
j,f,j,h,k,a,g,f,e,b,g,o,m,o,l
a,c,d,l,i,k,g,j,l,b,n,l,g,f,b
f,e,d,g,m,f,b,a,l,j,i,k,a,f,d
e,o,m,i,k,b,o,m,g,m,j,l,c,n,n
l,f,g,l,l,l,d,o,c,f,l,c,l,b,h
i,c,d,f,o,k,k,m,f,b,h,c,g,g,o
e,f,m,o,j,k,m,o,c,c,j,f,h,o,h
i,o,a,j,e,g,o,n,g,b,k,m,e,c,o
f,b,h,a,i,k,o,a,c,o,f,j,i,o,l
a,l,d,i,e,k,n,j,i,j,n,o,b,c,a
m,m,a,b,f,o,j,a,i,n,g,c,c,m,n
a,n,n,j,f,o,m,o,i,f,h,j,f,d,n
c,o,l,e,j,m,i,a,e,e,a,b,g,g,l
c,n,e,l,g,k,l,j,c,h,a,i,e,k,h
a,a,i,g,h,i,m,d,m,g,e,m,g,o,n
b,b,g,n,b,f,m,a,c,e,d,m,c,m,j
e,c,m,h,a,j,o,j,k,j,e,i,a,c,k
b,m,m,d,c,h,c,e,j,c,a,m,n,o,g
b,g,m,l,l,k,g,m,d,i,c,j,c,j,c
a,c,f,k,j,n,m,l,l,i,n,g,m,a,i
h,l,i,l,a,l,i,n,f,k,i,i,d,o,k
c,l,d,g,b,a,l,f,g,f,f,d,a,c,c
i,m,l,f,h,l,a,c,g,m,i,c,i,o,e
h,c,n,i,e,l,b,n,f,n,j,l,l,o,o
d,n,d,o,n,k,b,j,c,j,f,o,k,c,m
o,c,f,o,e,o,m,g,e,k,h,o,g,b,a
j,m,d,c,e,h,i,m,c,n,g,b,g,g,i
h,o,b,c,l,k,o,e,m,k,g,i,e,o,o
c,j,n,h,f,m,i,e,h,n,m,a,i,c,a
c,o,j,j,m,l,l,f,g,c,j,l,c,o,l
a,f,f,f,l,g,g,m,d,f,m,l,m,o,n
j,m,m,m,l,l,n,n,j,e,g,a,b,f,g
k,n,g,l,h,h,m,l,b,j,i,o,f,g,g
f,j,n,k,g,n,k,l,g,m,c,g,g,g,k
f,a,a,k,h,a,l,f,e,c,g,f,g,l,e
i,f,c,n,h,n,m,m,e,h,a,o,l,b,l
i,k,d,k,c,d,f,l,l,f,n,o,m,g,o
l,h,m,l,k,c,l,a,f,f,k,i,g,o,d
i,k,n,b,b,k,d,d,d,b,c,n,b,l,f
c,a,d,i,h,n,m,f,j,g,b,o,g,e,e
i,c,g,h,b,l,f,o,m,n,l,f,g,f,l
b,k,d,j,o,n,a,j,c,g,c,m,c,m,d
l,e,j,d,m,k,m,a,i,g,j,o,i,d,g
j,b,d,a,a,l,e,f,g,m,c,a,b,l,l
i,k,c,k,e,a,g,c,e,k,g,o,l,c,g
m,g,f,k,l,k,b,j,e,f,o,c,h,g,k
o,f,b,h,c,o,o,m,f,i,e,j,i,m,n
i,c,l,j,h,m,b,j,n,i,m,m,k,j,b
d,a,o,c,a,c,d,o,b,k,n,b,m,d,n
c,h,f,n,a,c,n,e,m,k,e,l,i,c,b
l,j,i,h,f,k,k,e,m,c,g,f,m,o,o
b,b,o,j,a,a,l,j,m,k,c,i,k,k,n
i,l,i,g,b,o,h,m,o,h,b,b,c,d,d
e,f,c,n,l,n,g,e,h,a,c,d,m,d,j
f,b,d,g,e,c,o,k,n,d,m,j,e,d,d
j,c,l,l,e,i,m,o,n,m,h,a,j,j,h
h,j,d,j,j,a,o,o,j,h,l,i,h,o,i
f,h,i,h,g,o,d,d,l,n,h,n,d,n,g
e,b,f,f,l,j,j,n,l,i,b,h,g,a,g
e,m,g,e,i,a,i,e,e,f,e,c,f,c,n
m,j,e,o,o,k,e,h,e,k,f,l,k,o,d
l,k,f,k,h,o,c,h,b,l,h,o,g,c,b
g,j,n,f,n,c,d,j,c,n,h,e,a,b,d
l,m,m,j,b,h,l,g,b,h,c,i,e,c,j
f,m,i,i,h,m,f,e,o,d,a,k,f,b,n
j,h,g,g,n,i,f,o,l,m,n,o,d,o,o
j,l,m,o,h,i,m,a,i,o,d,j,o,d,m
e,b,h,n,i,h,h,e,m,i,i,a,n,k,h
c,b,f,e,d,a,a,m,a,n,f,k,f,b,e
b,m,n,m,a,n,a,j,g,m,b,i,m,j,o
i,i,k,j,g,l,a,e,l,k,c,a,g,i,a
l,f,m,i,e,l,k,o,f,k,h,a,e,l,k
m,i,m,o,h,i,n,a,f,m,h,j,n,j,h
m,j,i,i,d,a,f,l,g,f,c,k,h,k,a
c,f,i,k,k,k,l,a,a,m,a,k,k,o,g
e,f,b,i,b,o,c,o,c,c,g,g,i,j,h
i,j,g,i,h,j,h,i,f,n,c,c,g,f,n
c,o,m,l,i,h,f,e,j,g,f,o,g,n,a
h,l,g,j,m,k,m,g,c,n,i,i,m,o,i
k,b,m,h,a,o,g,m,e,b,f,m,a,k,g
m,f,a,j,e,o,l,m,e,f,k,j,e,n,l
g,c,c,m,k,i,l,o,i,i,h,m,i,c,j
b,j,i,k,b,a,d,m,c,a,h,j,d,j,m
c,h,m,m,d,o,j,l,e,m,i,m,c,o,i
l,f,g,f,j,l,c,i,a,h,m,m,i,a,b
l,b,b,l,m,l,e,j,h,j,c,j,f,h,l
i,o,g,i,b,j,d,j,o,k,h,i,e,n,d
f,j,c,e,b,h,m,a,i,i,a,i,m,g,d
g,m,j,j,b,m,b,m,g,j,m,n,f,n,g
o,c,k,k,j,j,d,o,e,n,n,i,g,k,l
b,i,d,c,j,o,m,h,c,i,i,c,c,k,c
f,f,b,o,i,i,f,m,b,k,h,o,i,k,c
b,l,d,j,d,c,f,m,l,h,c,l,i,h,d
i,c,d,f,f,k,f,e,i,f,g,k,m,o,d
g,i,m,m,e,b,f,f,c,f,d,m,k,k,g
m,c,j,k,m,j,f,o,c,f,h,a,h,l,k
e,o,o,j,k,m,c,h,l,b,j,c,n,e,a
f,i,o,h,h,f,n,n,f,i,g,j,g,m,d
f,f,b,c,c,m,a,b,b,m,j,c,e,b,l
c,f,c,a,d,g,j,o,b,d,d,b,o,c,a
c,c,b,i,n,k,f,o,h,i,m,a,b,j,l
b,e,d,h,e,l,d,o,f,i,k,a,n,n,m
d,c,j,f,g,i,h,i,i,i,h,j,h,c,h
f,j,d,i,i,o,i,i,g,e,k,l,b,b,a
i,b,g,l,a,a,h,m,f,i,a,o,g,c,j
l,a,i,a,j,o,d,o,g,m,l,l,e,n,g
a,i,i,b,m,g,d,g,n,h,o,m,a,l,c
a,o,e,m,e,i,g,b,m,k,n,m,g,b,n
h,m,m,c,f,h,g,m,g,k,o,b,a,a,h
n,n,i,j,k,o,l,l,f,n,d,g,c,f,d
a,h,b,c,i,b,g,n,o,k,f,c,f,b,g
h,f,g,n,k,b,o,i,c,b,c,a,b,l,h
i,f,h,h,b,n,f,o,i,c,a,a,k,k,g
f,h,i,i,h,b,o,o,o,a,l,a,g,m,j
k,k,g,n,l,c,l,o,i,n,k,j,g,a,h
i,i,a,f,h,j,f,m,g,k,a,l,g,o,f
l,c,m,a,l,i,l,e,i,j,e,l,g,o,d
c,o,a,l,c,e,e,j,c,e,d,l,g,g,h
c,m,f,g,k,e,h,e,b,f,c,c,f,i,o
i,j,d,k,i,j,f,e,n,f,f,a,a,o,h
j,f,i,j,h,k,j,a,c,b,d,m,m,j,h
c,j,d,d,k,a,e,o,j,i,n,l,f,m,i
e,d,a,n,h,f,d,c,h,k,j,g,e,o,d
c,h,c,d,c,k,d,a,e,i,c,j,g,c,j
l,e,d,i,k,n,d,l,f,k,h,g,a,b,b
b,j,g,d,a,h,h,k,g,n,j,a,g,g,a
f,m,f,a,g,o,l,e,o,g,a,h,b,m,d
j,e,a,a,e,n,h,i,f,c,h,o,b,l,f
f,h,o,l,a,d,f,c,a,j,h,h,o,k,k
b,h,e,o,c,f,f,j,f,j,f,c,k,i,l
b,m,f,k,c,h,d,a,n,g,a,c,c,n,h
i,c,n,c,k,h,o,a,e,l,h,n,b,b,g
j,k,m,a,b,f,d,h,e,b,c,c,b,f,i
f,f,e,k,d,f,f,k,e,i,h,k,b,a,e
d,f,d,i,d,n,b,j,e,k,a,o,b,a,h
i,i,d,k,h,j,g,m,b,m,e,f,l,m,f
m,d,o,h,l,d,m,a,h,g,m,i,a,i,g
c,k,m,g,j,b,j,c,c,k,h,j,b,m,l
f,h,k,h,e,h,d,a,k,k,k,a,i,k,g
j,j,f,b,g,d,l,m,d,k,d,a,i,a,l
c,c,c,i,g,a,f,m,a,f,n,f,b,m,n
m,m,d,j,b,j,g,g,m,k,i,h,a,h,b
l,c,g,c,n,o,l,n,c,i,k,m,h,a,a
a,o,a,d,n,k,n,o,m,h,h,c,e,o,c
i,g,m,g,e,i,f,a,l,a,d,o,j,d,l
j,m,m,j,d,h,n,o,a,e,b,f,g,b,l
a,c,k,h,k,b,k,e,e,k,f,g,f,a,f
h,f,a,j,e,a,g,l,j,o,d,i,o,j,l
j,c,i,a,e,k,g,e,o,j,h,n,k,j,l
o,c,g,k,e,n,n,a,e,h,a,i,d,g,a
l,l,c,e,h,d,g,m,n,k,a,k,i,k,g
b,a,a,j,i,m,g,a,m,o,j,j,b,k,j
b,c,m,b,a,j,i,h,f,n,o,c,b,i,g
n,h,m,j,k,e,n,c,c,l,k,i,a,m,m
b,o,k,l,e,o,d,c,c,c,d,a,c,j,l
i,b,k,n,a,i,f,n,c,b,h,i,k,e,d
c,f,g,e,d,k,k,a,c,m,h,i,i,j,i
j,o,n,h,d,c,e,d,c,h,l,i,b,c,l
j,i,n,j,d,o,g,c,h,e,m,k,g,a,b
c,k,i,k,e,f,o,m,o,i,f,d,j,b,c
i,f,b,k,l,a,d,l,g,m,h,o,i,g,d
i,b,d,o,a,n,e,j,g,m,n,i,l,h,g
e,n,m,i,a,e,g,j,e,l,j,o,h,a,k
i,n,f,j,e,o,d,a,e,b,d,m,o,a,g
b,m,k,l,h,a,n,o,g,f,h,m,n,j,l
i,j,n,m,e,f,c,i,h,e,c,j,i,l,j
e,d,m,e,i,k,b,j,f,g,h,o,g,c,n
j,c,d,m,h,a,g,e,d,f,d,j,g,k,j
h,c,m,k,j,i,d,e,c,m,l,m,n,c,j
