var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
k,n,e,i,e,o,m,a,j,j
h,d,k,g,b,b,b,g,n,n
b,b,h,l,n,o,o,f,c,m
e,j,n,n,m,l,d,n,c,n
b,l,d,j,i,h,m,e,m,h
e,a,d,j,d,b,g,e,f,f
c,n,i,i,f,n,k,m,c,d
d,d,j,h,c,f,m,k,n,e
o,h,j,f,i,l,e,k,i,c
e,b,n,e,a,h,e,g,l,j
m,n,h,m,f,e,c,o,k,j
h,j,c,f,e,g,f,h,m,b
o,k,d,n,k,f,n,n,o,l
d,m,i,a,a,d,g,o,b,j
n,h,n,o,h,k,c,d,o,d
a,a,c,l,b,j,f,c,i,b
e,f,g,g,j,i,m,e,g,f
f,d,j,o,b,g,m,h,o,b
k,i,n,f,a,d,i,b,a,f
o,i,k,o,e,e,m,c,b,m
n,b,f,o,m,b,i,d,g,l
i,h,f,e,f,f,n,j,f,a
o,h,c,a,m,k,e,c,n,o
h,o,o,n,g,m,c,i,e,c
e,f,e,h,a,m,o,k,l,a
f,a,c,e,k,e,f,l,i,n
b,m,o,a,i,f,n,j,j,j
n,g,n,o,i,l,h,a,f,j
g,j,e,e,e,k,c,j,n,m
b,m,c,f,f,g,b,o,n,f
n,h,k,m,c,g,f,e,g,a
e,l,i,b,h,a,e,o,o,k
h,l,k,b,g,f,f,g,h,n
h,n,m,k,f,a,g,b,b,n
b,e,h,j,n,k,g,l,g,i
k,e,f,j,c,n,i,n,d,i
g,j,j,i,c,i,b,n,n,e
g,o,c,d,b,e,g,b,l,e
j,f,c,i,b,m,o,f,l,g
m,l,n,j,a,b,l,c,f,i
d,h,g,o,d,f,e,a,d,h
m,d,i,h,m,h,o,l,i,d
a,n,b,k,o,l,m,k,g,g
c,h,n,b,c,f,o,i,b,h
i,k,e,j,a,l,o,k,j,m
f,o,k,n,d,o,h,j,g,b
g,f,o,n,d,h,d,f,d,a
e,d,e,n,e,k,c,f,f,e
l,f,h,l,j,b,a,d,o,b
i,g,h,m,c,i,i,n,i,e
f,c,k,n,e,f,d,m,o,d
e,c,f,n,o,l,f,g,j,c
c,m,n,g,g,c,e,b,f,n
h,a,d,g,a,m,j,o,k,a
l,b,k,l,f,i,h,b,h,j
e,e,b,n,f,k,g,i,n,m
h,i,o,e,e,m,h,c,g,k
j,d,i,f,n,b,o,g,a,n
l,f,d,m,j,n,k,h,h,c
n,h,i,j,m,m,a,d,i,l
a,d,h,e,g,h,j,c,o,a
j,j,i,g,m,g,c,j,i,n
k,i,m,l,a,g,g,g,i,h
f,m,g,j,m,e,h,j,g,k
o,n,n,i,b,l,g,d,n,a
n,c,j,f,m,a,f,i,i,e
f,c,k,g,l,o,l,d,e,f
e,h,e,o,k,n,i,b,m,j
n,f,l,b,f,a,h,e,m,n
i,g,h,n,h,e,b,b,o,b
m,h,g,k,i,e,o,c,a,e
h,f,i,a,g,k,h,m,g,n
m,b,n,g,c,b,m,n,m,b
j,h,c,j,n,f,l,k,a,h
i,k,m,i,h,d,n,d,f,d
e,f,k,a,g,f,i,b,g,d
o,c,m,d,k,a,c,l,b,m
l,d,o,n,l,n,c,d,o,c
g,e,f,e,c,j,e,b,o,c
o,j,m,g,o,e,c,h,a,h
c,g,f,h,g,m,j,j,e,e
o,a,a,d,c,j,e,f,g,e
o,j,h,e,b,o,o,k,b,i
k,e,g,d,c,n,b,d,l,h
n,e,f,g,e,c,b,j,b,a
m,d,e,i,c,d,h,g,o,e
c,g,h,e,b,n,a,j,l,d
d,a,c,j,l,j,b,g,g,f
h,d,g,e,b,n,a,b,a,o
b,c,a,o,o,n,m,b,b,n
a,f,j,n,a,a,h,n,o,d
b,f,h,c,g,j,h,m,c,l
h,a,a,b,j,m,a,k,g,e
g,i,d,o,o,g,i,k,d,l
f,f,f,a,c,k,b,m,n,h
j,l,k,g,o,k,a,f,n,j
g,i,b,e,g,a,a,h,j,j
h,i,j,b,k,e,d,o,j,c
c,d,f,m,c,j,h,a,j,i
n,g,l,e,l,g,k,f,f,g
i,l,m,l,f,g,l,b,d,m
m,b,o,n,m,e,g,c,j,j
f,f,m,i,j,o,m,m,i,d
h,h,o,n,c,g,d,g,a,f
h,a,e,h,c,j,a,d,j,n
n,n,j,l,l,e,n,k,i,m
g,h,k,a,f,c,k,o,l,l
c,i,i,k,m,i,d,n,o,k
o,h,m,m,h,k,j,m,l,e
e,o,m,i,o,g,b,g,l,o
o,o,j,g,f,m,m,a,a,d
d,j,o,m,o,f,k,a,j,j
h,b,m,b,a,h,c,c,g,d
g,g,g,m,o,m,e,g,e,g
g,l,e,m,e,n,d,k,g,g
a,f,o,f,k,e,b,h,a,b
j,e,f,i,e,c,f,o,c,g
l,f,n,c,o,e,e,f,o,g
a,d,k,d,b,l,l,k,f,n
a,e,h,a,o,h,o,c,k,a
e,e,n,m,h,m,m,o,c,b
m,k,l,e,c,l,e,d,n,b
k,j,l,i,n,h,g,c,n,h
c,c,d,n,k,h,m,l,e,h
j,c,i,h,m,f,m,g,i,n
m,m,o,f,k,j,l,a,d,a
i,i,j,a,o,c,f,e,i,i
e,a,m,f,j,e,i,k,o,e
g,f,i,a,e,l,n,j,b,i
g,l,g,o,l,o,e,h,l,j
b,h,e,d,g,n,i,e,c,a
f,k,o,l,n,m,f,h,f,f
k,k,h,c,k,g,e,i,g,c
g,m,i,h,j,b,i,j,o,d
h,m,f,g,e,l,d,m,a,n
h,d,i,o,e,h,n,o,k,m
m,m,a,e,i,c,j,n,c,i
m,l,c,d,d,o,f,d,a,j
n,d,g,m,g,o,j,e,o,g
c,e,h,j,k,n,b,k,m,n
g,i,m,l,a,n,d,o,c,e
o,b,a,j,b,l,b,l,k,m
c,d,j,c,c,e,a,i,k,d
n,f,n,l,g,f,c,n,j,j
n,b,g,g,f,b,c,l,k,g
m,h,g,o,c,f,j,o,j,g
f,h,i,j,f,m,e,j,j,g
l,i,b,a,g,e,a,o,l,l
f,g,n,n,b,h,n,c,g,a
e,f,g,d,n,a,h,h,l,n
i,j,f,d,l,e,h,d,k,j
g,e,o,n,c,m,n,n,b,e
a,f,o,c,i,d,j,o,n,f
k,n,i,d,l,j,g,m,j,j
c,h,m,f,b,n,k,i,a,m
c,b,o,m,f,l,c,h,l,b
n,i,c,f,k,h,a,n,d,k
i,e,k,e,o,f,g,g,o,a
k,a,c,m,k,i,l,g,d,g
i,j,i,e,i,o,g,n,h,e
m,h,c,b,o,l,o,a,k,n
h,i,m,g,l,k,a,n,l,b
h,h,m,k,l,n,o,n,l,m
l,k,h,j,l,l,o,g,o,k
d,n,d,b,f,l,f,e,e,b
h,h,e,b,a,e,n,b,m,e
e,l,d,o,m,b,n,a,n,k
o,g,k,c,f,k,b,m,n,e
k,d,l,o,c,m,c,j,k,c
a,f,f,l,f,d,a,c,d,b
k,n,e,b,c,e,c,c,i,k
h,k,e,b,m,h,b,c,n,j
g,g,d,o,f,g,f,o,c,e
n,k,i,i,k,c,g,f,g,a
m,m,o,c,c,m,i,g,b,i
g,f,j,n,m,l,o,c,k,c
o,b,j,h,m,g,l,o,e,a
m,c,i,h,c,a,e,i,e,n
d,o,e,d,m,i,f,m,c,g
m,n,i,o,e,b,e,d,e,n
o,d,n,l,g,h,b,f,c,b
e,k,f,a,j,k,h,g,f,k
g,i,h,o,h,g,b,m,m,b
l,f,k,j,k,d,a,b,f,h
a,f,j,m,n,k,e,n,d,d
l,f,f,n,a,h,i,c,i,n
g,j,j,k,k,h,k,b,k,d
e,e,j,f,e,o,f,j,e,g
c,b,e,i,m,g,h,g,m,d
c,e,k,g,k,a,a,j,g,f
f,g,h,b,d,d,n,j,m,b
b,b,i,m,n,c,h,b,b,d
c,f,o,f,g,a,c,h,g,a
m,n,m,m,k,n,b,m,c,c
d,d,o,d,l,f,h,l,g,o
g,o,d,e,o,e,e,m,e,n
f,j,n,c,j,d,e,o,m,a
b,f,h,i,d,d,b,g,f,n
f,f,h,o,g,d,b,j,g,a
n,d,l,a,l,l,h,n,c,d
k,h,k,g,c,f,d,a,b,b
o,c,g,h,o,f,h,j,l,o
m,o,h,k,d,l,c,j,m,n
k,n,b,j,l,d,b,g,m,e
k,l,d,g,d,m,k,g,g,j
i,o,o,g,m,b,c,h,j,m
l,f,d,j,n,l,o,i,m,a
d,n,h,l,e,d,b,b,o,f
i,d,n,k,c,i,a,a,k,m
k,a,d,k,a,m,g,f,f,o
d,i,m,l,k,o,d,o,c,g
d,m,e,f,n,h,b,a,n,d
j,n,k,g,h,f,b,h,m,m
c,h,n,a,b,i,d,k,m,i
d,a,e,n,g,o,j,l,m,j
a,i,l,i,i,d,g,k,g,j
g,c,b,h,a,e,m,a,f,g
e,a,h,l,e,m,l,j,b,n
m,l,l,g,c,c,i,j,f,l
h,d,k,o,j,i,l,b,k,e
m,o,h,j,f,b,m,h,o,k
j,d,h,h,g,l,i,h,n,h
n,o,m,b,b,l,b,h,k,l
o,h,h,k,h,n,m,k,j,n
k,n,n,k,j,l,h,d,j,m
h,n,l,a,f,h,h,a,h,k
k,j,f,b,f,m,e,h,m,m
e,f,c,h,b,n,m,i,b,b
o,h,g,e,g,i,o,o,k,b
h,b,h,k,f,e,d,a,e,f
e,f,g,n,b,k,l,k,d,h
k,a,d,j,o,h,h,m,m,o
k,f,n,c,d,o,h,k,c,h
m,d,e,h,k,c,f,m,a,i
n,g,d,l,b,f,e,b,j,e
n,a,e,i,h,l,o,j,g,k
k,f,e,e,e,n,f,k,m,n
h,a,m,a,i,i,h,b,f,e
f,k,j,j,h,h,n,k,g,m
f,c,j,b,f,k,d,e,i,k
j,b,n,k,o,b,c,o,o,b
i,d,g,h,f,a,g,i,n,b
c,l,m,k,k,e,f,h,l,f
i,f,f,g,i,b,g,d,k,m
e,k,n,b,h,h,m,f,a,c
o,d,o,f,m,l,g,d,n,g
i,l,n,o,f,f,f,k,k,a
h,h,g,f,l,a,k,e,n,m
e,a,e,l,f,c,g,e,i,m
l,j,l,k,o,k,i,h,h,g
m,g,n,o,c,b,e,c,a,j
l,c,j,c,h,g,d,c,e,h
o,j,a,e,h,n,f,k,o,e
l,k,c,a,b,m,e,n,h,m
a,h,b,i,j,k,h,b,m,j
k,b,n,f,e,l,m,l,a,m
l,i,m,h,f,a,f,i,e,f
c,k,i,j,f,j,h,n,l,i
c,l,a,h,h,g,f,m,g,f
j,f,h,e,j,g,k,c,d,l
i,o,j,n,k,n,f,b,h,o
d,n,h,a,d,n,f,a,n,g
b,b,h,b,n,f,i,h,m,l
b,o,c,g,e,k,c,h,l,l
a,f,l,l,f,d,g,a,n,e
e,a,i,j,a,c,c,h,n,n
c,n,j,k,m,k,i,b,i,e
c,j,l,a,o,g,b,f,m,a
n,e,m,m,l,k,d,b,l,k
f,h,e,k,h,b,c,l,f,k
j,a,d,j,b,n,a,j,i,l
k,f,k,c,m,j,o,c,b,e
n,i,a,d,m,a,n,o,j,k
l,h,l,l,j,c,j,a,e,g
c,k,m,n,h,a,c,m,h,a
o,a,a,o,c,f,g,c,m,a
b,e,j,m,d,j,g,c,c,b
i,i,a,o,j,e,m,j,a,c
e,e,n,h,a,a,j,d,e,j
g,d,h,e,m,f,l,a,f,m
j,m,d,l,c,g,a,o,a,o
c,d,f,c,j,k,b,a,k,c
m,e,d,o,i,h,l,d,h,o
h,j,m,o,j,d,h,e,k,j
o,n,j,h,l,b,m,b,k,n
e,g,a,n,m,e,o,h,h,b
g,e,o,m,k,f,j,c,n,l
h,h,i,k,k,n,e,d,k,e
c,j,c,h,f,b,d,l,k,i
h,b,h,g,e,k,a,n,j,m
m,i,c,i,g,f,a,g,g,k
m,f,l,h,o,f,k,j,n,m
k,c,e,o,e,c,c,j,a,g
h,n,f,e,n,e,c,h,f,g
h,f,i,e,i,i,a,m,n,j
e,e,d,o,m,k,a,d,o,d
g,e,f,b,b,a,l,l,n,a
k,f,n,i,i,g,n,n,j,g
c,f,n,o,i,h,j,d,d,o
g,a,c,i,b,i,e,o,n,f
j,h,b,l,g,k,g,f,d,m
k,k,m,f,j,l,e,o,o,k
g,n,l,m,j,b,j,j,j,i
d,m,e,k,k,g,h,a,g,a
f,n,j,b,i,e,l,h,n,l
m,g,k,k,n,h,m,g,h,a
b,e,e,g,l,e,i,n,i,e
m,a,m,b,h,a,d,h,b,b
f,m,n,e,a,g,o,b,a,j
i,l,h,e,c,i,d,o,b,m
h,i,o,m,b,k,l,o,a,l
h,f,f,d,d,h,j,j,c,a
n,j,i,h,h,h,c,k,a,f
j,f,k,l,o,h,c,b,i,i
a,b,f,o,k,k,c,c,b,a
l,k,k,b,n,a,o,m,k,o
m,n,k,l,h,e,a,l,j,j
a,k,d,o,d,m,a,l,e,h
n,n,h,m,k,f,h,n,h,a
c,h,h,k,e,h,i,i,l,o
h,f,n,l,g,f,a,k,i,n
g,o,o,f,j,i,f,n,h,b
e,k,n,g,n,e,b,a,i,i
o,k,o,g,j,i,g,e,h,f
h,k,h,j,j,l,a,m,n,i
c,e,a,i,h,m,h,l,j,b
l,a,c,i,h,h,g,g,f,f
h,h,k,f,n,j,m,j,j,m
o,n,k,k,o,i,g,o,j,e
n,m,o,n,h,k,l,i,g,i
i,l,i,h,h,a,j,b,c,l
m,i,b,e,o,i,k,j,m,j
k,i,m,o,d,j,j,h,e,g
j,j,n,k,n,j,j,d,g,h
o,f,o,i,e,e,k,d,e,m
a,c,g,l,a,h,n,l,b,n
a,j,h,j,k,b,o,f,g,m
a,f,k,c,b,f,o,n,c,m
e,g,d,a,n,c,d,n,f,a
k,e,n,o,c,d,b,n,e,m
g,h,m,e,c,h,c,n,c,b
c,j,j,n,k,o,e,f,e,m
f,b,j,k,h,i,b,i,o,b
g,m,a,g,l,a,i,e,i,e
e,a,n,n,f,d,e,d,c,j
j,d,m,l,o,b,h,m,l,j
e,h,k,k,a,b,i,k,g,h
f,l,c,n,g,n,e,m,j,b
n,f,f,k,h,e,a,i,o,l
n,d,j,e,i,c,c,e,j,c
l,g,a,f,a,m,d,h,n,b
h,a,j,f,i,m,d,l,o,i
f,i,c,g,b,g,m,h,i,d
d,f,g,e,c,k,o,f,c,h
d,f,h,m,n,l,g,d,o,d
d,i,n,e,e,j,n,l,f,e
f,b,i,i,c,o,g,l,b,m
k,o,f,e,g,h,e,c,m,f
e,k,c,m,g,f,g,j,j,m
c,d,b,a,d,f,a,c,g,c
m,g,c,n,o,m,h,i,i,n
b,j,o,e,c,h,d,b,j,a
k,d,f,g,d,e,o,h,d,n
c,c,e,h,e,b,j,i,h,e
j,o,e,b,n,d,b,a,e,h
a,n,c,d,b,e,o,n,g,e
h,f,d,j,o,j,i,k,m,k
i,o,l,b,g,h,f,o,l,a
k,e,g,i,g,n,i,b,f,g
c,d,h,f,b,e,n,k,m,b
c,m,n,g,c,a,f,k,f,h
e,n,f,e,l,d,e,a,m,o
h,g,k,c,n,h,i,o,l,k
b,c,a,g,b,b,j,a,c,c
f,h,k,c,i,j,d,h,i,n
f,l,o,a,c,k,c,g,l,n
h,h,b,d,i,o,l,c,b,c
k,k,n,c,i,n,a,e,g,e
h,a,m,k,f,d,c,o,k,i
d,f,f,a,j,g,e,k,f,o
l,j,a,n,m,k,n,d,e,k
j,e,g,l,i,e,d,f,o,d
g,k,d,e,l,f,h,n,l,a
d,c,d,f,c,m,d,a,c,m
b,k,f,g,n,m,j,g,d,j
k,d,o,o,c,i,g,d,f,j
a,l,f,l,i,b,c,m,h,e
k,d,j,j,k,l,e,n,c,i
a,c,o,b,c,l,j,i,g,k
n,k,a,d,b,e,e,k,j,o
e,e,c,e,g,c,a,o,f,n
f,m,k,i,h,g,d,a,e,m
o,g,d,a,l,l,k,l,l,h
c,e,h,b,e,a,h,h,g,m
c,n,a,k,f,e,i,j,e,d
m,k,g,g,k,g,k,f,g,j
f,l,o,e,h,o,l,h,o,k
g,a,b,b,l,f,k,f,f,l
f,n,a,g,j,d,d,l,i,g
k,j,l,h,m,k,h,m,k,g
c,i,n,h,l,k,o,n,g,a
o,f,j,a,f,j,b,l,a,d
c,c,e,h,h,b,o,i,k,e
e,g,o,g,b,j,b,i,e,i
n,n,c,l,j,a,h,h,k,l
h,f,a,n,b,k,i,a,h,b
g,l,j,n,l,m,i,h,m,d
n,c,i,g,o,e,l,m,g,f
l,n,g,f,h,c,n,e,g,a
a,a,c,l,b,h,g,a,a,o
l,j,n,c,b,j,k,e,e,c
a,i,b,d,d,e,b,g,k,a
d,m,f,g,a,n,l,n,m,b
j,o,h,i,h,m,l,g,j,c
k,f,b,k,o,a,h,d,k,j
e,g,i,b,c,e,n,o,j,k
b,k,k,e,e,f,c,m,c,g
g,c,h,o,a,m,i,e,o,b
h,n,l,f,f,m,k,m,h,d
o,d,b,o,l,h,d,b,d,g
n,d,f,d,b,n,n,k,g,i
e,n,e,j,m,k,c,e,a,a
c,c,n,i,k,i,e,l,m,n
c,h,i,l,i,i,a,a,d,a
l,d,l,b,l,j,c,c,a,m
i,k,e,k,o,o,k,h,k,h
e,h,m,o,m,d,k,j,h,a
d,n,i,l,h,a,f,g,a,k
e,o,o,b,k,j,c,n,i,f
e,k,g,k,e,a,h,h,l,b
n,m,c,n,c,d,f,h,o,b
g,g,n,o,f,j,a,b,k,n
e,j,a,h,b,l,k,d,f,c
c,n,h,a,n,m,e,a,c,e
i,a,j,f,d,l,m,i,g,e
g,i,m,o,n,e,i,n,b,o
m,c,l,h,l,c,g,c,l,j
d,h,i,l,l,h,m,a,h,e
m,g,m,l,l,m,k,d,e,k
m,m,e,k,l,k,e,a,i,l
d,n,h,n,e,o,i,k,o,i
f,b,d,j,c,k,f,m,h,d
a,m,g,l,k,i,n,k,n,n
j,o,m,a,f,b,a,h,l,m
b,h,e,g,g,k,e,n,f,l
a,n,e,n,b,i,l,e,m,a
k,m,f,n,j,k,k,c,n,g
i,n,j,k,g,d,o,h,o,a
o,e,e,o,b,a,a,i,a,b
m,b,j,d,l,f,h,f,m,i
k,h,d,c,f,c,a,g,l,a
d,o,h,m,h,d,l,o,h,b
g,c,i,n,g,e,b,d,m,e
g,b,j,i,o,c,b,l,c,m
n,d,i,f,e,j,c,m,h,f
b,e,a,o,l,e,b,i,l,k
d,e,n,k,j,o,j,i,d,a
e,k,m,j,j,c,f,g,k,k
g,n,m,e,l,o,i,l,g,j
j,j,b,f,j,b,a,f,m,b
f,j,a,d,i,j,e,g,l,f
f,f,k,j,g,j,g,g,a,o
b,f,n,h,c,b,g,j,g,g
n,n,c,f,i,g,a,l,i,o
o,c,f,e,o,c,d,b,e,g
i,h,m,j,b,l,f,g,k,i
f,n,o,f,o,g,e,l,n,b
h,a,l,j,h,e,o,c,i,j
b,i,m,n,d,f,h,c,c,a
a,c,e,i,n,n,h,o,n,e
n,o,c,e,j,b,b,a,i,o
i,l,b,g,k,c,k,k,h,d
f,b,e,c,i,o,k,j,n,h
k,n,h,j,l,m,h,k,d,l
k,l,g,m,o,l,k,n,i,l
o,b,i,a,g,f,e,h,b,i
h,f,o,o,n,d,h,m,g,k
b,f,k,f,l,g,f,i,b,e
m,b,j,n,i,d,f,j,f,e
d,n,g,o,f,m,h,o,i,g
m,l,a,a,n,a,c,o,f,e
c,j,h,a,c,o,g,a,g,o
k,d,c,e,k,d,l,o,o,i
o,l,g,k,k,o,a,c,k,f
l,h,n,l,j,m,g,g,o,k
f,i,c,i,f,n,k,l,n,l
h,l,n,d,g,f,d,d,j,n
h,f,o,b,f,g,d,d,m,g
k,o,d,g,a,b,f,f,e,g
f,e,f,n,l,c,l,f,f,e
f,l,j,b,a,a,b,h,k,j
m,m,c,j,g,e,d,m,i,e
f,d,n,l,d,j,b,m,j,m
i,a,o,n,b,b,l,n,g,n
k,g,a,k,j,g,e,e,l,e
l,o,f,e,e,o,f,a,i,l
h,d,n,j,e,f,m,f,a,b
m,j,o,a,d,c,e,b,m,l
m,a,m,e,k,l,f,c,n,g
h,o,n,a,k,n,c,n,i,c
m,g,b,i,a,k,b,k,j,j
f,j,k,o,f,h,f,n,l,d
g,h,g,c,b,c,n,a,i,d
a,h,h,a,d,l,h,k,m,n
b,h,h,f,e,l,g,h,c,k
c,a,h,o,k,f,h,i,c,d
c,l,e,f,o,a,h,k,i,d
c,b,d,l,m,b,i,j,i,i
l,m,k,h,g,e,e,i,j,g
f,g,g,n,c,k,h,g,g,o
k,a,a,g,l,k,b,l,j,l
e,c,m,f,a,j,b,j,j,f
h,i,j,b,l,l,e,l,h,n
n,e,f,o,k,d,n,m,a,m
e,m,o,g,m,i,d,h,m,g
i,h,n,g,e,j,h,o,d,k
g,o,n,l,m,a,l,a,c,o
g,k,l,g,m,k,b,o,a,i
g,h,g,m,h,o,e,h,k,m
e,o,d,g,n,g,i,m,e,i
j,i,h,f,f,o,o,l,j,n
f,i,o,n,j,l,c,l,b,l
d,e,l,j,l,n,l,m,e,a
j,k,i,n,o,l,i,a,e,k
i,f,b,l,o,k,h,m,f,e
n,f,a,f,j,m,f,c,b,n
d,m,m,g,j,h,i,o,g,g
g,f,l,j,d,o,b,j,d,k
c,l,o,o,k,d,f,a,d,l
a,c,d,o,n,d,a,n,a,c
c,b,e,h,n,o,h,b,e,l
c,h,o,b,n,d,i,n,h,n
n,d,h,m,b,m,o,j,e,b
l,i,e,g,e,f,b,a,m,n
n,d,i,k,l,a,g,d,i,b
b,c,c,j,c,d,n,f,e,o
h,c,k,b,f,d,l,d,n,i
c,g,g,l,c,e,g,c,o,m
e,k,b,l,i,b,m,a,h,g
f,g,h,d,b,o,f,l,k,e
i,a,j,a,e,g,o,a,m,k
b,h,l,i,j,i,j,j,a,e
c,h,n,d,d,b,g,m,k,j
e,l,n,m,b,d,b,o,f,b
o,f,m,m,f,g,g,n,c,c
j,n,m,m,b,d,j,b,m,f
h,b,i,e,o,g,g,f,k,f
e,a,b,h,b,a,e,m,o,h
m,j,g,j,c,f,n,o,d,c
m,c,m,h,o,n,d,b,o,h
k,a,m,n,n,j,a,l,a,j
h,h,b,l,n,i,a,a,c,e
h,g,a,d,c,c,l,k,c,e
j,l,h,g,o,a,h,j,j,a
d,d,d,h,g,k,h,e,b,a
e,d,d,a,d,e,f,h,i,j
d,e,h,i,f,m,m,d,n,e
l,e,l,k,o,i,n,g,h,g
l,d,e,j,j,f,h,j,j,a
a,i,n,a,e,b,n,o,m,m
e,b,e,f,e,h,a,a,f,g
f,h,h,h,f,n,c,n,f,n
e,o,m,n,o,i,i,l,b,c
o,f,l,k,k,n,f,a,c,f
l,j,k,l,d,g,e,i,l,j
e,d,e,k,k,a,i,k,e,f
m,k,b,m,e,h,a,n,e,c
e,m,b,e,n,f,d,e,l,d
f,n,j,g,f,e,a,m,l,b
e,n,c,k,j,n,i,i,m,b
e,o,e,n,d,e,b,o,g,g
d,o,l,m,g,m,n,j,i,m
a,i,h,l,l,m,l,j,g,a
j,k,o,j,g,i,i,l,j,g
c,h,i,a,e,n,f,g,h,n
k,d,k,h,c,l,k,f,m,o
j,n,h,g,m,h,o,l,m,d
m,b,k,k,c,l,c,l,o,c
h,e,f,n,g,d,i,m,h,o
e,n,e,h,b,m,e,i,m,o
j,o,k,b,l,o,k,g,a,l
j,d,b,m,b,l,k,o,n,f
o,n,m,e,c,d,c,e,j,k
f,h,n,d,c,a,b,e,c,f
g,a,k,j,k,b,d,l,b,b
h,g,k,m,g,k,j,j,e,h
a,l,g,c,f,m,j,n,n,l
i,d,d,e,i,n,j,k,o,g
f,i,m,k,m,b,d,o,o,n
g,a,e,j,h,f,o,h,a,o
g,d,e,f,l,n,d,o,o,c
j,n,f,l,e,i,b,h,d,j
l,j,m,n,l,n,m,f,m,f
g,j,m,f,h,m,d,l,j,f
l,g,o,b,d,e,f,o,e,e
j,n,b,j,b,c,m,m,b,d
a,f,e,j,i,o,j,n,o,n
l,b,b,l,o,o,b,k,f,e
k,d,i,e,g,d,a,h,h,o
m,a,j,c,i,m,n,i,h,n
c,f,a,n,j,i,e,o,m,b
i,b,l,l,k,n,c,g,e,f
m,j,l,d,f,o,n,f,c,a
g,c,c,k,f,e,i,b,j,d
h,m,h,b,b,o,b,l,c,m
e,n,l,j,m,o,o,b,m,g
e,g,b,n,o,m,b,c,o,g
i,d,i,i,e,d,d,k,i,b
c,m,i,c,j,g,j,m,k,a
o,c,e,e,l,e,o,h,k,f
d,h,c,h,m,m,n,o,d,a
k,n,m,h,c,a,h,d,i,i
e,k,o,j,a,e,k,a,j,b
a,h,c,h,c,l,i,b,m,o
j,h,k,k,m,k,a,k,m,f
e,l,d,n,d,k,f,m,i,d
a,h,a,a,a,e,o,h,f,i
n,d,k,f,l,j,i,a,f,m
o,b,d,n,b,g,e,o,a,k
f,n,h,h,d,k,f,b,f,l
n,k,d,c,c,h,m,d,o,n
e,b,g,o,k,l,a,n,m,l
h,m,h,f,k,e,c,o,g,g
d,k,j,d,a,f,f,k,g,m
i,h,i,o,h,o,h,b,c,m
f,c,i,e,k,d,n,d,a,k
g,o,g,m,o,b,n,j,i,k
e,e,e,o,c,h,a,f,m,f
c,f,h,d,b,h,n,b,o,m
d,g,o,m,j,j,n,g,j,l
h,i,n,g,f,j,c,d,b,g
e,n,m,e,h,l,a,m,f,i
h,b,d,h,j,a,g,o,k,k
g,f,n,k,a,l,c,n,o,k
a,o,a,o,h,n,b,k,l,e
c,f,c,i,c,h,b,h,e,j
o,d,m,e,o,c,g,h,g,b
g,c,l,f,n,o,i,h,j,n
a,k,i,h,a,b,c,n,i,c
l,m,k,e,m,b,e,e,e,i
h,f,g,g,a,c,i,l,b,e
k,c,g,a,c,i,a,g,i,n
n,b,k,m,g,f,l,e,k,j
c,j,e,d,n,i,e,d,e,e
c,f,e,e,n,b,c,l,i,a
e,j,i,n,b,i,c,b,i,f
f,e,e,k,i,n,o,l,g,a
f,n,i,l,j,d,o,m,i,i
g,n,c,o,l,d,k,l,k,e
g,k,f,f,n,h,b,m,k,e
f,e,o,n,a,l,d,f,j,e
j,j,c,f,b,k,d,a,g,n
l,g,h,j,b,m,k,d,f,g
g,e,f,m,a,a,n,m,l,n
j,l,a,e,c,k,d,g,a,b
a,g,n,e,e,a,i,k,o,k
k,h,m,o,m,n,n,a,b,h
m,l,b,k,l,k,c,m,o,g
f,c,m,h,g,h,j,o,j,j
b,h,n,f,a,h,b,g,l,i
d,b,a,n,g,e,g,a,e,e
l,i,f,h,i,c,h,j,o,b
n,m,g,k,n,n,e,k,h,m
m,e,o,a,e,k,f,k,h,b
g,e,a,n,i,m,c,k,c,b
f,f,j,k,i,j,c,h,l,j
h,h,k,n,i,e,d,a,f,m
g,h,g,a,d,m,m,f,g,a
o,m,k,f,h,b,j,c,n,a
h,h,e,o,f,n,a,j,n,m
m,f,k,e,o,k,b,f,a,h
b,k,n,b,h,n,f,l,d,e
i,a,l,o,c,c,n,a,o,i
f,e,h,k,c,f,a,c,k,l
n,d,a,c,f,n,e,d,a,n
f,b,b,o,i,g,d,j,k,k
g,n,j,m,b,a,f,o,i,c
i,h,o,d,n,e,j,m,l,o
l,e,e,i,i,o,d,b,f,f
i,h,a,g,e,a,j,i,h,h
b,j,e,n,f,e,b,f,i,a
e,m,e,m,h,m,m,h,j,c
m,d,g,b,c,o,o,c,n,a
g,l,k,h,c,d,l,e,e,k
j,m,c,j,o,a,a,k,a,e
l,b,d,i,n,c,l,b,e,o
a,o,a,o,n,e,m,h,h,l
h,c,o,h,n,b,d,j,e,n
l,k,d,j,a,a,e,h,j,a
d,c,o,j,j,m,b,e,m,b
m,g,k,j,i,h,b,h,e,e
h,a,e,e,f,f,f,g,n,m
h,m,a,f,k,h,n,j,g,h
h,m,i,e,e,n,n,m,h,n
i,k,e,a,d,b,j,o,o,j
i,f,h,f,h,d,m,k,o,g
b,h,c,j,a,m,h,l,d,i
a,o,j,n,n,n,i,e,o,i
