var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,h,f,i,a,i,c,a,f,j
j,b,i,a,e,c,b,j,f,b
a,a,a,c,b,b,a,b,j,h
f,f,b,i,h,h,j,b,e,j
b,c,f,a,g,f,h,f,g,j
e,j,a,j,j,h,d,d,b,a
c,j,a,f,h,c,h,d,h,c
d,a,a,j,g,c,f,a,c,d
f,h,c,d,h,e,h,a,f,e
j,i,j,b,e,i,e,d,j,a
a,d,d,f,j,c,a,c,j,d
c,h,g,a,i,j,d,g,h,a
i,i,d,f,d,h,j,i,c,d
j,g,c,h,g,b,j,e,e,j
d,i,i,e,d,e,a,e,a,b
c,a,h,j,a,a,c,a,d,g
a,c,i,e,g,e,h,b,j,f
e,f,b,j,a,j,d,d,a,d
b,i,j,d,b,a,h,d,g,c
j,i,f,f,e,e,f,j,h,b
d,e,g,c,d,b,i,c,c,e
d,d,i,b,f,i,c,c,j,b
b,i,c,h,h,i,b,e,d,b
g,f,e,j,h,e,f,d,j,i
g,e,c,a,a,b,b,c,g,g
e,i,h,a,j,c,g,b,g,j
c,h,i,i,f,d,j,b,f,h
g,i,c,j,i,a,f,f,c,i
h,j,c,e,c,h,h,f,g,i
c,j,h,h,e,a,h,b,f,e
a,f,h,j,d,a,b,j,a,d
h,a,f,h,b,j,a,d,g,j
g,h,j,g,h,b,d,d,i,h
e,f,a,f,g,a,b,g,g,h
f,g,f,j,b,e,j,a,b,h
j,i,c,e,d,b,g,d,e,j
i,e,d,f,f,h,d,j,e,d
i,i,e,d,a,i,e,h,g,c
c,j,g,c,i,h,e,a,j,f
h,g,d,i,h,h,c,i,a,i
h,e,c,j,i,b,h,c,e,a
e,c,d,h,h,d,e,f,i,b
g,b,h,c,j,g,i,f,b,i
f,b,f,d,e,a,g,b,j,e
g,b,f,g,d,h,f,j,b,d
a,g,c,h,i,a,b,e,g,j
b,h,d,a,a,b,j,c,c,e
g,a,i,a,b,a,i,f,j,f
g,i,a,j,e,e,h,g,h,g
i,j,e,c,b,d,a,g,i,h
f,d,i,b,a,j,g,b,e,a
i,b,a,c,d,d,a,a,h,h
i,a,g,f,j,f,e,g,e,f
h,b,h,e,g,b,d,g,f,d
c,e,f,b,d,e,d,j,g,c
i,d,c,j,a,e,f,h,a,f
j,e,j,e,i,d,g,g,d,b
f,c,i,d,e,c,i,e,h,h
d,b,h,c,e,g,b,d,g,b
i,c,d,e,j,g,i,d,d,f
a,a,i,c,e,d,e,i,d,i
d,a,c,f,a,h,f,b,g,a
c,h,g,b,h,b,f,c,i,b
e,i,g,g,e,g,h,a,a,e
f,c,d,i,c,e,d,g,i,c
e,d,a,i,b,j,i,b,j,j
a,a,b,c,i,f,a,f,g,d
i,c,b,d,b,g,h,e,f,j
c,d,h,f,e,g,g,f,a,c
h,f,a,j,e,j,b,a,a,j
j,a,j,c,j,i,i,b,b,b
i,d,h,g,a,a,f,j,h,b
j,b,g,g,g,a,e,h,h,i
g,f,c,c,g,g,j,a,g,i
h,h,d,c,g,b,c,i,i,i
e,b,g,h,a,h,j,i,g,f
d,e,f,d,d,h,b,g,d,b
c,e,i,a,h,f,g,g,f,b
f,d,d,a,c,h,h,a,e,c
a,i,a,g,g,i,c,b,i,i
d,h,d,a,a,d,d,i,e,b
d,f,h,i,f,i,d,f,a,c
f,a,e,b,h,c,c,c,f,i
h,f,b,g,e,d,a,g,h,i
i,f,a,d,h,a,a,a,i,i
j,g,g,b,a,g,b,g,c,g
i,b,i,f,b,a,c,h,c,d
j,g,a,j,f,d,g,c,j,e
e,g,a,g,c,b,f,f,e,e
c,e,e,b,i,h,e,f,c,h
g,d,a,d,j,h,h,i,h,g
d,c,c,j,h,d,h,e,g,e
g,c,i,a,g,a,e,h,g,g
c,c,e,i,i,b,c,e,f,b
e,i,g,b,e,h,d,h,c,a
i,c,a,c,j,h,j,i,e,g
e,c,i,g,f,b,h,i,a,e
e,c,f,g,c,h,e,j,h,f
b,d,i,i,i,h,i,b,d,g
h,h,c,i,c,b,c,h,i,a
h,g,g,j,f,f,g,c,j,h
f,j,f,b,a,g,h,h,d,b
i,a,b,e,a,a,d,b,h,h
j,i,b,h,c,d,c,b,g,e
b,i,f,c,b,g,h,h,g,c
c,a,g,b,c,j,d,e,e,c
g,c,g,j,e,c,c,a,a,i
g,b,b,f,h,c,i,d,g,b
h,i,i,d,c,j,e,a,j,j
c,d,g,j,h,e,f,j,j,b
j,a,i,b,c,a,c,i,c,c
a,d,h,j,e,f,a,i,e,j
a,j,a,f,g,f,f,c,j,c
h,d,b,i,f,b,i,b,a,h
i,a,a,i,a,j,a,e,g,g
f,g,c,f,a,i,b,b,g,c
d,d,b,g,h,d,c,a,e,g
h,c,j,h,d,c,h,j,c,i
h,g,a,e,e,b,i,e,b,a
h,h,i,d,j,c,i,i,e,c
a,e,b,a,c,c,b,e,a,a
f,a,f,a,j,e,g,i,d,c
f,h,e,c,b,f,f,c,c,c
e,d,g,g,d,h,g,j,d,h
i,d,e,c,b,j,g,b,a,c
i,c,j,f,j,f,f,h,d,d
j,e,f,c,c,e,b,e,e,f
f,e,e,e,c,g,f,a,a,c
e,d,c,a,b,j,c,i,f,h
a,d,i,b,i,d,d,a,j,f
b,b,c,b,c,g,e,d,h,f
i,f,g,i,c,g,f,d,a,f
i,b,g,g,j,i,d,j,j,h
i,d,c,d,c,b,j,g,h,j
j,e,g,d,c,e,g,h,i,f
f,i,h,b,f,i,a,a,c,d
j,i,c,b,e,b,f,f,c,f
a,f,j,g,e,g,f,i,h,e
e,i,b,h,d,e,b,f,d,c
d,d,i,c,j,f,j,a,c,d
f,c,j,g,i,g,j,b,c,i
g,d,f,f,a,e,b,j,a,j
j,h,c,a,g,e,g,b,j,f
e,j,d,e,a,h,b,a,b,i
g,i,g,d,e,j,e,f,j,g
j,i,c,i,d,g,j,c,i,f
a,c,f,a,f,d,i,j,c,b
h,i,g,a,h,g,i,a,j,c
e,a,a,g,h,f,j,e,g,g
a,i,g,c,d,i,g,c,a,d
j,e,a,f,c,a,i,a,h,f
g,a,d,e,d,h,i,c,g,c
i,i,a,c,e,j,d,b,c,j
g,h,a,b,h,f,e,i,f,c
c,b,d,d,d,i,i,b,e,a
f,i,e,d,c,a,i,f,e,c
b,i,f,j,e,e,d,i,f,h
h,h,h,b,d,f,e,g,a,c
g,g,j,b,f,h,c,h,f,i
b,d,d,a,e,b,e,i,h,i
c,f,g,b,h,i,d,f,i,d
a,e,g,b,e,c,h,i,c,b
j,a,i,c,h,a,e,h,j,h
c,c,c,a,i,c,a,g,j,d
g,h,j,h,e,e,b,b,f,j
c,a,g,j,g,b,g,h,e,h
b,j,j,h,c,g,c,d,c,f
a,a,g,i,a,h,h,i,e,f
i,i,d,f,a,g,h,e,a,j
b,g,e,b,h,i,h,d,g,b
f,b,g,c,a,e,h,g,b,d
c,j,i,i,b,b,c,b,h,i
h,h,e,g,i,i,g,e,j,b
i,h,g,h,j,d,d,f,e,f
h,a,i,g,f,j,b,h,b,a
i,f,i,c,d,d,h,i,e,f
g,f,g,h,d,a,j,g,g,b
a,f,c,c,j,g,b,i,h,c
f,j,i,j,f,j,g,b,h,e
a,e,e,f,e,c,i,c,d,a
b,h,e,h,e,b,c,a,c,f
g,f,f,j,b,e,b,f,e,i
c,h,e,g,h,g,i,h,j,j
h,f,d,e,d,b,e,b,g,d
i,j,j,a,f,f,g,i,j,e
h,h,b,a,i,c,c,a,h,j
g,d,i,f,j,i,g,c,a,e
i,j,h,c,e,j,d,e,i,g
j,e,i,j,c,i,e,e,j,j
a,h,b,g,j,c,d,g,c,f
c,h,e,h,e,h,c,b,i,c
g,j,a,g,d,d,j,e,b,b
f,e,d,c,c,g,f,c,a,a
g,b,g,c,e,j,g,j,b,b
f,b,g,b,i,b,h,d,c,h
h,b,h,g,h,a,g,i,a,j
c,h,e,a,g,g,i,a,d,b
f,j,j,f,j,e,h,c,b,b
f,j,j,f,g,a,a,i,g,a
g,e,h,c,e,i,c,f,a,i
g,j,b,a,h,h,i,i,g,e
h,a,f,e,f,g,d,d,f,e
i,f,i,e,i,e,g,g,d,h
a,f,f,g,c,a,c,i,i,b
e,c,j,d,g,g,e,a,h,a
h,a,g,b,h,j,f,f,f,g
d,h,h,a,f,c,h,g,d,d
b,i,i,c,c,e,a,f,e,g
g,b,h,e,c,c,a,a,e,i
c,e,a,b,h,j,j,f,h,h
f,h,j,i,b,b,a,j,c,a
h,i,b,g,b,f,j,d,d,d
h,g,b,c,j,b,f,h,h,i
i,a,b,j,i,d,i,h,d,c
a,f,a,d,b,d,d,e,e,a
j,g,a,d,c,g,c,d,f,b
j,e,j,e,a,d,d,c,g,e
a,g,h,e,j,j,d,j,c,d
b,c,j,c,a,c,e,d,h,j
e,d,e,f,d,h,j,c,d,b
e,a,c,i,b,j,h,a,h,h
a,a,h,j,b,f,h,j,h,c
f,a,h,b,h,a,d,c,e,c
e,h,a,i,f,i,e,h,h,e
c,h,h,i,c,h,e,h,e,j
g,f,c,a,i,j,g,d,a,g
j,a,c,a,c,b,i,j,e,e
g,f,c,c,a,c,j,g,j,h
f,e,e,b,e,h,d,b,c,b
a,c,e,g,d,h,j,h,f,j
d,j,c,d,e,i,a,i,d,a
i,d,b,i,i,g,e,f,j,b
a,h,b,j,g,f,b,g,h,g
f,f,f,b,h,d,j,f,i,a
c,e,b,f,i,e,d,e,f,j
d,e,d,c,a,e,h,i,f,g
h,c,a,d,i,d,h,d,h,i
i,f,j,j,f,f,f,a,j,b
e,e,a,b,c,j,a,j,i,c
h,e,c,g,j,h,h,j,d,i
c,h,f,e,d,d,a,a,g,g
e,j,c,g,g,e,a,j,e,d
j,h,i,i,b,f,j,h,c,a
h,i,i,b,i,f,a,j,e,i
j,i,d,b,a,a,g,c,e,d
i,b,e,f,a,j,h,i,j,f
d,b,h,a,a,f,f,f,h,b
c,i,g,a,f,a,i,a,b,d
i,g,i,i,f,j,f,h,b,i
f,e,f,f,j,d,g,d,c,f
i,h,i,a,h,j,b,f,g,h
h,c,g,b,g,e,c,f,c,a
h,d,j,g,e,c,h,c,h,a
f,i,j,g,e,g,a,a,j,c
a,i,j,c,a,c,a,i,i,c
e,h,j,b,g,d,e,e,h,j
c,a,i,i,j,b,b,a,c,h
i,i,f,f,b,i,j,e,j,i
i,i,a,a,h,d,d,h,j,c
a,a,a,c,a,c,f,d,g,a
h,c,i,e,h,i,g,e,c,i
a,h,d,h,e,e,e,f,h,a
j,c,c,f,i,c,i,e,c,e
h,d,h,h,b,b,e,e,d,c
h,g,i,f,c,e,h,d,h,d
i,i,g,h,d,e,f,e,h,e
c,b,i,a,f,h,d,h,f,d
f,f,e,d,f,e,a,b,e,a
b,e,j,d,e,g,d,b,f,e
i,j,i,i,a,a,i,h,c,j
g,g,d,a,g,c,a,e,e,f
c,g,a,i,i,i,c,d,h,b
d,e,c,i,i,g,f,h,b,g
i,c,a,d,c,b,b,c,j,f
i,h,c,j,e,d,e,c,j,j
a,g,g,a,g,d,i,e,i,i
j,i,c,a,a,a,e,d,f,j
e,a,d,a,f,c,d,a,h,g
j,f,j,f,j,a,i,a,d,a
c,e,d,g,d,g,g,a,a,a
h,d,j,j,f,h,c,a,b,g
a,d,c,h,b,i,f,g,i,d
f,b,c,i,h,c,a,h,g,b
g,f,g,c,d,d,g,d,c,a
a,e,a,d,h,g,b,b,f,b
i,a,f,a,j,d,f,g,d,i
h,a,j,d,d,b,f,i,b,g
f,h,h,g,i,g,e,i,c,d
j,i,a,b,e,g,a,b,d,f
f,a,d,c,j,b,f,f,a,b
h,h,i,i,h,j,g,g,d,e
h,h,i,c,i,b,h,a,c,i
g,g,e,f,f,c,i,e,g,h
e,d,h,c,c,b,j,h,j,h
h,a,j,h,g,j,a,h,c,b
h,c,f,j,f,h,c,j,i,b
j,h,b,c,a,f,j,h,g,f
d,a,f,b,i,e,f,b,a,f
e,i,j,e,h,d,g,c,e,g
b,g,d,f,c,f,c,d,c,j
i,c,d,f,a,f,a,e,g,i
j,c,i,g,f,a,g,b,f,c
a,b,j,f,g,f,c,e,i,b
f,a,a,i,f,c,d,e,b,a
b,f,j,d,g,e,f,a,a,a
i,c,f,j,e,i,h,e,d,b
g,b,h,e,f,d,c,d,c,e
i,c,e,f,g,d,h,e,j,g
e,h,j,d,g,a,j,f,f,g
b,f,b,a,c,i,i,j,c,j
h,d,e,h,b,d,g,j,a,e
b,a,f,h,d,h,b,i,d,j
d,j,i,e,b,d,c,g,g,f
h,j,c,g,f,g,f,f,j,c
b,e,e,g,g,g,f,b,j,d
j,f,e,b,h,d,f,h,c,h
d,h,h,f,e,a,h,j,f,a
i,i,e,i,a,c,b,g,f,i
a,j,h,i,d,h,f,d,d,c
j,j,g,a,d,a,g,j,b,d
h,e,a,d,e,a,c,f,c,d
a,e,e,c,i,e,g,a,d,g
j,a,c,g,j,h,e,f,e,c
a,e,i,h,h,d,d,f,i,f
h,c,b,j,i,e,h,f,c,g
f,f,i,h,j,j,g,e,e,j
a,i,j,g,b,f,c,e,c,d
g,b,h,e,g,f,h,b,b,h
e,h,c,b,h,a,j,b,a,e
h,i,g,i,j,f,i,b,b,i
f,a,e,c,g,f,f,g,i,b
g,b,j,c,d,f,j,i,e,a
h,j,i,j,a,e,e,f,a,c
h,e,h,a,b,i,c,i,i,b
g,a,d,a,e,d,e,b,c,b
h,c,d,e,d,g,h,f,f,f
a,c,a,e,b,i,i,g,a,a
c,e,b,b,g,e,j,b,f,i
i,b,j,d,e,j,g,d,c,h
j,d,b,i,j,j,h,e,c,f
h,f,c,a,c,i,b,e,b,i
g,h,f,b,g,f,f,f,h,c
c,h,f,d,c,b,d,e,g,b
b,i,a,d,b,j,e,a,e,g
h,b,b,j,g,a,h,g,a,b
g,a,i,i,f,g,a,d,e,j
a,a,j,c,e,f,d,c,g,f
a,g,d,b,g,f,i,d,c,d
a,d,d,h,d,f,j,d,e,g
h,a,j,j,g,f,e,d,h,d
b,b,i,h,b,j,c,b,e,e
e,b,a,h,b,e,a,g,c,h
h,d,i,j,i,b,h,c,h,a
j,c,h,c,b,b,g,c,g,b
f,i,a,e,j,b,j,b,b,c
e,f,a,f,f,f,b,g,c,j
h,e,b,a,h,g,a,i,g,f
e,e,c,c,a,j,d,c,a,a
f,i,c,a,b,g,e,h,h,h
i,h,d,a,f,b,a,b,h,h
b,h,h,d,d,j,h,j,c,g
g,j,c,g,f,f,h,j,b,c
b,d,e,j,f,g,h,f,g,j
f,h,f,h,c,a,i,e,j,e
h,j,d,i,f,c,i,b,a,e
c,j,h,h,f,f,e,c,b,g
g,j,e,a,h,c,i,f,c,c
b,c,b,j,f,d,a,h,e,f
b,e,e,e,i,b,a,j,f,j
e,f,g,h,f,c,c,j,a,a
b,d,c,a,d,f,i,c,c,a
b,i,b,d,e,f,a,c,c,h
c,f,a,a,i,h,b,e,a,c
e,i,f,d,e,h,e,a,i,a
h,b,f,i,h,b,g,g,f,d
h,g,c,j,h,c,h,f,i,a
a,h,g,d,i,c,b,d,j,a
d,c,c,h,f,h,d,c,c,g
d,d,e,f,d,g,f,f,g,f
e,j,g,i,j,g,f,i,h,e
h,c,a,a,j,d,d,i,a,d
a,e,i,c,i,i,a,j,h,e
f,g,g,f,h,f,f,f,i,d
f,e,e,i,f,c,c,i,j,f
b,c,d,h,j,c,f,g,c,c
e,h,b,j,a,e,f,f,d,h
c,g,c,g,g,d,i,h,j,j
f,a,d,j,g,i,i,c,i,c
g,f,h,d,g,d,a,f,a,i
c,i,i,g,i,h,e,i,e,i
b,d,f,f,g,j,a,g,j,b
a,b,b,g,j,i,j,h,c,g
h,h,f,a,d,c,j,d,a,g
h,c,h,e,j,j,c,c,a,g
j,h,i,g,c,j,i,a,e,c
e,c,h,j,j,e,a,e,c,d
h,c,f,d,e,c,b,c,c,d
i,d,c,f,f,e,h,e,f,g
b,e,d,d,f,b,a,i,a,c
f,h,j,a,h,i,b,b,g,d
a,j,j,j,i,d,b,b,e,i
d,i,j,j,b,c,j,i,d,h
e,j,g,j,d,h,c,h,d,j
f,d,i,i,j,a,a,c,h,b
e,j,f,d,g,d,g,j,e,i
j,c,g,d,j,d,j,b,d,g
a,f,f,d,b,h,c,g,d,c
f,c,j,i,d,a,f,i,j,c
i,c,a,b,f,i,d,e,g,b
c,f,d,d,a,f,b,i,d,c
h,g,g,d,g,a,c,d,h,a
f,a,c,a,f,d,a,d,b,d
j,a,j,a,a,g,e,j,i,d
f,h,f,b,i,g,j,i,c,b
i,j,i,i,b,h,c,f,e,f
b,b,f,b,h,a,d,c,h,d
e,d,i,g,b,c,c,f,i,i
g,a,j,h,g,g,c,g,j,c
a,b,e,e,d,e,e,i,a,d
f,i,i,c,j,e,e,g,b,c
f,f,i,g,h,e,j,g,e,h
e,d,d,c,g,a,b,d,d,d
j,c,h,e,b,g,c,f,c,c
g,j,g,a,j,g,e,i,g,f
h,a,e,j,c,j,c,b,g,g
c,g,i,d,d,b,g,a,j,f
j,d,a,f,b,a,e,a,g,h
j,b,d,c,d,g,i,d,g,i
d,e,e,e,c,e,j,d,j,e
d,j,a,j,h,a,e,b,c,d
h,g,a,e,g,d,h,c,c,a
g,b,c,j,e,d,h,c,h,h
a,i,a,e,h,i,j,i,f,h
j,d,f,d,d,e,g,e,a,c
e,h,f,c,h,h,i,b,b,g
i,b,b,g,e,j,i,e,j,i
d,d,j,b,f,f,f,j,c,c
j,d,i,j,g,c,h,a,i,e
f,f,g,j,c,b,b,c,c,c
g,h,e,a,j,c,h,i,a,a
b,d,d,j,i,a,d,b,j,a
i,c,a,b,i,c,g,j,g,b
i,b,i,j,d,h,b,b,g,j
e,g,f,g,j,g,g,c,i,h
b,c,c,b,e,d,g,h,f,e
j,d,g,c,g,c,h,a,g,c
i,h,e,g,b,d,g,a,g,e
d,f,f,i,e,c,h,h,f,d
e,j,e,c,b,e,b,f,g,h
f,g,c,c,f,c,f,f,i,c
a,e,b,e,g,b,d,g,f,c
h,e,i,c,f,h,b,h,d,b
f,b,i,i,i,j,c,d,f,e
a,h,f,h,b,d,j,e,c,i
d,b,f,a,f,b,j,b,a,j
h,b,b,h,b,e,g,h,d,c
g,d,j,f,h,a,i,j,c,a
a,d,f,h,g,b,i,a,b,c
h,b,c,j,i,g,d,h,f,e
a,j,d,b,g,c,h,h,a,c
e,a,c,c,c,j,c,g,c,c
h,f,c,h,f,i,h,c,g,a
c,i,e,g,d,d,j,f,c,i
h,f,d,f,h,h,i,i,a,i
d,c,c,h,h,j,j,b,g,b
i,j,i,a,j,a,f,a,i,f
j,e,c,b,f,c,c,i,c,a
e,g,g,b,j,f,c,b,d,b
f,f,i,h,h,e,c,b,f,d
a,f,f,h,c,h,f,i,d,c
i,i,h,e,b,b,j,a,b,a
b,i,d,a,h,d,h,d,h,j
f,h,f,h,b,b,c,h,b,h
h,d,h,e,b,e,g,g,h,d
i,h,c,d,d,c,b,h,e,c
a,f,h,e,e,i,f,g,f,f
b,h,c,e,d,h,j,a,d,g
c,j,g,g,g,i,b,j,e,a
j,e,f,d,b,f,a,h,j,f
e,f,b,c,e,j,d,g,c,i
d,f,f,a,e,d,a,h,g,h
f,h,e,g,c,e,e,f,e,j
h,i,d,f,g,f,f,j,j,h
c,i,c,c,j,f,a,a,a,h
g,a,e,g,i,e,c,a,f,i
i,a,g,h,e,i,h,j,c,e
e,c,c,g,c,e,e,d,d,i
i,h,a,i,g,f,a,j,j,a
j,i,f,b,h,f,i,h,a,g
a,f,e,b,h,h,j,a,g,i
f,j,g,f,h,i,b,i,d,j
b,h,g,i,e,d,a,c,c,f
a,i,g,f,b,g,g,i,d,d
i,e,a,h,g,i,g,i,g,f
g,a,g,j,i,a,e,b,d,h
f,c,e,e,e,c,e,c,e,b
c,e,c,b,a,e,i,e,c,c
g,i,h,h,a,d,j,d,j,d
e,h,g,i,d,b,f,f,g,b
g,f,a,i,g,d,a,a,c,f
a,d,h,i,g,c,c,b,h,a
i,a,i,i,b,e,c,f,g,a
h,b,f,f,i,e,d,d,d,e
c,j,a,g,e,e,b,c,f,j
j,c,f,g,e,a,a,f,b,d
e,g,i,c,h,c,i,d,j,i
e,b,c,d,e,f,c,f,f,f
f,g,h,i,c,h,j,e,i,f
f,e,h,e,c,f,b,g,g,d
d,i,h,h,h,j,i,i,g,f
g,h,c,e,g,d,f,a,e,b
c,c,b,a,b,j,e,f,d,e
a,c,i,d,i,f,h,c,a,f
e,d,a,d,g,h,f,f,d,g
e,h,a,e,f,f,i,f,g,j
a,g,g,c,e,c,g,f,b,c
f,g,f,g,c,f,j,d,j,d
h,a,f,c,h,h,i,f,d,h
f,e,d,c,f,c,e,d,d,f
i,c,f,h,i,e,f,f,g,j
j,i,a,f,f,c,f,i,a,j
i,g,c,b,c,a,j,f,g,f
b,i,d,h,f,h,j,d,f,d
c,i,e,g,j,g,g,d,j,c
a,h,d,j,g,h,j,g,j,i
a,f,e,j,g,e,f,g,d,b
h,e,j,e,e,b,e,b,d,g
b,f,b,j,b,d,c,i,g,a
h,d,e,h,d,f,f,b,d,f
g,g,d,j,j,b,f,c,h,j
j,i,a,i,b,i,d,f,i,d
a,d,c,f,f,f,a,e,e,a
j,a,i,g,b,a,c,j,i,g
d,h,c,a,c,c,j,i,d,h
i,d,b,b,d,e,i,f,d,j
b,i,e,h,i,g,h,f,j,b
e,b,c,b,b,d,d,g,b,f
g,h,h,i,i,f,g,a,i,a
i,j,c,d,h,d,h,j,i,f
i,c,i,j,f,j,b,i,a,i
g,g,c,g,c,e,f,d,f,i
e,b,d,g,g,c,h,a,b,c
j,e,i,a,a,a,h,d,c,j
j,i,c,a,h,g,i,f,f,j
a,f,d,d,j,c,h,d,c,f
a,i,h,f,g,h,a,a,j,c
j,g,h,i,c,g,b,f,j,d
j,e,g,g,g,g,h,j,e,h
b,g,j,j,e,g,f,b,b,b
e,d,a,h,b,d,b,e,f,d
e,e,f,b,f,c,d,a,f,b
j,d,j,g,i,i,e,i,a,a
f,b,i,b,d,h,a,j,j,a
d,e,d,c,b,c,g,h,d,c
a,h,c,b,g,c,j,h,j,b
i,d,i,b,f,f,f,d,b,f
g,d,d,j,h,c,b,g,h,f
j,g,e,a,h,f,j,g,b,a
b,j,g,e,g,a,g,d,c,c
g,g,a,c,e,f,a,f,f,a
c,h,h,c,d,a,b,i,e,i
e,d,j,j,e,a,f,j,f,b
h,i,j,g,b,a,e,h,h,d
b,i,a,i,b,j,h,d,h,j
h,e,f,j,d,b,g,d,h,h
c,i,g,b,g,c,f,f,h,i
h,d,e,f,f,b,b,i,h,h
g,d,c,f,g,c,e,b,e,d
b,d,d,e,g,e,g,b,f,h
e,b,c,a,b,e,f,j,j,d
g,i,h,f,f,f,e,d,j,d
g,a,h,j,b,a,f,f,c,f
c,g,b,i,g,a,f,e,e,f
b,h,g,g,b,g,g,f,c,b
g,a,h,e,f,f,i,c,f,h
a,a,g,f,g,c,c,b,e,a
b,a,b,h,a,e,b,e,d,d
a,g,c,c,h,e,c,g,c,f
b,b,i,f,h,d,a,f,d,b
b,d,h,b,f,b,j,f,e,f
j,f,a,d,b,d,j,i,d,c
h,h,d,c,j,f,f,h,g,g
a,h,h,i,j,f,j,e,h,c
h,f,a,e,j,d,g,f,j,a
i,g,d,h,h,b,e,e,h,c
g,a,c,a,i,c,b,c,c,a
i,f,h,a,i,d,e,h,f,f
a,j,d,f,i,g,c,e,c,b
g,f,b,h,b,g,h,a,g,d
c,e,i,b,g,d,f,g,c,c
g,c,d,g,a,e,h,c,f,i
e,g,f,i,d,a,d,g,d,h
h,b,f,b,j,d,c,e,d,f
f,a,g,g,g,f,c,j,j,a
i,h,e,h,b,b,a,h,f,j
g,a,f,a,e,d,i,e,a,c
g,e,h,g,h,e,j,h,h,g
f,j,f,b,c,j,h,b,f,a
h,d,b,i,g,j,j,f,h,i
b,j,i,e,d,f,g,f,b,g
b,d,j,e,i,a,i,i,f,b
i,e,c,c,j,b,f,f,e,i
g,i,j,h,i,c,d,g,d,b
b,d,i,h,h,c,h,h,d,b
h,b,h,h,h,h,h,d,j,b
c,a,f,h,e,f,a,e,h,f
j,a,b,i,e,g,b,d,h,c
h,e,a,c,f,b,a,c,d,j
i,j,g,d,f,f,j,c,c,i
f,a,c,g,d,b,i,c,h,e
d,i,d,e,c,g,b,f,h,j
h,b,g,e,a,e,e,g,i,j
c,f,a,f,d,g,c,e,j,h
f,a,c,b,j,b,i,b,i,i
i,i,e,b,h,b,e,d,h,a
c,g,b,f,d,e,b,e,b,i
c,a,f,b,c,d,e,b,c,c
a,i,e,d,d,e,b,g,f,i
j,h,g,g,c,f,g,i,e,f
f,g,b,a,h,c,i,j,j,c
b,a,f,a,f,i,b,c,a,i
d,j,a,f,g,j,h,i,b,g
h,i,e,b,a,c,h,f,e,h
i,i,d,i,g,h,b,f,c,b
a,d,h,e,i,e,a,i,a,f
e,f,a,d,h,f,g,f,a,h
g,h,e,j,b,j,h,b,f,h
c,c,d,c,j,j,g,h,h,b
d,b,g,f,e,c,f,c,c,b
f,j,f,a,d,f,g,d,d,j
c,g,c,d,j,h,i,h,i,a
g,j,b,h,g,d,d,b,b,a
h,f,b,a,e,j,a,a,j,d
b,f,i,c,j,f,j,e,h,b
f,i,g,j,a,i,i,c,c,b
b,a,a,j,d,a,b,a,i,f
j,b,j,a,d,i,h,a,i,a
h,j,i,h,i,g,c,c,a,a
h,i,e,j,c,d,j,f,g,j
a,a,c,f,c,f,d,d,j,f
i,i,e,b,d,e,f,b,i,g
h,b,i,j,g,e,h,a,i,g
f,c,g,c,j,j,e,g,d,i
c,d,d,i,e,f,a,g,b,e
h,j,j,f,c,h,i,a,e,j
e,a,h,a,e,c,g,c,j,a
a,a,h,c,j,i,g,d,h,e
f,c,j,h,h,a,a,b,g,d
b,i,b,h,i,b,f,f,d,a
a,f,j,b,f,a,i,i,j,e
d,c,i,i,c,f,a,g,h,b
f,h,d,f,a,d,h,d,c,f
a,a,i,g,j,h,a,e,d,a
j,d,j,b,g,i,i,i,h,g
b,e,a,a,a,i,h,f,i,d
b,g,b,a,d,f,g,e,j,j
g,d,e,d,i,f,g,d,g,a
f,f,j,a,g,j,b,g,i,e
b,g,e,e,a,i,f,b,d,h
c,e,a,f,d,e,a,j,b,g
g,a,b,j,a,g,d,j,g,a
h,a,i,h,i,c,f,g,b,h
b,g,b,b,a,d,f,i,h,b
h,h,f,h,g,e,c,h,d,f
h,i,c,f,f,h,c,d,c,c
e,j,b,g,c,e,e,f,h,i
f,j,e,f,f,j,h,j,b,f
h,a,j,d,i,c,j,i,e,i
i,c,h,d,f,i,h,d,b,f
j,j,c,i,i,c,j,c,c,h
g,c,e,b,h,b,c,i,c,c
h,g,j,e,i,e,g,d,f,c
d,j,i,e,h,a,j,g,d,f
g,g,a,e,f,i,i,j,e,h
a,e,c,e,f,e,c,f,a,f
h,j,i,a,g,h,a,c,f,d
f,b,g,c,f,d,c,h,h,j
f,a,j,c,j,j,e,a,i,h
j,g,h,g,h,c,a,c,e,i
f,e,c,g,b,f,h,g,e,e
i,a,d,h,h,h,f,j,c,j
e,g,f,e,e,j,f,g,c,e
f,g,i,h,j,h,j,a,i,j
f,d,e,d,c,d,c,j,d,c
c,f,j,f,b,b,h,c,d,j
h,a,e,a,c,c,f,f,j,b
e,i,c,i,b,g,f,b,f,d
g,h,a,c,e,h,c,d,f,f
i,f,f,g,c,b,i,h,f,c
c,h,c,g,c,h,f,d,b,f
b,f,b,g,b,i,j,g,i,c
c,g,d,d,e,e,b,h,d,j
i,b,b,f,d,f,a,j,h,d
d,e,e,c,a,g,e,e,e,i
g,e,i,j,j,h,d,i,i,h
i,h,h,i,a,h,a,d,a,e
d,c,j,b,h,a,a,h,f,h
d,g,j,e,h,c,j,e,a,j
