var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,j,d,i,g,d,e,c,f,f
e,c,d,a,e,d,h,j,f,b
a,a,b,h,b,f,a,b,j,h
f,f,b,i,h,h,i,b,e,e
c,c,f,a,g,j,h,c,g,f
e,j,e,j,j,g,f,b,b,a
c,j,a,f,h,f,h,b,g,c
b,a,a,j,g,c,f,e,c,j
c,h,g,c,h,f,h,a,g,h
j,i,j,b,e,h,e,j,d,a
b,d,d,f,j,c,a,c,a,j
g,h,g,g,i,j,d,g,h,a
e,i,d,f,d,h,e,i,c,d
a,i,c,b,i,f,j,e,e,j
d,i,i,e,c,g,a,e,a,b
b,a,h,j,i,f,c,a,d,j
a,f,i,e,c,e,b,h,j,i
e,f,b,j,a,a,d,d,a,d
b,i,h,d,g,i,h,d,g,c
j,i,f,f,e,f,f,j,h,b
h,h,e,c,d,b,b,c,c,e
g,d,i,b,f,i,c,c,j,e
b,i,c,h,c,e,i,e,b,b
f,g,e,h,h,g,f,d,c,i
g,e,c,a,i,b,i,i,c,g
j,d,h,a,j,c,g,d,g,j
c,c,i,i,j,g,h,e,h,h
g,i,c,c,i,h,f,f,c,i
h,j,c,e,c,c,h,f,a,i
c,j,h,h,d,j,e,b,h,e
a,h,h,j,d,c,b,j,f,d
h,i,j,g,b,e,a,h,g,c
b,f,j,e,i,i,d,f,i,h
e,f,a,f,i,a,a,g,j,a
c,f,f,g,b,e,j,a,a,b
j,i,c,e,h,b,c,f,e,j
c,e,d,f,f,h,a,j,a,g
b,j,g,d,a,i,e,h,g,c
c,j,g,a,i,i,d,a,j,f
g,g,d,i,c,i,c,i,a,i
h,h,f,g,b,b,h,j,e,d
e,c,d,h,c,d,e,f,d,b
g,b,h,c,j,g,i,f,d,i
f,i,e,j,e,c,g,b,j,e
d,h,f,f,d,h,b,i,b,f
d,i,j,c,g,d,b,e,c,j
b,h,b,a,j,a,j,c,c,e
g,a,i,d,f,a,c,c,j,f
g,i,h,b,e,e,h,g,g,g
f,j,e,c,g,b,a,c,i,e
e,d,a,b,d,b,g,f,d,j
j,b,a,i,d,d,a,a,h,d
i,a,g,g,j,f,e,g,b,f
h,b,h,c,g,g,j,g,f,g
c,e,f,b,d,c,b,j,g,c
a,d,c,j,a,e,c,h,e,e
j,e,j,i,i,b,g,a,b,e
f,c,d,h,e,c,i,e,h,h
d,b,f,c,e,g,b,d,g,b
b,c,d,g,j,g,d,d,g,b
a,a,d,c,e,f,e,e,d,i
a,j,c,f,h,b,h,e,g,j
c,h,g,g,h,b,f,c,i,b
e,i,e,g,e,b,h,a,i,c
a,a,d,h,c,e,g,g,i,c
d,j,a,b,b,j,h,c,j,i
a,i,b,c,a,f,a,f,d,d
b,j,b,g,b,g,h,e,b,j
c,j,g,a,e,g,g,f,a,j
h,a,j,j,e,j,b,e,a,b
b,a,j,c,j,i,i,d,i,b
i,d,j,g,a,g,b,j,e,b
g,c,g,j,a,f,i,f,d,i
h,j,c,c,g,g,j,e,g,j
b,j,c,c,a,b,c,e,i,i
e,j,d,h,a,j,e,i,g,f
j,f,f,d,c,h,b,g,d,b
e,h,i,a,a,f,g,g,f,h
a,j,d,a,b,h,h,j,d,c
j,e,a,g,g,i,c,a,c,j
d,h,d,a,f,d,e,i,e,b
d,f,j,i,f,i,i,f,a,c
f,a,e,c,h,c,c,c,f,f
c,b,b,g,i,f,a,h,g,i
i,f,a,d,h,a,d,a,i,b
j,g,g,b,a,b,b,a,i,g
j,b,e,f,b,a,a,h,c,d
j,g,a,g,f,d,g,c,j,e
d,g,b,g,c,b,f,g,d,e
d,j,e,b,i,h,j,f,c,h
j,d,a,d,d,h,h,i,h,b
g,c,c,g,e,d,c,e,g,e
c,c,j,b,g,e,e,h,g,g
c,j,e,i,i,f,c,e,f,b
d,i,a,b,i,h,d,g,c,f
i,c,c,h,j,b,h,i,e,g
e,h,f,g,f,e,h,i,a,h
c,f,e,g,d,h,e,j,h,f
b,d,i,h,i,h,c,b,j,g
h,h,d,c,c,b,i,j,d,a
h,g,j,a,e,h,g,c,j,h
f,j,f,b,a,g,h,h,a,b
i,a,j,a,a,a,d,h,h,h
j,i,b,h,c,d,c,b,g,e
b,i,e,c,a,f,h,h,g,c
c,j,g,b,f,j,d,e,h,c
g,c,g,j,e,c,c,a,a,i
c,b,b,f,h,c,i,d,g,f
g,h,i,b,c,j,f,a,j,j
c,d,h,e,f,e,f,j,j,a
b,a,i,b,e,a,c,c,e,c
a,b,h,e,e,h,a,a,e,j
i,e,a,i,g,f,f,h,j,c
h,i,b,i,f,c,i,b,a,c
i,a,a,i,a,h,a,e,g,g
f,h,c,f,a,g,b,i,g,c
d,d,h,g,h,d,c,a,i,g
e,c,d,h,d,c,j,j,c,i
g,f,b,b,e,b,i,e,b,j
h,h,i,d,d,c,b,i,e,c
a,e,e,f,d,c,b,e,g,a
i,a,f,a,j,e,g,i,d,c
f,j,e,c,j,f,f,c,h,c
e,h,g,e,d,b,a,i,f,h
j,d,e,c,a,j,g,b,a,c
i,d,j,f,j,f,f,h,b,i
b,e,g,j,c,e,g,e,e,h
b,e,e,e,c,g,a,a,a,c
i,d,j,a,b,j,c,i,f,c
g,d,e,b,i,d,d,a,a,f
b,i,c,b,c,g,d,d,h,b
g,f,g,c,c,g,g,d,a,f
i,e,g,g,h,d,d,g,j,h
h,d,b,d,g,b,j,g,h,j
b,e,g,b,c,e,g,a,i,f
g,i,h,b,f,i,a,a,c,a
h,i,c,b,e,b,f,f,c,f
g,j,j,g,j,g,c,i,h,e
c,i,b,h,d,e,c,g,f,c
d,g,i,c,c,f,j,a,c,g
f,f,j,g,i,g,j,g,b,i
g,b,f,f,a,e,b,j,a,j
f,a,c,e,i,e,g,b,j,d
e,j,d,e,a,d,b,e,b,h
g,i,e,d,f,e,e,f,j,f
j,i,f,i,d,g,j,j,i,f
a,j,f,a,h,d,i,i,c,b
h,i,g,b,a,g,i,b,j,e
e,a,a,g,h,f,j,e,d,g
a,i,g,i,d,i,f,g,a,d
j,e,a,f,c,a,i,d,b,f
d,a,d,e,b,h,i,j,g,c
i,h,j,c,e,b,d,b,c,j
g,d,j,e,h,j,h,i,a,c
c,b,d,d,e,i,i,b,b,a
d,i,e,g,c,a,i,f,e,c
b,i,f,j,d,e,g,h,f,h
a,g,h,b,d,f,j,b,d,g
g,i,i,b,f,h,c,h,f,i
b,d,d,j,e,j,e,d,b,c
c,f,g,b,b,i,a,f,i,h
f,e,g,b,e,c,c,b,c,j
j,a,i,c,h,b,e,h,j,h
c,c,c,h,i,c,a,f,j,d
b,h,j,h,e,f,b,i,f,j
c,a,b,e,g,b,g,h,j,h
b,j,g,h,c,g,f,e,b,f
d,a,g,j,a,f,h,j,e,f
i,i,c,f,a,g,h,e,a,j
j,g,e,b,i,g,d,d,g,b
e,g,h,c,a,e,h,g,b,e
g,j,i,i,b,d,f,f,h,c
h,j,e,g,i,i,g,e,f,b
a,j,e,h,j,d,d,f,h,f
h,e,i,g,b,j,b,b,b,a
e,f,i,c,f,d,h,i,e,h
g,f,g,i,d,g,a,h,g,j
a,c,c,b,j,g,f,g,h,c
c,c,i,a,f,g,g,b,h,e
a,e,a,j,e,c,i,c,d,i
b,h,j,c,e,b,c,a,c,f
g,f,d,h,b,e,b,f,h,i
f,h,c,b,e,e,i,e,j,j
h,f,d,e,d,b,e,b,g,a
i,f,j,a,f,g,j,j,j,e
c,h,b,a,e,c,i,i,h,j
b,e,i,h,j,i,g,c,a,e
i,j,h,c,e,j,d,g,i,g
g,j,i,j,a,i,e,h,h,a
a,h,i,i,j,h,d,g,c,f
c,h,b,h,e,a,c,b,i,c
g,j,i,g,e,h,j,e,b,b
g,j,d,c,d,f,f,c,a,a
g,b,g,c,i,c,g,j,b,i
f,g,i,b,a,b,e,d,f,h
h,b,h,g,b,a,g,e,a,f
a,a,e,a,i,g,i,a,d,g
f,j,j,f,j,e,h,j,j,b
f,j,j,f,d,a,d,i,f,g
g,e,h,g,j,i,c,f,a,g
g,g,b,a,h,h,i,i,g,g
h,j,f,h,i,g,d,d,f,e
i,f,j,e,i,i,g,b,j,h
a,f,b,g,c,h,c,i,i,b
e,c,i,d,g,e,e,a,h,h
h,b,e,j,h,f,g,f,f,g
d,h,h,a,f,d,h,c,d,b
e,i,i,e,h,g,a,e,g,g
g,f,h,e,c,c,a,g,e,a
c,e,a,b,h,j,h,f,b,g
h,h,j,i,b,j,a,j,i,a
h,i,b,g,c,f,j,d,d,g
h,g,b,c,j,b,e,h,h,f
b,d,b,j,a,g,d,h,i,c
a,i,a,d,b,d,d,e,e,a
j,g,a,d,c,g,c,i,d,g
a,h,j,e,a,d,d,g,f,e
a,g,h,i,j,j,d,e,d,f
g,c,j,c,a,c,i,d,h,j
e,d,e,f,d,h,a,c,d,b
c,a,a,i,b,j,d,a,a,b
a,a,h,j,d,c,h,j,i,c
c,a,e,b,h,c,d,c,e,c
h,f,a,i,a,i,e,h,h,j
c,h,h,g,c,h,e,h,e,e
g,a,f,a,i,j,d,d,g,f
j,a,c,i,c,b,i,j,e,h
g,f,c,c,a,c,f,b,a,e
h,e,h,b,e,a,d,b,g,b
a,g,e,h,d,a,e,i,f,c
d,j,c,d,e,i,a,i,e,e
i,d,b,i,j,g,e,f,a,g
a,b,b,j,b,f,g,h,h,g
b,i,e,b,h,d,j,h,i,a
c,e,b,f,a,b,d,e,f,j
d,e,d,c,i,i,g,i,f,e
h,c,e,d,i,d,b,c,h,g
a,f,j,i,f,d,d,a,i,b
g,e,a,b,c,d,a,j,i,a
g,b,c,e,a,a,e,f,d,a
c,g,b,e,d,j,a,a,g,g
e,b,c,g,g,i,a,j,e,d
j,h,i,i,b,j,j,g,c,a
b,i,j,a,i,f,c,b,e,i
j,g,d,b,h,f,g,c,e,d
i,b,j,f,a,i,h,i,i,f
d,b,h,a,f,f,f,f,e,i
b,i,d,a,f,b,a,a,b,i
a,g,i,i,f,f,f,h,b,i
f,e,f,f,e,d,g,i,d,h
h,b,e,j,h,c,i,f,b,h
h,a,g,b,h,e,c,f,b,a
h,d,j,g,e,c,h,c,h,a
h,i,i,g,e,g,a,a,j,g
a,i,j,c,a,c,a,i,i,c
e,d,i,h,g,h,e,e,h,j
c,a,i,i,j,b,c,a,c,i
i,i,f,f,b,d,f,e,j,i
i,g,d,a,h,d,d,h,j,c
a,a,j,c,a,c,f,d,g,b
h,c,i,d,h,i,g,e,e,c
a,h,e,g,e,e,e,g,b,a
j,a,c,f,i,i,i,e,f,e
h,a,g,h,d,b,g,e,d,b
h,g,e,f,c,g,e,c,h,e
j,i,g,f,b,e,f,e,h,e
a,h,i,a,f,g,i,h,f,f
f,j,b,d,d,e,a,b,f,a
g,h,j,d,e,g,d,b,h,e
b,j,i,i,a,a,i,h,g,j
a,g,d,a,g,d,a,e,e,f
g,g,j,e,i,i,c,d,h,g
d,e,c,i,i,i,f,h,b,g
b,a,b,d,c,b,b,f,j,f
i,h,h,b,e,d,e,c,a,e
a,g,g,d,a,d,e,e,i,i
j,i,c,a,a,a,e,d,f,j
a,a,b,a,d,c,e,c,f,g
j,a,h,f,j,j,g,h,d,a
c,e,g,g,d,g,g,a,a,a
i,d,j,a,i,f,d,a,c,g
a,d,c,g,c,i,f,i,b,b
f,h,h,i,h,g,h,h,h,b
g,f,g,c,d,d,g,b,c,e
a,e,a,j,f,c,d,b,f,f
i,a,f,g,j,d,f,a,d,i
h,c,j,b,d,b,f,i,j,f
h,d,h,g,i,j,j,j,c,h
j,i,i,j,h,c,c,b,b,e
f,d,d,c,j,b,f,f,a,b
i,h,i,c,h,g,b,f,d,e
h,i,i,c,i,b,h,h,c,i
g,g,e,b,f,f,i,e,i,h
g,d,h,d,b,h,j,h,j,h
h,i,j,h,g,h,a,h,c,a
b,a,b,j,g,h,c,i,g,b
j,h,c,c,a,f,j,h,i,f
a,b,f,b,e,h,f,b,a,f
e,i,a,g,h,d,e,c,d,g
b,g,f,f,c,f,e,d,f,j
d,c,d,j,a,f,a,e,i,d
g,c,i,g,f,j,j,b,a,c
a,b,j,a,g,f,c,e,e,i
f,a,b,i,f,d,e,d,b,c
b,f,g,d,j,e,f,a,a,a
b,e,f,j,e,i,h,e,a,b
e,b,h,e,f,g,c,f,c,e
d,c,e,f,g,f,h,e,j,g
a,j,j,f,j,a,h,f,i,g
g,f,b,a,d,i,i,j,c,j
g,j,e,h,b,j,g,j,a,b
b,g,f,h,d,e,b,a,d,g
a,j,i,g,b,d,f,g,f,g
a,j,c,g,j,j,f,f,j,c
a,j,a,g,e,i,c,b,j,d
b,j,e,b,h,d,e,h,b,b
d,d,h,f,e,j,g,i,f,e
i,i,e,i,h,c,d,b,f,i
a,g,h,b,d,h,f,d,d,c
j,j,a,a,a,c,g,j,e,d
h,i,a,b,e,a,c,f,i,d
a,e,e,c,e,f,g,a,d,g
j,c,b,g,j,b,e,f,e,c
a,g,i,h,d,c,d,f,b,f
h,c,b,j,i,d,h,f,i,g
h,h,h,j,j,j,g,e,c,j
b,e,f,g,b,b,c,e,a,d
g,b,d,e,a,f,h,a,b,h
g,d,c,b,h,f,j,b,a,e
h,i,i,i,b,d,i,b,b,i
f,a,d,c,g,f,d,g,i,b
g,b,i,j,c,c,j,i,h,a
h,j,i,j,a,e,d,f,a,g
h,e,h,j,b,i,c,i,b,b
g,h,d,f,e,d,b,b,c,f
d,c,d,e,d,g,g,c,f,f
a,c,h,e,c,i,g,g,a,c
c,c,h,b,b,e,c,b,f,b
i,b,e,d,c,j,h,d,e,d
b,h,b,i,a,j,c,b,c,j
b,f,c,a,h,i,c,e,b,i
b,h,f,b,g,f,f,f,h,j
j,j,f,d,c,b,d,e,h,d
g,g,e,d,a,c,i,a,e,g
h,b,b,c,g,g,h,b,g,b
j,d,i,i,f,c,a,d,g,f
e,a,f,j,a,f,b,i,a,f
e,g,f,f,h,f,i,d,c,g
a,c,g,b,d,f,j,d,e,g
h,a,j,e,g,f,f,d,h,d
a,i,i,h,i,j,c,b,e,e
e,h,a,h,b,e,a,g,c,h
h,d,i,f,i,b,h,a,h,a
j,d,g,h,b,b,g,c,g,a
f,c,j,e,j,h,j,j,j,j
e,f,a,f,b,d,b,g,c,f
g,d,b,e,h,c,i,i,b,f
j,j,d,e,a,j,d,c,a,a
f,i,c,a,b,g,e,h,h,h
g,g,h,d,f,b,a,b,e,h
b,h,g,d,d,j,h,c,h,i
a,j,c,g,f,b,h,b,b,j
b,g,a,j,f,g,h,f,g,j
f,h,f,g,c,g,i,e,g,f
h,j,c,i,f,c,i,b,a,c
c,j,a,h,j,f,e,c,e,g
g,j,e,f,i,c,g,f,e,h
b,c,b,j,f,e,a,h,e,i
b,f,g,j,i,b,a,j,f,j
e,h,h,h,c,c,c,g,a,a
j,d,c,a,a,f,i,c,c,a
b,i,b,d,e,f,a,b,d,h
c,f,a,a,i,f,b,e,h,f
e,i,h,b,h,i,e,a,i,g
h,b,f,h,e,b,g,g,f,d
e,g,h,j,h,c,d,e,b,a
a,h,i,d,a,h,b,d,j,a
d,c,c,a,j,h,d,g,c,g
d,d,i,g,j,g,f,f,g,f
a,j,g,i,j,g,f,a,h,e
h,c,c,a,j,i,a,i,a,i
a,e,i,b,i,i,f,d,g,e
f,f,g,h,h,f,f,f,i,d
i,i,e,i,f,c,c,i,f,f
b,g,d,j,j,j,f,i,c,c
f,a,b,a,a,e,f,f,d,h
c,b,g,g,i,c,f,e,j,j
f,i,e,g,e,i,i,c,i,c
g,f,a,g,g,d,a,b,a,i
c,i,i,g,i,h,b,c,a,i
b,d,f,f,g,g,a,g,j,b
a,b,b,c,j,i,j,g,b,g
h,h,f,b,i,a,j,f,h,h
h,d,h,e,j,c,c,h,e,h
j,h,i,j,c,h,i,a,e,c
h,c,e,j,j,i,a,e,g,f
h,c,f,d,h,c,b,c,b,d
i,d,f,f,f,a,h,e,f,g
b,d,d,d,f,b,h,i,h,c
f,g,j,a,h,i,g,c,g,j
a,i,g,b,i,d,g,b,b,i
d,i,a,h,j,c,j,i,f,h
e,j,g,d,d,e,d,h,g,j
f,f,a,i,b,a,e,c,h,b
a,j,f,d,g,d,g,f,i,i
g,c,i,d,j,d,j,b,a,g
a,i,f,d,b,f,d,g,j,c
f,c,j,g,c,a,f,i,a,c
i,h,h,b,f,i,d,e,g,h
g,f,d,d,e,f,b,i,d,c
h,j,f,b,c,a,d,d,h,f
b,a,d,h,d,d,a,g,h,j
j,j,d,i,a,g,e,a,i,g
c,h,b,h,i,e,e,i,c,b
a,j,b,i,b,h,c,f,a,f
b,d,i,h,h,h,d,i,h,d
e,j,i,i,b,c,c,f,f,g
g,a,a,c,g,g,c,h,j,j
g,b,g,e,d,f,e,f,a,d
g,i,e,a,j,e,e,b,b,c
d,f,i,g,h,e,e,g,e,h
e,d,d,h,g,a,b,d,d,d
j,c,h,c,b,g,b,f,d,c
c,j,g,d,j,g,e,e,g,h
h,b,e,j,g,d,c,b,d,g
a,g,g,i,d,b,g,a,j,f
j,d,a,i,j,a,e,a,g,h
j,b,d,c,d,g,j,i,d,i
e,a,b,f,b,e,i,i,j,e
d,h,a,j,h,a,e,b,f,g
j,g,e,e,h,d,e,i,d,f
g,j,g,j,e,d,h,e,h,h
j,i,i,e,h,i,c,e,f,h
j,g,f,i,d,d,h,e,a,f
e,h,f,c,b,h,d,h,b,f
h,c,b,i,e,f,a,e,j,i
d,d,f,b,f,f,i,j,c,c
j,b,i,j,h,a,h,a,i,e
f,i,g,c,h,g,b,e,c,d
g,a,e,d,j,c,j,g,a,a
b,d,d,g,c,a,d,b,c,a
i,c,a,b,i,c,c,j,b,i
g,b,e,j,d,h,b,i,g,j
e,g,f,g,j,e,g,c,i,h
a,c,b,b,e,d,e,h,f,e
j,i,g,b,g,g,i,d,g,g
b,b,e,g,b,h,g,a,g,e
g,f,f,i,e,c,h,h,j,b
c,j,e,b,b,e,b,f,b,h
f,g,b,c,f,c,g,f,i,c
a,e,b,b,h,b,d,d,f,c
e,g,j,g,j,h,g,f,d,i
f,i,i,i,i,b,f,d,a,h
a,h,f,d,b,d,d,c,c,j
d,b,d,f,f,b,j,b,a,j
h,b,i,h,b,f,g,h,d,d
g,d,j,f,g,d,a,j,a,c
d,d,h,h,h,d,i,a,b,c
j,b,b,f,b,i,d,h,i,e
a,e,d,b,e,c,h,h,i,f
a,a,f,d,c,j,c,g,h,j
j,f,h,h,f,g,h,c,d,a
f,i,g,g,d,d,j,f,c,i
h,h,h,f,h,j,i,e,a,h
e,f,d,h,c,j,e,b,h,b
d,j,g,a,j,a,f,a,e,e
j,h,g,b,i,b,c,c,f,g
g,b,g,f,h,f,c,b,b,b
f,h,i,d,h,e,c,g,f,d
a,g,f,h,c,d,f,c,g,c
i,e,h,e,b,b,j,a,b,a
b,i,d,a,a,d,g,d,h,j
g,j,f,h,c,b,c,h,b,h
f,d,h,b,b,e,g,g,d,d
b,h,g,i,d,c,c,j,c,d
a,f,f,e,e,i,c,g,f,f
d,j,c,e,d,i,f,j,d,g
b,j,g,d,g,i,b,j,e,a
f,e,f,a,b,j,e,h,j,f
e,f,b,c,e,h,d,g,c,b
d,f,f,a,b,i,i,f,f,h
j,h,e,g,c,h,e,h,e,g
b,i,d,j,b,f,f,c,j,h
c,i,c,c,j,f,i,g,a,h
g,a,e,g,g,e,c,a,f,d
c,a,h,h,e,i,j,j,c,i
b,c,e,g,h,e,g,e,a,c
i,c,a,a,g,f,e,j,d,a
j,a,e,b,h,f,j,h,d,g
a,f,e,a,h,i,d,a,g,i
d,c,g,f,h,i,d,i,d,j
e,h,g,i,a,d,a,f,c,d
a,i,g,f,b,d,g,d,d,d
a,e,a,d,j,g,g,i,g,d
a,a,g,j,i,h,e,b,d,h
j,i,e,j,e,c,e,c,i,b
f,e,g,b,a,g,i,g,i,c
c,e,d,h,d,d,j,i,g,j
e,g,g,i,d,e,g,f,g,b
g,f,a,i,g,b,f,a,b,f
a,d,i,j,g,c,c,b,a,a
a,i,i,i,b,e,c,h,g,a
h,a,f,f,i,e,h,f,d,e
c,a,a,g,h,e,b,d,f,c
j,c,a,h,e,a,a,f,b,f
e,g,i,c,a,i,i,d,a,i
f,b,c,g,e,f,c,f,f,f
f,g,h,i,c,h,j,e,i,f
i,e,h,b,c,f,b,g,g,d
d,i,h,h,e,j,i,i,g,a
g,h,c,i,j,e,f,a,b,b
b,h,b,a,i,j,e,f,d,e
a,c,e,d,i,f,h,b,a,f
c,d,b,d,g,b,a,f,d,h
g,h,b,e,j,f,i,f,a,j
a,a,g,c,e,c,j,b,b,f
b,g,e,g,c,f,e,d,g,d
c,h,j,c,h,h,i,f,c,h
a,e,d,c,d,c,e,d,j,f
i,g,c,h,b,e,f,c,d,j
j,g,g,f,f,c,f,i,a,j
e,b,b,b,c,f,j,b,g,i
b,f,d,h,i,c,d,b,f,j
e,a,e,j,j,g,g,d,h,c
a,h,d,j,g,e,g,e,j,e
a,f,e,g,g,e,g,g,e,b
h,c,j,j,e,b,e,b,d,a
b,c,b,j,b,d,c,i,g,a
g,f,e,c,e,f,f,c,g,h
g,g,d,d,j,b,f,c,h,d
j,g,j,i,b,i,h,i,i,j
f,d,g,h,f,f,h,e,e,a
b,a,i,g,d,c,c,j,i,g
d,h,j,a,c,c,h,g,d,i
a,d,a,b,d,e,e,f,d,j
b,i,e,h,a,g,h,e,j,d
e,b,c,b,c,a,d,g,b,h
a,h,h,i,i,f,g,a,i,c
i,j,i,d,h,d,h,i,j,f
i,e,i,j,d,f,d,d,a,f
g,j,f,g,d,e,f,d,f,e
c,b,d,d,i,c,h,j,b,c
j,e,b,a,a,a,h,g,e,j
j,i,c,i,a,g,d,f,f,j
g,f,d,d,j,c,b,h,c,f
a,i,h,e,c,h,a,a,j,c
j,g,h,g,c,g,b,e,g,j
j,h,g,g,b,g,d,j,c,h
b,g,a,j,e,g,f,b,b,b
e,a,a,h,b,d,j,e,h,b
j,e,f,b,h,c,d,a,f,b
d,d,j,j,i,i,g,i,a,j
f,j,i,j,d,j,a,j,j,a
i,d,d,c,b,c,d,e,e,b
h,h,c,j,b,d,j,h,j,h
d,d,i,b,f,f,f,d,c,f
a,d,d,j,a,j,b,g,h,f
d,g,e,i,h,f,j,g,e,d
b,f,g,i,g,a,b,b,c,c
g,i,c,e,e,d,j,f,g,a
b,g,h,e,d,h,b,i,j,i
e,d,j,a,e,g,f,h,j,b
d,i,d,g,g,d,e,h,h,h
b,i,a,i,b,d,f,g,j,j
j,e,f,j,d,b,h,d,b,h
c,g,g,e,g,c,f,f,h,i
d,d,e,i,f,b,g,g,g,h
g,h,f,a,h,c,i,a,e,j
a,i,d,e,j,e,g,b,f,h
j,b,b,g,b,e,c,j,j,d
g,i,h,h,c,e,f,d,j,i
i,d,h,h,b,a,d,g,c,f
c,g,b,i,g,c,a,b,d,f
b,h,f,g,c,g,a,f,h,d
g,g,h,f,e,f,i,e,f,h
a,a,g,f,i,c,c,b,a,a
b,d,b,c,a,i,g,h,d,d
a,g,c,b,d,e,d,g,b,g
b,b,i,f,b,d,a,e,d,g
b,d,h,b,f,g,j,f,e,i
j,h,b,b,b,d,a,h,d,h
h,h,d,c,j,d,i,h,e,g
i,h,h,i,j,f,b,e,h,c
a,j,f,e,j,g,g,f,b,a
i,g,a,h,d,b,e,e,b,c
g,c,c,b,i,j,b,e,b,a
d,j,h,d,f,d,e,e,f,d
d,j,d,f,d,g,c,e,c,b
c,f,b,b,b,a,h,a,a,d
j,e,i,e,g,d,d,e,c,c
g,f,d,g,a,a,e,c,f,g
e,i,e,i,c,g,d,g,d,h
h,b,c,b,j,d,c,e,j,f
f,a,g,g,g,f,g,j,j,c
d,g,c,h,c,b,a,h,f,j
g,j,f,g,b,d,i,e,a,d
g,j,h,g,h,j,j,h,h,a
f,j,f,b,c,g,h,g,f,a
j,d,g,i,j,j,i,f,g,i
b,f,d,e,d,e,d,c,f,c
a,d,j,e,e,f,d,i,f,c
i,e,c,c,d,b,b,f,e,h
b,d,g,c,i,c,d,g,d,b
b,c,i,h,b,c,h,h,d,g
h,b,h,f,b,d,j,e,j,b
c,a,j,h,i,i,f,e,h,f
g,a,b,d,e,g,b,d,h,f
e,d,a,j,f,b,a,c,d,h
i,j,g,i,a,f,j,c,c,i
d,d,c,g,j,i,i,c,h,e
b,i,d,i,a,g,j,f,h,j
h,b,h,e,c,e,e,g,i,e
j,f,a,f,i,g,c,e,j,h
j,a,c,b,i,b,j,d,h,i
i,i,a,b,h,b,d,d,h,j
c,g,b,b,d,e,d,e,b,g
b,i,f,b,h,f,a,g,d,j
a,i,e,j,d,f,b,i,f,i
j,h,g,h,d,f,j,f,i,f
h,g,a,a,h,c,i,a,j,c
b,i,f,a,f,i,b,h,a,i
d,e,e,g,a,j,h,i,i,g
j,i,e,a,a,b,h,f,a,h
b,e,g,i,g,h,f,f,c,j
i,d,h,e,i,e,a,g,a,f
g,f,d,d,h,f,g,f,a,e
g,h,b,i,b,j,h,j,f,h
c,c,d,c,h,a,h,b,h,b
d,b,g,f,e,c,a,c,h,a
f,h,b,a,d,f,d,d,d,j
h,g,c,d,e,d,i,h,b,a
g,g,b,i,g,d,i,b,d,a
h,f,b,h,g,g,a,a,j,i
b,i,e,h,i,f,j,g,h,b
f,i,g,j,a,f,a,c,c,c
b,a,a,j,d,a,d,a,c,b
j,b,j,a,i,i,h,a,i,g
b,b,i,h,i,a,e,c,a,a
h,i,h,j,j,i,d,f,g,g
i,a,c,f,c,b,d,d,j,e
e,i,e,j,b,d,i,b,i,g
b,b,i,j,j,f,a,a,i,g
b,c,g,c,j,a,e,g,d,i
c,d,d,i,g,f,d,g,b,b
h,j,j,b,d,h,i,a,e,j
e,g,j,a,e,c,i,c,c,f
a,a,f,c,j,i,e,d,h,e
f,a,j,h,h,a,a,b,g,d
b,i,j,a,i,e,f,f,d,a
d,b,i,b,f,i,i,g,d,a
d,f,i,i,c,h,a,f,h,f
h,h,g,f,a,e,h,b,a,j
a,a,i,g,j,g,a,e,d,a
b,e,g,b,a,i,i,i,h,b
b,j,a,a,a,i,h,f,i,e
b,g,b,b,d,f,d,e,b,j
e,d,e,g,a,f,g,f,f,f
b,f,j,g,b,j,h,g,b,e
b,g,g,e,a,i,d,b,b,h
c,a,g,c,d,e,j,j,d,g
g,h,f,j,a,i,e,j,g,a
a,d,g,h,f,c,f,g,b,h
b,g,b,b,a,d,f,f,h,b
g,i,f,h,i,e,c,j,d,f
h,i,c,f,j,h,g,d,e,c
b,f,a,g,c,c,a,f,i,c
f,j,e,f,f,j,f,i,b,f
h,a,j,d,i,c,e,f,e,e
i,c,h,d,f,i,h,d,b,f
j,j,d,f,i,g,j,h,h,c
g,i,e,b,h,g,c,f,i,j
e,g,j,e,j,e,g,d,f,h
d,j,i,e,h,c,j,j,b,c
b,g,h,e,h,i,i,i,e,h
a,e,c,e,e,e,c,h,a,c
f,h,i,c,g,h,a,j,f,d
a,b,g,c,f,j,c,c,h,j
f,a,b,c,j,j,a,a,e,h
a,j,h,g,h,e,a,c,e,i
a,a,e,g,e,f,h,a,e,c
d,h,d,h,h,h,a,j,f,j
e,c,i,e,e,j,f,g,c,c
f,g,i,h,j,i,j,b,i,a
f,i,e,e,g,i,c,i,a,c
c,f,h,f,b,e,h,c,e,j
h,a,a,a,c,c,f,f,j,b
e,b,c,i,b,i,f,b,d,d
g,h,a,c,d,f,c,j,f,c
i,a,f,c,c,e,i,h,f,c
c,h,c,g,c,h,d,d,b,h
b,h,b,g,b,i,j,g,h,e
c,g,d,d,e,e,c,i,j,j
i,b,d,f,d,f,a,h,h,d
h,j,e,c,a,g,g,c,e,i
g,h,i,j,j,i,d,b,i,a
i,g,h,i,a,d,a,e,a,e
d,j,j,b,h,g,a,h,h,h
b,h,j,e,h,c,i,e,a,j
