var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
i,j,h,j,d,f,c,a,g,f,i,h,d,c,e
b,d,j,i,i,b,h,h,f,b,j,h,b,e,d
h,f,b,c,h,j,b,d,d,j,g,d,d,a,a
a,j,i,b,h,b,e,j,a,i,i,i,h,b,d
a,c,j,j,f,a,h,c,g,b,g,h,h,h,j
b,b,c,c,b,f,c,e,f,b,b,b,d,a,i
d,a,c,f,i,h,h,e,e,b,i,c,a,b,b
a,f,b,c,d,d,c,h,a,h,a,i,a,e,j
c,b,b,h,f,i,a,b,c,g,a,d,h,b,g
i,a,i,g,f,f,e,i,d,d,e,j,i,f,i
d,e,f,d,h,i,a,f,i,c,e,i,c,i,i
h,g,a,i,e,b,f,c,h,d,i,g,b,c,d
j,f,d,e,b,c,d,c,a,h,e,b,j,g,e
h,b,c,j,b,g,i,c,h,f,f,g,i,e,j
f,d,c,g,c,g,d,e,c,j,h,g,g,e,j
f,c,g,h,a,i,f,e,i,f,f,f,j,f,g
a,g,a,f,c,e,g,c,j,b,e,b,j,b,g
b,f,g,g,h,b,g,a,g,b,b,d,h,i,d
d,j,i,i,h,e,c,h,a,d,a,h,h,c,b
b,j,j,a,g,d,c,a,g,e,g,h,c,f,h
g,e,f,e,b,g,g,d,e,i,c,a,e,i,c
f,d,e,g,d,a,b,f,c,e,f,g,j,g,a
f,h,e,f,h,b,i,h,d,j,g,c,d,h,e
j,a,h,a,e,g,f,g,b,b,i,a,j,b,a
j,a,b,h,a,e,f,f,i,j,b,d,h,d,c
g,h,a,g,i,j,c,e,b,g,a,b,d,e,j
g,c,g,d,a,h,a,i,e,b,j,h,e,e,d
j,a,j,g,b,h,a,d,h,c,j,b,h,g,h
f,c,c,a,f,a,b,a,d,a,e,a,a,c,b
c,i,h,g,c,d,i,e,b,j,g,c,f,e,c
c,b,e,a,f,g,i,g,d,b,a,g,d,d,g
b,h,i,c,c,j,j,d,b,d,j,i,d,h,c
d,h,b,j,c,a,j,f,j,d,f,d,f,g,g
e,a,a,b,b,d,i,g,h,i,g,a,b,c,b
i,i,a,h,b,i,c,e,d,f,h,e,d,h,j
a,b,a,f,i,j,b,f,d,e,f,c,b,g,g
a,i,d,d,d,e,h,b,b,j,i,j,e,g,j
g,c,b,a,d,g,c,i,c,g,h,j,j,b,j
h,g,c,a,j,e,h,c,e,g,a,b,a,a,j
b,h,b,g,c,i,g,a,j,j,g,g,h,g,c
i,f,b,a,j,f,j,e,a,d,c,h,e,h,j
f,c,g,g,c,f,j,f,f,d,e,h,i,j,c
d,b,d,f,a,b,d,a,d,h,i,c,h,c,i
c,f,e,e,g,h,b,a,d,d,e,c,e,i,i
g,c,c,g,e,f,b,e,f,e,d,b,h,g,c
c,j,j,g,j,a,a,c,a,e,i,d,j,c,a
a,a,a,c,b,a,j,i,b,c,j,d,b,b,a
f,c,b,d,f,f,c,d,e,j,i,a,g,h,a
d,b,i,g,f,f,e,c,h,e,e,b,d,j,h
c,h,a,a,f,a,e,g,j,g,g,i,f,f,g
j,d,j,b,d,h,g,c,e,f,b,g,c,b,d
g,b,a,j,h,e,e,f,d,g,d,j,c,c,b
c,j,h,e,b,d,f,b,i,a,h,b,a,c,f
f,e,b,j,a,j,j,b,g,c,j,j,a,a,g
g,d,g,i,f,f,j,d,a,e,d,h,h,c,e
c,f,i,f,j,d,i,h,h,h,c,i,b,e,c
d,f,g,g,j,g,e,b,d,f,b,b,a,f,g
d,f,e,c,f,e,f,g,b,a,h,a,i,b,h
d,i,f,e,j,g,j,f,d,g,g,b,c,g,h
f,i,e,a,c,e,a,j,d,f,a,d,d,d,b
d,j,e,j,h,j,c,f,g,i,g,d,c,f,e
d,d,j,a,i,c,g,j,d,a,b,c,h,h,f
a,j,h,f,i,j,c,d,i,g,h,f,d,g,f
j,f,f,g,b,h,a,a,d,g,b,e,c,i,a
c,i,b,g,a,c,a,e,a,d,d,h,b,a,g
h,b,h,i,a,h,j,j,b,h,c,e,j,j,f
g,c,b,e,c,e,a,b,f,b,e,c,b,d,b
j,j,d,e,f,i,i,f,a,b,g,a,b,d,c
b,d,a,a,h,d,e,e,d,b,c,h,f,c,a
e,d,b,c,j,f,b,d,e,h,i,f,g,b,b
a,b,g,g,f,d,d,i,a,j,b,i,c,h,e
b,g,i,e,j,g,g,f,c,i,g,d,h,c,j
f,g,j,f,d,e,b,b,a,e,i,b,i,a,c
i,g,c,c,h,j,h,e,a,h,f,i,a,j,j
i,d,a,j,b,g,e,c,a,j,b,b,a,j,a
i,f,f,j,d,e,e,c,i,e,j,i,f,h,j
a,d,e,d,b,a,e,f,a,a,b,c,g,g,h
j,c,i,h,h,j,e,g,a,f,b,h,i,j,c
g,f,c,c,j,f,h,b,b,d,g,f,j,f,a
a,f,a,c,a,b,e,a,a,f,i,g,g,g,j
h,j,e,j,e,i,b,b,a,j,b,a,h,i,j
b,f,d,i,e,c,e,d,d,h,c,f,b,c,a
b,g,c,i,g,g,a,d,e,g,c,h,j,h,g
a,g,e,e,f,b,h,f,i,a,j,e,c,b,b
e,e,e,b,i,a,c,e,f,f,f,a,h,b,a
g,e,h,g,c,j,c,j,d,e,a,a,d,c,a
b,e,g,g,c,j,j,h,h,e,b,c,c,b,h
d,f,e,b,e,f,e,f,j,h,i,e,g,h,g
d,d,f,d,b,j,a,g,j,f,i,j,g,c,j
c,i,b,c,i,j,h,g,h,j,a,f,f,f,g
d,c,a,i,i,d,f,j,i,b,h,b,c,i,a
h,f,d,a,i,h,j,i,a,c,i,g,e,h,h
e,b,b,c,j,h,e,i,e,h,e,d,d,c,i
i,a,f,g,j,j,f,j,d,h,d,g,b,e,c
e,d,c,a,c,e,a,c,d,h,a,i,c,h,j
b,b,g,i,i,j,b,i,d,a,j,d,h,i,g
c,h,d,c,b,d,g,f,j,h,a,d,c,j,d
j,e,f,h,b,f,e,d,a,i,a,e,j,g,c
f,c,d,b,a,g,c,c,h,b,b,g,h,d,f
i,d,h,h,g,h,c,d,i,j,e,g,d,b,b
a,i,a,d,d,h,d,c,j,i,f,a,h,c,j
h,f,j,d,d,g,d,f,g,g,e,f,d,j,g
b,i,b,i,f,f,e,f,a,a,d,h,j,i,g
j,j,j,i,i,d,g,j,i,a,b,j,i,d,j
g,a,b,c,i,j,h,h,g,g,c,a,i,e,e
f,i,c,i,h,b,f,i,e,j,i,i,d,h,h
i,b,e,c,i,b,d,f,d,h,j,g,i,h,f
j,e,b,g,d,d,b,f,d,g,e,b,i,a,e
d,d,g,h,d,i,i,d,h,g,j,d,b,d,c
c,f,g,g,b,j,i,h,d,d,e,b,f,a,h
j,i,e,j,j,f,a,i,e,i,e,d,c,e,c
g,a,d,f,e,d,h,j,d,d,h,h,f,b,g
b,i,a,c,i,h,h,j,e,b,a,a,h,i,f
d,i,d,g,d,g,h,f,d,h,c,g,e,e,h
d,j,b,a,d,i,j,b,h,h,i,h,b,h,f
e,c,d,h,d,e,e,h,j,h,c,c,a,b,d
i,f,f,b,e,a,h,h,g,g,e,a,c,f,e
c,d,e,a,e,a,a,i,f,j,f,e,g,b,c
b,c,f,f,i,f,b,h,c,i,h,j,i,c,e
e,i,f,a,b,j,j,g,g,g,c,g,b,a,c
j,f,e,e,i,b,b,g,h,j,i,h,c,g,a
e,h,j,i,f,c,g,e,d,c,c,b,e,f,c
h,e,i,h,e,e,h,j,g,d,f,b,b,i,h
g,i,f,d,j,e,i,h,f,b,d,f,h,c,i
c,f,b,h,h,c,i,c,h,c,d,c,d,e,b
i,i,a,c,c,h,a,d,e,h,i,j,h,e,c
c,i,d,c,a,j,h,a,h,h,e,h,g,g,h
c,i,d,b,a,g,e,j,c,e,h,c,c,f,c
f,h,c,h,a,h,f,b,b,g,e,j,g,g,b
f,d,e,a,a,e,b,g,d,i,b,j,a,b,a
f,a,b,f,a,d,f,b,b,f,h,d,b,c,h
i,b,i,e,f,j,g,e,d,h,a,h,f,a,a
i,c,a,d,a,a,f,d,e,h,c,j,b,d,a
j,j,i,i,d,h,e,i,j,b,f,e,e,b,e
b,g,g,j,d,j,h,d,i,h,a,e,c,d,f
e,e,b,b,f,d,i,h,d,i,d,b,g,b,e
d,h,h,d,d,c,e,c,g,g,j,h,h,e,j
d,a,a,f,c,i,e,c,j,a,j,a,b,b,h
f,f,h,e,b,a,e,h,j,h,i,b,j,c,a
d,i,i,b,i,e,d,b,e,d,b,b,b,j,d
b,g,e,f,e,d,a,h,e,b,d,c,j,i,a
f,f,e,b,a,j,d,e,j,b,c,d,j,b,b
f,c,d,e,d,f,g,j,e,d,h,e,e,c,g
b,g,j,d,j,j,c,c,e,d,e,g,g,e,h
a,j,c,i,h,h,h,j,d,h,a,a,i,d,j
d,j,h,g,j,d,e,f,f,i,e,d,a,e,i
e,d,j,a,c,d,i,e,c,c,e,g,f,a,a
e,g,i,j,f,c,b,j,j,a,b,f,g,i,c
g,a,a,j,j,g,d,f,a,b,i,f,h,d,g
d,g,h,b,c,g,d,e,b,d,g,g,d,a,j
f,i,i,a,h,h,d,f,a,h,g,d,j,h,c
j,a,b,f,b,c,e,h,c,f,a,f,d,i,h
f,j,i,b,h,e,i,b,b,j,g,i,d,g,h
a,g,c,h,i,d,c,c,f,j,g,a,h,j,f
a,f,h,i,i,j,h,c,j,c,i,a,j,h,g
c,c,b,g,i,j,f,i,e,d,b,d,i,c,b
g,d,f,g,i,d,b,a,e,e,d,c,c,a,f
f,f,j,f,i,d,c,a,h,g,i,e,j,a,a
d,e,d,h,h,h,j,b,i,d,f,d,i,h,g
b,j,i,g,b,c,h,d,d,f,h,d,b,b,d
d,f,c,g,e,g,h,b,c,h,b,c,c,a,j
e,g,f,h,i,i,b,g,e,e,h,a,h,d,b
g,f,h,e,h,i,f,d,c,c,a,b,i,g,f
c,d,e,c,c,b,e,c,h,i,f,a,c,j,f
i,f,c,a,a,c,e,g,b,b,c,j,g,c,g
g,c,h,e,j,b,h,b,c,g,c,b,i,a,i
a,f,j,g,h,f,a,c,j,i,i,g,c,c,j
i,e,i,d,j,c,h,c,a,j,i,j,c,g,g
e,b,b,j,j,g,d,d,j,h,h,i,f,f,f
i,c,b,d,j,a,d,c,e,f,j,a,g,d,e
a,d,e,f,i,a,g,i,g,f,d,j,e,a,g
e,g,i,d,h,h,b,e,b,h,a,h,e,a,h
h,i,e,a,c,g,c,g,e,g,e,f,d,h,j
a,h,e,a,i,h,e,d,f,f,i,b,b,f,d
h,g,a,f,a,h,e,i,a,h,g,e,d,j,h
j,d,g,e,e,i,a,b,i,d,b,f,f,e,f
i,c,a,c,d,e,f,h,h,c,b,j,b,j,b
h,a,f,a,g,g,c,h,d,g,d,d,c,d,h
d,c,c,g,a,g,g,e,f,e,h,h,i,e,c
e,a,b,h,d,e,d,g,g,d,i,e,j,j,c
b,f,c,b,f,i,f,b,b,h,c,a,e,c,g
f,g,d,f,c,j,g,i,c,d,c,j,c,b,h
b,d,b,j,i,e,d,f,f,d,g,e,i,i,i
b,d,f,i,a,b,h,d,a,i,g,g,c,a,e
j,j,j,j,f,d,i,g,e,h,i,b,d,h,h
c,h,e,b,g,i,g,h,e,e,c,a,a,a,d
f,f,d,f,e,e,i,g,g,f,j,b,j,b,d
d,h,i,h,b,j,j,h,a,c,c,d,b,a,h
h,c,h,h,i,a,g,b,a,a,a,c,i,a,f
i,a,b,g,j,j,e,i,d,b,h,g,a,f,d
d,c,c,g,a,f,i,i,e,f,a,f,g,b,a
b,h,b,h,c,d,h,b,a,j,f,b,d,d,j
e,i,i,c,h,h,i,i,c,d,c,j,h,j,g
h,b,j,j,h,i,e,c,j,b,a,d,h,c,i
c,g,b,a,f,d,d,g,b,g,d,i,g,g,a
d,j,j,i,j,i,a,a,d,h,b,i,c,i,b
i,e,h,c,i,b,c,j,e,h,a,a,d,j,b
g,b,g,h,b,i,f,a,j,b,h,b,a,e,a
j,j,c,c,d,i,b,f,d,h,f,c,d,g,g
h,c,f,j,b,d,b,c,a,f,f,f,d,c,a
a,f,j,g,h,j,i,g,c,c,c,e,i,c,d
j,i,g,a,d,e,c,f,j,i,j,h,a,c,i
j,i,i,e,f,e,b,f,e,g,c,d,j,j,b
f,j,c,e,h,c,d,e,c,f,e,c,d,b,f
a,e,f,j,i,g,c,f,f,g,d,b,c,b,i
i,c,b,h,e,h,d,h,h,f,g,e,a,h,b
g,b,g,b,i,a,c,c,a,d,f,a,i,g,f
a,i,i,e,b,e,f,d,j,g,c,b,d,i,d
j,e,b,j,j,g,d,i,f,b,b,j,a,h,f
a,f,a,e,f,c,c,h,j,g,b,e,g,f,i
h,j,j,c,i,a,c,e,j,j,j,e,g,d,b
b,h,h,b,d,h,a,d,b,b,j,f,f,h,g
a,a,e,f,f,b,h,h,c,b,j,b,a,g,e
d,e,g,j,b,b,g,g,i,a,b,h,e,a,h
i,c,a,d,h,f,h,h,j,i,g,f,h,g,a
f,e,h,d,a,j,d,f,a,j,g,c,i,g,i
b,h,g,f,f,j,g,i,d,f,b,h,f,d,d
i,d,c,d,f,i,i,h,h,g,a,b,d,a,g
a,c,a,j,j,e,f,c,j,b,j,a,i,j,c
h,i,i,g,f,h,i,d,i,b,j,d,h,a,j
a,i,d,g,i,h,g,a,a,e,c,c,i,d,h
a,i,c,d,a,g,b,e,c,b,g,g,d,f,g
b,f,h,f,e,a,g,a,i,j,d,g,h,f,a
j,i,b,i,f,a,i,i,c,d,i,i,c,j,g
a,a,c,h,a,j,j,b,h,j,e,c,b,b,d
j,b,f,f,e,b,i,i,g,h,g,f,j,g,c
a,h,h,e,d,e,e,c,j,j,a,e,g,d,h
j,e,b,e,h,b,j,j,a,g,a,a,d,f,i
d,e,a,b,i,j,h,h,e,g,a,g,d,e,j
g,h,e,g,j,f,b,f,e,e,g,i,j,i,g
b,a,j,i,a,d,i,f,d,f,f,j,d,e,h
h,j,h,g,g,h,j,f,c,f,g,d,i,i,g
d,h,b,h,e,i,c,f,i,i,d,b,d,j,c
h,g,e,j,i,i,g,f,d,a,e,a,e,e,j
i,g,h,d,b,e,b,f,f,j,b,c,f,b,e
g,h,c,f,j,h,h,j,f,a,d,b,c,j,g
g,i,e,h,c,f,a,h,h,f,a,b,f,c,j
d,c,a,e,c,j,g,i,g,g,j,f,h,d,j
i,f,f,e,e,f,h,d,b,i,f,g,a,h,h
j,a,d,j,j,d,c,b,d,f,j,d,e,d,g
c,g,j,j,d,a,f,h,c,c,e,g,d,e,c
a,a,c,g,d,g,j,j,i,f,a,c,i,d,j
j,f,g,b,h,g,i,d,d,f,g,h,f,e,b
h,d,e,c,b,d,h,j,a,j,i,b,g,c,d
b,j,d,e,j,g,a,b,g,g,i,b,e,j,g
j,f,g,e,i,a,h,g,h,d,e,e,i,b,i
d,i,h,j,d,e,c,i,j,i,f,b,e,i,h
g,b,e,h,h,h,d,g,e,f,h,f,d,f,b
i,a,f,h,b,i,f,f,i,a,f,f,f,g,b
c,j,b,a,b,b,f,f,b,e,a,e,h,g,c
c,c,f,i,g,b,g,f,d,h,e,j,j,i,c
d,i,h,h,i,e,c,f,h,e,b,g,c,g,h
f,f,e,j,b,j,e,j,f,f,e,j,e,i,g
b,e,j,j,e,b,e,c,e,i,a,i,e,c,i
c,h,j,g,h,e,e,g,j,c,i,a,i,j,e
b,g,c,e,j,b,h,b,c,b,g,b,j,d,e
f,g,b,g,i,f,j,b,d,b,d,h,f,g,e
b,e,j,b,i,c,d,f,i,h,a,h,c,g,g
b,a,g,f,d,g,i,i,e,b,j,f,a,f,e
g,j,j,d,c,i,b,j,g,c,f,a,j,a,c
e,h,b,g,a,g,h,i,h,a,i,i,d,d,a
j,f,e,c,j,a,d,e,e,f,e,i,h,j,a
c,d,b,c,j,a,g,g,j,h,a,h,e,i,a
j,a,e,d,a,g,d,e,j,f,g,c,f,g,g
b,c,g,i,f,e,d,i,j,j,h,h,j,g,d
e,f,j,c,b,b,a,e,b,b,b,j,d,c,j
h,h,h,d,f,h,d,g,b,f,f,j,g,a,d
g,d,d,d,g,b,j,h,h,c,g,e,i,i,i
g,f,e,d,f,e,i,g,b,g,j,i,g,b,g
d,e,g,h,d,e,d,h,e,h,e,f,i,g,g
d,h,g,f,f,f,e,b,e,b,j,h,i,j,d
a,c,i,b,g,b,d,g,f,g,f,a,a,h,c
b,i,c,i,a,g,a,f,b,c,a,a,j,g,d
f,d,g,g,d,a,f,f,e,j,c,i,g,d,f
h,e,d,b,e,g,e,a,i,g,b,f,e,h,g
g,f,j,g,j,g,f,a,h,d,c,a,c,g,a
b,b,h,f,b,d,i,b,f,i,c,g,i,c,j
h,b,h,a,a,j,i,c,j,b,i,a,a,j,a
a,f,g,c,h,a,e,g,i,e,b,a,g,f,f
i,f,a,e,a,b,i,a,g,i,a,e,g,h,d
j,e,a,a,e,j,b,i,e,j,f,f,f,d,f
h,c,f,d,g,h,j,i,a,a,i,j,c,i,a
a,g,h,e,e,g,j,c,f,a,f,g,b,c,g
d,j,f,f,h,i,e,d,e,e,i,j,c,j,f
d,c,b,a,g,b,g,f,d,j,d,c,i,b,a
g,b,b,e,f,h,d,g,f,f,j,f,c,i,g
d,a,g,a,c,e,j,g,e,a,a,c,g,e,e
g,g,j,b,i,g,b,c,a,b,c,i,d,h,b
d,g,d,a,a,j,c,h,b,f,b,h,b,g,h
d,c,i,h,c,e,c,d,b,c,d,c,d,f,a
h,c,e,b,j,a,c,h,e,j,f,d,j,c,c
j,d,j,g,h,g,e,a,h,a,i,d,c,j,e
c,j,a,i,b,i,c,j,e,i,b,b,b,i,a
g,a,f,j,d,d,j,d,d,h,a,h,g,i,f
h,b,h,c,b,g,g,g,d,e,i,b,a,d,i
g,c,h,e,d,f,j,j,i,h,f,e,i,i,c
b,b,c,a,h,b,j,a,b,d,e,c,i,b,d
c,j,d,b,j,e,j,c,e,j,a,g,d,d,g
f,j,i,b,b,f,f,g,i,j,g,g,a,i,i
i,f,i,i,b,c,d,c,j,a,j,e,a,b,g
b,f,g,f,e,a,d,b,f,a,g,c,j,e,f
h,d,b,i,i,g,i,d,i,f,h,g,a,i,a
h,j,f,g,i,e,e,h,i,f,e,d,b,i,j
j,f,a,g,b,b,h,a,d,h,j,i,j,e,j
h,f,j,d,g,a,g,a,f,h,c,g,e,a,a
j,a,b,g,h,h,i,e,e,f,i,b,a,i,f
e,f,j,d,b,a,c,j,c,j,d,d,c,c,f
i,f,e,e,h,a,j,h,d,f,c,e,j,h,a
c,a,f,g,b,a,h,g,f,i,e,c,g,a,d
j,e,b,e,i,h,j,i,a,a,d,f,h,a,j
f,h,e,b,b,h,e,c,e,h,b,h,d,j,f
j,f,g,a,h,h,i,i,g,c,g,d,b,d,g
a,e,f,i,e,h,e,a,i,i,h,f,e,d,h
c,c,h,a,j,e,e,a,j,f,c,e,e,a,g
i,e,b,e,b,a,i,c,a,i,b,d,i,j,f
h,j,j,g,f,c,g,c,c,h,d,d,f,g,e
i,j,c,a,c,d,j,d,g,a,i,i,e,d,a
j,c,e,f,h,b,d,j,d,a,c,h,h,e,d
c,a,b,b,c,j,i,i,i,a,f,h,a,h,h
a,f,h,a,h,c,j,d,e,i,g,g,d,d,g
d,j,d,g,b,d,g,g,d,b,g,e,c,g,d
h,a,j,b,c,g,d,f,i,h,a,j,f,b,e
d,f,g,g,d,f,c,c,c,h,c,j,j,h,c
d,c,b,b,j,f,h,d,c,e,a,f,h,e,c
a,i,d,j,i,d,f,d,d,j,j,f,b,c,i
c,d,b,j,i,b,i,i,f,a,j,d,c,g,d
d,a,g,j,e,g,b,j,j,d,f,c,i,b,f
c,j,j,h,j,j,e,h,b,h,j,g,i,b,c
f,f,a,a,g,g,g,c,f,i,b,e,b,g,a
e,f,a,j,h,c,a,d,d,b,d,e,f,d,e
e,a,c,f,g,g,c,a,e,f,i,g,j,f,b
e,j,b,j,h,h,c,a,d,f,i,a,e,i,d
j,a,c,i,d,a,a,j,b,f,h,a,c,j,i
b,d,f,g,e,f,e,a,i,e,i,f,d,h,a
d,e,b,e,a,h,b,i,j,g,b,b,e,h,g
j,j,f,f,f,c,c,d,a,h,f,h,a,a,f
i,c,b,d,a,g,i,c,g,d,g,j,j,h,h
i,h,d,c,d,h,j,g,f,g,e,a,h,g,b
a,d,d,h,j,i,c,a,h,g,e,h,i,g,g
e,g,f,e,j,g,a,a,i,h,c,g,f,a,g
d,e,a,f,g,g,c,h,f,b,i,b,e,f,b
a,d,d,e,g,e,i,a,i,j,f,f,i,h,f
i,d,j,c,g,i,d,i,a,e,e,e,i,a,b
j,a,g,f,b,h,e,g,a,a,a,g,i,j,j
j,h,e,g,j,i,f,j,i,h,i,h,f,g,g
g,a,d,b,e,a,h,a,e,j,d,i,a,c,b
e,f,b,c,i,b,g,f,i,d,j,f,d,b,g
f,b,b,e,c,i,a,g,d,g,f,h,i,e,c
b,c,a,a,c,d,i,c,a,g,c,d,e,e,a
d,f,e,j,h,f,c,j,i,a,d,a,d,g,f
a,f,d,j,d,j,b,c,b,b,a,h,e,c,b
f,c,c,a,e,j,d,g,i,d,e,b,a,e,g
i,c,f,g,f,f,a,d,g,e,i,g,d,f,h
c,e,b,g,e,h,d,j,e,e,b,c,a,f,i
h,b,i,a,j,h,g,d,b,b,e,h,e,e,h
j,j,g,f,h,a,b,b,a,d,d,h,f,a,g
d,f,j,h,d,d,h,h,a,h,c,g,a,d,i
c,f,d,c,c,i,a,c,b,d,f,f,d,h,f
f,e,g,a,j,f,h,d,e,j,e,g,f,f,f
i,j,f,b,j,h,c,b,j,f,e,i,f,a,f
h,b,b,d,f,h,c,c,i,a,f,i,c,g,f
j,e,c,c,a,a,c,d,e,j,h,a,i,d,e
h,b,a,e,g,d,g,d,b,c,e,a,f,i,h
c,h,c,a,g,a,c,g,h,b,b,d,a,j,i
a,d,e,b,a,b,h,g,f,c,d,g,d,c,i
e,i,a,a,f,b,h,f,f,g,c,a,g,g,a
b,g,a,f,e,d,d,a,h,d,h,f,i,d,c
i,b,c,b,f,d,d,c,i,a,d,a,c,i,f
b,b,b,h,i,j,d,d,f,g,c,e,i,j,j
f,f,c,g,a,a,d,g,g,d,d,d,e,e,f
j,f,b,i,c,i,i,i,c,b,h,i,a,d,e
e,b,i,j,d,b,b,i,i,j,i,c,c,f,i
e,d,e,a,a,i,c,i,f,a,j,b,d,g,h
a,h,i,c,i,d,j,j,b,j,i,e,a,d,j
f,g,f,d,a,e,i,g,h,a,h,g,j,h,a
b,e,d,d,a,j,j,b,d,j,h,a,e,a,d
c,a,c,e,c,a,g,d,j,f,g,b,a,e,g
c,d,g,a,e,h,h,b,j,c,j,b,i,i,i
f,d,e,j,d,d,i,f,h,g,j,b,g,d,g
g,b,h,c,b,i,e,b,b,c,i,f,i,a,e
g,c,h,j,d,j,a,h,h,d,e,f,g,j,g
c,d,e,e,i,h,d,a,d,a,i,i,a,b,g
c,c,h,f,b,a,f,e,i,g,e,a,f,h,a
h,c,i,h,h,j,g,g,e,f,c,i,h,d,h
j,c,i,g,i,g,a,h,b,d,i,i,a,b,b
f,j,j,f,c,b,i,c,f,e,g,a,d,i,d
i,g,e,i,j,a,d,e,j,f,f,j,d,b,c
h,g,h,j,a,c,c,a,h,i,b,c,d,d,j
f,c,a,f,e,f,e,j,a,j,b,d,i,i,c
h,b,b,e,h,c,c,e,b,h,j,d,c,e,c
j,e,d,c,i,c,c,g,a,h,d,b,g,c,c
b,c,a,e,a,b,d,h,c,f,h,f,d,i,a
d,d,a,c,j,i,b,h,j,i,b,a,c,f,g
e,f,c,g,j,c,f,f,h,b,e,j,c,e,d
b,g,f,h,i,b,f,g,i,e,c,i,c,b,d
g,g,j,i,c,b,f,b,j,j,h,g,h,b,c
c,d,f,c,f,b,e,e,a,f,a,g,a,a,f
j,j,j,f,d,c,b,f,d,a,j,c,h,f,d
j,a,g,j,g,j,b,e,j,d,j,c,i,g,j
a,g,g,j,d,h,f,e,b,g,a,g,f,d,h
e,j,c,h,i,b,i,e,j,d,f,d,h,i,h
b,a,c,f,d,j,b,c,b,j,b,d,j,a,e
d,i,a,e,h,h,e,j,a,h,j,c,j,e,f
a,f,b,a,c,e,g,e,c,g,d,h,j,d,b
d,c,g,h,h,c,h,a,c,c,b,c,h,b,j
a,a,j,h,b,c,a,b,g,h,c,c,i,g,f
h,f,f,e,c,e,e,e,f,i,c,b,j,e,h
d,d,c,b,a,i,b,i,f,g,i,b,c,b,i
j,e,c,f,j,c,e,e,e,f,h,g,d,g,g
i,f,h,c,g,b,g,a,j,i,g,a,i,e,j
f,a,a,g,e,c,e,b,c,h,c,d,d,b,h
a,e,b,c,i,e,e,c,e,g,a,j,c,j,f
c,h,d,a,j,g,g,a,i,c,g,e,g,e,j
b,e,a,j,b,b,j,i,d,a,c,a,d,f,g
e,d,b,a,j,a,c,b,b,d,g,f,g,g,d
e,g,e,g,a,f,h,b,j,b,j,b,d,b,b
c,i,b,b,i,a,h,a,j,e,d,f,i,d,j
d,e,b,d,a,d,c,g,a,j,j,a,j,f,j
a,g,f,i,i,h,i,e,b,c,h,g,h,i,d
g,e,j,h,i,d,j,i,e,j,b,h,h,g,e
h,a,b,c,e,a,e,e,e,f,e,f,d,c,c
g,g,b,e,j,e,i,h,c,a,b,a,h,e,j
c,d,g,j,d,a,h,f,i,g,c,c,c,e,h
h,i,d,i,g,i,e,g,i,f,c,c,a,h,j
h,f,b,i,f,c,e,f,j,g,i,j,e,b,a
f,c,j,b,f,c,i,h,e,c,b,i,i,c,j
j,c,g,g,c,d,h,j,a,f,a,d,i,b,i
f,j,b,d,c,g,g,d,e,b,j,c,g,i,e
c,e,f,f,g,i,f,b,g,h,b,b,a,b,f
i,c,g,g,h,f,b,h,h,i,b,d,h,d,c
c,g,c,g,i,h,a,e,j,i,e,e,i,g,g
j,e,f,d,f,e,j,e,g,h,c,b,f,g,f
c,g,b,d,a,a,c,f,c,h,g,c,d,b,f
b,d,i,e,j,j,j,g,d,i,g,a,h,g,c
c,i,j,b,b,f,h,i,e,d,b,e,h,i,b
b,j,j,f,j,a,c,a,d,f,a,i,i,d,e
g,d,e,e,a,h,i,b,a,g,d,i,g,b,g
j,b,b,g,i,a,h,j,e,b,j,g,i,j,d
i,h,g,a,j,i,h,a,c,d,g,a,j,e,e
e,f,b,b,e,d,e,c,h,a,h,j,e,d,h
d,e,c,j,c,f,a,c,a,c,f,f,e,g,j
j,c,e,a,d,c,h,g,b,e,e,d,a,a,c
i,d,g,g,c,d,h,e,c,b,i,i,i,d,a
c,j,d,a,f,c,f,c,d,d,d,c,h,b,i
f,c,i,d,d,g,b,j,f,g,e,a,b,j,i
d,a,b,e,e,e,i,h,g,f,c,i,i,b,a
b,c,i,g,a,a,a,e,b,g,g,i,d,g,f
f,a,e,g,d,a,c,f,j,f,j,j,e,d,d
e,f,a,h,c,d,h,b,i,i,c,b,i,g,h
i,c,h,i,c,i,a,j,f,c,f,g,i,j,c
i,c,b,d,a,e,i,e,d,f,i,c,c,g,i
b,a,i,d,d,b,f,a,d,a,b,d,c,g,e
d,h,d,f,g,d,f,d,g,e,i,j,b,j,f
b,h,i,f,a,a,f,a,e,a,g,i,e,d,b
e,h,f,j,i,a,d,c,d,h,f,j,h,f,f
a,d,i,d,i,b,d,i,d,d,g,e,h,g,g
c,e,g,e,g,a,e,f,c,f,h,g,d,b,g
c,h,b,g,a,d,i,h,h,e,c,f,i,h,h
f,b,g,b,h,f,f,f,a,j,i,c,e,g,i
c,a,f,a,e,e,g,j,j,a,b,i,a,g,c
b,d,i,d,d,e,b,f,e,f,d,f,c,e,h
g,f,f,a,i,g,b,j,e,j,f,j,d,g,a
b,g,b,i,d,c,i,c,b,h,e,e,j,b,d
d,i,c,g,j,d,h,h,e,f,i,i,g,f,i
