var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
k,n,e,i,e,o,a,a,j,j
h,n,k,e,d,d,b,g,n,n
b,h,h,l,n,o,o,f,c,m
e,j,l,n,m,l,d,n,c,n
b,l,d,j,d,c,m,n,m,h
e,o,d,j,d,b,g,e,f,f
c,n,i,i,f,n,k,m,c,d
d,d,n,h,c,a,m,e,n,e
o,m,j,f,i,l,e,k,i,c
e,e,n,e,a,h,e,g,l,j
l,c,h,m,f,e,c,o,b,j
h,j,n,k,o,g,c,h,m,j
o,k,d,n,k,j,d,n,o,l
o,i,i,a,a,d,g,j,b,e
n,h,n,o,b,k,c,d,o,d
a,a,c,l,b,j,f,l,m,d
e,f,g,h,a,i,m,j,g,f
f,d,j,n,g,d,m,h,o,b
m,i,n,f,a,d,i,b,a,f
o,i,i,o,e,e,m,c,b,m
n,b,l,o,m,b,j,d,g,l
i,h,f,e,o,f,n,j,f,o
a,b,h,n,a,k,e,b,n,o
h,k,o,b,g,m,c,a,e,c
e,b,e,h,a,m,d,k,l,a
f,a,c,a,k,e,f,b,c,n
b,g,o,a,i,c,f,o,j,j
n,g,n,o,a,l,h,a,f,j
k,j,e,e,e,n,c,j,k,m
b,m,c,c,d,m,b,o,n,j
n,h,k,j,c,g,o,e,g,n
e,l,i,b,h,a,e,o,o,k
h,l,k,b,a,f,h,g,h,n
h,c,m,k,f,o,a,g,a,n
b,g,h,j,n,k,j,j,a,m
k,e,f,h,c,n,b,c,d,i
h,j,j,i,g,i,i,n,n,e
g,b,c,h,b,e,g,b,l,e
j,f,c,i,b,o,o,f,l,g
m,l,n,j,a,i,g,c,f,i
d,h,g,e,d,f,g,l,d,h
c,d,i,h,m,h,o,l,i,d
a,n,e,k,o,l,m,k,g,g
c,h,n,b,c,f,o,i,b,h
i,e,f,j,a,c,g,g,c,m
f,o,n,e,d,o,h,a,g,b
g,o,o,n,d,m,i,f,a,a
e,d,e,n,e,i,c,h,f,e
l,f,h,l,k,d,k,e,o,h
i,a,h,m,o,i,i,n,i,e
f,c,a,n,e,i,d,d,o,d
b,c,i,n,a,l,a,d,j,c
c,m,n,g,g,c,e,b,f,j
h,a,d,c,a,m,j,o,k,a
l,b,b,b,i,i,e,b,h,j
l,l,b,n,k,k,g,i,n,m
h,i,o,o,b,m,l,c,g,k
j,d,f,f,n,b,o,g,a,n
l,e,d,c,j,n,k,h,h,c
n,h,i,j,m,m,j,d,n,l
a,d,h,o,g,h,j,b,d,a
o,m,i,g,m,g,c,j,i,n
k,i,m,l,a,g,h,g,i,k
f,m,i,j,n,e,j,j,g,k
o,n,b,i,b,l,g,d,e,j
n,c,j,f,m,a,f,i,i,e
n,i,a,g,l,o,d,d,e,f
e,h,e,o,i,n,e,b,m,j
n,f,l,f,h,a,h,e,m,n
i,i,h,g,h,e,b,b,o,b
m,h,g,c,n,e,o,i,a,e
h,f,g,a,g,k,o,m,g,n
m,b,n,k,c,b,m,n,d,b
j,h,c,j,j,n,l,k,a,h
i,k,m,i,h,d,e,l,f,d
e,f,e,a,g,f,i,b,g,d
h,c,m,d,k,a,c,l,c,m
j,e,o,e,l,a,c,d,f,c
g,e,f,e,c,j,e,b,a,c
b,c,m,g,o,e,c,h,a,d
m,a,f,h,g,m,k,j,e,e
j,a,a,d,b,j,e,d,g,e
o,j,h,e,b,o,h,k,b,i
e,g,g,d,c,n,b,d,l,h
n,e,f,j,e,c,b,j,b,a
m,d,e,j,c,n,h,g,o,e
c,g,h,e,m,n,a,j,d,d
d,a,c,j,l,j,b,d,g,f
h,d,g,e,b,m,a,o,a,m
h,c,a,o,o,n,h,n,f,c
a,m,j,j,a,n,h,a,o,d
b,f,m,c,g,j,h,m,c,b
h,a,a,b,k,m,l,k,g,g
g,i,d,o,o,g,i,k,k,l
f,f,f,l,c,m,b,e,n,h
o,l,k,g,o,k,e,a,n,j
n,n,b,e,g,f,a,h,j,h
k,f,j,h,k,e,d,o,j,c
f,d,f,m,g,h,i,a,h,i
n,g,l,e,l,g,k,i,d,g
i,l,m,o,n,k,l,n,d,m
m,b,o,o,l,e,i,c,b,j
f,f,c,i,e,o,m,m,i,d
h,h,o,f,c,n,d,g,a,f
d,c,k,h,c,j,a,b,j,n
n,a,j,l,a,e,n,k,i,m
h,h,k,a,f,b,k,o,l,l
g,i,i,k,k,i,d,n,o,e
o,a,m,m,k,k,j,m,l,o
d,o,m,i,o,g,b,g,l,o
n,o,f,g,f,m,m,d,a,d
d,j,o,m,o,c,k,a,j,j
h,b,j,b,a,h,c,c,g,n
g,g,g,d,l,m,e,g,e,g
g,l,e,m,b,n,j,k,g,g
h,f,o,f,k,e,b,h,a,b
m,e,f,i,e,c,f,o,c,d
l,f,n,c,e,e,e,f,o,g
a,d,k,d,d,l,l,k,h,h
d,e,h,j,g,n,a,c,a,a
e,e,n,m,h,m,m,o,c,b
m,k,n,f,c,l,d,h,n,l
k,m,l,i,k,h,g,h,a,h
c,c,i,n,d,j,e,a,e,h
j,l,i,h,d,f,m,g,i,n
m,m,o,f,b,j,l,a,d,a
i,i,j,a,d,e,f,b,k,i
a,a,m,h,a,e,i,m,l,h
d,f,f,b,o,l,n,b,b,i
l,l,g,f,e,o,e,h,l,d
b,h,h,d,g,n,o,e,c,a
f,k,o,l,a,m,f,h,h,f
k,k,h,c,k,g,e,i,g,c
g,m,o,n,j,o,i,j,o,d
h,m,i,g,e,l,d,o,a,m
e,d,i,i,e,h,n,o,k,m
m,m,a,e,h,c,j,n,c,i
f,b,c,f,d,o,k,d,i,j
n,b,g,o,l,b,j,e,d,g
c,e,h,j,k,n,b,k,n,i
a,i,i,h,l,n,d,o,l,o
o,b,a,j,n,n,b,l,k,m
k,d,j,c,j,e,a,i,h,d
n,f,d,l,g,f,m,n,d,m
n,b,g,g,f,m,c,l,k,n
m,h,g,k,c,f,j,o,b,g
f,o,h,a,h,m,e,i,j,g
l,i,b,a,f,g,a,o,l,l
f,g,b,n,b,h,n,d,g,a
e,f,g,d,n,a,o,h,l,n
i,j,f,d,l,e,h,d,k,j
g,e,o,n,n,m,f,n,c,e
a,f,f,c,i,j,j,o,n,f
k,n,i,d,c,j,g,k,j,j
c,h,l,f,b,n,g,h,a,m
c,b,n,f,f,i,c,i,l,o
n,i,c,f,k,h,n,n,c,k
i,e,k,e,o,f,g,g,o,a
k,a,c,m,k,i,o,i,b,g
a,j,i,e,i,o,g,n,h,e
d,h,c,c,o,l,o,a,k,n
h,i,m,g,l,k,c,i,l,n
h,b,m,k,k,n,i,n,l,m
l,k,h,f,k,d,g,g,o,k
k,d,d,b,a,f,f,e,e,c
h,l,e,b,a,e,n,a,m,e
e,l,d,o,l,b,n,a,n,k
o,g,k,c,f,k,b,m,a,f
k,d,o,o,c,k,c,j,k,c
a,f,j,l,f,d,a,d,n,j
k,o,j,b,a,e,c,c,i,f
j,k,e,b,m,h,b,c,n,f
h,j,c,o,f,g,n,o,c,e
f,k,g,g,k,g,d,g,g,a
m,j,o,c,c,a,i,c,b,i
g,d,j,n,g,l,o,g,k,c
b,b,j,j,i,g,m,l,e,a
m,n,i,a,c,b,e,i,e,n
d,o,n,d,m,i,d,m,c,f
m,n,m,o,e,e,e,d,e,n
k,d,n,l,g,e,b,m,c,b
k,k,i,f,j,k,h,g,f,k
g,i,h,o,h,g,b,d,m,b
l,f,k,j,k,d,a,d,f,h
a,f,j,g,n,k,e,j,d,d
i,f,f,n,a,n,j,c,i,n
g,j,j,k,k,f,n,m,n,d
e,h,g,f,e,o,f,j,e,g
e,b,e,i,h,c,h,l,m,d
c,e,k,g,k,a,a,j,g,f
h,d,h,b,j,a,n,c,m,h
a,b,i,k,n,c,h,a,b,e
i,h,o,f,g,o,c,h,g,a
m,n,m,m,k,n,e,m,c,c
d,d,o,d,d,l,j,l,i,o
g,h,d,e,o,i,e,d,e,n
a,j,n,c,j,d,e,o,m,n
b,f,h,j,d,d,b,g,f,c
f,d,h,o,g,d,b,l,n,o
n,d,l,a,n,l,c,n,c,d
k,c,k,k,c,f,d,a,b,b
o,c,o,h,o,f,h,j,l,o
m,o,h,k,d,l,c,j,b,n
c,n,b,j,l,d,b,g,m,i
k,l,d,o,d,m,k,g,b,k
i,i,o,k,m,b,c,h,j,n
l,c,d,j,n,l,o,i,m,a
d,n,h,l,e,d,a,b,o,f
i,m,n,k,c,i,b,o,k,k
k,h,c,k,j,i,g,f,f,o
d,i,m,l,k,o,d,o,c,g
l,j,c,f,n,h,b,a,h,d
m,n,k,g,h,f,b,h,m,i
j,i,n,a,b,i,d,k,m,h
d,a,e,o,g,o,j,b,d,d
a,i,l,i,k,d,g,k,g,j
g,j,b,h,a,e,m,a,f,o
f,a,h,l,d,m,l,j,b,n
e,l,l,g,c,c,i,j,f,n
a,d,k,o,j,i,l,j,k,a
g,f,h,j,f,b,m,h,h,k
j,d,l,h,g,o,i,h,n,h
n,o,m,b,b,l,f,h,k,l
n,k,h,j,j,n,m,k,j,n
k,c,n,k,j,l,h,i,j,m
h,n,l,g,f,b,h,a,h,b
o,i,f,b,f,m,e,h,m,e
n,f,g,h,m,n,m,d,b,i
o,h,g,e,g,e,o,o,f,l
h,b,h,k,e,e,d,i,e,f
e,f,g,n,b,k,l,j,d,h
k,a,d,j,o,h,e,i,m,o
d,o,e,k,d,o,h,k,c,h
m,d,e,h,k,c,f,g,a,e
g,g,f,l,b,f,e,b,i,c
n,a,e,i,h,l,o,l,g,k
k,f,e,e,e,n,f,k,o,n
h,h,m,a,a,i,d,b,d,m
i,k,j,j,h,h,l,b,g,m
f,c,j,g,e,k,d,e,i,k
b,b,d,i,o,b,c,d,o,a
i,d,g,h,f,m,g,i,n,b
c,l,m,k,k,e,f,i,l,f
j,f,f,g,a,b,g,d,k,m
k,k,i,b,g,h,c,f,a,c
o,d,o,l,m,l,e,d,n,g
b,l,b,o,f,n,f,k,k,f
h,h,g,f,d,a,k,l,n,m
e,a,e,l,f,h,g,e,f,m
g,j,l,k,o,k,h,h,h,g
m,h,n,o,c,b,e,l,a,j
n,c,j,c,h,g,d,j,e,h
o,j,l,e,h,h,f,o,h,m
c,j,i,a,g,m,f,n,b,m
a,h,b,i,j,k,f,g,m,f
e,b,b,f,i,g,m,l,a,m
a,i,m,h,f,a,f,i,e,f
c,k,i,j,j,j,c,n,l,i
c,i,a,i,h,l,f,m,c,f
j,f,h,l,j,g,k,g,d,l
i,f,j,n,k,h,f,e,h,o
d,n,h,a,d,e,f,a,n,a
o,b,h,b,n,f,i,h,m,l
b,o,i,g,e,k,c,h,l,a
j,f,l,l,f,d,g,a,n,e
e,a,k,f,a,c,c,h,n,n
c,n,o,k,m,k,i,b,i,h
c,j,i,b,o,m,b,g,m,f
d,e,k,m,l,k,d,b,l,k
m,h,e,k,d,b,c,l,f,k
j,a,d,j,b,n,a,j,i,l
k,l,k,c,m,j,l,o,b,e
n,i,a,h,m,a,d,o,j,k
l,h,k,l,j,c,j,a,e,g
c,k,m,n,h,a,c,m,g,a
o,a,a,o,j,c,g,c,i,a
j,e,j,m,d,j,g,c,c,b
i,i,a,o,j,e,m,j,a,c
e,e,g,f,a,a,h,d,l,j
g,d,e,e,m,f,l,a,c,m
j,m,g,l,c,g,a,o,a,o
c,d,f,o,j,k,b,j,k,c
m,e,d,k,i,j,l,d,h,c
h,j,f,o,j,d,g,e,f,j
o,n,j,h,l,b,c,b,k,n
e,a,a,h,m,e,d,h,m,m
g,f,e,m,h,f,j,c,n,l
h,h,i,k,k,g,e,d,k,c
c,j,a,h,j,b,h,l,k,l
h,b,h,g,e,k,a,h,j,k
m,i,g,i,g,f,a,m,f,k
m,j,l,h,o,n,k,g,k,m
k,c,e,o,e,c,c,j,a,g
h,b,g,o,o,e,c,h,a,o
h,f,i,i,i,i,a,m,n,j
e,e,d,o,g,k,a,d,o,d
g,e,h,h,b,a,l,l,n,n
m,f,n,i,e,g,n,n,n,g
h,l,n,d,i,h,j,d,d,o
g,o,c,k,k,i,e,o,d,f
j,h,b,k,g,k,g,f,e,e
g,k,m,f,j,l,e,g,c,k
g,n,l,l,l,b,l,j,j,i
d,m,e,d,h,g,h,a,g,a
g,n,j,i,c,e,l,h,n,l
m,j,k,k,o,h,h,h,h,g
b,e,e,g,l,m,i,l,a,e
m,a,l,d,h,a,d,h,b,b
f,m,n,e,c,g,o,g,a,j
i,l,h,e,c,j,d,o,b,j
h,i,a,m,b,k,l,o,a,l
h,f,f,d,d,m,j,j,c,k
n,j,i,h,a,c,c,k,a,f
j,l,g,l,o,h,c,b,i,h
a,b,f,o,k,k,j,c,b,a
l,k,k,b,n,b,o,m,k,o
m,o,n,l,h,e,a,l,j,i
a,k,k,o,d,m,a,k,l,h
b,n,h,m,k,b,h,n,h,a
c,h,h,k,e,h,i,i,l,a
h,b,n,l,g,f,a,k,i,n
g,o,o,i,j,i,d,g,c,b
e,k,n,g,n,e,f,a,i,f
o,n,o,g,j,i,g,e,h,f
h,k,h,j,j,g,a,m,n,i
h,m,a,e,h,m,h,l,j,h
l,a,c,i,k,h,g,g,f,f
h,h,k,k,n,j,m,j,j,f
o,j,k,l,o,i,g,o,j,e
h,o,h,n,c,k,l,i,n,i
i,d,i,h,h,a,j,b,c,e
k,h,b,e,o,e,k,j,m,j
k,i,m,o,d,o,j,j,n,g
j,j,n,k,n,j,n,d,g,h
o,f,f,i,e,e,b,d,f,m
b,c,g,l,a,h,n,b,b,n
a,j,h,j,k,b,o,f,g,m
a,f,a,l,b,f,o,n,c,f
e,g,d,a,n,c,d,n,l,a
k,e,l,o,d,d,m,n,h,m
a,h,m,e,c,o,c,n,c,b
c,j,j,n,e,o,e,f,e,m
f,b,j,c,e,i,b,i,m,b
g,m,o,g,g,a,i,e,i,j
e,a,n,n,f,j,e,k,c,n
j,d,m,l,o,b,h,e,j,j
e,h,k,k,a,b,m,d,g,l
f,l,c,n,g,n,e,m,j,b
n,f,f,g,h,e,a,i,n,j
f,d,j,e,i,c,c,g,j,c
l,g,a,f,a,m,d,h,n,b
j,a,j,f,k,m,c,l,h,k
f,i,c,c,b,f,m,h,h,d
h,f,g,g,c,n,a,f,h,h
d,i,h,m,n,m,g,d,o,d
i,i,n,e,e,j,n,l,f,e
k,b,i,i,c,o,g,o,b,e
k,o,m,e,g,i,f,c,a,f
e,k,c,m,g,a,g,j,j,m
g,l,b,e,d,f,d,c,g,c
b,g,c,i,m,o,h,j,o,n
b,i,o,e,c,h,d,b,j,a
j,b,f,g,d,e,f,h,d,n
c,f,l,a,e,b,j,j,h,f
j,o,e,j,j,d,b,a,e,h
a,j,c,d,l,f,k,n,g,e
h,f,m,j,n,j,i,f,m,l
i,o,i,b,g,h,f,o,l,a
c,m,g,i,g,d,i,o,f,g
a,d,h,l,a,e,c,b,m,b
c,m,n,o,c,l,f,k,e,h
c,n,f,e,m,d,e,a,m,o
h,g,k,e,n,h,i,o,e,k
b,c,a,g,b,g,j,a,c,c
f,g,f,h,i,j,d,o,h,n
f,o,o,a,g,k,c,g,e,n
h,j,b,d,a,o,l,g,b,c
h,h,m,c,d,c,a,e,g,e
h,a,m,k,f,d,c,o,k,i
d,g,f,i,j,g,e,k,f,o
b,j,a,n,m,k,h,g,e,k
j,e,g,l,i,e,d,f,o,d
g,c,d,e,o,f,h,n,l,a
d,c,d,i,a,m,d,a,c,m
b,k,e,e,d,m,k,g,c,j
k,d,o,o,c,i,g,d,f,j
j,l,f,o,i,b,c,m,h,e
k,d,l,o,n,a,e,a,c,g
a,c,o,b,c,l,j,i,g,c
h,k,a,d,b,e,e,k,j,o
e,e,f,c,g,c,m,o,f,d
f,h,k,i,h,g,d,a,e,j
o,g,d,a,l,l,m,l,n,h
c,e,h,b,e,b,h,h,c,m
b,j,f,k,n,e,i,j,e,d
e,k,a,g,k,n,i,f,g,j
n,l,c,c,h,o,l,h,g,k
g,o,b,g,l,f,k,l,f,l
h,n,o,c,m,d,d,g,i,g
k,o,h,e,m,k,h,m,k,g
c,i,n,h,l,m,g,g,g,a
o,c,k,a,o,e,o,l,a,n
c,c,e,h,h,b,o,g,k,e
e,g,k,g,b,j,b,i,e,i
m,n,c,l,e,a,n,h,k,l
h,f,a,n,b,k,i,a,l,b
g,g,j,k,l,m,o,h,m,d
h,c,i,g,o,c,l,e,g,f
k,d,g,f,d,i,n,e,g,a
a,a,c,l,b,h,g,a,a,o
l,n,b,c,b,j,k,d,e,c
i,i,b,d,d,e,b,g,k,b
d,i,f,h,a,e,l,d,m,b
j,b,j,i,h,m,l,g,e,c
k,f,b,k,o,a,h,d,k,j
e,g,i,b,c,e,n,o,j,h
h,k,k,e,e,a,c,m,h,f
n,l,h,a,a,m,i,o,o,k
h,n,l,o,a,m,k,m,h,d
b,d,b,o,l,o,d,b,d,g
n,d,f,d,j,n,h,k,g,k
e,n,f,j,m,h,c,j,a,a
c,c,n,i,k,i,e,l,a,h
c,a,i,l,i,i,c,i,d,a
l,d,l,a,l,j,c,c,l,m
i,k,e,k,o,o,k,h,k,h
e,h,m,o,m,e,k,e,h,a
d,n,h,h,h,a,f,g,a,k
j,b,k,b,j,j,c,l,n,f
a,h,g,g,e,a,h,h,b,b
d,m,c,f,c,d,f,h,o,b
g,g,n,o,f,j,a,b,k,n
e,j,a,h,b,d,k,d,f,c
c,n,h,a,n,n,e,a,c,e
o,a,j,f,a,l,m,i,g,l
g,i,m,o,n,e,i,n,b,o
i,c,l,b,l,c,g,h,l,j
d,h,o,l,g,h,m,a,h,e
m,g,h,n,m,m,k,d,e,c
i,m,e,f,l,k,e,a,i,l
d,n,c,n,e,j,i,k,o,h
a,b,j,j,b,k,g,k,h,l
a,m,g,l,k,i,b,k,n,n
j,o,m,a,a,b,a,h,l,m
b,h,i,g,g,d,c,d,f,l
a,a,e,n,b,i,l,b,m,a
k,b,f,n,j,k,k,c,l,f
a,j,j,b,g,d,o,h,f,h
o,e,e,d,b,a,a,i,a,c
j,i,i,d,l,m,b,k,m,i
k,b,f,c,f,g,c,a,g,c
d,o,h,f,h,d,l,l,h,e
g,a,i,n,g,e,m,d,i,e
g,b,j,i,o,m,d,l,c,m
m,d,i,f,e,j,c,m,h,f
b,e,d,o,e,e,b,i,e,o
d,e,n,k,j,o,l,i,d,a
e,o,m,j,j,c,d,d,k,k
g,n,m,i,m,o,i,l,e,a
j,j,b,f,j,b,g,f,m,d
f,o,a,d,d,j,e,a,a,g
f,f,k,j,a,j,g,g,a,e
b,f,g,j,c,b,m,j,f,i
n,n,c,f,i,e,a,l,j,o
o,c,f,e,a,c,d,e,d,g
d,l,m,j,b,l,f,d,k,i
d,n,o,h,o,g,e,l,n,b
h,a,l,j,h,e,k,c,i,j
f,i,o,d,d,f,h,h,c,a
f,c,e,i,n,n,h,o,n,m
n,o,c,e,l,b,b,a,h,o
i,l,b,f,k,c,k,k,i,d
c,b,e,c,i,o,c,j,n,h
k,l,n,j,l,m,h,g,h,l
k,l,g,o,o,j,k,n,k,o
l,b,n,a,g,f,e,n,b,i
h,b,o,b,l,d,j,m,g,g
b,g,k,f,l,g,f,i,b,e
b,b,j,n,h,d,f,j,f,e
d,n,g,o,f,k,h,c,i,g
k,l,c,a,n,a,c,o,l,e
c,j,d,a,c,o,m,a,g,o
k,d,c,e,k,d,l,o,i,c
o,g,g,k,k,o,a,n,k,f
e,h,g,l,h,h,f,g,c,e
e,i,c,i,f,n,k,l,n,l
h,l,g,l,g,f,d,d,j,n
h,f,o,d,h,g,d,j,d,g
d,o,d,c,a,b,f,f,e,g
f,e,f,n,l,j,c,c,f,c
f,l,j,d,a,j,b,h,k,i
m,o,c,e,g,e,b,l,i,e
g,d,n,e,d,j,b,o,e,m
i,a,o,n,b,b,l,i,b,d
k,g,a,k,j,g,e,e,l,e
g,o,f,e,e,e,f,a,i,l
h,j,l,n,c,f,m,f,a,h
a,j,o,a,d,c,e,b,f,o
m,a,d,e,k,m,e,c,n,g
h,o,n,a,a,n,c,n,i,c
m,g,b,j,a,k,b,k,j,j
f,j,k,o,o,o,f,n,l,d
g,h,g,c,a,f,e,a,i,n
a,h,o,n,d,l,h,k,m,n
b,h,h,f,e,l,g,h,e,k
c,a,m,o,a,f,h,i,f,m
c,l,e,f,o,e,l,k,i,l
j,b,d,f,m,o,i,j,i,i
l,m,o,c,g,n,e,i,j,g
f,l,g,n,c,f,h,g,h,o
k,h,a,c,k,k,b,l,j,l
e,c,m,f,a,j,b,a,n,f
h,i,j,b,l,l,e,l,h,n
n,o,f,n,k,d,b,m,a,k
g,d,o,g,m,i,d,h,m,n
i,h,n,g,e,j,k,o,d,k
g,j,n,h,a,o,l,a,c,o
g,h,l,g,m,o,b,o,a,e
i,j,f,m,h,o,b,h,k,m
e,o,d,g,n,g,i,m,e,i
j,o,h,f,f,o,o,k,b,n
f,i,k,n,j,l,c,l,b,l
l,e,l,g,l,k,h,m,e,l
j,k,i,k,k,l,i,a,e,m
i,f,b,l,o,k,h,m,f,e
n,i,o,f,j,m,f,c,b,l
d,m,m,g,e,h,i,d,g,g
g,o,l,j,f,o,b,j,d,f
c,l,o,o,b,d,f,a,d,l
a,c,d,o,n,d,a,n,a,c
c,b,e,e,n,o,h,j,l,o
m,h,o,b,n,d,i,n,h,n
n,d,h,m,c,m,d,j,e,b
l,i,e,g,e,a,b,o,m,n
n,j,i,k,l,a,g,a,i,b
b,o,c,n,l,c,g,f,e,o
h,h,k,b,g,d,l,m,n,f
j,g,g,l,i,e,g,c,o,m
e,k,b,l,n,c,m,a,h,g
e,g,h,g,b,o,a,d,k,f
i,a,j,a,e,d,o,a,l,k
l,h,l,i,j,i,j,j,c,e
c,h,n,b,a,b,g,m,k,f
f,b,n,m,b,d,b,o,f,b
m,f,m,m,e,m,g,n,c,c
j,n,m,m,b,d,j,g,j,j
h,d,i,e,o,g,g,o,k,f
e,a,b,o,b,a,e,m,i,h
k,j,g,j,m,f,n,g,d,c
m,c,m,h,o,n,d,g,o,h
k,a,m,n,j,j,a,l,a,j
h,g,b,l,h,i,a,a,c,e
h,g,a,o,f,c,l,m,c,e
j,l,e,g,o,a,h,j,j,a
d,g,d,h,g,k,l,e,b,m
e,d,d,h,d,e,f,h,i,j
d,e,h,g,f,m,f,d,n,e
l,e,b,c,o,i,n,g,a,g
l,d,e,j,j,f,h,j,j,g
a,i,d,d,j,j,n,c,m,m
e,b,e,f,e,h,a,m,f,k
f,h,h,h,c,n,o,i,f,n
g,o,m,n,o,l,k,l,b,c
o,f,k,m,k,i,c,a,a,f
l,j,k,l,d,g,e,i,b,j
e,d,i,a,a,a,i,k,e,f
m,k,b,m,m,m,i,e,e,c
d,m,b,e,o,c,d,e,l,d
a,n,j,g,a,e,j,m,n,b
e,n,j,k,a,n,c,i,a,b
e,o,e,g,b,e,b,a,g,g
n,c,l,m,a,c,n,j,i,m
e,i,h,l,l,m,g,j,g,a
j,k,o,j,g,i,k,l,j,c
c,h,i,c,e,n,f,g,h,n
k,j,k,h,a,l,k,f,m,o
j,n,h,g,m,h,o,l,m,d
m,b,k,k,c,l,l,l,o,i
h,k,f,n,e,d,i,m,h,o
e,n,e,n,j,m,m,i,g,o
o,o,i,k,l,o,a,g,b,l
j,f,b,g,b,l,k,o,e,f
n,n,j,e,c,d,c,i,e,e
f,h,n,d,c,a,b,e,n,m
g,i,k,g,k,b,d,j,b,b
h,g,g,m,g,k,j,j,e,i
a,b,g,c,f,m,j,h,n,f
i,b,f,e,g,n,j,k,o,g
f,i,m,k,m,i,d,o,o,k
g,e,e,j,h,f,o,e,a,o
c,j,g,f,l,n,d,o,o,c
j,n,f,l,e,i,b,h,n,j
l,j,b,l,l,c,m,f,m,f
g,j,m,f,h,m,d,i,k,f
l,o,o,b,d,e,f,o,e,e
k,h,b,j,b,d,m,m,b,d
a,f,e,g,i,n,j,n,e,n
e,b,b,f,m,o,g,c,f,l
k,d,i,e,g,d,a,h,b,h
m,a,j,i,g,m,n,i,h,n
c,f,a,n,j,d,e,o,m,i
i,b,l,l,k,n,c,g,e,f
m,d,l,f,f,o,j,m,c,a
g,c,g,k,f,e,i,b,j,d
e,m,h,b,b,c,a,e,c,m
h,n,l,j,m,o,o,b,m,g
e,g,l,n,o,d,b,c,j,g
i,d,i,i,e,d,j,k,i,b
c,d,i,c,a,g,j,m,k,a
o,c,e,e,l,j,n,h,k,f
d,h,d,h,c,m,n,l,d,n
k,n,m,h,h,a,h,d,i,g
e,k,o,j,a,e,k,a,j,b
a,c,c,h,a,l,g,b,i,o
j,c,k,k,m,d,a,k,e,f
e,j,a,n,g,k,f,g,i,m
a,h,a,a,a,i,o,h,f,g
n,d,k,f,n,j,i,a,m,m
o,b,d,n,b,g,e,o,a,k
f,n,h,h,d,k,o,b,f,l
n,k,f,c,g,h,m,h,o,n
e,b,g,o,k,m,a,n,f,l
a,m,e,i,k,e,c,c,g,m
d,k,j,d,a,f,f,k,g,m
i,h,d,n,h,o,h,b,n,c
f,c,b,e,a,d,n,d,l,k
g,e,g,m,o,b,f,j,i,k
e,e,k,o,g,h,a,f,m,f
c,i,h,d,b,h,n,b,i,m
d,g,c,m,h,j,n,d,j,l
h,i,b,g,d,j,c,d,c,g
e,n,i,e,h,l,a,m,i,i
h,b,d,h,j,a,a,o,k,k
j,j,n,k,a,l,c,n,o,k
a,o,a,o,h,j,n,k,l,e
c,j,c,i,c,h,g,h,e,j
o,k,m,e,o,c,g,d,k,b
g,c,l,o,m,o,a,h,j,n
m,d,i,h,a,b,c,n,i,c
i,a,k,e,m,b,m,e,e,i
h,f,g,g,a,c,i,l,b,e
o,c,g,a,c,a,a,h,j,i
j,b,k,m,m,f,g,e,k,j
c,b,e,d,n,i,m,i,n,e
c,o,e,k,n,m,c,l,i,j
e,j,i,g,b,i,c,k,a,f
f,e,c,k,i,n,o,l,g,a
f,h,i,l,j,d,o,m,i,b
g,o,c,g,l,d,k,l,k,e
g,k,f,f,n,h,b,m,k,e
f,e,o,m,a,l,g,f,j,e
c,b,c,f,b,k,b,h,g,j
l,g,n,j,b,m,k,h,f,g
g,l,f,m,a,a,h,e,l,n
j,k,a,k,c,k,d,m,a,b
a,g,d,e,e,c,m,k,a,e
k,h,m,o,m,n,n,a,b,h
m,f,b,c,l,k,c,m,o,g
d,c,j,h,g,h,j,o,c,j
n,h,n,f,a,h,b,m,l,i
d,b,a,m,g,e,n,a,e,a
j,g,f,h,d,l,h,g,o,b
n,m,g,k,n,f,h,o,e,m
c,e,o,a,o,b,f,j,h,h
g,m,a,n,i,g,c,k,c,b
f,f,j,k,i,g,c,h,l,j
h,a,d,n,c,e,d,l,f,m
g,h,o,a,d,m,m,f,c,a
o,m,k,f,h,e,j,c,n,a
h,h,e,o,b,n,a,j,f,m
m,f,k,e,a,k,b,f,a,h
b,i,n,b,m,n,f,l,d,e
i,a,l,o,c,c,n,b,o,i
f,k,h,k,k,f,a,c,k,j
n,d,a,c,f,n,e,d,a,n
f,b,b,o,i,g,d,j,k,k
g,n,j,m,b,a,f,o,i,c
i,h,o,d,n,e,j,m,l,a
l,d,e,i,i,o,d,b,f,f
e,h,a,g,e,a,j,i,h,h
m,j,e,n,f,e,b,f,i,i
e,m,b,m,h,m,m,h,g,f
m,d,g,b,c,j,o,c,n,a
g,l,b,h,c,d,l,e,k,e
j,m,k,j,o,a,a,k,a,e
l,b,j,i,n,j,l,m,e,o
a,o,a,o,n,e,m,h,h,l
h,j,o,h,n,b,d,j,e,i
k,k,e,j,a,a,e,h,f,a
d,m,c,j,j,m,b,e,m,j
m,g,k,j,d,h,c,i,e,e
h,a,e,e,f,f,l,g,n,m
h,l,a,f,k,h,n,j,g,h
a,m,c,e,e,n,n,b,n,n
i,n,l,a,d,n,j,m,h,c
i,e,a,f,h,d,m,k,d,j
b,h,o,j,a,m,h,l,l,n
a,o,h,n,n,k,i,f,o,i
