var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
k,n,e,i,e,o,m,a,j,j
h,n,k,g,d,b,b,n,n,n
b,h,h,l,c,o,o,f,c,m
e,j,n,n,m,k,g,n,b,b
b,l,d,j,i,g,k,n,m,h
e,o,d,j,d,b,f,e,n,f
c,n,i,i,f,n,k,m,c,d
d,d,n,h,c,f,i,k,n,e
o,m,j,f,i,l,e,k,i,c
e,b,n,e,a,h,e,g,l,j
e,n,o,m,f,e,c,o,k,j
g,j,n,k,e,g,n,h,m,j
k,k,d,n,i,f,n,n,o,l
o,i,i,h,a,d,g,o,b,i
n,j,n,o,h,k,c,d,e,d
a,a,c,l,b,j,f,c,m,d
e,l,g,g,j,i,m,j,g,f
f,d,j,n,g,d,m,h,o,b
e,i,n,f,a,d,i,b,o,a
i,i,i,o,e,e,m,c,b,m
n,b,f,o,l,b,g,d,g,l
i,h,f,e,o,f,n,j,f,o
a,b,h,n,m,k,e,c,n,o
h,k,e,b,g,m,c,a,e,c
e,b,e,h,a,m,i,b,l,a
b,a,c,e,k,e,f,l,c,n
b,m,j,a,i,o,l,j,j,g
n,g,n,o,h,l,h,a,f,j
g,j,e,e,e,n,c,j,k,m
b,m,c,f,f,h,b,o,n,f
n,h,k,j,n,g,f,e,g,k
e,l,i,b,h,a,e,o,o,k
h,l,k,a,d,f,f,g,h,e
h,c,g,k,k,a,g,b,m,n
b,g,h,j,n,k,g,j,a,i
k,e,f,j,c,n,l,c,d,i
g,n,j,i,c,i,f,n,n,e
g,o,c,d,b,e,i,b,l,e
j,f,c,i,g,m,o,f,l,g
m,l,n,n,a,b,l,c,f,a
d,h,g,a,d,f,e,a,d,h
g,d,i,h,m,h,o,l,i,d
j,n,e,k,o,l,m,k,g,g
a,h,n,b,c,f,o,i,k,h
i,k,e,j,a,c,o,k,n,m
f,o,k,n,d,o,h,a,g,b
g,o,o,n,g,d,i,f,n,a
e,d,e,n,e,i,c,n,f,e
l,f,e,l,j,b,k,d,o,h
i,g,h,c,c,i,i,k,i,e
j,c,k,j,e,i,d,d,f,d
e,c,f,n,a,e,a,d,j,c
c,m,n,g,g,o,e,b,f,i
h,a,k,g,d,m,j,o,k,a
l,b,k,m,i,i,e,b,h,j
e,l,b,n,f,o,o,i,n,m
h,i,o,o,e,m,l,c,g,k
j,d,i,f,n,f,o,g,a,d
l,e,d,c,j,n,k,h,j,c
n,h,i,j,m,m,a,d,n,l
a,d,h,e,g,h,j,b,o,a
o,m,i,g,m,g,c,a,i,n
k,i,m,l,a,g,g,g,i,o
f,m,c,h,n,e,j,j,g,k
l,n,n,i,b,l,g,n,e,j
n,c,j,f,m,a,f,i,j,e
f,c,k,g,l,o,l,d,e,f
e,h,e,o,n,n,e,b,m,j
n,f,l,c,f,a,g,g,k,j
l,g,h,n,h,e,j,b,o,b
k,h,g,c,i,e,o,o,a,e
h,f,l,a,g,k,o,m,g,n
m,b,n,i,c,b,m,n,d,b
j,h,c,j,i,k,c,k,m,e
i,k,a,i,h,d,n,l,f,d
e,f,e,a,g,f,i,b,g,d
o,o,m,c,k,c,c,n,b,m
j,j,o,n,l,a,c,o,n,c
l,e,f,e,c,a,i,b,a,c
o,j,m,g,f,e,c,h,a,h
d,g,o,h,g,m,j,j,e,e
o,a,a,c,c,j,e,d,g,e
f,i,h,e,b,f,m,k,b,i
k,g,g,h,c,n,n,d,l,h
n,e,f,g,e,c,b,j,b,a
m,l,e,l,c,d,h,g,o,e
c,g,h,e,b,n,a,j,d,d
f,a,c,j,m,j,b,g,g,f
h,d,g,e,b,b,a,o,a,m
b,c,a,o,o,n,h,f,n,c
a,m,e,j,a,n,h,n,o,d
b,f,m,c,g,k,h,m,g,l
h,a,a,b,j,m,a,k,g,h
g,i,i,o,o,g,i,k,d,d
f,f,f,c,c,k,b,m,n,h
o,l,k,g,o,k,e,a,n,j
n,n,b,e,g,a,a,f,j,j
k,f,j,b,k,e,d,o,j,c
k,o,f,m,c,h,i,a,n,i
n,g,l,e,l,g,k,a,f,g
i,l,m,c,n,k,l,n,d,m
m,b,a,n,l,m,g,c,f,j
f,f,a,i,e,o,a,m,i,d
h,h,h,n,c,g,j,g,a,f
h,o,e,h,c,j,a,d,j,n
n,n,o,l,b,e,n,h,h,m
h,h,k,a,f,c,k,o,l,l
g,i,i,k,m,i,d,n,o,e
o,a,m,m,j,k,o,m,l,e
o,o,m,i,o,g,b,g,l,o
n,o,f,g,f,m,a,d,a,d
d,j,o,o,o,l,k,a,j,j
h,b,m,b,j,h,c,c,g,f
g,g,g,m,o,m,g,g,c,g
g,l,e,m,i,n,d,k,g,g
h,f,o,f,f,e,b,h,a,b
j,e,f,h,e,c,f,o,c,d
l,f,n,c,e,e,e,f,o,g
a,d,k,d,d,l,l,k,f,h
a,e,h,j,g,e,a,a,k,a
e,e,n,m,h,d,m,o,c,b
m,k,b,n,c,l,d,d,n,b
k,m,o,i,f,h,g,c,n,h
c,c,i,n,a,j,e,b,e,h
j,e,i,h,c,f,m,g,i,l
h,m,o,f,b,j,l,a,m,a
i,i,j,a,g,e,f,e,k,i
e,a,m,g,j,e,i,k,o,e
g,f,i,a,f,l,n,i,b,i
l,l,g,o,k,o,e,e,l,d
b,h,e,d,g,o,i,e,c,a
f,i,o,l,a,m,f,h,f,f
k,k,h,c,k,g,e,i,g,c
g,m,a,n,j,b,i,j,o,d
h,m,i,g,n,l,d,l,a,n
h,d,i,i,e,h,n,o,k,m
g,m,a,e,h,c,j,n,o,i
m,b,c,h,d,o,k,d,a,j
n,b,m,m,c,o,j,e,o,g
c,a,h,j,n,n,b,d,m,d
i,i,g,h,c,n,d,o,l,o
d,b,a,e,f,j,b,l,k,m
e,d,j,c,c,e,a,i,h,d
n,f,n,l,g,f,c,n,j,m
n,b,g,g,f,m,c,l,k,g
m,j,g,o,c,f,j,o,b,g
f,o,h,j,j,m,e,i,j,g
l,i,n,a,g,e,a,o,l,l
k,g,b,n,b,h,n,j,g,a
e,f,g,d,n,a,o,l,l,n
n,j,c,d,g,e,h,n,k,j
g,e,o,n,c,m,f,n,b,e
a,f,c,c,i,j,j,o,n,f
k,e,e,d,c,j,g,m,j,j
c,h,l,f,b,c,g,j,f,m
c,b,o,d,f,i,c,h,l,m
n,i,c,f,k,h,c,n,c,k
i,e,k,e,b,f,g,g,o,a
k,a,c,e,k,i,l,g,b,g
i,j,e,e,i,i,g,n,h,e
m,h,c,c,o,l,o,a,k,n
h,i,a,g,l,g,c,i,i,c
h,h,m,e,l,n,o,n,l,m
l,k,h,j,l,l,g,g,o,c
k,i,d,n,n,l,f,e,e,b
h,h,e,b,a,e,n,a,m,e
e,l,d,e,m,b,n,a,e,k
o,g,k,c,f,k,b,l,g,f
k,d,j,o,c,m,c,j,k,c
a,f,f,l,f,d,a,d,d,j
k,n,e,b,a,e,c,c,i,f
h,k,e,b,m,h,j,c,n,j
g,j,c,o,f,g,f,a,c,e
n,k,g,g,n,g,g,n,g,a
g,m,o,c,c,a,i,g,b,i
g,f,l,n,g,l,o,m,k,c
b,b,e,h,m,g,l,o,e,a
m,c,i,h,c,a,e,i,e,n
k,o,e,d,m,i,d,m,c,f
m,n,m,o,e,e,e,d,e,n
k,o,n,h,g,e,b,g,c,b
e,k,f,h,j,k,h,g,f,k
g,e,h,o,h,g,b,d,k,b
l,f,k,g,k,d,a,j,f,h
a,f,j,g,n,k,e,j,k,d
a,f,f,n,a,k,i,o,k,j
e,j,j,k,k,f,k,o,k,d
e,k,d,f,e,o,f,j,l,g
e,b,e,i,h,g,h,l,m,d
i,e,k,g,n,a,a,j,g,f
f,d,h,b,c,d,n,k,m,a
a,b,i,m,n,c,h,b,b,d
c,b,o,f,g,o,m,m,g,a
a,n,m,m,k,n,e,m,c,c
d,d,o,d,l,l,j,l,g,o
g,o,d,e,o,e,e,d,e,j
a,j,n,c,j,d,e,o,m,n
b,c,h,j,d,i,b,g,f,n
e,d,h,o,g,d,b,j,n,o
n,d,l,h,n,i,h,n,c,d
k,h,a,g,c,f,d,a,b,b
o,c,o,h,o,f,h,j,l,o
m,o,h,k,c,l,g,d,m,n
k,n,g,j,l,d,b,g,m,n
k,l,d,g,d,m,k,g,g,k
i,i,o,n,m,b,c,h,j,m
l,f,d,e,n,f,o,i,m,a
d,n,h,l,e,d,o,b,o,e
i,d,n,k,a,i,g,a,k,e
k,a,c,k,d,m,g,f,l,o
d,i,m,l,k,o,d,a,j,g
d,m,e,f,n,h,b,a,n,d
m,n,k,g,h,f,e,h,m,m
j,a,n,a,b,i,m,k,m,i
d,a,e,o,g,o,n,o,d,d
a,i,l,i,i,d,g,k,g,j
g,j,b,h,a,e,m,a,f,o
j,a,h,l,h,h,l,j,o,n
e,l,l,h,c,c,i,a,f,n
h,c,k,o,j,i,l,j,k,a
m,o,h,d,f,b,m,h,h,k
j,d,h,h,g,l,i,h,n,h
g,o,m,b,b,l,f,a,k,e
o,h,h,j,m,n,m,k,j,g
k,n,n,k,o,l,h,d,f,m
h,n,l,g,f,b,h,a,h,b
o,m,f,k,f,m,e,h,m,m
n,f,c,h,i,n,i,d,b,i
o,h,g,e,g,i,o,o,f,b
h,d,i,k,b,e,d,i,e,f
e,f,i,n,b,k,l,k,d,h
k,a,i,j,o,h,g,i,m,o
a,o,n,c,d,o,h,k,c,h
j,d,e,h,k,c,f,m,a,i
n,g,f,l,b,f,n,b,j,e
n,a,e,i,h,n,o,l,g,k
k,a,e,e,e,n,f,k,f,n
h,a,m,c,n,i,c,n,d,b
k,k,j,j,h,h,l,k,g,m
f,c,o,b,f,k,d,n,i,k
b,b,n,k,o,b,c,g,o,a
l,d,g,h,i,m,o,i,n,b
a,l,m,k,l,e,f,k,l,f
l,f,f,g,a,b,g,d,d,m
k,k,f,e,g,h,c,n,a,c
o,d,o,f,m,l,g,d,n,g
i,l,g,b,f,n,f,k,k,a
h,h,g,d,a,a,k,l,n,d
e,a,e,l,f,h,g,o,i,g
g,j,n,k,o,k,i,h,h,g
m,g,n,o,c,b,e,c,a,g
n,c,j,c,h,g,d,j,m,h
o,a,a,e,h,n,j,k,o,e
l,k,c,a,g,m,f,n,h,e
a,h,b,i,j,i,o,g,m,f
k,b,n,f,i,g,m,l,a,m
l,b,m,h,f,a,f,i,h,f
c,k,i,j,f,j,j,n,l,i
j,l,a,a,h,g,f,m,c,f
j,f,h,e,j,b,k,g,d,l
i,o,j,n,k,m,f,e,f,o
d,n,b,a,d,e,n,a,n,d
l,b,h,b,n,f,i,h,m,l
b,o,c,g,e,k,c,n,l,l
j,f,l,l,b,d,g,a,n,e
e,a,k,j,a,c,c,h,n,n
c,o,o,k,m,k,i,b,i,d
c,j,i,a,o,g,k,f,m,a
d,m,k,m,l,k,d,b,l,k
f,h,e,k,d,b,c,l,f,k
j,a,d,i,b,b,a,j,b,l
k,l,k,c,m,j,l,n,b,e
n,i,a,l,m,a,n,o,j,j
l,h,l,l,o,c,j,a,j,g
c,k,m,n,h,a,c,m,h,a
o,a,n,o,c,c,g,c,i,a
b,e,j,m,d,h,g,c,c,b
i,i,a,o,g,e,a,j,a,c
e,e,n,f,a,a,c,d,e,j
g,d,e,e,m,f,l,a,m,m
f,m,h,l,c,g,a,o,a,o
c,d,f,c,j,k,g,j,k,c
m,e,d,k,i,h,l,c,h,o
h,j,f,o,j,d,g,e,k,j
o,n,j,h,l,d,c,m,k,n
e,g,a,h,m,e,d,h,f,m
g,f,o,m,h,f,j,c,n,l
h,h,a,k,k,g,e,d,k,e
c,j,a,e,j,b,c,l,k,k
h,b,h,g,e,k,a,h,j,m
m,i,i,i,g,f,g,g,f,k
f,f,l,h,o,f,k,g,k,m
k,c,e,o,e,c,c,j,a,j
h,b,f,e,o,e,c,h,f,e
h,f,i,d,i,i,a,m,a,j
e,e,d,n,m,k,a,d,o,d
g,e,f,k,b,h,l,l,n,n
m,f,n,d,e,g,n,n,n,g
h,l,n,o,i,h,j,d,d,o
g,o,h,i,k,i,e,o,d,f
j,h,n,o,g,k,h,f,a,m
k,k,m,f,j,l,e,o,e,k
g,n,l,l,j,b,j,j,j,i
j,m,e,k,k,d,h,d,g,a
i,n,c,b,n,e,g,h,n,l
m,j,k,k,f,h,c,o,h,a
b,e,i,g,n,e,i,n,i,e
h,a,l,k,h,a,f,m,b,b
g,m,n,e,c,g,o,g,i,k
i,l,h,e,n,i,d,o,b,j
h,d,a,n,c,k,l,o,a,l
h,m,f,d,d,m,j,j,o,a
n,j,i,h,d,c,c,k,a,f
j,l,k,l,o,h,c,b,i,h
a,b,f,o,g,k,j,c,b,a
l,k,k,b,n,b,o,m,k,i
m,o,n,l,h,e,a,l,j,i
i,k,k,o,d,m,a,l,e,h
n,c,h,l,k,e,h,n,h,a
c,h,g,c,e,h,i,i,l,m
h,b,n,l,g,f,a,k,i,n
n,o,o,a,j,i,d,g,h,b
e,k,n,g,n,e,b,a,i,f
o,n,o,c,j,i,g,e,h,f
h,k,h,j,j,g,a,c,n,i
e,m,a,e,h,m,h,l,j,b
l,a,c,i,k,k,g,g,f,f
h,h,k,o,n,j,m,j,j,e
o,n,k,l,o,i,g,o,j,e
h,m,o,n,i,k,l,o,a,i
i,l,i,h,h,a,o,b,g,e
k,h,b,e,o,i,k,j,g,c
k,i,m,o,d,j,j,h,n,g
j,j,n,k,n,j,j,d,h,h
e,g,f,i,e,e,k,f,f,m
a,c,g,e,a,h,n,l,b,n
a,j,j,k,k,b,e,f,g,m
a,b,g,l,b,f,o,n,c,f
e,g,d,h,g,c,d,n,h,a
k,e,e,o,d,d,b,n,a,m
a,h,m,e,c,o,c,n,d,b
c,j,j,n,e,o,e,f,e,m
m,b,j,k,e,i,e,i,o,b
g,m,a,g,g,a,i,e,l,e
e,a,n,n,d,j,e,d,c,n
j,l,m,l,o,b,h,e,j,j
e,d,d,k,a,b,m,m,g,h
m,l,c,n,g,n,e,m,j,b
n,f,f,n,i,e,a,i,o,j
h,d,h,e,i,d,c,g,j,c
l,g,a,f,a,m,d,h,n,i
j,l,j,f,i,m,c,l,h,i
f,i,c,g,b,d,m,h,h,d
h,l,g,c,c,b,o,f,c,h
e,f,h,c,n,d,e,d,o,d
d,b,n,d,e,j,n,l,f,e
k,b,i,i,c,o,g,o,b,e
k,o,m,e,g,l,o,c,a,f
e,k,n,m,g,f,g,j,f,i
g,l,b,e,d,f,d,c,m,c
m,g,c,n,i,m,h,j,i,n
b,j,o,e,c,h,d,b,j,a
k,b,f,c,d,e,o,h,d,n
c,f,j,a,e,n,j,j,h,e
j,o,e,j,j,d,b,a,e,h
a,n,k,n,j,f,o,n,g,e
e,f,d,j,o,j,i,k,m,k
i,o,m,b,g,h,f,o,l,a
a,m,j,i,g,n,i,b,f,g
a,o,h,f,b,e,n,k,m,b
c,m,n,g,c,l,f,k,f,h
b,n,l,e,l,d,e,a,m,o
h,g,l,c,n,a,i,o,e,k
b,c,a,g,b,g,j,a,c,c
f,g,f,c,i,j,d,o,h,n
f,o,o,a,g,k,c,g,b,l
h,j,c,d,i,o,l,c,m,m
k,k,n,c,i,g,e,e,g,e
j,a,m,k,f,d,n,f,k,d
g,f,f,a,j,g,e,k,f,o
l,j,a,g,m,k,h,d,e,k
j,e,g,l,i,e,d,f,o,d
g,l,d,e,n,b,h,n,l,a
d,c,d,i,c,e,d,a,c,m
b,k,f,e,n,m,c,g,c,j
k,d,o,c,c,i,g,d,k,j
n,l,f,l,i,b,c,m,h,e
k,d,j,j,k,i,e,a,c,i
a,c,o,b,c,l,j,i,g,c
n,k,a,d,b,e,e,k,j,o
e,a,b,c,g,c,m,j,f,n
f,c,k,i,m,d,d,a,e,m
o,g,d,a,l,l,m,g,n,h
c,e,h,b,e,b,h,e,c,m
b,a,a,k,n,e,i,j,k,d
e,k,g,c,j,g,k,f,g,j
i,l,c,e,h,o,l,h,n,c
g,o,b,g,l,f,k,f,f,l
h,n,a,c,j,d,d,g,i,g
k,o,h,e,m,k,h,m,k,g
c,i,n,h,l,c,g,n,f,a
o,e,k,a,a,a,b,l,a,d
l,c,e,h,i,b,o,g,k,e
e,g,o,g,b,d,b,i,e,i
k,n,c,l,e,a,h,h,k,l
h,h,a,n,b,k,i,a,o,b
g,m,j,c,l,m,i,h,m,d
h,c,i,g,o,c,l,m,g,f
k,n,g,f,d,i,n,e,g,a
a,a,c,k,b,h,g,a,a,o
l,n,f,c,g,m,k,e,e,c
i,i,b,d,d,j,g,g,k,o
d,m,f,h,a,e,l,n,m,d
j,o,j,c,h,m,l,g,j,d
k,f,b,k,o,a,c,d,k,j
e,g,i,b,c,e,n,a,e,k
b,k,k,e,e,a,c,m,h,h
g,l,o,o,d,m,i,d,o,b
h,n,l,f,a,m,k,m,h,d
b,d,b,o,n,o,d,b,d,g
n,l,i,d,b,h,n,k,g,i
e,j,e,i,m,j,c,j,a,a
c,c,n,i,k,i,l,l,m,h
c,h,i,l,i,i,a,a,m,a
l,l,l,b,l,j,c,c,l,m
i,k,e,k,o,o,k,h,k,h
e,h,m,o,m,e,k,j,h,a
d,n,k,h,h,i,f,g,h,k
j,o,k,b,k,j,c,g,h,f
a,k,g,n,e,a,d,h,a,b
d,m,c,c,c,d,f,h,o,b
g,g,n,o,f,j,a,b,k,n
e,j,a,h,b,l,k,d,f,c
c,n,k,a,n,n,d,a,c,e
o,a,n,f,d,l,m,i,n,l
g,i,m,o,n,e,i,n,b,m
a,c,l,b,l,c,g,c,l,j
d,h,i,l,g,h,m,a,h,e
m,g,m,n,d,m,k,d,e,c
m,m,e,k,g,k,e,a,i,l
d,n,h,n,e,j,i,k,o,i
f,b,d,j,d,k,f,k,h,d
a,m,g,l,k,i,b,k,n,n
j,o,m,a,f,b,n,h,l,m
b,h,i,g,g,b,c,n,f,j
a,a,e,n,b,i,l,b,m,a
k,m,f,c,j,k,k,c,h,g
i,n,j,k,g,d,o,h,o,a
o,e,e,d,b,a,a,i,a,e
m,c,i,d,c,k,b,k,m,i
k,b,d,c,f,g,c,a,g,a
d,o,h,f,h,d,n,o,o,e
g,a,i,n,g,e,b,d,m,e
g,b,j,i,o,c,b,n,c,g
n,d,i,f,e,b,c,m,m,f
b,e,j,o,l,e,b,g,e,k
b,o,n,k,j,o,l,k,d,a
e,o,m,j,f,c,n,g,k,k
g,n,m,e,d,o,i,l,e,j
k,j,b,n,j,b,g,f,m,d
f,j,a,d,i,k,o,a,l,f
f,f,k,j,a,j,g,g,a,o
b,f,g,h,c,b,m,j,f,g
a,n,c,f,c,g,a,l,j,o
o,n,f,e,a,c,d,e,o,a
i,h,m,j,b,l,f,d,k,i
d,n,o,h,o,g,e,l,n,b
h,a,l,j,f,e,b,c,i,l
f,i,m,n,d,f,h,k,m,a
f,c,e,i,n,n,h,o,n,e
n,o,c,e,j,b,b,a,h,o
i,l,b,g,k,e,k,k,h,d
f,b,e,c,i,o,c,j,n,h
k,l,h,j,l,m,h,k,d,l
k,l,g,o,n,e,k,n,a,l
o,c,n,a,f,f,e,e,b,i
h,f,m,b,d,d,a,j,g,g
b,f,k,f,l,g,l,i,l,e
m,b,j,n,i,d,f,j,f,e
d,n,g,o,f,m,h,o,n,g
k,l,a,a,n,a,c,o,f,e
c,j,h,a,c,o,g,a,g,o
k,d,c,e,d,d,l,o,k,c
o,l,g,k,k,o,a,c,k,f
k,e,n,l,j,m,f,g,m,e
e,i,c,i,f,n,o,l,n,l
j,l,g,l,g,f,d,d,h,n
a,f,o,d,n,g,d,j,m,g
g,o,a,c,a,b,f,f,e,g
f,e,f,n,l,c,l,b,f,e
f,l,o,d,a,a,b,h,k,i
m,m,c,j,g,e,b,m,i,e
e,d,b,e,d,j,b,m,j,m
i,a,o,n,b,b,l,n,b,i
k,g,e,k,j,g,e,e,l,e
l,o,f,e,n,o,f,l,i,l
h,d,l,n,c,f,m,f,a,b
a,j,o,a,d,c,e,b,m,o
m,a,o,e,k,m,e,c,n,g
h,e,n,a,d,n,c,o,i,c
m,g,b,e,a,k,b,k,j,j
f,j,k,o,o,h,f,n,l,d
g,h,h,c,b,c,e,a,i,d
a,h,h,n,d,l,h,k,m,n
b,h,h,e,e,n,g,h,e,k
j,a,h,d,o,f,h,i,f,d
f,l,e,f,d,a,h,k,j,d
g,b,d,f,m,o,i,j,i,i
l,m,k,h,g,e,e,g,j,g
f,l,g,n,c,h,n,g,h,o
k,a,a,c,l,k,b,l,j,l
i,c,m,c,a,j,b,j,g,f
h,i,j,b,c,l,e,l,h,n
n,e,f,n,g,d,n,m,a,m
e,m,o,n,m,i,d,h,m,g
i,h,n,g,e,j,h,o,d,k
g,b,n,h,j,o,l,l,c,m
g,h,l,g,m,o,b,o,a,e
g,j,h,m,e,o,b,h,k,m
e,o,d,g,i,g,i,m,e,i
j,o,h,f,f,i,o,k,b,n
f,i,i,n,j,l,c,l,b,l
d,e,l,j,l,n,l,f,e,a
j,j,i,n,f,e,i,a,k,k
g,f,d,l,o,k,h,m,f,e
n,i,a,f,j,m,f,g,b,l
d,m,m,g,j,h,i,o,g,g
g,o,l,n,d,o,b,j,d,f
c,l,o,d,b,d,f,a,d,l
a,c,d,o,n,d,a,n,a,c
c,b,e,h,c,e,h,b,l,h
g,n,o,b,n,d,i,m,h,n
j,d,h,m,c,m,d,j,e,b
l,i,e,g,e,f,b,a,n,n
k,j,i,k,n,a,g,a,b,b
b,c,c,j,c,d,n,f,e,o
h,k,k,b,g,d,l,b,n,f
j,g,g,l,c,e,g,c,o,m
e,k,l,j,h,b,i,a,h,g
g,g,h,g,b,g,c,o,k,e
i,a,j,a,m,l,o,a,l,k
l,h,l,i,j,i,j,j,a,e
c,h,n,n,d,b,g,m,k,f
e,b,n,m,b,d,b,o,f,m
o,f,m,m,e,m,g,n,c,c
j,n,m,m,b,d,j,j,a,a
h,d,i,e,o,g,g,o,k,f
e,a,l,o,b,a,e,m,o,h
k,j,f,j,m,f,n,o,d,c
a,c,m,h,o,n,n,k,o,h
k,a,m,n,n,j,a,l,a,j
h,h,b,l,h,i,a,a,c,e
h,g,a,o,f,c,l,m,c,e
j,l,e,g,i,a,h,j,j,a
d,g,d,h,g,k,l,e,b,a
e,d,d,h,d,e,a,h,i,j
d,e,h,g,f,m,f,d,n,e
l,e,k,c,j,d,n,g,h,g
l,d,e,j,j,f,h,j,j,a
a,i,n,a,i,b,n,o,n,m
e,b,e,e,i,h,a,k,f,e
f,i,o,h,c,n,j,n,f,n
g,o,m,n,o,i,i,l,b,c
o,f,l,k,b,n,f,a,c,f
l,j,k,l,d,g,e,i,f,j
e,d,i,k,a,a,i,a,e,f
m,c,b,m,m,h,i,n,e,c
e,d,d,e,n,c,d,e,l,d
a,n,m,g,i,e,j,m,l,b
e,n,j,k,a,n,i,i,a,b
e,o,e,k,d,e,b,j,g,g
d,l,l,m,g,m,n,j,i,m
e,b,h,n,l,m,l,j,g,a
j,k,g,h,m,i,b,l,j,c
c,h,i,c,e,n,f,g,c,n
k,j,k,h,c,l,k,f,m,o
j,n,h,g,m,h,o,f,m,d
m,b,k,k,c,l,c,l,l,c
h,e,f,n,f,g,l,m,h,o
h,n,e,n,j,m,m,i,j,o
j,o,i,k,l,o,a,g,a,l
j,d,b,g,b,l,k,o,n,f
a,n,j,e,c,d,c,e,e,g
f,h,m,d,c,a,b,e,c,m
g,a,k,j,e,b,d,l,g,b
h,g,g,m,g,k,j,j,e,i
a,l,g,c,f,m,l,h,n,g
i,d,f,e,i,n,j,k,o,g
f,i,m,k,m,d,g,o,o,n
f,a,e,j,h,f,o,h,a,o
k,d,g,f,l,n,d,o,o,c
j,n,j,l,e,i,l,h,n,h
l,j,b,n,l,c,m,f,m,f
g,j,m,f,h,m,d,i,j,f
l,o,o,b,d,e,f,o,e,e
k,o,b,j,b,d,m,m,a,d
a,f,e,j,i,o,j,n,e,j
l,b,b,l,a,o,g,c,f,m
k,d,i,e,g,d,a,h,h,o
m,a,j,c,g,m,n,i,o,a
c,f,a,n,j,i,e,o,m,i
k,b,l,l,d,n,c,g,e,f
m,k,l,j,f,d,n,m,c,a
i,c,e,k,f,e,i,a,l,d
e,m,h,b,b,o,b,l,c,m
h,n,l,j,m,o,o,b,m,g
e,m,b,n,o,d,b,c,o,g
i,d,c,e,e,d,d,k,i,b
c,d,i,c,j,g,j,m,k,a
o,c,e,l,f,j,o,h,k,f
d,h,g,h,c,m,n,l,d,n
k,n,m,h,c,a,h,d,i,i
e,k,o,j,a,e,k,a,j,b
a,c,c,h,a,l,g,b,h,o
j,h,k,k,m,k,a,k,m,f
e,l,d,n,d,k,f,k,g,d
a,h,a,a,a,i,o,n,f,d
n,d,k,h,l,j,i,a,f,m
o,b,d,n,b,d,e,o,a,k
f,n,a,h,d,k,o,j,f,g
n,k,d,c,g,h,m,n,f,n
e,b,g,o,k,l,a,n,f,l
a,m,e,g,e,e,c,o,g,m
d,k,j,d,a,f,f,k,g,m
i,m,d,n,h,o,h,f,c,j
j,c,b,c,a,d,n,l,l,k
g,a,g,m,o,b,f,j,i,b
e,e,e,o,i,h,a,f,m,f
c,i,h,d,b,d,o,b,o,o
k,g,c,m,j,j,n,g,j,l
h,i,i,g,f,j,c,d,b,g
e,n,i,e,h,m,a,m,f,e
h,b,d,h,j,j,g,o,k,k
j,f,n,k,j,l,c,n,o,k
a,o,a,o,h,c,n,k,l,e
c,j,c,i,c,h,b,h,e,j
o,h,m,c,o,c,g,m,k,b
g,c,l,o,n,o,c,h,j,n
a,k,i,h,a,b,c,n,f,c
l,m,k,e,m,b,f,e,e,i
h,f,g,j,a,c,i,l,b,e
k,c,g,a,c,k,a,m,g,l
k,b,k,m,g,c,g,e,k,j
c,j,e,d,n,i,m,c,n,e
c,o,e,d,n,m,c,l,i,j
e,j,i,n,b,i,i,k,i,h
f,e,c,k,i,i,h,l,g,a
f,h,i,l,j,d,o,d,i,i
g,a,c,c,l,d,j,l,k,e
n,k,f,f,n,h,b,m,k,h
f,e,o,n,a,l,h,f,j,e
j,b,c,f,b,k,b,a,g,j
l,g,o,j,b,o,e,h,f,g
g,l,n,m,a,a,n,j,l,n
j,l,a,k,c,k,d,g,a,b
a,g,d,e,e,a,i,k,o,l
k,h,m,o,m,n,n,b,b,h
m,f,b,k,l,k,c,m,o,g
f,a,a,h,g,h,j,o,l,j
b,h,n,f,a,h,b,m,l,i
a,b,a,e,g,e,g,a,e,l
l,h,f,h,c,c,h,j,l,b
m,m,g,k,n,n,j,k,e,m
c,e,o,a,e,b,i,b,h,b
g,e,a,n,i,m,c,k,g,m
m,f,j,k,j,j,c,h,l,j
h,h,d,n,c,k,d,d,f,m
g,h,d,h,d,m,m,f,c,a
o,m,k,f,h,b,j,c,n,a
d,h,e,o,f,n,a,j,n,m
m,m,k,e,d,k,b,f,a,h
b,k,n,b,m,n,f,n,d,e
i,a,l,o,i,c,n,b,o,i
f,b,i,k,k,f,a,n,k,j
n,d,a,c,f,n,e,d,a,n
f,b,b,o,i,g,d,j,k,a
g,n,j,m,b,a,f,o,i,c
i,h,e,d,n,d,j,m,n,o
j,d,e,i,i,o,d,b,f,f
e,h,a,g,e,a,j,i,h,f
b,m,e,n,f,e,h,f,i,a
e,m,e,m,h,m,m,o,g,f
m,d,g,b,c,o,l,c,n,a
g,l,m,h,i,d,l,e,e,k
j,m,k,j,f,a,l,k,a,e
l,b,d,i,n,d,l,m,e,o
a,o,a,o,k,e,m,h,h,l
h,j,o,h,n,b,d,j,e,i
k,k,e,j,a,a,e,h,j,a
d,c,c,j,e,m,b,e,o,b
m,g,k,j,d,h,b,i,e,e
h,a,e,e,f,f,f,o,n,m
h,a,a,o,k,h,n,j,g,h
h,m,c,e,e,n,n,b,n,n
i,k,e,a,d,f,j,m,o,m
i,f,a,f,d,d,m,k,o,g
b,h,c,j,a,o,h,l,l,i
a,o,n,n,n,m,i,f,o,i
