var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
g,b,q,h,i,t,a,f,p,j
e,t,d,l,h,n,m,t,p,r
a,e,a,o,n,f,d,h,c,q
l,g,j,k,r,n,k,h,d,q
d,h,m,o,l,n,j,d,o,s
a,l,h,c,l,i,n,k,j,n
q,d,m,h,c,t,s,r,q,g
m,e,f,b,k,l,n,m,d,t
b,k,b,t,m,h,q,k,a,e
p,r,p,k,m,a,r,g,n,b
o,p,a,t,i,l,q,a,l,g
b,h,a,h,i,q,k,b,m,a
e,q,k,n,q,g,m,p,d,e
r,s,g,a,f,r,h,t,g,k
h,k,c,e,b,c,j,g,b,q
t,g,r,r,p,q,t,e,c,k
r,n,t,t,r,s,h,r,q,k
t,t,a,o,e,h,r,p,h,d
g,h,a,l,n,o,d,d,m,r
t,c,l,r,t,o,o,i,a,c
g,a,j,n,r,i,o,r,m,s
r,c,b,m,i,q,o,l,b,i
g,b,q,p,h,q,r,i,p,h
r,e,e,d,s,l,o,o,c,m
b,e,c,t,p,c,r,l,n,f
j,o,h,a,k,m,d,k,h,j
q,m,o,k,k,n,f,t,j,r
i,f,o,s,t,k,d,o,p,i
s,t,r,t,f,o,q,p,b,p
e,r,o,f,g,g,a,n,d,i
f,t,a,h,c,q,a,a,a,f
p,n,e,j,e,h,f,j,f,n
b,i,l,h,a,j,h,r,b,s
f,m,e,f,k,c,f,r,o,t
g,m,r,d,s,r,o,j,m,a
g,h,d,t,j,m,t,g,t,n
q,b,b,d,s,f,p,j,i,h
q,s,i,q,i,n,i,k,a,i
t,p,s,s,q,k,h,a,s,p
s,q,g,l,s,j,q,a,d,n
j,g,q,p,e,j,t,j,f,e
e,p,d,h,n,o,a,f,r,i
s,a,f,q,n,j,b,f,m,l
c,g,k,k,m,l,g,q,g,o
h,p,m,e,p,n,h,i,b,c
a,p,l,i,r,l,o,l,g,g
d,k,a,l,a,p,l,q,q,m
k,b,l,g,a,t,q,k,m,n
m,a,e,r,p,p,j,h,m,h
o,m,f,g,j,t,p,i,c,p
j,i,a,o,l,c,f,p,h,h
j,a,d,j,h,d,d,a,t,a
q,t,d,o,s,d,g,l,t,o
s,b,k,a,i,a,e,n,c,n
i,d,b,d,e,c,k,j,r,q
s,t,a,d,m,f,o,j,k,k
d,q,s,p,r,d,j,o,o,l
s,p,e,h,p,q,t,t,i,r
t,q,h,c,q,h,o,e,j,g
m,f,e,e,r,p,k,g,h,c
t,o,o,g,q,i,t,m,d,p
e,s,s,l,d,q,b,b,l,q
s,c,l,b,b,f,o,d,k,j
b,q,k,d,p,i,t,p,h,g
m,g,j,p,a,m,e,q,m,k
a,l,b,h,m,f,b,s,e,o
h,i,e,r,h,t,q,s,l,i
r,f,o,q,p,i,c,g,i,b
f,i,j,o,n,f,h,c,c,f
a,m,h,i,o,c,j,n,m,o
d,r,f,d,m,l,r,p,c,n
o,s,p,l,r,o,o,n,k,k
a,b,r,p,n,f,p,p,g,j
t,j,n,s,o,q,h,p,n,n
t,i,n,b,b,s,e,i,g,l
o,m,g,m,f,k,l,l,q,k
r,q,h,o,n,c,o,a,f,c
r,e,h,h,p,o,q,c,t,l
e,q,e,c,r,d,g,l,c,c
s,t,l,a,r,p,h,o,r,m
e,i,r,d,e,g,p,i,i,d
h,n,i,i,c,g,k,g,c,m
i,r,p,t,c,o,p,g,n,d
q,n,h,g,q,m,c,f,r,p
j,a,c,p,d,m,e,e,g,f
s,a,r,f,o,l,k,i,l,e
h,q,t,i,s,m,k,s,k,j
s,t,h,r,b,m,m,j,b,i
a,m,h,s,l,f,o,a,o,c
r,n,m,h,t,h,j,h,e,f
i,d,i,t,h,j,r,i,t,f
c,e,p,e,h,q,l,n,a,d
g,n,r,t,k,t,f,o,b,s
r,s,g,t,f,o,k,j,j,o
e,s,t,j,a,o,n,h,i,t
t,d,q,o,d,i,s,e,e,i
e,q,t,f,a,l,s,r,c,i
p,b,k,b,l,l,q,t,o,q
l,s,f,p,b,f,h,b,i,r
s,t,n,t,m,g,t,r,j,n
e,a,c,n,n,o,b,j,n,m
s,p,r,d,k,b,a,h,f,e
e,n,f,s,m,j,q,l,h,m
o,l,f,n,h,a,f,l,m,r
r,t,c,g,c,q,c,d,f,k
j,t,c,t,i,p,i,h,p,k
p,s,q,h,e,c,n,n,n,k
e,k,t,n,g,t,p,h,i,g
t,s,i,l,i,t,n,o,o,c
p,r,h,h,g,a,k,a,q,b
k,h,k,f,c,g,k,t,l,j
k,f,f,d,r,a,r,h,p,t
q,m,i,f,e,a,g,d,f,j
l,d,f,d,g,h,a,j,i,o
m,h,q,a,t,h,d,n,l,n
s,a,a,g,q,m,p,s,q,q
m,n,l,t,a,q,l,f,o,f
a,k,g,s,l,s,i,k,k,m
l,r,d,n,k,q,e,m,l,e
n,b,r,t,o,f,l,e,a,c
g,j,i,j,e,g,n,c,h,q
q,g,c,n,m,a,t,g,n,j
f,r,s,e,a,k,h,a,p,r
m,i,q,d,c,a,b,h,q,l
f,e,b,t,m,q,s,d,b,l
m,q,c,g,h,m,a,i,e,c
m,q,b,d,j,l,e,r,j,p
d,a,a,g,p,o,t,t,j,f
l,q,d,h,a,c,t,a,j,i
a,j,e,f,g,c,o,a,b,d
h,i,i,l,e,a,a,o,d,g
t,e,r,h,s,q,k,j,e,c
h,d,f,l,f,i,k,s,t,c
h,s,b,q,m,f,h,p,i,o
t,b,e,j,c,t,a,o,f,c
b,m,r,e,o,o,k,p,b,r
g,r,e,i,f,t,g,i,h,n
t,r,n,c,f,i,o,r,s,s
d,b,m,k,f,s,n,m,m,g
o,p,h,s,e,l,n,g,o,r
o,b,c,l,f,g,r,i,q,e
b,f,e,i,o,e,r,e,l,l
t,l,e,l,f,g,t,j,s,l
c,e,e,d,i,b,q,j,i,j
c,e,b,r,j,s,k,f,r,a
o,l,i,p,o,l,p,e,b,j
h,b,h,a,j,n,g,e,s,t
n,o,d,b,e,i,k,g,n,k
h,m,b,l,o,f,p,d,e,c
b,b,s,m,k,p,n,f,d,a
l,h,f,o,f,p,t,i,o,b
b,q,i,a,d,c,f,k,p,f
j,i,l,r,p,m,o,q,f,t
j,m,i,d,l,o,e,b,i,f
i,k,t,m,m,k,t,o,p,b
l,n,r,c,m,o,l,b,n,g
e,c,i,p,c,c,b,h,m,f
h,g,o,p,h,s,n,m,t,a
g,l,p,l,q,r,o,p,k,p
k,k,b,e,d,s,b,k,t,r
e,s,r,c,e,p,h,r,a,a
a,r,i,s,e,b,p,a,i,r
i,o,s,g,a,h,g,b,b,b
k,b,p,i,i,q,i,c,c,j
p,o,e,a,q,c,s,n,c,a
g,k,g,c,q,k,d,b,n,q
p,a,k,m,n,n,m,j,p,m
r,l,a,f,c,s,k,t,j,b
p,p,c,s,e,a,n,b,s,n
m,b,i,e,k,i,h,p,l,a
l,r,j,l,e,a,f,p,g,k
k,d,e,j,d,m,k,t,l,a
c,d,e,a,p,k,b,d,f,g
m,t,r,t,g,h,d,d,b,q
p,n,f,e,j,m,e,r,b,p
q,a,r,b,e,j,d,i,g,m
g,o,n,k,s,g,d,n,b,o
t,j,r,p,l,o,i,p,m,b
t,r,f,j,q,l,t,j,a,j
a,h,r,a,o,g,g,b,l,j
f,s,i,e,l,g,a,q,n,n
t,m,b,r,k,j,a,n,p,o
g,j,b,r,f,r,i,s,r,f
r,n,c,p,b,d,q,j,g,k
t,h,e,p,g,t,d,c,m,l
j,o,s,r,t,c,a,q,t,o
p,a,k,h,b,g,h,c,l,h
t,i,g,d,i,b,n,c,d,r
d,g,g,j,j,d,i,h,t,i
d,s,h,l,i,j,j,j,d,f
h,c,f,b,c,l,a,c,b,b
a,n,n,c,h,e,j,i,c,l
d,n,h,d,s,t,h,k,k,d
r,d,p,p,s,o,r,b,m,r
j,f,k,r,c,h,p,b,t,i
n,k,m,f,j,e,f,i,l,a
e,s,h,d,o,l,g,e,p,r
p,a,l,a,d,e,r,n,r,k
g,b,e,s,b,d,a,h,i,j
f,l,o,j,e,q,k,n,q,d
s,p,l,p,n,l,n,d,e,a
n,k,m,d,c,t,s,l,m,k
d,e,s,t,m,t,h,g,i,k
o,p,c,o,h,p,n,k,k,n
m,i,b,t,g,c,o,j,h,h
o,j,h,g,g,q,p,f,n,e
f,a,o,i,a,r,h,i,o,e
h,g,j,f,j,a,b,j,r,k
j,k,a,k,n,s,j,b,q,t
d,j,t,q,q,f,r,o,g,n
e,t,b,i,f,t,e,q,a,j
h,d,k,t,d,g,r,t,q,m
k,g,i,i,i,o,l,o,h,c
h,i,b,c,f,b,r,g,h,o
q,q,p,m,i,i,l,s,h,k
p,s,g,f,e,s,j,m,a,s
r,b,r,g,s,f,p,j,f,s
c,c,o,b,e,s,r,j,o,k
p,q,o,t,s,m,n,s,b,f
n,q,s,d,g,j,h,n,p,t
f,h,e,q,t,q,b,c,n,p
b,r,l,a,f,h,b,d,i,e
f,r,o,n,i,e,r,d,j,a
f,i,k,c,a,t,d,r,t,i
a,h,g,n,f,c,j,j,p,m
g,o,o,p,q,l,n,i,p,b
m,c,j,g,c,i,i,a,a,r
h,g,g,i,a,f,o,f,f,d
f,b,p,a,q,j,o,r,o,l
a,t,q,a,a,f,m,j,b,d
d,p,r,j,r,t,c,d,r,e
b,h,t,b,l,a,o,q,n,f
i,n,h,m,e,g,r,f,h,h
n,n,a,p,g,m,g,b,e,d
p,s,c,d,o,g,b,p,s,k
i,h,j,g,h,s,p,k,d,j
h,f,n,m,k,n,s,q,c,d
q,j,d,f,e,a,k,m,t,p
c,q,b,f,q,b,o,k,f,q
o,i,d,b,c,n,k,r,t,p
i,i,b,f,k,j,e,d,d,i
m,e,c,j,l,k,j,c,p,l
d,j,t,t,k,b,b,a,f,d
k,t,e,k,a,n,n,s,g,c
q,b,l,m,h,l,a,q,m,q
i,c,n,i,h,b,h,g,e,m
r,m,c,m,a,p,f,n,j,k
q,f,f,l,r,j,s,c,d,f
l,c,b,f,o,c,o,l,d,f
t,n,j,t,c,h,g,q,c,p
n,q,j,s,b,a,r,h,l,j
j,h,b,i,k,m,l,t,k,c
h,c,q,o,m,i,b,t,i,m
m,g,a,k,n,h,s,g,c,h
h,f,n,i,m,e,k,d,m,r
r,s,d,l,o,f,s,n,a,f
r,r,d,r,e,g,n,p,o,g
f,s,p,j,p,t,n,o,d,e
s,n,r,a,g,q,d,r,i,e
q,g,o,k,r,d,c,l,h,b
s,l,b,f,s,i,b,h,b,e
q,o,s,j,p,r,s,r,o,e
g,m,d,t,k,l,s,r,o,f
t,e,i,o,s,s,n,c,b,r
l,i,f,b,e,t,l,n,r,l
p,r,r,d,e,h,d,a,g,i
r,r,o,p,s,f,c,e,r,p
t,n,g,e,o,q,d,c,g,s
i,r,e,g,r,g,k,f,t,g
p,h,k,d,p,i,a,t,q,o
e,o,r,d,k,k,t,m,d,r
f,q,m,r,m,e,t,d,s,s
h,p,h,e,m,f,t,q,s,i
o,k,t,k,h,l,f,t,q,k
n,c,g,a,f,c,m,r,s,d
j,l,e,r,j,g,b,h,q,d
r,j,t,i,p,t,q,i,m,s
d,h,p,d,j,d,r,a,h,l
j,l,a,b,e,e,k,g,h,c
e,t,d,n,l,d,c,t,e,a
o,k,j,n,k,l,r,e,l,m
q,a,j,m,j,q,j,d,n,i
q,r,e,f,o,d,c,p,i,m
r,k,b,g,b,e,q,p,j,d
o,h,k,r,e,b,p,g,t,k
l,o,m,m,e,j,q,k,g,e
e,p,i,m,n,b,i,a,o,r
s,s,f,s,s,s,r,o,t,o
b,e,o,f,h,s,n,b,k,g
e,j,o,c,p,n,r,j,a,a
h,o,m,e,t,g,h,j,i,m
g,a,g,d,a,c,j,c,i,p
b,p,o,f,r,r,g,t,b,r
e,l,l,m,m,s,s,h,t,e
n,q,b,h,t,d,s,n,c,p
m,d,c,n,h,l,t,k,r,j
p,h,r,n,g,e,a,p,b,s
o,p,k,t,n,n,b,a,d,c
j,t,c,a,r,b,t,e,m,o
c,k,k,d,c,i,f,d,d,j
b,t,t,j,p,i,h,c,o,j
o,b,i,k,m,a,q,f,l,q
n,c,p,e,b,m,n,p,i,q
o,d,d,r,n,b,r,s,h,i
n,t,j,s,e,a,d,a,n,h
p,h,f,i,g,g,s,l,o,l
o,j,n,t,a,t,j,a,s,j
c,h,s,t,e,t,h,c,a,n
g,o,e,r,h,c,k,n,p,n
t,g,i,e,k,t,d,d,l,i
a,o,j,h,e,d,j,o,r,c
c,q,s,q,i,p,o,g,f,g
d,l,i,f,q,p,m,j,d,h
e,c,b,j,a,n,n,c,d,p
g,b,o,i,e,q,b,b,n,j
p,h,o,g,b,q,s,a,e,p
i,e,l,c,j,f,e,b,h,d
i,t,h,h,k,f,c,l,j,s
i,h,e,j,a,o,h,h,h,e
h,j,f,h,f,f,o,n,o,q
k,j,t,s,l,l,j,r,k,g
e,e,m,a,o,j,o,j,t,e
e,f,c,m,n,a,j,r,l,m
d,q,o,h,p,r,j,m,t,s
f,p,p,b,d,h,n,p,m,d
a,k,p,g,b,b,q,h,t,g
n,i,p,t,m,b,j,e,o,r
d,i,s,j,p,l,e,f,n,j
m,k,m,e,n,o,a,j,g,i
i,n,k,f,o,o,a,j,k,p
l,q,d,e,c,t,r,h,b,p
d,n,t,t,l,c,e,m,n,s
p,g,e,l,a,b,j,s,k,a
i,e,f,f,s,g,o,k,s,t
e,c,e,g,h,h,e,k,r,g
s,n,f,t,e,m,o,o,h,m
f,i,t,e,e,e,l,b,m,k
r,t,j,r,n,t,k,i,e,j
s,g,m,p,f,f,c,c,m,g
g,s,n,c,a,g,r,g,t,g
b,k,e,p,i,t,e,c,d,l
t,l,g,k,m,q,s,o,a,r
i,b,d,l,d,s,a,j,b,m
c,p,p,s,g,l,j,p,p,o
m,a,a,i,f,p,s,c,o,p
t,j,l,l,t,i,q,n,d,h
r,i,p,m,r,n,j,n,c,g
j,m,b,g,o,g,e,l,d,b
k,l,b,r,a,g,b,b,f,s
q,j,b,r,r,s,b,t,m,o
p,t,i,p,l,q,h,i,n,l
a,f,l,b,b,g,h,i,d,g
e,t,t,b,e,o,i,h,a,t
e,a,d,o,p,c,o,j,h,p
f,n,e,m,a,j,f,a,d,k
g,p,e,l,q,d,d,i,b,d
o,n,f,g,h,c,b,k,m,p
c,s,d,o,o,s,t,p,g,p
n,m,e,d,o,r,g,t,a,a
t,g,j,g,p,r,h,i,a,g
b,j,l,o,c,d,r,e,k,m
g,i,b,k,f,p,i,h,i,b
t,k,t,g,a,h,r,h,p,q
o,e,n,d,r,j,s,a,d,a
p,h,o,l,h,b,d,o,m,i
n,g,r,c,c,i,m,c,t,k
f,l,g,l,h,i,r,m,k,s
g,p,q,c,b,s,f,j,t,s
t,j,t,f,l,d,i,r,g,f
q,h,q,l,g,g,c,r,s,n
o,q,f,m,j,g,d,j,s,m
i,o,j,b,l,i,o,q,f,t
i,d,q,f,c,h,q,l,f,j
h,m,k,t,m,m,o,s,g,t
g,n,a,g,c,s,i,d,m,o
n,f,c,a,a,j,a,k,p,e
a,d,l,r,s,k,c,p,s,l
t,r,i,b,j,c,p,m,m,r
n,c,r,t,r,l,t,d,h,g
o,c,l,e,n,f,r,m,m,k
h,b,n,a,k,a,j,o,g,q
m,j,b,n,h,m,d,l,h,i
g,c,o,n,a,k,f,j,i,c
l,f,k,o,a,k,a,n,b,k
j,i,o,f,f,p,j,c,r,b
p,p,e,j,n,t,s,f,h,i
r,s,r,g,f,a,q,e,f,g
m,o,m,n,f,g,n,g,n,s
g,i,m,a,p,k,o,c,o,f
q,h,m,o,h,d,m,c,k,g
g,k,e,s,r,q,c,a,t,g
t,p,s,n,k,h,q,h,j,n
s,b,b,d,c,b,r,p,e,s
o,h,d,c,l,e,g,j,h,k
b,e,p,i,e,e,m,m,s,l
m,c,p,a,j,i,o,l,n,g
p,d,e,n,a,f,j,a,c,s
k,m,p,i,t,b,c,l,b,n
r,l,p,g,s,s,d,o,b,t
h,i,o,d,h,f,h,g,i,a
t,e,j,q,p,i,h,n,j,m
k,f,i,h,e,a,r,q,f,l
k,e,q,g,e,p,j,f,a,j
a,i,s,a,q,c,l,a,s,s
b,h,f,p,q,i,d,k,s,i
r,d,g,i,p,p,r,c,m,p
f,r,j,t,t,e,i,c,j,r
s,o,g,a,s,b,j,f,g,k
o,s,i,i,j,p,h,r,c,i
o,r,h,d,t,j,f,e,b,a
p,d,g,t,h,h,c,g,e,t
a,h,l,c,f,p,m,o,r,g
m,c,h,h,k,f,l,g,s,q
j,p,e,p,n,e,a,j,k,n
t,q,p,a,e,n,e,k,n,q
j,i,p,n,m,m,s,l,h,m
o,m,r,k,k,f,f,d,e,c
g,f,m,s,m,t,a,n,p,h
d,j,a,h,g,g,r,o,t,m
o,k,f,f,j,m,l,h,m,t
s,e,p,g,l,e,a,p,d,t
m,q,e,n,t,f,l,n,k,k
d,g,c,r,r,s,m,s,k,m
l,f,q,k,g,g,f,t,k,c
t,s,l,k,s,d,g,n,p,o
s,m,o,c,j,i,n,a,n,l
s,k,b,a,l,q,l,n,s,h
i,t,l,p,k,a,r,d,e,t
r,g,g,g,h,p,f,n,f,j
p,o,c,k,r,n,o,q,r,h
e,l,f,g,b,e,n,h,q,q
r,c,d,m,h,o,r,j,h,p
g,i,b,g,e,h,q,c,t,k
m,r,e,i,e,o,c,o,a,q
r,e,r,e,l,e,h,g,s,c
a,d,c,t,k,i,i,b,e,q
q,t,d,e,q,q,k,q,m,b
c,i,r,l,r,j,l,b,q,b
l,l,c,k,g,c,f,g,o,l
m,l,o,n,p,g,a,c,i,k
e,m,t,f,j,a,m,q,c,t
r,o,e,p,n,q,g,e,j,o
o,i,e,k,m,f,m,p,d,s
r,d,l,r,e,c,s,d,r,s
b,s,k,h,e,d,a,b,s,t
b,c,m,a,g,t,t,h,g,c
r,t,p,f,n,f,j,a,o,t
q,c,t,m,d,f,p,l,e,l
b,d,b,t,s,l,f,a,s,o
q,t,c,p,d,h,f,f,f,t
q,j,m,h,i,q,g,d,d,o
n,q,d,m,m,p,a,p,q,l
j,j,c,n,f,t,b,k,d,t
q,d,f,m,e,m,a,c,d,s
i,k,g,r,p,h,q,e,p,c
p,n,b,t,c,q,b,q,d,n
t,m,e,n,t,i,e,m,h,s
f,k,k,m,n,b,k,t,f,s
t,d,m,d,s,e,n,j,l,i
e,k,b,o,d,f,g,i,e,m
i,t,g,d,e,a,f,j,r,q
h,k,i,e,k,s,k,b,s,l
s,t,f,a,m,s,f,j,t,g
g,s,b,i,b,c,o,c,s,b
a,c,s,c,c,r,r,d,h,h
b,k,p,h,c,d,e,b,h,p
j,l,p,o,m,t,g,l,m,m
f,o,l,b,m,m,e,e,d,s
n,b,q,m,r,p,a,i,o,l
h,s,s,i,f,d,r,l,h,f
o,j,k,o,i,m,f,l,p,k
s,h,b,a,p,f,o,g,t,q
h,c,r,l,p,f,s,o,r,e
k,b,f,o,h,j,i,k,p,h
t,k,m,t,c,a,i,a,c,i
s,p,s,l,r,j,t,f,a,q
r,b,d,f,s,c,m,k,s,r
o,i,l,d,a,g,b,i,i,k
l,b,h,h,c,c,m,d,s,k
f,a,n,i,e,d,n,b,f,k
l,p,f,t,j,g,p,r,g,c
j,j,a,f,d,j,k,r,l,j
b,t,n,e,f,m,k,o,h,p
r,h,b,n,h,e,m,n,h,r
r,a,b,q,b,e,g,g,j,q
s,g,g,r,q,t,q,g,b,p
g,a,e,m,i,l,k,f,m,j
a,h,g,d,e,r,a,l,l,p
h,j,s,h,r,t,a,b,e,s
o,d,b,q,h,o,d,c,l,q
c,h,o,l,j,e,c,b,l,g
l,e,c,h,h,p,m,m,q,o
p,f,k,a,l,j,o,j,q,g
j,h,g,r,b,l,k,m,k,i
e,l,f,h,l,c,h,j,k,p
r,l,p,a,m,g,q,g,i,m
s,m,e,t,l,n,a,a,g,q
d,h,t,t,p,p,o,h,q,a
i,i,r,q,m,s,l,h,k,c
t,j,m,k,s,d,k,a,s,d
c,t,b,c,h,l,c,f,l,g
g,n,i,t,n,p,s,m,m,a
m,g,h,c,q,f,f,l,a,f
o,t,q,o,l,h,m,a,d,g
k,h,p,c,i,t,s,d,b,m
c,q,q,p,i,j,t,p,k,b
a,a,q,b,e,q,f,a,e,b
d,t,o,b,h,f,p,g,l,t
e,h,m,p,n,b,f,l,o,b
m,s,n,i,o,m,r,e,m,r
f,d,t,c,e,t,s,h,q,d
k,t,h,s,e,j,h,c,n,l
t,n,j,s,o,l,k,r,a,q
f,e,a,q,q,j,d,c,k,b
n,q,t,n,m,i,c,e,s,b
j,i,k,b,d,b,t,b,c,q
d,t,n,t,e,q,o,l,e,l
q,r,t,o,b,i,p,p,n,o
j,e,i,d,c,b,n,a,j,m
k,f,g,h,r,t,k,q,t,g
s,a,f,g,k,t,p,n,a,l
d,b,l,c,m,c,f,l,d,n
d,m,j,r,r,f,l,i,p,f
k,p,h,a,j,h,h,m,d,q
s,d,p,e,o,c,o,j,h,l
l,k,f,d,k,q,t,s,a,f
t,s,l,t,s,r,k,t,g,f
p,s,b,k,h,b,h,f,m,m
q,a,d,e,g,g,f,e,c,h
e,h,b,t,c,i,o,f,p,o
a,f,n,m,k,g,e,j,s,d
t,j,q,m,b,n,o,o,h,b
r,d,o,h,i,q,k,q,h,r
k,e,i,a,a,r,o,g,s,q
f,r,l,a,f,c,k,p,b,o
f,o,o,j,h,h,e,i,i,k
s,j,o,l,r,i,k,l,n,l
m,s,h,f,h,t,k,k,r,g
r,j,i,q,o,t,s,k,k,e
d,n,b,e,h,f,o,n,o,t
r,s,s,m,e,e,a,p,s,a
d,j,t,t,c,k,n,o,m,e
s,g,p,q,f,h,g,g,q,h
g,s,e,l,s,g,t,h,i,h
o,n,a,n,s,p,d,m,r,k
m,e,i,j,t,q,h,m,l,l
g,j,l,d,k,q,o,j,i,i
m,b,d,c,s,j,q,h,e,q
j,o,s,d,g,r,s,j,o,k
f,f,k,k,m,i,i,l,m,q
t,b,f,f,b,t,r,q,t,a
r,i,l,i,c,a,a,p,r,k
t,r,d,q,r,l,s,r,g,c
j,o,p,k,p,n,c,o,i,n
d,r,p,c,n,j,h,e,j,q
m,m,r,b,q,p,i,j,b,s
f,t,t,h,r,l,k,a,s,t
r,o,k,l,e,g,o,c,e,d
s,j,f,q,f,q,e,n,s,j
t,l,f,a,d,i,r,s,e,e
t,b,c,h,n,d,h,i,k,k
k,s,m,q,b,l,f,e,e,q
p,e,e,c,e,t,d,k,f,c
l,l,t,k,n,a,h,j,r,e
o,c,n,n,d,k,d,n,c,q
r,l,g,m,b,k,n,e,d,l
a,j,m,i,h,s,n,i,h,h
f,b,f,g,n,b,b,g,m,t
p,c,r,n,g,q,l,k,o,q
o,a,c,p,c,i,f,a,k,m
l,c,n,t,b,b,q,s,a,d
i,a,q,q,p,q,e,c,g,o
f,o,e,k,a,n,l,p,p,b
q,l,r,f,e,r,i,o,g,t
i,b,b,h,p,d,c,a,t,h
a,e,i,r,o,r,e,o,j,r
q,c,b,p,c,g,n,o,m,n
f,h,b,c,e,c,f,n,e,a
o,p,c,b,q,c,b,e,i,h
m,i,k,a,a,q,k,e,k,m
a,t,r,e,r,e,o,k,t,h
g,i,t,o,s,o,p,l,b,s
i,e,l,p,f,c,o,m,m,a
p,l,n,e,n,t,l,d,q,o
f,h,l,g,a,h,b,m,a,m
k,p,r,o,g,o,t,b,r,a
l,t,c,d,l,j,r,f,f,j
i,e,q,r,b,o,c,e,a,j
c,g,o,g,i,b,g,n,t,b
d,o,e,b,l,m,r,p,e,m
p,b,h,j,s,m,l,k,r,q
d,q,s,g,i,m,g,k,g,c
j,i,t,g,t,a,c,s,h,r
g,a,s,l,e,f,m,n,o,m
i,q,h,m,h,c,r,s,i,n
f,n,h,a,e,r,l,a,b,m
f,n,a,g,g,p,l,a,f,s
b,m,d,e,d,s,d,j,i,e
g,e,m,c,k,a,k,r,m,i
j,h,s,g,d,n,o,t,b,l
p,d,e,i,a,s,k,l,r,d
j,l,i,h,q,f,h,r,s,l
f,i,d,e,c,o,d,c,o,j
i,m,j,j,r,j,n,j,l,l
q,d,d,h,m,t,p,d,j,l
n,s,d,d,d,l,f,a,s,g
i,m,b,d,n,h,l,c,n,c
c,f,t,d,t,g,r,b,j,r
q,q,m,s,l,a,t,i,e,n
n,t,f,r,e,o,l,d,s,p
c,g,e,l,i,f,c,i,h,a
p,t,d,s,l,d,n,h,o,d
e,j,g,i,q,i,o,f,o,b
d,j,n,f,q,b,o,b,k,o
c,m,h,p,p,i,t,p,j,b
j,k,n,a,o,n,r,m,f,d
n,r,m,b,t,p,t,c,p,a
i,n,l,l,s,s,f,p,a,g
d,o,g,s,e,a,f,h,t,i
s,i,s,l,d,c,f,j,c,i
d,p,h,q,t,l,i,i,e,l
d,n,i,g,p,d,e,a,k,h
a,g,c,e,f,i,f,r,r,j
a,h,i,r,q,f,f,q,t,m
s,a,j,d,d,b,e,o,i,q
b,k,a,h,b,k,c,o,i,f
p,j,g,p,p,n,m,b,e,i
t,j,o,f,o,q,n,l,s,r
p,p,p,g,k,a,a,a,k,a
q,k,t,d,c,g,g,m,b,b
r,g,r,k,k,q,f,j,p,d
a,o,e,c,d,f,a,s,i,t
r,t,r,o,d,m,g,q,t,t
m,n,b,f,e,d,p,g,e,k
t,b,k,g,b,t,m,l,t,e
s,o,c,r,c,p,b,a,o,d
a,e,f,r,e,g,d,g,p,i
q,r,k,l,l,b,d,p,i,n
e,j,h,k,f,d,n,n,p,o
b,e,l,t,r,o,r,a,l,h
b,o,p,l,b,b,f,l,j,t
j,t,a,g,f,q,o,c,o,n
l,f,i,f,c,c,s,h,t,g
s,t,t,c,k,m,q,d,o,i
q,q,h,f,l,r,q,k,n,e
a,t,j,s,s,r,a,h,d,i
k,c,b,h,q,o,g,d,s,m
h,h,a,k,h,i,s,e,i,i
k,r,t,g,i,l,b,g,b,p
s,h,p,g,f,g,n,m,i,s
k,f,m,d,i,h,j,i,k,q
t,k,b,h,a,b,q,d,d,s
l,j,l,q,f,b,k,q,c,d
l,m,b,a,p,g,r,c,m,l
o,d,o,f,l,m,l,c,b,t
t,d,g,i,o,a,o,l,s,s
i,j,a,r,n,s,l,j,h,d
h,i,m,k,a,r,e,s,q,p
d,b,d,o,n,q,c,n,k,f
r,e,r,j,e,j,a,a,a,f
k,k,j,r,l,q,i,s,p,i
i,g,f,a,i,h,p,t,a,g
a,d,q,b,o,l,s,b,l,b
f,s,d,a,s,s,l,t,f,s
h,b,k,c,n,b,k,m,n,p
h,e,k,h,m,q,i,f,r,q
h,m,c,p,n,f,f,i,g,p
b,n,q,r,i,t,h,n,g,b
t,s,c,r,g,g,n,e,f,n
h,e,g,a,l,m,q,e,s,r
f,o,b,q,r,q,n,k,k,g
m,e,r,p,r,m,b,c,d,n
a,t,b,h,q,f,q,q,j,g
e,i,e,e,p,s,h,q,c,k
r,o,f,j,r,s,t,o,m,g
o,j,f,s,s,e,m,s,p,p
a,l,f,r,f,o,m,r,s,m
k,g,l,o,a,s,c,l,t,t
s,d,n,n,k,i,r,c,c,s
n,j,p,h,c,i,e,q,p,o
f,f,j,t,n,t,r,c,k,d
b,k,r,o,e,f,f,d,f,s
j,h,e,m,i,t,t,g,s,t
b,e,d,c,e,q,d,n,p,b
h,g,l,m,d,l,k,l,j,t
o,s,c,f,e,t,t,a,g,b
f,i,p,l,n,h,t,f,s,r
n,c,s,b,n,p,r,k,t,b
g,l,o,o,q,f,d,o,b,s
n,p,j,m,n,q,r,t,c,b
f,p,s,g,s,q,e,b,c,e
g,g,t,e,o,s,f,s,p,k
l,e,b,n,t,i,n,s,e,e
l,a,o,l,k,a,n,i,s,n
b,j,k,q,i,b,e,e,s,e
q,e,i,t,c,m,i,b,b,k
n,t,g,s,j,l,b,t,e,g
o,l,q,s,r,f,d,b,a,r
