var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
g,b,q,a,i,e,a,f,d,h
e,k,d,l,h,l,m,t,p,r
h,e,a,o,d,s,i,r,h,q
i,g,m,k,g,c,k,f,s,o
d,b,s,o,l,n,j,j,j,c
a,p,h,c,n,i,m,k,o,n
q,e,m,l,e,e,s,b,i,a
m,e,p,d,m,l,b,m,d,t
a,m,k,j,m,h,q,k,a,e
g,e,g,e,m,a,e,b,k,b
o,p,m,t,i,b,n,f,l,l
t,h,d,p,i,q,k,b,h,a
r,o,n,a,s,e,m,p,d,l
d,s,g,a,f,j,a,t,g,t
c,p,c,d,b,g,j,g,q,o
i,g,n,t,p,b,e,n,p,o
r,n,t,g,d,e,h,r,q,i
j,n,p,o,e,q,r,r,h,g
f,h,g,l,i,o,i,b,m,r
t,c,l,r,e,j,r,i,a,h
n,a,s,n,r,p,e,r,l,q
n,f,j,a,s,q,o,h,l,i
g,h,g,p,m,q,j,i,p,h
r,e,s,d,s,e,o,n,q,a
b,e,c,k,s,i,r,c,l,r
b,o,h,l,k,m,r,j,l,t
q,k,h,i,a,d,e,t,k,q
t,f,k,s,m,h,o,i,j,i
t,o,b,n,f,l,e,f,q,k
p,b,p,f,m,q,a,n,d,i
h,e,a,a,e,q,e,j,a,t
p,n,e,l,e,a,m,g,d,n
b,b,k,h,o,j,h,r,b,n
g,m,s,q,k,j,e,k,s,s
r,o,q,a,s,k,o,r,j,a
g,h,d,i,j,m,e,t,i,q
l,b,b,i,s,f,g,j,i,h
q,f,i,q,i,n,s,k,a,i
p,p,g,s,q,k,p,a,e,p
f,q,d,l,t,s,q,a,l,n
j,i,e,l,n,d,r,n,d,e
p,p,d,h,b,i,e,f,b,i
j,s,f,r,d,j,r,f,a,k
c,l,o,c,e,j,r,q,j,o
h,p,n,e,f,q,t,r,l,o
a,d,q,f,c,l,r,f,h,e
f,n,a,l,a,p,r,f,q,m
k,b,l,l,l,q,q,o,m,j
m,p,g,r,c,p,j,k,m,a
n,m,f,g,k,l,p,g,b,n
i,h,a,l,m,l,t,b,c,k
t,h,d,p,h,d,m,e,t,a
f,n,m,c,s,d,m,l,t,o
s,b,g,a,i,a,e,n,p,j
e,d,t,i,e,e,a,j,r,q
s,t,j,k,m,c,q,i,m,k
d,q,g,o,r,d,j,p,a,d
s,d,g,l,m,q,t,h,j,r
t,q,g,l,q,d,m,e,t,n
m,f,e,e,r,a,i,r,p,c
g,k,o,p,n,o,e,q,d,n
e,f,a,l,d,l,i,b,l,q
s,e,g,d,d,s,i,d,o,a
g,t,r,d,p,e,e,p,h,k
k,r,j,l,i,m,i,l,p,k
n,d,h,h,m,b,e,q,l,d
m,i,e,l,h,t,q,a,l,i
f,f,o,i,q,s,r,r,b,b
t,b,d,o,e,h,h,c,c,f
a,m,h,i,o,f,e,h,m,s
d,r,f,s,m,s,r,b,c,t
n,s,t,l,j,o,b,n,k,e
a,k,s,b,n,q,p,f,n,a
k,o,k,o,o,i,h,f,n,n
p,k,p,b,s,s,a,i,p,q
o,n,c,m,i,m,l,l,q,k
a,m,s,i,n,s,o,a,l,a
s,e,h,h,i,i,n,c,t,l
m,e,q,c,e,l,g,m,a,c
s,k,l,m,a,p,h,t,e,k
e,i,r,f,s,d,p,h,i,d
h,n,s,c,t,a,p,h,c,a
i,j,p,o,c,d,d,l,n,q
a,r,h,g,q,k,k,f,r,q
j,p,c,p,d,m,e,e,e,k
s,e,r,f,o,i,e,i,b,e
g,o,t,k,g,m,k,s,j,j
s,h,h,q,e,m,m,h,j,i
n,d,h,s,t,p,m,e,s,c
r,b,m,i,o,q,j,h,e,f
j,d,p,q,g,j,r,l,t,a
f,j,p,e,t,s,n,n,a,d
r,n,g,l,k,d,m,c,b,s
r,s,g,p,s,d,k,p,j,r
m,s,t,j,q,a,e,k,a,f
q,e,f,k,d,f,g,e,l,k
e,p,m,f,a,a,e,r,s,o
b,r,j,f,l,l,m,b,o,q
g,s,f,p,b,f,h,i,i,r
s,n,g,t,m,a,e,j,p,a
p,e,a,n,d,o,b,n,n,m
s,p,h,d,k,t,a,h,e,o
e,t,d,f,e,k,m,r,h,g
o,h,s,n,h,a,e,m,l,k
l,p,d,l,j,m,a,d,p,b
j,p,b,t,t,n,p,h,l,k
p,s,j,j,e,r,j,q,e,g
o,p,h,c,g,t,h,h,i,g
n,p,a,b,c,h,b,o,t,c
n,r,d,h,g,a,k,f,a,b
k,h,k,f,c,g,r,e,l,q
t,f,f,f,o,a,i,r,p,t
g,s,n,f,e,a,g,f,m,k
e,m,k,f,g,h,a,s,i,p
m,h,q,l,t,m,e,c,l,l
f,a,a,f,q,m,a,f,q,q
m,c,d,l,e,e,r,f,o,l
a,k,g,s,o,s,h,k,m,n
l,r,p,n,k,q,f,h,l,f
t,e,j,q,e,k,l,f,a,e
g,j,i,i,e,g,e,g,k,q
t,g,h,n,k,a,n,k,n,j
f,r,s,e,a,k,m,a,h,t
k,d,t,o,c,a,h,h,q,a
f,e,b,q,m,q,a,k,n,l
f,q,c,q,h,d,a,i,e,h
a,b,n,c,s,s,e,r,b,p
r,a,a,g,p,s,t,b,e,f
a,d,k,h,e,c,e,a,j,i
d,h,l,f,g,c,k,a,b,k
q,n,c,l,e,a,j,r,d,a
t,e,g,r,a,e,k,j,g,i
k,s,t,j,r,a,h,s,a,g
h,g,s,g,m,q,h,p,i,o
a,k,s,c,c,t,e,t,a,q
g,m,p,f,o,o,l,p,b,d
t,o,e,m,m,t,f,i,h,n
k,f,k,c,f,b,r,r,s,r
d,h,g,n,h,r,n,m,m,t
p,p,h,p,t,l,n,j,a,r
q,h,o,l,g,q,r,c,q,h
b,f,g,p,o,e,r,e,j,a
t,n,n,l,e,r,h,j,s,a
t,a,d,b,i,e,a,j,p,i
f,e,o,o,j,s,k,f,r,a
s,l,h,l,o,i,e,e,b,j
k,b,p,k,m,s,r,a,t,i
n,o,d,b,t,q,g,g,d,r
h,r,a,l,o,t,p,d,l,a
b,b,s,m,f,p,n,f,r,k
n,h,r,d,f,i,t,q,a,k
p,p,i,f,m,e,k,k,s,i
j,f,n,r,g,m,t,f,l,t
j,c,g,h,b,e,p,b,m,i
i,t,n,i,r,e,t,n,l,e
n,a,r,c,m,p,r,b,a,g
k,b,i,e,i,c,b,h,m,f
n,h,g,p,o,s,r,n,f,a
k,o,s,l,q,s,e,n,t,c
q,k,b,d,d,s,b,n,t,q
e,j,r,c,e,p,h,e,a,d
s,i,s,s,e,d,p,n,l,i
m,h,s,g,c,h,e,b,l,k
k,b,p,i,i,m,g,h,o,p
k,o,e,a,s,c,o,g,e,d
t,k,j,h,d,i,e,b,e,q
o,m,q,m,n,q,a,j,e,i
m,l,j,f,c,t,k,f,b,b
p,p,c,c,e,d,e,j,q,t
m,b,g,e,k,c,r,p,l,k
f,o,j,l,a,a,k,p,k,k
e,h,e,j,d,i,k,e,j,a
g,a,b,a,p,m,i,b,t,n
m,a,r,t,g,h,r,b,t,q
t,t,g,f,e,m,e,r,b,p
m,d,j,l,e,j,r,b,j,k
g,m,n,k,s,s,o,f,b,o
t,j,s,b,l,s,r,k,p,b
t,r,j,f,q,c,p,j,d,d
h,h,h,a,o,m,m,b,t,m
f,p,g,t,i,q,a,q,p,r
g,n,j,r,s,j,a,n,p,o
g,o,s,r,a,r,m,s,l,i
c,n,s,p,i,d,q,j,g,j
f,f,n,p,a,m,d,b,j,o
j,o,s,j,t,j,c,q,t,o
p,c,j,h,b,b,h,c,t,h
p,g,g,f,i,t,k,b,p,q
h,f,i,j,j,d,i,f,l,i
d,d,h,l,g,p,j,e,d,k
n,c,g,l,m,l,e,c,l,i
a,h,n,d,h,e,r,i,b,k
d,n,h,b,s,t,k,k,o,h
d,d,h,p,s,j,k,f,q,g
p,f,g,r,m,h,p,d,t,r
n,k,m,f,l,p,f,e,t,a
g,o,h,f,o,j,f,e,p,r
n,a,l,b,d,e,h,n,t,k
g,k,e,l,c,d,a,f,i,k
f,a,o,j,e,s,c,a,q,d
m,p,n,p,n,l,m,o,e,t
n,k,m,d,c,a,i,l,m,r
c,e,n,t,m,t,h,g,d,k
g,p,h,o,a,j,a,k,s,o
m,e,q,i,g,d,i,f,l,h
o,c,h,l,g,q,e,f,t,e
p,p,g,t,m,h,h,e,o,i
h,g,k,f,c,a,b,s,l,t
p,e,a,l,j,s,i,n,q,t
p,e,h,h,q,q,r,f,m,n
f,t,t,i,a,t,s,q,a,k
h,d,c,f,d,g,r,d,m,q
k,g,s,i,i,m,m,m,h,c
q,p,b,l,f,f,r,g,h,o
q,j,t,m,e,i,r,e,l,k
h,s,c,f,e,s,j,c,l,e
c,b,b,c,e,e,p,j,o,a
g,c,j,k,j,s,r,b,o,k
s,q,d,b,s,l,n,s,q,f
n,l,s,d,e,j,f,n,p,k
b,h,s,l,t,i,r,c,p,q
o,f,l,a,a,o,b,d,i,o
f,m,m,n,i,e,r,q,b,b
k,g,c,l,h,m,o,r,l,o
a,h,g,n,f,h,h,j,p,s
g,k,g,p,e,l,l,m,t,e
n,c,j,g,c,i,b,a,h,r
f,b,h,k,n,f,o,f,f,d
f,k,a,a,m,l,o,r,o,l
a,t,s,l,g,s,m,m,n,k
n,p,j,i,r,i,j,j,l,a
b,h,t,l,l,a,h,l,n,f
i,n,h,a,e,l,f,f,s,h
n,n,a,p,e,m,r,j,e,o
p,h,k,l,b,g,h,p,s,g
i,h,j,l,s,s,p,k,j,r
h,n,n,m,k,d,s,q,r,r
q,k,j,j,g,t,e,m,t,k
m,b,d,e,e,b,o,n,f,q
d,j,t,q,c,i,m,r,t,k
r,h,b,l,k,j,r,p,p,t
t,l,c,t,l,k,e,r,p,c
a,j,t,k,d,b,b,p,f,d
k,f,e,f,a,b,e,s,l,a
o,b,g,m,j,l,h,q,j,q
i,q,m,f,e,b,h,f,e,i
d,m,c,d,d,d,f,n,j,o
c,f,a,l,r,j,a,f,d,f
a,o,s,f,a,s,h,l,p,t
g,r,j,f,c,h,a,q,e,h
n,q,j,f,b,a,k,n,l,k
b,h,b,i,n,m,l,t,k,l
n,c,k,o,m,i,r,t,i,r
m,h,b,k,n,h,e,a,t,i
m,f,k,i,m,e,k,d,l,a
r,k,g,l,g,f,r,n,l,o
r,f,r,f,e,i,m,o,o,n
f,j,t,a,p,a,r,e,d,e
n,n,j,a,i,q,d,r,k,a
q,e,q,k,g,d,g,l,h,h
i,h,f,j,m,k,r,h,c,e
q,o,e,j,e,r,l,r,o,e
g,m,g,l,l,a,n,r,l,q
t,j,t,o,s,s,n,c,b,a
f,m,f,b,e,t,r,n,r,o
t,n,r,q,e,h,h,r,m,i
e,r,j,p,s,f,d,e,r,p
t,o,q,h,e,q,d,h,p,s
n,r,b,g,r,g,k,t,k,k
p,j,k,l,t,d,n,t,l,o
t,o,r,d,d,n,g,e,m,r
f,j,q,f,l,c,s,d,s,e
h,p,h,e,f,i,f,n,j,i
j,i,d,k,m,h,f,t,q,i
j,m,g,o,s,m,m,p,i,d
j,l,n,o,j,g,b,d,l,d
g,j,t,i,k,e,j,i,p,s
d,e,p,d,j,d,r,c,l,f
j,l,a,b,e,d,k,g,p,h
e,t,d,n,i,d,r,t,e,a
a,d,j,f,i,l,r,e,p,h
n,h,j,s,j,q,j,d,o,o
f,f,l,f,m,a,h,b,i,i
f,o,b,g,b,e,s,k,a,d
p,h,k,l,e,m,p,s,t,k
l,o,s,m,e,j,q,t,g,o
e,p,s,m,n,b,i,a,l,i
m,h,g,s,s,f,r,n,l,a
b,f,o,f,h,f,e,n,a,g
t,o,g,h,p,s,q,j,n,a
a,o,p,e,d,g,h,j,i,t
g,o,g,d,a,c,i,a,i,f
b,o,o,f,e,s,s,k,b,r
d,e,j,a,g,t,i,m,d,q
n,b,g,h,t,q,a,n,i,q
m,d,c,h,h,l,r,n,m,j
p,h,i,f,d,e,a,p,h,d
e,p,k,a,j,n,b,a,d,a
n,t,h,l,r,d,j,s,m,a
c,p,k,o,s,l,f,s,d,o
o,o,t,h,g,i,a,d,e,b
d,k,g,d,m,a,q,f,l,e
n,c,p,e,s,m,n,p,g,q
l,f,r,a,e,b,e,s,f,c
n,i,j,k,l,b,f,q,e,h
p,e,a,i,g,h,e,l,b,l
i,e,n,t,g,t,j,m,s,k
e,h,h,f,e,j,h,f,a,o
d,o,n,a,h,c,h,t,e,o
n,g,j,f,k,q,k,d,l,c
a,o,j,h,e,o,i,q,r,o
t,d,s,k,i,p,a,g,f,r
d,h,h,f,s,p,l,j,d,r
e,e,j,q,d,r,n,c,d,a
c,b,g,a,e,e,h,n,n,t
i,p,o,l,h,m,e,s,g,p
g,n,g,c,k,s,e,s,a,i
p,p,h,e,k,f,a,n,e,s
i,h,p,d,a,d,h,n,m,e
h,j,r,d,q,f,o,n,p,q
k,e,j,r,l,q,j,r,k,p
e,e,m,f,o,n,m,j,p,i
n,f,c,k,n,a,m,p,l,k
d,r,n,h,p,c,j,m,t,t
f,p,p,l,e,q,h,p,a,d
a,b,k,g,r,b,r,h,l,k
n,s,j,f,e,b,s,e,l,g
m,f,q,j,g,l,h,d,l,g
m,r,m,r,s,b,a,j,n,i
i,n,d,f,o,h,r,j,l,p
f,p,d,e,c,t,c,d,b,p
t,d,t,n,l,h,a,m,o,t
h,g,i,l,a,b,j,f,b,a
i,b,p,f,s,d,j,k,o,a
e,c,e,o,i,h,e,q,p,f
s,n,f,t,e,b,k,o,h,q
f,l,h,n,p,a,e,b,a,k
d,o,g,s,n,a,k,i,e,j
g,g,m,p,j,f,j,c,l,c
g,l,n,f,d,q,r,g,t,p
o,e,q,f,i,t,e,m,d,p
t,f,g,k,d,q,n,o,a,p
n,f,g,p,d,s,l,j,b,m
n,b,p,g,m,e,j,p,o,o
q,a,j,i,s,q,q,q,t,p
m,s,s,l,t,a,q,n,d,i
p,e,p,i,r,n,r,n,p,g
n,m,g,r,o,n,e,k,d,o
k,l,b,l,p,c,b,b,f,q
q,n,n,a,l,d,b,k,m,o
p,r,p,l,l,q,h,i,e,q
a,s,t,d,m,a,e,a,d,g
p,t,j,l,e,b,i,b,p,t
e,m,t,n,p,a,i,m,l,a
f,n,s,m,b,j,f,a,a,t
d,p,q,l,g,q,l,s,b,a
o,f,m,q,i,c,p,k,m,p
c,s,j,r,o,s,t,p,g,p
n,m,e,i,o,c,n,p,b,h
p,e,g,j,p,r,e,i,a,g
e,d,d,o,c,d,r,e,g,r
g,i,b,k,d,s,m,h,p,t
r,k,t,d,g,k,r,h,j,q
e,e,n,f,s,d,a,a,r,a
p,h,s,l,h,b,d,o,p,a
g,g,l,e,d,i,a,h,t,k
f,l,g,l,h,l,r,m,m,n
g,p,m,l,k,s,c,j,b,b
t,n,t,h,a,d,i,n,g,s
a,h,a,l,g,l,h,r,s,n
k,p,f,m,s,f,d,j,p,i
i,o,j,n,o,i,a,q,p,a
r,d,t,f,g,n,m,s,f,j
f,e,g,t,o,b,h,s,m,t
g,n,a,l,c,s,i,d,m,o
n,b,g,a,m,l,a,k,m,k
a,e,l,f,s,b,c,p,s,t
t,p,i,n,j,c,i,m,h,r
h,f,i,k,r,s,f,m,h,g
g,d,l,e,i,s,r,j,e,k
n,b,h,b,k,k,j,o,h,k
m,o,b,n,f,s,d,l,r,i
g,d,o,n,m,b,s,j,i,c
n,k,k,o,l,k,m,q,b,k
t,i,a,j,e,a,j,t,s,k
f,p,t,i,n,t,s,f,a,i
i,s,g,c,d,a,h,e,s,k
m,o,o,m,b,b,a,n,a,r
b,e,g,a,p,e,e,m,b,q
d,e,m,g,h,d,c,d,k,g
g,o,q,i,e,a,s,j,b,g
t,p,s,p,k,d,q,l,j,t
s,m,s,p,g,p,r,p,e,q
o,h,n,c,s,e,g,b,d,r
s,n,s,b,s,r,m,m,m,n
m,o,p,a,j,t,e,r,l,k
t,p,n,f,a,h,j,s,s,k
k,m,h,i,t,r,h,n,b,q
r,o,p,g,i,s,m,o,n,t
h,f,p,d,h,f,r,a,k,a
t,e,d,p,p,d,h,n,h,k
k,h,b,h,e,a,e,q,e,o
e,h,q,m,e,b,j,f,p,j
k,p,h,a,s,k,r,a,b,i
c,e,f,p,q,i,d,k,p,i
r,d,g,k,j,p,r,o,j,p
f,r,j,t,o,b,i,b,j,q
k,o,g,l,b,b,r,f,p,k
o,n,j,m,j,l,h,r,c,a
p,r,h,l,t,n,r,n,b,a
a,b,b,t,h,m,e,g,p,t
t,h,l,c,m,e,r,o,i,i
n,d,h,p,k,a,l,g,s,r
f,p,e,s,n,e,a,j,a,a
g,k,p,l,e,n,k,k,l,b
j,i,p,n,m,m,r,g,h,n
a,m,g,c,s,j,e,j,e,c
g,k,i,o,d,o,k,e,p,h
n,h,a,h,e,t,r,m,p,k
n,b,k,f,o,m,l,c,b,a
s,d,p,f,l,e,a,p,s,e
m,k,h,j,e,n,l,n,t,k
d,g,t,f,m,k,n,s,s,h
p,n,q,k,g,g,r,n,j,c
g,p,q,k,s,d,g,n,p,r
s,m,p,c,e,s,r,a,n,a
s,f,b,c,h,q,h,n,t,a
i,i,s,p,k,a,r,h,k,t
b,r,g,f,h,s,t,n,a,p
p,o,f,k,g,n,g,f,m,q
e,l,f,c,e,d,o,h,q,q
f,o,d,m,o,a,r,j,q,k
n,i,i,g,e,d,h,q,t,k
m,q,s,i,q,l,c,f,a,n
n,o,n,e,l,k,i,g,s,r
h,k,h,p,k,i,k,b,e,q
q,t,i,e,q,m,i,q,h,a
k,n,j,l,l,p,r,b,q,q
g,l,g,k,m,e,f,h,l,s
m,l,j,n,p,s,f,c,i,n
f,k,m,f,k,a,m,c,n,q
s,o,e,h,n,q,n,e,j,k
o,f,q,k,s,m,h,e,d,s
f,f,m,l,e,a,s,d,r,e
d,s,k,h,g,d,a,b,s,t
i,c,m,l,g,t,p,h,l,g
n,f,h,f,j,m,j,e,o,t
p,c,t,i,e,t,k,g,a,t
c,d,g,k,s,l,r,s,l,o
q,t,d,p,e,h,f,f,f,t
i,j,e,l,n,q,g,d,d,t
n,n,d,f,m,m,g,n,q,i
m,h,m,n,f,l,i,m,e,t
s,j,f,i,e,t,a,m,l,q
m,k,g,r,p,h,f,n,p,t
p,n,j,l,s,q,r,q,d,k
m,m,d,n,l,i,e,n,l,t
f,k,k,a,a,d,k,t,f,k
n,h,n,d,s,e,b,m,l,c
e,m,b,o,m,h,g,i,s,m
m,t,j,d,e,a,f,n,i,i
h,k,i,r,j,l,k,b,p,a
s,e,t,a,o,r,r,j,m,g
f,b,c,i,h,c,j,c,t,i
a,c,l,c,c,e,h,d,g,h
p,k,p,f,s,d,e,m,i,q
j,k,p,l,m,q,h,b,e,o
l,o,h,b,m,m,e,s,i,q
n,f,g,m,r,p,a,i,p,i
h,f,s,a,i,d,r,a,b,i
g,e,k,l,i,m,e,k,p,k
e,h,b,a,r,f,m,g,b,p
d,j,e,l,o,q,k,k,b,e
j,d,t,p,e,s,m,k,p,o
t,e,n,k,q,a,k,r,c,i
q,p,j,l,r,j,e,f,a,q
d,b,h,l,s,t,m,g,d,t
n,d,g,q,g,g,b,h,i,k
n,b,j,f,c,i,s,j,s,k
f,b,t,f,e,e,s,c,h,k
l,i,i,l,j,g,p,q,g,c
f,j,m,f,r,c,k,r,k,d
b,t,n,i,f,m,t,s,i,t
t,h,b,n,h,e,m,n,s,k
i,a,b,q,p,e,g,g,j,k
s,b,g,r,m,k,j,c,t,p
g,a,n,m,a,l,k,f,m,i
a,h,m,d,m,b,c,k,r,i
h,m,s,f,t,m,l,b,b,q
f,b,g,q,h,o,m,c,l,j
c,e,d,l,o,d,c,b,l,t
l,e,g,h,f,d,m,q,h,h
p,f,f,q,l,r,h,j,q,g
i,h,g,r,t,l,e,m,a,i
e,l,f,h,l,k,h,j,k,a
r,l,p,a,d,g,a,g,g,m
b,m,g,l,a,i,a,a,a,q
d,h,t,l,m,p,f,k,b,b
s,r,a,q,m,s,p,h,e,q
t,h,f,k,s,q,k,b,p,h
c,m,n,e,h,l,c,m,l,g
k,b,g,t,n,s,m,a,j,a
g,q,h,k,q,f,f,l,p,k
t,t,i,n,l,n,m,m,d,g
p,h,p,k,i,s,r,r,b,m
s,p,a,a,s,j,t,e,t,p
a,k,q,r,e,s,m,a,e,s
d,g,o,h,h,a,e,n,l,t
e,h,m,k,n,b,e,m,o,b
m,s,t,i,s,m,r,d,g,g
f,d,m,l,e,t,r,h,q,b
p,h,h,b,s,j,h,p,a,t
t,f,j,k,o,a,h,f,a,q
o,e,g,q,r,j,i,a,b,b
i,n,p,n,m,d,r,e,s,b
t,g,k,b,m,q,i,b,c,o
d,o,n,n,e,m,i,l,e,q
q,r,t,l,n,i,p,f,t,o
g,m,i,m,m,b,h,a,s,m
m,f,m,h,o,l,k,q,b,g
a,d,g,n,m,n,k,b,a,l
d,b,l,a,m,f,e,e,l,k
d,f,i,l,r,m,l,i,p,a
n,e,h,f,t,b,h,m,d,q
e,h,p,l,d,c,a,k,h,a
k,k,f,t,h,m,i,r,p,q
t,r,p,l,i,a,r,t,m,f
k,f,g,k,h,p,h,a,l,i
p,p,o,e,b,a,e,e,p,k
o,h,s,q,c,r,e,f,p,o
a,f,n,m,k,k,e,o,s,d
t,k,q,m,f,o,n,j,p,k
r,d,o,h,i,b,k,s,h,a
o,f,n,f,m,r,e,g,s,d
f,h,l,a,e,e,a,k,b,i
f,o,p,k,e,b,e,f,i,a
s,j,c,l,r,i,q,n,h,l
h,d,h,f,h,t,p,k,o,g
n,j,i,m,o,i,d,k,s,t
m,n,g,e,i,s,h,b,o,t
r,t,d,g,p,e,e,p,s,k
g,b,d,e,k,k,n,o,m,s
n,g,p,r,q,e,g,i,q,h
k,i,e,g,s,m,t,h,i,h
s,e,a,n,s,p,d,n,c,k
m,e,s,g,g,e,i,m,l,i
j,m,e,f,d,l,o,p,h,a
m,r,d,l,s,a,r,h,e,a
m,o,s,d,g,t,j,h,p,a
f,h,k,k,t,i,i,l,p,q
t,b,s,f,e,t,t,a,t,a
r,j,t,c,f,a,e,j,b,t
t,t,d,f,e,l,e,b,p,c
e,o,p,k,e,n,c,h,e,o
d,r,p,c,n,m,h,s,j,q
m,n,s,i,b,p,r,j,q,i
d,p,g,l,o,l,k,k,n,k
g,o,k,l,e,a,h,c,e,d
s,c,h,q,g,d,e,n,t,o
m,f,f,a,d,i,s,b,l,a
t,b,c,h,n,k,r,b,c,k
k,p,m,r,e,l,d,e,j,p
n,e,h,c,o,q,a,s,f,c
l,h,t,n,n,b,h,r,r,e
o,c,n,n,h,k,q,n,n,q
k,d,g,i,q,k,h,e,q,l
a,e,g,i,b,k,n,c,h,h
f,b,g,g,e,h,m,i,m,t
s,c,n,n,g,q,l,k,p,q
o,j,c,p,s,i,d,s,j,o
l,r,h,t,s,a,k,b,l,t
i,a,g,r,p,q,e,n,g,o
q,o,e,l,d,n,l,p,b,d
q,l,r,f,e,r,f,q,b,t
m,b,b,n,k,d,e,a,t,h
a,f,i,b,o,n,e,b,m,a
m,r,b,p,d,q,r,n,m,k
f,h,b,c,o,p,e,n,t,q
a,d,j,k,i,e,m,b,i,h
m,e,k,f,g,q,k,m,l,q
g,t,q,a,r,e,o,j,t,h
a,o,t,o,d,a,e,l,l,a
h,o,l,f,d,c,l,j,m,a
p,d,a,f,m,e,l,e,q,o
f,h,p,i,e,h,r,m,c,e
k,p,p,o,g,o,t,f,j,a
g,s,g,j,l,e,r,f,f,g
g,e,q,f,e,e,d,s,a,h
c,e,o,g,e,h,k,r,b,b
b,t,n,l,d,m,r,k,e,l
p,b,h,j,i,m,r,k,a,q
d,h,t,f,i,m,r,k,g,o
o,h,n,g,e,k,f,s,l,r
g,a,c,l,m,f,m,j,q,n
i,i,h,f,m,q,h,s,t,g
r,n,h,a,e,m,d,q,j,o
n,n,g,f,g,l,l,a,h,o
k,m,j,e,d,s,m,p,b,q
g,e,q,c,s,q,r,e,p,i
n,h,g,g,d,n,e,k,k,l
g,p,e,l,k,s,e,f,r,o
j,p,q,h,m,d,h,k,e,l
n,h,d,j,d,d,d,c,a,t
a,h,h,l,r,e,f,j,l,a
j,c,d,o,m,d,l,d,a,d
n,g,d,f,t,a,f,a,l,c
i,m,b,d,n,h,j,c,t,k
o,p,t,d,t,g,r,b,j,r
j,j,m,s,o,s,m,k,s,n
m,o,f,f,k,o,l,g,s,s
g,c,h,l,k,n,e,i,l,a
p,e,f,s,l,k,n,h,l,j
g,a,g,p,q,i,d,f,h,b
n,n,n,f,h,b,b,b,p,o
c,m,s,f,p,i,c,n,l,q
n,i,n,h,o,n,r,m,l,d
n,t,m,f,e,p,t,c,o,d
g,o,j,l,s,s,f,f,l,g
d,o,g,l,h,a,e,q,l,n
t,i,s,l,d,c,f,j,l,i
p,p,j,f,t,l,i,n,e,q
d,k,a,k,c,s,e,a,a,q
a,h,j,c,s,i,l,h,o,o
o,h,g,f,d,q,f,e,e,k
l,s,j,i,o,b,k,q,b,q
r,e,j,a,f,k,a,o,n,f
p,j,s,c,e,n,m,a,e,a
h,j,e,f,o,q,n,g,n,g
g,p,p,l,m,e,t,a,k,a
t,h,p,d,d,g,e,m,b,i
h,n,e,g,k,s,a,j,l,d
e,t,e,i,a,f,a,s,l,e
n,t,r,o,e,m,j,q,a,o
m,n,i,f,a,d,p,g,p,k
t,b,d,l,a,q,m,f,t,k
e,o,h,r,c,p,r,a,k,k
d,e,j,f,e,k,f,e,p,f
g,r,k,l,l,b,d,p,i,q
d,h,h,k,m,d,n,n,p,o
i,k,g,j,p,q,r,a,l,k
m,o,p,l,f,b,e,e,a,t
k,p,g,g,i,q,r,b,q,k
l,h,h,f,c,c,n,s,t,g
t,t,d,o,q,e,q,d,s,l
g,d,h,f,q,m,c,k,n,e
a,p,j,s,s,s,a,h,m,t
k,n,k,f,q,o,m,r,s,i
h,h,m,l,m,i,s,e,l,k
n,n,k,g,i,q,r,q,b,t
m,h,p,g,j,j,e,m,e,o
k,a,s,t,l,h,a,s,p,q
t,k,s,l,g,b,m,e,l,s
t,e,q,l,l,h,k,q,c,k
j,k,p,f,e,g,m,c,l,p
e,d,m,f,l,m,l,h,b,t
t,h,g,i,o,a,k,j,s,s
d,j,a,r,n,s,l,s,p,g
g,i,m,k,q,e,c,p,q,b
p,r,k,a,d,c,i,c,p,a
i,e,p,f,e,e,a,a,c,f
k,k,g,i,p,a,r,n,p,i
p,k,p,i,f,h,n,n,t,q
d,d,q,b,o,q,r,b,l,t
f,s,d,e,p,q,r,t,f,k
l,b,k,f,l,b,k,m,m,t
t,e,k,p,m,j,i,f,a,o
h,m,c,f,a,f,k,i,q,k
g,n,q,r,i,i,h,n,n,h
t,o,c,i,i,a,q,e,f,i
f,o,t,f,l,m,h,h,s,r
f,o,g,f,m,b,n,k,h,g
m,e,g,p,e,m,j,c,q,a
a,o,b,i,q,e,f,f,o,g
g,b,e,k,d,s,m,p,b,k
r,o,j,f,e,s,t,j,m,g
m,h,j,s,s,f,i,n,p,k
p,o,h,i,a,t,e,e,s,t
k,k,j,o,m,s,g,q,t,q
s,n,g,k,k,s,r,c,b,l
n,j,p,h,n,d,m,b,p,o
t,g,j,a,n,t,r,c,l,d
a,d,t,o,e,f,r,d,f,l
g,h,e,g,i,m,h,a,s,m
f,e,e,i,k,q,j,g,b,c
d,h,d,n,e,l,q,l,j,a
o,h,l,f,e,t,d,a,g,b
f,t,j,l,n,h,e,f,s,k
p,b,s,l,h,p,h,n,t,q
e,r,b,k,g,l,e,j,b,i
n,h,j,f,g,q,o,t,m,q
f,o,b,i,s,a,r,n,q,e
i,a,t,f,l,s,k,s,l,g
l,r,k,n,t,a,k,r,m,q
s,i,i,l,t,a,n,b,e,o
n,h,k,p,i,n,e,e,k,e
k,f,i,f,e,m,i,j,b,k
s,l,g,e,l,l,b,g,e,q
o,l,t,l,n,a,r,b,q,r
