var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
g,b,q,h,i,t,a,f,d,j
e,k,d,l,h,n,m,t,p,r
p,e,a,o,n,f,d,s,c,q
l,g,j,k,r,n,k,h,d,q
d,h,j,o,l,n,j,d,o,s
a,l,h,c,n,l,l,k,j,n
q,q,m,h,c,t,s,r,q,a
m,d,p,j,k,c,n,m,d,t
a,k,k,t,m,h,q,k,a,e
p,o,p,k,m,p,o,g,c,b
o,p,a,t,i,l,q,p,l,g
b,h,a,h,i,q,k,b,d,a
r,q,k,n,m,f,h,p,d,n
r,s,g,a,f,r,h,t,g,t
h,k,c,e,b,c,j,g,b,q
i,g,r,r,p,b,s,e,q,o
r,n,t,t,r,o,n,r,q,c
j,t,a,o,e,h,r,p,h,g
f,h,a,l,i,o,d,d,m,r
t,c,g,r,a,f,o,i,a,c
h,a,j,n,r,i,e,r,o,s
n,c,b,m,s,q,o,l,b,i
g,b,g,k,h,q,r,i,q,h
r,e,e,s,s,l,o,o,q,h
b,e,c,k,p,i,r,l,n,t
j,o,h,a,k,m,t,k,q,j
q,m,h,k,f,n,f,t,j,r
i,f,o,m,t,k,d,i,r,i
s,o,r,b,f,o,e,l,b,c
e,r,o,f,g,g,b,n,d,i
f,t,a,n,c,q,t,j,g,f
p,n,l,f,e,h,m,g,f,n
b,i,f,h,o,j,h,r,b,s
g,m,e,f,k,c,e,k,o,a
g,m,r,d,s,k,o,l,m,a
g,h,d,t,j,l,t,m,b,n
q,b,b,d,s,f,p,h,i,h
q,s,i,q,f,c,i,k,a,i
i,p,s,s,q,k,p,a,o,p
e,q,g,l,s,j,q,a,l,n
j,g,q,p,h,r,t,j,f,e
p,p,d,h,l,o,a,f,r,i
j,s,f,q,c,q,b,f,d,h
c,b,t,k,h,j,g,q,g,o
h,p,m,e,f,q,h,i,m,c
a,p,l,m,r,l,g,d,g,g
d,n,a,k,a,p,b,q,q,m
k,b,l,g,l,t,q,k,m,b
m,a,e,r,p,p,j,h,m,h
l,m,f,g,r,q,p,i,c,d
j,i,i,o,l,b,f,p,h,c
j,h,l,p,h,d,m,l,t,a
f,j,d,o,s,d,g,l,t,o
n,b,i,a,i,a,e,n,c,n
i,d,t,i,e,c,k,j,r,q
s,t,a,k,m,f,o,q,k,k
d,q,i,o,r,d,j,p,n,b
s,p,e,k,j,q,t,t,j,r
t,q,h,c,q,h,a,e,j,g
m,f,e,e,m,p,i,g,h,c
t,o,o,g,q,i,c,q,d,p
e,s,a,n,d,p,b,k,p,q
s,e,g,b,h,f,t,d,k,a
b,q,a,d,p,l,t,p,h,g
m,g,j,l,q,m,c,q,q,k
a,l,b,h,m,f,b,s,c,o
m,i,a,r,h,t,q,a,l,i
h,f,o,i,p,s,c,k,i,b
f,i,l,o,o,f,h,c,c,c
a,m,h,i,o,c,e,o,m,o
d,r,f,s,c,l,r,p,c,n
i,s,p,l,r,o,o,n,k,k
s,l,r,p,n,f,p,p,n,j
h,j,n,g,o,q,h,p,n,n
t,i,p,b,b,s,a,i,g,l
o,m,g,m,f,k,l,l,q,k
r,m,h,o,n,c,o,a,f,c
r,e,e,h,p,o,t,c,t,l
e,q,e,c,r,d,g,l,a,c
s,s,l,k,r,p,h,o,r,m
k,i,r,d,e,d,p,e,i,d
h,n,i,i,c,g,c,h,c,a
i,n,p,o,c,o,t,g,n,d
a,n,h,g,q,m,c,f,r,q
j,a,c,p,d,c,e,e,g,f
s,a,r,f,o,l,k,i,l,e
h,q,t,i,s,m,k,m,j,f
s,c,h,m,l,m,m,j,p,i
j,q,h,s,l,f,o,a,o,c
r,n,m,h,o,q,j,h,e,f
i,d,i,t,p,j,l,i,n,a
c,j,p,e,t,b,k,n,a,d
c,n,r,l,k,t,f,o,b,s
d,s,g,t,f,o,k,j,j,r
e,p,t,j,q,o,n,i,i,f
t,d,q,o,d,i,g,e,g,i
e,i,t,f,a,l,s,c,c,i
l,b,i,b,l,l,r,t,o,q
l,s,f,p,b,f,h,b,i,r
s,g,n,t,i,g,t,r,n,n
r,a,c,n,k,o,f,q,n,m
s,b,r,j,k,t,a,h,f,e
e,k,f,s,m,j,q,l,h,m
o,i,f,n,h,a,f,l,t,i
r,t,c,m,c,g,c,d,f,b
j,t,c,t,c,p,i,h,p,k
p,s,d,h,e,m,n,n,q,g
o,l,t,n,g,t,p,h,i,g
o,s,i,l,i,t,p,o,o,c
p,r,h,j,g,a,k,e,e,h
k,h,k,j,c,g,k,e,b,j
c,f,g,d,r,a,q,h,p,t
q,o,i,f,e,h,g,d,f,j
l,d,f,f,g,h,a,j,i,n
m,h,q,a,s,h,d,c,l,d
a,a,a,g,d,m,p,s,q,q
a,n,l,l,a,q,p,f,o,f
a,k,g,j,l,g,i,k,b,m
l,r,d,n,k,q,e,m,l,e
n,b,r,t,o,k,l,e,e,c
g,j,i,c,e,g,e,c,h,q
q,g,c,n,m,k,n,g,n,j
f,r,s,e,a,k,d,a,q,r
m,c,t,d,c,s,h,i,q,l
f,e,d,t,m,q,s,k,b,l
m,q,c,q,b,m,a,i,e,c
m,q,n,o,f,h,e,r,j,p
d,a,a,g,p,s,t,t,j,f
l,l,d,c,e,t,t,o,j,i
a,q,l,j,g,c,o,a,b,d
h,t,d,l,e,a,j,o,d,a
t,e,r,h,s,q,k,j,e,c
k,s,f,j,f,i,p,s,r,c
h,s,b,q,m,f,e,p,i,o
q,a,r,j,c,t,a,t,f,c
g,m,d,e,o,o,g,p,d,g
a,o,e,i,f,d,l,a,h,n
t,r,q,t,f,i,o,r,s,s
g,b,m,t,l,k,n,g,m,t
c,p,a,s,e,j,n,g,o,r
o,f,c,l,f,b,n,p,q,i
b,f,e,i,o,e,r,c,l,s
t,n,p,r,f,g,f,j,s,l
c,s,d,d,g,e,q,a,i,q
l,e,b,r,k,s,k,f,r,a
o,l,i,p,o,l,p,e,b,o
c,b,h,t,j,n,o,e,s,h
n,o,d,b,k,f,g,g,d,b
h,m,a,l,o,s,p,d,e,a
b,b,s,m,t,p,n,f,d,k
l,r,f,p,f,h,t,q,o,b
j,s,i,a,a,s,f,k,p,m
j,f,e,r,f,m,a,q,f,t
j,m,i,r,b,o,e,o,i,f
i,l,f,m,l,k,t,o,f,q
l,n,r,c,m,k,l,b,n,g
e,c,i,p,h,c,b,h,f,f
l,g,g,p,h,s,n,o,t,a
g,l,p,r,q,p,o,k,k,p
k,k,b,r,d,g,b,k,t,r
e,j,r,c,e,p,s,q,a,d
a,r,i,s,n,d,p,a,c,i
i,o,s,g,a,h,g,b,r,i
k,b,k,i,i,q,i,c,c,j
p,o,e,a,d,c,j,n,c,a
g,k,g,c,q,k,d,b,n,q
p,m,k,m,n,n,m,j,e,m
r,l,j,j,c,s,k,t,g,b
p,p,c,s,e,q,n,b,q,n
m,b,i,e,k,q,h,p,l,a
l,b,j,l,n,q,f,p,j,k
k,d,e,j,d,i,k,p,l,a
h,q,b,a,p,k,j,d,f,n
m,t,r,t,g,q,d,d,p,q
d,n,n,d,j,m,e,r,b,p
j,a,r,t,e,j,d,g,e,m
g,j,n,k,s,g,o,n,b,m
t,j,r,p,d,o,i,k,s,b
t,r,f,g,q,l,t,i,d,j
a,h,r,a,o,g,g,b,m,j
f,p,i,e,m,g,a,t,b,n
t,f,o,r,k,j,a,n,p,o
g,j,b,r,f,r,i,s,r,f
r,n,c,p,e,d,q,j,g,o
t,h,e,p,g,t,d,c,l,l
j,o,s,m,t,l,l,q,t,o
p,o,k,h,b,g,h,c,l,h
t,i,g,k,i,b,n,c,q,p
d,g,e,j,j,b,i,t,l,i
d,s,h,l,h,j,j,p,d,f
c,c,f,b,a,l,a,c,b,j
a,l,n,c,h,e,m,i,c,l
d,n,h,d,s,t,h,k,o,h
e,d,n,q,s,o,m,b,m,r
j,f,k,r,c,h,b,g,t,i
n,c,m,f,j,e,f,d,t,a
b,s,b,d,o,l,g,e,p,r
k,a,l,a,d,e,r,q,r,d
g,k,e,m,i,c,a,h,i,j
f,l,o,j,e,q,n,n,q,d
s,p,l,p,k,l,n,d,e,a
n,k,m,d,c,o,s,l,m,k
d,e,s,t,t,t,h,g,i,k
o,j,c,k,h,p,n,k,s,n
m,i,b,t,g,d,o,i,h,h
o,j,h,g,g,q,p,f,t,e
j,a,o,i,a,r,h,i,o,e
h,g,j,f,f,r,b,o,r,t
j,k,a,k,n,s,j,b,t,t
d,j,t,q,b,p,r,o,g,n
e,t,b,q,a,t,e,q,q,j
h,d,k,t,d,g,r,j,m,m
k,r,i,r,i,o,l,p,h,c
h,i,b,j,f,b,p,g,h,o
q,m,r,m,i,i,h,s,g,c
p,s,f,f,e,q,e,m,a,i
j,k,r,g,k,f,p,g,b,s
c,c,o,b,k,s,r,i,o,k
i,q,e,t,s,m,n,s,b,d
n,q,s,d,f,j,b,n,p,t
j,h,e,b,t,i,r,c,t,p
b,l,l,a,f,h,b,d,k,e
f,r,p,n,i,e,r,s,s,a
f,i,e,c,a,t,d,r,g,i
a,o,i,n,f,c,j,o,p,m
g,o,o,p,q,l,n,s,p,b
i,c,j,g,c,i,m,a,a,r
o,g,g,k,a,f,o,l,s,d
f,m,p,r,m,q,o,r,o,e
a,t,j,a,a,f,m,d,b,d
m,p,r,j,r,t,c,d,r,e
b,h,t,b,l,a,o,d,n,f
i,n,h,a,e,g,f,f,h,h
n,n,a,p,g,r,g,b,e,d
p,g,c,i,o,g,b,c,s,g
i,h,j,g,h,s,p,k,d,j
h,n,n,m,k,n,s,q,c,g
q,j,t,c,e,a,k,m,t,p
c,q,b,f,q,b,b,k,f,q
f,i,m,b,c,i,c,r,t,r
i,i,b,f,k,j,e,d,d,i
k,e,a,j,l,k,p,c,p,l
a,j,t,t,k,r,b,a,f,d
k,t,e,k,a,n,n,s,o,a
j,b,h,m,h,o,o,q,m,q
i,c,n,i,h,b,b,g,e,m
c,m,c,m,a,o,f,n,j,k
q,f,f,l,r,j,d,f,d,f
d,c,b,f,o,c,q,l,d,n
l,r,j,b,c,h,g,q,c,h
l,q,j,s,b,a,p,o,l,j
j,d,b,i,k,m,l,t,f,c
o,c,t,o,m,j,b,t,i,c
o,g,a,k,n,h,s,g,c,h
o,f,n,i,m,e,k,d,k,r
r,r,d,l,o,f,s,g,a,f
r,r,o,r,e,p,c,p,o,a
f,s,p,j,p,i,s,o,d,e
p,n,r,s,g,q,b,r,i,s
q,l,b,k,r,g,c,l,h,b
i,l,n,f,d,i,b,h,b,e
q,o,l,j,p,r,s,r,o,e
g,m,b,t,k,l,n,r,o,f
t,j,a,o,s,s,n,c,b,r
l,i,f,o,e,t,l,n,r,p
p,r,r,d,e,h,d,a,g,i
r,q,o,p,q,f,c,e,r,p
t,n,t,i,o,q,d,c,i,s
i,r,r,g,a,g,k,t,q,g
p,h,k,p,p,i,c,t,f,o
e,o,r,d,k,k,t,m,d,r
f,q,q,r,f,c,t,d,s,s
h,p,h,e,f,f,t,c,h,i
j,o,d,k,h,f,b,t,q,c
i,l,g,a,f,e,m,t,i,d
j,l,e,r,j,g,b,j,q,d
r,j,b,i,p,t,q,i,m,e
j,c,p,d,j,d,g,m,r,c
j,l,a,b,o,e,k,g,h,c
c,t,d,n,t,d,c,t,e,a
o,k,j,n,k,t,i,q,l,m
q,h,j,k,j,q,j,d,n,i
q,f,f,f,q,d,g,p,i,i
f,h,b,g,b,e,q,p,j,d
p,h,k,s,e,b,p,g,q,k
l,o,m,m,e,j,q,k,g,e
e,p,i,m,n,b,i,a,o,f
s,h,e,s,s,s,p,o,t,o
b,e,o,f,h,c,d,b,a,g
e,o,o,h,p,e,r,j,a,a
p,o,m,e,d,g,r,i,i,t
g,o,g,d,a,c,j,a,i,p
b,o,o,f,e,r,g,t,b,r
e,l,l,m,s,s,s,d,h,t
n,q,h,h,t,q,s,n,i,a
m,k,c,j,k,l,r,k,r,a
p,h,i,n,g,j,a,f,t,s
o,p,k,a,n,n,b,a,o,c
j,t,h,a,r,b,t,s,m,n
c,k,k,o,c,i,f,d,d,a
b,o,t,j,g,i,g,j,o,j
o,l,i,k,m,k,t,f,b,q
n,c,p,e,s,m,d,p,i,q
i,d,d,r,r,b,e,s,h,i
n,j,m,s,l,a,s,t,n,h
p,h,f,i,g,e,j,l,o,l
i,c,n,t,d,t,f,a,s,j
c,h,h,l,e,t,p,c,a,n
g,o,e,s,h,c,k,s,e,n
f,g,c,e,k,n,d,d,l,i
a,o,j,h,e,d,j,l,r,c
c,q,s,k,p,p,j,g,f,g
s,l,a,f,q,p,m,j,q,h
j,d,m,k,m,n,n,c,a,a
a,b,r,i,b,q,b,b,n,j
p,d,o,h,h,q,r,i,n,p
i,e,l,c,j,f,e,b,h,d
b,d,h,b,k,f,c,l,l,s
i,h,t,j,a,i,h,d,h,e
h,j,f,h,f,f,o,n,o,q
k,j,t,s,l,l,j,r,f,g
e,e,m,a,o,j,o,t,t,t
e,f,c,m,n,a,j,p,l,m
d,q,o,h,k,r,j,m,t,s
f,p,p,b,d,h,n,p,e,d
a,b,k,g,p,b,q,h,t,g
n,s,p,q,m,b,j,e,o,r
i,i,q,j,p,l,t,h,n,j
m,k,m,e,o,o,a,p,g,i
i,n,r,f,o,o,a,c,j,p
l,q,p,o,c,t,r,h,b,p
d,k,t,t,l,h,a,m,n,t
p,g,e,l,a,b,j,s,o,a
i,e,p,f,s,g,o,g,s,t
t,c,e,s,h,h,e,k,i,g
s,n,f,t,e,m,g,o,h,q
f,i,t,n,e,k,l,b,f,k
r,q,j,r,n,l,k,i,e,j
s,g,m,p,f,c,c,c,s,g
g,s,n,j,h,g,r,d,d,p
b,o,p,t,i,t,e,c,e,l
t,l,g,c,m,q,s,o,a,a
i,d,d,s,d,c,o,j,b,m
c,p,p,g,g,l,j,p,c,o
m,a,a,i,f,i,b,c,o,p
m,j,l,s,t,i,q,n,d,h
r,k,p,i,r,n,j,n,c,g
j,m,b,e,o,g,e,l,d,b
k,l,q,i,q,o,b,b,f,s
m,j,b,a,c,s,b,m,m,i
p,t,p,p,l,q,h,i,n,l
a,s,m,k,b,g,e,i,d,g
p,t,j,b,e,b,i,h,c,t
e,a,s,r,l,c,o,n,o,a
k,n,e,m,a,j,s,a,d,r
g,p,e,j,t,q,d,i,b,a
j,f,r,g,h,c,b,k,m,p
c,s,d,s,o,p,t,p,g,c
a,m,e,n,o,q,g,t,a,a
t,g,j,g,p,r,h,i,a,g
b,d,l,o,b,d,r,e,k,m
g,i,b,k,f,p,f,h,i,f
r,k,t,g,a,h,r,h,s,q
e,e,n,d,r,j,s,a,c,a
p,h,o,l,h,d,l,o,n,a
n,g,l,c,p,i,m,c,t,k
f,l,n,p,h,i,r,m,k,n
g,q,q,c,f,s,f,j,t,s
t,m,t,f,f,t,i,r,g,f
q,o,q,l,g,g,c,r,e,n
o,q,f,m,j,g,g,j,r,m
i,l,j,n,l,i,a,q,f,t
r,d,q,f,k,m,q,t,e,j
m,m,k,c,m,m,o,l,a,t
g,n,a,i,c,s,i,d,m,o
n,l,c,a,a,j,a,k,o,e
a,d,l,r,s,k,l,p,s,l
t,r,i,b,j,c,e,d,m,r
h,c,r,l,r,s,t,d,h,g
o,c,l,e,n,f,a,j,o,k
h,l,n,s,k,a,j,o,h,q
r,j,b,n,h,s,d,l,o,f
g,c,o,f,a,k,s,j,i,c
p,f,k,o,a,k,a,n,b,k
a,i,o,f,f,p,r,c,b,m
p,p,e,j,n,t,s,f,s,i
i,s,i,g,s,a,g,e,f,q
m,o,r,n,f,b,a,g,a,s
g,i,m,a,p,o,o,q,o,f
q,h,m,o,l,d,m,c,k,g
i,k,c,k,r,q,c,a,t,g
t,p,s,n,k,h,q,h,o,n
s,o,s,d,g,b,r,p,e,s
o,h,r,c,a,e,g,f,g,k
b,i,p,i,s,r,m,m,m,j
m,c,p,a,j,i,o,l,n,g
p,a,e,n,a,f,j,a,c,t
b,m,p,i,t,b,t,l,b,a
r,o,p,g,s,s,d,o,n,t
h,g,o,t,h,f,h,g,i,a
t,e,j,q,g,d,o,p,j,m
k,f,i,h,e,e,d,q,f,n
k,e,q,h,e,p,j,f,a,j
a,m,g,a,q,c,l,a,r,s
b,h,f,r,q,i,d,k,s,i
r,d,n,s,p,p,r,c,m,p
f,j,j,t,o,e,i,c,j,e
s,o,g,a,s,b,j,f,g,k
o,s,i,l,j,p,h,r,f,a
o,r,e,d,t,o,p,e,b,a
c,g,g,t,h,g,c,g,e,t
a,h,l,c,f,p,f,o,i,i
m,m,h,s,k,f,l,g,s,q
g,p,e,p,n,e,a,j,i,c
t,q,a,a,e,n,f,k,n,t
j,i,p,n,m,m,s,g,h,m
o,m,r,k,k,j,f,d,e,c
g,f,m,c,m,o,k,n,p,h
d,j,g,h,p,g,b,o,m,m
o,n,k,p,j,b,l,h,e,t
s,d,p,s,l,e,a,p,s,h
h,q,e,j,a,n,n,e,t,c
d,g,c,r,m,s,m,s,k,d
m,j,q,k,g,g,f,t,k,c
t,s,l,k,s,d,g,o,p,o
s,m,o,c,j,i,n,a,n,l
s,k,b,a,l,q,l,n,s,h
i,t,n,p,k,a,p,h,k,t
r,g,g,g,h,s,f,n,f,p
p,o,c,k,r,n,o,q,r,h
e,q,f,g,b,e,p,h,q,q
r,c,d,m,h,q,r,j,c,p
g,i,b,g,e,c,q,q,t,k
b,r,p,i,e,o,r,o,a,q
r,o,r,e,l,i,h,g,s,r
a,d,c,p,k,i,i,b,e,q
q,t,i,h,q,m,k,q,q,b
c,i,r,l,r,a,l,b,q,k
l,l,c,k,g,o,f,g,i,l
m,l,a,n,d,g,a,c,i,r
e,m,k,f,p,a,o,q,c,t
s,o,e,j,n,q,g,e,o,o
o,i,e,k,h,m,m,t,d,s
o,d,l,f,e,s,s,d,r,s
b,s,k,h,g,d,a,b,s,t
i,c,m,o,g,t,a,h,d,f
r,o,f,f,g,m,j,a,o,t
q,c,t,i,d,c,e,l,e,t
b,d,g,k,s,l,f,p,c,h
q,t,c,p,d,h,f,f,i,t
q,j,m,h,i,q,g,d,d,o
n,i,i,f,m,p,a,p,q,l
m,j,n,n,f,k,b,k,d,t
q,j,f,l,i,m,c,c,i,s
i,k,g,r,p,h,q,e,p,t
g,n,j,t,s,q,r,q,c,n
t,m,e,n,p,i,e,m,h,s
f,k,k,m,n,b,k,t,f,s
t,d,m,d,s,e,n,j,l,i
e,k,b,o,d,o,g,i,e,m
h,t,f,d,e,a,f,p,r,q
h,k,i,e,k,h,k,b,s,b
s,t,f,a,m,s,t,i,i,g
g,s,b,i,b,c,b,c,s,b
a,c,l,c,c,r,r,d,h,h
b,k,p,h,c,d,e,b,h,b
j,l,p,o,m,q,g,l,m,a
f,o,r,b,m,m,d,e,i,s
n,b,q,m,r,p,a,i,o,l
h,a,s,b,f,d,r,l,h,f
k,j,k,o,i,e,f,l,p,k
s,h,b,a,f,f,g,g,b,q
d,l,r,l,o,f,s,k,r,e
j,d,t,o,f,j,t,k,n,h
t,t,d,r,c,a,i,n,c,i
l,p,s,s,r,j,g,f,a,q
d,b,d,c,l,o,m,s,r,r
o,i,l,q,b,g,b,h,i,b
a,b,h,f,c,c,b,d,s,k
e,a,n,i,e,m,n,b,f,k
l,p,f,h,j,g,p,e,g,c
j,k,a,p,d,j,k,o,k,j
b,t,i,e,f,m,k,q,h,t
r,d,b,n,h,e,m,n,h,r
r,a,b,d,p,e,g,g,j,l
s,b,g,r,q,k,e,g,o,p
g,a,e,m,i,l,l,e,h,j
a,h,g,k,l,b,c,o,r,p
h,j,b,h,d,r,a,b,o,s
t,l,b,q,h,o,d,c,l,q
c,h,o,l,j,p,k,k,l,g
s,m,c,h,o,p,m,m,q,o
p,m,k,a,l,j,t,j,q,e
j,h,g,r,b,l,k,m,o,o
e,l,e,h,l,t,h,j,k,o
r,l,p,a,d,o,g,g,g,m
n,m,e,t,l,n,g,o,g,q
d,h,t,t,k,p,o,h,q,a
i,r,r,q,m,s,l,d,m,c
o,n,m,k,s,m,k,t,p,n
c,t,n,i,h,l,c,e,l,g
g,g,i,t,n,p,s,m,j,a
a,q,h,k,q,f,f,l,a,f
c,t,q,o,l,r,m,f,q,g
k,h,p,q,i,t,r,d,r,m
c,m,a,n,i,j,t,p,d,b
a,t,h,b,j,q,f,a,e,s
d,g,o,j,h,f,p,s,l,t
e,h,m,k,l,b,f,m,o,b
r,s,n,g,o,m,r,l,g,r
f,d,i,c,i,t,s,h,o,d
p,t,h,s,e,j,h,c,n,t
r,f,j,s,o,l,k,r,a,q
o,e,a,e,q,j,d,a,k,b
n,q,p,n,m,g,c,e,q,b
j,i,k,b,d,b,p,b,c,o
d,t,n,t,e,b,o,l,e,q
q,r,t,o,n,i,p,p,n,o
j,c,i,d,c,b,n,n,m,m
m,f,g,h,o,e,k,a,t,g
i,a,k,g,k,s,p,n,a,l
d,b,l,c,m,m,f,l,d,i
d,m,j,c,h,f,l,i,k,f
k,p,h,a,j,h,h,m,d,s
r,d,p,e,o,c,a,j,h,l
i,k,f,d,k,q,i,s,l,r
t,s,r,t,f,r,l,p,m,f
r,s,b,k,h,p,h,f,m,m
q,a,o,e,g,o,f,e,c,h
e,q,b,t,c,l,o,f,p,n
a,f,i,m,k,g,e,j,s,d
t,j,q,m,b,n,n,o,h,b
r,d,o,c,i,q,k,q,h,a
e,e,q,a,d,r,b,g,s,d
p,r,l,a,f,c,a,p,b,e
f,o,o,j,h,l,e,i,i,a
s,f,o,c,f,i,q,l,n,l
m,l,h,f,c,t,n,k,r,g
r,j,i,e,o,t,s,k,k,e
d,n,b,e,h,r,o,a,o,t
r,s,s,m,a,e,d,p,s,p
g,j,t,t,k,k,n,o,m,e
q,c,p,q,f,h,g,c,q,h
g,s,e,j,s,m,t,h,i,h
s,e,a,h,s,f,d,i,r,h
m,e,i,c,g,q,h,m,i,l
g,j,e,k,k,q,f,p,i,i
m,b,d,c,s,j,d,h,e,q
j,o,s,d,g,r,s,p,o,i
f,f,k,g,m,h,g,l,i,q
q,l,f,f,b,t,r,q,f,a
r,i,l,c,c,p,a,k,q,j
g,c,g,j,q,l,e,r,k,c
j,o,p,k,f,g,c,o,i,f
d,r,p,c,k,m,h,e,j,j
m,m,r,b,b,k,j,j,q,n
d,t,i,h,r,f,k,a,s,o
g,o,i,l,s,g,o,c,e,d
s,j,m,q,f,c,e,n,a,s
d,l,f,a,d,i,s,s,e,d
t,b,c,h,n,d,h,i,i,k
k,s,m,r,b,l,f,e,e,q
i,e,e,c,e,t,i,k,f,c
l,l,t,k,n,b,m,r,r,e
a,c,n,n,d,k,f,n,j,o
m,l,g,m,b,k,n,e,d,l
a,j,m,i,g,s,n,i,e,g
f,b,g,g,k,b,b,g,m,t
p,l,j,n,g,q,t,k,m,q
o,a,c,p,m,i,f,q,k,m
l,c,a,h,b,b,o,s,a,d
i,a,a,q,p,q,e,k,g,o
f,o,e,k,a,n,l,p,p,d
q,l,k,f,e,r,i,o,g,t
i,d,b,i,k,d,c,i,t,h
a,f,i,b,o,o,e,i,j,r
q,g,b,d,g,g,n,d,m,a
c,h,b,n,o,c,f,n,e,a
t,p,c,b,i,c,b,d,i,h
g,p,k,a,a,q,k,e,e,d
a,t,r,e,r,e,n,c,t,h
g,o,t,o,s,o,p,l,o,s
i,o,l,p,f,c,m,m,t,a
p,l,a,f,n,c,l,e,q,o
f,h,l,i,a,h,b,m,c,m
k,p,r,o,g,o,t,c,r,a
l,d,g,j,l,j,r,f,f,s
i,d,q,r,b,o,d,j,a,m
c,e,o,g,i,b,l,b,h,j
d,o,e,b,l,m,r,p,e,l
p,b,q,j,b,m,l,k,r,q
p,q,e,f,i,o,f,k,g,c
i,i,n,g,j,k,f,s,h,o
g,a,s,l,e,f,f,n,q,e
i,g,h,m,h,c,h,s,i,n
f,n,h,n,n,r,l,a,q,m
h,n,a,n,g,p,l,a,f,s
k,m,d,e,d,s,k,j,i,c
g,e,c,n,k,t,f,r,p,i
j,m,s,g,d,n,o,t,b,l
a,d,e,i,a,s,k,d,r,d
j,l,i,h,q,d,h,r,j,l
f,h,d,s,c,o,g,c,o,j
o,o,h,j,r,j,p,e,l,r
q,d,d,g,m,q,p,d,j,l
e,s,d,d,f,l,f,a,s,c
i,m,e,j,n,h,l,c,n,t
c,l,t,n,i,g,p,b,j,r
q,q,m,s,p,f,t,i,e,h
m,l,f,q,k,o,l,d,s,t
c,c,e,l,i,f,c,i,c,a
p,o,d,s,l,d,n,h,o,d
m,j,g,i,q,n,d,f,o,b
a,j,n,f,q,b,o,k,o,o
c,m,c,c,p,l,l,n,p,b
r,k,n,n,o,n,r,c,f,i
n,r,m,e,t,p,t,c,o,a
i,n,j,l,s,s,f,p,b,g
d,o,g,s,j,b,h,h,t,i
s,i,s,l,d,c,f,j,j,i
d,f,a,q,t,k,t,n,e,q
d,n,i,g,p,d,e,a,a,p
a,g,c,e,f,i,f,r,r,j
a,h,g,f,q,f,f,d,r,m
s,s,j,r,d,b,e,k,q,q
b,k,a,s,f,k,a,o,i,f
p,j,g,k,s,n,c,b,e,i
t,j,r,f,j,q,n,b,n,r
p,p,p,n,n,o,a,a,k,a
t,k,p,t,k,g,g,m,b,i
r,o,r,k,k,j,f,k,e,d
a,o,i,k,a,f,a,s,i,t
r,t,r,o,d,j,g,q,a,q
a,n,i,f,e,d,p,g,e,k
t,b,i,g,b,t,m,l,t,e
s,o,a,r,c,p,b,a,n,k
h,g,f,r,e,k,d,g,p,i
q,r,k,l,l,b,d,p,i,n
d,j,h,k,f,d,t,n,p,o
i,k,l,k,r,k,r,h,l,h
m,o,p,l,b,k,f,k,j,t
j,t,a,g,p,q,o,e,o,n
l,f,i,f,c,c,s,h,t,m
h,t,t,c,k,d,q,d,o,g
q,q,h,f,l,m,q,k,n,e
a,t,j,i,s,l,a,h,d,t
k,c,b,h,q,o,g,d,s,i
h,h,r,o,h,i,s,e,i,i
k,n,n,g,i,l,b,d,b,a
s,h,p,g,f,g,n,m,i,s
k,s,m,d,q,a,j,h,a,q
t,k,b,h,a,b,m,d,d,s
l,j,l,s,f,b,k,q,c,g
m,m,b,a,p,g,k,c,j,h
i,l,o,f,l,m,l,c,b,t
t,d,g,i,o,a,o,c,s,s
i,j,a,r,n,a,l,j,o,d
h,q,m,k,k,o,a,s,q,p
d,r,d,o,n,q,i,c,k,f
j,e,r,h,e,e,a,a,c,f
k,k,j,i,p,q,i,s,d,i
i,r,f,a,f,h,p,n,a,d
d,l,q,b,r,l,e,b,l,b
f,s,d,a,s,q,l,t,f,s
l,b,k,c,n,b,i,m,k,f
t,j,k,h,m,q,i,f,r,o
h,m,c,p,n,f,f,i,g,c
b,n,q,r,a,t,h,n,n,i
t,i,j,e,g,g,n,e,f,n
h,m,g,a,l,m,p,e,l,t
a,o,b,q,m,q,n,k,h,g
m,e,r,p,r,m,b,c,d,j
r,t,b,a,q,e,q,q,j,g
g,s,e,b,p,b,m,p,c,k
r,o,f,j,r,s,t,o,m,g
o,j,b,s,s,e,m,s,p,p
a,a,h,r,f,o,m,p,s,m
k,g,l,f,e,s,c,l,t,t
s,d,n,k,k,i,r,c,c,s
n,j,p,h,k,i,e,q,p,o
f,f,j,t,n,p,r,c,d,d
b,k,n,o,e,f,f,d,f,s
g,h,e,g,i,t,t,g,s,t
i,e,e,c,k,q,j,g,p,c
i,t,l,m,d,g,r,l,j,t
o,s,c,f,e,t,e,a,h,b
f,i,j,c,n,h,t,f,s,n
n,c,r,b,n,c,o,l,t,b
g,l,o,k,b,f,o,o,b,b
n,p,p,g,g,q,h,t,c,b
f,p,l,i,j,q,e,b,q,e
g,g,t,k,o,s,k,s,p,k
l,o,b,n,t,i,n,s,e,q
d,l,m,l,k,a,n,i,b,n
m,j,k,q,i,b,e,e,s,e
q,e,i,c,c,m,i,j,b,k
n,l,a,s,j,l,b,g,e,n
o,l,l,s,r,f,d,b,q,r
