var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
n,b,q,h,i,e,a,f,p,j
e,h,d,l,h,l,m,t,p,r
n,r,a,o,n,o,d,r,h,q
i,g,m,k,o,n,k,h,d,q
d,h,m,o,l,n,j,d,o,c
a,l,h,c,p,l,m,k,j,n
b,q,m,r,c,e,s,r,q,g
m,d,p,n,k,c,b,m,d,t
b,k,k,t,m,h,q,k,e,e
p,r,p,k,m,p,t,g,c,b
s,p,a,t,i,b,q,p,l,d
t,h,a,h,i,q,k,b,d,a
r,m,k,n,p,g,m,p,d,n
d,s,g,a,f,r,h,t,g,k
h,q,c,e,b,c,q,g,b,d
i,c,r,r,p,b,t,n,c,o
r,n,t,g,d,s,h,r,q,k
j,q,a,o,e,h,r,r,h,d
f,h,a,a,i,o,d,d,m,r
o,c,g,r,q,j,o,i,a,c
b,a,j,n,r,p,e,d,m,s
n,c,p,m,s,q,o,s,j,i
g,h,g,k,h,q,r,i,l,l
d,e,e,d,s,e,o,t,q,m
b,e,c,k,p,c,a,l,n,r
b,o,h,a,k,m,d,d,a,n
q,m,c,j,n,n,f,o,k,r
i,f,o,m,t,k,o,o,p,i
s,t,r,j,f,o,e,r,g,c
e,r,h,f,m,g,a,n,d,i
f,k,a,n,c,q,k,a,a,r
p,e,e,j,e,h,m,g,j,n
c,i,k,b,a,j,h,e,b,s
g,m,c,f,k,d,f,r,o,s
r,o,r,d,s,k,g,r,m,q
g,h,d,t,q,m,t,m,b,n
l,d,b,d,s,f,p,j,i,h
q,f,i,q,s,n,i,k,a,i
t,a,s,s,q,k,p,a,n,p
f,q,g,l,t,j,q,a,d,n
j,g,e,p,m,n,t,j,b,e
e,p,d,h,o,n,c,f,b,i
j,a,f,r,c,q,b,f,a,h
c,g,o,c,m,j,g,q,p,o
h,p,m,e,p,n,h,i,b,c
a,p,q,m,c,l,j,d,g,n
d,n,a,l,a,p,b,q,q,m
c,b,l,g,l,t,q,k,m,n
p,p,e,r,c,p,j,k,m,m
n,m,k,g,r,l,p,i,c,p
j,i,q,o,o,d,f,d,c,h
t,h,l,j,h,r,d,e,t,a
f,j,m,e,s,d,g,l,i,o
n,b,i,a,i,a,e,n,c,j
i,p,b,r,e,c,q,n,r,q
s,t,a,d,m,f,q,j,k,k
a,q,l,p,r,d,j,o,n,d
d,d,e,k,j,q,t,h,j,r
t,q,h,l,i,h,o,e,t,n
f,f,e,e,m,d,i,g,p,c
t,o,o,e,q,o,c,q,d,p
e,n,a,l,d,f,b,b,i,q
s,c,l,d,h,l,o,d,k,j
q,q,a,d,p,i,t,p,h,n
m,a,j,l,a,m,i,q,f,k
n,k,i,h,m,f,e,q,c,d
m,i,e,r,q,t,n,s,l,i
r,f,l,r,p,s,c,r,i,b
f,r,d,b,n,f,h,c,c,c
a,m,h,i,o,c,e,h,m,o
r,r,f,s,m,l,r,p,c,n
l,s,j,l,r,o,o,n,l,k
s,k,g,b,n,f,p,q,i,j
h,j,n,q,o,i,h,p,n,n
t,i,p,b,j,s,a,i,g,l
o,m,t,m,i,m,l,l,q,k
a,q,h,i,n,a,o,a,f,c
s,e,h,h,p,i,q,c,t,l
e,q,e,c,s,d,g,l,c,c
s,s,q,a,r,p,e,t,r,i
e,i,r,m,e,g,q,e,i,t
h,n,l,i,t,g,j,h,c,m
i,j,p,t,c,p,p,m,n,q
q,n,c,g,q,k,p,f,p,l
j,p,c,p,d,m,e,e,e,f
s,a,r,f,o,l,q,i,b,e
m,o,t,k,g,m,o,m,j,f
s,t,h,q,l,m,m,n,b,m
n,k,h,s,l,d,m,a,l,c
r,n,m,h,o,q,j,q,i,b
f,d,i,e,p,j,b,l,m,a
c,j,p,e,t,p,n,n,o,d
r,n,r,t,i,t,f,c,b,s
r,s,g,t,f,d,k,j,j,r
e,p,t,j,a,o,e,i,a,f
q,d,f,o,d,f,s,e,a,i
e,q,m,f,a,l,t,r,f,i
b,b,k,i,l,l,q,t,o,n
g,s,f,p,r,f,h,i,i,r
s,t,n,t,i,g,t,j,n,h
r,a,c,n,k,f,b,f,n,n
s,b,r,j,k,b,p,h,e,e
e,o,f,l,m,j,q,l,p,s
o,h,f,n,h,a,f,l,m,t
r,s,c,m,j,p,c,d,g,b
c,t,c,t,i,p,i,h,p,k
p,s,q,j,i,r,f,n,n,g
f,k,t,r,g,t,h,h,i,g
o,s,i,e,i,h,p,o,o,c
n,r,n,t,g,q,k,e,e,b
k,h,k,f,c,g,k,e,b,j
c,f,f,d,r,a,q,h,n,h
q,s,o,f,e,a,d,f,f,j
l,d,b,a,g,h,s,s,i,p
m,h,q,n,t,h,d,c,l,d
a,a,a,g,q,m,p,s,q,q
m,n,d,t,a,q,l,n,o,l
a,k,r,s,l,g,i,k,m,m
m,r,d,n,k,q,e,o,l,f
n,m,r,t,e,s,j,e,k,c
g,j,i,i,e,g,e,g,k,q
t,g,l,k,q,a,n,g,n,j
f,r,s,e,a,k,h,a,h,r
m,k,k,d,c,a,h,b,a,l
f,e,d,t,m,q,s,k,n,l
m,j,c,q,b,d,j,i,i,h
m,q,n,c,s,l,g,r,j,p
d,h,a,g,p,b,t,d,j,f
a,l,d,e,e,p,t,o,j,n
a,j,l,j,g,c,o,a,b,n
h,i,c,l,e,a,j,o,d,h
t,e,r,m,a,q,k,j,g,c
h,s,f,j,d,i,p,s,t,c
h,s,b,q,m,q,n,k,i,o
t,t,e,j,c,t,a,p,f,c
b,m,j,e,o,o,g,r,h,d
t,o,e,i,m,d,f,a,h,n
t,t,q,e,f,d,o,r,s,q
d,b,m,n,h,n,n,m,m,t
o,c,r,s,e,l,n,g,o,g
o,j,c,l,f,b,n,c,q,i
s,f,e,i,o,e,q,e,l,l
t,l,n,l,f,r,f,j,s,l
t,f,d,d,i,b,p,a,s,f
c,e,o,r,k,s,t,f,r,a
c,l,h,p,o,l,f,j,b,o
f,b,h,n,j,n,s,a,s,t
q,o,d,b,t,d,k,g,n,i
h,m,a,l,o,t,p,d,l,a
b,b,s,j,t,p,n,f,d,a
h,h,m,d,h,i,t,i,o,b
b,s,i,a,a,r,f,k,n,l
b,f,l,r,o,m,a,q,f,i
j,m,i,h,b,e,e,o,i,f
i,t,n,m,m,k,t,n,o,q
l,n,r,c,r,p,l,t,c,g
e,c,i,e,h,c,b,h,m,a
h,m,o,m,o,g,n,n,f,a
e,k,p,r,q,r,o,n,g,c
k,f,b,d,d,g,b,k,t,r
e,s,r,c,e,p,n,t,a,d
a,i,i,s,e,d,p,d,i,r
l,o,s,g,a,h,g,b,d,i
k,b,p,i,i,q,i,g,c,j
k,o,e,a,s,t,o,n,c,d
g,m,j,c,d,k,d,b,n,q
o,m,k,m,a,n,a,j,e,m
r,l,d,j,n,t,k,t,g,b
p,p,c,s,e,q,m,j,q,k
m,b,i,f,i,i,n,p,l,e
f,h,j,n,g,m,n,p,j,a
e,d,e,j,d,i,k,t,l,n
g,a,b,a,p,k,j,d,f,g
m,s,r,t,g,a,n,d,t,q
c,n,a,e,s,j,e,r,b,p
f,a,r,l,l,j,d,c,g,r
g,n,n,k,s,g,o,f,j,o
t,j,s,p,l,o,i,b,m,b
t,r,f,f,q,c,t,p,a,p
a,h,k,n,o,g,g,b,l,j
f,p,i,t,m,g,a,t,b,n
t,f,b,r,i,j,a,n,p,o
g,g,b,r,a,r,i,s,r,c
c,n,c,p,b,d,q,j,g,o
f,f,e,p,g,d,d,f,k,l
j,o,s,m,t,c,c,q,j,m
p,c,j,h,p,g,h,c,t,h
t,i,g,d,i,b,n,c,d,p
l,a,g,j,j,d,i,t,l,i
d,s,h,l,i,p,j,j,m,f
h,c,f,h,c,l,a,f,l,a
a,n,n,c,h,e,m,i,c,l
d,q,h,d,s,t,h,k,o,h
q,d,h,p,s,j,r,b,m,r
j,f,k,r,c,h,b,d,t,i
n,h,m,f,j,e,f,d,l,a
d,o,b,r,o,l,o,e,p,r
j,a,l,b,d,e,r,n,r,d
g,k,e,m,c,e,a,h,i,j
f,q,o,j,e,q,c,c,q,d
m,p,l,d,k,l,n,d,e,d
h,k,m,d,c,o,s,l,m,r
d,e,r,s,t,t,h,g,d,l
t,p,c,o,i,p,n,k,s,n
m,i,s,m,g,d,i,i,l,h
o,j,h,g,g,g,p,f,n,g
j,n,n,i,m,r,h,i,o,e
d,n,k,f,j,a,b,s,r,n
j,e,a,a,i,s,j,b,t,t
d,j,t,q,m,p,c,o,m,b
f,t,f,q,l,t,e,q,n,j
h,d,k,d,d,g,c,t,q,h
e,r,s,i,i,o,l,o,h,c
h,i,e,j,f,f,p,g,h,o
q,j,a,m,k,i,h,s,g,k
p,s,c,f,e,e,e,c,a,i
r,k,r,n,s,f,p,j,o,s
q,c,o,k,k,i,r,t,o,k
i,q,s,t,s,m,n,g,q,f
n,q,s,d,g,j,f,g,p,t
b,f,e,q,t,q,b,c,p,p
b,r,o,a,a,h,b,d,m,e
f,k,m,n,i,e,f,q,j,b
f,g,t,c,a,t,d,r,k,i
a,o,g,n,f,c,j,h,p,m
g,o,o,p,q,l,n,s,n,b
m,c,a,o,c,e,b,a,e,r
h,h,g,k,n,a,o,f,f,d
f,b,a,r,m,q,r,r,o,j
a,t,j,i,a,f,m,a,n,k
d,d,r,j,r,j,f,d,r,e
b,h,t,b,l,a,o,q,n,s
i,n,h,a,i,g,k,t,h,h
n,n,a,p,g,r,g,b,e,a
p,g,c,d,o,g,b,c,n,p
i,h,j,g,g,s,p,k,d,r
h,f,n,m,k,i,s,q,c,r
q,j,t,f,e,t,k,m,t,p
m,q,b,f,q,b,b,k,f,a
k,j,m,q,o,r,n,r,t,m
i,i,d,p,k,j,e,p,d,l
k,l,c,j,l,p,p,i,p,l
a,j,t,t,k,b,b,p,f,d
k,p,e,f,a,n,n,s,g,e
e,b,r,n,j,o,h,q,m,q
i,q,m,j,h,b,b,d,e,m
r,m,c,m,s,p,f,n,j,o
c,f,f,l,r,j,a,i,d,f
a,c,b,f,o,c,q,l,d,t
l,n,j,n,c,h,p,p,c,p
l,q,j,s,b,b,h,h,o,j
b,d,b,j,k,j,l,t,k,c
b,c,k,i,m,i,t,t,i,m
o,g,b,k,n,h,s,d,c,b
h,f,n,i,m,e,k,d,k,n
r,t,d,l,g,f,a,n,n,f
r,f,p,n,e,g,m,i,o,n
f,s,t,j,p,i,s,s,l,e
s,d,r,a,i,q,d,r,i,s
q,g,q,k,r,d,c,l,h,h
i,l,c,f,i,g,l,h,c,e
q,o,e,j,p,r,j,r,o,e
g,o,b,t,k,l,n,r,m,f
t,j,a,o,s,d,n,c,b,r
l,i,f,o,e,t,l,q,r,o
t,n,r,q,e,h,d,a,g,i
b,r,o,p,s,e,c,e,r,p
t,f,q,i,c,q,d,c,g,s
i,r,e,g,a,g,k,t,k,g
p,j,k,t,p,d,n,t,t,o
e,o,p,d,k,c,t,m,d,r
f,j,m,r,m,a,d,d,m,s
h,k,m,e,f,i,f,q,h,i
j,k,d,k,q,l,b,t,q,c
i,h,c,o,f,n,m,t,i,d
g,l,n,o,j,g,b,j,q,d
r,j,b,i,s,e,j,i,m,s
d,c,p,d,j,d,g,c,q,f
f,l,a,b,o,e,k,g,p,c
h,t,d,n,t,i,c,t,e,m
a,q,j,n,i,l,c,e,c,m
n,r,j,m,j,q,j,d,e,e
f,f,m,e,g,d,c,p,i,i
f,l,b,m,b,e,q,p,j,d
o,h,k,r,s,s,p,g,k,k
l,o,m,m,e,j,q,t,g,m
e,p,i,m,n,b,i,a,l,f
i,s,e,s,s,f,p,o,i,a
b,e,o,k,h,s,n,t,a,g
t,o,o,c,p,g,i,j,n,a
h,o,m,e,d,g,r,t,i,h
g,o,g,d,h,c,j,a,i,p
b,o,o,f,e,r,g,t,b,r
e,l,l,m,g,s,o,h,h,n
n,q,g,h,t,q,q,n,c,p
m,d,c,h,h,l,q,k,r,a
p,h,i,n,g,j,a,f,b,s
o,p,n,a,n,n,b,a,d,c
n,t,c,a,r,b,j,s,m,n
c,k,k,o,c,d,f,s,d,p
b,o,t,j,g,q,g,j,o,j
o,k,i,k,o,a,q,f,l,e
n,c,p,e,s,m,j,p,g,q
l,d,d,a,a,b,e,s,h,c
n,f,j,m,l,a,t,a,n,h
p,h,f,i,g,g,s,l,o,l
i,j,n,t,d,t,j,m,s,a
c,h,h,f,l,j,i,o,a,n
g,o,e,r,h,c,k,s,e,n
f,d,a,e,k,l,d,d,l,c
a,o,j,h,e,d,j,m,l,c
c,q,s,k,i,p,p,g,f,r
s,l,r,p,q,i,m,p,d,h
e,c,m,k,a,r,f,c,d,p
c,b,o,i,e,e,b,t,n,j
i,g,o,j,h,q,g,t,g,p
c,n,l,c,j,p,s,s,h,d
b,p,h,c,k,e,c,l,l,s
i,h,t,j,o,o,h,d,h,e
h,j,r,h,j,f,o,n,o,q
k,j,s,s,l,l,j,r,k,p
e,k,m,a,o,j,o,j,a,e
e,f,c,m,h,a,j,p,l,m
d,q,o,h,i,o,j,m,t,s
f,r,p,b,h,q,n,m,a,d
a,k,k,g,s,b,c,e,e,m
n,s,p,m,m,b,j,m,j,r
d,i,s,j,p,l,t,d,n,j
m,r,m,e,s,b,a,j,g,i
i,n,d,f,o,b,a,a,l,k
l,m,k,e,c,t,c,a,d,p
g,k,t,n,l,c,e,n,n,s
p,g,i,l,a,b,j,f,o,a
i,o,f,f,s,g,o,f,s,c
e,c,e,o,i,r,e,k,m,g
s,n,f,t,r,n,b,o,h,q
f,i,a,n,p,i,l,b,k,k
c,o,j,r,n,r,k,i,e,j
s,g,m,p,f,f,c,c,s,c
g,k,d,j,a,g,r,g,j,p
b,k,p,t,i,t,e,m,m,l
t,l,g,k,m,q,n,o,j,p
l,f,d,s,d,d,a,j,b,m
f,p,p,g,g,a,c,p,i,o
q,a,a,j,f,q,q,q,o,p
m,j,l,s,t,i,q,n,d,r
p,i,h,m,r,n,j,n,c,o
j,m,g,f,o,n,e,c,d,l
k,l,d,i,p,p,b,d,f,o
m,j,b,a,k,s,f,p,m,o
p,t,b,l,l,q,h,i,e,l
a,s,m,i,k,g,h,a,d,m
e,t,q,h,e,i,i,h,c,t
e,i,a,n,o,c,o,j,o,p
f,n,e,m,a,j,f,a,d,k
d,p,e,l,q,q,l,i,b,c
o,j,f,i,h,g,p,k,m,p
c,s,s,r,o,p,t,p,g,o
r,m,e,d,o,r,g,t,a,h
q,e,j,g,p,r,h,i,a,g
j,c,d,o,c,d,r,e,k,r
g,i,q,k,k,s,d,b,i,f
r,k,t,g,a,d,r,h,o,n
o,e,n,d,r,j,s,a,c,a
p,h,s,f,h,d,d,o,n,i
n,g,l,r,i,i,m,c,t,k
f,l,g,l,h,l,r,m,k,o
g,p,i,i,k,s,f,j,t,b
l,m,t,h,f,t,i,n,g,f
q,m,c,l,d,l,c,r,s,n
o,q,f,m,s,g,g,j,j,m
i,c,j,h,l,i,a,e,j,t
i,d,t,f,k,n,q,t,k,j
m,m,g,n,o,m,o,s,g,t
g,n,a,i,c,s,i,d,m,o
n,f,c,a,m,j,q,k,o,e
a,i,l,r,s,b,c,p,s,l
q,r,i,n,j,c,p,m,m,r
n,c,i,n,r,l,t,d,h,g
p,c,l,e,n,q,s,j,o,k
k,e,n,s,k,a,j,o,k,q
e,j,b,n,h,s,d,l,r,f
g,d,m,n,m,k,i,f,i,c
p,k,f,l,a,k,a,n,b,r
a,i,a,f,f,p,j,c,j,h
p,p,e,j,g,t,s,f,s,i
c,s,i,g,d,l,s,j,f,g
m,o,r,n,b,g,n,g,n,l
g,i,m,a,p,e,h,m,f,f
q,h,c,o,h,d,c,c,k,g
i,i,q,k,r,q,s,a,o,g
t,s,s,n,k,h,q,l,o,b
s,m,s,p,c,b,r,p,g,s
o,h,n,c,f,e,g,b,i,k
b,i,p,i,s,e,m,m,q,j
m,c,p,a,j,i,c,r,n,g
b,d,n,n,a,f,j,a,k,t
k,m,m,i,t,r,t,l,b,n
r,e,p,g,i,l,m,o,n,t
l,g,o,t,h,f,h,a,i,a
q,e,d,s,p,i,s,p,j,t
k,p,b,h,e,e,r,q,f,n
k,h,q,a,k,p,j,f,a,j
a,p,s,e,q,c,l,a,s,s
c,h,f,p,q,o,d,k,s,i
f,d,g,i,p,p,r,o,m,p
f,a,j,t,o,b,i,c,j,o
k,o,g,a,m,b,r,f,g,k
o,s,i,m,j,p,n,r,f,i
o,r,h,l,t,n,p,n,a,a
j,h,b,t,o,g,c,g,p,t
a,e,l,c,q,p,f,o,i,a
f,c,h,h,k,g,l,g,s,r
f,p,p,s,n,p,a,j,i,c
t,k,a,l,d,n,k,k,n,b
b,i,p,n,m,m,s,g,h,m
j,m,r,k,d,j,f,f,e,c
g,f,m,g,m,o,a,n,f,h
n,n,g,h,g,t,b,o,m,m
i,k,f,m,j,d,p,c,e,t
s,d,p,g,l,e,a,p,d,e
h,q,h,j,e,d,l,n,t,c
d,g,c,r,m,m,n,s,k,m
e,f,q,i,g,g,f,n,k,c
o,s,l,k,s,d,g,o,p,o
s,m,o,c,j,p,n,k,n,l
s,f,b,a,l,q,h,n,s,h
i,t,l,p,k,a,r,h,k,t
b,i,g,f,h,p,t,a,f,p
p,o,c,k,r,n,o,q,m,h
e,q,n,g,b,e,j,h,q,q
r,c,d,a,h,o,r,j,l,c
o,i,i,g,e,l,q,t,l,k
b,b,e,i,e,o,r,o,a,n
r,k,r,e,l,e,i,g,s,c
h,k,q,t,k,i,i,m,e,q
a,t,i,e,q,o,n,q,m,b
c,i,r,l,p,p,l,b,q,l
l,l,c,k,g,o,f,g,i,s
m,l,a,n,p,g,f,c,n,k
e,j,k,r,p,f,m,q,h,t
r,o,e,j,n,q,g,h,o,o
o,i,s,k,s,m,h,p,d,f
r,d,l,r,e,c,s,d,r,e
b,s,k,h,e,d,a,b,s,t
b,c,c,a,g,t,p,h,h,q
r,c,h,r,g,m,j,e,o,t
p,c,t,i,e,f,p,o,e,t
p,d,o,k,s,l,f,p,m,o
q,t,c,p,d,h,f,f,f,t
i,j,m,h,i,q,g,d,d,o
r,q,l,m,m,p,g,s,q,d
j,j,n,n,f,l,b,k,d,b
q,m,f,i,e,m,a,c,l,s
d,k,o,r,p,h,t,e,p,c
g,n,j,t,s,q,m,q,d,n
b,m,e,n,l,i,e,l,h,s
s,k,k,m,a,b,k,t,f,s
t,i,m,d,s,e,n,j,l,r
e,k,b,o,m,p,g,i,e,m
h,l,g,d,r,a,f,j,r,i
h,k,i,e,k,l,k,t,s,l
s,t,f,a,m,r,f,j,t,g
g,d,b,n,b,c,p,j,i,g
a,c,s,c,c,r,l,r,g,h
j,k,p,h,c,d,e,b,i,q
j,l,p,j,m,q,s,l,e,m
f,o,m,e,m,i,e,e,i,s
n,f,q,m,r,p,a,i,o,l
h,a,s,b,i,d,r,l,h,o
o,j,k,o,i,m,e,l,p,k
s,h,b,a,b,f,f,g,b,p
d,c,r,l,p,f,s,k,r,e
j,d,t,p,f,j,m,k,p,h
t,k,m,t,q,a,i,n,c,i
l,p,s,j,r,j,e,f,a,q
d,b,d,f,s,t,m,s,r,r
f,k,l,q,b,i,b,i,i,p
a,b,j,f,c,j,b,d,s,s
e,t,n,k,e,j,n,b,i,k
l,i,f,p,j,g,p,q,g,c
p,q,a,p,d,c,r,r,l,j
b,t,i,e,f,m,t,o,h,p
r,d,b,n,h,e,m,n,h,r
r,a,b,q,g,e,g,g,j,k
t,b,g,r,q,s,j,g,d,p
g,a,e,m,i,l,k,e,m,j
a,h,g,k,j,r,c,s,l,p
h,k,b,h,s,e,a,b,b,s
o,f,b,q,h,o,m,f,l,q
c,h,o,l,d,d,k,k,l,g
l,m,n,h,o,p,m,m,q,h
p,f,f,a,l,r,o,j,k,g
j,b,g,r,b,b,k,m,k,o
e,l,e,h,l,k,h,e,k,o
r,l,p,a,d,g,n,g,g,m
l,m,e,t,l,n,a,d,g,f
d,h,t,t,m,p,o,o,q,a
i,p,r,q,d,d,p,d,c,c
o,j,f,k,s,d,k,k,s,t
c,t,b,c,d,l,c,e,l,g
g,n,i,t,n,s,s,m,j,a
g,q,h,c,q,h,f,l,a,f
i,t,i,o,l,r,m,m,h,g
k,h,p,s,i,s,s,s,m,m
c,q,a,n,i,j,t,a,k,b
a,t,a,r,j,l,f,a,e,s
d,g,o,j,h,g,p,s,l,t
c,h,g,k,n,b,a,l,o,h
l,s,n,i,o,m,r,e,g,r
f,d,i,k,k,t,s,h,j,b
p,t,h,s,s,j,h,c,s,t
t,f,j,s,o,l,f,r,a,q
f,e,a,e,q,j,d,f,h,b
i,t,p,n,m,i,c,e,s,b
j,g,k,b,d,b,t,b,c,o
d,t,n,t,e,e,i,l,e,q
q,r,t,o,n,p,p,p,t,o
i,e,i,t,o,b,h,a,j,m
k,s,g,h,r,e,k,q,t,g
i,d,k,h,k,s,p,b,a,l
d,b,l,c,m,f,f,l,d,n
d,f,j,c,r,f,l,i,k,f
i,e,h,a,t,h,h,m,d,q
e,d,p,e,o,c,o,j,h,r
i,k,k,d,k,q,i,s,l,e
t,r,r,t,s,r,i,a,m,f
r,s,b,k,h,b,h,f,l,m
q,a,o,e,b,n,f,e,c,h
e,h,d,q,c,i,e,f,l,o
c,f,i,m,k,r,e,o,s,k
t,k,q,d,s,n,n,o,h,b
r,d,o,g,i,b,k,q,h,r
e,k,i,a,d,r,b,g,s,d
f,o,l,a,m,c,a,p,b,o
f,f,d,k,m,l,e,t,i,a
s,f,c,c,i,i,q,l,h,l
m,s,h,f,h,t,p,k,k,g
o,j,i,q,o,n,d,k,s,e
m,n,a,e,h,f,o,b,o,t
r,t,n,g,a,e,c,o,s,k
d,j,d,t,k,k,n,o,m,e
i,g,p,q,f,e,g,g,q,h
f,s,n,g,s,g,n,n,i,t
s,e,a,n,s,b,d,i,r,h
m,b,i,g,s,q,h,m,i,l
g,j,e,k,k,q,b,p,h,i
k,b,d,k,s,j,q,h,e,a
j,o,s,a,g,o,s,p,p,k
f,f,k,k,m,r,g,l,m,q
e,l,f,f,b,t,r,i,f,c
r,n,j,c,c,p,e,p,r,j
t,t,d,j,q,l,s,r,k,c
e,d,p,k,p,g,c,o,i,o
d,r,p,c,d,m,h,s,j,q
m,m,c,b,o,p,j,j,q,s
d,t,g,h,o,d,k,k,s,o
r,o,k,l,j,a,o,c,e,d
s,j,f,q,d,d,e,n,t,j
n,l,f,a,d,i,s,s,e,f
t,b,c,h,n,d,h,i,c,k
k,s,m,q,e,l,f,e,e,q
i,e,e,c,e,t,d,i,k,c
l,l,l,n,n,b,m,l,r,e
o,c,n,n,d,k,f,n,j,o
r,m,g,m,q,k,n,e,d,l
q,e,m,i,h,k,g,c,h,h
f,b,e,g,e,b,b,i,m,m
s,c,j,n,g,e,l,k,o,q
o,a,c,p,q,i,d,a,k,m
l,r,n,n,m,b,j,s,a,t
i,a,g,q,p,q,e,c,g,o
f,o,e,f,r,n,l,p,p,m
q,l,r,f,e,r,f,o,g,t
n,b,b,n,k,d,c,a,h,h
a,p,i,r,o,o,e,e,j,r
q,r,b,d,g,g,n,d,d,n
f,h,f,c,o,c,g,n,t,q
f,p,c,a,i,c,b,e,i,h
g,i,k,a,n,q,k,e,q,q
g,t,r,e,r,o,o,k,o,h
g,o,t,e,s,o,j,l,b,s
h,q,l,p,f,c,o,j,k,a
p,d,a,g,d,d,l,e,t,o
f,h,l,i,a,h,b,m,c,m
t,p,r,o,g,o,t,g,j,a
l,s,c,f,l,j,r,f,f,s
e,m,q,m,b,c,c,e,a,h
c,d,o,g,i,h,g,n,a,b
h,o,n,b,l,m,p,k,e,l
i,b,h,j,s,m,n,k,r,q
p,q,t,f,i,o,f,q,g,c
q,m,n,k,t,k,f,o,h,o
g,a,s,l,e,r,m,s,q,e
i,i,h,m,h,c,g,s,d,m
r,n,h,a,q,m,l,a,q,m
f,n,a,n,g,p,c,a,f,o
b,m,d,e,d,s,q,h,i,c
g,e,q,h,k,t,f,r,p,i
j,m,s,k,d,n,o,l,l,l
c,d,e,i,k,s,k,d,r,d
j,g,j,h,p,d,h,r,s,l
f,i,d,e,c,o,d,c,o,t
e,m,h,j,r,j,f,h,l,a
q,c,d,g,m,d,p,d,j,l
d,s,d,d,d,q,f,a,s,c
i,m,e,d,n,h,l,c,j,t
o,f,t,i,i,g,r,b,j,f
j,q,m,s,o,r,h,t,e,h
m,t,f,k,k,l,l,d,s,t
c,h,e,l,i,f,c,i,c,a
n,o,f,s,o,d,n,r,o,m
s,j,g,k,q,i,o,f,o,c
n,j,n,f,r,b,b,i,o,o
c,m,c,g,p,i,a,n,l,q
j,i,n,n,o,n,r,r,k,o
n,r,m,p,t,p,t,t,p,a
i,o,r,l,s,s,f,p,j,g
d,o,g,s,j,b,n,e,l,i
s,i,s,l,d,c,f,j,c,i
a,f,a,q,t,l,i,n,e,q
d,n,i,k,p,d,e,a,k,q
a,g,j,e,i,i,f,h,r,k
o,h,g,f,q,q,f,r,e,k
l,a,j,r,d,b,e,k,i,q
r,f,a,s,f,k,a,o,i,f
d,j,s,c,p,n,m,a,o,i
t,q,r,f,o,q,n,g,n,r
g,p,p,l,n,a,a,a,k,a
t,h,o,s,k,g,g,m,b,b
r,n,e,k,k,j,f,k,p,d
h,t,e,k,d,f,f,r,i,e
r,t,r,o,e,j,n,t,o,o
m,n,n,f,q,d,p,d,p,k
t,b,i,h,b,q,m,l,t,e
s,o,j,r,c,p,b,a,k,d
d,n,q,m,m,k,d,g,p,f
a,r,k,l,l,b,d,p,i,n
d,l,h,k,f,d,t,c,p,l
k,k,n,k,p,d,r,h,l,h
b,o,p,l,f,d,f,h,j,t
j,t,a,g,p,q,s,e,o,l
l,f,i,f,c,c,s,s,t,p
s,r,t,c,m,d,q,d,o,l
d,t,h,f,q,m,q,k,n,e
a,k,j,i,s,r,a,s,d,t
k,l,k,h,c,o,g,d,s,m
t,m,m,k,h,i,s,e,e,i
h,n,l,j,i,l,g,d,j,p
s,h,p,i,j,g,n,m,i,o
k,a,d,d,i,a,j,i,a,q
t,k,b,r,a,b,m,d,d,s
l,j,l,r,f,h,k,q,c,d
j,m,b,p,p,g,k,c,l,p
i,d,m,f,l,m,l,h,b,t
t,d,g,i,o,a,o,c,s,l
i,j,a,r,e,s,l,j,j,s
h,q,m,b,q,r,d,s,q,j
d,c,k,o,p,q,i,n,f,f
r,j,r,j,n,e,a,a,c,f
k,i,l,r,j,a,m,s,b,i
g,k,f,i,f,g,p,t,a,g
d,d,q,b,r,l,e,q,l,b
f,s,d,a,s,i,l,t,f,k
l,l,k,f,n,b,k,d,k,p
h,n,k,j,m,j,l,l,r,q
h,m,c,p,n,f,h,i,q,c
h,f,q,r,a,t,h,n,g,h
d,s,c,i,a,g,n,d,f,n
f,m,g,a,l,m,p,h,h,c
f,o,t,q,r,q,n,k,h,g
m,e,r,e,r,m,b,c,d,a
a,j,f,t,q,f,q,f,j,g
e,s,e,e,p,b,f,p,c,k
r,o,f,j,q,s,t,o,m,g
m,j,c,s,s,e,m,q,p,p
a,l,h,r,f,t,m,p,n,c
k,g,l,j,e,s,g,l,f,t
s,d,n,n,k,s,r,c,c,c
n,j,q,h,k,d,e,b,l,o
f,g,j,t,n,p,r,c,k,d
b,k,n,n,e,p,f,d,o,s
g,h,e,m,i,q,f,g,a,m
d,e,d,c,e,q,j,g,p,c
q,g,l,m,d,g,q,l,j,t
h,s,l,f,h,t,e,a,h,b
f,i,p,j,n,h,t,f,s,b
n,c,s,b,n,m,h,n,t,b
g,r,b,k,b,f,o,l,b,h
n,o,p,m,g,q,o,t,e,h
f,h,b,i,i,i,e,n,c,e
g,g,t,r,o,s,k,s,l,o
l,r,b,q,q,i,n,r,e,e
l,i,i,r,k,a,n,i,m,b
b,h,k,q,i,b,e,e,s,e
s,e,i,c,s,m,i,n,b,k
e,l,n,s,j,l,b,t,e,q
o,l,g,s,r,a,o,b,q,c
