var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
d,c,h,h,a,f,c,i,a,e,i,h,d,c,e
b,d,i,i,b,g,h,h,f,a,g,c,b,d,e
h,b,b,c,h,j,b,d,d,j,i,d,h,a,a
a,j,i,b,g,b,e,j,d,i,i,i,j,b,d
a,c,j,j,f,e,h,b,g,b,i,h,h,h,j
b,c,c,c,f,f,c,h,g,b,b,b,g,a,i
e,j,c,f,d,h,j,e,c,b,i,e,a,b,g
a,f,j,i,d,h,c,f,h,h,a,i,f,e,a
f,b,b,h,h,i,a,b,a,g,a,a,h,b,a
i,a,i,j,f,f,e,g,d,d,j,j,i,f,i
g,e,a,d,b,i,c,f,a,c,a,i,c,i,i
h,f,a,i,f,i,f,f,f,a,i,j,b,c,c
f,i,d,d,a,c,a,c,d,h,e,b,j,g,e
h,b,c,j,b,g,i,c,h,d,c,g,c,b,j
f,d,c,g,c,g,j,i,c,h,d,g,g,f,d
i,c,c,h,a,i,f,e,i,f,f,e,h,f,g
g,g,j,f,c,e,g,c,j,b,e,b,j,e,i
b,h,g,c,h,b,g,a,e,b,g,d,h,i,d
d,j,i,i,h,f,a,j,a,d,a,h,h,c,c
b,j,h,i,d,d,c,a,g,e,g,b,c,f,h
g,g,f,e,b,g,g,f,e,i,e,a,e,d,c
f,b,f,b,j,a,g,f,c,e,f,c,f,g,b
f,h,e,j,i,b,a,h,d,j,g,c,d,h,e
d,a,e,e,a,g,f,i,h,a,i,a,j,b,a
j,i,b,h,a,f,a,f,i,j,c,j,h,d,c
i,d,a,g,i,j,d,e,b,g,a,c,f,e,f
g,a,g,d,a,a,h,g,e,b,c,h,g,a,b
j,a,j,g,a,h,a,c,h,c,g,b,d,g,h
f,c,c,a,g,f,b,a,h,d,e,a,a,c,a
c,i,h,g,d,d,i,a,b,j,g,e,f,e,c
c,b,e,b,b,c,i,i,d,b,a,g,d,d,g
d,h,g,h,c,b,j,g,a,d,j,i,d,f,c
d,h,b,j,g,a,h,f,h,d,f,d,f,g,g
i,a,a,b,b,i,g,g,h,i,a,a,b,c,b
g,g,a,h,b,i,d,b,f,f,h,e,j,j,j
a,b,h,f,i,j,g,f,c,g,f,c,b,f,g
a,i,d,d,a,e,e,b,f,j,h,j,e,g,j
g,e,b,j,d,g,c,j,c,a,i,j,j,j,j
h,g,c,g,j,e,a,c,e,g,a,b,a,b,j
b,h,b,g,h,h,g,a,j,g,h,c,h,g,c
i,f,b,a,j,f,j,f,a,d,a,h,e,h,j
f,c,g,h,c,f,a,f,i,d,c,h,f,j,c
d,c,d,f,a,b,d,c,d,h,i,c,h,a,c
c,f,e,e,g,h,j,a,d,d,a,c,e,i,i
g,i,c,g,e,c,b,c,d,e,d,b,h,g,i
d,j,j,g,i,h,a,c,e,e,i,a,j,b,a
a,a,a,c,h,i,j,j,b,c,j,d,b,j,a
j,c,j,d,f,b,c,d,e,j,i,a,g,g,a
d,b,i,i,f,f,e,c,h,e,f,f,j,j,h
c,h,a,a,f,a,c,g,d,i,f,c,b,f,g
j,d,a,b,d,h,j,c,h,a,g,g,b,g,d
g,b,e,j,f,e,e,f,d,c,d,j,c,c,b
f,j,g,j,b,c,f,b,a,a,h,b,a,c,h
f,e,d,j,a,j,j,j,g,c,j,i,a,c,g
g,d,d,i,f,g,h,c,a,e,d,c,a,c,e
j,b,i,h,j,d,i,h,h,h,c,h,h,e,c
d,j,g,e,j,i,e,b,j,f,b,b,b,f,g
d,g,j,c,f,e,f,g,b,a,h,a,j,b,h
d,i,f,e,j,a,j,f,d,g,g,c,c,g,h
f,i,e,a,f,e,a,j,d,f,g,d,d,e,b
d,j,b,j,h,i,i,f,g,i,a,d,c,f,e
d,d,j,h,c,e,g,f,d,a,c,j,h,g,f
a,j,h,f,b,c,c,d,i,d,d,a,d,g,f
h,f,f,g,b,g,a,a,h,b,j,e,h,i,b
c,i,f,e,a,c,b,e,a,d,d,h,g,f,g
h,b,h,i,a,h,f,j,b,h,d,i,j,j,f
g,c,i,e,b,e,a,f,j,b,e,g,b,g,b
j,j,d,e,f,b,i,i,a,b,f,a,b,d,g
i,c,a,h,a,h,h,a,f,b,c,h,e,c,d
b,d,g,c,j,f,b,a,h,h,i,f,g,j,b
a,b,h,c,f,d,d,b,a,j,c,i,c,h,g
j,g,i,i,j,b,g,f,c,i,g,d,h,h,j
f,g,j,f,b,f,j,b,h,e,i,f,i,h,e
i,g,g,c,h,j,h,e,a,h,f,i,a,j,j
i,d,a,j,b,g,e,c,a,j,b,b,a,j,a
i,f,f,a,d,e,e,c,d,e,i,i,f,h,j
d,d,j,c,i,a,j,f,a,a,b,c,c,h,h
j,c,i,h,h,j,f,g,a,i,b,a,c,j,c
h,f,e,c,j,f,h,b,g,d,j,d,j,f,a
a,f,a,c,a,b,e,f,a,g,i,g,g,g,j
h,j,e,h,e,i,g,b,a,c,b,h,a,e,j
f,j,d,i,e,c,a,d,e,h,e,e,g,a,a
i,g,c,i,c,i,a,d,d,g,i,h,g,h,a
g,g,e,e,j,b,h,f,i,a,j,e,f,e,b
e,c,h,b,h,c,a,d,i,f,a,a,h,b,e
g,b,h,g,c,j,c,j,d,e,a,a,a,j,f
b,e,g,i,g,j,j,h,h,e,b,c,j,b,e
d,j,e,b,b,b,c,c,j,j,i,e,g,a,g
b,d,h,d,b,j,a,g,j,d,i,j,a,c,j
c,i,b,c,i,j,a,c,h,e,a,i,f,f,g
d,c,a,i,i,d,g,j,i,f,h,b,c,i,c
h,f,e,e,i,h,j,c,a,c,i,f,e,g,h
e,b,b,c,j,g,g,i,e,h,e,d,b,g,a
i,f,f,g,j,f,f,j,d,a,d,g,b,e,c
e,d,c,a,c,e,a,g,d,h,a,c,c,g,j
c,b,g,i,i,j,b,a,d,a,j,d,h,i,g
c,j,d,c,b,d,a,f,j,h,d,d,c,j,d
j,b,f,g,b,f,e,j,d,g,a,e,j,g,d
f,c,d,b,a,g,b,c,h,b,b,a,h,d,f
i,d,g,h,g,h,c,d,i,d,h,i,f,d,b
a,i,b,d,e,h,d,c,i,i,f,c,h,c,c
h,h,j,d,j,g,d,f,g,g,e,f,d,j,g
b,i,b,i,f,f,e,f,a,a,d,h,a,i,g
j,j,j,i,d,c,j,f,b,a,h,j,g,d,j
g,c,f,c,i,h,h,h,a,h,c,c,f,c,e
f,i,g,i,h,e,f,i,e,g,i,j,d,h,b
i,b,e,c,i,a,i,f,d,g,j,g,i,h,f
j,e,b,g,a,i,b,a,d,g,b,b,i,a,e
d,d,g,h,d,i,i,e,h,d,a,d,i,d,c
c,e,g,g,b,d,i,a,d,d,a,b,f,a,h
i,i,e,d,j,f,a,g,e,d,i,a,c,e,c
g,a,d,f,e,d,h,j,d,j,i,b,f,b,g
i,g,a,c,i,h,h,b,e,b,g,a,h,a,h
b,i,d,g,d,j,h,f,d,h,c,g,c,e,h
a,j,b,a,d,f,j,b,h,b,i,h,b,h,f
e,c,i,h,f,e,e,h,j,h,j,c,f,b,d
i,f,f,h,e,a,h,h,d,g,e,a,c,f,e
c,d,e,f,e,a,a,i,f,e,b,e,g,i,d
f,c,c,f,f,f,b,b,g,c,g,a,g,c,e
i,e,i,b,j,g,j,j,g,g,c,a,b,g,c
d,b,g,e,c,i,b,g,j,e,d,h,d,g,a
e,h,j,i,c,c,g,i,d,c,c,b,j,f,c
h,e,i,h,g,h,h,j,i,d,f,i,b,i,h
g,i,j,h,j,e,g,h,j,i,i,c,h,c,i
h,b,d,h,h,i,i,h,g,c,d,c,d,e,j
i,j,a,j,e,h,b,d,j,h,i,h,h,e,c
c,c,d,c,a,f,h,a,h,h,e,h,g,g,h
f,i,e,b,a,g,e,j,f,j,d,i,g,f,e
f,h,c,h,a,g,i,b,b,g,e,j,g,g,b
f,d,e,b,a,i,c,h,d,d,f,j,a,b,a
i,f,b,f,f,f,f,a,g,f,h,b,b,c,h
i,b,i,a,f,i,g,j,d,h,a,b,f,a,a
g,c,a,d,a,a,f,d,e,h,c,j,a,d,b
j,j,i,i,d,f,h,i,j,b,f,e,e,b,e
b,g,f,b,b,g,g,f,c,e,i,e,j,d,h
f,e,b,b,b,d,i,i,d,j,d,a,g,b,e
d,h,j,f,d,c,e,c,g,g,g,h,h,e,j
d,f,a,f,c,g,a,d,j,a,f,a,b,b,f
g,f,h,c,b,a,e,f,h,e,i,d,j,c,a
h,i,a,b,i,j,d,f,d,i,b,i,b,c,d
b,g,j,f,e,d,a,j,e,b,d,a,j,i,i
f,f,g,b,a,j,j,a,j,h,c,b,j,a,b
f,c,i,a,b,f,g,d,g,d,h,e,e,c,j
f,b,j,d,a,j,c,g,e,d,e,g,h,e,h
a,j,c,i,h,h,h,j,d,a,a,a,i,f,j
d,j,h,g,j,d,e,f,e,b,e,i,f,e,i
e,d,j,a,c,d,i,i,c,c,f,g,f,j,a
e,i,i,e,f,c,b,j,j,c,f,f,g,i,c
g,e,g,j,j,g,b,f,a,j,i,a,h,d,h
f,g,d,b,g,g,d,b,b,g,g,c,d,i,j
f,i,e,j,h,h,d,f,a,h,g,d,f,h,c
e,j,b,f,b,c,e,h,c,e,a,f,d,i,c
f,h,i,b,h,g,i,g,b,j,d,i,d,g,h
a,g,c,h,i,h,g,c,f,j,g,a,i,j,j
a,i,h,i,i,j,h,g,j,c,i,a,j,f,a
c,c,g,g,i,j,f,i,e,d,b,d,d,c,a
g,b,f,b,b,d,c,a,e,a,d,c,c,a,b
f,f,j,f,h,b,c,a,h,g,i,e,j,c,a
d,e,d,h,h,h,j,b,i,d,f,g,h,g,g
b,i,i,g,b,c,h,d,d,g,h,d,b,j,g
j,h,i,g,e,g,a,h,c,h,b,b,c,a,j
a,f,f,h,e,i,b,g,a,e,h,b,h,d,a
g,f,h,e,h,i,c,d,c,i,a,c,i,j,f
c,d,c,c,c,j,f,c,h,j,f,a,g,j,j
i,j,c,a,a,c,e,g,g,i,a,j,b,j,d
g,c,a,e,j,i,f,b,h,g,c,c,c,g,h
a,f,h,a,f,b,a,c,j,g,i,g,c,c,j
i,e,j,d,j,c,g,c,a,g,d,j,c,g,g
e,b,f,j,j,g,d,a,i,h,b,i,f,f,f
a,c,b,b,j,a,g,c,e,f,g,a,g,j,e
a,d,e,f,i,a,d,i,g,f,d,j,e,a,g
a,g,i,d,i,h,b,j,b,h,h,h,e,a,h
h,d,e,d,c,g,i,g,e,i,d,f,d,h,j
a,b,d,a,j,f,e,d,h,b,f,i,b,f,f
h,g,a,f,a,h,e,d,a,h,g,e,d,j,h
i,d,g,e,d,a,d,b,i,c,b,f,f,e,f
i,e,a,c,j,e,f,h,h,c,f,h,b,j,a
h,g,f,a,b,f,h,d,h,g,d,d,c,d,h
i,j,c,g,a,a,b,e,h,e,j,h,i,e,f
d,g,j,c,c,e,g,g,j,d,i,e,a,a,c
b,f,c,b,i,i,j,b,b,c,c,a,e,a,g
f,g,d,f,h,j,g,i,c,d,f,a,i,d,h
b,d,i,j,i,c,g,f,d,d,a,e,d,i,i
b,d,h,i,a,b,d,d,a,e,d,b,c,a,e
d,d,e,j,f,d,i,j,e,h,b,b,a,i,j
a,h,c,b,g,i,g,h,c,f,c,j,f,a,a
f,d,f,f,e,e,i,g,f,f,f,b,j,b,d
h,h,j,h,b,j,j,h,a,c,c,c,f,a,h
f,c,h,e,i,a,g,b,a,a,f,c,i,a,g
i,i,b,c,j,j,e,i,d,a,h,g,e,f,d
d,c,c,g,a,i,i,i,d,f,a,f,g,j,a
b,h,b,h,i,d,h,b,a,j,f,a,f,d,d
e,h,i,c,h,g,i,i,i,d,c,j,h,j,e
h,g,h,c,j,i,g,j,j,b,a,d,h,c,i
c,g,b,a,c,d,d,i,b,g,h,i,g,g,a
d,j,e,i,j,i,a,b,d,h,b,i,c,i,h
i,e,h,g,i,b,c,j,e,a,a,a,b,j,b
h,b,g,h,b,i,c,a,f,a,d,g,h,j,a
j,j,c,c,d,b,f,f,d,h,d,c,d,g,g
h,c,f,j,b,d,b,a,a,f,i,f,d,g,f
f,e,j,g,e,f,i,g,c,c,i,e,b,g,e
f,i,g,a,d,c,a,f,f,e,j,h,a,c,i
j,i,i,e,f,e,b,f,e,e,h,d,j,j,b
f,i,e,e,h,h,d,g,c,f,e,c,d,b,f
a,f,f,j,i,c,c,f,f,g,d,b,h,b,i
i,j,b,h,e,h,d,h,j,e,g,e,a,h,b
f,b,g,b,i,a,c,c,a,d,f,a,g,g,f
a,i,i,e,b,e,f,d,j,g,c,b,d,i,d
j,e,b,j,j,g,d,i,f,e,b,j,j,b,d
a,d,a,e,j,c,c,f,e,g,b,e,g,f,d
h,j,i,c,c,a,c,e,j,c,j,e,g,h,i
i,h,e,b,d,g,g,d,b,b,a,j,g,h,g
a,a,e,f,f,b,h,h,c,b,g,j,g,g,e
d,e,g,h,b,b,g,g,i,a,b,h,e,a,e
i,c,f,d,h,f,h,h,j,c,g,a,h,g,a
f,a,f,d,a,j,d,i,a,j,f,c,i,j,i
b,h,g,f,f,h,g,i,a,f,b,a,f,d,d
i,d,j,j,f,i,i,h,a,g,a,i,d,j,g
g,d,a,j,j,e,f,c,j,g,j,e,i,a,c
f,i,i,g,a,h,i,g,j,b,j,d,h,e,h
a,i,f,g,h,h,g,a,j,e,c,c,h,f,h
a,i,c,h,a,g,g,e,c,b,f,h,d,i,j
g,b,h,f,e,i,g,e,i,g,d,g,h,f,a
j,i,b,i,f,a,d,c,c,d,i,e,c,g,g
a,a,i,h,a,j,j,j,h,j,e,e,b,b,d
j,e,a,f,e,b,i,h,g,h,g,i,j,g,c
b,h,h,a,d,e,j,c,j,j,a,e,g,d,h
j,e,b,j,h,i,d,j,c,i,f,a,j,f,i
d,e,a,g,i,j,h,f,b,g,f,g,d,e,j
g,h,e,g,j,f,b,f,j,c,g,i,f,i,h
b,a,j,c,a,d,i,f,d,f,f,j,d,a,h
h,j,h,i,g,h,j,f,b,f,g,d,i,i,g
i,h,b,h,e,a,c,f,i,b,d,j,d,h,c
h,g,e,j,i,i,g,f,d,a,e,a,e,f,j
i,f,h,d,i,e,b,c,f,j,f,e,f,b,e
g,h,c,f,j,h,h,j,f,a,e,b,c,j,g
f,i,e,h,c,f,h,h,h,f,a,b,c,c,j
i,c,a,e,c,j,g,i,g,g,f,f,h,d,j
i,b,f,i,e,f,h,d,b,g,f,a,a,h,h
a,a,d,j,j,d,i,b,d,f,j,d,e,d,g
c,i,j,j,i,a,f,j,j,e,e,g,b,e,c
a,g,c,i,e,g,j,b,j,g,a,c,f,d,f
h,b,g,b,h,g,a,d,i,g,g,h,f,e,b
f,d,e,c,b,d,c,j,a,j,i,c,g,c,d
b,j,d,i,j,g,a,b,g,g,h,b,e,j,e
f,f,f,e,i,a,h,j,h,d,f,e,a,b,i
d,i,h,j,d,i,c,i,j,i,f,b,e,i,h
g,a,j,h,h,h,d,g,f,e,h,g,d,f,b
i,j,f,h,b,e,f,f,i,c,e,f,g,g,b
g,j,b,a,b,b,c,f,b,e,a,i,e,g,b
c,b,f,i,g,b,g,f,d,e,e,e,j,i,c
b,a,h,h,d,e,c,f,h,e,i,i,c,b,h
f,g,e,b,j,b,h,j,a,f,e,j,h,i,g
i,e,j,j,e,b,h,h,b,i,a,i,a,c,i
c,h,g,g,h,e,e,g,j,c,i,a,b,j,e
j,g,c,e,j,b,h,b,h,f,h,j,j,d,e
g,c,b,d,i,f,j,a,d,f,d,i,f,g,e
b,e,j,b,i,c,a,f,i,d,a,h,c,g,g
b,a,g,g,e,f,i,i,e,b,h,f,a,f,b
g,j,c,d,a,a,b,j,g,c,c,a,e,b,c
h,h,i,g,f,g,h,i,h,h,f,i,d,d,g
f,f,i,c,j,i,d,b,e,f,i,i,h,j,f
f,d,g,c,b,a,i,j,j,b,a,h,d,e,a
a,j,e,d,a,g,d,f,j,b,g,c,e,g,g
b,i,g,j,f,e,d,i,j,j,h,h,g,g,g
e,f,j,j,b,j,a,j,a,g,h,j,g,c,j
h,h,b,d,f,h,d,g,b,f,f,j,g,a,d
g,d,d,j,g,b,i,h,d,c,e,e,i,i,i
g,f,e,d,b,e,a,a,j,g,h,c,g,c,g
d,e,g,h,d,e,d,c,e,e,e,i,e,a,a
d,h,g,b,f,f,e,b,e,g,j,h,c,j,d
j,c,i,b,g,b,d,g,f,f,f,a,a,h,c
b,i,g,i,a,g,g,f,i,c,a,a,j,c,d
a,c,g,g,d,a,f,c,e,g,c,h,g,d,g
h,e,d,b,e,g,e,f,i,g,f,c,h,h,j
g,a,j,g,a,a,c,a,h,d,h,a,j,g,a
b,b,i,f,b,h,f,g,f,i,c,g,a,c,j
h,b,h,a,a,j,i,c,j,j,d,a,a,a,a
a,g,g,c,h,a,e,g,i,e,b,a,g,f,j
i,g,a,e,a,b,i,a,g,c,a,e,h,a,d
e,c,a,a,f,j,b,i,d,c,h,f,d,d,f
h,c,j,i,g,h,j,i,a,a,i,b,c,i,a
g,e,h,e,e,g,j,h,b,a,f,b,b,c,c
j,j,h,f,h,i,d,d,e,b,i,j,c,j,f
d,h,b,a,g,g,i,f,d,j,d,c,i,b,f
g,d,b,e,f,h,d,g,f,a,j,f,c,i,i
d,j,g,e,c,b,j,g,a,a,a,i,g,c,c
i,g,f,d,d,f,b,c,a,e,c,i,d,h,b
d,j,d,j,g,b,c,e,b,f,b,h,b,g,h
d,c,i,h,f,e,f,d,b,c,f,c,h,f,a
h,c,e,b,j,a,c,h,e,j,f,h,j,g,c
j,b,d,a,h,j,e,a,h,d,f,d,f,h,e
c,j,g,i,b,c,c,j,e,i,j,a,b,g,a
g,a,f,j,d,i,j,d,d,h,g,h,g,j,f
h,b,h,c,b,a,g,g,d,e,f,e,f,d,c
g,c,h,i,j,f,j,i,i,h,f,e,h,j,c
b,b,c,b,h,a,a,f,f,d,e,c,c,b,d
g,i,d,b,j,e,j,c,e,g,a,c,d,e,g
f,j,i,b,b,f,i,g,i,j,g,d,j,i,d
h,f,i,i,a,a,d,c,j,g,e,e,a,a,g
b,f,g,f,c,a,d,b,f,a,i,c,j,e,f
h,c,b,b,i,g,i,d,f,h,h,g,a,i,a
h,j,f,d,j,e,e,h,j,f,e,a,a,e,j
i,i,a,g,b,b,g,g,d,a,g,b,e,e,j
g,j,j,d,g,i,g,a,f,h,f,h,e,a,g
j,d,b,b,h,h,i,e,e,c,i,b,a,g,f
e,f,j,d,b,f,c,j,c,h,d,d,c,c,f
i,b,e,e,f,a,f,h,e,f,e,e,j,h,h
c,h,f,b,b,g,h,a,f,i,g,c,g,a,d
j,e,b,e,i,g,a,i,a,a,b,a,h,a,g
f,h,b,b,b,g,e,c,a,h,b,h,f,j,f
j,f,g,a,h,h,f,h,g,c,j,d,d,d,g
a,e,d,i,f,h,f,a,i,c,h,f,e,g,h
c,j,h,a,j,f,e,a,j,d,c,e,e,h,g
i,e,b,d,b,i,f,c,j,e,b,d,c,a,f
h,j,j,g,b,c,a,c,c,h,d,d,f,g,e
i,d,c,a,c,d,a,d,c,d,f,i,f,d,a
j,c,d,f,h,b,d,b,d,a,c,h,h,i,d
a,c,b,g,c,f,i,i,i,e,f,h,a,i,j
g,f,h,a,j,i,j,d,e,i,g,c,d,g,g
d,j,h,j,b,a,g,j,d,b,j,e,f,g,j
h,f,j,b,e,g,d,h,i,h,a,a,f,d,e
i,f,g,b,d,f,c,c,c,h,f,j,j,h,f
d,c,b,b,j,f,h,d,e,e,a,f,h,e,c
a,c,d,g,b,c,e,c,d,j,j,f,b,c,g
g,d,b,e,i,b,i,c,f,j,c,d,c,j,i
g,a,j,h,e,g,i,j,j,d,f,h,i,b,f
c,j,f,h,j,j,e,h,e,h,j,g,i,f,c
f,f,a,j,h,b,g,c,f,i,g,e,b,g,a
d,f,a,j,h,c,a,d,d,b,d,e,f,d,e
i,f,c,f,g,g,i,e,e,j,i,a,j,f,b
f,j,i,j,j,h,c,a,d,j,i,e,a,i,a
j,c,c,i,d,a,a,j,b,f,h,a,c,i,f
i,d,f,j,e,f,j,g,c,e,i,f,d,h,a
c,i,e,e,a,h,b,a,j,g,b,b,e,c,g
i,j,f,b,f,h,i,i,a,h,f,h,a,j,f
i,c,b,d,a,f,i,c,g,d,e,j,j,h,g
i,h,d,c,d,h,j,g,c,g,e,a,h,g,h
b,i,g,h,c,d,c,a,h,g,g,h,g,g,g
e,j,f,e,j,g,a,b,g,h,c,e,f,a,g
d,e,a,b,g,j,c,b,f,a,e,g,e,a,b
a,d,d,e,c,e,i,j,i,j,h,f,i,h,f
i,d,j,i,g,i,d,a,i,g,e,a,b,h,b
g,g,g,c,b,h,i,g,g,a,a,g,i,j,f
c,h,e,i,j,f,f,j,i,h,i,j,f,i,g
g,f,c,g,c,a,h,a,e,j,d,j,a,c,b
g,e,b,c,i,b,g,c,a,d,j,a,d,i,g
f,b,j,c,c,i,a,g,g,e,f,h,i,e,c
a,c,a,a,f,d,b,g,b,e,f,g,b,e,a
d,f,e,i,a,f,f,j,h,a,d,a,j,c,f
b,f,d,h,d,d,b,c,b,b,e,i,e,a,b
e,c,c,a,e,j,d,g,i,g,e,c,a,e,g
i,b,f,g,f,f,a,d,g,e,i,i,d,f,h
c,e,b,j,b,c,d,j,e,e,i,c,a,j,i
h,b,i,a,j,h,g,d,b,b,i,h,e,e,h
e,j,g,d,h,f,b,b,a,d,h,h,f,a,g
d,f,j,h,d,e,j,h,c,h,f,i,a,a,i
c,f,d,i,h,i,a,c,b,d,f,c,i,g,f
i,e,g,a,j,e,h,b,e,j,e,g,f,f,f
i,j,f,h,j,h,c,b,j,a,i,b,f,a,f
h,b,j,h,f,h,i,c,i,a,f,i,c,h,f
a,e,c,c,a,a,c,d,i,j,h,a,d,d,c
h,b,a,b,g,i,g,i,b,i,e,h,f,g,e
i,h,c,a,g,a,c,g,h,a,h,d,f,j,i
a,d,e,b,a,h,h,g,g,g,d,c,g,i,j
h,i,a,a,f,b,a,f,f,g,c,a,g,g,a
b,j,a,d,f,d,h,a,h,d,h,j,i,d,c
i,b,c,b,c,c,g,g,i,f,d,a,c,g,f
a,b,b,h,f,j,d,d,j,g,c,e,i,d,b
g,f,c,g,a,a,d,g,g,d,d,d,e,f,f
g,i,j,i,b,j,i,i,c,b,h,i,h,c,e
b,b,i,j,b,b,b,i,i,j,j,a,f,f,i
e,d,f,a,a,f,g,i,f,a,f,b,d,i,h
a,h,c,h,i,d,j,j,h,h,g,c,a,d,j
h,g,f,d,g,i,i,g,d,c,b,g,j,i,a
b,c,d,h,a,j,j,f,d,j,i,a,e,j,d
c,a,c,i,c,f,g,d,j,d,f,b,a,j,g
c,c,a,d,j,d,h,b,j,c,d,b,h,i,d
f,d,e,j,i,d,i,j,h,g,j,b,f,d,g
f,b,h,c,b,i,i,b,b,c,i,f,i,a,e
g,g,h,g,g,j,a,h,h,d,e,f,h,a,g
c,d,f,e,i,h,d,j,d,a,b,i,a,b,g
c,c,g,f,g,a,f,e,i,g,e,a,a,h,b
h,c,i,h,h,j,g,g,b,f,c,e,h,b,h
j,c,i,g,j,g,a,a,i,f,i,a,a,i,g
f,j,f,f,c,b,i,c,f,e,h,a,j,i,d
i,d,f,i,j,c,d,g,d,i,f,j,i,b,c
h,g,h,e,e,c,c,a,d,h,b,c,c,d,f
f,c,g,d,e,f,i,j,a,g,g,d,a,i,g
h,b,d,e,g,c,c,j,b,i,e,d,c,j,g
j,e,d,c,j,c,c,g,f,h,d,b,g,c,c
b,e,a,d,a,b,d,h,c,f,h,e,d,h,a
d,d,a,e,j,i,b,b,j,i,b,j,g,i,g
e,f,i,g,i,c,f,f,h,b,b,b,c,e,d
b,g,f,h,i,b,f,g,d,e,c,i,c,b,d
h,c,j,i,c,i,f,c,j,j,h,c,h,b,c
c,d,f,c,f,f,i,e,a,a,d,g,b,i,h
j,i,j,f,d,c,b,f,a,a,i,c,h,h,d
j,a,g,j,g,j,b,c,j,c,j,c,i,g,j
a,c,g,j,d,h,d,e,b,g,a,a,f,d,h
a,j,d,h,h,b,i,g,j,d,f,h,i,i,h
j,a,c,f,b,e,b,c,b,b,b,d,j,a,e
d,i,a,e,h,d,e,j,a,h,j,c,j,c,f
h,j,j,d,c,e,c,c,a,g,d,h,j,j,g
d,c,g,h,h,c,g,a,j,e,b,c,h,b,j
e,a,j,h,h,c,a,j,g,h,j,c,h,g,f
h,g,h,e,c,b,d,e,f,f,h,c,j,e,d
d,j,c,f,a,g,a,i,d,g,i,b,c,b,i
d,e,c,f,i,c,g,e,e,d,h,a,d,g,g
i,j,h,c,f,b,g,b,j,i,g,a,j,g,g
h,d,a,a,e,b,d,b,c,h,a,d,e,j,h
b,e,b,f,g,e,e,b,c,c,a,j,j,j,f
c,g,d,i,j,g,g,a,i,c,g,a,g,e,c
b,e,a,j,b,f,j,i,d,a,h,a,j,f,g
b,h,b,b,j,a,a,g,b,i,g,f,g,g,d
e,g,e,g,c,b,h,b,j,c,j,h,d,g,b
c,i,b,b,j,a,h,a,j,e,d,f,i,e,b
g,e,h,d,a,b,c,g,a,j,j,a,j,f,j
a,g,j,i,h,f,i,e,h,c,g,g,h,c,d
g,f,j,h,i,d,j,i,j,e,b,h,h,i,e
h,f,b,c,e,f,e,e,e,h,h,f,d,c,c
i,g,b,e,j,e,i,h,c,c,d,a,c,g,j
c,d,g,c,d,a,h,f,d,g,c,c,f,e,h
a,i,d,i,g,i,i,g,i,c,d,c,a,h,j
h,f,b,i,f,c,e,f,j,g,d,j,e,b,h
f,a,j,b,a,c,i,h,e,d,b,i,i,f,i
j,c,g,g,c,d,h,j,a,f,a,b,i,b,e
f,j,b,d,c,g,g,d,e,f,j,c,g,j,e
a,e,g,d,d,i,f,b,j,h,b,c,a,b,f
i,c,g,g,h,f,i,h,h,i,i,a,h,d,j
b,d,c,j,e,f,g,e,f,i,a,e,i,g,g
j,e,g,d,f,e,c,e,g,a,c,c,a,g,f
c,g,j,d,a,d,g,f,c,e,g,a,d,f,f
i,d,i,e,j,j,e,a,g,i,h,a,h,j,c
c,c,a,i,b,f,f,i,e,d,b,c,h,d,e
b,j,g,f,j,b,c,f,d,f,b,i,i,d,e
g,d,e,e,b,e,j,f,i,g,d,i,g,h,f
j,b,b,g,i,a,d,f,e,b,j,f,i,f,d
i,b,g,h,j,i,a,a,c,d,g,a,j,j,c
d,f,b,b,e,j,e,c,h,f,h,j,e,c,h
d,e,c,j,d,f,a,c,a,c,f,d,e,j,j
h,d,e,a,h,c,a,g,b,e,a,d,b,a,d
i,d,g,g,g,f,h,e,d,b,f,i,i,a,i
c,j,d,a,f,c,f,a,b,d,d,c,d,b,i
f,c,i,d,h,g,c,j,f,g,e,a,b,g,i
d,a,b,h,e,e,i,d,a,c,c,i,j,a,g
b,j,i,b,a,a,a,i,b,g,g,i,d,g,c
b,a,e,g,f,a,c,f,j,i,j,j,e,d,i
e,f,a,h,c,g,h,b,i,i,c,b,i,g,i
i,c,h,i,g,j,a,h,e,a,f,i,e,a,c
i,f,b,d,a,e,i,e,d,g,b,a,c,g,i
a,a,i,d,a,b,f,a,d,d,b,f,j,g,e
d,h,d,h,g,d,h,d,g,e,j,i,c,j,f
f,h,i,f,d,a,f,a,e,a,b,i,e,d,b
e,h,f,j,j,g,d,c,d,b,f,j,h,h,j
a,b,c,d,i,b,b,i,d,d,g,e,h,g,j
c,e,g,e,g,a,i,e,c,f,h,g,d,a,e
b,h,g,g,a,d,i,c,h,e,f,b,i,h,g
f,b,g,b,d,f,h,f,a,g,i,a,h,g,i
d,j,f,i,b,e,g,j,j,a,b,c,b,j,c
a,d,i,d,d,e,b,f,e,f,d,f,c,h,h
g,f,j,e,b,g,h,j,e,j,f,i,d,g,c
a,g,h,i,d,c,i,c,e,h,e,e,j,b,c
d,i,c,g,j,d,a,j,g,f,i,a,h,f,i
