var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
d,n,e,i,a,l,a,a,j,j
d,n,k,g,d,d,b,n,n,n
b,h,o,l,n,o,o,f,c,m
e,j,i,n,m,h,g,n,d,n
b,l,d,j,i,b,m,n,m,b
c,o,d,j,d,b,d,e,n,f
c,n,i,i,f,d,k,m,i,d
d,j,n,h,c,f,h,j,n,e
o,j,o,f,i,l,e,k,d,c
e,b,n,e,a,h,e,g,o,j
e,n,h,m,f,e,c,o,b,a
e,j,c,k,o,h,f,h,m,j
l,k,d,n,i,j,n,n,o,l
a,i,i,g,a,l,g,o,b,i
n,n,n,o,h,h,m,d,o,m
o,a,f,l,b,o,f,k,m,d
e,f,a,h,a,i,a,k,g,f
f,d,j,o,b,j,a,o,o,b
m,i,e,f,i,d,i,g,o,f
i,i,a,o,e,e,m,c,o,h
n,i,n,o,m,n,i,m,g,l
o,h,f,e,o,f,f,j,f,o
c,k,e,c,m,k,e,c,n,h
h,o,c,b,g,m,c,g,n,c
e,f,c,l,a,m,d,a,l,a
f,a,c,a,k,e,f,m,k,n
b,m,o,a,i,d,n,j,j,g
n,i,n,o,h,b,h,a,c,g
k,f,e,e,e,j,c,o,e,m
b,m,c,f,d,h,b,o,n,j
n,o,a,k,c,g,f,e,c,k
e,i,i,b,h,j,j,o,o,k
h,i,l,f,a,f,f,g,h,n
h,c,g,k,k,j,g,a,m,f
f,e,h,j,h,n,g,l,g,f
k,i,f,j,c,n,b,m,d,i
h,n,j,i,c,i,f,n,n,e
c,b,c,d,b,e,g,b,j,e
m,f,c,i,g,m,e,f,l,g
k,l,n,j,f,b,l,c,f,o
d,h,n,o,d,f,e,a,d,h
c,f,i,l,h,a,f,l,i,d
f,n,b,e,o,l,m,k,g,g
k,j,n,b,c,f,a,i,i,h
i,k,f,j,a,c,g,k,n,m
f,i,n,j,d,o,l,a,g,b
g,f,f,i,d,m,b,f,d,a
e,d,e,n,e,c,d,h,f,m
l,f,h,l,k,d,k,e,o,k
i,e,h,m,o,k,i,k,k,e
b,l,k,j,e,i,d,f,n,g
g,c,i,n,a,e,f,g,d,c
c,m,n,g,g,j,e,b,c,o
h,a,d,c,h,m,j,l,k,o
c,b,k,j,m,m,e,b,h,j
c,l,b,n,f,o,m,i,n,g
h,i,o,o,b,m,l,c,g,k
j,n,i,f,n,b,o,g,a,n
l,b,c,j,j,n,k,h,h,c
n,h,i,j,m,m,j,d,i,c
a,f,h,o,g,b,j,c,i,a
n,j,m,g,m,g,c,j,i,n
k,i,b,d,a,g,g,g,i,e
f,h,c,g,n,e,j,j,g,k
d,n,f,i,b,l,b,n,m,j
d,c,j,f,m,a,k,e,i,a
n,i,a,g,l,o,l,d,e,f
e,h,e,o,n,n,f,m,m,j
n,f,b,o,d,i,h,k,k,c
l,k,h,i,h,e,j,f,h,h
k,h,e,a,n,e,n,c,d,a
h,f,g,f,g,k,i,m,g,n
m,a,n,k,c,b,b,n,m,o
b,l,c,k,i,a,l,g,m,e
i,k,m,i,h,d,d,l,f,i
e,b,e,a,g,j,b,c,g,d
n,c,m,j,k,j,f,n,c,m
i,j,o,n,d,n,c,c,h,g
c,j,f,e,c,j,e,i,o,c
b,j,f,b,o,e,f,c,a,c
d,j,e,l,g,l,j,j,i,n
i,a,b,f,b,j,e,d,i,e
f,f,h,e,b,b,i,k,b,i
h,d,g,g,c,m,j,d,l,h
n,h,f,g,g,k,f,c,b,o
m,m,c,i,c,g,h,g,d,g
c,g,h,l,b,n,a,j,l,d
i,a,c,g,l,j,b,g,c,f
g,d,g,k,b,i,a,m,a,i
b,l,e,o,j,n,m,b,b,n
i,m,e,j,a,n,h,a,o,d
b,f,m,c,g,d,e,m,j,l
j,a,a,b,h,d,l,k,g,i
g,i,d,o,o,j,i,k,d,k
f,f,m,c,c,b,b,m,f,o
o,k,k,k,o,a,l,a,n,j
g,i,l,e,g,j,a,h,j,j
j,i,j,b,g,e,d,o,m,c
f,o,f,m,c,j,a,o,j,i
n,f,e,e,l,g,d,i,d,g
n,l,f,o,d,g,l,n,d,m
b,b,a,m,g,m,g,c,b,j
f,h,c,i,f,o,m,m,i,g
h,h,o,k,c,n,d,g,a,f
d,a,e,i,h,j,f,b,j,n
n,a,j,f,a,o,n,c,i,m
g,h,l,a,f,b,f,o,i,o
d,i,i,k,n,a,d,g,m,e
o,a,m,m,h,e,j,e,l,o
d,o,m,i,o,g,m,g,l,o
n,o,j,g,f,m,a,d,k,d
d,j,o,o,o,c,k,a,j,j
h,k,l,b,b,h,c,c,g,h
f,o,g,m,o,m,j,g,c,j
e,a,o,m,b,n,d,e,j,g
l,f,o,f,k,d,b,c,a,b
m,e,h,i,g,b,f,o,c,g
l,k,e,c,e,e,e,f,o,g
a,j,k,d,d,l,l,k,h,h
d,a,h,a,h,e,n,c,k,a
e,f,c,l,h,d,m,o,a,i
k,k,n,i,c,h,d,g,n,n
k,m,l,l,n,h,g,o,f,h
c,d,d,n,d,j,b,a,e,k
j,c,n,h,l,e,b,g,i,n
h,m,o,o,k,j,i,a,i,a
i,i,e,h,d,e,f,b,i,i
i,a,m,g,a,e,i,g,l,h
d,f,b,a,o,l,f,j,j,i
d,l,g,f,b,o,e,h,l,j
b,h,e,j,h,n,a,i,c,a
f,i,o,l,k,m,l,h,h,f
k,k,h,k,k,g,j,i,g,c
g,m,f,n,n,e,i,j,o,d
h,m,i,i,n,l,d,m,a,n
i,n,i,o,e,o,n,j,k,l
e,m,a,e,h,c,j,n,o,i
f,b,c,f,b,o,k,f,i,j
n,l,m,m,l,o,j,k,o,m
c,a,a,j,m,n,b,k,m,i
i,i,m,l,a,n,f,i,c,o
d,f,a,i,b,j,n,l,k,m
e,d,j,c,c,k,a,n,g,d
n,f,n,l,b,f,c,n,j,j
f,j,b,g,f,c,c,l,k,g
m,j,k,o,c,f,j,o,b,g
f,h,c,j,h,m,e,o,j,i
l,a,b,a,b,g,a,o,m,l
k,f,b,j,b,h,n,h,l,a
e,f,g,d,n,a,h,a,l,n
i,f,f,f,l,e,l,d,k,j
d,e,o,n,n,m,n,n,c,e
i,k,o,c,i,j,j,o,n,i
k,n,e,a,b,j,j,b,c,j
c,m,c,f,b,c,k,h,o,m
c,c,o,f,f,f,c,h,f,i
n,b,f,k,k,i,l,f,d,m
i,e,k,e,o,f,g,g,m,a
k,a,m,k,k,i,l,j,d,g
n,f,l,a,i,o,j,n,h,e
d,h,c,c,e,l,o,a,k,k
b,l,i,g,l,k,n,n,m,n
b,b,m,k,b,l,i,n,l,m
l,k,h,j,l,l,g,k,o,c
d,i,d,b,a,f,f,a,c,i
b,h,h,b,a,e,n,e,m,e
m,l,d,o,d,b,n,a,e,k
o,g,b,c,f,d,b,l,n,e
c,d,j,o,c,m,c,j,b,c
n,f,f,l,f,o,a,c,f,j
j,j,e,b,c,e,a,c,i,f
j,k,e,f,g,h,j,c,n,f
h,g,c,h,f,f,f,j,c,e
f,i,l,i,n,n,g,g,g,o
i,i,o,c,c,d,i,l,b,i
n,f,l,a,g,j,o,c,k,g
b,b,j,h,m,g,j,l,k,a
m,k,i,k,c,a,e,i,e,n
d,o,f,d,m,n,d,m,c,g
g,a,m,o,c,b,j,d,e,c
d,d,n,l,g,e,m,i,c,l
g,k,i,h,b,k,h,g,f,f
g,i,a,o,g,g,k,m,h,a
m,f,f,c,k,d,a,j,n,h
a,c,j,m,n,k,n,n,d,d
i,f,f,n,f,b,j,o,k,n
g,l,j,i,k,f,n,b,k,o
e,e,o,f,e,c,f,g,l,g
e,b,e,i,b,c,l,c,m,i
n,e,e,g,b,c,a,j,g,f
h,e,h,b,a,o,n,j,m,h
a,b,i,i,l,c,h,a,m,e
c,f,o,f,g,a,d,g,g,i
b,f,m,m,k,i,b,m,c,c
d,f,o,d,n,c,n,i,g,o
g,o,d,e,o,i,j,m,c,n
d,d,n,c,j,d,a,o,m,d
b,c,h,h,n,o,b,g,f,c
f,f,f,o,e,d,b,n,n,a
n,d,l,l,n,l,n,n,c,d
k,e,k,h,c,f,j,a,b,b
o,c,o,h,o,f,h,j,l,m
n,f,o,k,d,n,c,d,d,n
k,n,n,j,l,g,b,g,d,e
k,l,l,m,d,m,k,g,i,k
i,m,o,i,m,b,c,h,j,m
l,l,d,l,d,l,e,i,m,a
d,n,h,l,e,d,a,b,o,e
i,m,n,k,a,i,a,o,k,k
n,a,c,o,d,m,l,f,d,o
j,i,m,l,k,o,d,o,c,g
d,i,e,f,n,h,o,j,h,d
k,a,k,g,c,f,b,h,d,i
c,i,f,k,b,i,n,k,m,i
d,h,e,o,g,o,j,o,k,e
a,i,l,i,h,d,g,m,d,j
k,j,b,h,b,e,m,a,f,o
j,a,h,m,h,e,l,j,b,n
m,l,l,d,g,c,i,i,n,n
h,e,k,o,b,i,o,j,k,e
d,f,g,c,h,o,m,c,c,j
i,d,e,d,g,n,n,h,i,h
n,o,a,f,c,j,f,h,j,e
n,n,h,j,h,n,m,k,j,n
n,n,a,k,b,l,h,n,j,i
h,n,l,g,f,h,h,a,h,l
k,j,f,f,f,m,j,h,m,k
e,o,g,h,i,n,i,d,b,b
o,h,a,e,g,e,o,f,f,l
c,b,i,k,f,e,b,i,j,m
e,f,j,i,d,j,d,j,d,h
k,a,l,j,o,o,o,e,m,n
b,f,e,k,d,o,c,k,i,h
i,j,b,o,k,o,f,d,a,n
n,g,d,l,g,f,e,b,i,e
n,a,e,i,c,k,o,j,g,m
k,f,e,e,l,n,f,k,m,n
h,g,m,c,n,i,d,l,i,m
d,e,j,j,h,h,l,k,g,d
f,g,j,g,f,d,d,n,i,k
j,b,n,i,o,b,c,b,o,b
l,a,g,h,i,l,o,c,o,b
c,l,n,k,k,e,f,f,l,f
l,f,f,l,i,b,g,a,d,m
e,k,i,l,h,h,n,f,i,c
o,j,e,d,m,l,g,a,b,g
b,l,g,o,f,n,n,k,k,j
h,h,c,f,a,a,k,l,n,m
c,j,e,l,f,h,l,i,i,g
c,f,n,k,m,k,h,h,h,g
l,h,k,o,c,b,e,c,a,o
c,k,d,c,h,g,d,c,m,h
n,j,c,e,h,h,g,o,i,o
g,k,l,a,g,m,f,n,o,m
a,h,j,i,j,g,h,g,d,d
e,b,b,f,d,e,a,g,a,m
e,i,m,m,f,j,k,i,d,f
c,i,h,j,j,j,j,l,l,i
c,l,a,a,h,c,f,m,i,f
d,i,g,l,j,g,k,g,m,l
i,f,j,f,a,d,f,j,e,o
d,n,h,a,d,j,f,g,n,a
n,k,k,b,n,f,n,h,c,l
b,i,f,o,e,k,c,n,l,l
j,f,l,l,b,d,n,a,m,e
j,a,k,f,a,c,b,h,n,n
f,k,j,k,m,a,o,e,i,h
c,j,c,b,o,e,a,n,m,g
d,m,k,m,l,k,d,b,i,k
f,b,c,k,d,n,f,l,n,k
i,a,d,i,d,b,a,j,n,l
f,f,l,c,g,j,o,o,b,e
n,i,h,i,o,a,i,o,j,k
l,h,k,o,o,c,j,a,h,g
c,k,g,k,h,a,c,m,h,g
l,a,a,f,c,h,g,c,d,a
b,e,j,m,d,j,g,c,c,b
i,i,a,o,j,e,n,j,g,h
c,e,f,j,c,m,c,d,i,j
g,d,h,j,m,f,n,i,b,m
j,m,f,l,c,g,a,o,a,o
k,d,f,o,a,k,b,a,l,c
i,e,l,k,i,j,m,d,k,n
j,j,o,o,h,d,n,e,k,j
o,n,k,o,l,b,m,i,k,n
e,a,o,n,m,e,o,k,h,b
n,f,e,m,h,f,j,c,f,i
h,h,f,k,k,o,a,d,k,n
c,j,d,h,d,o,c,l,g,g
h,c,h,k,e,j,h,j,j,k
n,i,g,b,c,f,a,g,m,k
m,f,l,h,o,f,k,g,m,a
i,c,e,o,d,c,c,j,a,h
h,b,f,a,h,e,c,h,j,o
h,f,e,i,i,n,a,m,n,g
e,o,d,o,c,l,a,d,o,d
c,e,h,b,b,a,l,l,n,c
k,f,n,i,i,g,n,n,f,g
c,c,n,o,i,h,o,h,d,g
g,o,h,k,b,i,e,o,d,f
j,h,b,o,g,k,j,c,d,m
b,k,f,c,j,l,c,i,d,h
c,n,l,m,j,d,j,j,j,i
j,m,e,k,k,g,h,e,g,f
b,i,a,b,c,i,e,c,d,l
i,h,c,m,d,h,d,h,h,g
c,e,e,g,n,m,i,f,i,e
m,a,e,k,l,a,i,g,d,i
g,m,n,d,c,g,h,g,a,j
i,l,h,e,c,j,d,o,b,j
n,o,a,m,b,f,n,o,a,j
h,f,f,d,d,m,j,j,f,m
n,f,b,h,h,c,c,k,a,i
j,f,k,l,o,m,c,c,i,i
l,k,f,o,g,k,f,c,i,a
l,k,k,b,n,b,n,m,i,o
m,l,k,l,h,e,a,l,j,l
a,h,k,o,a,m,a,k,k,h
n,n,h,n,c,e,h,n,h,e
c,h,j,k,e,h,i,i,d,i
n,f,d,c,g,f,a,k,i,n
i,o,o,i,j,i,l,n,h,b
e,k,d,g,n,e,b,k,i,i
o,n,o,c,l,h,g,e,h,g
i,h,h,c,j,g,a,c,j,i
e,m,i,i,h,j,e,l,j,h
l,a,c,i,k,h,o,g,f,i
a,h,k,k,n,j,m,c,i,e
o,l,k,k,j,i,g,o,j,e
b,m,c,n,c,g,l,i,a,i
i,l,h,h,h,k,a,f,g,o
k,c,b,l,o,i,k,j,m,c
k,i,a,i,d,o,j,h,g,g
j,j,n,a,h,j,n,l,g,h
d,f,h,a,c,e,b,f,c,g
b,h,f,a,a,h,n,b,m,n
a,j,e,k,c,b,g,f,d,c
i,b,g,f,b,h,o,n,c,d
n,g,c,a,n,o,n,n,f,a
i,e,j,o,d,d,b,n,h,a
l,h,m,e,c,o,c,k,c,b
c,j,j,n,l,o,e,f,d,m
f,f,l,l,e,i,b,i,i,b
g,m,a,i,l,a,i,e,i,e
g,j,a,n,f,i,o,d,c,n
i,k,m,h,o,b,j,e,i,j
h,d,b,k,c,l,l,m,g,h
m,l,f,n,l,m,b,j,j,b
n,f,f,k,n,e,a,i,i,m
f,d,j,i,i,l,c,g,j,c
l,g,a,f,a,c,d,i,n,f
h,d,j,d,m,m,d,l,o,i
f,i,c,g,b,d,m,c,h,d
d,k,c,g,c,j,b,c,c,e
e,a,h,k,n,d,g,d,o,n
d,i,n,i,e,j,n,l,f,e
n,b,i,i,c,o,k,h,c,l
k,i,f,m,g,h,f,c,m,f
e,k,c,m,g,a,g,j,j,j
k,i,b,o,c,f,l,d,o,c
i,g,n,i,i,j,h,i,o,n
b,k,d,e,c,h,d,b,j,o
i,f,f,g,d,c,f,h,d,n
c,l,j,h,e,b,j,i,h,f
j,o,h,n,n,d,b,a,e,o
a,j,j,d,j,f,k,n,g,e
h,f,f,i,n,h,j,k,m,g
l,o,l,b,g,h,f,o,l,b
k,m,g,i,c,n,i,e,f,g
c,o,e,l,b,e,c,k,m,b
c,m,e,l,c,o,f,k,f,h
b,n,n,e,a,o,k,a,m,o
h,g,k,l,l,h,i,o,e,k
b,c,e,g,e,b,j,g,l,c
f,h,k,d,i,j,d,h,h,n
k,o,o,a,c,a,n,g,l,n
c,j,c,i,i,c,l,i,b,l
k,h,n,m,d,g,e,e,g,g
b,a,e,k,n,d,b,c,e,i
d,f,f,i,j,k,e,n,f,o
b,j,a,j,o,k,n,g,e,k
j,e,g,l,i,e,d,f,c,d
g,c,d,c,o,o,h,n,i,a
d,c,d,f,a,m,g,a,c,g
b,k,f,e,n,m,c,g,d,j
k,m,b,i,c,i,g,o,f,o
n,i,f,o,a,b,c,c,h,o
i,m,j,j,d,l,e,a,k,g
a,i,o,b,c,j,j,l,g,o
l,o,a,d,b,i,e,k,j,l
e,b,f,c,g,c,e,a,d,n
n,m,k,i,h,o,d,d,h,j
o,g,f,j,l,h,m,a,d,h
c,e,h,b,e,b,n,e,o,b
c,n,f,k,f,e,i,j,k,d
e,k,a,g,k,g,i,f,g,m
i,l,h,a,h,o,l,h,k,n
g,a,b,c,l,d,a,n,k,l
h,n,a,c,j,d,f,i,i,g
k,o,e,e,m,k,h,m,k,g
c,i,n,h,l,g,l,f,d,a
o,f,b,a,o,e,o,a,a,n
c,c,a,n,h,b,o,i,k,e
e,g,m,g,b,j,f,i,e,i
e,n,c,l,f,a,n,h,k,j
n,f,a,l,b,i,i,a,l,b
g,i,j,n,l,j,i,h,m,d
d,c,l,m,o,e,g,h,g,f
k,n,f,d,d,i,n,e,g,a
a,a,e,o,l,h,n,a,c,o
b,n,h,c,g,m,k,g,e,c
l,i,b,d,j,j,g,g,k,a
d,m,f,h,a,e,l,g,d,i
e,n,j,g,h,h,l,n,j,c
d,f,b,k,o,c,d,d,k,a
e,g,b,n,c,e,n,a,e,k
b,k,k,o,e,f,c,m,h,h
g,l,j,o,a,i,i,g,o,b
h,n,l,o,f,a,k,m,d,i
b,d,b,o,n,l,i,d,d,g
n,d,f,o,b,h,n,k,g,f
e,j,f,i,m,h,c,j,h,h
c,k,n,i,k,e,m,l,m,h
c,a,i,l,i,i,a,i,d,a
d,d,l,a,h,j,c,c,o,m
i,k,e,k,o,o,k,c,k,h
e,h,e,o,c,e,k,j,h,a
d,n,h,h,h,i,f,o,a,k
l,i,o,b,j,j,c,n,i,f
a,k,k,k,a,g,d,h,d,b
d,m,c,c,c,o,f,o,o,b
c,g,n,i,f,j,a,b,k,n
e,c,a,h,b,d,k,d,m,i
d,n,h,a,n,l,d,d,c,n
o,a,j,f,a,j,h,g,m,e
o,i,m,o,n,m,i,n,b,o
i,d,m,k,l,c,g,c,f,l
d,h,o,l,n,n,m,a,h,e
m,m,j,n,b,e,g,d,g,k
i,m,e,k,g,k,f,a,i,l
d,b,c,n,f,o,i,k,i,i
f,b,d,j,b,k,e,k,h,l
c,m,g,l,c,i,n,k,n,n
j,d,m,a,f,b,a,h,l,m
b,l,i,g,g,k,c,n,f,e
l,n,e,h,b,i,m,b,m,a
k,e,f,c,j,k,f,c,l,f
j,h,j,o,g,o,f,g,d,f
e,n,e,n,a,a,a,i,d,c
o,c,k,d,l,o,n,k,m,i
c,l,f,c,l,c,c,a,g,c
i,i,h,f,h,d,c,l,h,e
g,a,i,i,d,e,m,d,i,e
g,b,j,i,o,m,k,a,c,m
n,d,i,e,e,b,c,m,h,f
b,e,d,i,g,a,b,i,n,k
d,o,f,k,n,k,l,k,d,a
e,k,m,o,j,c,i,g,k,k
n,n,m,o,m,o,i,l,g,j
k,j,b,f,n,i,a,f,m,m
f,j,a,n,b,j,o,g,d,i
f,f,k,f,g,g,g,g,a,o
b,l,g,h,c,d,g,m,l,i
g,n,c,f,i,g,f,l,i,o
o,i,o,f,a,c,b,k,h,g
i,h,a,o,b,l,f,g,d,e
f,l,o,h,a,g,e,l,g,e
n,a,l,j,h,b,n,c,i,f
f,i,o,d,d,f,h,c,d,g
a,c,e,i,n,n,h,o,n,e
n,f,c,e,l,b,n,i,d,o
b,g,b,g,k,e,k,k,h,m
m,o,e,c,i,o,c,j,m,h
k,l,f,g,l,m,e,k,h,l
k,l,g,o,a,j,k,n,d,o
o,c,n,a,g,k,f,n,d,i
h,f,o,b,n,d,h,m,f,g
b,f,k,f,l,g,f,i,m,i
m,f,k,n,h,d,f,j,i,e
d,n,f,o,d,a,c,o,i,g
k,c,c,j,n,a,f,o,f,e
c,j,e,a,b,j,l,a,l,o
k,g,c,f,c,d,h,o,i,e
c,l,d,f,e,o,f,c,k,b
l,h,n,i,j,h,f,g,d,l
f,i,c,i,f,n,a,i,m,k
d,f,n,d,m,f,d,d,h,n
a,i,h,i,n,g,l,d,d,g
k,o,a,c,a,b,f,f,l,g
f,e,f,n,l,j,c,c,f,e
f,l,n,j,n,j,b,h,k,l
e,m,c,j,g,e,d,l,i,j
d,d,b,e,d,f,b,o,j,m
h,a,g,n,b,n,l,n,b,n
k,g,a,k,j,f,k,e,f,k
l,m,f,k,g,o,n,a,d,l
c,j,n,c,c,d,m,m,a,b
n,j,o,j,d,a,e,b,f,n
k,a,d,o,k,m,m,c,m,g
h,o,a,a,k,n,a,n,i,c
b,g,b,i,a,h,b,n,m,j
f,j,k,o,e,h,k,l,l,d
g,i,h,c,b,c,h,a,i,e
a,h,h,a,h,l,h,k,m,n
b,h,h,e,h,l,k,h,c,k
c,a,d,o,a,g,c,i,j,l
c,l,e,f,o,c,h,k,i,d
j,h,d,f,m,o,i,j,i,e
l,m,o,c,g,m,e,i,j,g
f,a,g,n,c,f,n,g,g,k
k,l,a,g,k,k,b,l,j,f
i,c,m,f,h,n,b,j,g,f
g,i,j,b,l,l,f,l,k,n
n,o,f,o,b,i,b,c,a,m
g,d,o,n,f,i,d,h,m,g
i,k,n,g,e,j,h,e,d,k
g,b,n,h,m,a,j,o,c,k
g,o,a,g,b,i,b,o,a,i
i,h,f,m,o,o,f,h,k,m
b,o,h,g,n,g,i,m,e,i
j,j,h,f,n,o,e,k,b,n
f,i,f,e,a,l,k,d,b,n
d,b,l,g,l,i,f,f,c,a
j,k,i,k,b,e,i,a,d,m
i,f,d,l,o,k,j,g,f,e
n,f,a,f,j,m,l,c,b,l
d,c,e,i,n,h,i,g,g,g
g,o,l,j,f,o,b,j,d,e
c,l,o,d,f,d,f,a,d,l
a,c,d,g,n,d,a,n,a,c
c,o,e,h,n,o,h,n,l,d
e,o,o,b,d,d,i,n,h,g
n,d,h,m,c,m,d,j,e,b
l,i,e,h,g,o,b,a,m,h
k,j,i,k,l,a,e,a,d,b
b,i,l,n,c,d,n,c,n,i
h,h,k,b,g,d,i,b,n,l
o,g,g,l,l,e,g,c,o,m
h,k,b,e,h,b,n,a,h,g
e,g,o,g,b,e,f,c,k,c
i,a,j,a,m,o,o,m,l,j
l,h,l,i,i,i,j,j,c,e
c,h,n,b,a,b,g,m,i,i
f,i,f,m,b,d,b,o,f,g
m,f,m,m,b,m,g,n,c,c
j,n,m,h,b,b,j,j,m,f
h,d,i,e,o,g,g,o,l,f
e,a,o,o,i,n,m,m,o,h
f,j,f,j,m,f,n,g,i,l
i,c,m,i,k,n,n,m,d,h
d,a,m,c,j,j,a,f,a,j
n,h,i,c,h,i,a,j,c,h
h,g,a,d,n,c,l,j,c,e
e,l,e,g,o,a,o,j,j,a
d,d,d,c,g,k,l,e,b,o
e,j,l,a,d,k,a,f,g,e
d,e,h,i,f,m,m,d,m,e
i,e,l,k,d,j,a,g,h,g
l,d,e,j,j,f,h,j,l,a
a,i,n,a,b,b,j,o,n,b
e,b,e,f,a,h,a,k,f,k
f,h,h,h,b,d,b,n,f,n
d,o,m,n,o,l,i,e,b,c
o,f,l,m,f,b,f,a,c,f
l,j,k,l,n,g,i,i,b,g
e,c,e,f,b,a,i,k,f,f
m,c,b,i,e,h,i,c,e,c
e,d,b,e,n,f,d,b,l,d
m,n,l,g,i,e,j,m,l,b
e,n,j,k,d,n,c,i,i,b
e,j,e,k,b,e,g,o,i,g
d,m,l,m,g,o,n,j,i,k
e,i,h,c,l,m,c,j,g,a
j,i,o,j,g,i,k,l,m,l
c,h,i,c,j,n,f,g,c,n
f,j,k,f,a,o,k,m,d,o
l,c,h,j,a,h,o,f,c,o
m,b,k,k,c,h,c,m,o,c
h,k,f,n,n,d,i,h,h,o
h,n,f,n,n,m,m,i,i,l
o,o,e,k,l,o,c,g,m,l
o,f,n,i,b,l,k,j,d,f
g,n,b,o,c,d,c,i,j,g
f,e,b,d,c,a,n,e,h,k
c,i,k,g,b,b,d,j,b,l
h,g,i,m,g,l,j,j,n,h
a,b,g,c,f,m,j,j,b,g
i,m,f,e,i,n,j,c,o,g
f,i,m,a,m,n,d,o,o,k
f,i,e,j,h,f,o,o,a,o
k,k,e,f,l,d,d,o,o,c
m,n,f,l,e,i,b,h,n,l
k,c,b,l,l,b,g,f,m,f
c,j,c,f,h,h,d,i,e,f
h,o,o,b,d,e,e,o,c,e
k,o,b,j,b,g,m,m,o,d
b,f,e,j,i,j,j,n,o,j
l,b,b,l,d,o,n,i,d,g
k,d,g,e,l,o,a,h,l,f
m,a,j,c,i,m,c,i,j,n
c,f,a,n,o,i,e,d,m,i
h,b,l,l,k,n,m,h,e,f
m,d,o,f,f,o,n,f,c,a
d,c,c,k,e,f,i,o,j,d
e,e,h,k,b,c,i,i,c,m
d,e,l,j,m,o,o,c,m,g
e,m,b,d,o,h,b,c,o,g
f,d,c,i,e,h,j,e,i,b
c,b,i,c,j,e,j,m,k,a
o,c,e,f,l,i,n,n,k,f
d,h,g,h,c,m,n,k,d,n
k,n,o,h,c,a,h,l,d,g
e,k,j,j,a,e,k,c,j,b
a,c,d,c,g,l,l,b,i,e
e,b,k,k,m,d,a,k,m,a
b,j,d,n,d,k,f,g,i,n
a,h,a,a,a,i,o,n,f,j
k,i,k,f,n,j,i,a,c,m
n,b,k,n,b,d,e,l,h,k
g,f,h,f,a,k,o,j,f,g
n,k,d,c,g,h,j,h,i,n
e,b,g,b,k,l,a,n,f,c
c,k,e,g,m,e,f,i,g,g
i,k,f,l,a,f,f,k,m,m
k,j,n,o,h,d,l,c,c,c
m,c,i,e,a,d,n,d,n,k
g,e,g,m,o,c,f,k,i,k
e,e,e,o,c,h,a,c,m,f
c,f,h,n,b,b,f,b,k,o
k,g,f,m,j,l,n,g,i,o
n,i,c,g,b,j,c,d,c,g
e,m,i,e,k,m,a,m,i,i
h,b,d,m,b,g,g,o,k,k
c,i,n,k,a,e,c,n,o,k
a,o,a,o,g,i,n,k,l,e
c,f,c,i,n,h,b,h,g,e
o,i,m,c,o,c,g,l,m,h
g,c,e,o,n,j,a,h,j,n
l,d,i,h,n,b,c,n,i,c
l,a,o,e,d,b,m,e,e,i
h,f,l,g,d,l,i,l,k,j
o,n,g,i,c,i,a,g,j,i
n,h,k,m,g,m,g,m,k,o
c,j,e,k,n,i,m,i,n,n
c,o,e,d,b,l,c,o,i,i
c,j,i,k,b,i,i,k,a,i
f,e,n,k,f,n,h,l,g,a
f,f,f,o,h,d,c,j,i,i
i,f,d,d,l,g,e,l,k,e
b,k,f,f,n,o,b,m,k,n
f,o,o,m,a,o,d,g,j,c
c,m,m,i,b,k,d,h,m,n
l,g,h,j,b,m,e,h,k,g
i,e,f,m,a,a,n,j,l,n
b,f,a,j,c,k,o,m,a,g
k,g,d,e,e,o,i,k,f,k
j,h,m,o,d,n,n,b,b,h
j,f,b,k,g,k,f,i,o,g
f,f,a,b,h,h,j,o,l,j
b,h,n,f,a,h,i,m,n,i
d,b,a,m,b,m,g,j,b,l
c,i,f,h,k,c,a,j,l,k
n,m,m,b,n,f,n,k,e,m
c,e,o,c,n,j,e,k,h,j
d,e,a,n,i,b,c,k,i,o
m,k,n,k,b,k,c,h,k,j
h,a,d,n,b,e,n,d,n,g
g,h,d,h,d,l,k,f,g,k
o,m,k,f,h,b,j,l,n,o
h,h,e,o,b,n,a,n,n,c
c,f,k,e,d,b,i,k,n,k
d,k,n,j,l,n,d,n,d,e
i,a,l,o,i,c,n,g,k,i
d,b,n,k,h,f,a,c,k,l
n,d,d,c,g,l,a,d,a,n
a,b,b,o,i,g,d,j,h,a
g,n,e,m,b,j,f,a,i,i
c,i,e,f,n,d,a,m,l,a
n,d,e,i,i,b,a,b,f,f
b,k,a,b,c,h,i,a,h,h
b,o,e,n,f,e,b,k,k,a
e,m,e,m,i,m,m,h,g,c
m,d,g,b,c,j,o,c,n,f
i,f,d,l,c,d,l,c,e,k
j,m,k,j,o,j,a,n,i,e
f,b,n,i,n,c,l,b,e,o
o,c,a,o,n,d,m,h,h,l
h,c,o,h,n,c,d,g,k,n
l,e,k,j,a,o,e,f,j,a
d,c,k,j,l,m,b,e,m,j
m,i,l,j,n,b,b,h,e,f
h,m,e,e,f,f,f,g,n,m
h,l,e,f,k,h,n,a,g,h
h,c,f,i,e,n,n,b,h,f
i,k,l,h,d,b,j,o,d,j
i,a,o,f,n,d,m,k,o,g
b,g,o,j,a,d,h,l,d,n
a,a,l,n,n,g,i,g,o,i
