var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
d,i,d,h,c,e,h,d,d,e,d,i,f,g,d,f,g,h,f,h
j,f,f,f,e,f,b,h,h,f,b,a,a,a,h,h,a,d,j,h
f,e,a,b,c,e,g,i,j,a,f,j,i,i,j,e,g,b,e,j
b,f,i,j,b,g,b,c,c,a,j,e,j,f,a,j,g,h,f,h
f,f,f,j,d,e,j,h,d,g,g,i,g,d,f,i,e,j,e,f
j,g,c,a,h,e,d,j,d,g,b,a,a,a,d,h,i,c,h,e
b,h,f,d,a,e,h,h,f,a,a,d,f,h,f,h,b,b,j,h
a,h,f,i,a,j,i,i,j,j,g,a,c,b,i,j,a,j,b,c
j,c,b,i,f,h,g,h,j,d,i,f,g,h,b,c,b,a,a,e
b,j,h,i,a,f,b,b,f,j,e,h,c,h,i,i,h,e,c,f
g,h,f,j,f,h,c,h,b,d,b,i,f,a,h,i,d,b,c,a
g,h,j,h,h,b,d,a,b,g,e,i,g,a,j,h,h,j,f,h
i,h,d,i,h,a,a,c,e,g,f,b,i,h,g,a,j,j,e,h
f,j,g,b,f,e,b,i,e,a,j,a,g,f,i,f,f,j,f,g
i,b,b,e,h,g,g,b,d,a,b,i,i,h,d,h,d,c,e,h
j,j,c,a,h,e,g,a,i,a,j,a,d,b,d,g,b,b,e,c
b,i,e,b,g,i,b,a,d,d,f,a,b,h,j,d,j,h,b,a
j,e,b,f,g,i,b,b,g,i,c,e,g,a,d,g,h,a,f,i
d,h,a,h,h,f,j,i,e,g,j,i,f,h,e,g,a,f,b,h
g,b,f,a,d,g,h,g,a,g,g,h,i,h,d,b,a,b,b,d
b,a,e,a,g,h,b,i,f,i,e,d,i,j,j,i,i,h,i,f
i,b,c,h,i,h,a,c,h,f,b,f,c,h,j,d,g,b,j,i
d,g,i,f,f,b,e,h,j,i,j,e,i,a,f,a,g,h,d,f
i,j,a,f,g,b,a,b,g,g,g,h,g,f,f,i,a,a,j,e
a,b,b,j,g,f,h,j,c,j,i,e,d,g,j,b,g,c,e,h
b,d,f,h,c,e,e,b,e,f,g,b,g,j,j,j,h,e,b,g
f,b,g,e,h,h,g,d,j,j,h,h,c,f,f,e,j,e,h,c
d,e,e,a,c,g,g,i,g,e,e,i,f,h,d,g,j,h,f,h
a,f,j,j,e,e,d,a,e,a,c,h,c,a,j,e,d,a,f,f
a,h,f,h,g,h,c,h,c,j,h,d,j,a,h,g,a,b,e,g
j,b,c,c,e,h,b,b,j,i,f,d,e,c,g,d,d,h,b,h
b,b,b,h,h,e,j,b,b,a,j,d,g,b,i,i,f,c,g,h
g,h,c,c,i,a,g,h,j,i,c,i,c,b,e,e,d,h,c,h
j,c,b,i,h,f,f,e,c,g,a,a,f,c,h,g,a,h,b,h
g,c,e,c,g,g,g,h,c,g,f,e,f,f,d,a,g,c,g,e
c,j,f,c,h,f,g,h,h,d,c,f,c,e,f,h,j,e,f,g
d,d,b,a,h,h,i,j,a,a,i,i,c,f,j,i,g,h,h,c
f,j,h,i,g,j,c,h,d,b,e,i,f,a,a,g,g,h,e,e
g,a,d,b,e,a,b,g,c,g,g,g,f,f,j,g,a,c,e,a
c,d,c,j,b,b,b,f,c,c,j,g,d,f,j,h,c,a,f,f
i,f,d,e,i,h,a,g,e,g,a,b,f,i,i,g,b,c,e,e
c,j,b,h,f,h,h,b,g,j,e,i,c,j,d,b,a,j,e,d
j,d,b,d,i,g,d,i,e,b,j,d,e,b,c,g,i,h,a,f
g,j,c,h,c,g,e,i,g,a,i,g,c,f,h,d,a,g,g,a
a,j,h,e,e,c,f,h,j,e,g,d,i,h,a,b,a,c,b,i
h,c,d,j,g,d,c,c,e,g,e,g,c,f,h,b,a,c,a,i
b,a,c,a,b,h,h,g,f,h,a,i,c,h,d,i,j,d,g,c
j,d,h,a,d,h,h,i,j,i,f,c,e,a,d,b,g,i,f,i
g,h,b,i,e,h,b,c,c,c,f,i,d,g,j,i,b,f,j,f
g,e,c,f,a,j,d,j,f,e,b,g,b,f,j,f,a,b,g,j
c,g,h,j,i,g,g,d,j,a,d,g,f,c,d,e,g,d,a,g
g,e,f,j,e,g,c,i,c,j,f,i,g,j,j,f,a,d,c,g
b,j,c,d,i,i,h,d,j,d,c,d,i,i,c,i,g,b,g,c
b,f,i,i,i,i,i,j,d,a,c,g,e,a,h,f,c,h,f,d
b,g,g,a,a,f,b,f,f,f,e,i,g,a,g,b,g,i,f,e
i,b,d,h,b,f,h,a,d,f,e,f,g,h,j,i,i,h,f,j
i,f,d,c,h,i,c,i,a,d,e,c,e,d,h,f,i,e,f,d
b,b,i,h,a,b,b,j,d,i,e,a,c,h,f,j,c,d,f,i
e,b,f,c,c,h,b,b,b,g,i,e,j,a,i,i,a,d,e,h
h,b,g,h,b,i,c,i,c,a,e,h,c,h,e,a,c,b,b,d
c,j,f,h,g,b,a,f,d,i,a,i,c,a,g,h,i,a,f,c
g,b,e,h,g,e,h,c,h,g,b,d,d,a,g,b,g,j,d,c
c,h,e,j,g,h,j,a,j,e,f,e,i,a,a,a,b,d,b,h
i,f,b,d,g,h,c,i,e,b,e,i,f,f,h,g,j,a,g,h
j,b,e,h,h,e,b,h,j,i,f,c,e,b,h,e,b,d,f,c
f,h,g,i,g,e,b,g,c,c,g,a,i,b,e,j,d,a,f,h
c,f,h,h,h,f,g,c,c,c,a,i,c,c,c,b,a,h,e,c
j,h,i,i,d,j,f,c,f,a,f,a,f,h,j,i,a,a,h,g
a,b,h,a,b,e,j,a,j,i,i,i,i,a,j,j,a,g,e,h
h,e,b,a,f,g,g,j,a,a,f,f,a,d,j,e,a,a,g,a
i,j,b,i,g,i,c,h,j,a,j,f,g,h,b,g,b,f,f,g
j,h,d,i,b,e,h,g,e,b,g,e,g,a,c,j,e,f,e,e
h,e,i,j,i,f,g,c,b,i,j,a,d,f,h,f,c,g,e,d
g,j,h,c,b,j,d,i,d,c,e,e,i,d,f,d,i,d,c,j
g,b,d,e,g,b,h,g,f,c,h,i,f,f,i,j,d,e,b,g
e,g,j,d,b,i,d,e,j,a,c,h,h,b,g,h,a,j,d,f
i,i,g,a,b,j,h,b,c,j,d,c,a,h,f,i,g,j,f,j
a,f,h,d,f,e,b,g,j,i,e,i,c,a,a,i,b,j,i,d
i,c,f,i,c,d,h,i,d,h,e,i,c,f,g,h,g,h,c,h
i,d,c,a,a,h,b,a,a,b,b,i,i,h,a,i,d,d,f,h
c,b,c,a,f,j,h,i,g,i,e,d,g,f,a,h,e,a,e,h
g,i,i,h,a,e,b,i,a,g,g,e,d,b,h,b,c,j,h,h
j,b,c,j,g,i,e,i,f,h,a,d,h,b,d,h,c,c,b,f
g,i,a,h,f,a,b,a,c,e,f,f,g,f,b,c,h,e,d,c
a,d,d,b,g,j,b,b,d,b,h,g,h,j,j,a,c,j,e,g
b,j,f,e,h,e,b,a,e,a,e,b,g,a,g,h,a,h,f,i
h,h,i,c,h,h,i,b,a,b,g,a,c,b,f,h,e,h,c,e
a,j,c,d,h,e,d,h,e,a,d,i,d,c,b,h,j,j,i,c
h,a,h,i,h,f,c,h,d,a,g,h,j,h,f,g,i,a,f,c
j,d,b,i,g,c,h,f,j,a,f,h,e,d,a,e,a,h,e,b
i,g,i,a,g,j,c,i,j,i,g,i,f,f,i,h,g,b,g,b
b,h,a,c,g,c,e,j,j,a,c,j,d,b,i,d,c,i,c,h
g,e,d,a,j,i,f,h,b,h,f,j,g,h,h,i,h,b,b,e
g,i,d,a,g,h,h,h,b,i,e,e,g,f,j,g,g,b,a,e
f,b,h,f,a,f,g,c,c,g,i,g,c,b,h,j,j,b,j,c
g,i,d,i,f,i,b,i,j,e,a,b,c,h,i,a,g,j,f,i
h,i,h,f,h,h,h,d,j,i,j,b,f,j,b,c,d,c,c,a
f,i,f,f,e,c,b,a,e,d,e,h,f,a,f,b,d,j,a,b
g,f,b,h,a,j,c,b,c,f,b,j,h,f,h,h,b,b,g,f
b,j,i,b,b,e,e,h,d,g,e,c,b,a,c,i,f,c,h,e
j,g,c,d,g,e,b,i,j,b,f,a,c,f,a,h,g,e,c,e
b,f,b,b,b,c,f,i,e,a,g,c,g,f,e,h,g,f,c,f
h,b,i,i,c,c,c,c,d,d,f,c,a,f,f,b,i,h,i,h
c,i,f,b,g,h,d,f,d,a,e,g,g,g,g,h,e,g,a,c
d,h,c,i,g,d,h,c,j,a,f,i,a,e,b,b,d,a,e,c
i,i,d,i,f,a,j,c,d,g,h,i,g,h,h,d,h,e,b,i
f,j,d,h,b,i,d,e,f,a,e,d,f,h,f,j,c,d,h,i
j,c,b,b,h,j,c,h,g,i,f,c,f,h,h,i,b,h,e,d
g,f,b,c,h,g,j,a,f,b,i,i,a,j,a,i,c,f,g,d
b,g,b,j,g,h,h,b,i,i,g,g,e,d,i,h,a,f,c,c
i,j,i,e,e,h,j,a,d,i,i,f,a,a,i,g,e,a,b,h
a,c,d,c,f,h,d,h,i,d,e,d,g,a,c,j,b,a,f,b
b,h,f,f,d,i,f,a,i,a,j,a,g,e,j,a,a,e,b,c
a,f,h,h,b,f,h,e,d,b,d,i,c,a,h,i,a,e,b,c
b,c,a,j,d,c,h,j,d,a,f,i,c,a,e,h,a,c,f,h
e,a,h,i,b,h,f,e,f,b,f,i,j,i,h,c,a,h,g,c
f,b,h,e,i,e,i,d,d,a,d,d,h,g,f,f,j,b,e,d
g,h,d,j,f,f,d,b,d,g,b,h,a,h,f,c,a,c,d,c
f,h,f,h,d,h,h,j,d,f,e,f,f,h,j,g,c,j,c,c
g,i,i,j,d,h,f,h,f,c,a,j,i,h,i,c,f,f,b,g
d,d,i,h,g,f,b,i,f,a,c,a,b,g,j,i,h,b,f,c
h,b,d,a,i,c,h,c,a,a,g,b,h,a,f,d,d,g,g,c
i,d,b,b,h,b,i,g,c,a,c,d,g,a,j,i,c,c,e,c
j,g,f,g,e,d,f,j,i,a,d,a,a,a,d,b,b,a,f,d
e,j,c,c,b,h,b,h,c,b,g,d,a,b,f,d,b,c,d,d
a,f,f,c,g,i,b,f,d,h,i,i,d,f,j,i,f,g,e,h
b,f,b,d,i,f,b,i,c,g,d,h,i,b,a,e,c,h,g,c
b,g,c,g,a,e,a,h,d,j,e,c,d,h,j,h,h,c,c,e
b,h,e,f,a,e,g,g,b,a,b,g,c,c,d,h,i,h,j,c
f,f,f,b,g,h,h,d,a,e,e,i,c,g,f,i,g,g,j,e
a,b,i,h,b,j,h,j,g,d,e,i,i,i,a,b,c,h,f,b
j,h,a,b,b,h,g,b,e,i,a,e,i,f,i,h,b,e,a,h
a,g,i,b,d,c,g,i,d,g,j,i,g,a,i,d,d,f,a,c
b,i,b,h,i,a,g,b,g,e,e,a,c,f,i,h,a,a,e,h
b,b,j,i,a,i,a,j,e,g,i,i,c,b,i,i,c,h,j,h
b,b,b,f,b,e,i,c,g,a,c,b,c,i,e,i,g,d,e,c
b,c,c,d,h,g,h,g,g,h,i,e,d,d,c,f,a,h,h,i
i,h,a,a,j,h,a,i,g,f,b,i,g,b,a,a,g,h,j,d
g,h,f,i,d,d,g,b,g,f,c,b,f,d,i,j,d,a,b,i
j,h,j,b,f,g,i,h,e,g,i,d,a,h,i,i,b,b,f,d
g,b,b,f,h,h,b,f,c,i,e,e,h,j,i,i,d,e,a,h
h,j,f,h,f,e,h,e,g,a,b,e,h,c,c,a,d,f,b,h
f,c,c,g,h,c,h,f,c,a,e,j,c,g,j,b,g,e,d,c
h,b,j,d,i,e,c,c,a,a,c,a,h,h,d,b,f,g,c,f
i,c,b,a,j,h,g,j,h,a,e,e,f,e,h,g,g,a,f,h
d,h,d,a,f,h,c,g,c,c,j,i,d,g,i,i,d,a,b,i
g,f,h,i,b,g,a,i,a,f,c,d,e,f,d,h,j,a,h,i
f,c,d,f,j,e,a,b,c,a,f,e,c,j,i,b,c,c,c,h
f,f,d,h,c,i,e,j,e,g,b,g,h,b,a,h,g,j,f,f
d,f,j,f,g,e,c,h,j,a,g,c,c,a,f,i,c,a,g,d
f,b,f,i,d,h,f,h,j,i,a,i,d,h,j,e,c,e,c,e
b,j,g,g,h,c,f,e,c,d,f,i,g,g,e,b,d,a,f,c
b,i,d,b,h,h,b,i,i,g,f,b,a,b,a,h,d,c,d,d
f,f,h,b,c,c,b,j,b,f,i,i,g,h,i,a,g,h,e,j
j,i,e,e,i,f,g,h,a,g,f,a,e,i,i,b,c,a,b,a
c,c,b,g,e,g,e,i,d,c,h,i,g,a,h,d,g,h,f,b
d,a,e,i,h,e,h,i,d,i,d,a,c,d,h,g,b,h,j,c
i,c,h,c,f,i,g,a,c,d,f,h,c,h,i,d,f,c,a,f
e,h,d,f,c,e,f,a,e,i,h,e,a,i,h,h,d,h,f,d
i,f,f,j,b,i,d,i,c,b,f,i,c,b,f,i,i,a,g,h
h,i,f,a,h,j,h,g,d,h,e,g,f,b,e,b,i,h,f,g
i,b,h,i,i,e,b,i,j,f,e,d,i,g,j,i,h,j,b,h
h,c,a,i,c,j,b,i,c,f,f,a,c,f,e,g,g,e,e,c
f,c,j,c,e,i,f,j,j,e,e,h,c,c,i,i,h,b,c,b
j,i,b,a,f,e,e,i,c,i,g,d,c,f,e,b,c,h,g,d
g,f,h,b,e,b,b,a,a,d,a,a,c,j,f,h,d,g,c,f
j,j,g,g,j,h,h,e,j,j,g,d,g,a,d,h,d,j,b,c
d,i,f,i,b,d,g,j,j,d,g,g,d,a,a,b,f,c,b,c
a,h,d,a,f,e,h,i,h,a,d,d,f,g,f,b,b,i,h,b
j,j,h,b,f,f,h,h,b,g,e,c,f,c,g,f,c,c,h,d
i,f,d,b,e,e,a,h,c,f,h,f,e,h,i,g,g,c,i,g
b,h,j,j,c,c,g,g,d,f,b,b,h,h,d,e,c,g,f,h
a,b,j,d,g,e,g,b,d,h,g,a,f,b,g,j,h,j,h,i
j,b,c,g,g,d,b,c,f,a,b,b,h,b,h,g,d,c,c,i
g,b,f,h,e,j,f,i,g,a,i,j,j,c,i,h,g,c,g,e
h,j,i,b,i,e,a,j,d,c,g,a,d,d,e,h,h,a,b,g
a,d,f,e,h,a,h,b,i,i,c,j,c,j,j,h,a,h,g,h
h,e,b,a,a,d,b,f,d,d,e,f,b,i,f,f,d,h,c,h
d,f,i,a,f,h,b,c,a,a,h,a,f,a,c,e,a,c,e,e
d,h,f,f,f,i,j,h,b,b,e,a,f,d,j,h,d,c,c,c
i,i,a,c,f,h,g,b,i,i,f,i,f,h,f,i,f,c,d,e
h,i,c,h,j,f,g,a,d,i,a,f,b,a,i,d,a,j,j,b
a,b,h,d,b,i,d,b,c,a,i,e,h,f,e,i,g,c,f,i
j,j,h,a,h,h,i,i,d,i,f,d,d,i,h,g,j,h,e,h
d,b,a,h,g,j,b,a,a,i,b,f,d,j,j,b,g,h,i,e
g,f,f,b,g,c,c,j,c,i,f,j,d,a,c,d,b,e,e,h
d,h,c,c,j,h,h,i,c,a,e,i,g,h,j,i,g,a,j,h
a,h,e,i,b,g,e,h,e,f,c,a,i,d,h,h,d,d,b,b
d,d,b,c,f,h,a,c,c,a,f,c,e,f,d,b,c,f,e,e
a,b,b,j,j,h,a,b,j,g,f,d,g,i,i,i,d,g,b,c
d,f,b,j,b,e,a,h,d,i,c,d,c,h,g,b,c,b,e,h
f,b,j,j,c,j,d,a,c,g,f,j,d,g,h,f,d,f,e,h
e,f,h,i,j,e,b,i,c,e,i,a,i,h,a,d,h,j,b,h
c,d,c,h,b,e,b,h,d,d,b,i,a,h,j,b,b,a,d,i
i,j,d,j,f,c,b,c,d,c,c,f,f,g,b,j,j,a,a,e
d,f,i,i,d,i,c,a,f,i,f,e,g,g,i,c,c,f,e,e
f,f,g,g,j,e,b,f,d,e,e,h,g,h,e,b,d,b,b,i
f,a,b,a,g,e,b,h,b,i,g,a,b,a,j,i,b,e,i,i
f,b,i,j,b,c,c,d,c,a,e,d,a,f,g,d,g,h,d,f
i,h,f,j,j,h,b,g,a,i,g,i,h,e,f,i,c,h,g,b
f,f,c,i,i,h,c,b,g,g,e,e,e,b,i,g,c,i,i,i
a,b,g,b,e,i,g,a,c,b,i,d,f,h,g,e,d,c,b,g
c,i,g,i,i,f,c,f,d,a,h,b,h,h,j,d,g,g,e,i
g,j,a,d,j,e,j,e,a,i,b,f,h,g,g,f,e,g,e,j
i,c,h,a,a,c,d,h,c,i,g,a,g,h,h,i,i,c,e,g
i,e,b,b,b,e,c,a,d,b,j,h,i,f,h,h,j,d,j,d
a,f,h,h,g,h,a,h,a,j,j,d,c,i,c,h,i,g,i,e
h,f,b,a,b,h,a,b,c,f,b,e,b,f,g,b,g,h,f,h
h,h,a,j,c,e,f,a,c,i,d,h,g,i,i,b,h,c,i,a
f,j,d,i,e,i,g,i,f,a,e,e,c,h,h,c,h,f,j,d
g,a,c,h,c,c,e,i,f,d,d,h,g,c,b,g,g,i,d,e
a,b,c,h,g,j,b,i,d,c,b,i,a,h,e,h,i,j,b,c
h,i,f,b,f,e,b,b,j,a,i,a,a,f,j,e,g,h,g,e
h,d,b,h,c,h,d,d,f,d,e,i,c,i,e,b,f,b,b,a
d,b,b,b,a,c,i,h,c,d,f,a,d,g,f,f,i,a,i,d
b,h,c,j,g,d,b,a,e,d,c,b,i,f,b,h,d,c,e,d
c,g,g,b,f,i,b,c,h,i,b,f,g,j,c,g,j,i,a,h
j,b,i,d,d,g,f,i,c,i,j,c,c,f,j,d,c,c,h,i
b,d,f,h,g,e,e,h,f,a,f,d,d,h,a,b,b,h,f,c
j,j,d,d,e,h,g,a,f,a,j,d,f,i,h,i,c,h,h,e
b,f,b,i,g,d,g,a,i,a,e,f,b,f,f,g,d,c,c,h
e,d,c,a,i,b,c,j,e,d,i,c,i,g,e,f,c,e,g,a
f,i,d,f,g,g,h,a,e,j,b,d,a,a,j,i,i,h,j,j
g,h,b,a,j,a,a,h,h,a,g,j,f,f,g,h,e,d,e,b
j,i,d,b,b,c,b,h,a,d,d,i,a,h,d,h,g,c,g,e
d,e,g,a,g,h,h,h,c,h,b,b,a,j,e,e,c,a,c,g
a,d,f,j,g,h,i,c,d,g,j,e,h,d,f,a,c,e,c,c
b,b,h,g,e,d,h,i,d,c,i,i,g,a,j,b,c,h,f,a
a,h,a,i,f,i,h,a,d,i,h,i,f,d,i,h,g,i,e,c
c,d,f,i,h,f,e,j,j,d,e,e,c,a,f,h,i,b,b,g
a,b,e,a,f,e,a,c,g,b,j,h,i,b,g,e,d,h,f,h
b,h,c,e,f,h,b,d,d,d,i,e,f,b,j,e,e,h,e,e
e,i,g,i,g,h,f,h,c,j,e,g,i,b,j,h,d,e,b,g
b,d,h,i,h,i,c,j,a,a,c,i,d,b,a,b,j,b,c,g
d,g,c,e,b,j,b,i,b,f,e,d,c,e,d,d,d,e,b,h
i,g,h,f,b,f,c,d,e,i,g,e,g,a,e,h,c,j,h,e
i,e,i,d,j,e,j,i,d,i,h,d,c,a,c,i,j,j,g,j
b,e,f,b,f,h,j,h,e,b,e,i,a,g,j,f,i,e,d,i
c,g,f,i,b,c,e,c,c,a,b,i,a,i,i,j,e,i,g,g
f,h,c,h,f,h,d,d,g,d,g,c,e,h,j,i,a,h,f,f
b,j,e,i,a,e,b,e,f,a,i,a,g,j,f,a,c,g,f,b
g,h,i,b,g,j,f,d,a,b,f,b,b,f,b,a,g,c,e,b
d,f,d,d,d,h,h,i,d,j,d,h,g,e,j,g,g,j,j,e
b,f,f,i,f,c,b,h,b,d,j,i,f,a,d,j,f,h,e,e
d,i,c,c,g,e,b,i,e,g,f,e,g,a,j,h,b,e,d,e
h,i,i,i,g,e,f,h,d,i,j,b,i,f,f,b,g,h,f,d
e,f,b,j,d,e,g,j,c,a,e,h,a,g,h,h,a,f,j,a
g,i,g,h,h,j,f,i,j,i,b,e,a,c,e,e,b,h,d,c
e,h,c,j,b,d,j,a,j,a,f,e,i,h,i,d,h,d,f,h
f,g,b,i,b,c,f,h,i,d,e,j,i,f,d,i,d,f,j,c
b,e,d,h,j,f,b,g,g,h,f,e,g,b,j,d,g,d,d,g
d,j,a,h,e,e,a,h,e,g,f,a,c,j,a,a,d,h,j,d
d,d,e,h,j,h,b,a,c,j,b,d,a,f,b,i,d,j,g,d
b,d,f,h,h,e,f,g,a,i,g,e,j,c,i,g,d,c,g,b
f,b,d,b,a,e,g,h,j,i,f,h,e,h,h,b,e,e,b,c
g,j,c,c,i,e,h,a,f,j,g,d,g,a,j,h,d,a,f,j
b,g,j,a,f,i,h,h,j,g,g,g,i,j,h,i,c,j,j,a
e,i,e,j,g,e,g,d,b,g,h,d,d,i,h,b,b,e,f,c
i,f,d,a,f,h,a,c,d,j,b,e,b,h,f,d,a,e,d,d
f,d,j,f,a,b,h,i,j,a,f,a,g,e,j,c,g,d,f,a
a,j,b,a,j,f,f,i,c,f,e,i,c,d,f,b,d,a,c,j
c,g,f,a,e,b,b,c,a,b,i,d,b,j,c,f,i,d,e,c
h,h,j,h,e,h,b,h,e,a,f,e,d,d,e,i,j,g,j,h
g,b,c,g,g,e,c,b,j,a,b,d,i,g,b,d,g,c,c,d
b,e,h,h,f,h,g,h,d,d,e,e,a,a,j,d,c,e,e,h
b,b,g,a,e,b,h,b,b,i,e,a,d,d,i,c,g,c,b,h
c,f,j,c,b,h,a,f,c,b,a,i,d,e,a,h,c,a,e,i
f,h,f,j,g,c,f,h,c,e,e,h,j,a,j,b,g,j,f,h
i,b,d,b,f,f,h,a,d,i,f,d,c,g,c,b,j,a,b,b
j,g,c,a,i,h,g,a,e,b,h,a,j,f,a,b,g,c,h,g
f,h,h,j,h,j,d,d,a,a,g,d,c,h,d,h,c,a,b,c
b,b,j,f,a,j,f,i,e,f,d,j,c,j,j,j,b,j,d,j
d,c,b,f,f,e,c,d,g,j,b,h,g,h,b,d,g,h,g,h
i,e,b,h,h,c,e,b,e,i,e,g,a,f,e,c,b,h,i,d
i,h,c,b,b,e,j,j,d,f,j,h,d,j,d,f,g,c,f,b
a,f,i,e,d,d,e,f,c,d,e,b,a,h,j,d,b,b,j,c
b,h,h,d,g,c,a,g,f,i,e,f,c,a,h,b,d,j,h,d
a,j,f,i,a,e,h,j,c,e,i,i,d,h,c,j,j,d,e,c
a,b,d,c,c,e,b,a,g,f,e,h,i,b,d,g,b,e,f,e
e,f,e,c,g,f,d,a,g,a,j,a,c,f,i,b,c,i,b,a
j,a,a,c,d,h,b,a,e,i,f,e,c,h,j,b,g,h,a,g
b,h,g,f,h,h,j,i,i,i,b,f,i,j,j,i,a,j,c,e
c,h,d,b,j,i,j,b,d,f,e,h,a,c,f,i,c,c,e,h
d,f,h,h,a,f,h,e,c,h,b,d,c,f,g,d,e,j,e,i
j,j,j,d,b,i,j,b,b,i,f,h,c,a,b,c,h,b,e,h
b,j,b,b,c,a,h,f,c,a,h,j,e,b,g,b,b,a,d,i
d,g,e,c,f,d,f,i,d,g,b,h,e,h,j,g,c,g,f,d
e,i,g,i,f,g,g,i,e,g,e,h,a,a,a,h,b,e,c,d
j,b,c,b,g,h,i,i,b,j,e,c,g,b,j,d,b,i,g,i
b,b,b,a,i,j,g,e,c,a,h,b,d,a,a,j,b,c,g,c
i,i,j,c,g,e,g,i,b,j,g,j,a,e,d,j,h,h,j,h
b,h,i,i,d,f,a,c,a,i,h,e,g,i,e,g,d,e,c,h
f,j,f,i,g,h,j,i,j,g,e,e,f,h,d,a,e,b,b,h
a,b,f,c,g,i,c,j,d,h,c,i,g,e,f,b,c,f,c,c
e,i,c,j,a,i,e,j,b,g,i,c,b,a,a,i,g,i,f,b
a,d,d,b,h,i,g,c,a,a,e,i,b,h,d,d,c,g,d,g
b,h,d,f,d,e,b,i,j,e,e,h,f,h,g,h,d,g,g,d
b,h,c,i,f,j,g,j,j,i,f,f,j,h,f,a,j,c,e,h
j,h,b,i,h,h,f,b,b,i,g,e,i,a,d,b,c,f,f,i
f,h,i,h,h,e,b,d,i,g,c,h,a,f,c,a,h,h,d,e
j,b,g,a,j,b,a,h,i,a,f,f,f,f,i,h,c,h,h,b
i,b,a,f,f,j,i,a,b,d,b,a,a,d,e,i,a,j,g,i
g,c,a,j,e,e,h,e,a,d,j,i,h,j,c,b,c,e,d,a
f,d,h,b,h,c,h,g,c,f,i,j,a,h,h,b,d,c,e,g
h,h,b,f,g,e,h,i,d,f,a,d,e,j,e,a,g,d,f,h
f,c,j,h,h,f,e,e,b,a,f,e,a,j,j,i,d,a,d,h
j,h,a,d,c,j,h,b,e,g,g,h,j,a,f,h,d,g,g,i
b,f,c,f,g,e,b,f,d,a,e,c,i,a,a,b,d,b,b,c
a,d,d,h,h,e,f,b,a,g,e,a,b,a,c,i,d,c,c,c
d,d,h,d,b,e,g,j,e,b,c,d,f,a,j,b,h,a,j,c
a,e,g,h,g,d,b,a,c,a,b,i,i,j,j,i,i,i,f,a
f,h,f,h,b,g,a,h,c,i,d,e,d,a,h,j,g,a,c,g
b,d,b,a,c,d,c,h,d,h,h,c,j,e,j,i,g,h,g,h
c,d,h,j,e,g,b,g,j,f,h,d,c,h,i,h,f,c,f,c
d,d,i,h,b,e,d,i,c,g,i,d,i,a,j,g,d,a,c,e
g,i,d,b,f,h,j,b,a,i,b,g,d,h,a,i,i,c,e,j
b,i,b,c,c,c,i,h,d,e,b,d,g,b,d,i,j,h,d,i
b,b,b,c,e,j,d,g,c,a,f,i,b,i,i,a,i,j,i,c
c,h,h,g,a,e,j,b,d,a,g,c,f,a,d,b,e,c,g,g
d,i,f,j,i,h,b,i,j,f,h,d,e,a,g,g,d,b,d,h
b,a,e,a,b,i,g,j,i,b,g,e,g,j,c,d,g,a,j,h
b,i,e,f,a,i,c,i,d,d,a,d,a,d,a,g,g,a,b,h
i,i,i,j,b,i,f,j,e,i,f,f,h,f,j,h,i,g,f,c
i,h,e,b,h,e,i,e,b,d,e,d,i,i,j,a,d,b,j,b
j,b,f,a,g,g,b,i,j,i,e,g,i,j,b,i,g,d,f,e
e,f,f,b,h,h,g,i,h,f,g,e,f,j,i,i,f,a,h,j
h,f,d,h,f,j,b,g,h,a,e,i,h,i,e,i,h,b,f,d
i,h,f,h,g,d,h,g,j,b,h,a,j,a,i,i,f,i,j,e
g,h,e,a,d,f,b,h,j,h,c,d,c,a,b,g,a,b,a,b
f,b,g,i,a,e,b,b,d,e,f,a,a,f,i,f,a,b,a,i
b,b,g,h,h,i,b,c,c,c,g,g,d,h,g,b,d,e,b,g
h,j,h,c,g,f,b,b,h,g,c,h,d,a,a,g,f,a,h,f
j,i,g,i,a,c,a,g,j,a,h,e,c,e,h,b,g,j,a,j
j,a,h,c,i,c,b,g,j,a,f,i,g,a,j,b,e,c,a,j
h,b,a,h,g,e,c,a,d,i,c,a,d,b,e,a,h,d,g,h
j,h,i,b,b,h,b,i,d,i,a,h,j,h,i,i,a,j,g,e
b,j,c,c,f,c,b,i,e,i,a,j,c,e,c,j,a,b,e,c
b,c,f,e,f,e,b,i,d,j,g,i,f,f,a,h,a,c,b,a
h,g,a,h,i,h,c,b,b,g,b,g,j,g,d,h,b,c,a,e
b,c,g,f,c,f,a,a,a,g,b,g,g,c,a,g,c,f,f,g
b,a,b,b,c,h,f,h,e,a,g,a,f,a,a,a,c,a,d,j
h,h,f,b,e,h,h,h,g,a,e,e,e,f,g,i,i,d,c,d
a,b,e,h,h,f,i,j,i,h,b,h,i,c,i,g,e,h,g,c
g,d,g,f,b,h,c,g,c,h,g,j,g,f,a,b,g,a,j,h
f,i,b,i,e,e,g,c,f,g,d,c,f,f,i,i,e,h,b,g
a,b,h,j,f,c,b,i,c,f,g,h,d,g,e,f,b,d,f,d
j,i,j,e,h,c,i,c,d,c,b,d,d,a,d,e,e,e,b,i
f,i,f,f,a,j,f,i,j,d,a,b,c,h,f,b,d,a,e,g
