var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
d,j,h,j,h,h,c,a,a,f,i,d,d,f,e
f,d,i,i,e,a,c,g,f,b,g,i,b,d,c
h,b,b,g,h,j,a,d,d,j,g,d,b,e,a
a,j,i,b,e,b,e,g,d,i,i,i,a,b,d
a,b,j,j,f,a,h,b,g,b,i,b,b,b,e
b,c,c,c,f,f,c,e,h,b,b,b,j,a,j
e,j,c,f,h,h,j,i,c,b,i,c,a,b,g
a,f,b,c,d,d,i,h,h,h,a,i,a,e,d
i,b,d,j,h,i,a,e,a,g,a,d,h,b,g
i,a,i,j,f,f,c,g,d,d,d,h,c,f,e
d,j,a,d,h,i,c,b,a,a,d,j,b,f,e
e,j,a,i,e,b,f,g,f,d,i,j,b,c,c
a,i,d,e,c,j,d,c,b,h,e,b,j,g,e
h,a,c,e,b,g,i,c,i,f,c,g,c,f,j
g,i,c,g,c,c,j,e,c,j,h,g,a,f,e
b,c,c,h,c,i,f,b,i,f,f,e,j,f,d
a,g,h,f,c,e,g,c,j,b,e,b,j,f,g
b,i,i,c,h,b,g,a,g,b,g,j,b,i,d
d,j,a,b,h,e,d,a,a,d,a,h,h,d,c
b,j,h,a,h,d,c,a,g,d,g,b,c,f,g
g,e,f,e,b,h,f,j,e,i,e,a,g,i,c
i,b,f,i,d,a,a,f,c,e,f,c,j,g,a
e,e,b,f,h,b,g,h,d,j,g,c,a,h,e
j,a,e,f,b,g,f,e,h,b,i,a,j,g,a
c,f,e,h,h,i,f,f,h,e,e,d,a,d,c
g,h,e,g,i,j,c,e,b,d,a,b,a,f,c
g,c,d,d,a,a,a,g,e,b,j,h,e,f,d
f,d,j,b,b,h,a,g,h,h,j,d,a,g,h
f,c,a,a,b,a,b,a,g,d,e,a,a,f,b
c,i,h,g,h,d,i,g,b,j,g,e,f,e,c
c,b,e,c,e,c,i,i,d,b,a,g,d,d,g
i,b,i,b,b,b,j,g,b,d,h,i,d,f,c
d,h,b,j,c,a,i,f,h,f,f,j,f,g,c
a,a,a,b,b,d,b,g,h,i,a,a,b,e,b
g,i,a,b,b,i,d,e,f,b,h,e,j,g,b
j,b,h,f,i,j,b,f,b,g,d,c,j,g,d
a,i,d,d,a,e,h,b,b,h,h,j,e,g,j
g,j,b,j,d,h,c,e,c,g,b,j,j,j,j
h,g,c,b,f,e,f,c,e,g,i,b,a,b,j
b,h,b,g,h,i,g,a,e,j,c,d,a,g,c
i,f,d,i,j,f,j,e,a,d,i,h,e,h,j
f,c,g,g,c,j,i,j,j,d,c,h,i,j,c
d,c,d,i,h,b,d,h,e,h,i,g,h,a,h
c,f,e,e,f,h,j,a,d,d,a,c,c,i,i
g,c,c,e,e,c,b,c,f,e,d,d,h,g,i
c,j,j,d,i,h,i,c,e,a,c,d,g,b,a
a,a,a,e,b,a,j,g,b,c,j,d,b,b,e
f,c,b,d,f,h,c,j,e,b,i,a,j,g,c
d,b,i,g,f,f,b,f,h,e,i,f,j,j,h
c,h,a,a,d,h,e,g,j,i,g,g,b,f,g
c,i,a,b,d,h,j,c,e,f,b,g,i,h,d
g,b,e,j,h,e,e,f,d,h,d,b,c,c,f
f,j,h,j,h,c,f,b,a,a,h,g,a,g,h
f,j,d,j,h,c,j,g,g,c,j,c,a,j,g
g,d,d,i,f,g,j,c,h,e,d,c,a,c,e
c,f,i,f,h,d,i,h,f,h,g,h,b,b,c
g,e,g,e,j,g,e,b,g,f,b,h,b,f,g
d,h,e,c,f,e,f,g,b,a,h,a,j,b,d
d,i,f,e,d,a,j,f,c,g,g,b,b,b,h
f,i,e,a,c,b,a,j,a,d,g,d,d,j,b
d,j,b,j,h,j,i,f,e,i,g,e,c,b,e
d,d,c,h,i,e,j,f,d,a,b,d,h,h,f
a,j,d,f,c,c,c,d,i,g,h,f,a,g,c
j,f,f,g,e,d,a,a,c,j,j,e,d,i,a
c,i,f,g,j,c,a,i,a,d,d,h,b,g,g
h,f,i,i,c,h,a,j,b,h,i,e,j,j,f
g,c,i,c,c,e,a,g,h,b,e,g,b,g,b
j,j,d,d,f,b,i,i,a,c,j,a,j,d,j
d,c,a,a,h,h,a,a,f,b,c,h,e,c,a
e,d,b,c,j,f,b,d,e,h,i,f,g,g,b
a,b,e,g,e,d,d,b,a,j,b,i,c,h,g
b,f,i,c,e,g,g,f,c,g,g,d,f,a,h
i,g,j,e,b,f,f,b,e,e,i,h,i,a,e
i,j,c,c,h,j,h,e,a,h,f,i,a,j,h
i,d,a,g,b,j,e,c,a,j,f,b,d,j,a
i,f,f,e,d,d,e,c,i,j,i,i,h,h,j
d,d,e,c,j,h,j,j,f,a,b,e,g,g,b
j,d,i,h,h,j,f,g,a,i,b,f,c,j,e
c,f,d,c,j,f,h,g,b,d,g,d,a,f,c
a,f,a,c,a,i,c,h,a,f,i,g,b,g,j
h,j,e,h,e,i,b,b,a,j,b,h,b,e,j
b,f,d,b,e,c,a,d,e,i,e,e,g,a,d
b,g,c,i,c,i,a,d,e,g,i,h,g,h,c
g,d,e,e,j,b,h,f,h,g,j,e,f,b,b
e,b,e,b,h,i,a,e,g,f,g,a,a,b,g
d,b,h,g,c,i,c,j,d,e,i,a,i,j,a
a,e,a,i,g,j,j,h,h,e,g,c,e,b,e
d,f,e,b,f,c,a,c,j,j,i,e,g,g,g
i,d,d,d,h,j,a,g,a,d,i,a,g,c,j
c,i,b,c,i,j,a,g,h,j,a,f,j,f,d
d,d,a,i,e,d,d,h,e,f,b,b,b,i,a
d,c,a,a,i,h,j,g,a,c,i,f,e,g,e
e,b,c,c,j,c,g,g,e,h,h,d,d,b,i
b,g,e,g,h,j,f,j,g,i,d,j,b,e,c
b,d,d,a,c,e,d,g,j,j,d,c,f,g,j
h,b,g,i,i,j,b,i,a,a,j,d,i,b,g
c,j,d,c,e,d,a,e,j,h,a,d,a,j,d
e,e,f,g,b,j,h,h,e,g,a,e,j,g,e
b,c,a,b,a,g,c,g,h,b,b,a,h,c,e
h,d,g,e,g,d,c,d,h,d,h,i,f,e,b
a,i,b,a,h,h,d,c,e,i,f,a,d,c,c
h,f,i,j,d,g,d,f,g,j,e,f,d,j,g
b,i,e,c,f,a,e,f,a,g,d,h,a,b,g
e,j,j,i,d,d,g,f,b,e,b,j,g,d,j
c,c,b,c,i,j,h,h,e,h,e,a,i,e,e
f,i,e,i,h,b,f,i,e,g,i,e,d,h,b
i,b,e,c,i,b,i,f,d,c,j,g,a,h,f
a,e,b,g,h,i,b,e,d,g,d,b,i,f,e
i,d,j,h,d,i,c,d,e,d,a,d,i,d,d
c,e,g,g,b,j,i,i,d,d,a,b,f,a,h
j,i,c,h,j,f,a,g,e,g,e,d,c,e,c
g,b,d,g,e,d,h,j,b,j,i,d,f,b,b
i,g,a,c,i,h,a,g,e,h,a,g,h,a,f
b,i,d,g,d,j,h,f,d,h,c,g,e,e,h
e,j,j,a,e,i,j,b,c,b,i,h,b,i,f
e,c,i,i,d,e,b,h,b,j,d,c,e,g,d
c,f,f,b,e,i,c,g,d,g,h,a,c,f,e
c,d,e,f,e,a,a,i,f,j,c,b,g,b,d
f,c,f,c,h,f,b,a,g,c,g,a,g,c,e
i,i,e,b,b,f,h,j,g,g,i,a,b,b,f
j,f,e,e,i,i,b,g,e,e,d,h,c,g,a
e,a,j,i,i,c,g,h,d,j,c,b,j,f,c
h,c,i,h,g,h,h,j,h,d,i,h,b,i,h
g,b,j,e,j,e,i,g,j,i,i,c,i,c,i
c,c,d,h,h,h,i,c,b,c,e,e,d,e,j
i,i,a,g,e,h,d,e,b,h,i,h,d,e,c
c,i,d,c,a,j,a,h,h,h,e,h,g,g,h
c,i,e,b,h,g,e,j,e,f,d,e,c,f,e
f,h,c,h,a,h,f,f,b,g,b,i,g,b,b
f,d,e,b,a,e,c,g,d,f,b,i,a,b,a
g,f,d,f,f,d,f,h,b,f,h,b,c,g,h
d,d,f,e,f,j,g,j,h,g,j,b,f,b,a
i,c,a,d,e,j,f,d,e,g,c,a,a,d,b
c,i,i,i,d,h,d,i,h,b,f,b,e,b,e
b,i,i,j,b,e,c,f,c,i,i,e,c,d,f
b,e,b,b,h,d,a,h,f,j,d,b,g,b,e
d,h,d,f,d,c,b,c,g,g,j,b,h,e,j
d,c,a,f,c,i,a,c,j,a,j,c,b,b,h
d,f,h,d,j,a,e,h,h,f,i,d,j,b,e
h,i,c,b,i,b,d,b,e,i,b,b,b,c,d
f,e,c,f,e,d,a,e,e,b,d,a,j,b,i
f,f,e,b,a,j,j,a,h,j,h,b,j,b,b
f,c,i,a,b,f,g,h,g,d,h,e,e,e,j
d,b,j,d,j,j,c,c,e,d,e,g,j,e,h
d,j,c,i,h,d,h,g,d,a,a,a,i,f,j
c,f,b,g,j,d,d,f,e,i,e,d,a,e,i
e,d,j,b,c,a,i,e,c,c,e,g,f,a,a
e,g,i,i,j,c,b,f,j,a,d,f,g,g,c
g,e,i,a,j,g,b,f,f,j,i,b,h,e,e
d,h,g,b,c,g,d,g,e,d,g,c,d,a,j
f,i,e,a,h,h,d,j,a,h,i,d,j,h,c
j,j,b,d,b,c,b,h,c,e,a,f,a,i,c
f,j,i,b,h,e,j,g,b,j,h,i,d,g,h
j,g,c,h,i,d,c,c,f,j,g,a,j,b,e
a,a,h,j,i,j,j,g,j,c,i,a,j,b,a
c,c,g,e,i,j,f,i,e,d,b,j,e,g,e
g,b,f,g,b,d,b,a,e,e,d,c,d,a,b
f,f,d,c,h,d,c,h,h,g,j,h,j,a,a
d,i,d,h,h,h,j,e,h,d,f,d,d,f,g
b,i,i,g,b,c,h,d,d,g,h,d,b,b,d
f,e,f,g,e,g,a,d,c,g,b,c,c,a,j
a,g,f,h,e,i,b,g,a,e,h,b,b,d,a
g,b,h,e,h,i,j,d,c,g,d,h,i,g,h
e,d,f,c,c,j,e,c,h,j,f,a,j,h,f
i,f,c,e,a,c,f,g,g,g,a,j,g,c,e
g,c,h,e,j,b,h,b,e,g,e,b,i,a,h
i,f,f,b,h,c,a,c,e,i,i,g,c,c,a
c,d,i,d,j,b,g,c,a,g,d,j,c,g,g
e,b,d,j,j,g,d,e,e,h,b,i,g,f,f
a,c,b,b,d,a,d,c,e,f,a,a,a,d,e
a,f,e,f,i,a,d,i,g,f,d,j,e,e,g
i,b,i,d,h,h,j,e,b,h,h,d,e,a,h
h,d,e,a,c,g,i,g,e,j,j,f,d,e,j
j,b,d,a,e,h,a,d,f,e,i,i,b,f,d
h,g,a,f,d,h,e,c,a,h,g,e,g,j,h
j,d,g,e,e,a,a,b,i,j,b,f,f,e,c
i,c,a,c,a,e,f,h,b,c,f,j,b,j,a
h,j,f,a,b,f,c,h,b,g,d,d,c,d,h
a,c,b,g,a,a,b,e,b,e,h,h,i,a,f
e,a,f,h,h,g,d,g,h,d,i,e,a,g,c
b,f,c,b,i,c,a,i,b,d,c,a,a,f,g
g,g,d,f,h,j,g,i,c,d,f,a,d,b,h
c,d,d,j,i,c,f,f,f,d,g,e,d,g,i
b,d,h,i,a,h,a,e,a,j,g,f,c,a,e
i,j,e,j,f,h,e,g,e,h,i,b,a,i,g
a,h,e,b,c,i,g,e,c,e,c,a,f,a,d
f,d,d,e,e,c,b,g,e,f,f,b,j,b,d
d,h,i,b,b,g,j,h,a,j,c,d,b,a,d
h,i,a,b,i,a,g,i,b,a,g,c,i,a,d
i,b,b,c,j,j,e,g,h,d,h,f,e,f,d
c,c,b,h,e,e,f,i,e,f,a,f,g,b,d
h,h,j,c,i,i,f,b,a,j,e,b,i,d,d
e,h,h,c,h,c,i,i,e,d,i,j,b,j,e
h,f,e,f,h,i,e,b,j,b,a,d,h,a,i
c,f,d,a,c,c,d,g,b,g,d,i,g,f,a
d,j,j,i,j,i,a,g,d,h,b,i,c,b,d
c,e,h,c,i,b,d,j,e,a,j,j,i,j,b
h,b,g,e,j,i,c,a,e,a,i,b,a,g,a
j,j,c,c,d,i,a,f,d,j,h,d,d,g,c
h,c,j,b,b,d,f,c,a,f,f,f,d,g,f
a,f,j,g,h,f,i,g,c,c,c,e,b,c,h
j,i,g,a,h,c,a,f,h,d,a,h,a,c,i
j,i,i,e,f,c,b,f,e,g,d,d,j,j,d
d,i,e,e,h,c,d,g,c,f,e,c,d,b,f
a,e,f,j,i,j,c,f,f,g,d,b,b,b,c
i,e,b,h,e,h,d,h,h,d,g,e,j,h,b
g,b,g,b,i,a,c,b,a,d,f,a,a,g,g
a,i,i,e,b,j,f,d,h,g,c,b,a,e,d
j,e,j,d,j,g,d,i,f,e,b,d,j,h,e
a,i,a,c,c,c,c,h,e,g,b,e,g,f,i
h,j,j,c,c,a,j,e,e,g,j,e,b,f,e
i,b,h,b,h,g,a,g,b,b,j,j,g,a,g
a,a,e,f,f,b,b,h,c,b,f,b,b,g,e
d,e,d,h,b,b,g,a,i,a,b,h,b,a,e
i,i,a,d,h,f,h,h,j,i,h,f,h,e,a
f,e,a,d,a,j,d,i,a,j,b,c,i,j,d
b,h,j,f,f,e,f,i,e,f,b,g,f,d,d
i,d,j,b,f,i,i,g,b,g,a,h,d,j,g
a,c,a,c,j,c,c,c,a,g,j,g,i,j,c
h,i,i,g,f,h,c,g,i,b,j,d,h,b,j
a,i,d,b,h,h,c,a,c,e,c,c,f,f,h
a,i,c,d,a,g,a,j,c,g,g,g,d,i,f
g,b,h,f,h,a,g,e,i,j,h,g,h,f,a
j,i,b,f,f,a,i,i,c,d,i,e,c,e,i
d,c,a,a,a,j,e,j,h,j,e,e,b,b,d
j,e,f,a,e,b,i,h,g,h,d,b,j,b,d
a,j,h,h,d,e,e,c,b,j,a,j,g,d,h
i,i,h,b,h,i,g,j,c,i,f,a,d,f,e
c,e,a,c,j,j,h,h,e,g,i,g,a,e,j
g,f,e,g,j,g,g,f,j,e,g,g,f,i,b
b,a,j,i,i,d,i,e,d,f,f,c,d,e,d
a,j,h,g,g,h,j,f,c,f,g,d,b,i,g
d,d,a,h,e,i,c,f,i,i,d,b,d,h,c
h,g,e,d,h,i,g,c,h,a,e,a,b,f,j
i,f,h,d,b,e,b,g,f,j,f,c,f,b,e
g,d,h,f,j,h,h,j,f,a,d,b,j,j,d
g,i,e,h,c,g,f,h,i,f,a,e,f,a,g
d,c,a,e,c,j,g,h,g,g,j,f,h,c,d
i,f,f,e,e,f,h,d,b,i,f,c,a,h,h
j,a,d,j,d,d,h,b,f,f,j,d,b,d,g
c,i,j,j,i,d,f,h,c,e,e,g,d,e,c
a,a,c,g,d,h,j,e,b,g,a,i,a,d,f
d,d,g,b,b,g,a,d,d,g,g,h,f,e,b
c,d,e,c,b,a,c,j,a,j,i,c,g,c,d
b,j,d,c,c,b,d,b,g,g,h,b,e,j,e
e,f,g,g,i,a,i,g,h,d,e,b,a,b,i
d,i,h,j,d,e,c,g,j,i,f,e,e,a,h
g,i,e,c,h,h,d,i,e,e,h,h,d,f,b
i,a,f,a,b,f,b,f,i,a,h,f,j,g,b
g,c,j,a,c,b,f,g,e,e,a,g,e,g,b
c,c,f,c,c,d,g,h,d,e,h,a,j,a,c
b,c,j,h,h,c,c,f,h,g,i,g,c,b,h
f,g,e,b,h,b,g,j,f,f,e,j,e,e,g
i,e,g,d,e,a,a,h,e,i,a,b,a,c,i
c,h,j,g,h,e,e,b,j,i,i,a,b,b,e
j,c,c,e,j,c,c,b,c,f,g,a,j,d,d
c,d,b,d,i,f,j,b,d,b,g,i,j,g,e
b,e,j,b,i,c,d,f,i,f,a,f,c,g,g
b,a,g,d,d,f,i,g,c,a,g,f,a,f,e
g,j,j,d,d,a,a,j,g,c,c,a,e,a,c
g,h,i,d,f,g,h,i,h,a,i,i,d,d,a
f,f,i,c,c,i,d,e,e,f,i,i,h,j,a
f,d,g,c,j,a,g,j,e,b,i,h,i,e,a
a,a,f,d,a,j,d,e,j,f,g,h,g,g,g
b,b,g,i,f,e,d,i,j,j,h,h,g,g,d
e,b,j,c,d,j,a,e,b,g,c,j,g,j,j
h,h,b,d,c,h,d,g,a,d,f,j,g,b,d
g,d,d,j,g,c,i,h,h,c,g,e,i,g,i
g,f,e,d,f,e,a,g,b,g,h,h,g,b,f
d,g,g,h,d,e,d,h,e,e,e,f,f,g,d
d,h,g,b,d,a,e,b,e,b,j,h,a,f,d
a,c,e,b,h,b,d,g,f,f,f,a,a,g,c
b,i,i,i,a,g,g,f,i,b,a,a,j,g,d
f,c,g,g,d,i,f,c,e,f,i,i,g,d,f
h,e,i,b,e,g,e,a,f,g,b,e,j,b,j
g,d,j,g,e,a,f,g,a,d,c,d,j,b,a
b,b,i,f,b,h,f,g,c,j,c,g,f,f,j
h,b,h,j,a,e,a,c,e,j,d,a,a,a,e
a,f,g,a,e,a,e,g,i,j,b,a,g,f,f
i,g,a,e,h,b,i,a,g,i,h,e,h,e,d
j,c,a,e,e,c,b,c,a,j,h,f,j,d,f
h,c,h,i,g,h,j,i,a,a,h,a,j,g,d
a,e,h,e,e,g,b,h,e,a,f,d,b,c,c
d,j,h,f,h,i,d,d,e,g,i,j,c,j,f
d,b,b,a,g,j,c,d,a,j,d,j,g,b,a
g,e,f,e,f,h,d,g,f,b,g,e,c,i,g
d,a,g,e,c,a,j,g,e,i,a,c,g,e,c
c,g,j,d,i,f,b,g,a,e,j,i,d,h,h
d,i,j,c,h,j,c,h,b,h,b,h,b,b,h
d,c,i,h,c,j,c,d,b,c,g,c,h,f,e
h,c,e,b,j,a,c,h,e,j,d,h,j,g,d
j,b,d,g,h,j,e,a,h,a,d,d,b,j,e
c,e,g,c,b,j,c,j,e,d,b,b,b,g,a
g,a,d,j,d,i,j,d,e,e,g,e,e,d,f
c,b,e,c,b,g,g,g,d,e,j,e,a,d,c
g,c,h,a,d,f,j,i,b,j,g,e,b,j,c
b,b,c,b,h,j,a,i,b,d,e,c,d,b,d
c,i,j,b,h,e,j,e,e,f,a,g,d,d,g
f,j,i,b,b,i,i,g,b,j,g,g,e,i,d
h,f,i,i,b,c,d,c,j,g,j,e,i,b,e
b,f,g,f,e,j,d,b,e,a,d,g,j,e,f
h,c,b,c,i,g,i,d,f,i,j,g,a,i,a
h,j,a,d,i,d,e,h,i,f,g,h,b,e,j
d,f,b,e,i,h,d,g,a,a,j,b,e,g,h
g,b,j,d,g,i,g,a,f,h,d,a,e,f,e
d,e,b,b,h,h,i,e,e,f,i,b,a,g,b
a,b,j,d,b,g,a,j,c,j,d,d,c,f,f
i,f,e,e,h,a,j,h,e,b,e,e,j,h,h
c,h,f,b,b,a,a,b,f,i,h,c,g,a,d
b,i,e,e,i,h,j,i,a,g,g,c,b,e,e
b,a,e,b,b,c,f,c,e,e,e,h,d,j,f
j,f,g,e,f,h,d,h,g,c,g,d,b,d,g
a,e,i,j,e,c,a,a,i,i,h,g,e,d,g
c,j,a,a,h,f,c,a,j,g,c,e,h,j,g
e,e,b,b,b,a,f,c,j,b,j,d,g,j,f
h,j,j,g,h,c,a,f,c,h,d,d,b,g,e
d,j,c,b,c,d,a,a,c,d,i,i,b,d,a
c,c,d,f,h,b,d,j,e,a,c,h,h,b,d
g,h,b,b,h,i,c,c,i,e,f,h,a,g,g
a,f,d,g,h,c,j,d,e,i,g,g,d,g,e
d,j,h,j,b,d,i,g,h,b,g,g,c,g,j
a,a,j,b,c,d,d,j,i,h,d,j,f,a,e
c,b,h,g,d,f,a,c,c,h,j,j,j,h,f
d,c,b,e,j,j,h,d,e,f,a,f,a,e,c
d,f,d,g,i,c,c,i,g,j,i,f,j,c,e
b,d,i,j,i,b,i,b,f,j,c,d,c,e,d
g,a,e,h,e,f,b,g,j,d,i,h,f,b,e
c,j,j,h,j,i,d,h,e,h,b,g,i,b,c
f,f,a,j,g,b,g,c,f,i,g,d,b,g,e
h,j,a,j,d,c,a,e,d,b,j,e,f,d,e
a,b,c,f,b,g,c,g,e,j,e,g,j,f,b
e,j,b,j,h,h,c,b,f,j,a,e,a,i,d
j,i,c,e,f,a,a,g,b,f,h,a,c,i,i
a,d,f,g,j,c,e,a,f,e,i,f,b,h,a
a,i,e,e,a,h,b,i,j,g,b,b,e,b,g
i,j,j,b,h,h,c,i,b,h,a,b,a,f,f
i,c,g,e,a,g,e,c,g,d,g,h,j,h,g
i,h,d,c,d,h,j,g,f,h,e,f,j,g,h
b,d,d,h,c,d,c,a,h,i,g,a,e,b,g
e,j,f,e,j,g,a,a,g,h,c,e,f,e,g
d,b,a,f,f,j,c,h,f,b,e,f,d,a,b
a,c,d,e,c,i,a,a,c,j,i,f,i,h,f
i,d,j,c,g,i,d,a,a,g,e,e,e,h,b
a,i,i,c,b,h,e,g,g,a,a,g,i,j,j
c,d,e,i,j,i,f,j,c,f,i,j,f,i,g
g,a,d,b,e,a,b,a,e,j,d,f,a,b,b
e,e,b,j,i,b,a,g,i,d,j,f,e,b,g
f,b,f,b,h,i,a,g,h,g,i,h,d,g,a
b,c,a,a,c,d,b,c,b,g,h,d,b,b,a
d,h,e,i,h,d,c,i,h,a,d,a,j,f,f
a,f,d,c,d,i,b,c,b,a,e,f,b,a,a
f,c,b,a,e,j,d,g,i,d,e,g,a,e,g
i,b,f,g,f,f,a,d,g,e,g,i,d,f,h
c,e,b,h,e,c,b,h,c,i,b,c,a,j,i
e,b,i,a,h,h,g,d,b,b,i,h,e,e,h
d,j,g,d,h,d,c,e,a,d,h,h,f,g,g
e,f,j,h,c,d,j,h,a,h,i,g,a,a,i
b,c,b,c,h,i,a,c,b,d,f,a,j,f,d
f,e,g,a,b,c,h,b,e,j,e,g,f,f,f
j,j,j,b,j,c,c,b,j,a,h,b,f,a,f
h,b,b,h,d,h,c,c,i,a,f,d,c,g,h
a,e,a,c,h,i,c,d,e,j,h,a,j,d,c
d,b,a,b,g,i,a,i,b,i,a,g,f,g,d
i,h,b,f,g,a,c,g,e,b,b,d,a,j,i
a,i,e,b,h,i,h,g,g,g,d,f,a,a,d
h,i,a,a,f,b,a,i,g,i,c,a,g,g,j
b,j,a,f,f,d,d,a,b,d,i,f,i,d,d
i,b,j,b,c,j,d,g,i,g,d,a,j,g,f
b,b,j,h,h,a,d,d,f,e,c,e,i,g,j
g,f,c,g,a,b,d,g,a,d,h,d,d,f,c
j,j,b,i,c,i,i,d,c,b,c,i,h,f,e
b,b,i,j,b,b,b,a,a,j,i,a,d,f,i
e,e,b,b,a,i,c,i,f,a,j,b,d,g,h
a,h,c,c,i,h,c,j,g,j,g,f,g,d,j
h,c,j,d,j,i,i,g,e,e,h,g,j,g,a
j,e,d,d,a,c,d,f,j,j,h,a,e,b,i
c,a,i,e,c,h,d,d,j,d,g,g,a,e,g
c,d,a,d,d,d,a,b,c,g,j,b,h,i,i
f,d,e,h,e,d,i,j,h,g,j,b,g,f,g
h,b,f,c,b,i,i,b,b,c,g,f,i,f,e
g,c,h,h,d,c,a,h,h,d,e,f,g,a,g
c,e,e,e,e,h,d,h,b,i,i,i,a,b,g
c,c,a,f,e,a,f,e,f,g,e,f,a,g,b
h,f,i,b,h,a,c,g,e,f,c,a,g,e,i
e,c,i,a,j,h,a,g,b,d,i,a,a,i,d
c,j,j,f,c,c,i,h,f,e,j,a,j,i,d
i,g,f,i,j,c,d,g,e,i,f,j,d,b,b
h,g,f,e,e,c,h,a,b,i,b,c,e,f,f
d,c,e,b,e,c,e,j,h,f,b,d,a,i,c
h,b,b,e,h,c,c,a,b,i,e,d,g,j,g
j,e,d,a,a,c,d,g,a,h,d,b,j,c,d
b,e,a,e,a,j,d,b,c,f,h,e,d,h,e
d,d,a,e,j,g,b,h,j,i,b,b,b,i,g
d,f,e,g,i,c,f,f,h,b,h,g,c,e,d
b,g,f,h,i,h,f,g,e,e,c,d,e,b,d
a,c,j,i,e,i,f,c,j,j,h,g,c,b,c
c,d,f,c,d,b,i,e,a,a,a,g,a,i,h
j,h,j,f,d,c,i,f,h,a,i,c,h,h,d
j,j,g,e,g,j,b,e,j,d,j,c,j,g,j
a,c,g,b,h,g,f,e,b,d,a,g,f,d,i
b,j,d,h,i,b,i,g,j,d,j,d,i,i,e
h,a,c,f,b,e,b,c,b,j,f,d,j,a,e
a,i,a,e,h,d,e,g,a,h,j,c,j,b,f
a,b,j,b,c,e,d,e,c,g,d,f,j,d,g
d,c,g,i,d,c,d,a,c,d,b,c,h,b,e
a,a,j,h,h,c,a,b,g,b,c,f,i,g,a
h,i,e,e,c,b,d,e,f,e,i,c,j,e,d
e,j,f,b,e,a,a,i,e,g,i,b,d,b,i
j,e,c,f,c,c,g,e,e,f,h,a,a,g,g
d,i,e,c,i,b,a,a,f,i,j,a,j,g,f
a,d,a,g,e,c,a,b,c,g,c,d,e,b,h
a,b,b,c,i,e,a,c,c,g,i,d,a,j,f
c,i,d,a,b,f,g,h,i,c,g,a,g,e,j
d,e,a,j,b,f,e,i,d,a,h,a,a,f,g
e,h,b,b,j,a,a,g,b,d,g,f,g,g,d
e,g,e,g,f,c,h,b,j,e,a,h,i,b,b
c,i,b,e,j,a,c,a,j,j,d,h,i,d,j
d,e,h,d,a,b,c,g,a,j,j,h,j,f,j
g,g,j,i,i,c,i,e,e,c,i,g,h,c,d
c,f,j,h,i,d,c,f,e,g,b,h,h,g,e
h,a,b,c,e,j,e,e,e,f,h,f,d,c,c
i,b,b,e,b,h,i,h,c,a,d,a,i,g,j
c,d,g,b,d,a,h,j,g,g,c,c,f,e,h
a,b,f,c,g,i,e,g,b,f,c,c,a,f,j
b,c,j,i,h,c,d,f,a,g,i,j,i,b,e
f,f,j,b,a,c,i,h,e,c,b,i,i,j,i
j,c,g,f,i,c,h,j,a,f,g,b,i,b,e
h,j,b,d,c,g,g,d,e,f,j,c,g,a,e
a,e,a,d,d,i,b,b,a,h,b,b,a,b,f
e,c,b,g,h,f,c,g,b,i,e,d,h,d,c
b,g,c,g,e,h,a,e,f,i,g,f,i,f,g
j,e,h,d,f,e,j,e,g,h,c,e,a,g,f
c,g,a,d,h,a,c,f,c,b,g,a,d,b,b
b,d,i,e,b,j,j,g,b,g,h,a,e,g,c
c,c,j,d,b,g,h,i,e,d,b,a,g,c,b
b,j,j,f,j,d,c,a,d,f,b,i,i,d,e
g,g,e,e,b,e,i,f,e,g,d,i,g,b,f
j,b,b,g,e,c,d,f,e,b,j,j,i,f,d
i,b,g,h,j,i,a,i,b,d,g,a,j,e,c
d,h,b,b,e,j,e,c,h,i,h,j,g,c,h
c,e,c,j,d,e,a,c,j,c,f,h,e,f,j
i,i,d,a,h,c,h,g,b,d,d,d,a,a,d
i,d,g,g,f,f,h,e,c,b,i,i,i,f,a
c,j,d,a,f,c,f,a,f,d,d,f,b,b,i
f,c,i,d,h,g,b,j,f,g,e,f,b,a,e
d,a,b,e,e,e,c,h,g,j,c,g,j,a,e
b,c,a,e,a,a,a,h,b,g,g,i,d,g,d
a,i,b,c,d,a,a,e,j,d,j,j,e,d,i
e,e,a,a,c,g,h,b,a,d,c,b,i,g,c
i,c,h,i,g,c,c,g,e,c,f,g,i,d,c
i,j,d,d,a,e,i,e,d,g,a,a,c,g,e
b,h,i,d,d,b,f,a,i,d,b,f,e,g,e
d,h,d,b,g,d,f,d,g,e,i,j,b,j,f
i,h,i,e,a,a,f,a,a,a,g,i,e,d,b
d,h,f,j,i,g,d,c,h,j,f,j,g,f,j
a,b,i,d,f,b,d,i,c,d,g,e,h,g,j
c,e,g,e,g,a,j,e,c,f,h,g,f,b,e
h,g,d,g,a,d,i,h,h,e,c,f,i,h,g
d,b,g,e,h,f,f,f,e,j,i,i,e,g,i
c,j,f,i,f,e,j,i,j,a,b,i,a,g,c
a,d,i,d,d,e,b,f,e,f,d,f,c,i,h
g,f,f,e,b,h,b,j,e,j,g,j,d,g,b
b,b,h,i,d,c,b,c,e,f,e,e,j,b,d
b,i,g,g,j,d,a,a,e,d,i,a,h,j,i
