var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
a,s,n,p,i,d,k,k,k,i,e,o,i,e,k,l,m,f,n,a
b,b,j,j,a,a,k,d,d,j,a,l,g,b,h,o,q,l,t,n
b,l,m,n,m,s,r,o,m,g,g,r,n,j,s,a,q,g,q,n
n,i,o,b,t,c,i,p,o,g,i,p,e,s,g,g,g,q,c,q
s,l,s,j,d,q,i,c,o,j,s,b,j,s,a,g,t,e,c,d
o,o,l,s,c,e,n,f,a,n,j,s,k,n,k,l,k,o,q,d
e,e,n,c,q,o,t,j,g,s,h,l,e,a,c,n,g,f,t,a
l,n,n,e,k,f,j,n,r,k,c,o,a,t,t,s,h,o,o,p
q,h,g,k,q,h,r,a,f,f,c,m,m,j,b,k,s,q,c,h
d,f,d,j,h,a,p,i,h,k,l,p,d,k,m,a,m,j,g,o
f,e,a,c,r,i,a,l,n,r,r,f,g,b,l,n,o,g,s,i
n,h,t,f,o,o,j,e,c,n,b,t,t,g,e,f,m,a,r,m
q,t,j,b,q,l,l,f,l,d,j,q,b,s,b,e,q,t,t,k
l,l,q,g,e,k,b,l,a,o,c,o,n,i,l,e,l,o,p,t
f,s,c,n,b,j,g,o,d,f,m,b,i,a,d,k,p,f,q,c
p,p,n,m,s,p,a,s,m,a,s,g,e,h,t,f,l,m,q,j
c,d,l,r,e,s,a,b,s,e,h,n,q,e,f,e,r,m,l,f
a,s,h,q,r,d,k,t,c,e,l,d,o,r,g,i,f,q,j,n
k,c,q,n,i,c,o,g,f,k,s,d,o,g,f,k,h,o,i,f
f,d,k,k,f,o,p,b,h,f,t,e,d,b,e,j,g,a,e,l
m,l,p,m,n,m,i,a,f,c,k,a,s,m,i,l,o,t,l,r
k,s,p,a,h,j,a,h,p,o,k,t,j,o,s,r,i,k,d,t
d,r,i,m,o,s,f,j,e,a,e,l,m,p,b,t,n,g,o,i
g,i,q,l,d,n,e,g,q,a,l,i,c,r,c,p,h,g,i,n
t,d,m,s,h,m,f,g,b,b,d,m,c,q,s,g,k,t,l,o
n,g,a,n,e,q,h,q,k,o,o,g,m,b,e,n,s,l,t,b
t,t,n,j,r,a,e,p,l,s,k,q,f,c,o,j,s,r,n,l
j,i,f,k,f,m,j,k,l,g,n,b,l,n,t,e,d,e,t,m
e,s,s,l,j,o,i,b,g,o,d,g,r,m,o,m,j,b,b,k
m,p,n,a,h,f,n,r,k,e,i,b,p,l,m,h,m,a,q,r
i,d,f,o,i,s,p,n,r,n,s,b,l,d,j,k,r,l,n,d
n,d,q,p,j,q,c,r,f,h,d,m,j,j,s,q,a,m,d,g
i,c,l,d,b,q,q,s,r,t,a,a,e,a,s,f,q,o,n,c
l,h,s,b,l,n,r,n,b,a,s,l,q,n,n,l,e,q,q,i
c,q,k,h,t,s,a,b,b,b,s,o,g,o,e,i,s,e,d,h
r,k,r,b,c,c,f,g,b,h,j,s,m,e,l,r,a,e,c,q
d,n,p,g,f,t,c,k,b,i,p,b,p,t,k,a,q,p,h,j
t,t,g,f,m,d,f,s,l,j,a,k,h,k,o,j,e,q,j,n
t,k,b,f,e,n,l,h,l,a,b,b,f,b,m,e,h,b,o,j
q,f,d,g,e,g,r,n,g,a,e,i,o,g,o,b,s,r,r,c
e,k,k,h,n,n,j,n,f,p,t,m,o,d,m,s,h,m,i,i
h,e,r,m,f,d,m,e,m,c,o,g,c,g,j,g,j,b,j,m
k,k,p,q,r,q,l,s,m,c,a,s,m,m,i,b,o,c,c,j
n,h,m,l,r,i,r,e,f,j,e,f,f,m,o,k,f,l,c,p
e,o,l,l,c,g,m,d,e,r,h,c,r,b,h,t,b,q,t,l
b,k,g,k,s,g,j,q,f,c,g,b,j,m,h,i,g,k,g,q
m,f,i,l,g,i,r,s,s,a,t,s,b,l,l,r,d,c,n,l
q,o,l,g,p,i,h,j,t,n,m,c,m,f,n,o,l,r,f,q
a,n,t,h,j,t,t,i,m,p,r,m,s,c,e,q,c,a,a,g
i,t,p,f,b,o,n,s,h,k,n,d,g,t,t,a,o,n,f,s
c,d,o,q,h,g,d,j,s,d,i,k,n,p,n,c,l,h,j,m
j,l,c,c,a,k,j,s,a,t,c,q,r,l,t,f,p,n,k,h
q,l,m,m,i,f,i,o,g,b,p,o,c,t,b,s,p,m,h,i
b,s,q,s,l,e,p,r,r,i,m,d,a,b,i,q,b,l,k,t
s,c,l,s,p,i,n,r,n,i,i,b,g,h,n,q,k,b,m,p
t,o,g,p,e,q,l,j,g,p,d,d,m,e,p,a,a,m,m,h
q,k,e,h,f,d,s,s,b,j,h,h,f,s,i,s,b,d,p,m
m,f,a,c,g,k,q,a,c,h,b,p,d,g,j,s,c,c,b,b
f,a,q,g,e,s,d,s,p,p,t,p,p,g,i,m,q,r,f,q
r,h,a,h,j,a,p,g,k,b,p,k,k,e,q,d,o,p,m,k
g,l,t,p,r,j,q,t,k,i,t,l,f,l,i,f,r,c,n,e
e,e,h,e,i,e,p,e,g,s,p,k,p,r,p,b,i,g,j,p
d,b,q,b,q,t,i,g,f,c,m,n,l,m,p,r,s,t,t,q
q,f,h,d,o,a,b,l,o,d,c,h,e,m,l,j,i,a,l,c
r,h,h,l,i,l,i,c,r,k,e,p,o,b,s,s,c,q,g,e
k,l,s,q,k,o,j,q,j,l,f,k,m,n,l,g,a,m,r,c
h,d,o,f,h,m,q,n,g,p,t,t,p,j,k,b,r,r,i,h
s,b,p,s,l,o,n,d,i,n,a,j,p,e,q,o,c,l,p,m
f,p,l,i,l,r,r,e,h,j,p,f,f,e,a,q,c,r,h,k
a,e,j,e,t,s,n,r,r,q,l,i,k,i,f,a,m,b,o,o
r,k,r,m,a,a,h,a,b,l,n,m,e,t,h,e,r,i,s,f
s,e,o,p,n,a,e,s,c,e,a,n,g,t,i,q,c,c,f,a
k,m,o,l,b,o,d,i,p,e,e,b,s,e,k,j,l,a,p,e
b,g,r,t,k,a,k,o,r,b,t,c,c,q,g,m,b,o,g,q
e,n,m,n,i,c,d,f,n,o,o,j,a,l,d,s,m,q,q,c
g,l,l,e,s,h,d,f,m,d,l,f,a,d,m,q,m,a,p,o
e,i,c,i,g,a,l,e,d,a,c,f,g,q,r,k,s,s,h,q
b,q,k,q,h,j,i,t,d,s,d,n,a,r,t,j,c,h,a,g
i,e,g,n,o,l,i,d,f,o,j,g,i,t,d,r,p,k,g,r
d,a,j,h,o,a,l,t,p,a,c,c,t,o,n,b,c,a,p,l
h,i,h,i,e,s,k,c,a,r,j,o,j,c,c,c,g,p,j,n
q,o,h,h,g,g,j,d,b,n,f,f,q,d,j,f,p,k,n,r
t,l,k,f,d,m,m,n,e,q,m,e,h,g,k,j,s,e,e,c
a,c,g,n,d,s,c,g,s,d,o,o,j,m,s,i,s,o,h,h
t,o,i,q,n,n,k,n,g,n,i,a,s,f,s,i,f,e,a,f
e,m,h,c,r,e,a,n,b,o,k,r,d,f,r,l,c,a,d,e
t,l,a,a,r,i,k,i,g,p,h,e,r,l,g,j,e,s,k,i
m,e,p,l,p,b,r,f,b,i,r,m,d,d,s,r,l,f,k,l
n,a,q,c,a,t,p,p,t,k,r,o,l,q,t,l,o,c,o,d
a,n,g,s,r,s,t,a,b,p,m,g,n,r,b,c,r,t,d,g
h,d,a,k,r,b,i,d,e,a,m,g,e,d,t,a,m,r,s,i
r,q,p,g,r,f,m,j,g,n,n,p,t,d,s,n,q,o,c,h
p,f,o,q,g,a,o,c,h,c,h,b,g,j,h,o,f,i,p,e
t,l,l,j,b,i,o,n,d,g,n,h,k,p,d,q,i,j,r,g
a,f,h,q,k,m,b,o,g,p,s,f,m,g,t,g,j,r,r,i
i,q,f,e,l,a,d,h,q,n,s,k,r,a,k,f,n,m,g,b
k,s,t,q,h,m,r,s,r,n,n,t,i,p,q,s,q,r,i,a
c,h,p,h,l,g,e,h,k,e,f,h,r,r,k,n,n,c,t,s
c,a,m,e,b,k,q,s,n,n,p,a,c,g,c,o,l,r,t,l
h,k,k,r,p,n,f,i,q,j,r,d,b,g,k,b,s,p,a,g
l,q,p,m,c,d,a,a,n,n,i,e,d,f,h,h,i,g,o,k
h,d,f,p,g,r,q,g,r,t,j,t,m,g,g,j,i,e,m,d
a,b,o,s,l,a,l,j,h,h,b,f,p,s,i,k,s,s,m,r
c,p,h,f,q,l,p,a,j,h,i,h,o,k,m,c,b,l,t,n
n,n,b,p,n,f,o,l,i,h,p,s,f,i,s,q,h,i,t,n
b,g,k,o,j,p,q,f,q,t,t,a,e,t,f,h,c,o,c,b
b,f,i,e,k,g,b,q,h,m,m,i,q,q,s,a,p,b,i,q
j,q,t,j,h,g,j,d,a,n,k,q,b,o,k,q,i,d,d,o
h,e,s,f,n,f,f,a,b,g,c,p,d,j,q,i,d,g,i,k
o,m,d,n,o,s,h,d,k,q,o,r,s,g,g,a,c,j,r,n
n,e,a,l,q,n,i,s,n,a,i,e,h,e,b,c,i,h,a,r
a,f,e,c,l,r,o,q,a,n,m,h,e,o,i,c,l,s,q,q
g,f,o,t,h,t,b,c,q,l,g,m,q,t,q,b,i,j,s,h
r,j,g,s,r,c,b,t,b,q,r,t,p,d,h,g,q,i,g,h
j,i,c,o,n,d,j,a,h,n,b,p,h,t,f,t,k,p,p,c
f,h,g,d,f,o,b,o,l,n,l,m,h,q,r,e,b,h,d,r
r,p,b,s,e,p,l,c,m,a,p,t,d,d,h,k,l,r,p,b
i,t,c,j,n,b,s,r,e,r,i,n,q,j,m,n,k,g,l,t
l,m,s,e,k,q,f,p,t,f,f,n,p,k,n,n,n,i,q,h
o,f,b,k,m,k,l,a,d,o,p,j,r,i,g,k,b,i,j,f
c,i,r,c,f,r,p,r,q,t,f,o,c,o,k,b,s,q,o,n
m,p,a,m,e,s,p,s,m,l,m,f,i,e,b,r,s,r,k,k
m,d,f,d,h,c,r,q,d,e,m,t,b,d,l,q,i,n,o,i
c,a,g,s,n,e,o,e,b,j,d,p,b,r,e,c,o,h,l,n
r,t,d,i,k,k,b,h,i,i,s,r,r,i,h,o,f,a,g,b
q,p,g,o,q,r,t,i,l,m,g,e,n,t,l,e,m,m,k,r
o,f,g,p,e,o,e,e,k,e,c,k,s,b,f,f,l,o,s,n
e,p,l,l,a,k,k,p,f,a,j,k,b,i,k,f,s,n,j,f
i,m,n,b,t,n,m,a,s,h,r,d,m,g,n,h,h,f,k,f
n,j,q,i,q,f,m,a,p,n,b,b,f,p,k,q,c,m,n,a
q,l,r,p,j,b,d,k,t,a,d,n,m,d,b,m,q,s,t,g
i,r,s,a,e,m,q,h,e,k,t,l,s,b,k,g,e,i,a,p
s,s,e,m,n,g,p,r,a,s,c,s,c,t,r,g,p,o,g,b
b,b,m,l,a,o,a,f,o,g,h,d,h,i,f,h,m,f,m,h
c,f,n,o,p,g,l,i,t,a,e,n,r,s,d,n,s,c,d,j
l,n,q,b,j,n,j,r,d,l,n,p,q,h,o,p,k,r,h,d
i,e,t,g,o,b,k,b,o,n,i,i,o,k,p,h,d,j,i,g
k,f,g,k,j,e,a,b,e,s,a,h,l,f,m,o,p,r,t,n
g,e,f,s,n,b,r,k,q,a,q,r,t,p,c,c,c,s,f,g
k,n,o,m,a,i,f,e,j,k,d,o,e,o,e,q,g,f,s,a
q,g,m,h,r,q,d,c,c,f,t,j,g,p,f,o,i,r,n,a
e,n,m,n,q,r,c,e,l,g,j,a,t,b,r,g,g,s,q,b
k,q,b,b,r,o,a,q,h,d,p,b,o,l,e,g,h,t,o,t
h,d,l,m,n,i,d,j,c,o,d,c,j,q,p,p,q,a,s,k
c,j,p,m,n,m,e,k,q,j,g,k,c,j,t,l,t,s,l,h
q,s,f,m,h,a,t,c,b,h,j,a,k,l,m,o,p,q,r,q
i,d,s,j,r,g,a,i,n,d,j,c,s,o,h,d,l,i,r,a
m,q,p,k,r,c,h,m,h,q,e,s,h,b,j,p,f,l,q,k
a,e,k,p,j,c,p,m,s,k,g,n,j,g,m,f,o,r,h,l
p,n,k,n,h,j,i,o,g,d,s,h,m,e,m,o,q,i,j,b
q,j,l,a,l,d,k,s,e,a,a,p,c,e,n,j,f,a,i,n
c,p,b,g,q,n,f,d,r,o,a,a,i,k,b,i,o,o,h,m
s,j,r,a,c,m,i,t,b,k,s,l,q,s,q,m,p,n,a,i
m,m,c,e,l,a,l,t,a,f,f,n,s,l,j,b,m,h,o,g
l,q,o,b,q,n,s,k,j,m,e,r,h,h,m,o,e,d,a,f
p,b,c,r,k,j,s,o,f,c,o,t,t,c,h,l,r,k,l,a
k,l,i,o,q,f,p,p,d,i,b,k,q,b,i,q,o,k,j,p
m,t,g,e,c,e,h,f,k,c,f,l,l,n,d,l,d,f,j,b
f,q,q,n,j,d,m,n,f,a,s,h,s,c,i,n,r,r,k,l
p,o,q,h,n,k,j,m,j,n,q,s,i,j,o,o,h,l,q,n
r,d,n,r,p,s,b,d,n,j,i,p,s,a,k,r,m,m,r,r
n,b,e,q,n,t,o,l,j,o,l,c,s,c,d,i,m,k,f,c
i,g,e,i,o,o,j,l,h,s,k,t,l,i,h,i,e,f,m,q
o,d,e,s,f,j,l,e,l,t,f,g,k,s,l,f,c,i,i,q
e,l,c,c,s,g,e,c,s,b,q,l,d,k,q,p,q,q,p,l
d,m,q,d,a,l,t,n,g,g,i,e,o,r,i,b,s,h,t,i
h,h,o,n,f,o,d,q,p,m,i,j,k,i,o,d,i,t,i,t
h,k,e,e,g,i,r,f,h,d,j,p,l,g,t,t,h,m,t,n
f,t,i,f,r,g,a,p,h,h,s,o,q,b,g,n,q,p,q,n
i,k,r,k,q,n,a,d,e,q,k,c,o,s,s,b,q,p,b,b
o,s,i,k,p,b,s,d,a,o,e,b,a,i,q,o,s,i,h,g
s,m,b,e,r,b,k,l,d,e,q,n,d,s,n,q,d,q,l,i
j,e,r,k,p,i,i,h,q,d,c,o,s,m,s,d,e,n,f,k
k,m,j,q,d,s,f,j,p,m,n,a,s,e,n,o,r,k,h,s
p,j,a,k,r,t,m,p,r,p,i,g,o,o,q,m,c,l,b,s
j,m,c,d,b,m,g,t,k,d,g,s,m,l,a,m,r,m,j,a
e,o,n,e,o,d,f,h,a,c,f,i,j,a,j,o,h,m,h,s
k,a,f,t,f,o,j,k,f,i,q,t,m,k,i,b,g,t,f,m
h,e,c,d,l,m,p,r,i,m,d,p,r,q,m,j,k,p,l,b
t,c,p,n,f,t,g,b,o,d,g,n,m,k,l,s,c,m,q,s
s,t,g,l,c,t,a,a,h,c,l,e,b,b,o,p,h,r,i,l
g,h,c,t,o,l,l,s,f,j,g,l,j,p,b,f,s,k,c,m
c,k,c,p,k,r,q,q,a,k,k,r,i,f,p,l,m,f,k,q
m,i,j,t,f,p,j,n,l,l,i,b,k,i,o,t,b,n,f,j
o,g,s,m,t,r,d,a,t,g,a,m,c,q,p,n,e,o,e,t
k,m,o,r,t,m,q,m,k,f,q,o,g,a,q,r,p,c,b,h
q,o,m,t,r,c,e,l,i,j,l,i,e,n,s,f,g,f,k,c
q,c,l,h,j,i,c,c,f,q,b,m,g,c,h,d,f,l,t,b
k,b,i,f,p,s,k,l,c,h,j,g,p,r,l,s,c,p,o,f
j,e,i,o,n,s,j,b,f,q,s,b,f,d,l,m,g,d,j,l
n,p,f,r,j,n,n,n,a,c,m,b,a,t,o,g,q,s,s,a
e,k,m,h,r,m,k,n,e,f,g,s,f,r,s,i,j,k,c,c
k,m,s,l,s,c,t,i,q,k,n,f,k,o,h,l,t,s,f,d
j,p,g,k,i,k,n,e,p,g,q,h,s,d,k,b,e,r,m,d
q,d,a,n,n,t,p,p,g,q,q,b,h,m,l,l,m,e,m,g
i,c,n,k,f,s,c,e,h,o,a,e,e,g,i,i,a,o,h,e
m,e,b,f,q,f,r,d,c,f,s,j,a,r,g,t,s,j,t,o
e,c,s,e,m,i,c,g,c,m,h,t,m,e,k,j,k,m,r,c
t,q,s,i,g,i,d,s,n,m,m,k,l,l,c,d,r,j,p,l
g,r,n,l,k,i,k,f,l,f,o,t,e,i,k,t,h,c,k,m
p,d,k,m,a,l,t,h,i,d,f,m,r,r,s,h,s,i,q,n
b,s,g,m,p,n,f,b,r,f,f,r,o,t,b,j,m,t,j,p
a,f,k,t,k,h,l,a,b,e,c,f,f,h,r,c,o,k,g,m
s,a,f,q,f,o,h,i,d,o,i,d,t,n,s,n,e,a,j,s
i,g,a,e,n,d,m,o,a,n,s,f,f,i,g,n,a,a,s,t
h,g,n,h,o,p,n,p,r,n,g,j,h,r,l,q,i,c,g,t
a,k,o,e,f,j,s,f,d,j,o,b,k,k,c,l,s,p,c,f
c,a,e,k,j,p,b,r,j,g,r,q,d,t,h,l,h,a,k,l
m,e,n,q,b,a,t,e,e,d,b,m,a,l,b,o,l,r,b,l
o,q,k,i,r,h,f,h,h,m,r,a,o,e,t,p,g,m,c,a
m,o,d,p,a,h,l,a,p,o,l,m,r,p,g,h,o,r,h,c
b,n,f,f,b,b,g,s,d,o,m,r,g,b,g,e,h,r,c,e
b,k,d,h,s,g,m,j,i,e,q,i,q,n,i,m,f,a,i,f
h,f,r,b,p,j,j,s,d,l,c,j,q,g,i,s,d,m,t,b
g,d,e,i,c,c,k,h,c,a,g,c,t,i,l,k,j,l,s,i
b,n,h,j,p,b,g,f,k,c,r,a,s,b,b,e,m,g,t,h
l,f,l,e,n,l,p,b,b,k,m,o,l,b,m,g,m,r,a,s
e,q,j,s,q,o,k,p,g,d,e,j,p,m,g,p,c,l,i,i
k,t,j,l,t,o,j,a,j,h,t,c,m,h,k,f,g,e,o,r
i,l,k,j,g,t,t,i,e,r,j,c,p,r,j,o,s,s,g,k
i,a,q,a,b,s,h,l,c,a,r,i,r,h,f,m,e,k,i,l
t,t,e,m,h,h,o,e,d,g,o,a,i,e,s,a,e,b,p,l
m,s,h,f,i,d,r,n,r,l,s,g,s,t,a,r,s,g,p,s
a,e,p,m,d,g,n,d,p,r,o,g,r,f,s,k,i,t,s,l
h,c,p,m,i,b,s,i,c,a,g,l,b,p,a,t,j,e,n,l
a,j,q,e,k,e,s,a,j,g,l,a,c,h,m,f,b,j,q,d
s,t,c,t,r,n,e,f,b,b,e,k,h,o,l,i,k,k,s,n
m,j,l,r,h,c,k,r,h,q,m,c,k,g,h,r,p,n,f,m
b,b,p,f,b,s,a,n,f,c,j,m,l,i,l,a,b,j,b,a
d,c,k,l,c,d,t,p,c,i,l,l,c,l,d,t,l,g,m,d
l,i,d,j,g,j,q,t,c,l,f,h,s,r,p,a,b,g,o,f
h,d,b,l,l,a,r,f,f,k,k,t,f,c,c,t,o,c,g,m
g,t,k,f,i,o,p,s,g,a,l,h,n,j,p,f,q,q,t,f
k,l,c,s,o,a,r,h,c,l,q,n,f,b,k,s,n,c,t,s
d,a,b,l,j,r,f,b,e,j,h,s,e,e,p,l,f,a,o,h
c,o,e,t,m,i,q,k,p,i,t,o,i,g,k,q,n,g,n,b
f,i,l,j,p,k,p,a,d,l,e,r,g,i,s,o,p,q,k,e
r,d,c,t,m,k,a,h,b,p,f,j,i,a,o,f,b,j,i,c
t,t,a,r,i,n,r,r,r,k,p,t,a,g,o,i,q,n,b,d
h,p,g,k,n,f,r,f,d,f,i,a,c,m,f,m,m,t,j,a
l,t,q,c,e,l,l,e,n,a,s,n,k,c,s,c,e,a,b,p
h,l,k,c,j,d,c,e,q,c,o,p,r,b,p,q,j,f,e,b
d,f,f,q,b,p,p,j,h,e,g,b,p,o,g,l,r,o,h,f
m,a,n,n,c,p,i,i,b,a,b,s,d,l,j,q,r,e,i,n
j,d,f,g,o,s,b,p,d,o,d,p,g,m,m,c,l,t,d,a
l,m,n,l,m,b,l,e,c,l,h,t,p,s,i,o,g,h,n,n
f,k,k,j,p,k,m,s,a,k,o,s,g,n,f,a,i,e,e,n
c,t,q,n,j,e,o,r,o,q,b,o,j,r,j,o,p,d,f,b
i,e,s,d,d,r,r,s,d,i,o,b,q,r,q,r,e,f,s,p
t,l,l,s,e,p,s,a,t,a,i,k,a,q,q,t,g,m,h,o
g,p,h,i,n,o,j,t,b,l,e,p,a,a,k,b,a,o,c,o
q,j,d,p,r,a,a,n,l,a,o,m,b,e,f,f,r,c,m,c
i,n,q,c,k,l,f,a,k,f,s,o,k,d,m,k,m,e,h,n
h,h,h,s,s,i,d,n,s,o,h,j,a,s,j,f,s,n,q,k
r,d,k,j,b,r,q,h,i,c,r,p,s,j,j,o,p,m,i,j
q,c,k,f,r,p,e,i,f,f,s,t,b,o,j,b,k,o,k,e
m,c,r,t,k,c,q,a,r,q,d,a,a,p,m,m,o,h,h,q
b,o,e,f,s,h,q,a,m,p,c,m,c,o,d,e,t,e,f,k
g,k,q,q,n,p,s,h,o,j,e,b,m,s,f,t,c,g,g,h
c,k,e,f,o,n,m,m,k,q,q,t,c,j,j,a,q,a,j,o
r,e,n,s,n,l,i,f,l,a,g,j,s,b,b,t,r,p,q,k
c,h,p,b,j,f,q,e,f,e,r,o,n,j,m,f,l,n,l,b
j,d,p,n,q,s,p,i,r,f,q,t,p,l,o,n,o,e,i,k
s,l,n,e,j,t,r,n,a,r,j,o,o,c,b,c,q,g,f,c
f,t,o,k,r,s,i,r,q,d,j,q,h,a,n,g,g,e,n,o
a,e,d,m,n,n,d,m,n,i,t,p,l,l,o,t,g,f,i,i
j,g,l,r,r,i,b,a,b,a,c,s,p,s,i,i,b,a,b,k
s,m,q,m,k,a,q,l,c,d,n,c,s,o,m,f,c,h,s,e
f,e,k,p,a,f,j,g,j,n,n,l,i,s,n,q,j,c,j,m
e,q,s,h,o,q,j,p,a,b,c,d,t,n,s,e,t,i,i,t
g,k,h,o,s,o,b,j,e,q,b,c,h,h,o,g,q,i,m,k
h,q,d,o,b,k,n,g,j,f,q,j,q,k,p,o,r,e,f,m
f,b,f,a,l,e,p,i,m,f,s,p,e,a,f,g,a,t,q,l
l,r,p,n,m,a,c,j,j,d,k,s,j,d,g,o,g,b,l,s
g,q,m,q,s,s,j,q,h,e,g,k,h,s,k,f,t,p,q,m
p,d,r,m,q,m,k,r,s,c,i,a,c,j,b,r,t,s,n,b
t,p,j,f,f,j,p,k,c,a,b,m,d,b,s,k,t,l,i,m
r,j,e,r,i,m,o,l,q,p,k,f,k,f,t,h,i,c,k,i
a,h,k,m,q,i,j,b,c,r,j,n,h,i,p,l,q,l,o,q
q,l,f,a,l,j,d,k,d,o,s,r,j,r,h,g,p,r,k,b
j,j,m,m,c,j,o,j,e,n,b,h,a,d,g,i,h,a,k,n
l,t,e,p,e,s,i,a,t,e,d,o,l,s,h,b,j,c,p,n
b,c,b,j,t,e,i,f,i,g,d,g,r,l,c,o,c,n,i,e
i,f,g,e,d,d,j,r,r,a,q,o,m,s,a,a,j,k,i,g
s,t,l,q,l,i,p,d,d,l,j,r,i,i,b,k,m,t,h,h
h,h,p,p,c,c,m,f,a,m,l,l,t,n,a,e,h,j,s,e
o,j,l,s,b,g,c,t,m,c,r,p,c,j,s,i,g,h,s,r
m,q,a,s,s,e,k,h,l,n,j,t,f,b,g,q,l,q,m,l
r,t,o,m,n,g,f,q,d,i,h,s,r,c,h,h,d,i,e,d
o,d,q,q,s,m,b,r,l,b,j,o,a,j,q,e,l,g,r,c
h,m,n,q,q,c,q,b,l,c,c,h,c,r,s,b,g,q,d,l
d,e,e,k,g,r,f,k,g,q,l,i,b,e,e,l,f,j,p,d
f,r,h,t,e,s,p,d,m,q,r,n,q,b,g,r,o,e,s,m
o,g,a,c,h,j,k,h,e,p,m,n,k,j,s,r,b,q,f,i
a,d,q,g,h,d,e,a,o,a,r,h,e,k,j,n,l,t,l,m
k,d,l,t,q,t,k,c,p,i,i,e,a,t,g,j,t,l,p,e
h,q,e,h,e,g,l,m,l,d,n,a,n,e,c,g,q,i,c,h
k,m,a,b,k,p,q,c,j,o,a,g,c,p,k,b,r,m,i,d
r,g,o,c,p,s,s,e,f,m,t,n,n,j,p,j,l,p,i,a
p,e,s,m,n,i,g,s,t,s,n,o,q,p,f,n,r,f,r,m
b,j,j,f,q,s,j,k,j,m,a,j,r,m,j,n,l,o,k,b
r,q,q,m,r,s,s,n,h,m,p,g,f,p,n,j,q,e,d,o
c,o,l,p,p,p,e,d,k,m,e,f,k,i,g,t,b,h,f,c
i,g,i,p,i,l,g,k,s,g,t,b,t,r,r,p,n,n,j,q
h,l,n,b,q,d,k,n,h,l,r,a,r,s,s,c,c,b,k,n
p,r,f,j,r,c,i,q,a,h,b,a,k,e,n,l,d,s,d,t
t,f,s,g,h,c,j,o,d,e,e,f,j,s,q,q,o,j,c,k
k,d,n,b,e,p,d,i,q,a,s,s,r,r,l,k,q,c,j,d
q,q,f,b,t,j,o,d,l,r,o,n,h,s,p,q,k,k,q,e
b,q,p,p,h,b,j,s,b,n,e,o,q,r,s,l,k,k,t,d
h,p,f,c,q,s,g,e,a,t,r,l,h,r,g,l,m,a,o,l
b,q,m,o,d,s,a,d,m,c,q,n,g,d,i,q,e,l,p,m
m,c,l,c,k,m,e,t,d,e,i,t,p,l,c,e,r,m,f,d
e,f,d,b,c,i,m,h,g,a,r,i,k,g,m,l,m,q,m,q
o,q,k,e,p,n,p,q,i,d,a,m,l,p,s,f,m,f,f,c
g,r,g,i,o,h,j,s,j,e,r,k,h,s,i,r,c,n,h,q
i,q,l,l,i,s,b,n,l,h,j,o,g,p,n,f,q,d,d,r
s,s,d,i,k,h,s,d,f,f,r,r,f,c,g,q,p,g,s,p
q,t,l,l,j,n,a,g,l,n,k,s,m,e,i,j,q,a,b,q
r,h,c,t,e,g,b,o,e,k,p,m,a,k,n,l,i,n,t,a
l,q,q,r,b,t,s,k,q,l,t,j,h,t,b,r,m,f,g,d
f,t,l,r,t,i,e,k,c,s,l,s,r,t,f,i,f,q,i,l
p,p,f,b,l,e,a,c,h,i,q,q,j,p,c,e,b,q,i,b
f,c,d,k,e,p,s,a,e,j,j,d,a,e,c,t,g,m,a,k
k,h,l,n,e,h,j,m,b,k,e,g,i,c,d,t,p,i,b,s
i,s,o,b,e,c,a,g,m,o,g,b,e,q,s,t,p,r,i,p
b,o,b,i,h,q,p,l,j,a,k,n,a,j,p,s,s,a,d,f
r,d,b,q,i,j,o,q,k,r,s,j,b,m,q,g,g,f,i,f
h,b,f,p,j,n,i,g,s,l,k,g,h,t,c,s,t,q,p,a
f,m,h,g,a,i,f,k,l,e,i,q,n,s,p,n,h,b,o,h
t,f,d,g,h,a,g,l,g,j,k,b,b,b,b,l,k,j,f,i
a,h,o,p,j,m,i,s,g,a,o,r,k,s,l,d,k,k,o,d
t,e,h,e,f,h,g,n,p,k,r,g,d,j,s,s,d,j,q,i
s,g,q,q,m,c,k,k,r,j,m,c,e,m,a,f,b,l,k,q
l,d,s,m,c,g,h,e,o,k,o,d,g,g,i,k,t,g,b,l
j,g,k,e,n,j,o,i,q,c,e,j,r,g,i,h,i,e,l,p
c,l,s,n,s,s,e,p,q,e,n,l,a,s,r,q,q,j,t,b
r,q,c,j,j,t,p,s,b,f,f,c,g,m,k,m,d,j,t,l
t,m,n,d,e,j,s,s,f,a,p,m,k,m,a,k,j,h,q,p
h,m,s,q,s,e,f,a,g,l,q,l,p,t,q,m,j,a,r,c
i,g,g,e,h,e,a,n,j,r,c,q,f,q,m,k,h,t,t,q
e,f,g,e,b,h,g,b,a,i,i,s,p,b,r,c,k,m,m,l
t,l,f,b,b,d,f,s,o,g,q,l,a,f,k,k,b,r,j,r
o,o,c,e,b,h,f,e,i,e,d,p,l,m,f,q,c,r,g,i
i,t,g,i,o,n,d,c,i,j,m,n,t,l,e,b,d,g,b,a
k,o,l,g,h,f,j,a,o,g,g,b,l,r,g,b,l,f,g,b
b,e,q,c,f,t,o,m,f,i,q,r,d,m,m,c,b,h,r,l
a,s,h,q,d,k,l,h,i,a,c,a,a,i,m,d,i,k,r,i
