var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,b,i,a,d,c,a,f,j
j,g,h,j,e,d,f,j,f,b
f,i,b,c,f,j,a,b,f,h
f,b,g,i,a,h,a,b,f,e
b,e,e,a,e,j,h,c,a,f
h,j,a,j,g,f,f,b,b,i
c,j,a,i,h,f,f,b,g,i
f,a,a,c,g,c,f,a,c,h
c,j,g,c,g,f,h,a,f,e
j,b,j,b,c,e,b,b,d,g
i,j,d,f,e,i,a,c,a,j
g,h,g,d,i,j,d,h,h,a
e,d,d,e,d,h,j,h,c,d
a,g,d,c,i,f,j,e,c,f
d,i,e,c,c,g,a,e,f,b
b,b,h,j,i,f,a,a,d,j
j,c,j,e,i,e,b,b,j,g
b,f,b,i,i,a,a,d,j,d
f,i,h,d,g,f,h,d,g,e
j,i,d,f,e,f,f,j,j,e
d,e,a,c,d,c,i,b,b,e
g,d,j,b,f,e,a,h,j,d
b,i,h,i,c,f,a,a,a,b
f,b,e,j,h,e,f,d,c,d
j,e,c,d,a,j,c,i,c,d
j,h,h,j,j,c,g,b,g,d
j,c,d,i,f,a,j,h,h,h
g,h,c,i,i,h,f,h,c,f
j,j,c,d,i,c,h,a,a,d
c,c,h,i,d,a,h,b,g,e
a,f,h,j,a,a,b,j,a,d
h,i,f,j,g,i,h,h,b,d
g,h,j,g,i,a,d,d,i,h
e,f,a,i,c,a,a,g,j,a
c,g,f,c,c,e,f,a,d,i
j,i,c,g,a,e,f,f,e,j
c,g,h,f,f,i,d,j,g,d
i,j,b,d,a,i,e,h,g,e
h,b,a,c,i,j,d,a,j,f
g,g,d,i,c,j,a,i,a,f
f,b,f,i,a,b,h,h,e,f
j,c,d,h,h,i,a,f,b,i
f,b,h,c,j,a,a,h,d,h
f,h,e,d,e,c,f,b,d,j
d,b,h,f,d,h,b,i,b,d
f,g,j,i,g,c,h,h,d,j
g,h,b,i,j,a,j,h,c,e
g,b,f,d,c,j,c,c,f,f
j,j,h,j,e,e,h,a,g,f
f,j,c,c,g,b,a,g,i,e
f,h,e,b,c,e,g,b,d,e
j,b,a,i,d,d,a,a,h,h
i,a,g,g,j,f,f,h,f,d
j,h,h,c,g,i,d,b,f,g
c,e,f,b,g,c,h,b,g,f
f,f,a,j,f,e,c,h,b,f
f,e,j,i,i,f,h,g,d,e
f,j,d,j,e,e,i,e,h,h
b,b,a,c,c,g,b,d,b,d
d,c,d,e,a,j,d,d,g,f
a,i,a,c,g,f,e,i,h,i
f,b,h,f,c,e,f,b,i,f
c,h,i,g,h,f,f,c,h,d
e,i,h,g,i,f,h,a,a,e
f,c,d,i,e,e,c,g,g,f
f,h,a,c,b,j,a,b,g,i
a,j,b,c,i,c,a,h,g,d
i,f,d,d,f,j,f,b,b,h
c,h,g,f,d,g,g,i,a,j
h,f,a,j,e,j,b,i,a,b
b,h,j,a,g,i,a,b,i,d
i,f,h,g,a,h,b,a,f,b
j,c,g,d,d,j,a,h,b,b
h,f,c,c,g,j,j,a,g,f
e,d,c,e,a,f,f,e,i,d
e,j,a,h,a,j,d,i,g,f
j,f,a,j,c,h,b,h,d,h
e,b,c,j,a,f,g,g,f,b
f,b,h,a,g,j,b,j,b,d
j,h,a,g,g,i,c,a,b,e
d,b,d,a,f,i,d,b,f,e
d,f,j,i,f,f,d,f,c,c
f,c,e,d,f,e,c,e,c,i
c,f,b,g,g,f,a,b,b,f
a,f,a,d,a,j,d,a,b,d
j,f,b,i,a,e,b,g,i,e
j,b,i,f,i,j,a,h,c,d
j,e,a,g,c,d,g,c,j,f
d,g,h,g,c,b,e,e,j,d
j,h,e,h,i,h,j,c,c,h
j,d,a,i,j,h,f,i,c,g
d,c,c,c,e,j,c,e,j,f
c,j,b,i,g,e,f,d,g,d
c,b,e,d,i,g,a,h,f,a
i,i,b,c,i,h,d,g,i,d
i,c,b,f,c,b,h,c,d,e
e,h,f,i,d,b,a,h,h,h
c,f,e,d,f,f,d,j,b,f
b,b,c,i,i,j,d,j,b,h
h,h,d,i,c,b,i,j,e,a
d,b,j,c,f,a,d,b,b,d
f,b,i,b,a,j,a,h,a,f
i,a,j,e,a,a,d,b,h,d
j,i,b,j,c,e,c,g,g,e
b,i,a,b,a,j,h,h,g,c
c,b,e,i,f,j,d,e,e,i
d,d,g,j,e,g,j,h,f,i
f,f,b,f,h,f,a,d,g,f
f,h,i,b,i,j,d,b,h,d
c,d,h,j,f,e,f,j,b,e
j,g,i,i,c,a,d,c,c,f
a,f,h,j,g,f,a,a,b,e
a,e,a,i,g,f,f,h,j,d
h,f,h,i,c,c,i,b,a,f
d,f,a,i,a,j,a,d,c,g
f,f,d,c,a,g,b,b,g,c
d,d,h,g,h,d,a,j,f,g
f,c,d,g,d,c,d,i,f,i
i,g,b,e,e,f,i,b,b,j
h,h,d,d,d,i,h,h,f,h
i,h,b,f,c,c,b,e,g,a
i,a,d,i,j,e,d,a,f,c
j,h,h,g,e,f,f,h,h,i
j,h,d,c,d,c,a,a,d,e
i,h,e,c,a,j,a,b,a,h
i,h,d,h,i,f,a,h,d,d
j,b,j,j,b,e,d,h,f,f
b,e,e,g,c,g,a,a,a,h
i,b,j,c,c,j,c,i,f,h
f,d,e,j,i,j,d,a,a,f
a,b,c,c,c,j,d,d,f,e
d,f,g,c,c,i,f,h,g,f
i,e,g,i,j,i,d,j,j,h
i,d,a,e,g,j,j,h,h,d
h,e,g,b,a,e,g,h,b,f
f,h,h,d,f,i,a,a,c,a
h,i,d,c,e,i,f,f,f,f
g,f,j,g,e,g,f,i,b,e
b,b,d,c,f,e,d,g,d,d
d,e,h,g,c,f,h,h,c,d
f,f,j,i,i,g,j,g,b,i
f,b,b,f,a,e,b,a,a,j
b,h,b,e,i,e,g,b,j,d
j,j,j,e,i,j,h,a,b,d
g,i,e,d,f,e,e,f,e,f
j,f,f,i,d,g,a,h,h,d
a,j,a,i,f,d,f,i,g,j
h,i,g,a,a,g,i,b,j,c
h,h,i,g,c,f,j,e,d,f
a,h,d,i,d,i,g,h,d,d
j,e,b,i,g,c,f,a,g,f
h,a,a,j,b,h,d,h,g,c
b,h,j,c,c,j,d,b,h,f
f,e,a,e,a,f,e,i,a,g
c,j,b,d,c,i,i,b,e,i
f,b,c,g,c,d,h,h,e,a
b,h,d,j,e,e,a,b,f,h
j,h,h,b,d,e,c,b,d,c
g,h,i,b,d,i,c,h,f,i
e,d,d,j,e,j,e,i,b,i
c,f,a,g,j,i,a,a,i,h
i,h,e,j,g,c,h,b,a,f
j,b,i,c,d,c,a,h,j,h
c,e,d,c,f,f,a,f,c,i
i,h,f,h,e,f,h,c,f,j
f,f,b,j,h,e,g,h,g,a
b,j,g,h,c,e,c,d,c,f
b,a,g,i,d,f,h,d,e,f
d,b,d,f,a,g,g,a,a,f
b,g,d,b,c,g,f,h,g,g
e,b,h,c,a,e,h,g,b,f
g,j,i,c,e,i,g,b,h,d
h,j,d,g,i,i,g,e,f,f
i,j,e,h,j,a,d,a,e,f
h,e,b,g,c,f,b,h,b,d
j,f,d,c,e,d,a,c,b,h
g,f,a,h,h,j,a,h,g,f
f,f,h,c,g,g,f,a,h,f
f,f,a,c,f,g,j,b,h,e
a,e,a,i,e,c,i,h,c,i
b,c,j,c,i,b,d,i,c,f
j,f,d,i,a,b,a,a,i,d
j,h,d,g,e,g,a,h,j,h
c,f,d,b,i,f,j,b,e,h
i,f,a,i,f,f,g,i,h,f
b,h,b,a,i,c,i,b,h,f
g,e,d,h,c,i,g,h,a,e
f,j,h,i,e,g,d,h,f,g
b,j,d,j,a,i,e,h,j,f
j,h,d,g,j,h,d,b,b,i
i,h,b,h,i,a,h,a,h,f
b,f,h,g,i,e,h,a,b,e
f,f,d,c,c,f,f,d,a,a
h,j,g,c,i,c,g,a,b,h
b,b,h,d,i,b,h,d,f,h
j,b,h,c,g,a,f,i,d,d
c,a,e,i,g,g,j,h,d,i
f,j,j,f,j,e,h,c,c,i
f,j,j,j,d,a,h,i,g,a
g,e,a,c,g,i,c,f,f,f
g,g,b,a,i,h,f,i,g,g
j,h,j,i,f,f,d,b,f,e
i,f,j,e,a,j,b,b,j,h
a,f,b,g,c,h,a,i,a,h
j,h,i,d,g,j,e,a,a,h
h,b,a,b,h,e,f,b,f,g
d,h,h,a,f,i,h,g,d,f
i,e,i,c,c,f,a,e,g,f
g,f,h,h,c,j,a,a,g,f
c,e,a,b,f,j,j,j,b,i
h,h,j,i,b,c,a,j,c,i
h,h,b,c,e,f,f,d,d,d
f,g,b,c,c,f,f,e,h,f
i,f,b,j,i,g,d,h,f,c
a,i,h,c,b,e,a,a,e,f
j,g,a,d,c,g,c,i,g,b
a,f,a,i,a,d,d,c,f,f
a,f,h,i,j,c,d,h,f,d
b,c,j,c,a,c,a,b,h,i
e,f,d,f,e,h,a,c,d,h
c,a,a,i,b,j,f,a,g,f
a,a,h,j,a,c,h,h,f,f
f,a,e,i,h,e,d,c,a,f
h,f,h,i,c,i,a,h,h,e
c,h,h,g,c,h,e,h,d,e
g,h,i,i,i,j,d,b,a,f
j,a,c,i,c,b,e,b,h,f
d,b,b,c,f,c,f,b,j,e
f,e,e,e,i,a,d,b,b,d
f,d,a,i,d,j,j,j,f,j
d,j,c,d,e,i,a,h,f,e
i,b,b,i,j,e,b,f,a,b
b,b,b,j,i,e,d,d,f,g
f,f,f,i,c,d,j,h,i,f
f,e,b,f,a,e,d,e,f,h
d,e,d,c,i,i,h,i,f,e
h,h,h,d,i,j,a,b,a,i
a,f,b,c,f,j,d,a,f,h
j,i,a,j,c,f,a,g,i,d
b,b,a,g,j,a,d,h,d,i
c,h,h,i,d,e,b,a,g,g
f,b,h,g,c,e,a,j,e,d
j,b,b,j,c,f,j,g,c,a
h,i,d,a,i,f,a,h,c,d
e,f,d,b,h,j,a,b,f,i
a,b,j,f,a,j,h,b,a,d
d,b,h,a,a,f,h,h,h,f
f,i,d,g,f,a,c,b,b,i
a,b,i,i,f,j,d,h,b,a
f,j,f,d,e,d,g,i,c,f
f,b,e,j,h,j,a,f,c,f
h,a,g,b,d,e,c,h,c,i
f,b,f,g,c,i,h,c,h,a
f,i,i,g,e,i,a,a,j,c
b,a,j,c,a,e,a,b,i,e
e,j,a,c,d,f,e,e,h,e
b,d,d,i,j,j,c,h,c,h
i,i,f,f,b,j,d,h,j,i
b,b,a,a,c,d,d,h,c,f
a,a,j,c,a,i,d,d,g,d
h,b,i,c,g,i,b,c,e,i
f,h,e,h,i,e,c,a,b,f
j,g,c,f,i,f,i,b,f,e
d,a,h,h,c,e,a,e,d,i
a,f,e,c,c,f,h,i,h,e
j,f,h,h,d,e,f,b,f,e
f,b,b,j,e,i,i,j,b,d
f,j,b,i,h,e,a,b,f,a
b,h,j,d,e,g,f,b,h,e
b,e,d,i,a,a,a,h,g,f
a,j,d,a,i,c,a,e,h,f
c,g,a,j,i,i,h,b,g,e
d,e,j,i,i,e,b,h,b,g
i,j,b,d,c,a,b,h,b,f
i,h,b,b,h,d,a,c,a,e
h,b,f,d,g,i,d,e,i,d
j,b,c,a,a,a,e,d,g,j
f,b,h,j,d,c,d,c,f,g
b,f,j,c,c,j,j,a,f,f
b,h,d,g,d,g,g,d,a,e
f,b,e,j,i,f,d,a,b,g
a,b,c,i,c,i,f,b,e,d
f,b,e,h,f,i,a,h,b,d
d,f,d,c,d,d,a,d,d,a
f,e,a,i,a,i,b,h,g,d
h,g,f,j,i,d,f,a,f,e
f,j,j,d,d,b,f,h,j,i
f,h,h,g,i,j,j,h,c,h
f,i,a,g,f,i,a,b,b,f
f,a,h,c,j,b,f,j,a,d
h,h,i,c,h,j,f,b,d,e
j,h,h,c,i,j,g,a,d,i
f,g,d,f,f,j,d,e,c,h
h,d,h,c,b,j,d,h,f,h
f,h,j,g,g,h,a,a,c,h
b,b,b,j,g,h,c,e,g,d
j,h,c,i,a,f,j,h,h,c
a,b,f,b,i,h,f,b,a,f
e,i,d,g,e,c,e,c,e,h
b,g,b,f,c,f,h,h,f,j
d,c,d,j,a,f,a,h,g,f
j,c,i,g,f,e,a,b,b,d
a,b,j,i,g,f,h,d,e,i
f,g,a,i,f,e,e,b,d,c
b,f,g,d,g,e,f,a,a,a
f,e,d,g,e,i,h,e,a,b
f,b,h,i,f,d,c,f,c,f
i,h,e,j,g,f,d,e,f,g
f,b,h,d,g,e,f,g,i,e
b,h,b,i,f,i,i,j,f,j
h,f,e,h,a,j,g,j,f,f
f,g,b,h,g,h,b,i,d,f
d,j,h,e,b,d,c,i,f,g
f,h,c,b,f,j,f,f,a,h
a,e,e,i,f,c,d,b,j,f
j,f,e,f,c,d,b,h,b,j
d,d,h,c,g,e,d,j,f,d
f,a,e,i,h,j,d,h,f,i
f,a,h,b,i,c,h,c,f,c
j,j,a,a,a,c,g,j,g,d
a,h,c,b,d,j,a,e,j,d
f,e,h,c,i,f,g,a,d,g
b,b,d,g,i,j,f,d,e,c
a,e,a,h,c,c,d,h,b,f
h,b,b,j,i,e,h,h,i,e
f,f,h,j,c,j,g,e,c,j
a,e,b,g,b,f,c,e,a,d
j,b,h,j,a,f,a,a,b,h
e,d,c,b,e,f,j,h,g,e
f,h,i,i,j,f,f,b,b,d
f,d,e,c,g,f,d,g,i,e
f,b,h,j,h,f,j,i,b,f
f,j,i,h,a,e,b,f,a,c
d,e,h,j,b,i,d,i,b,d
f,h,b,f,c,d,b,b,b,f
d,c,d,e,d,j,d,c,f,f
a,b,a,g,c,i,g,g,a,e
c,e,b,b,i,e,d,b,f,b
j,b,j,d,c,e,h,b,c,d
j,h,a,i,f,f,h,b,c,j
b,b,h,a,c,i,f,e,b,i
f,h,f,i,g,f,f,b,h,j
j,j,d,j,e,e,d,e,g,e
b,c,a,d,b,c,a,a,e,g
b,b,b,g,g,g,a,b,g,a
j,b,i,g,f,c,a,b,g,d
e,d,j,j,e,f,b,i,g,f
f,e,i,c,i,f,d,a,c,d
f,h,d,h,f,i,g,h,e,d
f,a,h,e,i,a,f,b,h,d
d,i,h,a,b,j,c,b,e,c
f,h,h,h,c,e,a,b,c,h
j,j,j,j,i,c,h,a,h,a
j,a,h,h,c,i,d,c,g,d
f,c,j,c,j,g,b,b,i,h
e,f,a,f,f,d,b,h,c,j
f,e,a,i,h,i,i,i,g,f
j,c,a,e,a,j,d,c,d,g
f,i,c,a,b,g,e,h,h,h
i,g,c,c,g,f,g,b,g,h
b,h,h,c,d,j,a,j,a,i
b,j,c,a,f,b,h,b,b,d
b,b,a,j,f,e,h,b,g,j
f,h,f,a,c,j,f,e,d,i
f,j,c,i,f,c,i,b,a,e
h,b,a,j,h,e,d,c,b,g
j,j,e,a,g,c,i,b,f,d
b,c,b,j,f,e,a,d,e,i
b,f,g,d,i,b,a,e,f,j
i,f,h,h,f,c,d,h,a,d
a,d,c,a,a,f,e,c,c,f
b,i,b,c,j,f,a,b,a,h
c,f,a,i,i,d,g,a,a,f
i,h,h,j,h,h,a,b,i,i
f,b,a,h,a,c,a,h,f,d
e,g,c,g,h,f,a,f,b,a
a,h,a,g,a,h,b,d,j,e
a,h,c,a,a,c,d,c,c,h
d,h,i,f,c,e,f,f,c,f
e,f,g,i,j,g,f,a,h,e
h,c,d,i,a,e,a,i,a,d
f,e,b,j,i,i,a,h,g,d
f,f,h,g,h,f,f,a,g,e
i,e,d,i,f,c,c,b,f,f
b,b,d,j,a,j,a,i,c,f
f,f,b,i,a,e,g,j,b,h
f,h,j,h,i,a,i,b,d,j
f,a,d,j,e,i,a,c,a,f
f,f,h,b,g,f,a,b,a,f
c,h,i,g,i,h,b,a,h,i
d,h,h,a,g,j,a,a,f,a
i,b,b,g,i,i,i,g,b,d
h,h,f,d,i,a,j,g,a,d
h,d,b,e,a,j,a,j,a,h
j,j,h,j,i,j,c,a,g,c
c,i,h,j,c,j,a,b,g,f
h,c,f,i,f,f,b,g,b,d
i,b,f,d,i,a,h,e,f,g
b,e,d,g,c,h,h,i,e,i
f,h,j,a,c,i,b,c,f,f
i,i,g,i,i,d,e,b,f,i
d,f,a,j,a,c,d,i,g,h
e,c,d,j,d,e,j,h,a,d
f,b,a,i,j,a,a,b,h,b
a,j,d,d,g,j,d,b,f,i
j,j,g,i,a,d,a,b,a,d
a,f,f,j,e,f,a,g,b,h
f,c,j,i,c,e,b,h,f,d
i,b,a,b,d,j,d,e,f,b
b,f,d,d,e,f,a,i,d,f
h,c,f,d,c,c,c,b,h,c
b,h,a,f,d,i,a,b,b,d
j,b,e,i,a,g,a,a,d,g
f,h,f,h,i,i,b,h,c,b
a,j,b,i,a,j,c,b,b,f
b,d,f,h,i,i,d,b,b,d
f,h,i,i,c,c,c,b,i,i
b,f,a,c,g,g,c,h,f,j
b,b,a,i,d,f,e,b,a,d
f,h,h,c,j,e,d,b,d,c
f,f,e,g,h,e,a,a,e,h
f,b,d,c,g,a,h,a,c,d
j,c,h,c,b,j,b,c,f,f
c,h,e,g,i,g,a,b,g,d
i,d,e,j,g,c,c,b,g,g
c,g,g,i,d,b,c,a,a,f
j,d,h,c,j,a,h,a,g,d
j,b,b,c,d,i,f,d,d,f
e,e,b,f,a,e,f,d,j,d
a,j,a,j,a,a,f,b,f,j
j,g,e,i,a,j,a,i,c,g
g,j,b,j,e,c,c,h,f,h
j,h,i,e,g,i,c,h,f,h
j,h,h,d,d,e,g,e,a,f
f,h,d,c,i,h,d,b,h,f
h,b,b,i,e,j,i,f,f,f
f,d,f,j,f,f,f,g,c,d
j,b,i,g,a,a,h,a,d,e
f,b,b,c,c,a,b,h,c,d
a,b,e,a,j,c,j,i,a,a
b,d,h,j,c,f,d,b,g,f
e,c,b,b,i,e,c,e,g,i
b,b,a,i,d,h,b,a,g,j
f,f,d,g,c,e,g,b,i,h
b,h,e,b,e,e,a,h,d,e
j,b,d,g,d,h,i,a,b,d
f,h,e,g,b,h,j,a,g,e
a,f,f,i,i,c,h,h,f,d
c,f,j,c,i,e,g,f,d,e
f,g,b,c,a,e,f,h,e,c
h,h,b,i,h,e,d,d,f,a
h,h,j,c,i,e,g,h,d,e
f,b,i,i,c,a,h,c,f,g
a,b,f,d,g,f,h,h,c,i
b,b,d,f,f,b,j,g,a,e
h,b,i,h,c,e,g,h,d,d
g,b,e,f,g,c,d,j,b,d
d,f,d,f,h,f,i,a,g,c
j,b,b,j,i,i,d,h,f,d
a,f,d,a,c,j,h,h,a,f
b,b,a,d,c,j,g,g,c,f
j,f,h,c,f,g,h,h,g,a
f,h,g,g,d,i,a,f,b,i
h,h,h,f,h,h,i,h,a,i
e,f,j,i,d,g,j,b,h,b
i,h,d,a,f,a,f,a,h,e
j,e,c,b,c,c,c,i,f,h
g,b,g,f,j,f,c,g,b,i
j,h,i,h,i,e,c,b,a,d
h,f,f,h,c,h,a,h,d,e
h,e,f,g,b,i,j,a,b,c
f,d,d,j,i,b,f,d,d,j
g,d,h,i,a,b,c,h,b,f
h,a,a,b,c,j,g,b,a,f
i,h,h,i,b,c,a,h,j,c
d,f,a,e,e,i,c,a,f,f
f,h,c,j,d,f,f,j,g,g
b,j,d,d,g,i,b,j,j,f
f,e,d,j,d,f,a,h,g,f
e,f,b,c,i,j,d,g,b,b
d,b,b,a,j,e,a,d,f,h
j,h,j,g,c,h,d,h,a,e
h,h,d,j,g,f,g,j,b,h
h,i,c,c,f,f,i,g,c,h
f,b,b,g,g,e,c,a,g,d
i,j,a,h,i,i,j,h,c,i
d,b,h,i,c,e,a,d,f,d
f,h,e,i,g,j,d,b,c,f
j,h,f,b,h,f,d,h,d,f
a,f,e,a,g,h,d,j,g,i
f,b,b,f,a,d,a,i,a,j
f,h,g,i,a,d,a,h,c,d
h,b,a,i,a,d,g,h,d,d
a,e,a,d,i,j,j,h,g,d
a,a,c,j,i,h,f,b,d,h
f,b,e,j,e,c,d,b,i,e
f,e,a,b,a,e,d,g,c,b
d,e,d,h,d,g,j,h,g,g
e,h,g,i,f,e,g,g,g,j
g,b,a,g,g,a,a,a,b,e
a,b,h,j,g,e,c,h,f,b
a,b,h,i,b,e,h,h,g,a
h,a,h,b,i,e,d,e,d,f
c,b,a,g,c,e,b,a,b,g
j,b,d,j,e,a,a,b,g,d
j,g,f,j,a,i,e,h,f,i
f,b,c,g,c,f,c,f,b,h
f,g,h,i,i,h,j,b,i,d
i,e,h,b,c,j,b,g,g,d
b,b,h,h,e,j,i,b,c,a
g,h,c,c,g,d,f,a,b,h
j,c,b,c,i,j,e,b,d,e
a,b,b,j,i,f,h,a,a,f
e,h,h,i,c,e,a,h,d,f
g,h,b,e,f,e,i,g,a,a
f,a,e,c,e,c,g,b,b,h
b,e,e,g,c,a,e,d,j,d
h,i,b,c,a,h,i,f,c,h
b,e,d,j,i,e,i,a,d,f
i,d,c,d,i,e,f,g,d,d
j,g,h,i,f,c,f,i,a,h
e,f,h,b,c,f,g,b,g,f
f,f,d,h,i,c,a,b,f,h
e,j,h,j,a,g,d,d,g,d
h,b,d,j,g,j,j,g,j,i
c,f,b,j,i,e,g,g,d,e
h,c,j,j,e,e,i,b,d,d
b,f,b,j,b,c,c,h,g,h
h,h,d,g,e,f,f,c,d,h
b,g,d,d,j,b,f,a,h,i
j,g,h,i,j,c,d,i,f,d
f,f,h,h,f,f,a,e,a,f
b,a,b,g,f,c,f,b,i,f
d,h,c,a,f,f,h,b,a,i
i,h,b,b,c,e,e,f,d,h
b,i,d,g,a,g,h,f,h,d
f,b,c,b,c,f,d,a,g,f
a,h,h,i,i,f,h,a,f,e
i,j,c,d,c,i,h,j,f,f
i,b,b,j,f,f,f,d,a,f
b,j,d,g,g,f,f,d,b,e
f,b,h,g,i,c,h,b,d,h
j,e,j,e,i,i,h,g,d,j
j,i,b,i,h,f,d,j,f,h
g,f,d,d,j,e,d,a,a,f
f,d,h,e,e,h,a,a,h,c
j,b,h,i,c,i,a,e,g,d
j,h,g,g,g,b,d,j,e,e
b,g,a,i,c,g,f,b,b,b
e,h,d,i,b,d,h,h,f,f
g,e,d,j,f,c,f,a,g,e
j,j,b,j,i,i,f,i,g,d
f,j,d,j,d,j,a,h,j,i
i,j,d,c,b,c,g,h,f,g
a,h,g,i,g,c,a,h,j,d
d,h,i,g,f,i,f,d,c,f
a,d,d,b,a,j,d,h,h,f
j,f,e,i,h,g,i,g,f,d
e,f,a,e,g,a,g,b,f,e
d,g,a,i,a,j,j,h,h,e
b,h,h,c,c,i,b,h,j,i
e,b,h,i,e,a,f,h,f,i
i,d,j,g,c,d,g,h,d,h
b,b,b,i,h,d,h,d,e,j
f,e,d,j,c,a,h,h,b,h
c,i,a,b,g,c,f,h,h,d
f,d,c,f,f,b,h,g,b,e
d,h,h,i,h,c,d,a,a,i
a,f,d,e,i,e,a,b,f,h
b,b,a,i,i,e,c,g,j,d
f,a,f,f,c,f,f,d,j,d
d,b,d,j,a,a,d,g,c,f
d,b,d,i,g,i,a,b,a,f
b,h,d,d,c,g,a,f,h,h
g,a,h,f,e,f,d,h,f,h
a,a,j,f,i,f,c,b,a,e
b,d,b,g,a,f,b,h,e,d
a,g,c,c,i,j,d,g,b,f
f,f,h,i,b,i,a,f,d,f
b,h,h,i,f,g,j,a,e,i
j,h,a,d,b,c,i,i,d,h
h,h,d,c,i,f,i,h,g,h
i,h,h,i,i,f,j,e,h,d
j,j,h,j,j,e,g,h,g,e
i,g,a,h,g,b,g,e,b,c
a,h,d,c,i,j,b,g,b,f
i,j,h,a,a,j,e,h,f,f
f,j,d,f,i,g,c,e,a,b
f,h,b,j,c,a,a,e,d,d
f,c,j,i,g,h,d,e,g,d
j,h,h,e,e,e,h,h,f,g
f,h,e,i,c,f,d,b,d,h
b,b,j,b,i,b,a,i,d,a
f,b,b,g,d,e,g,h,j,d
d,g,e,e,i,f,a,h,f,j
f,b,f,f,e,d,i,j,a,c
f,f,h,i,i,j,j,h,h,d
f,j,f,b,c,f,g,g,b,a
h,d,g,i,g,j,c,f,h,i
b,f,d,h,d,j,d,h,f,e
b,d,d,e,e,f,a,h,f,b
c,e,d,c,j,e,b,f,e,i
f,i,j,c,i,e,d,g,b,i
b,d,h,i,j,c,h,h,d,g
i,b,h,h,h,d,h,d,g,i
c,j,b,b,e,i,f,b,f,f
j,b,f,d,c,j,b,d,h,f
e,e,a,j,f,b,a,c,d,f
i,j,g,i,i,f,j,c,c,i
f,b,h,g,j,e,i,c,h,d
f,j,b,i,a,j,b,j,h,h
d,b,h,j,c,e,a,b,i,e
j,f,a,j,d,g,c,e,g,e
f,a,a,c,c,h,j,i,h,d
i,i,a,i,e,b,e,b,h,j
c,a,h,b,c,j,b,h,b,d
c,b,h,j,c,d,d,b,d,j
f,j,e,d,i,i,b,h,f,i
j,h,g,d,g,f,f,d,i,i
h,f,b,a,g,c,i,a,h,i
b,a,h,d,c,j,h,h,a,e
h,b,a,g,a,j,a,i,b,e
d,i,e,i,i,c,h,a,f,h
b,i,d,i,g,f,a,a,c,j
i,d,h,i,i,e,h,j,f,f
g,f,b,d,f,f,f,f,a,e
f,h,b,i,b,i,h,b,f,h
c,f,d,c,c,f,a,b,h,e
d,b,g,f,e,c,a,h,d,f
f,h,d,g,d,i,a,d,d,h
h,h,e,i,d,j,a,h,b,a
g,g,b,i,g,h,d,b,b,a
h,f,b,j,i,e,a,j,f,d
b,f,d,c,i,f,a,e,h,b
d,i,h,i,d,f,a,c,f,b
i,a,a,j,d,a,f,a,c,f
j,e,h,i,d,i,h,a,i,g
f,h,b,d,i,a,a,c,a,d
h,i,h,j,c,i,d,f,b,b
i,a,a,f,c,f,a,d,j,f
i,j,i,j,b,e,d,b,i,h
j,b,b,j,g,e,h,a,i,e
f,c,h,c,g,a,e,h,d,d
c,d,d,i,e,f,a,g,b,b
a,j,d,f,d,h,h,a,f,i
c,h,h,a,e,c,b,c,j,f
a,h,f,c,d,i,d,a,f,e
f,g,c,c,h,f,a,b,e,d
b,i,j,d,i,e,f,a,d,e
a,f,b,f,f,h,a,b,d,a
d,f,h,h,i,g,a,a,h,f
f,h,g,f,a,e,h,b,f,j
a,b,a,g,j,g,a,e,d,a
b,b,h,c,g,i,f,a,h,g
f,e,a,i,a,i,h,h,g,d
b,g,b,g,d,f,d,b,b,j
e,h,d,j,a,f,i,a,f,a
b,f,j,c,b,j,h,g,i,h
b,g,b,c,a,j,d,b,b,h
c,e,h,c,d,f,a,j,d,g
j,j,b,j,a,i,d,h,g,h
b,h,d,d,f,c,f,b,b,i
j,g,b,i,a,d,f,i,f,d
a,b,f,h,i,e,f,a,d,f
h,i,c,i,f,h,d,d,e,c
b,f,a,f,c,c,d,i,h,f
f,j,a,b,f,j,h,h,j,f
b,b,j,d,i,c,j,h,g,e
i,h,h,d,f,i,h,h,a,e
j,j,d,i,i,g,j,h,c,h
g,i,e,f,g,h,h,i,i,b
h,g,e,i,i,e,a,d,f,h
f,j,h,i,g,a,f,j,d,f
j,g,h,g,j,i,i,i,g,f
h,f,f,c,f,e,c,h,a,f
f,b,e,c,f,h,a,j,a,d
f,b,j,c,e,a,c,b,h,f
f,h,h,c,c,j,a,a,a,f
f,h,h,g,h,e,a,g,e,i
f,e,d,g,c,c,h,a,h,e
i,h,b,a,c,h,a,d,f,d
e,c,f,e,e,j,a,a,a,e
f,g,c,h,c,f,a,a,b,a
j,d,e,c,c,e,g,i,d,c
c,f,h,c,b,e,b,c,b,f
h,b,a,a,c,c,f,g,f,b
f,b,c,f,a,b,f,b,f,d
g,h,a,c,e,e,c,i,f,c
i,a,h,f,c,e,j,h,f,f
c,b,c,c,f,h,d,b,b,b
b,f,d,g,e,e,a,h,f,f
j,g,d,d,e,e,c,i,d,f
f,j,d,d,d,i,a,h,h,d
d,j,e,c,a,g,a,h,g,e
f,h,h,j,c,i,d,b,i,h
i,h,c,i,c,f,a,h,g,e
d,j,j,b,g,g,a,h,h,h
g,h,d,e,b,c,a,e,a,d
