var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
k,c,e,i,e,l,a,g,j,j
h,d,k,g,d,d,b,n,n,n
b,b,h,l,c,o,o,f,c,m
f,k,i,n,m,l,d,n,b,j
b,l,d,j,i,b,o,n,m,b
e,o,d,j,d,b,d,e,f,k
c,n,j,i,f,d,k,m,c,d
d,d,f,h,c,f,i,k,n,e
a,m,j,f,i,l,e,l,g,c
e,b,n,e,a,h,e,g,l,j
e,c,h,m,f,e,c,o,b,j
e,g,n,k,o,g,n,h,m,j
o,k,j,i,k,a,n,n,h,l
o,i,i,h,a,d,b,o,b,e
n,d,n,o,h,h,c,d,e,a
o,a,c,l,b,j,f,c,m,d
e,f,f,h,j,i,i,j,g,f
f,d,j,e,g,j,m,o,o,b
k,i,e,f,a,d,i,b,a,a
o,i,a,o,e,e,m,c,o,m
n,b,l,o,m,n,j,d,g,l
o,h,f,e,o,f,h,j,f,o
m,k,e,n,m,k,e,k,n,o
h,o,o,b,m,l,c,m,n,c
e,b,d,h,a,m,d,a,l,a
f,a,c,a,k,e,f,m,c,n
b,m,o,a,i,f,f,j,j,j
n,g,n,o,h,b,h,a,f,j
j,j,e,e,e,n,c,b,e,m
b,m,c,c,d,m,m,o,g,j
n,o,k,j,c,g,f,e,f,k
e,e,i,b,h,a,e,o,j,k
h,l,k,a,d,f,f,g,a,j
h,n,g,k,k,b,g,b,b,f
b,g,h,j,n,k,g,l,a,j
k,e,f,c,c,n,b,m,d,i
h,c,o,i,g,i,b,n,n,h
g,b,c,m,b,e,g,b,l,e
b,f,c,i,b,o,o,f,l,n
m,l,n,j,f,i,g,c,j,i
d,h,g,o,d,f,k,l,d,h
m,f,i,h,m,k,o,l,i,d
j,n,e,e,o,l,m,k,g,g
k,h,n,f,c,f,o,i,b,h
i,e,f,j,n,l,g,k,n,m
f,o,n,j,d,o,h,g,g,k
g,g,l,i,d,m,d,f,n,a
e,d,e,n,e,c,c,h,f,e
l,f,f,l,k,c,k,d,o,h
i,a,h,m,c,k,i,k,i,e
f,c,k,j,e,i,d,m,n,d
b,c,l,n,a,l,a,g,d,c
c,m,n,g,g,f,e,b,c,a
h,a,d,b,i,m,j,i,k,o
l,l,k,b,i,i,e,b,h,a
e,g,b,n,f,h,m,i,n,m
h,i,o,e,e,m,l,k,g,k
j,n,j,f,n,b,o,g,a,n
l,e,b,g,j,n,j,h,h,m
n,m,o,j,m,m,j,d,n,l
b,m,h,o,g,b,j,b,b,a
o,j,m,g,m,g,c,j,g,n
k,i,m,l,a,g,g,g,i,k
f,m,i,h,m,e,c,j,g,k
l,n,b,i,b,l,b,n,c,j
n,l,j,f,m,a,n,i,i,a
n,e,a,g,l,o,l,j,e,f
e,h,e,o,k,n,i,m,m,j
d,f,b,o,f,a,b,e,l,j
l,g,h,g,h,e,j,n,l,h
m,h,g,a,i,e,c,c,a,a
h,f,j,a,g,k,i,m,g,n
m,a,n,o,c,b,m,n,d,b
j,h,c,o,l,a,c,k,a,h
f,k,m,i,h,b,e,l,f,k
f,f,e,a,g,f,b,b,g,d
n,c,m,a,k,j,c,n,b,m
i,e,o,n,l,n,c,d,o,c
l,e,f,e,c,j,i,i,o,c
b,c,f,g,f,g,c,c,a,d
m,g,o,h,g,c,j,j,j,e
i,o,b,c,b,j,l,d,g,l
o,f,h,e,b,o,o,b,b,i
k,d,g,o,c,m,f,d,l,h
n,a,f,g,l,c,f,j,b,a
m,b,a,i,c,n,h,g,d,e
c,g,m,e,b,n,a,j,l,d
d,a,c,g,m,j,b,j,f,f
g,d,g,e,b,n,l,o,a,m
n,g,a,o,j,n,m,n,f,e
o,m,e,j,a,n,h,a,f,f
b,f,m,c,g,j,e,m,g,j
j,a,a,b,k,m,a,k,g,e
g,i,m,o,o,g,i,k,d,j
f,f,e,i,c,b,b,b,f,o
o,k,k,g,o,a,e,a,n,j
n,i,b,e,g,j,a,f,j,j
j,o,d,b,k,e,d,o,j,l
k,d,f,m,c,j,h,o,n,i
n,g,o,e,l,g,k,i,l,g
b,l,f,o,d,g,l,n,d,m
i,b,o,n,l,m,g,c,b,j
f,f,c,i,j,o,m,m,a,d
h,h,g,n,c,n,j,g,a,f
d,f,d,h,l,j,a,b,j,n
n,a,o,l,a,k,n,h,h,m
h,h,k,a,f,b,k,o,l,e
d,i,i,k,d,i,d,n,b,e
o,a,m,m,h,e,j,m,l,a
d,k,m,i,o,g,m,g,l,o
o,o,j,g,f,m,m,d,a,d
f,j,j,m,d,c,k,a,l,j
h,h,j,b,a,h,c,c,g,h
f,g,g,d,l,g,e,g,e,j
g,l,e,m,b,n,d,k,g,g
l,f,n,m,k,d,b,h,a,b
j,e,h,i,e,b,f,o,c,g
l,f,n,c,f,n,e,f,o,g
a,d,k,d,b,l,l,g,f,h
d,e,h,j,h,e,o,c,a,a
e,e,j,l,h,d,m,g,l,b
k,k,l,e,c,l,d,i,n,l
k,m,o,i,f,k,g,h,f,h
c,c,i,n,d,j,m,b,e,h
j,c,i,h,c,e,m,g,i,n
j,m,o,o,h,j,l,a,j,a
j,i,j,h,d,e,f,b,k,i
e,a,m,h,a,n,i,k,l,h
d,f,i,a,f,l,f,j,b,i
l,l,g,o,b,k,o,e,l,d
b,d,e,d,f,n,a,e,c,a
f,k,o,l,k,l,f,h,f,f
k,k,h,c,k,g,j,i,g,c
g,m,a,n,o,b,i,j,o,d
h,m,i,i,e,l,d,o,a,f
h,d,i,i,e,o,o,j,k,m
g,f,a,e,h,c,j,n,c,i
f,g,c,f,b,o,k,d,i,j
n,l,m,m,l,b,j,e,o,g
c,e,g,j,m,n,b,k,m,i
i,i,f,h,a,n,d,i,l,e
d,c,a,i,e,n,j,l,k,m
o,d,j,c,c,e,a,i,h,d
n,f,d,l,b,f,c,n,j,m
n,b,g,g,f,b,c,j,d,n
m,l,g,o,c,f,j,c,b,m
f,h,h,a,j,m,e,j,j,k
l,i,b,a,b,e,c,o,l,l
f,c,b,n,b,h,n,c,l,a
e,f,g,d,c,n,h,h,l,n
i,f,f,f,l,e,h,n,g,a
k,e,o,n,n,m,g,o,b,e
g,f,o,c,i,a,j,o,n,i
k,n,e,a,c,j,j,f,j,j
c,m,l,f,b,n,g,h,a,m
c,b,o,d,f,f,c,i,l,m
n,i,f,j,k,h,n,n,d,k
i,a,k,e,o,f,g,g,o,a
k,a,c,m,k,i,l,g,l,g
a,c,l,a,i,o,j,n,h,e
d,h,c,c,e,l,o,a,k,k
b,l,m,g,l,f,c,n,j,n
h,h,m,k,b,n,o,n,l,c
l,k,h,j,l,d,g,k,o,c
k,m,d,b,a,l,i,e,e,i
h,k,e,b,b,e,n,d,m,e
m,l,e,o,n,f,n,a,f,k
o,g,k,c,f,d,b,m,g,e
c,d,j,o,c,k,c,j,k,c
n,f,f,l,f,o,a,c,d,j
l,o,j,b,a,e,a,c,i,f
j,k,e,b,m,i,j,c,n,f
h,g,d,o,f,f,k,j,c,n
n,k,g,i,b,c,g,n,g,a
g,i,o,c,c,m,i,g,b,i
m,f,j,a,l,n,o,g,h,g
o,c,j,h,d,g,j,a,e,a
m,f,i,a,c,a,e,g,e,n
d,o,b,d,f,i,d,m,c,f
m,a,i,o,j,k,d,d,e,c
o,k,n,l,b,e,b,f,o,b
m,k,i,a,j,k,h,g,f,k
g,e,h,o,h,g,b,m,f,a
m,f,k,g,k,d,a,l,f,h
a,c,j,g,n,k,e,j,k,d
l,f,f,n,k,k,j,o,i,n
g,l,j,k,k,f,b,o,k,d
e,e,h,f,e,c,f,j,l,g
c,b,e,i,m,g,l,j,m,d
b,e,k,g,k,a,a,j,b,o
f,g,h,b,d,o,n,h,m,b
a,b,i,m,k,c,h,a,b,d
c,f,o,f,g,a,d,h,g,i
m,h,i,m,k,i,b,m,c,c
d,d,o,d,n,f,h,i,g,i
g,o,g,m,o,i,c,d,e,n
l,d,n,c,j,d,e,o,m,d
b,f,h,h,k,d,b,g,l,n
f,d,h,o,e,d,d,n,g,a
n,d,l,a,n,l,n,n,c,d
k,h,k,k,c,f,d,a,b,b
o,c,g,h,o,f,e,e,l,m
m,b,h,k,d,l,c,d,d,n
k,n,f,j,l,g,b,k,d,a
k,l,l,f,d,m,k,g,b,k
i,m,o,k,m,b,c,h,j,l
l,c,d,i,d,i,o,i,m,a
d,n,h,l,e,d,o,b,o,f
i,m,n,k,c,i,b,a,k,m
k,h,c,k,d,m,g,l,d,o
j,i,n,l,k,o,d,f,h,g
d,l,e,f,n,h,j,j,h,d
m,a,k,g,k,f,b,h,m,i
j,h,j,a,b,i,m,k,m,h
d,h,e,e,g,o,i,h,d,d
a,i,l,i,k,d,g,m,g,n
b,c,b,h,b,e,m,a,f,o
j,a,h,m,d,n,l,j,b,n
k,l,l,h,c,c,i,i,n,n
h,d,k,o,b,g,o,j,k,e
d,o,h,j,f,b,m,h,j,j
i,d,l,h,l,n,i,h,g,h
n,o,a,b,c,l,f,h,k,e
n,n,h,e,j,n,m,j,j,n
k,a,n,k,j,l,h,d,f,i
h,n,l,a,f,b,h,a,h,l
o,m,f,b,f,m,j,h,m,m
e,d,g,h,b,n,m,d,b,i
o,b,g,e,d,e,d,o,f,b
h,g,i,k,f,k,d,i,j,f
e,f,g,m,b,j,l,k,d,h
k,a,i,j,o,h,l,i,m,o
g,f,b,k,d,o,h,k,c,h
j,d,e,h,k,l,f,d,a,i
g,g,f,l,g,f,n,b,j,c
n,a,e,i,f,n,o,l,g,m
k,f,e,e,e,n,f,k,m,l
h,a,m,a,n,i,d,b,g,o
b,e,j,j,h,l,n,k,g,l
f,c,j,g,f,k,d,n,i,k
m,d,f,i,o,b,c,b,o,a
l,d,g,h,i,l,o,i,o,b
j,l,n,k,l,e,f,f,l,f
l,f,f,l,a,b,b,d,k,l
k,k,f,l,h,h,m,f,a,c
o,d,o,c,m,l,g,d,n,g
b,l,n,o,f,f,f,k,k,a
a,h,g,f,d,a,k,i,n,m
c,a,e,k,f,h,l,e,l,g
j,j,n,k,m,k,h,h,h,g
m,g,k,o,c,b,g,c,a,j
n,c,d,c,h,g,d,c,e,h
c,a,c,j,h,h,j,o,o,n
l,k,l,a,g,m,d,n,b,e
a,h,j,i,j,k,f,g,d,f
k,b,b,f,d,g,m,l,o,m
j,b,m,h,f,a,f,i,e,f
c,k,i,j,g,j,h,n,o,i
m,h,n,h,h,c,f,m,i,f
j,f,h,h,a,g,k,g,d,l
h,f,j,c,b,h,f,b,e,h
d,n,h,j,d,e,n,f,n,g
l,b,h,b,n,f,n,h,m,l
b,i,i,g,n,k,c,n,l,a
j,f,l,l,b,d,g,a,n,e
j,a,k,j,a,h,c,h,a,d
c,k,o,k,a,k,o,b,i,h
c,d,c,b,d,g,b,k,m,f
d,a,g,m,l,k,d,b,i,c
f,h,h,k,d,m,c,l,n,k
i,a,d,i,b,b,a,j,n,l
m,f,k,c,m,j,l,n,b,e
h,i,m,m,h,a,i,o,j,k
l,h,k,l,o,c,j,a,e,g
c,k,m,k,h,l,c,a,h,a
o,a,n,f,c,c,g,c,i,a
j,e,j,m,d,j,g,c,l,b
i,i,l,o,g,e,m,l,a,h
o,e,n,f,a,a,h,h,g,j
g,d,o,g,m,h,l,a,b,m
j,m,g,l,c,g,a,o,a,o
c,d,f,c,j,k,b,a,l,c
i,e,l,o,k,k,l,d,h,d
h,c,m,o,g,n,g,e,j,j
o,k,k,h,l,d,c,i,k,n
o,a,a,h,m,e,o,h,f,m
b,f,e,m,k,f,j,c,f,l
h,h,i,k,k,o,a,d,k,e
c,j,a,h,f,b,c,l,g,k
h,c,h,g,e,k,h,n,j,m
m,g,c,b,g,f,l,g,m,k
m,f,l,h,a,n,k,g,m,m
l,c,e,c,d,c,c,j,a,j
k,n,f,j,h,e,c,h,a,o
h,f,i,i,i,i,a,k,e,j
e,e,d,o,h,k,a,d,o,d
g,e,h,b,b,a,l,l,n,a
k,f,n,i,k,g,n,n,j,g
h,d,n,h,i,h,j,b,d,c
g,a,l,k,b,i,e,e,i,f
j,h,b,h,g,k,g,f,a,e
k,k,l,f,j,l,o,g,i,h
g,n,l,l,b,b,l,j,j,i
o,m,e,k,k,i,j,a,g,f
b,n,a,i,o,e,l,c,n,a
m,j,k,k,d,h,d,h,h,g
b,e,e,g,l,m,i,f,g,e
n,a,e,b,l,a,d,h,b,b
i,m,n,d,c,g,o,g,a,k
i,l,h,e,c,i,d,o,b,j
h,i,a,n,c,f,l,o,a,j
m,f,f,d,d,h,j,j,e,a
n,j,n,h,a,c,c,k,a,f
j,a,g,l,o,h,c,l,i,i
a,b,f,l,f,k,c,c,b,a
l,k,k,b,n,c,o,m,i,o
m,l,n,l,h,e,a,l,j,m
b,k,k,o,d,m,a,l,e,h
n,c,i,n,k,f,h,n,m,a
c,h,g,k,e,m,i,i,l,i
n,h,d,l,i,f,a,k,i,i
g,o,o,f,j,i,j,n,c,b
d,k,n,g,n,e,f,k,i,f
o,k,o,c,j,h,g,e,i,f
h,h,h,j,j,g,i,m,j,i
k,e,i,i,h,m,h,o,o,b
l,a,f,i,k,k,g,g,f,i
h,h,k,o,o,j,m,c,j,e
o,l,k,k,o,i,g,o,j,e
l,m,c,n,h,k,l,i,g,i
i,d,h,h,h,a,a,b,c,e
l,h,b,l,o,e,k,j,g,c
k,i,a,o,d,j,j,j,n,g
j,j,n,k,n,j,h,d,g,a
d,g,f,a,c,e,k,d,f,g
b,c,g,i,a,h,n,b,b,n
a,j,j,k,c,b,o,f,g,m
j,b,k,c,b,f,o,m,o,d
e,g,d,a,n,c,d,n,h,a
k,e,f,o,d,d,b,n,d,a
f,h,m,e,c,o,c,k,k,f
c,j,j,n,k,o,e,f,d,m
m,b,j,j,h,i,b,j,o,f
g,e,j,i,k,a,b,e,l,l
g,a,a,n,f,j,l,d,c,n
i,m,m,l,o,b,h,e,i,j
h,h,m,k,a,b,l,d,g,h
f,l,f,n,d,n,o,m,j,b
n,k,f,g,n,n,a,i,o,j
b,d,j,i,j,c,c,g,o,c
l,g,a,f,a,c,d,n,n,a
h,d,j,f,m,k,h,c,o,e
f,i,c,c,b,f,m,h,h,d
d,f,m,g,c,n,m,f,c,h
d,i,h,k,n,l,g,d,o,d
d,c,n,e,e,j,c,l,b,e
k,b,i,i,c,o,k,h,c,e
k,o,f,m,h,m,o,c,o,f
l,k,n,m,g,f,g,j,f,j
m,i,b,c,d,f,d,c,k,c
b,g,j,i,d,o,h,e,o,n
b,i,o,e,c,h,d,b,j,a
i,d,f,c,d,c,f,h,i,n
c,l,l,a,e,n,c,j,j,e
j,o,h,j,j,d,b,a,e,h
a,j,j,d,l,i,o,n,g,e
e,b,f,j,o,h,j,e,n,k
i,o,l,b,f,h,f,o,l,b
k,m,g,i,g,g,i,e,f,g
c,d,e,o,c,e,n,b,m,b
c,g,n,g,c,a,f,k,f,h
c,k,f,e,l,o,e,h,m,m
h,e,k,c,n,h,i,o,l,k
b,c,a,g,e,b,l,a,c,k
f,g,f,d,i,j,d,h,i,n
k,a,o,a,d,k,c,g,l,n
b,d,b,i,i,o,l,i,m,m
k,k,m,m,i,n,a,b,g,e
h,a,e,g,f,d,n,o,k,i
d,i,f,o,j,g,e,k,f,f
b,g,a,g,m,k,h,c,e,k
j,e,g,o,i,e,d,f,c,d
g,c,i,c,o,g,h,n,l,a
d,k,d,i,l,e,g,g,c,m
b,k,e,g,d,m,j,g,c,j
k,d,o,o,c,i,g,d,k,j
j,l,f,l,a,b,c,g,h,g
k,m,b,j,d,i,e,a,k,g
a,c,f,b,c,i,l,i,g,k
l,o,a,d,b,e,e,k,j,o
e,a,g,c,g,c,e,j,f,n
f,m,n,i,h,d,d,a,e,m
o,g,i,a,l,h,m,a,l,h
l,o,h,b,j,b,n,h,g,b
b,o,f,k,f,e,a,h,e,d
f,k,a,c,j,g,i,f,g,m
f,l,h,e,h,o,l,h,g,c
g,a,b,b,l,d,k,f,l,l
h,n,a,b,j,d,f,g,i,g
k,o,k,e,m,k,h,m,k,e
c,i,n,h,l,c,o,o,g,a
o,f,b,a,o,a,o,l,a,h
c,c,e,h,b,b,o,i,k,e
g,g,m,g,b,j,b,i,e,i
k,n,c,a,j,a,h,h,k,l
h,h,a,n,b,k,i,a,l,b
o,g,j,c,l,j,i,h,m,d
n,e,b,m,l,c,l,m,g,f
k,n,g,d,d,i,n,e,g,a
a,a,c,o,b,h,n,a,c,o
n,n,f,c,g,m,k,b,e,c
n,i,b,d,d,j,b,g,k,a
d,m,f,b,a,e,l,n,d,i
e,o,j,g,h,m,l,g,a,c
d,f,b,k,o,a,h,d,k,a
e,g,f,b,c,j,n,o,a,m
b,c,k,e,e,f,k,m,m,g
b,l,j,a,a,m,i,o,o,b
h,n,l,f,a,a,k,m,h,i
l,d,b,o,l,l,h,d,d,g
n,l,f,d,b,h,j,k,g,f
e,n,f,j,m,k,c,e,h,a
c,c,n,i,k,i,m,h,m,h
f,h,i,l,a,f,o,a,m,a
l,d,d,b,h,j,c,c,l,m
i,k,e,k,o,o,o,m,k,h
e,e,a,o,c,j,k,j,h,a
d,n,h,e,h,i,f,g,a,k
j,a,n,b,k,j,c,g,i,f
l,h,g,n,b,g,h,h,d,b
n,m,o,c,c,j,f,o,o,b
f,g,n,f,f,j,a,h,k,n
e,j,a,h,b,l,k,d,f,c
d,n,h,a,n,m,e,a,c,n
o,a,n,f,d,l,h,i,h,e
g,a,m,o,o,i,i,n,b,o
a,c,m,b,l,c,g,c,l,l
d,h,o,l,l,n,m,a,h,e
m,g,m,l,d,f,k,d,e,k
h,m,e,k,l,k,f,a,i,l
e,d,a,b,f,o,i,k,o,i
f,b,d,j,b,k,e,k,h,i
a,m,g,l,c,i,b,k,n,n
j,o,m,a,f,b,a,h,l,f
b,l,i,g,g,d,c,n,f,m
a,a,e,n,b,i,l,e,m,a
k,e,f,b,j,k,k,c,n,f
j,g,j,b,g,k,o,h,l,a
e,e,e,n,a,a,a,i,a,e
o,l,k,d,l,k,h,f,m,i
k,b,d,c,l,n,a,g,g,j
i,o,h,f,h,d,c,l,h,m
g,c,i,m,g,e,b,d,m,e
g,b,j,i,o,h,b,c,c,m
n,d,i,e,e,h,c,m,h,f
b,e,d,o,l,a,b,i,l,m
d,e,n,j,n,k,l,i,d,a
e,k,m,m,j,c,i,g,k,k
g,n,m,e,l,o,i,l,e,a
j,g,b,f,c,b,a,f,m,m
f,j,a,n,i,h,o,g,l,f
f,f,h,j,a,g,g,g,a,e
b,f,g,d,c,d,m,j,f,g
n,n,a,f,i,c,a,b,i,o
o,c,f,e,a,c,d,c,h,g
d,a,m,h,b,l,f,g,k,i
d,b,o,h,a,h,e,l,g,e
h,a,l,g,f,b,o,c,i,b
b,i,m,d,d,f,h,c,m,a
f,c,e,e,n,n,c,o,n,e
n,e,m,e,l,b,b,f,b,o
b,c,b,g,k,o,c,k,e,d
m,a,e,c,i,c,k,j,m,h
k,l,n,g,f,m,h,o,h,l
k,l,g,m,a,b,j,h,k,l
o,k,i,a,f,l,f,h,b,i
e,f,m,o,d,d,j,m,g,g
b,g,k,e,l,g,f,i,l,e
b,d,k,i,i,d,f,j,h,e
d,n,g,o,f,k,c,c,l,g
m,l,a,a,n,a,c,o,h,e
c,h,h,a,c,k,g,a,g,g
k,d,c,e,m,d,l,n,k,i
c,l,g,b,k,o,i,c,k,i
l,h,g,m,a,h,g,g,m,l
j,i,c,i,l,n,a,l,n,l
h,l,g,h,g,f,d,d,j,n
a,f,o,d,h,g,d,j,m,g
k,o,d,g,a,b,o,f,l,g
f,e,f,n,l,a,c,f,f,e
f,l,n,d,e,j,b,h,k,j
m,m,c,j,g,b,b,f,i,j
b,f,b,l,d,f,b,o,n,h
h,a,o,n,b,n,l,n,g,i
k,g,e,k,j,g,e,e,l,e
l,o,f,e,g,l,j,l,d,l
c,d,d,j,b,g,m,g,a,e
b,j,b,a,d,i,e,b,f,o
m,a,o,j,k,m,m,c,e,g
h,c,a,a,k,n,c,e,i,c
m,g,b,i,a,h,b,k,l,j
f,j,k,o,o,h,g,n,l,b
g,i,m,c,b,f,h,a,i,e
n,h,h,a,d,l,h,k,m,i
b,h,h,c,e,l,g,h,b,k
j,a,d,o,a,g,h,i,c,l
c,l,e,f,o,a,n,k,j,l
d,h,d,j,m,h,b,j,i,i
l,m,k,h,g,m,e,g,j,g
f,g,g,j,c,l,h,g,a,k
k,h,a,o,k,k,b,l,j,l
i,c,m,c,a,j,b,j,g,f
g,k,j,b,l,l,e,l,h,k
n,e,f,o,k,d,b,m,a,o
g,d,o,n,m,i,d,h,c,g
j,k,n,g,e,h,o,o,d,k
g,b,n,h,a,a,j,a,c,o
g,a,l,a,m,j,b,o,a,e
i,h,g,m,h,o,f,h,k,m
e,o,d,g,n,g,c,m,e,k
j,j,h,f,f,i,o,l,b,n
f,i,o,n,d,l,c,l,b,l
h,b,l,j,l,i,l,f,e,a
j,k,i,k,b,l,i,a,j,m
i,k,b,l,o,k,h,m,f,e
n,o,a,f,j,m,l,c,d,l
j,c,m,g,k,h,i,d,g,g
g,o,m,j,f,o,b,j,f,f
c,l,o,d,f,d,f,a,d,l
a,c,d,g,n,m,a,n,a,c
c,b,e,h,c,o,h,n,l,l
a,h,o,b,d,d,i,m,h,n
j,d,h,m,c,m,o,j,e,b
l,i,e,g,e,f,b,a,m,n
k,j,i,k,l,a,e,n,b,b
b,c,c,n,c,c,g,f,g,o
h,c,k,b,f,k,l,d,n,f
o,g,g,l,c,e,g,c,o,e
e,k,b,j,h,b,n,a,h,g
g,g,h,g,b,g,c,c,k,f
i,a,j,a,m,h,o,a,l,j
f,h,l,i,i,i,j,j,a,e
c,h,n,b,d,b,g,k,a,f
e,b,f,m,b,b,o,a,f,e
m,f,m,m,e,c,g,n,c,c
j,h,m,h,b,b,j,j,a,f
n,d,i,e,o,g,g,a,l,f
e,a,f,o,b,o,e,e,o,h
m,j,g,n,k,f,n,g,i,c
m,c,f,h,k,n,d,b,o,h
k,a,m,n,n,j,a,l,a,j
h,h,b,l,n,i,a,a,m,e
n,g,a,o,c,c,l,k,c,f
j,l,f,g,f,a,o,j,j,a
d,d,d,h,g,k,h,e,b,h
e,d,d,h,d,k,f,h,l,e
d,e,h,i,f,m,m,d,n,e
l,e,l,j,j,j,n,g,h,g
l,d,h,j,j,k,h,j,j,g
a,i,d,a,l,j,j,c,m,m
e,b,e,f,i,h,a,a,f,e
f,h,o,h,c,n,b,n,f,n
g,o,f,n,o,l,j,e,b,c
o,m,k,e,k,b,f,a,l,f
l,j,k,l,d,g,i,i,b,j
e,c,f,g,b,a,i,g,e,f
m,k,b,m,m,h,a,c,e,c
e,m,h,e,n,c,b,b,l,d
m,a,o,g,l,e,o,m,l,b
d,b,j,k,a,n,c,i,a,b
e,j,e,g,d,e,b,e,i,g
d,l,m,m,e,c,n,j,i,m
e,b,h,n,l,m,c,j,g,a
j,k,f,a,g,i,k,l,j,g
c,h,i,c,j,n,f,g,c,n
k,d,k,h,a,l,o,f,m,o
j,n,h,g,a,h,o,n,l,d
m,b,k,k,c,l,b,l,o,i
h,k,f,n,n,g,i,m,h,o
h,n,e,n,b,a,m,i,g,l
o,a,n,b,l,c,k,g,b,l
j,d,n,f,b,l,o,j,g,f
g,n,j,e,c,d,l,e,c,e
f,e,n,d,c,e,b,e,c,k
g,i,l,g,b,h,d,l,b,b
h,g,i,m,g,k,j,j,n,h
a,b,g,c,j,m,j,n,n,g
i,b,f,e,g,n,j,k,o,g
f,i,m,a,m,n,d,o,o,n
g,e,e,j,h,f,o,h,a,o
k,d,g,f,l,n,d,o,o,h
j,a,f,l,c,i,b,h,d,j
l,j,b,n,l,b,m,f,m,f
g,j,m,f,h,m,d,l,e,f
h,o,o,h,d,e,f,o,e,e
j,o,b,j,b,g,m,m,d,d
a,f,e,j,i,j,j,n,o,j
l,b,b,l,m,o,g,i,d,m
k,d,g,e,k,e,a,h,h,o
m,a,j,i,b,m,n,i,j,n
a,f,a,o,o,i,e,d,m,b
h,b,l,l,k,n,m,g,e,f
m,k,l,f,f,d,j,m,c,a
i,c,c,k,f,k,i,b,l,d
h,m,h,b,k,c,b,e,c,m
d,c,i,j,m,o,o,b,m,g
e,g,m,d,o,m,b,c,j,k
f,d,c,i,m,c,d,k,i,b
c,m,i,c,j,g,j,m,k,m
o,o,e,l,l,j,o,b,k,f
d,e,g,h,c,m,n,o,d,n
k,n,o,h,c,a,h,d,i,i
e,k,j,j,a,e,k,c,j,b
n,c,c,h,a,l,l,b,f,i
j,c,k,k,m,b,a,k,m,a
e,j,l,n,d,k,f,m,i,d
a,h,a,a,a,h,o,n,f,j
n,i,f,f,l,j,i,j,l,m
b,b,d,n,b,k,f,o,h,k
f,n,a,i,d,k,o,a,f,l
n,k,f,o,g,h,m,h,f,n
e,b,g,b,k,k,a,d,f,l
h,m,e,i,k,e,k,i,g,m
i,k,f,e,a,n,f,k,g,m
i,m,d,a,h,k,l,c,c,j
m,c,b,c,k,d,n,d,a,o
g,a,g,m,o,d,f,j,i,b
e,e,m,o,b,h,m,c,l,f
c,f,h,d,b,h,o,b,i,m
d,g,o,m,b,n,n,n,j,l
n,i,b,g,f,j,c,d,f,g
e,m,g,e,h,l,a,e,h,i
h,b,d,m,i,j,a,o,k,k
j,f,n,k,a,l,c,n,o,k
a,o,a,c,h,i,n,k,l,e
c,f,c,i,c,h,b,h,e,e
o,d,m,o,o,d,g,g,i,h
g,c,l,o,m,j,c,h,j,n
l,e,d,h,a,b,c,n,i,c
l,m,o,e,d,b,f,e,e,i
k,f,g,a,d,l,i,l,b,l
k,m,g,a,c,i,a,g,j,l
n,b,k,m,m,n,g,m,k,o
b,j,e,d,n,i,e,c,l,e
c,b,e,d,n,k,c,l,i,j
m,j,i,n,b,i,m,k,c,i
o,e,n,k,d,n,h,l,g,a
f,h,f,l,j,d,o,m,i,i
a,f,d,c,l,d,k,l,a,e
a,k,f,c,n,h,b,m,k,n
n,o,o,m,a,l,d,f,j,k
j,l,m,d,b,k,d,h,g,n
l,g,h,a,b,m,k,h,f,m
i,l,f,m,a,a,n,e,l,n
j,k,a,j,c,k,d,m,a,b
a,g,d,e,e,c,i,k,b,n
l,h,m,o,m,n,n,a,b,h
m,f,b,k,b,k,c,i,o,g
f,c,m,b,o,h,j,o,c,j
o,b,k,f,a,h,b,m,n,d
d,b,a,m,b,e,g,a,d,n
l,i,f,h,k,l,h,j,l,a
m,m,g,b,o,f,b,h,h,m
c,e,o,c,n,i,e,h,h,j
g,m,b,n,i,g,c,k,c,m
f,k,j,k,i,k,c,h,l,h
h,a,j,n,c,k,n,d,f,m
g,h,m,a,d,m,k,f,m,k
o,m,l,f,h,e,j,c,h,a
d,h,e,o,b,n,a,n,f,m
m,m,k,e,d,b,b,k,n,h
b,k,n,b,h,n,f,g,d,e
i,a,l,o,f,c,n,g,l,i
f,k,h,k,k,f,j,c,k,j
n,d,d,c,f,l,g,d,a,n
a,b,h,o,b,g,d,i,l,a
g,e,j,m,j,a,f,a,i,a
g,h,d,d,l,e,a,m,n,a
l,h,e,i,i,b,d,b,f,f
b,h,a,g,e,i,j,a,l,f
b,o,e,n,f,m,b,f,i,a
e,m,b,m,h,m,m,h,g,f
m,d,g,b,c,o,c,c,n,a
g,l,m,g,c,k,l,c,e,c
j,m,k,c,o,a,a,k,a,e
f,b,n,i,n,j,l,g,e,o
a,c,a,o,k,e,m,h,h,j
h,c,o,h,n,h,d,g,e,i
l,e,e,j,l,k,e,h,j,a
d,m,n,j,j,m,b,e,m,j
m,g,l,j,d,h,b,h,e,e
h,a,e,e,f,f,l,g,n,m
h,m,a,f,k,h,n,a,g,h
a,c,i,e,e,n,n,m,h,n
e,k,e,h,k,n,j,m,d,m
i,a,o,f,f,d,m,k,c,j
b,g,f,j,a,g,h,l,a,n
a,o,l,n,n,n,i,e,o,i
