var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
d,c,e,i,g,l,k,a,j,j
h,n,k,n,d,d,b,c,n,i
b,o,h,l,c,o,o,f,c,m
e,j,i,n,m,l,d,n,b,j
b,l,d,j,i,c,j,e,n,b
e,a,d,j,k,b,d,e,n,f
k,m,c,o,f,d,k,m,c,k
d,d,j,h,c,f,h,e,n,e
o,j,o,f,i,l,e,l,g,l
e,e,a,e,k,h,e,g,o,i
d,a,h,m,f,a,g,o,b,j
e,i,c,f,o,g,c,h,n,j
l,k,d,n,k,f,g,n,i,l
a,m,i,h,j,d,g,c,b,i
n,n,c,o,h,h,c,d,o,d
o,h,f,l,b,j,f,n,i,d
j,l,g,h,i,i,m,e,o,f
e,d,j,o,g,g,m,o,o,b
k,e,n,f,i,d,h,b,o,f
i,l,i,o,e,j,m,c,b,m
n,e,f,o,k,n,g,o,g,o
o,h,f,e,o,f,n,j,f,l
o,k,g,n,m,k,e,c,n,e
h,k,o,d,g,m,h,n,n,c
e,f,b,j,a,m,d,a,l,i
f,a,c,a,k,f,g,l,e,n
b,g,o,a,i,c,j,e,j,g
n,g,n,b,h,b,h,a,f,j
k,f,e,e,e,m,c,o,e,m
b,m,c,c,d,m,n,c,n,f
n,o,a,j,c,b,g,e,k,o
e,l,i,b,m,a,e,o,o,k
h,l,l,a,d,f,h,g,h,n
h,c,o,k,k,f,n,n,a,f
m,e,i,j,o,k,j,j,l,i
k,e,f,l,c,f,n,m,d,i
h,j,j,i,c,f,j,n,n,e
e,b,c,d,b,e,g,b,j,e
j,f,c,i,c,m,e,f,l,g
k,l,n,n,f,m,g,c,f,i
d,j,n,d,d,f,g,h,o,h
j,f,i,k,o,a,o,l,i,d
j,n,e,d,o,l,m,k,g,g
c,o,n,b,c,f,c,i,b,h
i,o,f,j,k,l,g,d,j,m
f,o,o,c,f,j,d,g,g,n
d,f,i,n,l,m,i,c,n,a
e,g,e,n,e,c,d,h,k,e
g,f,h,l,o,c,a,m,o,l
i,o,m,c,o,k,i,n,i,e
f,c,a,n,e,l,d,d,n,b
g,c,k,n,o,f,f,g,d,c
o,m,n,g,g,c,e,b,f,i
h,a,d,c,o,m,j,d,k,o
l,b,o,l,f,m,e,o,h,j
j,m,b,n,f,k,m,i,n,g
h,i,o,e,i,m,h,c,g,f
j,n,j,f,k,f,d,g,a,g
l,e,i,g,j,n,k,h,h,l
n,e,i,j,m,m,j,d,i,l
h,f,h,a,g,b,j,c,o,g
j,j,m,m,m,n,n,j,i,n
k,i,b,d,a,g,h,c,i,h
f,h,c,j,n,e,k,i,e,i
k,n,l,i,o,l,b,n,e,o
n,m,j,f,m,a,k,i,i,a
n,c,a,g,l,o,d,n,e,f
e,h,e,o,m,c,i,m,f,j
n,a,b,o,j,a,h,e,l,j
l,k,k,n,h,e,n,b,i,h
m,a,g,a,n,f,o,o,a,a
h,f,i,a,g,k,i,m,g,n
l,a,n,i,c,b,m,n,i,b
j,j,c,k,l,a,h,c,a,e
f,k,m,i,h,b,h,l,f,d
d,f,k,a,g,f,j,b,g,d
n,c,m,d,k,a,c,n,c,m
i,d,o,n,l,a,c,c,f,c
g,e,f,e,c,a,i,i,a,c
o,c,i,g,f,e,g,c,f,d
d,a,f,l,g,f,k,o,e,j
o,o,b,d,b,j,m,l,c,l
o,f,h,e,b,c,o,e,b,i
j,e,g,d,c,m,o,l,e,h
o,e,g,g,g,c,f,j,b,o
m,d,e,i,c,f,h,g,d,o
c,g,m,l,m,n,a,j,d,g
d,a,c,g,l,j,n,i,m,f
g,d,g,e,f,c,d,o,a,i
h,l,a,o,j,n,h,o,e,l
o,f,j,d,o,n,h,a,o,d
b,f,m,c,g,j,e,m,c,l
j,a,a,b,h,m,a,k,g,i
g,i,d,o,o,b,i,k,d,k
f,f,f,m,c,k,b,e,f,l
o,l,k,g,o,a,d,f,n,j
g,o,l,c,o,a,a,f,j,j
j,g,j,o,l,e,d,o,k,o
d,o,b,m,g,c,c,o,n,i
n,g,o,n,l,m,d,i,n,g
c,e,f,l,f,k,d,g,d,m
h,b,a,m,l,f,g,c,b,j
d,f,c,d,g,o,a,m,c,d
h,h,o,n,c,c,j,g,a,j
d,a,a,h,h,b,a,b,j,n
n,o,j,n,a,m,h,h,i,m
h,h,l,a,f,b,g,o,f,l
o,i,i,k,c,a,d,n,o,k
o,a,m,m,k,e,j,e,l,o
e,k,m,c,o,g,m,g,l,o
o,o,f,g,f,m,a,d,a,d
d,j,l,o,o,c,k,a,j,j
h,k,l,g,b,h,c,c,g,d
h,o,g,m,o,j,h,g,e,j
g,l,o,m,b,n,d,e,g,g
h,f,o,d,f,d,h,h,e,b
m,e,h,i,g,c,f,o,o,d
k,k,g,c,o,m,g,f,o,g
h,d,k,d,b,l,l,k,f,h
d,a,h,j,h,h,a,i,o,a
e,m,c,l,o,m,m,m,c,b
k,k,l,n,c,l,b,n,n,l
k,j,o,d,n,k,g,e,f,h
c,d,i,n,k,j,e,b,e,h
j,l,i,m,m,f,m,g,i,l
h,m,o,o,k,j,l,a,e,a
d,i,j,h,o,c,i,e,i,i
e,a,m,d,j,f,f,m,o,h
d,f,m,a,o,l,n,j,b,i
d,l,c,o,k,c,e,h,l,o
b,f,i,n,o,c,a,e,c,a
f,k,o,l,k,m,d,h,f,f
k,k,h,k,k,g,e,i,g,a
g,m,o,n,j,c,i,g,o,e
h,m,f,i,g,c,j,o,a,m
c,j,i,i,e,h,o,e,k,l
e,m,a,e,h,c,j,n,c,j
f,g,c,k,f,f,k,g,i,g
n,b,g,o,l,f,j,e,o,g
c,k,h,j,m,b,k,e,n,i
g,i,b,h,f,n,d,i,l,o
d,b,a,i,n,c,j,c,k,m
k,d,j,n,c,k,a,i,h,d
n,f,m,l,g,f,l,n,f,m
n,j,b,g,f,b,c,l,d,g
m,j,k,o,f,f,j,c,e,m
f,o,j,a,c,m,e,o,j,i
l,f,n,a,b,g,a,c,l,l
d,g,b,n,b,h,n,c,l,a
e,f,g,d,f,a,o,l,e,n
i,f,j,f,l,c,h,n,k,a
h,e,o,n,n,m,n,o,f,n
n,k,a,c,i,a,j,g,n,o
k,e,i,a,c,j,g,m,o,j
c,m,m,f,b,n,g,h,o,m
c,g,o,d,f,f,c,h,o,o
n,i,c,k,k,i,n,n,d,l
b,e,k,e,o,f,k,g,o,o
k,a,m,e,g,f,h,g,b,g
m,j,e,a,c,c,l,n,n,e
m,h,c,c,o,l,d,a,k,k
b,l,m,g,c,h,m,n,i,o
h,b,m,k,b,a,i,n,l,c
l,k,h,j,l,h,g,k,o,k
d,n,b,n,f,f,f,e,o,i
h,e,h,b,a,j,n,a,m,e
m,a,k,o,l,b,j,e,e,j
o,g,k,c,f,d,n,l,g,e
f,d,j,o,g,k,c,j,b,c
n,f,j,l,f,o,a,d,f,j
j,j,j,b,c,e,a,c,n,f
j,e,e,b,j,i,h,c,n,j
h,g,c,o,f,f,f,n,c,e
m,i,g,i,g,f,g,n,g,o
m,i,o,c,f,m,g,f,b,i
g,d,j,n,g,m,o,g,e,g
o,b,j,j,m,m,j,o,e,a
m,f,i,k,c,a,e,i,e,m
h,o,e,d,m,n,d,m,c,g
m,n,m,o,e,c,d,d,e,c
o,o,i,l,g,h,b,f,c,b
e,o,i,f,e,k,j,g,f,j
g,i,h,d,g,g,o,d,n,b
m,a,j,g,k,d,a,e,f,h
a,c,j,g,j,k,c,n,k,o
l,f,c,n,f,f,j,o,i,j
e,l,j,k,k,f,k,n,n,d
e,k,j,f,c,c,f,j,l,g
e,j,a,i,h,e,h,g,m,d
k,e,o,g,j,c,a,j,o,f
f,e,h,b,g,o,n,c,m,l
b,n,i,j,k,c,h,a,b,g
i,o,o,f,g,a,c,g,n,i
o,o,m,m,c,i,g,m,c,c
d,j,o,d,l,f,d,i,f,o
g,o,d,m,o,i,e,m,l,j
d,d,n,c,j,d,e,o,m,g
b,f,h,h,d,d,b,g,f,g
f,d,h,o,e,m,a,n,n,o
n,d,l,g,n,i,n,n,f,d
k,e,f,k,c,f,d,a,c,n
o,c,o,g,o,f,h,j,l,m
m,j,o,k,c,a,c,d,d,o
k,n,b,d,l,g,b,g,m,b
k,l,l,g,d,m,k,g,g,j
i,m,o,n,m,b,c,g,j,m
l,f,m,k,n,l,e,i,i,o
d,n,h,l,e,d,a,b,o,e
d,m,n,k,c,i,a,o,k,m
k,o,c,k,f,m,h,f,d,o
j,i,l,o,k,f,d,c,c,g
d,m,j,f,n,h,j,j,f,d
k,n,k,g,k,f,e,h,m,i
j,a,c,n,b,i,n,k,g,i
d,h,e,e,g,a,n,i,f,d
a,g,l,i,o,d,j,m,g,j
g,k,b,n,l,e,m,a,f,g
i,a,m,m,d,n,l,j,b,n
e,o,l,d,c,c,i,c,n,m
h,e,k,o,j,g,o,o,k,e
d,f,h,n,e,b,m,h,e,j
f,j,l,h,k,n,n,h,n,h
n,o,a,o,c,l,g,h,k,o
n,n,h,l,j,n,m,h,j,g
k,c,n,k,o,l,h,j,f,i
h,g,l,g,f,b,h,a,j,l
o,g,f,k,f,m,j,h,m,d
n,f,c,k,m,n,i,l,b,d
o,c,g,g,g,e,o,o,j,l
h,g,m,k,f,e,d,i,j,f
e,f,g,m,b,j,g,g,d,h
k,a,d,g,o,h,h,c,m,o
o,o,n,k,d,b,h,k,c,l
d,j,b,d,c,c,f,d,a,i
n,g,d,l,g,f,o,b,j,e
n,a,e,i,h,b,o,e,g,m
k,f,a,e,l,n,g,k,m,l
h,a,b,m,c,h,d,l,o,o
m,e,j,j,h,h,l,k,f,d
f,g,o,g,e,k,d,n,i,k
b,a,f,k,o,b,c,b,o,a
l,a,g,i,f,a,g,i,n,o
c,l,m,k,l,e,f,f,l,f
j,f,f,l,i,b,g,o,d,l
k,k,j,l,h,h,c,n,a,h
o,d,e,c,m,l,g,g,n,g
i,l,g,o,f,f,e,k,k,j
h,h,c,d,l,a,k,l,n,d
c,j,e,k,f,h,g,e,i,g
m,j,j,k,m,k,h,h,h,g
m,g,k,d,c,b,e,c,a,j
n,c,d,c,h,c,j,c,e,l
o,a,c,e,h,f,f,o,o,l
l,j,l,a,g,m,d,n,h,m
a,h,j,i,j,i,h,o,m,f
e,o,b,n,d,l,m,l,o,m
l,a,m,a,f,j,k,i,e,f
c,k,h,j,g,j,j,n,e,i
c,l,a,d,h,c,k,m,i,f
j,l,g,l,l,b,k,c,d,l
i,f,j,l,k,m,k,e,e,h
d,n,h,a,o,j,c,a,n,j
n,k,k,l,n,f,n,c,m,l
b,i,c,g,e,k,c,n,l,l
j,f,l,l,f,d,g,a,n,c
j,g,i,j,a,m,j,f,n,l
c,f,j,k,a,b,o,e,i,m
c,j,c,d,g,g,k,h,k,f
h,e,g,m,l,k,d,b,i,o
f,h,c,k,k,f,c,l,f,k
i,a,d,j,d,n,a,j,o,f
k,f,k,c,g,j,l,n,b,e
n,i,a,d,m,a,i,o,j,j
l,h,k,l,o,c,j,a,e,g
c,k,m,k,f,a,c,c,h,g
o,a,a,f,c,c,g,c,e,e
b,e,j,m,n,j,g,c,c,b
i,i,a,o,j,e,n,l,i,o
j,e,i,d,l,m,h,c,e,j
g,d,e,j,l,f,j,a,b,l
j,m,j,l,c,k,a,e,a,o
c,d,f,c,c,k,j,a,l,c
i,e,l,o,k,h,d,d,h,n
j,j,m,o,j,d,h,e,f,j
o,n,j,o,l,b,c,i,l,n
e,a,o,n,k,e,o,k,o,b
h,f,g,m,k,c,j,c,f,i
h,h,a,k,k,o,e,d,k,n
c,j,f,n,g,b,j,e,g,l
h,b,h,d,e,a,a,f,j,j
m,g,g,b,c,f,g,g,f,n
m,f,l,j,n,f,k,g,m,m
o,c,e,o,d,c,c,j,a,m
h,b,g,j,h,e,c,a,a,o
h,f,i,a,i,n,a,m,n,i
e,e,g,o,m,f,a,o,o,i
o,c,h,b,k,a,g,l,n,m
k,f,h,i,k,j,n,n,f,g
h,f,n,d,i,h,j,o,d,o
g,o,h,k,k,i,e,k,n,g
j,i,b,n,g,k,h,f,k,m
d,n,m,f,j,l,e,o,e,h
g,n,l,l,j,b,j,j,j,i
o,m,a,j,k,n,h,e,g,f
g,i,a,a,c,k,g,c,e,i
m,h,k,b,f,b,d,g,h,g
d,e,i,g,n,m,i,f,i,e
h,a,l,n,l,a,d,h,b,j
f,m,k,l,l,g,h,l,a,j
i,l,h,e,l,i,d,o,b,j
h,d,a,n,c,f,k,o,e,l
h,f,f,d,a,m,j,j,o,m
n,f,i,i,g,c,c,k,a,i
j,f,g,l,o,m,d,c,i,i
l,b,f,n,g,k,c,c,f,a
l,k,k,d,n,c,h,m,i,o
d,l,k,l,h,a,a,l,n,i
b,h,d,o,a,m,a,k,e,h
n,f,f,n,k,f,h,n,h,f
c,h,j,k,e,m,i,i,l,o
h,b,n,c,g,f,m,h,i,l
g,o,o,i,j,e,j,g,c,b
e,k,n,g,n,e,d,k,i,f
o,n,o,g,l,h,g,c,h,f
h,k,k,j,j,c,a,c,j,i
d,m,i,i,k,m,h,o,o,j
j,a,c,g,k,k,g,g,e,i
h,h,k,k,n,j,m,c,i,b
o,l,k,l,o,i,g,o,j,e
n,m,c,n,c,k,j,c,g,i
g,l,i,d,k,a,a,e,g,l
d,m,b,l,o,i,k,j,m,j
k,i,a,o,d,k,j,h,n,g
j,j,n,k,c,j,j,d,g,l
o,k,f,a,c,c,b,d,f,g
l,j,g,l,a,j,n,b,m,n
c,j,j,k,c,b,j,f,g,m
h,b,a,l,b,f,g,n,c,d
n,e,d,a,n,c,d,n,f,a
b,g,o,l,c,d,m,n,o,a
f,h,m,f,c,c,c,k,c,b
c,f,j,n,e,o,e,i,e,m
d,f,j,k,e,i,e,i,o,f
g,a,j,i,k,a,i,e,i,g
g,a,n,n,f,c,d,d,c,j
i,m,m,l,o,b,h,e,c,j
h,h,k,k,c,b,l,o,g,d
c,l,f,n,g,f,e,m,j,b
n,d,f,g,n,e,a,j,n,l
h,d,j,i,j,c,n,e,o,c
k,g,a,f,a,f,d,i,n,b
h,d,j,f,n,f,c,c,h,i
l,i,c,c,b,c,d,c,n,d
d,f,j,g,c,a,k,i,c,o
d,f,h,k,n,f,g,c,o,d
d,c,n,e,e,i,c,l,f,e
k,b,i,i,c,o,k,h,b,i
g,k,f,m,g,j,h,c,o,l
e,e,c,m,g,a,j,j,f,j
e,i,c,j,c,f,d,o,k,c
b,g,i,i,k,m,h,e,o,n
b,j,o,d,c,h,d,b,j,o
i,m,f,g,d,c,h,h,d,n
c,l,j,a,e,b,j,b,h,j
j,f,h,j,l,d,j,a,e,j
a,j,j,n,j,f,k,n,g,o
h,k,o,j,j,h,j,e,m,l
l,o,l,o,f,h,f,o,l,b
k,e,g,i,c,d,i,e,f,g
c,o,e,l,e,e,c,h,f,b
c,g,n,o,c,l,h,o,o,h
b,n,f,e,a,d,e,i,m,o
h,g,k,l,n,h,i,o,e,k
b,c,a,k,e,m,j,n,e,g
f,g,a,d,i,j,d,o,i,n
k,o,o,a,k,k,n,g,i,l
h,j,c,n,l,c,l,c,b,l
k,k,o,m,m,e,e,e,g,l
j,a,e,k,f,d,j,o,e,o
c,g,f,n,j,m,g,n,f,f
b,j,a,n,n,b,j,g,e,b
j,e,g,o,i,f,d,f,c,d
g,c,d,k,n,f,h,n,l,a
d,c,o,d,j,m,d,a,c,g
b,k,e,e,n,m,j,g,o,j
k,i,o,o,c,i,g,d,k,o
j,l,f,a,a,b,c,o,f,h
o,m,j,j,d,i,d,c,c,m
g,i,o,b,c,l,j,l,g,o
o,g,a,d,c,c,e,k,j,o
e,a,g,c,g,c,e,o,f,n
f,j,k,i,m,j,d,d,e,m
o,g,i,a,l,h,m,c,c,b
j,e,h,l,e,b,h,g,n,b
l,n,f,n,f,e,i,e,e,d
m,k,g,g,j,b,k,f,g,m
m,f,h,e,h,b,g,a,o,k
g,o,b,c,l,d,a,d,l,l
h,j,o,c,j,f,f,l,o,g
k,o,l,d,m,k,h,m,k,g
c,i,n,h,l,c,o,o,g,o
o,k,b,a,o,a,o,c,l,n
l,c,a,n,h,b,o,c,k,i
e,g,m,g,b,j,b,i,e,i
e,n,c,l,l,b,h,h,k,l
h,f,j,d,b,k,i,a,l,b
o,j,j,n,a,j,j,h,m,d
d,j,i,g,o,e,g,e,g,i
k,g,n,d,m,m,n,e,g,a
d,a,c,o,l,h,j,a,c,o
l,j,h,c,g,m,k,e,e,c
i,i,b,n,j,j,h,g,k,a
d,o,f,b,a,h,c,d,d,i
j,o,j,g,h,h,l,b,e,d
k,f,i,k,o,a,h,d,k,a
e,g,i,d,c,j,n,n,e,k
d,k,k,o,g,a,c,m,c,l
n,l,j,l,a,m,i,o,o,m
h,n,l,o,c,a,h,m,h,d
b,d,b,o,n,h,d,d,d,g
n,a,f,d,j,n,h,k,g,f
e,f,a,j,k,k,c,e,h,a
c,e,j,i,k,i,m,l,m,h
d,g,i,l,i,m,k,i,o,a
c,d,g,a,h,j,c,c,o,m
i,k,e,k,o,d,o,m,o,h
e,l,g,o,c,d,k,j,h,h
d,n,i,l,h,i,h,c,a,k
l,a,o,b,k,j,c,n,i,f
e,k,g,c,e,a,h,h,d,b
d,m,c,c,c,d,f,o,o,b
g,j,n,d,f,j,d,b,g,l
e,j,a,h,o,l,k,g,k,c
d,n,b,a,l,m,d,d,c,n
o,a,j,d,c,m,h,i,g,l
o,i,m,o,g,i,i,n,b,o
d,m,m,e,l,c,g,c,l,j
i,h,i,l,g,n,m,a,h,e
m,g,e,n,l,m,k,d,g,k
m,m,o,o,g,k,f,e,i,l
d,o,c,n,f,j,d,d,i,i
n,b,j,j,c,k,e,e,c,i
e,m,l,l,c,i,n,k,n,n
j,o,m,a,f,c,n,h,l,m
b,l,i,g,g,c,g,n,f,i
l,a,e,n,l,i,m,e,m,a
k,m,m,n,j,k,k,c,f,f
j,g,j,d,g,f,c,g,l,j
e,m,a,d,c,a,a,i,f,c
m,o,k,d,l,c,h,i,e,i
k,f,d,c,l,c,a,g,f,a
d,o,j,m,h,c,c,o,h,i
g,o,i,n,g,e,j,d,m,l
g,b,j,i,o,c,d,i,c,m
e,d,i,e,e,j,c,m,h,f
b,e,d,o,g,h,c,g,e,g
d,o,e,k,n,b,j,k,d,a
e,g,m,o,j,c,d,g,l,l
n,n,m,d,c,o,i,l,e,j
k,j,b,n,g,j,g,f,m,m
f,o,a,n,i,j,e,n,a,f
f,f,k,d,g,g,g,g,a,o
b,f,g,d,c,d,m,c,l,i
m,n,c,f,c,c,m,o,j,o
o,k,o,e,o,c,d,e,h,g
i,l,m,o,g,l,f,e,k,e
d,b,o,d,o,b,e,l,g,b
n,a,l,j,h,c,h,c,i,j
f,e,o,n,d,f,h,c,c,g
f,c,o,i,n,n,h,o,n,m
n,o,c,e,l,b,n,i,i,o
o,l,b,g,k,c,o,o,n,m
m,o,c,c,i,b,k,j,m,h
k,l,h,g,n,m,d,k,h,l
k,l,g,n,a,b,j,n,f,o
o,c,i,a,g,f,f,e,o,i
h,f,o,o,k,d,h,m,g,g
e,g,k,l,l,g,h,i,b,o
m,f,k,n,i,d,h,j,n,e
h,n,g,o,f,c,c,k,n,g
m,l,i,g,n,c,c,o,f,e
k,j,e,a,c,j,g,a,g,o
k,g,c,e,j,d,h,l,o,o
o,g,g,k,k,k,f,c,k,f
l,l,g,m,c,f,g,g,o,l
e,i,c,i,f,e,a,i,n,l
d,f,g,d,m,f,d,d,h,n
h,f,h,d,b,g,d,j,d,g
g,o,a,c,a,b,d,d,l,g
h,e,f,n,k,c,c,f,f,o
f,l,j,d,n,j,k,h,k,i
m,m,c,j,g,b,d,l,i,j
k,f,i,n,g,f,h,m,j,h
h,a,g,n,b,b,e,n,o,m
k,g,a,k,g,f,e,e,h,e
d,o,f,k,g,m,j,a,d,i
c,j,g,c,e,f,m,g,e,h
m,j,o,a,g,f,e,b,f,g
m,a,o,o,k,m,m,c,n,g
h,e,a,a,l,n,d,e,i,c
m,g,b,i,n,h,b,n,o,o
f,j,k,o,f,f,g,l,l,d
k,i,m,c,b,f,h,c,i,d
a,j,h,a,g,l,h,n,m,n
h,h,h,e,e,l,g,h,e,g
c,a,d,d,a,f,h,i,f,l
c,l,e,f,o,c,a,k,e,l
d,h,d,f,m,j,i,e,i,i
o,m,o,c,l,m,e,i,j,g
f,g,g,n,c,f,n,g,c,k
k,i,l,g,k,k,g,l,j,f
e,c,m,f,h,j,j,a,n,f
g,k,j,b,c,l,m,l,k,n
k,e,f,o,f,d,b,m,a,o
g,m,o,n,f,i,d,h,m,g
i,k,n,g,e,j,h,e,i,k
g,j,c,l,a,a,j,o,c,m
g,o,a,a,m,c,b,o,a,i
o,j,h,m,o,o,f,h,k,l
k,o,h,g,n,g,d,m,e,i
j,j,c,m,n,i,d,e,b,i
d,i,o,n,j,l,c,e,h,l
d,b,l,d,l,i,l,f,e,h
j,k,i,k,f,m,j,c,a,d
i,k,d,l,o,k,h,n,f,e
n,b,a,f,l,c,l,c,b,l
l,c,c,i,k,h,i,c,g,g
g,o,l,j,f,o,b,j,d,j
c,l,o,o,f,d,f,a,d,l
m,g,d,g,n,d,j,i,a,o
c,b,b,n,c,j,h,n,l,o
o,o,o,b,d,c,i,l,o,n
d,g,h,m,b,f,d,j,e,b
l,i,j,h,m,c,b,o,m,h
k,j,i,k,c,a,e,d,i,b
b,c,o,n,f,c,n,c,e,o
h,k,k,b,g,c,j,h,n,f
o,g,g,l,c,d,g,c,o,g
d,k,l,l,l,c,n,o,i,g
o,g,l,d,b,b,a,c,k,f
i,a,j,a,e,l,o,a,o,j
f,h,l,i,i,i,j,j,a,e
m,h,n,b,j,b,g,l,j,i
e,k,n,m,o,b,f,o,h,m
m,f,m,g,f,m,g,c,c,c
j,n,a,h,b,a,j,j,o,g
h,c,i,o,k,d,g,e,l,f
e,m,j,o,i,f,g,e,e,c
k,j,f,n,f,f,n,g,i,l
b,h,f,e,k,n,d,k,o,h
k,a,m,n,n,j,l,g,a,l
h,g,b,c,f,i,a,n,f,e
h,g,a,d,c,c,l,m,c,l
e,l,h,g,o,a,h,k,j,a
d,g,d,l,n,k,l,e,b,l
e,m,l,d,j,e,f,e,g,e
a,e,h,g,f,f,a,d,n,f
l,e,l,j,o,j,n,g,h,g
l,d,e,j,j,f,h,j,l,g
o,i,c,a,f,b,j,c,m,m
e,e,e,f,m,h,a,m,f,g
f,m,o,h,f,a,b,i,f,n
e,m,m,n,o,l,k,h,b,j
o,f,k,k,k,b,c,a,i,g
l,j,k,l,k,g,i,i,f,j
e,l,e,g,b,c,o,e,e,f
m,k,b,m,l,h,a,g,e,c
d,m,c,e,o,c,f,b,l,d
m,n,j,g,l,e,j,m,l,b
e,n,c,k,h,c,c,i,c,j
h,j,e,k,o,e,g,e,g,g
d,m,j,m,g,b,n,j,i,m
d,g,h,n,l,m,c,j,g,j
j,i,o,n,g,i,k,l,m,o
d,h,i,n,j,n,f,g,h,l
k,d,k,g,a,l,a,f,f,o
j,g,h,g,a,h,k,n,c,d
m,c,i,k,c,h,g,m,o,i
h,e,f,n,n,f,g,e,h,o
h,n,f,n,n,m,m,i,e,l
o,f,i,k,l,o,k,g,a,l
o,f,n,g,b,c,e,o,n,f
g,a,j,g,c,d,e,e,e,g
o,e,a,d,c,a,j,e,f,k
d,i,k,g,k,b,d,j,b,l
h,g,k,m,g,l,j,j,n,j
a,b,g,c,f,m,j,o,f,f
i,l,f,e,g,m,j,c,o,b
f,e,i,k,m,n,d,o,o,n
g,a,a,a,c,f,o,o,o,o
h,d,j,f,l,d,d,a,o,h
m,o,f,l,c,i,l,h,n,h
l,j,m,k,l,b,g,f,m,f
g,j,m,o,h,m,d,l,e,f
h,o,o,b,d,f,h,o,e,g
k,o,b,n,b,g,d,m,f,d
b,f,b,j,n,j,j,n,e,l
h,b,b,m,o,o,g,i,f,m
h,e,g,k,l,f,a,o,b,o
m,a,j,i,g,m,d,i,j,n
e,g,a,n,o,i,e,o,m,l
i,b,l,l,k,n,m,g,e,f
m,d,o,f,f,c,n,m,c,a
i,c,e,k,f,f,i,b,j,d
e,m,h,b,b,c,a,e,c,m
h,a,l,k,k,o,l,c,m,g
e,g,b,d,o,f,b,c,n,g
f,d,c,i,e,c,j,k,i,b
c,g,j,c,j,e,j,e,k,l
o,c,e,l,l,f,n,n,k,g
d,e,c,h,c,c,n,o,n,n
e,n,o,h,c,a,h,n,i,i
b,k,j,j,o,m,d,a,f,g
h,c,c,j,g,f,l,b,i,o
l,h,k,k,e,l,a,k,e,a
h,j,d,n,g,f,f,d,i,m
a,e,a,a,a,i,o,n,f,j
e,i,j,m,l,j,i,a,g,m
o,b,j,n,c,k,d,o,h,k
g,f,o,i,g,k,o,h,f,g
b,k,o,c,g,f,m,h,o,n
b,b,g,b,k,m,d,d,o,l
a,m,j,g,k,d,n,i,g,m
i,k,j,d,a,f,f,h,g,i
k,d,d,n,h,d,h,n,e,l
m,c,k,e,e,m,n,e,a,k
g,a,g,m,o,b,f,j,i,b
e,e,e,o,f,c,a,c,e,f
c,g,h,d,b,b,f,b,o,o
d,g,j,m,j,n,n,g,h,l
n,i,c,g,f,j,c,d,c,g
e,m,i,e,h,c,h,e,i,g
h,j,d,m,g,j,g,o,k,g
j,f,n,k,j,h,c,n,o,f
o,o,a,o,c,i,g,i,l,e
c,j,c,i,c,f,g,h,g,j
o,h,m,o,o,c,g,h,i,h
g,c,l,o,n,j,c,h,j,n
l,d,i,a,o,b,c,l,i,c
d,m,o,n,d,b,e,e,e,i
h,f,g,j,d,c,d,l,b,e
o,g,g,i,c,e,a,g,j,l
k,g,k,m,o,f,d,m,h,o
c,b,e,d,n,i,g,i,n,n
c,o,e,d,b,m,c,e,i,l
a,j,i,n,b,i,c,e,i,i
o,e,n,k,i,i,o,e,g,a
f,c,f,l,j,d,o,e,i,i
g,f,d,g,l,d,j,l,e,l
n,k,f,f,n,h,b,m,e,n
d,o,o,n,a,l,h,f,j,i
j,g,m,d,o,k,d,a,g,d
l,g,h,j,b,m,e,i,f,g
i,l,f,m,a,a,n,e,l,n
o,f,a,k,c,k,d,m,a,b
k,g,f,d,e,c,i,k,f,e
j,h,m,o,f,n,n,c,b,h
m,l,b,n,g,c,c,i,o,g
f,g,m,k,g,h,j,o,c,j
o,o,k,f,a,f,a,m,n,i
d,b,a,e,l,m,g,a,e,l
a,g,f,h,k,c,h,j,o,i
n,m,g,k,n,f,j,o,e,m
m,e,o,b,o,b,e,e,h,b
d,e,d,n,l,m,c,k,c,b
d,f,b,d,o,k,c,h,l,j
h,a,k,n,g,e,d,l,n,m
g,h,o,n,g,m,m,f,g,k
o,m,l,f,h,c,j,c,h,o
h,h,e,o,b,n,a,n,n,f
m,a,k,e,d,b,o,f,n,h
b,h,k,j,l,n,f,n,g,e
i,m,l,o,f,c,d,g,o,i
f,e,i,k,c,f,a,c,k,l
d,d,c,c,f,l,g,j,h,i
a,b,j,o,i,g,d,j,h,m
g,j,e,m,j,a,j,e,i,o
i,g,e,d,n,d,a,m,n,o
j,h,e,i,o,b,d,c,f,f
b,h,a,g,g,j,j,a,h,h
b,o,o,n,f,m,h,f,i,i
e,m,g,m,c,m,m,o,e,f
m,d,g,b,c,j,k,c,n,f
d,f,c,d,c,d,l,c,e,e
j,m,k,n,o,a,a,k,a,h
d,b,n,i,n,c,l,b,e,o
a,c,c,o,k,c,j,h,h,i
h,h,o,n,f,h,d,g,e,i
l,e,l,n,a,a,e,h,j,a
d,c,c,g,l,m,n,e,m,j
m,g,l,j,c,b,k,c,e,f
h,a,e,e,f,f,l,o,j,m
h,m,a,d,k,h,j,a,g,h
h,c,i,i,e,l,n,b,l,n
i,f,l,h,d,f,j,o,o,j
i,e,o,n,c,d,m,k,o,g
b,g,c,j,o,m,h,l,l,o
a,o,j,n,o,m,n,f,o,i
