var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
a,c,a,j,i,c,a,g,j,h,j,f,a,j,j,g,i,e,h,i
a,g,g,h,e,f,f,e,a,e,b,i,h,b,a,h,h,f,b,f
h,a,a,h,b,d,d,i,i,h,h,f,e,h,j,b,f,b,c,d
f,g,e,e,h,d,h,f,e,h,b,e,i,d,g,c,a,f,c,c
d,g,i,i,a,j,i,g,i,j,e,c,e,i,g,b,i,f,g,e
f,b,d,h,b,c,f,e,e,c,e,j,a,d,g,b,e,a,f,g
c,i,e,a,a,e,j,e,b,j,d,e,c,g,a,i,h,d,i,c
h,d,c,e,e,b,f,e,a,e,e,j,j,j,c,c,j,c,j,h
e,j,j,d,j,c,e,e,f,a,j,b,d,a,f,e,h,d,h,e
b,j,i,i,h,b,a,g,e,b,e,e,b,g,f,g,a,j,e,c
i,b,g,b,g,j,a,d,g,a,h,b,i,a,h,b,i,f,b,f
c,h,e,c,b,c,i,d,g,h,a,f,a,d,e,b,j,c,c,c
h,i,f,a,h,j,e,j,j,g,b,j,a,d,j,h,c,d,h,h
j,e,g,d,f,g,i,c,g,g,f,h,d,i,a,c,c,j,b,b
d,b,c,j,b,d,c,i,d,i,a,d,a,h,d,b,e,b,b,a
c,g,c,g,h,f,a,g,a,d,c,i,j,c,j,h,g,i,i,g
b,j,j,c,h,a,f,c,a,e,i,a,g,a,j,h,c,f,g,a
i,i,g,d,h,b,e,i,d,e,f,j,f,c,h,a,f,b,c,g
b,h,g,c,d,h,g,e,b,d,c,f,i,c,i,a,i,a,b,d
b,c,b,b,c,a,f,h,g,f,i,a,g,b,g,d,b,d,c,a
c,e,g,f,i,c,i,h,a,i,a,h,b,f,e,c,c,e,b,i
a,f,g,f,g,h,f,j,g,d,j,c,c,a,c,j,g,e,c,j
e,i,j,d,a,a,j,g,d,e,f,g,i,e,f,f,b,i,b,g
e,j,j,g,h,a,e,g,e,a,f,j,d,j,g,e,e,h,h,f
g,f,d,a,h,j,b,f,a,i,i,b,e,d,i,h,g,f,d,b
i,b,e,e,c,i,c,g,d,b,g,d,d,j,g,i,i,i,e,h
j,g,e,f,e,e,d,g,b,i,g,h,a,c,f,h,b,h,g,j
g,b,j,b,a,e,i,h,d,e,e,j,h,d,g,c,e,i,a,g
h,i,j,e,d,b,h,i,h,c,a,e,f,j,b,e,b,b,i,a
e,c,a,d,b,a,j,h,b,g,j,b,g,c,j,i,i,i,h,b
j,b,d,i,a,f,b,j,f,c,h,e,c,c,d,i,f,j,e,d
g,i,h,c,j,h,b,a,a,g,b,e,e,f,f,b,j,i,h,i
c,h,f,a,f,h,e,i,d,b,e,f,c,g,i,j,g,b,c,c
d,d,c,a,f,h,j,c,b,g,f,g,e,d,g,c,j,e,j,h
j,b,c,j,a,h,i,c,b,f,a,i,g,j,e,d,e,d,d,e
g,c,g,h,d,f,j,d,g,h,e,f,j,h,d,c,b,c,f,f
f,e,g,c,c,d,c,c,g,d,h,f,g,g,g,a,a,i,g,j
j,h,j,h,a,d,h,i,h,d,e,e,f,h,j,a,a,g,c,f
d,h,c,b,j,i,d,j,c,b,g,f,e,g,b,b,d,h,h,a
e,e,f,f,g,c,g,f,f,c,i,g,b,g,j,e,f,b,e,d
f,j,i,b,c,h,g,d,d,d,f,h,e,f,f,i,e,g,b,f
a,e,g,i,a,e,a,i,i,j,i,h,b,c,e,e,j,e,f,e
d,b,f,j,g,d,e,j,d,c,f,a,f,c,i,c,f,f,b,a
b,i,c,j,h,j,d,e,e,e,j,j,h,e,g,i,c,g,e,e
c,d,h,j,j,d,d,g,d,b,c,b,j,e,f,j,j,j,i,f
f,h,g,g,i,g,a,d,j,h,a,a,d,i,h,i,j,e,g,f
g,g,g,h,i,f,d,d,b,c,h,c,d,d,h,a,h,j,h,d
h,f,c,a,b,j,g,b,h,e,b,i,b,d,j,d,d,d,a,d
c,i,e,b,i,e,h,d,c,g,a,d,i,a,i,i,e,j,c,d
b,h,f,e,d,b,a,g,f,f,i,d,i,c,j,j,b,e,d,b
b,c,d,i,g,i,j,i,j,f,j,d,h,c,g,b,e,g,b,f
h,j,h,c,e,b,g,b,f,a,a,e,a,j,g,i,d,a,e,j
a,c,d,h,h,j,a,e,a,i,j,e,f,c,f,i,h,b,e,a
h,f,e,d,j,a,b,i,e,j,a,b,c,d,b,f,e,f,j,f
g,f,f,e,e,g,g,a,c,j,d,g,b,a,g,j,i,d,g,f
a,g,c,b,e,b,f,f,h,a,c,h,h,f,d,i,j,j,f,b
c,c,g,b,c,b,f,g,d,e,h,b,c,a,j,g,g,a,a,f
j,d,a,g,f,g,c,j,b,a,i,j,f,h,a,e,b,f,i,h
a,i,c,f,j,b,g,b,c,f,f,e,f,f,b,j,b,b,c,c
a,h,h,j,h,e,i,h,e,b,d,h,c,h,j,b,i,c,e,h
i,i,i,c,c,f,d,a,i,a,c,b,f,g,c,b,b,c,a,e
i,i,c,j,e,j,b,h,d,c,d,i,a,a,j,i,h,g,h,g
i,d,i,d,e,g,j,g,i,d,e,j,a,e,g,i,i,d,d,c
f,c,e,b,f,c,f,j,j,e,a,j,i,f,e,b,j,g,c,b
j,g,h,j,j,g,b,a,d,e,h,d,e,c,c,a,a,i,j,i
c,c,f,g,i,j,h,d,b,c,i,d,j,f,d,b,j,a,e,g
h,j,j,c,h,g,j,i,e,d,d,d,f,j,b,g,j,a,b,j
f,d,i,a,f,d,i,j,a,i,i,c,e,c,i,c,e,f,d,f
e,a,c,b,g,f,b,h,f,f,j,d,d,b,d,a,f,g,j,a
a,i,a,b,a,i,a,f,g,e,i,a,a,e,g,g,f,g,e,h
d,f,h,i,j,g,i,a,c,c,g,d,d,h,i,g,e,c,g,i
j,j,j,i,j,g,d,d,h,d,d,f,g,c,f,b,f,g,h,g
h,f,i,a,f,a,j,f,c,b,i,f,h,i,a,h,i,h,b,c
c,g,h,j,c,i,j,g,a,a,a,a,f,g,h,c,d,i,i,j
a,c,b,f,a,a,j,b,g,f,f,h,h,f,e,b,e,f,b,c
g,a,d,d,h,c,h,e,j,b,g,h,b,c,c,h,e,b,a,j
h,c,g,b,f,j,j,h,j,h,e,c,f,f,f,g,d,f,d,a
a,h,h,h,f,h,i,i,i,g,d,h,i,e,g,h,e,g,i,b
j,c,g,h,d,j,f,a,g,b,d,b,c,a,c,h,g,e,g,e
h,b,h,b,h,f,e,a,b,i,d,e,c,g,e,c,g,h,d,j
i,d,e,j,g,a,i,d,f,d,j,b,h,g,h,f,e,e,b,j
j,d,d,f,g,e,b,j,e,j,c,a,i,c,e,a,i,a,f,j
e,d,b,i,h,c,i,c,a,g,g,i,c,f,h,g,f,c,d,a
j,a,a,e,b,d,j,j,i,d,f,i,d,a,c,h,b,h,h,c
d,j,e,h,b,b,a,c,a,i,e,a,g,g,b,c,j,f,j,c
a,h,f,i,i,h,d,c,h,g,i,c,d,b,f,b,c,c,c,i
j,b,f,i,b,b,d,f,g,e,j,j,g,g,i,b,a,j,b,e
e,j,g,h,f,c,e,a,a,b,b,j,f,a,j,d,f,h,j,c
e,b,e,j,d,i,g,b,c,j,f,d,h,d,h,b,h,c,f,a
j,e,a,b,d,d,g,j,h,h,g,h,i,j,c,b,a,f,g,h
d,e,f,a,f,g,a,j,c,b,d,j,i,c,e,d,c,e,i,a
c,c,e,d,d,a,e,g,d,i,b,d,g,f,f,g,i,f,g,b
c,e,f,g,i,j,c,b,j,h,h,h,g,g,a,a,g,d,a,h
j,f,h,h,d,g,h,i,f,a,a,b,e,f,a,h,j,i,e,d
a,e,b,h,h,h,h,d,g,g,c,j,a,b,g,a,i,h,h,a
e,g,b,g,c,d,c,a,d,i,c,d,d,c,a,g,e,f,g,g
e,j,j,j,j,e,j,c,g,g,d,e,a,b,f,a,a,g,f,g
e,d,a,i,j,a,b,b,j,e,j,g,e,d,d,a,d,d,b,g
j,a,c,g,f,g,j,c,f,a,i,i,i,h,g,d,c,e,b,h
f,g,d,c,i,g,h,f,f,d,i,c,g,h,h,j,a,d,c,a
b,c,g,i,c,j,f,f,f,c,f,j,g,f,c,b,f,e,b,j
c,c,a,i,a,h,h,b,c,c,e,j,c,f,i,f,h,e,d,a
c,j,d,h,c,j,f,d,d,h,f,j,c,c,c,e,f,a,i,j
b,j,b,g,j,i,a,h,f,i,a,f,b,h,f,j,f,g,c,b
h,b,h,f,h,b,e,f,e,d,g,b,i,f,f,a,c,h,f,a
j,h,e,c,h,h,c,h,a,h,e,f,c,g,b,f,d,a,c,b
e,a,g,f,d,c,i,f,b,d,c,f,f,b,e,f,b,i,h,a
e,b,i,f,d,f,e,d,c,a,g,f,b,e,i,d,b,c,h,e
g,i,d,a,b,e,a,c,f,g,a,d,b,j,d,e,f,g,d,d
f,b,b,h,a,e,d,d,c,f,j,c,d,d,b,c,d,g,e,b
h,h,j,d,d,h,c,d,c,d,a,i,d,f,i,b,b,d,j,e
f,c,d,j,b,j,a,g,g,e,i,h,d,h,c,a,h,i,g,e
e,i,h,e,h,j,g,i,b,i,j,a,g,g,f,f,d,h,c,i
g,g,e,a,d,f,g,a,g,e,g,h,d,a,i,f,i,a,b,b
i,b,h,h,b,d,d,e,a,a,i,d,h,i,h,g,b,d,g,h
e,d,e,c,d,d,i,f,h,a,h,a,a,i,b,b,i,i,d,a
j,a,g,h,d,f,b,j,b,e,j,a,d,f,b,g,i,h,i,b
g,i,f,e,a,b,e,g,h,b,e,e,g,f,i,d,c,i,f,g
j,a,i,j,d,g,c,a,f,j,i,a,g,g,f,h,j,e,b,i
a,i,c,f,j,d,j,h,a,a,f,e,b,g,f,b,b,c,h,e
j,e,i,i,i,f,b,i,j,h,b,i,e,j,d,f,a,h,d,f
e,f,e,d,f,a,i,h,a,g,h,e,d,g,j,e,e,g,g,i
a,f,g,b,d,g,c,c,e,b,i,e,g,g,e,i,g,a,j,c
a,g,a,i,d,b,h,a,g,c,f,j,b,e,i,g,j,j,h,d
i,j,f,g,f,f,e,f,g,c,f,b,g,h,c,b,f,a,c,j
b,a,d,b,d,c,h,c,d,i,j,g,e,h,e,h,a,g,j,f
d,h,c,d,e,e,i,g,b,j,g,c,c,g,d,b,i,f,e,e
b,a,e,c,b,e,f,f,d,c,h,i,h,g,i,g,d,e,h,b
d,f,h,d,a,i,h,j,b,c,f,g,c,c,j,f,h,c,j,a
g,e,a,a,b,c,f,d,e,c,j,f,b,g,g,a,c,i,a,d
d,d,a,b,f,j,f,d,c,a,j,h,a,a,b,e,g,d,d,e
g,b,b,c,a,g,f,c,d,h,j,j,i,h,b,h,e,c,g,j
h,h,a,h,b,f,h,b,d,f,a,i,f,f,j,f,c,b,c,i
i,g,d,h,f,i,i,g,g,g,a,d,f,b,h,d,b,h,b,i
i,j,c,g,a,f,c,e,a,b,d,e,b,a,g,e,c,h,h,a
e,a,d,c,a,a,b,c,j,i,j,e,b,f,h,e,d,e,a,i
h,e,h,i,c,f,c,b,e,i,f,i,d,e,e,f,h,e,h,d
h,f,d,h,h,g,d,b,h,d,a,d,f,a,b,j,a,b,g,i
b,a,c,h,c,b,j,i,i,a,f,e,h,a,d,a,j,a,d,d
b,c,j,a,c,g,c,g,i,a,g,a,f,g,a,i,h,e,i,h
a,g,i,e,d,a,a,f,g,h,e,c,i,c,i,c,a,d,d,h
j,a,a,i,h,b,j,f,h,e,f,c,d,h,h,d,d,h,i,h
d,h,g,d,h,e,b,b,j,f,c,e,a,g,f,i,a,b,h,d
g,i,c,h,b,d,g,c,g,b,e,c,e,b,h,a,a,e,b,g
i,f,e,e,c,j,h,h,j,b,e,h,a,a,e,h,d,f,c,c
e,b,g,c,h,d,i,d,c,i,a,g,d,d,g,a,h,d,e,h
b,d,c,a,b,b,e,a,b,j,d,h,j,b,h,j,h,i,b,a
h,i,h,e,j,c,j,g,b,c,a,j,i,j,h,a,j,f,e,d
b,h,h,h,g,g,a,h,j,j,g,i,c,c,c,i,b,f,i,i
b,d,d,c,j,g,e,a,d,e,i,g,d,g,c,j,g,a,i,a
a,h,f,b,g,i,g,i,b,h,g,i,e,d,b,c,b,j,h,a
a,j,a,e,j,e,i,j,i,f,c,a,h,f,j,a,i,b,e,a
i,a,b,a,g,c,d,h,e,c,b,d,a,i,b,c,h,j,b,a
a,g,d,h,e,i,c,i,f,j,e,h,a,i,h,g,b,e,c,c
c,h,h,h,h,g,c,e,f,b,h,a,b,c,a,a,i,d,c,e
d,c,i,a,i,d,e,h,c,i,j,b,g,i,a,h,j,j,i,d
c,g,d,h,f,j,j,f,h,e,a,i,e,e,f,d,g,h,g,f
a,b,d,f,e,f,g,j,j,i,h,b,i,c,c,e,h,e,c,c
b,a,j,a,f,f,b,a,e,h,e,a,c,e,i,a,i,e,g,h
e,h,h,f,b,a,c,d,f,f,a,d,e,e,i,f,j,h,e,j
h,c,f,a,g,f,c,d,f,f,i,a,h,g,c,a,e,c,d,g
i,c,a,c,h,b,b,c,h,f,g,g,f,f,j,h,b,i,a,f
c,c,i,f,d,g,a,i,b,h,f,i,d,g,j,f,j,f,b,g
b,g,e,a,e,i,a,b,i,d,e,c,b,e,g,i,i,b,a,h
f,g,h,h,a,j,c,f,i,a,i,g,f,e,a,b,g,c,i,c
h,e,i,d,j,d,b,c,j,a,h,i,b,d,b,c,h,f,i,a
e,d,c,g,i,h,d,a,a,c,f,i,j,e,f,d,a,b,f,b
g,b,e,f,e,c,c,h,i,c,h,b,f,a,i,g,d,f,f,a
f,i,g,i,e,f,g,c,c,a,a,f,b,d,g,f,j,a,c,j
h,g,c,c,h,h,d,d,i,d,c,a,h,d,i,i,a,g,h,c
b,d,d,a,c,e,i,b,j,h,d,i,b,f,e,h,i,i,e,h
f,j,g,h,j,b,h,g,e,h,f,i,h,c,h,g,j,i,f,g
h,f,h,g,j,e,i,i,i,b,c,g,e,f,j,i,b,j,b,h
b,e,b,i,a,e,d,c,j,b,f,b,b,j,g,f,j,d,g,j
j,h,g,e,g,g,j,c,e,i,j,c,a,b,c,i,f,j,a,f
c,i,g,b,f,c,b,c,j,h,a,c,j,e,a,g,g,f,a,d
f,h,h,b,h,i,h,c,b,j,d,f,c,j,e,j,a,e,f,e
i,d,c,h,b,f,d,e,h,i,h,h,j,i,i,e,b,e,h,d
g,h,a,f,g,g,j,j,d,f,a,c,f,e,i,g,b,e,f,d
e,h,d,f,h,a,e,g,e,a,j,h,f,d,g,b,b,b,e,j
a,h,g,e,g,j,j,i,h,a,b,i,a,f,e,b,f,c,d,g
b,a,b,a,e,g,h,c,c,g,e,h,j,i,d,i,j,f,i,j
a,h,c,a,b,f,a,f,a,i,d,c,h,f,g,j,c,i,h,b
i,f,b,e,b,b,h,e,f,h,e,d,f,e,b,h,h,b,h,j
b,a,a,i,a,e,e,g,e,i,i,d,b,f,f,f,g,j,h,i
h,f,e,h,b,h,i,e,a,d,b,d,b,d,g,c,b,e,f,j
c,d,i,d,i,c,i,h,g,j,i,a,e,e,b,c,d,e,e,d
a,g,b,i,d,i,i,g,j,h,f,f,d,b,a,f,a,i,g,d
a,e,a,h,e,h,g,b,g,a,i,a,f,a,d,i,i,e,d,h
i,e,i,j,h,i,e,f,j,d,j,a,a,g,g,c,g,b,d,e
j,j,f,h,d,a,g,e,b,c,d,d,a,c,g,a,a,b,f,h
b,f,h,h,g,d,c,g,i,i,h,h,f,g,c,i,a,j,a,i
h,j,b,a,g,e,b,c,a,e,f,b,a,h,a,c,b,a,d,a
h,c,b,i,g,c,j,a,a,i,a,c,a,j,a,i,f,h,a,a
a,d,a,g,a,c,b,b,h,f,e,d,d,a,j,j,d,a,i,f
j,g,e,b,g,a,a,d,f,e,a,i,a,j,b,h,b,j,h,d
i,h,a,a,g,j,c,f,e,i,a,a,d,c,e,b,d,d,b,j
d,g,b,j,i,c,g,a,g,c,i,a,c,h,b,f,d,i,b,i
j,d,g,f,i,j,f,h,i,j,j,d,c,e,d,g,c,b,a,c
d,h,j,h,j,e,f,a,b,a,a,c,e,i,f,b,a,b,g,f
b,d,e,h,c,h,e,g,h,c,e,b,b,e,e,a,h,b,f,h
c,h,e,a,f,e,a,b,j,d,c,b,d,b,e,a,g,a,i,h
e,f,i,g,h,d,g,d,d,i,h,e,e,h,b,d,f,i,b,a
h,d,b,c,i,a,f,c,e,d,a,f,i,i,f,g,b,d,i,i
g,d,b,b,f,e,h,g,b,f,i,j,j,b,d,b,d,d,h,d
j,g,b,i,j,h,i,d,j,h,e,j,d,f,d,h,a,f,h,a
g,a,e,e,f,f,j,e,c,i,g,i,c,e,j,d,g,i,i,h
j,d,a,f,j,c,c,b,e,h,a,h,f,g,h,j,i,i,d,f
b,f,d,g,e,c,h,b,f,d,i,b,b,h,c,h,j,b,j,b
a,j,h,b,i,c,j,j,g,h,a,f,d,i,e,a,b,a,h,a
d,e,b,f,h,e,b,j,d,f,b,g,a,h,h,j,c,c,i,e
b,e,a,f,a,j,d,b,d,b,h,b,d,g,e,h,a,a,f,j
f,j,i,c,b,a,h,b,h,g,i,i,b,a,g,e,c,j,a,a
j,c,a,j,f,h,g,c,f,b,g,c,f,g,g,e,h,h,i,g
h,h,f,i,h,e,h,j,i,a,g,b,g,d,d,j,e,e,a,d
g,a,h,f,a,j,b,j,j,a,b,b,j,h,f,h,j,b,d,b
b,g,c,f,c,h,j,c,a,h,a,i,c,g,f,e,g,i,i,e
i,d,g,i,g,j,f,c,c,h,h,g,c,d,b,e,i,a,f,j
h,j,g,j,c,h,e,c,j,e,d,c,j,d,i,f,a,g,f,f
c,c,i,j,g,j,f,i,h,g,g,i,i,c,j,h,g,j,j,a
g,e,a,h,a,f,c,e,f,a,c,f,g,b,j,d,g,d,c,a
j,a,d,g,h,e,g,e,e,a,b,a,i,i,g,b,a,i,c,d
h,d,d,j,e,g,d,d,b,j,f,f,c,f,i,d,g,d,d,h
g,j,a,d,g,f,a,d,b,j,i,j,i,e,j,c,a,f,f,b
j,g,f,f,j,i,c,d,g,e,e,f,i,a,e,e,b,h,c,c
c,a,f,b,g,h,a,g,c,h,j,g,c,g,d,e,c,i,i,a
e,f,e,h,a,h,f,i,c,f,c,g,f,d,a,j,h,h,j,j
a,f,j,e,e,h,f,f,j,j,h,g,j,i,e,g,j,b,b,e
a,e,i,g,d,f,d,c,g,h,d,d,g,i,c,b,i,b,c,d
h,b,i,c,h,f,c,j,h,f,c,a,g,b,g,a,e,c,e,a
d,g,b,d,b,d,j,f,j,i,b,d,f,i,e,j,f,b,g,e
c,g,f,j,c,a,f,h,j,e,b,c,c,d,c,b,i,b,b,j
g,a,c,a,g,d,a,a,h,g,h,f,j,d,h,e,i,c,h,b
e,h,b,h,h,c,c,j,h,e,b,f,e,d,f,d,b,e,j,i
c,d,c,f,g,f,b,g,b,i,e,g,d,i,c,g,e,a,d,e
j,g,f,i,b,j,b,a,e,i,a,i,h,i,j,g,g,h,a,c
i,h,a,d,e,a,d,c,e,j,f,g,g,h,h,h,g,e,e,j
a,c,i,a,c,b,h,i,f,c,g,f,d,d,f,e,i,e,i,g
b,f,a,a,h,j,c,i,d,g,i,i,d,d,j,c,g,b,h,j
d,h,f,g,j,c,i,b,e,h,f,h,c,d,d,c,b,c,j,i
a,c,j,a,d,h,h,b,i,h,b,i,a,d,f,i,e,d,c,i
j,h,h,h,c,a,j,e,c,e,c,h,g,h,g,j,g,i,e,d
b,a,e,c,a,a,c,f,j,i,g,i,f,c,j,g,f,g,d,c
g,j,a,c,e,g,e,f,i,i,b,d,c,d,i,e,j,c,i,h
e,j,c,g,i,j,g,c,f,d,a,a,a,a,g,d,e,d,f,c
f,h,d,f,b,g,a,a,h,h,f,e,a,b,a,f,c,e,h,c
j,g,g,e,h,i,c,a,c,b,d,j,h,e,i,h,b,e,i,c
i,j,d,c,g,f,c,d,h,g,c,b,c,j,h,j,d,j,h,d
j,d,h,h,b,i,j,a,d,h,h,j,c,c,h,d,f,c,e,b
c,h,f,g,d,f,f,j,h,f,e,h,a,i,b,h,j,a,j,h
f,c,b,d,j,h,i,h,f,h,e,i,b,d,h,d,d,f,j,h
e,i,a,f,e,f,h,j,a,f,e,j,i,i,h,d,i,a,a,c
g,a,d,c,a,b,j,c,j,e,g,d,c,h,a,b,f,e,d,b
e,e,f,j,g,h,f,i,e,i,g,g,j,c,c,j,d,j,i,c
e,g,b,j,c,g,a,c,c,g,f,g,b,j,j,e,d,d,j,a
b,j,e,e,a,c,i,c,f,d,h,g,c,e,g,g,h,g,h,c
c,h,b,i,h,j,a,j,b,a,g,i,i,i,b,b,h,e,i,c
a,e,h,j,e,b,f,j,d,h,b,c,e,c,i,i,c,e,c,a
c,c,d,a,d,b,i,f,d,i,a,h,c,b,c,b,f,e,d,e
d,f,j,j,a,f,j,g,e,a,i,j,g,d,d,a,h,a,f,e
a,h,d,d,c,d,g,e,i,a,a,e,a,g,j,a,f,h,d,g
e,d,b,a,g,d,j,a,b,f,i,e,i,j,d,d,e,a,b,g
h,i,e,g,i,d,f,h,i,d,b,g,i,c,c,f,h,c,g,b
h,a,g,e,e,j,d,d,b,a,c,j,a,g,h,c,j,g,g,b
h,i,j,b,b,a,h,g,f,j,f,c,h,a,i,e,d,i,f,a
d,c,j,d,h,f,c,e,d,e,b,f,j,d,j,d,e,j,d,i
h,d,d,j,i,j,a,c,h,g,d,a,f,c,g,d,g,f,f,j
c,j,a,f,g,d,b,a,b,e,j,g,f,i,a,h,b,h,c,e
i,h,i,c,d,b,a,d,e,b,f,f,g,f,i,e,d,j,a,g
i,e,c,d,h,a,h,c,g,j,a,j,c,d,h,i,e,f,d,c
b,b,e,g,b,j,e,a,b,e,f,a,g,j,b,h,c,e,i,j
g,c,f,h,a,d,b,i,g,d,e,g,e,g,d,h,e,i,c,b
b,b,f,d,b,e,g,j,a,g,e,b,e,e,d,j,g,e,g,d
c,f,c,d,e,g,h,i,a,d,f,g,j,d,j,a,b,f,g,h
a,i,j,d,j,e,d,b,d,h,h,i,h,j,e,d,f,e,f,b
j,h,e,j,h,c,f,e,f,g,c,f,j,h,i,i,f,f,g,f
i,h,d,j,f,g,d,g,a,h,e,a,i,c,j,e,d,g,e,b
b,j,g,g,b,h,b,i,i,e,c,h,a,j,f,e,g,g,f,d
c,c,h,h,j,d,j,b,j,i,j,b,g,c,f,e,g,j,g,d
c,j,d,e,i,h,j,d,d,a,g,g,g,a,h,i,a,d,d,h
h,g,g,j,i,j,g,a,i,h,c,a,g,f,a,e,g,b,i,i
e,a,c,i,c,j,h,e,d,j,g,i,c,e,c,c,f,b,j,e
h,j,d,f,f,j,j,c,j,a,c,f,e,a,g,i,d,h,e,c
j,g,j,c,b,a,d,d,e,h,a,f,a,i,g,a,a,i,j,a
h,d,i,e,h,i,e,b,h,f,j,f,a,h,c,a,j,j,b,c
c,f,g,j,c,f,b,f,b,d,f,e,f,b,c,e,j,d,i,i
g,h,g,e,a,a,c,j,b,i,j,h,f,c,b,g,e,f,f,a
d,f,h,e,e,c,b,a,f,g,c,f,c,b,a,e,i,b,a,b
c,g,b,f,c,j,f,h,b,d,e,f,e,a,i,b,h,h,b,h
c,d,b,i,c,j,f,j,i,e,h,h,e,a,f,e,h,a,e,g
f,c,g,f,b,e,d,d,c,b,a,c,a,g,d,b,j,a,g,f
e,j,c,g,a,d,c,c,h,i,c,f,b,g,e,h,h,j,e,j
g,h,f,b,h,h,c,i,h,h,f,i,g,f,j,f,g,j,a,c
f,d,j,h,j,d,i,j,e,j,b,d,j,c,f,g,f,j,i,d
i,a,g,h,b,c,d,c,i,j,b,f,g,e,e,g,i,a,d,c
b,a,f,a,d,d,j,j,g,c,d,d,b,c,d,h,f,i,i,a
g,b,h,i,a,b,f,d,c,g,h,c,i,d,j,d,a,e,a,e
i,d,a,i,g,g,j,j,i,j,a,c,e,i,f,g,d,a,f,b
a,e,e,f,f,h,j,c,b,h,g,h,a,b,c,i,a,c,i,b
a,e,e,d,e,d,i,e,j,e,f,f,g,f,e,e,c,b,c,e
a,e,g,d,g,j,i,b,g,i,d,i,c,g,a,j,i,g,h,i
j,e,i,c,e,e,d,h,g,f,d,c,e,c,j,b,c,a,g,f
c,j,h,f,e,e,g,g,i,a,g,j,d,b,j,a,h,b,e,i
d,h,b,f,h,b,j,d,d,c,i,f,g,g,i,d,d,j,f,g
d,f,h,a,a,j,d,c,a,i,f,f,e,h,i,b,i,f,h,b
b,h,h,g,c,g,b,a,e,c,g,a,b,a,i,e,j,j,i,b
h,e,j,d,a,e,a,f,g,d,e,d,c,b,j,d,b,b,e,a
c,b,g,f,e,h,c,d,e,g,c,c,f,c,f,a,h,b,g,a
c,h,g,b,c,i,j,c,f,f,j,c,h,e,i,c,h,g,h,c
a,g,g,e,j,j,j,e,a,i,c,f,a,j,g,c,i,c,c,h
h,h,e,e,c,c,h,g,d,e,j,i,g,f,j,j,e,g,b,d
f,b,j,j,a,e,e,g,j,j,b,d,b,c,e,b,i,j,i,f
d,d,e,b,a,f,c,i,f,g,j,j,g,e,c,c,e,g,j,i
j,b,a,g,h,c,i,i,a,i,c,g,i,d,h,i,i,f,f,j
i,c,e,f,h,e,h,g,b,e,g,c,c,g,d,g,d,a,d,d
a,a,i,h,a,a,c,a,i,g,i,e,f,i,j,g,a,e,d,e
f,d,c,d,g,i,h,a,a,a,b,g,h,f,j,e,e,e,e,h
a,f,c,a,g,f,d,a,a,d,e,i,b,b,h,a,b,a,i,c
b,c,b,j,i,h,a,j,d,a,f,d,b,f,g,g,g,c,b,b
i,f,j,g,a,a,d,a,e,h,e,h,j,e,i,a,b,h,h,f
b,h,g,j,f,f,j,d,f,e,j,h,g,f,i,a,d,i,e,e
b,b,a,h,h,f,c,e,i,d,e,g,h,c,a,i,d,a,j,g
j,e,d,d,b,c,h,c,b,c,h,c,i,e,f,j,c,j,g,j
e,d,a,d,j,c,h,d,a,h,e,g,f,j,d,a,h,b,i,j
i,h,i,e,e,d,j,b,i,d,f,g,e,f,i,d,e,a,i,i
g,f,a,f,e,a,i,a,c,b,i,j,f,a,i,c,g,f,j,h
d,c,h,j,j,i,b,a,f,e,d,c,h,c,a,c,i,g,a,g
a,a,b,c,j,j,i,i,j,g,d,b,d,j,a,d,f,f,b,c
d,h,f,j,e,g,j,d,g,a,g,e,b,g,c,c,j,j,a,f
c,b,d,c,h,i,d,i,c,h,h,b,b,b,h,j,d,g,g,f
i,a,e,f,i,g,f,f,e,d,c,f,j,d,b,g,e,f,c,c
j,e,g,a,e,g,d,d,i,a,i,j,a,d,j,a,j,f,d,i
a,a,d,a,c,e,c,g,f,a,d,i,h,i,h,e,a,e,d,h
g,i,e,f,i,c,c,d,a,e,h,c,j,f,d,d,f,i,d,h
h,a,j,h,c,j,h,e,d,h,d,d,b,f,a,e,j,i,c,f
g,j,b,c,d,e,h,b,j,a,d,a,h,j,i,h,g,f,i,a
c,j,i,f,h,d,c,f,i,c,j,d,d,a,a,i,i,d,c,j
f,d,g,j,b,f,i,i,f,a,d,b,c,g,d,a,j,c,g,h
c,e,c,e,h,h,e,d,i,d,c,d,i,f,e,h,f,j,a,j
a,h,j,f,j,a,e,i,d,i,c,b,j,c,b,a,j,h,e,h
b,h,h,d,c,c,e,a,g,g,j,h,d,j,e,e,h,g,f,h
b,h,d,i,h,h,d,a,g,h,i,d,g,c,f,j,c,e,j,i
f,g,a,i,g,j,h,b,h,d,i,b,b,i,d,d,d,f,i,a
i,a,i,g,e,f,b,h,b,c,b,g,h,a,g,f,f,b,b,d
d,h,h,i,h,j,h,b,c,e,g,j,i,e,c,c,e,f,e,d
a,f,b,f,e,i,h,i,e,d,c,b,d,g,f,c,f,d,a,d
i,i,g,j,b,i,j,d,d,b,b,h,g,j,f,j,g,c,f,h
d,i,i,h,j,c,f,h,a,j,h,e,i,h,b,j,b,d,c,e
