var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,d,h,a,j,g,c,i,g,e,f,b,f,e,a
d,g,g,h,g,d,g,i,d,a,h,f,c,d,a
d,a,d,i,e,d,j,i,f,g,i,d,d,i,j
e,h,c,g,h,c,c,g,b,c,c,j,h,c,f
f,b,j,f,b,d,c,e,e,d,g,j,a,c,d
e,i,h,e,c,g,g,j,e,f,i,g,e,d,i
h,i,g,a,f,b,i,j,f,e,f,g,j,h,f
c,c,g,e,i,f,j,f,b,b,b,j,c,i,f
d,e,h,j,e,e,b,b,b,e,f,i,h,e,c
b,j,d,j,f,f,b,e,j,i,f,h,f,j,f
h,e,c,d,d,a,c,f,b,e,a,d,j,e,a
c,j,g,h,j,c,b,d,f,b,c,d,b,f,b
e,b,g,f,d,h,d,j,b,h,i,b,a,d,c
a,c,d,a,g,h,f,i,c,d,c,e,c,c,b
b,g,c,h,j,e,h,a,i,c,c,j,h,d,b
h,g,c,f,g,f,h,e,d,e,j,j,a,d,b
i,g,d,i,d,c,e,e,i,c,c,b,h,h,c
i,g,c,c,b,c,f,a,c,g,f,a,j,j,i
a,a,i,d,e,h,e,c,f,c,h,i,j,h,a
b,a,c,e,i,j,h,f,e,c,g,f,i,b,i
i,i,a,a,c,d,f,e,b,d,e,b,a,a,a
b,c,b,f,b,e,a,a,g,i,j,g,i,b,f
f,a,e,i,f,j,a,e,f,j,a,g,h,j,f
a,e,d,i,a,f,e,e,f,g,b,b,b,e,c
e,h,b,e,j,b,c,g,g,a,h,c,b,c,j
i,g,i,h,e,j,b,e,i,c,d,a,e,f,b
d,b,j,b,a,c,j,h,a,j,a,c,i,c,i
a,i,i,j,b,i,d,g,g,j,d,b,c,e,i
f,a,e,d,h,f,f,a,e,j,c,b,b,e,i
i,f,i,b,f,c,g,g,c,i,g,g,a,b,a
g,g,f,i,j,h,c,d,d,b,e,a,g,g,i
h,a,j,g,i,a,g,c,e,e,i,b,e,h,f
h,g,e,g,h,d,d,c,b,f,a,b,c,j,e
b,e,f,h,e,h,f,b,j,i,g,d,c,a,e
f,g,b,i,f,a,d,b,a,a,i,c,j,d,i
h,c,h,j,c,d,e,e,g,e,a,c,i,j,g
i,i,c,f,d,f,e,e,e,a,c,h,f,j,a
g,g,e,a,e,b,b,c,i,i,d,j,d,i,j
i,j,d,c,d,b,j,j,f,g,g,f,i,h,j
i,h,f,i,b,h,g,a,d,h,g,j,a,g,c
d,g,d,a,a,j,j,e,c,b,e,d,d,f,d
g,h,g,h,h,c,a,e,d,h,h,b,e,a,e
a,e,h,e,c,g,a,e,i,f,d,e,d,j,c
f,i,j,a,f,f,b,e,e,c,f,c,i,b,c
d,e,g,g,d,a,b,g,a,g,h,e,e,f,j
j,i,d,f,j,e,i,f,i,h,j,g,e,a,g
d,f,f,a,j,c,d,h,f,e,d,e,f,i,i
b,g,f,d,a,b,i,b,g,d,c,j,h,j,c
e,i,j,e,h,j,h,g,i,d,j,i,d,f,d
d,f,c,h,c,j,b,a,a,g,a,g,h,g,d
j,c,b,j,h,f,d,i,h,g,g,e,e,h,a
d,e,b,g,a,g,b,c,h,b,i,b,f,f,j
j,d,d,g,h,b,a,a,i,g,f,d,f,h,d
b,g,d,j,a,j,f,h,g,d,i,h,i,b,c
e,f,d,b,i,d,h,g,d,c,e,c,f,e,i
h,c,i,c,h,a,d,e,j,g,h,b,a,d,j
c,h,h,h,f,d,h,j,a,j,e,j,g,d,f
e,d,a,d,f,h,c,h,g,i,c,h,i,i,g
d,f,c,c,c,a,f,g,j,h,g,g,e,d,a
e,f,c,j,c,h,d,h,i,d,e,h,c,i,f
g,i,d,i,a,g,c,a,d,a,b,i,b,h,i
a,j,b,h,a,f,e,j,i,g,c,e,b,f,f
f,a,j,f,a,f,j,d,c,a,h,i,j,c,g
b,i,j,a,h,j,d,f,b,a,e,j,g,a,e
a,c,a,g,c,d,i,d,f,c,d,c,g,j,a
f,b,i,e,i,h,b,g,a,b,c,g,h,e,h
e,g,c,g,f,i,g,f,e,a,j,f,f,b,g
e,g,d,h,f,c,a,f,c,g,e,f,a,g,j
i,e,h,j,a,c,b,j,b,f,g,j,b,h,f
g,j,c,a,j,g,e,f,f,a,i,c,i,d,f
h,j,g,d,f,d,f,f,g,d,b,j,h,d,d
i,d,b,f,d,f,b,f,a,e,f,j,h,i,d
c,e,j,e,j,e,b,j,i,g,i,e,h,g,b
e,g,g,h,b,d,f,b,c,b,b,i,d,b,a
b,e,d,j,i,f,g,c,h,b,h,h,g,a,i
b,g,e,c,i,e,b,h,g,f,a,g,j,e,b
i,d,j,e,b,c,c,h,i,h,f,d,b,i,j
f,a,f,j,j,d,b,d,f,b,a,b,h,d,c
j,d,d,g,h,d,b,i,i,g,b,g,f,d,h
j,d,b,g,i,g,a,c,c,j,g,i,b,i,i
d,e,d,j,d,f,d,e,i,a,i,a,g,b,a
d,h,b,h,g,j,i,i,g,d,f,g,d,i,c
d,g,c,g,c,h,g,j,b,i,f,e,j,a,a
b,c,i,j,b,h,h,d,g,b,d,i,g,i,a
g,a,b,c,g,f,g,d,j,g,a,d,a,e,a
i,f,g,h,j,f,j,i,c,a,h,e,g,a,g
d,c,g,a,j,f,c,i,j,f,f,f,c,d,h
g,h,b,f,j,h,d,c,c,j,f,b,e,c,a
a,f,e,j,j,d,d,g,c,d,e,h,j,i,j
h,e,a,g,b,f,c,f,g,h,f,i,h,c,j
g,f,f,c,j,j,c,b,f,g,g,a,a,j,a
b,c,a,g,f,b,i,h,c,f,f,c,e,e,e
b,i,j,a,a,e,a,i,f,i,d,a,j,j,j
a,j,b,g,e,e,d,a,b,b,j,j,h,e,b
h,g,d,j,f,a,d,c,c,h,g,g,i,d,f
a,c,a,h,c,h,e,f,g,b,g,j,c,e,e
f,b,f,d,j,c,b,h,d,d,c,f,b,e,g
j,i,c,e,a,d,d,e,d,h,b,i,i,h,f
a,c,h,j,i,f,a,f,i,d,e,d,e,i,a
e,f,b,e,c,h,a,f,d,f,d,d,g,b,j
d,c,a,d,a,d,a,f,i,b,d,d,j,h,b
d,a,b,d,h,j,i,a,a,j,e,g,h,f,f
d,a,f,i,a,d,j,e,b,f,b,d,e,i,a
a,j,e,g,f,b,i,a,a,j,c,j,g,d,d
a,a,e,c,i,b,a,a,a,i,f,j,c,e,j
a,d,e,e,g,f,g,j,g,h,b,a,i,c,d
f,h,e,d,b,f,g,f,g,i,j,b,d,a,a
c,a,f,h,d,g,h,d,g,a,c,b,f,e,d
e,b,f,i,f,i,f,f,e,a,e,a,j,a,a
a,h,b,i,c,d,a,j,b,d,i,c,e,h,h
e,c,i,j,g,c,f,f,h,a,f,e,b,i,a
c,e,g,a,e,f,a,g,b,g,f,i,h,d,j
a,h,b,j,a,i,a,h,e,f,d,c,i,f,a
f,d,j,a,c,b,c,b,h,h,b,e,b,b,e
c,c,h,g,e,f,g,f,h,i,j,j,j,e,b
c,b,a,e,d,a,f,a,b,e,g,g,e,f,b
h,h,g,d,h,b,c,h,c,j,g,h,e,g,h
b,j,b,d,i,d,a,f,g,c,c,f,h,j,d
h,c,f,g,h,b,a,b,b,j,a,j,h,i,g
b,e,e,g,f,b,f,g,j,a,h,f,d,b,a
a,c,i,a,a,c,i,a,a,g,d,a,c,h,e
d,e,i,h,h,a,i,i,b,c,a,b,h,j,d
h,j,g,i,c,c,b,i,g,i,f,e,a,c,g
h,a,d,e,a,f,e,f,e,j,h,f,j,a,a
e,h,g,i,j,i,h,b,g,j,d,h,c,j,c
i,i,i,f,a,d,f,f,h,h,a,e,g,a,j
f,f,g,e,c,h,h,i,h,h,a,h,g,c,d
f,g,c,e,b,h,c,f,i,c,d,h,i,b,j
g,j,h,c,g,c,a,h,h,a,j,d,h,h,e
f,d,g,a,d,a,a,i,d,c,j,j,j,e,j
b,e,h,c,b,b,h,i,b,g,e,g,a,c,e
a,i,i,f,i,e,e,i,h,c,j,i,j,i,i
j,e,h,e,h,j,c,a,d,h,f,f,i,e,e
d,f,i,i,f,d,e,h,e,c,d,h,e,j,e
c,c,i,e,d,c,f,g,b,e,f,h,i,j,d
e,c,g,h,c,j,g,f,b,b,j,j,c,h,b
a,i,e,f,h,h,a,h,c,f,a,b,e,e,c
d,j,f,j,e,e,e,e,f,g,d,f,d,j,e
g,j,b,a,b,g,d,g,e,g,e,e,a,a,j
e,f,j,e,e,c,f,h,h,a,b,j,g,i,g
g,e,f,g,e,e,g,g,h,h,i,b,j,h,j
a,e,a,i,j,i,i,d,f,i,a,j,a,f,i
e,f,b,j,b,h,c,h,a,a,h,i,g,j,i
d,c,c,h,f,b,a,a,a,a,e,a,c,c,a
h,b,i,d,h,i,h,f,a,b,c,e,b,e,g
i,d,a,j,a,d,b,d,e,a,a,h,f,d,j
a,h,h,g,f,c,d,b,g,h,f,h,f,a,g
b,j,b,c,j,c,f,b,j,b,j,j,i,h,d
e,j,h,f,e,a,a,j,f,f,f,h,e,e,g
g,b,i,a,g,a,g,a,j,b,d,d,c,c,i
a,d,j,d,g,a,g,a,g,e,a,e,i,g,f
g,c,a,i,j,i,g,g,a,g,j,g,e,j,i
a,d,h,c,h,c,f,j,f,j,e,b,g,d,i
g,a,i,e,a,d,b,c,d,e,a,b,f,i,h
j,b,b,e,d,f,d,c,b,g,f,e,b,e,g
f,c,e,b,a,f,g,a,f,j,b,c,d,h,e
g,j,j,h,e,e,b,i,d,c,h,i,c,a,e
f,a,f,j,e,j,b,h,g,c,i,f,c,b,e
d,e,h,g,f,c,e,b,j,c,a,d,f,j,d
c,j,j,c,d,e,b,h,a,i,i,i,g,c,c
j,h,a,d,g,h,b,d,d,i,a,i,d,f,d
i,h,b,c,a,j,b,g,d,b,d,j,g,j,f
i,c,b,e,h,g,e,i,e,j,c,i,f,g,b
i,f,i,f,a,j,f,e,c,d,b,e,e,a,j
a,d,a,e,a,g,f,f,h,b,c,b,a,c,e
h,f,d,c,j,h,d,e,i,e,g,i,g,j,i
d,i,i,j,e,d,g,g,e,h,c,a,d,c,a
b,d,d,c,e,e,g,b,j,j,e,d,d,h,j
i,g,g,g,a,b,c,h,h,c,h,j,h,d,a
b,a,g,g,a,e,a,i,h,b,f,j,g,d,d
e,d,j,f,g,h,d,e,a,j,c,g,a,j,j
d,a,e,h,f,f,e,j,j,a,e,g,g,c,a
e,e,i,j,b,f,a,j,e,a,b,a,h,j,f
a,i,i,e,e,i,f,d,f,i,i,f,d,c,a
f,i,g,j,g,e,j,a,b,f,d,f,e,i,c
f,d,g,f,b,i,b,d,b,g,i,d,j,i,i
b,b,g,h,g,j,j,e,i,c,j,a,j,b,c
e,b,e,a,b,f,e,j,g,a,j,c,d,g,e
h,d,a,e,j,f,i,j,g,j,g,d,h,e,d
j,e,j,c,i,g,i,a,e,d,d,e,e,a,j
c,c,c,g,c,a,a,f,d,h,h,f,b,e,b
i,a,h,a,c,g,e,f,f,c,h,h,j,c,d
c,h,d,f,f,a,i,d,i,a,f,d,g,h,e
d,e,a,e,a,h,g,a,d,f,a,d,g,b,j
b,f,c,g,f,d,a,h,g,i,c,a,a,f,f
b,a,g,c,c,e,e,c,a,e,b,a,i,h,d
c,a,b,f,h,g,a,c,i,c,c,c,b,f,b
j,b,f,b,g,d,d,a,c,c,f,h,e,d,a
b,e,i,d,i,j,g,h,d,g,j,g,g,a,b
a,b,d,g,d,i,d,h,j,e,j,h,j,e,j
g,i,a,e,b,b,c,f,c,e,c,h,a,g,a
c,a,d,e,i,a,j,e,i,f,f,i,j,f,g
h,e,b,i,d,i,i,f,d,j,c,h,e,f,g
a,f,c,j,a,a,d,c,d,h,g,j,h,j,c
i,h,d,a,j,a,h,b,f,f,g,i,g,g,c
e,a,e,c,c,f,f,a,f,a,f,f,a,d,a
h,j,h,g,a,g,f,b,j,i,e,f,i,j,g
h,e,i,a,i,g,a,j,e,b,h,a,i,a,b
d,d,j,a,e,j,e,b,i,i,j,j,a,g,g
e,d,e,h,d,f,b,g,d,b,i,b,j,j,i
d,e,h,j,e,f,f,j,j,e,i,h,g,i,a
g,b,i,f,d,f,h,j,j,d,c,i,d,i,i
c,b,j,j,f,e,i,b,e,g,d,d,e,d,b
c,b,b,a,f,b,b,a,f,h,c,b,j,e,j
e,j,g,e,g,i,h,d,e,f,a,a,a,a,j
b,c,j,i,f,h,i,h,i,a,i,h,e,d,a
c,b,c,h,c,e,j,i,f,h,d,e,c,c,a
c,j,i,a,c,h,d,d,d,h,a,h,e,f,a
j,i,i,i,i,b,g,a,d,j,h,j,g,e,a
b,a,i,i,a,g,a,b,j,b,i,b,g,g,i
j,j,a,a,c,h,d,f,c,i,g,j,b,c,e
b,d,i,d,f,d,e,f,c,b,j,e,i,h,j
i,c,g,e,f,i,g,a,a,h,i,c,c,c,e
d,i,e,i,j,h,b,h,h,a,f,j,c,g,f
e,f,i,i,g,i,h,h,e,a,c,j,e,i,j
a,j,c,d,f,d,g,f,h,i,c,b,j,j,c
b,d,h,c,f,c,e,e,i,i,c,g,f,g,g
j,i,c,e,f,d,f,e,c,h,d,b,a,a,i
d,a,a,b,e,i,h,a,j,b,d,g,a,e,a
b,b,i,i,d,f,c,e,f,d,i,i,f,i,f
g,a,i,c,d,d,i,d,g,e,h,g,j,f,h
j,j,b,i,c,g,e,b,d,f,c,e,b,h,h
g,f,f,i,h,j,i,d,e,e,i,d,g,i,a
b,h,f,f,g,a,a,a,i,a,i,d,d,j,b
a,d,g,g,g,e,a,i,b,g,h,f,a,e,a
i,e,g,b,i,b,e,g,e,c,f,i,f,d,a
b,h,i,e,h,c,i,e,d,d,i,j,d,j,j
c,i,b,a,j,h,b,g,e,b,j,a,a,j,c
g,d,h,j,f,j,c,b,j,a,j,b,f,e,d
e,i,c,j,f,f,a,f,h,f,a,b,d,a,b
j,c,h,j,i,c,g,j,f,i,j,b,g,e,h
h,i,j,i,d,j,f,b,f,e,h,d,h,g,c
i,e,j,a,i,h,a,d,c,h,j,f,g,i,b
e,e,j,b,h,g,d,e,d,f,a,g,c,f,f
b,e,i,f,f,a,b,g,j,j,b,h,h,c,j
i,f,g,h,a,i,f,c,b,g,d,i,f,c,b
b,h,f,b,b,a,j,h,e,d,d,j,b,i,a
g,i,f,f,j,b,e,b,e,d,b,g,b,g,g
d,j,b,a,d,a,c,h,e,c,i,i,i,j,e
e,a,g,a,b,i,b,c,b,d,d,h,c,d,e
e,a,j,g,f,f,c,d,e,a,h,c,i,i,j
g,g,a,d,f,h,e,e,h,g,i,i,d,i,a
g,f,c,b,c,f,j,d,g,b,j,a,a,b,a
e,i,h,a,i,e,g,b,i,j,b,a,g,c,c
f,b,h,c,i,c,d,f,h,i,a,c,a,a,e
d,a,i,c,a,j,c,g,j,i,d,e,a,a,a
b,g,c,h,d,i,g,e,i,a,a,g,i,e,g
a,h,j,e,f,d,g,h,j,e,g,b,i,f,h
i,c,h,d,c,c,e,i,c,j,f,g,b,d,g
h,f,c,i,e,i,g,c,i,b,b,i,i,j,g
a,c,a,i,f,c,c,d,c,e,d,b,j,d,j
i,h,b,d,g,i,c,e,d,d,b,e,g,f,h
g,g,f,g,e,g,h,f,a,b,i,f,c,j,a
j,b,g,j,d,h,c,a,i,e,f,e,i,c,g
d,d,e,i,e,d,b,h,d,h,e,h,h,c,f
h,f,d,j,d,d,e,j,h,f,f,j,a,h,f
i,e,h,j,a,c,a,h,g,d,d,h,d,d,b
g,a,f,f,b,e,h,j,e,e,i,a,h,d,c
e,f,b,c,g,e,g,b,e,b,j,i,g,j,c
g,f,j,e,b,h,b,f,d,b,i,a,d,g,c
b,c,i,e,j,i,h,f,i,g,a,c,g,d,c
e,c,f,c,e,f,j,f,c,d,a,b,d,g,e
j,c,g,b,b,a,i,g,a,e,c,b,a,f,c
c,j,e,c,d,b,f,g,b,e,e,f,f,g,h
a,c,e,c,a,a,a,a,c,a,c,g,g,e,b
b,h,g,g,d,d,i,d,a,f,f,e,e,a,j
d,i,c,e,a,f,j,c,g,a,d,j,b,e,d
i,j,d,i,a,i,d,i,c,i,a,c,b,f,f
g,j,g,i,h,b,c,f,b,g,d,h,j,g,e
e,e,e,i,c,d,e,e,e,h,e,i,d,a,g
b,g,g,h,c,a,e,e,f,j,j,f,h,g,i
e,j,c,i,b,c,b,d,j,f,f,e,i,d,e
f,e,i,d,g,h,a,g,a,i,g,f,a,a,a
f,b,e,d,f,g,d,a,e,a,a,e,j,c,f
b,g,f,f,a,j,d,j,i,f,d,f,g,h,g
c,i,j,e,j,f,c,e,h,e,b,e,c,d,i
b,f,h,g,i,i,g,b,h,c,g,d,a,a,b
a,h,j,b,a,a,d,c,j,j,h,g,d,d,c
h,h,h,h,g,g,d,i,i,i,i,a,b,a,d
j,a,d,j,j,d,h,d,e,i,j,b,e,e,a
h,g,h,a,j,i,e,a,h,e,j,i,a,d,a
b,a,f,c,g,e,g,g,j,e,c,h,j,h,e
h,e,f,g,d,i,i,f,i,c,j,c,i,e,a
c,g,j,a,j,i,d,i,f,h,h,d,c,d,a
i,e,i,b,g,a,b,j,a,c,a,j,g,h,f
b,c,g,b,e,c,i,b,h,c,g,i,f,b,b
f,a,d,a,b,c,j,j,c,d,h,g,e,j,e
i,f,g,e,f,g,j,e,f,j,b,c,b,h,d
b,i,a,d,h,j,d,b,e,d,g,a,f,a,h
d,f,h,e,a,e,b,h,d,e,i,e,d,j,e
g,a,j,f,d,j,b,b,g,f,c,g,e,a,d
d,c,a,g,j,g,b,i,b,j,c,i,i,b,d
i,j,b,f,b,c,i,g,e,e,d,i,d,h,a
b,i,d,c,b,g,g,d,h,i,e,a,h,e,a
g,b,a,a,b,h,g,c,j,i,g,c,e,h,h
a,i,c,b,a,h,b,a,h,j,b,d,i,b,h
j,i,c,g,c,c,a,e,a,f,i,b,a,a,d
h,g,g,c,c,d,j,f,g,b,h,i,c,b,j
c,a,i,h,h,f,g,d,c,d,f,h,j,i,b
i,i,j,h,a,c,c,e,i,h,d,f,b,f,g
j,a,g,d,j,b,g,h,a,e,j,j,h,a,g
h,a,h,a,d,b,e,d,d,j,a,b,c,b,f
b,e,b,j,j,d,h,g,h,g,e,i,a,j,c
f,g,b,e,b,d,c,j,e,d,a,b,j,i,e
c,h,f,j,a,f,d,b,i,a,f,b,i,j,b
c,f,b,j,e,b,c,f,d,j,j,g,c,b,h
d,f,c,c,g,e,c,a,a,d,d,b,b,e,d
j,i,d,a,h,d,g,a,h,j,h,f,d,c,c
g,f,j,h,c,h,a,h,c,e,c,e,g,g,f
a,h,j,f,f,c,a,d,g,f,j,h,b,c,e
j,a,e,c,a,g,b,a,g,c,j,j,a,b,c
a,b,e,g,c,d,i,i,a,e,g,h,h,i,i
i,e,e,c,b,f,c,b,d,f,b,i,c,i,j
a,f,g,g,f,a,i,f,b,g,e,a,g,g,d
h,e,i,h,b,e,g,e,f,b,e,d,g,d,b
c,c,c,a,i,j,g,d,g,g,f,f,d,f,f
h,e,g,e,d,b,i,e,f,j,b,e,f,c,c
j,j,d,e,c,h,e,d,c,j,g,c,e,c,g
a,e,f,e,e,j,f,d,a,h,f,c,e,c,a
h,j,c,c,i,j,e,f,a,g,i,j,i,c,h
b,d,j,c,b,g,f,e,c,e,a,c,d,g,f
h,h,h,e,e,e,c,i,i,e,i,d,j,a,e
f,i,j,b,g,b,h,b,h,g,a,a,c,f,a
a,b,g,j,d,d,g,a,e,a,f,i,i,c,h
i,e,c,j,d,a,f,f,e,c,c,b,e,f,j
h,h,i,c,g,a,a,a,a,a,g,b,g,c,e
d,b,c,d,i,a,b,i,i,d,g,c,b,b,c
d,i,i,b,e,d,i,j,a,g,f,i,a,i,j
e,a,b,c,d,b,b,a,g,b,c,b,h,a,e
j,i,e,i,j,h,b,a,j,f,i,h,i,i,f
e,a,c,c,d,d,j,a,e,a,d,i,h,b,j
a,b,b,j,e,h,g,b,j,c,f,j,h,i,j
c,a,c,e,d,e,h,b,b,e,j,b,c,j,e
j,j,h,d,c,e,h,i,d,f,a,c,d,j,j
d,e,b,e,b,j,f,j,c,h,g,h,d,d,c
f,e,b,c,c,i,a,h,d,h,j,b,c,h,d
h,j,c,e,j,a,d,d,g,b,h,c,g,a,h
f,d,i,a,c,j,c,h,b,b,g,b,a,h,a
j,g,g,i,e,d,h,g,j,c,a,b,e,b,c
f,e,c,h,f,i,e,e,e,a,b,e,b,h,d
f,j,i,j,j,g,c,d,i,b,a,b,c,i,e
e,a,c,g,h,e,j,i,i,g,e,d,b,d,b
h,i,h,f,i,c,e,i,b,d,a,e,d,c,c
h,g,a,g,c,b,d,h,j,f,h,a,j,j,j
j,i,a,i,j,i,f,c,c,h,i,d,h,j,d
a,g,f,i,a,j,b,e,a,i,b,a,h,b,b
h,h,g,d,a,f,c,h,i,j,a,e,h,j,a
c,e,h,h,j,c,i,j,d,g,b,i,e,c,i
e,d,c,a,h,a,i,f,b,f,g,i,d,a,g
e,f,e,c,g,j,i,d,h,j,h,a,j,a,e
b,g,h,c,f,g,i,e,a,g,b,f,g,g,e
b,j,d,e,e,d,a,f,g,i,h,i,e,j,j
d,j,f,e,g,d,i,b,f,c,h,c,c,d,b
f,j,a,i,h,d,i,j,b,e,e,h,g,i,j
h,f,h,d,d,c,a,c,j,g,i,i,i,b,b
b,a,f,j,f,j,h,b,a,g,a,i,h,f,e
c,a,i,e,g,a,g,j,f,d,d,b,g,g,f
j,d,i,i,j,e,d,f,h,d,c,a,i,g,e
b,j,e,c,c,j,f,c,d,i,j,b,g,g,e
c,a,e,a,f,f,g,h,g,g,d,c,i,f,e
b,j,d,f,d,e,g,j,c,g,d,g,a,f,g
b,j,d,h,a,a,f,b,f,h,e,d,a,a,e
b,b,d,i,c,i,j,d,g,e,a,g,h,b,d
j,i,j,f,e,h,h,i,i,h,c,d,j,i,j
a,a,g,i,e,g,h,j,e,i,i,b,c,a,d
a,b,j,j,d,h,h,f,j,c,c,d,f,a,g
g,g,d,b,c,e,d,h,i,j,d,i,b,c,h
e,g,b,h,c,a,i,j,i,g,h,j,i,d,i
c,d,h,b,f,g,e,c,a,j,i,b,g,a,h
i,d,g,h,b,g,g,e,h,d,e,h,b,f,i
b,f,d,c,e,c,e,c,f,d,g,c,d,f,e
d,j,e,j,h,f,f,j,c,g,h,i,d,f,f
g,a,e,g,j,a,e,d,d,a,b,b,d,b,g
d,j,d,f,d,d,i,a,j,h,a,g,b,b,j
g,i,j,a,h,b,b,i,j,b,j,a,c,d,h
f,j,g,b,h,a,a,c,g,b,d,j,e,g,h
b,h,j,a,c,d,d,d,j,a,b,g,g,b,g
f,c,f,d,f,d,e,f,d,c,j,i,c,b,j
e,i,b,e,d,c,i,g,d,g,e,f,g,d,a
c,d,a,c,g,d,b,i,c,b,g,e,i,d,f
d,f,f,c,j,d,c,g,a,e,g,g,e,j,i
d,g,h,g,i,c,a,d,e,e,e,f,h,i,j
j,g,a,c,a,f,i,i,j,f,f,e,b,b,i
i,b,a,i,f,a,i,g,d,b,h,h,g,h,j
f,c,e,g,e,b,i,d,d,i,c,b,d,c,j
i,e,d,a,b,a,g,a,e,f,a,b,j,b,a
h,j,a,b,a,b,f,j,j,c,j,e,g,a,h
e,h,a,j,b,a,h,c,j,a,j,d,d,d,j
d,h,a,g,h,d,f,g,f,f,a,a,c,b,c
b,f,i,d,i,c,e,i,h,h,c,i,i,e,h
g,i,i,i,i,i,c,e,i,d,a,h,g,g,h
e,c,h,h,d,i,h,d,f,g,j,f,i,c,g
g,j,b,a,i,e,j,a,j,e,h,j,e,d,f
a,h,d,e,h,e,d,b,f,d,b,a,e,b,h
e,j,e,h,d,d,i,b,g,g,e,h,h,c,f
h,h,f,b,j,a,e,f,f,d,h,c,c,a,c
b,b,b,f,b,b,e,a,a,b,f,d,f,f,e
i,e,d,b,e,g,g,h,d,h,h,c,b,g,g
d,i,a,h,d,a,f,a,g,g,b,h,a,i,h
e,a,j,b,g,f,a,e,f,j,i,b,c,h,h
g,g,b,b,j,i,j,c,i,j,c,i,e,c,c
j,a,a,a,d,c,d,a,d,i,d,g,d,h,j
c,g,e,c,c,c,h,f,e,f,d,a,e,c,a
e,c,e,f,i,a,e,e,b,b,i,i,d,j,i
h,f,f,j,i,h,i,e,a,e,i,g,g,e,c
f,b,j,j,i,h,d,i,d,i,j,j,c,b,e
i,f,h,d,e,f,j,g,e,d,g,h,h,b,f
f,j,j,b,i,j,g,a,c,e,d,f,b,e,j
j,c,f,i,i,g,f,j,b,b,b,i,e,a,i
a,g,g,d,j,j,c,b,h,d,f,c,f,j,i
b,b,j,h,j,c,d,a,a,a,e,f,f,c,b
h,c,d,a,c,b,i,d,f,b,f,c,f,e,a
f,b,e,f,c,b,h,f,c,a,f,j,e,e,h
e,c,j,a,a,c,g,i,b,e,i,c,b,g,b
d,e,f,c,g,h,a,g,a,d,g,a,c,f,j
j,e,a,g,j,e,f,h,j,a,c,d,c,a,b
b,j,e,e,e,i,h,c,c,b,d,f,e,b,i
h,b,h,g,d,g,j,d,g,g,i,a,j,g,a
j,h,g,d,i,g,a,e,e,h,i,f,i,d,e
j,g,h,i,i,b,b,j,d,c,a,i,d,a,f
f,d,i,b,d,i,b,f,b,a,b,h,h,h,a
f,f,j,a,a,e,f,i,c,d,e,g,c,a,e
g,f,g,d,c,b,e,i,g,e,h,j,a,b,h
j,h,g,c,b,b,g,j,c,j,b,j,b,i,a
b,c,h,a,c,b,d,h,a,i,f,i,h,b,j
d,j,g,i,e,b,a,c,b,d,e,g,f,c,a
c,c,b,d,i,e,d,g,h,h,c,e,i,j,c
e,d,j,f,e,c,i,g,g,f,i,a,g,j,e
j,g,c,a,j,e,b,b,e,d,a,g,j,d,b
c,h,b,c,i,i,h,i,i,e,c,j,e,e,a
f,c,a,d,c,g,g,b,h,e,i,i,d,b,f
i,e,j,a,e,g,a,h,f,d,a,d,c,b,e
f,h,d,c,g,a,b,f,c,e,i,b,a,j,a
b,i,g,g,i,a,d,b,f,g,a,h,c,e,b
g,d,g,f,d,a,a,c,f,a,g,h,h,f,a
h,h,f,b,b,b,h,f,j,d,g,j,a,f,e
j,i,d,j,i,j,j,b,e,j,g,i,h,g,h
i,d,g,h,i,i,e,e,b,g,h,f,c,d,j
a,j,d,f,i,c,h,i,f,h,d,b,c,b,c
i,d,e,j,e,e,d,i,i,d,c,e,i,f,g
c,i,i,f,j,b,g,i,c,g,j,d,g,h,f
f,d,f,h,i,e,h,f,g,d,i,f,h,b,g
g,e,d,e,a,i,i,a,c,h,f,c,b,i,d
d,i,b,h,a,g,b,i,c,g,c,i,a,e,d
c,e,d,b,j,a,g,e,e,f,b,i,a,b,c
b,e,b,d,j,b,h,b,i,h,j,d,b,b,f
j,g,g,f,g,f,e,i,e,j,a,f,e,d,b
b,f,f,f,a,a,i,f,c,j,h,e,f,d,e
a,b,c,b,e,j,c,g,c,d,j,j,b,b,i
h,h,j,d,c,c,e,i,d,e,b,b,g,i,j
d,e,g,b,c,h,j,f,a,j,f,g,j,j,f
d,j,a,c,b,g,a,e,b,b,d,j,d,e,c
j,i,e,i,c,j,f,a,j,f,f,b,e,h,h
j,a,e,j,d,a,g,c,g,h,h,b,f,g,g
c,b,h,f,e,j,i,d,c,f,b,g,e,c,f
e,f,d,e,g,g,d,j,f,c,c,h,f,b,f
h,d,e,i,h,f,j,h,h,g,g,e,j,c,i
b,j,d,e,e,d,i,f,f,g,f,g,j,e,e
d,f,g,c,d,c,e,d,e,i,h,c,i,a,j
a,a,c,g,f,d,h,j,g,j,e,e,d,h,d
i,h,a,a,b,g,h,d,f,i,e,b,j,g,d
d,g,g,g,f,a,i,g,e,a,c,d,h,f,i
b,g,j,d,h,c,c,a,i,d,g,c,c,g,e
i,e,b,a,i,j,j,e,d,f,h,e,g,d,a
