var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
l,j,c,m,a,k,d,a,h,f
i,l,a,n,k,i,e,l,o,o
g,d,e,e,k,h,d,n,a,e
k,h,k,h,a,i,f,b,c,d
e,i,j,k,c,l,j,c,c,i
o,i,e,h,c,c,b,m,b,d
a,h,g,i,b,n,j,f,l,h
h,o,l,h,l,b,c,m,a,m
d,a,l,d,c,o,g,h,i,d
e,e,k,g,h,j,c,o,a,g
d,i,l,i,b,a,o,n,k,j
i,c,f,l,a,a,g,n,j,i
f,a,c,n,k,d,b,g,o,o
b,o,k,h,a,e,b,f,j,k
i,e,j,i,e,g,e,k,f,l
k,i,m,l,c,m,f,h,i,o
b,h,e,i,i,n,h,g,n,g
i,i,f,d,j,k,c,a,j,f
c,l,f,a,l,o,k,h,f,a
g,i,k,b,i,f,m,f,l,c
m,k,e,d,o,c,g,h,k,d
o,c,g,m,m,b,e,g,e,c
m,d,h,g,h,l,j,i,k,l
b,m,d,j,k,k,d,d,e,i
b,o,h,g,g,i,k,l,o,k
o,n,i,j,o,b,b,a,a,m
j,o,c,j,e,k,c,l,j,d
k,e,j,n,c,o,m,d,g,e
g,h,h,e,n,m,l,h,o,k
i,o,a,i,l,m,a,h,m,f
d,m,c,j,f,d,j,d,c,a
o,g,n,f,n,e,m,j,e,g
l,b,i,j,a,b,j,o,m,n
l,n,k,a,l,j,k,j,o,g
m,l,k,n,i,g,e,n,m,e
c,d,a,m,j,d,m,n,a,o
n,i,e,e,c,e,b,h,b,j
j,a,o,l,j,n,f,b,i,f
m,k,o,f,k,h,k,f,b,b
i,c,f,e,e,k,c,a,n,l
j,k,n,j,j,f,o,e,n,k
g,d,d,j,a,n,j,f,f,n
h,l,c,a,a,g,f,o,n,d
l,b,h,n,h,l,d,g,m,b
o,g,g,j,b,b,j,j,a,l
g,i,g,b,d,c,c,h,k,d
h,n,a,j,f,j,h,b,m,c
l,d,i,k,b,f,i,b,b,e
l,f,o,c,j,k,b,a,a,m
f,j,j,j,b,j,b,d,m,i
g,m,b,j,j,e,d,d,o,a
a,f,o,m,l,n,m,m,d,g
n,b,f,n,i,c,n,n,i,k
g,o,b,b,j,a,n,h,a,i
o,b,c,i,m,o,f,a,l,i
i,m,h,e,j,e,b,o,m,d
i,e,a,c,l,m,c,b,l,m
d,e,f,f,i,b,o,k,h,i
i,d,n,d,o,f,d,n,n,k
c,i,b,k,f,m,g,m,m,o
o,b,f,b,o,h,c,b,e,g
g,a,n,n,b,n,g,n,c,n
o,e,i,a,g,i,k,h,e,a
i,f,m,e,a,a,d,k,b,a
f,j,n,d,e,b,k,k,j,i
o,d,i,b,h,f,j,l,k,e
k,h,n,c,c,l,g,d,c,d
g,e,n,m,g,j,h,h,d,e
f,g,o,l,a,f,h,g,b,e
m,f,g,e,f,a,m,o,e,l
o,k,g,l,a,m,o,n,i,i
a,h,b,d,j,n,e,d,o,l
h,j,f,o,d,d,k,d,n,m
m,k,h,l,c,k,i,c,n,m
b,j,f,j,a,c,c,g,n,g
k,b,b,h,o,k,l,j,m,g
c,i,o,h,c,i,h,f,b,n
f,n,d,e,j,e,c,k,f,k
f,k,k,n,h,e,o,d,k,b
j,f,n,a,c,h,o,o,h,i
n,i,o,b,j,n,m,n,e,f
n,i,k,m,k,k,i,g,k,o
f,k,h,d,b,n,b,l,e,a
a,m,g,m,c,c,e,f,j,j
l,k,g,g,l,g,c,e,d,k
d,o,b,g,n,o,n,d,e,e
m,m,m,n,f,n,h,d,a,o
n,o,k,b,n,n,o,c,a,m
n,e,a,n,e,e,i,k,i,n
c,o,n,c,i,j,h,j,e,a
i,d,i,o,i,f,j,o,k,i
c,h,m,e,n,e,k,m,a,e
m,k,h,o,g,n,h,l,j,m
b,e,k,e,d,n,h,m,j,j
m,h,l,h,k,c,o,a,h,i
i,g,a,i,l,b,g,i,h,b
k,b,n,d,m,d,e,d,n,i
g,b,g,o,g,h,m,f,e,j
b,n,l,l,k,d,b,l,l,o
m,g,e,m,j,d,i,b,h,i
i,f,g,a,n,i,g,k,k,o
k,h,l,h,e,b,j,n,a,o
c,d,m,g,l,i,h,l,k,j
l,c,g,i,n,e,o,j,a,h
f,g,e,i,j,h,h,o,b,g
h,i,e,j,i,g,d,e,i,n
f,b,g,a,n,h,i,o,f,a
n,l,h,f,n,a,e,l,i,b
a,n,b,b,j,m,k,f,n,b
n,d,n,b,b,m,f,h,m,l
c,l,c,f,n,a,f,m,h,f
j,n,i,l,n,b,i,d,n,j
i,f,h,i,f,j,a,d,l,j
e,k,f,h,a,c,n,h,b,f
k,b,e,o,l,k,h,c,n,i
m,h,b,j,n,d,n,n,h,j
n,n,b,a,j,l,n,g,i,o
a,e,c,l,b,b,l,f,l,i
i,o,f,a,e,e,a,j,c,j
h,n,a,b,n,e,f,d,f,a
n,m,f,m,c,i,i,m,i,o
o,n,c,o,a,k,a,h,o,h
e,i,d,d,j,c,o,f,e,m
b,n,b,o,e,o,f,f,m,a
i,e,n,g,n,a,k,a,j,g
k,m,i,b,g,b,j,h,c,d
j,m,a,i,k,b,m,i,n,d
m,m,d,b,g,l,e,c,b,m
k,i,a,h,a,i,n,b,m,j
j,g,l,a,e,m,a,l,c,g
j,j,e,d,l,o,c,g,b,a
d,m,d,l,i,b,b,a,n,o
e,h,a,n,a,m,n,l,g,o
k,g,l,h,i,c,l,o,f,d
m,i,e,b,o,l,o,m,f,a
n,h,h,f,h,j,m,o,g,h
n,i,i,h,l,o,k,f,i,o
a,f,d,o,l,a,n,g,l,n
i,j,o,f,k,m,h,h,m,i
g,g,h,d,e,l,c,o,j,e
f,e,f,n,o,k,d,c,f,e
b,e,c,o,d,m,m,h,l,n
c,a,k,a,i,n,m,g,a,h
n,h,d,l,l,m,i,m,n,b
i,l,h,o,n,o,m,o,d,d
k,e,a,g,e,i,j,g,o,e
j,i,o,c,b,j,j,h,d,b
g,e,n,g,o,g,a,a,a,g
a,b,a,h,o,f,i,f,b,n
h,i,h,l,a,i,e,h,i,k
g,j,e,k,o,e,c,c,n,b
f,g,e,j,c,o,n,d,b,a
o,o,m,n,n,k,g,k,b,e
f,l,g,o,l,f,c,i,d,f
b,l,h,h,a,c,k,n,b,l
k,m,g,f,h,n,j,d,i,o
m,g,g,k,f,o,f,o,j,f
l,i,l,m,b,n,a,k,i,k
k,b,g,n,h,h,h,g,h,o
g,m,e,f,k,i,e,i,e,l
m,a,o,a,b,n,a,m,h,j
c,b,e,a,c,h,c,d,i,b
k,l,j,d,n,j,f,e,n,e
i,j,e,k,b,b,g,o,o,n
h,k,m,b,h,d,a,g,n,d
h,f,a,m,e,m,m,m,b,m
d,g,c,i,m,m,c,m,n,k
d,g,o,f,h,f,d,d,a,f
e,n,h,m,i,g,i,l,o,h
i,e,h,b,i,k,i,j,m,i
a,h,g,a,e,f,i,m,a,k
j,i,k,k,c,a,m,d,i,h
j,f,f,d,b,k,e,o,n,c
c,i,c,c,n,j,o,g,g,l
g,g,k,f,i,h,o,k,j,g
g,h,a,l,f,k,l,l,m,o
a,e,n,c,n,c,o,n,h,e
k,e,b,b,a,a,g,c,o,d
g,d,i,j,c,b,k,i,b,e
l,e,i,f,b,b,e,a,c,i
d,k,k,b,h,f,a,j,e,n
h,i,a,i,n,d,d,k,g,c
g,e,m,m,j,i,j,j,m,e
a,d,f,f,a,o,k,n,e,i
l,o,j,k,d,n,l,c,b,g
f,g,c,l,l,i,n,j,h,g
k,c,h,d,n,o,o,a,a,m
k,k,a,n,h,l,i,n,g,n
e,n,j,o,a,k,i,c,g,h
n,g,j,c,h,o,m,c,n,k
c,j,e,e,h,a,d,m,i,m
m,a,l,i,c,d,l,k,a,h
c,h,d,a,e,g,o,h,b,e
b,n,b,d,g,b,i,b,g,j
f,c,c,l,o,k,a,i,m,i
a,j,c,f,m,k,c,l,j,n
m,c,k,i,c,n,o,i,o,a
o,i,h,k,n,b,k,k,b,n
h,b,b,n,m,o,o,e,b,i
m,n,j,a,a,m,k,m,c,a
d,f,j,g,b,j,d,j,a,f
g,j,m,l,l,c,f,a,f,l
o,i,k,o,c,l,g,h,f,h
k,m,m,d,a,f,l,j,o,o
i,h,f,a,f,c,b,j,j,g
l,e,g,i,m,l,b,j,k,e
j,m,m,o,a,n,l,n,e,m
e,o,e,m,a,m,f,j,h,i
d,b,k,b,k,a,k,n,j,k
g,m,h,k,o,o,k,c,c,m
m,f,h,j,g,b,n,n,n,k
f,d,j,c,e,d,h,l,o,g
m,n,c,b,n,h,b,k,c,b
h,k,d,n,m,n,l,g,b,i
d,n,h,h,h,g,g,l,l,n
g,n,n,k,e,a,o,k,n,g
m,o,i,j,e,k,o,b,d,n
h,j,e,k,g,j,l,c,c,h
l,m,h,g,e,m,n,k,i,j
i,f,j,k,f,m,f,h,c,m
b,f,a,b,n,d,l,l,b,i
a,g,a,j,k,a,g,d,f,b
a,j,b,i,e,d,g,g,n,o
b,i,m,e,i,c,n,b,k,d
k,g,m,e,b,h,n,g,l,k
h,h,l,e,d,n,f,a,k,h
k,n,k,a,e,a,f,l,a,h
f,g,i,n,b,l,d,h,g,d
c,m,f,o,l,f,o,i,f,k
e,c,a,m,f,o,h,f,k,b
d,g,o,c,a,h,g,n,c,o
h,j,k,j,h,f,b,h,m,m
n,k,m,l,j,b,d,i,i,i
b,h,c,b,c,j,g,a,j,g
j,n,i,i,f,b,f,b,d,e
l,l,k,f,k,j,f,g,i,h
k,n,o,h,h,d,a,o,n,n
h,a,j,b,o,c,f,h,h,e
h,l,i,i,m,c,h,d,a,h
e,a,n,f,b,b,f,g,k,d
o,f,j,g,c,h,i,b,n,f
k,o,b,k,b,a,m,i,g,c
i,b,h,c,l,i,k,i,m,o
n,g,i,i,e,c,k,m,f,i
d,g,i,m,m,o,b,b,a,l
k,l,b,l,a,a,e,i,n,b
k,o,g,g,h,i,j,k,o,f
e,c,g,c,b,j,e,h,e,n
o,d,l,f,k,k,b,g,c,b
f,j,j,j,f,e,i,j,g,c
j,b,f,l,m,g,d,c,d,j
h,l,a,n,l,l,l,o,f,j
b,e,j,c,h,e,l,k,a,m
n,n,m,n,c,e,b,l,e,o
a,d,n,l,e,m,i,k,d,c
l,f,k,f,h,a,l,k,a,d
a,g,f,f,b,e,m,l,h,g
b,h,c,j,g,l,g,i,h,a
m,h,e,i,c,m,i,m,j,b
b,c,b,j,a,j,j,h,c,d
a,i,n,m,g,c,m,b,k,h
g,f,d,j,m,d,i,k,g,d
j,k,k,g,b,k,h,j,h,n
k,d,c,g,n,o,b,g,i,e
m,i,i,j,o,l,h,o,e,n
m,e,a,d,c,d,g,i,a,o
k,i,c,g,e,f,o,o,j,g
g,g,j,c,i,f,g,h,m,d
l,a,c,d,b,g,o,e,n,e
l,e,n,j,h,l,d,c,d,l
m,e,j,h,o,o,b,k,e,e
b,c,o,l,d,g,i,i,n,f
c,i,n,f,d,k,o,o,o,h
h,m,m,a,e,d,n,o,g,i
d,n,d,g,f,o,j,n,i,o
n,h,k,c,m,o,c,d,e,d
c,g,i,b,i,f,e,e,d,f
b,f,k,f,a,l,l,h,a,d
m,d,i,d,b,h,e,h,k,f
i,k,a,j,d,k,h,i,k,b
j,a,b,c,h,b,e,c,g,f
b,n,l,l,f,a,c,f,k,n
j,l,a,n,k,d,g,i,g,e
i,n,m,n,d,b,h,l,a,f
d,g,j,k,n,l,n,j,a,o
j,g,c,k,f,b,g,e,e,l
f,h,e,m,a,j,l,o,a,h
k,h,g,h,n,d,b,n,c,l
f,k,b,n,n,e,a,a,e,b
m,m,n,d,o,e,d,k,o,g
h,n,k,m,h,c,n,j,l,b
g,f,i,n,a,m,o,j,g,d
f,b,c,c,l,d,a,g,a,c
m,d,l,f,k,b,a,g,l,f
n,j,k,f,c,i,k,a,l,f
o,j,d,f,d,k,b,i,h,o
d,b,g,h,a,m,l,n,e,d
m,j,j,n,g,j,f,l,b,h
o,j,m,c,i,a,k,a,h,m
h,k,m,m,c,m,h,l,b,m
e,o,b,o,k,o,b,d,m,l
b,g,k,a,f,b,j,e,d,e
o,i,f,l,e,h,a,k,h,h
k,j,e,k,g,h,a,i,f,c
m,a,j,c,l,b,m,f,l,c
a,m,d,f,n,j,b,j,o,g
n,c,b,o,g,k,h,d,i,l
j,o,h,m,c,j,k,d,o,h
j,a,h,a,m,m,n,b,g,n
k,a,a,e,g,k,j,e,c,m
b,j,l,l,n,h,i,g,h,a
g,n,n,l,i,j,l,i,h,i
m,h,h,e,n,h,b,o,k,j
n,o,a,i,g,b,d,g,k,o
n,a,h,e,h,f,h,b,l,a
i,a,b,n,f,h,i,f,j,i
i,g,e,o,j,a,l,m,a,d
g,f,i,b,j,l,m,h,e,a
i,d,h,c,m,l,b,c,h,i
a,m,f,j,b,e,m,l,e,l
k,o,m,k,d,n,h,l,n,l
b,f,l,h,i,h,f,f,l,a
k,m,f,o,a,h,e,j,a,g
h,m,f,d,f,e,o,g,a,a
o,g,h,n,j,n,d,j,h,d
d,c,d,f,k,d,d,g,j,c
i,k,d,j,e,n,c,o,f,d
f,o,c,k,m,a,f,b,k,f
e,i,b,n,i,o,h,d,f,e
g,g,f,i,d,b,b,a,m,o
n,h,j,o,b,h,b,a,o,f
n,l,o,e,a,j,j,d,e,n
n,l,m,l,i,h,m,a,l,c
l,n,j,i,i,g,h,j,l,l
h,g,g,j,h,l,e,m,n,a
a,l,n,a,c,k,k,o,o,g
b,l,e,m,o,h,d,i,b,a
a,b,g,c,e,h,g,k,g,m
g,i,b,g,n,j,n,a,e,o
k,d,h,d,e,b,b,l,h,a
f,a,i,d,g,c,h,e,m,o
a,f,b,o,d,f,b,d,g,l
g,f,f,l,h,h,k,a,o,f
e,c,i,d,n,e,o,h,n,n
g,l,d,o,b,n,f,e,b,e
g,g,m,j,d,e,b,k,l,g
e,d,d,e,e,j,g,c,c,b
d,b,d,c,d,f,o,a,i,j
o,l,m,h,g,m,h,e,c,a
a,d,f,m,g,h,f,n,f,h
f,d,k,h,o,d,a,n,k,k
n,a,f,b,d,c,c,h,d,m
n,j,n,e,n,b,a,l,f,c
j,i,h,b,o,o,j,b,n,l
f,n,j,a,f,c,d,j,f,k
b,e,c,f,d,o,o,n,e,i
c,h,o,a,d,h,a,m,c,i
b,k,g,k,e,b,m,e,e,b
a,l,d,o,f,o,c,b,k,j
o,k,f,a,k,c,c,o,c,f
c,i,o,f,h,h,m,c,l,n
a,l,j,l,j,n,m,a,i,e
f,l,d,a,f,b,m,a,g,i
e,m,f,a,g,h,g,o,b,g
m,e,d,e,c,h,a,i,i,n
j,o,m,j,d,f,c,d,l,d
m,i,g,m,n,j,d,l,a,b
g,n,a,i,e,m,d,l,k,l
e,e,m,j,i,e,j,m,l,g
d,o,a,k,i,m,m,o,f,i
c,b,k,b,g,a,j,m,f,a
n,f,j,e,o,e,g,j,a,o
n,j,a,e,e,o,d,b,f,n
i,c,h,i,m,o,j,c,k,j
j,h,i,h,b,k,c,e,j,a
a,n,o,n,g,j,k,a,l,f
c,o,h,j,i,b,j,l,j,o
b,l,d,b,k,h,i,f,n,k
f,i,b,a,c,i,g,l,b,c
c,l,l,a,e,m,l,n,j,g
h,b,m,n,i,h,g,l,f,o
m,i,e,a,j,o,g,e,l,i
e,a,d,d,i,g,i,e,c,a
g,g,m,e,a,d,f,k,k,j
l,l,n,l,j,d,k,h,i,e
a,k,n,e,e,f,d,a,i,b
a,j,i,i,c,n,j,n,n,g
i,g,j,c,e,e,m,d,a,i
e,f,h,m,g,l,b,i,e,a
a,a,a,e,n,c,k,a,i,i
a,l,f,e,d,m,a,g,j,h
i,l,o,h,k,f,n,o,j,m
j,m,i,f,m,a,h,b,h,g
h,o,e,g,m,i,j,c,j,i
b,f,o,l,b,l,f,e,j,l
k,k,j,i,d,j,d,e,n,n
d,g,g,n,o,o,e,l,j,f
i,e,l,k,o,e,k,o,c,j
j,c,h,f,h,d,j,n,a,k
d,j,h,c,d,i,e,n,k,a
a,a,a,l,i,e,k,l,g,m
n,j,f,a,n,d,i,o,k,f
b,o,f,k,o,i,j,j,i,k
m,f,i,e,a,d,o,o,l,h
d,i,h,i,h,d,a,a,h,k
o,o,h,n,b,c,n,a,b,l
f,m,m,n,d,b,n,j,g,c
o,f,o,k,a,k,c,o,d,k
f,a,j,i,f,j,l,g,m,m
i,k,b,e,f,c,b,k,a,d
k,n,e,k,l,c,a,d,g,l
k,m,g,f,k,n,h,m,j,j
g,i,m,a,a,i,b,j,i,o
h,o,n,g,o,m,i,j,g,d
c,f,d,f,e,n,j,n,a,c
a,e,e,k,e,e,o,f,j,e
g,l,a,j,b,m,d,d,f,d
b,i,e,l,o,n,b,j,b,l
a,k,c,c,m,j,h,g,g,l
g,o,a,g,e,j,g,a,g,k
o,f,o,e,g,g,l,e,k,d
m,f,d,h,d,d,o,m,k,m
m,f,g,c,o,e,f,j,c,o
i,a,o,f,e,n,e,h,o,i
j,j,n,g,b,e,n,k,h,j
n,f,d,m,g,d,l,d,o,h
h,c,k,o,k,f,f,g,d,e
f,h,j,g,c,n,m,g,g,e
e,n,n,c,e,b,c,m,a,e
b,h,i,d,k,o,n,n,f,c
n,b,a,h,b,k,c,b,h,n
e,i,j,c,b,f,m,d,o,m
g,g,o,o,f,m,k,j,h,g
k,j,b,a,a,i,b,c,o,f
l,n,c,f,m,i,m,b,d,o
n,o,a,b,j,k,j,k,n,d
o,g,l,f,e,e,e,n,m,i
i,h,e,k,k,k,n,i,m,a
e,c,l,m,k,e,b,j,c,c
n,h,b,b,c,n,a,c,a,j
b,d,j,g,e,f,c,o,f,k
i,f,m,a,a,j,a,a,h,i
m,a,g,n,o,m,d,g,i,n
d,h,a,f,k,h,c,a,m,o
i,b,i,c,i,l,g,n,b,l
n,k,g,l,i,e,n,a,m,g
k,n,k,i,d,l,l,a,f,m
j,c,f,k,j,a,c,g,e,b
g,k,o,a,l,n,l,n,k,k
o,a,d,c,d,a,i,o,c,h
n,m,k,l,e,m,f,k,l,c
h,o,o,l,j,b,i,m,l,o
o,j,o,b,g,f,j,o,m,f
a,o,b,k,j,d,l,g,l,j
e,f,b,h,b,c,h,a,d,n
a,e,f,g,f,e,d,i,o,h
a,i,l,f,m,k,h,h,b,b
g,f,e,a,h,k,g,e,g,m
c,h,l,o,h,e,d,l,f,f
a,e,h,c,a,f,h,h,m,o
e,i,m,f,e,l,f,a,m,n
e,j,b,d,b,a,k,k,k,m
b,j,l,c,f,f,k,l,o,f
e,n,g,e,h,n,l,d,d,l
l,n,n,j,n,l,d,d,h,o
j,n,c,k,e,n,d,l,j,h
j,d,g,f,b,m,l,c,m,h
a,a,b,k,m,i,n,j,i,a
b,a,f,g,l,g,o,o,l,k
h,j,o,c,a,o,a,d,g,m
k,b,a,c,d,k,n,d,c,d
h,k,m,e,l,m,h,a,a,e
n,k,o,f,g,h,d,a,e,h
b,l,i,i,c,a,f,i,n,b
n,f,e,b,l,e,j,c,d,b
n,l,m,b,e,k,l,j,h,g
e,m,f,o,b,n,c,o,m,d
i,e,n,o,k,f,h,f,i,g
a,i,b,c,j,h,m,j,d,g
m,h,c,f,d,j,c,m,j,o
i,m,a,n,l,e,c,a,h,o
i,a,j,k,d,a,g,j,b,c
c,h,i,k,g,f,m,c,j,n
i,j,a,k,o,c,l,i,j,b
o,d,f,h,i,n,j,c,h,h
l,b,k,i,i,m,c,n,g,c
n,o,e,c,i,m,i,i,n,f
h,a,e,a,d,j,c,i,h,l
k,a,n,f,b,d,m,e,f,g
f,l,d,d,f,l,m,a,d,m
e,a,e,e,k,f,d,g,l,k
g,k,a,d,f,e,o,j,d,o
m,m,f,d,e,m,c,o,d,i
a,a,g,j,e,o,j,b,a,m
d,h,k,d,d,j,o,j,e,e
m,k,b,c,h,l,l,b,k,f
d,l,f,c,d,b,b,m,o,f
e,n,d,g,i,c,o,n,e,g
a,a,i,e,f,f,l,j,e,b
f,g,j,a,e,m,m,n,d,h
e,m,d,c,f,h,n,d,j,b
k,b,i,d,d,g,d,h,k,n
e,j,g,g,f,h,l,o,i,a
d,g,f,a,c,h,l,a,a,g
i,n,i,f,d,m,d,m,h,e
m,c,b,i,a,b,a,c,f,c
c,k,i,f,c,k,d,d,j,l
c,e,l,b,l,j,k,f,g,k
i,j,m,n,i,o,e,n,l,c
o,i,g,f,h,h,n,a,d,j
d,l,k,h,c,e,d,c,d,m
i,o,g,n,e,h,l,g,d,l
c,i,c,h,h,n,j,d,k,b
b,k,d,k,d,g,d,e,d,k
b,a,k,h,g,j,l,b,f,k
k,l,n,c,b,l,g,h,n,m
d,l,i,d,e,g,g,i,n,h
n,h,i,k,b,n,k,m,j,g
l,i,o,j,e,a,d,h,a,o
a,f,m,m,e,b,h,m,i,m
i,g,j,a,e,i,h,d,a,i
o,j,k,k,c,a,e,f,k,e
c,a,k,h,k,m,d,o,a,m
h,l,f,k,f,d,i,h,m,g
j,j,l,i,i,c,b,j,l,b
m,d,a,b,f,e,o,e,l,g
d,m,m,d,b,e,k,c,h,n
d,e,h,n,a,e,k,g,d,g
i,a,k,c,a,o,k,k,b,a
l,f,e,h,d,k,i,i,a,j
h,l,g,c,j,f,g,j,n,o
b,j,a,m,i,l,a,d,m,m
i,f,b,a,m,a,f,e,j,j
d,f,k,k,d,l,c,f,a,n
m,m,n,j,g,e,d,a,a,m
d,n,k,h,d,b,d,i,c,h
j,j,g,m,m,j,l,j,d,i
c,d,i,i,e,f,a,m,b,l
c,e,g,l,g,l,b,e,o,m
c,m,h,k,c,b,g,a,c,a
j,m,b,d,k,e,g,n,n,l
j,e,e,d,h,a,i,h,j,g
d,c,n,b,j,j,k,k,i,k
f,a,o,o,e,g,l,d,b,l
i,c,h,e,a,b,d,k,m,i
i,b,b,d,f,d,o,h,h,c
m,l,b,l,a,o,n,g,h,g
e,l,e,h,l,o,l,b,f,b
c,e,j,b,b,n,f,k,j,k
m,a,n,j,g,a,o,f,k,o
n,j,a,l,l,i,d,n,h,m
d,f,a,c,l,h,c,i,g,f
l,f,e,e,m,d,b,d,n,i
f,e,o,e,o,l,g,c,l,e
j,g,b,n,h,b,c,j,k,i
b,m,l,f,k,e,m,a,g,e
e,a,o,g,a,d,m,n,j,l
n,j,b,a,j,c,o,a,j,d
j,j,o,l,n,i,g,a,l,o
d,c,l,o,h,l,g,m,m,k
a,g,m,e,h,h,n,n,o,a
c,a,k,l,g,b,f,l,a,a
b,m,m,e,l,m,j,o,a,o
i,a,l,l,n,l,l,h,a,d
l,m,b,n,i,h,j,n,l,e
f,d,b,h,e,h,l,l,l,d
d,c,i,j,g,h,n,o,f,n
e,i,e,d,c,h,c,j,c,j
b,d,m,c,a,e,l,i,i,h
m,e,e,l,b,g,i,a,j,i
h,j,o,d,h,o,m,b,l,e
b,j,m,h,i,h,h,o,a,j
a,l,c,b,f,a,m,e,m,g
k,n,b,a,d,e,b,k,i,d
j,d,k,a,b,m,o,g,n,j
f,j,g,c,h,b,a,e,k,f
n,a,n,o,k,g,n,b,m,l
g,n,m,g,n,j,i,g,f,g
c,m,k,h,k,n,j,a,f,h
k,l,c,o,o,d,d,d,d,l
f,c,b,e,g,j,n,j,a,g
a,b,f,l,c,g,n,h,n,o
b,h,f,o,o,b,m,h,n,m
a,f,k,l,c,n,j,g,n,m
o,m,c,e,o,e,c,e,b,o
l,l,h,n,f,o,h,o,a,f
g,f,m,k,h,a,d,c,j,i
h,d,o,c,n,n,m,d,l,k
b,h,f,k,e,i,m,h,d,k
o,o,b,c,l,m,g,b,m,o
f,d,h,o,m,o,o,f,j,e
h,k,o,a,l,l,b,h,c,e
k,f,g,g,n,h,c,a,a,n
b,h,b,a,a,n,f,n,n,m
h,e,o,k,j,m,o,c,m,d
l,d,o,f,b,a,i,n,j,i
j,m,f,f,j,e,k,o,k,l
j,o,l,g,k,m,a,n,i,f
n,c,g,l,d,d,g,f,n,g
b,a,j,k,j,l,h,d,a,i
d,g,j,i,c,h,m,j,a,h
g,m,a,i,h,e,f,g,l,l
n,f,l,l,b,f,j,h,h,a
f,c,h,a,c,c,e,a,k,g
o,n,h,a,n,k,c,c,k,f
b,b,l,d,h,c,d,i,c,j
k,i,g,n,a,o,a,j,k,l
a,i,m,f,h,k,a,k,b,b
i,c,a,b,n,d,n,j,g,c
i,j,j,d,a,h,h,d,l,k
a,c,a,l,f,g,i,f,b,l
h,f,h,n,a,a,c,m,f,i
n,b,a,m,a,g,e,g,l,o
n,h,l,c,m,j,e,k,f,h
e,n,m,c,j,b,a,o,h,c
n,o,o,c,g,d,g,k,c,k
c,f,a,a,k,f,k,c,h,j
i,e,a,g,e,a,h,g,e,i
j,n,m,g,k,n,h,d,o,i
h,c,d,o,d,d,f,h,k,o
e,e,e,k,b,a,j,k,n,b
e,m,c,m,j,c,c,n,o,b
c,h,b,a,i,b,g,b,d,c
a,j,e,a,n,h,c,m,h,d
e,e,k,h,h,k,j,b,f,j
g,i,e,b,n,j,b,d,a,j
j,n,d,e,o,o,d,f,k,d
f,e,c,b,j,e,j,f,m,h
j,m,l,o,l,h,j,n,h,h
f,b,f,i,h,b,e,l,c,g
c,n,h,d,g,m,l,b,f,m
a,h,n,g,j,l,j,f,e,h
k,b,k,h,m,m,b,i,k,l
f,m,l,l,g,i,g,m,g,c
b,l,k,h,h,l,l,g,a,i
j,b,d,i,k,g,j,h,c,m
e,f,c,g,m,b,a,g,e,c
h,d,a,f,m,a,o,j,d,g
l,e,g,n,b,j,h,i,e,j
d,k,b,f,h,n,l,l,b,c
b,a,l,e,i,i,f,a,c,l
h,f,d,l,d,k,e,o,n,b
j,i,f,m,j,f,a,f,k,o
f,o,k,a,k,j,a,l,g,h
m,l,l,i,g,f,i,i,f,f
b,e,l,c,i,f,o,f,b,b
g,h,d,e,a,h,l,k,g,g
e,c,k,n,h,o,f,e,f,j
n,k,f,j,b,j,f,d,m,b
d,n,c,g,k,b,l,d,e,e
d,i,l,l,e,a,l,b,f,m
m,n,i,m,j,d,i,f,h,j
h,h,n,c,b,j,g,h,d,d
k,a,j,g,m,o,o,g,l,c
f,i,a,m,o,a,k,k,a,n
i,e,h,g,a,i,n,m,i,e
d,g,f,m,j,l,d,n,e,c
h,j,i,k,f,m,b,o,c,o
h,c,l,j,d,e,e,a,m,e
j,k,h,g,i,a,i,a,i,b
a,e,c,l,h,k,k,a,h,g
c,n,k,f,o,o,h,h,f,g
d,f,d,f,d,b,a,m,o,n
c,j,g,a,a,c,n,a,d,c
f,j,a,m,o,c,h,e,k,b
o,b,e,c,l,b,k,f,j,b
j,e,h,h,a,a,f,h,c,n
f,o,l,a,e,c,h,d,i,g
h,g,m,e,f,k,h,g,a,c
g,d,g,g,e,i,h,e,j,j
c,n,j,m,d,c,e,o,k,i
f,n,l,f,g,d,h,k,a,c
o,e,e,g,h,h,l,h,o,j
m,k,e,h,e,c,i,j,m,f
d,c,f,n,k,k,c,h,d,d
a,c,b,b,i,m,n,f,l,h
n,k,n,b,k,o,b,i,g,e
a,m,b,h,h,k,a,i,f,d
i,o,a,k,j,a,j,l,i,n
e,h,n,i,l,l,g,n,d,c
g,f,m,e,n,g,h,l,o,e
n,h,i,h,b,j,b,b,g,f
d,k,i,o,j,b,n,o,k,e
c,m,l,f,e,a,a,d,i,d
f,h,g,e,h,b,n,k,f,l
n,h,n,k,a,e,d,f,e,e
o,f,n,o,b,a,a,l,i,b
e,e,k,i,d,o,a,g,f,i
o,o,g,n,k,d,i,l,k,b
a,g,l,i,a,o,n,m,d,f
m,e,d,e,c,c,j,l,m,n
g,d,n,b,n,c,l,d,h,f
o,j,k,g,b,g,f,i,h,j
a,b,d,c,n,n,h,n,k,h
k,d,c,l,j,o,a,c,e,c
b,f,d,l,e,m,i,c,n,j
n,f,g,i,f,d,l,m,b,m
b,k,h,d,h,e,n,c,j,b
