"X1","X2","val","copies","epochs","data"
"32.height","11.mmarr",0.0303960660274466,5,100,"sd2011_clean_small"
"33.weight","11.mmarr",0.0287320950318316,5,100,"sd2011_clean_small"
"13.msepdiv","12.ymarr",0.0425987499921661,5,100,"sd2011_clean_small"
"14.ysepdiv","12.ymarr",0.0415195508699797,5,100,"sd2011_clean_small"
"15.ls","12.ymarr",0.0426235885043117,5,100,"sd2011_clean_small"
"16.depress","12.ymarr",0.0530812371488481,5,100,"sd2011_clean_small"
"17.trust","12.ymarr",0.0355948497140941,5,100,"sd2011_clean_small"
"18.trustfam","12.ymarr",0.0364002565756183,5,100,"sd2011_clean_small"
"19.trustneigh","12.ymarr",0.0405905548267949,5,100,"sd2011_clean_small"
"20.sport","12.ymarr",0.040963424457665,5,100,"sd2011_clean_small"
"21.nofriend","12.ymarr",0.0570637923368405,5,100,"sd2011_clean_small"
"22.smoke","12.ymarr",0.038305194442317,5,100,"sd2011_clean_small"
"23.nociga","12.ymarr",0.0550694278345279,5,100,"sd2011_clean_small"
"24.alcabuse","12.ymarr",0.0378068821001686,5,100,"sd2011_clean_small"
"25.alcsol","12.ymarr",0.0352781503526964,5,100,"sd2011_clean_small"
"26.workab","12.ymarr",0.0487888477801557,5,100,"sd2011_clean_small"
"27.wkabdur","12.ymarr",0.0360043478767535,5,100,"sd2011_clean_small"
"28.wkabint","12.ymarr",0.0406770223553393,5,100,"sd2011_clean_small"
"29.wkabintdur","12.ymarr",0.0463282338354084,5,100,"sd2011_clean_small"
"30.emcc","12.ymarr",0.0404101696947323,5,100,"sd2011_clean_small"
"31.englang","12.ymarr",0.0540649442980892,5,100,"sd2011_clean_small"
"32.height","12.ymarr",0.0464771437279418,5,100,"sd2011_clean_small"
"33.weight","12.ymarr",0.0470905997196874,5,100,"sd2011_clean_small"
"14.ysepdiv","13.msepdiv",0.042434733022259,5,100,"sd2011_clean_small"
"15.ls","13.msepdiv",0.01853073589144,5,100,"sd2011_clean_small"
"16.depress","13.msepdiv",0.0162965822878694,5,100,"sd2011_clean_small"
"17.trust","13.msepdiv",0.00893614133563393,5,100,"sd2011_clean_small"
"18.trustfam","13.msepdiv",0.00974091213047841,5,100,"sd2011_clean_small"
"19.trustneigh","13.msepdiv",0.0152847156613028,5,100,"sd2011_clean_small"
"20.sport","13.msepdiv",0.0130363868331878,5,100,"sd2011_clean_small"
"21.nofriend","13.msepdiv",0.0335322220663221,5,100,"sd2011_clean_small"
"22.smoke","13.msepdiv",0.012010022818763,5,100,"sd2011_clean_small"
"23.nociga","13.msepdiv",0.0301539549854452,5,100,"sd2011_clean_small"
"24.alcabuse","13.msepdiv",0.0113966383581805,5,100,"sd2011_clean_small"
"25.alcsol","13.msepdiv",0.00837817256045224,5,100,"sd2011_clean_small"
"26.workab","13.msepdiv",0.0169845773928521,5,100,"sd2011_clean_small"
"27.wkabdur","13.msepdiv",0.00914623280400301,5,100,"sd2011_clean_small"
"28.wkabint","13.msepdiv",0.0126630033252054,5,100,"sd2011_clean_small"
"29.wkabintdur","13.msepdiv",0.0198164677740194,5,100,"sd2011_clean_small"
"30.emcc","13.msepdiv",0.0119739763207227,5,100,"sd2011_clean_small"
"31.englang","13.msepdiv",0.0145338868233442,5,100,"sd2011_clean_small"
"32.height","13.msepdiv",0.0222083527120039,5,100,"sd2011_clean_small"
"33.weight","13.msepdiv",0.0193814524925073,5,100,"sd2011_clean_small"
"15.ls","14.ysepdiv",0.0187166455641556,5,100,"sd2011_clean_small"
"16.depress","14.ysepdiv",0.0160136841221317,5,100,"sd2011_clean_small"
"17.trust","14.ysepdiv",0.00873166598160982,5,100,"sd2011_clean_small"
"18.trustfam","14.ysepdiv",0.00975411438566299,5,100,"sd2011_clean_small"
"19.trustneigh","14.ysepdiv",0.0152358032025397,5,100,"sd2011_clean_small"
"20.sport","14.ysepdiv",0.013261307595149,5,100,"sd2011_clean_small"
"21.nofriend","14.ysepdiv",0.0339571159314972,5,100,"sd2011_clean_small"
"22.smoke","14.ysepdiv",0.0117967406471718,5,100,"sd2011_clean_small"
"23.nociga","14.ysepdiv",0.0303105618286522,5,100,"sd2011_clean_small"
"24.alcabuse","14.ysepdiv",0.0113150421574898,5,100,"sd2011_clean_small"
"25.alcsol","14.ysepdiv",0.00846745225311274,5,100,"sd2011_clean_small"
"26.workab","14.ysepdiv",0.0169363965442806,5,100,"sd2011_clean_small"
"27.wkabdur","14.ysepdiv",0.00921839863714673,5,100,"sd2011_clean_small"
"28.wkabint","14.ysepdiv",0.0126094125214088,5,100,"sd2011_clean_small"
"29.wkabintdur","14.ysepdiv",0.0196964971129875,5,100,"sd2011_clean_small"
"30.emcc","14.ysepdiv",0.0116728609261886,5,100,"sd2011_clean_small"
"31.englang","14.ysepdiv",0.0144656897889459,5,100,"sd2011_clean_small"
"32.height","14.ysepdiv",0.0220129882286952,5,100,"sd2011_clean_small"
"33.weight","14.ysepdiv",0.0196010432299285,5,100,"sd2011_clean_small"
"16.depress","15.ls",0.022733787217892,5,100,"sd2011_clean_small"
"17.trust","15.ls",0.0129891286163213,5,100,"sd2011_clean_small"
"18.trustfam","15.ls",0.0144567171854903,5,100,"sd2011_clean_small"
"19.trustneigh","15.ls",0.0195418274743611,5,100,"sd2011_clean_small"
"20.sport","15.ls",0.0171481893074254,5,100,"sd2011_clean_small"
"21.nofriend","15.ls",0.0377057683686819,5,100,"sd2011_clean_small"
"22.smoke","15.ls",0.0160492025546042,5,100,"sd2011_clean_small"
"23.nociga","15.ls",0.0342226099412601,5,100,"sd2011_clean_small"
"24.alcabuse","15.ls",0.0153451257615148,5,100,"sd2011_clean_small"
"25.alcsol","15.ls",0.0129348139005309,5,100,"sd2011_clean_small"
"26.workab","15.ls",0.0206039293466922,5,100,"sd2011_clean_small"
"27.wkabdur","15.ls",0.0123844962798492,5,100,"sd2011_clean_small"
"28.wkabint","15.ls",0.0164086331708886,5,100,"sd2011_clean_small"
"29.wkabintdur","15.ls",0.02346828496912,5,100,"sd2011_clean_small"
"30.emcc","15.ls",0.0158163159452968,5,100,"sd2011_clean_small"
"31.englang","15.ls",0.0196464953436115,5,100,"sd2011_clean_small"
"32.height","15.ls",0.0244796021351687,5,100,"sd2011_clean_small"
"33.weight","15.ls",0.0227083907932605,5,100,"sd2011_clean_small"
"17.trust","16.depress",0.00945072925061959,5,100,"sd2011_clean_small"
"18.trustfam","16.depress",0.0100372319328438,5,100,"sd2011_clean_small"
"19.trustneigh","16.depress",0.0155748151210051,5,100,"sd2011_clean_small"
"20.sport","16.depress",0.017533182173289,5,100,"sd2011_clean_small"
"21.nofriend","16.depress",0.0340058407243836,5,100,"sd2011_clean_small"
"22.smoke","16.depress",0.0120601947054709,5,100,"sd2011_clean_small"
"23.nociga","16.depress",0.0302447715300611,5,100,"sd2011_clean_small"
"24.alcabuse","16.depress",0.0115507621230861,5,100,"sd2011_clean_small"
"25.alcsol","16.depress",0.00887201117181226,5,100,"sd2011_clean_small"
"26.workab","16.depress",0.0188721055612339,5,100,"sd2011_clean_small"
"27.wkabdur","16.depress",0.00942655133163255,5,100,"sd2011_clean_small"
"28.wkabint","16.depress",0.0138269340750264,5,100,"sd2011_clean_small"
"29.wkabintdur","16.depress",0.0210390083548645,5,100,"sd2011_clean_small"
"30.emcc","16.depress",0.013538825056638,5,100,"sd2011_clean_small"
"31.englang","16.depress",0.0227405913657094,5,100,"sd2011_clean_small"
"32.height","16.depress",0.0243521975279018,5,100,"sd2011_clean_small"
"33.weight","16.depress",0.0202513338464815,5,100,"sd2011_clean_small"
"18.trustfam","17.trust",0.00621157297331222,5,100,"sd2011_clean_small"
"19.trustneigh","17.trust",0.0124812275780327,5,100,"sd2011_clean_small"
"20.sport","17.trust",0.00838430052228806,5,100,"sd2011_clean_small"
"21.nofriend","17.trust",0.0298862404646566,5,100,"sd2011_clean_small"
"22.smoke","17.trust",0.0078234510383991,5,100,"sd2011_clean_small"
"23.nociga","17.trust",0.0265952583114818,5,100,"sd2011_clean_small"
"24.alcabuse","17.trust",0.00754240943433432,5,100,"sd2011_clean_small"
"25.alcsol","17.trust",0.00446486151387549,5,100,"sd2011_clean_small"
"26.workab","17.trust",0.0133644053744717,5,100,"sd2011_clean_small"
"27.wkabdur","17.trust",0.0048902529816167,5,100,"sd2011_clean_small"
"28.wkabint","17.trust",0.00891130162633444,5,100,"sd2011_clean_small"
"29.wkabintdur","17.trust",0.0161833454493349,5,100,"sd2011_clean_small"
"30.emcc","17.trust",0.008113948570482,5,100,"sd2011_clean_small"
"31.englang","17.trust",0.00950913667685904,5,100,"sd2011_clean_small"
"32.height","17.trust",0.0171517491305034,5,100,"sd2011_clean_small"
"33.weight","17.trust",0.0152441295569169,5,100,"sd2011_clean_small"
"19.trustneigh","18.trustfam",0.0238467021853306,5,100,"sd2011_clean_small"
"20.sport","18.trustfam",0.00943059717396391,5,100,"sd2011_clean_small"
"21.nofriend","18.trustfam",0.0308519075266425,5,100,"sd2011_clean_small"
"22.smoke","18.trustfam",0.00900527090108132,5,100,"sd2011_clean_small"
"23.nociga","18.trustfam",0.0277225466184905,5,100,"sd2011_clean_small"
"24.alcabuse","18.trustfam",0.00873732066476169,5,100,"sd2011_clean_small"
"25.alcsol","18.trustfam",0.00587393461188768,5,100,"sd2011_clean_small"
"26.workab","18.trustfam",0.0143676705017349,5,100,"sd2011_clean_small"
"27.wkabdur","18.trustfam",0.0058808826802727,5,100,"sd2011_clean_small"
"28.wkabint","18.trustfam",0.0101864507700762,5,100,"sd2011_clean_small"
"29.wkabintdur","18.trustfam",0.0169895656274672,5,100,"sd2011_clean_small"
"30.emcc","18.trustfam",0.00882383341836624,5,100,"sd2011_clean_small"
"31.englang","18.trustfam",0.0102458227334755,5,100,"sd2011_clean_small"
"32.height","18.trustfam",0.0178365065988194,5,100,"sd2011_clean_small"
"33.weight","18.trustfam",0.0162546039212125,5,100,"sd2011_clean_small"
"20.sport","19.trustneigh",0.0152326251681506,5,100,"sd2011_clean_small"
"21.nofriend","19.trustneigh",0.0355976391708973,5,100,"sd2011_clean_small"
"22.smoke","19.trustneigh",0.0145696258992524,5,100,"sd2011_clean_small"
"23.nociga","19.trustneigh",0.0332427701522298,5,100,"sd2011_clean_small"
"24.alcabuse","19.trustneigh",0.0144423663333846,5,100,"sd2011_clean_small"
"25.alcsol","19.trustneigh",0.0113287347445898,5,100,"sd2011_clean_small"
"26.workab","19.trustneigh",0.01922619734899,5,100,"sd2011_clean_small"
"27.wkabdur","19.trustneigh",0.0118681042311877,5,100,"sd2011_clean_small"
"28.wkabint","19.trustneigh",0.0158105187314779,5,100,"sd2011_clean_small"
"29.wkabintdur","19.trustneigh",0.0223608919719002,5,100,"sd2011_clean_small"
"30.emcc","19.trustneigh",0.0152838609605245,5,100,"sd2011_clean_small"
"31.englang","19.trustneigh",0.0159088161840258,5,100,"sd2011_clean_small"
"32.height","19.trustneigh",0.0234227726564504,5,100,"sd2011_clean_small"
"33.weight","19.trustneigh",0.0218657967244823,5,100,"sd2011_clean_small"
"21.nofriend","20.sport",0.0327101855252385,5,100,"sd2011_clean_small"
"22.smoke","20.sport",0.0118381141440063,5,100,"sd2011_clean_small"
"23.nociga","20.sport",0.0296730271862584,5,100,"sd2011_clean_small"
"24.alcabuse","20.sport",0.0110582222423254,5,100,"sd2011_clean_small"
"25.alcsol","20.sport",0.00969440293556289,5,100,"sd2011_clean_small"
"26.workab","20.sport",0.0174292737327125,5,100,"sd2011_clean_small"
"27.wkabdur","20.sport",0.00865486002835795,5,100,"sd2011_clean_small"
"28.wkabint","20.sport",0.0131001048389999,5,100,"sd2011_clean_small"
"29.wkabintdur","20.sport",0.0200382255999292,5,100,"sd2011_clean_small"
"30.emcc","20.sport",0.0119105480979207,5,100,"sd2011_clean_small"
"31.englang","20.sport",0.0213540816473607,5,100,"sd2011_clean_small"
"32.height","20.sport",0.021217292590678,5,100,"sd2011_clean_small"
"33.weight","20.sport",0.0186680205064907,5,100,"sd2011_clean_small"
"22.smoke","21.nofriend",0.0321575250244822,5,100,"sd2011_clean_small"
"23.nociga","21.nofriend",0.0484216003776395,5,100,"sd2011_clean_small"
"24.alcabuse","21.nofriend",0.0319818778935432,5,100,"sd2011_clean_small"
"25.alcsol","21.nofriend",0.0295678780302802,5,100,"sd2011_clean_small"
"26.workab","21.nofriend",0.0368996393226572,5,100,"sd2011_clean_small"
"27.wkabdur","21.nofriend",0.0298492441210146,5,100,"sd2011_clean_small"
"28.wkabint","21.nofriend",0.033220595548229,5,100,"sd2011_clean_small"
"29.wkabintdur","21.nofriend",0.0391721000171226,5,100,"sd2011_clean_small"
"30.emcc","21.nofriend",0.0332439561331954,5,100,"sd2011_clean_small"
"31.englang","21.nofriend",0.0334691770953859,5,100,"sd2011_clean_small"
"32.height","21.nofriend",0.041126901794676,5,100,"sd2011_clean_small"
"33.weight","21.nofriend",0.0385066964838592,5,100,"sd2011_clean_small"
"23.nociga","22.smoke",0.0824152882118862,5,100,"sd2011_clean_small"
"24.alcabuse","22.smoke",0.0116451476367972,5,100,"sd2011_clean_small"
"25.alcsol","22.smoke",0.00908832529544728,5,100,"sd2011_clean_small"
"26.workab","22.smoke",0.0170344863934206,5,100,"sd2011_clean_small"
"27.wkabdur","22.smoke",0.00863772316717251,5,100,"sd2011_clean_small"
"28.wkabint","22.smoke",0.0120594714425485,5,100,"sd2011_clean_small"
"29.wkabintdur","22.smoke",0.0192821632521755,5,100,"sd2011_clean_small"
"30.emcc","22.smoke",0.0116915982802183,5,100,"sd2011_clean_small"
"31.englang","22.smoke",0.0130399792093057,5,100,"sd2011_clean_small"
"32.height","22.smoke",0.020153531208458,5,100,"sd2011_clean_small"
"33.weight","22.smoke",0.0180536960848976,5,100,"sd2011_clean_small"
"24.alcabuse","23.nociga",0.0305940805663241,5,100,"sd2011_clean_small"
"25.alcsol","23.nociga",0.0276565155613168,5,100,"sd2011_clean_small"
"26.workab","23.nociga",0.0346474970632641,5,100,"sd2011_clean_small"
"27.wkabdur","23.nociga",0.026601430294489,5,100,"sd2011_clean_small"
"28.wkabint","23.nociga",0.0308428790797867,5,100,"sd2011_clean_small"
"29.wkabintdur","23.nociga",0.0377227036781555,5,100,"sd2011_clean_small"
"30.emcc","23.nociga",0.0304996115473,5,100,"sd2011_clean_small"
"31.englang","23.nociga",0.0309560287723767,5,100,"sd2011_clean_small"
"32.height","23.nociga",0.0382720657425493,5,100,"sd2011_clean_small"
"33.weight","23.nociga",0.0361597170106699,5,100,"sd2011_clean_small"
"25.alcsol","24.alcabuse",0.012151121108809,5,100,"sd2011_clean_small"
"26.workab","24.alcabuse",0.0158396417567831,5,100,"sd2011_clean_small"
"27.wkabdur","24.alcabuse",0.00770658912339149,5,100,"sd2011_clean_small"
"28.wkabint","24.alcabuse",0.0119042357807787,5,100,"sd2011_clean_small"
"29.wkabintdur","24.alcabuse",0.0186629347908875,5,100,"sd2011_clean_small"
"30.emcc","24.alcabuse",0.0104978028221079,5,100,"sd2011_clean_small"
"31.englang","24.alcabuse",0.0117108418880484,5,100,"sd2011_clean_small"
"32.height","24.alcabuse",0.0203552743660452,5,100,"sd2011_clean_small"
"33.weight","24.alcabuse",0.0176724940156291,5,100,"sd2011_clean_small"
"26.workab","25.alcsol",0.0130436201313251,5,100,"sd2011_clean_small"
"27.wkabdur","25.alcsol",0.00473085757681461,5,100,"sd2011_clean_small"
"28.wkabint","25.alcsol",0.00857424737356386,5,100,"sd2011_clean_small"
"29.wkabintdur","25.alcsol",0.0162374768742748,5,100,"sd2011_clean_small"
"30.emcc","25.alcsol",0.0074900432092708,5,100,"sd2011_clean_small"
"31.englang","25.alcsol",0.00892471117113651,5,100,"sd2011_clean_small"
"32.height","25.alcsol",0.0174825935834922,5,100,"sd2011_clean_small"
"33.weight","25.alcsol",0.0152784929464802,5,100,"sd2011_clean_small"
"27.wkabdur","26.workab",0.0220774921045459,5,100,"sd2011_clean_small"
"28.wkabint","26.workab",0.0200118188820191,5,100,"sd2011_clean_small"
"29.wkabintdur","26.workab",0.027468006916475,5,100,"sd2011_clean_small"
"30.emcc","26.workab",0.0187979236677562,5,100,"sd2011_clean_small"
"31.englang","26.workab",0.0210631474294031,5,100,"sd2011_clean_small"
"32.height","26.workab",0.0247874175847387,5,100,"sd2011_clean_small"
"33.weight","26.workab",0.0250848779422549,5,100,"sd2011_clean_small"
"28.wkabint","27.wkabdur",0.0111020713446679,5,100,"sd2011_clean_small"
"29.wkabintdur","27.wkabdur",0.0191003282785936,5,100,"sd2011_clean_small"
"30.emcc","27.wkabdur",0.0100342431571535,5,100,"sd2011_clean_small"
"31.englang","27.wkabdur",0.00967368505326367,5,100,"sd2011_clean_small"
"32.height","27.wkabdur",0.0174208723489,5,100,"sd2011_clean_small"
"33.weight","27.wkabdur",0.0157020764330188,5,100,"sd2011_clean_small"
"29.wkabintdur","28.wkabint",0.0459118104422234,5,100,"sd2011_clean_small"
"30.emcc","28.wkabint",0.0336539060208806,5,100,"sd2011_clean_small"
"31.englang","28.wkabint",0.013936450039047,5,100,"sd2011_clean_small"
"32.height","28.wkabint",0.0214536701082696,5,100,"sd2011_clean_small"
"33.weight","28.wkabint",0.0192879225656441,5,100,"sd2011_clean_small"
"30.emcc","29.wkabintdur",0.0411748963159409,5,100,"sd2011_clean_small"
"31.englang","29.wkabintdur",0.020697788006915,5,100,"sd2011_clean_small"
"32.height","29.wkabintdur",0.0283693759690053,5,100,"sd2011_clean_small"
"33.weight","29.wkabintdur",0.0261167856973239,5,100,"sd2011_clean_small"
"31.englang","30.emcc",0.0135539080479177,5,100,"sd2011_clean_small"
"32.height","30.emcc",0.0216432881044245,5,100,"sd2011_clean_small"
"33.weight","30.emcc",0.0189959950472374,5,100,"sd2011_clean_small"
"32.height","31.englang",0.0225209872206204,5,100,"sd2011_clean_small"
"33.weight","31.englang",0.0210033778036465,5,100,"sd2011_clean_small"
"33.weight","32.height",0.0407487520661288,5,100,"sd2011_clean_small"
"01.sex","02.age",0.0203698278362988,5,300,"sd2011_clean_small"
"01.sex","03.placesize",0.00817302581856078,5,300,"sd2011_clean_small"
"01.sex","04.region",0.0132383759680762,5,300,"sd2011_clean_small"
"01.sex","05.edu",0.0095662424995958,5,300,"sd2011_clean_small"
"01.sex","06.eduspec",0.0172147470015313,5,300,"sd2011_clean_small"
"01.sex","07.socprof",0.0119974640900608,5,300,"sd2011_clean_small"
"01.sex","08.unempdur",0.020690902665952,5,300,"sd2011_clean_small"
"01.sex","09.income",0.0335051390119264,5,300,"sd2011_clean_small"
"01.sex","10.marital",0.010552600548753,5,300,"sd2011_clean_small"
"01.sex","11.mmarr",0.0199808176560478,5,300,"sd2011_clean_small"
"01.sex","12.ymarr",0.0186636156032278,5,300,"sd2011_clean_small"
"01.sex","13.msepdiv",0.0105177859494646,5,300,"sd2011_clean_small"
"01.sex","14.ysepdiv",0.0239729922510475,5,300,"sd2011_clean_small"
"01.sex","15.ls",0.00939268138700614,5,300,"sd2011_clean_small"
"01.sex","16.depress",0.00768419917314767,5,300,"sd2011_clean_small"
"01.sex","17.trust",0.00718680870089898,5,300,"sd2011_clean_small"
"01.sex","18.trustfam",0.00415112301656825,5,300,"sd2011_clean_small"
"01.sex","19.trustneigh",0.00720327823420183,5,300,"sd2011_clean_small"
"01.sex","20.sport",0.00640320112699301,5,300,"sd2011_clean_small"
"01.sex","21.nofriend",0.0165805724915261,5,300,"sd2011_clean_small"
"01.sex","22.smoke",0.00466822102173387,5,300,"sd2011_clean_small"
"01.sex","23.nociga",0.0151009850780113,5,300,"sd2011_clean_small"
"01.sex","24.alcabuse",0.00395481918515962,5,300,"sd2011_clean_small"
"01.sex","25.alcsol",0.00443948066494222,5,300,"sd2011_clean_small"
"01.sex","26.workab",0.00706436548848874,5,300,"sd2011_clean_small"
"01.sex","27.wkabdur",0.00457391348315451,5,300,"sd2011_clean_small"
"01.sex","28.wkabint",0.0108420444585558,5,300,"sd2011_clean_small"
"01.sex","29.wkabintdur",0.0127359634493355,5,300,"sd2011_clean_small"
"01.sex","30.emcc",0.0101502319114978,5,300,"sd2011_clean_small"
"01.sex","31.englang",0.00537454031943004,5,300,"sd2011_clean_small"
"01.sex","32.height",0.0292927498957647,5,300,"sd2011_clean_small"
"01.sex","33.weight",0.0162504896455207,5,300,"sd2011_clean_small"
"02.age","03.placesize",0.023659370029578,5,300,"sd2011_clean_small"
"02.age","04.region",0.0294867930355752,5,300,"sd2011_clean_small"
"02.age","05.edu",0.0323796303451227,5,300,"sd2011_clean_small"
"02.age","06.eduspec",0.0352512903028515,5,300,"sd2011_clean_small"
"02.age","07.socprof",0.0492839857694116,5,300,"sd2011_clean_small"
"02.age","08.unempdur",0.0371730689708076,5,300,"sd2011_clean_small"
"02.age","09.income",0.0524703149976093,5,300,"sd2011_clean_small"
"02.age","10.marital",0.0303565549602676,5,300,"sd2011_clean_small"
"02.age","11.mmarr",0.0485583243395873,5,300,"sd2011_clean_small"
"02.age","12.ymarr",0.0895860167640665,5,300,"sd2011_clean_small"
"02.age","13.msepdiv",0.0286825563732086,5,300,"sd2011_clean_small"
"02.age","14.ysepdiv",0.0379612765551753,5,300,"sd2011_clean_small"
"02.age","15.ls",0.02613109352704,5,300,"sd2011_clean_small"
"02.age","16.depress",0.0277125822393189,5,300,"sd2011_clean_small"
"02.age","17.trust",0.0225900972872723,5,300,"sd2011_clean_small"
"02.age","18.trustfam",0.0210108973149438,5,300,"sd2011_clean_small"
"02.age","19.trustneigh",0.0243208402183716,5,300,"sd2011_clean_small"
"02.age","20.sport",0.0233469305858686,5,300,"sd2011_clean_small"
"02.age","21.nofriend",0.0320976232131326,5,300,"sd2011_clean_small"
"02.age","22.smoke",0.0200149391296595,5,300,"sd2011_clean_small"
"02.age","23.nociga",0.0294712866802607,5,300,"sd2011_clean_small"
"02.age","24.alcabuse",0.0203619615839134,5,300,"sd2011_clean_small"
"02.age","25.alcsol",0.0209014114974817,5,300,"sd2011_clean_small"
"02.age","26.workab",0.0237173818427679,5,300,"sd2011_clean_small"
"02.age","27.wkabdur",0.0208479215447865,5,300,"sd2011_clean_small"
"02.age","28.wkabint",0.0252747811134751,5,300,"sd2011_clean_small"
"02.age","29.wkabintdur",0.0255376712023645,5,300,"sd2011_clean_small"
"02.age","30.emcc",0.0246414149681725,5,300,"sd2011_clean_small"
"02.age","31.englang",0.0251526785795588,5,300,"sd2011_clean_small"
"02.age","32.height",0.0243890297482244,5,300,"sd2011_clean_small"
"02.age","33.weight",0.0277916269330554,5,300,"sd2011_clean_small"
"03.placesize","04.region",0.0384247038002839,5,300,"sd2011_clean_small"
"03.placesize","05.edu",0.0163072377894671,5,300,"sd2011_clean_small"
"03.placesize","06.eduspec",0.0172846169821257,5,300,"sd2011_clean_small"
"03.placesize","07.socprof",0.0181955355019,5,300,"sd2011_clean_small"
"03.placesize","08.unempdur",0.0236039872740856,5,300,"sd2011_clean_small"
"03.placesize","09.income",0.0389293696248561,5,300,"sd2011_clean_small"
"03.placesize","10.marital",0.0117843895035631,5,300,"sd2011_clean_small"
"03.placesize","11.mmarr",0.0229547093878748,5,300,"sd2011_clean_small"
"03.placesize","12.ymarr",0.0197812496130954,5,300,"sd2011_clean_small"
"03.placesize","13.msepdiv",0.0114105299242895,5,300,"sd2011_clean_small"
"03.placesize","14.ysepdiv",0.0274106451866912,5,300,"sd2011_clean_small"
"03.placesize","15.ls",0.0123888248746372,5,300,"sd2011_clean_small"
"03.placesize","16.depress",0.0105980614407334,5,300,"sd2011_clean_small"
"03.placesize","17.trust",0.0100412623247045,5,300,"sd2011_clean_small"
"03.placesize","18.trustfam",0.00824088529648792,5,300,"sd2011_clean_small"
"03.placesize","19.trustneigh",0.010888292835616,5,300,"sd2011_clean_small"
"03.placesize","20.sport",0.00964105396810508,5,300,"sd2011_clean_small"
"03.placesize","21.nofriend",0.020117172384905,5,300,"sd2011_clean_small"
"03.placesize","22.smoke",0.00621012280395631,5,300,"sd2011_clean_small"
"03.placesize","23.nociga",0.0155512778357987,5,300,"sd2011_clean_small"
"03.placesize","24.alcabuse",0.00810005037590933,5,300,"sd2011_clean_small"
"03.placesize","25.alcsol",0.00871289131827955,5,300,"sd2011_clean_small"
"03.placesize","26.workab",0.0103096130591548,5,300,"sd2011_clean_small"
"03.placesize","27.wkabdur",0.00785979147207257,5,300,"sd2011_clean_small"
"03.placesize","28.wkabint",0.0142377966157153,5,300,"sd2011_clean_small"
"03.placesize","29.wkabintdur",0.0160658763612712,5,300,"sd2011_clean_small"
"03.placesize","30.emcc",0.0144100673464165,5,300,"sd2011_clean_small"
"03.placesize","31.englang",0.0103162509133369,5,300,"sd2011_clean_small"
"03.placesize","32.height",0.0109780280497157,5,300,"sd2011_clean_small"
"03.placesize","33.weight",0.012358308532996,5,300,"sd2011_clean_small"
"04.region","05.edu",0.0177566009601272,5,300,"sd2011_clean_small"
"04.region","06.eduspec",0.0265464843756262,5,300,"sd2011_clean_small"
"04.region","07.socprof",0.0229464830198889,5,300,"sd2011_clean_small"
"04.region","08.unempdur",0.0420353726179058,5,300,"sd2011_clean_small"
"04.region","09.income",0.042571747147998,5,300,"sd2011_clean_small"
"04.region","10.marital",0.0180954935423437,5,300,"sd2011_clean_small"
"04.region","11.mmarr",0.0292532297753647,5,300,"sd2011_clean_small"
"04.region","12.ymarr",0.0256582899566256,5,300,"sd2011_clean_small"
"04.region","13.msepdiv",0.0169022997953541,5,300,"sd2011_clean_small"
"04.region","14.ysepdiv",0.0320770090635756,5,300,"sd2011_clean_small"
"04.region","15.ls",0.0194340668237286,5,300,"sd2011_clean_small"
"04.region","16.depress",0.017354899778524,5,300,"sd2011_clean_small"
"04.region","17.trust",0.01605156624536,5,300,"sd2011_clean_small"
"04.region","18.trustfam",0.0135161907936502,5,300,"sd2011_clean_small"
"04.region","19.trustneigh",0.0165718305167933,5,300,"sd2011_clean_small"
"04.region","20.sport",0.0154098835604153,5,300,"sd2011_clean_small"
"04.region","21.nofriend",0.0262563936582433,5,300,"sd2011_clean_small"
"04.region","22.smoke",0.0124902354328109,5,300,"sd2011_clean_small"
"04.region","23.nociga",0.0214285910738923,5,300,"sd2011_clean_small"
"04.region","24.alcabuse",0.0131694280080612,5,300,"sd2011_clean_small"
"04.region","25.alcsol",0.0146608213962188,5,300,"sd2011_clean_small"
"04.region","26.workab",0.0186439149837744,5,300,"sd2011_clean_small"
"04.region","27.wkabdur",0.0131756648650569,5,300,"sd2011_clean_small"
"04.region","28.wkabint",0.0202175368952421,5,300,"sd2011_clean_small"
"04.region","29.wkabintdur",0.0226153102170254,5,300,"sd2011_clean_small"
"04.region","30.emcc",0.0219770321127076,5,300,"sd2011_clean_small"
"04.region","31.englang",0.0150288694201291,5,300,"sd2011_clean_small"
"04.region","32.height",0.0176895318631246,5,300,"sd2011_clean_small"
"04.region","33.weight",0.0187022961992516,5,300,"sd2011_clean_small"
"05.edu","06.eduspec",0.0511030172486421,5,300,"sd2011_clean_small"
"05.edu","07.socprof",0.0214971976858539,5,300,"sd2011_clean_small"
"05.edu","08.unempdur",0.0244530569709024,5,300,"sd2011_clean_small"
"05.edu","09.income",0.0403402865368729,5,300,"sd2011_clean_small"
"05.edu","10.marital",0.0138682131986776,5,300,"sd2011_clean_small"
"05.edu","11.mmarr",0.024960856197554,5,300,"sd2011_clean_small"
"05.edu","12.ymarr",0.0227602174998952,5,300,"sd2011_clean_small"
"05.edu","13.msepdiv",0.0145007658112594,5,300,"sd2011_clean_small"
"05.edu","14.ysepdiv",0.0278558340578014,5,300,"sd2011_clean_small"
"05.edu","15.ls",0.013823486212493,5,300,"sd2011_clean_small"
"05.edu","16.depress",0.0120936144526237,5,300,"sd2011_clean_small"
