age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
62.0,,,6.0,1972.0,,,2.0,5.0,,148.0,52.0
47.0,,2240.0,4.0,1999.0,,,0.0,5.0,,164.0,66.0
56.0,6.0,,7.0,1983.0,,,7.0,10.0,,159.0,77.0
25.0,,919.0,,,,,0.0,10.0,,167.0,56.0
53.0,,2278.0,,,,,8.0,3.0,,159.0,54.0
18.0,24.0,,,,,,0.0,20.0,,193.0,79.0
38.0,0.0,1689.0,9.0,1989.0,,,5.0,10.0,,162.0,58.0
38.0,0.0,1332.0,8.0,2001.0,,,1.0,2.0,,163.0,118.0
16.0,,,,,,,0.0,3.0,,181.0,97.0
26.0,,,6.0,2007.0,,,2.0,4.0,20.0,165.0,57.0
66.0,0.0,1448.0,7.0,1966.0,10.0,2009.0,10.0,1.0,,170.0,88.0
27.0,0.0,1193.0,,,,,0.0,15.0,,170.0,90.0
51.0,0.0,2530.0,12.0,1980.0,,,6.0,17.0,10.0,163.0,98.0
66.0,,1009.0,6.0,1967.0,,,5.0,1.0,15.0,171.0,90.0
32.0,24.0,2432.0,9.0,1996.0,,,0.0,3.0,15.0,170.0,72.0
60.0,0.0,2053.0,10.0,1976.0,,,11.0,8.0,,176.0,105.0
57.0,0.0,,1.0,1988.0,,,5.0,3.0,20.0,167.0,67.0
47.0,0.0,,,,,,0.0,3.0,10.0,172.0,73.0
87.0,24.0,,2.0,1947.0,5.0,1974.0,15.0,9.0,,174.0,72.0
32.0,0.0,1770.0,7.0,2000.0,,,7.0,4.0,30.0,186.0,111.0
59.0,24.0,2325.0,12.0,1971.0,,,7.0,8.0,,158.0,73.0
44.0,24.0,943.0,6.0,1993.0,,,2.0,15.0,6.0,162.0,62.0
45.0,,282.0,6.0,1982.0,,,3.0,1.0,,160.0,57.0
67.0,0.0,1198.0,12.0,1965.0,4.0,1987.0,7.0,2.0,,160.0,65.0
51.0,0.0,829.0,,,,,6.0,1.0,,161.0,59.0
47.0,0.0,1032.0,9.0,1985.0,,,7.0,7.0,,165.0,54.0
42.0,24.0,,4.0,1994.0,,,13.0,6.0,10.0,174.0,92.0
75.0,,2298.0,5.0,1991.0,,,15.0,1.0,,153.0,71.0
25.0,0.0,2890.0,9.0,2002.0,,,0.0,20.0,,172.0,56.0
50.0,4.0,1185.0,10.0,1978.0,,,1.0,13.0,5.0,166.0,67.0
27.0,24.0,1643.0,,,,,1.0,2.0,,167.0,77.0
28.0,12.0,917.0,6.0,2007.0,,,2.0,12.0,10.0,183.0,78.0
59.0,,,9.0,1976.0,,,10.0,6.0,30.0,155.0,64.0
59.0,0.0,953.0,8.0,1976.0,,,1.0,8.0,6.0,154.0,57.0
78.0,,2216.0,1.0,1994.0,,,9.0,8.0,,172.0,97.0
57.0,24.0,489.0,7.0,1974.0,,,3.0,15.0,,170.0,82.0
72.0,,688.0,5.0,1964.0,,,11.0,2.0,,166.0,72.0
64.0,24.0,974.0,10.0,1970.0,,,,2.0,,178.0,78.0
28.0,0.0,1327.0,9.0,2010.0,,,1.0,15.0,6.0,192.0,91.0
29.0,12.0,973.0,7.0,2001.0,,,5.0,7.0,,150.0,55.0
64.0,0.0,2072.0,,,,,9.0,8.0,20.0,165.0,90.0
21.0,0.0,1184.0,6.0,2011.0,,,0.0,9.0,,181.0,67.0
55.0,24.0,,10.0,1978.0,,,0.0,9.0,,180.0,93.0
73.0,24.0,618.0,9.0,1959.0,,,8.0,7.0,,160.0,56.0
31.0,,1023.0,7.0,2000.0,,,4.0,43.0,,181.0,68.0
60.0,24.0,2903.0,12.0,1975.0,,,5.0,1.0,,158.0,66.0
52.0,24.0,2416.0,6.0,1983.0,,,8.0,5.0,15.0,157.0,55.0
21.0,,264.0,,,,,0.0,1.0,,162.0,60.0
33.0,,1292.0,10.0,1995.0,,,0.0,14.0,20.0,158.0,50.0
63.0,,1234.0,,,,,9.0,2.0,,165.0,73.0
62.0,,3199.0,6.0,1973.0,11.0,1957.0,11.0,21.0,,168.0,85.0
61.0,0.0,149.0,1.0,1972.0,,,5.0,6.0,10.0,162.0,88.0
25.0,18.0,2856.0,12.0,2008.0,,,5.0,1.0,,166.0,43.0
23.0,,1686.0,,,,,11.0,2.0,20.0,153.0,45.0
64.0,24.0,1679.0,8.0,1976.0,,,4.0,1.0,,179.0,97.0
33.0,,,10.0,1997.0,,,5.0,20.0,,164.0,46.0
52.0,,1281.0,11.0,1980.0,,,1.0,2.0,20.0,174.0,95.0
58.0,0.0,157.0,4.0,1975.0,,,3.0,0.0,20.0,163.0,58.0
60.0,0.0,406.0,4.0,1981.0,,,6.0,9.0,20.0,163.0,93.0
17.0,0.0,,,,,,1.0,18.0,,188.0,91.0
69.0,24.0,2409.0,1.0,1994.0,,,13.0,6.0,,168.0,91.0
47.0,0.0,1776.0,10.0,1992.0,,,5.0,8.0,,165.0,61.0
66.0,0.0,793.0,5.0,1964.0,10.0,1997.0,10.0,16.0,,171.0,105.0
77.0,0.0,707.0,12.0,1963.0,,,10.0,2.0,,163.0,79.0
29.0,0.0,1133.0,6.0,1996.0,,,0.0,0.0,,164.0,63.0
48.0,10.0,1930.0,,,,,,16.0,,165.0,70.0
63.0,0.0,3377.0,6.0,1973.0,,,4.0,5.0,,172.0,80.0
60.0,0.0,2263.0,8.0,1981.0,,,3.0,5.0,,176.0,103.0
17.0,,,,,,,0.0,9.0,,168.0,70.0
87.0,,1232.0,10.0,1970.0,11.0,1995.0,9.0,0.0,,201.0,99.0
67.0,0.0,693.0,4.0,1969.0,,,13.0,3.0,,167.0,99.0
56.0,0.0,1197.0,10.0,1974.0,,,3.0,19.0,20.0,169.0,91.0
34.0,0.0,212.0,,,,,0.0,11.0,,167.0,62.0
44.0,,1681.0,,,,,0.0,4.0,,177.0,74.0
54.0,0.0,,10.0,1981.0,,,2.0,8.0,7.0,163.0,61.0
22.0,3.0,,,,,,2.0,2.0,,173.0,65.0
23.0,0.0,954.0,,,,,0.0,11.0,,177.0,89.0
41.0,0.0,910.0,6.0,1989.0,,,8.0,3.0,,169.0,79.0
61.0,0.0,1442.0,9.0,1969.0,,,5.0,3.0,,175.0,96.0
37.0,0.0,,8.0,2008.0,,,2.0,6.0,,166.0,52.0
82.0,,281.0,12.0,1954.0,,,12.0,6.0,,153.0,48.0
73.0,,168.0,7.0,1953.0,,,7.0,9.0,,162.0,79.0
46.0,,216.0,6.0,1983.0,,,0.0,6.0,10.0,178.0,91.0
57.0,,3016.0,7.0,1981.0,,,5.0,3.0,20.0,183.0,83.0
37.0,,1296.0,8.0,2000.0,,,2.0,5.0,20.0,183.0,80.0
24.0,0.0,,,,,,0.0,6.0,,174.0,82.0
57.0,16.0,938.0,12.0,1972.0,,,8.0,1.0,,166.0,73.0
34.0,0.0,1914.0,9.0,2005.0,2.0,2002.0,3.0,9.0,,176.0,80.0
53.0,0.0,3890.0,7.0,1987.0,11.0,1994.0,8.0,6.0,30.0,159.0,64.0
27.0,0.0,1748.0,,,,,0.0,5.0,20.0,162.0,57.0
37.0,,1369.0,4.0,1996.0,,,4.0,1.0,10.0,180.0,83.0
27.0,0.0,791.0,6.0,2004.0,,,3.0,1.0,,165.0,53.0
44.0,,1744.0,,,,,8.0,6.0,15.0,176.0,78.0
70.0,0.0,519.0,12.0,1962.0,,,7.0,4.0,,178.0,87.0
57.0,,,2.0,1979.0,,,9.0,2.0,15.0,166.0,63.0
41.0,0.0,2125.0,7.0,1990.0,,,9.0,16.0,,180.0,81.0
22.0,,1542.0,,,,,0.0,3.0,,164.0,49.0
39.0,0.0,4563.0,9.0,1997.0,,,6.0,3.0,,162.0,55.0
88.0,,728.0,7.0,1945.0,6.0,2006.0,15.0,6.0,,153.0,58.0
59.0,,,6.0,1974.0,,,8.0,13.0,,172.0,108.0
49.0,3.0,986.0,6.0,1982.0,,,2.0,13.0,,178.0,94.0
24.0,0.0,151.0,,,,,3.0,7.0,10.0,170.0,49.0
61.0,24.0,430.0,8.0,1977.0,,,8.0,11.0,,160.0,79.0
66.0,0.0,,10.0,1970.0,,,10.0,10.0,20.0,170.0,90.0
48.0,0.0,1380.0,,,,,0.0,6.0,10.0,166.0,68.0
63.0,0.0,,4.0,1971.0,6.0,1996.0,4.0,5.0,,171.0,61.0
32.0,0.0,2277.0,,,,,2.0,1.0,,166.0,57.0
68.0,24.0,2295.0,9.0,1971.0,,,7.0,11.0,,179.0,85.0
20.0,,131.0,,,,,0.0,2.0,,173.0,74.0
33.0,0.0,,,,,,0.0,16.0,20.0,170.0,82.0
27.0,,5986.0,,,,,0.0,8.0,,180.0,70.0
58.0,3.0,2157.0,7.0,1976.0,,,4.0,11.0,,176.0,77.0
24.0,0.0,410.0,,,,,7.0,10.0,,183.0,91.0
39.0,24.0,898.0,,,,,3.0,0.0,,176.0,80.0
58.0,,1321.0,8.0,1973.0,,,4.0,24.0,,192.0,116.0
52.0,0.0,1192.0,6.0,1989.0,3.0,1992.0,7.0,2.0,,165.0,63.0
23.0,12.0,2256.0,,,,,2.0,33.0,,163.0,95.0
67.0,24.0,854.0,4.0,1967.0,,,10.0,1.0,,157.0,69.0
70.0,,792.0,12.0,1959.0,,,7.0,3.0,,157.0,62.0
50.0,0.0,1693.0,10.0,1990.0,,,3.0,3.0,20.0,169.0,80.0
50.0,0.0,325.0,9.0,1978.0,12.0,2005.0,1.0,3.0,10.0,173.0,87.0
54.0,0.0,241.0,,,,,4.0,12.0,20.0,162.0,61.0
81.0,0.0,1132.0,8.0,1997.0,5.0,1996.0,12.0,96.0,,156.0,74.0
68.0,,855.0,4.0,1964.0,11.0,2003.0,3.0,3.0,,166.0,75.0
61.0,24.0,1339.0,12.0,1973.0,,,14.0,6.0,,166.0,93.0
47.0,0.0,971.0,5.0,1988.0,,,8.0,11.0,25.0,166.0,68.0
33.0,0.0,1441.0,12.0,2001.0,,,2.0,7.0,25.0,179.0,83.0
64.0,24.0,1046.0,10.0,1974.0,7.0,1996.0,,5.0,,169.0,57.0
74.0,24.0,865.0,1.0,1961.0,9.0,2008.0,8.0,8.0,,160.0,70.0
77.0,,1251.0,2.0,1956.0,2.0,2003.0,5.0,24.0,15.0,172.0,82.0
61.0,0.0,1226.0,12.0,1971.0,12.0,1996.0,16.0,91.0,30.0,178.0,103.0
40.0,12.0,,2.0,1994.0,,,11.0,3.0,,177.0,81.0
68.0,24.0,,4.0,1968.0,,,9.0,13.0,10.0,169.0,93.0
74.0,,988.0,3.0,1961.0,1.0,1980.0,9.0,18.0,,157.0,80.0
64.0,0.0,901.0,10.0,1964.0,,,14.0,2.0,10.0,163.0,65.0
34.0,,1794.0,8.0,1997.0,,,2.0,1.0,20.0,162.0,66.0
45.0,0.0,177.0,4.0,1987.0,,,0.0,8.0,,159.0,55.0
83.0,,1521.0,12.0,1952.0,6.0,1988.0,8.0,9.0,,152.0,60.0
65.0,,408.0,7.0,1965.0,,,5.0,8.0,,151.0,49.0
51.0,,1552.0,9.0,1981.0,,,7.0,12.0,,163.0,71.0
37.0,0.0,628.0,8.0,1989.0,,,4.0,9.0,20.0,171.0,81.0
50.0,,2040.0,4.0,1985.0,5.0,2011.0,4.0,2.0,,159.0,67.0
80.0,0.0,3217.0,4.0,1956.0,2.0,2009.0,11.0,9.0,,171.0,90.0
23.0,,,,,,,0.0,4.0,,182.0,90.0
73.0,,1533.0,4.0,1964.0,,,10.0,2.0,,161.0,62.0
57.0,,1051.0,10.0,1979.0,6.0,2006.0,15.0,14.0,,160.0,52.0
40.0,,,,,,,6.0,2.0,15.0,169.0,75.0
28.0,0.0,,6.0,2011.0,,,0.0,3.0,,181.0,92.0
63.0,0.0,1742.0,8.0,1973.0,,,8.0,6.0,,152.0,61.0
21.0,0.0,,,,,,0.0,1.0,,164.0,62.0
21.0,0.0,1002.0,,,,,0.0,8.0,,170.0,59.0
64.0,24.0,,8.0,1973.0,,,8.0,5.0,,175.0,101.0
35.0,0.0,,9.0,1999.0,7.0,1992.0,1.0,5.0,12.0,170.0,61.0
22.0,0.0,1503.0,,,,,0.0,3.0,,175.0,67.0
47.0,3.0,2311.0,11.0,1988.0,12.0,2010.0,1.0,51.0,,180.0,85.0
32.0,,,9.0,1998.0,,,0.0,12.0,,195.0,97.0
58.0,0.0,2823.0,6.0,1976.0,,,5.0,2.0,10.0,167.0,79.0
44.0,,3171.0,6.0,1990.0,,,8.0,2.0,,169.0,81.0
56.0,0.0,2109.0,2.0,1983.0,,,7.0,13.0,,157.0,50.0
52.0,2.0,1561.0,10.0,1980.0,,,10.0,11.0,12.0,177.0,80.0
18.0,,,,,,,0.0,3.0,,180.0,66.0
64.0,24.0,1332.0,4.0,1984.0,4.0,2002.0,8.0,7.0,20.0,172.0,85.0
76.0,0.0,1591.0,6.0,1958.0,2.0,2001.0,3.0,3.0,,162.0,82.0
58.0,0.0,5606.0,10.0,1976.0,6.0,1998.0,6.0,0.0,20.0,161.0,56.0
51.0,,2005.0,6.0,1987.0,,,4.0,11.0,25.0,174.0,91.0
21.0,7.0,1097.0,,,,,0.0,4.0,,184.0,79.0
84.0,,1162.0,2.0,1956.0,,,8.0,10.0,,156.0,63.0
74.0,0.0,1424.0,4.0,1963.0,,,13.0,9.0,20.0,170.0,77.0
56.0,,675.0,10.0,1981.0,,,5.0,0.0,,172.0,85.0
54.0,,2545.0,4.0,1978.0,,,4.0,8.0,10.0,172.0,67.0
56.0,,2160.0,,,,,3.0,0.0,,156.0,72.0
74.0,24.0,972.0,8.0,1962.0,,,9.0,10.0,,180.0,103.0
63.0,,794.0,,,,,0.0,11.0,15.0,166.0,61.0
62.0,24.0,154.0,7.0,1963.0,,,5.0,3.0,,166.0,94.0
56.0,23.0,7522.0,11.0,1991.0,,,5.0,2.0,20.0,171.0,76.0
62.0,24.0,950.0,5.0,1970.0,,,0.0,7.0,,166.0,66.0
56.0,0.0,1224.0,10.0,1983.0,11.0,1987.0,7.0,1.0,10.0,168.0,67.0
60.0,0.0,320.0,9.0,1981.0,,,3.0,3.0,,162.0,63.0
64.0,,417.0,7.0,1977.0,,,11.0,2.0,,166.0,70.0
19.0,,,,,,,0.0,3.0,15.0,161.0,57.0
71.0,,1140.0,9.0,1960.0,,,5.0,14.0,,157.0,68.0
36.0,,,,,,,5.0,9.0,20.0,175.0,79.0
32.0,0.0,1302.0,6.0,2007.0,,,0.0,17.0,,177.0,67.0
44.0,,1360.0,4.0,1986.0,,,14.0,1.0,,176.0,72.0
80.0,,,9.0,,,,13.0,3.0,,171.0,75.0
29.0,24.0,941.0,,,,,6.0,8.0,,173.0,75.0
90.0,,1138.0,,,,,21.0,0.0,,163.0,77.0
40.0,19.0,2605.0,2.0,2008.0,,,3.0,14.0,,164.0,65.0
20.0,0.0,253.0,5.0,2007.0,,,0.0,6.0,,196.0,83.0
25.0,0.0,,,,,,0.0,4.0,6.0,187.0,74.0
37.0,,,,,,,1.0,1.0,10.0,177.0,78.0
45.0,0.0,445.0,1.0,1983.0,,,10.0,6.0,3.0,164.0,48.0
53.0,0.0,,2.0,1975.0,,,10.0,2.0,,163.0,69.0
62.0,,,8.0,1970.0,7.0,2000.0,8.0,1.0,10.0,166.0,93.0
52.0,,2221.0,7.0,1983.0,,,3.0,22.0,20.0,182.0,83.0
35.0,0.0,2411.0,1.0,1998.0,,,0.0,5.0,1.0,167.0,55.0
49.0,2.0,3034.0,4.0,1982.0,,,4.0,11.0,,166.0,87.0
33.0,0.0,1125.0,4.0,1996.0,,,0.0,14.0,,156.0,57.0
48.0,0.0,3156.0,6.0,1985.0,,,8.0,9.0,20.0,175.0,101.0
62.0,0.0,1634.0,7.0,1968.0,,,1.0,14.0,,,
54.0,24.0,1627.0,1.0,1976.0,,,1.0,16.0,,174.0,100.0
21.0,,,,,,,0.0,12.0,,178.0,66.0
17.0,,,,,,,0.0,9.0,,166.0,46.0
72.0,0.0,,11.0,1967.0,,,4.0,5.0,,171.0,73.0
34.0,,,1.0,1993.0,,,0.0,3.0,,178.0,77.0
38.0,24.0,608.0,6.0,1993.0,,,6.0,1.0,,175.0,73.0
34.0,0.0,2149.0,10.0,1993.0,,,0.0,5.0,20.0,165.0,66.0
59.0,,3875.0,8.0,1980.0,,,4.0,1.0,,170.0,54.0
55.0,,3037.0,9.0,1978.0,,,2.0,1.0,,171.0,78.0
21.0,2.0,1114.0,10.0,2009.0,,,6.0,2.0,,193.0,87.0
25.0,,1151.0,9.0,2009.0,,,0.0,1.0,,167.0,61.0
22.0,0.0,232.0,,,,,3.0,5.0,10.0,178.0,66.0
39.0,0.0,440.0,4.0,2009.0,,,6.0,5.0,,159.0,56.0
73.0,0.0,2429.0,8.0,1958.0,5.0,1985.0,6.0,4.0,,166.0,71.0
62.0,0.0,1698.0,4.0,1971.0,9.0,1990.0,9.0,4.0,,170.0,89.0
78.0,24.0,1012.0,8.0,1955.0,,,12.0,,,171.0,73.0
67.0,,1427.0,7.0,1965.0,,,0.0,3.0,,165.0,88.0
58.0,0.0,1463.0,10.0,1977.0,,,2.0,2.0,5.0,163.0,68.0
75.0,24.0,380.0,,1958.0,,,0.0,5.0,,,
76.0,0.0,440.0,11.0,1962.0,,,6.0,1.0,,161.0,69.0
85.0,0.0,1979.0,7.0,1980.0,,,7.0,10.0,,155.0,58.0
58.0,,,10.0,1973.0,,,11.0,13.0,,174.0,78.0
43.0,24.0,2535.0,7.0,1993.0,,,0.0,5.0,,179.0,103.0
59.0,0.0,554.0,,,,,9.0,12.0,,164.0,74.0
24.0,24.0,,,,,,7.0,1.0,,174.0,85.0
36.0,,1173.0,4.0,2002.0,10.0,1990.0,0.0,5.0,20.0,174.0,66.0
55.0,0.0,890.0,,,,,5.0,6.0,10.0,179.0,97.0
28.0,0.0,1962.0,8.0,2010.0,,,1.0,43.0,20.0,161.0,57.0
19.0,4.0,1261.0,,,,,0.0,3.0,,166.0,67.0
69.0,0.0,1678.0,4.0,1965.0,,,7.0,3.0,10.0,169.0,92.0
40.0,0.0,1483.0,10.0,2000.0,,,6.0,5.0,,155.0,56.0
30.0,8.0,3044.0,,,,,1.0,3.0,,175.0,79.0
34.0,0.0,1488.0,12.0,2007.0,,,7.0,10.0,1.0,186.0,79.0
53.0,0.0,595.0,10.0,1981.0,,,6.0,5.0,,179.0,93.0
31.0,0.0,1561.0,9.0,2002.0,,,0.0,10.0,10.0,175.0,82.0
42.0,0.0,1795.0,8.0,1992.0,,,4.0,7.0,,173.0,79.0
20.0,,,,,,,10.0,9.0,,157.0,76.0
84.0,0.0,682.0,2.0,1955.0,10.0,2004.0,15.0,12.0,,168.0,74.0
84.0,0.0,1991.0,,1951.0,,,10.0,12.0,,156.0,73.0
78.0,24.0,544.0,4.0,1964.0,,,13.0,23.0,,173.0,96.0
48.0,,2373.0,4.0,1987.0,11.0,2001.0,8.0,6.0,20.0,162.0,69.0
59.0,,,10.0,1975.0,11.0,1999.0,2.0,22.0,20.0,168.0,76.0
69.0,24.0,1489.0,9.0,1961.0,,,11.0,3.0,,172.0,90.0
55.0,,2209.0,6.0,1985.0,,,2.0,1.0,,158.0,53.0
25.0,0.0,,7.0,2007.0,,,0.0,1.0,,169.0,93.0
63.0,0.0,1657.0,3.0,1969.0,,,3.0,31.0,,157.0,86.0
38.0,0.0,436.0,2.0,2010.0,,,0.0,2.0,,166.0,70.0
24.0,,,,,,,5.0,6.0,20.0,166.0,75.0
68.0,0.0,3299.0,2.0,1968.0,,,3.0,10.0,,168.0,82.0
72.0,0.0,7224.0,4.0,1965.0,8.0,1983.0,8.0,5.0,10.0,155.0,80.0
75.0,24.0,,6.0,1957.0,,,7.0,3.0,,177.0,71.0
53.0,,2015.0,4.0,1980.0,,,7.0,9.0,,157.0,91.0
30.0,0.0,2172.0,9.0,2001.0,,,2.0,10.0,25.0,174.0,94.0
59.0,24.0,2351.0,4.0,1977.0,,,3.0,2.0,,163.0,57.0
41.0,9.0,4698.0,10.0,2004.0,2.0,2009.0,3.0,1.0,,181.0,119.0
61.0,,1065.0,3.0,1968.0,,,8.0,22.0,,172.0,83.0
24.0,10.0,256.0,,,,,8.0,9.0,,175.0,80.0
24.0,0.0,682.0,,,,,1.0,6.0,,164.0,49.0
27.0,0.0,,,,,,0.0,23.0,,162.0,61.0
49.0,0.0,428.0,9.0,1982.0,,,7.0,1.0,10.0,166.0,67.0
41.0,0.0,3779.0,9.0,1990.0,,,2.0,2.0,20.0,177.0,75.0
39.0,0.0,,8.0,1996.0,,,1.0,3.0,20.0,177.0,88.0
56.0,,683.0,8.0,1976.0,,,5.0,5.0,1.0,168.0,77.0
21.0,0.0,4613.0,,,,,0.0,0.0,,163.0,49.0
80.0,,1480.0,5.0,1955.0,,,11.0,0.0,8.0,166.0,64.0
79.0,24.0,1158.0,6.0,1956.0,6.0,2007.0,13.0,14.0,,167.0,76.0
52.0,0.0,,6.0,1978.0,3.0,2002.0,1.0,3.0,10.0,161.0,68.0
16.0,0.0,,,,,,1.0,2.0,,196.0,103.0
63.0,0.0,1395.0,12.0,1967.0,,,5.0,11.0,,166.0,90.0
42.0,,3245.0,4.0,1989.0,,2003.0,14.0,0.0,,176.0,67.0
84.0,0.0,897.0,,1956.0,8.0,1983.0,11.0,12.0,,161.0,79.0
24.0,,,,,,,0.0,14.0,,172.0,75.0
49.0,17.0,,,,,,9.0,4.0,8.0,171.0,63.0
35.0,0.0,1674.0,12.0,2000.0,,,2.0,22.0,3.0,156.0,54.0
46.0,18.0,2781.0,8.0,1987.0,,,5.0,8.0,,169.0,60.0
56.0,,,12.0,1980.0,,,6.0,12.0,,176.0,97.0
44.0,,321.0,,,,,0.0,0.0,10.0,178.0,93.0
20.0,,,,,,,2.0,11.0,,167.0,50.0
26.0,,2235.0,4.0,2008.0,,,8.0,2.0,,184.0,83.0
22.0,11.0,1079.0,,,,,1.0,15.0,,166.0,60.0
49.0,3.0,1865.0,12.0,1983.0,,,2.0,0.0,5.0,182.0,86.0
20.0,24.0,,,,,,0.0,14.0,,163.0,60.0
24.0,4.0,4634.0,,,,,3.0,23.0,,190.0,84.0
53.0,24.0,2157.0,1.0,1983.0,,,9.0,7.0,20.0,178.0,86.0
34.0,1.0,2208.0,10.0,1999.0,,,5.0,15.0,,181.0,83.0
16.0,0.0,,,,,,2.0,6.0,,177.0,51.0
77.0,0.0,1599.0,,,,,10.0,0.0,,161.0,55.0
78.0,,113.0,6.0,1964.0,4.0,1996.0,,14.0,,162.0,66.0
53.0,0.0,2800.0,7.0,1975.0,11.0,2007.0,4.0,4.0,,184.0,107.0
33.0,22.0,3513.0,7.0,2007.0,9.0,2008.0,5.0,5.0,,163.0,58.0
65.0,24.0,2357.0,6.0,1977.0,,,5.0,0.0,,169.0,74.0
37.0,12.0,1217.0,7.0,1996.0,,,5.0,4.0,,165.0,66.0
84.0,0.0,1182.0,10.0,1964.0,9.0,1998.0,11.0,5.0,,177.0,82.0
76.0,24.0,2169.0,2.0,1960.0,,,10.0,9.0,,160.0,80.0
32.0,,1359.0,,,,,6.0,12.0,,165.0,70.0
86.0,0.0,1788.0,1.0,1997.0,10.0,2000.0,8.0,2.0,,173.0,80.0
37.0,0.0,1521.0,7.0,2001.0,,,2.0,4.0,,157.0,58.0
21.0,,2433.0,,,,,0.0,6.0,,193.0,82.0
77.0,0.0,1500.0,,1952.0,4.0,2009.0,19.0,88.0,,176.0,94.0
69.0,,1159.0,,,,,5.0,2.0,,179.0,128.0
23.0,0.0,5931.0,,,,,1.0,1.0,10.0,172.0,63.0
24.0,14.0,970.0,,,,,1.0,4.0,,179.0,79.0
58.0,24.0,1037.0,7.0,1971.0,,,4.0,9.0,,161.0,108.0
26.0,,,6.0,2008.0,,,0.0,4.0,,174.0,91.0
30.0,0.0,1590.0,,,,,1.0,9.0,,169.0,55.0
70.0,0.0,251.0,10.0,1965.0,4.0,2005.0,4.0,22.0,,155.0,65.0
39.0,0.0,3636.0,9.0,1999.0,,,0.0,,20.0,175.0,99.0
24.0,0.0,1026.0,,,,,3.0,19.0,,166.0,50.0
41.0,0.0,2227.0,1.0,1989.0,,,3.0,8.0,,171.0,66.0
74.0,,1837.0,9.0,1957.0,,,10.0,5.0,5.0,169.0,77.0
58.0,0.0,,8.0,1978.0,,,0.0,7.0,,153.0,52.0
61.0,,1529.0,4.0,1969.0,,,7.0,4.0,,169.0,82.0
27.0,1.0,939.0,,,,,2.0,14.0,,189.0,93.0
25.0,14.0,,10.0,2006.0,,,5.0,4.0,20.0,164.0,62.0
54.0,,4318.0,,1976.0,,,7.0,2.0,20.0,173.0,88.0
56.0,5.0,1023.0,7.0,1981.0,,,6.0,4.0,15.0,161.0,87.0
23.0,,6092.0,,,,,0.0,6.0,,177.0,71.0
63.0,24.0,1155.0,7.0,1965.0,,,1.0,11.0,,169.0,72.0
80.0,,1384.0,4.0,1963.0,,,6.0,0.0,,157.0,55.0
78.0,0.0,1350.0,5.0,1958.0,,,11.0,10.0,,171.0,90.0
26.0,0.0,1949.0,,,,,0.0,4.0,,164.0,59.0
62.0,0.0,926.0,4.0,1967.0,,,2.0,8.0,15.0,171.0,63.0
33.0,0.0,2742.0,6.0,2005.0,,,2.0,22.0,20.0,194.0,110.0
55.0,0.0,986.0,9.0,1980.0,,,8.0,13.0,30.0,185.0,95.0
50.0,0.0,,,,,,4.0,7.0,,191.0,93.0
19.0,,,,,,,10.0,14.0,,169.0,52.0
67.0,0.0,885.0,7.0,1968.0,,,2.0,3.0,,173.0,84.0
38.0,,2072.0,6.0,1995.0,2.0,1996.0,0.0,1.0,,169.0,70.0
44.0,,3939.0,11.0,1992.0,4.0,2005.0,6.0,7.0,,173.0,82.0
50.0,,2365.0,9.0,1987.0,,,11.0,3.0,,183.0,82.0
54.0,0.0,559.0,10.0,1974.0,6.0,1996.0,7.0,3.0,,176.0,98.0
64.0,24.0,1910.0,3.0,1969.0,,,3.0,13.0,,171.0,88.0
65.0,0.0,1351.0,4.0,1971.0,,,8.0,1.0,,158.0,77.0
78.0,24.0,1539.0,3.0,1997.0,,,7.0,20.0,,163.0,68.0
33.0,24.0,1882.0,12.0,2006.0,,,0.0,11.0,,182.0,93.0
91.0,,1110.0,4.0,1942.0,11.0,2001.0,17.0,5.0,,159.0,66.0
20.0,7.0,1424.0,,,,,0.0,11.0,,180.0,87.0
60.0,,7043.0,8.0,1977.0,6.0,1994.0,1.0,9.0,20.0,156.0,72.0
83.0,0.0,896.0,8.0,1945.0,12.0,2005.0,12.0,8.0,,168.0,72.0
39.0,0.0,,6.0,1989.0,,,0.0,3.0,,165.0,68.0
61.0,0.0,,7.0,1969.0,6.0,2009.0,4.0,6.0,,173.0,90.0
72.0,0.0,1395.0,4.0,1963.0,,,14.0,3.0,,173.0,84.0
75.0,24.0,,5.0,1969.0,,,15.0,18.0,,170.0,91.0
24.0,24.0,1288.0,,,,,0.0,13.0,,162.0,55.0
36.0,0.0,,9.0,1995.0,,,0.0,1.0,,164.0,63.0
18.0,,,,,,,,7.0,,182.0,61.0
39.0,,2216.0,10.0,2001.0,,,0.0,24.0,24.0,176.0,61.0
70.0,0.0,1502.0,9.0,1953.0,3.0,2002.0,2.0,4.0,,165.0,67.0
63.0,24.0,917.0,7.0,1971.0,2.0,2004.0,8.0,3.0,,174.0,90.0
56.0,0.0,,8.0,1981.0,,,2.0,12.0,,175.0,90.0
78.0,,898.0,9.0,1959.0,1.0,1998.0,15.0,13.0,,163.0,63.0
34.0,,1830.0,7.0,2006.0,,,4.0,9.0,10.0,184.0,76.0
56.0,0.0,1182.0,1.0,1982.0,4.0,2003.0,7.0,18.0,,155.0,60.0
53.0,0.0,1288.0,7.0,1978.0,,,0.0,13.0,,174.0,93.0
50.0,0.0,,4.0,1982.0,,,4.0,6.0,5.0,169.0,79.0
16.0,0.0,,,,,,0.0,21.0,,164.0,57.0
