age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
22.0,24.0,,,,,,3.0,14.0,10.0,176.0,64.0
54.0,24.0,688.0,4.0,1975.0,,,4.0,5.0,,173.0,80.0
47.0,0.0,,6.0,1997.0,,,1.0,2.0,10.0,180.0,84.0
43.0,0.0,2484.0,8.0,1989.0,1.0,2000.0,1.0,6.0,40.0,172.0,86.0
38.0,0.0,1332.0,1.0,1996.0,8.0,1999.0,4.0,1.0,20.0,162.0,69.0
61.0,24.0,1448.0,11.0,1965.0,,,14.0,10.0,,180.0,87.0
64.0,0.0,398.0,6.0,1975.0,,,5.0,7.0,15.0,156.0,67.0
45.0,10.0,1735.0,9.0,1982.0,,,6.0,12.0,,183.0,96.0
39.0,,,6.0,1996.0,,,2.0,14.0,,162.0,61.0
51.0,24.0,1009.0,3.0,1986.0,,,1.0,11.0,,166.0,62.0
73.0,0.0,1637.0,9.0,1960.0,,,9.0,7.0,5.0,165.0,77.0
64.0,,2848.0,1.0,1975.0,,,11.0,6.0,20.0,156.0,56.0
24.0,0.0,975.0,,,,,0.0,6.0,,182.0,77.0
73.0,,1530.0,9.0,1963.0,,,10.0,4.0,,148.0,65.0
63.0,0.0,943.0,4.0,1978.0,,,1.0,4.0,,180.0,76.0
87.0,,1077.0,10.0,1943.0,5.0,1992.0,12.0,4.0,,165.0,63.0
55.0,0.0,,7.0,1980.0,,,2.0,5.0,,169.0,75.0
22.0,0.0,1198.0,,,,,0.0,13.0,,178.0,70.0
22.0,,,,,,,0.0,6.0,,166.0,52.0
17.0,,,,,,,0.0,10.0,,173.0,76.0
50.0,0.0,4804.0,8.0,1986.0,,,0.0,2.0,,187.0,88.0
31.0,0.0,,,,,,0.0,4.0,15.0,152.0,59.0
44.0,0.0,,9.0,1988.0,,,6.0,1.0,,169.0,70.0
19.0,0.0,,,,,,15.0,12.0,,189.0,81.0
67.0,,1032.0,6.0,1969.0,,,5.0,1.0,,168.0,93.0
37.0,0.0,,3.0,2000.0,,,4.0,7.0,10.0,161.0,58.0
69.0,0.0,1503.0,8.0,1967.0,,,7.0,1.0,,165.0,68.0
36.0,0.0,1300.0,10.0,1994.0,2.0,2007.0,0.0,1.0,,166.0,64.0
23.0,,390.0,,,,,1.0,3.0,,171.0,97.0
60.0,,1643.0,,,,,7.0,1.0,15.0,175.0,58.0
37.0,0.0,917.0,1.0,1995.0,1.0,2004.0,2.0,2.0,,177.0,77.0
64.0,0.0,953.0,9.0,1986.0,,,3.0,6.0,15.0,175.0,101.0
25.0,0.0,2216.0,9.0,2011.0,,,2.0,4.0,,168.0,64.0
67.0,0.0,1284.0,1.0,1989.0,,,2.0,13.0,,166.0,79.0
57.0,,688.0,4.0,1970.0,,,9.0,4.0,,179.0,91.0
52.0,0.0,1769.0,,,,,9.0,4.0,,183.0,77.0
36.0,0.0,3712.0,8.0,2002.0,,,3.0,8.0,,195.0,106.0
48.0,0.0,1768.0,11.0,1986.0,,,6.0,7.0,,178.0,86.0
73.0,,2072.0,6.0,1972.0,,,8.0,2.0,10.0,169.0,72.0
41.0,0.0,,7.0,1993.0,,,1.0,9.0,,174.0,82.0
59.0,0.0,2774.0,4.0,1975.0,,,6.0,2.0,,179.0,83.0
30.0,0.0,2208.0,,,,,2.0,7.0,,156.0,63.0
85.0,0.0,1818.0,7.0,1947.0,7.0,1997.0,15.0,2.0,40.0,159.0,76.0
78.0,24.0,518.0,1.0,1950.0,5.0,1992.0,13.0,8.0,,168.0,49.0
23.0,8.0,1621.0,,,,,4.0,7.0,,176.0,69.0
56.0,0.0,2649.0,8.0,1988.0,,,0.0,4.0,20.0,157.0,56.0
86.0,24.0,1292.0,4.0,1945.0,,,9.0,12.0,,163.0,67.0
40.0,0.0,439.0,4.0,1997.0,,,0.0,4.0,,165.0,62.0
38.0,0.0,1609.0,8.0,1994.0,,,4.0,2.0,,175.0,64.0
43.0,0.0,2534.0,9.0,1994.0,,,2.0,2.0,,175.0,92.0
42.0,0.0,,,,,,5.0,10.0,15.0,185.0,128.0
65.0,0.0,471.0,4.0,1970.0,,,6.0,8.0,10.0,161.0,68.0
84.0,0.0,1686.0,4.0,2006.0,,,7.0,8.0,,164.0,80.0
50.0,0.0,3269.0,4.0,2005.0,,,2.0,3.0,,187.0,77.0
81.0,0.0,1281.0,1.0,1947.0,11.0,2011.0,21.0,2.0,,157.0,62.0
17.0,,,,,,,0.0,5.0,,181.0,62.0
40.0,0.0,2542.0,6.0,2002.0,,,3.0,7.0,20.0,173.0,73.0
39.0,0.0,1996.0,10.0,1993.0,,,3.0,8.0,,168.0,69.0
23.0,10.0,819.0,,,,,3.0,8.0,,157.0,82.0
17.0,,,,,,,5.0,14.0,,180.0,98.0
22.0,,1776.0,,,,,0.0,3.0,,185.0,91.0
67.0,,1588.0,10.0,1972.0,6.0,1992.0,14.0,1.0,,156.0,75.0
40.0,,1502.0,9.0,2000.0,,,0.0,2.0,40.0,176.0,93.0
18.0,,,,,,,0.0,2.0,,160.0,57.0
52.0,0.0,2723.0,10.0,1984.0,5.0,1950.0,4.0,3.0,,157.0,67.0
42.0,0.0,340.0,8.0,1987.0,,,1.0,44.0,,175.0,96.0
31.0,0.0,1787.0,4.0,2000.0,,,3.0,14.0,,190.0,108.0
67.0,0.0,2263.0,4.0,1966.0,5.0,1995.0,11.0,2.0,,164.0,60.0
49.0,0.0,1232.0,6.0,1984.0,,,2.0,1.0,,172.0,92.0
41.0,0.0,2283.0,8.0,1999.0,,,9.0,5.0,,174.0,93.0
17.0,24.0,,,,,,1.0,13.0,,167.0,62.0
74.0,24.0,1197.0,6.0,1966.0,12.0,2010.0,14.0,3.0,,172.0,86.0
82.0,24.0,3392.0,7.0,1948.0,8.0,1984.0,11.0,3.0,,160.0,77.0
30.0,0.0,1681.0,7.0,2008.0,,,2.0,3.0,20.0,157.0,54.0
16.0,0.0,159.0,,,,,2.0,10.0,,173.0,66.0
37.0,0.0,115.0,,,,,4.0,2.0,,166.0,64.0
24.0,,,,,,,3.0,11.0,,175.0,73.0
82.0,24.0,1442.0,6.0,1953.0,10.0,2001.0,13.0,3.0,,149.0,68.0
75.0,0.0,1076.0,4.0,1967.0,,,10.0,5.0,,171.0,64.0
45.0,,963.0,12.0,1991.0,4.0,2002.0,0.0,6.0,10.0,169.0,59.0
52.0,0.0,1011.0,,,,,1.0,6.0,10.0,167.0,81.0
21.0,,631.0,,,,,0.0,4.0,,172.0,68.0
23.0,12.0,,,,,,0.0,4.0,,176.0,63.0
72.0,,1296.0,4.0,1963.0,,,10.0,9.0,,164.0,75.0
38.0,0.0,938.0,9.0,2008.0,,,0.0,3.0,,163.0,51.0
53.0,12.0,1119.0,9.0,1987.0,6.0,2007.0,0.0,25.0,,160.0,81.0
81.0,0.0,1505.0,10.0,1954.0,3.0,1981.0,12.0,7.0,,160.0,64.0
30.0,0.0,3338.0,6.0,2000.0,,,1.0,4.0,10.0,168.0,88.0
51.0,,574.0,,1985.0,,,6.0,14.0,,157.0,64.0
19.0,,,,,,,0.0,4.0,,157.0,58.0
31.0,0.0,2381.0,,,,,10.0,15.0,,177.0,88.0
17.0,,,,,,,0.0,9.0,,177.0,81.0
24.0,0.0,3334.0,,,,,0.0,3.0,10.0,174.0,93.0
45.0,17.0,1314.0,4.0,1987.0,,,8.0,1.0,20.0,173.0,62.0
46.0,0.0,1330.0,8.0,1991.0,,,0.0,,,173.0,68.0
32.0,17.0,1542.0,5.0,2009.0,,,0.0,2.0,20.0,159.0,59.0
55.0,6.0,1383.0,7.0,1978.0,8.0,1999.0,9.0,22.0,,174.0,84.0
32.0,24.0,2318.0,7.0,2001.0,,,0.0,8.0,,166.0,68.0
72.0,,191.0,11.0,1959.0,,,7.0,8.0,,153.0,62.0
20.0,0.0,,,,,,4.0,1.0,,186.0,90.0
62.0,0.0,4921.0,,,,,6.0,21.0,20.0,167.0,73.0
23.0,,1225.0,,,,,3.0,12.0,,176.0,70.0
50.0,0.0,,1.0,1984.0,,,2.0,7.0,7.0,159.0,70.0
20.0,,,,,,,0.0,2.0,,170.0,65.0
18.0,,,,,,,3.0,1.0,10.0,172.0,80.0
22.0,,585.0,,,,,0.0,7.0,,159.0,53.0
56.0,,687.0,6.0,1979.0,,,3.0,2.0,,157.0,56.0
23.0,,2295.0,,,,,0.0,8.0,,186.0,99.0
75.0,0.0,926.0,6.0,1959.0,,,12.0,5.0,,167.0,57.0
58.0,24.0,,,,,,7.0,3.0,20.0,160.0,52.0
18.0,0.0,,,,,,1.0,9.0,,171.0,80.0
54.0,0.0,2011.0,8.0,1982.0,,,12.0,1.0,21.0,161.0,64.0
38.0,19.0,567.0,12.0,1996.0,,,4.0,0.0,20.0,175.0,62.0
29.0,0.0,2795.0,8.0,2004.0,,,0.0,1.0,,176.0,72.0
44.0,,2488.0,6.0,1986.0,6.0,2008.0,3.0,1.0,20.0,161.0,66.0
65.0,,1321.0,12.0,1976.0,,,6.0,2.0,30.0,156.0,76.0
51.0,,,4.0,1987.0,,,5.0,4.0,,160.0,61.0
37.0,,1987.0,12.0,1995.0,,,11.0,2.0,,188.0,91.0
44.0,,1461.0,6.0,1994.0,,,6.0,1.0,,177.0,96.0
37.0,,3239.0,6.0,1993.0,,,1.0,3.0,10.0,180.0,93.0
57.0,0.0,1587.0,8.0,1976.0,,,15.0,1.0,,172.0,99.0
57.0,,898.0,,,1.0,2010.0,8.0,9.0,30.0,163.0,58.0
64.0,0.0,,3.0,1964.0,,,4.0,11.0,,162.0,66.0
31.0,0.0,1120.0,9.0,2006.0,,,0.0,22.0,20.0,168.0,59.0
33.0,,1831.0,,,,,0.0,4.0,,190.0,80.0
68.0,0.0,1927.0,7.0,1967.0,,,4.0,0.0,,169.0,88.0
46.0,0.0,1650.0,6.0,1988.0,,,3.0,7.0,6.0,116.0,108.0
82.0,0.0,3724.0,3.0,1990.0,6.0,1951.0,11.0,2.0,,175.0,78.0
55.0,12.0,,4.0,1981.0,,,7.0,2.0,,165.0,51.0
57.0,0.0,,1.0,1993.0,,,5.0,3.0,20.0,154.0,50.0
55.0,,971.0,2.0,1977.0,,,7.0,2.0,,176.0,97.0
66.0,24.0,1441.0,7.0,1967.0,,,4.0,1.0,,169.0,89.0
22.0,0.0,,,,,,0.0,10.0,,176.0,54.0
24.0,0.0,,,,,,2.0,5.0,15.0,182.0,85.0
19.0,0.0,,,,,,1.0,51.0,,160.0,54.0
36.0,0.0,2636.0,6.0,2002.0,,,3.0,4.0,,167.0,56.0
74.0,24.0,1660.0,12.0,1955.0,,,6.0,2.0,,171.0,75.0
16.0,,,,,,,6.0,22.0,,172.0,61.0
76.0,,1251.0,11.0,1962.0,,,6.0,15.0,,163.0,52.0
23.0,,2021.0,,,,,1.0,9.0,15.0,188.0,108.0
73.0,24.0,988.0,4.0,1958.0,6.0,2006.0,14.0,11.0,,171.0,88.0
66.0,,901.0,6.0,1967.0,,,8.0,5.0,,159.0,73.0
56.0,5.0,999.0,,,,,5.0,14.0,1.0,165.0,58.0
87.0,,14487.0,9.0,1981.0,,,8.0,15.0,20.0,,
63.0,24.0,,10.0,1978.0,,,14.0,0.0,,166.0,67.0
35.0,,726.0,4.0,1995.0,,,0.0,10.0,,170.0,61.0
72.0,24.0,1203.0,6.0,1956.0,,,6.0,24.0,,172.0,66.0
58.0,24.0,3142.0,10.0,1977.0,,,8.0,8.0,,171.0,84.0
40.0,0.0,3013.0,11.0,1997.0,,,6.0,5.0,10.0,183.0,96.0
20.0,,,,,,,3.0,5.0,10.0,163.0,61.0
56.0,,2040.0,12.0,1979.0,,,10.0,2.0,,176.0,88.0
67.0,,1627.0,4.0,1970.0,,,3.0,32.0,,164.0,90.0
52.0,,738.0,9.0,1989.0,,,6.0,9.0,,174.0,62.0
76.0,12.0,1051.0,,,,,16.0,1.0,,169.0,80.0
38.0,0.0,2537.0,8.0,1990.0,,,2.0,15.0,,188.0,82.0
43.0,0.0,1797.0,4.0,1987.0,,,1.0,7.0,25.0,171.0,93.0
61.0,0.0,,7.0,1969.0,,,0.0,1.0,,164.0,71.0
76.0,,,,,,,,3.0,,148.0,81.0
30.0,0.0,3093.0,7.0,2007.0,,,1.0,3.0,,165.0,60.0
52.0,,721.0,8.0,2004.0,,,0.0,3.0,,165.0,68.0
46.0,24.0,3618.0,1.0,1995.0,,,13.0,8.0,20.0,178.0,90.0
68.0,0.0,,3.0,1968.0,,,3.0,9.0,,170.0,83.0
70.0,0.0,786.0,7.0,1957.0,5.0,1999.0,7.0,4.0,,172.0,78.0
42.0,0.0,,,,,,7.0,4.0,10.0,166.0,53.0
91.0,0.0,1314.0,1.0,1952.0,8.0,2009.0,18.0,5.0,,176.0,86.0
48.0,,1561.0,,,,,0.0,11.0,20.0,166.0,57.0
53.0,24.0,,2.0,1974.0,,,9.0,2.0,,177.0,77.0
32.0,0.0,2127.0,7.0,2000.0,,,3.0,1.0,,175.0,60.0
52.0,0.0,7156.0,12.0,1985.0,,,6.0,2.0,10.0,176.0,123.0
44.0,0.0,1631.0,6.0,1995.0,,,6.0,1.0,,183.0,74.0
59.0,24.0,415.0,4.0,1985.0,,,6.0,11.0,10.0,166.0,89.0
63.0,0.0,1097.0,10.0,1986.0,10.0,1997.0,8.0,1.0,,161.0,107.0
40.0,24.0,1162.0,6.0,2000.0,,,0.0,23.0,,170.0,84.0
57.0,5.0,1424.0,4.0,1984.0,,,6.0,2.0,,180.0,87.0
28.0,,2265.0,5.0,2010.0,,,3.0,3.0,,165.0,62.0
19.0,,,,,,,1.0,11.0,,159.0,51.0
57.0,24.0,955.0,8.0,1971.0,,,7.0,3.0,,185.0,117.0
58.0,0.0,570.0,12.0,1978.0,,,1.0,3.0,,165.0,100.0
44.0,,1767.0,7.0,2003.0,,,0.0,10.0,,163.0,66.0
41.0,,794.0,7.0,1994.0,,1983.0,2.0,2.0,6.0,158.0,50.0
70.0,24.0,154.0,4.0,1963.0,,,10.0,12.0,,144.0,45.0
33.0,0.0,3547.0,,,,,0.0,10.0,,171.0,68.0
53.0,,950.0,5.0,1979.0,,,0.0,2.0,,183.0,82.0
57.0,0.0,2019.0,8.0,1975.0,,,3.0,13.0,,169.0,88.0
62.0,24.0,320.0,9.0,1969.0,,,3.0,24.0,,172.0,90.0
40.0,12.0,6777.0,,,,,3.0,9.0,,183.0,97.0
22.0,1.0,,,,,,2.0,7.0,,179.0,74.0
25.0,,1140.0,,,,,0.0,9.0,,162.0,67.0
77.0,,507.0,6.0,1959.0,5.0,1992.0,9.0,1.0,,166.0,63.0
40.0,0.0,1360.0,6.0,1994.0,,,2.0,10.0,,173.0,104.0
82.0,24.0,941.0,9.0,1959.0,12.0,1990.0,18.0,6.0,,161.0,74.0
25.0,0.0,3523.0,,,,,0.0,4.0,,158.0,63.0
25.0,0.0,,,,,,3.0,16.0,15.0,167.0,61.0
54.0,0.0,1015.0,6.0,1979.0,,,3.0,11.0,,171.0,71.0
20.0,0.0,,,,,,3.0,21.0,,168.0,79.0
46.0,0.0,1048.0,4.0,1982.0,,,9.0,11.0,10.0,165.0,86.0
30.0,0.0,2035.0,,,,,2.0,2.0,8.0,154.0,87.0
38.0,0.0,1426.0,3.0,1989.0,,,1.0,6.0,20.0,171.0,69.0
83.0,0.0,1616.0,9.0,1957.0,,,6.0,6.0,,155.0,69.0
22.0,,649.0,,,,,0.0,7.0,,160.0,64.0
66.0,24.0,1125.0,1.0,1965.0,2.0,1999.0,13.0,0.0,,176.0,82.0
53.0,0.0,,10.0,1983.0,5.0,1998.0,5.0,4.0,,172.0,65.0
38.0,6.0,,9.0,1993.0,,,1.0,3.0,15.0,172.0,91.0
59.0,24.0,,11.0,1971.0,,,,1.0,,149.0,
36.0,,1566.0,5.0,1998.0,,,0.0,8.0,,162.0,62.0
34.0,0.0,1634.0,6.0,2000.0,,,1.0,6.0,,164.0,57.0
58.0,,4012.0,2.0,1976.0,,,11.0,2.0,,171.0,106.0
22.0,0.0,608.0,,,,,0.0,5.0,,164.0,65.0
58.0,0.0,1354.0,10.0,1977.0,,,3.0,6.0,,189.0,95.0
23.0,0.0,,,,,,0.0,0.0,,156.0,51.0
19.0,24.0,695.0,,,,,1.0,5.0,,181.0,74.0
81.0,0.0,652.0,,,,1983.0,17.0,9.0,,165.0,64.0
38.0,0.0,1114.0,1.0,1997.0,,,3.0,,,167.0,59.0
19.0,,,,,,,1.0,5.0,,183.0,68.0
35.0,0.0,2741.0,,,,,6.0,3.0,,171.0,74.0
80.0,24.0,1822.0,4.0,1963.0,,,15.0,14.0,,162.0,71.0
72.0,0.0,2825.0,8.0,1963.0,,,5.0,6.0,,165.0,80.0
59.0,,1634.0,1.0,1975.0,,,1.0,4.0,,174.0,70.0
64.0,0.0,903.0,10.0,1971.0,2.0,1989.0,9.0,8.0,20.0,153.0,67.0
80.0,0.0,1807.0,9.0,2000.0,,,5.0,2.0,,165.0,80.0
33.0,0.0,,4.0,1999.0,,,0.0,1.0,,188.0,92.0
61.0,0.0,,5.0,1977.0,,,7.0,3.0,,180.0,91.0
66.0,24.0,1427.0,1.0,1969.0,,,13.0,8.0,,185.0,95.0
50.0,,1463.0,12.0,1981.0,,,0.0,6.0,20.0,166.0,76.0
49.0,0.0,2765.0,6.0,1983.0,,,5.0,1.0,20.0,162.0,73.0
92.0,24.0,2030.0,4.0,1943.0,11.0,2002.0,17.0,4.0,,161.0,70.0
67.0,24.0,1979.0,10.0,1967.0,,,9.0,6.0,,172.0,103.0
77.0,,945.0,12.0,1957.0,5.0,1985.0,13.0,13.0,,170.0,93.0
23.0,,,,,,,0.0,0.0,,162.0,55.0
23.0,,,,,,,0.0,6.0,,175.0,61.0
62.0,24.0,1349.0,8.0,1976.0,,,5.0,1.0,,168.0,86.0
56.0,0.0,3558.0,4.0,1977.0,,,1.0,9.0,20.0,166.0,57.0
59.0,,1685.0,,,,,0.0,11.0,,153.0,55.0
61.0,0.0,372.0,9.0,1976.0,,,2.0,5.0,,155.0,61.0
71.0,0.0,1261.0,7.0,1965.0,,,7.0,6.0,,160.0,102.0
57.0,,,3.0,1976.0,9.0,2007.0,,10.0,5.0,161.0,56.0
71.0,0.0,1678.0,12.0,1967.0,1.0,1997.0,6.0,1.0,,169.0,91.0
34.0,4.0,1483.0,6.0,1996.0,2.0,1992.0,1.0,4.0,,165.0,61.0
49.0,3.0,1454.0,2.0,1981.0,,,2.0,17.0,15.0,157.0,57.0
36.0,0.0,1488.0,,,,,2.0,6.0,20.0,180.0,74.0
52.0,,2980.0,7.0,1982.0,,,5.0,13.0,13.0,161.0,69.0
23.0,,,,,,,1.0,13.0,,187.0,71.0
17.0,,,,,,,0.0,6.0,,161.0,64.0
58.0,24.0,766.0,6.0,1984.0,,,7.0,9.0,,170.0,65.0
35.0,0.0,205.0,2.0,1993.0,,,4.0,8.0,,176.0,68.0
16.0,0.0,,,,,,2.0,12.0,10.0,180.0,63.0
82.0,0.0,682.0,3.0,1954.0,,,13.0,1.0,,175.0,82.0
65.0,0.0,1196.0,7.0,1970.0,,,4.0,5.0,,180.0,86.0
68.0,0.0,1339.0,10.0,1969.0,,,3.0,1.0,,175.0,89.0
43.0,24.0,1578.0,2.0,1988.0,,,7.0,29.0,,161.0,75.0
73.0,,1489.0,9.0,1962.0,,,9.0,1.0,,163.0,68.0
29.0,0.0,1414.0,,,,,10.0,11.0,,166.0,69.0
55.0,,,12.0,1979.0,,,10.0,22.0,10.0,153.0,64.0
85.0,0.0,1657.0,4.0,1955.0,8.0,2005.0,12.0,1.0,,160.0,61.0
41.0,0.0,,7.0,1990.0,9.0,1981.0,10.0,13.0,20.0,173.0,79.0
32.0,,9181.0,,,,,4.0,2.0,,179.0,41.0
58.0,14.0,119.0,8.0,1971.0,,,9.0,0.0,,156.0,65.0
19.0,0.0,1659.0,,,,,0.0,10.0,,196.0,102.0
28.0,0.0,1220.0,,,,,0.0,19.0,,166.0,55.0
34.0,6.0,1377.0,7.0,1993.0,,,0.0,2.0,,157.0,52.0
34.0,,1556.0,9.0,2006.0,2.0,2004.0,3.0,8.0,,183.0,76.0
43.0,0.0,,5.0,2008.0,,,1.0,1.0,,165.0,65.0
56.0,6.0,1518.0,1.0,1985.0,,,0.0,13.0,,164.0,87.0
41.0,0.0,270.0,9.0,1990.0,,,0.0,13.0,,180.0,92.0
76.0,0.0,1846.0,5.0,1957.0,7.0,1979.0,7.0,3.0,,169.0,65.0
22.0,0.0,,,,,,2.0,7.0,5.0,151.0,47.0
28.0,3.0,,,,,,2.0,12.0,5.0,178.0,71.0
48.0,24.0,682.0,4.0,1986.0,1.0,1981.0,13.0,3.0,20.0,157.0,49.0
61.0,0.0,428.0,8.0,1974.0,,,2.0,11.0,25.0,167.0,72.0
59.0,0.0,1394.0,10.0,1970.0,6.0,1996.0,5.0,6.0,25.0,166.0,94.0
22.0,,683.0,,,,,0.0,2.0,,164.0,60.0
49.0,0.0,2228.0,12.0,1983.0,,,11.0,9.0,,161.0,71.0
53.0,,1480.0,6.0,1976.0,,,5.0,13.0,,160.0,64.0
32.0,0.0,3543.0,9.0,2004.0,,,0.0,14.0,,163.0,73.0
45.0,0.0,,4.0,1990.0,,,2.0,6.0,,171.0,79.0
34.0,,2190.0,,,,,2.0,8.0,20.0,185.0,78.0
25.0,0.0,1655.0,,,,,3.0,18.0,,176.0,96.0
16.0,24.0,,,,,,0.0,3.0,,195.0,86.0
82.0,0.0,102.0,4.0,1963.0,9.0,1987.0,19.0,2.0,,182.0,70.0
45.0,,1674.0,8.0,1990.0,,,2.0,5.0,,168.0,86.0
29.0,,,10.0,2010.0,,,0.0,8.0,,165.0,78.0
56.0,24.0,396.0,12.0,1978.0,9.0,2002.0,8.0,9.0,15.0,164.0,96.0
29.0,0.0,1911.0,,,,,0.0,3.0,,178.0,76.0
35.0,0.0,1440.0,10.0,2005.0,,,0.0,2.0,20.0,,
23.0,,284.0,,,,,0.0,9.0,,169.0,96.0
53.0,18.0,1070.0,8.0,1980.0,,,5.0,2.0,,175.0,89.0
42.0,0.0,1454.0,8.0,1991.0,,2003.0,4.0,9.0,,162.0,55.0
33.0,0.0,,9.0,2002.0,,,1.0,4.0,,170.0,62.0
74.0,,567.0,1.0,1960.0,6.0,1995.0,7.0,7.0,,175.0,63.0
37.0,,1413.0,9.0,1995.0,,,2.0,4.0,,171.0,51.0
61.0,,2394.0,9.0,1973.0,,,6.0,2.0,,165.0,104.0
76.0,24.0,113.0,6.0,1955.0,6.0,1984.0,7.0,13.0,,171.0,73.0
49.0,24.0,5185.0,9.0,1980.0,10.0,2000.0,3.0,1.0,,165.0,57.0
79.0,24.0,1128.0,6.0,1954.0,11.0,1969.0,,1.0,,157.0,77.0
55.0,24.0,2357.0,10.0,1973.0,,,4.0,13.0,,173.0,74.0
38.0,,,,,,,1.0,5.0,20.0,163.0,65.0
66.0,0.0,422.0,,,,,11.0,1.0,,163.0,50.0
35.0,4.0,,,,,,0.0,13.0,,166.0,52.0
45.0,0.0,3567.0,10.0,1988.0,,,11.0,1.0,30.0,174.0,96.0
25.0,,579.0,4.0,2004.0,,,0.0,7.0,,170.0,58.0
29.0,0.0,,7.0,2010.0,,,3.0,7.0,,175.0,99.0
42.0,,5334.0,12.0,1992.0,,,2.0,22.0,,173.0,79.0
53.0,,198.0,9.0,1976.0,,,4.0,3.0,,170.0,89.0
51.0,,,10.0,1988.0,9.0,2007.0,,1.0,,176.0,77.0
41.0,0.0,,8.0,1992.0,,,4.0,23.0,25.0,172.0,64.0
87.0,24.0,1521.0,1.0,1944.0,8.0,2002.0,10.0,12.0,,156.0,66.0
35.0,,,4.0,1994.0,,,2.0,8.0,,180.0,88.0
55.0,0.0,1638.0,10.0,1977.0,,,8.0,10.0,,170.0,81.0
43.0,24.0,2295.0,6.0,1992.0,,,2.0,1.0,15.0,170.0,61.0
19.0,9.0,,,,,,0.0,4.0,,171.0,67.0
46.0,,1159.0,,,,,5.0,5.0,,166.0,46.0
22.0,0.0,,,,,,0.0,9.0,,180.0,104.0
34.0,0.0,,,,,,0.0,0.0,,192.0,79.0
73.0,0.0,1161.0,,1959.0,,,8.0,8.0,,170.0,68.0
47.0,,970.0,4.0,1990.0,7.0,1995.0,4.0,0.0,25.0,183.0,96.0
46.0,0.0,1832.0,4.0,1984.0,7.0,2009.0,6.0,14.0,,162.0,56.0
35.0,,1590.0,4.0,1997.0,,,3.0,11.0,15.0,162.0,61.0
43.0,,1046.0,,,,,10.0,3.0,,160.0,81.0
58.0,,456.0,,,,,2.0,7.0,,163.0,58.0
52.0,0.0,3411.0,11.0,1983.0,,,4.0,12.0,20.0,167.0,55.0
41.0,0.0,637.0,6.0,1996.0,,,2.0,6.0,,186.0,105.0
33.0,0.0,1837.0,6.0,2004.0,,,3.0,3.0,,163.0,94.0
24.0,,734.0,8.0,2010.0,,,5.0,7.0,,181.0,68.0
52.0,0.0,1734.0,7.0,1995.0,,,3.0,8.0,,161.0,90.0
61.0,24.0,343.0,9.0,1968.0,,,1.0,4.0,4.0,170.0,82.0
53.0,0.0,4203.0,10.0,1976.0,11.0,2003.0,2.0,9.0,7.0,173.0,80.0
35.0,0.0,,7.0,1994.0,,,1.0,2.0,,155.0,65.0
73.0,,1322.0,8.0,1965.0,,,12.0,1.0,,163.0,66.0
48.0,8.0,1155.0,7.0,1990.0,,,0.0,13.0,,161.0,67.0
62.0,,1384.0,7.0,1970.0,,,7.0,4.0,,161.0,81.0
55.0,0.0,2940.0,10.0,1982.0,,,6.0,10.0,,180.0,86.0
61.0,,1154.0,8.0,1968.0,,,10.0,34.0,10.0,157.0,55.0
72.0,0.0,926.0,4.0,1960.0,,,4.0,6.0,,169.0,100.0
59.0,,357.0,7.0,1975.0,2.0,2007.0,5.0,14.0,,158.0,61.0
28.0,0.0,,,,,,0.0,1.0,,178.0,86.0
53.0,0.0,191.0,4.0,1981.0,,,7.0,11.0,,174.0,73.0
70.0,0.0,1680.0,10.0,1968.0,,,4.0,22.0,20.0,171.0,105.0
47.0,16.0,2072.0,10.0,1989.0,,,2.0,6.0,,166.0,67.0
38.0,0.0,4734.0,8.0,1997.0,,,4.0,2.0,,173.0,61.0
31.0,0.0,2365.0,6.0,1996.0,,,6.0,0.0,,179.0,65.0
72.0,0.0,559.0,,,,,12.0,16.0,,165.0,95.0
50.0,,2705.0,6.0,1989.0,,,5.0,4.0,,175.0,81.0
74.0,,556.0,4.0,1956.0,,,7.0,9.0,,158.0,61.0
31.0,,2334.0,7.0,2004.0,,,7.0,9.0,,163.0,77.0
73.0,24.0,1087.0,9.0,1955.0,3.0,1993.0,7.0,6.0,,159.0,61.0
70.0,24.0,1110.0,,,,,12.0,12.0,,157.0,54.0
69.0,24.0,1424.0,9.0,2002.0,,,3.0,24.0,,168.0,67.0
75.0,0.0,,4.0,1958.0,,,7.0,10.0,,175.0,79.0
51.0,,1478.0,7.0,1993.0,,,9.0,23.0,20.0,174.0,94.0
79.0,0.0,101.0,,1958.0,,,9.0,1.0,,162.0,68.0
43.0,0.0,2190.0,10.0,1991.0,7.0,1996.0,4.0,10.0,4.0,161.0,63.0
47.0,8.0,2878.0,4.0,1987.0,,,8.0,6.0,,171.0,80.0
73.0,0.0,626.0,11.0,1961.0,,,10.0,11.0,,170.0,78.0
75.0,24.0,1502.0,,1953.0,9.0,1978.0,10.0,12.0,,159.0,58.0
23.0,,,,,,,0.0,1.0,20.0,182.0,62.0
48.0,,1712.0,8.0,1989.0,6.0,2008.0,3.0,10.0,1.0,166.0,68.0
43.0,0.0,103.0,,,,,2.0,0.0,,168.0,71.0
44.0,,1830.0,4.0,1999.0,,,5.0,4.0,,187.0,86.0
26.0,0.0,1182.0,,,,,1.0,9.0,,191.0,97.0
