age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
29.0,0.0,,6.0,2001.0,,,4.0,14.0,5.0,174.0,76.0
19.0,,1198.0,,,,,0.0,8.0,,174.0,54.0
18.0,,,,,,,6.0,2.0,20.0,154.0,42.0
62.0,,2419.0,4.0,1967.0,,,9.0,2.0,,171.0,93.0
55.0,12.0,,6.0,1978.0,,,0.0,4.0,,164.0,70.0
75.0,24.0,237.0,10.0,1954.0,7.0,1998.0,8.0,32.0,,171.0,99.0
76.0,24.0,708.0,8.0,1998.0,,,10.0,3.0,,155.0,74.0
76.0,0.0,2095.0,12.0,1960.0,,1995.0,8.0,2.0,,157.0,68.0
43.0,0.0,4365.0,,,,,0.0,3.0,,166.0,64.0
25.0,,2438.0,6.0,2010.0,8.0,1982.0,6.0,7.0,,174.0,57.0
73.0,,1712.0,4.0,1958.0,12.0,1994.0,8.0,4.0,,157.0,64.0
57.0,0.0,1748.0,4.0,1974.0,,,4.0,7.0,,166.0,77.0
38.0,12.0,2216.0,9.0,1993.0,,,4.0,14.0,,169.0,84.0
43.0,12.0,,,,,,7.0,,,169.0,76.0
56.0,,1284.0,10.0,1983.0,4.0,2010.0,0.0,7.0,,183.0,85.0
37.0,0.0,1483.0,,,,,2.0,2.0,,160.0,57.0
85.0,,974.0,11.0,1954.0,,,14.0,10.0,,159.0,71.0
34.0,,1327.0,,,,,9.0,3.0,,185.0,89.0
21.0,5.0,,,,,,0.0,13.0,,172.0,64.0
74.0,24.0,973.0,3.0,1957.0,12.0,2010.0,10.0,3.0,,157.0,61.0
32.0,2.0,2867.0,,,,,1.0,2.0,,185.0,88.0
38.0,,1184.0,11.0,1992.0,,,0.0,15.0,,178.0,88.0
18.0,,,,,,,2.0,2.0,,171.0,63.0
39.0,24.0,1413.0,8.0,2000.0,,,0.0,8.0,,162.0,64.0
63.0,,1023.0,12.0,1978.0,,,5.0,13.0,,176.0,77.0
38.0,0.0,1313.0,9.0,2010.0,,,2.0,19.0,3.0,170.0,69.0
28.0,24.0,2416.0,,,,,0.0,13.0,30.0,173.0,79.0
32.0,,1059.0,,,,,3.0,10.0,18.0,174.0,72.0
33.0,6.0,,8.0,2008.0,,,2.0,2.0,12.0,187.0,85.0
31.0,0.0,2882.0,,,,,0.0,22.0,,177.0,92.0
63.0,0.0,439.0,12.0,1969.0,,,1.0,3.0,,173.0,92.0
65.0,,1609.0,2.0,1967.0,2.0,2005.0,5.0,5.0,,177.0,77.0
23.0,,944.0,,,,,2.0,14.0,,174.0,79.0
24.0,0.0,1266.0,,,,,0.0,12.0,,167.0,69.0
17.0,,,,,,,2.0,1.0,,159.0,49.0
39.0,0.0,1686.0,2.0,1993.0,,,7.0,0.0,,165.0,62.0
18.0,24.0,,,,,,1.0,38.0,,163.0,51.0
75.0,,884.0,,1955.0,6.0,2002.0,10.0,12.0,,164.0,68.0
46.0,0.0,2076.0,9.0,1995.0,,,13.0,8.0,,174.0,91.0
34.0,0.0,1747.0,6.0,2003.0,,,1.0,8.0,,162.0,77.0
41.0,,,8.0,1990.0,,,2.0,15.0,,177.0,81.0
26.0,0.0,1996.0,6.0,2005.0,,,0.0,12.0,,164.0,62.0
23.0,,,,,,,3.0,11.0,,172.0,64.0
19.0,0.0,,,,,,0.0,8.0,,169.0,59.0
55.0,0.0,819.0,8.0,1983.0,,,0.0,0.0,,167.0,91.0
43.0,,,2.0,1991.0,,,5.0,1.0,10.0,159.0,61.0
78.0,,1776.0,9.0,1959.0,,,11.0,6.0,15.0,165.0,73.0
61.0,24.0,1588.0,,,,,8.0,9.0,20.0,161.0,58.0
36.0,0.0,2297.0,,,,,0.0,14.0,,168.0,54.0
56.0,0.0,1133.0,,,,,4.0,83.0,12.0,157.0,69.0
36.0,11.0,1135.0,9.0,1995.0,,,3.0,8.0,,162.0,65.0
57.0,0.0,,8.0,1972.0,,,6.0,10.0,40.0,158.0,62.0
73.0,,992.0,4.0,1962.0,6.0,1991.0,14.0,2.0,,163.0,81.0
66.0,,2263.0,11.0,1972.0,,,12.0,14.0,,160.0,60.0
67.0,24.0,2822.0,12.0,1967.0,4.0,2006.0,9.0,4.0,50.0,171.0,83.0
28.0,0.0,,10.0,2005.0,,,0.0,9.0,30.0,167.0,55.0
31.0,,1488.0,6.0,2007.0,,,1.0,5.0,10.0,158.0,64.0
24.0,0.0,,,,,,3.0,4.0,15.0,181.0,78.0
44.0,0.0,3582.0,6.0,1991.0,,,7.0,3.0,,176.0,79.0
41.0,0.0,1007.0,10.0,1991.0,,,0.0,1.0,,147.0,59.0
49.0,,886.0,11.0,1978.0,,,4.0,7.0,,173.0,70.0
51.0,24.0,1749.0,12.0,1981.0,3.0,2008.0,5.0,22.0,20.0,163.0,64.0
50.0,0.0,1705.0,9.0,1987.0,4.0,2002.0,5.0,27.0,,161.0,79.0
32.0,,1442.0,6.0,1999.0,,,6.0,3.0,5.0,157.0,57.0
50.0,24.0,2666.0,6.0,1984.0,,,7.0,6.0,,177.0,81.0
31.0,,168.0,4.0,2007.0,,,0.0,1.0,20.0,164.0,68.0
39.0,0.0,1011.0,,,,,5.0,12.0,20.0,166.0,64.0
53.0,10.0,1426.0,9.0,1978.0,,,0.0,2.0,,165.0,86.0
52.0,0.0,2091.0,6.0,1982.0,,,7.0,2.0,,164.0,65.0
78.0,24.0,143.0,8.0,1952.0,,,15.0,6.0,,154.0,58.0
19.0,,,,,,,0.0,,,161.0,46.0
62.0,0.0,2709.0,6.0,1973.0,,,3.0,2.0,,183.0,88.0
52.0,,,2.0,1992.0,,,0.0,17.0,15.0,175.0,75.0
47.0,,710.0,8.0,1990.0,,,0.0,12.0,20.0,173.0,76.0
30.0,,953.0,4.0,2005.0,,,2.0,15.0,20.0,158.0,56.0
32.0,24.0,,1.0,1995.0,,,4.0,13.0,,159.0,57.0
25.0,0.0,1369.0,,,,,0.0,9.0,,176.0,70.0
20.0,0.0,,,,,,0.0,11.0,,200.0,72.0
18.0,0.0,,,,,,2.0,0.0,,176.0,79.0
52.0,24.0,1586.0,9.0,1982.0,,,0.0,1.0,,163.0,73.0
53.0,0.0,949.0,,1985.0,,,5.0,6.0,,174.0,90.0
75.0,,2109.0,10.0,1958.0,,,10.0,2.0,,160.0,68.0
22.0,0.0,,,,,,3.0,9.0,,167.0,53.0
24.0,0.0,1330.0,,,,,0.0,2.0,,177.0,70.0
30.0,,,8.0,2002.0,,,0.0,1.0,12.0,171.0,59.0
52.0,,1542.0,,,,,7.0,13.0,,161.0,63.0
62.0,,2973.0,10.0,1972.0,,,10.0,6.0,,171.0,121.0
55.0,0.0,728.0,2.0,1982.0,,,6.0,14.0,,176.0,90.0
39.0,0.0,191.0,5.0,1997.0,,,4.0,6.0,20.0,165.0,60.0
57.0,24.0,3331.0,10.0,1970.0,,,3.0,7.0,,169.0,68.0
45.0,12.0,2020.0,1.0,1988.0,5.0,1991.0,1.0,4.0,,156.0,69.0
58.0,0.0,5355.0,,,,,2.0,0.0,,175.0,86.0
17.0,,,,,,,0.0,7.0,,172.0,53.0
29.0,24.0,1482.0,,,,,0.0,7.0,,158.0,51.0
26.0,,,6.0,2005.0,,,0.0,7.0,,163.0,55.0
57.0,,705.0,10.0,1974.0,,,10.0,3.0,10.0,176.0,78.0
33.0,24.0,2516.0,,,,,4.0,7.0,,162.0,70.0
44.0,24.0,2011.0,8.0,1993.0,,,0.0,1.0,10.0,176.0,89.0
65.0,0.0,2157.0,5.0,1967.0,,,12.0,5.0,,151.0,63.0
62.0,0.0,1205.0,10.0,1967.0,,,3.0,5.0,,161.0,74.0
37.0,,898.0,8.0,1993.0,,,11.0,6.0,,168.0,81.0
60.0,12.0,526.0,3.0,1980.0,,,7.0,4.0,,162.0,76.0
17.0,,,,,,,3.0,12.0,,153.0,64.0
19.0,,,,,,,4.0,7.0,,162.0,55.0
48.0,0.0,,10.0,1991.0,,,6.0,10.0,5.0,172.0,75.0
38.0,0.0,1987.0,10.0,1995.0,2.0,2001.0,6.0,4.0,,161.0,57.0
37.0,0.0,3051.0,5.0,2005.0,,,2.0,11.0,20.0,189.0,99.0
69.0,24.0,1649.0,12.0,1956.0,8.0,2000.0,4.0,15.0,,165.0,75.0
26.0,5.0,1587.0,,,,,2.0,9.0,,160.0,61.0
31.0,,898.0,,,,,10.0,10.0,,176.0,80.0
23.0,,325.0,,,,,0.0,5.0,,171.0,56.0
39.0,0.0,2626.0,4.0,1991.0,,,5.0,15.0,,172.0,86.0
17.0,0.0,,,,,,1.0,5.0,5.0,189.0,66.0
77.0,,1132.0,3.0,1956.0,,,14.0,8.0,,158.0,54.0
61.0,,,12.0,1980.0,,,8.0,10.0,10.0,175.0,51.0
46.0,0.0,3240.0,,,,,0.0,5.0,,163.0,
64.0,,2929.0,9.0,1967.0,,,4.0,12.0,,165.0,60.0
30.0,0.0,,6.0,2011.0,,,3.0,3.0,,192.0,101.0
20.0,,,,,,,6.0,29.0,20.0,179.0,75.0
56.0,,2561.0,6.0,1976.0,,,0.0,1.0,20.0,159.0,73.0
48.0,0.0,4621.0,1.0,1988.0,,,3.0,15.0,,167.0,58.0
58.0,5.0,251.0,4.0,1975.0,,,6.0,2.0,10.0,187.0,103.0
43.0,0.0,1660.0,2.0,1996.0,,,,50.0,,172.0,82.0
18.0,,,,,,,1.0,17.0,,176.0,73.0
20.0,,,,,,,1.0,3.0,,155.0,58.0
71.0,24.0,1251.0,7.0,1952.0,,,5.0,8.0,20.0,170.0,62.0
38.0,0.0,3611.0,8.0,1999.0,,,2.0,23.0,,169.0,66.0
64.0,,988.0,8.0,1989.0,,,5.0,14.0,10.0,166.0,66.0
76.0,24.0,106.0,12.0,1970.0,,,7.0,24.0,,171.0,73.0
22.0,0.0,,,,,,0.0,8.0,,177.0,56.0
50.0,,999.0,4.0,1991.0,,,12.0,25.0,,160.0,50.0
30.0,0.0,,10.0,2007.0,,,5.0,1.0,,173.0,71.0
26.0,0.0,,,,,,0.0,2.0,,165.0,50.0
17.0,0.0,,,,,,,6.0,,165.0,51.0
25.0,0.0,972.0,,,,,0.0,2.0,,179.0,69.0
36.0,0.0,1521.0,,,,,1.0,6.0,10.0,155.0,54.0
33.0,,2793.0,8.0,2000.0,,,0.0,6.0,,166.0,70.0
43.0,,757.0,9.0,1989.0,,,0.0,1.0,10.0,172.0,60.0
45.0,,1423.0,4.0,1991.0,,,0.0,13.0,,166.0,64.0
64.0,0.0,1245.0,9.0,1967.0,,,10.0,2.0,,172.0,71.0
53.0,0.0,1627.0,7.0,1980.0,,,0.0,7.0,,162.0,56.0
77.0,,1533.0,10.0,1949.0,,,17.0,1.0,,159.0,67.0
16.0,,,,,,,0.0,8.0,,170.0,66.0
56.0,,1846.0,6.0,1975.0,,,4.0,8.0,20.0,183.0,89.0
23.0,0.0,152.0,,,,,0.0,5.0,,178.0,104.0
50.0,,207.0,,,,,8.0,2.0,,170.0,63.0
60.0,0.0,2298.0,10.0,1992.0,,,7.0,2.0,,172.0,63.0
46.0,,721.0,1.0,1982.0,,,5.0,0.0,,169.0,71.0
21.0,,2028.0,,,,,0.0,2.0,,172.0,55.0
30.0,0.0,1581.0,10.0,2001.0,,,0.0,8.0,,168.0,67.0
20.0,,,,,,,5.0,4.0,,173.0,51.0
80.0,0.0,1314.0,8.0,1957.0,,2008.0,16.0,14.0,,163.0,67.0
29.0,0.0,1561.0,4.0,2002.0,5.0,2011.0,0.0,27.0,,158.0,56.0
22.0,13.0,,,,,,1.0,4.0,20.0,169.0,73.0
64.0,0.0,1332.0,12.0,1974.0,,,5.0,11.0,,171.0,81.0
43.0,12.0,796.0,,,,,7.0,5.0,,183.0,130.0
64.0,24.0,1631.0,9.0,1967.0,,,6.0,1.0,,165.0,63.0
37.0,0.0,,4.0,1999.0,,,0.0,4.0,15.0,155.0,61.0
52.0,,2005.0,4.0,1979.0,,,9.0,7.0,20.0,179.0,100.0
48.0,0.0,1097.0,7.0,1994.0,,,0.0,1.0,10.0,179.0,89.0
75.0,24.0,1162.0,12.0,1960.0,,,6.0,1.0,20.0,175.0,79.0
49.0,0.0,1424.0,6.0,1978.0,,,3.0,11.0,,174.0,90.0
74.0,,675.0,6.0,1956.0,,,11.0,2.0,,160.0,63.0
20.0,,,,,,,1.0,11.0,,174.0,88.0
63.0,24.0,1750.0,10.0,1970.0,,,9.0,1.0,20.0,171.0,88.0
47.0,0.0,,3.0,1992.0,,,1.0,12.0,,167.0,62.0
35.0,0.0,3750.0,,,,,0.0,0.0,,175.0,74.0
76.0,24.0,1767.0,8.0,1966.0,,,8.0,4.0,,173.0,97.0
54.0,0.0,,10.0,1975.0,,,0.0,13.0,,178.0,78.0
56.0,0.0,3179.0,11.0,1974.0,,,5.0,1.0,,167.0,80.0
20.0,,,,,,,2.0,3.0,,171.0,76.0
24.0,3.0,949.0,,,,,2.0,6.0,5.0,168.0,63.0
38.0,2.0,2752.0,4.0,1995.0,,,12.0,2.0,,186.0,114.0
68.0,,950.0,1.0,1969.0,,,10.0,30.0,,159.0,66.0
40.0,0.0,1224.0,5.0,2008.0,,,2.0,16.0,,167.0,60.0
50.0,0.0,1115.0,4.0,1982.0,,,5.0,0.0,,172.0,85.0
35.0,0.0,,12.0,1996.0,,,0.0,5.0,,179.0,80.0
21.0,,417.0,,,,,0.0,4.0,,188.0,70.0
31.0,,1140.0,,,,,3.0,5.0,,177.0,63.0
30.0,0.0,507.0,,,,,5.0,3.0,15.0,171.0,64.0
32.0,4.0,2155.0,3.0,2001.0,,,7.0,9.0,,177.0,58.0
78.0,0.0,941.0,2.0,1960.0,,,15.0,1.0,,167.0,82.0
35.0,0.0,,,,,,0.0,9.0,,177.0,76.0
46.0,,1933.0,6.0,1982.0,,,0.0,8.0,,160.0,63.0
18.0,0.0,,,,,,0.0,7.0,,173.0,50.0
18.0,,,,,,,10.0,1.0,,171.0,51.0
89.0,0.0,1015.0,7.0,1945.0,2.0,1998.0,14.0,3.0,,162.0,84.0
37.0,0.0,1843.0,1.0,1999.0,,,4.0,28.0,,166.0,65.0
60.0,,445.0,10.0,1985.0,,,8.0,1.0,,162.0,61.0
19.0,5.0,631.0,,,,,3.0,11.0,,152.0,45.0
85.0,,2411.0,12.0,1942.0,8.0,1982.0,6.0,9.0,,153.0,57.0
80.0,24.0,1444.0,7.0,1955.0,3.0,2002.0,2.0,2.0,,161.0,92.0
18.0,,,,,,,1.0,13.0,,174.0,65.0
36.0,,1125.0,8.0,2002.0,,,4.0,0.0,8.0,192.0,102.0
53.0,24.0,771.0,6.0,1978.0,,,4.0,1.0,,155.0,57.0
64.0,,2429.0,8.0,1971.0,,,13.0,6.0,,155.0,60.0
27.0,,1627.0,,,,,3.0,9.0,,187.0,91.0
29.0,0.0,608.0,8.0,2005.0,,,1.0,1.0,20.0,158.0,70.0
86.0,0.0,559.0,9.0,1946.0,6.0,2005.0,15.0,5.0,,161.0,61.0
44.0,0.0,1490.0,8.0,1990.0,,,0.0,6.0,,159.0,80.0
37.0,,2242.0,12.0,1993.0,,,0.0,10.0,15.0,170.0,52.0
58.0,2.0,2704.0,6.0,1978.0,,,6.0,11.0,,188.0,97.0
61.0,,1151.0,,,,,9.0,4.0,,167.0,89.0
33.0,6.0,,,,,,1.0,2.0,,168.0,59.0
65.0,0.0,232.0,3.0,1969.0,,,9.0,6.0,,170.0,84.0
62.0,,1235.0,6.0,1971.0,,,4.0,3.0,,162.0,110.0
68.0,24.0,1634.0,2.0,1965.0,,,3.0,8.0,,168.0,74.0
31.0,,903.0,,,,,0.0,1.0,,178.0,76.0
17.0,,,3.0,2010.0,,,0.0,4.0,,174.0,77.0
89.0,,217.0,9.0,1945.0,7.0,2000.0,8.0,8.0,,156.0,61.0
44.0,0.0,3017.0,,,,,4.0,2.0,,174.0,80.0
21.0,0.0,668.0,,,,,0.0,11.0,,174.0,74.0
25.0,,,,,,,3.0,5.0,,163.0,66.0
65.0,0.0,2765.0,11.0,1970.0,12.0,2000.0,13.0,1.0,,166.0,94.0
50.0,,,9.0,1993.0,12.0,2005.0,2.0,5.0,,179.0,85.0
72.0,0.0,1235.0,9.0,1971.0,,,12.0,11.0,,173.0,101.0
78.0,,1184.0,10.0,1964.0,5.0,1998.0,3.0,2.0,30.0,170.0,91.0
26.0,,,8.0,2007.0,,,8.0,2.0,,163.0,50.0
34.0,0.0,,6.0,2010.0,,,0.0,6.0,6.0,167.0,80.0
43.0,,1740.0,8.0,1991.0,,,6.0,3.0,,175.0,80.0
87.0,0.0,2144.0,2.0,1955.0,,,11.0,2.0,,176.0,80.0
58.0,0.0,2763.0,10.0,1974.0,2.0,2004.0,6.0,0.0,,171.0,65.0
25.0,,2480.0,10.0,2009.0,,,4.0,5.0,,165.0,70.0
30.0,22.0,,11.0,1998.0,,,6.0,10.0,,171.0,49.0
34.0,0.0,,12.0,1997.0,,,0.0,2.0,,170.0,57.0
45.0,4.0,1167.0,2.0,1983.0,1.0,1997.0,4.0,3.0,20.0,174.0,75.0
25.0,0.0,5236.0,5.0,2009.0,,,0.0,1.0,20.0,177.0,76.0
78.0,24.0,883.0,4.0,1962.0,6.0,2009.0,9.0,13.0,,156.0,63.0
63.0,,3073.0,11.0,1972.0,,,8.0,3.0,,158.0,67.0
86.0,,1454.0,12.0,1947.0,,,18.0,3.0,,161.0,75.0
59.0,0.0,1488.0,9.0,1973.0,,,5.0,7.0,,158.0,45.0
48.0,0.0,,10.0,1982.0,,,9.0,2.0,,161.0,57.0
45.0,0.0,595.0,4.0,1996.0,,,4.0,13.0,,166.0,81.0
78.0,,,2.0,1959.0,,,15.0,1.0,,179.0,
88.0,,2356.0,11.0,1945.0,,,18.0,1.0,,160.0,78.0
91.0,,205.0,6.0,1944.0,5.0,1991.0,12.0,7.0,,160.0,57.0
20.0,0.0,682.0,,,,,1.0,9.0,,189.0,92.0
24.0,,1196.0,,,,,15.0,13.0,20.0,178.0,70.0
18.0,,,,,,,6.0,4.0,,160.0,57.0
44.0,0.0,5314.0,8.0,1989.0,,,3.0,6.0,40.0,174.0,78.0
31.0,0.0,,,,,,3.0,3.0,,170.0,63.0
21.0,,2373.0,,,,,2.0,8.0,,180.0,70.0
61.0,0.0,2284.0,8.0,1973.0,,,7.0,3.0,,166.0,65.0
50.0,,1414.0,1.0,1982.0,,,5.0,2.0,,164.0,81.0
26.0,,,4.0,2009.0,,,0.0,1.0,,165.0,70.0
32.0,0.0,1657.0,,,,,2.0,3.0,,172.0,59.0
48.0,0.0,2821.0,6.0,1992.0,,,0.0,9.0,,168.0,64.0
34.0,0.0,,9.0,2010.0,,,5.0,3.0,20.0,166.0,77.0
40.0,0.0,1709.0,7.0,1993.0,7.0,2005.0,0.0,2.0,,172.0,83.0
60.0,2.0,864.0,7.0,1977.0,,,8.0,4.0,,159.0,44.0
23.0,0.0,,,,,,0.0,2.0,,169.0,77.0
62.0,,1220.0,10.0,1968.0,,,2.0,5.0,10.0,165.0,54.0
77.0,24.0,1377.0,5.0,1960.0,6.0,2006.0,14.0,14.0,,168.0,77.0
67.0,,2351.0,8.0,1963.0,10.0,1993.0,15.0,2.0,10.0,173.0,92.0
16.0,,,,,,,0.0,4.0,,181.0,62.0
63.0,0.0,723.0,8.0,1980.0,,,2.0,12.0,,178.0,73.0
57.0,0.0,1065.0,4.0,1982.0,,,6.0,33.0,,177.0,84.0
55.0,,1051.0,9.0,1985.0,,,5.0,1.0,,157.0,62.0
30.0,0.0,,4.0,2005.0,,,0.0,11.0,10.0,171.0,57.0
49.0,0.0,3067.0,10.0,1979.0,,,1.0,,,179.0,98.0
60.0,24.0,2018.0,9.0,1993.0,,,9.0,3.0,,175.0,81.0
60.0,,2189.0,10.0,1978.0,,,5.0,25.0,,180.0,83.0
35.0,0.0,,4.0,2000.0,,,2.0,5.0,,182.0,90.0
82.0,0.0,1478.0,4.0,1946.0,5.0,1985.0,15.0,8.0,,163.0,76.0
22.0,0.0,1433.0,,,,,2.0,6.0,,169.0,73.0
47.0,0.0,2275.0,8.0,1984.0,,,7.0,2.0,,161.0,72.0
65.0,24.0,1158.0,1.0,1964.0,7.0,1991.0,11.0,12.0,,152.0,78.0
49.0,0.0,3780.0,,,,,6.0,2.0,,168.0,68.0
16.0,0.0,,,,,,2.0,13.0,,172.0,57.0
56.0,0.0,860.0,6.0,1982.0,,,6.0,6.0,,158.0,56.0
43.0,,,4.0,2008.0,,,2.0,8.0,,178.0,109.0
21.0,0.0,,,,,,0.0,12.0,,170.0,50.0
45.0,,897.0,7.0,1982.0,,,2.0,13.0,15.0,171.0,80.0
51.0,,879.0,4.0,1980.0,5.0,2008.0,7.0,5.0,,177.0,100.0
32.0,0.0,1191.0,,,,,4.0,1.0,,166.0,57.0
74.0,0.0,1116.0,7.0,1960.0,1.0,1988.0,14.0,4.0,,163.0,82.0
76.0,0.0,2235.0,12.0,1957.0,,2003.0,14.0,5.0,,159.0,61.0
18.0,,,,,,,0.0,4.0,,165.0,63.0
32.0,0.0,6644.0,7.0,2009.0,,,0.0,0.0,,180.0,90.0
61.0,,275.0,4.0,1987.0,,,5.0,8.0,,166.0,97.0
55.0,0.0,1454.0,4.0,1976.0,6.0,2002.0,7.0,0.0,20.0,157.0,65.0
34.0,24.0,2157.0,,,,,0.0,24.0,,180.0,79.0
80.0,0.0,1413.0,8.0,1956.0,7.0,1984.0,10.0,1.0,,153.0,61.0
20.0,,,,,,,1.0,8.0,,189.0,83.0
69.0,24.0,,1.0,1958.0,,,7.0,12.0,,162.0,92.0
60.0,24.0,1599.0,8.0,1976.0,,,9.0,2.0,15.0,170.0,61.0
54.0,0.0,908.0,4.0,1977.0,,,5.0,1.0,10.0,165.0,77.0
56.0,0.0,1210.0,5.0,1984.0,,,6.0,13.0,,166.0,93.0
19.0,0.0,,,,,,5.0,2.0,,162.0,44.0
56.0,0.0,333.0,7.0,1984.0,5.0,2007.0,10.0,42.0,20.0,164.0,90.0
42.0,0.0,3152.0,11.0,1995.0,10.0,1999.0,7.0,14.0,,163.0,74.0
18.0,,422.0,,,,,0.0,9.0,,176.0,70.0
86.0,0.0,1182.0,7.0,1954.0,,,15.0,2.0,,169.0,74.0
53.0,,579.0,7.0,1978.0,,,3.0,16.0,,176.0,91.0
64.0,0.0,1359.0,4.0,1969.0,,,0.0,23.0,,168.0,79.0
37.0,,198.0,8.0,2010.0,,,5.0,8.0,10.0,166.0,73.0
54.0,,,12.0,1976.0,,,19.0,0.0,,166.0,72.0
53.0,,1521.0,7.0,1985.0,,,2.0,4.0,,169.0,98.0
57.0,13.0,2433.0,1.0,1981.0,,,5.0,1.0,25.0,160.0,63.0
29.0,0.0,,6.0,2010.0,,,4.0,4.0,,180.0,55.0
57.0,,,9.0,1980.0,9.0,1999.0,4.0,1.0,12.0,157.0,82.0
66.0,24.0,1500.0,4.0,1977.0,,,4.0,11.0,,161.0,78.0
89.0,0.0,1159.0,7.0,1948.0,6.0,2005.0,15.0,7.0,40.0,171.0,74.0
25.0,0.0,1956.0,,,,,0.0,15.0,,166.0,61.0
48.0,,2560.0,,,,,2.0,31.0,,164.0,60.0
56.0,0.0,,9.0,1981.0,,,0.0,0.0,20.0,149.0,80.0
53.0,0.0,,7.0,1982.0,7.0,1999.0,1.0,6.0,,161.0,65.0
54.0,0.0,,8.0,1976.0,,,7.0,14.0,,174.0,71.0
25.0,0.0,,,,,,0.0,4.0,6.0,175.0,67.0
50.0,0.0,1037.0,8.0,1982.0,,,3.0,9.0,20.0,171.0,75.0
77.0,0.0,1590.0,6.0,1954.0,1.0,1999.0,11.0,1.0,,160.0,63.0
81.0,24.0,1046.0,2.0,2007.0,3.0,1984.0,12.0,66.0,,158.0,61.0
67.0,,2046.0,11.0,1970.0,,,0.0,24.0,,178.0,83.0
57.0,,1026.0,6.0,1973.0,4.0,2003.0,9.0,10.0,,166.0,66.0
54.0,,637.0,10.0,1984.0,,,1.0,8.0,,171.0,63.0
59.0,4.0,1042.0,9.0,1979.0,,,6.0,16.0,,184.0,90.0
34.0,0.0,734.0,9.0,1995.0,4.0,2005.0,4.0,5.0,,167.0,71.0
58.0,0.0,144.0,12.0,1987.0,,,1.0,6.0,,157.0,56.0
31.0,0.0,,,,,,1.0,1.0,,172.0,78.0
45.0,0.0,1933.0,9.0,1984.0,,,0.0,2.0,15.0,171.0,60.0
29.0,0.0,1023.0,,,,,2.0,1.0,25.0,166.0,72.0
17.0,,,,,,,9.0,0.0,,179.0,81.0
42.0,0.0,2912.0,8.0,1998.0,,,7.0,0.0,,182.0,106.0
57.0,0.0,360.0,6.0,1981.0,,,7.0,4.0,,167.0,60.0
75.0,24.0,1384.0,9.0,1967.0,,,9.0,4.0,5.0,161.0,61.0
70.0,24.0,555.0,4.0,1964.0,,,3.0,8.0,,176.0,104.0
18.0,,,,,,,0.0,7.0,,174.0,78.0
64.0,,359.0,12.0,1971.0,,,6.0,5.0,,170.0,68.0
19.0,,1721.0,,,,,2.0,1.0,,172.0,83.0
63.0,,1152.0,12.0,1971.0,,,7.0,10.0,,165.0,68.0
56.0,0.0,2576.0,4.0,1981.0,,,,8.0,,161.0,69.0
22.0,7.0,,6.0,2009.0,,,0.0,10.0,,162.0,58.0
58.0,,,5.0,2000.0,,,2.0,3.0,,161.0,72.0
74.0,24.0,1680.0,10.0,1956.0,4.0,1999.0,8.0,1.0,,170.0,64.0
77.0,,482.0,8.0,1956.0,11.0,1996.0,21.0,5.0,,178.0,79.0
63.0,0.0,1554.0,8.0,1967.0,,,0.0,1.0,20.0,160.0,68.0
38.0,6.0,,8.0,2000.0,11.0,1999.0,2.0,14.0,,179.0,88.0
48.0,10.0,1570.0,9.0,1982.0,,,5.0,3.0,,165.0,86.0
23.0,,559.0,,,,,5.0,8.0,,170.0,57.0
54.0,0.0,320.0,1.0,1978.0,,,3.0,10.0,,162.0,78.0
52.0,,2941.0,2.0,1980.0,4.0,2002.0,5.0,3.0,20.0,173.0,81.0
41.0,15.0,1539.0,4.0,1988.0,,,9.0,25.0,10.0,170.0,73.0
25.0,,2677.0,,,,,0.0,0.0,,177.0,56.0
48.0,,1110.0,,,,,0.0,15.0,,165.0,73.0
81.0,24.0,629.0,2.0,1952.0,7.0,1979.0,6.0,12.0,20.0,165.0,70.0
86.0,0.0,1478.0,12.0,1946.0,,,7.0,4.0,,157.0,65.0
21.0,,,,,,,2.0,2.0,,176.0,73.0
43.0,0.0,896.0,6.0,1987.0,,,2.0,12.0,,172.0,65.0
61.0,24.0,1395.0,,,,,6.0,3.0,,166.0,63.0
36.0,12.0,2083.0,8.0,2010.0,,,3.0,1.0,,186.0,84.0
58.0,5.0,1421.0,8.0,2009.0,,,7.0,12.0,,166.0,62.0
23.0,24.0,,,,,,1.0,3.0,,196.0,86.0
49.0,,2297.0,6.0,2001.0,,,2.0,21.0,,196.0,115.0
48.0,,,4.0,1989.0,6.0,2010.0,3.0,1.0,,185.0,68.0
63.0,24.0,917.0,8.0,1984.0,,,11.0,7.0,,168.0,93.0
77.0,24.0,898.0,12.0,1952.0,2.0,2004.0,4.0,81.0,,156.0,65.0
69.0,0.0,1035.0,9.0,1986.0,,,9.0,1.0,,183.0,86.0
34.0,0.0,2772.0,,,,,2.0,30.0,3.0,196.0,110.0
71.0,24.0,2878.0,8.0,1964.0,4.0,1985.0,7.0,1.0,22.0,154.0,75.0
83.0,,1336.0,8.0,1964.0,6.0,1987.0,21.0,28.0,,164.0,65.0
47.0,0.0,4690.0,8.0,1983.0,,,2.0,14.0,10.0,155.0,58.0
36.0,0.0,1216.0,,,,,0.0,10.0,,175.0,99.0
18.0,,,,,,,1.0,2.0,15.0,181.0,63.0
70.0,,1636.0,7.0,1963.0,,,6.0,1.0,,171.0,72.0
56.0,,3107.0,10.0,1978.0,,,0.0,3.0,,166.0,69.0
