epochs,loss_type,value,data,copes,j
823,Generator Loss,-1.741143822669983,sd2011_clean_small_categorical,5,4
824,Generator Loss,-1.378714680671692,sd2011_clean_small_categorical,5,4
825,Generator Loss,-1.2792943716049194,sd2011_clean_small_categorical,5,4
826,Generator Loss,-0.9158293008804321,sd2011_clean_small_categorical,5,4
827,Generator Loss,-0.7503519654273987,sd2011_clean_small_categorical,5,4
828,Generator Loss,-0.6479286551475525,sd2011_clean_small_categorical,5,4
829,Generator Loss,-0.6676357984542847,sd2011_clean_small_categorical,5,4
830,Generator Loss,-1.253647804260254,sd2011_clean_small_categorical,5,4
831,Generator Loss,-1.330084204673767,sd2011_clean_small_categorical,5,4
832,Generator Loss,-1.3223801851272583,sd2011_clean_small_categorical,5,4
833,Generator Loss,-1.3311063051223755,sd2011_clean_small_categorical,5,4
834,Generator Loss,-1.4669320583343506,sd2011_clean_small_categorical,5,4
835,Generator Loss,-1.5097477436065674,sd2011_clean_small_categorical,5,4
836,Generator Loss,-1.261718511581421,sd2011_clean_small_categorical,5,4
837,Generator Loss,-1.3735079765319824,sd2011_clean_small_categorical,5,4
838,Generator Loss,-1.152921199798584,sd2011_clean_small_categorical,5,4
839,Generator Loss,-1.1420156955718994,sd2011_clean_small_categorical,5,4
840,Generator Loss,-1.1306663751602173,sd2011_clean_small_categorical,5,4
841,Generator Loss,-1.2801105976104736,sd2011_clean_small_categorical,5,4
842,Generator Loss,-1.3067233562469482,sd2011_clean_small_categorical,5,4
843,Generator Loss,-1.9539992809295654,sd2011_clean_small_categorical,5,4
844,Generator Loss,-1.5323911905288696,sd2011_clean_small_categorical,5,4
845,Generator Loss,-1.4690439701080322,sd2011_clean_small_categorical,5,4
846,Generator Loss,-1.400530457496643,sd2011_clean_small_categorical,5,4
847,Generator Loss,-0.9477049112319946,sd2011_clean_small_categorical,5,4
848,Generator Loss,-1.1460875272750854,sd2011_clean_small_categorical,5,4
849,Generator Loss,-1.0561014413833618,sd2011_clean_small_categorical,5,4
850,Generator Loss,-1.3212528228759766,sd2011_clean_small_categorical,5,4
851,Generator Loss,-1.537642002105713,sd2011_clean_small_categorical,5,4
852,Generator Loss,-1.3769136667251587,sd2011_clean_small_categorical,5,4
853,Generator Loss,-1.5130523443222046,sd2011_clean_small_categorical,5,4
854,Generator Loss,-1.8006806373596191,sd2011_clean_small_categorical,5,4
855,Generator Loss,-1.5199575424194336,sd2011_clean_small_categorical,5,4
856,Generator Loss,-1.3799718618392944,sd2011_clean_small_categorical,5,4
857,Generator Loss,-1.4863160848617554,sd2011_clean_small_categorical,5,4
858,Generator Loss,-1.308598518371582,sd2011_clean_small_categorical,5,4
859,Generator Loss,-1.7200193405151367,sd2011_clean_small_categorical,5,4
860,Generator Loss,-2.0279111862182617,sd2011_clean_small_categorical,5,4
861,Generator Loss,-2.2514803409576416,sd2011_clean_small_categorical,5,4
862,Generator Loss,-2.1989052295684814,sd2011_clean_small_categorical,5,4
863,Generator Loss,-1.9653738737106323,sd2011_clean_small_categorical,5,4
864,Generator Loss,-1.3913301229476929,sd2011_clean_small_categorical,5,4
865,Generator Loss,-1.8179383277893066,sd2011_clean_small_categorical,5,4
866,Generator Loss,-1.794370412826538,sd2011_clean_small_categorical,5,4
867,Generator Loss,-1.4332231283187866,sd2011_clean_small_categorical,5,4
868,Generator Loss,-1.3586512804031372,sd2011_clean_small_categorical,5,4
869,Generator Loss,-1.9840812683105469,sd2011_clean_small_categorical,5,4
870,Generator Loss,-1.9890938997268677,sd2011_clean_small_categorical,5,4
871,Generator Loss,-2.4745872020721436,sd2011_clean_small_categorical,5,4
872,Generator Loss,-1.6457761526107788,sd2011_clean_small_categorical,5,4
873,Generator Loss,-1.8233104944229126,sd2011_clean_small_categorical,5,4
874,Generator Loss,-1.7661834955215454,sd2011_clean_small_categorical,5,4
875,Generator Loss,-1.4898667335510254,sd2011_clean_small_categorical,5,4
876,Generator Loss,-2.2016501426696777,sd2011_clean_small_categorical,5,4
877,Generator Loss,-1.4648230075836182,sd2011_clean_small_categorical,5,4
878,Generator Loss,-1.9875575304031372,sd2011_clean_small_categorical,5,4
879,Generator Loss,-1.6699066162109375,sd2011_clean_small_categorical,5,4
880,Generator Loss,-1.8087959289550781,sd2011_clean_small_categorical,5,4
881,Generator Loss,-1.7352402210235596,sd2011_clean_small_categorical,5,4
882,Generator Loss,-1.7113937139511108,sd2011_clean_small_categorical,5,4
883,Generator Loss,-2.007119655609131,sd2011_clean_small_categorical,5,4
884,Generator Loss,-2.173595428466797,sd2011_clean_small_categorical,5,4
885,Generator Loss,-1.2997300624847412,sd2011_clean_small_categorical,5,4
886,Generator Loss,-1.913278341293335,sd2011_clean_small_categorical,5,4
887,Generator Loss,-1.6795616149902344,sd2011_clean_small_categorical,5,4
888,Generator Loss,-1.951827049255371,sd2011_clean_small_categorical,5,4
889,Generator Loss,-2.1316781044006348,sd2011_clean_small_categorical,5,4
890,Generator Loss,-1.9255099296569824,sd2011_clean_small_categorical,5,4
891,Generator Loss,-1.5642775297164917,sd2011_clean_small_categorical,5,4
892,Generator Loss,-1.6025630235671997,sd2011_clean_small_categorical,5,4
893,Generator Loss,-1.5326316356658936,sd2011_clean_small_categorical,5,4
894,Generator Loss,-1.6590501070022583,sd2011_clean_small_categorical,5,4
895,Generator Loss,-1.7312164306640625,sd2011_clean_small_categorical,5,4
896,Generator Loss,-2.043793201446533,sd2011_clean_small_categorical,5,4
897,Generator Loss,-1.3230900764465332,sd2011_clean_small_categorical,5,4
898,Generator Loss,-1.3094589710235596,sd2011_clean_small_categorical,5,4
899,Generator Loss,-1.6013625860214233,sd2011_clean_small_categorical,5,4
0,Discriminator Loss,-0.8634891510009766,sd2011_clean_small_categorical,5,4
1,Discriminator Loss,-2.213393211364746,sd2011_clean_small_categorical,5,4
2,Discriminator Loss,-1.2183960676193237,sd2011_clean_small_categorical,5,4
3,Discriminator Loss,-0.2966468930244446,sd2011_clean_small_categorical,5,4
4,Discriminator Loss,-0.2877829074859619,sd2011_clean_small_categorical,5,4
5,Discriminator Loss,0.18979346752166748,sd2011_clean_small_categorical,5,4
6,Discriminator Loss,0.1707589030265808,sd2011_clean_small_categorical,5,4
7,Discriminator Loss,0.1840633749961853,sd2011_clean_small_categorical,5,4
8,Discriminator Loss,0.32325518131256104,sd2011_clean_small_categorical,5,4
9,Discriminator Loss,0.036448657512664795,sd2011_clean_small_categorical,5,4
10,Discriminator Loss,0.23429661989212036,sd2011_clean_small_categorical,5,4
11,Discriminator Loss,0.09891015291213989,sd2011_clean_small_categorical,5,4
12,Discriminator Loss,-0.055545151233673096,sd2011_clean_small_categorical,5,4
13,Discriminator Loss,0.014793872833251953,sd2011_clean_small_categorical,5,4
14,Discriminator Loss,0.32069921493530273,sd2011_clean_small_categorical,5,4
15,Discriminator Loss,-0.07225430011749268,sd2011_clean_small_categorical,5,4
16,Discriminator Loss,0.2775982618331909,sd2011_clean_small_categorical,5,4
17,Discriminator Loss,0.2611747980117798,sd2011_clean_small_categorical,5,4
18,Discriminator Loss,0.055295586585998535,sd2011_clean_small_categorical,5,4
19,Discriminator Loss,0.21453368663787842,sd2011_clean_small_categorical,5,4
20,Discriminator Loss,0.35554540157318115,sd2011_clean_small_categorical,5,4
21,Discriminator Loss,-0.33955687284469604,sd2011_clean_small_categorical,5,4
22,Discriminator Loss,-0.047113895416259766,sd2011_clean_small_categorical,5,4
23,Discriminator Loss,0.12309956550598145,sd2011_clean_small_categorical,5,4
24,Discriminator Loss,-0.23826581239700317,sd2011_clean_small_categorical,5,4
25,Discriminator Loss,0.2947810888290405,sd2011_clean_small_categorical,5,4
26,Discriminator Loss,0.19479632377624512,sd2011_clean_small_categorical,5,4
27,Discriminator Loss,-0.27201807498931885,sd2011_clean_small_categorical,5,4
28,Discriminator Loss,0.3745204210281372,sd2011_clean_small_categorical,5,4
29,Discriminator Loss,-0.21088409423828125,sd2011_clean_small_categorical,5,4
30,Discriminator Loss,0.14865124225616455,sd2011_clean_small_categorical,5,4
31,Discriminator Loss,-0.34031474590301514,sd2011_clean_small_categorical,5,4
32,Discriminator Loss,0.08248674869537354,sd2011_clean_small_categorical,5,4
33,Discriminator Loss,-0.23768889904022217,sd2011_clean_small_categorical,5,4
34,Discriminator Loss,0.05142199993133545,sd2011_clean_small_categorical,5,4
35,Discriminator Loss,0.057614803314208984,sd2011_clean_small_categorical,5,4
36,Discriminator Loss,0.060649752616882324,sd2011_clean_small_categorical,5,4
37,Discriminator Loss,-0.06359577178955078,sd2011_clean_small_categorical,5,4
38,Discriminator Loss,-0.060308218002319336,sd2011_clean_small_categorical,5,4
39,Discriminator Loss,0.13537442684173584,sd2011_clean_small_categorical,5,4
40,Discriminator Loss,0.07713961601257324,sd2011_clean_small_categorical,5,4
41,Discriminator Loss,0.06397950649261475,sd2011_clean_small_categorical,5,4
42,Discriminator Loss,-0.030530452728271484,sd2011_clean_small_categorical,5,4
43,Discriminator Loss,0.08695662021636963,sd2011_clean_small_categorical,5,4
44,Discriminator Loss,0.2350461483001709,sd2011_clean_small_categorical,5,4
45,Discriminator Loss,0.1318415403366089,sd2011_clean_small_categorical,5,4
46,Discriminator Loss,-0.19547820091247559,sd2011_clean_small_categorical,5,4
47,Discriminator Loss,0.1790715456008911,sd2011_clean_small_categorical,5,4
48,Discriminator Loss,-0.1466735601425171,sd2011_clean_small_categorical,5,4
49,Discriminator Loss,-0.2857344150543213,sd2011_clean_small_categorical,5,4
50,Discriminator Loss,-0.011410713195800781,sd2011_clean_small_categorical,5,4
51,Discriminator Loss,0.3741738796234131,sd2011_clean_small_categorical,5,4
52,Discriminator Loss,-0.25091421604156494,sd2011_clean_small_categorical,5,4
53,Discriminator Loss,0.007541656494140625,sd2011_clean_small_categorical,5,4
54,Discriminator Loss,0.30784130096435547,sd2011_clean_small_categorical,5,4
55,Discriminator Loss,-0.26510512828826904,sd2011_clean_small_categorical,5,4
56,Discriminator Loss,-0.022779464721679688,sd2011_clean_small_categorical,5,4
57,Discriminator Loss,-0.06907367706298828,sd2011_clean_small_categorical,5,4
58,Discriminator Loss,-0.35188770294189453,sd2011_clean_small_categorical,5,4
59,Discriminator Loss,0.30637645721435547,sd2011_clean_small_categorical,5,4
60,Discriminator Loss,-0.0399928092956543,sd2011_clean_small_categorical,5,4
61,Discriminator Loss,-0.22479629516601562,sd2011_clean_small_categorical,5,4
62,Discriminator Loss,0.30386924743652344,sd2011_clean_small_categorical,5,4
63,Discriminator Loss,0.02151048183441162,sd2011_clean_small_categorical,5,4
64,Discriminator Loss,0.0945286750793457,sd2011_clean_small_categorical,5,4
65,Discriminator Loss,-0.1594085693359375,sd2011_clean_small_categorical,5,4
66,Discriminator Loss,0.07272624969482422,sd2011_clean_small_categorical,5,4
67,Discriminator Loss,-0.08044469356536865,sd2011_clean_small_categorical,5,4
68,Discriminator Loss,-0.1992020606994629,sd2011_clean_small_categorical,5,4
69,Discriminator Loss,-0.0860898494720459,sd2011_clean_small_categorical,5,4
70,Discriminator Loss,0.10979795455932617,sd2011_clean_small_categorical,5,4
71,Discriminator Loss,0.0207366943359375,sd2011_clean_small_categorical,5,4
72,Discriminator Loss,0.21441197395324707,sd2011_clean_small_categorical,5,4
73,Discriminator Loss,-0.012432336807250977,sd2011_clean_small_categorical,5,4
74,Discriminator Loss,0.06909942626953125,sd2011_clean_small_categorical,5,4
75,Discriminator Loss,0.3520009517669678,sd2011_clean_small_categorical,5,4
76,Discriminator Loss,0.014324188232421875,sd2011_clean_small_categorical,5,4
77,Discriminator Loss,-0.18753409385681152,sd2011_clean_small_categorical,5,4
78,Discriminator Loss,0.3146092891693115,sd2011_clean_small_categorical,5,4
79,Discriminator Loss,-0.0837252140045166,sd2011_clean_small_categorical,5,4
80,Discriminator Loss,0.009883403778076172,sd2011_clean_small_categorical,5,4
81,Discriminator Loss,0.0402836799621582,sd2011_clean_small_categorical,5,4
82,Discriminator Loss,-0.18136215209960938,sd2011_clean_small_categorical,5,4
83,Discriminator Loss,-0.10417675971984863,sd2011_clean_small_categorical,5,4
84,Discriminator Loss,-0.03645801544189453,sd2011_clean_small_categorical,5,4
85,Discriminator Loss,-0.07251667976379395,sd2011_clean_small_categorical,5,4
86,Discriminator Loss,0.30443406105041504,sd2011_clean_small_categorical,5,4
87,Discriminator Loss,-0.19431710243225098,sd2011_clean_small_categorical,5,4
88,Discriminator Loss,0.1530294418334961,sd2011_clean_small_categorical,5,4
89,Discriminator Loss,0.08079862594604492,sd2011_clean_small_categorical,5,4
90,Discriminator Loss,0.20202016830444336,sd2011_clean_small_categorical,5,4
91,Discriminator Loss,0.1334538459777832,sd2011_clean_small_categorical,5,4
92,Discriminator Loss,0.15338635444641113,sd2011_clean_small_categorical,5,4
93,Discriminator Loss,0.005712270736694336,sd2011_clean_small_categorical,5,4
94,Discriminator Loss,0.14296340942382812,sd2011_clean_small_categorical,5,4
95,Discriminator Loss,0.05987834930419922,sd2011_clean_small_categorical,5,4
96,Discriminator Loss,-0.41211795806884766,sd2011_clean_small_categorical,5,4
97,Discriminator Loss,0.04960322380065918,sd2011_clean_small_categorical,5,4
98,Discriminator Loss,-0.07919502258300781,sd2011_clean_small_categorical,5,4
99,Discriminator Loss,-0.26654052734375,sd2011_clean_small_categorical,5,4
100,Discriminator Loss,-0.0569920539855957,sd2011_clean_small_categorical,5,4
101,Discriminator Loss,-0.10477352142333984,sd2011_clean_small_categorical,5,4
102,Discriminator Loss,0.12823009490966797,sd2011_clean_small_categorical,5,4
103,Discriminator Loss,0.05743980407714844,sd2011_clean_small_categorical,5,4
104,Discriminator Loss,-0.17426848411560059,sd2011_clean_small_categorical,5,4
105,Discriminator Loss,0.04850268363952637,sd2011_clean_small_categorical,5,4
106,Discriminator Loss,-0.2992253303527832,sd2011_clean_small_categorical,5,4
107,Discriminator Loss,-0.004140138626098633,sd2011_clean_small_categorical,5,4
108,Discriminator Loss,0.04625844955444336,sd2011_clean_small_categorical,5,4
109,Discriminator Loss,0.005652904510498047,sd2011_clean_small_categorical,5,4
110,Discriminator Loss,0.003873586654663086,sd2011_clean_small_categorical,5,4
111,Discriminator Loss,-0.17327117919921875,sd2011_clean_small_categorical,5,4
112,Discriminator Loss,-0.026573657989501953,sd2011_clean_small_categorical,5,4
113,Discriminator Loss,0.15477681159973145,sd2011_clean_small_categorical,5,4
114,Discriminator Loss,0.1147623062133789,sd2011_clean_small_categorical,5,4
115,Discriminator Loss,-0.20575928688049316,sd2011_clean_small_categorical,5,4
116,Discriminator Loss,-0.04070162773132324,sd2011_clean_small_categorical,5,4
117,Discriminator Loss,-0.31131887435913086,sd2011_clean_small_categorical,5,4
118,Discriminator Loss,-0.05939984321594238,sd2011_clean_small_categorical,5,4
119,Discriminator Loss,0.3171982765197754,sd2011_clean_small_categorical,5,4
120,Discriminator Loss,-0.012929677963256836,sd2011_clean_small_categorical,5,4
121,Discriminator Loss,-0.40753769874572754,sd2011_clean_small_categorical,5,4
122,Discriminator Loss,-0.09509468078613281,sd2011_clean_small_categorical,5,4
123,Discriminator Loss,-0.15010833740234375,sd2011_clean_small_categorical,5,4
124,Discriminator Loss,-0.25588202476501465,sd2011_clean_small_categorical,5,4
125,Discriminator Loss,0.17882275581359863,sd2011_clean_small_categorical,5,4
126,Discriminator Loss,0.27913904190063477,sd2011_clean_small_categorical,5,4
127,Discriminator Loss,-0.30841708183288574,sd2011_clean_small_categorical,5,4
128,Discriminator Loss,-0.02385711669921875,sd2011_clean_small_categorical,5,4
129,Discriminator Loss,-0.12544751167297363,sd2011_clean_small_categorical,5,4
130,Discriminator Loss,-0.6208221912384033,sd2011_clean_small_categorical,5,4
131,Discriminator Loss,0.15935754776000977,sd2011_clean_small_categorical,5,4
132,Discriminator Loss,-0.17953252792358398,sd2011_clean_small_categorical,5,4
133,Discriminator Loss,-0.40679800510406494,sd2011_clean_small_categorical,5,4
134,Discriminator Loss,0.19408535957336426,sd2011_clean_small_categorical,5,4
135,Discriminator Loss,-0.3376131057739258,sd2011_clean_small_categorical,5,4
136,Discriminator Loss,0.18256735801696777,sd2011_clean_small_categorical,5,4
137,Discriminator Loss,0.07346796989440918,sd2011_clean_small_categorical,5,4
138,Discriminator Loss,-0.15005767345428467,sd2011_clean_small_categorical,5,4
139,Discriminator Loss,-0.3320786952972412,sd2011_clean_small_categorical,5,4
140,Discriminator Loss,-0.1336662769317627,sd2011_clean_small_categorical,5,4
141,Discriminator Loss,-0.5918453931808472,sd2011_clean_small_categorical,5,4
142,Discriminator Loss,-0.08714139461517334,sd2011_clean_small_categorical,5,4
143,Discriminator Loss,-0.08056354522705078,sd2011_clean_small_categorical,5,4
144,Discriminator Loss,-0.4102499485015869,sd2011_clean_small_categorical,5,4
145,Discriminator Loss,0.13101720809936523,sd2011_clean_small_categorical,5,4
146,Discriminator Loss,0.03379166126251221,sd2011_clean_small_categorical,5,4
147,Discriminator Loss,0.12649595737457275,sd2011_clean_small_categorical,5,4
148,Discriminator Loss,-0.26244211196899414,sd2011_clean_small_categorical,5,4
149,Discriminator Loss,-0.07413697242736816,sd2011_clean_small_categorical,5,4
150,Discriminator Loss,0.04259610176086426,sd2011_clean_small_categorical,5,4
151,Discriminator Loss,-0.1889117956161499,sd2011_clean_small_categorical,5,4
152,Discriminator Loss,0.06660985946655273,sd2011_clean_small_categorical,5,4
153,Discriminator Loss,-0.41232967376708984,sd2011_clean_small_categorical,5,4
154,Discriminator Loss,0.39653682708740234,sd2011_clean_small_categorical,5,4
155,Discriminator Loss,-0.08342969417572021,sd2011_clean_small_categorical,5,4
156,Discriminator Loss,-0.06769776344299316,sd2011_clean_small_categorical,5,4
157,Discriminator Loss,0.016313791275024414,sd2011_clean_small_categorical,5,4
158,Discriminator Loss,-0.10273110866546631,sd2011_clean_small_categorical,5,4
159,Discriminator Loss,0.2742276191711426,sd2011_clean_small_categorical,5,4
160,Discriminator Loss,0.5195009708404541,sd2011_clean_small_categorical,5,4
161,Discriminator Loss,-0.1603834629058838,sd2011_clean_small_categorical,5,4
162,Discriminator Loss,-0.2128462791442871,sd2011_clean_small_categorical,5,4
163,Discriminator Loss,-0.022676706314086914,sd2011_clean_small_categorical,5,4
164,Discriminator Loss,0.11497712135314941,sd2011_clean_small_categorical,5,4
165,Discriminator Loss,0.2902815341949463,sd2011_clean_small_categorical,5,4
166,Discriminator Loss,-0.14634442329406738,sd2011_clean_small_categorical,5,4
167,Discriminator Loss,-0.2328794002532959,sd2011_clean_small_categorical,5,4
168,Discriminator Loss,-0.5127708911895752,sd2011_clean_small_categorical,5,4
169,Discriminator Loss,0.2346024513244629,sd2011_clean_small_categorical,5,4
170,Discriminator Loss,-0.1174468994140625,sd2011_clean_small_categorical,5,4
171,Discriminator Loss,0.10605990886688232,sd2011_clean_small_categorical,5,4
172,Discriminator Loss,0.25220632553100586,sd2011_clean_small_categorical,5,4
173,Discriminator Loss,-0.12273120880126953,sd2011_clean_small_categorical,5,4
174,Discriminator Loss,-0.07035493850708008,sd2011_clean_small_categorical,5,4
175,Discriminator Loss,-0.22502636909484863,sd2011_clean_small_categorical,5,4
176,Discriminator Loss,-0.5083146095275879,sd2011_clean_small_categorical,5,4
177,Discriminator Loss,-0.17415618896484375,sd2011_clean_small_categorical,5,4
178,Discriminator Loss,0.13170456886291504,sd2011_clean_small_categorical,5,4
179,Discriminator Loss,0.14129257202148438,sd2011_clean_small_categorical,5,4
180,Discriminator Loss,-0.16692638397216797,sd2011_clean_small_categorical,5,4
181,Discriminator Loss,-0.11719441413879395,sd2011_clean_small_categorical,5,4
182,Discriminator Loss,0.24431371688842773,sd2011_clean_small_categorical,5,4
183,Discriminator Loss,-0.09429764747619629,sd2011_clean_small_categorical,5,4
184,Discriminator Loss,-0.07853293418884277,sd2011_clean_small_categorical,5,4
185,Discriminator Loss,0.15861451625823975,sd2011_clean_small_categorical,5,4
186,Discriminator Loss,-0.32013022899627686,sd2011_clean_small_categorical,5,4
187,Discriminator Loss,-0.5383613109588623,sd2011_clean_small_categorical,5,4
188,Discriminator Loss,-0.19989871978759766,sd2011_clean_small_categorical,5,4
189,Discriminator Loss,-0.1458895206451416,sd2011_clean_small_categorical,5,4
190,Discriminator Loss,0.23009324073791504,sd2011_clean_small_categorical,5,4
191,Discriminator Loss,-0.2983074188232422,sd2011_clean_small_categorical,5,4
192,Discriminator Loss,-0.18772828578948975,sd2011_clean_small_categorical,5,4
193,Discriminator Loss,-0.1988229751586914,sd2011_clean_small_categorical,5,4
194,Discriminator Loss,-0.09707951545715332,sd2011_clean_small_categorical,5,4
195,Discriminator Loss,0.09079408645629883,sd2011_clean_small_categorical,5,4
196,Discriminator Loss,-0.08388280868530273,sd2011_clean_small_categorical,5,4
197,Discriminator Loss,0.2010960578918457,sd2011_clean_small_categorical,5,4
198,Discriminator Loss,0.0985403060913086,sd2011_clean_small_categorical,5,4
199,Discriminator Loss,-0.2639791965484619,sd2011_clean_small_categorical,5,4
200,Discriminator Loss,-0.18032383918762207,sd2011_clean_small_categorical,5,4
201,Discriminator Loss,0.08904743194580078,sd2011_clean_small_categorical,5,4
202,Discriminator Loss,0.18004918098449707,sd2011_clean_small_categorical,5,4
203,Discriminator Loss,-0.04650378227233887,sd2011_clean_small_categorical,5,4
204,Discriminator Loss,0.13299274444580078,sd2011_clean_small_categorical,5,4
205,Discriminator Loss,-0.028358936309814453,sd2011_clean_small_categorical,5,4
206,Discriminator Loss,-0.28754472732543945,sd2011_clean_small_categorical,5,4
207,Discriminator Loss,-0.1900491714477539,sd2011_clean_small_categorical,5,4
208,Discriminator Loss,-0.38167035579681396,sd2011_clean_small_categorical,5,4
209,Discriminator Loss,0.36012208461761475,sd2011_clean_small_categorical,5,4
210,Discriminator Loss,-0.2779510021209717,sd2011_clean_small_categorical,5,4
211,Discriminator Loss,0.14524483680725098,sd2011_clean_small_categorical,5,4
212,Discriminator Loss,0.20155978202819824,sd2011_clean_small_categorical,5,4
213,Discriminator Loss,-0.31683993339538574,sd2011_clean_small_categorical,5,4
214,Discriminator Loss,-0.4526801109313965,sd2011_clean_small_categorical,5,4
215,Discriminator Loss,0.37546026706695557,sd2011_clean_small_categorical,5,4
216,Discriminator Loss,-0.41992175579071045,sd2011_clean_small_categorical,5,4
217,Discriminator Loss,-0.1776968240737915,sd2011_clean_small_categorical,5,4
218,Discriminator Loss,0.054312944412231445,sd2011_clean_small_categorical,5,4
219,Discriminator Loss,-0.1773970127105713,sd2011_clean_small_categorical,5,4
220,Discriminator Loss,0.23065924644470215,sd2011_clean_small_categorical,5,4
221,Discriminator Loss,0.2688131332397461,sd2011_clean_small_categorical,5,4
222,Discriminator Loss,0.12820672988891602,sd2011_clean_small_categorical,5,4
223,Discriminator Loss,-0.191542387008667,sd2011_clean_small_categorical,5,4
224,Discriminator Loss,-0.4260694980621338,sd2011_clean_small_categorical,5,4
225,Discriminator Loss,-0.33271634578704834,sd2011_clean_small_categorical,5,4
226,Discriminator Loss,-0.2168886661529541,sd2011_clean_small_categorical,5,4
227,Discriminator Loss,-0.06566452980041504,sd2011_clean_small_categorical,5,4
228,Discriminator Loss,-0.5156474113464355,sd2011_clean_small_categorical,5,4
229,Discriminator Loss,-0.33386993408203125,sd2011_clean_small_categorical,5,4
230,Discriminator Loss,-0.19088077545166016,sd2011_clean_small_categorical,5,4
231,Discriminator Loss,0.07397723197937012,sd2011_clean_small_categorical,5,4
232,Discriminator Loss,-0.08902239799499512,sd2011_clean_small_categorical,5,4
233,Discriminator Loss,-0.21753454208374023,sd2011_clean_small_categorical,5,4
234,Discriminator Loss,-0.33450746536254883,sd2011_clean_small_categorical,5,4
235,Discriminator Loss,-0.30461037158966064,sd2011_clean_small_categorical,5,4
236,Discriminator Loss,-0.17229783535003662,sd2011_clean_small_categorical,5,4
237,Discriminator Loss,-0.20559334754943848,sd2011_clean_small_categorical,5,4
238,Discriminator Loss,-0.21018481254577637,sd2011_clean_small_categorical,5,4
239,Discriminator Loss,-0.06532716751098633,sd2011_clean_small_categorical,5,4
240,Discriminator Loss,-0.27913331985473633,sd2011_clean_small_categorical,5,4
241,Discriminator Loss,0.033101797103881836,sd2011_clean_small_categorical,5,4
242,Discriminator Loss,0.3393663167953491,sd2011_clean_small_categorical,5,4
243,Discriminator Loss,-0.3588172197341919,sd2011_clean_small_categorical,5,4
244,Discriminator Loss,-0.06646215915679932,sd2011_clean_small_categorical,5,4
245,Discriminator Loss,-0.7366588115692139,sd2011_clean_small_categorical,5,4
246,Discriminator Loss,0.20192170143127441,sd2011_clean_small_categorical,5,4
247,Discriminator Loss,0.7556918859481812,sd2011_clean_small_categorical,5,4
248,Discriminator Loss,-0.22105765342712402,sd2011_clean_small_categorical,5,4
249,Discriminator Loss,0.04680776596069336,sd2011_clean_small_categorical,5,4
250,Discriminator Loss,0.045345306396484375,sd2011_clean_small_categorical,5,4
251,Discriminator Loss,0.20210278034210205,sd2011_clean_small_categorical,5,4
252,Discriminator Loss,-0.055045366287231445,sd2011_clean_small_categorical,5,4
253,Discriminator Loss,-0.5207970142364502,sd2011_clean_small_categorical,5,4
254,Discriminator Loss,-0.14326763153076172,sd2011_clean_small_categorical,5,4
255,Discriminator Loss,0.24523985385894775,sd2011_clean_small_categorical,5,4
256,Discriminator Loss,-0.2660653591156006,sd2011_clean_small_categorical,5,4
257,Discriminator Loss,-0.45725953578948975,sd2011_clean_small_categorical,5,4
258,Discriminator Loss,-0.5557976961135864,sd2011_clean_small_categorical,5,4
259,Discriminator Loss,0.15556597709655762,sd2011_clean_small_categorical,5,4
260,Discriminator Loss,0.04845452308654785,sd2011_clean_small_categorical,5,4
261,Discriminator Loss,-0.15549802780151367,sd2011_clean_small_categorical,5,4
262,Discriminator Loss,-0.02868199348449707,sd2011_clean_small_categorical,5,4
263,Discriminator Loss,-0.03159475326538086,sd2011_clean_small_categorical,5,4
264,Discriminator Loss,-0.46046245098114014,sd2011_clean_small_categorical,5,4
265,Discriminator Loss,-0.03955733776092529,sd2011_clean_small_categorical,5,4
266,Discriminator Loss,-0.1320720911026001,sd2011_clean_small_categorical,5,4
267,Discriminator Loss,-0.31505846977233887,sd2011_clean_small_categorical,5,4
268,Discriminator Loss,0.08797824382781982,sd2011_clean_small_categorical,5,4
269,Discriminator Loss,-0.37145495414733887,sd2011_clean_small_categorical,5,4
270,Discriminator Loss,0.23522984981536865,sd2011_clean_small_categorical,5,4
271,Discriminator Loss,-0.33919692039489746,sd2011_clean_small_categorical,5,4
272,Discriminator Loss,-0.01620948314666748,sd2011_clean_small_categorical,5,4
273,Discriminator Loss,-0.40838098526000977,sd2011_clean_small_categorical,5,4
274,Discriminator Loss,-0.3995699882507324,sd2011_clean_small_categorical,5,4
275,Discriminator Loss,-0.04663503170013428,sd2011_clean_small_categorical,5,4
276,Discriminator Loss,-0.14120137691497803,sd2011_clean_small_categorical,5,4
277,Discriminator Loss,-0.05368328094482422,sd2011_clean_small_categorical,5,4
278,Discriminator Loss,-0.010275840759277344,sd2011_clean_small_categorical,5,4
279,Discriminator Loss,-0.12260663509368896,sd2011_clean_small_categorical,5,4
280,Discriminator Loss,0.6042602062225342,sd2011_clean_small_categorical,5,4
281,Discriminator Loss,-0.42354631423950195,sd2011_clean_small_categorical,5,4
282,Discriminator Loss,0.6258201003074646,sd2011_clean_small_categorical,5,4
283,Discriminator Loss,-0.24754619598388672,sd2011_clean_small_categorical,5,4
284,Discriminator Loss,-0.09378659725189209,sd2011_clean_small_categorical,5,4
285,Discriminator Loss,-0.11502432823181152,sd2011_clean_small_categorical,5,4
286,Discriminator Loss,-0.3968029022216797,sd2011_clean_small_categorical,5,4
287,Discriminator Loss,-0.15491676330566406,sd2011_clean_small_categorical,5,4
288,Discriminator Loss,-0.0762491226196289,sd2011_clean_small_categorical,5,4
