epochs,loss_type,value,data,copes,j
1702,Discriminator Loss,0.015429496765136719,sd2011_clean_small,5,4
1703,Discriminator Loss,-0.12039804458618164,sd2011_clean_small,5,4
1704,Discriminator Loss,-0.048178672790527344,sd2011_clean_small,5,4
1705,Discriminator Loss,-0.2053825855255127,sd2011_clean_small,5,4
1706,Discriminator Loss,-0.15550684928894043,sd2011_clean_small,5,4
1707,Discriminator Loss,0.07993292808532715,sd2011_clean_small,5,4
1708,Discriminator Loss,0.1884298324584961,sd2011_clean_small,5,4
1709,Discriminator Loss,-0.495810866355896,sd2011_clean_small,5,4
1710,Discriminator Loss,-0.3969665765762329,sd2011_clean_small,5,4
1711,Discriminator Loss,0.015985965728759766,sd2011_clean_small,5,4
1712,Discriminator Loss,-0.06788158416748047,sd2011_clean_small,5,4
1713,Discriminator Loss,0.05875504016876221,sd2011_clean_small,5,4
1714,Discriminator Loss,-0.015211939811706543,sd2011_clean_small,5,4
1715,Discriminator Loss,-0.47775983810424805,sd2011_clean_small,5,4
1716,Discriminator Loss,-0.14362263679504395,sd2011_clean_small,5,4
1717,Discriminator Loss,-0.06535744667053223,sd2011_clean_small,5,4
1718,Discriminator Loss,-0.411060094833374,sd2011_clean_small,5,4
1719,Discriminator Loss,-0.09805488586425781,sd2011_clean_small,5,4
1720,Discriminator Loss,-0.11489391326904297,sd2011_clean_small,5,4
1721,Discriminator Loss,-0.0009514093399047852,sd2011_clean_small,5,4
1722,Discriminator Loss,0.007262706756591797,sd2011_clean_small,5,4
1723,Discriminator Loss,-0.3098421096801758,sd2011_clean_small,5,4
1724,Discriminator Loss,0.4430708885192871,sd2011_clean_small,5,4
1725,Discriminator Loss,0.1375422477722168,sd2011_clean_small,5,4
1726,Discriminator Loss,0.6013996601104736,sd2011_clean_small,5,4
1727,Discriminator Loss,0.34038209915161133,sd2011_clean_small,5,4
1728,Discriminator Loss,-0.2155308723449707,sd2011_clean_small,5,4
1729,Discriminator Loss,-0.13886618614196777,sd2011_clean_small,5,4
1730,Discriminator Loss,0.06441569328308105,sd2011_clean_small,5,4
1731,Discriminator Loss,-0.06810951232910156,sd2011_clean_small,5,4
1732,Discriminator Loss,0.11974596977233887,sd2011_clean_small,5,4
1733,Discriminator Loss,0.43694233894348145,sd2011_clean_small,5,4
1734,Discriminator Loss,-0.28288865089416504,sd2011_clean_small,5,4
1735,Discriminator Loss,-0.04849743843078613,sd2011_clean_small,5,4
1736,Discriminator Loss,0.08065962791442871,sd2011_clean_small,5,4
1737,Discriminator Loss,0.011290311813354492,sd2011_clean_small,5,4
1738,Discriminator Loss,-0.2641258239746094,sd2011_clean_small,5,4
1739,Discriminator Loss,-0.023322343826293945,sd2011_clean_small,5,4
1740,Discriminator Loss,0.3803746700286865,sd2011_clean_small,5,4
1741,Discriminator Loss,-0.07681405544281006,sd2011_clean_small,5,4
1742,Discriminator Loss,-0.4402064085006714,sd2011_clean_small,5,4
1743,Discriminator Loss,0.10427165031433105,sd2011_clean_small,5,4
1744,Discriminator Loss,-0.10721826553344727,sd2011_clean_small,5,4
1745,Discriminator Loss,-0.5374919176101685,sd2011_clean_small,5,4
1746,Discriminator Loss,-0.16720128059387207,sd2011_clean_small,5,4
1747,Discriminator Loss,0.114654541015625,sd2011_clean_small,5,4
1748,Discriminator Loss,-0.05076122283935547,sd2011_clean_small,5,4
1749,Discriminator Loss,-0.3827793598175049,sd2011_clean_small,5,4
1750,Discriminator Loss,-0.2748732566833496,sd2011_clean_small,5,4
1751,Discriminator Loss,0.20939695835113525,sd2011_clean_small,5,4
1752,Discriminator Loss,-0.20760202407836914,sd2011_clean_small,5,4
1753,Discriminator Loss,-0.19404292106628418,sd2011_clean_small,5,4
1754,Discriminator Loss,0.01203608512878418,sd2011_clean_small,5,4
1755,Discriminator Loss,0.23069214820861816,sd2011_clean_small,5,4
1756,Discriminator Loss,-0.5563019514083862,sd2011_clean_small,5,4
1757,Discriminator Loss,-0.014268636703491211,sd2011_clean_small,5,4
1758,Discriminator Loss,0.12522339820861816,sd2011_clean_small,5,4
1759,Discriminator Loss,-0.17241621017456055,sd2011_clean_small,5,4
1760,Discriminator Loss,-0.033727169036865234,sd2011_clean_small,5,4
1761,Discriminator Loss,-0.24745166301727295,sd2011_clean_small,5,4
1762,Discriminator Loss,-0.22485041618347168,sd2011_clean_small,5,4
1763,Discriminator Loss,0.225616455078125,sd2011_clean_small,5,4
1764,Discriminator Loss,0.15166854858398438,sd2011_clean_small,5,4
1765,Discriminator Loss,0.16047883033752441,sd2011_clean_small,5,4
1766,Discriminator Loss,-0.14623689651489258,sd2011_clean_small,5,4
1767,Discriminator Loss,0.718292236328125,sd2011_clean_small,5,4
1768,Discriminator Loss,0.17980611324310303,sd2011_clean_small,5,4
1769,Discriminator Loss,-0.14278864860534668,sd2011_clean_small,5,4
1770,Discriminator Loss,0.28173041343688965,sd2011_clean_small,5,4
1771,Discriminator Loss,-0.3549485206604004,sd2011_clean_small,5,4
1772,Discriminator Loss,0.18723082542419434,sd2011_clean_small,5,4
1773,Discriminator Loss,-0.17748236656188965,sd2011_clean_small,5,4
1774,Discriminator Loss,0.0036771297454833984,sd2011_clean_small,5,4
1775,Discriminator Loss,-0.15639543533325195,sd2011_clean_small,5,4
1776,Discriminator Loss,0.07908749580383301,sd2011_clean_small,5,4
1777,Discriminator Loss,-0.09432506561279297,sd2011_clean_small,5,4
1778,Discriminator Loss,-0.2581596374511719,sd2011_clean_small,5,4
1779,Discriminator Loss,-0.23277592658996582,sd2011_clean_small,5,4
1780,Discriminator Loss,-0.20728373527526855,sd2011_clean_small,5,4
1781,Discriminator Loss,-0.4193856716156006,sd2011_clean_small,5,4
1782,Discriminator Loss,0.17308712005615234,sd2011_clean_small,5,4
1783,Discriminator Loss,0.09231996536254883,sd2011_clean_small,5,4
1784,Discriminator Loss,-0.21160125732421875,sd2011_clean_small,5,4
1785,Discriminator Loss,0.21474933624267578,sd2011_clean_small,5,4
1786,Discriminator Loss,-0.3784759044647217,sd2011_clean_small,5,4
1787,Discriminator Loss,-0.318605899810791,sd2011_clean_small,5,4
1788,Discriminator Loss,-0.1084204912185669,sd2011_clean_small,5,4
1789,Discriminator Loss,-0.22100627422332764,sd2011_clean_small,5,4
1790,Discriminator Loss,0.27611327171325684,sd2011_clean_small,5,4
1791,Discriminator Loss,-0.30532872676849365,sd2011_clean_small,5,4
1792,Discriminator Loss,0.46771442890167236,sd2011_clean_small,5,4
1793,Discriminator Loss,0.7351030111312866,sd2011_clean_small,5,4
1794,Discriminator Loss,-0.09916830062866211,sd2011_clean_small,5,4
1795,Discriminator Loss,-0.16183853149414062,sd2011_clean_small,5,4
1796,Discriminator Loss,0.6109781265258789,sd2011_clean_small,5,4
1797,Discriminator Loss,0.001531362533569336,sd2011_clean_small,5,4
1798,Discriminator Loss,-0.4738743305206299,sd2011_clean_small,5,4
1799,Discriminator Loss,-0.07102620601654053,sd2011_clean_small,5,4
0,Generator Loss,2.0926427841186523,sd2011_clean_small,5,5
1,Generator Loss,2.2307040691375732,sd2011_clean_small,5,5
2,Generator Loss,1.295052170753479,sd2011_clean_small,5,5
3,Generator Loss,0.7806546688079834,sd2011_clean_small,5,5
4,Generator Loss,0.5658506155014038,sd2011_clean_small,5,5
5,Generator Loss,0.5170930624008179,sd2011_clean_small,5,5
6,Generator Loss,0.147424578666687,sd2011_clean_small,5,5
7,Generator Loss,0.5718086957931519,sd2011_clean_small,5,5
8,Generator Loss,0.3871499300003052,sd2011_clean_small,5,5
9,Generator Loss,0.22839391231536865,sd2011_clean_small,5,5
10,Generator Loss,0.3830101490020752,sd2011_clean_small,5,5
11,Generator Loss,0.46700823307037354,sd2011_clean_small,5,5
12,Generator Loss,0.001818537712097168,sd2011_clean_small,5,5
13,Generator Loss,-0.19116628170013428,sd2011_clean_small,5,5
14,Generator Loss,-0.6452549695968628,sd2011_clean_small,5,5
15,Generator Loss,-0.9410130977630615,sd2011_clean_small,5,5
16,Generator Loss,-1.1001578569412231,sd2011_clean_small,5,5
17,Generator Loss,-0.6706688404083252,sd2011_clean_small,5,5
18,Generator Loss,-1.1807820796966553,sd2011_clean_small,5,5
19,Generator Loss,-0.9345318078994751,sd2011_clean_small,5,5
20,Generator Loss,-0.6771416664123535,sd2011_clean_small,5,5
21,Generator Loss,-0.7990766763687134,sd2011_clean_small,5,5
22,Generator Loss,-0.39356160163879395,sd2011_clean_small,5,5
23,Generator Loss,-0.39407896995544434,sd2011_clean_small,5,5
24,Generator Loss,-1.2857295274734497,sd2011_clean_small,5,5
25,Generator Loss,-0.20796310901641846,sd2011_clean_small,5,5
26,Generator Loss,-0.9417606592178345,sd2011_clean_small,5,5
27,Generator Loss,-0.9806530475616455,sd2011_clean_small,5,5
28,Generator Loss,-1.1379480361938477,sd2011_clean_small,5,5
29,Generator Loss,-0.8931369781494141,sd2011_clean_small,5,5
30,Generator Loss,-1.3642598390579224,sd2011_clean_small,5,5
31,Generator Loss,-0.7128527164459229,sd2011_clean_small,5,5
32,Generator Loss,-1.000927209854126,sd2011_clean_small,5,5
33,Generator Loss,-0.9915425777435303,sd2011_clean_small,5,5
34,Generator Loss,-0.930649995803833,sd2011_clean_small,5,5
35,Generator Loss,-1.5036876201629639,sd2011_clean_small,5,5
36,Generator Loss,-1.6902432441711426,sd2011_clean_small,5,5
37,Generator Loss,-1.7106342315673828,sd2011_clean_small,5,5
38,Generator Loss,-1.6444295644760132,sd2011_clean_small,5,5
39,Generator Loss,-1.5719456672668457,sd2011_clean_small,5,5
40,Generator Loss,-1.4329910278320312,sd2011_clean_small,5,5
41,Generator Loss,-1.4980316162109375,sd2011_clean_small,5,5
42,Generator Loss,-1.4880118370056152,sd2011_clean_small,5,5
43,Generator Loss,-1.7777183055877686,sd2011_clean_small,5,5
44,Generator Loss,-1.875973105430603,sd2011_clean_small,5,5
45,Generator Loss,-1.9709545373916626,sd2011_clean_small,5,5
46,Generator Loss,-2.0700724124908447,sd2011_clean_small,5,5
47,Generator Loss,-2.1130475997924805,sd2011_clean_small,5,5
48,Generator Loss,-2.3015387058258057,sd2011_clean_small,5,5
49,Generator Loss,-1.8152189254760742,sd2011_clean_small,5,5
50,Generator Loss,-1.966402292251587,sd2011_clean_small,5,5
51,Generator Loss,-2.5018277168273926,sd2011_clean_small,5,5
52,Generator Loss,-2.247828483581543,sd2011_clean_small,5,5
53,Generator Loss,-2.5564708709716797,sd2011_clean_small,5,5
54,Generator Loss,-2.5317487716674805,sd2011_clean_small,5,5
55,Generator Loss,-2.6504623889923096,sd2011_clean_small,5,5
56,Generator Loss,-2.023184299468994,sd2011_clean_small,5,5
57,Generator Loss,-2.5205283164978027,sd2011_clean_small,5,5
58,Generator Loss,-2.64741849899292,sd2011_clean_small,5,5
59,Generator Loss,-2.4546453952789307,sd2011_clean_small,5,5
60,Generator Loss,-2.849335193634033,sd2011_clean_small,5,5
61,Generator Loss,-2.419904947280884,sd2011_clean_small,5,5
62,Generator Loss,-2.7386186122894287,sd2011_clean_small,5,5
63,Generator Loss,-2.967163324356079,sd2011_clean_small,5,5
64,Generator Loss,-3.049103021621704,sd2011_clean_small,5,5
65,Generator Loss,-2.8980116844177246,sd2011_clean_small,5,5
66,Generator Loss,-3.3039019107818604,sd2011_clean_small,5,5
67,Generator Loss,-3.134242296218872,sd2011_clean_small,5,5
68,Generator Loss,-3.0940849781036377,sd2011_clean_small,5,5
69,Generator Loss,-3.4834370613098145,sd2011_clean_small,5,5
70,Generator Loss,-3.285172462463379,sd2011_clean_small,5,5
71,Generator Loss,-3.248734951019287,sd2011_clean_small,5,5
72,Generator Loss,-2.7932357788085938,sd2011_clean_small,5,5
73,Generator Loss,-2.5893893241882324,sd2011_clean_small,5,5
74,Generator Loss,-3.1177468299865723,sd2011_clean_small,5,5
75,Generator Loss,-3.6413469314575195,sd2011_clean_small,5,5
76,Generator Loss,-3.5308666229248047,sd2011_clean_small,5,5
77,Generator Loss,-3.4626426696777344,sd2011_clean_small,5,5
78,Generator Loss,-3.062391519546509,sd2011_clean_small,5,5
79,Generator Loss,-2.8467702865600586,sd2011_clean_small,5,5
80,Generator Loss,-3.1890275478363037,sd2011_clean_small,5,5
81,Generator Loss,-3.385075569152832,sd2011_clean_small,5,5
82,Generator Loss,-3.555316925048828,sd2011_clean_small,5,5
83,Generator Loss,-3.363159418106079,sd2011_clean_small,5,5
84,Generator Loss,-3.112201690673828,sd2011_clean_small,5,5
85,Generator Loss,-3.2226078510284424,sd2011_clean_small,5,5
86,Generator Loss,-2.9175915718078613,sd2011_clean_small,5,5
87,Generator Loss,-3.114678144454956,sd2011_clean_small,5,5
88,Generator Loss,-3.1883623600006104,sd2011_clean_small,5,5
89,Generator Loss,-3.067939043045044,sd2011_clean_small,5,5
90,Generator Loss,-3.4035606384277344,sd2011_clean_small,5,5
91,Generator Loss,-2.8411147594451904,sd2011_clean_small,5,5
92,Generator Loss,-3.2363264560699463,sd2011_clean_small,5,5
93,Generator Loss,-3.203880786895752,sd2011_clean_small,5,5
94,Generator Loss,-3.1591382026672363,sd2011_clean_small,5,5
95,Generator Loss,-3.180994749069214,sd2011_clean_small,5,5
96,Generator Loss,-3.0107200145721436,sd2011_clean_small,5,5
97,Generator Loss,-3.0582756996154785,sd2011_clean_small,5,5
98,Generator Loss,-3.124842882156372,sd2011_clean_small,5,5
99,Generator Loss,-3.1299831867218018,sd2011_clean_small,5,5
100,Generator Loss,-3.4213602542877197,sd2011_clean_small,5,5
101,Generator Loss,-3.2283835411071777,sd2011_clean_small,5,5
102,Generator Loss,-3.060750961303711,sd2011_clean_small,5,5
103,Generator Loss,-3.2036962509155273,sd2011_clean_small,5,5
104,Generator Loss,-3.043221950531006,sd2011_clean_small,5,5
105,Generator Loss,-3.1428897380828857,sd2011_clean_small,5,5
106,Generator Loss,-3.4619834423065186,sd2011_clean_small,5,5
107,Generator Loss,-3.5558865070343018,sd2011_clean_small,5,5
108,Generator Loss,-3.5599963665008545,sd2011_clean_small,5,5
109,Generator Loss,-3.78436279296875,sd2011_clean_small,5,5
110,Generator Loss,-3.382655620574951,sd2011_clean_small,5,5
111,Generator Loss,-3.2206594944000244,sd2011_clean_small,5,5
112,Generator Loss,-3.1164803504943848,sd2011_clean_small,5,5
113,Generator Loss,-3.5474438667297363,sd2011_clean_small,5,5
114,Generator Loss,-3.4558663368225098,sd2011_clean_small,5,5
115,Generator Loss,-2.9403128623962402,sd2011_clean_small,5,5
116,Generator Loss,-3.028494119644165,sd2011_clean_small,5,5
117,Generator Loss,-2.816502571105957,sd2011_clean_small,5,5
118,Generator Loss,-3.0306246280670166,sd2011_clean_small,5,5
119,Generator Loss,-3.430412769317627,sd2011_clean_small,5,5
120,Generator Loss,-3.0607364177703857,sd2011_clean_small,5,5
121,Generator Loss,-3.095330238342285,sd2011_clean_small,5,5
122,Generator Loss,-2.810504198074341,sd2011_clean_small,5,5
123,Generator Loss,-2.8559608459472656,sd2011_clean_small,5,5
124,Generator Loss,-3.0526809692382812,sd2011_clean_small,5,5
125,Generator Loss,-2.5966882705688477,sd2011_clean_small,5,5
126,Generator Loss,-2.6145362854003906,sd2011_clean_small,5,5
127,Generator Loss,-2.6606757640838623,sd2011_clean_small,5,5
128,Generator Loss,-2.7965774536132812,sd2011_clean_small,5,5
129,Generator Loss,-3.0012998580932617,sd2011_clean_small,5,5
130,Generator Loss,-2.7917373180389404,sd2011_clean_small,5,5
131,Generator Loss,-2.8495888710021973,sd2011_clean_small,5,5
132,Generator Loss,-2.5203614234924316,sd2011_clean_small,5,5
133,Generator Loss,-2.3013315200805664,sd2011_clean_small,5,5
134,Generator Loss,-2.3103110790252686,sd2011_clean_small,5,5
135,Generator Loss,-2.7040836811065674,sd2011_clean_small,5,5
136,Generator Loss,-3.2002878189086914,sd2011_clean_small,5,5
137,Generator Loss,-2.8641695976257324,sd2011_clean_small,5,5
138,Generator Loss,-2.4943082332611084,sd2011_clean_small,5,5
139,Generator Loss,-2.1485862731933594,sd2011_clean_small,5,5
140,Generator Loss,-2.534514904022217,sd2011_clean_small,5,5
141,Generator Loss,-2.4590985774993896,sd2011_clean_small,5,5
142,Generator Loss,-2.2204508781433105,sd2011_clean_small,5,5
143,Generator Loss,-2.344841718673706,sd2011_clean_small,5,5
144,Generator Loss,-2.6042256355285645,sd2011_clean_small,5,5
145,Generator Loss,-2.6608335971832275,sd2011_clean_small,5,5
146,Generator Loss,-2.3423120975494385,sd2011_clean_small,5,5
147,Generator Loss,-1.8520750999450684,sd2011_clean_small,5,5
148,Generator Loss,-1.726280689239502,sd2011_clean_small,5,5
149,Generator Loss,-2.2563364505767822,sd2011_clean_small,5,5
150,Generator Loss,-2.1937484741210938,sd2011_clean_small,5,5
151,Generator Loss,-1.909589409828186,sd2011_clean_small,5,5
152,Generator Loss,-2.483656644821167,sd2011_clean_small,5,5
153,Generator Loss,-2.051107168197632,sd2011_clean_small,5,5
154,Generator Loss,-1.2630785703659058,sd2011_clean_small,5,5
155,Generator Loss,-1.703133225440979,sd2011_clean_small,5,5
156,Generator Loss,-1.781099796295166,sd2011_clean_small,5,5
157,Generator Loss,-1.7325356006622314,sd2011_clean_small,5,5
158,Generator Loss,-1.9521392583847046,sd2011_clean_small,5,5
159,Generator Loss,-1.4998334646224976,sd2011_clean_small,5,5
160,Generator Loss,-1.4727214574813843,sd2011_clean_small,5,5
161,Generator Loss,-1.9206793308258057,sd2011_clean_small,5,5
162,Generator Loss,-2.0619359016418457,sd2011_clean_small,5,5
163,Generator Loss,-1.6149048805236816,sd2011_clean_small,5,5
164,Generator Loss,-2.0228068828582764,sd2011_clean_small,5,5
165,Generator Loss,-1.7204509973526,sd2011_clean_small,5,5
166,Generator Loss,-1.6853344440460205,sd2011_clean_small,5,5
167,Generator Loss,-1.8641629219055176,sd2011_clean_small,5,5
168,Generator Loss,-1.7183294296264648,sd2011_clean_small,5,5
169,Generator Loss,-1.7516098022460938,sd2011_clean_small,5,5
170,Generator Loss,-1.9205236434936523,sd2011_clean_small,5,5
171,Generator Loss,-2.1422784328460693,sd2011_clean_small,5,5
172,Generator Loss,-2.797112226486206,sd2011_clean_small,5,5
173,Generator Loss,-2.0028867721557617,sd2011_clean_small,5,5
174,Generator Loss,-1.955191731452942,sd2011_clean_small,5,5
175,Generator Loss,-2.1432037353515625,sd2011_clean_small,5,5
176,Generator Loss,-1.3925094604492188,sd2011_clean_small,5,5
177,Generator Loss,-1.645950198173523,sd2011_clean_small,5,5
178,Generator Loss,-2.1957170963287354,sd2011_clean_small,5,5
179,Generator Loss,-2.481405735015869,sd2011_clean_small,5,5
180,Generator Loss,-1.9887604713439941,sd2011_clean_small,5,5
181,Generator Loss,-1.9357064962387085,sd2011_clean_small,5,5
182,Generator Loss,-1.3603050708770752,sd2011_clean_small,5,5
183,Generator Loss,-1.54268217086792,sd2011_clean_small,5,5
184,Generator Loss,-2.154062509536743,sd2011_clean_small,5,5
185,Generator Loss,-2.0151422023773193,sd2011_clean_small,5,5
186,Generator Loss,-2.561335563659668,sd2011_clean_small,5,5
187,Generator Loss,-2.262266159057617,sd2011_clean_small,5,5
188,Generator Loss,-2.2766599655151367,sd2011_clean_small,5,5
189,Generator Loss,-2.0061535835266113,sd2011_clean_small,5,5
190,Generator Loss,-1.6671174764633179,sd2011_clean_small,5,5
191,Generator Loss,-1.6109907627105713,sd2011_clean_small,5,5
192,Generator Loss,-2.437706470489502,sd2011_clean_small,5,5
193,Generator Loss,-2.1676383018493652,sd2011_clean_small,5,5
194,Generator Loss,-1.6952855587005615,sd2011_clean_small,5,5
195,Generator Loss,-2.096907377243042,sd2011_clean_small,5,5
196,Generator Loss,-2.517099142074585,sd2011_clean_small,5,5
197,Generator Loss,-1.8067799806594849,sd2011_clean_small,5,5
198,Generator Loss,-1.9683287143707275,sd2011_clean_small,5,5
199,Generator Loss,-1.6063624620437622,sd2011_clean_small,5,5
200,Generator Loss,-1.7880568504333496,sd2011_clean_small,5,5
201,Generator Loss,-2.0015676021575928,sd2011_clean_small,5,5
202,Generator Loss,-1.9654834270477295,sd2011_clean_small,5,5
203,Generator Loss,-2.0341222286224365,sd2011_clean_small,5,5
204,Generator Loss,-2.61042857170105,sd2011_clean_small,5,5
205,Generator Loss,-1.8415158987045288,sd2011_clean_small,5,5
206,Generator Loss,-1.857094168663025,sd2011_clean_small,5,5
207,Generator Loss,-1.8001211881637573,sd2011_clean_small,5,5
208,Generator Loss,-1.678292155265808,sd2011_clean_small,5,5
209,Generator Loss,-1.5738000869750977,sd2011_clean_small,5,5
210,Generator Loss,-2.009777545928955,sd2011_clean_small,5,5
211,Generator Loss,-2.4317572116851807,sd2011_clean_small,5,5
212,Generator Loss,-2.315647602081299,sd2011_clean_small,5,5
213,Generator Loss,-1.9846656322479248,sd2011_clean_small,5,5
214,Generator Loss,-2.2702927589416504,sd2011_clean_small,5,5
215,Generator Loss,-1.985382080078125,sd2011_clean_small,5,5
216,Generator Loss,-1.8681745529174805,sd2011_clean_small,5,5
217,Generator Loss,-2.056654453277588,sd2011_clean_small,5,5
218,Generator Loss,-2.2692999839782715,sd2011_clean_small,5,5
219,Generator Loss,-2.461339235305786,sd2011_clean_small,5,5
220,Generator Loss,-2.434143304824829,sd2011_clean_small,5,5
221,Generator Loss,-2.1262624263763428,sd2011_clean_small,5,5
222,Generator Loss,-1.8350741863250732,sd2011_clean_small,5,5
223,Generator Loss,-2.2358288764953613,sd2011_clean_small,5,5
224,Generator Loss,-2.3588943481445312,sd2011_clean_small,5,5
225,Generator Loss,-2.367124319076538,sd2011_clean_small,5,5
226,Generator Loss,-2.3434479236602783,sd2011_clean_small,5,5
227,Generator Loss,-2.0466690063476562,sd2011_clean_small,5,5
228,Generator Loss,-1.7272214889526367,sd2011_clean_small,5,5
229,Generator Loss,-2.0320887565612793,sd2011_clean_small,5,5
230,Generator Loss,-1.8602900505065918,sd2011_clean_small,5,5
231,Generator Loss,-1.5870568752288818,sd2011_clean_small,5,5
232,Generator Loss,-2.472273588180542,sd2011_clean_small,5,5
233,Generator Loss,-2.0490634441375732,sd2011_clean_small,5,5
234,Generator Loss,-1.5123876333236694,sd2011_clean_small,5,5
235,Generator Loss,-2.066167116165161,sd2011_clean_small,5,5
236,Generator Loss,-1.9111350774765015,sd2011_clean_small,5,5
237,Generator Loss,-2.368717908859253,sd2011_clean_small,5,5
238,Generator Loss,-2.488670587539673,sd2011_clean_small,5,5
239,Generator Loss,-2.4493634700775146,sd2011_clean_small,5,5
240,Generator Loss,-1.9212284088134766,sd2011_clean_small,5,5
241,Generator Loss,-1.6283799409866333,sd2011_clean_small,5,5
242,Generator Loss,-1.8049423694610596,sd2011_clean_small,5,5
243,Generator Loss,-2.139324426651001,sd2011_clean_small,5,5
244,Generator Loss,-2.0536813735961914,sd2011_clean_small,5,5
245,Generator Loss,-1.994615912437439,sd2011_clean_small,5,5
246,Generator Loss,-2.234215021133423,sd2011_clean_small,5,5
247,Generator Loss,-2.3212881088256836,sd2011_clean_small,5,5
248,Generator Loss,-1.9646923542022705,sd2011_clean_small,5,5
249,Generator Loss,-2.2206902503967285,sd2011_clean_small,5,5
250,Generator Loss,-2.14217209815979,sd2011_clean_small,5,5
251,Generator Loss,-2.2309558391571045,sd2011_clean_small,5,5
252,Generator Loss,-2.1195662021636963,sd2011_clean_small,5,5
253,Generator Loss,-2.285593032836914,sd2011_clean_small,5,5
254,Generator Loss,-2.3313236236572266,sd2011_clean_small,5,5
255,Generator Loss,-1.9426336288452148,sd2011_clean_small,5,5
256,Generator Loss,-2.099998950958252,sd2011_clean_small,5,5
257,Generator Loss,-1.909026861190796,sd2011_clean_small,5,5
258,Generator Loss,-2.0942156314849854,sd2011_clean_small,5,5
259,Generator Loss,-2.1694836616516113,sd2011_clean_small,5,5
260,Generator Loss,-2.194120168685913,sd2011_clean_small,5,5
261,Generator Loss,-2.028202533721924,sd2011_clean_small,5,5
262,Generator Loss,-2.005944013595581,sd2011_clean_small,5,5
263,Generator Loss,-1.6618739366531372,sd2011_clean_small,5,5
264,Generator Loss,-1.7473679780960083,sd2011_clean_small,5,5
265,Generator Loss,-1.7747658491134644,sd2011_clean_small,5,5
266,Generator Loss,-1.5514944791793823,sd2011_clean_small,5,5
267,Generator Loss,-2.301722526550293,sd2011_clean_small,5,5
268,Generator Loss,-1.9094810485839844,sd2011_clean_small,5,5
269,Generator Loss,-1.2835886478424072,sd2011_clean_small,5,5
270,Generator Loss,-1.4664262533187866,sd2011_clean_small,5,5
271,Generator Loss,-1.5486974716186523,sd2011_clean_small,5,5
272,Generator Loss,-1.6702107191085815,sd2011_clean_small,5,5
273,Generator Loss,-1.714563250541687,sd2011_clean_small,5,5
274,Generator Loss,-2.1797935962677,sd2011_clean_small,5,5
275,Generator Loss,-1.7901489734649658,sd2011_clean_small,5,5
276,Generator Loss,-2.0459089279174805,sd2011_clean_small,5,5
277,Generator Loss,-1.954918384552002,sd2011_clean_small,5,5
278,Generator Loss,-2.071161985397339,sd2011_clean_small,5,5
279,Generator Loss,-1.527671456336975,sd2011_clean_small,5,5
280,Generator Loss,-1.514377474784851,sd2011_clean_small,5,5
281,Generator Loss,-1.48829984664917,sd2011_clean_small,5,5
282,Generator Loss,-1.6268972158432007,sd2011_clean_small,5,5
283,Generator Loss,-1.8685827255249023,sd2011_clean_small,5,5
284,Generator Loss,-1.4801366329193115,sd2011_clean_small,5,5
285,Generator Loss,-2.191565752029419,sd2011_clean_small,5,5
286,Generator Loss,-2.093477725982666,sd2011_clean_small,5,5
287,Generator Loss,-1.493309497833252,sd2011_clean_small,5,5
288,Generator Loss,-1.4701588153839111,sd2011_clean_small,5,5
289,Generator Loss,-1.4595226049423218,sd2011_clean_small,5,5
290,Generator Loss,-2.1497678756713867,sd2011_clean_small,5,5
291,Generator Loss,-2.103175401687622,sd2011_clean_small,5,5
292,Generator Loss,-2.036571979522705,sd2011_clean_small,5,5
293,Generator Loss,-1.9647181034088135,sd2011_clean_small,5,5
294,Generator Loss,-2.1248998641967773,sd2011_clean_small,5,5
295,Generator Loss,-1.3780585527420044,sd2011_clean_small,5,5
296,Generator Loss,-1.6967934370040894,sd2011_clean_small,5,5
297,Generator Loss,-2.0832910537719727,sd2011_clean_small,5,5
298,Generator Loss,-2.4233243465423584,sd2011_clean_small,5,5
299,Generator Loss,-1.8094007968902588,sd2011_clean_small,5,5
300,Generator Loss,-2.1381983757019043,sd2011_clean_small,5,5
301,Generator Loss,-1.9158202409744263,sd2011_clean_small,5,5
302,Generator Loss,-1.456911325454712,sd2011_clean_small,5,5
303,Generator Loss,-1.787514090538025,sd2011_clean_small,5,5
304,Generator Loss,-2.060422897338867,sd2011_clean_small,5,5
305,Generator Loss,-2.3320751190185547,sd2011_clean_small,5,5
306,Generator Loss,-2.2909395694732666,sd2011_clean_small,5,5
307,Generator Loss,-2.077272653579712,sd2011_clean_small,5,5
308,Generator Loss,-1.823713779449463,sd2011_clean_small,5,5
309,Generator Loss,-1.2942345142364502,sd2011_clean_small,5,5
310,Generator Loss,-1.3008720874786377,sd2011_clean_small,5,5
311,Generator Loss,-1.7745757102966309,sd2011_clean_small,5,5
312,Generator Loss,-1.8328639268875122,sd2011_clean_small,5,5
313,Generator Loss,-1.7065051794052124,sd2011_clean_small,5,5
314,Generator Loss,-1.4845032691955566,sd2011_clean_small,5,5
315,Generator Loss,-1.5713298320770264,sd2011_clean_small,5,5
316,Generator Loss,-1.6702394485473633,sd2011_clean_small,5,5
317,Generator Loss,-1.992943525314331,sd2011_clean_small,5,5
318,Generator Loss,-2.0519795417785645,sd2011_clean_small,5,5
319,Generator Loss,-2.2611143589019775,sd2011_clean_small,5,5
320,Generator Loss,-1.6821298599243164,sd2011_clean_small,5,5
