epochs,loss_type,value,data,copes,j
74,Generator Loss,-0.5898017287254333,sd2011_duration_wo_missing,5,3
0,Discriminator Loss,-0.023600570857524872,sd2011_duration_wo_missing,5,3
1,Discriminator Loss,-0.05499403923749924,sd2011_duration_wo_missing,5,3
2,Discriminator Loss,-0.12961000204086304,sd2011_duration_wo_missing,5,3
3,Discriminator Loss,-0.04059269279241562,sd2011_duration_wo_missing,5,3
4,Discriminator Loss,-0.05722520500421524,sd2011_duration_wo_missing,5,3
5,Discriminator Loss,-0.01750541478395462,sd2011_duration_wo_missing,5,3
6,Discriminator Loss,-0.0631781816482544,sd2011_duration_wo_missing,5,3
7,Discriminator Loss,-0.06849463284015656,sd2011_duration_wo_missing,5,3
8,Discriminator Loss,0.023277752101421356,sd2011_duration_wo_missing,5,3
9,Discriminator Loss,0.0688876360654831,sd2011_duration_wo_missing,5,3
10,Discriminator Loss,0.07544238865375519,sd2011_duration_wo_missing,5,3
11,Discriminator Loss,0.03059256076812744,sd2011_duration_wo_missing,5,3
12,Discriminator Loss,-0.014407947659492493,sd2011_duration_wo_missing,5,3
13,Discriminator Loss,0.05118589103221893,sd2011_duration_wo_missing,5,3
14,Discriminator Loss,-0.005281433463096619,sd2011_duration_wo_missing,5,3
15,Discriminator Loss,0.0011897087097167969,sd2011_duration_wo_missing,5,3
16,Discriminator Loss,0.016835182905197144,sd2011_duration_wo_missing,5,3
17,Discriminator Loss,-0.026671499013900757,sd2011_duration_wo_missing,5,3
18,Discriminator Loss,0.01970238983631134,sd2011_duration_wo_missing,5,3
19,Discriminator Loss,0.06198948621749878,sd2011_duration_wo_missing,5,3
20,Discriminator Loss,-0.014069318771362305,sd2011_duration_wo_missing,5,3
21,Discriminator Loss,0.09599289298057556,sd2011_duration_wo_missing,5,3
22,Discriminator Loss,-0.06980079412460327,sd2011_duration_wo_missing,5,3
23,Discriminator Loss,-0.06092211604118347,sd2011_duration_wo_missing,5,3
24,Discriminator Loss,0.015993833541870117,sd2011_duration_wo_missing,5,3
25,Discriminator Loss,-0.0936364084482193,sd2011_duration_wo_missing,5,3
26,Discriminator Loss,0.025797545909881592,sd2011_duration_wo_missing,5,3
27,Discriminator Loss,0.002497762441635132,sd2011_duration_wo_missing,5,3
28,Discriminator Loss,-0.045702412724494934,sd2011_duration_wo_missing,5,3
29,Discriminator Loss,0.012144997715950012,sd2011_duration_wo_missing,5,3
30,Discriminator Loss,0.008640974760055542,sd2011_duration_wo_missing,5,3
31,Discriminator Loss,-0.06976814568042755,sd2011_duration_wo_missing,5,3
32,Discriminator Loss,0.08167009055614471,sd2011_duration_wo_missing,5,3
33,Discriminator Loss,-0.14151571691036224,sd2011_duration_wo_missing,5,3
34,Discriminator Loss,-0.0813162624835968,sd2011_duration_wo_missing,5,3
35,Discriminator Loss,0.0580439567565918,sd2011_duration_wo_missing,5,3
36,Discriminator Loss,0.08833828568458557,sd2011_duration_wo_missing,5,3
37,Discriminator Loss,0.08396542072296143,sd2011_duration_wo_missing,5,3
38,Discriminator Loss,-0.0660521388053894,sd2011_duration_wo_missing,5,3
39,Discriminator Loss,0.08480958640575409,sd2011_duration_wo_missing,5,3
40,Discriminator Loss,-0.012620300054550171,sd2011_duration_wo_missing,5,3
41,Discriminator Loss,0.002872765064239502,sd2011_duration_wo_missing,5,3
42,Discriminator Loss,0.008869320154190063,sd2011_duration_wo_missing,5,3
43,Discriminator Loss,0.05174925923347473,sd2011_duration_wo_missing,5,3
44,Discriminator Loss,0.004318684339523315,sd2011_duration_wo_missing,5,3
45,Discriminator Loss,-0.08332523703575134,sd2011_duration_wo_missing,5,3
46,Discriminator Loss,0.011966973543167114,sd2011_duration_wo_missing,5,3
47,Discriminator Loss,-0.037005990743637085,sd2011_duration_wo_missing,5,3
48,Discriminator Loss,0.08087307214736938,sd2011_duration_wo_missing,5,3
49,Discriminator Loss,-0.0011709928512573242,sd2011_duration_wo_missing,5,3
50,Discriminator Loss,0.04482412338256836,sd2011_duration_wo_missing,5,3
51,Discriminator Loss,-0.09294191002845764,sd2011_duration_wo_missing,5,3
52,Discriminator Loss,-0.05481833219528198,sd2011_duration_wo_missing,5,3
53,Discriminator Loss,-0.003813117742538452,sd2011_duration_wo_missing,5,3
54,Discriminator Loss,0.03668522834777832,sd2011_duration_wo_missing,5,3
55,Discriminator Loss,0.02418401837348938,sd2011_duration_wo_missing,5,3
56,Discriminator Loss,0.06292584538459778,sd2011_duration_wo_missing,5,3
57,Discriminator Loss,-0.026573985815048218,sd2011_duration_wo_missing,5,3
58,Discriminator Loss,-0.002361297607421875,sd2011_duration_wo_missing,5,3
59,Discriminator Loss,0.020171254873275757,sd2011_duration_wo_missing,5,3
60,Discriminator Loss,0.03193679451942444,sd2011_duration_wo_missing,5,3
61,Discriminator Loss,0.12057691812515259,sd2011_duration_wo_missing,5,3
62,Discriminator Loss,0.044691264629364014,sd2011_duration_wo_missing,5,3
63,Discriminator Loss,-0.06650379300117493,sd2011_duration_wo_missing,5,3
64,Discriminator Loss,0.05442863702774048,sd2011_duration_wo_missing,5,3
65,Discriminator Loss,0.012704968452453613,sd2011_duration_wo_missing,5,3
66,Discriminator Loss,-0.033647119998931885,sd2011_duration_wo_missing,5,3
67,Discriminator Loss,-0.013935208320617676,sd2011_duration_wo_missing,5,3
68,Discriminator Loss,0.07016193866729736,sd2011_duration_wo_missing,5,3
69,Discriminator Loss,-0.014212191104888916,sd2011_duration_wo_missing,5,3
70,Discriminator Loss,0.09191161394119263,sd2011_duration_wo_missing,5,3
71,Discriminator Loss,-0.06295090913772583,sd2011_duration_wo_missing,5,3
72,Discriminator Loss,0.03254222869873047,sd2011_duration_wo_missing,5,3
73,Discriminator Loss,0.005633056163787842,sd2011_duration_wo_missing,5,3
74,Discriminator Loss,0.035047948360443115,sd2011_duration_wo_missing,5,3
0,Generator Loss,1.4538023471832275,sd2011_duration_wo_missing,5,4
1,Generator Loss,1.350393533706665,sd2011_duration_wo_missing,5,4
2,Generator Loss,1.1151316165924072,sd2011_duration_wo_missing,5,4
3,Generator Loss,1.200882911682129,sd2011_duration_wo_missing,5,4
4,Generator Loss,1.2390713691711426,sd2011_duration_wo_missing,5,4
5,Generator Loss,1.2560609579086304,sd2011_duration_wo_missing,5,4
6,Generator Loss,1.0328843593597412,sd2011_duration_wo_missing,5,4
7,Generator Loss,0.939827561378479,sd2011_duration_wo_missing,5,4
8,Generator Loss,0.9149914383888245,sd2011_duration_wo_missing,5,4
9,Generator Loss,0.9636608362197876,sd2011_duration_wo_missing,5,4
10,Generator Loss,0.8041465282440186,sd2011_duration_wo_missing,5,4
11,Generator Loss,0.9421195983886719,sd2011_duration_wo_missing,5,4
12,Generator Loss,0.8430819511413574,sd2011_duration_wo_missing,5,4
13,Generator Loss,0.7968260645866394,sd2011_duration_wo_missing,5,4
14,Generator Loss,0.7820841670036316,sd2011_duration_wo_missing,5,4
15,Generator Loss,0.725208044052124,sd2011_duration_wo_missing,5,4
16,Generator Loss,0.7126617431640625,sd2011_duration_wo_missing,5,4
17,Generator Loss,0.7532138824462891,sd2011_duration_wo_missing,5,4
18,Generator Loss,0.7553591728210449,sd2011_duration_wo_missing,5,4
19,Generator Loss,0.6789737939834595,sd2011_duration_wo_missing,5,4
20,Generator Loss,0.6163500547409058,sd2011_duration_wo_missing,5,4
21,Generator Loss,0.49110180139541626,sd2011_duration_wo_missing,5,4
22,Generator Loss,0.6180606484413147,sd2011_duration_wo_missing,5,4
23,Generator Loss,0.5463805794715881,sd2011_duration_wo_missing,5,4
24,Generator Loss,0.49717947840690613,sd2011_duration_wo_missing,5,4
25,Generator Loss,0.5251928567886353,sd2011_duration_wo_missing,5,4
26,Generator Loss,0.5449742078781128,sd2011_duration_wo_missing,5,4
27,Generator Loss,0.4029824435710907,sd2011_duration_wo_missing,5,4
28,Generator Loss,0.3819698989391327,sd2011_duration_wo_missing,5,4
29,Generator Loss,0.549675464630127,sd2011_duration_wo_missing,5,4
30,Generator Loss,0.4244195520877838,sd2011_duration_wo_missing,5,4
31,Generator Loss,0.41843563318252563,sd2011_duration_wo_missing,5,4
32,Generator Loss,0.3639969527721405,sd2011_duration_wo_missing,5,4
33,Generator Loss,0.33349159359931946,sd2011_duration_wo_missing,5,4
34,Generator Loss,0.3585880994796753,sd2011_duration_wo_missing,5,4
35,Generator Loss,0.472343385219574,sd2011_duration_wo_missing,5,4
36,Generator Loss,0.4294537305831909,sd2011_duration_wo_missing,5,4
37,Generator Loss,0.27837204933166504,sd2011_duration_wo_missing,5,4
38,Generator Loss,0.13329878449440002,sd2011_duration_wo_missing,5,4
39,Generator Loss,0.2695744037628174,sd2011_duration_wo_missing,5,4
40,Generator Loss,0.2969802916049957,sd2011_duration_wo_missing,5,4
41,Generator Loss,0.13012412190437317,sd2011_duration_wo_missing,5,4
42,Generator Loss,0.2664266526699066,sd2011_duration_wo_missing,5,4
43,Generator Loss,0.06358355283737183,sd2011_duration_wo_missing,5,4
44,Generator Loss,0.16997480392456055,sd2011_duration_wo_missing,5,4
45,Generator Loss,0.0944252610206604,sd2011_duration_wo_missing,5,4
46,Generator Loss,-0.048188984394073486,sd2011_duration_wo_missing,5,4
47,Generator Loss,0.004806458950042725,sd2011_duration_wo_missing,5,4
48,Generator Loss,0.05460047721862793,sd2011_duration_wo_missing,5,4
49,Generator Loss,-0.10919386148452759,sd2011_duration_wo_missing,5,4
50,Generator Loss,-0.09891647100448608,sd2011_duration_wo_missing,5,4
51,Generator Loss,-0.14748165011405945,sd2011_duration_wo_missing,5,4
52,Generator Loss,-0.13493257761001587,sd2011_duration_wo_missing,5,4
53,Generator Loss,-0.22300055623054504,sd2011_duration_wo_missing,5,4
54,Generator Loss,-0.12348499894142151,sd2011_duration_wo_missing,5,4
55,Generator Loss,-0.27226102352142334,sd2011_duration_wo_missing,5,4
56,Generator Loss,-0.3017405867576599,sd2011_duration_wo_missing,5,4
57,Generator Loss,-0.2835167944431305,sd2011_duration_wo_missing,5,4
58,Generator Loss,-0.18200808763504028,sd2011_duration_wo_missing,5,4
59,Generator Loss,-0.3336576819419861,sd2011_duration_wo_missing,5,4
60,Generator Loss,-0.41726619005203247,sd2011_duration_wo_missing,5,4
61,Generator Loss,-0.47710490226745605,sd2011_duration_wo_missing,5,4
62,Generator Loss,-0.44098398089408875,sd2011_duration_wo_missing,5,4
63,Generator Loss,-0.3730079233646393,sd2011_duration_wo_missing,5,4
64,Generator Loss,-0.39454978704452515,sd2011_duration_wo_missing,5,4
65,Generator Loss,-0.36612406373023987,sd2011_duration_wo_missing,5,4
66,Generator Loss,-0.295440137386322,sd2011_duration_wo_missing,5,4
67,Generator Loss,-0.37684378027915955,sd2011_duration_wo_missing,5,4
68,Generator Loss,-0.454198956489563,sd2011_duration_wo_missing,5,4
69,Generator Loss,-0.5007483959197998,sd2011_duration_wo_missing,5,4
70,Generator Loss,-0.47831204533576965,sd2011_duration_wo_missing,5,4
71,Generator Loss,-0.48006266355514526,sd2011_duration_wo_missing,5,4
72,Generator Loss,-0.5393037796020508,sd2011_duration_wo_missing,5,4
73,Generator Loss,-0.5505958199501038,sd2011_duration_wo_missing,5,4
74,Generator Loss,-0.5870103240013123,sd2011_duration_wo_missing,5,4
0,Discriminator Loss,-0.004412949085235596,sd2011_duration_wo_missing,5,4
1,Discriminator Loss,-0.04393693804740906,sd2011_duration_wo_missing,5,4
2,Discriminator Loss,-0.058504119515419006,sd2011_duration_wo_missing,5,4
3,Discriminator Loss,-0.05696520209312439,sd2011_duration_wo_missing,5,4
4,Discriminator Loss,-0.22038821876049042,sd2011_duration_wo_missing,5,4
5,Discriminator Loss,-0.061354756355285645,sd2011_duration_wo_missing,5,4
6,Discriminator Loss,0.017093002796173096,sd2011_duration_wo_missing,5,4
7,Discriminator Loss,0.005039513111114502,sd2011_duration_wo_missing,5,4
8,Discriminator Loss,-0.04336985945701599,sd2011_duration_wo_missing,5,4
9,Discriminator Loss,0.020200908184051514,sd2011_duration_wo_missing,5,4
10,Discriminator Loss,-0.07833543419837952,sd2011_duration_wo_missing,5,4
11,Discriminator Loss,-0.022345691919326782,sd2011_duration_wo_missing,5,4
12,Discriminator Loss,-0.011987775564193726,sd2011_duration_wo_missing,5,4
13,Discriminator Loss,0.07896244525909424,sd2011_duration_wo_missing,5,4
14,Discriminator Loss,-0.032341182231903076,sd2011_duration_wo_missing,5,4
15,Discriminator Loss,0.007864445447921753,sd2011_duration_wo_missing,5,4
16,Discriminator Loss,-0.017060577869415283,sd2011_duration_wo_missing,5,4
17,Discriminator Loss,-0.06761816143989563,sd2011_duration_wo_missing,5,4
18,Discriminator Loss,0.04939582943916321,sd2011_duration_wo_missing,5,4
19,Discriminator Loss,-0.037726402282714844,sd2011_duration_wo_missing,5,4
20,Discriminator Loss,-0.023309558629989624,sd2011_duration_wo_missing,5,4
21,Discriminator Loss,-0.01957380771636963,sd2011_duration_wo_missing,5,4
22,Discriminator Loss,0.07301604747772217,sd2011_duration_wo_missing,5,4
23,Discriminator Loss,-0.08502966165542603,sd2011_duration_wo_missing,5,4
24,Discriminator Loss,-0.0054735541343688965,sd2011_duration_wo_missing,5,4
25,Discriminator Loss,0.05377990007400513,sd2011_duration_wo_missing,5,4
26,Discriminator Loss,-0.031478166580200195,sd2011_duration_wo_missing,5,4
27,Discriminator Loss,-0.00522121787071228,sd2011_duration_wo_missing,5,4
28,Discriminator Loss,-0.038623929023742676,sd2011_duration_wo_missing,5,4
29,Discriminator Loss,-0.06862279772758484,sd2011_duration_wo_missing,5,4
30,Discriminator Loss,-0.018255144357681274,sd2011_duration_wo_missing,5,4
31,Discriminator Loss,0.0316336452960968,sd2011_duration_wo_missing,5,4
32,Discriminator Loss,0.0320340096950531,sd2011_duration_wo_missing,5,4
33,Discriminator Loss,0.011522024869918823,sd2011_duration_wo_missing,5,4
34,Discriminator Loss,-0.003046095371246338,sd2011_duration_wo_missing,5,4
35,Discriminator Loss,-0.060340285301208496,sd2011_duration_wo_missing,5,4
36,Discriminator Loss,0.1234743595123291,sd2011_duration_wo_missing,5,4
37,Discriminator Loss,0.010677188634872437,sd2011_duration_wo_missing,5,4
38,Discriminator Loss,0.0350872278213501,sd2011_duration_wo_missing,5,4
39,Discriminator Loss,0.07972440123558044,sd2011_duration_wo_missing,5,4
40,Discriminator Loss,-0.07299324870109558,sd2011_duration_wo_missing,5,4
41,Discriminator Loss,-0.0030724406242370605,sd2011_duration_wo_missing,5,4
42,Discriminator Loss,-0.02661868929862976,sd2011_duration_wo_missing,5,4
43,Discriminator Loss,-0.11540955305099487,sd2011_duration_wo_missing,5,4
44,Discriminator Loss,0.06655681133270264,sd2011_duration_wo_missing,5,4
45,Discriminator Loss,-0.1228686273097992,sd2011_duration_wo_missing,5,4
46,Discriminator Loss,-0.02036765217781067,sd2011_duration_wo_missing,5,4
47,Discriminator Loss,-0.03587499260902405,sd2011_duration_wo_missing,5,4
48,Discriminator Loss,-0.03792768716812134,sd2011_duration_wo_missing,5,4
49,Discriminator Loss,0.006317645311355591,sd2011_duration_wo_missing,5,4
50,Discriminator Loss,0.05160108208656311,sd2011_duration_wo_missing,5,4
51,Discriminator Loss,0.02882900834083557,sd2011_duration_wo_missing,5,4
52,Discriminator Loss,-0.06086379289627075,sd2011_duration_wo_missing,5,4
53,Discriminator Loss,-0.043396949768066406,sd2011_duration_wo_missing,5,4
54,Discriminator Loss,-0.056208252906799316,sd2011_duration_wo_missing,5,4
55,Discriminator Loss,0.008724868297576904,sd2011_duration_wo_missing,5,4
56,Discriminator Loss,0.040080100297927856,sd2011_duration_wo_missing,5,4
57,Discriminator Loss,0.08187994360923767,sd2011_duration_wo_missing,5,4
58,Discriminator Loss,-0.06955629587173462,sd2011_duration_wo_missing,5,4
59,Discriminator Loss,-0.01561439037322998,sd2011_duration_wo_missing,5,4
60,Discriminator Loss,0.016513526439666748,sd2011_duration_wo_missing,5,4
61,Discriminator Loss,0.04249542951583862,sd2011_duration_wo_missing,5,4
62,Discriminator Loss,0.1090104877948761,sd2011_duration_wo_missing,5,4
63,Discriminator Loss,-0.1125241219997406,sd2011_duration_wo_missing,5,4
64,Discriminator Loss,-0.02190527319908142,sd2011_duration_wo_missing,5,4
65,Discriminator Loss,-0.028075754642486572,sd2011_duration_wo_missing,5,4
66,Discriminator Loss,-0.07494392991065979,sd2011_duration_wo_missing,5,4
67,Discriminator Loss,-0.050613462924957275,sd2011_duration_wo_missing,5,4
68,Discriminator Loss,0.020508170127868652,sd2011_duration_wo_missing,5,4
69,Discriminator Loss,-0.014582574367523193,sd2011_duration_wo_missing,5,4
70,Discriminator Loss,-0.008810341358184814,sd2011_duration_wo_missing,5,4
71,Discriminator Loss,0.01565617322921753,sd2011_duration_wo_missing,5,4
72,Discriminator Loss,-0.056015968322753906,sd2011_duration_wo_missing,5,4
73,Discriminator Loss,0.015566885471343994,sd2011_duration_wo_missing,5,4
74,Discriminator Loss,0.048791587352752686,sd2011_duration_wo_missing,5,4
0,Generator Loss,1.6209385395050049,sd2011_duration_wo_missing,5,5
1,Generator Loss,1.4444477558135986,sd2011_duration_wo_missing,5,5
2,Generator Loss,1.3521406650543213,sd2011_duration_wo_missing,5,5
3,Generator Loss,1.261284589767456,sd2011_duration_wo_missing,5,5
4,Generator Loss,1.3414626121520996,sd2011_duration_wo_missing,5,5
5,Generator Loss,1.2896023988723755,sd2011_duration_wo_missing,5,5
6,Generator Loss,1.247928261756897,sd2011_duration_wo_missing,5,5
7,Generator Loss,1.1059061288833618,sd2011_duration_wo_missing,5,5
8,Generator Loss,1.040970802307129,sd2011_duration_wo_missing,5,5
9,Generator Loss,1.0689175128936768,sd2011_duration_wo_missing,5,5
10,Generator Loss,1.0137042999267578,sd2011_duration_wo_missing,5,5
11,Generator Loss,1.00439453125,sd2011_duration_wo_missing,5,5
12,Generator Loss,0.9669431447982788,sd2011_duration_wo_missing,5,5
13,Generator Loss,0.7500176429748535,sd2011_duration_wo_missing,5,5
14,Generator Loss,0.8627001047134399,sd2011_duration_wo_missing,5,5
15,Generator Loss,0.8200017213821411,sd2011_duration_wo_missing,5,5
16,Generator Loss,0.7445157766342163,sd2011_duration_wo_missing,5,5
17,Generator Loss,0.6761938333511353,sd2011_duration_wo_missing,5,5
18,Generator Loss,0.7657244205474854,sd2011_duration_wo_missing,5,5
19,Generator Loss,0.6578893661499023,sd2011_duration_wo_missing,5,5
20,Generator Loss,0.43835288286209106,sd2011_duration_wo_missing,5,5
21,Generator Loss,0.650458812713623,sd2011_duration_wo_missing,5,5
22,Generator Loss,0.4683777093887329,sd2011_duration_wo_missing,5,5
23,Generator Loss,0.5424743294715881,sd2011_duration_wo_missing,5,5
24,Generator Loss,0.556321382522583,sd2011_duration_wo_missing,5,5
25,Generator Loss,0.5295282602310181,sd2011_duration_wo_missing,5,5
26,Generator Loss,0.45985639095306396,sd2011_duration_wo_missing,5,5
27,Generator Loss,0.44931721687316895,sd2011_duration_wo_missing,5,5
28,Generator Loss,0.40312907099723816,sd2011_duration_wo_missing,5,5
29,Generator Loss,0.381420373916626,sd2011_duration_wo_missing,5,5
30,Generator Loss,0.31066620349884033,sd2011_duration_wo_missing,5,5
31,Generator Loss,0.29565560817718506,sd2011_duration_wo_missing,5,5
32,Generator Loss,0.35462793707847595,sd2011_duration_wo_missing,5,5
33,Generator Loss,0.414620578289032,sd2011_duration_wo_missing,5,5
34,Generator Loss,0.26712751388549805,sd2011_duration_wo_missing,5,5
35,Generator Loss,0.2955843210220337,sd2011_duration_wo_missing,5,5
36,Generator Loss,0.2764611840248108,sd2011_duration_wo_missing,5,5
37,Generator Loss,0.2568243443965912,sd2011_duration_wo_missing,5,5
38,Generator Loss,0.20873379707336426,sd2011_duration_wo_missing,5,5
39,Generator Loss,0.21605002880096436,sd2011_duration_wo_missing,5,5
40,Generator Loss,0.21135276556015015,sd2011_duration_wo_missing,5,5
41,Generator Loss,0.08431294560432434,sd2011_duration_wo_missing,5,5
42,Generator Loss,0.09776514768600464,sd2011_duration_wo_missing,5,5
43,Generator Loss,-0.04535853862762451,sd2011_duration_wo_missing,5,5
44,Generator Loss,-0.09146168828010559,sd2011_duration_wo_missing,5,5
45,Generator Loss,-0.006526917219161987,sd2011_duration_wo_missing,5,5
46,Generator Loss,-0.05582055449485779,sd2011_duration_wo_missing,5,5
47,Generator Loss,-0.06755393743515015,sd2011_duration_wo_missing,5,5
48,Generator Loss,-0.16294530034065247,sd2011_duration_wo_missing,5,5
49,Generator Loss,-0.1378782093524933,sd2011_duration_wo_missing,5,5
50,Generator Loss,-0.3571810722351074,sd2011_duration_wo_missing,5,5
51,Generator Loss,-0.2653522193431854,sd2011_duration_wo_missing,5,5
52,Generator Loss,-0.28230464458465576,sd2011_duration_wo_missing,5,5
53,Generator Loss,-0.2822766900062561,sd2011_duration_wo_missing,5,5
54,Generator Loss,-0.3592672646045685,sd2011_duration_wo_missing,5,5
55,Generator Loss,-0.30561214685440063,sd2011_duration_wo_missing,5,5
56,Generator Loss,-0.2547115087509155,sd2011_duration_wo_missing,5,5
57,Generator Loss,-0.3455709218978882,sd2011_duration_wo_missing,5,5
58,Generator Loss,-0.2956637740135193,sd2011_duration_wo_missing,5,5
59,Generator Loss,-0.4813563823699951,sd2011_duration_wo_missing,5,5
60,Generator Loss,-0.4375295042991638,sd2011_duration_wo_missing,5,5
61,Generator Loss,-0.5009616613388062,sd2011_duration_wo_missing,5,5
62,Generator Loss,-0.5361893773078918,sd2011_duration_wo_missing,5,5
63,Generator Loss,-0.5278812050819397,sd2011_duration_wo_missing,5,5
64,Generator Loss,-0.5104124546051025,sd2011_duration_wo_missing,5,5
65,Generator Loss,-0.5351319909095764,sd2011_duration_wo_missing,5,5
66,Generator Loss,-0.5678449273109436,sd2011_duration_wo_missing,5,5
67,Generator Loss,-0.5585248470306396,sd2011_duration_wo_missing,5,5
68,Generator Loss,-0.5911009907722473,sd2011_duration_wo_missing,5,5
69,Generator Loss,-0.5887272953987122,sd2011_duration_wo_missing,5,5
70,Generator Loss,-0.5967018604278564,sd2011_duration_wo_missing,5,5
71,Generator Loss,-0.5863053202629089,sd2011_duration_wo_missing,5,5
72,Generator Loss,-0.5874948501586914,sd2011_duration_wo_missing,5,5
73,Generator Loss,-0.6650623679161072,sd2011_duration_wo_missing,5,5
74,Generator Loss,-0.6508333683013916,sd2011_duration_wo_missing,5,5
0,Discriminator Loss,-0.007850948721170425,sd2011_duration_wo_missing,5,5
1,Discriminator Loss,-0.03899421915411949,sd2011_duration_wo_missing,5,5
2,Discriminator Loss,-0.01132531464099884,sd2011_duration_wo_missing,5,5
3,Discriminator Loss,-0.02509486675262451,sd2011_duration_wo_missing,5,5
4,Discriminator Loss,-0.08152687549591064,sd2011_duration_wo_missing,5,5
5,Discriminator Loss,-0.04747006297111511,sd2011_duration_wo_missing,5,5
6,Discriminator Loss,-0.09762458503246307,sd2011_duration_wo_missing,5,5
7,Discriminator Loss,-0.032173216342926025,sd2011_duration_wo_missing,5,5
8,Discriminator Loss,0.030054420232772827,sd2011_duration_wo_missing,5,5
9,Discriminator Loss,-0.09679892659187317,sd2011_duration_wo_missing,5,5
10,Discriminator Loss,0.003813028335571289,sd2011_duration_wo_missing,5,5
11,Discriminator Loss,0.04311227798461914,sd2011_duration_wo_missing,5,5
12,Discriminator Loss,0.025311410427093506,sd2011_duration_wo_missing,5,5
13,Discriminator Loss,-0.07314896583557129,sd2011_duration_wo_missing,5,5
14,Discriminator Loss,0.011936724185943604,sd2011_duration_wo_missing,5,5
15,Discriminator Loss,0.018180161714553833,sd2011_duration_wo_missing,5,5
16,Discriminator Loss,-0.06122484803199768,sd2011_duration_wo_missing,5,5
17,Discriminator Loss,0.02085825800895691,sd2011_duration_wo_missing,5,5
18,Discriminator Loss,-0.0974615216255188,sd2011_duration_wo_missing,5,5
19,Discriminator Loss,-0.0006919503211975098,sd2011_duration_wo_missing,5,5
20,Discriminator Loss,0.014966100454330444,sd2011_duration_wo_missing,5,5
21,Discriminator Loss,-0.021122366189956665,sd2011_duration_wo_missing,5,5
22,Discriminator Loss,0.044477224349975586,sd2011_duration_wo_missing,5,5
23,Discriminator Loss,0.08041536808013916,sd2011_duration_wo_missing,5,5
24,Discriminator Loss,0.013640820980072021,sd2011_duration_wo_missing,5,5
25,Discriminator Loss,-0.002644062042236328,sd2011_duration_wo_missing,5,5
26,Discriminator Loss,0.002132207155227661,sd2011_duration_wo_missing,5,5
27,Discriminator Loss,-0.0605735182762146,sd2011_duration_wo_missing,5,5
28,Discriminator Loss,-0.0006926357746124268,sd2011_duration_wo_missing,5,5
29,Discriminator Loss,0.00019231438636779785,sd2011_duration_wo_missing,5,5
30,Discriminator Loss,-0.013603448867797852,sd2011_duration_wo_missing,5,5
31,Discriminator Loss,0.07053673267364502,sd2011_duration_wo_missing,5,5
32,Discriminator Loss,0.0205765962600708,sd2011_duration_wo_missing,5,5
33,Discriminator Loss,0.004611194133758545,sd2011_duration_wo_missing,5,5
34,Discriminator Loss,-0.01582774519920349,sd2011_duration_wo_missing,5,5
35,Discriminator Loss,0.034021615982055664,sd2011_duration_wo_missing,5,5
36,Discriminator Loss,0.037378400564193726,sd2011_duration_wo_missing,5,5
37,Discriminator Loss,0.04959955811500549,sd2011_duration_wo_missing,5,5
38,Discriminator Loss,0.01973620057106018,sd2011_duration_wo_missing,5,5
39,Discriminator Loss,0.07352834939956665,sd2011_duration_wo_missing,5,5
40,Discriminator Loss,0.035348474979400635,sd2011_duration_wo_missing,5,5
41,Discriminator Loss,0.07264828681945801,sd2011_duration_wo_missing,5,5
42,Discriminator Loss,-0.03663605451583862,sd2011_duration_wo_missing,5,5
43,Discriminator Loss,0.02281254529953003,sd2011_duration_wo_missing,5,5
44,Discriminator Loss,0.030154407024383545,sd2011_duration_wo_missing,5,5
45,Discriminator Loss,-0.060077965259552,sd2011_duration_wo_missing,5,5
46,Discriminator Loss,0.029231131076812744,sd2011_duration_wo_missing,5,5
47,Discriminator Loss,-0.026071786880493164,sd2011_duration_wo_missing,5,5
48,Discriminator Loss,-0.027609586715698242,sd2011_duration_wo_missing,5,5
49,Discriminator Loss,-0.03360629081726074,sd2011_duration_wo_missing,5,5
50,Discriminator Loss,0.04537397623062134,sd2011_duration_wo_missing,5,5
51,Discriminator Loss,0.031242191791534424,sd2011_duration_wo_missing,5,5
52,Discriminator Loss,0.05153524875640869,sd2011_duration_wo_missing,5,5
53,Discriminator Loss,0.10903984308242798,sd2011_duration_wo_missing,5,5
54,Discriminator Loss,0.0446009635925293,sd2011_duration_wo_missing,5,5
55,Discriminator Loss,-0.08321446180343628,sd2011_duration_wo_missing,5,5
56,Discriminator Loss,-0.06874048709869385,sd2011_duration_wo_missing,5,5
57,Discriminator Loss,-0.10893341898918152,sd2011_duration_wo_missing,5,5
58,Discriminator Loss,0.07440325617790222,sd2011_duration_wo_missing,5,5
59,Discriminator Loss,0.04984855651855469,sd2011_duration_wo_missing,5,5
60,Discriminator Loss,0.011690497398376465,sd2011_duration_wo_missing,5,5
61,Discriminator Loss,-0.03463888168334961,sd2011_duration_wo_missing,5,5
62,Discriminator Loss,-0.07530397176742554,sd2011_duration_wo_missing,5,5
63,Discriminator Loss,-0.07306826114654541,sd2011_duration_wo_missing,5,5
64,Discriminator Loss,-0.053490281105041504,sd2011_duration_wo_missing,5,5
65,Discriminator Loss,-0.006906986236572266,sd2011_duration_wo_missing,5,5
66,Discriminator Loss,-0.08160209655761719,sd2011_duration_wo_missing,5,5
67,Discriminator Loss,-0.03180593252182007,sd2011_duration_wo_missing,5,5
68,Discriminator Loss,0.015287041664123535,sd2011_duration_wo_missing,5,5
69,Discriminator Loss,-0.06076103448867798,sd2011_duration_wo_missing,5,5
