epochs,loss_type,value,data,copes,j
546,Discriminator Loss,-0.0395197868347168,sd2011_clean_small_numeric,5,4
547,Discriminator Loss,-0.005298614501953125,sd2011_clean_small_numeric,5,4
548,Discriminator Loss,-0.039908409118652344,sd2011_clean_small_numeric,5,4
549,Discriminator Loss,0.009757041931152344,sd2011_clean_small_numeric,5,4
550,Discriminator Loss,0.16039824485778809,sd2011_clean_small_numeric,5,4
551,Discriminator Loss,-0.08060598373413086,sd2011_clean_small_numeric,5,4
552,Discriminator Loss,-0.1752643585205078,sd2011_clean_small_numeric,5,4
553,Discriminator Loss,0.03436684608459473,sd2011_clean_small_numeric,5,4
554,Discriminator Loss,0.10915303230285645,sd2011_clean_small_numeric,5,4
555,Discriminator Loss,-0.1017451286315918,sd2011_clean_small_numeric,5,4
556,Discriminator Loss,0.020069122314453125,sd2011_clean_small_numeric,5,4
557,Discriminator Loss,0.014531850814819336,sd2011_clean_small_numeric,5,4
558,Discriminator Loss,0.09862780570983887,sd2011_clean_small_numeric,5,4
559,Discriminator Loss,-0.026548147201538086,sd2011_clean_small_numeric,5,4
560,Discriminator Loss,-0.04281187057495117,sd2011_clean_small_numeric,5,4
561,Discriminator Loss,-0.013818025588989258,sd2011_clean_small_numeric,5,4
562,Discriminator Loss,-0.12356829643249512,sd2011_clean_small_numeric,5,4
563,Discriminator Loss,-0.08215165138244629,sd2011_clean_small_numeric,5,4
564,Discriminator Loss,-0.03934645652770996,sd2011_clean_small_numeric,5,4
565,Discriminator Loss,-0.0945138931274414,sd2011_clean_small_numeric,5,4
566,Discriminator Loss,-0.005560636520385742,sd2011_clean_small_numeric,5,4
567,Discriminator Loss,0.05706310272216797,sd2011_clean_small_numeric,5,4
568,Discriminator Loss,-0.07631039619445801,sd2011_clean_small_numeric,5,4
569,Discriminator Loss,0.05590081214904785,sd2011_clean_small_numeric,5,4
570,Discriminator Loss,0.008618831634521484,sd2011_clean_small_numeric,5,4
571,Discriminator Loss,-0.01123952865600586,sd2011_clean_small_numeric,5,4
572,Discriminator Loss,-0.04843592643737793,sd2011_clean_small_numeric,5,4
573,Discriminator Loss,0.13602685928344727,sd2011_clean_small_numeric,5,4
574,Discriminator Loss,-0.0919041633605957,sd2011_clean_small_numeric,5,4
575,Discriminator Loss,0.15261411666870117,sd2011_clean_small_numeric,5,4
576,Discriminator Loss,0.010285615921020508,sd2011_clean_small_numeric,5,4
577,Discriminator Loss,0.044487714767456055,sd2011_clean_small_numeric,5,4
578,Discriminator Loss,-0.09505534172058105,sd2011_clean_small_numeric,5,4
579,Discriminator Loss,-0.049401044845581055,sd2011_clean_small_numeric,5,4
580,Discriminator Loss,0.017447233200073242,sd2011_clean_small_numeric,5,4
581,Discriminator Loss,-0.2322704792022705,sd2011_clean_small_numeric,5,4
582,Discriminator Loss,0.07488203048706055,sd2011_clean_small_numeric,5,4
583,Discriminator Loss,0.02622532844543457,sd2011_clean_small_numeric,5,4
584,Discriminator Loss,0.059144020080566406,sd2011_clean_small_numeric,5,4
585,Discriminator Loss,0.015886783599853516,sd2011_clean_small_numeric,5,4
586,Discriminator Loss,0.008115053176879883,sd2011_clean_small_numeric,5,4
587,Discriminator Loss,-0.14255952835083008,sd2011_clean_small_numeric,5,4
588,Discriminator Loss,-0.12177729606628418,sd2011_clean_small_numeric,5,4
589,Discriminator Loss,-0.03997921943664551,sd2011_clean_small_numeric,5,4
590,Discriminator Loss,0.12432050704956055,sd2011_clean_small_numeric,5,4
591,Discriminator Loss,-0.03259015083312988,sd2011_clean_small_numeric,5,4
592,Discriminator Loss,0.04447293281555176,sd2011_clean_small_numeric,5,4
593,Discriminator Loss,0.15314102172851562,sd2011_clean_small_numeric,5,4
594,Discriminator Loss,-0.01918959617614746,sd2011_clean_small_numeric,5,4
595,Discriminator Loss,-0.08240199089050293,sd2011_clean_small_numeric,5,4
596,Discriminator Loss,-0.12549090385437012,sd2011_clean_small_numeric,5,4
597,Discriminator Loss,0.15953898429870605,sd2011_clean_small_numeric,5,4
598,Discriminator Loss,-0.016560792922973633,sd2011_clean_small_numeric,5,4
599,Discriminator Loss,0.04175281524658203,sd2011_clean_small_numeric,5,4
0,Generator Loss,-0.03505253419280052,sd2011_clean_small_numeric,5,5
1,Generator Loss,-0.44331955909729004,sd2011_clean_small_numeric,5,5
2,Generator Loss,-0.841124415397644,sd2011_clean_small_numeric,5,5
3,Generator Loss,-1.3171921968460083,sd2011_clean_small_numeric,5,5
4,Generator Loss,-1.374936819076538,sd2011_clean_small_numeric,5,5
5,Generator Loss,-1.215541124343872,sd2011_clean_small_numeric,5,5
6,Generator Loss,-1.3430039882659912,sd2011_clean_small_numeric,5,5
7,Generator Loss,-1.245955228805542,sd2011_clean_small_numeric,5,5
8,Generator Loss,-1.1319860219955444,sd2011_clean_small_numeric,5,5
9,Generator Loss,-1.3467570543289185,sd2011_clean_small_numeric,5,5
10,Generator Loss,-1.1860918998718262,sd2011_clean_small_numeric,5,5
11,Generator Loss,-1.3156559467315674,sd2011_clean_small_numeric,5,5
12,Generator Loss,-1.4264389276504517,sd2011_clean_small_numeric,5,5
13,Generator Loss,-1.093644380569458,sd2011_clean_small_numeric,5,5
14,Generator Loss,-1.1121078729629517,sd2011_clean_small_numeric,5,5
15,Generator Loss,-0.9811109900474548,sd2011_clean_small_numeric,5,5
16,Generator Loss,-0.9546156525611877,sd2011_clean_small_numeric,5,5
17,Generator Loss,-1.603466510772705,sd2011_clean_small_numeric,5,5
18,Generator Loss,-1.4718563556671143,sd2011_clean_small_numeric,5,5
19,Generator Loss,-1.7680785655975342,sd2011_clean_small_numeric,5,5
20,Generator Loss,-1.7749073505401611,sd2011_clean_small_numeric,5,5
21,Generator Loss,-1.5867153406143188,sd2011_clean_small_numeric,5,5
22,Generator Loss,-1.8718997240066528,sd2011_clean_small_numeric,5,5
23,Generator Loss,-1.9200495481491089,sd2011_clean_small_numeric,5,5
24,Generator Loss,-1.9606170654296875,sd2011_clean_small_numeric,5,5
25,Generator Loss,-2.0958478450775146,sd2011_clean_small_numeric,5,5
26,Generator Loss,-2.1440718173980713,sd2011_clean_small_numeric,5,5
27,Generator Loss,-2.0995841026306152,sd2011_clean_small_numeric,5,5
28,Generator Loss,-2.0280895233154297,sd2011_clean_small_numeric,5,5
29,Generator Loss,-1.7061342000961304,sd2011_clean_small_numeric,5,5
30,Generator Loss,-1.7511422634124756,sd2011_clean_small_numeric,5,5
31,Generator Loss,-1.8829946517944336,sd2011_clean_small_numeric,5,5
32,Generator Loss,-1.9208433628082275,sd2011_clean_small_numeric,5,5
33,Generator Loss,-2.1586034297943115,sd2011_clean_small_numeric,5,5
34,Generator Loss,-2.1829400062561035,sd2011_clean_small_numeric,5,5
35,Generator Loss,-2.1662378311157227,sd2011_clean_small_numeric,5,5
36,Generator Loss,-2.5502302646636963,sd2011_clean_small_numeric,5,5
37,Generator Loss,-2.32861065864563,sd2011_clean_small_numeric,5,5
38,Generator Loss,-2.1786556243896484,sd2011_clean_small_numeric,5,5
39,Generator Loss,-2.1373581886291504,sd2011_clean_small_numeric,5,5
40,Generator Loss,-2.0466578006744385,sd2011_clean_small_numeric,5,5
41,Generator Loss,-2.137852191925049,sd2011_clean_small_numeric,5,5
42,Generator Loss,-2.1708693504333496,sd2011_clean_small_numeric,5,5
43,Generator Loss,-2.026437282562256,sd2011_clean_small_numeric,5,5
44,Generator Loss,-2.309483528137207,sd2011_clean_small_numeric,5,5
45,Generator Loss,-2.3179006576538086,sd2011_clean_small_numeric,5,5
46,Generator Loss,-2.223519802093506,sd2011_clean_small_numeric,5,5
47,Generator Loss,-2.5411369800567627,sd2011_clean_small_numeric,5,5
48,Generator Loss,-2.492649555206299,sd2011_clean_small_numeric,5,5
49,Generator Loss,-2.509002685546875,sd2011_clean_small_numeric,5,5
50,Generator Loss,-2.58469820022583,sd2011_clean_small_numeric,5,5
51,Generator Loss,-2.6711220741271973,sd2011_clean_small_numeric,5,5
52,Generator Loss,-2.5271084308624268,sd2011_clean_small_numeric,5,5
53,Generator Loss,-2.2689895629882812,sd2011_clean_small_numeric,5,5
54,Generator Loss,-2.3619086742401123,sd2011_clean_small_numeric,5,5
55,Generator Loss,-2.2727532386779785,sd2011_clean_small_numeric,5,5
56,Generator Loss,-2.361335039138794,sd2011_clean_small_numeric,5,5
57,Generator Loss,-2.695371150970459,sd2011_clean_small_numeric,5,5
58,Generator Loss,-2.5586373805999756,sd2011_clean_small_numeric,5,5
59,Generator Loss,-2.825925827026367,sd2011_clean_small_numeric,5,5
60,Generator Loss,-2.727660894393921,sd2011_clean_small_numeric,5,5
61,Generator Loss,-2.687488317489624,sd2011_clean_small_numeric,5,5
62,Generator Loss,-2.4288082122802734,sd2011_clean_small_numeric,5,5
63,Generator Loss,-2.5091986656188965,sd2011_clean_small_numeric,5,5
64,Generator Loss,-2.500108242034912,sd2011_clean_small_numeric,5,5
65,Generator Loss,-2.2698724269866943,sd2011_clean_small_numeric,5,5
66,Generator Loss,-2.509014844894409,sd2011_clean_small_numeric,5,5
67,Generator Loss,-2.766238212585449,sd2011_clean_small_numeric,5,5
68,Generator Loss,-2.6871979236602783,sd2011_clean_small_numeric,5,5
69,Generator Loss,-2.84098744392395,sd2011_clean_small_numeric,5,5
70,Generator Loss,-2.609706401824951,sd2011_clean_small_numeric,5,5
71,Generator Loss,-2.47337007522583,sd2011_clean_small_numeric,5,5
72,Generator Loss,-2.616363763809204,sd2011_clean_small_numeric,5,5
73,Generator Loss,-2.658923387527466,sd2011_clean_small_numeric,5,5
74,Generator Loss,-2.7607359886169434,sd2011_clean_small_numeric,5,5
75,Generator Loss,-2.6404430866241455,sd2011_clean_small_numeric,5,5
76,Generator Loss,-2.909604787826538,sd2011_clean_small_numeric,5,5
77,Generator Loss,-2.955709218978882,sd2011_clean_small_numeric,5,5
78,Generator Loss,-2.9479033946990967,sd2011_clean_small_numeric,5,5
79,Generator Loss,-2.68715763092041,sd2011_clean_small_numeric,5,5
80,Generator Loss,-2.5659842491149902,sd2011_clean_small_numeric,5,5
81,Generator Loss,-2.850093364715576,sd2011_clean_small_numeric,5,5
82,Generator Loss,-2.8183484077453613,sd2011_clean_small_numeric,5,5
83,Generator Loss,-2.8896777629852295,sd2011_clean_small_numeric,5,5
84,Generator Loss,-2.8896422386169434,sd2011_clean_small_numeric,5,5
85,Generator Loss,-2.8910112380981445,sd2011_clean_small_numeric,5,5
86,Generator Loss,-2.805450677871704,sd2011_clean_small_numeric,5,5
87,Generator Loss,-2.751636266708374,sd2011_clean_small_numeric,5,5
88,Generator Loss,-2.889591693878174,sd2011_clean_small_numeric,5,5
89,Generator Loss,-2.856771230697632,sd2011_clean_small_numeric,5,5
90,Generator Loss,-2.9028687477111816,sd2011_clean_small_numeric,5,5
91,Generator Loss,-2.8036556243896484,sd2011_clean_small_numeric,5,5
92,Generator Loss,-2.9052767753601074,sd2011_clean_small_numeric,5,5
93,Generator Loss,-2.7260007858276367,sd2011_clean_small_numeric,5,5
94,Generator Loss,-2.725679397583008,sd2011_clean_small_numeric,5,5
95,Generator Loss,-3.012584924697876,sd2011_clean_small_numeric,5,5
96,Generator Loss,-3.0034432411193848,sd2011_clean_small_numeric,5,5
97,Generator Loss,-3.0291075706481934,sd2011_clean_small_numeric,5,5
98,Generator Loss,-3.064331293106079,sd2011_clean_small_numeric,5,5
99,Generator Loss,-2.932551622390747,sd2011_clean_small_numeric,5,5
100,Generator Loss,-2.826963186264038,sd2011_clean_small_numeric,5,5
101,Generator Loss,-2.7555010318756104,sd2011_clean_small_numeric,5,5
102,Generator Loss,-2.666349411010742,sd2011_clean_small_numeric,5,5
103,Generator Loss,-2.77498722076416,sd2011_clean_small_numeric,5,5
104,Generator Loss,-2.883178472518921,sd2011_clean_small_numeric,5,5
105,Generator Loss,-2.7367632389068604,sd2011_clean_small_numeric,5,5
106,Generator Loss,-2.8484573364257812,sd2011_clean_small_numeric,5,5
107,Generator Loss,-2.9564239978790283,sd2011_clean_small_numeric,5,5
108,Generator Loss,-3.0689260959625244,sd2011_clean_small_numeric,5,5
109,Generator Loss,-2.9027810096740723,sd2011_clean_small_numeric,5,5
110,Generator Loss,-2.7651784420013428,sd2011_clean_small_numeric,5,5
111,Generator Loss,-2.7416276931762695,sd2011_clean_small_numeric,5,5
112,Generator Loss,-2.880410671234131,sd2011_clean_small_numeric,5,5
113,Generator Loss,-2.6577353477478027,sd2011_clean_small_numeric,5,5
114,Generator Loss,-2.7108635902404785,sd2011_clean_small_numeric,5,5
115,Generator Loss,-2.8168134689331055,sd2011_clean_small_numeric,5,5
116,Generator Loss,-2.9111979007720947,sd2011_clean_small_numeric,5,5
117,Generator Loss,-2.893483877182007,sd2011_clean_small_numeric,5,5
118,Generator Loss,-2.8860764503479004,sd2011_clean_small_numeric,5,5
119,Generator Loss,-3.0182645320892334,sd2011_clean_small_numeric,5,5
120,Generator Loss,-3.1179351806640625,sd2011_clean_small_numeric,5,5
121,Generator Loss,-3.1102771759033203,sd2011_clean_small_numeric,5,5
122,Generator Loss,-2.9436402320861816,sd2011_clean_small_numeric,5,5
123,Generator Loss,-2.8532049655914307,sd2011_clean_small_numeric,5,5
124,Generator Loss,-3.0277974605560303,sd2011_clean_small_numeric,5,5
125,Generator Loss,-2.9768404960632324,sd2011_clean_small_numeric,5,5
126,Generator Loss,-3.1855247020721436,sd2011_clean_small_numeric,5,5
127,Generator Loss,-3.1944146156311035,sd2011_clean_small_numeric,5,5
128,Generator Loss,-3.1010782718658447,sd2011_clean_small_numeric,5,5
129,Generator Loss,-3.0571749210357666,sd2011_clean_small_numeric,5,5
130,Generator Loss,-2.8846802711486816,sd2011_clean_small_numeric,5,5
131,Generator Loss,-2.7980077266693115,sd2011_clean_small_numeric,5,5
132,Generator Loss,-2.7857534885406494,sd2011_clean_small_numeric,5,5
133,Generator Loss,-2.8637473583221436,sd2011_clean_small_numeric,5,5
134,Generator Loss,-2.920013427734375,sd2011_clean_small_numeric,5,5
135,Generator Loss,-3.025358200073242,sd2011_clean_small_numeric,5,5
136,Generator Loss,-3.019097089767456,sd2011_clean_small_numeric,5,5
137,Generator Loss,-2.92742919921875,sd2011_clean_small_numeric,5,5
138,Generator Loss,-3.049067974090576,sd2011_clean_small_numeric,5,5
139,Generator Loss,-3.0193593502044678,sd2011_clean_small_numeric,5,5
140,Generator Loss,-2.956892967224121,sd2011_clean_small_numeric,5,5
141,Generator Loss,-2.8354504108428955,sd2011_clean_small_numeric,5,5
142,Generator Loss,-2.7517201900482178,sd2011_clean_small_numeric,5,5
143,Generator Loss,-2.8589513301849365,sd2011_clean_small_numeric,5,5
144,Generator Loss,-3.059483051300049,sd2011_clean_small_numeric,5,5
145,Generator Loss,-3.048274517059326,sd2011_clean_small_numeric,5,5
146,Generator Loss,-3.1172895431518555,sd2011_clean_small_numeric,5,5
147,Generator Loss,-3.195051670074463,sd2011_clean_small_numeric,5,5
148,Generator Loss,-3.172647476196289,sd2011_clean_small_numeric,5,5
149,Generator Loss,-2.970670461654663,sd2011_clean_small_numeric,5,5
150,Generator Loss,-2.912480115890503,sd2011_clean_small_numeric,5,5
151,Generator Loss,-2.9363272190093994,sd2011_clean_small_numeric,5,5
152,Generator Loss,-2.9229226112365723,sd2011_clean_small_numeric,5,5
153,Generator Loss,-3.171057939529419,sd2011_clean_small_numeric,5,5
154,Generator Loss,-3.0803701877593994,sd2011_clean_small_numeric,5,5
155,Generator Loss,-3.127755641937256,sd2011_clean_small_numeric,5,5
156,Generator Loss,-3.064695119857788,sd2011_clean_small_numeric,5,5
157,Generator Loss,-2.8664515018463135,sd2011_clean_small_numeric,5,5
158,Generator Loss,-3.126566171646118,sd2011_clean_small_numeric,5,5
159,Generator Loss,-3.0379505157470703,sd2011_clean_small_numeric,5,5
160,Generator Loss,-2.7966561317443848,sd2011_clean_small_numeric,5,5
161,Generator Loss,-2.9042882919311523,sd2011_clean_small_numeric,5,5
162,Generator Loss,-2.987062931060791,sd2011_clean_small_numeric,5,5
163,Generator Loss,-3.1847455501556396,sd2011_clean_small_numeric,5,5
164,Generator Loss,-3.1928048133850098,sd2011_clean_small_numeric,5,5
165,Generator Loss,-3.1180899143218994,sd2011_clean_small_numeric,5,5
166,Generator Loss,-3.0428285598754883,sd2011_clean_small_numeric,5,5
167,Generator Loss,-2.9577929973602295,sd2011_clean_small_numeric,5,5
168,Generator Loss,-3.00030517578125,sd2011_clean_small_numeric,5,5
169,Generator Loss,-2.8907408714294434,sd2011_clean_small_numeric,5,5
170,Generator Loss,-2.9475290775299072,sd2011_clean_small_numeric,5,5
171,Generator Loss,-3.099255323410034,sd2011_clean_small_numeric,5,5
172,Generator Loss,-3.1040139198303223,sd2011_clean_small_numeric,5,5
173,Generator Loss,-3.1219849586486816,sd2011_clean_small_numeric,5,5
174,Generator Loss,-3.2261252403259277,sd2011_clean_small_numeric,5,5
175,Generator Loss,-2.8847925662994385,sd2011_clean_small_numeric,5,5
176,Generator Loss,-2.830483913421631,sd2011_clean_small_numeric,5,5
177,Generator Loss,-2.692265033721924,sd2011_clean_small_numeric,5,5
178,Generator Loss,-2.8243088722229004,sd2011_clean_small_numeric,5,5
179,Generator Loss,-2.9090542793273926,sd2011_clean_small_numeric,5,5
180,Generator Loss,-3.0954535007476807,sd2011_clean_small_numeric,5,5
181,Generator Loss,-3.176746129989624,sd2011_clean_small_numeric,5,5
182,Generator Loss,-3.116726875305176,sd2011_clean_small_numeric,5,5
183,Generator Loss,-3.0046868324279785,sd2011_clean_small_numeric,5,5
184,Generator Loss,-2.8156354427337646,sd2011_clean_small_numeric,5,5
185,Generator Loss,-2.5808539390563965,sd2011_clean_small_numeric,5,5
186,Generator Loss,-2.6231184005737305,sd2011_clean_small_numeric,5,5
187,Generator Loss,-2.7759878635406494,sd2011_clean_small_numeric,5,5
188,Generator Loss,-2.87117338180542,sd2011_clean_small_numeric,5,5
189,Generator Loss,-3.0719711780548096,sd2011_clean_small_numeric,5,5
190,Generator Loss,-3.1058950424194336,sd2011_clean_small_numeric,5,5
191,Generator Loss,-2.954042911529541,sd2011_clean_small_numeric,5,5
192,Generator Loss,-2.883063554763794,sd2011_clean_small_numeric,5,5
193,Generator Loss,-2.7912936210632324,sd2011_clean_small_numeric,5,5
194,Generator Loss,-2.5936691761016846,sd2011_clean_small_numeric,5,5
195,Generator Loss,-2.684767246246338,sd2011_clean_small_numeric,5,5
196,Generator Loss,-2.9374608993530273,sd2011_clean_small_numeric,5,5
197,Generator Loss,-3.0687310695648193,sd2011_clean_small_numeric,5,5
198,Generator Loss,-3.2427196502685547,sd2011_clean_small_numeric,5,5
199,Generator Loss,-3.2501397132873535,sd2011_clean_small_numeric,5,5
200,Generator Loss,-3.133096218109131,sd2011_clean_small_numeric,5,5
201,Generator Loss,-2.8698532581329346,sd2011_clean_small_numeric,5,5
202,Generator Loss,-2.674065351486206,sd2011_clean_small_numeric,5,5
203,Generator Loss,-2.4650990962982178,sd2011_clean_small_numeric,5,5
204,Generator Loss,-2.5864858627319336,sd2011_clean_small_numeric,5,5
205,Generator Loss,-2.6891891956329346,sd2011_clean_small_numeric,5,5
206,Generator Loss,-3.0091073513031006,sd2011_clean_small_numeric,5,5
207,Generator Loss,-3.137174367904663,sd2011_clean_small_numeric,5,5
208,Generator Loss,-3.286433696746826,sd2011_clean_small_numeric,5,5
209,Generator Loss,-2.9548604488372803,sd2011_clean_small_numeric,5,5
210,Generator Loss,-2.675834894180298,sd2011_clean_small_numeric,5,5
211,Generator Loss,-2.6952810287475586,sd2011_clean_small_numeric,5,5
212,Generator Loss,-2.6625564098358154,sd2011_clean_small_numeric,5,5
213,Generator Loss,-2.5920958518981934,sd2011_clean_small_numeric,5,5
214,Generator Loss,-2.5670340061187744,sd2011_clean_small_numeric,5,5
215,Generator Loss,-2.629103660583496,sd2011_clean_small_numeric,5,5
216,Generator Loss,-2.6659908294677734,sd2011_clean_small_numeric,5,5
217,Generator Loss,-2.818155288696289,sd2011_clean_small_numeric,5,5
218,Generator Loss,-2.8689560890197754,sd2011_clean_small_numeric,5,5
219,Generator Loss,-3.0009984970092773,sd2011_clean_small_numeric,5,5
220,Generator Loss,-2.6732683181762695,sd2011_clean_small_numeric,5,5
221,Generator Loss,-2.4909768104553223,sd2011_clean_small_numeric,5,5
222,Generator Loss,-2.596540927886963,sd2011_clean_small_numeric,5,5
223,Generator Loss,-2.5548949241638184,sd2011_clean_small_numeric,5,5
224,Generator Loss,-2.628483772277832,sd2011_clean_small_numeric,5,5
225,Generator Loss,-2.7964415550231934,sd2011_clean_small_numeric,5,5
226,Generator Loss,-2.59236216545105,sd2011_clean_small_numeric,5,5
227,Generator Loss,-2.918987989425659,sd2011_clean_small_numeric,5,5
228,Generator Loss,-2.647019147872925,sd2011_clean_small_numeric,5,5
229,Generator Loss,-2.7042243480682373,sd2011_clean_small_numeric,5,5
230,Generator Loss,-2.5027709007263184,sd2011_clean_small_numeric,5,5
231,Generator Loss,-2.5055887699127197,sd2011_clean_small_numeric,5,5
232,Generator Loss,-2.407498359680176,sd2011_clean_small_numeric,5,5
233,Generator Loss,-2.5513741970062256,sd2011_clean_small_numeric,5,5
234,Generator Loss,-2.7170374393463135,sd2011_clean_small_numeric,5,5
235,Generator Loss,-2.715869188308716,sd2011_clean_small_numeric,5,5
236,Generator Loss,-2.9238784313201904,sd2011_clean_small_numeric,5,5
237,Generator Loss,-2.734956741333008,sd2011_clean_small_numeric,5,5
238,Generator Loss,-2.6849420070648193,sd2011_clean_small_numeric,5,5
239,Generator Loss,-2.5989480018615723,sd2011_clean_small_numeric,5,5
240,Generator Loss,-2.685049533843994,sd2011_clean_small_numeric,5,5
241,Generator Loss,-2.3741605281829834,sd2011_clean_small_numeric,5,5
242,Generator Loss,-2.308772325515747,sd2011_clean_small_numeric,5,5
243,Generator Loss,-2.606062412261963,sd2011_clean_small_numeric,5,5
244,Generator Loss,-2.657850980758667,sd2011_clean_small_numeric,5,5
245,Generator Loss,-2.4869115352630615,sd2011_clean_small_numeric,5,5
246,Generator Loss,-2.571288824081421,sd2011_clean_small_numeric,5,5
247,Generator Loss,-2.7205569744110107,sd2011_clean_small_numeric,5,5
248,Generator Loss,-3.0116772651672363,sd2011_clean_small_numeric,5,5
249,Generator Loss,-2.845163345336914,sd2011_clean_small_numeric,5,5
250,Generator Loss,-2.634986639022827,sd2011_clean_small_numeric,5,5
251,Generator Loss,-2.5628511905670166,sd2011_clean_small_numeric,5,5
252,Generator Loss,-2.4003403186798096,sd2011_clean_small_numeric,5,5
253,Generator Loss,-2.451953172683716,sd2011_clean_small_numeric,5,5
254,Generator Loss,-2.632297992706299,sd2011_clean_small_numeric,5,5
255,Generator Loss,-2.8204267024993896,sd2011_clean_small_numeric,5,5
256,Generator Loss,-2.7910406589508057,sd2011_clean_small_numeric,5,5
257,Generator Loss,-2.7414934635162354,sd2011_clean_small_numeric,5,5
258,Generator Loss,-3.033550500869751,sd2011_clean_small_numeric,5,5
259,Generator Loss,-2.8828117847442627,sd2011_clean_small_numeric,5,5
260,Generator Loss,-2.7943637371063232,sd2011_clean_small_numeric,5,5
261,Generator Loss,-2.608485698699951,sd2011_clean_small_numeric,5,5
262,Generator Loss,-2.533311605453491,sd2011_clean_small_numeric,5,5
263,Generator Loss,-2.7312772274017334,sd2011_clean_small_numeric,5,5
264,Generator Loss,-2.892179250717163,sd2011_clean_small_numeric,5,5
265,Generator Loss,-2.722325086593628,sd2011_clean_small_numeric,5,5
266,Generator Loss,-2.954418897628784,sd2011_clean_small_numeric,5,5
267,Generator Loss,-2.8993985652923584,sd2011_clean_small_numeric,5,5
268,Generator Loss,-2.8343734741210938,sd2011_clean_small_numeric,5,5
269,Generator Loss,-2.6605095863342285,sd2011_clean_small_numeric,5,5
270,Generator Loss,-2.7086005210876465,sd2011_clean_small_numeric,5,5
271,Generator Loss,-2.7343060970306396,sd2011_clean_small_numeric,5,5
272,Generator Loss,-2.739236354827881,sd2011_clean_small_numeric,5,5
273,Generator Loss,-2.980156660079956,sd2011_clean_small_numeric,5,5
274,Generator Loss,-2.9571914672851562,sd2011_clean_small_numeric,5,5
275,Generator Loss,-2.8993868827819824,sd2011_clean_small_numeric,5,5
276,Generator Loss,-2.8944802284240723,sd2011_clean_small_numeric,5,5
277,Generator Loss,-3.000296115875244,sd2011_clean_small_numeric,5,5
278,Generator Loss,-2.885740041732788,sd2011_clean_small_numeric,5,5
279,Generator Loss,-2.9682512283325195,sd2011_clean_small_numeric,5,5
280,Generator Loss,-2.8297955989837646,sd2011_clean_small_numeric,5,5
281,Generator Loss,-2.8214728832244873,sd2011_clean_small_numeric,5,5
282,Generator Loss,-2.9332094192504883,sd2011_clean_small_numeric,5,5
283,Generator Loss,-2.7179388999938965,sd2011_clean_small_numeric,5,5
284,Generator Loss,-2.9558215141296387,sd2011_clean_small_numeric,5,5
285,Generator Loss,-2.8840601444244385,sd2011_clean_small_numeric,5,5
286,Generator Loss,-2.9133212566375732,sd2011_clean_small_numeric,5,5
287,Generator Loss,-3.0247485637664795,sd2011_clean_small_numeric,5,5
288,Generator Loss,-2.9916090965270996,sd2011_clean_small_numeric,5,5
289,Generator Loss,-3.0601770877838135,sd2011_clean_small_numeric,5,5
290,Generator Loss,-2.725813388824463,sd2011_clean_small_numeric,5,5
291,Generator Loss,-2.8891079425811768,sd2011_clean_small_numeric,5,5
292,Generator Loss,-2.7749569416046143,sd2011_clean_small_numeric,5,5
293,Generator Loss,-2.6421782970428467,sd2011_clean_small_numeric,5,5
294,Generator Loss,-2.7673346996307373,sd2011_clean_small_numeric,5,5
295,Generator Loss,-2.7648937702178955,sd2011_clean_small_numeric,5,5
296,Generator Loss,-2.84455943107605,sd2011_clean_small_numeric,5,5
297,Generator Loss,-2.637241840362549,sd2011_clean_small_numeric,5,5
298,Generator Loss,-2.8277852535247803,sd2011_clean_small_numeric,5,5
299,Generator Loss,-2.852123737335205,sd2011_clean_small_numeric,5,5
300,Generator Loss,-2.958091974258423,sd2011_clean_small_numeric,5,5
301,Generator Loss,-3.041256904602051,sd2011_clean_small_numeric,5,5
302,Generator Loss,-2.841287612915039,sd2011_clean_small_numeric,5,5
303,Generator Loss,-3.0427331924438477,sd2011_clean_small_numeric,5,5
304,Generator Loss,-2.948500871658325,sd2011_clean_small_numeric,5,5
305,Generator Loss,-2.989487409591675,sd2011_clean_small_numeric,5,5
306,Generator Loss,-2.77409291267395,sd2011_clean_small_numeric,5,5
307,Generator Loss,-2.6306214332580566,sd2011_clean_small_numeric,5,5
308,Generator Loss,-2.7381677627563477,sd2011_clean_small_numeric,5,5
309,Generator Loss,-2.8274340629577637,sd2011_clean_small_numeric,5,5
310,Generator Loss,-2.8798458576202393,sd2011_clean_small_numeric,5,5
311,Generator Loss,-2.7796590328216553,sd2011_clean_small_numeric,5,5
312,Generator Loss,-2.7342398166656494,sd2011_clean_small_numeric,5,5
313,Generator Loss,-2.889101505279541,sd2011_clean_small_numeric,5,5
314,Generator Loss,-3.022714138031006,sd2011_clean_small_numeric,5,5
315,Generator Loss,-3.168304204940796,sd2011_clean_small_numeric,5,5
316,Generator Loss,-3.0598928928375244,sd2011_clean_small_numeric,5,5
317,Generator Loss,-3.0026190280914307,sd2011_clean_small_numeric,5,5
318,Generator Loss,-3.0035314559936523,sd2011_clean_small_numeric,5,5
319,Generator Loss,-2.808656692504883,sd2011_clean_small_numeric,5,5
320,Generator Loss,-2.8902649879455566,sd2011_clean_small_numeric,5,5
321,Generator Loss,-2.979522705078125,sd2011_clean_small_numeric,5,5
322,Generator Loss,-2.9475457668304443,sd2011_clean_small_numeric,5,5
323,Generator Loss,-3.117560625076294,sd2011_clean_small_numeric,5,5
