var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
l,h,g,k,h,m,n,b,f,d
b,j,m,m,i,g,h,f,e,i
f,o,d,f,j,n,h,d,e,m
l,c,h,k,g,h,o,k,n,l
b,f,i,i,i,h,a,l,b,e
a,m,o,f,e,l,f,j,a,c
b,n,m,h,j,g,m,e,i,a
g,e,l,g,l,i,k,k,d,n
h,m,m,d,m,c,g,i,c,b
o,i,e,h,a,l,h,a,c,n
g,h,j,a,k,c,m,n,a,h
g,c,n,i,f,d,k,j,b,m
h,f,a,c,e,c,d,h,h,n
m,f,n,j,l,i,h,g,f,b
f,g,n,l,d,l,i,f,d,j
f,d,b,h,i,a,m,k,d,j
h,g,i,j,c,n,c,f,b,f
n,i,o,d,c,f,e,d,e,b
g,e,k,g,g,b,g,j,o,a
k,h,j,j,f,g,l,h,b,c
j,c,k,m,j,l,k,c,o,a
j,b,m,a,a,e,b,l,h,d
k,o,j,g,o,m,l,c,d,f
f,o,k,f,n,n,n,k,h,g
b,k,e,e,n,d,f,m,d,j
l,n,f,e,c,k,l,e,o,l
m,b,h,k,i,j,c,a,j,b
c,d,j,e,g,o,i,b,g,g
m,d,e,o,l,c,g,l,g,f
j,d,l,b,k,g,d,k,f,k
k,m,h,m,c,l,o,f,c,g
j,a,o,m,f,a,i,m,a,c
g,e,m,o,o,g,b,d,f,h
a,f,g,b,e,m,k,j,e,m
c,m,i,a,c,d,n,l,h,g
m,m,l,m,i,a,f,d,k,e
a,c,b,c,o,h,f,j,k,g
e,o,g,j,m,g,h,h,n,a
d,o,h,n,n,i,i,k,g,n
j,n,e,f,c,b,n,j,c,f
l,o,f,o,e,h,j,i,h,f
o,f,d,g,k,i,i,f,m,n
j,k,n,i,a,b,h,j,l,a
j,o,g,h,m,o,i,h,n,o
h,g,k,e,h,d,a,d,g,j
a,n,l,n,n,j,l,e,c,a
l,j,b,o,d,i,f,e,j,a
g,c,n,d,c,g,g,a,i,d
i,k,h,c,b,o,g,h,o,c
n,j,l,l,f,m,k,f,g,i
i,o,d,f,k,k,b,a,h,e
m,g,b,g,e,d,g,k,i,f
d,b,o,j,i,b,o,e,a,b
b,g,e,k,n,b,l,g,a,d
a,c,b,e,i,f,g,b,m,a
h,n,k,c,k,b,m,j,c,d
b,a,k,e,l,b,d,n,i,a
o,l,e,b,k,c,o,h,a,m
f,a,e,e,a,m,g,b,o,n
b,i,l,m,a,g,l,j,e,o
c,e,c,e,h,i,h,e,g,f
c,i,j,b,g,j,i,l,n,d
m,h,k,j,n,a,m,o,d,e
j,f,c,n,i,c,n,g,g,n
g,n,b,h,b,d,g,k,m,j
n,a,h,g,l,f,i,l,o,b
k,e,m,m,n,d,b,a,c,l
k,o,a,o,b,j,c,c,i,o
e,c,e,h,i,d,c,a,h,h
h,i,d,i,h,i,k,c,d,a
g,j,m,m,j,n,h,i,o,g
g,l,c,j,o,k,h,f,n,b
h,n,g,i,l,b,j,b,n,a
l,k,h,h,k,d,h,c,b,n
i,n,f,o,l,m,e,i,b,e
k,e,e,n,g,m,e,h,d,g
m,n,i,g,o,e,o,f,e,h
e,f,g,o,b,l,j,f,d,d
n,k,k,l,a,b,a,c,c,d
g,f,f,m,n,m,j,g,b,f
m,a,f,i,m,a,m,k,m,a
d,e,h,f,d,g,h,a,a,l
k,e,b,o,n,m,m,g,n,e
l,f,n,e,a,o,h,f,i,c
k,o,g,e,k,m,j,g,a,j
c,c,k,h,i,h,f,j,a,f
l,b,j,e,i,j,i,a,h,e
i,a,e,o,l,o,e,n,i,c
o,c,o,b,b,i,d,c,c,c
i,k,j,a,e,n,o,n,e,l
k,e,m,d,g,a,i,c,g,o
k,c,g,k,e,m,g,n,k,g
n,l,j,m,m,g,f,h,b,c
c,b,g,m,n,j,b,m,c,j
m,j,l,d,m,k,o,a,h,k
e,l,i,i,e,e,a,h,h,d
a,c,d,d,d,d,l,o,g,i
e,m,k,i,b,l,k,j,l,h
b,k,b,d,n,b,o,m,a,m
d,n,n,b,d,m,c,b,m,h
i,g,a,o,l,e,k,f,d,h
j,a,e,c,e,g,h,c,i,e
n,i,d,k,b,m,o,n,j,k
o,c,b,i,n,m,n,o,h,c
e,e,f,c,a,f,i,h,h,a
d,d,o,h,l,j,j,o,a,m
l,j,k,o,g,h,a,f,j,j
b,f,h,m,b,l,d,m,n,d
k,k,m,g,k,g,m,j,n,j
m,j,i,e,e,h,j,m,c,i
j,m,i,e,d,o,b,l,k,g
f,h,o,h,b,o,i,d,o,o
b,e,g,c,e,h,m,h,d,j
f,c,m,i,g,c,k,n,h,d
a,m,c,f,m,o,e,l,j,i
f,i,e,d,n,e,c,f,l,l
g,k,e,b,g,b,l,d,a,j
o,o,c,h,n,g,j,l,i,l
m,j,o,a,h,g,o,o,h,f
m,a,a,d,e,c,g,b,o,m
m,n,g,e,d,a,f,d,c,e
n,h,a,g,e,n,b,a,e,o
c,d,c,i,i,h,l,j,d,h
k,g,f,c,b,k,j,k,m,f
i,h,l,b,n,g,k,c,n,b
m,c,n,o,e,d,j,a,f,o
a,l,o,e,o,j,j,d,d,l
f,b,g,b,k,g,a,l,n,l
n,e,g,b,i,b,n,k,m,k
c,c,n,h,l,b,m,d,o,j
j,o,n,c,j,n,m,k,h,e
k,b,g,d,n,l,k,e,j,e
m,h,b,c,d,k,l,d,i,j
k,d,d,i,f,c,i,b,a,a
n,a,f,a,o,c,k,l,k,h
m,b,l,e,k,g,k,h,c,h
k,k,e,f,d,e,h,a,k,g
n,g,d,c,d,f,o,n,n,o
m,o,l,j,g,a,e,e,m,n
h,e,j,n,i,h,j,g,d,m
o,i,a,h,f,g,h,l,o,n
m,c,d,l,n,k,e,n,n,a
a,g,i,g,g,h,k,b,n,o
c,i,f,e,h,o,o,i,a,g
a,h,n,f,m,g,f,f,k,a
n,a,o,m,c,m,i,l,d,h
h,i,a,l,e,d,c,d,h,d
j,b,k,b,i,h,k,f,e,n
h,g,m,h,l,o,d,b,j,n
i,a,b,e,m,j,a,h,h,c
j,l,e,i,l,n,n,m,f,b
f,c,c,f,e,h,j,a,l,n
c,m,n,h,f,a,a,k,b,h
m,c,j,g,d,a,n,m,k,c
l,k,n,i,k,f,h,c,d,a
a,e,o,e,l,i,d,k,m,f
f,f,g,h,b,g,m,b,e,d
m,n,m,f,b,g,n,l,d,l
j,l,h,i,i,f,l,c,c,f
n,n,e,d,g,a,d,o,m,o
h,h,d,i,d,e,a,l,f,m
g,n,k,k,g,f,k,g,d,j
h,i,a,a,c,k,j,l,h,b
n,j,f,f,m,c,g,d,j,l
d,f,a,e,o,l,i,e,c,n
l,k,k,o,h,b,l,b,d,n
d,l,b,n,c,f,j,d,g,b
j,m,m,j,g,l,l,m,a,m
b,i,d,o,i,f,g,c,l,e
g,b,j,j,g,d,g,b,i,i
o,l,k,i,n,j,e,a,d,c
o,e,m,c,m,k,g,b,a,e
e,n,g,j,o,b,b,c,k,b
i,g,e,n,c,o,n,e,b,l
f,g,m,c,k,c,d,i,e,e
m,c,f,o,f,n,k,k,f,a
f,j,l,a,o,g,l,c,m,k
n,g,m,d,j,b,j,l,m,j
f,f,a,j,o,n,f,e,o,o
g,a,a,e,h,b,d,l,b,g
b,e,h,d,f,k,h,o,o,f
j,k,o,j,b,o,h,o,h,c
h,k,g,e,m,a,d,d,f,c
j,o,l,j,h,b,i,m,m,e
g,a,c,m,d,o,d,c,j,j
a,i,f,j,j,a,g,h,l,d
d,n,c,l,h,l,i,a,c,l
c,h,b,l,i,d,i,b,c,j
b,d,l,c,f,i,c,b,m,m
n,c,l,m,n,a,d,m,f,i
d,c,i,g,i,e,f,g,a,d
i,d,j,l,m,b,a,h,i,m
a,c,j,e,m,a,d,f,k,a
f,h,n,e,c,b,j,c,f,k
a,o,h,e,e,b,m,l,i,i
c,f,g,g,g,b,b,d,h,j
l,b,n,n,k,g,i,o,j,k
n,n,d,e,g,m,a,j,e,l
i,d,g,e,e,d,i,m,k,m
a,b,d,e,k,h,a,b,n,m
j,d,i,f,a,n,h,d,f,a
e,a,l,f,o,d,h,o,b,k
e,e,d,l,d,h,l,i,k,e
j,j,d,k,a,o,f,b,f,n
l,g,h,d,e,i,k,l,i,h
b,a,h,c,h,d,o,l,d,i
f,l,l,h,o,b,h,f,e,j
l,i,o,m,n,i,c,j,i,j
a,f,c,h,e,o,n,m,c,k
d,o,b,g,l,c,l,g,a,c
f,j,j,o,d,i,o,h,b,h
k,b,h,i,f,d,f,b,h,d
g,d,f,k,i,g,o,l,i,k
f,m,k,n,b,b,c,n,j,a
a,g,c,m,n,j,a,l,c,a
g,g,l,b,j,j,e,j,m,c
e,j,c,g,c,k,g,g,b,o
c,i,h,e,f,n,m,k,n,i
e,i,e,m,j,n,o,f,f,f
g,a,h,h,n,j,f,g,g,m
k,g,l,b,a,n,b,k,c,d
h,g,l,g,l,k,j,o,n,a
f,j,b,o,e,n,o,h,j,j
m,h,e,n,e,a,d,k,l,j
i,f,e,k,g,n,n,e,l,g
c,f,o,c,n,m,n,a,a,m
e,c,j,d,m,e,f,o,h,d
b,f,l,g,h,c,e,h,o,o
m,b,k,m,e,o,g,h,k,g
d,c,l,g,m,o,l,a,j,i
o,o,f,g,d,d,l,c,e,a
g,k,m,o,d,o,l,a,o,c
k,g,c,o,i,f,i,n,k,n
h,o,c,j,h,e,h,e,b,l
o,e,l,m,k,h,n,h,d,f
g,n,g,l,h,a,o,c,j,h
b,m,d,c,m,n,a,e,d,j
k,m,j,o,c,d,l,d,n,c
a,j,h,i,m,g,j,n,c,j
c,k,h,l,m,n,m,h,h,i
e,m,c,g,m,l,g,o,c,j
g,i,l,h,o,h,e,l,d,d
d,f,h,o,d,d,c,n,g,h
h,i,l,l,m,a,n,c,l,e
c,o,g,f,m,e,l,m,e,k
m,l,d,c,d,i,i,m,f,b
n,j,h,a,k,k,k,d,h,n
g,e,i,i,b,m,d,n,f,l
n,b,f,e,d,d,a,j,o,b
k,h,d,e,n,m,o,o,a,f
g,a,m,f,l,i,k,h,c,j
m,c,b,g,b,e,n,l,l,h
d,h,n,e,j,c,e,c,g,m
f,j,i,i,g,o,m,g,l,a
i,a,g,c,j,h,l,n,c,l
o,d,g,c,j,k,f,o,i,g
n,a,g,g,m,n,g,f,n,b
l,g,i,e,m,k,k,h,k,j
n,j,d,l,g,k,g,k,a,c
o,a,n,c,h,n,b,i,e,f
a,m,o,o,a,g,a,o,i,g
j,h,m,g,k,a,m,f,k,m
i,k,g,l,d,c,l,o,o,d
k,g,a,l,c,a,k,e,c,c
n,f,n,a,k,d,b,l,c,j
g,m,i,o,b,d,g,b,o,g
d,b,o,a,h,c,c,e,c,d
k,g,f,k,e,n,g,a,e,m
f,n,b,b,o,i,g,c,h,n
j,g,b,o,g,m,e,m,g,h
j,c,h,i,l,k,m,d,e,k
m,d,c,j,c,o,a,a,l,h
f,h,m,f,m,d,n,f,l,k
g,f,k,j,i,i,d,b,f,f
n,l,n,b,o,a,l,h,i,f
d,n,m,d,b,f,n,o,j,h
g,d,c,e,n,d,k,g,o,l
a,g,h,n,g,h,d,a,n,b
a,h,h,c,a,g,l,b,o,m
b,a,o,a,b,d,c,k,h,d
h,g,c,m,k,k,l,c,h,j
d,k,b,n,e,b,l,h,c,d
m,d,f,l,c,m,n,k,i,e
b,h,o,d,b,k,d,h,a,e
m,n,j,o,a,j,c,j,o,d
b,l,d,b,o,c,e,o,m,f
n,o,e,b,a,a,n,b,m,l
k,f,a,g,c,j,g,j,a,i
o,d,f,c,o,a,d,j,j,m
i,h,n,b,n,a,i,l,m,l
m,a,n,o,b,o,m,d,m,l
k,n,e,a,g,e,l,h,b,m
k,m,n,c,m,o,l,c,c,h
g,h,o,f,f,h,a,d,i,h
k,n,j,m,d,f,i,n,a,j
d,f,f,a,d,a,d,j,i,j
k,l,k,c,l,k,m,f,l,c
a,c,i,h,h,o,i,o,f,g
c,h,b,i,f,d,k,l,n,h
c,b,m,a,n,k,o,m,e,f
h,l,h,h,n,d,m,j,g,b
n,i,c,l,i,k,k,a,j,i
m,k,i,k,f,l,l,i,h,f
l,g,i,m,c,g,g,j,b,a
l,j,f,b,g,a,m,o,n,l
b,l,l,h,g,d,a,m,o,d
g,b,o,h,n,h,k,f,g,b
d,h,l,l,c,j,f,g,f,h
i,h,c,j,j,l,h,m,e,i
k,o,f,o,a,l,j,n,h,c
l,h,g,a,n,k,g,c,c,g
a,c,i,d,i,e,o,f,o,n
c,a,j,k,g,d,m,a,l,i
o,o,o,b,e,o,d,a,f,c
n,g,c,e,h,c,b,a,d,l
a,i,j,a,e,j,h,e,n,l
l,d,i,b,c,f,f,g,g,n
j,i,d,n,o,m,i,g,c,b
o,k,h,g,f,b,o,g,b,m
h,d,e,i,n,f,k,l,a,n
o,g,c,d,l,b,l,b,k,f
n,h,m,f,a,b,k,o,a,m
f,b,k,m,b,a,i,o,k,h
o,a,h,n,e,h,g,e,c,h
k,k,k,n,a,a,d,b,n,a
n,o,g,i,o,f,n,m,k,i
c,m,e,e,h,a,a,n,m,a
c,n,o,i,c,m,o,k,f,j
d,e,m,a,o,j,f,g,f,a
c,h,k,n,i,l,o,f,l,a
i,d,a,g,c,f,i,e,o,e
j,l,m,l,j,g,f,a,j,f
g,i,m,b,j,c,h,n,o,o
g,f,e,h,o,c,a,a,b,l
h,a,a,g,b,d,b,n,a,a
k,d,b,n,d,h,n,n,c,n
m,i,a,c,c,c,j,b,m,m
b,k,d,g,d,b,a,h,n,h
f,i,n,o,d,o,o,h,j,g
d,a,h,k,k,g,c,c,h,n
a,a,m,b,k,b,e,f,g,k
d,c,b,h,d,k,l,n,b,k
k,f,g,l,o,h,e,j,m,e
g,l,e,f,g,i,m,k,k,l
h,j,k,m,h,n,c,h,o,g
k,g,d,a,f,g,c,d,a,g
h,j,m,d,l,d,m,l,a,o
f,d,m,i,o,l,b,l,e,l
j,j,i,o,h,k,o,a,e,k
c,b,e,i,i,b,g,b,a,n
d,a,d,e,f,l,o,f,e,f
b,h,g,j,d,j,i,j,f,n
c,n,g,c,b,g,k,k,o,m
o,o,l,m,e,n,d,b,f,h
o,l,n,g,m,k,l,e,e,e
j,m,h,a,n,j,e,b,i,e
g,l,f,l,b,b,l,b,h,f
n,f,o,d,e,j,h,k,m,i
f,o,j,d,a,j,o,j,l,k
c,b,j,c,k,c,e,a,f,a
c,f,k,f,m,a,i,m,a,d
e,a,i,c,n,l,i,h,n,d
d,h,e,h,a,c,i,g,m,a
a,k,a,i,n,a,f,j,l,e
e,h,m,f,m,h,d,g,m,k
g,i,b,n,j,c,g,k,c,k
a,i,f,l,g,d,h,h,i,o
a,j,a,b,b,h,o,i,b,d
d,m,f,c,a,l,e,g,b,h
g,c,m,g,l,k,i,e,b,f
h,d,i,e,f,h,f,o,d,c
h,b,i,a,m,k,k,b,k,g
g,l,d,k,k,f,a,b,n,j
l,f,e,c,k,m,o,f,o,f
g,a,a,n,o,c,e,n,c,e
e,f,c,k,a,b,j,m,l,m
o,o,d,o,e,b,k,a,f,h
k,f,f,a,l,o,k,k,g,i
b,g,a,b,n,a,j,e,j,b
f,o,m,m,l,n,e,o,f,a
i,i,i,l,i,h,o,d,e,h
a,g,j,m,d,d,a,e,f,f
i,d,l,c,c,o,d,i,c,d
a,a,b,j,f,b,d,g,k,n
n,m,m,k,a,i,m,d,a,c
g,d,i,e,i,b,j,c,j,d
n,i,l,i,m,l,n,b,h,b
d,l,f,n,i,c,n,b,m,d
d,f,c,e,f,d,a,g,n,o
e,f,f,j,h,a,m,m,h,h
e,b,g,h,m,f,g,o,n,g
b,n,d,c,k,h,g,a,o,m
l,c,f,e,j,e,i,c,e,b
l,j,h,k,k,d,j,f,b,f
o,e,o,m,e,k,b,e,f,f
o,j,c,i,b,b,f,l,j,n
k,i,b,g,n,b,b,g,g,f
a,g,a,l,m,o,i,h,n,a
f,a,l,l,b,j,a,k,a,l
c,i,c,m,m,b,a,c,a,n
h,n,n,m,b,l,i,m,a,m
n,n,f,g,h,b,f,h,a,f
n,f,o,f,g,f,o,a,l,d
h,c,g,c,m,l,f,d,n,f
d,c,h,a,k,g,c,i,k,n
h,k,b,d,h,e,m,d,m,b
m,d,g,h,g,c,e,c,j,a
f,b,j,b,e,h,n,b,k,g
k,l,a,f,j,i,j,o,l,d
m,n,b,k,m,n,f,n,h,j
f,e,f,m,l,n,o,o,h,i
m,e,c,f,o,n,a,o,f,g
m,f,k,l,g,e,i,l,a,i
d,m,h,l,b,f,d,m,b,d
o,o,g,h,n,l,c,n,d,k
a,o,d,g,n,i,j,c,j,l
a,g,e,f,e,m,e,k,a,l
j,f,d,f,e,h,g,a,d,f
o,k,l,f,d,n,j,h,n,d
o,a,l,d,l,b,j,m,n,d
e,d,n,m,b,l,n,l,c,e
l,o,n,f,d,j,d,a,g,n
j,l,f,m,b,n,i,e,b,c
n,e,j,b,h,f,o,h,j,b
i,m,j,o,o,e,g,f,m,n
l,g,i,e,j,n,o,c,c,k
j,n,e,d,l,h,f,b,k,b
n,k,n,e,h,k,g,c,b,b
b,m,d,h,b,f,h,a,e,k
f,h,a,d,n,j,g,a,j,m
c,f,c,h,m,f,n,f,h,o
j,b,j,e,c,h,n,i,f,o
b,n,h,f,m,o,n,e,i,e
m,i,g,n,i,n,i,k,l,l
l,h,m,d,f,e,c,k,n,c
n,e,m,n,m,j,c,c,f,h
k,h,l,d,l,j,o,g,b,f
c,o,l,o,a,a,g,e,d,i
f,m,k,j,h,n,e,g,j,o
j,h,e,f,e,a,b,k,o,h
k,b,h,h,d,b,e,i,l,b
n,a,g,d,m,g,o,e,l,e
f,g,c,c,f,f,d,n,l,k
g,d,g,e,g,h,o,h,k,e
f,k,b,h,d,c,o,c,g,a
b,i,l,k,k,c,g,i,m,l
c,f,n,a,e,m,g,o,c,m
a,i,l,l,n,d,d,o,i,c
b,i,f,i,a,e,f,m,m,o
d,c,i,o,d,l,k,c,h,i
e,j,i,a,h,j,b,c,a,d
n,l,e,m,i,h,i,n,m,c
c,a,l,m,d,m,l,b,h,c
a,i,l,a,a,c,e,n,f,k
a,h,f,o,n,h,a,f,h,g
d,h,a,a,l,e,i,m,a,l
m,f,l,k,g,b,f,o,i,b
h,j,m,f,c,c,c,b,h,e
n,l,f,a,b,o,c,m,j,m
o,g,m,a,n,g,d,o,i,d
g,a,b,f,b,m,f,b,j,j
b,j,f,m,b,n,d,f,o,c
f,a,k,o,e,i,k,g,o,h
h,g,k,a,h,k,b,o,h,c
c,f,m,h,j,d,a,c,l,h
k,o,m,c,c,b,c,e,c,h
i,m,h,c,e,m,g,m,i,e
j,l,j,k,j,i,g,b,e,k
n,o,i,k,e,f,n,c,k,b
m,e,e,n,n,l,e,o,k,j
f,b,b,g,e,h,j,j,k,l
e,l,a,b,a,a,m,k,n,d
e,d,m,b,e,a,e,g,l,o
g,o,m,g,i,i,c,l,l,h
a,h,m,d,a,n,i,d,o,h
k,c,c,b,g,d,c,i,f,e
n,o,d,b,k,i,m,a,d,o
k,h,g,a,k,a,k,f,e,c
c,c,d,a,h,c,j,n,m,h
b,j,f,g,o,b,i,l,e,k
h,n,g,b,m,i,c,a,f,m
m,n,m,o,d,l,g,o,f,o
f,h,i,e,e,k,h,b,a,f
j,f,m,c,a,h,j,e,c,o
d,n,d,h,i,c,k,k,m,e
m,d,c,l,o,m,i,l,i,f
f,i,b,o,c,a,i,h,j,a
l,h,g,h,j,m,c,l,d,n
h,j,c,l,o,n,i,k,o,m
l,m,n,a,f,i,c,f,j,d
i,a,j,j,a,n,b,i,e,i
j,k,i,o,m,h,b,h,a,c
h,b,e,o,i,d,f,b,j,f
d,k,j,a,g,b,l,d,b,c
f,h,g,h,n,a,c,m,k,l
d,k,d,b,e,n,l,k,d,b
a,d,g,a,l,i,b,a,l,a
i,c,n,i,k,e,o,m,k,n
o,n,o,l,n,h,l,j,i,l
k,f,k,a,e,a,a,a,f,m
n,l,o,b,k,e,j,i,a,h
l,m,e,i,e,a,k,a,g,g
k,m,a,a,a,b,k,e,l,f
i,c,o,k,m,m,l,h,m,a
j,g,l,l,e,o,g,b,g,c
k,g,o,k,j,m,n,h,f,a
a,i,o,e,c,j,j,g,a,l
m,c,e,d,j,o,h,b,b,j
n,g,j,n,a,c,k,h,k,a
b,c,g,f,e,e,b,d,k,h
f,l,b,i,l,c,b,k,n,o
b,f,k,h,h,c,e,i,g,o
e,i,e,m,j,l,j,m,k,k
i,l,f,l,d,j,b,k,k,h
g,b,b,d,j,l,e,f,f,n
b,m,e,i,o,c,c,o,j,m
i,n,j,c,a,c,o,m,h,n
b,b,c,g,d,g,c,l,o,k
h,o,o,g,b,b,a,b,a,n
c,d,b,n,f,n,b,f,e,n
d,i,g,m,k,b,a,j,k,i
n,l,f,l,j,m,e,a,j,h
o,e,d,j,d,d,i,l,k,l
g,l,n,c,i,k,g,h,d,d
n,o,o,i,h,b,l,a,d,d
j,b,k,d,i,g,i,o,e,c
o,o,l,k,h,k,h,l,e,e
d,d,l,n,a,d,l,j,f,e
o,n,n,e,h,m,e,j,o,b
d,n,j,i,b,g,i,l,f,h
f,i,h,h,a,i,j,k,j,k
l,o,e,j,g,b,j,c,n,k
l,c,h,h,d,n,l,e,n,o
c,m,a,e,h,m,g,a,o,b
m,i,o,m,i,d,l,l,m,e
l,l,g,b,i,m,n,f,e,a
f,h,d,c,f,i,h,o,i,h
d,g,g,g,b,k,n,j,f,d
b,c,k,b,k,k,b,i,g,b
e,k,f,o,m,k,d,f,d,m
j,c,f,d,k,k,b,b,i,e
l,f,g,j,g,g,g,a,h,m
l,j,c,l,e,c,i,i,g,c
a,o,a,i,a,e,d,m,k,l
j,l,o,n,d,m,k,e,c,d
h,n,n,o,j,o,f,o,l,n
f,o,k,n,o,o,j,l,h,l
n,m,g,n,m,n,f,k,b,a
k,d,h,n,f,d,h,e,o,g
f,g,i,g,b,f,j,i,d,g
l,k,j,k,j,m,a,j,g,c
b,j,i,h,i,i,l,i,e,c
f,c,e,l,h,j,h,d,d,n
o,j,b,d,h,e,b,h,a,h
h,l,l,i,n,e,o,a,m,o
d,i,c,o,d,a,i,k,m,e
j,d,m,k,m,d,c,i,d,k
n,f,b,l,c,c,i,h,k,a
h,b,j,n,m,b,n,m,f,j
b,f,l,e,k,l,j,n,b,f
a,l,d,j,n,i,o,c,k,c
g,l,c,m,l,d,g,d,k,n
d,i,k,m,k,c,o,l,j,d
j,k,k,g,j,b,m,b,c,b
k,g,e,l,d,h,o,m,l,h
f,i,n,k,m,o,l,c,f,c
i,h,d,n,i,k,g,d,h,o
c,o,f,h,k,m,d,g,o,j
i,c,h,a,l,n,e,o,h,i
m,k,l,i,h,n,m,b,g,a
h,e,a,l,n,o,j,e,l,k
d,i,k,n,d,b,f,i,o,f
j,h,c,k,l,e,k,a,l,b
j,e,a,h,l,m,d,g,g,n
d,m,o,f,o,b,e,c,f,k
j,f,a,h,a,f,d,n,h,j
h,m,e,d,h,d,d,k,o,j
l,b,m,l,g,h,j,b,h,g
m,b,h,f,o,c,l,g,f,c
m,k,d,e,c,n,d,d,k,f
j,h,h,j,g,a,i,k,n,k
a,c,c,d,b,h,a,a,m,e
c,c,c,g,l,b,d,g,j,e
c,i,e,i,j,k,l,d,c,j
i,l,i,c,k,e,e,k,h,m
g,f,n,b,b,c,c,f,g,a
k,c,b,o,l,l,b,k,a,j
g,n,m,h,g,i,h,g,n,h
l,g,e,c,n,b,n,j,k,a
g,h,f,g,n,d,o,g,f,l
h,a,j,n,h,n,g,g,a,d
c,j,g,o,k,h,d,b,h,d
k,b,n,n,c,a,n,e,c,l
c,h,e,k,g,b,m,h,l,o
k,a,l,m,h,m,i,h,i,k
g,j,o,f,h,f,a,o,c,b
b,i,a,i,j,c,o,l,e,g
e,m,o,a,i,m,f,m,g,i
h,b,d,c,o,c,l,h,a,e
g,f,d,g,e,d,f,k,d,m
b,n,o,e,f,h,j,b,n,n
o,n,b,o,l,b,g,g,l,g
b,b,e,e,o,b,i,l,j,o
n,g,n,d,n,g,l,h,h,f
i,g,i,b,f,b,a,o,k,n
m,b,e,g,o,f,i,d,m,j
n,m,l,c,h,a,c,b,a,n
c,e,n,a,m,c,c,h,c,e
d,j,j,g,b,m,l,h,j,i
i,g,k,g,b,d,j,o,c,c
g,n,k,g,o,d,m,g,o,n
a,k,d,h,l,j,a,c,c,a
m,j,j,o,g,b,d,j,i,j
g,b,m,l,g,m,h,c,e,j
j,j,a,l,c,o,e,f,f,c
n,m,f,g,n,h,l,b,j,h
g,f,k,b,j,a,f,g,d,a
m,d,l,l,g,n,a,e,f,a
f,j,f,h,m,l,d,i,f,c
d,b,l,l,c,l,j,n,c,o
f,f,i,b,j,f,d,h,m,i
e,b,f,j,j,o,m,f,d,a
i,n,b,n,g,b,f,f,f,m
m,d,e,b,f,f,e,h,h,m
b,k,n,c,d,b,k,n,j,i
i,n,e,o,c,g,m,k,o,m
g,j,j,e,i,h,g,j,l,k
f,j,n,b,j,m,o,h,k,f
a,b,e,l,a,n,h,l,e,a
e,c,n,i,k,m,o,h,k,b
g,h,i,l,a,h,j,i,i,i
g,f,a,b,d,n,l,m,j,a
o,o,i,m,c,d,b,a,g,e
n,n,b,a,b,g,m,j,c,j
n,f,n,b,i,h,f,j,a,l
k,n,a,i,o,f,e,i,o,n
n,c,a,f,j,b,i,k,b,b
j,e,g,m,c,i,g,n,b,d
g,j,f,l,a,j,l,h,n,i
c,c,b,c,b,a,h,d,d,k
i,b,m,e,g,d,a,b,o,e
f,d,h,j,f,c,m,j,h,c
f,k,n,j,a,h,o,m,g,a
j,k,i,j,f,a,e,h,h,h
n,h,k,h,g,d,h,b,a,c
b,j,e,h,h,d,c,n,f,d
j,j,k,f,g,k,k,k,o,h
c,i,d,j,l,k,n,j,f,k
h,d,i,f,h,a,b,k,m,l
i,k,f,j,i,j,l,n,e,l
l,i,l,l,f,k,g,m,n,a
h,l,h,e,h,i,n,h,f,j
f,e,h,a,e,f,f,a,i,g
d,c,k,i,a,j,d,k,d,c
k,j,b,k,c,m,n,d,j,j
k,b,j,e,k,h,m,g,c,m
k,j,j,n,l,j,h,d,m,h
h,b,k,o,o,h,g,d,g,k
o,h,f,h,o,g,b,j,n,f
d,m,l,l,h,j,m,a,e,n
f,i,l,n,b,o,h,d,e,k
d,m,b,j,b,c,l,l,m,h
h,c,b,e,l,h,e,e,l,m
h,m,k,f,c,k,h,j,n,i
o,c,d,n,i,e,c,o,k,f
c,i,k,f,h,d,i,k,l,d
i,c,d,o,f,d,o,g,o,a
k,j,a,m,i,h,o,l,h,f
o,a,c,h,d,j,g,a,c,i
g,f,b,m,l,a,c,f,m,d
i,o,i,f,d,f,c,c,c,h
a,d,e,b,j,k,b,a,f,m
h,j,n,j,o,m,n,a,l,g
d,i,i,b,n,b,k,d,i,f
h,a,l,a,l,m,j,f,n,o
c,b,e,j,l,l,i,c,h,m
k,a,h,j,b,g,n,d,l,c
j,i,j,k,g,o,a,i,c,a
c,b,i,i,m,c,d,d,g,k
d,j,j,i,b,c,c,k,k,l
a,o,g,m,k,e,d,g,d,f
h,b,h,e,i,e,l,l,h,f
f,h,a,l,d,c,g,m,d,o
o,k,k,n,h,e,h,i,h,g
l,i,g,j,l,c,e,e,k,m
h,c,m,h,k,d,k,c,e,b
a,d,o,c,g,m,c,b,k,m
d,m,e,j,c,g,h,i,o,a
d,n,h,m,e,g,e,j,d,a
b,k,c,c,a,l,f,b,k,n
l,e,n,o,g,i,k,b,i,a
b,m,a,g,d,g,k,b,d,c
j,h,j,d,h,g,b,k,j,m
d,a,m,c,f,b,f,l,f,l
f,j,b,c,j,g,j,k,c,d
n,f,h,k,n,g,n,d,g,e
j,g,f,k,j,m,m,d,c,h
g,e,f,f,k,j,e,g,h,d
