var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
f,i,c,a,e,h,a,h,c,j,a,j,a,a,d
h,e,b,e,e,h,g,e,c,f,b,d,a,d,g
i,j,h,e,i,b,d,j,j,d,c,j,g,d,g
c,g,e,h,b,c,f,j,f,e,g,g,a,h,b
j,a,g,i,b,e,h,f,h,f,c,f,e,h,g
j,e,g,d,g,i,j,h,b,e,d,d,h,c,b
d,b,d,h,e,f,i,g,a,f,b,c,b,a,b
j,c,a,i,e,b,h,j,f,f,h,j,c,c,i
b,a,e,e,g,g,d,g,g,h,f,g,h,g,a
d,g,g,c,c,f,c,e,b,j,h,f,j,h,h
h,a,i,g,g,e,b,j,e,b,j,f,j,e,a
f,g,b,e,b,f,h,i,d,i,i,e,f,h,d
c,a,g,b,a,g,c,e,h,j,e,e,c,d,b
j,i,g,h,g,g,i,g,h,i,a,c,f,i,a
g,f,h,e,e,d,a,i,e,a,i,c,b,a,b
c,g,e,g,i,b,g,g,a,f,i,a,d,a,b
c,i,a,c,j,f,d,h,g,j,b,d,e,g,h
e,b,e,f,j,c,d,j,f,j,f,e,i,g,j
a,j,g,g,i,b,h,h,h,c,i,h,e,i,d
i,a,c,c,a,c,e,i,b,b,f,d,a,d,b
b,i,d,e,g,a,i,i,c,g,h,i,a,j,a
j,c,f,f,a,e,d,d,h,i,d,i,g,b,e
b,d,i,c,f,g,d,b,b,g,g,j,i,i,g
e,j,j,f,a,g,e,c,b,d,d,g,h,d,e
d,j,b,a,f,e,h,d,g,j,g,f,h,i,g
g,f,g,e,e,c,h,h,h,a,b,j,e,i,g
g,b,g,d,e,c,e,h,i,j,c,b,b,i,g
b,i,a,g,f,h,e,j,a,b,f,d,h,a,b
f,i,c,f,g,h,h,b,e,h,i,f,b,j,e
i,b,e,f,b,j,i,b,j,h,f,a,h,h,a
d,b,a,h,d,b,c,i,h,d,f,h,i,g,g
b,i,j,f,h,e,d,h,e,j,c,a,c,a,h
b,g,e,d,j,e,j,e,c,c,e,e,e,g,j
a,g,f,i,j,e,g,c,i,a,e,e,g,f,e
j,a,g,g,f,f,a,a,i,h,d,i,g,f,h
h,a,h,g,a,e,h,j,d,d,f,f,b,j,h
c,a,c,b,f,i,d,i,g,g,h,b,e,h,c
e,f,c,e,b,j,e,d,d,h,e,g,i,h,d
d,g,g,h,a,d,a,i,d,c,j,b,i,b,j
h,j,c,a,h,f,e,e,c,e,a,g,g,f,c
d,j,j,f,b,f,f,d,b,e,g,g,b,b,c
c,j,a,c,j,c,b,a,e,g,a,h,d,d,a
j,g,e,b,h,a,a,i,e,h,c,a,e,f,c
b,g,b,i,h,c,f,c,a,i,j,b,e,h,h
c,h,h,g,g,c,h,g,i,b,j,i,b,d,e
c,f,b,j,c,d,d,h,f,c,c,c,a,d,i
d,h,c,g,e,a,a,i,b,a,c,e,i,f,f
f,b,e,b,c,i,f,g,j,j,a,e,a,i,a
e,a,g,e,f,g,a,e,e,a,c,i,j,b,g
e,j,j,i,b,i,g,c,f,h,g,b,a,b,f
d,h,b,a,e,h,c,f,f,g,a,f,c,h,f
i,j,j,a,f,e,j,f,c,b,g,g,j,e,b
j,d,b,f,b,h,f,i,a,c,e,f,g,b,b
f,c,b,f,h,a,c,j,h,f,d,c,i,d,c
f,c,d,i,h,e,f,i,a,d,i,h,c,d,c
d,c,a,d,d,h,f,b,d,g,i,b,g,e,f
h,f,i,c,b,j,c,g,a,d,b,c,d,e,i
h,f,h,i,c,f,b,h,d,j,a,h,g,f,h
b,h,c,h,a,h,d,e,i,h,b,a,g,a,g
g,f,h,c,j,h,a,g,b,i,c,f,b,g,c
j,c,b,b,c,i,i,f,b,h,e,d,i,i,h
i,j,j,c,i,i,f,d,d,i,b,c,f,b,i
b,a,e,b,e,d,f,d,f,d,j,c,a,e,f
c,i,b,a,c,d,a,a,a,h,a,i,h,b,e
f,c,f,h,j,e,c,h,j,j,b,c,d,j,i
e,e,e,g,b,e,b,i,j,h,g,i,a,a,c
c,g,c,d,c,j,c,i,d,j,a,g,g,c,f
d,g,i,j,d,i,j,f,j,c,c,g,i,e,b
j,h,e,i,j,b,g,h,e,a,a,c,h,h,b
h,h,c,j,j,d,a,b,h,f,c,g,h,d,e
j,d,c,b,h,d,h,f,b,d,b,e,j,e,f
h,d,h,h,i,h,h,f,j,c,i,c,a,j,c
e,c,d,i,h,a,j,c,e,d,f,f,j,g,g
a,a,i,i,a,j,j,i,h,a,j,g,a,g,b
a,e,a,j,a,j,c,f,d,e,h,a,e,j,d
g,f,b,b,h,c,e,e,g,a,a,b,a,i,f
f,g,g,i,b,f,b,d,b,b,h,a,j,d,c
e,f,b,g,a,g,f,g,j,f,d,c,g,c,d
j,c,f,f,j,f,c,g,i,b,j,f,e,h,g
f,a,c,g,i,g,b,f,b,d,a,i,h,d,d
j,f,a,b,h,j,g,c,g,g,d,a,h,j,a
e,g,e,a,a,e,h,c,e,e,f,e,d,h,e
c,j,h,d,b,f,f,d,g,b,i,f,b,g,b
h,j,a,e,g,i,h,a,h,a,i,c,f,a,e
c,h,d,a,c,e,b,g,e,c,c,b,h,b,g
f,j,i,i,i,c,f,d,g,c,c,f,i,g,f
c,g,b,g,e,j,a,j,d,c,h,j,d,g,g
b,a,a,j,b,d,f,f,c,e,d,c,d,j,g
b,f,e,d,e,d,j,f,c,d,b,g,f,j,i
j,b,h,c,d,i,i,h,f,c,h,i,h,i,e
f,j,e,a,c,f,b,e,h,f,b,e,c,g,h
b,d,f,h,j,g,c,g,j,f,j,g,d,b,c
e,f,i,e,h,j,d,d,f,a,g,a,e,f,h
e,e,h,b,f,g,d,j,d,a,a,j,e,c,g
b,c,f,d,g,e,a,i,b,a,h,a,c,a,c
a,e,c,f,h,d,f,d,c,c,a,h,g,e,i
g,c,f,j,f,j,d,b,b,a,f,e,h,g,b
f,a,f,d,a,d,f,d,g,d,i,e,j,b,b
j,h,a,h,i,e,e,a,i,a,a,h,g,e,a
b,g,e,a,g,b,g,h,c,i,c,h,c,j,e
j,i,f,a,a,g,a,b,i,c,c,b,d,c,f
a,g,e,h,c,a,i,b,a,g,e,g,f,b,f
f,c,j,c,f,h,d,i,h,b,i,c,e,b,f
f,a,b,i,g,d,b,e,f,d,c,f,h,e,d
b,e,f,g,d,a,c,f,g,g,b,i,i,b,g
d,e,e,h,a,a,j,d,e,h,b,c,a,g,i
c,j,f,b,f,f,g,i,f,d,c,e,j,a,h
c,c,g,i,g,b,h,f,j,g,b,g,f,d,b
d,c,c,b,i,j,h,b,a,j,d,e,j,e,h
d,d,i,e,e,f,i,h,e,g,f,d,a,d,a
g,j,f,b,c,c,g,j,a,f,a,e,g,f,a
b,g,c,d,i,a,f,a,d,c,g,b,b,f,b
i,f,g,f,a,g,b,d,j,j,d,b,d,e,j
b,h,d,g,a,c,e,h,i,e,g,j,h,f,d
d,h,j,d,d,c,a,e,f,d,b,j,b,f,g
b,c,i,c,g,b,h,e,d,e,e,h,j,d,j
b,j,j,f,i,a,a,g,j,g,c,e,h,c,b
j,i,b,d,c,h,a,i,i,d,e,i,g,a,a
g,c,i,d,i,d,b,g,g,g,b,h,f,d,f
a,i,c,j,j,b,b,g,h,g,c,h,b,c,j
b,j,a,d,c,d,f,a,d,b,d,b,g,h,h
c,c,j,i,g,a,i,b,h,c,f,i,f,h,f
f,b,i,f,c,h,g,d,c,g,d,g,h,c,f
g,b,e,i,c,f,c,b,g,e,c,a,c,b,d
i,h,f,e,a,d,h,g,b,f,d,a,c,i,d
f,b,b,b,h,b,e,a,c,e,i,j,b,d,b
d,i,i,a,e,i,a,h,f,d,b,i,b,b,e
j,d,f,j,i,e,g,b,b,e,g,f,b,a,c
e,a,g,d,e,i,d,g,b,e,j,b,h,d,h
e,f,e,i,h,c,h,i,c,j,h,e,i,e,f
g,f,g,g,c,h,c,e,g,f,c,d,j,c,j
h,g,c,c,a,d,e,a,b,e,h,h,i,b,f
g,d,c,d,e,i,j,c,g,f,d,g,f,g,c
h,j,j,g,c,g,c,b,a,a,d,f,b,b,g
b,h,h,i,f,a,j,i,j,d,h,i,e,g,e
c,i,d,f,d,b,a,d,f,e,b,d,i,b,j
j,b,g,g,c,a,j,f,c,f,e,e,f,j,i
i,h,e,e,f,h,c,e,j,c,b,g,j,e,g
j,j,j,e,a,g,a,j,e,c,h,h,h,e,a
e,e,d,h,f,a,g,i,j,i,g,f,h,j,j
d,d,d,f,f,i,b,a,j,g,f,f,i,g,d
e,i,e,f,e,b,a,d,e,i,b,f,f,c,a
f,g,e,h,h,i,c,e,a,c,i,a,f,c,b
b,h,b,c,f,j,f,g,c,e,h,g,h,b,j
c,g,b,b,j,j,b,a,a,a,a,e,f,c,d
g,f,a,c,c,a,a,a,a,f,b,f,e,f,f
c,j,a,j,j,i,f,j,h,c,b,g,i,c,g
c,e,d,b,f,b,a,h,j,h,j,g,j,j,f
c,b,c,g,c,f,d,e,a,g,i,a,j,h,d
d,h,h,h,g,a,f,j,g,i,j,f,i,j,f
f,e,g,d,f,c,f,e,c,f,b,e,f,d,c
c,g,e,h,h,i,e,f,j,g,g,i,e,j,a
a,d,g,h,c,i,g,d,c,f,j,g,j,c,d
i,j,e,b,d,h,a,c,e,c,c,j,b,h,c
a,h,f,g,g,d,c,d,c,c,b,b,c,j,h
c,j,h,f,f,b,h,e,b,f,b,i,b,j,a
f,a,f,a,e,e,e,i,b,j,j,i,h,b,c
i,b,c,f,j,d,a,c,i,i,c,f,c,a,a
f,a,j,b,h,i,e,b,g,a,j,b,h,a,b
b,d,d,f,d,i,b,c,j,e,g,f,i,a,f
i,e,a,j,i,b,d,g,b,a,j,f,e,c,a
h,a,i,j,g,c,i,a,d,b,b,f,a,b,b
g,e,h,f,d,f,d,a,f,b,f,e,c,a,i
j,c,h,e,i,a,a,c,j,e,b,c,a,f,h
e,d,j,c,c,b,j,g,d,e,a,i,d,e,h
c,g,j,h,f,a,b,i,a,e,e,d,b,d,d
c,d,b,a,h,c,i,b,a,a,b,h,d,g,c
c,j,a,g,i,g,j,f,f,h,h,g,g,a,a
a,d,a,b,a,c,d,h,b,e,a,f,c,f,c
i,d,c,f,d,f,b,a,f,c,d,e,h,a,j
g,g,d,c,b,j,h,c,i,a,j,b,i,b,a
g,c,i,b,g,g,c,b,c,a,d,d,d,i,a
j,b,d,f,a,d,e,b,e,b,e,a,i,g,i
a,i,b,g,b,g,i,i,g,c,e,j,b,c,c
c,c,c,b,c,f,d,f,c,h,d,d,d,h,a
d,a,d,j,c,h,b,d,c,f,h,h,c,h,c
d,a,b,c,a,j,d,c,f,h,h,f,d,i,f
a,g,b,b,h,g,c,c,c,j,a,b,h,h,a
d,f,e,c,h,a,a,g,h,e,c,g,c,h,g
a,g,d,g,b,f,j,i,b,h,g,e,e,j,a
i,d,g,e,j,i,b,d,b,h,d,a,j,h,d
c,e,c,h,f,i,c,f,h,h,g,c,i,h,g
c,e,e,h,i,a,h,e,f,f,g,g,e,e,i
c,e,b,j,c,h,f,b,i,e,f,b,f,e,h
j,h,c,i,a,f,b,d,b,c,a,e,f,a,i
h,b,f,b,i,b,h,j,b,c,i,i,e,d,f
f,b,a,a,j,a,h,a,b,d,h,e,b,i,f
b,e,i,a,d,j,f,a,c,i,i,j,e,c,e
e,c,i,g,e,c,i,h,a,g,g,e,f,a,a
g,g,e,i,i,c,g,b,h,f,c,i,h,g,i
a,a,c,d,i,f,b,h,g,g,b,i,d,c,g
f,h,e,b,g,i,a,c,g,a,d,a,j,i,c
d,j,c,j,c,i,c,e,b,g,j,d,j,i,b
b,c,b,c,j,h,i,d,d,a,c,g,c,e,j
b,j,a,a,g,b,f,e,j,h,f,g,c,e,e
g,d,d,e,a,b,a,i,d,d,g,e,h,e,h
g,j,c,h,e,b,d,g,d,c,e,d,d,f,c
i,f,h,f,c,a,i,c,a,c,f,g,h,h,c
c,i,e,h,i,c,e,i,h,j,c,c,j,a,e
f,c,h,a,e,i,c,b,g,i,b,e,g,c,d
c,f,g,c,i,c,g,f,f,d,i,e,j,g,b
d,d,a,e,i,d,i,a,b,g,f,g,f,b,e
b,i,i,a,h,b,c,f,g,e,e,d,g,i,a
f,f,a,f,c,d,e,g,f,h,e,a,h,g,j
d,h,a,i,d,h,h,h,a,j,a,c,g,b,a
j,g,d,a,j,f,b,e,j,d,i,b,g,f,g
b,c,h,j,b,i,d,f,d,c,b,b,i,f,h
j,j,d,a,h,i,b,b,a,e,b,c,j,b,f
c,a,e,i,i,j,b,g,g,i,g,d,i,g,e
b,g,g,f,i,h,b,c,g,f,j,a,c,d,h
h,d,j,j,c,d,i,e,h,d,h,g,a,h,h
d,h,f,e,d,c,g,c,g,h,f,f,a,i,d
e,c,h,i,g,d,c,d,a,g,g,h,i,f,e
j,d,g,c,f,h,g,h,g,h,b,d,c,i,c
d,c,h,d,f,i,i,h,f,c,h,e,d,c,d
j,g,e,c,c,b,a,e,g,d,h,h,c,g,j
h,i,i,c,i,d,j,c,a,f,a,g,f,e,h
c,c,h,i,f,d,b,e,e,j,c,b,f,g,h
i,a,h,f,e,e,f,e,g,e,a,a,d,g,f
f,c,i,j,e,a,c,j,e,j,i,c,j,b,j
c,a,f,c,c,j,i,d,j,d,a,a,h,c,d
i,e,h,a,g,h,e,a,f,f,h,f,h,d,d
f,i,a,c,a,f,b,i,a,a,d,c,i,c,b
b,g,j,h,c,d,g,e,h,d,d,c,g,d,a
g,e,e,a,f,g,b,c,b,j,e,h,a,i,d
i,h,f,e,h,a,i,d,c,b,f,b,b,b,e
a,b,h,f,d,g,g,f,f,a,b,b,j,f,d
c,h,g,e,d,a,j,c,g,h,h,d,b,a,a
j,f,i,j,b,h,j,b,i,j,h,a,c,a,e
c,f,a,f,c,i,i,a,f,d,b,b,f,c,h
f,i,i,j,c,a,d,f,j,f,e,j,b,e,c
b,h,b,c,g,a,b,a,e,d,j,h,b,c,e
c,g,e,g,j,d,g,a,i,g,b,h,h,e,j
g,b,e,b,h,d,j,a,f,e,i,c,b,d,j
f,h,f,i,e,d,h,c,e,i,c,i,j,f,f
f,c,g,i,i,h,j,c,f,f,c,c,h,h,d
d,g,a,g,f,i,j,c,e,b,i,b,a,j,d
b,h,h,h,h,a,a,j,c,e,g,b,b,h,j
b,c,f,c,f,g,d,a,i,j,c,e,h,d,j
a,d,e,h,f,a,a,a,d,b,c,i,i,g,e
h,f,i,i,f,g,e,g,d,d,b,c,e,b,j
g,d,d,f,j,h,b,e,e,j,j,j,e,g,j
c,h,i,f,g,h,i,e,h,g,i,a,g,d,g
i,i,j,e,d,a,a,j,e,i,h,j,c,d,g
e,b,f,g,i,j,b,h,h,i,c,f,i,f,i
e,b,j,f,d,f,b,f,b,i,j,d,f,h,c
j,e,a,h,h,a,i,b,i,g,b,i,d,i,g
f,f,f,c,e,c,j,e,g,a,e,e,a,h,c
i,i,e,d,f,i,d,j,g,f,j,g,i,f,g
b,d,d,e,a,f,c,e,h,h,e,f,b,i,d
g,a,g,d,g,g,e,j,b,h,b,i,f,c,d
j,d,h,g,g,i,c,c,h,a,e,b,c,h,c
c,c,d,c,g,i,c,b,j,g,g,j,j,j,i
d,a,e,b,g,d,h,e,d,c,i,e,d,d,f
a,g,h,c,e,a,c,i,d,d,b,f,b,a,b
a,i,g,a,j,h,c,j,b,f,j,a,a,c,i
a,g,j,g,d,h,b,e,d,b,b,g,c,g,c
a,b,j,f,d,c,d,g,i,a,c,c,c,g,c
a,j,d,j,i,g,e,c,d,a,c,f,g,h,c
a,b,h,c,c,h,e,g,g,a,e,e,g,f,j
b,d,g,h,a,j,b,i,d,e,h,j,b,g,g
e,h,e,c,d,c,a,h,a,a,j,g,h,b,j
c,e,e,g,d,i,a,a,i,j,e,j,i,i,a
g,h,e,j,h,j,i,a,a,g,a,h,b,e,a
b,j,d,i,g,g,f,j,i,a,b,h,d,e,a
j,c,b,h,b,e,c,j,b,c,h,c,i,b,i
d,g,a,f,e,f,j,i,a,d,e,f,h,c,i
d,d,b,i,a,g,j,j,f,e,e,h,e,g,a
g,j,b,d,g,f,a,d,c,d,b,b,a,f,g
f,i,g,f,g,j,f,e,f,j,j,d,j,g,j
g,a,e,g,e,c,a,a,d,d,a,e,a,b,g
c,f,d,c,g,c,a,j,a,i,h,f,g,c,i
a,g,g,i,g,d,j,e,i,g,f,a,f,i,e
h,i,i,f,i,j,j,c,c,g,a,g,a,i,i
i,g,b,j,j,c,d,g,f,j,g,g,a,g,f
b,b,a,b,c,g,g,c,g,f,i,j,a,a,g
i,g,j,e,g,e,j,j,a,f,i,b,e,g,j
c,i,h,f,b,d,j,h,i,c,j,f,d,c,g
i,f,c,d,i,a,j,f,j,h,j,g,j,a,f
b,f,b,d,b,e,d,d,c,d,h,g,a,b,f
j,g,j,i,a,h,d,g,g,f,h,b,j,d,g
b,h,h,b,g,c,b,b,j,a,e,f,f,a,a
g,a,b,d,a,f,c,i,d,f,j,i,d,f,g
b,f,c,i,j,b,j,j,d,i,g,d,f,b,f
e,e,b,b,b,i,g,b,b,e,h,i,h,g,c
f,h,d,g,a,a,h,b,h,a,c,a,c,f,h
g,b,c,a,b,g,i,c,d,j,h,f,j,h,f
i,i,c,c,e,e,j,f,a,i,f,a,c,f,e
d,h,j,f,c,j,d,g,c,e,c,a,b,b,b
e,e,b,c,e,d,e,d,j,d,c,f,b,g,c
a,j,e,g,f,b,h,c,d,d,d,h,d,b,b
b,j,f,j,c,e,f,f,j,b,j,c,h,e,b
e,f,e,h,b,f,d,g,i,i,g,d,g,i,g
j,j,h,j,a,e,e,i,d,d,g,g,e,b,c
g,h,a,i,j,j,f,g,f,i,j,i,d,b,e
a,i,a,d,b,j,j,a,g,f,d,g,a,c,c
a,c,i,i,j,b,g,a,g,a,i,e,i,h,j
a,i,g,a,h,e,d,j,f,c,f,b,d,f,a
b,d,f,g,i,j,h,h,c,h,b,i,g,d,d
j,e,a,i,i,d,h,c,b,f,b,d,i,h,d
c,i,g,e,d,a,f,d,f,i,f,a,j,b,a
a,b,h,b,f,d,a,f,c,h,h,d,i,c,d
f,a,c,e,c,f,i,e,g,d,h,e,b,g,h
b,i,h,f,h,f,e,h,i,b,b,f,b,i,d
e,d,i,i,h,d,c,f,b,c,a,f,j,j,g
j,d,i,j,g,j,d,c,f,c,d,b,i,c,c
e,f,i,a,e,j,i,c,f,i,e,b,f,h,g
f,b,f,g,h,d,d,a,g,g,e,f,j,i,j
e,c,h,e,d,g,i,d,h,g,a,h,j,e,d
d,a,d,d,a,f,g,e,i,c,i,f,g,a,a
h,d,a,f,b,i,i,h,i,d,f,g,c,e,a
d,h,j,j,f,d,i,b,c,a,c,g,h,h,d
g,g,a,j,a,g,d,e,d,e,j,h,a,e,b
b,d,g,a,d,h,e,i,d,b,b,i,a,a,e
d,a,e,c,i,i,b,g,j,j,f,f,d,f,b
g,a,h,b,j,c,g,b,e,i,f,b,i,i,g
i,d,j,c,g,i,g,g,j,f,a,d,e,f,e
b,g,h,i,b,g,a,c,d,i,c,h,h,d,e
b,c,j,g,i,g,b,c,e,b,b,i,g,g,h
d,j,h,f,a,i,i,b,e,b,b,c,i,b,d
a,c,b,c,i,h,i,a,h,c,g,b,j,j,g
h,d,j,j,d,h,g,i,h,a,g,b,b,d,c
d,e,h,c,h,f,d,a,c,e,j,f,a,c,g
j,c,e,a,d,b,c,h,j,d,g,h,i,h,d
a,j,b,h,e,j,g,i,j,f,h,j,a,f,h
a,g,g,i,i,g,e,f,g,e,f,g,c,g,i
g,a,d,c,d,f,f,i,d,f,g,g,f,i,i
g,h,c,e,j,d,i,h,d,e,a,b,a,h,a
d,f,j,j,a,f,h,a,c,c,b,a,b,b,b
i,g,d,j,a,d,f,g,i,c,f,b,a,h,e
h,h,g,c,d,a,e,i,h,j,g,f,h,f,g
j,b,j,c,f,d,a,j,c,j,c,b,e,j,i
c,g,j,d,d,c,c,i,b,b,e,h,i,f,g
d,f,g,i,c,j,i,c,f,i,d,c,e,j,f
f,e,c,f,c,e,h,c,f,d,e,h,c,a,d
d,f,i,c,d,h,f,h,h,g,a,a,c,b,a
g,g,d,g,f,i,d,f,h,g,d,f,e,b,g
i,g,c,d,d,b,j,j,e,e,e,c,a,g,i
e,e,d,f,j,c,a,j,g,c,d,f,e,h,f
b,e,a,j,i,d,g,d,c,d,d,f,i,b,e
g,i,j,e,h,a,e,f,j,e,h,j,f,c,h
g,b,j,i,f,b,c,e,e,g,e,c,c,a,j
h,b,f,e,h,b,h,c,b,j,h,a,h,d,c
g,i,g,a,i,b,a,d,e,c,e,h,i,h,j
d,h,i,g,c,d,d,d,d,f,h,b,g,d,i
a,i,j,g,b,i,h,b,a,g,e,d,g,i,e
b,g,e,a,a,j,b,i,c,d,b,d,i,d,i
c,d,f,f,e,a,c,f,j,h,i,h,g,h,b
e,e,j,j,g,a,b,j,a,h,a,c,i,h,a
c,d,b,f,e,f,i,i,b,j,i,d,j,i,h
j,j,g,g,f,e,j,g,e,c,f,e,b,d,i
c,g,b,f,b,j,a,h,d,c,d,a,g,g,d
d,h,c,j,d,a,f,j,d,i,f,g,b,c,b
d,f,e,d,c,i,i,b,j,j,g,i,b,g,b
e,a,b,h,h,g,c,i,h,f,e,i,a,f,h
e,h,j,a,j,h,b,g,j,e,f,j,g,f,i
a,j,c,g,e,i,h,a,a,i,d,j,j,g,b
e,e,j,j,h,e,h,f,e,b,e,i,a,d,d
a,b,c,a,f,c,f,f,h,i,d,f,e,i,j
j,j,a,h,j,d,i,b,h,f,g,b,i,a,b
h,h,e,g,c,g,h,e,j,j,c,h,c,j,i
c,j,b,e,b,b,d,f,h,e,i,h,f,g,e
c,j,a,h,c,a,i,c,b,d,h,b,f,d,a
g,i,d,h,b,j,h,b,c,i,f,j,b,a,g
e,j,b,i,h,f,a,e,f,d,c,g,g,d,b
i,e,a,d,b,c,b,f,g,e,g,h,e,h,g
d,g,j,i,j,e,f,d,a,b,f,g,d,h,c
f,d,d,j,c,d,e,e,c,g,j,i,h,b,i
e,j,f,a,b,h,i,c,d,i,e,f,e,b,d
a,a,i,j,e,h,j,e,c,h,a,b,f,b,g
f,j,j,e,b,g,g,i,c,i,c,j,i,d,c
d,j,a,g,g,c,g,e,f,a,d,b,j,d,b
i,g,b,a,i,g,c,c,j,d,a,h,e,f,j
g,f,d,f,b,d,a,h,f,a,c,j,a,a,d
d,h,e,h,i,e,e,h,e,g,e,a,a,j,h
b,a,g,f,c,a,j,c,b,i,e,j,i,g,g
j,f,g,e,e,j,h,h,h,a,c,h,e,j,h
a,d,a,j,i,f,g,f,g,h,j,e,i,j,f
i,f,c,b,c,i,c,h,e,h,b,f,c,g,h
h,d,f,f,f,c,d,d,g,d,a,b,d,a,j
i,c,c,a,i,j,f,i,a,h,a,f,c,f,g
f,e,g,i,d,d,d,d,c,i,a,a,i,g,b
g,i,i,d,b,h,b,d,a,h,a,h,j,e,h
a,c,b,b,i,a,i,h,h,e,f,b,e,d,d
h,a,e,i,f,c,c,f,d,f,h,e,h,g,g
g,j,a,g,d,c,j,e,b,a,e,c,i,g,j
a,h,f,h,a,i,g,f,i,j,c,g,f,h,h
g,b,i,a,h,d,g,g,f,d,d,a,b,a,h
e,j,g,c,f,i,f,j,a,j,g,g,a,e,g
a,b,d,d,f,j,d,a,e,b,b,e,c,a,i
g,a,c,i,g,j,c,a,g,f,a,g,a,b,i
e,j,b,d,b,j,e,i,a,e,g,f,b,j,j
f,j,b,c,f,h,i,d,b,f,e,f,e,a,e
a,g,d,d,j,a,g,e,c,a,d,e,i,e,i
e,f,b,g,b,i,g,b,i,f,g,e,d,d,f
j,j,e,b,h,f,i,h,j,j,j,c,b,e,j
f,j,c,b,h,i,i,i,e,d,a,c,d,g,a
h,d,e,i,g,g,c,f,f,b,d,i,d,i,j
h,j,g,e,e,j,a,i,g,f,a,g,e,j,g
f,a,g,h,j,c,a,b,c,i,e,j,j,g,g
d,a,g,h,h,b,d,i,b,i,b,j,d,d,a
e,f,d,e,g,g,g,b,e,f,f,e,f,f,j
g,e,i,e,h,e,d,d,c,c,a,c,i,c,a
c,c,a,e,a,g,b,f,i,e,b,i,i,j,h
e,g,j,b,j,h,b,c,g,h,i,b,h,e,i
g,h,a,a,g,f,i,j,e,b,j,g,j,f,g
e,d,b,h,a,d,d,a,j,i,a,c,b,d,j
d,a,i,g,g,h,j,d,b,f,b,i,e,b,g
g,e,h,f,a,j,g,j,g,a,j,h,f,b,g
d,d,g,e,e,g,j,a,c,j,a,b,h,b,f
e,j,g,b,i,h,d,f,f,d,b,a,c,i,e
d,i,c,j,g,g,j,a,e,g,f,d,h,i,g
i,i,b,c,e,f,a,f,a,f,f,b,c,g,b
e,a,j,a,g,i,j,a,i,b,b,c,c,e,b
h,b,a,c,g,j,c,g,j,d,c,j,c,b,d
h,i,g,b,f,h,g,e,j,j,i,c,c,g,h
a,a,g,d,h,b,a,h,g,a,b,f,a,h,a
g,b,j,j,c,i,f,j,g,c,e,b,f,g,h
a,g,j,e,i,a,g,e,f,c,d,a,h,h,i
f,d,g,g,f,a,b,f,e,g,j,h,a,b,g
h,e,h,f,b,j,e,j,f,h,a,d,f,b,g
j,h,c,e,f,b,e,b,f,b,a,j,h,j,b
e,d,h,h,h,i,b,d,f,b,e,b,b,g,c
b,g,h,h,a,a,b,d,j,a,j,f,a,e,d
e,i,j,h,b,e,e,j,e,h,h,i,h,i,i
f,g,c,e,j,f,j,h,j,c,b,e,c,g,d
h,h,b,g,i,f,h,a,f,f,d,e,a,i,h
h,a,a,j,j,f,a,i,f,i,h,d,h,e,j
d,j,e,j,b,b,i,j,a,c,f,c,i,d,d
h,i,i,h,e,e,i,a,g,i,j,d,g,j,i
b,c,e,d,a,i,h,g,f,i,c,c,b,e,b
j,j,b,a,d,c,a,b,h,c,f,c,i,d,a
j,h,f,e,g,j,c,i,h,a,b,c,g,g,f
i,c,e,e,f,d,h,a,c,d,d,d,d,h,c
a,c,b,j,h,j,i,e,f,e,c,b,i,c,f
g,j,c,h,e,a,d,f,e,e,i,i,b,a,d
j,i,g,i,b,b,e,a,f,f,e,i,a,e,h
j,i,i,e,e,g,h,j,i,g,a,f,f,i,j
j,e,c,j,j,g,d,e,f,f,b,h,f,a,c
h,a,d,d,g,e,h,h,b,j,h,h,b,g,c
f,i,a,d,d,e,d,i,h,g,f,j,i,a,e
a,c,g,i,c,h,e,f,f,b,f,i,j,e,g
j,a,a,h,g,e,g,g,j,d,d,f,e,b,a
j,c,a,d,j,i,a,c,b,g,j,a,b,a,g
h,h,f,a,a,g,h,i,g,g,j,b,d,j,a
j,f,e,i,g,d,g,a,e,i,b,c,h,d,h
d,f,c,g,g,f,g,b,j,h,h,d,a,b,c
b,c,h,c,b,j,e,j,f,g,i,i,h,f,c
i,i,f,e,e,e,e,e,j,b,f,j,j,b,b
h,h,e,f,i,g,c,i,b,g,f,f,h,i,f
d,f,i,j,i,h,b,a,j,h,c,c,b,h,h
d,c,i,h,i,c,g,e,d,a,e,c,j,i,e
a,a,g,c,j,g,a,b,d,g,h,i,g,i,c
e,a,b,e,g,c,d,a,g,f,f,b,d,g,d
j,a,d,b,c,e,a,e,j,f,c,e,j,g,h
d,h,b,g,b,h,a,h,d,e,i,e,a,f,g
i,a,i,h,j,j,i,j,b,j,j,c,a,c,e
b,h,e,e,e,b,e,b,g,g,a,i,a,d,h
i,i,f,d,h,h,c,f,i,g,g,d,j,a,d
e,j,i,e,a,h,d,a,i,i,d,d,j,e,g
j,j,g,f,f,e,f,a,j,b,b,j,a,h,c
e,h,c,d,i,b,g,b,a,a,b,i,h,c,j
d,j,f,f,a,i,c,c,h,a,e,g,a,a,h
a,h,f,j,j,b,g,h,e,h,a,d,d,e,c
