var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
l,d,r,e,a,s,s,l,q,q
e,e,n,m,c,q,m,a,p,f
j,k,s,r,l,k,l,c,d,s
q,r,k,d,g,g,d,i,t,o
j,i,f,a,d,m,f,a,r,e
d,d,m,f,k,h,k,c,n,q
b,n,k,j,e,j,r,i,l,j
g,e,a,k,o,g,t,s,d,o
p,o,a,g,l,b,g,i,o,f
j,d,l,p,g,m,i,h,h,g
d,l,i,s,e,b,a,i,s,m
h,i,q,j,a,l,f,m,n,e
q,j,c,j,n,c,i,p,i,s
h,a,l,j,g,e,m,d,a,d
m,j,d,t,e,g,g,f,p,e
q,o,b,j,k,e,k,a,i,q
t,h,j,o,e,r,e,s,i,n
q,r,d,h,r,q,a,b,o,h
h,m,e,f,s,h,a,m,d,q
i,m,c,m,m,g,b,n,j,l
a,c,a,r,b,f,r,q,k,p
a,j,g,m,n,h,h,a,f,e
n,m,o,h,j,s,c,l,g,g
e,n,m,f,t,b,g,j,o,b
h,p,q,h,k,l,a,h,c,f
o,g,l,g,o,h,g,c,i,i
g,s,p,l,i,d,b,b,n,m
a,e,k,f,s,i,k,q,d,e
j,e,b,t,e,t,g,h,g,d
t,s,l,h,l,a,f,c,m,h
f,s,r,t,i,f,t,r,b,r
g,s,g,s,h,k,l,t,n,g
b,h,f,q,h,s,e,o,b,l
n,m,s,h,k,q,e,i,m,k
j,k,k,n,g,a,q,g,b,f
j,h,c,q,j,m,o,j,l,c
a,h,o,h,j,s,f,d,j,e
s,h,a,k,q,h,q,r,b,r
r,r,a,m,q,g,f,n,d,b
a,q,j,i,a,d,l,g,q,r
h,f,m,p,c,m,p,f,n,d
t,b,j,e,p,t,m,s,b,c
m,g,d,m,q,a,h,o,p,g
p,e,q,t,j,h,a,j,a,j
n,t,m,s,c,m,j,g,i,c
q,j,g,a,m,k,g,d,m,r
r,b,a,f,b,c,h,j,c,b
b,a,j,h,t,i,n,h,d,s
h,g,l,c,a,b,p,f,j,m
d,t,h,a,o,m,s,j,k,i
g,c,a,i,f,m,i,i,b,a
c,e,s,a,c,i,l,i,m,p
r,g,r,i,i,j,s,t,j,s
l,b,t,k,a,d,s,d,r,i
s,b,o,d,h,l,h,l,p,e
j,g,d,l,a,j,f,k,a,r
c,k,d,g,i,i,l,h,h,m
j,r,r,a,k,p,a,n,g,e
h,t,s,q,o,o,j,k,q,n
r,o,n,f,l,c,t,i,q,b
k,j,e,h,s,e,a,m,l,m
o,t,j,p,g,k,m,i,c,o
b,p,l,p,d,b,d,p,b,r
k,r,m,o,c,b,p,q,i,j
k,g,f,t,i,i,n,a,j,p
c,r,q,c,b,b,p,i,b,o
i,j,g,a,k,i,l,d,n,t
a,d,j,g,n,t,k,b,t,s
p,b,n,c,c,a,a,e,b,l
p,q,r,p,o,k,h,s,a,k
r,s,o,j,j,t,c,i,b,d
n,t,m,n,c,i,d,q,c,g
t,d,d,f,j,o,t,s,p,h
q,j,e,b,f,t,e,s,m,d
l,j,n,o,n,n,g,d,o,e
a,l,l,t,r,a,t,l,d,e
j,r,k,c,h,i,o,d,m,r
m,l,g,f,q,f,p,p,f,a
m,t,q,a,j,l,m,h,q,e
c,b,e,t,o,f,l,a,a,p
t,o,r,r,a,t,k,h,o,k
d,i,j,i,s,e,b,m,t,n
l,k,l,k,i,i,j,h,q,m
l,c,l,g,t,g,j,r,n,q
c,p,a,q,h,i,j,r,s,i
s,d,l,a,g,r,r,q,h,f
h,e,j,e,f,t,m,m,e,c
i,a,l,f,q,s,e,k,k,o
g,j,f,p,p,t,r,i,a,f
g,s,q,c,j,b,n,m,q,p
t,j,c,t,q,f,q,q,g,l
g,m,b,c,h,f,p,e,n,q
l,c,b,j,f,b,i,h,p,r
t,j,e,g,q,f,a,t,e,g
s,q,l,c,a,a,d,e,h,a
c,m,i,n,s,a,p,j,d,k
a,b,r,c,e,i,t,a,i,k
s,i,d,n,t,a,l,h,h,i
e,l,a,b,s,i,j,r,f,q
s,j,t,i,f,n,h,e,o,h
d,t,s,s,s,c,q,j,j,c
h,s,h,f,q,q,e,f,t,l
h,h,r,f,b,j,i,l,g,k
m,d,o,n,e,t,h,f,d,a
t,c,t,i,k,j,o,a,b,t
i,t,g,e,e,p,i,i,q,r
l,p,e,f,b,a,e,q,c,r
t,e,d,r,o,c,l,t,n,d
o,l,h,s,n,h,i,j,o,g
h,i,n,e,o,h,d,g,c,p
p,k,f,b,h,m,a,c,f,c
p,p,c,r,h,s,d,k,k,p
e,q,f,d,i,k,l,i,m,c
h,f,n,f,g,s,c,i,h,a
n,h,r,i,c,s,n,f,s,s
e,q,e,s,k,m,d,s,s,h
i,k,q,l,c,f,c,q,l,l
p,n,o,j,m,e,o,r,j,k
e,o,n,k,o,c,i,j,p,d
t,s,g,l,c,c,q,i,j,m
n,h,q,l,i,l,d,q,n,n
l,o,p,r,p,i,m,d,l,a
o,i,k,m,j,f,h,g,f,s
s,k,o,c,o,i,h,e,q,n
a,e,a,b,c,t,b,c,r,p
f,i,t,h,f,a,j,b,p,m
r,b,q,d,o,h,o,d,a,l
a,j,m,j,h,m,k,j,o,c
r,o,f,k,a,a,s,c,l,g
g,q,n,p,d,f,f,a,k,m
g,s,h,s,q,o,h,o,j,d
e,b,b,b,b,o,s,t,i,k
l,n,r,f,r,s,p,l,d,s
i,m,e,f,q,d,l,j,m,c
s,g,p,k,q,s,e,o,f,k
h,s,h,q,g,s,s,e,t,f
b,c,i,g,n,b,d,r,o,o
g,e,b,m,l,s,f,g,i,f
r,q,m,s,h,e,j,g,e,s
j,d,d,o,j,f,a,c,c,g
b,o,i,l,o,j,p,l,d,e
e,q,f,k,l,f,e,m,d,t
m,j,e,n,l,k,m,e,p,n
p,f,b,q,d,c,h,j,g,r
j,q,e,t,p,h,r,i,i,n
i,s,b,d,p,j,k,h,t,k
a,s,f,j,b,i,i,e,n,i
b,i,i,r,l,i,m,q,c,t
q,g,d,n,a,a,d,c,i,q
d,s,b,i,g,r,e,k,n,l
q,j,p,m,l,j,a,d,e,o
o,o,f,n,f,c,g,n,p,o
g,q,a,p,t,a,k,k,h,m
b,f,n,l,f,e,k,p,t,f
j,a,p,n,s,f,c,s,s,i
l,k,j,h,s,m,m,d,l,q
i,b,r,t,f,f,a,f,n,p
g,i,a,l,f,m,o,k,f,e
a,m,i,t,e,g,c,f,d,h
o,d,e,d,l,r,n,o,p,q
c,d,r,a,k,f,k,k,o,p
q,g,r,r,g,p,t,s,n,c
r,l,i,e,g,g,r,i,f,a
i,t,f,h,e,r,p,i,i,o
b,l,i,j,t,g,c,n,e,f
d,k,e,j,n,l,l,a,k,g
o,q,i,f,m,f,d,i,i,b
p,r,l,j,j,q,a,j,p,a
b,h,r,g,p,a,a,e,o,a
g,c,h,k,h,p,s,h,s,e
c,f,a,f,p,b,g,c,q,h
d,g,p,g,p,n,q,b,f,q
l,p,k,m,c,o,t,q,d,n
g,e,e,g,c,o,h,b,g,o
n,t,l,a,q,o,b,p,j,s
s,r,s,c,b,l,d,f,t,h
c,r,c,h,t,g,d,o,a,j
l,t,t,n,g,s,o,s,t,i
k,p,f,m,h,l,n,h,g,a
s,e,m,a,n,p,b,g,k,n
q,l,c,a,b,g,b,n,k,d
e,c,a,f,l,m,i,f,c,h
f,m,t,f,r,k,l,r,n,h
l,m,r,b,t,b,s,m,p,r
j,n,s,h,b,d,k,t,f,c
m,s,h,b,q,d,d,g,e,s
i,s,d,o,o,a,l,f,o,p
r,p,h,k,q,h,c,e,o,l
d,i,i,p,q,m,a,p,p,j
t,e,i,t,r,h,t,o,f,d
m,n,k,m,t,o,r,b,t,i
r,s,l,t,s,b,d,h,r,a
p,r,g,f,t,g,a,l,l,p
b,t,h,f,e,p,r,p,f,r
j,d,m,d,a,e,f,q,c,q
j,e,f,r,k,q,d,l,h,c
s,n,g,k,q,f,l,f,j,f
f,s,q,f,r,j,i,o,s,g
k,a,r,k,m,l,r,k,i,m
c,d,r,h,k,i,r,d,b,a
i,o,m,e,n,f,e,e,m,a
k,o,q,p,k,k,n,f,s,l
a,b,m,g,p,d,s,d,f,j
d,g,o,r,j,q,a,p,c,l
a,l,a,m,m,k,d,b,i,c
e,l,h,c,c,p,t,h,r,g
g,q,e,i,q,l,d,e,j,d
d,h,a,i,l,m,d,a,m,t
m,j,m,l,g,l,c,l,r,i
j,j,h,r,p,j,j,l,b,m
s,g,a,j,a,p,q,j,j,e
p,n,n,p,a,g,m,g,c,b
s,n,g,o,d,e,j,c,d,a
h,s,d,b,h,h,c,t,r,j
o,r,e,a,k,t,e,r,p,k
h,r,s,l,g,q,h,i,b,s
c,b,o,r,a,k,g,k,g,t
l,j,l,m,q,q,m,r,b,d
c,m,g,s,r,t,c,c,m,g
q,s,r,k,f,k,g,q,g,d
l,p,m,l,k,f,g,h,i,e
a,q,q,h,i,i,r,o,l,c
o,h,d,t,r,j,g,d,q,g
h,j,e,a,b,j,l,o,m,i
q,l,e,l,t,k,p,k,j,a
h,q,n,l,g,g,s,t,t,l
m,h,e,k,m,b,j,t,a,a
i,c,g,s,q,s,c,i,t,i
a,m,q,g,b,p,c,t,d,c
k,r,b,o,g,f,n,n,p,a
i,k,a,n,n,s,f,n,q,b
t,n,l,i,n,i,a,q,p,c
t,p,e,m,k,s,s,o,r,l
d,a,a,r,b,c,n,r,t,r
a,r,m,j,s,g,q,n,m,m
l,d,o,e,p,e,o,e,m,h
g,i,o,f,b,f,e,s,r,a
c,e,h,g,k,f,g,p,h,l
k,f,b,d,i,m,k,g,d,p
e,e,k,j,e,e,f,j,l,n
t,k,m,m,c,b,k,h,t,h
n,o,j,q,t,t,e,s,r,k
k,a,s,t,a,g,p,e,k,b
o,n,s,l,m,h,d,h,q,r
l,a,c,n,t,f,k,s,f,g
a,f,j,t,f,p,b,b,e,r
f,m,l,k,c,c,s,g,c,f
i,s,m,h,f,e,f,n,b,a
r,e,e,a,q,j,e,f,g,f
t,s,s,g,h,c,f,r,h,f
h,o,c,n,s,a,o,r,m,d
a,b,b,c,t,e,b,o,t,o
b,p,q,l,f,i,n,l,d,o
o,t,h,j,l,c,b,i,a,o
l,h,g,n,f,k,p,j,r,e
b,o,n,k,l,h,e,d,s,l
i,p,m,d,k,i,l,m,s,r
p,k,s,o,t,f,g,o,l,g
s,f,p,d,q,b,c,p,s,o
f,a,r,s,i,r,f,d,d,b
n,m,p,f,e,l,g,o,t,g
q,s,e,d,a,g,e,o,r,c
t,b,r,c,l,q,e,h,j,m
p,e,o,l,k,f,r,j,i,h
d,a,m,p,f,o,t,r,c,d
e,l,o,b,m,p,h,h,r,b
b,m,p,n,s,k,m,g,p,k
r,c,n,s,n,g,j,s,n,q
h,a,m,h,f,i,c,b,g,n
j,f,i,p,c,q,o,p,j,g
p,c,h,h,g,b,b,g,d,t
t,d,j,p,k,d,i,c,q,e
b,o,l,p,q,d,i,r,p,o
b,b,a,o,c,e,f,s,c,i
n,k,r,m,j,r,l,b,h,i
d,f,p,t,t,f,k,l,t,l
s,c,q,h,e,h,g,g,n,c
c,c,g,k,i,h,h,g,e,f
p,k,l,d,q,m,a,m,j,a
k,p,h,q,e,g,e,p,k,b
q,c,b,j,h,q,l,p,h,p
s,p,h,s,b,j,a,a,p,h
f,s,b,d,f,r,r,k,d,q
e,q,j,p,b,h,r,r,i,r
i,a,q,f,q,n,q,d,n,p
k,q,a,k,d,p,r,a,l,i
q,a,c,a,d,b,o,i,o,d
a,s,n,o,m,f,r,j,c,f
e,l,d,n,d,h,f,e,j,j
l,r,a,a,j,k,r,a,p,a
t,p,p,a,q,s,b,n,e,e
h,b,o,r,a,b,t,n,t,c
i,a,d,t,n,m,k,r,r,s
o,r,p,j,b,f,r,b,m,a
j,f,i,p,k,t,a,q,i,g
g,b,l,b,r,e,t,f,s,c
q,i,a,a,r,m,o,i,q,o
e,b,r,h,g,h,r,o,d,j
b,s,d,b,b,b,t,s,m,n
l,c,c,h,i,c,l,d,e,t
e,d,t,i,h,j,e,f,i,g
p,k,q,q,d,e,l,p,b,i
a,i,l,o,b,s,h,a,o,f
m,k,j,p,s,l,a,k,h,o
n,f,k,h,q,i,c,k,m,h
b,e,h,l,a,s,b,b,c,p
q,o,r,e,d,o,i,o,c,e
g,j,r,n,p,m,h,m,a,i
a,j,r,l,r,p,j,a,n,g
p,a,a,t,h,n,s,j,k,t
s,b,s,r,d,i,b,r,j,l
h,l,o,j,b,e,o,c,n,b
n,a,l,b,j,m,q,h,k,d
a,g,k,p,h,m,r,h,g,s
g,e,p,j,o,l,k,c,e,k
i,e,k,l,l,n,b,f,d,t
g,i,e,h,m,r,q,g,s,h
c,s,q,q,i,g,q,l,c,k
t,q,q,d,j,r,k,n,g,g
o,g,f,t,s,i,t,m,e,s
c,e,e,h,r,f,m,i,p,a
o,m,g,i,e,f,p,p,k,r
h,b,k,m,c,a,l,i,a,l
o,d,o,r,t,g,p,r,s,j
e,d,c,a,p,j,s,m,e,i
o,l,n,h,e,a,c,d,m,l
o,q,r,a,l,i,s,i,m,g
h,c,t,r,j,i,t,c,s,j
l,h,k,i,e,e,g,i,g,i
t,g,e,h,s,c,h,c,a,n
f,b,q,b,q,g,q,s,n,h
s,e,l,r,n,c,j,n,b,t
h,a,o,d,n,n,q,n,m,p
n,g,m,k,n,e,d,b,t,o
e,s,j,g,a,h,m,k,d,l
n,l,a,s,t,a,f,i,k,j
g,d,h,c,h,d,p,g,d,q
c,p,h,d,t,b,d,k,p,e
g,i,l,i,l,i,o,o,j,b
f,o,p,c,h,m,j,r,l,b
t,s,h,c,t,s,e,j,a,g
q,r,n,o,s,k,c,f,t,m
k,s,h,q,b,h,f,o,s,r
m,p,g,s,f,b,r,h,l,t
h,d,h,m,o,p,i,r,s,a
o,g,e,r,f,p,a,d,a,e
i,g,m,j,b,g,d,e,l,k
h,g,n,o,g,k,h,r,a,n
i,l,d,t,m,c,i,c,t,s
j,t,c,k,h,g,q,b,r,n
j,f,m,m,m,c,d,b,r,t
e,j,e,j,o,h,n,p,m,d
b,c,c,n,f,l,m,d,i,g
r,f,t,i,m,i,f,o,i,i
k,b,g,a,r,l,r,h,n,s
f,c,b,t,g,o,b,b,c,k
b,i,p,t,n,c,h,a,m,b
h,c,f,g,o,j,p,j,c,i
r,l,j,i,k,i,l,l,l,f
m,l,d,b,l,o,e,r,d,j
r,b,i,b,q,t,n,n,b,o
c,o,t,i,f,c,b,a,q,r
o,m,c,h,o,i,h,q,c,b
h,b,f,l,b,c,d,q,r,p
l,b,b,e,g,q,j,e,q,e
d,d,h,g,l,i,s,m,e,t
k,c,r,j,e,d,j,j,l,e
h,k,c,p,o,o,t,k,q,e
j,j,n,k,q,d,r,h,o,r
q,s,b,b,p,s,h,f,t,l
q,o,i,h,j,n,i,m,s,i
m,j,n,k,a,i,q,g,n,g
o,q,b,r,k,e,t,m,d,m
h,c,d,i,t,t,r,k,a,p
e,t,g,l,e,a,o,o,k,r
b,m,h,o,e,q,a,i,g,f
s,g,r,r,e,d,k,j,l,f
b,h,b,i,b,j,p,g,b,i
c,i,q,e,n,j,o,q,t,r
k,q,j,i,g,d,o,e,f,j
b,b,f,e,b,m,q,s,g,n
o,j,g,s,c,j,m,l,f,j
f,p,d,d,p,h,n,n,g,k
a,f,g,a,g,e,o,f,f,d
f,i,m,l,g,r,j,s,g,p
q,o,q,i,j,c,o,m,m,g
q,s,b,h,q,i,d,g,f,l
s,s,q,r,j,o,a,q,h,t
q,d,d,f,m,f,r,l,k,i
e,s,p,a,a,f,l,i,h,j
t,m,b,j,c,p,b,m,m,e
g,q,l,n,c,b,k,b,m,o
b,p,a,e,d,e,i,k,c,m
p,j,f,c,q,a,k,p,l,s
o,n,j,o,r,l,n,e,q,a
p,s,h,a,c,e,k,j,m,j
t,d,p,j,l,e,a,s,e,b
i,h,s,m,k,e,m,r,o,r
b,p,f,r,f,h,g,n,m,d
k,o,l,h,n,m,t,o,e,c
g,q,s,j,e,l,e,r,r,c
l,k,q,a,k,e,p,h,o,g
m,h,r,i,h,t,b,q,g,p
m,j,s,q,h,f,c,n,r,g
q,k,h,l,t,f,m,a,e,l
r,h,e,r,e,f,q,p,q,p
p,e,g,e,p,j,c,m,a,n
r,e,l,l,e,s,f,b,d,m
l,d,p,l,q,i,t,j,f,f
p,p,e,a,p,e,o,p,q,d
d,i,l,t,r,p,r,t,i,q
d,g,p,r,p,f,j,f,e,j
f,q,c,i,l,s,o,q,k,n
l,e,b,h,i,t,f,q,o,t
g,f,c,p,b,q,e,k,j,q
i,j,c,o,l,f,k,j,q,g
c,i,q,b,k,s,d,g,d,h
a,m,m,d,h,s,j,f,q,r
j,j,h,o,h,t,c,k,d,j
q,a,i,i,l,t,j,o,h,e
t,r,c,q,r,o,r,k,r,i
h,o,g,t,c,i,o,a,a,d
k,i,p,q,r,a,i,l,r,r
n,k,e,f,c,k,f,l,m,b
t,d,t,s,j,n,q,o,h,p
m,e,p,j,n,o,m,a,b,n
q,j,s,b,t,t,q,c,l,b
l,d,m,f,p,r,t,o,f,c
h,n,h,g,f,q,s,t,i,i
h,r,q,d,c,d,s,j,d,n
c,i,k,p,o,o,q,h,l,r
a,p,g,s,l,f,l,l,e,q
t,c,o,f,j,m,d,t,p,d
h,j,q,l,f,k,b,h,b,g
a,b,n,m,b,o,l,t,i,h
r,s,e,b,t,b,b,t,t,l
f,o,c,s,i,g,q,i,a,f
n,j,k,j,l,l,t,n,j,e
d,f,a,s,n,e,p,n,d,o
e,o,a,l,t,s,h,a,r,o
l,b,d,c,m,h,n,h,f,n
q,f,f,j,m,k,g,r,s,e
o,e,m,r,a,s,r,i,f,f
g,f,a,s,h,j,o,s,t,a
i,p,d,c,l,f,a,f,m,n
m,b,f,f,h,l,g,m,n,q
a,p,f,c,p,d,a,f,a,t
e,c,j,d,s,g,a,c,f,l
j,g,l,b,h,r,n,p,t,a
p,d,i,h,m,g,k,m,i,l
i,s,o,i,r,l,m,k,g,g
c,q,r,p,k,o,n,r,c,r
h,a,e,i,n,e,m,o,t,q
n,f,q,m,g,m,n,r,i,h
t,s,t,l,h,r,l,d,h,o
k,a,o,o,b,e,q,o,l,m
l,i,f,a,c,c,d,c,h,n
q,h,l,h,b,o,q,b,t,h
n,c,e,t,n,n,c,q,p,o
b,j,a,i,m,g,t,o,q,c
q,p,n,f,b,c,d,i,m,i
a,f,i,n,c,h,b,o,f,p
d,g,e,o,i,t,f,a,r,o
p,q,b,a,j,d,i,b,e,m
c,e,m,s,e,a,i,f,a,n
d,e,m,e,b,r,i,o,d,c
g,m,r,c,c,m,j,j,h,k
t,o,l,o,n,p,n,i,m,g
g,k,n,b,j,r,t,m,a,c
n,s,c,k,i,j,r,n,c,c
n,l,i,r,j,f,f,j,o,j
e,j,a,i,n,c,l,o,l,p
t,n,s,c,h,q,r,e,e,l
j,g,b,t,k,g,g,b,e,m
l,n,r,q,l,g,a,p,q,t
t,p,e,r,g,l,g,i,m,a
n,t,m,m,c,n,g,g,e,b
s,r,i,m,d,g,q,h,b,k
l,k,k,n,l,i,p,b,e,l
e,h,i,m,j,t,a,h,h,t
q,l,m,f,c,o,g,q,q,k
j,t,s,k,b,r,o,n,n,h
c,h,i,s,h,g,p,j,c,s
o,o,g,c,s,o,q,r,q,n
m,b,a,e,c,b,r,e,b,m
r,o,g,k,t,l,a,t,l,r
n,d,n,c,t,c,m,n,l,m
p,f,n,k,m,g,d,h,p,f
e,k,j,o,s,c,l,a,t,a
q,f,m,b,o,e,l,l,n,a
m,f,o,g,k,n,i,o,t,h
h,b,f,b,k,r,m,s,e,o
f,a,f,c,d,f,a,m,e,g
l,f,q,a,a,a,h,k,c,s
s,f,p,c,a,q,a,o,k,k
p,o,i,i,r,i,r,g,m,n
j,k,q,g,j,n,q,j,h,o
t,b,q,c,d,j,a,a,j,j
a,j,a,h,c,j,h,s,k,g
s,m,f,s,g,k,c,i,p,a
o,l,d,i,j,d,m,o,c,g
l,r,s,s,s,n,r,c,c,r
n,b,r,h,b,i,q,f,s,f
q,m,o,b,t,l,d,j,m,o
o,c,c,i,n,g,r,j,f,f
q,e,d,l,e,g,k,f,l,q
r,s,a,a,e,g,l,l,n,s
t,o,b,m,f,q,q,l,c,k
i,s,s,f,e,p,m,s,h,j
r,m,i,e,o,a,o,j,j,d
m,n,n,m,q,g,n,r,d,m
q,j,g,t,m,b,a,h,n,q
f,j,t,e,p,j,r,m,j,s
c,m,a,a,t,k,p,p,g,g
n,a,a,a,b,b,q,n,e,p
i,b,m,e,q,s,k,b,e,b
h,i,f,s,b,e,i,d,h,m
j,a,j,m,k,m,e,j,q,q
c,k,d,o,k,e,n,t,e,q
f,k,p,l,b,k,e,b,c,o
o,m,s,s,d,s,n,h,t,k
g,k,l,d,j,k,k,d,t,m
r,q,i,i,c,a,t,e,g,c
i,k,a,g,i,a,i,r,s,m
l,p,g,l,h,b,n,b,d,l
d,o,s,p,f,l,l,g,p,e
n,l,s,a,f,f,g,q,q,b
e,e,e,h,b,h,k,p,b,k
r,s,t,d,k,k,t,p,b,b
n,f,n,i,c,b,n,k,n,n
n,i,s,n,e,p,g,p,n,f
s,m,d,d,n,k,a,b,e,l
a,g,l,a,r,l,b,g,p,k
l,f,l,p,r,p,c,r,e,a
m,k,o,f,h,q,b,k,a,g
g,i,j,n,m,g,i,e,n,g
a,n,d,e,e,e,l,n,e,d
n,g,g,m,r,n,i,s,n,o
t,o,b,m,p,f,n,b,r,g
d,d,p,i,a,d,f,d,h,h
m,t,e,m,t,k,b,c,o,j
k,i,m,r,s,o,e,b,r,m
i,r,h,d,h,g,c,c,n,n
a,i,s,h,j,f,l,g,g,h
m,e,a,b,a,l,k,p,g,n
n,f,d,h,n,a,m,b,m,n
e,o,f,l,i,d,h,r,f,e
c,f,o,t,l,r,g,a,i,m
n,o,d,f,b,f,l,o,t,o
f,e,b,o,f,q,n,d,b,l
f,s,g,p,b,s,j,c,e,k
o,r,m,b,e,f,s,l,t,i
a,e,c,b,l,a,l,q,a,b
r,i,r,f,q,s,g,q,j,h
p,j,c,j,l,n,n,s,k,a
b,b,i,k,q,r,j,o,m,l
h,o,g,q,g,t,m,l,c,t
o,d,h,r,o,g,k,i,p,n
t,c,b,l,t,t,q,i,i,e
d,a,d,p,p,t,c,g,o,l
n,s,f,h,n,e,m,s,p,r
p,k,l,q,f,h,p,e,s,g
l,t,n,k,k,d,m,a,k,m
n,i,d,i,d,f,e,g,c,n
l,d,r,f,m,h,m,j,k,m
d,h,n,f,a,p,d,h,d,p
m,o,q,b,t,h,s,s,p,c
k,l,r,k,j,n,e,g,q,l
a,j,c,j,i,f,b,h,q,k
o,g,s,p,o,s,c,c,l,f
b,i,b,k,q,m,f,t,g,o
i,h,h,c,d,a,e,n,d,s
f,k,j,c,j,h,h,q,n,g
e,r,d,r,n,g,i,g,r,n
d,s,a,l,c,f,r,e,f,b
e,h,d,d,q,l,e,s,t,r
t,k,q,k,e,l,h,i,r,d
s,c,k,q,q,h,c,i,l,b
i,l,m,i,j,j,t,h,o,c
t,l,s,i,r,o,l,m,k,m
c,m,f,s,o,c,d,a,m,q
s,j,i,q,e,a,o,r,o,j
q,a,m,t,p,b,c,a,b,c
g,e,b,k,t,t,g,f,g,k
b,l,f,j,f,h,i,q,s,g
t,r,p,q,e,h,b,d,q,t
h,l,f,k,b,e,p,p,t,p
s,n,h,c,j,a,c,p,s,e
l,o,g,t,b,h,d,e,p,e
d,b,l,c,s,k,s,d,k,c
o,p,p,n,b,l,r,s,a,d
s,m,g,k,g,b,t,g,p,d
d,r,i,k,m,f,b,r,j,r
f,g,n,l,l,b,s,k,o,s
g,f,s,f,d,o,m,m,a,k
p,s,c,d,p,s,q,a,i,h
i,s,f,t,r,a,j,n,g,e
q,m,d,l,s,k,s,i,e,m
q,i,o,a,m,l,a,p,h,t
f,p,f,h,s,f,l,p,o,i
b,j,q,g,t,c,n,q,g,b
p,r,g,q,d,i,d,e,q,b
j,q,a,d,p,a,m,n,q,q
j,i,q,l,e,s,d,l,p,p
j,l,g,j,i,l,s,d,p,b
j,n,e,d,e,j,d,b,k,c
a,t,n,a,d,q,m,m,f,q
n,c,f,d,k,b,f,a,n,a
p,h,l,l,m,d,b,h,e,p
m,a,e,h,b,o,n,k,o,l
m,p,o,m,t,r,j,b,s,s
e,o,g,h,b,c,m,g,i,p
b,o,i,b,b,l,j,e,t,g
r,b,t,m,a,h,b,f,d,d
p,e,d,k,b,p,j,r,k,l
a,m,q,b,r,c,m,n,h,k
f,e,j,t,d,b,o,b,h,o
p,s,j,d,n,l,s,m,s,s
s,e,j,k,l,b,t,j,n,q
n,k,t,p,r,k,r,h,p,k
t,b,d,c,r,d,j,a,k,m
o,t,o,j,l,f,m,a,g,t
s,c,o,t,d,f,m,b,p,k
g,b,i,b,r,f,a,b,d,i
j,f,h,h,j,a,i,n,h,e
j,n,t,b,d,s,i,e,n,r
j,s,o,o,l,r,b,c,k,m
d,d,a,g,l,g,r,g,a,s
j,l,m,t,k,r,r,a,f,c
o,j,p,p,b,r,a,g,b,a
p,d,f,j,h,d,d,a,m,l
t,r,j,s,t,q,e,e,a,n
r,o,q,c,q,i,n,p,g,p
i,a,g,a,k,n,t,d,q,p
a,m,c,i,f,m,p,a,n,o
e,e,o,k,e,m,p,q,f,f
k,r,f,h,j,c,m,m,h,h
b,f,l,g,m,q,n,q,e,q
q,h,o,i,m,k,p,s,r,f
q,t,e,o,g,c,s,n,o,m
m,m,q,j,f,m,m,l,f,g
b,g,f,r,c,m,s,q,l,q
q,i,h,e,o,n,o,a,a,c
s,m,e,t,f,j,h,j,o,n
r,g,m,k,d,j,a,l,q,q
a,s,q,m,c,c,n,p,p,h
f,r,k,b,j,r,n,f,m,p
m,l,h,i,l,n,g,n,r,i
a,e,k,r,i,r,g,l,n,k
l,t,s,e,c,f,t,d,d,t
j,p,d,o,m,s,e,c,t,j
q,b,h,j,s,j,e,g,q,f
t,t,p,a,b,j,j,p,k,q
a,d,j,a,b,l,o,b,m,m
k,l,t,l,o,s,q,b,e,f
c,k,k,n,e,n,n,o,g,q
h,a,e,b,k,c,o,e,j,k
s,q,q,k,i,p,i,s,j,p
b,i,c,r,b,j,p,r,o,g
o,b,k,j,b,e,b,f,k,o
o,l,h,j,a,t,c,t,b,p
t,s,c,i,f,b,f,c,i,m
i,f,t,o,m,a,g,o,k,d
n,m,h,j,m,j,h,a,d,n
p,q,o,a,n,o,k,m,i,l
r,m,b,d,o,q,m,o,p,a
l,q,f,s,s,s,f,f,c,k
k,g,q,r,p,e,m,o,k,t
f,c,j,p,i,q,f,g,o,d
h,o,b,i,c,l,s,p,f,n
h,j,n,c,c,g,a,o,a,t
i,h,t,l,q,c,h,m,p,a
d,m,t,a,f,i,q,o,a,i
s,g,m,k,t,q,i,f,t,r
q,b,i,i,h,a,d,d,s,p
r,f,m,j,n,m,h,o,d,m
r,t,b,m,f,r,m,l,r,k
i,h,m,k,c,m,k,g,e,b
j,j,f,q,j,f,j,o,g,k
m,e,r,o,l,s,e,g,t,f
h,a,r,k,n,s,o,k,l,b
o,l,q,o,j,o,e,c,e,m
l,d,d,n,p,a,c,p,f,o
b,q,b,f,h,g,r,b,a,b
f,f,o,q,d,g,q,c,l,a
c,d,p,r,c,n,l,f,b,k
d,r,e,j,o,d,b,s,j,h
q,i,b,c,b,i,d,k,a,n
t,s,f,b,r,l,q,b,p,f
h,b,d,a,o,p,g,o,i,b
r,b,p,p,h,r,i,k,b,n
l,h,t,p,h,c,b,e,m,i
g,p,p,o,e,o,t,n,i,a
g,s,f,s,i,m,h,m,s,h
o,s,j,s,o,g,p,f,d,j
e,s,h,m,k,g,l,g,d,b
c,k,p,i,c,g,r,n,t,m
l,s,h,f,i,d,g,o,d,o
