var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
f,d,e,j,g,e,g,a,d,f,g,c,c,b,b,e,b,f,j,j
j,f,f,e,h,g,c,d,h,f,i,d,d,i,i,j,i,b,e,c
a,i,e,d,d,g,c,b,j,a,i,b,h,i,d,j,i,f,a,c
e,i,e,c,b,f,j,f,b,a,j,f,c,h,h,b,c,j,c,d
d,f,a,c,e,b,i,a,a,f,h,c,f,a,g,e,f,a,d,i
i,h,h,g,c,d,f,f,b,g,c,c,h,d,h,i,b,b,i,b
g,a,h,g,a,b,f,g,h,c,a,a,d,h,a,d,h,d,a,j
f,c,j,f,g,e,h,g,c,i,i,a,j,e,g,d,f,f,e,g
i,e,j,i,g,b,b,c,h,b,c,j,g,d,a,f,h,i,a,j
j,i,f,b,d,c,g,j,h,d,a,b,f,a,j,a,i,e,a,g
g,b,h,i,e,f,a,b,a,g,b,a,a,b,b,j,i,a,e,a
c,j,a,b,j,j,d,b,j,c,d,e,e,d,d,b,f,d,j,e
e,c,f,f,j,c,j,f,f,e,h,j,d,a,i,a,i,d,f,d
g,f,i,e,i,h,e,a,a,h,d,f,c,d,b,c,a,a,h,h
e,i,a,b,f,b,a,g,j,a,i,a,g,f,b,i,d,j,a,h
a,b,b,i,a,d,e,h,a,a,h,e,a,i,b,e,e,g,a,f
a,a,e,g,g,e,i,d,j,i,h,g,i,c,e,f,c,j,e,b
h,i,g,c,d,a,j,g,c,i,a,a,g,a,i,f,c,d,b,a
f,d,a,c,b,g,h,f,h,b,c,g,d,g,j,j,h,c,i,g
c,e,e,a,j,f,f,a,d,f,j,g,c,j,i,g,a,a,d,c
c,i,b,j,e,a,a,c,i,h,b,j,i,e,a,f,j,j,b,g
g,j,g,h,i,j,b,h,a,j,b,b,i,f,a,e,f,j,j,h
j,j,f,c,h,g,f,a,g,a,i,i,h,d,d,j,e,e,d,h
i,d,d,a,g,c,e,e,e,f,b,c,a,g,g,j,a,j,d,a
f,i,d,e,j,f,f,g,g,d,e,f,j,c,c,b,i,i,i,b
i,h,i,j,b,j,g,d,g,g,f,g,h,b,a,e,g,d,f,g
g,i,d,e,d,c,g,h,j,j,c,c,c,j,d,j,e,g,g,i
e,a,h,i,b,f,c,a,d,g,c,i,g,h,g,d,a,g,e,b
b,e,j,f,f,a,i,f,f,a,d,i,c,a,b,j,c,g,f,g
e,i,f,g,a,c,g,j,j,g,f,f,e,d,j,a,h,g,f,e
b,j,d,b,j,d,b,i,b,d,j,a,c,c,g,a,a,f,d,i
f,a,j,e,e,j,a,f,b,f,i,a,i,j,h,c,g,a,e,d
e,j,b,h,i,c,e,f,e,d,j,a,j,h,g,d,a,i,h,j
j,h,e,g,i,j,b,f,g,g,j,i,a,d,e,g,h,d,a,b
h,e,a,c,b,e,d,i,b,e,b,j,g,j,i,e,a,c,i,d
h,j,b,i,j,i,d,j,b,j,d,d,f,e,a,d,i,d,d,i
g,g,i,a,c,c,j,h,d,d,b,b,e,e,g,h,a,j,i,i
e,b,f,j,i,b,d,h,d,i,f,h,g,f,j,a,c,d,a,d
c,e,h,h,i,c,j,d,e,i,a,d,b,b,c,b,f,h,i,e
i,c,b,j,b,e,d,c,d,e,a,e,e,a,c,e,c,a,f,d
a,d,a,h,i,d,g,e,i,c,i,i,c,h,c,h,e,e,f,b
i,d,d,j,j,i,d,d,i,d,h,a,b,c,g,c,a,j,h,h
j,g,j,i,j,a,e,a,g,c,d,d,b,d,h,d,c,a,f,b
c,f,e,d,c,h,e,j,d,c,d,e,e,i,a,f,f,c,a,h
i,j,c,i,c,b,g,h,d,j,b,f,i,b,f,d,h,h,c,h
f,c,i,a,c,f,g,a,c,i,a,b,e,a,f,a,j,c,c,i
j,i,h,b,e,e,a,g,d,f,c,i,b,j,j,i,d,e,d,e
i,d,i,b,g,b,f,a,b,j,c,b,f,f,e,e,b,e,c,g
h,b,i,b,f,h,a,h,d,g,d,b,b,a,d,e,j,a,b,f
b,h,h,i,a,a,f,c,d,j,j,c,f,a,a,i,f,f,f,a
a,i,d,e,f,d,g,i,d,g,c,a,e,b,i,e,j,d,b,c
j,f,d,f,f,g,e,b,i,e,d,b,a,a,b,d,e,c,d,c
a,d,d,h,c,h,i,b,i,c,d,d,i,i,j,d,h,b,b,c
f,h,b,i,e,e,i,b,b,d,c,d,i,a,c,i,e,b,c,c
a,f,i,i,c,d,g,e,h,e,a,e,g,d,j,h,j,h,h,b
c,e,a,e,h,f,f,f,a,h,h,f,c,j,e,b,h,c,b,e
a,j,d,f,c,i,i,b,b,j,b,a,c,h,g,b,a,e,c,h
f,g,j,f,c,g,j,d,c,h,a,f,f,c,a,a,e,d,f,b
h,f,h,a,a,h,d,e,b,b,b,f,c,f,g,c,g,j,e,a
d,c,h,c,f,a,j,c,a,i,a,i,e,j,f,i,h,e,f,f
h,c,d,j,b,c,f,b,h,b,d,c,g,c,h,h,i,d,f,a
i,f,d,h,c,c,b,a,d,h,j,i,i,j,j,e,j,i,a,g
j,b,j,b,d,c,d,h,j,b,f,e,f,f,h,h,c,b,i,c
i,f,a,b,d,g,b,d,c,f,d,e,e,i,b,b,b,i,a,f
f,g,h,i,g,j,g,c,b,h,j,h,f,h,j,a,b,d,e,h
b,j,d,d,g,c,b,a,h,d,d,i,f,i,e,i,a,i,d,e
e,e,f,a,c,j,b,f,j,a,d,j,d,j,i,c,g,f,d,e
h,h,e,d,j,b,e,c,c,c,j,b,c,i,i,h,d,a,i,b
c,a,e,h,e,g,j,g,f,e,i,j,g,d,e,f,i,g,f,b
e,h,d,c,f,h,i,b,a,f,f,g,b,j,g,c,j,g,j,f
c,j,i,j,a,c,i,j,f,g,e,h,d,a,b,f,a,g,h,b
a,c,i,h,d,j,j,g,h,j,c,d,b,h,d,a,d,d,g,g
c,b,d,h,h,d,f,f,h,g,c,d,h,f,d,f,e,d,j,a
j,h,b,f,b,g,b,j,j,c,a,i,i,g,b,i,e,f,c,i
g,e,f,f,b,i,a,a,d,h,i,c,c,b,c,f,g,c,j,h
d,j,b,h,d,e,e,h,f,b,b,e,j,h,d,e,h,f,a,j
j,i,g,d,h,b,i,i,i,h,j,a,c,g,j,a,i,g,c,e
j,d,c,a,g,c,f,i,a,f,a,g,j,f,a,h,f,h,b,j
j,f,h,h,d,d,f,c,h,c,f,a,c,e,e,h,h,c,g,c
c,g,b,f,c,i,f,e,j,i,j,h,f,a,f,e,h,d,d,c
i,c,c,d,e,g,f,h,b,i,f,c,j,e,f,j,e,f,j,f
a,g,i,i,b,f,c,a,f,g,f,g,g,f,a,a,f,h,c,a
g,j,d,g,a,g,c,a,g,e,f,d,d,c,h,g,d,j,h,j
b,i,b,h,d,a,e,d,f,j,i,i,f,c,j,c,d,j,i,a
i,j,j,a,b,g,i,c,f,f,d,d,f,d,b,j,c,d,h,d
i,d,h,f,i,e,e,d,b,h,a,i,b,e,f,e,c,a,d,i
c,b,e,b,d,b,j,j,g,a,i,j,j,d,d,e,c,e,f,e
i,i,a,c,b,d,g,d,a,i,f,b,d,a,d,h,g,g,b,h
h,a,c,a,e,j,b,g,d,f,d,a,a,e,h,e,c,i,e,a
f,c,h,e,e,a,c,g,b,g,c,j,e,h,a,j,j,c,f,a
c,b,e,a,i,f,a,e,c,c,a,f,a,f,e,f,c,b,i,j
i,c,e,a,i,c,i,i,b,h,c,a,h,e,c,d,f,f,d,i
e,j,c,d,b,a,e,d,d,c,f,g,j,d,j,c,j,f,f,e
c,g,i,f,f,g,b,d,g,a,f,b,d,g,j,c,c,d,a,h
h,f,h,h,b,b,i,j,a,a,i,c,c,f,i,f,i,j,a,h
g,h,f,b,e,i,f,c,a,f,f,f,h,b,g,c,d,a,j,a
h,b,h,b,b,d,e,e,b,d,c,b,a,e,b,j,e,c,i,d
i,i,e,b,d,b,c,e,i,c,g,j,c,f,e,c,j,b,c,h
j,a,e,a,g,e,b,c,b,g,i,e,b,a,g,d,g,f,h,e
h,j,d,i,h,a,i,d,g,i,j,d,g,f,j,i,h,e,a,f
g,c,c,e,a,a,i,h,h,c,b,f,f,h,f,j,j,a,f,e
c,b,i,a,j,a,a,g,h,g,i,f,h,f,b,c,i,f,f,i
i,h,j,g,b,b,d,c,b,h,e,j,j,i,f,d,d,c,a,g
f,a,b,a,a,d,h,f,g,i,e,b,c,h,g,h,b,e,a,b
i,g,e,h,j,f,c,g,j,c,g,j,d,h,f,b,b,a,b,h
e,j,f,a,i,j,j,d,h,g,g,d,d,j,j,e,b,d,g,j
d,j,a,g,b,c,j,d,c,b,d,h,b,f,b,b,a,d,g,j
f,g,i,j,c,j,j,a,i,d,j,g,d,i,e,a,j,g,c,i
g,j,g,h,a,a,g,f,i,d,a,g,g,j,g,f,d,b,d,d
f,b,a,a,g,f,i,i,h,b,f,d,c,d,b,h,g,j,c,d
g,d,a,h,j,a,e,c,a,c,h,i,c,a,d,j,g,e,c,g
h,h,h,a,f,d,d,c,h,d,g,f,f,c,h,j,g,e,c,e
i,e,j,h,h,d,c,f,f,g,e,g,j,c,a,d,g,c,j,b
f,d,b,h,c,d,f,d,d,d,b,c,i,c,f,g,g,c,g,d
e,g,c,h,g,d,h,b,f,c,j,j,h,b,g,h,c,h,c,a
d,b,a,d,a,c,g,a,g,i,i,j,c,h,h,d,e,g,c,d
i,b,a,a,i,d,i,h,h,j,g,f,d,b,d,h,a,f,d,h
c,a,g,c,c,b,f,c,e,j,b,f,a,f,f,a,a,i,d,g
g,g,b,a,c,f,f,a,f,c,a,i,b,g,d,i,e,j,d,a
b,d,d,d,d,c,h,j,b,j,e,j,c,b,i,i,g,f,h,e
i,h,e,e,b,e,c,g,b,h,c,e,h,e,c,d,i,b,f,b
e,c,j,d,e,f,i,i,d,h,b,a,e,a,e,f,e,j,d,f
h,c,b,g,h,h,e,b,c,b,c,e,i,c,c,b,d,f,a,f
b,d,i,d,e,d,h,c,h,b,d,c,g,h,c,j,b,g,h,c
d,d,e,a,f,a,i,d,g,a,b,d,a,d,j,h,e,d,f,e
e,e,c,b,i,f,h,h,a,j,a,b,i,g,j,e,f,j,b,a
b,e,d,h,e,i,j,g,h,a,f,c,f,b,h,a,j,g,j,j
g,g,e,d,c,i,b,d,f,c,b,e,g,j,d,h,e,b,c,d
i,j,d,i,h,c,b,d,f,a,b,j,h,g,c,g,g,i,j,h
a,a,j,c,b,b,a,e,g,c,b,f,h,f,i,h,f,e,i,j
e,e,a,e,i,b,g,d,a,f,f,j,a,a,d,j,i,h,g,h
c,b,d,g,g,h,i,h,j,g,d,j,a,j,h,e,b,d,e,b
h,e,a,b,j,c,d,h,d,f,f,f,b,b,h,i,e,f,b,i
h,e,a,i,d,e,d,e,e,h,a,h,f,d,g,a,f,b,e,e
h,h,b,b,j,c,b,c,a,g,a,e,d,b,d,e,a,a,e,b
a,e,e,e,e,g,c,h,b,d,e,e,c,b,b,e,h,d,b,i
c,i,i,i,i,f,i,d,h,b,a,e,b,d,j,f,c,g,d,f
j,g,j,j,j,j,j,a,j,g,f,i,i,i,d,g,f,h,c,b
b,a,a,g,h,a,a,e,c,a,d,g,i,d,b,b,g,d,g,e
b,c,i,a,d,e,h,d,i,j,h,d,j,e,h,e,j,c,a,a
f,g,c,j,e,i,g,f,g,c,d,d,h,d,d,e,d,g,d,g
h,g,f,j,e,f,a,h,j,j,e,f,c,a,f,a,d,b,d,f
i,c,h,d,f,i,a,i,d,j,j,f,d,d,f,a,j,h,b,i
d,f,j,g,i,f,a,c,c,g,f,e,d,f,a,a,f,g,c,f
h,h,j,b,d,g,a,a,c,h,b,f,i,d,g,i,e,a,d,b
e,i,c,g,c,g,a,h,c,d,e,e,j,b,b,c,e,h,g,h
d,h,i,g,c,b,e,c,g,e,g,b,f,j,d,a,j,j,f,f
i,f,a,f,f,j,i,b,i,g,f,i,e,i,g,d,i,a,h,i
f,e,b,b,j,h,i,h,b,f,c,d,a,d,a,d,h,c,g,c
j,b,a,h,d,c,b,f,a,c,j,g,h,g,c,b,c,a,f,i
i,a,f,f,b,j,h,h,c,j,c,b,j,c,f,g,j,i,d,h
c,d,g,a,f,d,g,f,e,g,c,i,e,i,i,c,i,i,j,c
a,g,a,i,i,d,j,e,h,b,a,h,i,e,d,h,h,d,d,c
a,b,h,g,f,d,h,g,j,d,c,e,a,d,a,e,b,i,h,d
g,g,c,g,j,h,f,f,h,j,h,b,j,d,e,h,c,c,f,i
b,i,i,d,c,f,a,i,g,f,h,i,b,g,f,e,c,c,d,g
f,d,c,a,g,f,j,a,d,a,i,b,g,a,j,a,f,j,i,h
a,e,i,g,a,e,a,g,c,b,j,f,h,i,f,i,i,f,c,f
c,e,f,f,e,i,a,f,h,c,b,d,b,j,j,a,f,f,f,h
a,e,b,a,j,f,h,a,j,e,h,c,c,a,e,j,f,c,i,d
f,i,g,b,g,j,a,h,g,g,b,c,i,h,d,g,f,i,a,b
e,d,g,c,e,g,b,d,a,h,h,c,e,c,f,h,b,i,g,c
f,j,j,b,a,h,e,b,h,b,a,d,g,d,j,c,c,c,c,e
j,i,h,f,e,a,c,d,d,c,g,a,g,d,j,e,j,f,i,b
a,f,a,g,d,i,d,h,c,c,b,g,j,g,b,d,h,f,h,a
i,b,g,f,c,d,h,d,h,i,h,i,g,a,f,h,c,i,f,c
b,e,c,j,d,h,f,e,b,j,c,j,h,c,c,a,d,i,a,g
h,j,f,d,e,e,d,h,f,c,j,f,e,j,d,d,a,f,j,d
j,a,g,i,b,f,f,h,f,e,a,i,h,d,b,g,g,a,f,i
d,j,f,j,f,e,f,b,i,i,i,d,c,f,d,e,h,h,c,a
c,f,f,b,j,h,a,c,a,g,e,j,d,d,e,b,c,a,b,f
g,g,g,g,g,i,a,h,b,f,c,d,h,b,f,b,b,i,a,e
d,i,j,i,f,f,a,d,d,c,e,f,h,g,i,i,e,c,c,h
c,b,d,a,f,b,g,g,b,g,c,i,e,g,i,e,e,a,a,g
e,a,f,b,f,c,c,d,f,j,f,i,h,f,j,g,j,j,e,e
j,g,h,f,j,a,c,d,b,e,c,h,i,e,d,e,g,b,c,g
d,f,c,f,d,e,j,a,d,i,b,e,h,c,f,b,c,i,d,a
i,i,g,f,h,c,e,g,a,h,a,j,d,g,d,h,d,c,f,j
b,e,d,e,g,i,c,c,b,b,i,a,h,b,f,b,f,d,c,h
h,b,g,h,d,j,d,e,c,e,f,f,h,i,f,c,b,a,b,j
h,e,j,h,f,c,j,a,h,i,e,e,j,i,a,e,e,b,e,g
e,b,e,i,c,g,g,g,g,f,c,e,c,d,g,i,e,e,d,d
a,h,f,b,i,g,h,g,c,h,c,j,j,j,h,e,h,j,f,h
a,f,b,d,e,e,g,j,c,g,f,j,h,d,a,b,j,j,h,g
g,d,d,j,d,h,g,g,f,e,b,j,f,d,g,d,i,h,g,b
e,c,d,a,j,a,a,c,g,b,j,j,i,c,g,a,f,j,b,g
g,c,b,a,j,g,d,d,g,d,b,i,a,d,f,g,d,f,j,h
c,e,a,f,h,j,c,j,i,c,e,d,c,a,a,a,e,d,c,b
b,f,i,f,a,c,i,f,c,d,a,g,g,f,b,a,c,i,j,e
g,a,f,j,e,f,j,g,j,h,a,h,j,e,a,h,e,b,g,g
a,i,g,b,g,h,a,f,c,e,d,a,b,f,f,i,a,c,g,c
f,f,j,c,d,d,j,e,g,g,e,d,c,i,g,g,e,a,d,d
d,a,c,j,g,j,b,h,b,d,e,f,d,e,b,e,c,a,g,a
g,a,j,e,e,f,g,j,d,b,c,a,i,e,i,b,a,h,i,d
d,a,h,f,b,c,c,b,a,e,e,i,a,b,d,i,a,c,a,b
i,a,h,g,h,h,h,e,c,c,c,e,a,e,e,e,e,g,i,d
e,b,j,j,b,j,c,i,d,e,f,g,b,a,c,d,f,j,e,a
d,d,c,g,h,a,d,d,f,h,f,j,i,d,e,i,i,g,h,c
j,c,i,j,h,d,i,e,h,b,f,e,d,a,h,g,a,f,h,b
j,h,e,f,e,c,h,f,b,h,a,e,j,i,h,f,g,a,j,i
a,a,h,g,f,h,d,f,c,i,i,c,b,i,b,g,h,e,e,f
h,e,h,b,a,f,a,e,i,a,i,g,f,a,e,j,h,d,d,f
j,i,j,b,f,c,h,g,d,g,a,b,i,f,i,h,f,j,a,h
e,g,j,b,c,a,c,c,c,f,d,d,d,j,f,e,c,g,a,e
f,e,a,f,b,j,b,i,a,a,i,j,c,j,e,e,g,j,g,d
a,c,c,a,d,b,c,e,e,f,a,c,a,h,d,f,h,b,j,g
d,d,b,g,a,d,g,e,h,h,j,f,i,h,h,g,c,g,i,h
g,c,a,j,c,g,g,a,j,f,e,f,g,c,e,e,h,h,c,e
j,c,c,f,c,f,h,f,b,h,d,f,g,g,e,a,d,i,c,d
e,e,j,a,c,i,d,a,d,d,a,b,g,e,g,a,b,j,g,f
b,h,g,c,g,d,g,j,h,e,b,i,b,d,a,c,a,c,e,h
g,f,e,j,d,j,i,i,b,f,d,d,d,c,g,f,j,g,a,c
j,j,e,f,e,b,h,i,j,b,a,i,i,i,j,g,i,h,c,d
f,g,j,f,a,b,f,j,d,g,h,h,h,c,h,f,j,e,h,g
b,f,e,j,d,i,i,f,b,i,e,h,f,j,e,i,c,d,d,g
e,i,d,h,d,i,f,c,a,h,f,e,j,h,g,g,i,c,a,h
g,f,g,c,d,j,d,i,c,e,g,e,d,g,c,f,b,a,c,b
a,a,a,d,i,a,d,d,j,i,a,g,j,c,f,j,i,g,h,g
e,c,j,h,a,d,j,d,d,h,h,h,i,g,e,j,g,j,c,c
j,c,f,h,a,f,e,d,e,j,h,g,c,a,j,e,e,h,j,a
f,i,i,d,b,j,d,f,e,j,e,a,h,a,f,i,g,c,a,h
j,e,c,c,a,a,i,i,g,g,g,f,i,f,b,c,j,g,d,g
d,i,g,h,g,f,b,e,d,g,j,h,e,j,f,a,j,c,a,i
e,j,a,i,j,a,e,f,c,c,b,g,h,a,a,d,h,h,i,j
g,h,i,f,f,d,h,i,c,f,a,i,e,d,i,f,a,b,b,c
a,h,a,g,d,a,c,i,h,i,d,f,i,i,i,e,a,b,h,i
f,h,a,b,g,c,f,a,f,c,e,f,i,d,h,e,a,b,j,a
g,i,f,j,c,g,j,a,j,a,d,g,b,b,d,b,f,b,h,b
a,d,f,a,c,h,c,e,b,a,h,g,a,c,f,e,c,e,c,j
a,d,d,d,e,e,c,e,e,h,f,b,d,e,b,c,h,e,h,f
d,j,g,j,a,e,h,e,e,i,g,b,f,f,b,g,i,c,a,g
h,b,a,g,i,f,c,c,d,c,c,a,h,j,j,j,c,b,c,e
f,c,d,f,j,h,h,c,e,g,h,a,a,c,i,b,d,d,h,i
b,j,c,d,i,i,a,j,h,j,j,i,j,h,h,h,g,d,g,f
j,e,f,d,j,g,f,i,h,i,i,f,a,e,c,e,e,d,i,d
c,f,j,g,a,i,j,i,a,a,g,i,d,h,i,j,j,d,e,j
h,b,d,e,c,d,e,h,h,c,c,i,i,j,f,i,b,i,e,e
d,b,f,c,b,h,f,f,i,h,g,d,e,a,b,b,c,h,h,d
d,a,g,j,i,f,e,b,b,g,a,g,d,i,h,f,b,e,b,j
a,g,j,d,e,c,f,e,g,d,b,f,c,j,i,h,h,f,b,a
c,f,b,i,j,j,e,b,h,a,h,f,d,h,a,h,f,a,b,i
j,i,f,d,c,g,e,j,d,c,d,i,a,a,a,a,i,j,h,g
h,j,f,b,b,g,b,c,d,b,i,d,j,j,g,j,i,c,e,g
b,j,a,c,g,b,j,a,i,j,h,i,d,j,g,h,g,e,h,c
h,f,a,e,f,f,h,j,b,e,e,f,e,a,d,f,h,b,b,j
b,i,b,c,j,a,d,h,i,i,i,g,g,g,d,f,d,d,h,b
b,h,b,f,b,e,a,d,b,c,d,i,e,d,b,b,d,g,g,b
g,f,d,f,g,b,i,d,a,j,b,g,c,g,b,h,b,i,b,g
a,g,i,c,d,h,j,d,h,g,g,d,e,a,a,e,c,e,h,b
e,i,j,d,f,c,i,a,e,j,f,h,c,b,h,b,a,g,g,f
c,a,h,j,i,g,h,d,h,b,c,g,b,j,h,e,c,h,b,e
b,f,d,f,a,b,i,j,a,d,b,i,i,c,i,i,a,a,a,g
h,a,f,c,b,e,h,a,g,f,a,d,c,e,a,c,f,f,j,h
i,g,j,b,i,j,e,h,h,h,e,d,g,j,a,d,e,a,c,d
c,h,j,a,b,f,c,i,i,f,e,h,d,f,e,g,d,c,g,f
e,a,f,j,j,a,d,h,g,a,f,d,e,g,b,a,g,i,h,a
f,i,h,f,a,f,b,e,g,c,f,d,c,e,a,f,d,h,e,f
j,f,h,d,b,g,h,c,d,f,i,g,i,g,c,e,j,f,j,e
j,h,i,b,f,c,f,b,i,b,h,a,h,i,e,i,i,i,i,j
f,c,a,i,d,c,a,i,j,c,j,b,c,e,c,f,i,h,h,e
e,d,b,j,e,g,c,j,g,g,h,a,a,g,j,d,g,a,i,a
f,a,g,h,b,b,d,i,i,i,b,c,j,j,d,c,f,a,h,c
c,c,c,f,d,a,d,h,c,a,c,e,j,i,i,f,i,h,b,e
g,e,f,e,d,g,f,j,e,i,b,d,g,i,e,i,e,c,c,f
a,a,b,c,f,h,a,h,f,a,g,g,d,j,d,g,d,b,g,h
j,h,h,e,j,b,g,a,a,f,j,g,j,e,e,h,b,d,e,g
d,e,a,h,d,f,e,b,g,f,g,i,c,h,i,a,d,j,h,j
b,e,h,d,a,h,d,f,e,i,f,e,f,b,h,i,e,i,j,c
j,e,a,i,j,b,d,h,a,g,d,c,j,e,h,c,h,i,b,g
d,f,c,g,g,f,h,a,e,j,f,c,f,d,c,a,d,d,h,h
j,i,f,a,e,j,f,c,j,e,j,j,i,f,f,e,a,f,g,g
i,c,c,j,f,e,a,i,j,f,e,b,a,e,a,a,c,i,b,d
i,j,c,j,c,j,g,d,h,j,j,b,g,c,j,f,h,e,e,c
j,d,b,i,e,c,a,i,a,i,e,f,d,g,a,j,g,f,g,f
g,g,d,a,a,a,e,g,e,h,j,c,a,g,a,e,d,f,c,h
g,f,h,h,d,f,c,e,d,g,b,j,h,i,i,j,c,i,j,h
e,b,j,a,h,h,f,e,h,c,f,h,h,g,f,f,g,f,h,h
a,d,b,b,f,j,h,j,g,f,j,g,d,a,a,e,i,f,d,f
i,c,g,a,j,e,f,f,d,b,b,b,i,j,i,j,h,d,d,a
f,a,i,a,h,g,a,i,h,c,c,j,b,d,g,i,a,e,a,c
j,f,g,b,i,g,b,b,j,j,h,c,b,h,h,d,c,i,e,g
j,c,f,g,e,a,a,d,i,h,j,e,e,h,c,h,e,f,h,i
b,e,i,a,f,b,c,a,g,i,d,a,i,h,c,c,c,g,a,c
f,b,a,a,d,b,a,i,b,a,g,i,h,h,b,c,j,f,j,f
g,h,i,e,j,h,e,d,c,a,j,h,j,i,b,f,f,j,b,g
b,c,g,g,a,j,g,a,e,j,f,b,h,c,e,e,b,g,h,d
b,j,d,d,e,g,h,c,i,f,c,i,h,g,j,i,a,h,j,g
d,h,a,f,b,g,b,c,a,c,b,c,b,g,h,c,g,b,j,c
b,e,d,a,g,a,c,a,e,d,e,a,g,h,j,j,d,i,a,j
f,g,d,e,g,d,b,g,f,b,d,f,a,g,g,c,b,c,c,j
a,g,e,h,e,h,e,a,d,f,j,e,c,b,h,j,j,i,h,d
a,e,c,g,j,c,a,g,f,f,j,a,g,h,g,b,e,j,j,j
d,i,d,j,h,j,d,f,d,d,e,h,c,d,b,g,f,c,h,b
e,d,e,h,c,c,c,f,j,d,i,h,f,d,h,h,i,e,b,j
i,f,b,a,a,g,d,b,c,c,i,i,b,f,h,j,a,a,h,e
g,e,d,f,i,h,h,e,e,f,b,a,j,c,j,b,e,a,d,g
d,h,d,i,i,a,j,f,i,b,i,g,h,b,c,d,f,f,g,i
c,d,j,f,i,g,e,i,i,i,c,e,f,f,j,h,f,g,a,f
j,g,e,f,e,d,b,a,i,c,a,g,b,j,a,i,c,i,g,e
g,i,f,h,b,a,j,e,g,i,c,g,a,f,a,j,a,a,j,c
a,c,c,e,i,b,d,d,h,j,a,b,e,d,j,e,i,a,d,a
c,e,a,c,j,f,h,g,a,b,d,j,d,e,f,f,g,h,c,a
a,i,d,h,g,g,j,h,e,j,g,i,e,i,c,e,i,j,c,h
j,h,i,j,f,f,i,i,j,c,d,f,a,f,b,a,i,e,e,e
f,i,f,b,a,a,g,d,h,b,f,h,c,h,e,c,a,h,g,e
d,i,g,h,h,c,c,j,f,g,i,c,d,e,b,f,d,d,g,j
j,i,h,f,g,g,e,b,e,g,c,c,b,f,e,c,j,a,e,e
f,j,i,g,f,d,a,j,a,g,j,j,g,c,j,i,g,i,h,d
e,j,g,h,a,h,g,a,j,j,c,j,h,g,e,f,c,g,d,d
b,h,b,g,f,i,g,h,f,c,j,c,f,f,a,c,b,h,b,h
e,a,h,c,b,a,g,j,j,c,d,b,j,d,b,h,g,e,d,b
h,a,f,d,e,b,j,c,f,c,f,b,j,b,h,a,a,a,g,b
b,b,h,a,g,j,h,i,g,c,c,f,h,a,f,i,f,e,b,b
b,b,j,a,j,h,d,b,c,b,c,g,i,h,b,f,c,c,g,d
h,c,f,j,j,h,f,a,b,d,e,c,a,d,e,g,h,g,g,j
g,g,j,g,c,c,i,i,f,d,e,d,c,f,a,g,h,e,a,c
b,h,f,h,f,j,e,g,j,c,e,i,c,e,e,a,d,a,j,c
h,d,c,g,f,h,j,a,d,c,d,f,c,g,e,h,a,c,a,b
a,j,f,e,i,c,g,e,e,c,h,c,g,j,f,e,b,c,f,b
c,e,b,g,a,g,c,h,c,i,b,h,g,d,i,j,g,d,c,j
b,c,i,b,b,j,e,i,j,j,h,g,c,c,a,i,c,i,c,e
g,a,a,d,b,b,e,h,i,b,h,d,i,f,j,e,e,g,a,d
e,d,e,e,b,f,j,a,h,b,h,e,b,a,i,c,b,b,c,e
h,d,b,g,d,h,f,f,j,h,e,b,i,b,i,h,c,j,c,i
f,c,h,i,a,c,j,c,c,a,i,c,i,b,j,d,d,a,d,i
h,i,c,g,j,a,h,e,i,g,j,j,h,c,h,b,c,e,a,e
h,b,i,d,a,i,a,c,d,a,e,a,d,d,j,j,c,h,c,h
e,b,c,b,e,j,f,b,j,b,j,j,f,j,g,a,a,a,e,b
j,d,i,a,g,b,h,i,c,i,g,d,a,a,a,e,b,d,b,d
b,b,h,c,b,g,h,i,j,g,c,d,b,j,b,g,a,i,e,i
i,a,a,c,f,g,i,a,a,c,a,h,d,g,c,h,d,b,j,d
h,a,b,j,c,c,d,i,j,g,i,f,e,f,d,f,h,h,h,g
b,i,e,g,g,e,a,f,i,e,b,g,h,g,g,f,e,i,f,a
h,i,g,c,e,i,j,g,e,e,f,d,e,a,h,g,c,a,f,d
j,g,c,d,g,c,j,d,j,g,e,g,e,b,h,f,g,j,d,a
j,h,i,f,b,e,b,f,f,g,j,g,j,c,g,f,d,h,i,c
i,h,e,h,f,c,d,e,a,g,c,f,g,a,i,i,a,d,g,a
d,c,g,c,e,f,h,g,e,c,e,e,a,j,j,g,f,j,e,a
h,f,g,b,d,j,h,i,c,g,b,f,e,j,d,h,j,e,c,a
f,c,j,h,f,c,f,g,i,e,i,f,j,c,g,j,e,d,i,j
i,g,b,a,j,c,h,h,i,a,j,h,a,e,h,e,g,j,a,g
e,b,j,i,f,f,i,j,h,f,j,d,f,j,h,e,e,f,j,d
c,e,h,c,j,g,a,d,i,d,d,d,h,d,f,g,b,c,d,f
c,a,b,i,c,c,h,e,c,d,c,h,g,g,j,j,h,j,b,e
h,e,c,b,a,i,e,i,e,c,i,b,a,j,i,d,f,f,g,b
g,c,i,h,e,c,g,d,g,b,c,j,e,f,b,g,i,b,e,g
c,d,b,j,h,f,a,e,b,e,d,h,d,d,a,c,a,g,h,f
i,d,d,e,h,d,d,g,f,g,a,c,i,a,f,d,i,j,d,d
