var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
e,h,i,f,f,c,a,e,h,f
c,b,e,a,g,d,j,h,f,g
h,c,e,c,g,a,j,f,d,g
i,d,e,g,i,g,b,c,b,j
i,j,j,j,f,h,h,e,a,f
f,e,a,g,i,i,e,h,e,h
d,i,e,c,d,f,h,b,f,e
c,e,i,c,a,b,b,h,g,b
b,b,g,a,f,b,h,i,i,h
f,d,j,a,d,c,f,d,g,d
h,b,g,e,a,j,g,f,d,j
h,i,b,c,b,c,j,j,b,j
g,j,a,f,a,d,b,b,c,e
i,a,j,f,h,b,j,c,i,a
c,j,e,a,h,g,g,e,h,a
g,j,i,e,g,g,g,d,f,g
c,c,e,j,g,g,a,d,h,e
h,g,b,d,g,j,e,b,f,e
i,d,f,j,c,f,g,g,b,d
j,a,b,g,e,e,g,b,j,h
f,e,j,i,d,h,c,j,i,c
b,c,b,b,j,c,e,d,j,a
b,a,g,a,h,c,h,d,c,b
g,f,d,d,a,d,c,a,h,d
h,j,e,j,i,a,c,d,b,h
e,b,a,i,g,e,a,a,g,e
a,h,c,i,d,b,a,e,j,j
f,f,h,c,h,e,g,d,f,e
b,e,d,b,g,c,a,h,h,b
j,g,c,h,c,j,d,d,g,h
a,f,g,e,c,c,g,b,j,g
f,c,e,a,f,i,b,j,d,h
f,g,g,g,f,a,e,h,c,b
a,d,a,g,f,e,c,b,j,a
i,a,j,h,a,b,b,e,g,f
f,a,b,c,c,c,e,f,i,e
g,e,f,e,g,j,c,c,b,g
a,j,b,g,g,g,h,b,h,d
j,c,a,c,j,b,d,e,d,g
g,c,h,h,b,j,j,e,c,j
j,a,a,h,h,i,b,g,a,a
g,h,j,i,a,g,f,d,f,a
c,i,g,b,j,h,f,g,i,b
i,h,d,c,i,i,c,b,f,c
g,b,a,g,d,j,c,d,h,j
f,c,d,f,b,d,e,g,a,i
j,d,f,f,f,f,i,c,c,h
b,g,e,c,b,h,a,j,e,j
d,h,g,j,c,i,e,e,a,e
e,b,i,a,d,i,i,c,f,i
c,g,g,f,a,g,g,b,j,f
b,e,d,c,i,a,g,c,j,e
d,c,e,c,h,f,e,g,g,e
e,i,a,b,g,g,f,g,a,d
b,a,j,j,a,d,d,j,d,i
i,g,e,h,e,a,d,g,f,h
d,a,h,e,c,f,f,h,g,d
c,e,f,f,f,e,e,d,h,e
d,j,e,d,e,e,c,f,e,f
g,c,j,g,g,d,d,f,i,h
j,c,d,j,c,j,g,g,c,e
d,j,d,b,c,d,h,c,f,j
h,e,d,c,c,a,f,a,a,c
e,h,j,b,e,h,c,c,b,d
b,f,d,c,e,c,a,g,j,c
e,j,h,a,i,f,e,d,d,j
f,a,i,c,h,e,b,b,d,d
g,j,f,c,e,g,a,a,b,j
c,c,e,g,b,g,i,g,j,b
i,i,g,i,g,f,f,a,a,d
b,c,g,d,g,h,e,e,d,j
c,i,c,b,d,h,h,f,d,g
b,b,a,e,i,g,c,c,d,j
d,f,c,d,j,e,g,f,j,b
c,c,g,d,g,e,g,g,d,e
g,h,i,c,d,c,j,g,h,g
e,e,e,c,h,b,h,h,d,d
d,b,b,b,f,f,g,h,f,g
a,c,c,e,b,f,i,c,e,e
f,h,c,g,b,b,b,f,e,i
c,d,g,h,e,j,j,d,j,j
h,h,h,d,i,c,i,e,f,h
f,a,a,b,j,i,e,g,a,i
a,c,d,b,b,g,d,f,f,b
i,h,a,c,d,j,e,a,i,j
d,h,a,f,i,j,d,d,a,j
e,c,i,i,e,c,i,d,a,g
d,b,h,b,d,d,j,h,e,h
j,a,h,i,b,e,e,d,c,j
e,a,e,h,h,b,e,d,j,c
i,e,a,a,i,d,b,f,h,a
h,a,g,h,f,a,h,f,b,a
i,i,e,h,i,f,j,j,a,b
d,h,f,d,c,d,d,a,h,h
d,c,j,c,f,a,d,b,e,i
f,a,e,j,g,h,f,j,c,f
f,a,d,a,h,i,a,d,g,j
g,i,e,a,f,b,b,i,i,j
h,c,d,g,e,e,h,f,g,c
j,b,b,g,j,b,j,c,b,h
b,g,g,e,g,g,e,d,a,f
f,c,d,b,h,c,c,d,f,g
a,d,c,d,c,j,i,d,j,b
f,g,a,f,i,a,i,f,j,g
c,g,d,c,a,j,b,d,e,e
a,f,b,f,a,e,j,h,j,a
d,d,a,g,h,e,a,b,e,i
j,a,e,f,i,b,i,f,g,e
h,c,a,e,d,j,b,h,h,j
a,i,c,e,c,f,j,j,e,f
e,h,j,d,b,b,c,i,h,g
h,e,g,a,h,f,d,d,j,h
f,e,i,a,i,h,h,b,i,g
g,g,a,j,i,i,j,e,d,d
i,f,g,a,b,h,h,i,i,f
f,c,i,h,c,j,j,c,a,h
b,e,a,b,h,j,b,j,a,g
e,j,d,b,a,d,a,b,d,c
e,f,i,b,d,i,f,i,c,h
f,j,j,f,h,b,a,c,h,h
f,e,h,j,b,g,j,c,e,e
j,e,c,c,c,j,a,i,a,b
j,h,j,b,f,f,d,e,a,i
h,h,c,g,a,d,i,j,c,a
a,a,a,h,e,h,a,e,i,g
c,j,b,e,j,j,h,c,d,h
e,c,b,e,e,f,b,i,c,a
b,f,d,d,h,d,c,i,b,j
i,j,e,b,h,i,e,f,b,b
c,a,h,d,d,f,e,j,d,i
a,g,j,d,g,c,d,a,b,c
d,c,d,b,f,f,c,g,g,b
d,h,b,i,f,d,a,f,j,j
b,a,c,i,c,i,a,h,a,c
e,g,h,c,j,j,b,f,a,e
d,j,g,h,j,h,i,f,d,d
g,f,j,i,c,e,h,g,c,h
j,f,a,c,b,d,g,e,b,h
g,f,b,i,h,d,d,h,i,c
c,e,c,g,j,f,g,e,c,c
d,c,d,j,e,f,f,a,h,h
e,e,f,j,i,j,g,d,a,b
j,g,b,c,b,d,g,a,j,d
b,a,e,c,h,f,h,j,i,c
d,f,d,i,b,b,g,f,a,g
f,e,e,h,i,d,f,b,h,e
b,f,i,e,g,e,f,e,b,h
e,b,i,g,g,f,j,f,b,h
h,c,f,a,a,a,c,e,h,e
j,h,j,d,b,f,f,c,d,a
a,h,c,c,g,b,i,j,i,g
e,a,b,i,i,f,f,d,f,b
h,a,b,c,c,j,d,e,e,h
i,e,i,e,i,c,j,b,d,h
a,b,d,d,f,g,c,i,h,i
c,c,d,c,c,e,d,h,e,e
a,b,a,b,a,h,i,i,e,f
c,h,d,a,i,d,e,f,a,b
a,a,g,a,e,g,d,j,c,j
d,d,i,g,h,b,j,e,e,a
d,a,h,g,e,d,g,b,g,g
i,a,d,j,c,i,d,e,h,f
h,d,g,i,c,c,c,a,d,g
g,h,b,d,i,b,a,b,h,j
a,h,h,h,c,e,h,a,b,f
a,a,j,i,a,j,j,h,h,b
b,d,b,h,g,d,a,a,g,a
d,a,e,g,e,i,b,j,d,e
g,c,h,e,a,i,i,a,f,a
a,d,a,f,h,i,e,c,d,j
j,i,j,c,a,a,c,e,h,b
i,i,i,g,d,j,f,f,j,e
i,h,b,g,j,b,b,c,h,e
a,h,f,e,i,i,b,f,i,e
h,h,b,d,a,c,d,d,f,f
g,g,i,b,i,d,f,i,e,e
b,c,i,a,b,h,a,j,j,j
d,b,e,f,e,i,b,b,h,j
f,f,a,b,h,h,d,c,c,h
a,d,d,f,c,c,a,j,a,b
c,b,a,j,b,f,c,g,i,i
f,j,a,f,c,d,h,c,a,c
g,g,g,f,d,g,d,c,a,g
b,d,a,c,g,d,h,g,e,g
h,g,h,j,e,i,f,e,g,j
i,c,e,e,j,g,h,a,i,j
h,j,j,a,f,a,a,c,h,h
b,e,j,g,b,j,h,h,j,e
a,h,h,b,f,c,b,h,f,j
i,f,j,j,h,d,c,f,c,a
i,a,f,b,c,i,c,e,f,h
b,c,i,h,j,h,d,b,i,i
d,c,i,g,a,h,c,i,c,c
j,d,a,a,f,d,j,h,h,e
e,a,e,i,d,j,h,b,c,b
f,e,i,c,c,e,b,f,b,b
j,f,i,j,d,c,b,f,i,g
c,g,f,d,i,g,j,a,j,d
c,e,c,c,b,j,h,d,i,f
a,c,g,i,g,h,g,a,d,d
b,d,i,h,b,g,i,b,g,c
c,b,i,i,a,c,d,i,i,a
d,c,h,b,j,f,i,e,h,f
e,g,a,f,j,e,e,i,e,i
a,g,f,e,j,e,h,b,a,f
f,f,e,e,g,h,i,e,b,i
a,c,j,a,f,e,i,j,g,e
h,e,b,d,h,b,f,b,f,c
g,e,a,d,j,a,c,c,d,f
j,b,f,g,b,b,f,i,j,g
c,a,b,j,i,a,d,b,g,j
g,c,g,a,e,e,f,i,g,d
c,c,h,d,c,d,i,i,c,g
g,e,b,a,d,i,i,e,c,d
j,a,j,a,g,d,c,g,a,c
d,j,b,a,a,i,b,d,c,f
d,j,f,g,f,j,d,d,g,d
g,g,a,c,h,c,c,j,d,g
f,c,d,h,h,b,g,g,c,d
d,a,a,h,d,f,g,a,e,h
j,b,c,e,h,j,j,h,a,b
i,e,c,f,j,d,h,c,b,d
h,g,d,c,c,h,h,a,c,a
a,g,h,b,c,i,e,i,g,c
j,j,f,g,e,f,d,h,j,d
h,e,b,c,g,b,c,d,c,g
j,e,b,i,d,e,f,e,f,c
j,b,e,i,a,e,b,d,e,j
h,d,f,c,d,h,g,g,d,h
c,d,a,d,d,h,a,d,b,e
b,f,f,b,j,g,i,c,g,j
f,d,d,d,g,f,f,g,f,a
h,g,c,d,a,d,d,c,a,h
j,e,h,j,j,e,a,f,c,e
d,e,h,h,f,c,j,a,e,c
f,d,j,d,f,h,c,b,a,j
a,d,g,e,g,j,h,g,g,a
j,j,f,d,g,g,h,g,d,a
a,i,g,e,i,h,a,f,b,d
b,c,d,g,j,d,g,g,b,b
h,f,c,i,b,b,c,b,j,c
a,h,b,g,b,f,d,j,a,f
j,d,i,a,f,j,b,f,j,e
h,f,g,i,c,h,h,h,c,g
e,c,b,a,d,f,b,g,i,e
b,c,a,g,c,a,h,j,f,d
h,i,c,c,d,d,f,i,a,c
f,f,i,g,e,d,a,e,i,g
i,c,c,d,i,e,h,e,d,f
g,d,i,e,i,e,a,f,c,b
c,c,i,a,f,i,i,e,h,f
d,b,g,f,b,i,a,b,i,c
a,i,c,h,e,e,c,f,j,e
i,d,f,h,h,h,j,c,j,d
d,i,d,d,b,c,g,j,b,i
i,j,e,f,d,e,b,g,g,f
h,g,a,e,g,f,h,h,g,i
g,c,j,e,i,d,f,g,f,g
c,b,f,d,a,e,f,b,d,a
h,b,f,j,d,f,e,g,e,j
c,h,i,j,d,j,d,e,h,f
h,h,f,h,g,g,h,d,c,a
a,e,h,f,a,i,i,j,i,e
e,c,c,i,c,j,g,c,d,c
h,d,h,j,g,h,g,c,e,h
h,a,h,j,d,b,h,j,c,h
f,e,i,f,d,b,a,g,f,b
b,a,d,f,j,a,h,b,a,b
d,e,i,h,g,e,b,j,i,a
a,c,d,g,i,f,e,j,f,e
f,d,f,g,h,j,g,i,j,i
a,i,b,b,c,d,c,h,j,j
g,a,c,a,i,c,c,f,a,a
f,i,c,d,c,i,b,a,a,e
j,c,d,j,f,i,b,d,j,i
f,d,f,j,j,i,f,g,b,a
b,c,a,j,i,f,b,g,e,i
f,c,e,d,b,c,j,b,i,g
i,d,d,j,c,j,j,b,f,g
a,d,i,d,e,b,h,h,b,i
d,d,j,e,j,f,g,a,h,d
j,h,d,g,i,g,h,c,d,f
b,h,c,d,d,g,a,h,b,h
f,f,f,b,d,c,c,a,f,a
f,h,c,i,j,b,j,f,c,j
j,e,c,f,a,j,c,c,i,g
f,i,a,c,f,b,a,j,e,f
b,f,d,a,i,f,c,c,c,j
h,i,f,c,d,e,a,i,f,c
j,d,c,e,f,e,d,a,b,j
i,g,i,i,j,g,f,c,c,b
e,c,a,e,e,h,j,a,j,i
c,h,c,a,j,j,d,j,f,a
g,b,b,e,d,e,h,e,i,h
i,h,j,j,b,b,e,e,e,e
c,a,i,f,a,a,h,i,d,e
c,b,h,e,j,e,c,b,c,g
h,i,j,h,j,a,j,h,b,e
b,h,a,f,i,h,g,h,j,a
c,f,i,f,c,b,g,c,i,a
b,a,b,b,h,h,b,d,c,f
j,d,j,j,j,e,b,c,a,c
g,h,b,j,f,a,g,d,j,c
i,j,d,c,b,f,a,d,j,f
b,h,e,b,i,b,f,i,g,h
i,e,f,g,f,i,f,g,h,d
c,i,h,g,c,c,c,e,i,j
i,e,i,h,j,g,h,b,i,b
f,c,c,e,b,d,g,h,g,j
h,f,b,j,h,g,j,a,c,h
f,c,i,c,g,b,e,a,a,e
b,e,e,d,h,j,e,b,j,b
b,f,a,g,a,c,a,d,i,d
c,f,h,g,b,h,g,j,b,d
f,e,a,c,a,j,b,d,e,c
j,g,e,f,e,i,e,g,i,e
g,h,h,a,i,f,j,e,d,e
g,j,h,f,b,i,j,e,d,e
d,j,b,i,g,j,f,e,c,d
b,g,f,b,c,g,e,i,j,c
e,a,a,b,h,c,a,d,a,g
c,j,b,d,g,j,g,a,i,b
c,c,c,e,c,e,e,g,j,d
c,e,b,g,j,d,g,i,i,g
j,f,i,f,e,i,j,e,e,c
b,e,f,j,f,b,f,a,i,g
i,f,a,g,a,f,b,d,i,h
a,d,h,f,d,h,j,a,i,h
j,d,i,f,d,e,j,j,i,e
g,f,b,b,g,c,c,j,d,g
d,f,e,j,g,b,c,b,a,e
d,c,e,g,c,e,e,a,h,c
i,a,b,g,j,c,j,i,b,h
i,d,g,g,j,h,d,i,a,f
j,i,h,a,d,g,d,a,i,j
a,c,c,e,a,c,d,d,i,g
j,c,h,g,i,g,h,d,d,j
b,f,b,g,f,b,g,b,e,b
h,i,j,i,c,i,f,b,e,f
d,g,d,i,f,e,c,h,f,i
a,c,d,d,d,j,g,i,e,c
f,f,a,j,e,a,h,c,b,c
e,c,i,j,b,e,i,a,i,e
h,g,g,g,d,c,h,i,d,c
d,i,b,i,g,j,j,b,d,i
d,g,h,c,i,g,g,i,c,a
a,g,g,b,i,e,g,h,d,f
d,c,i,b,d,h,f,a,b,e
i,b,c,c,e,h,i,h,a,c
e,a,a,a,j,i,j,g,c,a
f,d,i,j,h,e,f,i,h,j
e,d,b,j,d,i,j,b,h,e
a,i,a,g,i,i,f,c,g,g
i,c,e,i,j,d,b,i,a,c
b,a,g,j,c,h,g,g,h,b
b,g,h,c,b,f,i,j,b,e
e,c,a,i,j,a,h,j,d,j
f,a,a,a,b,e,i,j,h,e
b,j,a,e,h,b,j,h,i,j
e,h,i,e,d,g,i,i,c,e
h,g,i,g,e,b,c,g,g,f
a,j,f,h,c,j,j,b,e,b
f,b,c,i,a,j,b,f,g,g
e,a,a,f,c,i,i,b,d,i
j,i,c,d,f,a,h,g,i,e
h,g,h,a,g,f,i,a,e,c
i,c,d,c,h,c,d,h,h,i
b,c,i,h,b,g,j,b,h,i
c,f,f,c,e,h,e,g,i,c
e,h,i,g,b,j,c,e,j,h
h,a,d,b,i,a,a,a,a,a
a,i,h,i,b,d,b,c,g,d
h,g,f,e,g,f,h,b,i,a
g,b,i,g,f,b,j,e,b,f
d,g,b,c,b,g,e,b,a,f
j,h,j,i,f,g,i,h,i,c
j,d,f,e,g,h,i,d,c,g
b,f,a,h,d,d,i,j,d,c
j,i,d,g,e,g,f,a,c,i
g,i,e,h,g,h,g,e,a,f
i,c,e,d,h,e,d,a,a,j
d,d,j,b,a,e,b,b,b,b
j,e,f,i,e,c,e,j,g,h
b,f,e,e,h,b,g,g,d,f
c,g,h,f,j,e,i,j,d,i
d,a,f,g,d,c,f,h,i,f
c,c,g,h,h,d,b,j,d,i
g,h,e,b,g,g,i,g,i,d
g,h,e,b,d,c,g,c,i,i
i,c,f,e,g,e,e,g,a,g
h,d,f,j,e,a,d,f,b,e
d,f,a,j,e,i,c,d,d,b
j,f,h,b,j,i,h,c,b,c
a,j,f,j,g,d,g,a,b,f
f,f,d,g,e,h,g,j,h,j
b,c,i,i,j,a,i,f,f,i
i,i,f,h,f,f,e,e,j,a
d,h,h,h,a,f,a,i,j,b
j,j,d,d,i,h,j,d,a,b
g,d,e,g,g,c,c,c,i,c
c,j,c,h,a,h,a,i,d,j
a,d,c,h,f,h,f,i,d,c
f,g,i,h,d,g,g,h,c,c
f,i,d,b,h,h,e,j,a,i
c,c,h,f,h,e,b,g,g,c
e,f,e,h,f,g,e,g,i,b
e,f,j,b,d,c,b,f,d,i
g,g,j,d,a,e,h,j,j,i
g,e,a,g,f,e,e,e,g,f
a,i,b,c,i,j,h,h,j,g
b,d,a,j,g,g,d,a,e,a
d,i,d,b,i,h,j,a,g,d
j,h,h,a,h,c,h,i,c,b
e,g,c,f,f,b,c,f,b,a
j,d,b,i,e,h,j,h,i,a
e,i,i,h,b,e,b,f,e,g
c,g,d,g,e,a,b,i,e,c
j,j,a,b,g,e,a,e,a,j
f,g,d,d,i,d,h,c,d,f
g,d,e,c,f,f,b,d,c,d
h,b,i,f,h,b,i,c,f,b
j,b,e,b,f,i,d,b,e,h
b,b,j,e,g,g,j,a,a,b
d,j,e,i,e,c,d,g,i,i
f,j,c,c,h,j,h,g,j,j
g,f,a,e,c,d,g,d,g,i
h,g,a,c,h,a,i,d,g,b
c,c,f,i,h,h,g,j,j,i
f,b,e,a,h,a,b,g,g,j
j,a,i,b,d,d,g,h,d,i
b,i,d,h,a,b,c,e,e,a
g,d,h,g,e,c,d,h,g,c
b,b,d,b,e,g,i,j,f,c
e,h,e,c,g,g,f,a,a,e
b,d,b,d,a,b,d,j,g,i
f,b,h,c,i,j,i,j,e,e
g,f,h,f,e,g,f,a,c,b
c,f,h,a,j,a,j,a,a,d
i,g,e,f,e,b,e,j,d,g
b,i,g,d,c,i,f,a,j,f
i,h,b,i,j,j,i,c,c,d
a,i,h,f,d,e,f,c,a,i
e,b,e,i,g,g,c,b,f,g
j,e,a,f,a,d,f,c,i,e
b,d,b,c,j,d,d,a,e,c
i,d,g,e,c,d,g,g,f,j
h,b,f,i,c,b,f,a,b,a
d,i,b,j,h,d,c,e,b,h
j,c,j,e,f,b,c,i,g,j
j,b,j,i,a,d,e,a,h,j
i,d,b,b,e,e,a,e,a,b
b,d,h,d,h,c,c,f,h,c
j,j,g,j,c,d,c,h,a,b
d,c,g,i,g,d,d,f,e,a
b,b,b,b,b,d,g,i,h,d
b,j,c,e,j,i,j,g,i,a
g,j,f,d,b,j,h,f,b,b
i,j,d,h,d,j,h,f,f,b
d,c,a,h,b,e,b,e,h,b
e,g,h,d,j,e,i,j,d,h
b,b,g,j,f,c,h,j,e,e
b,e,b,c,g,h,d,c,d,d
f,d,h,i,c,h,h,a,c,g
i,d,b,g,f,b,d,c,a,g
i,f,f,h,j,h,f,d,c,h
h,b,i,f,b,h,j,f,g,d
c,b,g,e,a,d,e,c,g,g
e,b,j,g,g,a,b,g,g,i
i,g,i,f,f,d,b,f,c,d
c,h,i,i,f,i,e,b,i,d
a,c,j,h,b,d,a,c,c,e
g,b,e,f,i,i,h,c,a,h
c,f,b,d,f,f,j,d,a,c
c,g,a,a,g,c,h,h,d,f
h,f,a,i,i,i,f,g,j,j
g,c,d,i,b,c,e,c,i,d
h,h,c,f,b,b,e,f,i,j
b,e,c,g,a,i,j,b,e,a
h,d,e,a,j,f,h,a,j,a
a,c,c,e,g,g,b,c,f,c
h,f,c,b,c,i,d,j,f,b
c,a,a,e,c,d,a,i,i,c
d,b,g,i,a,c,j,b,c,i
h,g,f,j,i,e,b,b,a,g
d,d,i,d,g,c,a,j,g,h
a,h,e,g,f,b,b,d,d,h
a,d,c,g,g,d,d,j,j,i
f,j,h,d,i,j,b,e,i,d
e,i,b,f,c,j,e,a,d,c
f,i,b,a,b,c,c,e,j,i
c,g,f,a,g,j,j,d,f,c
e,h,e,a,j,i,f,d,g,h
e,i,a,d,a,g,a,e,e,e
a,b,h,d,e,d,g,c,j,g
j,d,c,c,j,h,a,g,d,i
g,g,d,j,g,g,g,g,g,j
f,h,d,d,a,g,d,h,c,e
f,a,a,g,g,e,i,c,j,g
f,i,j,i,i,e,a,f,a,b
j,c,j,a,h,i,c,a,h,g
e,i,f,i,i,h,b,c,i,b
b,g,a,e,b,e,h,e,g,c
h,i,a,a,h,d,j,b,f,h
b,b,b,a,d,d,j,j,f,i
g,d,b,d,a,b,i,h,i,a
h,h,i,e,f,a,e,f,i,j
b,f,c,f,b,h,b,f,h,i
d,d,e,a,h,c,h,j,h,j
c,d,h,d,d,j,f,f,e,b
e,a,b,j,g,i,h,b,d,g
i,e,j,j,g,i,h,b,g,h
a,c,g,f,g,d,b,j,c,i
b,c,j,h,e,f,j,c,d,f
b,h,c,h,h,d,f,d,j,b
b,g,d,h,j,b,f,c,f,e
a,e,i,b,d,f,j,d,g,c
c,c,h,i,f,f,g,g,g,c
c,f,d,j,c,f,c,b,g,c
f,d,e,h,a,a,f,h,e,d
i,e,h,c,h,e,h,d,c,d
e,e,i,i,j,f,b,b,c,g
g,b,f,g,h,i,g,i,e,d
j,j,g,a,c,d,a,e,c,g
c,c,a,h,h,c,c,h,d,f
a,a,f,e,c,h,g,g,f,b
f,a,d,h,c,j,i,e,h,i
c,c,i,g,e,b,g,g,j,c
c,b,c,f,d,f,i,j,d,f
d,a,h,a,d,b,c,c,g,a
i,f,i,h,g,f,b,h,g,b
a,e,g,e,j,h,c,c,i,h
d,j,h,d,a,e,a,a,h,g
j,d,j,a,g,f,d,c,f,b
c,f,i,a,i,b,c,b,h,j
j,d,a,g,f,b,c,g,d,h
i,f,a,g,j,i,a,i,e,d
c,e,j,g,a,j,g,d,f,f
g,g,j,i,h,e,f,b,a,e
d,a,a,f,a,g,c,i,j,a
g,d,h,g,e,a,j,j,h,a
a,f,f,c,f,f,d,j,i,j
j,c,f,j,b,a,j,h,g,b
f,i,g,i,a,i,d,i,e,h
a,e,i,j,c,a,b,e,d,e
e,a,d,h,c,b,c,d,b,d
d,j,f,d,g,h,b,j,e,i
g,h,e,a,d,e,a,g,j,i
a,a,d,g,i,e,h,g,f,i
h,j,b,i,a,c,e,c,h,e
h,g,b,c,g,d,e,j,g,j
c,d,f,b,d,e,j,h,g,b
d,c,j,c,b,c,f,d,h,a
a,h,f,f,h,g,f,g,g,a
a,i,d,c,g,a,b,j,c,d
c,g,f,j,c,b,i,b,f,j
c,h,a,j,g,g,e,a,d,g
c,e,j,f,c,j,e,g,b,c
c,i,h,h,e,d,a,i,g,i
e,b,d,d,a,f,e,e,c,b
e,b,j,f,e,j,f,j,g,d
e,h,c,h,a,j,c,g,e,d
c,a,c,c,j,g,b,a,b,a
g,a,d,i,a,b,j,d,c,c
h,a,b,e,d,c,j,h,e,i
e,e,e,e,a,i,i,g,i,h
f,g,e,a,b,h,e,g,i,e
c,i,e,i,g,f,b,e,f,g
d,f,i,b,g,j,e,g,b,g
j,g,i,g,a,e,c,b,i,j
b,b,b,f,b,e,i,c,g,d
h,f,d,d,e,c,i,h,a,d
h,j,g,e,h,d,f,i,d,b
b,h,e,f,f,d,a,d,g,i
g,e,a,d,i,e,d,e,e,g
d,j,i,h,c,f,d,j,f,f
f,e,a,g,i,f,d,g,f,c
g,h,b,h,h,e,i,a,g,a
h,f,j,i,h,a,b,j,b,d
j,d,j,g,c,d,g,b,a,h
e,d,h,b,f,e,a,a,c,a
c,e,h,i,c,c,h,f,a,g
c,h,a,i,g,a,b,d,e,h
c,b,f,j,e,c,e,h,h,b
h,d,b,i,e,g,f,a,g,e
i,e,i,g,i,a,j,d,a,j
a,g,g,f,c,d,c,d,e,j
h,h,e,j,a,e,h,f,e,d
j,g,j,d,f,g,g,d,a,h
a,f,j,e,f,a,i,i,h,i
f,b,h,h,d,d,e,h,g,g
j,a,e,g,e,c,f,j,e,g
c,d,i,d,a,h,d,b,b,c
e,b,j,j,i,c,g,h,a,c
e,b,g,e,e,a,a,d,j,j
e,b,g,f,e,h,f,b,d,c
j,i,j,a,b,e,h,i,d,e
c,c,f,b,f,j,a,c,a,g
f,i,g,f,c,c,b,a,c,f
d,h,f,d,a,i,a,e,e,c
a,a,f,h,g,d,a,f,a,i
c,a,i,g,b,c,b,d,c,h
b,d,g,a,a,h,j,j,i,h
h,i,b,h,a,j,g,h,h,a
i,i,j,i,d,b,f,a,c,g
e,e,d,e,g,f,a,c,h,i
d,a,d,h,e,i,c,d,e,d
i,c,a,e,j,b,g,j,d,b
c,g,c,a,d,i,e,i,c,d
e,d,d,c,c,i,d,g,d,e
a,h,f,f,h,f,d,f,d,a
e,d,a,j,b,h,d,a,j,h
d,h,a,a,c,j,i,g,b,d
i,a,b,b,c,g,d,i,j,g
c,i,d,h,j,b,f,b,j,c
c,e,h,b,f,a,h,h,f,b
c,c,a,e,g,j,j,e,d,j
b,b,f,j,c,a,g,h,i,i
d,j,f,d,d,c,h,b,a,b
a,i,h,h,f,c,i,b,h,c
c,j,a,j,e,g,j,j,g,f
e,h,b,b,j,j,f,c,i,h
a,f,g,a,c,c,e,d,b,a
i,i,h,g,a,f,i,h,i,j
d,i,a,j,e,e,j,g,g,a
i,e,j,b,f,d,a,g,b,i
b,d,b,c,f,g,i,d,d,c
h,h,a,g,f,i,h,h,c,d
j,a,c,j,d,c,c,g,g,f
d,h,a,e,a,a,i,j,b,f
i,e,h,j,c,e,d,d,h,i
c,i,g,e,f,e,g,j,f,d
c,j,c,g,b,e,h,g,d,h
b,j,e,d,h,d,d,f,e,h
i,d,e,b,f,e,g,a,g,h
j,h,i,a,h,i,j,c,c,h
c,g,j,c,j,b,h,c,h,g
b,e,j,e,j,e,h,f,a,e
i,h,g,f,e,f,b,f,d,e
h,e,j,b,f,d,i,e,a,a
h,h,e,j,g,e,i,h,d,i
b,j,b,g,d,a,c,h,i,f
e,f,d,c,f,g,b,j,a,f
e,i,c,g,e,j,d,j,h,e
h,h,b,j,a,e,c,f,c,h
h,c,f,d,d,j,b,i,j,d
i,e,b,a,f,e,h,j,d,a
h,g,f,a,b,c,f,c,d,j
i,i,d,c,d,d,h,c,c,a
j,f,b,f,f,h,f,f,e,i
d,i,e,j,h,i,b,d,b,b
j,i,i,e,e,e,f,g,e,g
a,c,a,h,e,c,c,h,d,c
c,b,a,e,e,g,j,d,j,b
h,j,a,h,e,e,h,a,e,d
g,c,j,j,h,a,b,a,c,b
j,i,f,j,j,e,h,c,a,h
d,i,i,e,f,c,j,c,c,b
e,b,g,e,g,b,i,f,e,a
b,j,i,g,d,f,f,a,j,f
h,f,h,c,g,f,f,d,c,g
f,e,d,i,g,f,i,g,e,h
j,i,c,g,d,j,h,h,b,c
i,g,i,f,d,f,e,i,c,h
c,b,c,j,f,f,g,d,e,c
c,c,i,a,g,c,h,j,f,i
a,f,d,i,f,d,d,b,e,i
h,j,e,c,f,e,b,e,c,a
d,j,a,c,b,f,c,c,b,h
a,g,c,i,c,g,b,b,d,d
b,c,d,f,h,b,g,i,b,c
e,a,a,e,j,g,a,d,d,b
b,e,f,g,i,h,g,a,b,b
j,f,a,h,g,f,b,c,d,j
c,e,f,d,a,c,f,h,g,d
c,f,d,h,i,h,j,i,j,d
f,c,i,f,i,g,e,b,e,a
j,h,e,i,i,h,b,h,d,a
e,d,d,g,d,a,g,h,f,g
h,g,j,f,i,g,b,f,e,h
g,j,i,c,g,g,c,c,d,h
h,d,e,j,h,g,g,e,e,g
c,e,c,a,j,a,g,g,f,a
j,f,i,a,i,i,a,j,c,e
h,d,c,g,j,a,j,i,a,h
c,b,j,c,j,j,c,e,h,j
f,j,a,i,f,d,i,b,d,b
a,b,d,j,j,c,a,c,h,a
e,b,f,f,d,d,e,e,f,a
a,j,h,h,h,a,j,i,h,a
b,h,i,b,c,f,d,g,b,h
e,f,f,f,g,c,i,g,a,g
a,i,g,j,b,a,a,f,b,h
j,j,e,a,e,h,c,b,c,f
h,b,h,b,c,h,d,b,j,b
j,b,f,e,b,e,g,a,g,i
b,g,a,b,c,h,h,f,b,f
d,h,j,c,b,h,j,a,j,i
g,a,c,e,d,i,a,e,f,j
