var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
s,c,c,r,j,f,t,l,h,c
r,f,q,s,g,p,q,c,t,q
i,j,c,a,n,o,o,q,f,m
j,j,e,i,r,g,n,b,e,a
o,p,g,h,q,c,g,k,l,e
o,h,c,i,s,o,t,c,f,l
l,f,f,a,j,h,n,e,j,n
i,b,r,i,l,g,s,t,q,c
o,b,e,i,n,g,a,d,e,c
e,m,h,e,q,r,t,c,i,e
s,n,o,c,p,o,t,d,m,f
l,c,h,g,h,i,f,n,k,s
l,q,j,s,b,i,a,p,t,j
h,b,n,b,j,r,o,t,n,o
t,o,r,l,r,h,d,o,o,g
p,f,n,n,s,n,m,g,t,a
q,n,h,d,o,c,m,o,i,n
r,e,i,l,m,c,b,q,h,i
c,c,d,a,r,d,a,p,a,n
l,h,k,n,f,b,m,l,d,o
h,h,l,p,k,m,i,d,e,g
g,g,h,h,n,l,q,i,d,i
r,r,h,m,j,j,l,i,o,g
i,c,c,c,g,b,c,c,k,t
d,t,k,s,f,k,m,a,n,b
i,o,l,o,o,o,o,g,q,b
o,g,g,p,b,r,j,p,e,j
b,f,m,j,n,g,i,k,g,o
f,i,j,l,k,o,f,o,o,g
b,g,c,p,l,k,d,m,i,g
f,m,a,f,r,p,f,g,a,n
g,e,b,m,j,q,r,i,i,q
s,j,f,i,h,k,e,b,s,o
o,n,j,m,k,s,c,c,i,a
m,c,b,o,g,s,n,f,g,b
e,m,j,k,e,p,l,c,t,t
n,q,k,m,i,i,l,g,m,b
r,j,m,j,a,q,m,e,h,b
d,g,o,o,l,r,t,h,c,j
l,n,n,q,b,h,p,h,p,a
o,j,k,f,m,t,o,e,o,s
m,s,n,b,d,o,r,e,s,m
o,o,j,k,l,d,t,m,e,k
r,i,c,o,e,l,e,o,c,f
k,i,p,m,s,m,r,k,o,m
c,t,a,q,a,i,f,i,e,s
g,q,t,k,p,a,m,q,d,a
b,m,h,p,k,c,n,f,g,i
h,k,a,d,t,r,j,s,q,f
t,r,o,d,d,l,a,s,k,t
a,b,e,l,f,f,k,j,a,p
t,b,o,g,b,e,e,d,j,g
n,i,q,i,r,f,d,p,n,f
c,t,p,d,m,q,l,d,k,b
h,c,b,p,d,l,t,t,l,n
d,n,e,b,k,b,n,p,e,g
i,m,q,f,m,s,r,i,q,r
m,t,l,g,l,c,j,l,l,n
a,i,l,f,i,e,q,n,o,j
m,g,f,f,t,q,a,l,t,p
g,q,m,b,l,l,e,d,i,a
t,h,g,o,g,o,n,f,r,i
f,i,p,m,j,i,s,i,a,h
r,a,l,h,h,f,e,p,a,t
g,q,m,p,p,m,q,g,l,m
a,t,j,t,f,g,p,k,g,k
o,c,p,i,h,s,p,r,e,g
a,l,g,b,e,l,q,c,f,e
e,p,o,n,h,m,s,n,g,o
k,q,b,j,j,q,j,j,o,h
m,r,l,m,d,r,m,p,l,p
p,p,e,q,j,n,n,o,p,p
q,q,a,r,n,s,f,p,q,o
q,h,t,c,s,q,t,q,q,f
f,i,b,i,s,l,h,q,i,j
q,c,c,o,o,f,f,b,i,i
p,p,g,q,o,h,r,p,s,r
d,i,m,f,q,d,g,d,n,f
m,b,r,f,h,c,k,d,b,k
c,s,r,o,j,q,a,a,k,k
f,p,j,p,f,l,n,q,h,q
b,j,a,g,e,b,j,r,t,c
g,g,s,e,b,h,j,i,a,m
n,m,o,f,d,f,p,b,m,f
i,k,i,a,r,r,b,i,o,c
d,q,j,e,e,f,l,f,f,d
h,t,s,j,o,o,e,h,t,t
b,i,b,b,b,s,j,e,r,t
m,n,s,p,b,h,j,b,s,n
g,d,k,d,k,s,l,g,a,q
b,r,r,i,h,h,i,r,l,c
l,c,e,p,p,p,t,s,f,p
c,q,k,a,a,n,g,c,q,t
d,i,o,n,s,o,j,k,m,f
r,q,h,f,e,i,d,a,k,j
n,b,t,s,s,n,r,f,c,f
t,i,l,m,a,q,f,h,k,t
d,s,o,g,m,r,r,h,m,t
n,c,n,t,t,e,h,e,t,l
h,p,a,i,t,m,r,l,l,a
n,n,p,m,b,r,o,g,t,h
i,t,b,k,b,o,j,j,t,r
r,j,c,p,k,k,e,q,m,j
d,c,p,r,h,d,e,d,k,i
d,b,e,c,k,b,o,j,j,d
t,t,s,f,h,c,e,f,r,l
m,d,e,j,j,d,m,q,a,m
q,c,r,r,g,d,q,h,c,k
h,g,f,g,m,o,g,o,c,m
h,p,p,h,p,d,k,g,p,d
g,j,g,k,g,o,t,m,g,o
i,p,m,n,g,j,i,g,m,h
n,a,i,a,g,d,m,r,m,m
l,k,p,l,g,l,t,t,h,a
d,p,b,n,b,t,h,g,k,r
b,c,b,r,e,k,f,m,m,m
t,j,k,a,h,g,h,d,s,l
m,b,a,f,d,c,k,p,l,e
o,i,q,q,j,r,r,f,m,d
f,m,n,f,d,i,h,f,b,h
b,o,r,k,p,r,a,e,t,t
p,p,c,q,j,o,o,h,k,c
t,e,f,n,e,e,n,d,p,m
s,h,a,p,m,p,s,h,b,r
r,j,a,n,k,p,s,q,i,c
q,o,p,j,f,j,s,k,f,i
g,k,n,d,r,n,b,d,f,d
m,h,c,l,a,r,g,b,p,l
t,j,e,j,r,b,i,h,m,b
d,c,c,r,g,s,k,e,i,q
n,j,p,l,p,b,e,l,a,b
e,e,d,c,r,k,p,i,t,m
f,d,q,e,a,j,s,b,t,d
l,r,r,e,s,j,f,p,e,i
h,e,n,d,s,n,h,r,a,s
m,q,p,t,e,g,o,m,k,m
h,k,p,o,a,s,i,c,t,b
a,n,q,f,q,s,h,p,s,q
s,g,j,m,k,c,t,o,l,k
t,q,p,k,o,i,i,l,g,r
t,j,p,g,p,q,e,h,g,g
n,m,b,d,h,r,p,i,s,i
a,f,e,h,s,s,m,s,j,e
d,t,b,b,q,d,f,d,c,b
t,t,e,r,r,p,h,d,e,f
b,n,s,j,d,n,f,o,f,a
n,n,q,k,a,n,k,j,c,q
m,q,p,j,n,b,n,t,j,q
o,p,o,e,d,g,i,f,s,o
a,s,b,e,s,h,b,o,n,b
j,s,r,t,t,c,q,j,b,h
c,m,q,q,h,e,g,k,a,o
a,b,n,q,h,a,n,p,f,q
f,e,a,h,q,p,n,n,h,d
p,r,l,d,q,o,p,p,p,c
p,f,o,j,h,s,a,k,t,a
l,p,f,o,p,s,o,h,h,l
h,h,q,d,a,h,p,g,n,n
b,h,n,g,m,b,g,i,t,d
o,k,i,f,q,l,n,n,o,d
n,o,a,n,d,i,k,a,m,m
a,s,a,f,n,j,a,p,b,o
c,b,a,r,b,f,e,a,g,k
t,n,e,c,g,t,c,s,s,h
l,f,p,t,h,k,s,n,e,n
h,j,s,a,p,a,l,g,q,q
q,h,q,h,c,q,n,a,n,p
p,d,l,g,l,a,r,g,h,l
p,n,h,m,o,p,t,f,k,b
c,a,p,m,l,l,o,b,k,d
o,m,o,i,k,o,k,p,o,r
e,j,a,m,o,f,t,j,k,f
f,g,t,a,t,g,q,d,c,f
c,t,r,q,b,n,g,d,p,i
g,c,d,a,l,f,o,s,i,d
g,a,e,c,e,q,k,k,t,c
b,t,c,i,p,m,h,f,f,o
h,m,m,d,p,a,r,l,f,l
b,e,e,f,h,q,f,s,g,l
f,c,i,f,a,l,b,q,l,s
o,r,c,f,h,k,f,a,r,i
m,m,b,n,p,s,s,m,d,p
s,p,h,b,q,b,e,c,f,f
h,h,t,e,e,o,b,h,l,s
t,j,o,m,f,r,m,s,j,t
m,n,p,m,f,a,i,n,j,i
s,a,s,b,j,b,d,q,q,m
h,s,f,f,r,e,p,f,s,p
t,c,o,g,l,d,l,j,j,m
o,s,a,b,g,b,g,d,n,h
r,j,d,p,e,b,b,c,p,p
i,t,c,h,b,g,t,c,k,o
o,g,f,l,i,l,d,l,f,q
c,e,m,n,e,j,h,g,m,e
q,r,g,h,k,k,f,b,l,l
f,j,r,p,k,k,m,r,s,d
j,c,h,b,g,d,d,e,b,n
t,f,e,p,l,r,k,n,s,k
g,p,g,k,t,o,s,k,k,t
b,k,n,k,a,o,l,q,a,r
f,t,k,d,e,g,m,p,h,o
p,n,p,k,m,t,t,k,o,a
c,b,b,t,t,h,h,g,j,e
j,g,n,t,h,b,e,s,t,r
c,q,m,l,p,l,t,i,i,t
o,l,m,j,n,h,r,o,g,s
a,s,s,e,e,i,i,e,q,i
i,j,g,l,k,g,c,e,k,b
t,b,q,d,t,p,b,m,n,a
e,q,e,t,o,p,a,h,p,d
f,t,t,t,m,e,m,t,n,t
j,q,b,t,n,h,s,e,i,l
s,g,b,c,k,i,f,o,c,i
o,t,g,j,b,k,n,q,l,o
s,h,h,p,k,f,t,l,s,q
i,g,m,d,c,j,m,g,i,g
e,o,i,c,j,a,r,k,s,d
t,n,p,p,p,r,m,s,k,l
n,h,d,f,h,i,m,k,m,n
o,b,h,b,f,b,e,s,q,c
j,c,q,r,h,o,o,g,l,s
f,c,i,c,s,b,r,c,b,h
s,o,c,d,s,b,i,q,t,i
t,b,a,c,m,o,n,n,e,m
c,h,a,r,k,f,c,e,o,n
r,n,j,o,o,e,f,t,k,j
r,l,r,t,g,s,j,o,j,t
h,q,b,j,o,g,c,g,e,m
p,f,l,q,m,a,q,g,o,i
t,n,m,e,f,b,t,g,c,h
m,e,r,o,c,i,b,a,t,e
d,i,d,b,n,b,a,p,q,s
p,l,r,c,d,d,g,i,k,m
e,t,h,k,m,k,f,b,i,j
k,h,l,o,q,p,h,c,f,s
d,n,h,e,c,n,r,c,k,d
r,a,g,g,n,a,e,m,r,l
a,r,g,o,c,e,b,o,f,q
r,i,b,m,c,r,s,t,k,h
k,e,i,b,e,l,p,h,e,b
g,l,k,s,n,k,t,r,g,j
m,o,e,c,h,f,o,c,d,c
h,a,e,j,a,n,t,s,t,k
r,j,k,c,j,s,m,k,l,p
c,o,a,o,s,g,a,c,o,m
d,p,a,g,d,g,d,e,c,r
s,g,b,d,i,p,t,h,h,l
t,j,s,m,g,j,a,s,r,g
i,f,k,o,l,d,t,d,b,p
t,r,o,j,n,r,e,d,d,o
c,i,b,f,r,l,d,f,m,h
c,q,s,t,a,n,n,r,m,l
g,s,h,s,e,o,f,r,q,t
n,f,s,q,i,c,t,n,s,c
s,f,a,h,d,f,q,k,c,o
l,o,k,f,a,i,t,b,f,h
d,i,c,o,q,f,h,t,i,d
i,o,i,j,e,s,k,n,a,g
p,t,f,a,f,m,q,a,b,n
c,j,c,j,p,n,q,i,e,a
s,s,h,p,b,e,g,i,j,t
e,e,d,c,j,d,c,l,e,g
j,n,m,o,b,b,q,j,r,c
a,f,b,s,i,m,h,f,g,d
i,e,e,s,f,n,g,p,s,e
t,c,i,f,q,o,a,q,t,b
j,b,e,h,m,o,p,g,j,n
g,q,m,m,a,c,d,k,e,c
b,a,k,h,e,m,a,k,f,j
g,j,e,o,b,g,n,m,p,j
o,a,k,a,t,g,p,l,f,s
s,g,c,t,f,k,t,g,h,k
q,b,k,m,o,o,g,q,j,p
j,a,b,r,a,l,n,b,l,r
q,o,s,i,f,b,r,j,t,d
o,s,q,c,g,b,j,q,e,n
e,d,p,s,o,k,s,n,h,e
p,q,a,p,q,a,c,q,f,d
s,t,k,o,m,d,h,m,h,k
l,t,p,n,m,l,d,t,c,i
k,j,n,g,d,g,a,s,h,r
p,g,q,g,c,b,k,c,r,d
n,j,h,m,m,m,b,g,g,s
j,s,q,b,c,f,b,p,h,b
i,a,m,f,c,l,f,j,s,o
i,l,q,j,a,h,p,i,o,i
t,b,i,n,j,g,i,b,k,c
o,j,p,n,p,d,d,m,p,s
i,b,q,h,n,i,m,m,c,p
i,i,g,j,o,l,e,l,j,g
g,k,g,i,l,q,s,g,c,d
q,g,p,g,s,g,s,f,e,c
i,d,h,m,r,p,c,g,c,t
r,k,l,b,h,e,k,s,h,q
a,m,f,b,k,e,o,i,h,b
o,c,f,i,h,m,e,k,s,g
a,f,g,a,e,i,h,s,f,t
f,j,n,f,l,e,h,b,j,d
h,a,c,h,c,m,r,r,q,s
f,d,r,b,n,d,t,a,q,t
a,n,e,e,o,b,t,p,o,e
q,n,p,t,a,d,n,g,f,b
f,b,n,q,o,i,j,c,j,g
i,m,i,g,m,c,m,a,d,t
i,e,l,p,s,h,q,m,d,p
s,q,t,s,i,j,k,a,i,i
e,g,g,p,c,o,f,t,o,t
k,c,h,d,h,b,h,q,k,e
h,l,o,f,q,f,j,d,r,a
c,n,l,n,p,b,c,j,q,l
a,p,f,d,i,h,t,p,a,g
i,i,a,k,a,r,c,i,l,n
s,h,d,p,p,d,r,d,m,e
b,n,p,d,q,q,e,d,t,a
q,h,b,c,k,e,p,a,a,g
a,b,k,d,s,h,h,a,k,f
n,c,g,t,r,n,a,g,e,l
n,i,i,f,o,g,h,p,b,e
q,e,j,n,b,n,r,a,l,d
r,m,d,r,b,c,c,i,p,p
o,k,h,p,j,r,l,h,p,p
g,l,f,p,a,t,j,i,a,c
o,i,j,t,d,g,m,t,i,d
b,q,b,f,a,g,t,n,a,n
i,k,r,n,k,l,p,j,e,a
i,s,q,t,m,c,o,a,d,r
n,g,q,p,g,a,m,i,e,a
a,i,m,p,r,s,g,a,g,e
a,f,g,a,g,h,i,s,f,f
f,a,a,m,f,g,p,c,t,b
s,c,k,f,q,h,e,c,h,c
b,r,b,i,b,a,i,k,r,j
a,p,n,n,p,h,l,g,d,m
g,e,g,g,c,a,l,e,p,b
p,g,q,d,t,j,m,g,b,h
r,h,q,a,l,a,o,j,j,p
d,t,h,k,d,h,b,s,a,b
n,r,e,o,p,e,p,e,q,c
e,q,j,t,p,m,p,c,t,t
a,l,e,r,i,p,o,b,a,g
s,f,h,h,t,k,d,k,s,p
p,t,p,j,f,k,j,n,p,n
n,s,c,o,i,r,p,a,h,s
d,q,j,d,d,q,e,h,s,b
f,r,t,b,k,e,m,r,g,p
i,q,f,g,k,e,k,d,i,c
e,t,f,k,l,e,p,n,b,d
n,r,q,c,e,b,n,s,n,t
r,j,o,j,p,s,s,g,a,j
n,r,t,c,h,t,o,p,j,j
b,f,h,g,i,o,m,g,n,n
f,h,r,f,r,m,d,p,q,i
e,c,p,a,b,p,o,c,c,a
c,t,e,q,g,j,b,o,o,i
n,b,r,s,n,c,j,q,o,j
g,e,g,k,f,f,g,b,l,f
k,c,n,t,a,e,k,a,l,d
f,b,r,c,m,f,m,r,b,a
b,t,l,e,g,e,a,k,l,h
s,a,e,o,r,e,d,e,h,q
h,s,d,e,a,o,j,q,r,m
m,l,e,n,t,k,n,n,g,e
j,p,a,m,h,n,n,l,l,f
o,h,b,t,o,o,p,b,i,e
o,o,d,k,m,q,i,m,r,j
o,q,k,t,j,o,b,r,f,l
t,s,a,l,q,j,j,p,b,a
e,i,g,c,j,h,f,e,o,f
q,t,f,k,e,n,a,e,i,s
t,i,a,p,g,r,k,n,l,s
q,s,e,a,m,j,n,j,a,s
p,o,k,g,s,e,t,d,t,n
c,a,k,h,p,a,l,g,r,c
m,r,j,a,i,j,j,q,m,g
q,i,b,s,h,t,j,o,a,n
p,e,n,d,r,i,q,a,h,q
c,d,q,r,i,j,r,j,t,k
q,n,p,g,b,r,t,c,n,e
k,o,m,h,f,t,f,q,d,a
b,m,p,p,s,p,i,p,j,k
s,g,m,o,n,a,q,p,t,e
c,e,m,l,k,b,m,q,k,g
r,s,q,b,a,g,k,c,a,r
p,r,g,k,c,h,i,b,m,p
d,f,g,o,i,l,d,n,f,r
a,m,r,d,t,p,o,d,c,h
d,p,l,r,a,b,q,k,i,f
a,r,q,i,s,q,g,l,l,c
i,b,b,i,p,j,s,f,a,a
a,n,c,i,m,c,t,p,l,l
e,e,b,k,d,p,r,k,k,g
d,m,h,k,m,k,n,f,p,k
n,a,e,l,f,f,j,g,i,b
c,c,k,k,c,b,p,j,l,m
a,o,o,p,o,q,t,s,o,k
a,f,q,h,r,c,s,l,r,f
l,r,a,b,h,q,r,o,h,i
j,n,b,o,s,j,a,q,m,c
g,b,g,k,r,f,q,i,n,q
l,n,p,s,c,q,j,e,a,l
m,b,e,f,a,e,m,h,p,q
s,e,a,k,l,h,o,r,h,q
b,j,n,q,n,a,d,m,n,k
e,o,d,i,h,p,m,k,j,p
a,r,l,a,a,r,k,r,o,c
n,k,r,i,i,e,i,s,o,e
t,f,n,d,s,j,l,a,d,b
e,b,l,c,f,k,e,f,n,o
g,c,j,p,b,q,e,f,q,l
l,t,k,e,g,d,d,t,e,i
i,a,b,e,p,a,k,q,p,b
g,h,f,n,c,h,b,p,m,q
q,t,b,f,a,e,o,j,t,q
l,d,d,j,i,t,m,c,f,f
d,o,b,h,e,c,c,g,d,e
f,d,d,g,d,t,h,i,g,d
l,e,d,c,r,r,g,h,f,b
h,c,h,r,d,j,b,e,p,j
m,a,e,n,t,q,o,l,o,g
n,f,n,h,l,p,o,j,n,p
m,c,j,h,o,i,q,j,e,a
p,r,o,q,q,g,s,m,r,c
m,a,i,c,t,i,k,p,t,k
f,t,l,t,n,h,h,n,k,j
f,o,g,q,h,t,g,h,m,r
f,q,c,q,h,j,k,b,k,n
g,b,o,s,f,l,a,l,f,i
a,e,m,j,r,g,b,f,f,p
g,j,h,n,m,s,r,o,g,a
i,i,c,g,i,j,g,h,d,r
b,o,k,l,d,k,i,c,s,r
p,b,f,b,p,r,c,m,r,p
a,k,o,r,s,d,j,a,j,e
m,e,r,c,a,i,d,g,h,d
i,l,e,t,f,n,p,i,s,n
i,q,b,g,k,i,h,q,e,g
a,d,t,q,s,c,l,n,l,s
o,h,c,n,e,c,g,o,b,h
k,k,m,t,r,s,a,s,d,l
b,r,i,t,r,d,r,p,m,c
h,q,i,d,s,j,m,o,n,s
s,c,t,j,c,b,g,m,l,a
e,o,i,c,f,i,a,c,r,k
j,q,n,d,n,n,r,l,t,j
g,c,e,i,n,g,t,m,p,h
e,p,k,j,t,e,f,k,j,h
c,f,a,e,o,e,o,q,q,m
g,f,e,g,n,d,r,g,c,p
i,o,d,k,t,a,s,q,n,r
d,c,h,c,p,b,a,p,k,j
b,k,i,t,d,h,n,q,d,h
c,r,t,h,c,b,s,d,t,g
g,d,k,l,g,q,f,q,g,r
a,l,n,g,f,h,o,j,m,e
s,d,o,d,b,j,a,t,r,b
c,l,r,m,h,k,f,b,k,a
m,a,p,a,o,h,g,f,c,t
m,g,c,j,c,t,p,p,q,g
h,d,t,d,k,g,n,o,h,o
c,j,h,e,g,p,d,n,t,a
j,s,r,f,d,s,i,e,r,m
o,j,s,p,e,m,b,j,r,s
t,j,s,t,e,g,g,g,h,g
o,t,n,d,q,j,j,p,p,e
l,t,t,o,g,p,h,r,t,a
p,s,c,m,m,i,b,q,k,m
q,h,k,i,m,k,c,q,j,p
r,q,r,f,h,f,t,l,a,t
q,m,i,q,a,d,n,d,n,b
c,s,l,r,r,o,h,p,r,k
a,k,c,r,m,m,r,o,e,g
a,l,m,l,l,m,a,i,g,o
s,e,d,j,p,a,h,e,k,c
l,b,t,e,m,p,f,o,b,t
p,e,j,e,t,b,t,e,b,f
n,i,k,h,j,m,m,h,i,b
j,n,s,j,b,n,o,j,f,c
d,q,e,k,m,s,j,s,i,g
e,g,g,b,m,k,h,n,j,q
k,f,l,l,m,d,b,b,t,n
q,j,l,k,p,m,k,r,s,g
n,n,c,m,j,k,s,p,c,h
j,m,i,d,p,o,h,s,r,l
f,d,a,g,t,e,a,j,b,t
k,k,h,k,l,c,e,p,k,p
d,q,t,d,b,o,n,s,d,l
f,i,d,h,n,e,n,q,h,p
j,f,k,k,f,m,o,j,o,r
a,l,a,k,m,h,c,q,i,c
a,h,d,t,g,o,o,j,p,d
d,q,q,a,o,k,j,a,o,g
p,r,l,f,i,n,g,i,s,f
l,g,b,a,r,m,b,e,k,l
l,r,j,o,g,j,o,e,p,r
r,m,h,c,b,s,d,a,g,p
i,d,p,f,t,a,p,f,h,j
e,n,h,n,e,t,n,h,i,e
j,g,g,b,m,k,m,p,i,a
e,m,h,p,i,f,f,e,c,e
j,n,e,b,s,t,g,p,k,d
q,b,m,f,f,h,f,b,b,p
i,l,n,t,r,c,j,l,r,d
s,e,i,n,n,q,d,e,b,r
a,e,d,b,o,h,h,a,j,j
c,t,h,d,i,m,g,c,f,b
m,m,q,n,r,c,t,d,d,p
g,o,l,e,o,b,e,m,p,i
p,i,l,n,h,e,m,e,o,h
j,i,o,k,e,o,l,s,c,h
k,t,t,h,c,g,h,f,m,m
q,k,s,e,e,c,o,i,p,p
b,e,s,n,i,h,s,q,p,p
b,h,b,i,j,o,a,m,b,l
d,e,k,o,p,b,a,j,n,f
a,s,a,e,p,i,k,l,o,p
h,p,n,h,j,h,b,s,r,f
b,g,b,j,j,g,c,n,k,o
e,c,d,m,p,q,n,p,j,a
l,o,j,b,r,t,n,a,t,n
c,c,m,j,a,o,k,r,p,d
j,b,q,n,t,r,l,k,l,f
n,h,e,j,r,q,p,a,g,m
g,q,j,l,c,b,b,i,q,o
c,c,b,l,d,i,q,r,j,g
g,a,g,c,c,l,e,c,b,f
e,o,p,c,m,l,e,a,j,f
a,m,t,q,l,c,l,j,r,i
t,t,o,t,c,q,e,p,j,o
h,n,c,r,f,d,o,f,a,r
a,o,j,i,e,q,f,s,m,k
a,c,i,g,e,p,g,d,t,q
r,b,b,m,r,r,d,m,q,h
f,i,s,l,k,r,n,d,m,i
q,r,i,g,p,c,h,f,s,l
p,j,m,p,g,n,k,c,q,g
t,n,q,p,p,t,q,g,j,c
n,c,r,t,e,c,f,a,l,o
q,r,f,h,b,r,o,c,o,d
s,t,d,l,o,g,s,h,q,k
l,k,m,l,b,o,j,r,b,f
a,m,d,g,k,t,k,q,p,o
f,s,n,l,i,g,b,b,j,n
k,g,o,t,l,i,l,a,n,j
k,s,b,j,n,a,q,k,p,r
l,h,i,p,l,k,n,a,k,i
j,f,s,h,q,c,d,b,d,o
o,s,e,p,t,f,k,f,i,q
p,i,m,l,o,r,s,o,b,r
n,l,f,f,o,g,d,k,n,j
d,p,l,p,d,m,p,p,t,t
s,a,o,n,m,c,q,r,p,t
a,m,j,r,k,f,t,p,i,r
q,j,s,t,g,c,h,f,l,j
t,k,a,c,t,h,o,b,g,h
t,p,k,i,h,r,r,n,k,h
j,g,d,p,m,i,m,r,g,i
l,l,n,j,f,c,r,c,o,e
j,q,m,j,j,m,b,h,f,q
k,i,i,q,d,r,h,i,t,s
s,f,n,f,i,c,o,a,n,b
n,f,s,n,t,c,t,d,b,o
d,m,k,g,c,k,n,f,a,i
e,j,h,m,q,j,i,f,t,o
h,q,b,o,p,m,p,b,e,o
q,q,c,a,h,n,l,d,g,a
n,t,k,n,g,l,q,f,e,t
h,k,f,o,s,i,l,l,s,b
a,o,j,k,l,i,o,i,m,g
k,c,o,k,b,e,j,t,k,d
k,k,b,b,q,a,p,g,l,l
s,h,f,d,p,i,c,i,g,i
t,a,l,d,b,k,f,c,m,b
q,m,h,t,n,o,j,t,i,q
k,o,e,i,d,n,j,m,d,d
g,b,e,b,j,t,o,a,n,t
e,f,i,b,h,c,c,t,h,g
t,s,f,b,e,s,d,o,p,l
s,g,t,k,l,d,e,f,i,c
d,n,r,b,c,t,f,a,k,d
k,p,c,m,e,s,m,b,p,r
s,b,d,q,e,f,i,f,j,o
h,r,t,j,e,a,j,j,t,t
m,o,q,p,d,k,d,g,p,t
a,i,l,f,d,e,s,n,q,g
d,q,j,r,i,c,p,q,t,q
a,p,b,c,t,j,t,h,h,m
n,r,r,j,a,s,q,c,l,c
b,q,p,r,e,l,i,e,n,m
i,n,p,q,s,b,e,b,n,c
c,e,p,r,g,d,t,s,t,r
o,g,j,f,k,l,i,a,f,q
l,g,j,e,b,k,l,e,f,p
m,b,h,a,n,m,b,a,s,l
g,o,j,r,p,s,h,r,p,l
f,f,n,f,s,d,p,p,e,s
d,e,h,o,k,b,j,i,l,k
l,f,l,j,e,e,g,i,o,d
q,m,q,j,l,o,e,o,h,j
p,i,l,k,e,n,p,s,i,g
b,q,a,o,r,f,h,l,l,n
p,b,o,j,f,f,p,c,j,e
g,o,r,o,e,n,k,d,o,s
n,s,i,r,j,i,s,b,a,r
j,l,g,n,q,k,j,o,i,k
c,k,g,f,g,q,q,l,g,m
i,o,c,j,j,h,i,t,m,r
l,g,t,m,k,k,p,m,p,n
c,a,j,f,e,p,d,t,b,c
h,l,m,k,e,k,p,g,d,p
r,b,c,j,k,h,s,f,n,o
f,s,s,h,s,b,l,f,o,f
e,k,j,e,p,k,k,b,l,h
j,r,k,t,q,l,t,d,t,i
k,o,h,i,h,t,e,j,k,l
a,s,n,e,q,a,s,r,c,l
o,m,m,p,l,s,d,h,n,t
l,g,k,p,h,f,h,s,m,n
h,i,c,e,e,b,h,r,l,e
n,f,l,l,l,q,p,k,k,b
b,j,d,q,i,k,k,j,s,o
i,l,i,n,m,i,f,t,c,i
r,c,b,f,s,f,l,l,b,o
f,e,a,h,b,e,t,f,d,m
i,i,m,n,g,c,o,m,e,p
r,k,b,g,p,d,n,g,l,q
r,j,e,l,f,f,i,j,m,h
d,r,r,j,m,n,o,t,e,k
l,b,k,j,n,h,q,p,j,o
i,j,c,c,b,f,g,q,j,j
q,k,r,d,a,p,h,h,j,l
i,o,k,i,m,o,m,m,p,o
r,i,r,d,e,i,m,m,j,g
l,k,t,g,h,p,n,o,p,g
c,j,o,s,f,l,m,i,d,c
k,h,b,l,t,d,p,d,k,a
f,k,a,i,f,l,f,g,q,n
c,g,b,s,n,f,i,o,d,r
b,q,l,h,d,c,h,a,j,n
h,p,f,n,i,d,f,a,m,f
d,m,n,o,p,n,j,f,d,k
l,b,j,d,b,m,g,i,p,s
o,k,c,o,n,f,r,f,b,c
m,m,o,b,p,l,q,j,s,s
d,b,h,t,g,n,j,s,j,o
g,t,b,q,r,f,t,s,g,t
h,g,n,b,g,r,a,n,c,m
a,e,d,s,s,d,f,t,i,q
n,g,b,m,h,r,r,i,n,o
n,l,i,c,b,a,d,i,b,r
j,h,i,k,n,r,d,p,g,n
t,j,c,j,h,n,t,q,q,l
g,b,h,j,f,m,k,k,m,t
m,n,n,i,d,q,g,n,e,m
b,c,e,g,r,b,p,a,d,n
o,p,a,j,j,h,i,j,s,h
q,p,q,e,h,f,t,b,f,m
d,o,m,m,l,e,b,m,d,e
h,h,e,n,n,k,b,h,t,k
h,s,d,q,h,a,k,k,g,p
b,k,a,t,f,k,h,c,c,t
g,k,e,d,t,j,t,s,j,n
k,q,m,e,n,q,a,m,i,h
g,d,h,d,k,g,a,b,s,c
o,f,e,t,o,l,l,n,c,g
o,b,d,d,m,b,e,s,b,c
b,i,s,b,q,d,i,k,b,b
i,g,s,r,s,j,n,s,s,p
c,i,c,d,l,m,k,p,j,r
f,n,c,n,h,a,e,n,c,b
b,t,i,j,s,s,i,e,l,i
q,q,i,a,o,q,t,g,k,e
l,d,g,e,j,c,f,f,d,p
r,r,m,i,s,d,h,j,m,d
p,f,l,k,c,h,k,f,g,b
n,s,q,k,i,n,j,f,e,c
n,k,q,i,q,q,e,d,k,b
t,f,i,d,d,b,r,k,f,q
a,n,c,n,q,l,j,l,e,d
b,g,l,c,q,t,k,j,r,f
f,e,a,o,t,p,p,m,d,o
l,i,s,d,h,j,r,s,f,t
a,s,q,j,d,g,f,s,h,p
h,d,m,o,c,t,b,e,f,j
f,m,d,j,l,f,m,t,e,n
m,d,d,o,g,f,o,p,p,e
c,j,h,j,o,b,e,f,g,r
t,t,b,k,p,s,e,e,c,p
h,j,l,f,c,e,p,f,k,t
f,t,c,d,t,f,t,r,c,o
p,e,o,h,r,f,s,c,h,n
f,q,l,k,b,c,s,c,r,g
t,l,t,g,q,p,m,m,h,t
r,a,l,n,b,b,l,t,m,q
g,s,g,l,p,n,e,k,k,t
j,o,r,k,m,t,c,n,c,o
h,q,f,s,n,s,o,q,m,f
e,f,k,j,a,m,f,f,r,t
b,e,e,p,a,c,b,o,b,a
