var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
f,c,n,i,h,l,o,b,g,h,a,g,c,n,e
l,l,c,i,a,o,e,m,g,e,c,f,i,k,b
g,g,a,n,b,e,i,g,l,c,e,e,e,k,k
f,f,h,o,k,d,h,g,l,j,e,n,o,o,c
o,l,l,b,g,h,f,j,m,n,j,e,o,m,a
h,f,c,i,h,b,o,j,l,j,i,d,j,m,g
o,n,h,e,m,d,a,f,o,j,h,f,j,m,g
f,k,b,o,g,o,f,m,c,d,e,o,o,k,b
h,c,n,n,o,k,i,m,g,k,f,c,n,o,b
j,d,g,c,f,j,l,e,c,m,g,j,l,k,k
k,j,e,d,c,d,m,o,m,e,d,b,e,j,b
n,l,b,k,f,c,c,m,b,c,j,h,f,b,e
i,m,d,f,i,f,g,g,h,c,o,d,c,l,o
f,e,h,b,o,e,a,b,f,a,j,n,h,d,m
i,i,g,j,h,g,m,n,b,h,j,e,o,k,e
f,k,h,m,k,n,c,e,e,m,h,m,n,l,l
k,e,o,i,f,g,c,e,i,m,h,m,b,g,f
d,j,n,j,j,b,b,l,b,j,i,j,a,i,c
j,j,c,j,j,n,m,b,f,g,i,e,n,o,d
a,n,m,h,o,g,j,h,j,j,b,b,h,m,j
j,h,j,c,k,k,f,l,e,k,l,m,c,l,m
a,c,o,i,a,d,h,a,c,d,j,o,j,d,a
f,c,k,n,n,d,f,k,k,i,k,n,j,l,l
g,k,j,a,i,f,o,g,d,m,a,a,b,n,k
h,k,g,i,c,o,e,h,i,j,n,i,d,o,d
k,o,a,a,n,h,l,e,f,k,e,m,a,n,l
g,f,o,m,f,l,i,a,e,a,k,k,d,c,c
g,g,e,b,e,n,l,g,d,g,d,e,b,e,k
k,d,m,b,e,f,o,o,c,m,m,b,c,j,b
f,m,n,d,l,k,b,j,h,f,j,i,k,h,k
d,a,b,l,k,i,j,l,j,i,m,l,a,e,h
c,j,e,h,h,l,n,d,k,j,l,m,b,n,a
l,h,e,m,b,e,c,b,d,f,o,j,c,a,b
j,n,i,c,m,n,n,o,m,a,l,n,e,h,m
c,d,e,b,b,m,d,b,i,n,f,j,e,m,k
a,l,g,j,m,c,l,c,l,d,e,e,d,h,h
a,m,o,d,m,b,i,l,a,c,j,i,l,g,i
b,c,d,j,m,j,f,e,k,c,c,f,o,d,c
j,f,c,i,i,g,j,o,i,g,a,d,h,a,i
k,f,l,i,a,k,i,b,d,j,m,a,o,n,j
f,j,k,b,i,b,g,i,h,e,j,j,f,l,d
a,o,e,m,o,a,k,m,f,b,f,m,b,o,h
n,c,f,d,a,j,i,f,c,m,g,g,g,b,e
d,g,b,n,l,i,m,n,c,e,g,n,e,c,b
h,c,b,b,n,h,k,g,j,h,k,j,h,f,h
b,n,c,f,i,b,g,b,e,e,m,b,j,h,j
n,k,h,m,j,h,b,e,i,m,k,f,g,d,b
c,c,o,l,l,h,n,a,a,d,b,k,n,n,g
o,m,l,f,n,k,n,h,c,c,m,h,n,k,g
j,b,m,k,g,l,n,i,i,j,i,g,k,l,j
b,f,e,j,j,o,f,j,g,h,c,g,h,l,i
b,c,o,e,i,a,g,m,c,e,i,o,b,d,m
f,g,n,n,j,g,m,f,d,o,d,c,f,g,d
e,g,e,j,g,o,l,e,b,e,i,k,k,k,l
f,k,l,k,d,l,b,l,j,g,c,f,e,m,k
j,d,j,c,n,k,c,k,l,i,j,c,b,a,k
c,c,k,m,k,a,l,g,a,c,d,c,n,c,l
c,n,j,b,g,b,c,j,d,l,f,m,k,f,h
b,o,e,d,h,b,h,l,i,h,b,m,j,k,m
l,c,h,i,g,k,k,k,l,m,l,k,l,g,h
g,n,k,i,d,m,i,b,m,m,o,o,m,a,a
o,f,o,d,l,m,m,l,g,g,o,m,h,a,m
a,o,n,o,c,k,c,l,i,a,i,o,n,n,e
b,d,f,j,d,k,e,l,e,a,k,c,n,c,g
l,d,c,j,i,e,c,b,m,e,d,m,d,j,e
f,g,h,g,f,g,g,o,o,e,m,o,i,o,k
d,h,g,k,f,h,b,o,e,a,k,b,h,b,d
b,b,j,j,g,o,l,d,i,f,n,n,h,d,o
a,n,f,c,c,h,o,b,e,a,j,g,n,a,k
i,l,i,j,h,g,i,k,i,i,j,i,e,a,g
k,m,g,g,f,g,o,o,f,f,g,m,o,j,d
g,a,k,g,f,i,g,o,c,m,c,o,n,g,e
h,k,m,a,i,k,e,d,c,b,a,m,g,j,i
g,d,l,e,d,n,b,j,d,f,e,i,m,k,i
n,i,h,d,c,b,o,f,e,c,l,c,l,k,o
d,k,n,b,h,o,j,d,j,d,o,c,j,o,n
l,c,m,j,k,o,j,f,d,j,o,k,e,o,b
f,o,b,m,b,n,m,f,b,e,o,a,c,i,m
k,h,h,d,m,h,h,i,f,k,c,c,j,n,a
o,l,c,g,e,f,a,d,l,e,j,h,m,n,e
l,a,k,k,b,b,a,k,g,d,j,l,a,h,n
i,c,e,i,j,n,f,h,h,l,l,h,j,j,b
d,h,g,e,d,k,m,m,b,d,j,g,g,b,d
b,m,k,h,e,j,a,d,d,i,c,k,n,c,l
k,i,c,a,n,a,a,k,m,c,d,d,e,i,g
j,d,e,f,d,l,h,k,n,c,j,k,g,k,m
g,o,b,n,c,e,e,n,l,k,i,g,h,d,m
b,o,g,e,e,b,n,l,i,o,h,o,c,m,l
k,c,m,d,n,h,j,k,c,a,b,g,k,m,k
k,j,b,m,d,m,e,j,h,b,o,e,m,o,n
h,n,i,a,b,k,b,o,o,m,a,a,a,i,h
b,j,l,h,f,e,m,l,m,l,d,i,e,h,k
a,n,m,b,i,h,i,b,f,m,l,i,a,a,a
i,h,m,b,f,n,h,h,i,h,n,c,o,f,a
n,l,g,m,f,l,l,c,k,n,b,c,j,g,g
i,n,h,i,l,h,d,n,l,j,c,e,o,g,o
j,e,n,g,o,e,k,j,k,o,k,i,h,a,i
a,b,m,h,g,c,o,c,j,k,o,j,l,c,m
j,d,c,a,n,k,k,h,b,i,j,d,f,d,f
g,i,m,c,i,b,k,c,c,g,b,l,f,c,b
j,b,d,e,j,b,c,e,c,g,g,l,f,n,c
k,h,f,n,c,n,d,g,a,j,m,f,j,d,e
k,e,e,n,n,d,g,k,g,b,e,k,f,e,a
f,k,f,k,h,k,e,f,l,o,i,h,n,a,k
c,n,b,g,l,c,f,e,j,k,i,h,o,e,c
j,m,g,k,n,b,f,a,o,h,i,l,a,a,a
h,f,n,j,k,m,j,i,f,n,h,c,c,e,b
n,c,o,g,k,o,m,a,g,b,b,a,b,d,k
n,h,j,n,b,c,d,l,h,g,n,i,a,a,j
g,a,b,g,h,a,m,i,n,i,o,l,d,b,j
d,f,n,o,n,d,i,k,f,m,i,m,g,f,m
d,b,k,j,l,f,i,a,g,m,f,k,m,h,g
k,l,n,d,k,d,e,k,a,h,c,b,d,m,l
l,c,b,g,i,m,k,m,g,n,g,b,h,f,g
j,d,n,g,o,j,g,i,m,c,i,a,n,l,d
a,e,c,h,n,h,e,l,e,b,m,h,j,m,h
b,e,k,f,l,b,l,e,m,g,m,h,l,h,m
j,c,c,c,o,a,d,l,d,h,l,h,i,k,c
n,g,l,g,h,h,n,b,b,j,c,o,o,l,h
o,b,a,e,f,g,h,j,l,h,j,b,i,c,l
c,k,l,n,k,d,a,i,d,c,b,i,a,l,c
k,i,k,d,d,d,h,m,c,c,d,d,c,n,n
g,c,o,o,c,b,l,a,h,g,o,n,f,g,d
e,d,c,c,h,c,l,j,b,i,e,g,i,i,l
c,a,e,b,m,n,c,f,f,a,c,c,l,b,i
m,d,o,n,d,e,k,o,d,h,h,g,g,o,a
e,o,n,g,n,j,b,e,k,n,d,l,k,d,n
a,o,d,g,h,a,i,k,g,a,h,k,l,n,m
o,k,o,n,l,i,c,m,e,l,h,n,e,i,h
k,d,m,l,g,h,h,n,c,b,l,k,o,o,h
c,o,n,d,j,k,f,o,o,e,j,b,j,n,k
k,m,j,j,k,b,e,a,b,h,d,k,n,m,b
k,h,d,l,m,f,g,k,k,o,d,e,i,o,b
g,i,c,a,b,d,a,b,h,a,i,h,k,o,b
a,o,g,g,k,f,e,b,b,j,a,l,l,o,a
i,f,l,g,n,a,i,k,e,f,l,k,n,b,i
h,b,o,e,c,c,o,b,f,n,d,b,c,j,e
n,m,j,a,n,f,c,a,e,m,i,l,i,i,k
i,j,k,a,i,o,o,n,h,k,o,i,g,i,i
m,o,n,e,h,e,n,c,h,h,j,k,n,i,m
c,e,l,e,f,l,b,n,j,e,g,c,b,k,a
f,k,d,k,k,e,l,f,g,b,e,o,o,o,a
e,d,n,i,h,c,l,c,a,k,i,n,m,d,e
e,f,a,n,m,k,n,f,b,i,n,o,b,d,o
c,h,h,a,k,j,b,f,e,e,i,j,h,g,k
c,n,j,i,k,h,c,h,d,c,e,o,k,f,b
a,g,h,l,e,l,e,e,b,k,d,l,k,e,c
j,b,a,k,g,k,a,n,l,a,m,f,n,b,g
m,g,m,e,j,m,j,n,o,f,j,h,l,o,b
i,e,l,e,b,n,a,l,n,h,a,o,e,j,k
a,b,n,c,b,m,c,h,n,g,d,c,h,l,i
m,e,c,i,j,h,b,f,c,g,d,k,k,h,j
k,d,f,a,m,f,e,h,a,n,e,a,c,k,n
e,e,l,h,e,h,l,j,e,o,e,d,c,o,i
c,m,i,k,c,b,o,d,c,k,a,j,h,o,o
f,h,m,m,g,i,j,f,i,k,l,m,e,e,g
f,d,b,g,k,g,c,e,m,c,j,o,m,h,j
d,c,g,i,c,g,n,f,g,m,c,h,i,h,e
o,d,d,k,o,i,c,a,m,l,n,j,f,o,f
f,o,d,h,i,l,m,b,h,k,a,n,m,a,j
n,c,a,m,a,e,o,k,c,b,c,e,l,m,l
m,f,d,k,i,o,a,g,i,e,g,a,o,g,f
a,h,o,h,o,m,i,o,i,k,m,h,m,d,m
d,o,n,i,k,a,j,l,g,i,k,c,g,e,o
a,k,n,b,c,o,o,a,b,j,b,c,b,c,m
n,g,l,i,l,j,n,d,k,a,f,l,m,m,b
e,n,f,d,d,i,i,k,m,i,o,g,a,a,c
h,n,a,k,b,c,a,n,b,c,n,g,f,b,e
n,k,o,e,k,c,e,d,g,l,o,o,n,d,g
n,c,c,o,i,b,o,o,d,n,b,o,o,c,j
n,i,k,h,i,i,b,a,j,h,d,n,j,n,m
l,c,b,f,e,f,k,h,e,h,g,b,k,c,c
o,n,f,e,b,i,b,l,f,g,o,c,a,c,l
b,g,o,e,b,e,i,m,c,a,i,e,h,m,l
k,c,o,d,g,i,j,d,i,k,m,i,h,o,n
i,k,n,d,o,i,n,d,e,c,h,l,e,i,h
f,a,o,m,g,i,f,j,a,n,m,e,b,l,c
f,k,k,g,h,i,n,j,l,d,c,g,d,c,l
l,i,b,k,a,h,k,o,n,g,f,g,f,b,f
k,e,c,g,a,h,c,o,o,k,g,c,g,d,b
n,a,n,k,b,b,d,f,d,i,d,c,i,n,a
e,h,l,d,n,c,n,k,h,g,c,m,k,b,f
k,m,h,j,n,c,i,i,m,g,m,d,e,c,n
c,c,j,d,g,a,a,d,b,e,c,c,e,m,l
f,h,g,h,a,k,n,h,j,d,l,h,a,h,l
f,g,g,a,k,m,f,e,k,k,m,f,a,b,h
e,n,i,o,o,a,l,n,a,d,g,m,d,k,d
c,b,j,j,n,i,j,a,j,k,d,o,k,h,a
g,m,b,l,g,n,l,c,n,c,o,o,j,d,k
m,k,h,b,l,o,a,a,h,b,b,d,l,m,h
l,d,e,o,a,d,a,d,n,n,b,k,l,e,m
j,b,l,b,m,b,n,m,a,e,g,b,m,j,o
l,g,l,o,c,j,n,h,o,a,b,b,k,n,l
g,d,a,e,i,i,a,f,n,g,m,c,o,o,a
o,n,k,l,f,e,i,g,k,k,n,a,n,f,a
h,j,g,h,n,b,f,o,b,e,f,b,i,b,l
c,m,g,k,c,b,a,a,n,a,f,e,i,i,g
f,j,c,d,h,j,j,l,h,a,i,b,a,l,j
h,f,f,c,k,m,h,i,i,i,h,e,o,d,n
f,n,b,e,c,i,i,l,g,a,m,h,b,c,n
l,a,c,f,o,e,i,b,l,b,o,c,k,f,k
b,a,j,a,o,e,d,k,m,m,j,m,m,h,b
l,n,e,a,n,m,j,n,n,g,b,f,f,a,k
m,e,i,n,f,h,h,l,e,c,d,a,c,e,b
e,o,j,l,l,i,d,k,j,e,c,c,b,f,k
c,j,o,d,c,l,k,c,f,l,a,h,l,g,j
j,n,l,c,l,a,a,e,h,a,m,i,g,l,e
g,i,l,c,c,n,g,m,i,g,b,f,k,l,b
f,e,j,o,f,d,n,d,o,o,i,m,n,l,d
g,b,e,e,d,k,h,m,n,o,c,k,c,f,m
o,h,k,o,o,c,o,j,m,d,n,i,n,o,k
d,b,f,h,n,a,j,a,e,o,j,d,g,l,h
m,g,i,a,k,j,k,l,m,e,l,h,e,h,e
g,o,o,m,m,m,n,l,d,f,l,f,o,k,o
k,h,b,m,o,e,f,c,f,l,f,g,o,a,g
b,f,j,l,k,b,i,g,c,c,a,g,c,e,m
d,n,o,a,h,b,e,i,e,k,k,k,j,h,k
n,a,e,a,m,b,h,f,n,j,n,l,b,o,g
h,h,j,d,d,b,e,a,m,i,l,l,j,i,k
b,k,m,f,k,d,j,n,e,i,a,e,m,m,g
m,m,h,f,l,i,d,d,e,m,e,a,k,k,d
l,f,k,n,f,n,a,o,b,f,f,c,g,h,b
g,f,g,l,f,f,f,d,i,d,b,o,f,o,l
g,g,f,j,a,i,a,l,i,m,a,f,f,m,g
f,d,j,l,n,n,l,l,a,m,c,a,i,i,i
d,m,d,l,b,n,f,f,d,k,b,b,n,o,n
h,a,g,f,b,h,l,d,j,k,k,k,n,n,n
k,l,e,g,j,g,h,f,i,j,d,h,a,o,h
k,g,m,a,k,f,k,i,h,f,i,a,c,k,h
i,d,j,d,d,c,d,n,o,o,n,m,b,b,c
e,g,j,h,b,a,o,a,l,e,l,i,c,e,g
i,n,d,h,i,o,l,g,j,i,m,k,f,g,g
l,j,n,g,m,m,g,i,a,i,l,n,h,m,f
o,k,b,n,g,l,i,k,j,a,m,f,j,f,i
d,k,o,f,o,d,d,g,d,h,o,a,k,e,a
a,j,h,d,b,n,k,m,l,a,k,h,n,f,i
k,f,d,o,h,g,j,d,l,f,c,e,o,b,l
j,h,b,c,k,b,m,h,h,o,i,i,j,j,e
g,h,g,n,b,c,a,m,j,n,c,m,m,i,o
b,j,i,f,o,h,b,j,j,d,i,d,l,i,m
d,g,o,n,i,o,m,a,e,k,b,j,e,n,b
k,o,a,n,o,i,b,m,b,l,j,i,m,b,n
l,o,f,h,l,o,o,j,a,a,e,f,a,g,a
e,m,o,g,n,o,m,n,k,i,b,h,a,l,b
n,j,i,i,k,e,i,k,h,c,d,j,d,k,i
f,j,b,l,g,i,l,e,h,j,f,j,g,n,l
f,j,k,f,h,k,g,j,e,b,k,g,j,o,j
n,f,m,k,l,a,h,f,h,d,f,f,b,i,b
h,n,f,d,b,a,c,i,j,g,l,a,j,k,a
n,k,o,n,m,g,o,j,d,d,k,m,l,e,e
h,i,f,m,l,g,k,k,k,h,g,i,c,d,h
i,o,c,i,c,i,j,o,h,d,g,o,g,d,b
c,m,a,m,k,h,l,g,j,h,i,f,h,n,d
d,a,n,c,a,k,a,e,d,f,c,o,g,g,l
k,g,i,d,o,k,f,f,o,k,f,j,l,k,o
g,m,c,c,o,c,j,l,e,h,e,m,o,d,h
m,d,b,e,g,k,g,l,e,h,d,a,l,d,b
k,e,g,b,h,f,o,i,c,e,f,n,b,n,l
k,n,m,o,h,o,o,b,a,a,f,h,l,d,b
k,i,k,l,l,n,g,n,c,j,k,g,b,c,l
b,b,g,h,b,n,g,n,i,a,d,c,d,b,h
k,m,m,a,i,h,o,a,n,d,j,k,c,o,i
h,d,g,a,n,c,k,j,i,o,d,d,c,d,a
b,n,k,i,d,o,l,a,c,a,b,a,h,g,o
l,h,g,h,e,c,e,i,n,o,d,g,j,j,o
o,c,f,h,d,j,m,e,j,h,l,e,g,a,g
o,j,a,a,g,o,o,l,h,d,h,o,o,i,k
h,h,n,a,e,f,c,c,a,d,d,a,d,j,n
b,k,a,n,h,g,h,m,a,k,a,f,l,a,f
b,b,b,l,h,o,e,i,h,l,g,c,m,b,h
g,k,k,j,k,e,j,g,e,g,f,h,i,h,a
h,k,e,h,d,c,o,n,d,n,b,j,g,o,o
m,o,m,o,l,k,b,a,d,o,o,e,i,g,n
k,c,a,e,d,e,b,m,f,a,d,m,g,d,h
m,l,k,f,o,i,a,f,i,d,m,f,i,n,b
b,d,o,h,d,a,e,c,m,n,g,b,g,c,b
c,e,m,h,g,o,g,b,g,a,o,l,f,j,m
j,a,a,h,m,f,d,a,b,j,n,o,k,c,a
m,m,d,h,g,m,b,l,m,f,h,a,b,j,d
d,c,i,h,c,d,j,h,e,m,f,a,c,j,d
o,b,a,j,b,k,f,o,h,a,j,b,m,n,m
e,n,i,n,d,e,h,n,m,c,i,h,l,m,g
h,n,h,e,g,e,o,g,c,o,m,e,e,l,k
o,b,k,b,l,h,d,m,k,h,e,j,f,b,o
o,i,b,l,i,o,o,k,k,h,h,l,n,i,k
m,m,m,a,o,n,b,d,l,m,b,j,m,g,e
n,e,d,a,d,i,h,c,a,j,c,e,i,f,d
b,i,h,c,b,j,h,c,f,e,n,m,d,j,c
a,j,a,n,o,g,b,c,l,a,l,k,a,d,g
e,g,f,c,a,n,b,k,l,h,h,i,g,i,k
k,j,n,d,j,b,m,b,a,d,k,l,j,k,i
e,d,o,j,i,i,l,g,o,h,j,h,m,k,l
b,k,h,o,i,j,h,l,f,n,c,f,m,c,g
e,i,k,h,g,m,c,a,e,i,e,a,a,n,n
c,b,h,i,a,n,e,n,h,h,k,j,d,k,a
m,n,h,d,c,e,a,l,o,a,k,m,e,n,i
g,h,d,k,o,n,a,n,j,h,d,a,c,o,o
f,k,l,g,a,f,c,c,l,m,h,g,l,l,i
c,b,i,i,f,b,f,o,c,d,h,b,l,b,f
c,m,g,g,b,k,m,g,o,k,l,m,h,h,d
a,j,j,l,n,l,d,c,n,l,e,g,o,j,l
k,k,b,j,g,m,g,b,n,h,d,l,c,n,n
g,m,k,g,b,f,f,h,m,c,o,b,n,m,k
i,d,o,c,b,h,b,b,e,o,h,b,b,a,e
k,l,j,i,i,g,i,f,d,e,o,l,c,h,o
h,b,c,k,j,e,k,c,k,n,c,b,k,a,f
a,i,e,d,b,c,m,l,n,d,i,n,b,e,m
j,n,b,d,d,i,i,a,f,k,g,e,i,h,n
h,c,n,a,m,a,f,d,g,k,b,g,g,o,n
c,d,m,m,b,m,g,a,f,j,g,a,k,n,i
e,e,o,n,n,l,c,e,m,d,i,a,n,j,g
m,o,c,k,n,i,j,l,d,c,a,o,l,d,e
e,m,j,f,m,f,i,h,i,j,c,k,m,j,h
c,k,g,c,i,m,k,d,g,d,c,i,a,o,f
d,o,l,f,f,g,f,b,d,g,g,n,e,a,k
a,e,h,b,n,a,e,l,e,f,m,j,h,l,e
k,e,c,a,i,o,j,b,i,l,h,d,g,i,a
o,n,h,k,m,m,g,f,d,o,m,f,d,i,d
o,k,b,e,c,c,n,k,k,c,m,f,e,h,e
k,m,h,l,c,h,f,e,j,h,j,a,o,d,a
e,e,k,g,m,d,g,d,e,l,n,b,e,e,m
b,b,m,l,f,o,f,m,k,f,o,j,f,c,a
b,b,o,h,j,e,e,l,j,a,j,l,a,m,c
o,c,c,a,f,n,k,o,j,e,e,g,m,m,a
h,m,k,c,l,b,a,m,o,i,j,n,c,e,m
c,m,i,m,c,c,o,h,c,d,g,k,c,e,n
b,b,g,i,e,j,k,d,a,f,c,f,d,j,i
c,k,h,j,d,a,l,m,l,f,k,c,n,n,b
b,g,h,c,i,j,h,n,j,m,h,m,d,e,m
b,m,i,d,f,e,g,n,o,j,a,h,l,m,b
a,e,b,m,b,b,n,l,b,e,j,c,l,g,c
k,e,e,n,f,i,f,g,f,e,i,e,n,m,h
d,d,b,f,h,g,c,n,b,o,l,l,b,i,l
j,h,j,d,h,l,h,o,d,h,f,c,d,j,g
n,o,f,f,n,o,n,f,k,b,m,n,k,e,j
i,c,m,k,m,d,e,l,d,a,a,n,c,k,d
a,m,f,i,c,b,m,c,o,b,l,m,e,b,n
b,m,d,i,o,n,n,h,k,m,d,h,c,e,d
n,b,d,o,f,l,g,k,i,a,d,c,c,m,g
g,d,c,c,i,o,d,i,g,i,f,b,h,c,a
k,j,f,c,i,k,n,m,h,f,n,h,b,o,i
o,m,e,g,i,g,d,e,o,m,n,f,e,c,a
e,g,d,l,h,i,i,k,b,l,l,b,g,h,j
f,f,o,h,m,c,b,i,h,j,e,m,a,c,o
l,i,d,d,d,j,d,l,o,g,o,f,f,m,f
c,a,f,e,b,j,h,h,h,c,d,f,b,c,m
i,i,c,g,i,m,g,f,h,n,j,g,h,b,g
i,k,h,a,l,m,k,k,a,e,o,m,m,l,g
o,f,k,a,c,m,k,d,m,n,m,c,m,a,o
e,c,a,k,f,f,f,m,a,l,i,b,b,j,h
f,n,m,f,n,m,k,k,f,i,j,h,i,f,g
c,l,d,o,g,n,n,l,o,c,g,j,m,g,i
f,f,h,i,c,c,j,k,a,i,b,o,d,d,d
m,l,g,l,i,o,i,b,e,b,j,l,l,k,b
d,n,i,i,a,d,k,h,d,k,m,c,n,k,m
i,k,m,f,a,e,d,d,i,n,k,a,l,b,a
b,d,i,a,e,a,l,b,a,j,l,i,b,c,f
j,k,l,i,l,g,m,o,k,g,f,c,a,l,n
l,h,l,a,k,o,a,m,i,j,e,o,c,h,h
i,m,k,n,m,j,i,g,h,h,n,o,d,j,e
o,d,n,o,g,b,a,d,a,b,m,k,j,o,d
i,b,c,d,c,i,b,o,b,m,e,b,f,j,m
g,i,b,j,e,b,o,l,b,j,i,a,k,i,f
e,k,a,m,a,b,l,o,e,e,a,l,f,o,n
k,j,m,c,c,l,o,a,h,l,l,b,c,g,k
c,k,c,k,j,e,l,a,k,g,b,h,e,g,b
i,h,o,e,g,m,b,c,i,l,o,h,n,o,a
c,c,c,g,b,f,a,a,e,f,m,f,o,o,d
f,l,i,o,h,e,o,k,i,h,h,k,d,j,d
e,e,d,m,f,i,e,n,m,n,b,g,l,e,m
o,n,j,l,d,b,g,a,n,f,l,k,d,a,g
m,c,g,j,j,f,h,m,a,j,n,k,n,h,n
k,f,f,j,b,l,a,m,i,b,h,j,c,f,a
f,e,n,d,h,c,g,g,e,f,d,k,j,b,m
m,i,l,b,h,g,l,e,e,i,a,h,b,d,g
n,e,k,n,c,g,c,f,i,j,d,j,o,o,m
e,b,m,c,a,e,e,i,k,m,e,g,k,d,m
a,c,b,k,b,e,b,m,e,e,n,a,m,b,l
i,e,o,b,e,b,c,a,m,n,i,j,i,n,k
g,m,m,c,a,o,f,b,o,k,n,n,g,l,m
f,n,d,g,h,k,o,e,c,f,m,k,j,n,k
j,e,m,l,f,d,d,h,e,n,c,g,h,b,a
a,o,a,g,m,l,a,i,g,e,k,c,g,n,n
c,g,f,b,e,l,h,a,n,e,n,d,l,l,e
a,h,f,b,d,j,n,c,o,b,m,m,c,n,f
o,h,m,l,g,a,g,l,h,l,a,g,c,n,k
i,e,o,l,k,m,m,k,e,g,c,f,g,l,j
h,e,g,a,d,n,n,j,o,e,i,k,e,l,d
f,h,e,j,a,c,c,n,e,n,f,f,b,e,k
i,n,n,c,n,d,n,h,o,j,n,o,m,o,h
j,d,m,m,g,g,g,l,i,j,k,o,l,a,i
g,f,l,k,i,b,f,l,i,l,e,k,h,h,n
n,o,e,f,l,n,n,n,m,e,d,c,o,h,j
c,i,f,l,a,b,c,a,h,j,o,n,b,h,d
l,n,d,j,j,d,o,k,e,o,d,b,l,a,i
g,e,n,b,c,j,j,c,i,h,b,l,d,n,b
l,j,n,g,k,d,i,d,o,c,n,l,f,a,i
j,o,g,j,b,e,b,f,e,l,m,e,d,h,h
g,m,c,o,j,m,h,g,j,c,d,e,l,c,b
g,h,c,m,d,h,a,i,d,m,l,e,c,h,a
i,n,g,b,d,e,a,o,a,o,g,g,m,n,a
a,b,m,k,e,i,l,l,n,g,n,n,j,m,c
a,o,g,i,n,i,h,h,m,e,o,g,a,l,m
l,o,d,a,j,b,c,j,j,e,f,f,l,g,g
o,j,f,c,c,h,c,j,a,o,i,a,j,e,k
m,f,k,d,j,k,c,h,g,l,a,i,n,f,l
n,a,b,e,l,o,f,d,g,l,n,l,l,l,g
d,c,i,i,c,e,b,a,b,e,e,g,i,o,g
d,d,i,m,h,i,k,h,g,k,m,d,m,c,h
l,h,m,g,b,l,e,f,m,j,k,e,e,m,a
a,g,j,a,g,a,h,j,i,l,f,o,h,j,n
l,a,i,j,n,k,b,o,c,c,e,a,e,l,a
h,n,e,d,h,g,m,f,b,c,l,h,o,n,e
a,e,g,a,j,a,j,n,i,j,g,b,d,m,b
n,m,m,n,d,h,d,d,o,g,o,f,a,a,e
o,l,j,i,d,f,b,b,d,b,n,i,e,g,g
i,k,d,b,c,j,j,b,n,n,i,e,h,m,m
o,i,m,n,a,d,c,l,d,n,j,n,a,c,f
l,c,f,j,d,o,e,g,e,h,e,m,i,j,f
a,b,f,o,l,g,c,l,d,k,m,a,m,l,k
k,a,n,o,k,l,n,l,i,e,b,n,k,k,c
o,c,a,k,m,n,m,e,h,d,n,o,j,j,l
l,n,o,j,a,d,m,l,g,n,b,d,o,g,n
o,b,e,g,o,l,h,a,c,f,d,f,o,m,i
h,d,f,f,n,a,l,e,n,c,g,m,m,d,e
k,o,a,o,n,i,n,c,h,c,f,g,i,i,i
b,d,j,g,k,c,h,i,o,l,l,i,h,j,f
h,f,l,o,l,n,c,j,g,d,o,h,a,k,f
b,d,d,h,o,i,g,h,j,l,j,e,i,c,l
a,c,d,d,d,b,m,j,j,d,c,m,o,i,b
l,m,e,m,k,e,g,d,m,h,m,e,m,m,n
f,c,f,l,a,b,e,m,c,n,l,a,e,l,d
f,c,b,m,g,i,a,e,e,n,i,a,c,b,n
c,a,d,l,d,d,l,j,n,m,d,g,l,f,g
f,e,m,d,b,n,g,c,f,d,m,c,k,g,j
m,d,g,l,l,o,l,o,k,c,a,g,o,a,a
k,i,m,n,d,g,f,l,n,o,l,o,m,d,g
b,k,j,l,g,a,g,f,j,o,e,b,i,m,e
d,f,f,d,g,e,b,g,g,b,d,j,b,m,l
d,g,c,o,m,k,o,d,k,f,h,k,h,e,d
l,h,l,j,a,l,j,h,h,o,k,i,e,f,f
d,h,n,e,b,c,b,o,d,a,g,d,h,j,f
j,n,b,c,j,h,g,c,l,c,n,d,e,k,a
h,i,f,m,g,i,h,d,f,j,b,l,m,c,o
l,b,h,i,k,g,f,e,o,b,e,l,m,a,m
f,a,e,a,m,j,c,m,e,j,f,c,e,g,h
g,a,h,c,d,o,c,b,c,j,m,k,i,c,b
a,i,g,g,o,d,j,o,g,h,g,l,g,a,o
i,b,h,o,l,c,m,j,i,a,l,i,n,j,i
m,f,f,g,f,d,c,o,l,n,c,m,c,g,c
c,i,n,d,c,c,f,j,j,l,h,d,k,j,f
m,i,e,a,i,o,i,o,a,d,l,d,o,o,o
i,f,f,d,a,j,c,m,o,l,e,h,c,i,d
h,h,h,o,e,n,e,d,e,m,e,n,c,d,l
a,k,m,h,j,j,h,k,m,o,o,n,k,f,e
o,o,m,n,f,d,b,k,d,h,n,c,l,j,i
e,c,j,j,m,o,a,l,d,j,f,o,h,a,j
c,o,a,j,k,l,c,j,i,j,h,b,i,k,o
f,a,a,f,n,c,l,e,c,d,k,l,d,b,h
o,a,o,j,n,i,k,o,l,l,a,l,g,o,d
a,n,a,l,l,a,k,n,a,j,g,h,b,e,a
h,g,o,e,b,b,k,b,a,m,m,g,e,i,a
o,l,i,f,k,l,g,j,f,j,d,a,e,c,o
e,g,e,a,j,d,d,k,n,n,o,f,g,h,o
