var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
f,d,i,f,c,b,a,h,j,h
f,j,h,e,d,g,f,h,h,j
a,c,d,b,c,g,c,a,g,h
h,c,a,f,e,d,f,c,a,c
e,f,i,h,j,d,h,g,c,b
f,c,j,d,e,f,j,c,i,b
i,e,h,i,e,g,g,c,d,b
e,i,j,i,a,f,c,h,f,d
d,c,h,d,a,b,j,i,c,d
c,e,f,i,i,d,c,g,e,f
b,g,f,h,b,f,i,f,i,h
g,f,e,g,g,b,j,d,d,g
b,j,a,c,a,j,j,b,d,j
f,g,j,b,g,g,b,g,b,b
c,h,j,g,f,a,d,h,i,h
g,j,h,e,h,h,f,h,a,c
j,e,i,j,c,c,h,g,g,h
j,d,h,g,a,a,j,g,a,h
a,a,g,a,d,i,e,g,e,a
i,b,a,a,a,b,f,i,d,h
i,c,e,f,j,f,a,a,h,g
g,b,j,i,b,f,j,i,i,g
e,h,d,f,f,h,h,c,a,g
d,f,h,f,e,j,c,b,f,d
d,g,a,g,h,i,a,e,h,f
h,i,g,a,i,d,d,e,h,b
b,c,e,b,c,i,j,g,h,b
b,d,a,h,h,c,j,b,a,a
a,g,d,b,c,f,i,h,g,d
f,d,g,a,g,c,a,e,e,e
g,a,f,i,f,j,j,j,g,h
g,e,a,b,b,c,h,f,c,f
j,j,h,g,a,d,b,e,a,h
c,d,d,c,h,c,f,c,d,e
f,d,j,g,g,b,c,j,d,f
i,j,h,g,d,d,e,e,d,a
d,g,c,a,g,i,j,f,e,e
b,d,a,d,h,b,a,h,i,b
a,b,c,d,c,d,g,b,f,b
d,h,i,a,g,j,b,i,f,i
j,g,e,i,i,g,b,f,d,b
a,j,i,c,g,i,a,j,j,g
c,c,j,h,f,i,j,g,f,j
b,b,f,j,j,f,a,g,e,i
a,h,g,g,d,h,f,i,e,i
a,b,d,i,d,e,j,d,e,e
b,b,g,a,c,j,d,f,e,i
j,d,a,g,f,a,j,c,a,b
d,i,h,g,d,e,e,c,e,g
g,f,h,a,h,b,a,c,a,a
c,a,e,a,c,i,b,f,h,b
f,e,e,c,j,e,e,e,e,a
c,g,d,a,f,b,g,h,g,a
g,f,a,a,d,f,b,a,i,b
f,f,i,i,h,a,g,i,i,e
g,c,j,i,a,d,f,a,i,c
c,i,b,c,d,j,i,a,c,j
b,f,d,b,j,e,f,c,a,b
b,h,d,j,f,d,a,e,c,a
a,j,b,a,a,h,d,i,c,j
d,e,i,h,f,e,e,a,c,h
a,i,g,d,h,d,d,i,d,e
d,a,i,j,g,b,e,b,d,b
b,a,j,e,a,e,i,f,g,f
h,f,f,i,g,f,b,e,b,i
d,c,d,j,i,g,f,h,i,g
c,c,b,d,g,j,c,e,g,d
c,c,c,a,c,e,d,e,f,c
e,d,h,j,f,b,h,e,c,f
d,h,j,i,b,e,f,f,c,f
d,f,h,e,j,i,b,j,d,j
b,h,e,i,d,c,d,c,e,b
j,i,h,d,c,d,b,e,b,e
d,i,f,b,c,f,f,j,i,i
j,e,g,h,b,h,h,i,g,h
e,e,e,d,e,d,e,c,e,d
e,j,g,b,f,h,c,f,a,d
h,g,e,b,f,b,c,a,f,b
g,a,e,c,b,h,d,i,b,h
d,f,j,e,c,a,h,b,e,f
d,d,e,g,h,h,g,h,a,a
j,j,a,i,f,i,j,b,i,e
e,a,f,f,e,e,e,d,e,j
b,g,e,h,b,h,g,f,a,d
i,h,d,c,c,c,i,b,c,g
e,c,b,g,e,g,e,c,h,c
h,j,d,b,a,f,h,j,b,f
i,i,j,e,e,b,a,a,i,c
j,j,j,d,b,b,g,d,j,g
c,a,e,a,c,d,a,e,b,a
i,f,e,d,j,f,d,a,d,i
h,c,a,a,b,i,e,d,i,c
g,i,c,c,e,d,e,g,b,j
b,g,c,c,d,f,d,f,g,a
g,f,f,c,i,i,b,h,i,c
c,b,e,c,i,h,c,i,i,a
b,f,g,f,d,f,e,g,a,h
d,g,i,j,a,b,g,e,e,e
g,j,f,a,c,c,i,c,j,d
f,f,f,h,d,b,i,f,d,c
i,j,h,j,e,f,b,a,e,d
i,j,c,g,d,d,c,h,j,c
a,g,c,a,c,h,c,e,b,e
g,e,h,i,b,c,d,b,d,b
g,e,g,g,f,c,d,e,c,i
g,i,h,g,e,i,i,d,c,g
j,a,h,j,a,e,a,c,d,b
h,b,g,d,a,i,a,i,j,c
h,b,j,f,f,f,g,f,c,c
f,h,g,h,f,b,g,a,i,d
h,d,i,h,d,i,i,h,i,j
f,g,c,f,h,d,b,a,h,j
b,f,h,g,e,j,i,h,g,h
j,d,j,b,e,b,i,h,f,i
g,f,e,e,e,e,a,a,f,e
j,g,g,b,a,c,g,e,e,g
f,j,e,e,i,g,g,c,c,g
d,f,f,c,h,a,d,g,g,f
c,g,i,d,a,b,c,f,g,d
c,a,d,d,c,b,a,h,c,g
a,j,f,b,a,f,c,a,g,j
h,f,c,e,i,f,j,f,h,c
c,h,j,c,a,d,h,c,c,g
i,a,i,g,d,h,a,g,g,j
g,e,j,a,a,d,h,e,a,h
h,c,e,b,f,g,b,d,g,b
h,c,d,g,h,i,h,a,e,h
i,h,g,c,b,i,f,d,c,j
g,g,d,b,h,j,b,b,j,c
c,e,j,g,e,a,e,j,c,i
a,a,f,a,f,h,a,c,j,f
b,j,g,c,j,f,b,e,f,c
i,j,f,d,d,h,i,g,i,f
i,c,c,f,b,h,e,b,j,i
b,a,c,j,g,b,b,a,g,h
h,f,b,b,g,a,c,g,d,f
d,j,j,j,h,c,e,b,f,b
f,j,d,a,b,c,f,c,i,b
j,f,j,g,f,b,j,f,b,d
a,c,g,h,e,f,d,i,h,i
e,d,d,d,j,j,f,c,i,b
e,i,g,f,g,h,c,j,j,b
i,e,a,j,f,j,b,b,g,f
c,b,j,i,c,i,d,f,g,i
j,c,a,c,d,e,d,c,g,e
d,c,g,g,a,f,h,j,e,c
d,b,a,e,c,e,j,a,i,j
f,e,h,e,i,f,h,e,i,g
c,j,i,g,b,e,i,c,c,g
i,g,f,e,d,f,g,j,h,d
i,a,c,i,d,h,c,h,b,b
f,a,a,b,g,h,e,c,h,h
b,c,b,a,c,j,f,g,d,b
h,d,j,b,h,f,b,d,e,h
h,h,i,a,c,e,j,b,d,c
i,j,c,d,c,a,j,e,h,g
b,d,a,a,d,g,j,e,h,c
j,g,c,b,i,g,c,b,h,f
j,j,j,h,g,a,a,a,h,i
e,h,h,d,f,c,a,h,e,a
a,g,i,d,i,h,d,d,e,a
g,a,b,g,h,d,d,f,i,e
c,d,d,h,e,h,h,i,i,f
j,j,h,j,i,f,e,g,j,g
i,b,i,b,d,i,j,a,c,g
d,i,g,c,d,b,g,g,f,f
i,g,f,g,a,f,i,i,h,i
g,d,h,g,d,j,h,e,a,f
d,f,d,g,c,h,b,d,c,a
b,f,g,b,f,a,a,g,d,g
i,h,h,h,e,i,c,h,b,a
b,f,f,i,j,b,h,i,e,g
a,b,a,c,a,a,i,g,i,g
g,h,f,j,c,a,c,e,a,g
j,d,b,h,g,h,b,f,i,d
j,j,f,c,f,c,c,f,a,g
j,c,j,i,f,f,f,e,h,d
i,c,b,h,a,i,b,f,d,b
b,d,e,g,h,i,g,g,e,j
f,f,j,a,a,d,e,c,b,e
e,i,b,b,e,g,b,c,e,f
f,b,a,j,f,e,e,g,c,b
j,c,a,a,f,c,c,f,j,b
d,f,f,h,g,f,j,g,j,d
d,e,g,f,j,d,h,j,f,a
d,e,e,e,e,g,a,h,h,d
h,i,f,f,a,e,h,e,c,g
f,j,i,h,h,c,c,b,f,i
b,e,f,h,g,d,g,f,h,a
a,g,j,b,a,a,b,h,c,e
g,h,h,a,b,i,g,d,h,g
j,f,i,d,a,h,i,d,j,d
e,c,c,e,b,f,g,b,j,d
d,g,d,j,f,c,c,h,f,g
a,f,j,h,h,d,e,j,b,d
j,i,i,g,a,c,e,f,i,j
e,a,b,e,g,d,d,h,d,h
f,j,c,e,b,c,g,h,f,b
h,f,j,i,c,d,i,b,i,e
e,a,g,j,c,b,b,j,h,j
b,d,j,e,a,h,c,j,a,e
b,h,j,a,e,c,f,e,i,a
g,e,d,h,a,j,j,i,a,a
j,j,h,f,i,g,f,g,e,j
h,e,h,j,g,d,b,i,a,b
j,d,b,i,f,i,d,f,j,a
e,i,c,e,c,f,c,g,a,g
e,f,b,b,g,a,h,d,g,g
h,g,b,a,b,f,j,f,e,i
e,h,h,a,j,c,e,h,d,g
e,g,j,e,g,j,g,e,f,c
e,e,c,g,c,d,b,c,g,e
b,b,j,f,g,c,c,f,f,b
g,f,d,e,e,f,i,b,e,g
f,i,j,d,g,e,h,f,c,g
j,e,a,a,h,g,d,d,j,h
d,j,g,a,i,a,c,c,b,d
b,e,f,i,g,g,b,j,a,c
a,g,i,h,c,a,c,d,h,g
h,i,c,c,e,g,e,i,i,a
f,f,i,b,h,a,a,i,c,j
b,a,d,a,e,i,h,g,b,e
g,j,b,f,h,a,h,j,j,a
h,c,g,c,i,b,d,h,i,a
a,h,h,f,f,g,f,b,f,f
e,e,j,h,a,f,a,c,i,c
g,e,f,e,a,f,c,c,e,j
e,c,e,b,a,j,e,g,b,d
e,h,g,b,a,d,b,h,j,j
j,b,f,h,c,d,d,a,g,a
e,j,g,c,b,a,i,c,h,j
j,i,d,f,i,h,d,j,i,e
f,f,e,d,f,h,d,i,c,d
f,e,j,h,j,h,h,b,c,c
f,c,j,h,g,d,j,e,a,f
i,e,c,g,g,a,b,d,d,c
g,i,a,g,i,d,a,i,i,j
j,c,c,b,f,b,g,a,d,b
g,e,d,h,i,b,b,d,d,h
h,c,c,j,j,b,h,j,h,i
a,d,h,b,d,h,h,b,i,e
e,b,c,j,i,a,a,h,g,i
d,j,c,b,g,b,c,a,a,g
g,f,d,e,f,h,j,b,a,b
a,h,c,i,a,a,a,i,c,e
b,a,g,i,j,d,d,i,h,e
a,d,c,e,h,a,a,b,e,c
i,i,j,e,g,d,i,h,c,j
j,a,j,j,c,b,a,f,d,c
j,b,d,i,e,g,c,f,h,a
h,g,h,h,h,g,c,g,g,h
f,g,i,i,f,f,a,c,h,d
d,i,f,g,a,d,d,c,h,c
j,j,f,j,e,c,c,h,h,e
b,b,h,d,d,f,h,a,i,d
f,c,c,j,g,g,d,h,i,j
i,e,j,i,e,f,g,j,h,b
f,a,g,f,g,f,c,g,j,e
f,a,d,e,h,g,d,a,j,a
d,c,i,f,h,h,f,a,c,i
g,e,j,j,i,e,h,c,b,f
b,c,i,a,d,i,i,g,d,e
b,i,b,j,f,d,j,h,e,h
f,d,j,i,i,e,a,d,d,e
f,j,h,a,i,b,a,j,b,d
e,j,g,i,h,a,c,b,j,g
d,e,h,j,d,e,a,d,a,a
b,c,c,c,b,a,a,d,e,g
c,c,b,c,a,a,a,f,b,c
c,h,j,j,h,e,e,d,e,b
g,c,f,h,f,i,f,f,j,i
c,d,b,c,d,b,i,a,g,i
c,e,j,c,b,j,i,e,e,d
f,f,i,d,e,j,b,j,a,c
a,j,e,i,h,h,e,e,b,c
b,c,b,c,h,a,b,g,g,c
c,d,f,j,b,e,g,j,i,h
b,c,f,g,j,a,g,g,d,f
f,d,g,g,i,h,c,b,a,d
j,b,i,f,b,h,j,d,a,e
d,d,f,j,b,g,j,c,i,f
h,i,a,h,h,b,j,f,d,a
a,c,f,h,j,c,d,i,i,e
j,d,f,h,j,a,d,c,g,c
b,j,g,i,f,a,c,e,a,b
f,h,f,j,h,i,i,e,e,a
j,f,d,f,a,c,b,g,a,c
g,h,b,g,g,d,d,d,j,i
a,b,a,i,j,a,j,f,d,a
d,e,a,i,j,a,g,i,f,j
a,b,e,e,a,b,a,f,f,a
i,c,g,f,d,e,d,c,h,g
i,b,b,a,h,d,g,f,e,e
c,d,e,h,b,d,j,d,g,i
i,d,c,j,g,g,h,a,h,e
f,j,b,b,f,c,g,d,c,f
c,c,c,f,d,d,c,e,c,h
e,e,f,g,b,i,c,b,a,c
c,i,f,c,b,j,j,e,h,c
i,i,i,i,e,f,a,b,b,j
c,h,a,i,g,b,h,i,i,b
b,c,i,e,a,g,f,d,c,h
i,e,h,c,d,f,i,a,j,b
h,b,f,f,f,i,h,f,f,a
c,b,g,i,f,c,j,d,i,d
g,e,c,j,g,j,h,e,i,a
a,h,e,a,f,b,h,g,f,j
f,f,g,b,j,a,e,f,d,b
a,i,h,b,d,j,f,e,g,j
e,i,f,a,e,i,b,i,g,e
h,a,j,a,d,e,b,i,i,e
j,f,g,g,d,c,b,b,g,j
f,g,a,f,d,e,j,d,j,f
j,j,e,e,i,c,b,b,h,c
a,a,e,g,j,c,f,b,g,i
h,f,e,f,g,j,g,a,i,g
d,c,f,b,b,h,i,i,i,i
f,a,h,f,g,e,c,j,c,h
i,f,c,b,j,h,f,j,g,i
j,h,b,b,e,c,d,j,c,e
a,h,b,b,d,e,i,j,c,c
i,a,c,d,h,i,b,j,e,f
i,d,d,e,i,h,f,a,d,e
e,a,h,e,h,a,b,e,h,e
g,c,g,i,e,h,b,b,d,j
c,b,a,b,e,i,j,c,f,h
f,c,b,e,b,g,j,f,i,f
e,d,i,g,f,j,i,b,h,e
j,c,a,e,c,f,f,e,b,b
e,j,g,e,a,h,f,g,i,b
j,d,b,h,b,h,i,b,a,j
e,i,d,a,a,a,b,c,a,h
e,b,j,g,f,g,i,a,j,h
g,h,f,e,j,f,c,d,e,a
e,a,d,h,j,d,c,g,d,f
i,e,j,g,a,b,d,c,f,e
e,a,h,e,f,f,j,c,i,b
i,i,h,a,a,e,i,c,i,h
g,j,e,i,g,d,g,g,i,f
i,a,f,i,d,e,c,f,f,j
i,j,e,i,j,d,j,c,a,e
i,h,i,d,h,h,j,c,b,h
c,d,j,c,c,h,j,c,g,f
j,j,e,b,i,a,h,c,g,j
g,c,h,j,e,g,j,c,h,i
a,d,a,f,e,b,d,e,g,c
g,a,c,e,i,i,h,h,a,d
e,g,i,j,a,g,c,b,i,f
h,a,a,d,d,e,e,i,d,e
j,e,g,b,c,g,g,a,j,f
g,g,j,d,a,d,i,h,b,f
j,i,f,f,e,b,i,i,b,d
j,b,h,g,g,c,b,c,d,a
b,h,j,b,h,g,d,g,j,c
g,h,a,f,i,e,h,a,a,e
i,f,c,g,j,e,j,d,f,a
c,f,e,e,j,b,i,f,g,f
h,a,a,j,g,b,d,e,g,f
d,f,h,b,c,d,b,h,c,h
f,d,i,d,d,h,h,b,b,b
j,i,c,d,c,c,d,b,c,g
a,d,g,g,c,j,j,i,e,i
i,f,c,j,j,e,i,g,a,d
i,e,c,j,j,e,g,b,b,j
a,i,h,e,a,d,b,c,c,d
f,c,g,i,a,e,e,f,d,c
a,a,c,d,c,e,i,a,a,i
h,h,i,b,c,b,e,j,c,c
e,d,d,j,i,f,g,b,h,e
b,f,j,c,g,c,e,a,e,g
j,a,c,g,d,i,i,e,i,g
d,j,j,a,j,h,c,e,f,a
j,i,d,a,g,h,j,c,d,h
j,g,a,i,f,g,a,i,d,g
h,a,f,g,g,f,j,b,a,j
i,d,i,c,e,a,h,e,b,c
b,j,j,i,b,b,g,h,e,e
e,g,g,g,j,f,h,i,h,i
f,b,g,e,j,h,f,d,b,d
j,e,b,d,h,a,g,d,d,d
j,j,b,b,c,j,a,i,h,b
e,f,h,f,g,e,h,g,c,h
g,a,c,b,e,f,j,b,d,i
e,g,f,a,c,b,b,a,j,f
g,c,f,i,g,f,h,b,j,d
i,b,b,e,c,h,f,e,d,g
d,d,g,e,d,i,e,c,f,g
b,f,g,c,f,d,e,i,i,e
a,a,f,f,i,j,c,e,h,g
b,f,b,g,b,a,j,b,b,c
j,e,j,f,g,a,a,a,g,f
h,h,f,c,c,e,h,j,a,f
d,e,h,f,f,f,f,c,a,h
f,f,h,a,g,i,b,f,h,h
a,h,d,j,d,h,d,b,a,j
g,i,a,g,f,a,i,c,i,i
b,d,i,j,c,g,h,e,e,g
d,f,b,h,h,j,c,g,h,j
d,g,i,i,d,h,i,b,c,b
j,a,c,g,g,h,b,e,g,i
g,h,g,h,g,e,d,i,f,h
c,d,h,a,c,d,b,h,e,g
c,g,b,b,g,j,c,a,d,j
d,e,f,c,b,b,f,d,b,d
i,g,h,f,h,b,g,j,i,i
b,h,a,c,h,i,f,e,f,j
i,b,i,c,b,g,j,d,g,j
c,g,f,g,c,f,g,g,e,i
c,i,e,c,e,h,j,c,f,g
g,c,h,a,b,e,e,f,c,e
d,h,j,j,h,c,c,b,f,e
f,g,a,c,f,h,f,f,e,g
f,j,b,h,i,e,j,e,j,b
h,c,i,g,j,h,d,f,e,i
b,b,a,j,i,c,j,j,h,a
f,c,h,b,i,j,a,b,b,g
i,c,f,c,b,a,g,d,i,g
j,h,h,i,j,d,e,j,i,b
a,h,f,j,e,a,f,j,c,b
h,g,i,d,h,g,g,d,g,j
j,c,c,a,h,f,i,g,j,i
d,i,j,e,c,d,h,j,d,b
i,j,a,j,g,g,i,a,e,b
e,f,i,c,g,h,h,a,i,b
a,g,i,d,f,d,c,b,f,c
f,e,h,j,a,j,h,j,d,i
g,c,e,e,d,a,b,g,a,f
d,c,a,i,b,f,b,j,j,d
j,d,e,b,g,i,h,f,h,e
f,b,i,d,d,j,b,c,a,d
j,i,g,f,j,c,d,e,a,c
j,i,g,g,a,e,b,d,g,a
g,e,a,c,d,j,d,h,a,i
g,d,h,g,g,a,j,f,g,e
c,j,g,e,h,b,b,b,e,j
c,c,f,i,f,h,g,c,i,g
f,f,g,b,b,b,b,g,b,d
f,a,c,e,e,e,c,i,c,b
j,b,i,h,a,c,a,e,e,b
g,f,j,i,c,e,i,i,j,c
f,g,d,e,f,f,g,e,f,f
f,f,h,h,d,d,e,d,a,d
a,i,e,e,j,a,e,f,i,a
a,j,h,g,c,e,c,e,b,a
i,h,e,a,b,e,j,i,e,e
e,e,j,a,e,c,b,b,g,c
b,i,g,j,a,a,a,j,e,a
b,b,j,g,a,i,g,c,g,j
e,g,i,j,c,i,f,a,f,j
d,f,g,b,f,j,a,d,c,d
e,b,g,a,g,i,i,j,a,j
i,j,f,h,a,c,i,d,i,a
b,d,c,h,b,i,c,e,i,d
a,g,g,j,a,g,g,d,d,j
a,i,i,g,d,a,d,h,f,i
h,e,d,i,c,g,i,h,c,d
h,b,e,e,a,j,a,d,f,c
d,i,d,i,g,b,d,b,b,b
e,d,f,e,a,j,j,c,c,h
e,j,h,d,f,a,f,f,g,c
d,i,c,h,h,e,c,b,i,a
g,i,e,j,e,c,g,c,c,a
f,d,f,j,f,i,c,e,h,f
f,h,b,d,i,b,e,h,d,j
e,j,g,j,a,j,b,d,h,i
b,f,j,i,c,c,g,h,c,h
g,e,a,b,h,i,a,e,i,h
j,a,d,a,h,c,g,b,a,e
i,g,b,b,j,d,h,g,j,j
b,i,j,e,f,e,i,b,b,h
g,c,b,f,c,g,b,b,j,c
e,d,a,i,j,g,j,f,b,a
f,e,d,a,c,a,a,d,g,f
e,a,h,i,b,c,g,a,e,a
g,a,c,h,a,b,h,e,i,c
b,e,b,d,h,c,a,b,h,d
g,c,b,b,i,i,a,a,e,f
h,d,d,b,d,d,b,d,e,e
b,e,a,b,h,b,e,d,d,f
j,j,a,i,j,i,j,a,g,g
e,j,b,h,f,h,c,h,c,c
j,b,f,g,i,j,b,e,g,d
h,i,i,c,j,f,d,b,f,d
j,a,c,i,e,d,b,c,c,j
c,e,d,b,e,j,j,h,a,j
b,b,f,f,g,e,h,h,b,d
a,d,g,g,g,d,b,d,g,f
a,h,d,h,e,c,i,h,i,b
j,e,f,g,f,d,a,f,e,c
h,h,c,g,a,j,j,h,e,c
i,h,c,g,i,c,a,d,g,f
f,j,j,a,c,e,i,a,h,g
e,f,j,d,b,b,e,a,j,c
f,h,j,g,g,e,e,g,f,c
c,d,i,j,c,c,j,g,e,b
f,d,d,e,f,b,g,d,j,c
f,d,e,i,a,c,e,i,a,d
a,d,c,a,a,g,a,i,e,g
e,b,d,j,a,a,h,a,h,g
d,f,j,f,j,a,b,h,i,a
f,a,h,h,c,d,b,d,h,f
f,i,d,b,i,e,a,g,i,a
b,a,d,b,i,g,a,c,a,b
a,e,b,f,i,g,a,g,h,h
a,c,d,j,h,e,f,g,i,g
h,b,f,a,f,c,g,f,b,i
i,h,e,h,h,e,g,f,g,f
j,h,d,c,g,f,g,f,h,g
f,b,c,j,b,e,b,g,i,e
e,g,a,b,j,b,f,j,c,d
g,h,d,d,c,c,c,j,e,d
j,h,d,h,j,b,i,a,j,i
e,a,a,a,j,b,a,d,i,c
e,g,b,j,i,d,j,c,d,a
e,h,j,c,d,g,d,j,c,g
a,i,i,c,c,e,a,e,d,a
j,e,d,g,b,a,e,b,b,c
e,e,j,i,d,c,e,f,a,d
h,j,j,d,d,e,i,e,f,h
i,h,i,d,e,g,g,c,d,h
h,f,j,c,e,c,j,e,d,c
b,d,h,h,g,e,e,d,e,a
j,i,h,h,h,g,b,j,d,h
e,e,h,h,d,b,g,j,e,g
e,a,g,i,j,h,g,f,g,j
i,e,a,d,j,i,g,g,c,d
i,i,b,b,j,g,d,j,h,j
i,e,b,c,e,i,h,a,f,a
h,a,f,g,b,f,c,i,i,b
g,g,b,a,h,f,e,f,d,i
c,j,c,d,a,g,j,d,g,h
h,i,g,i,b,b,h,e,d,d
e,g,g,c,f,f,c,b,h,i
c,j,d,f,h,h,e,i,h,h
e,i,b,j,d,j,i,i,j,b
b,e,f,i,f,h,e,c,f,j
a,f,f,j,j,e,j,c,c,i
h,h,f,j,a,h,e,a,f,j
g,i,b,f,f,a,d,c,a,i
i,a,g,c,c,c,h,e,i,a
h,h,b,a,f,g,i,h,c,f
i,e,h,b,e,b,a,h,b,j
e,g,g,i,j,b,i,g,j,d
e,h,h,a,b,f,i,f,d,a
f,f,g,j,f,c,b,j,f,h
i,b,f,a,f,i,a,h,a,j
h,d,i,j,b,e,d,a,e,d
a,a,a,e,e,i,b,c,i,h
f,g,d,j,g,h,f,h,i,a
h,j,j,c,j,h,h,j,j,b
f,h,e,i,j,d,h,b,a,b
f,d,e,f,j,b,c,e,e,i
f,f,d,d,h,c,e,i,c,b
h,c,h,c,a,i,f,f,i,b
j,f,j,j,e,a,c,c,c,h
c,c,h,d,c,f,g,b,d,a
c,h,g,c,j,b,h,d,c,f
a,c,i,e,b,a,i,b,j,b
i,j,h,a,j,e,c,i,g,g
d,g,h,j,f,a,b,a,b,j
f,a,g,c,j,h,h,i,e,d
d,a,a,e,c,i,h,i,c,f
b,j,i,b,i,c,b,j,h,d
b,c,j,h,g,e,e,e,b,j
g,c,d,b,i,f,d,b,g,e
e,c,d,f,e,j,b,f,b,j
c,j,i,c,h,e,g,g,c,f
h,g,e,g,g,b,j,i,f,j
f,e,d,i,b,h,f,a,i,g
i,f,f,a,h,g,h,d,i,b
g,d,j,j,h,d,d,i,c,d
h,g,i,j,b,a,g,c,g,d
d,e,a,d,e,g,h,e,b,f
b,b,c,a,g,g,j,e,e,d
h,g,e,h,g,i,e,f,h,c
h,d,f,b,e,i,f,a,e,d
d,h,b,c,b,b,d,h,b,g
b,e,g,g,a,a,e,d,c,d
f,e,b,j,d,e,h,b,b,a
h,h,j,h,e,g,f,i,b,a
h,e,c,c,i,h,h,g,c,f
a,j,g,g,h,a,i,e,i,j
d,h,j,j,h,e,e,d,j,g
b,i,f,a,j,d,b,c,d,b
d,j,f,i,h,f,c,c,a,d
f,d,a,h,f,i,b,d,b,b
f,f,e,i,i,c,b,b,h,h
h,g,j,d,e,g,f,c,i,h
f,g,h,b,j,i,h,a,b,f
j,j,h,a,g,h,e,g,b,j
i,c,g,b,c,b,e,d,i,g
b,c,h,h,f,e,i,c,c,d
e,j,j,b,e,g,d,h,h,e
h,h,d,i,h,b,b,d,e,f
f,b,f,d,a,c,f,d,g,e
d,f,c,f,b,c,g,c,h,j
g,h,a,b,h,j,h,g,i,j
c,d,e,f,b,c,d,b,g,b
i,e,g,c,d,e,h,d,a,e
a,f,c,d,c,i,b,e,d,c
j,e,d,i,g,g,b,e,d,d
e,h,h,g,h,a,f,e,c,f
b,a,g,a,e,c,i,f,j,i
b,e,f,j,i,i,i,h,h,a
f,d,i,j,g,g,h,e,i,d
i,g,f,i,c,c,e,b,j,e
b,h,d,a,e,j,b,j,a,h
h,a,f,h,d,j,e,d,e,i
f,b,f,h,g,f,d,i,f,i
c,g,g,i,g,c,i,a,b,d
d,h,a,b,d,j,b,a,j,j
c,f,g,a,j,h,a,j,j,b
h,j,a,f,c,a,i,d,b,c
d,e,a,a,f,a,i,i,j,e
h,b,c,f,c,i,e,c,a,a
j,g,f,i,j,d,e,d,e,e
i,f,f,a,c,f,f,a,f,e
j,f,j,e,b,i,c,f,d,i
g,f,e,e,i,h,d,b,a,c
a,j,j,d,h,d,d,g,i,f
i,b,j,c,j,f,b,g,e,g
i,a,h,g,c,d,g,b,c,i
e,b,i,c,c,i,i,c,g,d
i,c,i,f,j,e,d,f,e,h
f,f,d,b,f,f,d,j,f,a
e,g,g,f,f,f,c,g,c,i
g,c,d,i,b,b,g,f,a,i
a,e,f,f,h,d,g,e,b,j
g,e,g,h,i,c,g,b,h,e
i,e,j,c,b,g,d,c,e,h
e,h,g,c,e,e,c,d,h,j
g,e,d,c,d,b,a,c,i,f
g,h,d,f,i,j,f,e,i,j
f,b,j,g,g,a,e,c,d,d
f,f,g,c,a,j,b,g,f,a
h,i,b,b,d,j,c,h,f,f
a,b,h,j,c,g,b,a,i,c
d,e,c,f,a,e,j,h,i,i
f,g,a,h,e,j,j,g,e,j
g,b,d,d,i,e,a,i,i,g
a,h,d,g,d,g,d,f,f,h
f,a,e,d,g,d,a,d,d,c
f,j,c,h,b,c,e,j,d,h
h,e,f,d,h,a,h,j,e,a
b,d,c,h,b,j,h,b,a,b
a,b,j,c,a,e,f,e,j,g
j,e,b,i,e,j,f,a,f,a
b,g,e,j,b,e,j,d,b,j
c,a,c,i,i,h,b,g,j,i
c,c,b,i,i,i,a,d,i,f
h,i,f,d,e,j,d,g,c,f
a,g,b,e,f,a,i,b,a,f
h,c,h,g,i,d,i,j,d,b
g,b,j,j,j,g,e,i,e,c
i,i,h,j,a,j,h,c,f,a
h,c,g,d,f,i,f,h,h,e
e,b,f,a,e,a,c,g,g,i
j,j,h,h,a,j,a,b,e,i
b,c,b,d,j,e,a,h,j,i
j,b,b,e,d,i,a,c,b,h
a,e,c,g,b,a,h,i,j,i
i,e,c,a,a,g,e,e,f,g
j,j,d,d,b,f,c,j,h,f
b,b,f,f,c,e,f,a,i,j
h,a,a,c,e,i,i,e,d,d
f,a,b,g,a,j,g,g,j,h
j,i,d,c,e,j,b,a,f,j
d,e,h,a,a,c,h,h,e,j
d,b,e,j,g,a,d,g,f,j
g,f,i,d,h,e,b,h,c,f
a,f,b,j,e,h,i,j,f,i
i,b,d,g,f,h,d,b,c,b
d,f,a,j,c,h,d,h,a,c
c,d,i,a,c,c,e,f,b,d
c,c,g,d,f,j,d,e,b,c
h,e,i,g,h,g,j,a,g,b
g,c,e,h,i,f,e,c,j,d
d,c,f,d,b,i,d,e,b,i
j,i,c,h,c,d,e,c,f,j
e,b,f,e,c,h,d,h,j,j
h,c,j,f,h,e,e,f,a,a
g,d,b,j,g,e,d,g,a,g
f,c,c,f,c,c,f,j,j,i
i,c,c,d,j,h,b,d,c,h
i,h,d,d,c,g,f,g,h,g
a,d,c,d,h,e,f,i,b,a
h,b,j,i,h,i,b,e,e,c
d,f,h,g,h,g,b,a,c,b
e,b,a,e,i,f,j,d,d,g
a,d,e,e,a,c,c,e,b,e
j,i,c,i,e,f,e,d,a,d
i,d,b,c,c,d,d,e,j,f
b,g,b,i,d,f,b,j,b,f
j,f,d,h,b,g,i,a,b,f
g,b,a,f,a,a,i,h,e,j
a,g,a,a,g,e,h,h,g,h
e,i,d,f,g,f,e,b,c,a
i,a,a,h,i,i,e,b,f,i
