var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
m,n,e,d,e,l,c,d,h,j
c,n,k,f,d,d,b,n,m,g
b,c,k,l,c,o,o,m,c,m
f,j,i,n,m,l,d,n,f,n
m,l,d,c,i,j,a,e,m,b
e,k,k,g,d,d,d,e,f,f
h,m,c,o,o,d,k,m,c,d
d,d,k,h,i,f,h,k,n,d
o,h,o,b,i,l,e,l,h,c
e,j,n,e,a,h,e,g,o,e
a,n,h,j,b,e,o,i,b,a
e,i,c,f,e,l,o,h,m,b
l,n,d,n,i,d,n,c,h,a
a,i,i,a,j,d,g,o,b,e
n,o,d,g,h,h,c,d,o,a
o,h,c,l,b,j,f,k,m,b
e,f,a,h,i,i,m,k,o,f
f,d,d,d,g,j,b,o,o,c
m,i,n,f,i,d,i,d,a,f
o,j,k,f,e,j,m,c,o,h
f,i,n,o,l,n,i,k,l,j
o,h,f,f,l,f,n,j,f,o
a,k,c,c,m,k,e,m,n,o
h,o,o,d,g,m,c,m,n,c
e,k,b,b,l,m,d,a,l,f
f,j,c,f,h,e,a,d,c,d
g,i,o,a,i,o,f,e,j,g
n,g,n,b,i,b,h,a,f,j
m,c,e,e,e,l,c,d,e,n
d,m,c,f,d,m,b,j,n,i
h,f,a,b,b,g,o,e,o,n
e,i,n,o,e,a,n,m,o,c
h,l,l,g,g,l,h,h,h,e
h,c,o,d,i,a,g,b,m,f
f,g,o,j,n,h,d,m,g,i
b,i,f,j,o,f,m,m,d,i
h,d,o,i,b,i,i,d,b,h
c,b,c,b,g,e,h,b,m,h
j,f,c,b,b,j,e,f,o,f
k,l,n,n,g,m,g,o,a,b
d,m,n,b,d,j,o,i,d,h
m,f,c,f,b,k,o,m,i,d
a,o,k,f,o,l,m,k,g,i
a,o,n,b,e,f,o,i,b,h
i,k,o,o,i,l,g,k,n,m
f,i,n,c,d,o,h,g,g,g
d,m,l,m,g,m,g,f,h,a
e,d,e,n,e,i,c,h,f,e
b,f,f,g,j,d,k,m,o,h
i,c,h,c,g,k,d,k,o,e
f,c,k,g,e,l,d,b,n,c
g,c,f,l,e,l,f,b,f,c
o,o,n,g,g,a,e,b,n,o
h,n,o,b,a,i,j,d,k,o
l,l,k,b,b,m,h,b,h,a
e,f,j,n,f,n,m,i,o,m
h,i,o,o,b,m,l,k,d,f
d,n,l,b,k,b,g,g,a,j
l,f,c,g,e,l,o,h,h,c
n,f,o,j,m,m,j,d,b,l
a,d,h,o,g,b,j,b,d,a
n,j,m,g,m,e,c,o,i,n
k,i,m,d,a,g,b,d,d,h
f,h,c,g,h,e,b,j,k,k
o,h,l,i,g,l,b,o,e,j
a,m,j,f,n,i,n,i,i,a
n,c,k,g,l,o,f,k,e,f
e,h,e,o,i,l,n,m,m,j
n,f,b,o,f,a,g,b,o,c
h,i,k,g,h,e,j,b,o,h
k,h,k,a,i,i,c,m,j,a
h,f,j,a,g,a,i,m,g,n
m,a,n,i,a,b,o,n,d,b
h,h,c,o,i,a,l,o,m,c
i,k,m,i,h,d,n,d,f,d
e,f,k,c,a,j,o,b,g,d
n,c,m,d,l,c,c,n,b,m
i,c,o,n,g,l,o,d,h,c
g,e,f,e,c,a,i,i,o,c
b,f,m,o,f,d,g,c,a,d
o,b,f,h,g,m,j,o,o,j
o,i,k,d,b,j,e,d,d,l
o,f,h,h,b,o,o,e,b,i
h,c,g,o,c,m,n,d,o,h
h,d,f,g,d,l,f,k,b,o
m,d,k,i,b,d,n,o,d,f
c,d,h,l,b,b,o,m,d,e
d,a,c,g,l,j,n,l,f,f
g,d,g,o,b,m,a,m,a,h
h,c,o,o,j,m,m,b,e,e
o,k,l,o,e,n,c,a,o,f
h,f,m,c,g,d,e,m,f,h
j,a,a,o,b,m,n,k,g,h
g,i,k,o,o,i,f,k,d,k
f,f,f,d,n,l,b,m,f,h
o,k,k,g,o,a,m,b,n,c
g,i,l,f,g,a,a,f,j,f
j,i,j,b,k,i,d,o,j,o
l,j,f,d,g,j,n,o,h,i
n,m,l,e,l,g,d,i,o,g
m,l,f,b,d,d,l,n,d,m
f,i,f,g,l,d,i,m,b,j
f,m,c,d,e,a,a,m,i,d
h,h,o,g,g,d,d,g,a,f
h,f,j,g,h,i,f,b,h,n
d,c,j,l,a,m,o,b,i,m
h,h,k,l,g,b,g,o,f,h
o,i,i,o,g,b,d,g,o,e
o,h,m,m,h,e,j,m,o,o
m,o,n,o,o,g,m,g,l,o
d,o,f,g,e,m,a,d,h,d
d,c,o,o,i,f,k,a,o,j
h,k,m,b,o,h,c,m,g,a
h,o,g,d,o,e,k,g,e,j
l,a,o,m,e,n,b,e,h,g
m,c,c,f,h,d,b,c,a,b
m,e,h,g,e,d,f,o,o,d
l,f,n,c,e,d,d,e,h,g
a,d,k,d,l,l,i,k,f,h
h,e,d,g,h,e,m,a,o,a
m,h,c,l,h,m,d,m,h,b
k,d,l,f,g,l,m,d,n,b
e,j,l,o,i,l,g,k,f,h
c,d,l,n,h,d,b,b,f,h
o,c,k,m,g,b,m,g,i,n
f,m,o,o,h,d,g,a,d,a
i,i,k,h,b,c,m,b,k,i
e,c,m,o,g,j,f,k,o,e
d,f,k,e,i,l,n,b,b,i
l,l,c,o,e,d,o,b,o,d
a,d,o,d,g,i,a,m,h,a
f,i,o,l,k,l,d,b,h,f
o,k,l,k,k,d,e,i,k,c
g,m,a,n,j,b,j,j,h,d
h,m,f,i,e,j,d,b,a,f
h,d,i,o,e,h,n,o,f,l
e,m,c,i,i,m,o,k,o,k
f,i,c,f,i,d,b,d,j,j
n,d,k,m,l,n,j,e,o,b
c,a,m,j,m,b,b,k,m,o
g,i,n,h,e,n,c,i,c,a
d,c,k,i,b,j,b,l,f,m
c,d,j,c,e,k,a,i,h,d
n,f,m,l,g,f,c,n,j,o
f,o,b,g,l,e,c,d,d,n
m,i,k,o,e,f,o,o,b,h
f,o,h,j,h,m,g,o,d,g
h,i,f,m,b,e,h,e,d,l
k,e,n,o,b,m,m,d,l,l
e,f,g,d,a,l,o,f,m,j
a,j,c,f,g,j,d,d,k,c
h,d,o,g,n,m,f,b,f,n
a,k,f,c,i,d,j,o,o,f
k,e,i,a,e,j,g,f,j,j
c,m,c,f,b,d,g,f,f,b
o,i,d,b,b,f,c,m,h,o
n,j,f,k,k,d,c,d,f,l
o,c,k,g,b,f,g,b,m,a
n,a,m,d,k,i,l,j,h,g
o,c,k,a,a,i,c,n,h,e
m,h,c,c,o,l,o,a,k,k
h,l,m,b,l,i,n,b,m,c
h,h,f,k,b,m,o,n,o,c
l,k,h,m,i,d,g,k,o,c
d,i,n,g,h,f,f,m,k,i
h,c,h,b,g,j,b,b,m,d
m,a,d,o,d,f,n,e,f,k
o,g,k,b,f,d,b,m,f,e
c,d,j,o,g,b,c,j,k,c
h,c,j,i,f,o,a,d,d,j
j,c,j,b,a,e,d,c,o,a
j,k,e,f,g,h,b,c,n,h
h,g,k,g,d,f,d,a,c,d
o,i,k,g,b,g,g,k,d,h
g,i,o,c,e,m,i,m,b,b
m,i,j,n,g,l,o,d,e,g
o,c,j,j,i,o,j,l,e,a
m,c,j,f,c,b,e,i,n,m
h,o,e,d,m,n,o,f,d,e
m,n,f,o,e,l,d,k,o,c
d,d,k,l,g,a,b,m,o,c
a,k,i,h,j,l,g,k,f,g
h,i,d,o,g,j,b,m,h,b
m,f,o,o,k,d,a,b,f,h
a,c,j,o,n,k,d,j,d,c
l,f,f,n,l,j,j,o,i,h
c,l,j,k,k,g,n,b,j,d
e,k,k,f,e,c,f,d,d,b
c,j,a,i,h,i,l,l,h,d
c,e,n,g,k,k,a,m,d,o
h,f,f,d,g,o,o,m,m,o
b,i,i,o,l,n,h,a,b,h
f,f,l,f,g,d,d,m,g,i
a,n,m,m,b,i,c,m,c,c
d,i,n,d,l,l,i,i,f,o
g,o,d,d,o,i,l,m,h,j
f,d,n,c,i,d,b,o,m,n
d,c,h,h,k,m,d,o,f,j
f,d,h,o,e,d,o,d,n,a
n,d,l,f,e,l,n,n,c,d
m,e,f,o,c,f,o,a,b,b
o,c,n,g,o,f,b,m,l,m
m,o,k,n,d,n,g,k,d,n
d,n,g,f,l,g,b,k,d,b
a,k,l,f,d,m,k,m,g,m
i,m,o,g,i,d,c,e,j,m
l,f,n,o,d,l,o,d,m,a
d,n,h,l,e,d,c,b,o,e
m,m,n,b,a,m,g,o,k,m
k,i,d,g,b,m,g,k,d,b
j,i,l,o,k,o,d,d,j,g
d,j,c,f,n,m,n,j,h,d
m,i,k,g,h,f,b,k,d,i
c,h,n,a,b,i,n,k,m,a
d,h,j,o,g,l,n,b,m,d
a,i,l,i,k,d,g,m,k,j
g,j,f,n,g,e,m,a,f,h
d,h,f,m,g,l,l,j,b,n
m,o,l,d,c,m,i,b,n,c
h,c,c,o,j,i,o,j,k,a
d,o,c,d,e,b,o,h,h,f
f,d,l,d,g,n,i,k,n,h
o,o,a,b,a,l,f,m,k,l
a,n,h,j,h,n,m,l,j,j
n,c,n,d,i,l,h,k,d,i
h,c,l,g,f,b,d,m,f,l
o,m,f,b,f,m,j,h,m,o
m,j,c,k,i,n,m,d,b,a
o,c,g,e,i,e,o,b,o,l
h,i,e,o,b,l,d,j,j,b
e,i,k,n,a,j,f,k,d,h
f,c,l,g,o,h,m,e,m,o
b,c,o,k,d,o,g,k,c,c
d,c,e,d,k,l,o,d,o,k
n,f,d,l,g,f,n,b,o,c
a,a,f,i,h,k,m,l,g,m
m,j,c,c,e,j,g,k,m,o
h,a,l,f,l,i,d,l,f,h
f,e,j,j,h,l,n,k,f,d
l,g,k,b,e,k,o,k,i,k
m,d,n,i,o,b,c,b,o,a
i,a,g,f,f,l,g,i,o,b
d,k,k,k,l,e,f,f,l,f
l,f,f,l,a,b,g,o,d,m
k,k,j,g,h,h,c,b,a,i
o,d,e,f,e,l,e,d,o,g
o,l,l,o,h,b,c,k,b,h
h,h,n,f,d,a,k,i,n,m
c,f,e,g,f,i,g,l,f,g
h,j,n,k,m,k,i,h,h,g
o,i,k,d,l,b,e,m,a,j
a,f,d,b,b,g,d,b,b,h
o,b,c,d,e,l,o,k,h,m
l,k,l,a,i,m,f,n,h,e
a,i,j,c,j,i,f,b,d,f
e,c,k,g,d,l,m,b,h,m
m,f,m,b,f,a,k,i,h,f
h,k,h,j,a,j,j,o,o,i
m,h,a,d,h,l,b,i,i,f
j,c,g,l,i,g,o,d,d,c
m,m,k,n,b,m,f,b,e,h
a,n,h,f,e,j,n,d,n,d
l,i,k,b,n,l,n,e,h,l
b,i,j,g,e,k,c,n,l,a
j,d,l,o,b,l,g,a,n,c
j,c,k,j,a,m,c,f,h,h
g,f,j,m,i,b,o,b,i,h
c,j,c,j,e,m,b,f,m,a
d,m,k,m,l,i,o,b,i,d
m,b,c,k,h,b,c,l,f,k
i,a,d,j,g,l,c,i,h,l
m,f,k,d,g,j,o,n,b,e
g,i,k,d,e,a,i,e,j,j
l,j,k,l,o,l,j,k,j,g
a,c,l,k,h,l,c,m,h,a
o,a,j,f,i,h,g,c,d,a
b,e,j,m,g,j,g,l,o,b
i,i,l,o,g,e,a,l,h,h
l,e,o,d,i,m,c,d,h,j
g,d,k,i,l,h,n,b,b,l
h,m,f,b,c,g,a,d,a,o
g,d,f,o,i,k,o,j,l,c
i,e,d,o,i,d,g,d,h,b
j,c,j,g,e,d,g,m,f,j
o,n,k,o,l,h,c,i,n,b
h,j,l,h,e,g,o,k,m,b
l,j,f,m,l,l,j,c,f,l
m,l,f,f,k,o,e,d,k,e
c,j,d,f,i,l,h,l,g,b
h,a,h,g,e,k,a,o,l,h
m,i,i,b,g,f,g,g,d,h
m,j,l,d,a,d,k,j,m,m
o,c,e,o,d,c,c,d,a,h
h,n,f,o,h,e,c,h,d,o
h,f,i,o,i,n,i,k,n,d
m,e,g,o,i,l,a,d,o,d
m,c,h,b,b,a,d,l,n,c
k,f,n,d,i,g,n,d,f,g
l,c,n,o,i,l,o,d,d,g
g,o,c,k,k,i,e,k,n,f
j,h,h,l,g,k,j,k,a,b
h,c,l,f,j,l,c,d,o,h
g,n,l,m,b,b,j,j,j,i
d,m,k,k,i,i,g,k,g,f
b,n,a,b,c,g,c,k,d,f
m,h,c,f,e,l,d,g,h,g
d,e,l,g,n,m,e,f,i,b
a,d,l,d,i,a,i,b,b,m
a,m,n,c,i,g,o,b,a,b
i,l,h,e,g,i,l,o,b,j
h,i,a,m,b,f,o,m,h,l
o,f,f,d,a,m,j,d,o,a
n,j,n,g,h,m,d,k,a,i
j,f,k,o,h,m,c,b,i,h
l,b,o,o,g,d,c,e,f,a
l,k,k,b,n,a,o,m,i,a
m,l,k,l,h,e,l,e,b,i
m,h,g,o,d,m,a,k,o,h
b,c,f,n,k,d,h,n,h,g
j,i,j,m,e,l,i,d,h,g
h,f,k,c,g,l,j,k,i,c
o,o,o,f,j,e,d,g,h,b
e,k,n,b,n,e,b,k,i,i
o,k,o,a,o,h,g,i,h,f
a,i,k,o,j,l,a,k,j,e
h,c,i,o,l,m,h,d,j,b
l,a,o,f,k,k,d,b,f,l
l,i,k,o,o,j,m,c,h,b
l,l,k,k,o,i,g,o,b,e
d,m,c,n,i,d,j,i,h,i
c,d,i,d,h,a,a,b,o,o
m,i,b,l,o,i,g,m,d,c
h,i,a,o,d,j,j,j,h,g
j,j,n,d,c,j,o,m,g,c
o,n,f,a,e,d,o,d,f,m
h,d,o,l,a,b,i,b,b,j
a,j,h,k,c,b,o,f,d,c
a,l,k,c,b,f,g,n,d,d
e,c,d,a,n,c,d,d,f,a
d,j,j,o,d,d,b,i,h,a
g,m,m,f,i,l,c,k,f,b
m,i,j,n,e,o,e,i,d,m
a,f,f,j,e,i,o,b,o,b
g,c,o,i,g,a,b,d,l,g
g,j,n,n,e,d,l,d,h,f
i,c,m,o,e,l,h,m,j,j
h,d,d,o,a,j,o,k,g,h
m,l,f,n,i,m,f,m,k,b
n,f,f,n,n,e,a,i,d,c
l,c,j,i,i,d,c,n,j,c
l,c,a,f,a,k,d,m,m,b
h,d,j,g,i,m,d,l,h,n
f,i,c,g,b,d,m,c,h,b
d,g,o,g,m,i,m,b,h,o
m,g,h,k,n,d,g,d,o,d
d,i,n,d,e,i,n,l,o,e
n,b,f,i,h,o,k,m,m,i
a,k,f,m,g,i,o,c,m,k
e,k,c,m,g,f,j,j,f,j
m,i,k,b,e,f,d,c,h,c
m,g,f,o,g,m,h,k,o,n
b,i,f,d,c,b,d,b,j,a
i,i,f,g,d,c,g,h,d,n
c,l,l,f,e,b,h,k,h,c
j,c,h,j,h,d,b,o,e,h
d,n,j,d,b,f,k,f,d,h
h,c,o,j,o,h,i,d,n,b
i,o,i,b,g,h,f,o,h,b
a,m,g,i,g,d,i,b,f,c
a,d,e,f,b,e,n,b,o,b
c,m,m,d,c,l,f,k,f,b
b,c,l,e,a,d,e,o,o,c
h,j,k,l,n,h,i,o,h,k
f,c,l,g,e,d,c,e,e,g
f,h,k,d,i,j,d,o,o,o
k,o,o,a,g,a,n,g,l,n
h,a,c,g,i,c,e,d,m,b
h,k,n,m,i,l,a,e,h,e
b,g,e,g,h,d,n,b,b,o
g,i,f,o,i,m,e,n,f,o
b,g,a,g,i,i,n,d,o,b
h,e,o,o,i,e,d,f,c,b
g,c,d,e,g,d,h,n,a,a
d,c,d,g,c,e,g,k,c,m
h,k,f,o,d,m,c,g,o,c
k,d,j,o,l,i,g,d,f,d
a,i,f,o,a,b,l,m,h,o
d,c,f,g,d,l,d,m,k,c
a,n,c,b,a,l,j,l,g,o
n,o,a,d,b,e,e,k,m,o
l,a,f,e,g,c,e,d,f,b
f,c,k,i,h,d,d,d,h,m
o,g,d,g,l,h,o,i,n,h
j,a,m,b,e,b,n,e,c,b
m,n,f,n,n,d,i,e,f,d
e,k,f,g,e,l,i,b,o,m
m,k,h,d,h,m,n,o,o,c
n,o,h,b,l,d,d,d,f,l
m,n,o,o,i,d,f,k,d,l
o,o,k,e,m,k,c,l,k,g
c,i,n,h,l,m,g,i,f,a
o,c,b,g,l,j,o,l,o,h
d,c,i,n,i,m,o,f,k,e
e,l,m,g,b,j,f,d,h,g
e,n,c,g,e,b,o,k,k,j
h,f,a,n,b,k,i,a,l,b
m,i,j,f,g,j,d,k,m,f
h,c,l,b,o,b,g,e,h,f
k,c,c,d,e,i,n,o,o,a
a,c,c,o,g,a,n,a,o,c
a,j,h,c,g,m,o,e,e,c
a,i,h,d,j,j,n,g,k,b
d,i,f,f,a,f,o,d,m,i
h,d,h,g,h,m,j,b,d,c
d,j,c,k,o,b,j,d,k,a
e,g,k,g,f,j,n,a,f,h
h,k,k,o,g,d,c,m,h,h
g,c,j,o,a,m,i,d,d,b
h,i,l,o,b,a,k,m,h,d
l,d,b,o,d,g,d,d,d,g
n,i,l,o,h,l,n,k,g,f
m,c,b,i,i,f,c,e,h,a
o,k,n,i,k,a,m,l,a,h
c,a,i,l,i,m,a,i,d,a
l,d,l,b,h,i,c,c,h,o
d,k,e,k,o,o,o,m,o,h
e,h,m,o,c,l,k,e,h,h
d,n,k,c,h,i,e,o,a,k
l,j,o,b,g,d,d,b,f,f
a,k,k,g,e,a,d,h,d,b
d,m,c,f,g,j,b,o,o,b
f,j,n,f,f,j,a,b,k,l
o,c,a,h,a,d,m,m,f,c
d,n,k,m,l,n,d,d,c,n
o,a,j,f,a,m,h,i,h,b
o,i,k,o,g,e,a,n,e,o
l,c,m,b,l,d,g,c,f,o
d,h,j,l,g,n,m,a,h,e
m,m,m,n,l,f,k,d,m,k
m,m,e,f,a,k,f,b,i,l
d,c,c,i,f,o,i,k,o,h
d,b,j,j,b,k,e,k,h,l
a,m,l,l,c,g,j,k,n,c
j,o,m,a,g,n,n,h,d,d
b,l,f,g,g,d,c,d,f,j
a,o,e,h,g,i,m,b,m,a
k,c,f,c,j,k,k,c,h,g
j,n,j,k,g,d,o,d,h,a
e,c,c,o,e,a,o,i,h,c
m,c,k,d,l,c,o,k,m,i
f,h,f,c,l,c,a,i,h,a
i,i,h,f,h,d,c,b,h,l
g,c,i,e,k,e,b,d,m,c
g,b,j,i,o,f,o,n,b,m
m,c,o,e,e,j,c,m,h,f
b,e,d,o,g,e,b,i,l,o
m,j,n,h,n,d,j,k,d,a
o,o,m,o,j,l,d,d,k,k
n,f,m,b,l,o,i,m,h,c
b,j,a,i,c,a,g,f,m,m
f,d,a,n,b,l,j,d,a,d
f,c,k,d,g,g,g,g,a,b
b,f,o,o,h,d,g,m,f,g
m,h,d,f,i,e,a,o,j,o
o,c,o,o,a,l,d,e,h,g
d,e,m,g,e,l,f,d,k,e
d,n,n,f,i,a,e,l,g,b
n,a,l,g,h,d,b,c,d,l
f,i,l,o,e,f,h,k,c,a
a,c,o,i,i,n,o,o,k,c
c,o,m,g,j,b,n,i,h,h
b,i,b,f,k,j,k,k,h,m
m,b,c,f,i,l,c,j,m,h
k,h,k,g,f,m,d,b,h,l
k,l,g,o,a,l,c,b,o,l
o,c,n,a,l,a,f,o,d,o
d,f,o,b,e,d,d,m,f,b
b,f,k,l,l,g,j,i,b,a
m,f,k,i,i,d,o,i,b,h
d,f,f,o,g,f,c,n,i,g
m,c,c,g,g,a,f,o,h,e
h,j,k,c,a,j,j,a,j,h
k,d,c,d,g,d,h,k,h,c
h,l,l,b,k,g,f,k,k,b
h,d,o,l,e,m,g,g,d,l
a,i,c,d,f,n,a,l,n,l
h,c,g,o,m,f,m,d,h,n
a,c,h,b,h,g,d,d,m,g
f,o,l,o,a,j,o,d,l,g
f,e,f,n,e,i,c,b,f,c
f,l,n,c,a,j,b,k,b,a
m,o,c,d,g,d,d,m,h,j
d,f,d,e,a,f,b,o,a,h
h,a,o,n,b,b,o,b,b,d
k,d,d,m,h,f,e,e,d,k
l,d,f,b,n,l,j,a,d,l
c,c,c,l,e,f,o,m,h,b
m,j,o,a,d,i,g,b,f,c
m,j,d,o,k,m,m,c,n,g
h,c,a,g,b,n,d,m,h,c
m,g,k,o,e,h,o,k,l,b
o,j,k,o,e,e,f,l,l,b
g,i,h,c,b,i,i,a,i,d
a,h,k,a,h,l,h,k,d,a
h,h,h,f,e,l,g,h,c,f
j,a,h,o,a,f,h,i,o,c
f,l,k,f,o,a,n,k,o,d
d,h,d,f,m,j,i,j,i,i
l,m,k,o,i,m,e,d,m,h
f,f,k,n,c,f,n,i,h,k
a,i,l,o,k,l,g,l,o,f
k,c,m,f,h,j,m,j,d,f
g,i,j,b,e,l,m,b,n,h
f,o,f,n,g,d,b,i,a,m
g,m,m,n,m,m,d,b,m,h
j,k,l,g,e,j,c,e,d,k
g,j,c,m,g,o,j,d,j,o
g,i,l,f,m,j,b,o,a,i
o,j,f,m,h,o,f,d,k,o
m,o,h,g,i,g,h,m,e,b
b,j,m,f,i,i,o,k,b,b
l,i,o,n,j,l,c,d,b,l
l,b,l,g,l,i,g,f,o,a
d,k,i,k,l,l,j,m,f,l
i,f,b,o,d,k,g,m,f,e
o,i,o,f,l,i,l,k,b,j
d,c,l,g,g,d,i,d,g,g
g,o,l,g,f,o,b,j,d,m
c,l,c,o,f,d,f,a,d,l
o,c,d,g,h,m,i,n,a,c
g,i,l,n,b,m,h,n,h,h
a,n,k,b,d,d,i,e,h,h
d,c,h,m,b,f,o,j,e,b
l,i,k,g,g,j,b,o,n,h
k,j,i,f,l,a,e,d,m,a
f,c,c,n,c,d,g,f,e,b
h,c,k,b,g,d,o,b,n,i
o,g,g,g,i,e,b,j,i,m
a,k,b,c,h,b,n,o,h,b
g,f,l,d,b,e,g,c,k,e
i,a,j,a,e,l,o,m,m,j
a,h,l,i,i,i,j,j,j,d
m,h,n,b,k,b,d,m,h,j
m,b,f,m,b,d,o,d,h,h
m,c,m,o,e,m,g,n,c,c
j,n,m,h,b,d,j,b,o,a
l,m,i,o,o,g,g,o,l,h
f,c,f,o,i,a,m,m,o,c
m,j,g,j,e,m,n,g,i,c
a,c,m,c,k,n,b,k,o,h
f,a,m,n,e,i,l,b,a,j
c,h,b,c,h,i,a,a,m,h
h,g,k,d,e,c,d,m,h,f
e,l,c,f,i,a,h,k,j,a
d,m,d,n,g,k,g,e,b,k
e,d,d,i,i,j,f,h,g,e
a,c,h,i,f,m,n,d,h,e
l,e,k,c,o,j,n,g,h,h
h,d,l,j,j,h,h,j,d,b
a,i,c,b,i,j,j,o,h,m
b,j,e,k,i,h,a,k,f,g
f,i,o,h,g,n,b,i,f,n
g,m,c,n,o,l,i,k,b,c
o,l,l,l,k,b,g,a,c,f
l,j,k,l,a,g,i,i,b,j
e,f,f,g,b,a,i,k,o,f
m,c,k,m,m,d,d,g,d,c
e,d,h,e,e,c,i,b,o,d
m,a,g,g,i,e,o,m,n,b
m,b,c,k,o,l,c,i,m,b
h,j,l,g,b,m,b,k,h,g
d,c,l,m,e,l,n,j,i,m
a,f,h,l,l,m,c,d,f,a
d,k,f,i,g,i,k,b,m,c
c,l,o,c,j,l,f,m,h,n
j,c,k,d,a,l,o,f,m,g
o,c,o,f,a,h,o,k,m,d
m,b,k,k,i,l,c,m,o,c
h,j,f,n,n,d,j,m,h,o
h,n,f,n,b,m,j,i,b,l
o,o,f,b,l,o,k,g,b,g
o,f,n,g,b,l,i,o,d,f
g,n,j,b,c,g,g,e,j,h
f,e,n,d,b,m,n,e,h,f
f,i,l,g,e,i,d,m,b,f
h,o,k,g,g,i,j,m,n,c
m,b,d,c,i,m,g,o,f,d
i,f,f,e,i,m,j,d,o,b
f,i,m,n,i,n,b,o,o,j
f,e,a,j,a,g,o,o,o,c
h,c,k,f,l,d,d,d,o,h
h,n,f,i,e,i,b,m,b,f
l,j,m,l,l,b,g,f,m,f
a,j,k,o,h,m,d,l,e,f
h,o,o,b,l,h,j,o,c,b
e,o,k,d,b,g,m,m,b,d
a,c,o,j,i,j,o,d,o,h
l,b,c,f,o,o,b,i,f,l
m,c,g,d,a,d,f,m,b,h
m,a,j,c,g,m,d,b,j,n
c,f,k,o,o,d,e,d,m,b
f,b,l,l,o,n,m,g,d,j
m,k,k,f,f,d,n,m,c,a
d,c,f,b,e,f,i,b,k,d
e,c,h,b,e,c,a,l,c,f
a,c,l,j,m,o,o,b,m,g
d,m,l,d,e,m,b,m,h,g
f,d,c,i,e,i,d,k,h,b
c,d,i,d,j,b,j,m,k,c
o,c,h,f,l,i,o,h,k,l
l,h,o,h,c,m,n,k,n,a
l,n,o,g,c,a,c,d,i,g
n,c,j,f,a,m,k,a,f,g
h,c,k,j,g,l,l,b,i,o
l,c,k,k,e,d,a,k,m,a
b,j,d,n,g,e,f,m,f,b
a,h,a,a,a,l,o,h,h,j
h,i,k,h,l,j,i,b,o,m
b,b,k,n,b,k,o,o,h,k
g,n,o,g,d,k,c,b,b,l
b,k,l,a,g,h,o,h,b,n
b,b,f,b,k,d,a,d,f,c
l,j,k,m,e,h,c,i,h,h
i,k,l,d,a,f,f,k,m,c
k,j,m,f,h,o,h,b,h,c
m,c,k,f,a,d,n,d,m,k
h,k,g,m,o,g,n,d,h,b
l,f,k,o,g,d,g,c,m,f
c,i,h,g,b,b,f,b,h,o
d,m,c,m,j,l,n,d,h,l
n,c,n,g,l,j,c,d,b,g
e,m,c,e,h,l,o,e,f,i
h,m,d,h,b,g,g,e,b,j
j,f,n,g,a,l,c,n,h,k
a,o,a,o,h,i,b,k,f,e
c,j,c,i,n,h,b,k,g,e
o,j,l,o,l,d,g,d,m,h
g,c,l,o,j,j,o,h,j,n
l,b,i,o,a,b,c,n,f,c
d,m,k,g,d,b,f,e,e,i
d,f,g,g,d,o,d,l,m,f
o,n,k,a,e,i,a,h,j,f
f,k,k,m,g,f,n,m,h,b
o,j,e,d,n,i,o,d,k,n
o,f,e,d,b,b,i,b,o,f
m,d,h,g,b,f,d,k,h,i
o,e,n,g,e,i,o,e,g,a
f,c,f,l,b,d,c,m,f,o
h,f,d,d,i,d,i,l,k,e
g,k,f,f,n,h,n,m,o,n
f,o,o,c,a,l,d,d,m,c
l,o,m,d,b,k,b,a,m,d
l,g,l,o,b,m,l,d,h,b
i,c,f,o,a,a,n,k,k,n
d,k,a,f,j,k,d,m,a,g
a,g,f,d,i,d,g,k,f,k
j,h,d,o,g,d,d,b,b,h
j,f,b,c,g,k,b,i,o,j
f,c,m,o,g,h,h,b,n,j
m,o,k,f,a,h,i,m,n,f
d,b,a,o,b,m,g,d,m,l
l,o,f,k,k,d,h,j,o,b
n,m,o,g,n,f,o,k,h,m
m,i,o,b,e,b,e,b,h,b
d,c,l,n,i,m,c,k,o,b
m,f,j,e,i,k,b,l,k,j
m,h,d,f,i,l,n,d,n,b
g,d,o,l,d,m,c,d,f,k
o,m,k,f,h,l,j,c,h,o
h,h,f,o,b,n,n,n,f,f
m,d,k,l,i,m,b,k,n,h
i,i,k,o,i,n,f,k,d,e
d,a,l,f,i,c,n,g,k,i
f,f,h,f,a,m,n,c,k,b
n,d,a,c,e,l,g,d,a,l
a,n,f,o,i,g,d,b,k,a
g,j,e,m,i,g,o,k,i,c
a,h,a,d,n,d,a,m,k,o
l,h,e,i,i,b,d,n,f,f
o,h,a,g,b,i,j,a,h,f
m,o,o,n,e,e,b,m,o,h
e,m,d,f,e,m,m,o,b,c
m,d,g,b,c,j,g,g,h,f
m,j,k,f,i,d,l,c,f,c
k,f,k,j,o,a,a,k,a,h
f,b,n,i,e,l,l,b,o,o
a,c,j,o,b,d,m,h,h,l
h,c,c,f,n,b,d,g,k,n
l,e,l,j,a,m,c,o,b,a
m,c,k,g,e,l,n,e,o,b
m,g,l,o,i,m,c,h,e,c
h,a,e,e,i,f,f,e,n,o
h,m,m,f,k,l,n,a,f,h
d,c,c,e,e,n,n,m,h,c
e,i,l,h,k,b,j,o,o,f
o,f,o,b,i,d,m,l,h,j
b,g,o,g,h,d,m,k,d,f
a,i,l,n,k,m,n,m,o,b
