epochs,loss_type,value,data,copes,j
913,Discriminator Loss,-0.5042036771774292,sd2011,5,4
914,Discriminator Loss,-0.011737227439880371,sd2011,5,4
915,Discriminator Loss,-0.2560710906982422,sd2011,5,4
916,Discriminator Loss,-0.13507509231567383,sd2011,5,4
917,Discriminator Loss,0.15570330619812012,sd2011,5,4
918,Discriminator Loss,-0.35819458961486816,sd2011,5,4
919,Discriminator Loss,-0.44616174697875977,sd2011,5,4
920,Discriminator Loss,0.15321874618530273,sd2011,5,4
921,Discriminator Loss,-0.19173645973205566,sd2011,5,4
922,Discriminator Loss,0.22604846954345703,sd2011,5,4
923,Discriminator Loss,0.33698010444641113,sd2011,5,4
924,Discriminator Loss,-0.33546149730682373,sd2011,5,4
925,Discriminator Loss,-0.1346350908279419,sd2011,5,4
926,Discriminator Loss,-0.5798237323760986,sd2011,5,4
927,Discriminator Loss,-0.02739691734313965,sd2011,5,4
928,Discriminator Loss,-0.3827472925186157,sd2011,5,4
929,Discriminator Loss,-0.28205597400665283,sd2011,5,4
930,Discriminator Loss,0.7513684034347534,sd2011,5,4
931,Discriminator Loss,-0.4412750005722046,sd2011,5,4
932,Discriminator Loss,0.020508408546447754,sd2011,5,4
933,Discriminator Loss,-0.047098517417907715,sd2011,5,4
934,Discriminator Loss,-0.14031577110290527,sd2011,5,4
935,Discriminator Loss,0.09412014484405518,sd2011,5,4
936,Discriminator Loss,0.02253556251525879,sd2011,5,4
937,Discriminator Loss,-0.016440749168395996,sd2011,5,4
938,Discriminator Loss,-0.8084219694137573,sd2011,5,4
939,Discriminator Loss,0.3917832374572754,sd2011,5,4
940,Discriminator Loss,-0.008159160614013672,sd2011,5,4
941,Discriminator Loss,-0.4984567165374756,sd2011,5,4
942,Discriminator Loss,-0.1563631296157837,sd2011,5,4
943,Discriminator Loss,0.7498676776885986,sd2011,5,4
944,Discriminator Loss,0.21744859218597412,sd2011,5,4
945,Discriminator Loss,-0.4315904378890991,sd2011,5,4
946,Discriminator Loss,0.13231348991394043,sd2011,5,4
947,Discriminator Loss,-0.45580291748046875,sd2011,5,4
948,Discriminator Loss,0.05853259563446045,sd2011,5,4
949,Discriminator Loss,-0.07359099388122559,sd2011,5,4
950,Discriminator Loss,-0.22542345523834229,sd2011,5,4
951,Discriminator Loss,0.2835240364074707,sd2011,5,4
952,Discriminator Loss,-0.13290512561798096,sd2011,5,4
953,Discriminator Loss,0.47573137283325195,sd2011,5,4
954,Discriminator Loss,-0.11850953102111816,sd2011,5,4
955,Discriminator Loss,0.26272714138031006,sd2011,5,4
956,Discriminator Loss,0.27400684356689453,sd2011,5,4
957,Discriminator Loss,-0.46363818645477295,sd2011,5,4
958,Discriminator Loss,-0.0994957685470581,sd2011,5,4
959,Discriminator Loss,0.4376649856567383,sd2011,5,4
960,Discriminator Loss,0.07222747802734375,sd2011,5,4
961,Discriminator Loss,-0.5459351539611816,sd2011,5,4
962,Discriminator Loss,-0.5602028369903564,sd2011,5,4
963,Discriminator Loss,-0.4202946424484253,sd2011,5,4
964,Discriminator Loss,-0.49389946460723877,sd2011,5,4
965,Discriminator Loss,-0.46754026412963867,sd2011,5,4
966,Discriminator Loss,-0.3565673828125,sd2011,5,4
967,Discriminator Loss,-0.12384152412414551,sd2011,5,4
968,Discriminator Loss,-0.3262946605682373,sd2011,5,4
969,Discriminator Loss,-0.423229455947876,sd2011,5,4
970,Discriminator Loss,0.09968852996826172,sd2011,5,4
971,Discriminator Loss,-0.11628448963165283,sd2011,5,4
972,Discriminator Loss,-0.09271836280822754,sd2011,5,4
973,Discriminator Loss,-0.1217726469039917,sd2011,5,4
974,Discriminator Loss,-0.1321413516998291,sd2011,5,4
975,Discriminator Loss,-0.16565489768981934,sd2011,5,4
976,Discriminator Loss,0.02671980857849121,sd2011,5,4
977,Discriminator Loss,-0.07806396484375,sd2011,5,4
978,Discriminator Loss,-0.4469512701034546,sd2011,5,4
979,Discriminator Loss,-0.10427188873291016,sd2011,5,4
980,Discriminator Loss,-0.22799718379974365,sd2011,5,4
981,Discriminator Loss,0.4676631689071655,sd2011,5,4
982,Discriminator Loss,-0.10446429252624512,sd2011,5,4
983,Discriminator Loss,0.3079925775527954,sd2011,5,4
984,Discriminator Loss,-0.5235351324081421,sd2011,5,4
985,Discriminator Loss,-0.6350717544555664,sd2011,5,4
986,Discriminator Loss,-0.7911932468414307,sd2011,5,4
987,Discriminator Loss,0.07521569728851318,sd2011,5,4
988,Discriminator Loss,-0.29759788513183594,sd2011,5,4
989,Discriminator Loss,0.037207722663879395,sd2011,5,4
990,Discriminator Loss,-0.869911789894104,sd2011,5,4
991,Discriminator Loss,-0.3264690637588501,sd2011,5,4
992,Discriminator Loss,-0.20180070400238037,sd2011,5,4
993,Discriminator Loss,-0.024619221687316895,sd2011,5,4
994,Discriminator Loss,-0.4336848258972168,sd2011,5,4
995,Discriminator Loss,-0.3989208936691284,sd2011,5,4
996,Discriminator Loss,0.03590846061706543,sd2011,5,4
997,Discriminator Loss,0.01805269718170166,sd2011,5,4
998,Discriminator Loss,-0.01673603057861328,sd2011,5,4
999,Discriminator Loss,-0.6549967527389526,sd2011,5,4
1000,Discriminator Loss,-0.34533607959747314,sd2011,5,4
1001,Discriminator Loss,-0.052950143814086914,sd2011,5,4
1002,Discriminator Loss,-0.01110696792602539,sd2011,5,4
1003,Discriminator Loss,-0.6077340245246887,sd2011,5,4
1004,Discriminator Loss,0.06245303153991699,sd2011,5,4
1005,Discriminator Loss,0.41666972637176514,sd2011,5,4
1006,Discriminator Loss,-0.24088168144226074,sd2011,5,4
1007,Discriminator Loss,0.46817541122436523,sd2011,5,4
1008,Discriminator Loss,-0.3769693374633789,sd2011,5,4
1009,Discriminator Loss,-0.1792534589767456,sd2011,5,4
1010,Discriminator Loss,0.1545485258102417,sd2011,5,4
1011,Discriminator Loss,0.08112466335296631,sd2011,5,4
1012,Discriminator Loss,-0.09763240814208984,sd2011,5,4
1013,Discriminator Loss,0.18118572235107422,sd2011,5,4
1014,Discriminator Loss,-0.5368120670318604,sd2011,5,4
1015,Discriminator Loss,0.09412717819213867,sd2011,5,4
1016,Discriminator Loss,0.19365215301513672,sd2011,5,4
1017,Discriminator Loss,-0.027463197708129883,sd2011,5,4
1018,Discriminator Loss,-0.07100212574005127,sd2011,5,4
1019,Discriminator Loss,0.4353301525115967,sd2011,5,4
1020,Discriminator Loss,0.07109522819519043,sd2011,5,4
1021,Discriminator Loss,-0.10892510414123535,sd2011,5,4
1022,Discriminator Loss,-0.7144718170166016,sd2011,5,4
1023,Discriminator Loss,0.03662109375,sd2011,5,4
1024,Discriminator Loss,0.06359696388244629,sd2011,5,4
1025,Discriminator Loss,-0.07559311389923096,sd2011,5,4
1026,Discriminator Loss,0.36600661277770996,sd2011,5,4
1027,Discriminator Loss,0.17621183395385742,sd2011,5,4
1028,Discriminator Loss,0.21727168560028076,sd2011,5,4
1029,Discriminator Loss,-0.30103254318237305,sd2011,5,4
1030,Discriminator Loss,0.1485687494277954,sd2011,5,4
1031,Discriminator Loss,-0.11896955966949463,sd2011,5,4
1032,Discriminator Loss,0.44910305738449097,sd2011,5,4
1033,Discriminator Loss,-0.08981180191040039,sd2011,5,4
1034,Discriminator Loss,0.1295398473739624,sd2011,5,4
1035,Discriminator Loss,-0.42862212657928467,sd2011,5,4
1036,Discriminator Loss,-0.41665875911712646,sd2011,5,4
1037,Discriminator Loss,-0.18465518951416016,sd2011,5,4
1038,Discriminator Loss,-0.025143146514892578,sd2011,5,4
1039,Discriminator Loss,0.09032201766967773,sd2011,5,4
1040,Discriminator Loss,-0.21184897422790527,sd2011,5,4
1041,Discriminator Loss,0.07141339778900146,sd2011,5,4
1042,Discriminator Loss,-0.07149660587310791,sd2011,5,4
1043,Discriminator Loss,0.01369023323059082,sd2011,5,4
1044,Discriminator Loss,-0.6090235710144043,sd2011,5,4
1045,Discriminator Loss,-0.20160770416259766,sd2011,5,4
1046,Discriminator Loss,-0.32249534130096436,sd2011,5,4
1047,Discriminator Loss,-0.013044118881225586,sd2011,5,4
1048,Discriminator Loss,-0.25081419944763184,sd2011,5,4
1049,Discriminator Loss,0.11061453819274902,sd2011,5,4
1050,Discriminator Loss,0.4881720542907715,sd2011,5,4
1051,Discriminator Loss,-0.37645721435546875,sd2011,5,4
1052,Discriminator Loss,0.12659430503845215,sd2011,5,4
1053,Discriminator Loss,0.08997559547424316,sd2011,5,4
1054,Discriminator Loss,-0.3063654899597168,sd2011,5,4
1055,Discriminator Loss,0.5668054819107056,sd2011,5,4
1056,Discriminator Loss,0.07346034049987793,sd2011,5,4
1057,Discriminator Loss,0.7750108242034912,sd2011,5,4
1058,Discriminator Loss,0.07768833637237549,sd2011,5,4
1059,Discriminator Loss,-0.7119972705841064,sd2011,5,4
1060,Discriminator Loss,-0.040491342544555664,sd2011,5,4
1061,Discriminator Loss,0.011720895767211914,sd2011,5,4
1062,Discriminator Loss,-0.3084949254989624,sd2011,5,4
1063,Discriminator Loss,-0.20951509475708008,sd2011,5,4
1064,Discriminator Loss,-0.5921761989593506,sd2011,5,4
1065,Discriminator Loss,-0.1853315830230713,sd2011,5,4
1066,Discriminator Loss,0.08931857347488403,sd2011,5,4
1067,Discriminator Loss,-0.09567475318908691,sd2011,5,4
1068,Discriminator Loss,0.09572196006774902,sd2011,5,4
1069,Discriminator Loss,0.14585423469543457,sd2011,5,4
1070,Discriminator Loss,0.060693979263305664,sd2011,5,4
1071,Discriminator Loss,0.42244529724121094,sd2011,5,4
1072,Discriminator Loss,-0.14342689514160156,sd2011,5,4
1073,Discriminator Loss,0.14284157752990723,sd2011,5,4
1074,Discriminator Loss,0.0510404109954834,sd2011,5,4
1075,Discriminator Loss,-0.25501179695129395,sd2011,5,4
1076,Discriminator Loss,-0.2941877841949463,sd2011,5,4
1077,Discriminator Loss,-0.5835055112838745,sd2011,5,4
1078,Discriminator Loss,-0.23261654376983643,sd2011,5,4
1079,Discriminator Loss,-0.003071308135986328,sd2011,5,4
1080,Discriminator Loss,0.10616767406463623,sd2011,5,4
1081,Discriminator Loss,0.24916934967041016,sd2011,5,4
1082,Discriminator Loss,-0.36627793312072754,sd2011,5,4
1083,Discriminator Loss,0.008402705192565918,sd2011,5,4
1084,Discriminator Loss,-0.26252639293670654,sd2011,5,4
1085,Discriminator Loss,-0.3575543165206909,sd2011,5,4
1086,Discriminator Loss,-0.3318561315536499,sd2011,5,4
1087,Discriminator Loss,-0.1922755241394043,sd2011,5,4
1088,Discriminator Loss,0.3439362049102783,sd2011,5,4
1089,Discriminator Loss,-0.21277689933776855,sd2011,5,4
1090,Discriminator Loss,-0.5132050514221191,sd2011,5,4
1091,Discriminator Loss,0.28682005405426025,sd2011,5,4
1092,Discriminator Loss,0.18399059772491455,sd2011,5,4
1093,Discriminator Loss,-0.23760461807250977,sd2011,5,4
1094,Discriminator Loss,-0.012088537216186523,sd2011,5,4
1095,Discriminator Loss,-0.15950489044189453,sd2011,5,4
1096,Discriminator Loss,-0.22157859802246094,sd2011,5,4
1097,Discriminator Loss,-0.1594780683517456,sd2011,5,4
1098,Discriminator Loss,-0.15245962142944336,sd2011,5,4
1099,Discriminator Loss,-0.7650946378707886,sd2011,5,4
1100,Discriminator Loss,0.41008520126342773,sd2011,5,4
1101,Discriminator Loss,0.06275975704193115,sd2011,5,4
1102,Discriminator Loss,-0.48940396308898926,sd2011,5,4
1103,Discriminator Loss,-0.15664458274841309,sd2011,5,4
1104,Discriminator Loss,0.10317075252532959,sd2011,5,4
1105,Discriminator Loss,-0.29725754261016846,sd2011,5,4
1106,Discriminator Loss,0.17530739307403564,sd2011,5,4
1107,Discriminator Loss,0.5528159141540527,sd2011,5,4
1108,Discriminator Loss,0.21509110927581787,sd2011,5,4
1109,Discriminator Loss,-0.14216017723083496,sd2011,5,4
1110,Discriminator Loss,0.07420706748962402,sd2011,5,4
1111,Discriminator Loss,-0.4257289171218872,sd2011,5,4
1112,Discriminator Loss,0.12046337127685547,sd2011,5,4
1113,Discriminator Loss,-0.18936574459075928,sd2011,5,4
1114,Discriminator Loss,-0.12370944023132324,sd2011,5,4
1115,Discriminator Loss,-0.003258228302001953,sd2011,5,4
1116,Discriminator Loss,-0.40640556812286377,sd2011,5,4
1117,Discriminator Loss,0.2518380880355835,sd2011,5,4
1118,Discriminator Loss,-0.02919447422027588,sd2011,5,4
1119,Discriminator Loss,0.060311317443847656,sd2011,5,4
1120,Discriminator Loss,-0.39130330085754395,sd2011,5,4
1121,Discriminator Loss,-0.3869500160217285,sd2011,5,4
1122,Discriminator Loss,-0.30196964740753174,sd2011,5,4
1123,Discriminator Loss,0.2762608528137207,sd2011,5,4
1124,Discriminator Loss,-0.07567167282104492,sd2011,5,4
1125,Discriminator Loss,0.6879286766052246,sd2011,5,4
1126,Discriminator Loss,0.04420173168182373,sd2011,5,4
1127,Discriminator Loss,0.4562525749206543,sd2011,5,4
1128,Discriminator Loss,-0.50356125831604,sd2011,5,4
1129,Discriminator Loss,0.18597960472106934,sd2011,5,4
1130,Discriminator Loss,-0.021950721740722656,sd2011,5,4
1131,Discriminator Loss,-0.27362751960754395,sd2011,5,4
1132,Discriminator Loss,-0.4003535509109497,sd2011,5,4
1133,Discriminator Loss,-0.23569726943969727,sd2011,5,4
1134,Discriminator Loss,-0.19892644882202148,sd2011,5,4
1135,Discriminator Loss,-0.0929872989654541,sd2011,5,4
1136,Discriminator Loss,-0.7142717838287354,sd2011,5,4
1137,Discriminator Loss,-0.6087172031402588,sd2011,5,4
1138,Discriminator Loss,-0.404498815536499,sd2011,5,4
1139,Discriminator Loss,-0.25546371936798096,sd2011,5,4
1140,Discriminator Loss,-0.22174072265625,sd2011,5,4
1141,Discriminator Loss,-0.6289023160934448,sd2011,5,4
1142,Discriminator Loss,-0.12087774276733398,sd2011,5,4
1143,Discriminator Loss,0.24912047386169434,sd2011,5,4
1144,Discriminator Loss,0.13166189193725586,sd2011,5,4
1145,Discriminator Loss,0.13822484016418457,sd2011,5,4
1146,Discriminator Loss,-0.1419668197631836,sd2011,5,4
1147,Discriminator Loss,0.42481422424316406,sd2011,5,4
1148,Discriminator Loss,-0.40195417404174805,sd2011,5,4
1149,Discriminator Loss,-0.09619402885437012,sd2011,5,4
1150,Discriminator Loss,-0.33372044563293457,sd2011,5,4
1151,Discriminator Loss,0.5027590990066528,sd2011,5,4
1152,Discriminator Loss,-0.06775557994842529,sd2011,5,4
1153,Discriminator Loss,-0.014338254928588867,sd2011,5,4
1154,Discriminator Loss,0.1413935422897339,sd2011,5,4
1155,Discriminator Loss,-0.28899145126342773,sd2011,5,4
1156,Discriminator Loss,0.37606143951416016,sd2011,5,4
1157,Discriminator Loss,0.05854320526123047,sd2011,5,4
1158,Discriminator Loss,-0.30609583854675293,sd2011,5,4
1159,Discriminator Loss,-0.15931642055511475,sd2011,5,4
1160,Discriminator Loss,0.009114861488342285,sd2011,5,4
1161,Discriminator Loss,0.019154071807861328,sd2011,5,4
1162,Discriminator Loss,0.1577165126800537,sd2011,5,4
1163,Discriminator Loss,-0.0794820785522461,sd2011,5,4
1164,Discriminator Loss,0.3842012882232666,sd2011,5,4
1165,Discriminator Loss,0.062293052673339844,sd2011,5,4
1166,Discriminator Loss,-0.36231303215026855,sd2011,5,4
1167,Discriminator Loss,0.22229599952697754,sd2011,5,4
1168,Discriminator Loss,0.08078503608703613,sd2011,5,4
1169,Discriminator Loss,-0.670952320098877,sd2011,5,4
1170,Discriminator Loss,-0.17449331283569336,sd2011,5,4
1171,Discriminator Loss,-0.22698068618774414,sd2011,5,4
1172,Discriminator Loss,0.06619620323181152,sd2011,5,4
1173,Discriminator Loss,0.32225537300109863,sd2011,5,4
1174,Discriminator Loss,-0.4657306671142578,sd2011,5,4
1175,Discriminator Loss,0.10983717441558838,sd2011,5,4
1176,Discriminator Loss,0.26256608963012695,sd2011,5,4
1177,Discriminator Loss,-0.840566873550415,sd2011,5,4
1178,Discriminator Loss,-0.1920158863067627,sd2011,5,4
1179,Discriminator Loss,-0.08599090576171875,sd2011,5,4
1180,Discriminator Loss,-0.004495143890380859,sd2011,5,4
1181,Discriminator Loss,-0.642857551574707,sd2011,5,4
1182,Discriminator Loss,-0.47746729850769043,sd2011,5,4
1183,Discriminator Loss,-0.2014831304550171,sd2011,5,4
1184,Discriminator Loss,-0.2385181188583374,sd2011,5,4
1185,Discriminator Loss,-0.04273355007171631,sd2011,5,4
1186,Discriminator Loss,-0.4318506717681885,sd2011,5,4
1187,Discriminator Loss,-0.38031625747680664,sd2011,5,4
1188,Discriminator Loss,0.0942387580871582,sd2011,5,4
1189,Discriminator Loss,-0.2801706790924072,sd2011,5,4
1190,Discriminator Loss,-0.4365661144256592,sd2011,5,4
1191,Discriminator Loss,-0.19819426536560059,sd2011,5,4
1192,Discriminator Loss,-0.26285433769226074,sd2011,5,4
1193,Discriminator Loss,-0.2672085762023926,sd2011,5,4
1194,Discriminator Loss,-0.27332043647766113,sd2011,5,4
1195,Discriminator Loss,0.18875837326049805,sd2011,5,4
1196,Discriminator Loss,-0.2189316749572754,sd2011,5,4
1197,Discriminator Loss,-0.3382418155670166,sd2011,5,4
1198,Discriminator Loss,0.039362192153930664,sd2011,5,4
1199,Discriminator Loss,-0.4963042736053467,sd2011,5,4
1200,Discriminator Loss,-0.7091032266616821,sd2011,5,4
1201,Discriminator Loss,-0.1938457489013672,sd2011,5,4
1202,Discriminator Loss,0.10237002372741699,sd2011,5,4
1203,Discriminator Loss,-0.49387359619140625,sd2011,5,4
1204,Discriminator Loss,-0.39757466316223145,sd2011,5,4
1205,Discriminator Loss,-0.24929678440093994,sd2011,5,4
1206,Discriminator Loss,0.10371065139770508,sd2011,5,4
1207,Discriminator Loss,-0.7286887168884277,sd2011,5,4
1208,Discriminator Loss,-0.4016532897949219,sd2011,5,4
1209,Discriminator Loss,0.2186514139175415,sd2011,5,4
1210,Discriminator Loss,-0.6223366260528564,sd2011,5,4
1211,Discriminator Loss,-0.2776871919631958,sd2011,5,4
1212,Discriminator Loss,-0.07841312885284424,sd2011,5,4
1213,Discriminator Loss,-0.11449575424194336,sd2011,5,4
1214,Discriminator Loss,-0.017831921577453613,sd2011,5,4
1215,Discriminator Loss,-0.010125279426574707,sd2011,5,4
1216,Discriminator Loss,0.048729896545410156,sd2011,5,4
1217,Discriminator Loss,-0.22313928604125977,sd2011,5,4
1218,Discriminator Loss,0.30313992500305176,sd2011,5,4
1219,Discriminator Loss,-0.5327345132827759,sd2011,5,4
1220,Discriminator Loss,-0.7329566478729248,sd2011,5,4
1221,Discriminator Loss,-0.16513359546661377,sd2011,5,4
1222,Discriminator Loss,0.1109921932220459,sd2011,5,4
1223,Discriminator Loss,0.0948251485824585,sd2011,5,4
1224,Discriminator Loss,-0.21649980545043945,sd2011,5,4
1225,Discriminator Loss,-0.10114026069641113,sd2011,5,4
1226,Discriminator Loss,-0.5729923248291016,sd2011,5,4
1227,Discriminator Loss,0.3303239345550537,sd2011,5,4
1228,Discriminator Loss,-0.3867487907409668,sd2011,5,4
1229,Discriminator Loss,-0.18127882480621338,sd2011,5,4
1230,Discriminator Loss,-0.08152151107788086,sd2011,5,4
1231,Discriminator Loss,-0.029880523681640625,sd2011,5,4
1232,Discriminator Loss,0.3917633295059204,sd2011,5,4
1233,Discriminator Loss,-0.2632014751434326,sd2011,5,4
1234,Discriminator Loss,-0.26970481872558594,sd2011,5,4
1235,Discriminator Loss,-0.20464813709259033,sd2011,5,4
1236,Discriminator Loss,-0.10854601860046387,sd2011,5,4
1237,Discriminator Loss,-0.08942246437072754,sd2011,5,4
1238,Discriminator Loss,0.646793007850647,sd2011,5,4
1239,Discriminator Loss,-0.057762861251831055,sd2011,5,4
1240,Discriminator Loss,-0.7238941192626953,sd2011,5,4
1241,Discriminator Loss,-0.07745122909545898,sd2011,5,4
1242,Discriminator Loss,-0.5939497947692871,sd2011,5,4
1243,Discriminator Loss,-0.053873538970947266,sd2011,5,4
1244,Discriminator Loss,-0.2816789150238037,sd2011,5,4
1245,Discriminator Loss,-0.09875452518463135,sd2011,5,4
1246,Discriminator Loss,-0.14171957969665527,sd2011,5,4
1247,Discriminator Loss,-0.24377775192260742,sd2011,5,4
1248,Discriminator Loss,0.1613750457763672,sd2011,5,4
1249,Discriminator Loss,0.05110764503479004,sd2011,5,4
1250,Discriminator Loss,-0.6861218214035034,sd2011,5,4
1251,Discriminator Loss,-0.0996103286743164,sd2011,5,4
1252,Discriminator Loss,0.005759716033935547,sd2011,5,4
1253,Discriminator Loss,-0.12342214584350586,sd2011,5,4
1254,Discriminator Loss,0.22381949424743652,sd2011,5,4
1255,Discriminator Loss,-0.37554311752319336,sd2011,5,4
1256,Discriminator Loss,-0.3957332372665405,sd2011,5,4
1257,Discriminator Loss,0.045345306396484375,sd2011,5,4
1258,Discriminator Loss,-0.18000054359436035,sd2011,5,4
1259,Discriminator Loss,0.10122251510620117,sd2011,5,4
1260,Discriminator Loss,-0.07000970840454102,sd2011,5,4
1261,Discriminator Loss,-0.7959597110748291,sd2011,5,4
1262,Discriminator Loss,0.1506502628326416,sd2011,5,4
1263,Discriminator Loss,-0.08257484436035156,sd2011,5,4
1264,Discriminator Loss,0.12539052963256836,sd2011,5,4
1265,Discriminator Loss,0.35625743865966797,sd2011,5,4
1266,Discriminator Loss,-0.14435219764709473,sd2011,5,4
1267,Discriminator Loss,0.49421238899230957,sd2011,5,4
1268,Discriminator Loss,-0.4651529788970947,sd2011,5,4
1269,Discriminator Loss,-0.17680573463439941,sd2011,5,4
1270,Discriminator Loss,0.38929784297943115,sd2011,5,4
1271,Discriminator Loss,0.08450102806091309,sd2011,5,4
1272,Discriminator Loss,-0.03312873840332031,sd2011,5,4
1273,Discriminator Loss,-0.46250486373901367,sd2011,5,4
1274,Discriminator Loss,-0.011699676513671875,sd2011,5,4
1275,Discriminator Loss,-0.836599588394165,sd2011,5,4
1276,Discriminator Loss,0.16807103157043457,sd2011,5,4
1277,Discriminator Loss,0.11235666275024414,sd2011,5,4
1278,Discriminator Loss,0.2745758295059204,sd2011,5,4
1279,Discriminator Loss,-0.17455339431762695,sd2011,5,4
1280,Discriminator Loss,-0.20966219902038574,sd2011,5,4
1281,Discriminator Loss,-0.1795501708984375,sd2011,5,4
1282,Discriminator Loss,-0.04965496063232422,sd2011,5,4
1283,Discriminator Loss,0.2152881622314453,sd2011,5,4
1284,Discriminator Loss,0.08048677444458008,sd2011,5,4
1285,Discriminator Loss,0.01950550079345703,sd2011,5,4
1286,Discriminator Loss,-0.1374835968017578,sd2011,5,4
1287,Discriminator Loss,-0.12280797958374023,sd2011,5,4
1288,Discriminator Loss,-0.13768219947814941,sd2011,5,4
1289,Discriminator Loss,-0.17982745170593262,sd2011,5,4
1290,Discriminator Loss,-0.22132515907287598,sd2011,5,4
1291,Discriminator Loss,0.35413503646850586,sd2011,5,4
1292,Discriminator Loss,0.04129147529602051,sd2011,5,4
1293,Discriminator Loss,0.15198326110839844,sd2011,5,4
1294,Discriminator Loss,-0.23788094520568848,sd2011,5,4
1295,Discriminator Loss,0.2644619941711426,sd2011,5,4
1296,Discriminator Loss,-0.06626462936401367,sd2011,5,4
1297,Discriminator Loss,0.1786336898803711,sd2011,5,4
1298,Discriminator Loss,-0.0691213607788086,sd2011,5,4
1299,Discriminator Loss,0.35785579681396484,sd2011,5,4
1300,Discriminator Loss,-0.27179408073425293,sd2011,5,4
1301,Discriminator Loss,0.1023108959197998,sd2011,5,4
1302,Discriminator Loss,0.1316852569580078,sd2011,5,4
1303,Discriminator Loss,0.008798360824584961,sd2011,5,4
1304,Discriminator Loss,0.058528900146484375,sd2011,5,4
1305,Discriminator Loss,0.043675899505615234,sd2011,5,4
1306,Discriminator Loss,-0.2584902048110962,sd2011,5,4
1307,Discriminator Loss,-0.35356998443603516,sd2011,5,4
1308,Discriminator Loss,0.11290740966796875,sd2011,5,4
1309,Discriminator Loss,-0.012527704238891602,sd2011,5,4
1310,Discriminator Loss,-0.4504060745239258,sd2011,5,4
1311,Discriminator Loss,-0.3193023204803467,sd2011,5,4
1312,Discriminator Loss,-0.31815075874328613,sd2011,5,4
1313,Discriminator Loss,-0.15263152122497559,sd2011,5,4
1314,Discriminator Loss,-0.4414863586425781,sd2011,5,4
1315,Discriminator Loss,0.2025601863861084,sd2011,5,4
1316,Discriminator Loss,-0.019511938095092773,sd2011,5,4
1317,Discriminator Loss,0.45614194869995117,sd2011,5,4
1318,Discriminator Loss,-0.2343735694885254,sd2011,5,4
1319,Discriminator Loss,-0.1377866268157959,sd2011,5,4
1320,Discriminator Loss,-0.03078281879425049,sd2011,5,4
1321,Discriminator Loss,0.04382133483886719,sd2011,5,4
1322,Discriminator Loss,0.048503756523132324,sd2011,5,4
1323,Discriminator Loss,-0.21622872352600098,sd2011,5,4
1324,Discriminator Loss,0.48926496505737305,sd2011,5,4
1325,Discriminator Loss,-0.06743788719177246,sd2011,5,4
1326,Discriminator Loss,-0.020771503448486328,sd2011,5,4
1327,Discriminator Loss,0.04382181167602539,sd2011,5,4
1328,Discriminator Loss,0.14068841934204102,sd2011,5,4
1329,Discriminator Loss,-0.4625033140182495,sd2011,5,4
1330,Discriminator Loss,0.12576162815093994,sd2011,5,4
1331,Discriminator Loss,0.22346782684326172,sd2011,5,4
1332,Discriminator Loss,-0.32330846786499023,sd2011,5,4
1333,Discriminator Loss,-0.3217506408691406,sd2011,5,4
1334,Discriminator Loss,-0.3634343147277832,sd2011,5,4
1335,Discriminator Loss,-0.32991814613342285,sd2011,5,4
1336,Discriminator Loss,-0.06695365905761719,sd2011,5,4
1337,Discriminator Loss,-0.2911081314086914,sd2011,5,4
1338,Discriminator Loss,-0.1415015459060669,sd2011,5,4
1339,Discriminator Loss,0.2657819986343384,sd2011,5,4
1340,Discriminator Loss,-0.09148597717285156,sd2011,5,4
1341,Discriminator Loss,0.10001540184020996,sd2011,5,4
1342,Discriminator Loss,-0.13577485084533691,sd2011,5,4
1343,Discriminator Loss,-0.017092466354370117,sd2011,5,4
1344,Discriminator Loss,-0.4715733528137207,sd2011,5,4
1345,Discriminator Loss,0.046972036361694336,sd2011,5,4
1346,Discriminator Loss,0.20596766471862793,sd2011,5,4
1347,Discriminator Loss,0.333577036857605,sd2011,5,4
1348,Discriminator Loss,-0.17669463157653809,sd2011,5,4
1349,Discriminator Loss,0.031302452087402344,sd2011,5,4
1350,Discriminator Loss,-0.3598966598510742,sd2011,5,4
1351,Discriminator Loss,-0.04774045944213867,sd2011,5,4
1352,Discriminator Loss,0.2384181022644043,sd2011,5,4
1353,Discriminator Loss,0.07709813117980957,sd2011,5,4
1354,Discriminator Loss,0.058046579360961914,sd2011,5,4
1355,Discriminator Loss,-0.24118459224700928,sd2011,5,4
1356,Discriminator Loss,-0.1253499984741211,sd2011,5,4
1357,Discriminator Loss,-0.040706515312194824,sd2011,5,4
1358,Discriminator Loss,-0.17357969284057617,sd2011,5,4
1359,Discriminator Loss,0.04846310615539551,sd2011,5,4
1360,Discriminator Loss,-0.13892459869384766,sd2011,5,4
1361,Discriminator Loss,-0.30601513385772705,sd2011,5,4
1362,Discriminator Loss,-0.6382763385772705,sd2011,5,4
1363,Discriminator Loss,-0.26716184616088867,sd2011,5,4
1364,Discriminator Loss,0.03496193885803223,sd2011,5,4
1365,Discriminator Loss,-0.2642490863800049,sd2011,5,4
1366,Discriminator Loss,-0.1452944278717041,sd2011,5,4
1367,Discriminator Loss,0.09621274471282959,sd2011,5,4
1368,Discriminator Loss,-0.1046137809753418,sd2011,5,4
1369,Discriminator Loss,-0.23938250541687012,sd2011,5,4
1370,Discriminator Loss,-0.13292479515075684,sd2011,5,4
1371,Discriminator Loss,-0.05958449840545654,sd2011,5,4
