epochs,loss_type,value,data,copes,j
1087,Discriminator Loss,0.44253790378570557,sd2011_clean_small,1,1
1088,Discriminator Loss,0.669011652469635,sd2011_clean_small,1,1
1089,Discriminator Loss,-0.39441049098968506,sd2011_clean_small,1,1
1090,Discriminator Loss,0.07347762584686279,sd2011_clean_small,1,1
1091,Discriminator Loss,0.03937935829162598,sd2011_clean_small,1,1
1092,Discriminator Loss,-0.07460272312164307,sd2011_clean_small,1,1
1093,Discriminator Loss,0.37698137760162354,sd2011_clean_small,1,1
1094,Discriminator Loss,-0.12504637241363525,sd2011_clean_small,1,1
1095,Discriminator Loss,-0.23870539665222168,sd2011_clean_small,1,1
1096,Discriminator Loss,0.012748956680297852,sd2011_clean_small,1,1
1097,Discriminator Loss,-0.0669485330581665,sd2011_clean_small,1,1
1098,Discriminator Loss,0.4294124245643616,sd2011_clean_small,1,1
1099,Discriminator Loss,-0.10139930248260498,sd2011_clean_small,1,1
1100,Discriminator Loss,0.22215735912322998,sd2011_clean_small,1,1
1101,Discriminator Loss,-0.1780029535293579,sd2011_clean_small,1,1
1102,Discriminator Loss,-0.2688073515892029,sd2011_clean_small,1,1
1103,Discriminator Loss,0.13445651531219482,sd2011_clean_small,1,1
1104,Discriminator Loss,-0.15150988101959229,sd2011_clean_small,1,1
1105,Discriminator Loss,0.0713270902633667,sd2011_clean_small,1,1
1106,Discriminator Loss,0.5110138654708862,sd2011_clean_small,1,1
1107,Discriminator Loss,-0.3486896753311157,sd2011_clean_small,1,1
1108,Discriminator Loss,-0.09192228317260742,sd2011_clean_small,1,1
1109,Discriminator Loss,-0.572580099105835,sd2011_clean_small,1,1
1110,Discriminator Loss,0.39081525802612305,sd2011_clean_small,1,1
1111,Discriminator Loss,0.0015326738357543945,sd2011_clean_small,1,1
1112,Discriminator Loss,0.15525388717651367,sd2011_clean_small,1,1
1113,Discriminator Loss,-0.1337740421295166,sd2011_clean_small,1,1
1114,Discriminator Loss,-0.08448386192321777,sd2011_clean_small,1,1
1115,Discriminator Loss,-0.7225987315177917,sd2011_clean_small,1,1
1116,Discriminator Loss,-0.09670019149780273,sd2011_clean_small,1,1
1117,Discriminator Loss,0.1814725399017334,sd2011_clean_small,1,1
1118,Discriminator Loss,-0.05903661251068115,sd2011_clean_small,1,1
1119,Discriminator Loss,-1.404726505279541,sd2011_clean_small,1,1
1120,Discriminator Loss,0.6857955455780029,sd2011_clean_small,1,1
1121,Discriminator Loss,-0.5141921043395996,sd2011_clean_small,1,1
1122,Discriminator Loss,-0.006631433963775635,sd2011_clean_small,1,1
1123,Discriminator Loss,-0.10895955562591553,sd2011_clean_small,1,1
1124,Discriminator Loss,-0.14850491285324097,sd2011_clean_small,1,1
1125,Discriminator Loss,-0.290419340133667,sd2011_clean_small,1,1
1126,Discriminator Loss,-0.4612424373626709,sd2011_clean_small,1,1
1127,Discriminator Loss,-0.31177258491516113,sd2011_clean_small,1,1
1128,Discriminator Loss,0.1781933307647705,sd2011_clean_small,1,1
1129,Discriminator Loss,-0.07973551750183105,sd2011_clean_small,1,1
1130,Discriminator Loss,-0.13394051790237427,sd2011_clean_small,1,1
1131,Discriminator Loss,0.22493189573287964,sd2011_clean_small,1,1
1132,Discriminator Loss,0.2648974657058716,sd2011_clean_small,1,1
1133,Discriminator Loss,0.380764365196228,sd2011_clean_small,1,1
1134,Discriminator Loss,-0.0001380443572998047,sd2011_clean_small,1,1
1135,Discriminator Loss,0.04779648780822754,sd2011_clean_small,1,1
1136,Discriminator Loss,-0.36335957050323486,sd2011_clean_small,1,1
1137,Discriminator Loss,-0.8988437652587891,sd2011_clean_small,1,1
1138,Discriminator Loss,-0.6056836247444153,sd2011_clean_small,1,1
1139,Discriminator Loss,-0.3552739918231964,sd2011_clean_small,1,1
1140,Discriminator Loss,-0.3827826976776123,sd2011_clean_small,1,1
1141,Discriminator Loss,-0.1634582281112671,sd2011_clean_small,1,1
1142,Discriminator Loss,-0.24332499504089355,sd2011_clean_small,1,1
1143,Discriminator Loss,-0.29111921787261963,sd2011_clean_small,1,1
1144,Discriminator Loss,0.44641971588134766,sd2011_clean_small,1,1
1145,Discriminator Loss,-0.22631609439849854,sd2011_clean_small,1,1
1146,Discriminator Loss,-0.1931324005126953,sd2011_clean_small,1,1
1147,Discriminator Loss,-0.24088168144226074,sd2011_clean_small,1,1
1148,Discriminator Loss,0.09759759902954102,sd2011_clean_small,1,1
1149,Discriminator Loss,0.3051609396934509,sd2011_clean_small,1,1
1150,Discriminator Loss,-0.5999717712402344,sd2011_clean_small,1,1
1151,Discriminator Loss,-0.5425186157226562,sd2011_clean_small,1,1
1152,Discriminator Loss,-0.05775642395019531,sd2011_clean_small,1,1
1153,Discriminator Loss,0.12009012699127197,sd2011_clean_small,1,1
1154,Discriminator Loss,0.29478907585144043,sd2011_clean_small,1,1
1155,Discriminator Loss,0.17548704147338867,sd2011_clean_small,1,1
1156,Discriminator Loss,-0.6033668518066406,sd2011_clean_small,1,1
1157,Discriminator Loss,0.21409648656845093,sd2011_clean_small,1,1
1158,Discriminator Loss,0.2050471305847168,sd2011_clean_small,1,1
1159,Discriminator Loss,-0.21797090768814087,sd2011_clean_small,1,1
1160,Discriminator Loss,0.026633620262145996,sd2011_clean_small,1,1
1161,Discriminator Loss,-0.3664681911468506,sd2011_clean_small,1,1
1162,Discriminator Loss,-0.2428058385848999,sd2011_clean_small,1,1
1163,Discriminator Loss,0.025833487510681152,sd2011_clean_small,1,1
1164,Discriminator Loss,-0.18762099742889404,sd2011_clean_small,1,1
1165,Discriminator Loss,0.6112902164459229,sd2011_clean_small,1,1
1166,Discriminator Loss,0.5094932317733765,sd2011_clean_small,1,1
1167,Discriminator Loss,-0.05757427215576172,sd2011_clean_small,1,1
1168,Discriminator Loss,-0.5939391851425171,sd2011_clean_small,1,1
1169,Discriminator Loss,-0.8817407488822937,sd2011_clean_small,1,1
1170,Discriminator Loss,0.0020197629928588867,sd2011_clean_small,1,1
1171,Discriminator Loss,-0.5671807527542114,sd2011_clean_small,1,1
1172,Discriminator Loss,-0.0015200376510620117,sd2011_clean_small,1,1
1173,Discriminator Loss,-0.06991565227508545,sd2011_clean_small,1,1
1174,Discriminator Loss,-0.16926753520965576,sd2011_clean_small,1,1
1175,Discriminator Loss,-0.2771797180175781,sd2011_clean_small,1,1
1176,Discriminator Loss,0.7753088474273682,sd2011_clean_small,1,1
1177,Discriminator Loss,-0.08343946933746338,sd2011_clean_small,1,1
1178,Discriminator Loss,-0.32738709449768066,sd2011_clean_small,1,1
1179,Discriminator Loss,0.4291321039199829,sd2011_clean_small,1,1
1180,Discriminator Loss,0.44690895080566406,sd2011_clean_small,1,1
1181,Discriminator Loss,0.1867610216140747,sd2011_clean_small,1,1
1182,Discriminator Loss,0.3375469446182251,sd2011_clean_small,1,1
1183,Discriminator Loss,0.45288729667663574,sd2011_clean_small,1,1
1184,Discriminator Loss,0.020621001720428467,sd2011_clean_small,1,1
1185,Discriminator Loss,0.6190533638000488,sd2011_clean_small,1,1
1186,Discriminator Loss,-0.675058126449585,sd2011_clean_small,1,1
1187,Discriminator Loss,0.07345974445343018,sd2011_clean_small,1,1
1188,Discriminator Loss,0.1202232837677002,sd2011_clean_small,1,1
1189,Discriminator Loss,0.07764315605163574,sd2011_clean_small,1,1
1190,Discriminator Loss,0.11863994598388672,sd2011_clean_small,1,1
1191,Discriminator Loss,-0.13227808475494385,sd2011_clean_small,1,1
1192,Discriminator Loss,0.3775675892829895,sd2011_clean_small,1,1
1193,Discriminator Loss,0.283703088760376,sd2011_clean_small,1,1
1194,Discriminator Loss,0.3753405809402466,sd2011_clean_small,1,1
1195,Discriminator Loss,0.25178372859954834,sd2011_clean_small,1,1
1196,Discriminator Loss,-0.22506093978881836,sd2011_clean_small,1,1
1197,Discriminator Loss,0.26674020290374756,sd2011_clean_small,1,1
1198,Discriminator Loss,-0.21926963329315186,sd2011_clean_small,1,1
1199,Discriminator Loss,0.13467168807983398,sd2011_clean_small,1,1
1200,Discriminator Loss,-0.32088494300842285,sd2011_clean_small,1,1
1201,Discriminator Loss,-0.3591184616088867,sd2011_clean_small,1,1
1202,Discriminator Loss,-0.33775484561920166,sd2011_clean_small,1,1
1203,Discriminator Loss,-0.6564788818359375,sd2011_clean_small,1,1
1204,Discriminator Loss,0.09872972965240479,sd2011_clean_small,1,1
1205,Discriminator Loss,0.10849118232727051,sd2011_clean_small,1,1
1206,Discriminator Loss,-0.6621307134628296,sd2011_clean_small,1,1
1207,Discriminator Loss,-0.2570079565048218,sd2011_clean_small,1,1
1208,Discriminator Loss,0.32179081439971924,sd2011_clean_small,1,1
1209,Discriminator Loss,-0.2664506435394287,sd2011_clean_small,1,1
1210,Discriminator Loss,-0.03194534778594971,sd2011_clean_small,1,1
1211,Discriminator Loss,-0.15105104446411133,sd2011_clean_small,1,1
1212,Discriminator Loss,-0.3274775743484497,sd2011_clean_small,1,1
1213,Discriminator Loss,-0.8419713973999023,sd2011_clean_small,1,1
1214,Discriminator Loss,-0.22976136207580566,sd2011_clean_small,1,1
1215,Discriminator Loss,-0.17826688289642334,sd2011_clean_small,1,1
1216,Discriminator Loss,-0.5077886581420898,sd2011_clean_small,1,1
1217,Discriminator Loss,0.004858732223510742,sd2011_clean_small,1,1
1218,Discriminator Loss,0.16214728355407715,sd2011_clean_small,1,1
1219,Discriminator Loss,0.2427903413772583,sd2011_clean_small,1,1
1220,Discriminator Loss,0.45769202709198,sd2011_clean_small,1,1
1221,Discriminator Loss,0.6437761783599854,sd2011_clean_small,1,1
1222,Discriminator Loss,-0.1132429838180542,sd2011_clean_small,1,1
1223,Discriminator Loss,0.07668375968933105,sd2011_clean_small,1,1
1224,Discriminator Loss,-0.7731099128723145,sd2011_clean_small,1,1
1225,Discriminator Loss,-0.421001672744751,sd2011_clean_small,1,1
1226,Discriminator Loss,-0.05780816078186035,sd2011_clean_small,1,1
1227,Discriminator Loss,0.16045498847961426,sd2011_clean_small,1,1
1228,Discriminator Loss,-0.40582478046417236,sd2011_clean_small,1,1
1229,Discriminator Loss,0.2501552104949951,sd2011_clean_small,1,1
1230,Discriminator Loss,-0.40920138359069824,sd2011_clean_small,1,1
1231,Discriminator Loss,-0.12163662910461426,sd2011_clean_small,1,1
1232,Discriminator Loss,-0.01186823844909668,sd2011_clean_small,1,1
1233,Discriminator Loss,-0.21326684951782227,sd2011_clean_small,1,1
1234,Discriminator Loss,0.25773072242736816,sd2011_clean_small,1,1
1235,Discriminator Loss,-0.03363919258117676,sd2011_clean_small,1,1
1236,Discriminator Loss,-0.332084059715271,sd2011_clean_small,1,1
1237,Discriminator Loss,-0.3120177984237671,sd2011_clean_small,1,1
1238,Discriminator Loss,0.2907755374908447,sd2011_clean_small,1,1
1239,Discriminator Loss,-0.013406991958618164,sd2011_clean_small,1,1
1240,Discriminator Loss,-0.2913193702697754,sd2011_clean_small,1,1
1241,Discriminator Loss,-0.5767977237701416,sd2011_clean_small,1,1
1242,Discriminator Loss,-0.519167423248291,sd2011_clean_small,1,1
1243,Discriminator Loss,-0.5095162391662598,sd2011_clean_small,1,1
1244,Discriminator Loss,-0.5693926811218262,sd2011_clean_small,1,1
1245,Discriminator Loss,-0.4614725112915039,sd2011_clean_small,1,1
1246,Discriminator Loss,-0.559116005897522,sd2011_clean_small,1,1
1247,Discriminator Loss,-0.3332180976867676,sd2011_clean_small,1,1
1248,Discriminator Loss,-0.04443001747131348,sd2011_clean_small,1,1
1249,Discriminator Loss,-0.5194592475891113,sd2011_clean_small,1,1
1250,Discriminator Loss,-0.5469770431518555,sd2011_clean_small,1,1
1251,Discriminator Loss,-0.06928181648254395,sd2011_clean_small,1,1
1252,Discriminator Loss,-0.05302119255065918,sd2011_clean_small,1,1
1253,Discriminator Loss,-0.08060693740844727,sd2011_clean_small,1,1
1254,Discriminator Loss,0.26198458671569824,sd2011_clean_small,1,1
1255,Discriminator Loss,0.33970940113067627,sd2011_clean_small,1,1
1256,Discriminator Loss,0.12353110313415527,sd2011_clean_small,1,1
1257,Discriminator Loss,-0.8892418146133423,sd2011_clean_small,1,1
1258,Discriminator Loss,-0.31926023960113525,sd2011_clean_small,1,1
1259,Discriminator Loss,-0.6081111431121826,sd2011_clean_small,1,1
1260,Discriminator Loss,0.2873375415802002,sd2011_clean_small,1,1
1261,Discriminator Loss,-0.7187747955322266,sd2011_clean_small,1,1
1262,Discriminator Loss,-0.16098499298095703,sd2011_clean_small,1,1
1263,Discriminator Loss,-0.09056258201599121,sd2011_clean_small,1,1
1264,Discriminator Loss,-0.3374617099761963,sd2011_clean_small,1,1
1265,Discriminator Loss,-0.1010587215423584,sd2011_clean_small,1,1
1266,Discriminator Loss,0.01779913902282715,sd2011_clean_small,1,1
1267,Discriminator Loss,-0.08785700798034668,sd2011_clean_small,1,1
1268,Discriminator Loss,-0.5997507572174072,sd2011_clean_small,1,1
1269,Discriminator Loss,0.24166858196258545,sd2011_clean_small,1,1
1270,Discriminator Loss,-0.8858870267868042,sd2011_clean_small,1,1
1271,Discriminator Loss,0.14575541019439697,sd2011_clean_small,1,1
1272,Discriminator Loss,-0.5593223571777344,sd2011_clean_small,1,1
1273,Discriminator Loss,0.16016888618469238,sd2011_clean_small,1,1
1274,Discriminator Loss,-0.233917236328125,sd2011_clean_small,1,1
1275,Discriminator Loss,0.046135902404785156,sd2011_clean_small,1,1
1276,Discriminator Loss,-0.34884023666381836,sd2011_clean_small,1,1
1277,Discriminator Loss,0.2136216163635254,sd2011_clean_small,1,1
1278,Discriminator Loss,0.3772604465484619,sd2011_clean_small,1,1
1279,Discriminator Loss,-0.466400146484375,sd2011_clean_small,1,1
1280,Discriminator Loss,-0.07597172260284424,sd2011_clean_small,1,1
1281,Discriminator Loss,-0.4120814800262451,sd2011_clean_small,1,1
1282,Discriminator Loss,0.22779273986816406,sd2011_clean_small,1,1
1283,Discriminator Loss,0.19036805629730225,sd2011_clean_small,1,1
1284,Discriminator Loss,-0.2933931350708008,sd2011_clean_small,1,1
1285,Discriminator Loss,-0.4871765375137329,sd2011_clean_small,1,1
1286,Discriminator Loss,0.3213613033294678,sd2011_clean_small,1,1
1287,Discriminator Loss,-0.03135812282562256,sd2011_clean_small,1,1
1288,Discriminator Loss,-0.4689497947692871,sd2011_clean_small,1,1
1289,Discriminator Loss,-0.43615245819091797,sd2011_clean_small,1,1
1290,Discriminator Loss,0.14570379257202148,sd2011_clean_small,1,1
1291,Discriminator Loss,-1.0299861431121826,sd2011_clean_small,1,1
1292,Discriminator Loss,0.14895296096801758,sd2011_clean_small,1,1
1293,Discriminator Loss,-0.09631979465484619,sd2011_clean_small,1,1
1294,Discriminator Loss,0.46000397205352783,sd2011_clean_small,1,1
1295,Discriminator Loss,0.18474221229553223,sd2011_clean_small,1,1
1296,Discriminator Loss,-0.07902145385742188,sd2011_clean_small,1,1
1297,Discriminator Loss,0.9860471487045288,sd2011_clean_small,1,1
1298,Discriminator Loss,0.056162118911743164,sd2011_clean_small,1,1
1299,Discriminator Loss,-0.5498168468475342,sd2011_clean_small,1,1
1300,Discriminator Loss,-0.34318089485168457,sd2011_clean_small,1,1
1301,Discriminator Loss,-0.17785096168518066,sd2011_clean_small,1,1
1302,Discriminator Loss,-0.673052191734314,sd2011_clean_small,1,1
1303,Discriminator Loss,-0.6806122064590454,sd2011_clean_small,1,1
1304,Discriminator Loss,0.32354938983917236,sd2011_clean_small,1,1
1305,Discriminator Loss,0.42652904987335205,sd2011_clean_small,1,1
1306,Discriminator Loss,0.34403955936431885,sd2011_clean_small,1,1
1307,Discriminator Loss,0.36740589141845703,sd2011_clean_small,1,1
1308,Discriminator Loss,-0.00876760482788086,sd2011_clean_small,1,1
1309,Discriminator Loss,-0.03385639190673828,sd2011_clean_small,1,1
1310,Discriminator Loss,0.33437609672546387,sd2011_clean_small,1,1
1311,Discriminator Loss,-0.16919070482254028,sd2011_clean_small,1,1
1312,Discriminator Loss,-0.08202755451202393,sd2011_clean_small,1,1
1313,Discriminator Loss,0.6598844528198242,sd2011_clean_small,1,1
1314,Discriminator Loss,0.5758680105209351,sd2011_clean_small,1,1
1315,Discriminator Loss,0.8449909687042236,sd2011_clean_small,1,1
1316,Discriminator Loss,-0.609234094619751,sd2011_clean_small,1,1
1317,Discriminator Loss,-0.024033308029174805,sd2011_clean_small,1,1
1318,Discriminator Loss,-0.00225675106048584,sd2011_clean_small,1,1
1319,Discriminator Loss,-0.16515791416168213,sd2011_clean_small,1,1
1320,Discriminator Loss,-0.32234227657318115,sd2011_clean_small,1,1
1321,Discriminator Loss,-0.034539103507995605,sd2011_clean_small,1,1
1322,Discriminator Loss,-0.06335568428039551,sd2011_clean_small,1,1
1323,Discriminator Loss,-0.05077314376831055,sd2011_clean_small,1,1
1324,Discriminator Loss,0.22864806652069092,sd2011_clean_small,1,1
1325,Discriminator Loss,-0.40488529205322266,sd2011_clean_small,1,1
1326,Discriminator Loss,0.06048870086669922,sd2011_clean_small,1,1
1327,Discriminator Loss,-0.17208337783813477,sd2011_clean_small,1,1
1328,Discriminator Loss,0.5365660190582275,sd2011_clean_small,1,1
1329,Discriminator Loss,-0.24631786346435547,sd2011_clean_small,1,1
1330,Discriminator Loss,0.1511315107345581,sd2011_clean_small,1,1
1331,Discriminator Loss,0.5314961671829224,sd2011_clean_small,1,1
1332,Discriminator Loss,-0.31511688232421875,sd2011_clean_small,1,1
1333,Discriminator Loss,0.2285611629486084,sd2011_clean_small,1,1
1334,Discriminator Loss,-0.2828190326690674,sd2011_clean_small,1,1
1335,Discriminator Loss,-0.49121737480163574,sd2011_clean_small,1,1
1336,Discriminator Loss,0.5095590353012085,sd2011_clean_small,1,1
1337,Discriminator Loss,0.509250283241272,sd2011_clean_small,1,1
1338,Discriminator Loss,0.08788871765136719,sd2011_clean_small,1,1
1339,Discriminator Loss,0.3475518226623535,sd2011_clean_small,1,1
1340,Discriminator Loss,0.10594677925109863,sd2011_clean_small,1,1
1341,Discriminator Loss,0.08335757255554199,sd2011_clean_small,1,1
1342,Discriminator Loss,0.3373684883117676,sd2011_clean_small,1,1
1343,Discriminator Loss,0.6966760158538818,sd2011_clean_small,1,1
1344,Discriminator Loss,-0.43490755558013916,sd2011_clean_small,1,1
1345,Discriminator Loss,0.5626177787780762,sd2011_clean_small,1,1
1346,Discriminator Loss,0.17065763473510742,sd2011_clean_small,1,1
1347,Discriminator Loss,0.07453036308288574,sd2011_clean_small,1,1
1348,Discriminator Loss,-0.33942389488220215,sd2011_clean_small,1,1
1349,Discriminator Loss,0.43021225929260254,sd2011_clean_small,1,1
1350,Discriminator Loss,0.3621816635131836,sd2011_clean_small,1,1
1351,Discriminator Loss,0.13420867919921875,sd2011_clean_small,1,1
1352,Discriminator Loss,0.2754042148590088,sd2011_clean_small,1,1
1353,Discriminator Loss,0.010493040084838867,sd2011_clean_small,1,1
1354,Discriminator Loss,0.11505627632141113,sd2011_clean_small,1,1
1355,Discriminator Loss,-0.1781139373779297,sd2011_clean_small,1,1
1356,Discriminator Loss,-0.17609810829162598,sd2011_clean_small,1,1
1357,Discriminator Loss,-0.08595418930053711,sd2011_clean_small,1,1
1358,Discriminator Loss,-0.27313828468322754,sd2011_clean_small,1,1
1359,Discriminator Loss,0.33727455139160156,sd2011_clean_small,1,1
1360,Discriminator Loss,-0.4331991672515869,sd2011_clean_small,1,1
1361,Discriminator Loss,-0.17711877822875977,sd2011_clean_small,1,1
1362,Discriminator Loss,-0.23818087577819824,sd2011_clean_small,1,1
1363,Discriminator Loss,-0.1633129119873047,sd2011_clean_small,1,1
1364,Discriminator Loss,0.2218477725982666,sd2011_clean_small,1,1
1365,Discriminator Loss,-0.5201828479766846,sd2011_clean_small,1,1
1366,Discriminator Loss,0.31228137016296387,sd2011_clean_small,1,1
1367,Discriminator Loss,-0.001483917236328125,sd2011_clean_small,1,1
1368,Discriminator Loss,-0.07695150375366211,sd2011_clean_small,1,1
1369,Discriminator Loss,0.25253844261169434,sd2011_clean_small,1,1
1370,Discriminator Loss,-0.07028532028198242,sd2011_clean_small,1,1
1371,Discriminator Loss,-0.19353175163269043,sd2011_clean_small,1,1
1372,Discriminator Loss,0.4133007526397705,sd2011_clean_small,1,1
1373,Discriminator Loss,-0.1820080280303955,sd2011_clean_small,1,1
1374,Discriminator Loss,-0.3271864652633667,sd2011_clean_small,1,1
1375,Discriminator Loss,-0.4229625463485718,sd2011_clean_small,1,1
1376,Discriminator Loss,0.23810863494873047,sd2011_clean_small,1,1
1377,Discriminator Loss,-0.6203289031982422,sd2011_clean_small,1,1
1378,Discriminator Loss,-0.07664132118225098,sd2011_clean_small,1,1
1379,Discriminator Loss,-0.32220911979675293,sd2011_clean_small,1,1
1380,Discriminator Loss,-0.2732963562011719,sd2011_clean_small,1,1
1381,Discriminator Loss,-0.18545961380004883,sd2011_clean_small,1,1
1382,Discriminator Loss,0.28407227993011475,sd2011_clean_small,1,1
1383,Discriminator Loss,-0.9312834739685059,sd2011_clean_small,1,1
1384,Discriminator Loss,-0.0664297342300415,sd2011_clean_small,1,1
1385,Discriminator Loss,0.2301185131072998,sd2011_clean_small,1,1
1386,Discriminator Loss,0.21010160446166992,sd2011_clean_small,1,1
1387,Discriminator Loss,0.0737760066986084,sd2011_clean_small,1,1
1388,Discriminator Loss,0.36214447021484375,sd2011_clean_small,1,1
1389,Discriminator Loss,0.18332791328430176,sd2011_clean_small,1,1
1390,Discriminator Loss,-0.581489086151123,sd2011_clean_small,1,1
1391,Discriminator Loss,0.4572739601135254,sd2011_clean_small,1,1
1392,Discriminator Loss,-0.1319291591644287,sd2011_clean_small,1,1
1393,Discriminator Loss,-0.131982684135437,sd2011_clean_small,1,1
1394,Discriminator Loss,-0.08017301559448242,sd2011_clean_small,1,1
1395,Discriminator Loss,-0.16634106636047363,sd2011_clean_small,1,1
1396,Discriminator Loss,0.11613130569458008,sd2011_clean_small,1,1
1397,Discriminator Loss,-0.09541761875152588,sd2011_clean_small,1,1
1398,Discriminator Loss,-0.11617922782897949,sd2011_clean_small,1,1
1399,Discriminator Loss,0.65053391456604,sd2011_clean_small,1,1
1400,Discriminator Loss,-0.6998536586761475,sd2011_clean_small,1,1
1401,Discriminator Loss,-0.07586359977722168,sd2011_clean_small,1,1
1402,Discriminator Loss,0.4110715389251709,sd2011_clean_small,1,1
1403,Discriminator Loss,-0.5511758327484131,sd2011_clean_small,1,1
1404,Discriminator Loss,-0.2503018379211426,sd2011_clean_small,1,1
1405,Discriminator Loss,-0.179915189743042,sd2011_clean_small,1,1
1406,Discriminator Loss,0.3186354637145996,sd2011_clean_small,1,1
1407,Discriminator Loss,-0.41357696056365967,sd2011_clean_small,1,1
1408,Discriminator Loss,0.23938322067260742,sd2011_clean_small,1,1
1409,Discriminator Loss,-0.3670758008956909,sd2011_clean_small,1,1
1410,Discriminator Loss,-0.056147098541259766,sd2011_clean_small,1,1
1411,Discriminator Loss,-0.5630414485931396,sd2011_clean_small,1,1
1412,Discriminator Loss,-0.17933034896850586,sd2011_clean_small,1,1
1413,Discriminator Loss,0.0446929931640625,sd2011_clean_small,1,1
1414,Discriminator Loss,-0.30749034881591797,sd2011_clean_small,1,1
1415,Discriminator Loss,0.16042208671569824,sd2011_clean_small,1,1
1416,Discriminator Loss,0.5150237083435059,sd2011_clean_small,1,1
1417,Discriminator Loss,-0.30959486961364746,sd2011_clean_small,1,1
1418,Discriminator Loss,-0.20045924186706543,sd2011_clean_small,1,1
1419,Discriminator Loss,0.02230668067932129,sd2011_clean_small,1,1
1420,Discriminator Loss,-0.5643956661224365,sd2011_clean_small,1,1
1421,Discriminator Loss,-0.09042012691497803,sd2011_clean_small,1,1
1422,Discriminator Loss,0.3295471668243408,sd2011_clean_small,1,1
1423,Discriminator Loss,-0.2372366189956665,sd2011_clean_small,1,1
1424,Discriminator Loss,-0.29813599586486816,sd2011_clean_small,1,1
1425,Discriminator Loss,0.19611620903015137,sd2011_clean_small,1,1
1426,Discriminator Loss,-0.09547972679138184,sd2011_clean_small,1,1
1427,Discriminator Loss,0.3465372323989868,sd2011_clean_small,1,1
1428,Discriminator Loss,0.4430198669433594,sd2011_clean_small,1,1
1429,Discriminator Loss,0.15975046157836914,sd2011_clean_small,1,1
1430,Discriminator Loss,-0.308324933052063,sd2011_clean_small,1,1
1431,Discriminator Loss,-0.09535384178161621,sd2011_clean_small,1,1
1432,Discriminator Loss,-0.05126333236694336,sd2011_clean_small,1,1
1433,Discriminator Loss,0.050198912620544434,sd2011_clean_small,1,1
1434,Discriminator Loss,0.5107433795928955,sd2011_clean_small,1,1
1435,Discriminator Loss,0.1514604091644287,sd2011_clean_small,1,1
1436,Discriminator Loss,-0.3767801523208618,sd2011_clean_small,1,1
1437,Discriminator Loss,-0.06674861907958984,sd2011_clean_small,1,1
1438,Discriminator Loss,0.06403088569641113,sd2011_clean_small,1,1
1439,Discriminator Loss,-0.7641959190368652,sd2011_clean_small,1,1
1440,Discriminator Loss,0.07559704780578613,sd2011_clean_small,1,1
1441,Discriminator Loss,-0.9820646047592163,sd2011_clean_small,1,1
1442,Discriminator Loss,0.03876757621765137,sd2011_clean_small,1,1
1443,Discriminator Loss,-0.26586437225341797,sd2011_clean_small,1,1
1444,Discriminator Loss,-0.07461464405059814,sd2011_clean_small,1,1
1445,Discriminator Loss,-0.40851426124572754,sd2011_clean_small,1,1
1446,Discriminator Loss,0.5663368701934814,sd2011_clean_small,1,1
1447,Discriminator Loss,-0.12138056755065918,sd2011_clean_small,1,1
1448,Discriminator Loss,0.05427134037017822,sd2011_clean_small,1,1
1449,Discriminator Loss,0.10956680774688721,sd2011_clean_small,1,1
1450,Discriminator Loss,-0.578650712966919,sd2011_clean_small,1,1
1451,Discriminator Loss,-0.12304186820983887,sd2011_clean_small,1,1
1452,Discriminator Loss,0.15493202209472656,sd2011_clean_small,1,1
1453,Discriminator Loss,-0.4171178340911865,sd2011_clean_small,1,1
1454,Discriminator Loss,-0.365800142288208,sd2011_clean_small,1,1
1455,Discriminator Loss,0.13938474655151367,sd2011_clean_small,1,1
1456,Discriminator Loss,-0.49210846424102783,sd2011_clean_small,1,1
1457,Discriminator Loss,0.04207491874694824,sd2011_clean_small,1,1
1458,Discriminator Loss,-0.4157752990722656,sd2011_clean_small,1,1
1459,Discriminator Loss,0.015806913375854492,sd2011_clean_small,1,1
1460,Discriminator Loss,-0.14954900741577148,sd2011_clean_small,1,1
1461,Discriminator Loss,-0.2841830253601074,sd2011_clean_small,1,1
1462,Discriminator Loss,-0.07538318634033203,sd2011_clean_small,1,1
1463,Discriminator Loss,-0.5838127136230469,sd2011_clean_small,1,1
1464,Discriminator Loss,-0.24654316902160645,sd2011_clean_small,1,1
1465,Discriminator Loss,-0.3233429193496704,sd2011_clean_small,1,1
1466,Discriminator Loss,0.2360919713973999,sd2011_clean_small,1,1
1467,Discriminator Loss,-0.1803131103515625,sd2011_clean_small,1,1
1468,Discriminator Loss,-0.5383074283599854,sd2011_clean_small,1,1
1469,Discriminator Loss,0.49083971977233887,sd2011_clean_small,1,1
1470,Discriminator Loss,0.07284808158874512,sd2011_clean_small,1,1
1471,Discriminator Loss,0.5759854316711426,sd2011_clean_small,1,1
1472,Discriminator Loss,0.03889966011047363,sd2011_clean_small,1,1
1473,Discriminator Loss,-0.42507219314575195,sd2011_clean_small,1,1
1474,Discriminator Loss,-0.006257057189941406,sd2011_clean_small,1,1
1475,Discriminator Loss,0.26990318298339844,sd2011_clean_small,1,1
1476,Discriminator Loss,0.2965080738067627,sd2011_clean_small,1,1
1477,Discriminator Loss,-0.2056642770767212,sd2011_clean_small,1,1
1478,Discriminator Loss,-0.13262176513671875,sd2011_clean_small,1,1
1479,Discriminator Loss,-0.1284191608428955,sd2011_clean_small,1,1
