epochs,loss_type,value,data,copes,j
429,Discriminator Loss,0.024450302124023438,sd2011_clean,5,5
430,Discriminator Loss,-0.165580153465271,sd2011_clean,5,5
431,Discriminator Loss,-0.31087303161621094,sd2011_clean,5,5
432,Discriminator Loss,-0.3122049570083618,sd2011_clean,5,5
433,Discriminator Loss,-0.1796191930770874,sd2011_clean,5,5
434,Discriminator Loss,0.6468683481216431,sd2011_clean,5,5
435,Discriminator Loss,-0.20642471313476562,sd2011_clean,5,5
436,Discriminator Loss,-0.196030855178833,sd2011_clean,5,5
437,Discriminator Loss,-0.09331858158111572,sd2011_clean,5,5
438,Discriminator Loss,-0.05057668685913086,sd2011_clean,5,5
439,Discriminator Loss,0.024740219116210938,sd2011_clean,5,5
440,Discriminator Loss,-0.45744550228118896,sd2011_clean,5,5
441,Discriminator Loss,0.1024332046508789,sd2011_clean,5,5
442,Discriminator Loss,-0.4435490369796753,sd2011_clean,5,5
443,Discriminator Loss,-0.13157689571380615,sd2011_clean,5,5
444,Discriminator Loss,0.49065935611724854,sd2011_clean,5,5
445,Discriminator Loss,-0.1358778476715088,sd2011_clean,5,5
446,Discriminator Loss,0.05830740928649902,sd2011_clean,5,5
447,Discriminator Loss,-0.005728721618652344,sd2011_clean,5,5
448,Discriminator Loss,-0.09628140926361084,sd2011_clean,5,5
449,Discriminator Loss,0.5321061611175537,sd2011_clean,5,5
450,Discriminator Loss,-0.12481296062469482,sd2011_clean,5,5
451,Discriminator Loss,0.0954291820526123,sd2011_clean,5,5
452,Discriminator Loss,0.6722683906555176,sd2011_clean,5,5
453,Discriminator Loss,0.3994559049606323,sd2011_clean,5,5
454,Discriminator Loss,0.3794124126434326,sd2011_clean,5,5
455,Discriminator Loss,-0.830654501914978,sd2011_clean,5,5
456,Discriminator Loss,0.21738481521606445,sd2011_clean,5,5
457,Discriminator Loss,0.42658042907714844,sd2011_clean,5,5
458,Discriminator Loss,0.8976572751998901,sd2011_clean,5,5
459,Discriminator Loss,0.3233755826950073,sd2011_clean,5,5
460,Discriminator Loss,0.37815284729003906,sd2011_clean,5,5
461,Discriminator Loss,-0.4915132522583008,sd2011_clean,5,5
462,Discriminator Loss,-0.22041821479797363,sd2011_clean,5,5
463,Discriminator Loss,-0.0831526517868042,sd2011_clean,5,5
464,Discriminator Loss,0.2995036840438843,sd2011_clean,5,5
465,Discriminator Loss,-0.189072847366333,sd2011_clean,5,5
466,Discriminator Loss,-0.12186384201049805,sd2011_clean,5,5
467,Discriminator Loss,0.327642560005188,sd2011_clean,5,5
468,Discriminator Loss,-0.22729718685150146,sd2011_clean,5,5
469,Discriminator Loss,-0.08128023147583008,sd2011_clean,5,5
470,Discriminator Loss,0.1731433868408203,sd2011_clean,5,5
471,Discriminator Loss,0.188301682472229,sd2011_clean,5,5
472,Discriminator Loss,0.01999223232269287,sd2011_clean,5,5
473,Discriminator Loss,0.3097497224807739,sd2011_clean,5,5
474,Discriminator Loss,-0.17629098892211914,sd2011_clean,5,5
475,Discriminator Loss,-0.05921792984008789,sd2011_clean,5,5
476,Discriminator Loss,-0.11935579776763916,sd2011_clean,5,5
477,Discriminator Loss,0.03970158100128174,sd2011_clean,5,5
478,Discriminator Loss,-0.3246490955352783,sd2011_clean,5,5
479,Discriminator Loss,-0.5426157712936401,sd2011_clean,5,5
480,Discriminator Loss,-0.38468313217163086,sd2011_clean,5,5
481,Discriminator Loss,-0.14959490299224854,sd2011_clean,5,5
482,Discriminator Loss,-0.13126075267791748,sd2011_clean,5,5
483,Discriminator Loss,0.058959364891052246,sd2011_clean,5,5
484,Discriminator Loss,-0.15310990810394287,sd2011_clean,5,5
485,Discriminator Loss,-0.12289822101593018,sd2011_clean,5,5
486,Discriminator Loss,-0.5089874267578125,sd2011_clean,5,5
487,Discriminator Loss,0.44522881507873535,sd2011_clean,5,5
488,Discriminator Loss,0.051024675369262695,sd2011_clean,5,5
489,Discriminator Loss,0.05856430530548096,sd2011_clean,5,5
490,Discriminator Loss,-0.11446058750152588,sd2011_clean,5,5
491,Discriminator Loss,0.08930063247680664,sd2011_clean,5,5
492,Discriminator Loss,0.029651880264282227,sd2011_clean,5,5
493,Discriminator Loss,-0.3605644702911377,sd2011_clean,5,5
494,Discriminator Loss,-0.3204944133758545,sd2011_clean,5,5
495,Discriminator Loss,0.4611976146697998,sd2011_clean,5,5
496,Discriminator Loss,0.6333473920822144,sd2011_clean,5,5
497,Discriminator Loss,0.3137739896774292,sd2011_clean,5,5
498,Discriminator Loss,0.014056205749511719,sd2011_clean,5,5
499,Discriminator Loss,0.21294426918029785,sd2011_clean,5,5
500,Discriminator Loss,0.17330825328826904,sd2011_clean,5,5
501,Discriminator Loss,-0.07587790489196777,sd2011_clean,5,5
502,Discriminator Loss,-0.18797874450683594,sd2011_clean,5,5
503,Discriminator Loss,-0.10398662090301514,sd2011_clean,5,5
504,Discriminator Loss,0.029459238052368164,sd2011_clean,5,5
505,Discriminator Loss,0.34543347358703613,sd2011_clean,5,5
506,Discriminator Loss,-0.06274855136871338,sd2011_clean,5,5
507,Discriminator Loss,-0.3485991954803467,sd2011_clean,5,5
508,Discriminator Loss,-0.2815762758255005,sd2011_clean,5,5
509,Discriminator Loss,0.4174659252166748,sd2011_clean,5,5
510,Discriminator Loss,0.024804234504699707,sd2011_clean,5,5
511,Discriminator Loss,-0.28461527824401855,sd2011_clean,5,5
512,Discriminator Loss,-0.2640259265899658,sd2011_clean,5,5
513,Discriminator Loss,-0.16655397415161133,sd2011_clean,5,5
514,Discriminator Loss,-0.2014906406402588,sd2011_clean,5,5
515,Discriminator Loss,-0.37964582443237305,sd2011_clean,5,5
516,Discriminator Loss,-0.37089836597442627,sd2011_clean,5,5
517,Discriminator Loss,-0.47123193740844727,sd2011_clean,5,5
518,Discriminator Loss,0.14449286460876465,sd2011_clean,5,5
519,Discriminator Loss,0.021506667137145996,sd2011_clean,5,5
520,Discriminator Loss,-0.4127652645111084,sd2011_clean,5,5
521,Discriminator Loss,0.4648478031158447,sd2011_clean,5,5
522,Discriminator Loss,-0.21805262565612793,sd2011_clean,5,5
523,Discriminator Loss,0.02093338966369629,sd2011_clean,5,5
524,Discriminator Loss,0.12090742588043213,sd2011_clean,5,5
525,Discriminator Loss,-0.315557599067688,sd2011_clean,5,5
526,Discriminator Loss,-0.30631399154663086,sd2011_clean,5,5
527,Discriminator Loss,0.02590358257293701,sd2011_clean,5,5
528,Discriminator Loss,-0.01417231559753418,sd2011_clean,5,5
529,Discriminator Loss,-0.7948603630065918,sd2011_clean,5,5
530,Discriminator Loss,-0.620542049407959,sd2011_clean,5,5
531,Discriminator Loss,-0.2674199342727661,sd2011_clean,5,5
532,Discriminator Loss,0.13371491432189941,sd2011_clean,5,5
533,Discriminator Loss,0.067513108253479,sd2011_clean,5,5
534,Discriminator Loss,-0.534997820854187,sd2011_clean,5,5
535,Discriminator Loss,-0.9254436492919922,sd2011_clean,5,5
536,Discriminator Loss,-0.5503268241882324,sd2011_clean,5,5
537,Discriminator Loss,0.06178724765777588,sd2011_clean,5,5
538,Discriminator Loss,-0.42739319801330566,sd2011_clean,5,5
539,Discriminator Loss,-1.1572860479354858,sd2011_clean,5,5
540,Discriminator Loss,0.22460055351257324,sd2011_clean,5,5
541,Discriminator Loss,0.19167888164520264,sd2011_clean,5,5
542,Discriminator Loss,0.16076892614364624,sd2011_clean,5,5
543,Discriminator Loss,-0.014577507972717285,sd2011_clean,5,5
544,Discriminator Loss,0.09374833106994629,sd2011_clean,5,5
545,Discriminator Loss,-0.45081257820129395,sd2011_clean,5,5
546,Discriminator Loss,-0.00360107421875,sd2011_clean,5,5
547,Discriminator Loss,-0.2079077959060669,sd2011_clean,5,5
548,Discriminator Loss,-0.06884968280792236,sd2011_clean,5,5
549,Discriminator Loss,-0.0698704719543457,sd2011_clean,5,5
550,Discriminator Loss,0.11642926931381226,sd2011_clean,5,5
551,Discriminator Loss,-0.39714598655700684,sd2011_clean,5,5
552,Discriminator Loss,-0.5347503423690796,sd2011_clean,5,5
553,Discriminator Loss,0.17731201648712158,sd2011_clean,5,5
554,Discriminator Loss,0.0282670259475708,sd2011_clean,5,5
555,Discriminator Loss,0.35171663761138916,sd2011_clean,5,5
556,Discriminator Loss,-0.1468977928161621,sd2011_clean,5,5
557,Discriminator Loss,-0.01711249351501465,sd2011_clean,5,5
558,Discriminator Loss,-0.12195432186126709,sd2011_clean,5,5
559,Discriminator Loss,-0.3296767473220825,sd2011_clean,5,5
560,Discriminator Loss,0.33515989780426025,sd2011_clean,5,5
561,Discriminator Loss,0.2892951965332031,sd2011_clean,5,5
562,Discriminator Loss,-0.9767833948135376,sd2011_clean,5,5
563,Discriminator Loss,-0.15272808074951172,sd2011_clean,5,5
564,Discriminator Loss,0.4186129570007324,sd2011_clean,5,5
565,Discriminator Loss,-0.23422026634216309,sd2011_clean,5,5
566,Discriminator Loss,0.05554854869842529,sd2011_clean,5,5
567,Discriminator Loss,0.04180479049682617,sd2011_clean,5,5
568,Discriminator Loss,-0.8771668672561646,sd2011_clean,5,5
569,Discriminator Loss,-0.03859233856201172,sd2011_clean,5,5
570,Discriminator Loss,0.1308830976486206,sd2011_clean,5,5
571,Discriminator Loss,-0.7608990669250488,sd2011_clean,5,5
572,Discriminator Loss,-0.7029625177383423,sd2011_clean,5,5
573,Discriminator Loss,0.1712549924850464,sd2011_clean,5,5
574,Discriminator Loss,0.03259849548339844,sd2011_clean,5,5
575,Discriminator Loss,-0.35873663425445557,sd2011_clean,5,5
576,Discriminator Loss,0.17325043678283691,sd2011_clean,5,5
577,Discriminator Loss,-0.23846542835235596,sd2011_clean,5,5
578,Discriminator Loss,-0.7127060294151306,sd2011_clean,5,5
579,Discriminator Loss,-0.5087984800338745,sd2011_clean,5,5
580,Discriminator Loss,-0.336414098739624,sd2011_clean,5,5
581,Discriminator Loss,0.5073058605194092,sd2011_clean,5,5
582,Discriminator Loss,-0.9569466710090637,sd2011_clean,5,5
583,Discriminator Loss,-0.4012690782546997,sd2011_clean,5,5
584,Discriminator Loss,0.10441231727600098,sd2011_clean,5,5
585,Discriminator Loss,-0.10332512855529785,sd2011_clean,5,5
586,Discriminator Loss,-0.6487058401107788,sd2011_clean,5,5
587,Discriminator Loss,-0.23054146766662598,sd2011_clean,5,5
588,Discriminator Loss,0.16932475566864014,sd2011_clean,5,5
589,Discriminator Loss,-0.24769234657287598,sd2011_clean,5,5
590,Discriminator Loss,-0.23216795921325684,sd2011_clean,5,5
591,Discriminator Loss,0.6556820869445801,sd2011_clean,5,5
592,Discriminator Loss,0.1831437349319458,sd2011_clean,5,5
593,Discriminator Loss,0.3662240505218506,sd2011_clean,5,5
594,Discriminator Loss,-0.29366135597229004,sd2011_clean,5,5
595,Discriminator Loss,0.5426852703094482,sd2011_clean,5,5
596,Discriminator Loss,-0.5053653717041016,sd2011_clean,5,5
597,Discriminator Loss,-0.15785109996795654,sd2011_clean,5,5
598,Discriminator Loss,0.37894630432128906,sd2011_clean,5,5
599,Discriminator Loss,-1.4160314798355103,sd2011_clean,5,5
600,Discriminator Loss,-0.025182485580444336,sd2011_clean,5,5
601,Discriminator Loss,-0.0662914514541626,sd2011_clean,5,5
602,Discriminator Loss,-1.0808732509613037,sd2011_clean,5,5
603,Discriminator Loss,0.1593325138092041,sd2011_clean,5,5
604,Discriminator Loss,-0.1570049524307251,sd2011_clean,5,5
605,Discriminator Loss,-0.13908040523529053,sd2011_clean,5,5
606,Discriminator Loss,0.2763131260871887,sd2011_clean,5,5
607,Discriminator Loss,-0.5265786647796631,sd2011_clean,5,5
608,Discriminator Loss,0.14228153228759766,sd2011_clean,5,5
609,Discriminator Loss,0.7043393850326538,sd2011_clean,5,5
610,Discriminator Loss,0.060132503509521484,sd2011_clean,5,5
611,Discriminator Loss,-0.21206974983215332,sd2011_clean,5,5
612,Discriminator Loss,-0.22523188591003418,sd2011_clean,5,5
613,Discriminator Loss,-0.12529218196868896,sd2011_clean,5,5
614,Discriminator Loss,-1.0522942543029785,sd2011_clean,5,5
615,Discriminator Loss,-0.6979112029075623,sd2011_clean,5,5
616,Discriminator Loss,0.2902953624725342,sd2011_clean,5,5
617,Discriminator Loss,-0.10390949249267578,sd2011_clean,5,5
618,Discriminator Loss,-1.020108938217163,sd2011_clean,5,5
619,Discriminator Loss,0.3202253580093384,sd2011_clean,5,5
620,Discriminator Loss,-0.3860652446746826,sd2011_clean,5,5
621,Discriminator Loss,-0.16298925876617432,sd2011_clean,5,5
622,Discriminator Loss,0.5553252696990967,sd2011_clean,5,5
623,Discriminator Loss,-0.5613818168640137,sd2011_clean,5,5
624,Discriminator Loss,-0.20581555366516113,sd2011_clean,5,5
625,Discriminator Loss,-0.012530207633972168,sd2011_clean,5,5
626,Discriminator Loss,-0.3143324851989746,sd2011_clean,5,5
627,Discriminator Loss,-0.09317970275878906,sd2011_clean,5,5
628,Discriminator Loss,0.2344989776611328,sd2011_clean,5,5
629,Discriminator Loss,0.0792766809463501,sd2011_clean,5,5
630,Discriminator Loss,-0.869404673576355,sd2011_clean,5,5
631,Discriminator Loss,0.7230403423309326,sd2011_clean,5,5
632,Discriminator Loss,-0.08762812614440918,sd2011_clean,5,5
633,Discriminator Loss,0.06475520133972168,sd2011_clean,5,5
634,Discriminator Loss,-0.06665420532226562,sd2011_clean,5,5
635,Discriminator Loss,-0.03322112560272217,sd2011_clean,5,5
636,Discriminator Loss,0.09810888767242432,sd2011_clean,5,5
637,Discriminator Loss,-0.13556623458862305,sd2011_clean,5,5
638,Discriminator Loss,0.1920769214630127,sd2011_clean,5,5
639,Discriminator Loss,-0.06269955635070801,sd2011_clean,5,5
640,Discriminator Loss,-0.8173220157623291,sd2011_clean,5,5
641,Discriminator Loss,0.06411969661712646,sd2011_clean,5,5
642,Discriminator Loss,0.6608853340148926,sd2011_clean,5,5
643,Discriminator Loss,0.41530823707580566,sd2011_clean,5,5
644,Discriminator Loss,0.2614431381225586,sd2011_clean,5,5
645,Discriminator Loss,-0.25605273246765137,sd2011_clean,5,5
646,Discriminator Loss,0.36877119541168213,sd2011_clean,5,5
647,Discriminator Loss,-0.3169739246368408,sd2011_clean,5,5
648,Discriminator Loss,0.8852512836456299,sd2011_clean,5,5
649,Discriminator Loss,-0.3394176959991455,sd2011_clean,5,5
650,Discriminator Loss,-0.08692061901092529,sd2011_clean,5,5
651,Discriminator Loss,0.5242186784744263,sd2011_clean,5,5
652,Discriminator Loss,-0.8931254148483276,sd2011_clean,5,5
653,Discriminator Loss,-0.06120169162750244,sd2011_clean,5,5
654,Discriminator Loss,0.5166637897491455,sd2011_clean,5,5
655,Discriminator Loss,0.10416114330291748,sd2011_clean,5,5
656,Discriminator Loss,-0.5862559080123901,sd2011_clean,5,5
657,Discriminator Loss,-0.327301025390625,sd2011_clean,5,5
658,Discriminator Loss,-0.18279218673706055,sd2011_clean,5,5
659,Discriminator Loss,-0.5300911664962769,sd2011_clean,5,5
660,Discriminator Loss,-0.14341890811920166,sd2011_clean,5,5
661,Discriminator Loss,0.5238935947418213,sd2011_clean,5,5
662,Discriminator Loss,-0.12386703491210938,sd2011_clean,5,5
663,Discriminator Loss,-0.6375588178634644,sd2011_clean,5,5
664,Discriminator Loss,-0.47409629821777344,sd2011_clean,5,5
665,Discriminator Loss,0.17646145820617676,sd2011_clean,5,5
666,Discriminator Loss,-0.5082422494888306,sd2011_clean,5,5
667,Discriminator Loss,-0.49193620681762695,sd2011_clean,5,5
668,Discriminator Loss,-0.7200942039489746,sd2011_clean,5,5
669,Discriminator Loss,0.3500790596008301,sd2011_clean,5,5
670,Discriminator Loss,-0.18854987621307373,sd2011_clean,5,5
671,Discriminator Loss,0.8451975584030151,sd2011_clean,5,5
672,Discriminator Loss,0.028741955757141113,sd2011_clean,5,5
673,Discriminator Loss,0.15794825553894043,sd2011_clean,5,5
674,Discriminator Loss,-0.2962738275527954,sd2011_clean,5,5
675,Discriminator Loss,-0.2713186740875244,sd2011_clean,5,5
676,Discriminator Loss,-0.4835132360458374,sd2011_clean,5,5
677,Discriminator Loss,-0.12489974498748779,sd2011_clean,5,5
678,Discriminator Loss,-0.2185150384902954,sd2011_clean,5,5
679,Discriminator Loss,-0.3278036117553711,sd2011_clean,5,5
680,Discriminator Loss,0.3716561794281006,sd2011_clean,5,5
681,Discriminator Loss,0.15388214588165283,sd2011_clean,5,5
682,Discriminator Loss,-0.2701096534729004,sd2011_clean,5,5
683,Discriminator Loss,-0.3271080255508423,sd2011_clean,5,5
684,Discriminator Loss,0.3685452938079834,sd2011_clean,5,5
685,Discriminator Loss,1.0697270631790161,sd2011_clean,5,5
686,Discriminator Loss,-0.4259340763092041,sd2011_clean,5,5
687,Discriminator Loss,0.31985294818878174,sd2011_clean,5,5
688,Discriminator Loss,-0.12093186378479004,sd2011_clean,5,5
689,Discriminator Loss,0.11269664764404297,sd2011_clean,5,5
690,Discriminator Loss,-0.716660737991333,sd2011_clean,5,5
691,Discriminator Loss,-0.31143009662628174,sd2011_clean,5,5
692,Discriminator Loss,-0.7016843557357788,sd2011_clean,5,5
693,Discriminator Loss,0.4947878122329712,sd2011_clean,5,5
694,Discriminator Loss,-0.6965318918228149,sd2011_clean,5,5
695,Discriminator Loss,-0.513450026512146,sd2011_clean,5,5
696,Discriminator Loss,-0.5564281940460205,sd2011_clean,5,5
697,Discriminator Loss,0.1088571548461914,sd2011_clean,5,5
698,Discriminator Loss,0.3920612335205078,sd2011_clean,5,5
699,Discriminator Loss,0.6131712198257446,sd2011_clean,5,5
700,Discriminator Loss,0.6727824211120605,sd2011_clean,5,5
701,Discriminator Loss,-0.3039116859436035,sd2011_clean,5,5
702,Discriminator Loss,0.34386980533599854,sd2011_clean,5,5
703,Discriminator Loss,0.7686318159103394,sd2011_clean,5,5
704,Discriminator Loss,0.41863346099853516,sd2011_clean,5,5
705,Discriminator Loss,-0.28776395320892334,sd2011_clean,5,5
706,Discriminator Loss,0.29407989978790283,sd2011_clean,5,5
707,Discriminator Loss,-0.3521181344985962,sd2011_clean,5,5
708,Discriminator Loss,0.31871140003204346,sd2011_clean,5,5
709,Discriminator Loss,0.47883355617523193,sd2011_clean,5,5
710,Discriminator Loss,-0.0296018123626709,sd2011_clean,5,5
711,Discriminator Loss,0.33475494384765625,sd2011_clean,5,5
712,Discriminator Loss,0.5378162860870361,sd2011_clean,5,5
713,Discriminator Loss,0.3093925714492798,sd2011_clean,5,5
714,Discriminator Loss,0.12429392337799072,sd2011_clean,5,5
715,Discriminator Loss,0.4133094549179077,sd2011_clean,5,5
716,Discriminator Loss,-0.04184675216674805,sd2011_clean,5,5
717,Discriminator Loss,-0.6353633403778076,sd2011_clean,5,5
718,Discriminator Loss,0.43221139907836914,sd2011_clean,5,5
719,Discriminator Loss,-0.07781338691711426,sd2011_clean,5,5
720,Discriminator Loss,0.11279511451721191,sd2011_clean,5,5
721,Discriminator Loss,-0.31421446800231934,sd2011_clean,5,5
722,Discriminator Loss,0.30933189392089844,sd2011_clean,5,5
723,Discriminator Loss,0.011754751205444336,sd2011_clean,5,5
724,Discriminator Loss,-0.39621615409851074,sd2011_clean,5,5
725,Discriminator Loss,0.07019972801208496,sd2011_clean,5,5
726,Discriminator Loss,0.0381770133972168,sd2011_clean,5,5
727,Discriminator Loss,0.045577049255371094,sd2011_clean,5,5
728,Discriminator Loss,0.3066197633743286,sd2011_clean,5,5
729,Discriminator Loss,0.5631129741668701,sd2011_clean,5,5
730,Discriminator Loss,-0.1376802921295166,sd2011_clean,5,5
731,Discriminator Loss,0.05081439018249512,sd2011_clean,5,5
732,Discriminator Loss,-0.5974447727203369,sd2011_clean,5,5
733,Discriminator Loss,0.0732259750366211,sd2011_clean,5,5
734,Discriminator Loss,0.6909313201904297,sd2011_clean,5,5
735,Discriminator Loss,-0.19441020488739014,sd2011_clean,5,5
736,Discriminator Loss,-0.39729762077331543,sd2011_clean,5,5
737,Discriminator Loss,-0.4707930088043213,sd2011_clean,5,5
738,Discriminator Loss,-0.36687171459198,sd2011_clean,5,5
739,Discriminator Loss,0.06658172607421875,sd2011_clean,5,5
740,Discriminator Loss,-0.2547314167022705,sd2011_clean,5,5
741,Discriminator Loss,0.23463869094848633,sd2011_clean,5,5
742,Discriminator Loss,0.6793088912963867,sd2011_clean,5,5
743,Discriminator Loss,0.06283950805664062,sd2011_clean,5,5
744,Discriminator Loss,-0.2056187391281128,sd2011_clean,5,5
745,Discriminator Loss,0.15366196632385254,sd2011_clean,5,5
746,Discriminator Loss,-0.5571247339248657,sd2011_clean,5,5
747,Discriminator Loss,-0.08142340183258057,sd2011_clean,5,5
748,Discriminator Loss,0.11426079273223877,sd2011_clean,5,5
749,Discriminator Loss,0.1207432746887207,sd2011_clean,5,5
750,Discriminator Loss,-0.4598517417907715,sd2011_clean,5,5
751,Discriminator Loss,0.0812842845916748,sd2011_clean,5,5
752,Discriminator Loss,-0.2788722515106201,sd2011_clean,5,5
753,Discriminator Loss,-0.4861031770706177,sd2011_clean,5,5
754,Discriminator Loss,-0.24518322944641113,sd2011_clean,5,5
755,Discriminator Loss,0.19121956825256348,sd2011_clean,5,5
756,Discriminator Loss,-0.16978836059570312,sd2011_clean,5,5
757,Discriminator Loss,0.031467437744140625,sd2011_clean,5,5
758,Discriminator Loss,0.23640656471252441,sd2011_clean,5,5
759,Discriminator Loss,-0.29472243785858154,sd2011_clean,5,5
760,Discriminator Loss,-0.11365437507629395,sd2011_clean,5,5
761,Discriminator Loss,0.035472869873046875,sd2011_clean,5,5
762,Discriminator Loss,0.1795731782913208,sd2011_clean,5,5
763,Discriminator Loss,-0.04422104358673096,sd2011_clean,5,5
764,Discriminator Loss,-0.15669035911560059,sd2011_clean,5,5
765,Discriminator Loss,-0.007523059844970703,sd2011_clean,5,5
766,Discriminator Loss,-0.19563627243041992,sd2011_clean,5,5
767,Discriminator Loss,0.01901710033416748,sd2011_clean,5,5
768,Discriminator Loss,0.3293958902359009,sd2011_clean,5,5
769,Discriminator Loss,-0.5297285318374634,sd2011_clean,5,5
770,Discriminator Loss,0.4521646499633789,sd2011_clean,5,5
771,Discriminator Loss,-0.17082786560058594,sd2011_clean,5,5
772,Discriminator Loss,0.22234368324279785,sd2011_clean,5,5
773,Discriminator Loss,-0.3307574987411499,sd2011_clean,5,5
774,Discriminator Loss,-0.10544824600219727,sd2011_clean,5,5
775,Discriminator Loss,-0.1407313346862793,sd2011_clean,5,5
776,Discriminator Loss,0.3577895164489746,sd2011_clean,5,5
777,Discriminator Loss,-0.43146371841430664,sd2011_clean,5,5
778,Discriminator Loss,-0.881458044052124,sd2011_clean,5,5
779,Discriminator Loss,-0.139937162399292,sd2011_clean,5,5
780,Discriminator Loss,-0.5875759124755859,sd2011_clean,5,5
781,Discriminator Loss,-0.460329532623291,sd2011_clean,5,5
782,Discriminator Loss,0.4896392822265625,sd2011_clean,5,5
783,Discriminator Loss,-0.8071029186248779,sd2011_clean,5,5
784,Discriminator Loss,-0.4620218276977539,sd2011_clean,5,5
785,Discriminator Loss,-0.34072744846343994,sd2011_clean,5,5
786,Discriminator Loss,-0.5107017755508423,sd2011_clean,5,5
787,Discriminator Loss,0.27719664573669434,sd2011_clean,5,5
788,Discriminator Loss,-0.20128250122070312,sd2011_clean,5,5
789,Discriminator Loss,-0.47678542137145996,sd2011_clean,5,5
790,Discriminator Loss,0.5256465673446655,sd2011_clean,5,5
791,Discriminator Loss,0.19688081741333008,sd2011_clean,5,5
792,Discriminator Loss,-0.21696841716766357,sd2011_clean,5,5
793,Discriminator Loss,-0.31918036937713623,sd2011_clean,5,5
794,Discriminator Loss,0.06158602237701416,sd2011_clean,5,5
795,Discriminator Loss,-0.041314005851745605,sd2011_clean,5,5
796,Discriminator Loss,-0.3389183282852173,sd2011_clean,5,5
797,Discriminator Loss,-0.3146871328353882,sd2011_clean,5,5
798,Discriminator Loss,0.10832977294921875,sd2011_clean,5,5
799,Discriminator Loss,0.38500893115997314,sd2011_clean,5,5
800,Discriminator Loss,-0.12224626541137695,sd2011_clean,5,5
801,Discriminator Loss,-0.7459607124328613,sd2011_clean,5,5
802,Discriminator Loss,0.3396117687225342,sd2011_clean,5,5
803,Discriminator Loss,-0.4120279550552368,sd2011_clean,5,5
804,Discriminator Loss,-0.3435558080673218,sd2011_clean,5,5
805,Discriminator Loss,-0.12377333641052246,sd2011_clean,5,5
806,Discriminator Loss,-0.447933554649353,sd2011_clean,5,5
807,Discriminator Loss,0.1778395175933838,sd2011_clean,5,5
808,Discriminator Loss,0.4546581506729126,sd2011_clean,5,5
809,Discriminator Loss,0.5484142303466797,sd2011_clean,5,5
810,Discriminator Loss,0.07206082344055176,sd2011_clean,5,5
811,Discriminator Loss,0.2985135316848755,sd2011_clean,5,5
812,Discriminator Loss,0.17823553085327148,sd2011_clean,5,5
813,Discriminator Loss,-0.5358370542526245,sd2011_clean,5,5
814,Discriminator Loss,0.011786818504333496,sd2011_clean,5,5
815,Discriminator Loss,0.7814128398895264,sd2011_clean,5,5
816,Discriminator Loss,0.11229312419891357,sd2011_clean,5,5
817,Discriminator Loss,0.007946372032165527,sd2011_clean,5,5
818,Discriminator Loss,-0.12107443809509277,sd2011_clean,5,5
819,Discriminator Loss,0.1547253131866455,sd2011_clean,5,5
820,Discriminator Loss,0.41950225830078125,sd2011_clean,5,5
821,Discriminator Loss,0.11778903007507324,sd2011_clean,5,5
822,Discriminator Loss,0.23449492454528809,sd2011_clean,5,5
823,Discriminator Loss,-0.11000275611877441,sd2011_clean,5,5
824,Discriminator Loss,0.2694568634033203,sd2011_clean,5,5
825,Discriminator Loss,-0.0792243480682373,sd2011_clean,5,5
826,Discriminator Loss,0.33130133152008057,sd2011_clean,5,5
827,Discriminator Loss,0.134857177734375,sd2011_clean,5,5
828,Discriminator Loss,0.4513359069824219,sd2011_clean,5,5
829,Discriminator Loss,-0.5529129505157471,sd2011_clean,5,5
830,Discriminator Loss,-0.026270747184753418,sd2011_clean,5,5
831,Discriminator Loss,-0.6155029535293579,sd2011_clean,5,5
832,Discriminator Loss,-0.323901891708374,sd2011_clean,5,5
833,Discriminator Loss,-0.019146442413330078,sd2011_clean,5,5
834,Discriminator Loss,0.00854945182800293,sd2011_clean,5,5
835,Discriminator Loss,-0.19473934173583984,sd2011_clean,5,5
836,Discriminator Loss,-0.8555008172988892,sd2011_clean,5,5
837,Discriminator Loss,0.24309754371643066,sd2011_clean,5,5
838,Discriminator Loss,-0.5976310968399048,sd2011_clean,5,5
839,Discriminator Loss,-0.1037142276763916,sd2011_clean,5,5
840,Discriminator Loss,0.3953857421875,sd2011_clean,5,5
841,Discriminator Loss,-0.5431883335113525,sd2011_clean,5,5
842,Discriminator Loss,0.06282663345336914,sd2011_clean,5,5
843,Discriminator Loss,-0.047936439514160156,sd2011_clean,5,5
844,Discriminator Loss,0.3553973436355591,sd2011_clean,5,5
845,Discriminator Loss,0.3340238332748413,sd2011_clean,5,5
846,Discriminator Loss,0.8416048288345337,sd2011_clean,5,5
847,Discriminator Loss,0.24943578243255615,sd2011_clean,5,5
848,Discriminator Loss,0.03952431678771973,sd2011_clean,5,5
849,Discriminator Loss,0.4022979736328125,sd2011_clean,5,5
850,Discriminator Loss,-0.22888588905334473,sd2011_clean,5,5
851,Discriminator Loss,-0.05410599708557129,sd2011_clean,5,5
852,Discriminator Loss,-0.14482879638671875,sd2011_clean,5,5
853,Discriminator Loss,0.07120215892791748,sd2011_clean,5,5
854,Discriminator Loss,0.21857118606567383,sd2011_clean,5,5
855,Discriminator Loss,0.8761237859725952,sd2011_clean,5,5
856,Discriminator Loss,-0.14719998836517334,sd2011_clean,5,5
857,Discriminator Loss,-0.1250293254852295,sd2011_clean,5,5
858,Discriminator Loss,-0.39153003692626953,sd2011_clean,5,5
