epochs,loss_type,value,data,copes,j
1046,Discriminator Loss,-0.29746508598327637,sd2011_clean,1,1
1047,Discriminator Loss,-0.05971682071685791,sd2011_clean,1,1
1048,Discriminator Loss,-0.33125102519989014,sd2011_clean,1,1
1049,Discriminator Loss,-0.8419511318206787,sd2011_clean,1,1
1050,Discriminator Loss,-0.03345000743865967,sd2011_clean,1,1
1051,Discriminator Loss,-0.268648624420166,sd2011_clean,1,1
1052,Discriminator Loss,-0.2255845069885254,sd2011_clean,1,1
1053,Discriminator Loss,0.3305339813232422,sd2011_clean,1,1
1054,Discriminator Loss,-0.4310774803161621,sd2011_clean,1,1
1055,Discriminator Loss,-0.3489806652069092,sd2011_clean,1,1
1056,Discriminator Loss,0.24465703964233398,sd2011_clean,1,1
1057,Discriminator Loss,-0.23815059661865234,sd2011_clean,1,1
1058,Discriminator Loss,-0.03764605522155762,sd2011_clean,1,1
1059,Discriminator Loss,-0.9025028944015503,sd2011_clean,1,1
1060,Discriminator Loss,-0.131331205368042,sd2011_clean,1,1
1061,Discriminator Loss,0.3213618993759155,sd2011_clean,1,1
1062,Discriminator Loss,0.31332099437713623,sd2011_clean,1,1
1063,Discriminator Loss,0.047841787338256836,sd2011_clean,1,1
1064,Discriminator Loss,-0.3414466381072998,sd2011_clean,1,1
1065,Discriminator Loss,0.1706984043121338,sd2011_clean,1,1
1066,Discriminator Loss,-0.14158272743225098,sd2011_clean,1,1
1067,Discriminator Loss,0.06821107864379883,sd2011_clean,1,1
1068,Discriminator Loss,-0.043677330017089844,sd2011_clean,1,1
1069,Discriminator Loss,-0.2249438762664795,sd2011_clean,1,1
1070,Discriminator Loss,-0.4782220125198364,sd2011_clean,1,1
1071,Discriminator Loss,-0.5155482292175293,sd2011_clean,1,1
1072,Discriminator Loss,0.16875338554382324,sd2011_clean,1,1
1073,Discriminator Loss,-0.514564037322998,sd2011_clean,1,1
1074,Discriminator Loss,0.18689346313476562,sd2011_clean,1,1
1075,Discriminator Loss,0.07216954231262207,sd2011_clean,1,1
1076,Discriminator Loss,0.5015289783477783,sd2011_clean,1,1
1077,Discriminator Loss,-0.26534998416900635,sd2011_clean,1,1
1078,Discriminator Loss,-0.22920870780944824,sd2011_clean,1,1
1079,Discriminator Loss,0.15717744827270508,sd2011_clean,1,1
1080,Discriminator Loss,-0.12330007553100586,sd2011_clean,1,1
1081,Discriminator Loss,-0.35527682304382324,sd2011_clean,1,1
1082,Discriminator Loss,0.01153254508972168,sd2011_clean,1,1
1083,Discriminator Loss,0.025966882705688477,sd2011_clean,1,1
1084,Discriminator Loss,-0.11337518692016602,sd2011_clean,1,1
1085,Discriminator Loss,-0.19083046913146973,sd2011_clean,1,1
1086,Discriminator Loss,-0.07094287872314453,sd2011_clean,1,1
1087,Discriminator Loss,0.20892620086669922,sd2011_clean,1,1
1088,Discriminator Loss,0.02468705177307129,sd2011_clean,1,1
1089,Discriminator Loss,-0.2536652088165283,sd2011_clean,1,1
1090,Discriminator Loss,-0.28308773040771484,sd2011_clean,1,1
1091,Discriminator Loss,-0.03446149826049805,sd2011_clean,1,1
1092,Discriminator Loss,0.5719060897827148,sd2011_clean,1,1
1093,Discriminator Loss,-0.04073643684387207,sd2011_clean,1,1
1094,Discriminator Loss,-0.07883739471435547,sd2011_clean,1,1
1095,Discriminator Loss,-0.1091310977935791,sd2011_clean,1,1
1096,Discriminator Loss,-0.533826470375061,sd2011_clean,1,1
1097,Discriminator Loss,-0.028016090393066406,sd2011_clean,1,1
1098,Discriminator Loss,0.4686319828033447,sd2011_clean,1,1
1099,Discriminator Loss,-0.3438839912414551,sd2011_clean,1,1
1100,Discriminator Loss,-0.11081898212432861,sd2011_clean,1,1
1101,Discriminator Loss,-0.24492454528808594,sd2011_clean,1,1
1102,Discriminator Loss,0.5076049566268921,sd2011_clean,1,1
1103,Discriminator Loss,0.1585240364074707,sd2011_clean,1,1
1104,Discriminator Loss,-0.28295135498046875,sd2011_clean,1,1
1105,Discriminator Loss,-0.5770065784454346,sd2011_clean,1,1
1106,Discriminator Loss,0.03316545486450195,sd2011_clean,1,1
1107,Discriminator Loss,-0.26666367053985596,sd2011_clean,1,1
1108,Discriminator Loss,-0.09370577335357666,sd2011_clean,1,1
1109,Discriminator Loss,-0.453322172164917,sd2011_clean,1,1
1110,Discriminator Loss,-0.06126832962036133,sd2011_clean,1,1
1111,Discriminator Loss,-0.06537485122680664,sd2011_clean,1,1
1112,Discriminator Loss,0.182905912399292,sd2011_clean,1,1
1113,Discriminator Loss,0.5281105041503906,sd2011_clean,1,1
1114,Discriminator Loss,-0.17344117164611816,sd2011_clean,1,1
1115,Discriminator Loss,-0.27610135078430176,sd2011_clean,1,1
1116,Discriminator Loss,-0.29361557960510254,sd2011_clean,1,1
1117,Discriminator Loss,0.4744298458099365,sd2011_clean,1,1
1118,Discriminator Loss,-0.4463317394256592,sd2011_clean,1,1
1119,Discriminator Loss,-0.39890480041503906,sd2011_clean,1,1
1120,Discriminator Loss,0.029767513275146484,sd2011_clean,1,1
1121,Discriminator Loss,-0.14021265506744385,sd2011_clean,1,1
1122,Discriminator Loss,-0.12868237495422363,sd2011_clean,1,1
1123,Discriminator Loss,0.002630472183227539,sd2011_clean,1,1
1124,Discriminator Loss,-0.10695505142211914,sd2011_clean,1,1
1125,Discriminator Loss,-0.32984328269958496,sd2011_clean,1,1
1126,Discriminator Loss,0.1280733346939087,sd2011_clean,1,1
1127,Discriminator Loss,-0.3172476291656494,sd2011_clean,1,1
1128,Discriminator Loss,-0.39476585388183594,sd2011_clean,1,1
1129,Discriminator Loss,-0.18837594985961914,sd2011_clean,1,1
1130,Discriminator Loss,0.0037424564361572266,sd2011_clean,1,1
1131,Discriminator Loss,0.21012592315673828,sd2011_clean,1,1
1132,Discriminator Loss,-0.17678987979888916,sd2011_clean,1,1
1133,Discriminator Loss,0.6414164304733276,sd2011_clean,1,1
1134,Discriminator Loss,-0.2304915189743042,sd2011_clean,1,1
1135,Discriminator Loss,0.38851916790008545,sd2011_clean,1,1
1136,Discriminator Loss,-0.04759669303894043,sd2011_clean,1,1
1137,Discriminator Loss,0.08798789978027344,sd2011_clean,1,1
1138,Discriminator Loss,-0.3932352066040039,sd2011_clean,1,1
1139,Discriminator Loss,-0.1929621696472168,sd2011_clean,1,1
1140,Discriminator Loss,0.07563996315002441,sd2011_clean,1,1
1141,Discriminator Loss,0.005863666534423828,sd2011_clean,1,1
1142,Discriminator Loss,0.16931509971618652,sd2011_clean,1,1
1143,Discriminator Loss,0.5116817951202393,sd2011_clean,1,1
1144,Discriminator Loss,-0.43259286880493164,sd2011_clean,1,1
1145,Discriminator Loss,-0.12112879753112793,sd2011_clean,1,1
1146,Discriminator Loss,-0.40738892555236816,sd2011_clean,1,1
1147,Discriminator Loss,0.4797976016998291,sd2011_clean,1,1
1148,Discriminator Loss,0.11246991157531738,sd2011_clean,1,1
1149,Discriminator Loss,-0.4362379312515259,sd2011_clean,1,1
1150,Discriminator Loss,0.20029091835021973,sd2011_clean,1,1
1151,Discriminator Loss,-0.3547942638397217,sd2011_clean,1,1
1152,Discriminator Loss,0.14317548274993896,sd2011_clean,1,1
1153,Discriminator Loss,-0.39899492263793945,sd2011_clean,1,1
1154,Discriminator Loss,-0.19304323196411133,sd2011_clean,1,1
1155,Discriminator Loss,0.11710858345031738,sd2011_clean,1,1
1156,Discriminator Loss,0.4379323720932007,sd2011_clean,1,1
1157,Discriminator Loss,-0.15739619731903076,sd2011_clean,1,1
1158,Discriminator Loss,-0.5083202123641968,sd2011_clean,1,1
1159,Discriminator Loss,-0.47801339626312256,sd2011_clean,1,1
1160,Discriminator Loss,0.41680026054382324,sd2011_clean,1,1
1161,Discriminator Loss,-0.09479641914367676,sd2011_clean,1,1
1162,Discriminator Loss,0.15173673629760742,sd2011_clean,1,1
1163,Discriminator Loss,-0.028175830841064453,sd2011_clean,1,1
1164,Discriminator Loss,0.054184556007385254,sd2011_clean,1,1
1165,Discriminator Loss,0.22955667972564697,sd2011_clean,1,1
1166,Discriminator Loss,0.14775598049163818,sd2011_clean,1,1
1167,Discriminator Loss,-0.23174941539764404,sd2011_clean,1,1
1168,Discriminator Loss,-0.006972551345825195,sd2011_clean,1,1
1169,Discriminator Loss,-0.032658934593200684,sd2011_clean,1,1
1170,Discriminator Loss,0.306646466255188,sd2011_clean,1,1
1171,Discriminator Loss,-0.44636964797973633,sd2011_clean,1,1
1172,Discriminator Loss,-0.08861041069030762,sd2011_clean,1,1
1173,Discriminator Loss,-0.2994496822357178,sd2011_clean,1,1
1174,Discriminator Loss,0.008279561996459961,sd2011_clean,1,1
1175,Discriminator Loss,0.18459045886993408,sd2011_clean,1,1
1176,Discriminator Loss,-0.04909050464630127,sd2011_clean,1,1
1177,Discriminator Loss,-0.11553645133972168,sd2011_clean,1,1
1178,Discriminator Loss,0.24393951892852783,sd2011_clean,1,1
1179,Discriminator Loss,0.26116228103637695,sd2011_clean,1,1
1180,Discriminator Loss,-0.055733680725097656,sd2011_clean,1,1
1181,Discriminator Loss,0.3561936616897583,sd2011_clean,1,1
1182,Discriminator Loss,-0.24820232391357422,sd2011_clean,1,1
1183,Discriminator Loss,0.135589599609375,sd2011_clean,1,1
1184,Discriminator Loss,-0.1915496587753296,sd2011_clean,1,1
1185,Discriminator Loss,0.20190215110778809,sd2011_clean,1,1
1186,Discriminator Loss,-0.24985003471374512,sd2011_clean,1,1
1187,Discriminator Loss,-0.15973258018493652,sd2011_clean,1,1
1188,Discriminator Loss,0.6127824783325195,sd2011_clean,1,1
1189,Discriminator Loss,0.0628969669342041,sd2011_clean,1,1
1190,Discriminator Loss,0.09779977798461914,sd2011_clean,1,1
1191,Discriminator Loss,-0.0368121862411499,sd2011_clean,1,1
1192,Discriminator Loss,0.018020272254943848,sd2011_clean,1,1
1193,Discriminator Loss,-0.3590201139450073,sd2011_clean,1,1
1194,Discriminator Loss,0.11964857578277588,sd2011_clean,1,1
1195,Discriminator Loss,0.199554443359375,sd2011_clean,1,1
1196,Discriminator Loss,-0.15295588970184326,sd2011_clean,1,1
1197,Discriminator Loss,0.37347960472106934,sd2011_clean,1,1
1198,Discriminator Loss,-0.09196686744689941,sd2011_clean,1,1
1199,Discriminator Loss,-0.08189821243286133,sd2011_clean,1,1
1200,Discriminator Loss,-0.31187522411346436,sd2011_clean,1,1
1201,Discriminator Loss,-0.14204025268554688,sd2011_clean,1,1
1202,Discriminator Loss,-0.08462798595428467,sd2011_clean,1,1
1203,Discriminator Loss,0.24887478351593018,sd2011_clean,1,1
1204,Discriminator Loss,-0.3421907424926758,sd2011_clean,1,1
1205,Discriminator Loss,0.2245466709136963,sd2011_clean,1,1
1206,Discriminator Loss,-0.06609416007995605,sd2011_clean,1,1
1207,Discriminator Loss,-0.13598036766052246,sd2011_clean,1,1
1208,Discriminator Loss,0.2038276195526123,sd2011_clean,1,1
1209,Discriminator Loss,-0.14735102653503418,sd2011_clean,1,1
1210,Discriminator Loss,-0.5661822557449341,sd2011_clean,1,1
1211,Discriminator Loss,0.23289155960083008,sd2011_clean,1,1
1212,Discriminator Loss,-0.010191917419433594,sd2011_clean,1,1
1213,Discriminator Loss,-0.014950990676879883,sd2011_clean,1,1
1214,Discriminator Loss,0.32849955558776855,sd2011_clean,1,1
1215,Discriminator Loss,-0.02623450756072998,sd2011_clean,1,1
1216,Discriminator Loss,-0.03720581531524658,sd2011_clean,1,1
1217,Discriminator Loss,-0.4353017807006836,sd2011_clean,1,1
1218,Discriminator Loss,0.28299403190612793,sd2011_clean,1,1
1219,Discriminator Loss,-0.12413895130157471,sd2011_clean,1,1
1220,Discriminator Loss,-0.3449411392211914,sd2011_clean,1,1
1221,Discriminator Loss,-0.1464606523513794,sd2011_clean,1,1
1222,Discriminator Loss,-0.236175537109375,sd2011_clean,1,1
1223,Discriminator Loss,-0.10310912132263184,sd2011_clean,1,1
1224,Discriminator Loss,0.1281757354736328,sd2011_clean,1,1
1225,Discriminator Loss,0.14717352390289307,sd2011_clean,1,1
1226,Discriminator Loss,0.5449601411819458,sd2011_clean,1,1
1227,Discriminator Loss,0.36731815338134766,sd2011_clean,1,1
1228,Discriminator Loss,-0.1582869291305542,sd2011_clean,1,1
1229,Discriminator Loss,-0.547531008720398,sd2011_clean,1,1
1230,Discriminator Loss,-0.16936635971069336,sd2011_clean,1,1
1231,Discriminator Loss,-0.3233884572982788,sd2011_clean,1,1
1232,Discriminator Loss,-0.5007652044296265,sd2011_clean,1,1
1233,Discriminator Loss,-0.25950586795806885,sd2011_clean,1,1
1234,Discriminator Loss,-0.015394926071166992,sd2011_clean,1,1
1235,Discriminator Loss,-0.05172693729400635,sd2011_clean,1,1
1236,Discriminator Loss,-0.13330960273742676,sd2011_clean,1,1
1237,Discriminator Loss,-0.24842000007629395,sd2011_clean,1,1
1238,Discriminator Loss,-0.035544633865356445,sd2011_clean,1,1
1239,Discriminator Loss,0.051499366760253906,sd2011_clean,1,1
1240,Discriminator Loss,-0.13748586177825928,sd2011_clean,1,1
1241,Discriminator Loss,0.15500760078430176,sd2011_clean,1,1
1242,Discriminator Loss,-0.40503156185150146,sd2011_clean,1,1
1243,Discriminator Loss,-0.16881787776947021,sd2011_clean,1,1
1244,Discriminator Loss,0.014242887496948242,sd2011_clean,1,1
1245,Discriminator Loss,0.5467410087585449,sd2011_clean,1,1
1246,Discriminator Loss,-0.1453561782836914,sd2011_clean,1,1
1247,Discriminator Loss,-0.18378567695617676,sd2011_clean,1,1
1248,Discriminator Loss,-0.34386301040649414,sd2011_clean,1,1
1249,Discriminator Loss,0.04977726936340332,sd2011_clean,1,1
1250,Discriminator Loss,-0.1571899652481079,sd2011_clean,1,1
1251,Discriminator Loss,-0.7462120056152344,sd2011_clean,1,1
1252,Discriminator Loss,-0.21606063842773438,sd2011_clean,1,1
1253,Discriminator Loss,0.12078869342803955,sd2011_clean,1,1
1254,Discriminator Loss,-0.19150817394256592,sd2011_clean,1,1
1255,Discriminator Loss,0.032004356384277344,sd2011_clean,1,1
1256,Discriminator Loss,-0.27111363410949707,sd2011_clean,1,1
1257,Discriminator Loss,0.5421760082244873,sd2011_clean,1,1
1258,Discriminator Loss,0.32372593879699707,sd2011_clean,1,1
1259,Discriminator Loss,0.23993420600891113,sd2011_clean,1,1
1260,Discriminator Loss,-0.3161827325820923,sd2011_clean,1,1
1261,Discriminator Loss,0.1695796251296997,sd2011_clean,1,1
1262,Discriminator Loss,0.35914480686187744,sd2011_clean,1,1
1263,Discriminator Loss,0.261277437210083,sd2011_clean,1,1
1264,Discriminator Loss,0.28782129287719727,sd2011_clean,1,1
1265,Discriminator Loss,0.0014529228210449219,sd2011_clean,1,1
1266,Discriminator Loss,-0.23868441581726074,sd2011_clean,1,1
1267,Discriminator Loss,-0.28919243812561035,sd2011_clean,1,1
1268,Discriminator Loss,-0.2989692687988281,sd2011_clean,1,1
1269,Discriminator Loss,-0.26269733905792236,sd2011_clean,1,1
1270,Discriminator Loss,-0.1145479679107666,sd2011_clean,1,1
1271,Discriminator Loss,-0.694472074508667,sd2011_clean,1,1
1272,Discriminator Loss,0.26079094409942627,sd2011_clean,1,1
1273,Discriminator Loss,0.009864568710327148,sd2011_clean,1,1
1274,Discriminator Loss,-0.33147716522216797,sd2011_clean,1,1
1275,Discriminator Loss,-0.29375720024108887,sd2011_clean,1,1
1276,Discriminator Loss,-0.3567817211151123,sd2011_clean,1,1
1277,Discriminator Loss,0.5591254234313965,sd2011_clean,1,1
1278,Discriminator Loss,-0.40146684646606445,sd2011_clean,1,1
1279,Discriminator Loss,-0.13593804836273193,sd2011_clean,1,1
1280,Discriminator Loss,-0.24240970611572266,sd2011_clean,1,1
1281,Discriminator Loss,-0.0538027286529541,sd2011_clean,1,1
1282,Discriminator Loss,-0.07469058036804199,sd2011_clean,1,1
1283,Discriminator Loss,-0.31415343284606934,sd2011_clean,1,1
1284,Discriminator Loss,-0.928047776222229,sd2011_clean,1,1
1285,Discriminator Loss,-0.28129076957702637,sd2011_clean,1,1
1286,Discriminator Loss,0.05621170997619629,sd2011_clean,1,1
1287,Discriminator Loss,0.15792322158813477,sd2011_clean,1,1
1288,Discriminator Loss,-0.07261395454406738,sd2011_clean,1,1
1289,Discriminator Loss,-0.4619581699371338,sd2011_clean,1,1
1290,Discriminator Loss,-0.11790752410888672,sd2011_clean,1,1
1291,Discriminator Loss,0.0013802051544189453,sd2011_clean,1,1
1292,Discriminator Loss,0.09481453895568848,sd2011_clean,1,1
1293,Discriminator Loss,0.14962291717529297,sd2011_clean,1,1
1294,Discriminator Loss,-0.2230062484741211,sd2011_clean,1,1
1295,Discriminator Loss,-0.13773036003112793,sd2011_clean,1,1
1296,Discriminator Loss,-0.053880929946899414,sd2011_clean,1,1
1297,Discriminator Loss,0.19495606422424316,sd2011_clean,1,1
1298,Discriminator Loss,0.07326173782348633,sd2011_clean,1,1
1299,Discriminator Loss,0.16862845420837402,sd2011_clean,1,1
1300,Discriminator Loss,0.09183597564697266,sd2011_clean,1,1
1301,Discriminator Loss,-0.0847005844116211,sd2011_clean,1,1
1302,Discriminator Loss,-0.12194108963012695,sd2011_clean,1,1
1303,Discriminator Loss,-0.28128910064697266,sd2011_clean,1,1
1304,Discriminator Loss,0.19025564193725586,sd2011_clean,1,1
1305,Discriminator Loss,-0.410597562789917,sd2011_clean,1,1
1306,Discriminator Loss,-0.2572944164276123,sd2011_clean,1,1
1307,Discriminator Loss,-0.3983337879180908,sd2011_clean,1,1
1308,Discriminator Loss,-0.2315540313720703,sd2011_clean,1,1
1309,Discriminator Loss,-0.07334017753601074,sd2011_clean,1,1
1310,Discriminator Loss,0.20304393768310547,sd2011_clean,1,1
1311,Discriminator Loss,0.01617884635925293,sd2011_clean,1,1
1312,Discriminator Loss,-0.09523153305053711,sd2011_clean,1,1
1313,Discriminator Loss,0.062226057052612305,sd2011_clean,1,1
1314,Discriminator Loss,-0.5000215768814087,sd2011_clean,1,1
1315,Discriminator Loss,-0.16599297523498535,sd2011_clean,1,1
1316,Discriminator Loss,-0.5207781791687012,sd2011_clean,1,1
1317,Discriminator Loss,0.06952548027038574,sd2011_clean,1,1
1318,Discriminator Loss,-0.2544538974761963,sd2011_clean,1,1
1319,Discriminator Loss,0.0740208625793457,sd2011_clean,1,1
1320,Discriminator Loss,-0.1143944263458252,sd2011_clean,1,1
1321,Discriminator Loss,0.10590243339538574,sd2011_clean,1,1
1322,Discriminator Loss,-0.23276972770690918,sd2011_clean,1,1
1323,Discriminator Loss,0.1697063446044922,sd2011_clean,1,1
1324,Discriminator Loss,0.004637360572814941,sd2011_clean,1,1
1325,Discriminator Loss,-0.13680648803710938,sd2011_clean,1,1
1326,Discriminator Loss,0.29478955268859863,sd2011_clean,1,1
1327,Discriminator Loss,-0.18072152137756348,sd2011_clean,1,1
1328,Discriminator Loss,-0.0040891170501708984,sd2011_clean,1,1
1329,Discriminator Loss,0.11151552200317383,sd2011_clean,1,1
1330,Discriminator Loss,-0.2562735080718994,sd2011_clean,1,1
1331,Discriminator Loss,0.31505370140075684,sd2011_clean,1,1
1332,Discriminator Loss,-0.06621909141540527,sd2011_clean,1,1
1333,Discriminator Loss,0.26561570167541504,sd2011_clean,1,1
1334,Discriminator Loss,0.0680382251739502,sd2011_clean,1,1
1335,Discriminator Loss,-0.4861111640930176,sd2011_clean,1,1
1336,Discriminator Loss,-0.5417647361755371,sd2011_clean,1,1
1337,Discriminator Loss,-0.25780224800109863,sd2011_clean,1,1
1338,Discriminator Loss,-0.016077756881713867,sd2011_clean,1,1
1339,Discriminator Loss,-0.46461939811706543,sd2011_clean,1,1
1340,Discriminator Loss,0.03952956199645996,sd2011_clean,1,1
1341,Discriminator Loss,-0.15565824508666992,sd2011_clean,1,1
1342,Discriminator Loss,-0.028535127639770508,sd2011_clean,1,1
1343,Discriminator Loss,-0.5098183155059814,sd2011_clean,1,1
1344,Discriminator Loss,-0.10761761665344238,sd2011_clean,1,1
1345,Discriminator Loss,-0.533653974533081,sd2011_clean,1,1
1346,Discriminator Loss,-0.20690703392028809,sd2011_clean,1,1
1347,Discriminator Loss,0.3528827428817749,sd2011_clean,1,1
1348,Discriminator Loss,0.10859870910644531,sd2011_clean,1,1
1349,Discriminator Loss,0.1588292121887207,sd2011_clean,1,1
1350,Discriminator Loss,0.1707460880279541,sd2011_clean,1,1
1351,Discriminator Loss,0.21151185035705566,sd2011_clean,1,1
1352,Discriminator Loss,0.03536653518676758,sd2011_clean,1,1
1353,Discriminator Loss,0.1853334903717041,sd2011_clean,1,1
1354,Discriminator Loss,-0.10591506958007812,sd2011_clean,1,1
1355,Discriminator Loss,0.01298832893371582,sd2011_clean,1,1
1356,Discriminator Loss,-0.13655948638916016,sd2011_clean,1,1
1357,Discriminator Loss,-0.20203828811645508,sd2011_clean,1,1
1358,Discriminator Loss,-0.08493733406066895,sd2011_clean,1,1
1359,Discriminator Loss,-0.19244933128356934,sd2011_clean,1,1
1360,Discriminator Loss,-0.26091599464416504,sd2011_clean,1,1
1361,Discriminator Loss,0.02209925651550293,sd2011_clean,1,1
1362,Discriminator Loss,-0.25234508514404297,sd2011_clean,1,1
1363,Discriminator Loss,-0.07248878479003906,sd2011_clean,1,1
1364,Discriminator Loss,0.01972818374633789,sd2011_clean,1,1
1365,Discriminator Loss,0.1557607650756836,sd2011_clean,1,1
1366,Discriminator Loss,-0.1091761589050293,sd2011_clean,1,1
1367,Discriminator Loss,-0.023075103759765625,sd2011_clean,1,1
1368,Discriminator Loss,-0.1567246913909912,sd2011_clean,1,1
1369,Discriminator Loss,0.12565302848815918,sd2011_clean,1,1
1370,Discriminator Loss,0.012519598007202148,sd2011_clean,1,1
1371,Discriminator Loss,-0.17883062362670898,sd2011_clean,1,1
1372,Discriminator Loss,-0.06963801383972168,sd2011_clean,1,1
1373,Discriminator Loss,-0.14138126373291016,sd2011_clean,1,1
1374,Discriminator Loss,-0.10952234268188477,sd2011_clean,1,1
1375,Discriminator Loss,0.3159911632537842,sd2011_clean,1,1
1376,Discriminator Loss,-0.008365631103515625,sd2011_clean,1,1
1377,Discriminator Loss,-0.039048194885253906,sd2011_clean,1,1
1378,Discriminator Loss,-0.7454349994659424,sd2011_clean,1,1
1379,Discriminator Loss,0.3600029945373535,sd2011_clean,1,1
1380,Discriminator Loss,0.07544803619384766,sd2011_clean,1,1
1381,Discriminator Loss,-0.14165568351745605,sd2011_clean,1,1
1382,Discriminator Loss,0.08589911460876465,sd2011_clean,1,1
1383,Discriminator Loss,0.5749621391296387,sd2011_clean,1,1
1384,Discriminator Loss,0.3536241054534912,sd2011_clean,1,1
1385,Discriminator Loss,0.02970719337463379,sd2011_clean,1,1
1386,Discriminator Loss,-0.22086644172668457,sd2011_clean,1,1
1387,Discriminator Loss,-0.14637207984924316,sd2011_clean,1,1
1388,Discriminator Loss,-0.2576477527618408,sd2011_clean,1,1
1389,Discriminator Loss,-0.26076793670654297,sd2011_clean,1,1
1390,Discriminator Loss,0.020552635192871094,sd2011_clean,1,1
1391,Discriminator Loss,0.09647607803344727,sd2011_clean,1,1
1392,Discriminator Loss,-0.0007793903350830078,sd2011_clean,1,1
1393,Discriminator Loss,-0.2137303352355957,sd2011_clean,1,1
1394,Discriminator Loss,-0.17778325080871582,sd2011_clean,1,1
1395,Discriminator Loss,-0.4299955368041992,sd2011_clean,1,1
1396,Discriminator Loss,-0.3831963539123535,sd2011_clean,1,1
1397,Discriminator Loss,0.6018890142440796,sd2011_clean,1,1
1398,Discriminator Loss,-0.23229610919952393,sd2011_clean,1,1
1399,Discriminator Loss,-0.003576517105102539,sd2011_clean,1,1
1400,Discriminator Loss,0.11625778675079346,sd2011_clean,1,1
1401,Discriminator Loss,-0.31339240074157715,sd2011_clean,1,1
1402,Discriminator Loss,0.16776823997497559,sd2011_clean,1,1
1403,Discriminator Loss,-0.15214037895202637,sd2011_clean,1,1
1404,Discriminator Loss,-0.5311720371246338,sd2011_clean,1,1
1405,Discriminator Loss,-0.44314050674438477,sd2011_clean,1,1
1406,Discriminator Loss,0.2139425277709961,sd2011_clean,1,1
1407,Discriminator Loss,0.02024984359741211,sd2011_clean,1,1
1408,Discriminator Loss,0.08255124092102051,sd2011_clean,1,1
1409,Discriminator Loss,-0.273273229598999,sd2011_clean,1,1
1410,Discriminator Loss,-0.21480178833007812,sd2011_clean,1,1
1411,Discriminator Loss,-0.04015231132507324,sd2011_clean,1,1
1412,Discriminator Loss,0.008975505828857422,sd2011_clean,1,1
1413,Discriminator Loss,-0.23676300048828125,sd2011_clean,1,1
1414,Discriminator Loss,0.0005779266357421875,sd2011_clean,1,1
1415,Discriminator Loss,-0.4683969020843506,sd2011_clean,1,1
1416,Discriminator Loss,-0.040572166442871094,sd2011_clean,1,1
1417,Discriminator Loss,-0.0565648078918457,sd2011_clean,1,1
1418,Discriminator Loss,-0.1571669578552246,sd2011_clean,1,1
1419,Discriminator Loss,0.30304837226867676,sd2011_clean,1,1
1420,Discriminator Loss,-0.28553223609924316,sd2011_clean,1,1
1421,Discriminator Loss,-0.07175374031066895,sd2011_clean,1,1
1422,Discriminator Loss,0.1657273769378662,sd2011_clean,1,1
1423,Discriminator Loss,0.03728294372558594,sd2011_clean,1,1
1424,Discriminator Loss,-0.04023170471191406,sd2011_clean,1,1
1425,Discriminator Loss,-0.6759400367736816,sd2011_clean,1,1
1426,Discriminator Loss,0.2017652988433838,sd2011_clean,1,1
1427,Discriminator Loss,0.21162796020507812,sd2011_clean,1,1
1428,Discriminator Loss,-0.05350947380065918,sd2011_clean,1,1
1429,Discriminator Loss,-0.3863101005554199,sd2011_clean,1,1
1430,Discriminator Loss,0.1963644027709961,sd2011_clean,1,1
1431,Discriminator Loss,0.09079623222351074,sd2011_clean,1,1
1432,Discriminator Loss,-0.04804086685180664,sd2011_clean,1,1
1433,Discriminator Loss,0.053466081619262695,sd2011_clean,1,1
1434,Discriminator Loss,0.07456088066101074,sd2011_clean,1,1
1435,Discriminator Loss,0.16747713088989258,sd2011_clean,1,1
1436,Discriminator Loss,0.01586127281188965,sd2011_clean,1,1
1437,Discriminator Loss,0.07528829574584961,sd2011_clean,1,1
1438,Discriminator Loss,-0.765155553817749,sd2011_clean,1,1
1439,Discriminator Loss,-0.024510860443115234,sd2011_clean,1,1
1440,Discriminator Loss,-0.1210935115814209,sd2011_clean,1,1
1441,Discriminator Loss,0.48159146308898926,sd2011_clean,1,1
1442,Discriminator Loss,-0.2244400978088379,sd2011_clean,1,1
1443,Discriminator Loss,-0.05488419532775879,sd2011_clean,1,1
1444,Discriminator Loss,-0.5622475147247314,sd2011_clean,1,1
1445,Discriminator Loss,0.23972511291503906,sd2011_clean,1,1
1446,Discriminator Loss,-0.20843911170959473,sd2011_clean,1,1
1447,Discriminator Loss,-0.5639803409576416,sd2011_clean,1,1
1448,Discriminator Loss,0.14912128448486328,sd2011_clean,1,1
1449,Discriminator Loss,-0.14250612258911133,sd2011_clean,1,1
1450,Discriminator Loss,-0.09006166458129883,sd2011_clean,1,1
1451,Discriminator Loss,-0.2710897922515869,sd2011_clean,1,1
1452,Discriminator Loss,-0.212968111038208,sd2011_clean,1,1
1453,Discriminator Loss,-0.009994268417358398,sd2011_clean,1,1
1454,Discriminator Loss,0.11679530143737793,sd2011_clean,1,1
1455,Discriminator Loss,-0.38632726669311523,sd2011_clean,1,1
1456,Discriminator Loss,-0.14963483810424805,sd2011_clean,1,1
1457,Discriminator Loss,-0.015441417694091797,sd2011_clean,1,1
1458,Discriminator Loss,0.07436513900756836,sd2011_clean,1,1
1459,Discriminator Loss,-0.5053337812423706,sd2011_clean,1,1
1460,Discriminator Loss,0.018915653228759766,sd2011_clean,1,1
1461,Discriminator Loss,-0.3908371925354004,sd2011_clean,1,1
