epochs,loss_type,value,data,copes,j
230,Discriminator Loss,0.19329428672790527,sd2011_clean_small_categorical,1,1
231,Discriminator Loss,-0.03030848503112793,sd2011_clean_small_categorical,1,1
232,Discriminator Loss,0.2679668664932251,sd2011_clean_small_categorical,1,1
233,Discriminator Loss,-0.7078160047531128,sd2011_clean_small_categorical,1,1
234,Discriminator Loss,0.3693993091583252,sd2011_clean_small_categorical,1,1
235,Discriminator Loss,0.07613182067871094,sd2011_clean_small_categorical,1,1
236,Discriminator Loss,0.08188343048095703,sd2011_clean_small_categorical,1,1
237,Discriminator Loss,-0.2896451950073242,sd2011_clean_small_categorical,1,1
238,Discriminator Loss,0.4099416732788086,sd2011_clean_small_categorical,1,1
239,Discriminator Loss,-0.11093807220458984,sd2011_clean_small_categorical,1,1
240,Discriminator Loss,-0.051139116287231445,sd2011_clean_small_categorical,1,1
241,Discriminator Loss,-0.041726112365722656,sd2011_clean_small_categorical,1,1
242,Discriminator Loss,-0.07690048217773438,sd2011_clean_small_categorical,1,1
243,Discriminator Loss,-0.22873520851135254,sd2011_clean_small_categorical,1,1
244,Discriminator Loss,0.11141657829284668,sd2011_clean_small_categorical,1,1
245,Discriminator Loss,-0.274569034576416,sd2011_clean_small_categorical,1,1
246,Discriminator Loss,-0.10528731346130371,sd2011_clean_small_categorical,1,1
247,Discriminator Loss,0.007151603698730469,sd2011_clean_small_categorical,1,1
248,Discriminator Loss,-0.3848545551300049,sd2011_clean_small_categorical,1,1
249,Discriminator Loss,-0.010445356369018555,sd2011_clean_small_categorical,1,1
250,Discriminator Loss,-0.28969740867614746,sd2011_clean_small_categorical,1,1
251,Discriminator Loss,0.11608266830444336,sd2011_clean_small_categorical,1,1
252,Discriminator Loss,0.1748046875,sd2011_clean_small_categorical,1,1
253,Discriminator Loss,-0.4483739137649536,sd2011_clean_small_categorical,1,1
254,Discriminator Loss,0.08223938941955566,sd2011_clean_small_categorical,1,1
255,Discriminator Loss,-0.5581314563751221,sd2011_clean_small_categorical,1,1
256,Discriminator Loss,0.16537833213806152,sd2011_clean_small_categorical,1,1
257,Discriminator Loss,-0.24860334396362305,sd2011_clean_small_categorical,1,1
258,Discriminator Loss,-0.34944605827331543,sd2011_clean_small_categorical,1,1
259,Discriminator Loss,-0.044394612312316895,sd2011_clean_small_categorical,1,1
260,Discriminator Loss,-0.25025153160095215,sd2011_clean_small_categorical,1,1
261,Discriminator Loss,0.0014405250549316406,sd2011_clean_small_categorical,1,1
262,Discriminator Loss,-0.31043195724487305,sd2011_clean_small_categorical,1,1
263,Discriminator Loss,0.3939220905303955,sd2011_clean_small_categorical,1,1
264,Discriminator Loss,0.15508699417114258,sd2011_clean_small_categorical,1,1
265,Discriminator Loss,0.36489152908325195,sd2011_clean_small_categorical,1,1
266,Discriminator Loss,-0.11957359313964844,sd2011_clean_small_categorical,1,1
267,Discriminator Loss,-0.23960459232330322,sd2011_clean_small_categorical,1,1
268,Discriminator Loss,-0.345905065536499,sd2011_clean_small_categorical,1,1
269,Discriminator Loss,0.1905534267425537,sd2011_clean_small_categorical,1,1
270,Discriminator Loss,0.12440323829650879,sd2011_clean_small_categorical,1,1
271,Discriminator Loss,0.15169143676757812,sd2011_clean_small_categorical,1,1
272,Discriminator Loss,-0.6933947801589966,sd2011_clean_small_categorical,1,1
273,Discriminator Loss,0.018645763397216797,sd2011_clean_small_categorical,1,1
274,Discriminator Loss,-0.17402327060699463,sd2011_clean_small_categorical,1,1
275,Discriminator Loss,-0.567923367023468,sd2011_clean_small_categorical,1,1
276,Discriminator Loss,-0.12434923648834229,sd2011_clean_small_categorical,1,1
277,Discriminator Loss,0.2522468566894531,sd2011_clean_small_categorical,1,1
278,Discriminator Loss,0.5378667116165161,sd2011_clean_small_categorical,1,1
279,Discriminator Loss,0.26552605628967285,sd2011_clean_small_categorical,1,1
280,Discriminator Loss,-0.08935737609863281,sd2011_clean_small_categorical,1,1
281,Discriminator Loss,-0.27018940448760986,sd2011_clean_small_categorical,1,1
282,Discriminator Loss,-0.05753803253173828,sd2011_clean_small_categorical,1,1
283,Discriminator Loss,-0.5639561414718628,sd2011_clean_small_categorical,1,1
284,Discriminator Loss,0.09805214405059814,sd2011_clean_small_categorical,1,1
285,Discriminator Loss,0.23577213287353516,sd2011_clean_small_categorical,1,1
286,Discriminator Loss,0.2741687297821045,sd2011_clean_small_categorical,1,1
287,Discriminator Loss,-0.258694052696228,sd2011_clean_small_categorical,1,1
288,Discriminator Loss,-0.11390995979309082,sd2011_clean_small_categorical,1,1
289,Discriminator Loss,0.005385279655456543,sd2011_clean_small_categorical,1,1
290,Discriminator Loss,-0.02790510654449463,sd2011_clean_small_categorical,1,1
291,Discriminator Loss,0.271456241607666,sd2011_clean_small_categorical,1,1
292,Discriminator Loss,0.1318967342376709,sd2011_clean_small_categorical,1,1
293,Discriminator Loss,-0.9967190027236938,sd2011_clean_small_categorical,1,1
294,Discriminator Loss,-0.3377981185913086,sd2011_clean_small_categorical,1,1
295,Discriminator Loss,0.08258843421936035,sd2011_clean_small_categorical,1,1
296,Discriminator Loss,-0.4446464776992798,sd2011_clean_small_categorical,1,1
297,Discriminator Loss,0.4382150173187256,sd2011_clean_small_categorical,1,1
298,Discriminator Loss,-0.27793288230895996,sd2011_clean_small_categorical,1,1
299,Discriminator Loss,-0.4005889892578125,sd2011_clean_small_categorical,1,1
300,Discriminator Loss,0.2125154733657837,sd2011_clean_small_categorical,1,1
301,Discriminator Loss,-0.49105381965637207,sd2011_clean_small_categorical,1,1
302,Discriminator Loss,0.43818020820617676,sd2011_clean_small_categorical,1,1
303,Discriminator Loss,0.14218580722808838,sd2011_clean_small_categorical,1,1
304,Discriminator Loss,-0.7076413631439209,sd2011_clean_small_categorical,1,1
305,Discriminator Loss,-0.16623592376708984,sd2011_clean_small_categorical,1,1
306,Discriminator Loss,0.3894977569580078,sd2011_clean_small_categorical,1,1
307,Discriminator Loss,0.16677093505859375,sd2011_clean_small_categorical,1,1
308,Discriminator Loss,0.13144350051879883,sd2011_clean_small_categorical,1,1
309,Discriminator Loss,0.2229980230331421,sd2011_clean_small_categorical,1,1
310,Discriminator Loss,-0.1937410831451416,sd2011_clean_small_categorical,1,1
311,Discriminator Loss,-0.2183002233505249,sd2011_clean_small_categorical,1,1
312,Discriminator Loss,-0.207991361618042,sd2011_clean_small_categorical,1,1
313,Discriminator Loss,-0.0650644302368164,sd2011_clean_small_categorical,1,1
314,Discriminator Loss,0.051482439041137695,sd2011_clean_small_categorical,1,1
315,Discriminator Loss,0.07491946220397949,sd2011_clean_small_categorical,1,1
316,Discriminator Loss,0.186437726020813,sd2011_clean_small_categorical,1,1
317,Discriminator Loss,0.14381814002990723,sd2011_clean_small_categorical,1,1
318,Discriminator Loss,-0.574962854385376,sd2011_clean_small_categorical,1,1
319,Discriminator Loss,-0.03616654872894287,sd2011_clean_small_categorical,1,1
320,Discriminator Loss,-0.3660295009613037,sd2011_clean_small_categorical,1,1
321,Discriminator Loss,0.09548354148864746,sd2011_clean_small_categorical,1,1
322,Discriminator Loss,-0.28704023361206055,sd2011_clean_small_categorical,1,1
323,Discriminator Loss,-0.2871723175048828,sd2011_clean_small_categorical,1,1
324,Discriminator Loss,-0.1997615098953247,sd2011_clean_small_categorical,1,1
325,Discriminator Loss,-0.39179444313049316,sd2011_clean_small_categorical,1,1
326,Discriminator Loss,-0.11372876167297363,sd2011_clean_small_categorical,1,1
327,Discriminator Loss,-0.0073604583740234375,sd2011_clean_small_categorical,1,1
328,Discriminator Loss,0.3245387673377991,sd2011_clean_small_categorical,1,1
329,Discriminator Loss,-0.1007237434387207,sd2011_clean_small_categorical,1,1
330,Discriminator Loss,-0.3647803068161011,sd2011_clean_small_categorical,1,1
331,Discriminator Loss,-0.020190715789794922,sd2011_clean_small_categorical,1,1
332,Discriminator Loss,0.24874401092529297,sd2011_clean_small_categorical,1,1
333,Discriminator Loss,-0.15099108219146729,sd2011_clean_small_categorical,1,1
334,Discriminator Loss,-0.13902688026428223,sd2011_clean_small_categorical,1,1
335,Discriminator Loss,-0.47600722312927246,sd2011_clean_small_categorical,1,1
336,Discriminator Loss,-0.6539715528488159,sd2011_clean_small_categorical,1,1
337,Discriminator Loss,-0.30889832973480225,sd2011_clean_small_categorical,1,1
338,Discriminator Loss,0.38845396041870117,sd2011_clean_small_categorical,1,1
339,Discriminator Loss,0.06000542640686035,sd2011_clean_small_categorical,1,1
340,Discriminator Loss,0.04953145980834961,sd2011_clean_small_categorical,1,1
341,Discriminator Loss,-0.4689239263534546,sd2011_clean_small_categorical,1,1
342,Discriminator Loss,-0.3883410692214966,sd2011_clean_small_categorical,1,1
343,Discriminator Loss,0.2974717617034912,sd2011_clean_small_categorical,1,1
344,Discriminator Loss,-0.853596568107605,sd2011_clean_small_categorical,1,1
345,Discriminator Loss,0.1496049165725708,sd2011_clean_small_categorical,1,1
346,Discriminator Loss,-0.81632399559021,sd2011_clean_small_categorical,1,1
347,Discriminator Loss,-0.17443609237670898,sd2011_clean_small_categorical,1,1
348,Discriminator Loss,-0.1628667116165161,sd2011_clean_small_categorical,1,1
349,Discriminator Loss,-0.34163641929626465,sd2011_clean_small_categorical,1,1
350,Discriminator Loss,0.5590415000915527,sd2011_clean_small_categorical,1,1
351,Discriminator Loss,0.369970440864563,sd2011_clean_small_categorical,1,1
352,Discriminator Loss,-0.6346112489700317,sd2011_clean_small_categorical,1,1
353,Discriminator Loss,-0.18280506134033203,sd2011_clean_small_categorical,1,1
354,Discriminator Loss,-0.0460205078125,sd2011_clean_small_categorical,1,1
355,Discriminator Loss,0.3842015266418457,sd2011_clean_small_categorical,1,1
356,Discriminator Loss,-0.35430455207824707,sd2011_clean_small_categorical,1,1
357,Discriminator Loss,-0.47954583168029785,sd2011_clean_small_categorical,1,1
358,Discriminator Loss,0.3444586992263794,sd2011_clean_small_categorical,1,1
359,Discriminator Loss,-0.12230312824249268,sd2011_clean_small_categorical,1,1
360,Discriminator Loss,0.36949455738067627,sd2011_clean_small_categorical,1,1
361,Discriminator Loss,0.19181108474731445,sd2011_clean_small_categorical,1,1
362,Discriminator Loss,0.3419700860977173,sd2011_clean_small_categorical,1,1
363,Discriminator Loss,-0.39468908309936523,sd2011_clean_small_categorical,1,1
364,Discriminator Loss,0.21310555934906006,sd2011_clean_small_categorical,1,1
365,Discriminator Loss,-0.00771176815032959,sd2011_clean_small_categorical,1,1
366,Discriminator Loss,-0.5707225799560547,sd2011_clean_small_categorical,1,1
367,Discriminator Loss,0.3507258892059326,sd2011_clean_small_categorical,1,1
368,Discriminator Loss,-0.109397292137146,sd2011_clean_small_categorical,1,1
369,Discriminator Loss,-0.1671280860900879,sd2011_clean_small_categorical,1,1
370,Discriminator Loss,-0.3129088878631592,sd2011_clean_small_categorical,1,1
371,Discriminator Loss,0.59369957447052,sd2011_clean_small_categorical,1,1
372,Discriminator Loss,0.18932175636291504,sd2011_clean_small_categorical,1,1
373,Discriminator Loss,-0.32942354679107666,sd2011_clean_small_categorical,1,1
374,Discriminator Loss,0.34313464164733887,sd2011_clean_small_categorical,1,1
375,Discriminator Loss,-0.954564094543457,sd2011_clean_small_categorical,1,1
376,Discriminator Loss,-0.1641998291015625,sd2011_clean_small_categorical,1,1
377,Discriminator Loss,-0.3811819553375244,sd2011_clean_small_categorical,1,1
378,Discriminator Loss,-0.732714056968689,sd2011_clean_small_categorical,1,1
379,Discriminator Loss,0.18317687511444092,sd2011_clean_small_categorical,1,1
380,Discriminator Loss,0.21125245094299316,sd2011_clean_small_categorical,1,1
381,Discriminator Loss,0.0005335807800292969,sd2011_clean_small_categorical,1,1
382,Discriminator Loss,0.4132627248764038,sd2011_clean_small_categorical,1,1
383,Discriminator Loss,0.4519059658050537,sd2011_clean_small_categorical,1,1
384,Discriminator Loss,0.5993786454200745,sd2011_clean_small_categorical,1,1
385,Discriminator Loss,-0.45640695095062256,sd2011_clean_small_categorical,1,1
386,Discriminator Loss,0.03013777732849121,sd2011_clean_small_categorical,1,1
387,Discriminator Loss,-0.37607061862945557,sd2011_clean_small_categorical,1,1
388,Discriminator Loss,0.2976827621459961,sd2011_clean_small_categorical,1,1
389,Discriminator Loss,-0.4343515634536743,sd2011_clean_small_categorical,1,1
390,Discriminator Loss,-0.40150725841522217,sd2011_clean_small_categorical,1,1
391,Discriminator Loss,-0.19857192039489746,sd2011_clean_small_categorical,1,1
392,Discriminator Loss,-0.03906524181365967,sd2011_clean_small_categorical,1,1
393,Discriminator Loss,-0.24172723293304443,sd2011_clean_small_categorical,1,1
394,Discriminator Loss,0.30366969108581543,sd2011_clean_small_categorical,1,1
395,Discriminator Loss,0.3006319999694824,sd2011_clean_small_categorical,1,1
396,Discriminator Loss,0.1473708152770996,sd2011_clean_small_categorical,1,1
397,Discriminator Loss,0.4802166223526001,sd2011_clean_small_categorical,1,1
398,Discriminator Loss,0.03644883632659912,sd2011_clean_small_categorical,1,1
399,Discriminator Loss,-0.7093044519424438,sd2011_clean_small_categorical,1,1
400,Discriminator Loss,0.12113571166992188,sd2011_clean_small_categorical,1,1
401,Discriminator Loss,0.19949090480804443,sd2011_clean_small_categorical,1,1
402,Discriminator Loss,-0.04310202598571777,sd2011_clean_small_categorical,1,1
403,Discriminator Loss,0.22024917602539062,sd2011_clean_small_categorical,1,1
404,Discriminator Loss,0.3860747814178467,sd2011_clean_small_categorical,1,1
405,Discriminator Loss,-0.002189040184020996,sd2011_clean_small_categorical,1,1
406,Discriminator Loss,-0.3137187957763672,sd2011_clean_small_categorical,1,1
407,Discriminator Loss,0.3473799228668213,sd2011_clean_small_categorical,1,1
408,Discriminator Loss,-0.3116685152053833,sd2011_clean_small_categorical,1,1
409,Discriminator Loss,-0.009500503540039062,sd2011_clean_small_categorical,1,1
410,Discriminator Loss,0.3121373653411865,sd2011_clean_small_categorical,1,1
411,Discriminator Loss,0.2912541627883911,sd2011_clean_small_categorical,1,1
412,Discriminator Loss,0.053238511085510254,sd2011_clean_small_categorical,1,1
413,Discriminator Loss,0.19629371166229248,sd2011_clean_small_categorical,1,1
414,Discriminator Loss,0.008211255073547363,sd2011_clean_small_categorical,1,1
415,Discriminator Loss,-0.11481583118438721,sd2011_clean_small_categorical,1,1
416,Discriminator Loss,-0.5290272831916809,sd2011_clean_small_categorical,1,1
417,Discriminator Loss,-0.4184166193008423,sd2011_clean_small_categorical,1,1
418,Discriminator Loss,-0.769635796546936,sd2011_clean_small_categorical,1,1
419,Discriminator Loss,0.45136725902557373,sd2011_clean_small_categorical,1,1
420,Discriminator Loss,0.09784054756164551,sd2011_clean_small_categorical,1,1
421,Discriminator Loss,-0.3202662467956543,sd2011_clean_small_categorical,1,1
422,Discriminator Loss,-0.618771493434906,sd2011_clean_small_categorical,1,1
423,Discriminator Loss,0.4149094820022583,sd2011_clean_small_categorical,1,1
424,Discriminator Loss,-0.3954453468322754,sd2011_clean_small_categorical,1,1
425,Discriminator Loss,-0.03574174642562866,sd2011_clean_small_categorical,1,1
426,Discriminator Loss,0.48497575521469116,sd2011_clean_small_categorical,1,1
427,Discriminator Loss,0.22513020038604736,sd2011_clean_small_categorical,1,1
428,Discriminator Loss,-0.12411892414093018,sd2011_clean_small_categorical,1,1
429,Discriminator Loss,-0.41576528549194336,sd2011_clean_small_categorical,1,1
430,Discriminator Loss,0.05909121036529541,sd2011_clean_small_categorical,1,1
431,Discriminator Loss,0.1568748950958252,sd2011_clean_small_categorical,1,1
432,Discriminator Loss,0.41461992263793945,sd2011_clean_small_categorical,1,1
433,Discriminator Loss,0.06374847888946533,sd2011_clean_small_categorical,1,1
434,Discriminator Loss,-0.07965755462646484,sd2011_clean_small_categorical,1,1
435,Discriminator Loss,-0.4965425729751587,sd2011_clean_small_categorical,1,1
436,Discriminator Loss,-0.18052196502685547,sd2011_clean_small_categorical,1,1
437,Discriminator Loss,0.6758537292480469,sd2011_clean_small_categorical,1,1
438,Discriminator Loss,-0.41214120388031006,sd2011_clean_small_categorical,1,1
439,Discriminator Loss,0.05897367000579834,sd2011_clean_small_categorical,1,1
440,Discriminator Loss,0.3569951057434082,sd2011_clean_small_categorical,1,1
441,Discriminator Loss,0.2112112045288086,sd2011_clean_small_categorical,1,1
442,Discriminator Loss,-0.19755971431732178,sd2011_clean_small_categorical,1,1
443,Discriminator Loss,-0.16702759265899658,sd2011_clean_small_categorical,1,1
444,Discriminator Loss,0.3876183032989502,sd2011_clean_small_categorical,1,1
445,Discriminator Loss,0.45307958126068115,sd2011_clean_small_categorical,1,1
446,Discriminator Loss,0.6452089548110962,sd2011_clean_small_categorical,1,1
447,Discriminator Loss,-0.6910066604614258,sd2011_clean_small_categorical,1,1
448,Discriminator Loss,-0.21997976303100586,sd2011_clean_small_categorical,1,1
449,Discriminator Loss,0.06540119647979736,sd2011_clean_small_categorical,1,1
450,Discriminator Loss,-0.3825615644454956,sd2011_clean_small_categorical,1,1
451,Discriminator Loss,0.06004667282104492,sd2011_clean_small_categorical,1,1
452,Discriminator Loss,-0.19769537448883057,sd2011_clean_small_categorical,1,1
453,Discriminator Loss,-0.3081071376800537,sd2011_clean_small_categorical,1,1
454,Discriminator Loss,-0.04145503044128418,sd2011_clean_small_categorical,1,1
455,Discriminator Loss,-0.7728977203369141,sd2011_clean_small_categorical,1,1
456,Discriminator Loss,-0.31369149684906006,sd2011_clean_small_categorical,1,1
457,Discriminator Loss,0.056938767433166504,sd2011_clean_small_categorical,1,1
458,Discriminator Loss,-0.22988545894622803,sd2011_clean_small_categorical,1,1
459,Discriminator Loss,0.27091968059539795,sd2011_clean_small_categorical,1,1
460,Discriminator Loss,-0.17231810092926025,sd2011_clean_small_categorical,1,1
461,Discriminator Loss,0.33369290828704834,sd2011_clean_small_categorical,1,1
462,Discriminator Loss,0.46031057834625244,sd2011_clean_small_categorical,1,1
463,Discriminator Loss,0.08540046215057373,sd2011_clean_small_categorical,1,1
464,Discriminator Loss,-0.49733448028564453,sd2011_clean_small_categorical,1,1
465,Discriminator Loss,-0.21956443786621094,sd2011_clean_small_categorical,1,1
466,Discriminator Loss,-0.5026891231536865,sd2011_clean_small_categorical,1,1
467,Discriminator Loss,-0.589224100112915,sd2011_clean_small_categorical,1,1
468,Discriminator Loss,-0.194130539894104,sd2011_clean_small_categorical,1,1
469,Discriminator Loss,-0.963578462600708,sd2011_clean_small_categorical,1,1
470,Discriminator Loss,-0.20366191864013672,sd2011_clean_small_categorical,1,1
471,Discriminator Loss,-1.1775884628295898,sd2011_clean_small_categorical,1,1
472,Discriminator Loss,0.13522958755493164,sd2011_clean_small_categorical,1,1
473,Discriminator Loss,0.3687402009963989,sd2011_clean_small_categorical,1,1
474,Discriminator Loss,-0.08239686489105225,sd2011_clean_small_categorical,1,1
475,Discriminator Loss,-0.39742064476013184,sd2011_clean_small_categorical,1,1
476,Discriminator Loss,-0.7257777452468872,sd2011_clean_small_categorical,1,1
477,Discriminator Loss,0.0805656909942627,sd2011_clean_small_categorical,1,1
478,Discriminator Loss,0.09496963024139404,sd2011_clean_small_categorical,1,1
479,Discriminator Loss,-0.38397276401519775,sd2011_clean_small_categorical,1,1
480,Discriminator Loss,0.505973219871521,sd2011_clean_small_categorical,1,1
481,Discriminator Loss,0.4283689260482788,sd2011_clean_small_categorical,1,1
482,Discriminator Loss,0.42570722103118896,sd2011_clean_small_categorical,1,1
483,Discriminator Loss,-0.21185219287872314,sd2011_clean_small_categorical,1,1
484,Discriminator Loss,-0.3154710531234741,sd2011_clean_small_categorical,1,1
485,Discriminator Loss,-0.3646482825279236,sd2011_clean_small_categorical,1,1
486,Discriminator Loss,0.40272754430770874,sd2011_clean_small_categorical,1,1
487,Discriminator Loss,-0.5423718094825745,sd2011_clean_small_categorical,1,1
488,Discriminator Loss,-0.38691699504852295,sd2011_clean_small_categorical,1,1
489,Discriminator Loss,-0.10860550403594971,sd2011_clean_small_categorical,1,1
490,Discriminator Loss,-0.1035313606262207,sd2011_clean_small_categorical,1,1
491,Discriminator Loss,0.16278815269470215,sd2011_clean_small_categorical,1,1
492,Discriminator Loss,0.5996325016021729,sd2011_clean_small_categorical,1,1
493,Discriminator Loss,0.020312190055847168,sd2011_clean_small_categorical,1,1
494,Discriminator Loss,0.3048548698425293,sd2011_clean_small_categorical,1,1
495,Discriminator Loss,-0.04943883419036865,sd2011_clean_small_categorical,1,1
496,Discriminator Loss,0.05568629503250122,sd2011_clean_small_categorical,1,1
497,Discriminator Loss,-0.20374679565429688,sd2011_clean_small_categorical,1,1
498,Discriminator Loss,0.04504799842834473,sd2011_clean_small_categorical,1,1
499,Discriminator Loss,-0.043503403663635254,sd2011_clean_small_categorical,1,1
500,Discriminator Loss,-0.1824800968170166,sd2011_clean_small_categorical,1,1
501,Discriminator Loss,-0.015043973922729492,sd2011_clean_small_categorical,1,1
502,Discriminator Loss,-0.2835320234298706,sd2011_clean_small_categorical,1,1
503,Discriminator Loss,0.01969856023788452,sd2011_clean_small_categorical,1,1
504,Discriminator Loss,-0.3865591287612915,sd2011_clean_small_categorical,1,1
505,Discriminator Loss,-0.7459936141967773,sd2011_clean_small_categorical,1,1
506,Discriminator Loss,0.2220311164855957,sd2011_clean_small_categorical,1,1
507,Discriminator Loss,-0.06405758857727051,sd2011_clean_small_categorical,1,1
508,Discriminator Loss,-0.38509881496429443,sd2011_clean_small_categorical,1,1
509,Discriminator Loss,-0.41159284114837646,sd2011_clean_small_categorical,1,1
510,Discriminator Loss,0.3557213544845581,sd2011_clean_small_categorical,1,1
511,Discriminator Loss,0.39175498485565186,sd2011_clean_small_categorical,1,1
512,Discriminator Loss,-0.6003669500350952,sd2011_clean_small_categorical,1,1
513,Discriminator Loss,0.014973998069763184,sd2011_clean_small_categorical,1,1
514,Discriminator Loss,0.18841159343719482,sd2011_clean_small_categorical,1,1
515,Discriminator Loss,0.5382760763168335,sd2011_clean_small_categorical,1,1
516,Discriminator Loss,0.045870065689086914,sd2011_clean_small_categorical,1,1
517,Discriminator Loss,-0.0075342655181884766,sd2011_clean_small_categorical,1,1
518,Discriminator Loss,-0.2562410831451416,sd2011_clean_small_categorical,1,1
519,Discriminator Loss,-0.34845399856567383,sd2011_clean_small_categorical,1,1
520,Discriminator Loss,-0.12710154056549072,sd2011_clean_small_categorical,1,1
521,Discriminator Loss,-0.22864699363708496,sd2011_clean_small_categorical,1,1
522,Discriminator Loss,0.4127572774887085,sd2011_clean_small_categorical,1,1
523,Discriminator Loss,0.021805167198181152,sd2011_clean_small_categorical,1,1
524,Discriminator Loss,-0.36802875995635986,sd2011_clean_small_categorical,1,1
525,Discriminator Loss,-0.7236298322677612,sd2011_clean_small_categorical,1,1
526,Discriminator Loss,0.24501800537109375,sd2011_clean_small_categorical,1,1
527,Discriminator Loss,-0.13472115993499756,sd2011_clean_small_categorical,1,1
528,Discriminator Loss,-0.6521297693252563,sd2011_clean_small_categorical,1,1
529,Discriminator Loss,-0.21273744106292725,sd2011_clean_small_categorical,1,1
530,Discriminator Loss,0.5287257432937622,sd2011_clean_small_categorical,1,1
531,Discriminator Loss,0.04665017127990723,sd2011_clean_small_categorical,1,1
532,Discriminator Loss,0.20360660552978516,sd2011_clean_small_categorical,1,1
533,Discriminator Loss,0.2509959936141968,sd2011_clean_small_categorical,1,1
534,Discriminator Loss,-0.19820785522460938,sd2011_clean_small_categorical,1,1
535,Discriminator Loss,0.18960225582122803,sd2011_clean_small_categorical,1,1
536,Discriminator Loss,-0.3634984493255615,sd2011_clean_small_categorical,1,1
537,Discriminator Loss,-0.6415995955467224,sd2011_clean_small_categorical,1,1
538,Discriminator Loss,-0.01691305637359619,sd2011_clean_small_categorical,1,1
539,Discriminator Loss,-0.32882022857666016,sd2011_clean_small_categorical,1,1
540,Discriminator Loss,0.12385809421539307,sd2011_clean_small_categorical,1,1
541,Discriminator Loss,-0.5748827457427979,sd2011_clean_small_categorical,1,1
542,Discriminator Loss,0.5063570737838745,sd2011_clean_small_categorical,1,1
543,Discriminator Loss,-0.14901196956634521,sd2011_clean_small_categorical,1,1
544,Discriminator Loss,0.49421048164367676,sd2011_clean_small_categorical,1,1
545,Discriminator Loss,-0.21381306648254395,sd2011_clean_small_categorical,1,1
546,Discriminator Loss,0.30448806285858154,sd2011_clean_small_categorical,1,1
547,Discriminator Loss,0.0011826753616333008,sd2011_clean_small_categorical,1,1
548,Discriminator Loss,-0.13577449321746826,sd2011_clean_small_categorical,1,1
549,Discriminator Loss,0.12468504905700684,sd2011_clean_small_categorical,1,1
550,Discriminator Loss,-0.7588660717010498,sd2011_clean_small_categorical,1,1
551,Discriminator Loss,-0.0783008337020874,sd2011_clean_small_categorical,1,1
552,Discriminator Loss,-0.3731633424758911,sd2011_clean_small_categorical,1,1
553,Discriminator Loss,0.051725685596466064,sd2011_clean_small_categorical,1,1
554,Discriminator Loss,-0.6116685271263123,sd2011_clean_small_categorical,1,1
555,Discriminator Loss,0.08649730682373047,sd2011_clean_small_categorical,1,1
556,Discriminator Loss,0.09490227699279785,sd2011_clean_small_categorical,1,1
557,Discriminator Loss,0.2911735773086548,sd2011_clean_small_categorical,1,1
558,Discriminator Loss,-0.06993389129638672,sd2011_clean_small_categorical,1,1
559,Discriminator Loss,-0.2625061273574829,sd2011_clean_small_categorical,1,1
560,Discriminator Loss,-0.09895312786102295,sd2011_clean_small_categorical,1,1
561,Discriminator Loss,-0.038291096687316895,sd2011_clean_small_categorical,1,1
562,Discriminator Loss,0.04433631896972656,sd2011_clean_small_categorical,1,1
563,Discriminator Loss,-0.14357542991638184,sd2011_clean_small_categorical,1,1
564,Discriminator Loss,-0.2692965269088745,sd2011_clean_small_categorical,1,1
565,Discriminator Loss,-0.37823688983917236,sd2011_clean_small_categorical,1,1
566,Discriminator Loss,0.2502399682998657,sd2011_clean_small_categorical,1,1
567,Discriminator Loss,-0.09347784519195557,sd2011_clean_small_categorical,1,1
568,Discriminator Loss,-0.9299788475036621,sd2011_clean_small_categorical,1,1
569,Discriminator Loss,-0.0811769962310791,sd2011_clean_small_categorical,1,1
570,Discriminator Loss,0.2386176586151123,sd2011_clean_small_categorical,1,1
571,Discriminator Loss,0.5150336027145386,sd2011_clean_small_categorical,1,1
572,Discriminator Loss,-0.30602192878723145,sd2011_clean_small_categorical,1,1
573,Discriminator Loss,-0.6481127738952637,sd2011_clean_small_categorical,1,1
574,Discriminator Loss,-0.6396102905273438,sd2011_clean_small_categorical,1,1
575,Discriminator Loss,0.05079340934753418,sd2011_clean_small_categorical,1,1
576,Discriminator Loss,-0.46701908111572266,sd2011_clean_small_categorical,1,1
577,Discriminator Loss,-0.20452678203582764,sd2011_clean_small_categorical,1,1
578,Discriminator Loss,0.21246051788330078,sd2011_clean_small_categorical,1,1
579,Discriminator Loss,-0.266406774520874,sd2011_clean_small_categorical,1,1
580,Discriminator Loss,0.09878218173980713,sd2011_clean_small_categorical,1,1
581,Discriminator Loss,-0.48790717124938965,sd2011_clean_small_categorical,1,1
582,Discriminator Loss,0.8463287353515625,sd2011_clean_small_categorical,1,1
583,Discriminator Loss,0.19803929328918457,sd2011_clean_small_categorical,1,1
584,Discriminator Loss,-0.36253035068511963,sd2011_clean_small_categorical,1,1
585,Discriminator Loss,0.31886887550354004,sd2011_clean_small_categorical,1,1
586,Discriminator Loss,0.2514379024505615,sd2011_clean_small_categorical,1,1
587,Discriminator Loss,0.37076079845428467,sd2011_clean_small_categorical,1,1
588,Discriminator Loss,0.04952669143676758,sd2011_clean_small_categorical,1,1
589,Discriminator Loss,-0.3820464611053467,sd2011_clean_small_categorical,1,1
590,Discriminator Loss,-0.15792107582092285,sd2011_clean_small_categorical,1,1
591,Discriminator Loss,-0.5875777006149292,sd2011_clean_small_categorical,1,1
592,Discriminator Loss,-0.3604222536087036,sd2011_clean_small_categorical,1,1
