epochs,loss_type,value,data,copes,j
320,Discriminator Loss,-0.1383676528930664,sd2011_clean_small_categorical,5,4
321,Discriminator Loss,0.1188814640045166,sd2011_clean_small_categorical,5,4
322,Discriminator Loss,-0.014350295066833496,sd2011_clean_small_categorical,5,4
323,Discriminator Loss,0.28894197940826416,sd2011_clean_small_categorical,5,4
324,Discriminator Loss,0.14480412006378174,sd2011_clean_small_categorical,5,4
325,Discriminator Loss,-0.2997092604637146,sd2011_clean_small_categorical,5,4
326,Discriminator Loss,-0.13612699508666992,sd2011_clean_small_categorical,5,4
327,Discriminator Loss,-0.48477697372436523,sd2011_clean_small_categorical,5,4
328,Discriminator Loss,-0.45878279209136963,sd2011_clean_small_categorical,5,4
329,Discriminator Loss,-0.13471746444702148,sd2011_clean_small_categorical,5,4
330,Discriminator Loss,-0.08780127763748169,sd2011_clean_small_categorical,5,4
331,Discriminator Loss,-0.10336476564407349,sd2011_clean_small_categorical,5,4
332,Discriminator Loss,0.3699653148651123,sd2011_clean_small_categorical,5,4
333,Discriminator Loss,0.05247843265533447,sd2011_clean_small_categorical,5,4
334,Discriminator Loss,-0.01489269733428955,sd2011_clean_small_categorical,5,4
335,Discriminator Loss,-0.16431081295013428,sd2011_clean_small_categorical,5,4
336,Discriminator Loss,-0.13974499702453613,sd2011_clean_small_categorical,5,4
337,Discriminator Loss,0.04563701152801514,sd2011_clean_small_categorical,5,4
338,Discriminator Loss,-0.6353513598442078,sd2011_clean_small_categorical,5,4
339,Discriminator Loss,0.10038936138153076,sd2011_clean_small_categorical,5,4
340,Discriminator Loss,0.002192378044128418,sd2011_clean_small_categorical,5,4
341,Discriminator Loss,0.3669239282608032,sd2011_clean_small_categorical,5,4
342,Discriminator Loss,-0.054282426834106445,sd2011_clean_small_categorical,5,4
343,Discriminator Loss,0.34742939472198486,sd2011_clean_small_categorical,5,4
344,Discriminator Loss,0.07484650611877441,sd2011_clean_small_categorical,5,4
345,Discriminator Loss,-0.10581040382385254,sd2011_clean_small_categorical,5,4
346,Discriminator Loss,0.05426585674285889,sd2011_clean_small_categorical,5,4
347,Discriminator Loss,0.2890806198120117,sd2011_clean_small_categorical,5,4
348,Discriminator Loss,-0.2693585157394409,sd2011_clean_small_categorical,5,4
349,Discriminator Loss,-0.30485546588897705,sd2011_clean_small_categorical,5,4
350,Discriminator Loss,-0.07949531078338623,sd2011_clean_small_categorical,5,4
351,Discriminator Loss,-0.10745584964752197,sd2011_clean_small_categorical,5,4
352,Discriminator Loss,-0.20879268646240234,sd2011_clean_small_categorical,5,4
353,Discriminator Loss,-0.8869225978851318,sd2011_clean_small_categorical,5,4
354,Discriminator Loss,-0.5255109071731567,sd2011_clean_small_categorical,5,4
355,Discriminator Loss,-0.37595129013061523,sd2011_clean_small_categorical,5,4
356,Discriminator Loss,0.24991822242736816,sd2011_clean_small_categorical,5,4
357,Discriminator Loss,0.08694589138031006,sd2011_clean_small_categorical,5,4
358,Discriminator Loss,0.03862297534942627,sd2011_clean_small_categorical,5,4
359,Discriminator Loss,0.17919600009918213,sd2011_clean_small_categorical,5,4
360,Discriminator Loss,-0.3234896659851074,sd2011_clean_small_categorical,5,4
361,Discriminator Loss,0.041022539138793945,sd2011_clean_small_categorical,5,4
362,Discriminator Loss,-0.273152232170105,sd2011_clean_small_categorical,5,4
363,Discriminator Loss,-0.2738415002822876,sd2011_clean_small_categorical,5,4
364,Discriminator Loss,0.11487853527069092,sd2011_clean_small_categorical,5,4
365,Discriminator Loss,-0.33971381187438965,sd2011_clean_small_categorical,5,4
366,Discriminator Loss,-0.014875531196594238,sd2011_clean_small_categorical,5,4
367,Discriminator Loss,0.06568360328674316,sd2011_clean_small_categorical,5,4
368,Discriminator Loss,-0.5503354072570801,sd2011_clean_small_categorical,5,4
369,Discriminator Loss,0.1272139549255371,sd2011_clean_small_categorical,5,4
370,Discriminator Loss,-0.12287795543670654,sd2011_clean_small_categorical,5,4
371,Discriminator Loss,-0.06902098655700684,sd2011_clean_small_categorical,5,4
372,Discriminator Loss,0.0101318359375,sd2011_clean_small_categorical,5,4
373,Discriminator Loss,-0.013330817222595215,sd2011_clean_small_categorical,5,4
374,Discriminator Loss,0.3984724283218384,sd2011_clean_small_categorical,5,4
375,Discriminator Loss,0.175162672996521,sd2011_clean_small_categorical,5,4
376,Discriminator Loss,-0.04733133316040039,sd2011_clean_small_categorical,5,4
377,Discriminator Loss,0.054384708404541016,sd2011_clean_small_categorical,5,4
378,Discriminator Loss,0.18656229972839355,sd2011_clean_small_categorical,5,4
379,Discriminator Loss,0.20520329475402832,sd2011_clean_small_categorical,5,4
380,Discriminator Loss,-0.004272103309631348,sd2011_clean_small_categorical,5,4
381,Discriminator Loss,0.21117007732391357,sd2011_clean_small_categorical,5,4
382,Discriminator Loss,-0.14416718482971191,sd2011_clean_small_categorical,5,4
383,Discriminator Loss,-0.0909426212310791,sd2011_clean_small_categorical,5,4
384,Discriminator Loss,0.29221808910369873,sd2011_clean_small_categorical,5,4
385,Discriminator Loss,-0.07851386070251465,sd2011_clean_small_categorical,5,4
386,Discriminator Loss,0.04111301898956299,sd2011_clean_small_categorical,5,4
387,Discriminator Loss,-0.29001879692077637,sd2011_clean_small_categorical,5,4
388,Discriminator Loss,-0.183724045753479,sd2011_clean_small_categorical,5,4
389,Discriminator Loss,-0.11554384231567383,sd2011_clean_small_categorical,5,4
390,Discriminator Loss,-0.25456202030181885,sd2011_clean_small_categorical,5,4
391,Discriminator Loss,-0.1051645278930664,sd2011_clean_small_categorical,5,4
392,Discriminator Loss,0.4388190507888794,sd2011_clean_small_categorical,5,4
393,Discriminator Loss,0.07301449775695801,sd2011_clean_small_categorical,5,4
394,Discriminator Loss,-0.01243138313293457,sd2011_clean_small_categorical,5,4
395,Discriminator Loss,0.21636176109313965,sd2011_clean_small_categorical,5,4
396,Discriminator Loss,0.5542398691177368,sd2011_clean_small_categorical,5,4
397,Discriminator Loss,-0.18116867542266846,sd2011_clean_small_categorical,5,4
398,Discriminator Loss,-0.38023877143859863,sd2011_clean_small_categorical,5,4
399,Discriminator Loss,-0.06432020664215088,sd2011_clean_small_categorical,5,4
400,Discriminator Loss,-0.24188339710235596,sd2011_clean_small_categorical,5,4
401,Discriminator Loss,0.09573256969451904,sd2011_clean_small_categorical,5,4
402,Discriminator Loss,-0.4946479797363281,sd2011_clean_small_categorical,5,4
403,Discriminator Loss,-0.3568711280822754,sd2011_clean_small_categorical,5,4
404,Discriminator Loss,-0.020492196083068848,sd2011_clean_small_categorical,5,4
405,Discriminator Loss,0.05444931983947754,sd2011_clean_small_categorical,5,4
406,Discriminator Loss,-0.19184136390686035,sd2011_clean_small_categorical,5,4
407,Discriminator Loss,0.008812189102172852,sd2011_clean_small_categorical,5,4
408,Discriminator Loss,0.05577802658081055,sd2011_clean_small_categorical,5,4
409,Discriminator Loss,0.25830960273742676,sd2011_clean_small_categorical,5,4
410,Discriminator Loss,-0.5994787216186523,sd2011_clean_small_categorical,5,4
411,Discriminator Loss,-0.20887744426727295,sd2011_clean_small_categorical,5,4
412,Discriminator Loss,-0.02841007709503174,sd2011_clean_small_categorical,5,4
413,Discriminator Loss,-0.16843438148498535,sd2011_clean_small_categorical,5,4
414,Discriminator Loss,-0.4709385633468628,sd2011_clean_small_categorical,5,4
415,Discriminator Loss,-0.5061324834823608,sd2011_clean_small_categorical,5,4
416,Discriminator Loss,0.3168877363204956,sd2011_clean_small_categorical,5,4
417,Discriminator Loss,-0.6425195932388306,sd2011_clean_small_categorical,5,4
418,Discriminator Loss,-0.11307311058044434,sd2011_clean_small_categorical,5,4
419,Discriminator Loss,0.5111691951751709,sd2011_clean_small_categorical,5,4
420,Discriminator Loss,0.1367565393447876,sd2011_clean_small_categorical,5,4
421,Discriminator Loss,-0.1748741865158081,sd2011_clean_small_categorical,5,4
422,Discriminator Loss,0.07019150257110596,sd2011_clean_small_categorical,5,4
423,Discriminator Loss,-0.5260699987411499,sd2011_clean_small_categorical,5,4
424,Discriminator Loss,-0.18151581287384033,sd2011_clean_small_categorical,5,4
425,Discriminator Loss,-0.5007724761962891,sd2011_clean_small_categorical,5,4
426,Discriminator Loss,-0.21655714511871338,sd2011_clean_small_categorical,5,4
427,Discriminator Loss,-0.22866225242614746,sd2011_clean_small_categorical,5,4
428,Discriminator Loss,-0.20501279830932617,sd2011_clean_small_categorical,5,4
429,Discriminator Loss,-0.2054992914199829,sd2011_clean_small_categorical,5,4
430,Discriminator Loss,-0.015377044677734375,sd2011_clean_small_categorical,5,4
431,Discriminator Loss,0.19274687767028809,sd2011_clean_small_categorical,5,4
432,Discriminator Loss,0.16761410236358643,sd2011_clean_small_categorical,5,4
433,Discriminator Loss,-0.21629595756530762,sd2011_clean_small_categorical,5,4
434,Discriminator Loss,0.4363149404525757,sd2011_clean_small_categorical,5,4
435,Discriminator Loss,-0.3723188638687134,sd2011_clean_small_categorical,5,4
436,Discriminator Loss,-0.26647841930389404,sd2011_clean_small_categorical,5,4
437,Discriminator Loss,0.0348963737487793,sd2011_clean_small_categorical,5,4
438,Discriminator Loss,-0.10131227970123291,sd2011_clean_small_categorical,5,4
439,Discriminator Loss,0.001007080078125,sd2011_clean_small_categorical,5,4
440,Discriminator Loss,-0.2535889148712158,sd2011_clean_small_categorical,5,4
441,Discriminator Loss,-0.5250043869018555,sd2011_clean_small_categorical,5,4
442,Discriminator Loss,-0.22533905506134033,sd2011_clean_small_categorical,5,4
443,Discriminator Loss,0.3030489683151245,sd2011_clean_small_categorical,5,4
444,Discriminator Loss,-0.09527838230133057,sd2011_clean_small_categorical,5,4
445,Discriminator Loss,0.6046957969665527,sd2011_clean_small_categorical,5,4
446,Discriminator Loss,0.2213064432144165,sd2011_clean_small_categorical,5,4
447,Discriminator Loss,0.43113410472869873,sd2011_clean_small_categorical,5,4
448,Discriminator Loss,-0.3275177478790283,sd2011_clean_small_categorical,5,4
449,Discriminator Loss,0.1831979751586914,sd2011_clean_small_categorical,5,4
450,Discriminator Loss,-0.6488164663314819,sd2011_clean_small_categorical,5,4
451,Discriminator Loss,-0.22463834285736084,sd2011_clean_small_categorical,5,4
452,Discriminator Loss,0.35790932178497314,sd2011_clean_small_categorical,5,4
453,Discriminator Loss,-0.11745953559875488,sd2011_clean_small_categorical,5,4
454,Discriminator Loss,0.17366069555282593,sd2011_clean_small_categorical,5,4
455,Discriminator Loss,-0.02290165424346924,sd2011_clean_small_categorical,5,4
456,Discriminator Loss,-0.1501924991607666,sd2011_clean_small_categorical,5,4
457,Discriminator Loss,-0.11571657657623291,sd2011_clean_small_categorical,5,4
458,Discriminator Loss,-0.14505279064178467,sd2011_clean_small_categorical,5,4
459,Discriminator Loss,-0.18444597721099854,sd2011_clean_small_categorical,5,4
460,Discriminator Loss,-0.09914922714233398,sd2011_clean_small_categorical,5,4
461,Discriminator Loss,0.12221133708953857,sd2011_clean_small_categorical,5,4
462,Discriminator Loss,0.5069051384925842,sd2011_clean_small_categorical,5,4
463,Discriminator Loss,-0.034885406494140625,sd2011_clean_small_categorical,5,4
464,Discriminator Loss,0.43226850032806396,sd2011_clean_small_categorical,5,4
465,Discriminator Loss,-0.021310091018676758,sd2011_clean_small_categorical,5,4
466,Discriminator Loss,0.323636531829834,sd2011_clean_small_categorical,5,4
467,Discriminator Loss,-0.11147993803024292,sd2011_clean_small_categorical,5,4
468,Discriminator Loss,-0.4493292272090912,sd2011_clean_small_categorical,5,4
469,Discriminator Loss,-0.5161104798316956,sd2011_clean_small_categorical,5,4
470,Discriminator Loss,-0.17078328132629395,sd2011_clean_small_categorical,5,4
471,Discriminator Loss,0.15371549129486084,sd2011_clean_small_categorical,5,4
472,Discriminator Loss,-0.327705979347229,sd2011_clean_small_categorical,5,4
473,Discriminator Loss,-0.1390984058380127,sd2011_clean_small_categorical,5,4
474,Discriminator Loss,0.12138354778289795,sd2011_clean_small_categorical,5,4
475,Discriminator Loss,0.3191850185394287,sd2011_clean_small_categorical,5,4
476,Discriminator Loss,-0.3172816038131714,sd2011_clean_small_categorical,5,4
477,Discriminator Loss,-0.153356671333313,sd2011_clean_small_categorical,5,4
478,Discriminator Loss,0.035271286964416504,sd2011_clean_small_categorical,5,4
479,Discriminator Loss,0.1027073860168457,sd2011_clean_small_categorical,5,4
480,Discriminator Loss,-0.07266533374786377,sd2011_clean_small_categorical,5,4
481,Discriminator Loss,-0.22523951530456543,sd2011_clean_small_categorical,5,4
482,Discriminator Loss,-0.24836575984954834,sd2011_clean_small_categorical,5,4
483,Discriminator Loss,-0.5606265068054199,sd2011_clean_small_categorical,5,4
484,Discriminator Loss,-0.2139880657196045,sd2011_clean_small_categorical,5,4
485,Discriminator Loss,0.06663048267364502,sd2011_clean_small_categorical,5,4
486,Discriminator Loss,-0.009659051895141602,sd2011_clean_small_categorical,5,4
487,Discriminator Loss,-0.506054162979126,sd2011_clean_small_categorical,5,4
488,Discriminator Loss,-0.12007057666778564,sd2011_clean_small_categorical,5,4
489,Discriminator Loss,-0.43171918392181396,sd2011_clean_small_categorical,5,4
490,Discriminator Loss,-0.671927809715271,sd2011_clean_small_categorical,5,4
491,Discriminator Loss,-0.02591407299041748,sd2011_clean_small_categorical,5,4
492,Discriminator Loss,-0.22998559474945068,sd2011_clean_small_categorical,5,4
493,Discriminator Loss,-0.08778083324432373,sd2011_clean_small_categorical,5,4
494,Discriminator Loss,-0.07647550106048584,sd2011_clean_small_categorical,5,4
495,Discriminator Loss,0.36930763721466064,sd2011_clean_small_categorical,5,4
496,Discriminator Loss,-0.265591025352478,sd2011_clean_small_categorical,5,4
497,Discriminator Loss,-0.4279637336730957,sd2011_clean_small_categorical,5,4
498,Discriminator Loss,0.2142043113708496,sd2011_clean_small_categorical,5,4
499,Discriminator Loss,0.16846299171447754,sd2011_clean_small_categorical,5,4
500,Discriminator Loss,0.18478012084960938,sd2011_clean_small_categorical,5,4
501,Discriminator Loss,0.3833819627761841,sd2011_clean_small_categorical,5,4
502,Discriminator Loss,0.12340331077575684,sd2011_clean_small_categorical,5,4
503,Discriminator Loss,0.4708408713340759,sd2011_clean_small_categorical,5,4
504,Discriminator Loss,-0.14856958389282227,sd2011_clean_small_categorical,5,4
505,Discriminator Loss,-0.5535619258880615,sd2011_clean_small_categorical,5,4
506,Discriminator Loss,-0.1750926971435547,sd2011_clean_small_categorical,5,4
507,Discriminator Loss,-0.08615231513977051,sd2011_clean_small_categorical,5,4
508,Discriminator Loss,0.28868162631988525,sd2011_clean_small_categorical,5,4
509,Discriminator Loss,0.21949219703674316,sd2011_clean_small_categorical,5,4
510,Discriminator Loss,0.18743836879730225,sd2011_clean_small_categorical,5,4
511,Discriminator Loss,0.11838889122009277,sd2011_clean_small_categorical,5,4
512,Discriminator Loss,-0.27318835258483887,sd2011_clean_small_categorical,5,4
513,Discriminator Loss,-0.5810993909835815,sd2011_clean_small_categorical,5,4
514,Discriminator Loss,0.2428755760192871,sd2011_clean_small_categorical,5,4
515,Discriminator Loss,0.4022941589355469,sd2011_clean_small_categorical,5,4
516,Discriminator Loss,-0.5787690281867981,sd2011_clean_small_categorical,5,4
517,Discriminator Loss,0.007797837257385254,sd2011_clean_small_categorical,5,4
518,Discriminator Loss,-0.04134941101074219,sd2011_clean_small_categorical,5,4
519,Discriminator Loss,0.02022719383239746,sd2011_clean_small_categorical,5,4
520,Discriminator Loss,0.10184121131896973,sd2011_clean_small_categorical,5,4
521,Discriminator Loss,0.016701102256774902,sd2011_clean_small_categorical,5,4
522,Discriminator Loss,-0.06406247615814209,sd2011_clean_small_categorical,5,4
523,Discriminator Loss,-0.6066097021102905,sd2011_clean_small_categorical,5,4
524,Discriminator Loss,-0.017428040504455566,sd2011_clean_small_categorical,5,4
525,Discriminator Loss,0.2790038585662842,sd2011_clean_small_categorical,5,4
526,Discriminator Loss,-0.557533860206604,sd2011_clean_small_categorical,5,4
527,Discriminator Loss,-0.3623952865600586,sd2011_clean_small_categorical,5,4
528,Discriminator Loss,-0.22234272956848145,sd2011_clean_small_categorical,5,4
529,Discriminator Loss,0.151495099067688,sd2011_clean_small_categorical,5,4
530,Discriminator Loss,0.4640209674835205,sd2011_clean_small_categorical,5,4
531,Discriminator Loss,-0.033766984939575195,sd2011_clean_small_categorical,5,4
532,Discriminator Loss,-0.342928409576416,sd2011_clean_small_categorical,5,4
533,Discriminator Loss,-0.3034871816635132,sd2011_clean_small_categorical,5,4
534,Discriminator Loss,-0.04865133762359619,sd2011_clean_small_categorical,5,4
535,Discriminator Loss,0.08557677268981934,sd2011_clean_small_categorical,5,4
536,Discriminator Loss,0.3622462749481201,sd2011_clean_small_categorical,5,4
537,Discriminator Loss,-0.3400297164916992,sd2011_clean_small_categorical,5,4
538,Discriminator Loss,-0.17226219177246094,sd2011_clean_small_categorical,5,4
539,Discriminator Loss,0.10441052913665771,sd2011_clean_small_categorical,5,4
540,Discriminator Loss,0.4837522506713867,sd2011_clean_small_categorical,5,4
541,Discriminator Loss,-0.7969133853912354,sd2011_clean_small_categorical,5,4
542,Discriminator Loss,0.012003898620605469,sd2011_clean_small_categorical,5,4
543,Discriminator Loss,0.3371361494064331,sd2011_clean_small_categorical,5,4
544,Discriminator Loss,-0.6093358397483826,sd2011_clean_small_categorical,5,4
545,Discriminator Loss,-0.10410797595977783,sd2011_clean_small_categorical,5,4
546,Discriminator Loss,0.27965080738067627,sd2011_clean_small_categorical,5,4
547,Discriminator Loss,0.9084722995758057,sd2011_clean_small_categorical,5,4
548,Discriminator Loss,0.5784863233566284,sd2011_clean_small_categorical,5,4
549,Discriminator Loss,-0.004309892654418945,sd2011_clean_small_categorical,5,4
550,Discriminator Loss,-0.14610350131988525,sd2011_clean_small_categorical,5,4
551,Discriminator Loss,-0.2868959903717041,sd2011_clean_small_categorical,5,4
552,Discriminator Loss,-0.25167882442474365,sd2011_clean_small_categorical,5,4
553,Discriminator Loss,0.4094439744949341,sd2011_clean_small_categorical,5,4
554,Discriminator Loss,0.16966712474822998,sd2011_clean_small_categorical,5,4
555,Discriminator Loss,0.19808542728424072,sd2011_clean_small_categorical,5,4
556,Discriminator Loss,-0.5732616186141968,sd2011_clean_small_categorical,5,4
557,Discriminator Loss,0.299477219581604,sd2011_clean_small_categorical,5,4
558,Discriminator Loss,0.14029544591903687,sd2011_clean_small_categorical,5,4
559,Discriminator Loss,-0.0675269365310669,sd2011_clean_small_categorical,5,4
560,Discriminator Loss,0.2547560930252075,sd2011_clean_small_categorical,5,4
561,Discriminator Loss,0.25844407081604004,sd2011_clean_small_categorical,5,4
562,Discriminator Loss,0.19636750221252441,sd2011_clean_small_categorical,5,4
563,Discriminator Loss,-0.37896549701690674,sd2011_clean_small_categorical,5,4
564,Discriminator Loss,-0.50509113073349,sd2011_clean_small_categorical,5,4
565,Discriminator Loss,0.411968469619751,sd2011_clean_small_categorical,5,4
566,Discriminator Loss,-0.18835484981536865,sd2011_clean_small_categorical,5,4
567,Discriminator Loss,-0.41481339931488037,sd2011_clean_small_categorical,5,4
568,Discriminator Loss,-0.24123620986938477,sd2011_clean_small_categorical,5,4
569,Discriminator Loss,0.06557190418243408,sd2011_clean_small_categorical,5,4
570,Discriminator Loss,-0.4334796667098999,sd2011_clean_small_categorical,5,4
571,Discriminator Loss,-0.8364430665969849,sd2011_clean_small_categorical,5,4
572,Discriminator Loss,0.09832000732421875,sd2011_clean_small_categorical,5,4
573,Discriminator Loss,0.09696483612060547,sd2011_clean_small_categorical,5,4
574,Discriminator Loss,-0.15583384037017822,sd2011_clean_small_categorical,5,4
575,Discriminator Loss,-0.14875078201293945,sd2011_clean_small_categorical,5,4
576,Discriminator Loss,-0.06942248344421387,sd2011_clean_small_categorical,5,4
577,Discriminator Loss,-0.33286094665527344,sd2011_clean_small_categorical,5,4
578,Discriminator Loss,-0.07069909572601318,sd2011_clean_small_categorical,5,4
579,Discriminator Loss,-0.16126000881195068,sd2011_clean_small_categorical,5,4
580,Discriminator Loss,0.4181932210922241,sd2011_clean_small_categorical,5,4
581,Discriminator Loss,-0.33254802227020264,sd2011_clean_small_categorical,5,4
582,Discriminator Loss,-0.13325202465057373,sd2011_clean_small_categorical,5,4
583,Discriminator Loss,-0.4220176935195923,sd2011_clean_small_categorical,5,4
584,Discriminator Loss,0.1711660623550415,sd2011_clean_small_categorical,5,4
585,Discriminator Loss,-0.4826545715332031,sd2011_clean_small_categorical,5,4
586,Discriminator Loss,0.6445934772491455,sd2011_clean_small_categorical,5,4
587,Discriminator Loss,-0.4552980661392212,sd2011_clean_small_categorical,5,4
588,Discriminator Loss,0.43376970291137695,sd2011_clean_small_categorical,5,4
589,Discriminator Loss,-0.01726818084716797,sd2011_clean_small_categorical,5,4
590,Discriminator Loss,-0.7519794702529907,sd2011_clean_small_categorical,5,4
591,Discriminator Loss,-0.4774158000946045,sd2011_clean_small_categorical,5,4
592,Discriminator Loss,-0.2956286668777466,sd2011_clean_small_categorical,5,4
593,Discriminator Loss,-0.13551533222198486,sd2011_clean_small_categorical,5,4
594,Discriminator Loss,0.009366631507873535,sd2011_clean_small_categorical,5,4
595,Discriminator Loss,-0.2965904474258423,sd2011_clean_small_categorical,5,4
596,Discriminator Loss,-0.5279192924499512,sd2011_clean_small_categorical,5,4
597,Discriminator Loss,-0.2587001323699951,sd2011_clean_small_categorical,5,4
598,Discriminator Loss,-0.3140014410018921,sd2011_clean_small_categorical,5,4
599,Discriminator Loss,-0.04713547229766846,sd2011_clean_small_categorical,5,4
0,Generator Loss,1.7227236032485962,sd2011_clean_small_categorical,5,5
1,Generator Loss,1.5197641849517822,sd2011_clean_small_categorical,5,5
2,Generator Loss,1.258081316947937,sd2011_clean_small_categorical,5,5
3,Generator Loss,0.8697288036346436,sd2011_clean_small_categorical,5,5
4,Generator Loss,0.7231255769729614,sd2011_clean_small_categorical,5,5
5,Generator Loss,0.7325007915496826,sd2011_clean_small_categorical,5,5
6,Generator Loss,0.8451672792434692,sd2011_clean_small_categorical,5,5
7,Generator Loss,0.8424804210662842,sd2011_clean_small_categorical,5,5
8,Generator Loss,0.7953110933303833,sd2011_clean_small_categorical,5,5
9,Generator Loss,0.9832611680030823,sd2011_clean_small_categorical,5,5
10,Generator Loss,0.9860665798187256,sd2011_clean_small_categorical,5,5
11,Generator Loss,1.0028483867645264,sd2011_clean_small_categorical,5,5
12,Generator Loss,0.9610523581504822,sd2011_clean_small_categorical,5,5
13,Generator Loss,0.9615882039070129,sd2011_clean_small_categorical,5,5
14,Generator Loss,1.1024250984191895,sd2011_clean_small_categorical,5,5
15,Generator Loss,0.790495753288269,sd2011_clean_small_categorical,5,5
16,Generator Loss,0.9628643989562988,sd2011_clean_small_categorical,5,5
17,Generator Loss,0.8238680362701416,sd2011_clean_small_categorical,5,5
18,Generator Loss,0.5711621046066284,sd2011_clean_small_categorical,5,5
19,Generator Loss,1.005335807800293,sd2011_clean_small_categorical,5,5
20,Generator Loss,0.7726995348930359,sd2011_clean_small_categorical,5,5
21,Generator Loss,0.812640905380249,sd2011_clean_small_categorical,5,5
22,Generator Loss,1.1122221946716309,sd2011_clean_small_categorical,5,5
23,Generator Loss,0.6642012000083923,sd2011_clean_small_categorical,5,5
24,Generator Loss,0.6175643801689148,sd2011_clean_small_categorical,5,5
25,Generator Loss,0.8374857306480408,sd2011_clean_small_categorical,5,5
26,Generator Loss,0.3890238404273987,sd2011_clean_small_categorical,5,5
27,Generator Loss,0.36942994594573975,sd2011_clean_small_categorical,5,5
28,Generator Loss,0.4467661380767822,sd2011_clean_small_categorical,5,5
29,Generator Loss,0.4209890365600586,sd2011_clean_small_categorical,5,5
30,Generator Loss,0.542911946773529,sd2011_clean_small_categorical,5,5
31,Generator Loss,0.3604664206504822,sd2011_clean_small_categorical,5,5
32,Generator Loss,0.3636302947998047,sd2011_clean_small_categorical,5,5
33,Generator Loss,0.3173714876174927,sd2011_clean_small_categorical,5,5
34,Generator Loss,0.3843945264816284,sd2011_clean_small_categorical,5,5
35,Generator Loss,0.28454655408859253,sd2011_clean_small_categorical,5,5
36,Generator Loss,0.25084418058395386,sd2011_clean_small_categorical,5,5
37,Generator Loss,-0.07024455070495605,sd2011_clean_small_categorical,5,5
38,Generator Loss,0.017670392990112305,sd2011_clean_small_categorical,5,5
39,Generator Loss,0.15389090776443481,sd2011_clean_small_categorical,5,5
40,Generator Loss,0.0073487162590026855,sd2011_clean_small_categorical,5,5
41,Generator Loss,0.052343904972076416,sd2011_clean_small_categorical,5,5
42,Generator Loss,0.02772045135498047,sd2011_clean_small_categorical,5,5
43,Generator Loss,-0.34816449880599976,sd2011_clean_small_categorical,5,5
44,Generator Loss,-0.21998226642608643,sd2011_clean_small_categorical,5,5
45,Generator Loss,-0.5250639319419861,sd2011_clean_small_categorical,5,5
46,Generator Loss,-0.3880835771560669,sd2011_clean_small_categorical,5,5
47,Generator Loss,-0.4224086403846741,sd2011_clean_small_categorical,5,5
48,Generator Loss,-0.2646704316139221,sd2011_clean_small_categorical,5,5
49,Generator Loss,-0.31564784049987793,sd2011_clean_small_categorical,5,5
50,Generator Loss,-0.6240704655647278,sd2011_clean_small_categorical,5,5
51,Generator Loss,-0.3370906412601471,sd2011_clean_small_categorical,5,5
52,Generator Loss,-0.3328576385974884,sd2011_clean_small_categorical,5,5
53,Generator Loss,-0.25519928336143494,sd2011_clean_small_categorical,5,5
54,Generator Loss,-0.40418344736099243,sd2011_clean_small_categorical,5,5
55,Generator Loss,-0.6484431028366089,sd2011_clean_small_categorical,5,5
56,Generator Loss,-0.5028347969055176,sd2011_clean_small_categorical,5,5
57,Generator Loss,-0.654958188533783,sd2011_clean_small_categorical,5,5
58,Generator Loss,-0.7260847091674805,sd2011_clean_small_categorical,5,5
59,Generator Loss,-0.3557637631893158,sd2011_clean_small_categorical,5,5
60,Generator Loss,-0.216018408536911,sd2011_clean_small_categorical,5,5
61,Generator Loss,-0.7808091044425964,sd2011_clean_small_categorical,5,5
62,Generator Loss,-1.0486729145050049,sd2011_clean_small_categorical,5,5
63,Generator Loss,-1.0616525411605835,sd2011_clean_small_categorical,5,5
64,Generator Loss,-0.8754600286483765,sd2011_clean_small_categorical,5,5
65,Generator Loss,-0.5956039428710938,sd2011_clean_small_categorical,5,5
66,Generator Loss,-0.1397198736667633,sd2011_clean_small_categorical,5,5
67,Generator Loss,-0.6265323162078857,sd2011_clean_small_categorical,5,5
68,Generator Loss,-1.1069056987762451,sd2011_clean_small_categorical,5,5
69,Generator Loss,-1.2071964740753174,sd2011_clean_small_categorical,5,5
70,Generator Loss,-1.3060764074325562,sd2011_clean_small_categorical,5,5
71,Generator Loss,-0.897796094417572,sd2011_clean_small_categorical,5,5
72,Generator Loss,-0.7998067140579224,sd2011_clean_small_categorical,5,5
73,Generator Loss,-0.349397212266922,sd2011_clean_small_categorical,5,5
74,Generator Loss,-0.6889944076538086,sd2011_clean_small_categorical,5,5
75,Generator Loss,-1.023642897605896,sd2011_clean_small_categorical,5,5
76,Generator Loss,-1.4798680543899536,sd2011_clean_small_categorical,5,5
77,Generator Loss,-1.8757611513137817,sd2011_clean_small_categorical,5,5
78,Generator Loss,-1.3945503234863281,sd2011_clean_small_categorical,5,5
79,Generator Loss,-0.9452248215675354,sd2011_clean_small_categorical,5,5
80,Generator Loss,-1.2154934406280518,sd2011_clean_small_categorical,5,5
81,Generator Loss,-1.3711867332458496,sd2011_clean_small_categorical,5,5
82,Generator Loss,-1.643670916557312,sd2011_clean_small_categorical,5,5
83,Generator Loss,-2.253767490386963,sd2011_clean_small_categorical,5,5
84,Generator Loss,-2.0059475898742676,sd2011_clean_small_categorical,5,5
85,Generator Loss,-1.2072408199310303,sd2011_clean_small_categorical,5,5
86,Generator Loss,-1.555396318435669,sd2011_clean_small_categorical,5,5
